code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000816,智慧农业,0.24,137.15,1.57,,0.08,20314.81,137.19,,10-13
000818,方大化工,-1.14,-30975.68,1.7,,-0.32,-38843.16,-30921.85,,10-28
000819,岳阳兴长,0.21,-47.37,2.22,,0.3,4073.61,-47.3,,10-28
000820,神雾节能,0.08,-126.67,0.59,,-0.02,2436.29,-128.2,,10-23
000821,京山轻机,-0.05,-400.0,3.21,,0.09,-1541.86,-392.6,,10-24
000822,山东海化,-0.65,-232.65,3.8,,-0.18,-58481.37,-232.7,,10-27
000823,超声电子,0.17,-26.41,3.49,,0.57,7468.45,-26.62,,10-24
000825,太钢不锈,0.01,-99.17,3.5,,0.36,3518.2,-98.63,,10-30
000826,启迪桑德,0.25,31.58,2.52,,0.01,10367.68,32.13,,10-28
000828,东莞控股,0.21,49.61,2.65,,0.22,21912.22,49.56,,10-23
000829,天音控股,0.21,78.26,1.83,,1.42,19412.47,77.09,,10-31
000830,鲁西化工,0.13,-47.15,2.25,,-0.21,13462.6,-47.7,,10-29
000831,*ST五稀,-0.42,-3600.0,1.03,,0.21,-27601.41,-3505.9,,10-27
000833,贵糖股份,0.03,-85.71,2.51,,0.54,1002.13,-84.2,,10-23
000835,长城动漫,0.14,-73.28,1.36,,0.16,4404.47,-65.25,,10-22
000836,鑫茂科技,-0.01,-100.83,2.93,,-0.59,-312.44,-101.52,,10-22
000837,秦川机床,0.19,-21.85,2.55,,-0.1,6481.58,-21.94,,10-27
000838,财信发展,-0.04,-143.07,1.92,,0.04,-674.5,-143.02,,10-20
000839,中信国安,0.38,170.79,3.65,,-0.06,59145.17,180.55,,10-30
000848,承德露露,0.41,-8.89,3.07,,1.18,7830.7,-8.34,,10-24
000850,华茂股份,0.05,-73.82,2.44,,0.53,2834.34,-76.45,,10-29
000851,高鸿股份,0.04,69.76,1.98,,0.01,1094.79,69.85,,10-20
000852,石化机械,0.21,-27.59,2.36,,0.01,8306.47,-6.42,,10-21
000856,冀东装备,0.29,-176.32,0.7,,-0.12,6503.5,-175.43,,10-30
000858,五粮液,0.61,44.63,3.55,,1.28,229929.7,44.67,,10-19
000859,国风塑业,-0.18,-482.55,2.34,,0.2,-7559.34,-482.52,,10-30
000860,顺鑫农业,0.3,-26.83,5.4,,-0.02,13098.32,-27.16,,10-20
000861,海印股份,0.22,57.14,1.6,,0.19,10850.54,362.25,,10-29
000862,银星能源,0.12,-6.5,1.0,,0.0,2784.16,-6.48,,10-23
000863,三湘印象,-0.22,67.59,-6.17,,-0.0,-3918.94,67.63,,10-31
000868,安凯客车,0.02,41.94,2.09,,-0.03,678.16,42.69,,10-28
000869,张裕A,1.38,23.21,5.0,,2.02,72722.81,23.57,,10-26
000875,吉电股份,-0.02,-86.33,2.74,,0.48,-1444.1,-86.32,,10-23
000876,新希望,0.52,40.54,3.83,,0.15,39266.5,39.81,,10-31
000877,天山股份,1.01,58.04,3.6,,1.94,31657.59,58.02,,10-28
000878,云南铜业,0.08,-82.39,2.95,1.92,2.49,10214.01,-82.49,,10-27
000880,潍柴重机,0.41,95.24,2.28,,2.54,11277.82,94.97,,10-24
000881,中广核技,0.29,-56.98,3.67,,1.07,9052.13,-56.94,,10-27
000882,华联股份,0.25,154.94,3.42,,-0.46,8195.58,238.19,,10-30
000883,湖北能源,0.09,42.86,3.12,,1.69,2635.16,47.54,,10-28
000885,同力水泥,0.35,84.21,4.19,,0.84,8894.22,190.79,,10-26
000886,海南高速,0.03,39.13,2.31,,-0.07,3171.26,37.66,,10-27
000887,中鼎股份,0.35,15.61,1.83,,0.43,14814.18,56.47,,10-30
000888,峨眉山A,0.27,1266.5,2.85,,0.65,6427.06,1032.57,,10-23
000889,茂业通信,-0.11,-2209.43,1.92,,0.19,-3785.34,-2199.32,,10-27
000890,法尔胜,0.03,-22.5,2.65,,0.1,984.03,-33.28,,10-31
000892,欢瑞世纪,-0.01,-96.74,-0.02,,,-230.37,-96.76,,10-27
000893,东凌国际,0.0,-98.0,1.73,,0.38,16.68,-98.37,,10-27
000895,双汇发展,1.04,29.45,4.38,,2.35,62782.0,29.45,,10-26
000897,津滨发展,0.01,-79.24,1.33,,0.17,1143.26,-79.31,,10-22
000898,鞍钢股份,0.05,-95.97,7.19,,0.42,33000.0,-96.0,,10-28
000899,赣能股份,0.13,494.79,2.7,,0.68,6877.99,495.95,,10-31
000900,现代投资,1.27,13.39,8.98,,1.7,50572.26,12.71,,10-26
000901,航天科技,0.04,1762.5,1.43,,-0.08,990.87,1316.02,,10-30
000902,新洋丰,-0.01,-79.03,1.11,,0.13,-336.45,-78.9,,10-29
000903,云内动力,0.25,4.17,6.59,,0.4,9345.85,1.03,,10-24
000905,厦门港务,0.1,-52.38,2.85,,0.17,5061.88,-54.28,,10-31
000906,浙商中拓,0.02,-33.33,1.24,,0.61,426.33,-37.45,,10-15
000908,景峰医药,-0.14,-1480.0,0.9,,-0.08,-3870.5,-1397.95,,10-22
000909,数源科技,0.06,769.57,2.71,,2.03,1175.47,772.45,,10-24
000910,大亚圣象,0.25,-5.38,3.76,,0.6,12990.85,-5.43,,10-28
000911,南宁糖业,0.26,-10.34,4.51,,1.49,7438.65,-10.08,,10-28
000912,泸天化,0.13,-79.37,4.18,,2.7,7654.1,-79.36,,10-27
000913,*ST钱江,0.16,100.0,2.87,,0.33,7476.12,97.85,,10-30
000915,山大华特,0.11,60.12,1.87,,0.47,1939.69,60.08,,10-24
000916,华北高速,0.22,5.31,3.3,,0.21,23745.6,5.35,,10-28
000917,电广传媒,0.06,-66.67,4.16,,1.08,2404.74,-67.57,,10-30
000918,嘉凯城,0.11,-144.0,1.34,,1.03,15387.08,-329.76,,10-20
000919,金陵药业,0.29,146.21,3.52,,0.29,14418.9,146.22,,10-27
000920,南方汇通,0.08,158.46,2.14,,-0.21,3543.64,158.6,,10-27
000921,海信科龙,0.18,264.75,-0.82,,0.55,18270.7,264.57,,10-28
000922,*ST佳电,-0.11,127.63,0.3,,-0.08,-3416.52,127.52,,10-29
000923,河北宣工,0.02,-17.25,2.57,,0.07,465.29,-10.77,,10-27
000925,众合科技,0.32,190.91,1.96,,-1.17,8837.41,758.12,,10-28
000926,福星股份,0.38,-28.71,5.45,,0.18,26817.91,-7.71,,10-17
000927,一汽夏利,0.04,-51.67,2.1,,0.26,6937.1,-49.61,,10-28
000928,中钢国际,0.01,-91.89,3.6,,0.53,157.88,-92.43,,10-27
000929,兰州黄河,0.11,-9.24,2.34,,0.18,1999.32,-9.5,,10-21
000930,中粮生化,0.2,89.32,2.15,,0.13,18827.96,89.03,,10-24
000931,中关村,0.03,42.94,0.95,,0.24,1705.3,42.87,,10-24
000932,华菱钢铁,-0.08,-118.09,5.34,,0.98,-22452.71,-118.09,,10-30
000933,*ST神火,0.53,-76.27,4.36,,2.56,40059.37,-64.39,,10-22
000935,四川双马,0.61,258.82,1.28,,0.85,19642.65,257.62,,10-26
000936,华西股份,0.16,14.29,2.81,,-0.43,7042.79,15.07,,10-24
000937,冀中能源,0.96,-59.02,8.09,,2.07,75593.68,-59.02,,10-30
000938,紫光股份,0.13,-19.35,3.88,,1.26,2578.47,-19.24,,10-30
000939,凯迪生态,0.18,-30.58,4.26,,0.98,6650.07,-31.58,,10-29
000948,南天信息,0.22,-21.43,5.14,,-1.04,4704.16,-20.31,,10-21
000949,新乡化纤,0.09,-135.42,2.34,,0.1,5253.99,-135.44,,10-24
000950,*ST建峰,0.59,-4.84,5.66,,0.45,18924.91,-2.56,,10-24
000951,中国重汽,0.77,-34.19,6.56,,3.58,32210.52,-34.31,,10-30
000952,广济药业,0.09,-74.59,3.07,,-0.04,2365.6,-74.84,,10-28
000953,*ST河化,-0.16,-1356.69,0.77,,0.06,-4693.82,-1358.57,,10-27
000955,欣龙控股,-0.02,-62.26,0.75,,0.02,-590.41,-62.18,,10-28
000957,中通客车,0.03,-66.67,2.23,,-0.09,823.69,-59.54,,10-31
000958,东方能源,-3.88,390.76,-1.21,,0.21,-116112.34,392.79,,10-30
000959,首钢股份,0.14,-27.66,2.62,,0.32,41346.96,-27.69,,10-23
000960,锡业股份,0.14,-82.36,3.87,,0.89,8784.01,-82.36,,10-20
000961,中南建设,0.68,750.0,4.75,,0.26,40429.71,1591.7,,10-28
000962,东方钽业,0.1,-7.05,3.5,,0.04,3433.39,-7.05,,10-26
000963,华东医药,0.46,61.5,2.19,,0.1,19899.5,61.47,,10-26
000965,天保基建,0.2,5.26,3.9,,0.81,9191.17,102.7,,10-30
000966,长源电力,-0.06,-92.94,2.49,,1.58,-3561.04,-92.94,,10-31
000967,盈峰环境,-0.08,-251.36,2.27,,0.26,-1596.17,-251.42,,10-26
000968,*ST煤气,0.44,-68.89,5.15,,0.45,22755.42,-68.89,,10-20
000969,安泰科技,0.26,19.83,4.99,,0.43,11573.88,19.82,,10-27
000970,中科三环,0.1,-40.91,2.41,,0.29,5273.88,-40.89,,10-30
000971,高升控股,-0.06,-20.45,0.84,,-0.18,-1446.71,-53.73,,10-26
000972,中基健康,0.04,-18.8,2.64,,-0.7,1702.12,-15.13,,10-24
000973,佛塑科技,-0.03,-292.31,1.84,,0.18,-1517.93,-295.52,,10-31
000975,银泰资源,-0.03,85.8,1.44,,0.0,-2039.33,86.54,,10-22
000976,春晖股份,-0.08,-38.19,1.15,,-0.02,-4656.84,-38.14,,10-23
000977,浪潮信息,0.02,-69.34,4.53,,0.16,428.57,-69.31,,10-28
000978,桂林旅游,0.14,13.39,2.64,,0.17,2554.14,13.42,,10-29
000979,中弘股份,-0.28,-39.13,-2.89,,0.06,-3458.86,-39.64,,10-29
000980,金马股份,0.1,-20.63,3.51,,-0.17,3177.74,-20.58,,10-27
000981,银亿股份,0.1,-180.77,0.68,,0.04,1663.69,-181.55,,10-22
000982,中银绒业,0.13,18.18,1.95,,-0.52,2227.12,25.81,,10-31
000983,西山煤电,0.79,-27.92,4.19,,1.24,192388.12,-27.92,,10-29
000985,大庆华科,0.23,56.38,3.59,,0.47,3025.74,56.8,,10-30
000987,越秀金控,0.53,8.16,3.4,,0.83,19077.59,8.94,,10-26
000988,华工科技,0.37,162.41,3.13,,0.02,12289.38,164.76,,10-28
000989,九芝堂,0.36,-43.17,4.09,,0.56,10784.67,-43.09,,10-22
000990,诚志股份,0.05,-34.15,5.28,,0.05,1516.75,-27.72,,10-27
000993,闽东电力,0.23,319.74,3.84,,0.42,8484.65,319.34,,10-23
000995,*ST皇台,-0.2,185.71,1.21,,-0.01,-3612.99,209.71,,10-26
000996,中国中期,0.02,0.0,1.74,,0.58,412.85,-27.8,,10-29
000997,新大陆,0.14,100.0,1.82,,-0.28,6260.93,97.88,,10-13
000998,隆平高科,0.02,-91.2,3.25,,-0.27,603.43,-86.99,,10-31
000999,华润三九,0.51,34.21,3.56,,0.63,49681.7,34.44,,10-29
001696,宗申动力,0.49,8.89,2.71,,0.54,29291.1,39.95,,10-24
001896,豫能控股,-0.33,-51.52,0.6,,-0.14,-13982.3,-51.49,,10-31
002001,新和成,1.94,-47.99,7.1,,2.05,66472.65,-47.89,,10-24
002002,鸿达兴业,-0.24,57.8,0.64,,-0.06,-4018.03,57.79,,10-27
002003,伟星股份,0.62,5.08,4.45,,0.44,12504.04,9.39,,10-27
002004,华邦健康,0.72,89.47,6.22,,0.49,9484.56,87.11,,10-23
002005,德豪润达,0.09,210.0,1.95,,0.1,3012.54,215.18,,10-29
002006,精功科技,0.17,200.0,2.19,,0.02,2418.94,198.1,,10-22
002007,华兰生物,0.53,-1.49,3.46,,-0.06,19005.87,61.28,,10-29
002008,大族激光,0.08,-69.23,2.84,,,5598.86,-66.03,,10-26
002009,天奇股份,-0.03,-113.64,1.85,,-0.2,-762.59,-115.87,,10-27
002010,传化智联,0.46,119.05,3.21,,0.72,9318.55,122.59,,10-29
002011,盾安环境,0.43,-2.9,4.91,,0.83,13710.6,-2.9,,10-28
002012,凯恩股份,0.19,58.33,1.79,,0.2,3606.38,51.14,,10-27
002013,中航机电,0.19,22.52,3.33,,0.02,2373.63,47.22,,10-22
002014,永新股份,0.43,30.3,4.62,,0.42,6000.51,29.94,,10-28
002015,霞客环保,0.08,-61.9,2.42,,0.01,1398.26,-60.83,,10-27
002016,世荣兆业,0.13,-50.39,1.62,,-0.48,5929.86,-40.42,,10-28
002017,东信和平,0.18,-25.88,3.25,,0.43,2733.68,-25.86,,10-26
002018,华信国际,0.19,-85.61,2.92,,-0.22,4605.12,-78.61,,10-27
002019,亿帆医药,0.17,-52.78,4.15,,0.27,3202.92,-53.63,,10-27
002020,京新药业,0.03,210.0,2.98,,0.64,314.22,222.99,,10-24
002021,中捷资源,-0.06,-220.0,2.06,,0.37,-2684.44,-332.46,,10-23
002022,科华生物,0.39,-9.05,1.74,,0.35,16152.89,18.03,,10-27
002023,海特高新,0.19,36.43,2.88,,0.05,3585.73,41.19,,10-24
002024,苏宁云商,0.44,-24.14,2.38,,1.03,196950.8,15.06,,10-31
002025,航天电器,0.22,4.76,3.54,,-0.05,7256.61,2.88,,10-27
002026,山东威达,0.16,-4.47,3.84,,0.34,2222.07,-4.5,,10-26
002027,分众传媒,0.0,-84.59,2.37,,0.12,147.61,-84.67,,10-27
002028,思源电气,0.79,-7.06,6.3,,0.18,34725.93,48.47,,10-23
002029,七匹狼,0.47,27.03,4.6,,0.85,13300.14,28.74,,10-24
002030,达安基因,0.14,0.0,1.48,,0.04,3406.06,21.64,,10-28
002031,巨轮智能,0.23,15.0,3.41,,0.44,5588.07,12.59,,10-20
002032,苏泊尔,0.46,31.43,4.61,,0.74,20338.7,32.32,,10-22
002033,丽江旅游,0.39,2.63,4.2,,0.65,3845.72,2.76,,10-21
002034,美欣达,0.25,-183.33,5.04,,-0.17,2061.18,-185.55,,10-26
002035,华帝股份,0.02,-67.74,1.83,,0.9,387.23,-63.43,,10-24
002036,联创电子,0.03,-76.92,1.63,,0.16,549.91,-67.68,,10-28
002037,久联发展,0.41,241.67,3.93,,0.65,5498.04,281.49,,10-24
002038,双鹭药业,0.76,17.65,3.63,,0.55,18959.98,18.23,,10-23
002039,黔源电力,0.11,-78.85,4.14,,3.32,1566.15,-78.7,,10-22
002040,南京港,0.03,-40.0,2.15,,0.47,762.13,-39.87,,10-29
002041,登海种业,0.25,342.5,4.02,,0.2,4361.57,341.86,,10-27
002042,华孚色纺,0.68,-229.28,5.27,,0.83,11272.59,-314.26,,10-30
002043,兔宝宝,0.1,-38.31,2.22,,0.64,1745.76,-38.11,,10-24
002044,美年健康,0.08,14.29,1.92,,0.09,1267.49,16.02,,10-30
002045,国光电器,0.29,-3.33,3.44,,0.51,7092.27,17.75,,10-23
002046,轴研科技,0.29,7.41,4.59,,-0.0,3123.5,19.42,,10-22
002047,宝鹰股份,0.17,85.79,2.78,,-0.04,4822.48,85.87,,10-24
002048,宁波华翔,0.37,27.59,2.54,,0.49,18446.35,28.23,,10-28
002049,紫光国芯,0.19,-34.41,2.99,,0.4,2586.63,-1.62,,10-24
002050,三花智控,0.6,17.19,4.45,,1.04,15805.86,173.4,,10-27
002051,中工国际,0.61,3.9,5.54,,-0.64,11642.94,3.82,,10-22
002052,同洲电子,0.2,-33.33,3.7,,-0.09,6214.09,-28.79,,10-30
002053,云南能投,0.02,-111.83,5.04,,1.08,371.44,-111.81,,10-24
002054,德美化工,0.53,0.28,3.7,,0.45,11446.58,60.44,,10-24
002055,得润电子,0.14,-21.27,2.32,,0.41,1863.81,2.33,,10-16
002056,横店东磁,0.27,-12.9,5.76,,0.52,11231.7,-13.22,,10-21
002057,中钢天源,0.01,-77.4,2.81,,-0.32,94.46,-78.0,,10-29
002058,威尔泰,0.07,-51.49,2.74,,0.2,408.33,-51.19,,10-13
002059,云南旅游,-0.03,-159.45,2.55,,0.2,-561.91,-159.5,,10-26
002060,粤水电,0.19,-24.0,4.12,,-0.3,6189.76,10.45,,10-27
002061,江山化工,0.42,-249.29,3.3,,-0.01,5851.25,-249.14,,10-29
002062,宏润建设,0.7,-19.54,4.75,,0.44,21024.48,21.36,,10-23
002063,远光软件,0.16,-36.0,2.17,,-0.32,3069.33,11.73,,10-27
002064,华峰氨纶,0.18,-65.38,3.62,,0.67,6570.63,-65.7,,10-28
002065,东华软件,0.37,-10.85,2.84,,-0.53,15576.62,33.5,,10-23
002066,瑞泰科技,0.27,-10.43,4.49,,-0.37,2785.24,0.83,,10-22
002067,景兴纸业,0.04,-50.0,4.34,,0.29,1647.34,-47.08,,10-23
002068,黑猫股份,0.26,-20.0,2.94,,-0.71,4958.79,-4.67,,10-28
002069,獐子岛,0.55,25.0,5.73,,0.49,12425.42,26.01,,10-21
002070,众和股份,0.18,14.63,2.41,,0.13,4172.16,57.97,,10-22
002071,长城影视,-0.03,-350.0,2.58,,0.2,-310.77,-351.12,,10-21
002072,凯瑞德,-0.44,-1330.56,1.96,,0.06,-7793.05,-1341.93,,10-27
002073,软控股份,0.38,-17.39,3.91,,0.07,17830.82,35.12,,10-22
002074,国轩高科,0.2,-24.96,2.65,,-0.05,2788.67,-24.96,,10-26
002075,沙钢股份,-0.36,-2.7,-0.53,,0.06,-14071.81,-4.22,,10-30
002076,雪莱特,0.06,-50.83,2.1,,0.26,1099.15,-50.79,,10-24
002077,大港股份,-0.16,-176.19,2.45,,0.23,-3976.27,-175.42,,10-27
002078,太阳纸业,0.64,0.0,5.63,,0.7,32083.81,-0.35,,10-26
002079,苏州固锝,0.09,48.33,1.76,,0.22,2458.07,43.82,,10-23
002080,中材科技,0.36,-5.26,5.0,,-0.29,5470.84,-5.12,,10-28
002081,金螳螂,0.6,-11.76,3.78,,1.68,12762.17,32.97,,10-20
002082,栋梁新材,0.32,23.08,3.18,,0.09,7527.18,24.07,,10-27
002083,孚日股份,0.1,-33.33,2.68,,0.36,9360.96,-31.46,,10-26
002084,海鸥卫浴,0.01,-93.71,3.12,,0.5,327.32,-93.06,,10-23
002085,万丰奥威,0.13,-7.14,2.84,,0.42,3811.35,-3.49,,10-22
002086,东方海洋,0.13,-45.83,4.36,,0.27,3233.72,20.64,,10-28
002087,新野纺织,0.07,-46.15,3.83,,0.1,1920.43,-37.64,,10-29
002088,鲁阳节能,0.39,-17.02,5.01,,0.6,8470.23,-15.47,,10-22
002089,新海宜,0.25,77.01,1.88,,0.18,5457.21,147.82,,10-24
002090,金智科技,0.36,-6.75,4.38,,-0.04,3720.63,-6.76,,10-28
002091,江苏国泰,0.45,18.42,3.08,,0.57,10762.07,17.59,,10-24
002092,中泰化学,0.08,-78.61,4.65,,0.91,4291.39,-78.62,,10-29
002093,国脉科技,0.27,17.78,1.84,,-0.2,7287.32,17.81,,10-23
002094,青岛金王,0.06,-33.33,2.03,,-0.13,1376.66,-33.35,,10-24
002095,生意宝,0.31,10.71,4.29,,0.4,2826.4,13.57,,10-30
002096,南岭民爆,0.54,315.38,2.73,,0.92,7128.67,512.78,,10-27
002097,山河智能,0.24,-22.41,4.61,,-0.3,6694.97,-22.12,,10-26
002098,浔兴股份,0.15,-32.29,3.49,,0.48,2333.86,-32.51,,10-28
002099,海翔药业,0.12,-29.41,3.41,,0.42,1949.11,-29.03,,10-23
002100,天康生物,0.51,59.38,4.35,,-0.6,8333.08,125.61,,10-29
002101,广东鸿图,0.37,23.33,5.73,,1.17,2512.06,24.32,,10-24
002102,冠福股份,0.02,-65.65,2.26,,0.21,363.28,-65.63,,10-17
002103,广博股份,0.22,0.0,3.04,,0.51,4830.15,1.87,,10-26
002104,恒宝股份,0.19,11.76,1.73,,0.12,5706.73,15.83,,10-21
002105,信隆健康,0.12,100.0,1.83,,0.4,3225.47,85.29,,10-28
002106,莱宝高科,0.32,-30.46,4.86,,0.42,10670.86,-30.47,,10-23
002107,沃华医药,0.2,-55.56,4.09,,-0.06,3311.17,2.53,,10-24
002108,沧州明珠,0.74,72.09,4.72,,-0.13,7065.98,140.8,,10-23
002109,兴化股份,0.19,-53.66,2.74,,0.46,6926.93,-52.51,,10-20
002110,三钢闽光,0.01,-99.24,4.88,,-0.65,417.22,-99.26,,10-28
002111,威海广泰,0.25,-26.47,2.82,,0.26,3597.19,-25.65,,10-22
002112,三变科技,0.3,7.14,3.84,,0.12,3410.37,52.17,,10-22
002113,天润数娱,-0.25,-404.82,3.43,,0.88,-2990.05,-404.7,,10-30
002114,罗平锌电,-0.04,-63.64,2.51,,-0.49,-683.24,-65.59,,10-29
002115,三维通信,0.38,31.51,4.65,,-0.8,4522.71,31.49,,10-24
002116,中国海诚,0.38,3.81,3.84,,2.09,4348.48,3.89,,10-22
002117,东港股份,0.54,20.0,5.08,,0.39,5935.19,19.93,,10-24
002118,紫鑫药业,0.37,12.12,3.41,,0.07,4516.66,12.45,,10-22
002119,康强电子,0.16,33.33,2.86,,0.12,2983.85,26.93,,10-26
002120,韵达股份,0.15,-44.44,2.31,,0.56,2179.54,-45.56,,10-28
002121,科陆电子,0.24,-22.58,1.94,,-0.04,5654.5,53.41,,10-26
002122,天马股份,0.69,-47.33,6.08,,-0.78,40254.66,13.15,,10-29
002123,梦网荣信,0.62,-13.89,5.57,,-0.39,13001.56,41.51,,10-22
002124,天邦股份,0.3,-57.51,2.73,,0.25,4068.66,-57.53,,10-27
002125,湘潭电化,-0.03,-93.29,3.13,,0.77,-210.09,-93.33,,10-22
002126,银轮股份,0.26,-10.34,4.89,,0.46,2646.19,-9.98,,10-24
002127,南极电商,0.2,-13.04,2.88,,0.24,3626.26,5.6,,10-20
002128,露天煤业,0.57,-3.39,2.57,,0.58,62491.19,25.25,,10-26
002129,中环股份,-0.09,-141.65,2.99,,-0.05,-4488.08,-143.39,,10-23
002130,沃尔核材,0.23,9.52,2.54,,0.23,3805.38,63.34,,10-26
002131,利欧股份,0.47,42.42,3.36,,1.13,7114.54,44.23,,10-23
002132,恒星科技,0.28,7.69,3.34,,-0.72,6880.54,7.22,,10-24
002133,广宇集团,0.31,72.22,2.45,,2.06,15228.45,72.95,,10-22
002134,天津普林,-0.03,-122.41,2.86,,0.14,-733.5,-122.49,,10-27
002135,东南网架,0.18,0.0,4.72,,0.15,3538.78,-1.21,,10-27
002136,安纳达,0.05,-114.2,2.37,,0.13,362.57,-114.19,,10-22
002137,麦达数字,0.04,-80.0,1.92,,0.04,1032.68,-73.93,,10-24
002138,顺络电子,0.37,-9.76,4.21,,0.59,4462.5,15.71,,10-24
002139,拓邦股份,0.25,-10.71,2.38,,0.47,3476.5,25.33,,10-27
002140,东华科技,0.57,-5.0,4.62,,0.27,8008.69,25.51,,10-27
002141,贤丰控股,-0.02,-120.89,2.51,,-0.23,-213.84,-128.04,,10-31
002142,宁波银行,0.44,-2.22,3.76,,1.36,110331.23,-2.08,,10-30
002143,印纪传媒,0.06,27.25,2.88,,-0.87,929.85,27.31,,10-22
002144,宏达高科,0.06,3.45,2.68,,0.24,675.23,9.21,,10-29
002145,中核钛白,-0.5,-42.53,1.71,,0.02,-9555.21,-42.08,,10-26
002146,荣盛发展,0.47,34.29,3.97,,0.48,38323.48,37.37,,10-23
002147,新光圆成,0.13,-67.5,1.71,,0.26,2903.35,-60.92,,10-23
002148,北纬通信,0.34,17.24,5.06,,0.09,2558.83,15.95,,10-21
002149,西部材料,0.12,-57.08,4.8,,0.07,1808.56,-29.24,,10-28
002150,通润装备,0.28,-30.0,4.1,,0.29,2896.91,-30.12,,10-27
002151,北斗星通,0.32,-11.11,3.22,,0.42,2880.46,-11.28,,10-13
002152,广电运通,0.72,1.41,4.44,,-1.05,24514.0,20.37,,10-29
002153,石基信息,0.41,-48.1,3.04,,0.27,9201.64,4.57,,10-29
002154,报喜鸟,0.41,41.38,2.93,,0.13,10258.14,81.73,,10-27
002155,湖南黄金,0.15,-38.09,3.33,,0.09,8433.38,-38.11,,10-27
002156,通富微电,0.09,-41.25,2.99,,0.55,3261.5,-21.64,,10-30
002157,正邦科技,0.21,23.53,1.84,,-0.67,4805.92,23.71,,10-29
002158,汉钟精机,0.33,3.88,3.45,,0.42,5253.22,9.99,,10-26
002159,三特索道,0.15,83.75,3.45,,0.72,1766.65,83.45,,10-23
002160,常铝股份,0.07,-61.24,3.7,,-0.33,1174.55,-61.2,,10-29
002161,远望谷,0.13,-23.53,1.69,,-0.21,3396.81,51.79,,10-29
002162,悦心健康,0.03,-66.46,2.28,,0.24,1041.73,-66.45,,10-26
002163,中航三鑫,0.16,23.08,2.73,,0.08,3190.77,16.99,,10-27
002164,宁波东力,0.41,13.89,3.2,,0.47,7394.76,12.81,,10-27
002165,红宝丽,0.53,20.45,3.16,,0.09,8423.16,71.24,,10-29
002166,莱茵生物,0.17,30.77,3.99,,-0.75,1072.15,32.18,,10-30
002167,东方锆业,0.25,-34.21,6.02,,0.13,2019.48,6.99,,10-22
002168,深圳惠程,0.18,-31.08,2.49,,-0.09,3589.97,39.64,,10-22
002169,智光电气,0.11,-41.2,1.95,,-0.13,1888.72,17.63,,10-22
002170,芭田股份,-0.0,-100.14,1.75,,0.75,-22.55,-100.26,,10-29
002171,楚江新材,0.17,-19.05,3.61,,0.13,2815.81,-18.81,,10-23
002172,澳洋科技,0.14,-138.89,2.42,,0.63,4783.12,-138.0,,10-26
002173,*ST创疗,0.13,-72.92,3.65,,-0.41,1113.95,-65.24,,10-20
002174,游族网络,0.09,-25.0,2.6,,0.11,716.53,-30.6,,10-21
002175,东方网络,0.04,-78.95,3.02,,0.07,380.34,-76.14,,10-29
002176,江特电机,0.1,-60.48,3.29,,-0.01,1115.32,-60.46,,10-29
002177,御银股份,0.3,3.45,2.15,,-0.14,6723.89,56.15,,10-30
002178,延华智能,0.11,-35.29,3.58,,-0.34,887.21,-34.3,,10-27
002179,中航光电,0.32,-23.81,3.86,,0.16,8518.99,12.38,,10-21
002180,艾派克,0.17,-29.17,3.92,,0.15,1441.64,-28.78,,10-29
002181,粤传媒,0.03,-311.43,3.72,,0.06,1036.5,-311.95,,10-20
002182,云海金属,0.07,-78.79,4.58,,0.27,1343.63,-79.06,,10-30
002183,怡亚通,0.17,-66.67,3.21,,-1.4,6363.12,-49.37,,10-26
002184,海得控制,0.13,-16.98,3.05,,-0.47,2795.84,-16.98,,10-28
002185,华天科技,0.18,-29.23,3.16,,0.44,5115.18,-22.17,,10-20
002186,全聚德,0.47,9.81,4.96,,1.14,6703.07,9.81,,10-27
002187,广百股份,0.71,1.43,6.07,,1.4,11327.58,1.28,,10-23
002188,巴士在线,0.13,-27.78,2.72,,0.03,1567.79,10.24,,10-28
002189,利达光电,-0.03,-125.0,2.29,,0.07,-661.68,-128.25,,10-27
002190,成飞集成,0.21,16.67,4.0,5.31,0.23,2727.4,19.67,,10-23
002191,劲嘉股份,0.35,-10.94,2.81,,0.25,22584.12,34.26,,10-29
002192,融捷股份,0.05,-200.0,1.85,,-0.42,617.59,-311.51,,10-28
002193,山东如意,0.21,16.67,3.86,,0.27,3404.58,20.62,,10-23
002194,武汉凡谷,0.42,0.59,3.35,,1.12,23617.47,30.75,,10-22
002195,二三四五,0.17,-39.29,3.48,,0.1,1289.57,-38.75,,10-27
002196,方正电机,0.08,-61.9,3.31,,0.44,612.43,-61.99,,10-23
002197,证通电子,0.3,-32.96,3.21,,-1.23,3890.19,0.47,,10-28
002198,嘉应制药,0.12,0.0,2.88,,0.26,998.44,-2.5,,10-22
002199,东晶电子,0.16,-39.33,2.99,,0.33,1329.02,-21.15,,10-27
002200,云投生态,0.59,-15.71,5.38,,0.0,8858.57,50.01,,10-30
002201,九鼎新材,0.08,-42.86,3.58,,0.34,852.67,-42.25,,10-28
002202,金风科技,0.73,217.78,3.21,,-0.91,102321.84,346.48,,10-27
002203,海亮股份,0.34,-3.26,3.61,,-0.72,13673.67,-1.77,,10-27
002204,大连重工,0.51,13.33,4.71,,0.52,10936.13,13.42,,10-27
