code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000889,茂业通信,0.0,,2.37,,-0.2,76.11,21.03,,04-28
000890,法尔胜,0.02,,2.61,,0.1,602.55,4.79,,04-20
000892,欢瑞世纪,-0.01,,-2.45,,0.0,-299.0,-86.96,,04-30
000893,东凌国际,0.05,,2.11,,-0.06,1106.16,-7.16,,04-25
000895,双汇发展,0.26,,4.21,,0.59,13414.22,21.31,,04-28
000897,津滨发展,0.01,,1.79,,-0.56,1061.28,120.9,,04-20
000898,鞍钢股份,0.4,,5.48,,0.44,239400.0,117.71,,04-30
000899,赣能股份,0.04,,2.82,,-0.03,1973.72,9.97,,04-26
000900,现代投资,0.26,,7.02,,0.39,10466.47,40.35,,04-28
000901,航天科技,-0.02,,1.65,,0.0,-385.62,11.26,,04-25
000902,新洋丰,-0.02,,1.54,,-0.1,-387.86,-44.0,,04-23
000903,云内动力,0.43,,5.6,,0.11,8610.31,355.74,,04-17
000905,厦门港务,0.05,,2.55,,-0.04,2575.7,2.86,,04-26
000906,浙商中拓,-0.05,,1.43,,-0.25,-1149.73,-1249.36,,04-25
000909,数源科技,0.0,,2.82,,0.29,21.44,-45.79,,04-21
000910,大亚圣象,0.08,,3.14,,-0.39,3873.34,191.17,,04-27
000911,南宁糖业,0.17,,4.32,,-1.18,4455.38,-74.03,,04-24
000912,泸天化,0.21,,4.02,,0.62,12209.49,4.38,,04-25
000913,*ST钱江,0.05,,2.62,,0.29,2412.24,-0.57,,04-28
000915,山大华特,0.01,,1.62,,0.08,110.78,-158.86,,04-19
000916,华北高速,0.06,,2.87,,0.06,6728.46,41.87,,04-23
000917,电广传媒,0.04,,5.1,,0.22,1280.52,848.07,,04-21
000918,嘉凯城,0.04,,0.42,,0.16,1221.16,15.84,,04-16
000919,金陵药业,0.12,,3.2,,0.03,6067.73,78.2,,04-24
000920,南方汇通,0.01,,1.47,,-0.02,499.01,-123.62,,04-20
000921,海信科龙,0.02,,-0.95,,-0.04,2106.93,-125.53,,04-30
000922,*ST佳电,-0.04,,0.62,,0.01,-1210.71,-30.04,,04-19
000923,河北宣工,-0.02,,2.28,,0.04,-346.74,-62.86,,04-30
000926,福星股份,0.13,,6.85,,-0.4,3448.82,12.08,,04-25
000927,一汽夏利,0.03,,2.05,,0.03,4795.94,-46.2,,04-27
000928,中钢国际,0.01,,3.12,,-0.21,134.79,213.25,,04-18
000929,兰州黄河,0.03,,2.02,,0.49,577.66,502.15,,04-25
000930,中粮生化,-0.14,,1.63,,0.2,-13662.96,-587.44,,04-30
000931,中关村,-0.04,,0.75,,-0.08,-2662.26,-13.0,,04-25
000932,华菱钢铁,0.12,,4.71,,0.57,27275.89,335.92,,04-28
000933,*ST神火,0.33,,3.55,,0.06,16380.75,119.78,,04-19
000935,四川双马,-0.05,,1.16,,-0.01,-1475.64,1229.42,,04-23
000936,华西股份,0.03,,2.55,,0.02,1425.21,86.57,,04-18
000937,冀中能源,0.21,,4.1,,0.38,16277.25,35.27,,04-18
000938,紫光股份,0.02,,3.12,,-0.49,419.94,6.26,,04-27
000939,凯迪生态,0.09,,3.12,,-0.25,2435.44,12.52,,04-24
000948,南天信息,-0.05,,3.1,,-0.59,-777.23,49.74,,04-23
000949,新乡化纤,0.11,,2.87,,0.13,5190.9,797.06,,04-28
000950,*ST建峰,0.12,,1.76,,0.47,1887.75,-25.5,,04-20
000951,中国重汽,0.39,,4.47,,-2.78,12717.68,291.45,,04-27
000952,广济药业,0.02,,1.95,,0.06,460.34,75.81,,04-23
000953,*ST河化,0.01,,1.3,,0.04,362.81,73.66,,04-26
000955,欣龙控股,0.0,,1.49,,-0.05,70.02,17.93,,04-24
000957,中通客车,0.01,,1.99,,0.06,238.5,69.1,,04-16
000958,东方能源,0.02,,3.78,,0.22,555.78,-56.06,,04-19
000959,首钢股份,0.05,,2.67,,0.06,14127.52,41.85,,04-12
000960,锡业股份,0.23,,3.54,,-0.25,12599.87,700.18,,04-20
000961,中南建设,0.01,,3.78,,0.13,245.82,8.19,,04-24
000962,东方钽业,0.03,,3.27,,0.07,1215.89,38.07,,04-24
000963,华东医药,0.1,,1.17,,-0.33,4221.22,28.91,,04-20
000966,长源电力,0.03,,2.49,,0.05,1044.68,26.07,,04-20
000967,盈峰环境,0.04,,2.65,,-0.39,498.36,-1100.52,,04-27
000968,*ST煤气,0.08,,4.14,,0.08,3161.38,-197.82,,04-24
000969,安泰科技,0.04,,4.39,,-0.62,1590.24,16.68,,04-19
000970,中科三环,0.04,,1.94,,-0.08,2158.24,-28.33,,04-24
000971,高升控股,-0.05,,1.09,,0.03,-1271.92,-797.44,,04-30
000972,中基健康,0.06,,6.13,,-0.09,588.32,-37.73,,04-21
000973,佛塑科技,-0.01,,2.16,,0.01,-288.31,-347.65,,04-28
000975,银泰资源,0.0,,1.81,,-0.0,204.75,-34.75,,04-30
000976,春晖股份,-0.02,,1.72,,0.06,-1101.94,-311.43,,04-30
000977,浪潮信息,0.0,,4.46,,-0.29,31.72,56.61,,04-28
000978,桂林旅游,0.01,,2.37,,-0.03,186.97,-1.35,,04-25
000979,中弘股份,-0.22,,0.79,,0.07,-2762.88,153.27,,04-19
000980,金马股份,0.05,,2.93,,0.11,778.86,276.8,,04-06
000981,银亿股份,-0.02,,2.5,,-0.02,-374.75,-380.56,,04-30
000983,西山煤电,0.23,,4.1,,0.13,27985.02,9.39,,04-27
000985,大庆华科,0.01,,3.25,,-0.62,81.83,-6.45,,04-24
000987,越秀金控,0.23,,3.8,,0.46,5484.65,35.52,,04-20
000988,华工科技,0.03,,2.52,,0.01,1039.76,2.05,,04-27
000989,九芝堂,0.09,,4.02,,0.06,2290.18,238.77,,04-12
000990,诚志股份,0.02,,3.66,,0.04,509.59,13.28,,04-13
000993,闽东电力,0.0,,3.51,,0.09,150.53,-35.98,,04-23
000995,*ST皇台,0.01,,2.04,,-0.0,95.42,-29.85,,04-21
000996,中国中期,0.02,,3.29,,0.0,196.07,-15.53,,04-28
000997,新大陆,0.04,,2.01,,-0.3,1538.41,16.11,,04-21
000998,隆平高科,0.08,,5.56,,-0.21,1268.71,32.71,,04-19
000999,华润三九,0.02,,2.6,,0.22,2302.46,-34.69,,04-28
001696,宗申动力,0.15,,2.13,,0.24,3281.09,47.72,,04-17
001896,豫能控股,0.02,,1.78,,0.16,910.57,593.83,,04-24
002001,新和成,0.0,,2.25,,-0.14,7.82,-99.49,,04-28
002002,鸿达兴业,0.01,,3.36,,-0.14,51.05,-84.2,,04-21
002003,伟星股份,0.06,,4.98,,-0.52,561.41,11.28,,04-27
002004,华邦健康,0.32,,3.77,,-0.05,4227.84,467.74,,04-28
002005,德豪润达,-0.16,,3.75,,0.4,-2582.56,-1101.26,,04-25
002006,精功科技,0.02,,3.59,,-0.25,170.13,-32.57,,04-27
002007,华兰生物,0.1,,3.79,,-0.05,1567.17,0.73,,04-20
002008,大族激光,0.09,,2.19,,-0.22,2081.73,141.36,,04-27
002009,天奇股份,0.1,,3.62,,-0.35,926.44,115.12,,04-28
002010,传化智联,0.1,,4.25,,-0.25,1221.73,-0.12,,04-21
002011,盾安环境,0.03,,6.98,,-0.12,202.12,11.82,,04-27
002012,凯恩股份,-0.08,,1.71,,-0.09,-1566.32,-773.16,,04-25
002013,中航机电,0.05,,3.41,,-0.06,285.58,18.95,,04-27
002014,永新股份,0.13,,3.68,,-0.09,1205.08,10.68,,04-21
002015,霞客环保,0.07,,2.85,,0.03,729.28,3.11,,04-24
002016,世荣兆业,-0.07,,3.68,,-0.13,-432.2,-928.27,,04-26
002017,东信和平,0.04,,3.61,,-0.51,492.46,87.98,,04-27
002019,亿帆医药,0.28,,4.88,,0.21,1888.49,369.2,,04-19
002020,京新药业,0.01,,2.93,,0.1,63.44,-82.22,,04-25
002021,中捷资源,0.16,,2.83,,-0.09,2858.29,25.95,,04-20
002022,科华生物,0.16,,2.84,,0.13,2186.05,42.62,,04-26
002023,海特高新,0.06,,4.04,,0.0,704.73,29.49,,04-25
002024,苏宁云商,0.18,,4.55,,0.83,12628.58,263.28,,04-28
002025,航天电器,0.17,,3.68,,-0.12,2424.92,-22.82,,04-21
002026,山东威达,0.03,,3.42,,-0.05,403.65,-21.6,,04-24
002027,分众传媒,0.03,,2.35,,-0.01,939.19,-67.66,,04-27
002028,思源电气,0.17,,4.59,,-0.83,1777.18,51.64,,04-21
002029,七匹狼,0.18,,3.49,,0.22,2002.52,24.56,,04-26
002030,达安基因,0.04,,2.25,,-0.16,532.18,5.1,,04-27
002031,巨轮智能,0.07,,3.03,,0.03,1219.09,8.98,,04-20
002032,苏泊尔,0.22,,4.55,,-0.68,3849.73,66.64,,04-26
002033,丽江旅游,0.11,,3.27,,0.13,1061.96,70.16,,04-26
002035,华帝股份,0.01,,2.45,,-0.87,84.7,-69.91,,04-27
002036,联创电子,0.05,,3.08,,-0.03,549.25,30.4,,04-23
002037,久联发展,0.04,,3.9,,-0.33,388.89,48.49,,04-25
002038,双鹭药业,0.26,,5.41,,0.06,2175.7,140.63,,04-20
002039,黔源电力,-0.12,,3.55,,0.3,-1637.15,-51.2,,04-24
002040,南京港,0.02,,2.13,,0.05,427.89,-71.81,,04-20
002041,登海种业,0.11,,3.81,,-0.03,1914.88,-54.49,,04-25
002042,华孚色纺,-0.05,,2.66,,-0.12,-462.97,-4.42,,04-18
002043,兔宝宝,0.03,,3.14,,0.01,386.32,11.06,,04-20
002044,美年健康,0.03,,2.3,,0.12,403.04,8.62,,04-27
002045,国光电器,0.08,,4.04,,0.27,1245.67,13.15,,04-26
002046,轴研科技,0.09,,3.93,,-0.28,714.89,8.15,,04-26
002047,宝鹰股份,0.03,,3.13,,-0.06,665.55,-69.57,,04-24
002048,宁波华翔,0.09,,3.28,,0.01,2342.42,35.27,,04-25
002049,紫光国芯,0.05,,4.02,,0.05,372.65,26.77,,04-23
002050,三花智控,0.1,,3.75,,-0.14,1099.87,-8.89,,04-24
002051,中工国际,0.35,,4.94,,0.99,6578.12,,,04-28
002052,同洲电子,0.14,,5.26,,-0.91,1634.01,,,04-26
002053,云南能投,0.16,,5.56,,0.16,2960.92,,,04-27
002054,德美化工,0.08,,3.68,,-0.05,1008.45,,,04-21
002055,得润电子,0.08,,4.27,,-0.4,472.31,,,04-21
002056,横店东磁,0.17,,6.0,,0.05,3024.16,,,04-20
002057,中钢天源,0.03,,3.43,,-0.25,207.82,,,04-21
002058,威尔泰,0.01,,2.52,,-0.06,31.42,,,04-24
002059,云南旅游,-0.01,,2.49,,-0.08,-202.9,-243.19,,04-28
002060,粤水电,0.09,,4.0,,-0.54,1915.54,,,04-21
002061,江山化工,0.03,,3.57,,-0.02,370.21,,,04-24
002062,宏润建设,0.2,,5.59,,0.65,2229.73,,,04-24
002063,远光软件,0.07,,2.91,,-0.15,742.38,,,04-26
002064,华峰氨纶,0.53,,6.13,,0.58,7539.37,,,04-17
002065,东华软件,0.16,,6.68,,-1.04,1408.07,,,04-24
002066,瑞泰科技,0.03,,3.42,,-0.48,206.77,,,04-19
002067,景兴纸业,0.09,,2.98,,-0.19,2043.64,,,04-27
002068,黑猫股份,0.08,,5.11,,-0.86,750.33,,,04-26
002069,獐子岛,0.37,,9.13,,-0.66,4149.38,,,04-20
002070,众和股份,-0.01,,4.2,,-0.24,-135.46,,,04-21
002071,长城影视,0.03,,2.75,,-0.01,414.65,,,04-25
002072,凯瑞德,0.03,,2.9,,0.16,538.29,,,04-23
002073,软控股份,0.23,,11.84,,0.09,1608.21,,,04-28
002074,国轩高科,0.08,,4.47,,-0.5,530.12,,,04-26
002075,沙钢股份,0.07,,3.26,,-1.0,1402.01,,,04-24
002076,雪莱特,0.08,,3.22,,0.04,764.87,,,04-24
002077,大港股份,0.05,,3.57,,-0.09,931.06,,,04-25
002078,太阳纸业,0.21,,7.59,,0.34,5921.45,,,04-26
002079,苏州固锝,0.05,,3.26,,0.04,640.13,,,04-26
002080,中材科技,0.04,,4.11,,-0.28,548.09,,,04-27
002081,金螳螂,0.18,,5.57,,-1.06,1645.05,4.74,,04-19
002083,孚日股份,0.09,,2.87,,0.25,3587.06,,,04-17
002084,海鸥卫浴,0.17,,3.67,,0.17,3028.0,,,04-17
002085,万丰奥威,0.04,,3.03,,-0.02,1018.84,,,04-19
002086,东方海洋,0.03,,4.58,,0.04,296.79,,,04-25
002087,新野纺织,0.06,,4.12,,0.18,1448.21,,,04-20
002088,鲁阳节能,0.18,,5.28,,-0.06,1849.74,,,04-21
002089,新海宜,0.02,,4.28,,-0.12,167.37,,,04-19
002090,金智科技,0.08,,3.6,,-0.17,798.01,,,04-24
002091,江苏国泰,0.1,,4.2,,-0.56,1229.62,,,04-25
002092,中泰化学,0.13,,5.08,,0.42,3174.89,,,04-25
002093,国脉科技,0.19,,4.72,,0.02,1248.06,,,04-17
002094,青岛金王,0.04,,3.98,,-0.26,424.55,,,04-25
002095,生意宝,0.14,,5.46,,0.06,849.48,,,04-20
002096,南岭民爆,0.1,,4.2,,-0.25,593.56,,,04-20
002097,山河智能,0.08,,4.0,,-0.89,1041.65,,,04-20
002099,海翔药业,0.11,,4.96,,0.03,1125.1,,,04-27
002100,天康生物,0.22,,5.59,,-0.49,1396.59,,,04-26
002101,广东鸿图,0.08,,4.91,,-0.66,535.2,,,04-23
002102,冠福股份,0.11,,3.42,,-0.46,1253.68,,,04-25
002103,广博股份,0.08,-50.0,2.92,,0.01,1609.27,40.87,,04-21
002104,恒宝股份,0.06,-14.29,3.43,,-0.09,655.99,5.91,,04-18
002105,信隆健康,0.02,-66.67,1.85,,-0.15,565.27,-51.34,,04-24
002106,莱宝高科,0.22,-37.14,6.79,,0.19,4309.16,2.29,,04-21
002107,沃华医药,0.14,-17.65,4.75,,-0.09,871.57,-0.72,,04-20
002108,沧州明珠,0.02,-33.33,4.57,,-0.39,136.58,7.32,,04-20
002109,兴化股份,0.14,-26.32,4.61,,-0.11,2038.84,-11.28,,04-13
002110,三钢闽光,0.2,100.0,4.69,,0.01,10029.64,128.63,,04-25
002111,威海广泰,0.11,-38.89,3.62,,-0.43,821.18,8.0,,04-18
002112,三变科技,0.07,-22.22,4.56,,-0.31,493.86,-11.71,,04-23
002113,天润数娱,0.07,-12.5,5.58,,-0.03,448.66,11.85,,04-19
002114,罗平锌电,0.1,-47.37,4.54,,-0.41,869.37,-38.8,,04-28
002115,三维通信,0.13,-7.14,3.86,,-0.07,895.07,10.65,,04-26
002116,中国海诚,0.1,11.11,3.24,,0.44,911.78,17.16,,04-27
002117,东港股份,0.12,-14.29,4.4,,-0.29,1076.93,-5.43,,04-24
002118,紫鑫药业,0.06,50.0,4.34,,-0.24,344.14,52.78,,04-24
002119,康强电子,0.09,12.5,5.21,,0.03,700.9,26.26,,04-21
002120,韵达股份,0.1,25.0,4.17,,0.07,578.11,45.05,,04-17
002121,科陆电子,0.02,-128.57,5.32,,-0.55,114.52,-137.26,,04-18
002122,天马股份,0.48,45.45,10.42,,-0.38,4872.18,44.37,,04-24
002123,梦网荣信,0.27,237.5,6.99,,-0.33,1276.31,239.91,,04-14
002124,天邦股份,-0.12,-20.0,3.84,,-0.48,-609.64,-21.18,,04-24
002125,湘潭电化,0.02,-52.5,3.88,,-0.38,101.46,-45.04,,04-28
002126,银轮股份,0.04,26.67,2.63,,-0.21,268.18,21.94,,04-27
002127,南极电商,0.08,-33.33,2.36,,0.07,673.68,44.51,,04-17
002128,露天煤业,0.41,105.0,1.92,,-0.06,23334.34,104.28,,04-17
002129,中环股份,0.08,7.14,1.64,,0.13,1962.77,11.78,,04-27
002130,沃尔核材,0.21,31.25,3.05,,-0.17,862.47,35.6,,04-27
002131,利欧股份,0.23,21.05,2.45,,0.15,1267.87,21.15,,04-26
002132,恒星科技,0.1,400.0,2.0,,0.08,1220.63,291.03,,04-26
002133,广宇集团,-0.05,-119.23,1.96,,0.14,-896.34,-118.57,,04-26
002134,天津普林,0.08,14.29,1.76,,0.06,1179.88,9.39,,05-15
002135,东南网架,0.1,-16.67,2.74,,-1.41,1532.81,-13.13,,05-29
002136,安纳达,0.09,12.5,1.37,,,557.7,14.83,,05-29
002137,麦达数字,0.06,-33.33,1.35,,-0.25,697.01,-26.0,,06-12
002138,顺络电子,0.14,0.0,2.0,,0.09,1013.96,3.17,,06-12
002139,拓邦股份,0.02,-133.33,2.66,,-0.7,55.44,-123.59,,06-28
002142,宁波银行,0.1,,,,,21328.54,,,04-29
002167,东方锆业,0.16,,2.71,5.97,0.2,589.28,,,08-24
002172,澳洋科技,0.2,,2.13,8.93,1.01,2592.04,,,08-31
002181,粤传媒,0.08,,,,-0.05,1610.6,,,04-24
002186,全聚德,0.24,,2.42,10.28,0.33,2562.02,,,10-26
002188,巴士在线,0.09,,1.8,5.14,-0.03,556.75,,,10-31
002210,飞马国际,,,,,,1163.5,,,11-14
002223,鱼跃医疗,,,,,0.08,1054.22,,,04-17
002224,三力士,0.01,,,,0.1,37.84,,,04-24
002226,江南化工,0.08,,,,-0.06,320.3,,,05-05
002227,奥特迅,0.09,,,,-0.19,713.1,,,05-05
002228,合兴包装,0.08,,,,-0.13,601.98,,,05-07
002229,鸿博股份,0.16,,,,-0.1,980.73,,,05-07
002230,科大讯飞,,,,,-0.17,9.26,,,05-09
002231,奥维通信,0.1,,,,,801.86,,,05-09
002232,启明信息,,,,,,77.04,,,05-08
002233,塔牌集团,0.04,,2.08,,0.19,1225.48,,,05-15
002234,民和股份,0.23,,,,-0.13,1801.57,,,05-15
002235,安妮股份,0.16,,,,,758.18,,,05-15
002236,大华股份,0.05,,,,-0.26,277.95,,,05-19
002237,恒邦股份,0.33,,4.07,,1.59,2135.93,,,05-19
002238,天威视讯,0.08,,,,0.45,1642.82,,,05-23
002239,奥特佳,0.1,,,,0.02,1023.8,,,05-21
002240,威华股份,0.18,,,,0.1,1690.7,,,05-22
002241,歌尔股份,0.08,,,,0.17,961.8,,,05-21
002242,九阳股份,,,,,,6083.71,,,05-27
002243,通产丽星,0.09,,,,0.06,1077.5,,,05-27
002244,滨江集团,0.0,,,,-0.35,207.78,,,05-28
002245,澳洋顺昌,0.14,,,,-0.23,651.19,,,06-04
002246,北化股份,0.06,,,,-0.12,800.17,,,06-04
002247,帝龙文化,0.06,,,,0.01,311.55,,,06-11
002248,华东数控,0.03,,,,0.04,212.23,,,06-11
002249,大洋电机,0.43,,2.53,,,4058.24,,,06-18
002250,联化科技,0.11,,,,0.03,1089.29,,,06-18
002251,步步高,0.5,,,,2.24,5109.8,,,06-18
002252,上海莱士,0.28,,,,0.2,1964.74,,,06-20
002253,川大智胜,-0.03,,,,-1.11,-115.75,,,06-20
002254,泰和新材,0.49,,,,0.33,4612.68,,,06-24
002255,海陆重工,1.52,,,,1.89,935.69,,,06-24
002256,兆新股份,0.09,,,,-0.1,556.51,,,06-24
002258,利尔化学,0.45,,,,0.54,4510.63,,,07-07
002259,升达林业,0.02,,,,-0.04,381.5,,,07-15
002736,国信证券,,,,,,57824.0,372.07,,04-15
600000,浦发银行,0.23,,5.9,,0.61,97828.63,47.63,,04-28
600004,白云机场,0.1,,4.14,,0.17,9542.11,32.96,,04-27
600006,东风汽车,0.07,,2.53,,-0.0,13139.86,31.63,,04-28
600007,中国国贸,0.07,,3.89,,0.12,6854.56,13.56,,04-28
600008,首创股份,0.04,,2.16,,0.05,9823.39,22.53,,04-28
600009,上海机场,0.2,,5.47,,0.07,39027.09,11.57,,04-28
600010,包钢股份,0.06,,2.31,,0.36,19801.16,127.79,,04-27
600011,华能国际,0.1,,3.67,,0.25,120488.09,10.17,,04-25
600012,皖通高速,0.11,,3.09,,0.17,18619.82,6.58,,04-30
600015,华夏银行,0.11,,2.85,,-7.8,45537.37,21.36,,04-30
600016,民生银行,0.11,,2.01,,-3.56,110526.4,46.59,,04-25
600017,日照港,0.06,,3.46,,0.1,3891.2,,,04-23
600018,上港集团,0.04,,1.19,,0.01,89593.02,55.77,,04-30
600020,中原高速,0.11,,3.07,,0.13,17389.48,14.99,,04-24
600021,上海电力,0.07,,4.19,,0.11,10947.71,6.18,,04-23
600022,山东钢铁,0.26,,4.25,,-0.59,29616.58,325.64,,04-28
600026,中远海能,0.32,,4.08,,0.38,104890.25,43.45,,04-27
600027,华电国际,0.05,,2.28,,0.25,27948.5,8.47,,04-30
600028,中国石化,0.22,,3.2,,0.37,1941800.0,112.68,,04-16
600029,南方航空,-0.04,,2.25,,0.39,-18800.0,-71.73,,04-25
600030,中信证券,0.42,,4.75,,13.31,125434.43,1230.59,,04-27
600031,三一重工,0.76,,6.37,,-0.79,36633.65,544.32,,04-27
600033,福建高速,0.1,,2.33,,0.18,15191.5,15.07,,04-28
600035,楚天高速,0.07,,2.41,,0.09,6583.33,10.25,,04-28
600036,招商银行,0.17,41.67,3.9,,2.0,246200.0,71.93,,04-27
600037,歌华有线,0.09,,5.63,,0.16,6014.52,24.07,,04-20
600038,中直股份,0.0,,3.36,,-0.81,27.62,37.55,,04-30
600039,四川路桥,0.01,,2.46,,0.11,360.46,219.71,,04-28
600048,保利地产,0.07,,6.71,,-1.59,7814.13,,,04-24
600050,中国联通,0.06,,2.29,,0.4,117237.22,43.03,,04-27
600051,宁波联合,0.02,,4.01,,0.02,596.24,-18.4,,04-24
600052,浙江广厦,0.16,,1.78,,-0.15,8414.73,-343.75,,04-27
600053,九鼎投资,0.12,,1.42,,-0.35,3613.07,2675.58,,04-20
600054,黄山旅游,0.0,,1.66,,-0.01,37.9,-107.99,,04-27
600055,万东医疗,0.03,,3.14,,-0.47,360.67,11.29,,04-28
600056,中国医药,0.07,,2.71,,0.03,1609.46,9.65,,04-27
600057,象屿股份,0.01,,1.52,,-0.93,238.89,-54.08,,04-25
600058,五矿发展,0.2,,4.19,,-1.02,16515.02,23.17,,04-28
600059,古越龙山,0.12,,5.16,,0.19,2832.57,158.8,,04-10
600061,国投安信,0.0,,1.2,,-0.04,208.52,39.5,,04-28
600062,华润双鹤,0.14,,4.31,,0.07,6018.1,32.13,,04-27
600063,皖维高新,0.07,,2.82,,0.34,1685.26,34.65,,04-07
600064,南京高科,0.06,,6.82,,0.02,2115.33,9.16,,04-28
600066,宇通客车,0.11,,3.11,,0.05,4449.23,28.98,,04-27
600067,冠城大通,0.06,,1.77,,-0.58,2200.9,-23.08,,04-25
600068,葛洲坝,0.01,,3.33,,0.0,813.35,40.75,,04-27
600069,银鸽投资,0.11,,2.06,,0.15,4199.33,44.83,,04-26
600070,浙江富润,0.03,,2.86,,0.08,436.58,13.09,,04-28
600071,凤凰光学,0.03,,2.13,,0.02,742.24,5.34,,04-25
600072,中船科技,0.06,,3.03,,-0.05,2227.78,636.99,,04-26
600073,上海梅林,0.0,,2.53,,-0.12,48.81,-44.4,,04-25
600074,保千里,-0.05,,1.53,,-0.39,-3538.73,-289.43,,04-30
600075,新疆天业,0.11,,3.05,,0.34,4947.8,34.55,,04-30
600076,康欣新材,-0.03,,0.7,,-0.14,-1277.4,-30.06,,04-24
600078,澄星股份,0.04,,1.89,,0.02,1535.73,51.73,,04-30
600079,人福医药,0.03,,3.43,,0.16,884.42,25.57,,04-27
600080,金花股份,-0.05,,2.24,,0.03,-1669.88,194.92,,04-26
600081,东风科技,-0.01,,1.26,,-0.01,-222.74,-86.15,,04-25
600082,海泰发展,0.02,,2.06,,-0.29,437.04,9.03,,04-18
600083,博信股份,0.05,,0.1,,-0.01,1067.3,-201.21,,04-28
600085,同仁堂,0.17,,5.7,,0.27,7511.54,5.28,,04-28
600086,东方金钰,0.01,,0.99,,-0.01,424.82,30.61,,04-28
600088,中视传媒,0.04,,3.35,,0.28,1011.03,81.83,,04-30
600089,特变电工,0.18,,4.41,,-1.26,7550.24,3.4,,04-24
600090,同济堂,-0.04,,0.55,,0.05,-1311.24,6.6,,04-26
600091,ST明科,0.01,,5.47,,0.08,154.85,26.1,,04-28
600093,禾嘉股份,0.0,,1.1,,-0.02,132.78,124.99,,04-25
600094,大名城,-0.58,,-1.13,,-0.02,-36396.7,438.49,,04-28
600096,云天化,0.26,,5.49,,0.25,14086.65,-18.28,,04-24
600097,开创国际,0.03,,1.54,,-0.09,302.72,-48.55,,04-23
600098,广州发展,0.23,,4.08,,-0.03,47574.77,265.8,,04-25
600099,林海股份,0.01,,2.2,,0.14,273.15,42.66,,04-25
600100,同方股份,0.03,,5.64,,0.25,1704.64,10.59,,04-27
600101,明星电力,0.01,,2.45,,0.0,286.09,-83.34,,04-30
600103,青山纸业,0.01,,1.55,,0.01,867.18,5.61,,04-26
600104,上汽集团,0.18,,5.07,,0.31,115977.68,420.31,,04-28
600105,永鼎股份,0.02,,3.73,,-0.23,498.68,-40.51,,04-27
600106,重庆路桥,0.05,,3.87,,-0.15,1633.61,6.7,,04-23
600107,美尔雅,0.0,,1.15,,0.06,120.59,20.6,,04-17
600108,亚盛集团,0.0,,1.11,,0.01,628.25,-3.62,,04-28
600109,国金证券,0.82,,5.23,,8.16,9752.32,-3298.93,,04-25
600110,诺德股份,0.05,,2.41,,-0.01,1601.34,60.53,,04-24
600111,北方稀土,0.16,,3.23,,0.08,6554.53,1895.02,,04-24
600112,天成控股,0.02,,1.81,,-0.04,415.97,-7.75,,04-21
600113,浙江东日,0.03,,3.23,,-0.24,372.45,-6.43,,04-26
600114,东睦股份,0.0,,2.95,,0.23,77.37,-62.32,,04-21
600115,东方航空,-0.11,,0.52,,0.53,-51086.36,-46.51,,04-27
600116,三峡水利,-0.02,,2.21,,-0.07,-478.49,-42.24,,04-21
600117,西宁特钢,0.06,,2.95,,0.46,4162.62,52.87,,04-27
600118,中国卫星,0.06,,1.55,,-0.34,1477.73,22.46,,04-26
600119,长江投资,0.01,,1.65,,0.11,195.62,308.71,,04-25
600120,浙江东方,0.04,,2.07,,-0.0,1812.73,4.15,,04-30
600121,郑州煤电,0.06,,2.29,,0.23,3581.36,-29.3,,04-24
600122,宏图高科,0.01,,3.36,,0.05,314.85,206.81,,04-28
600123,兰花科创,0.35,,6.54,,0.21,14308.25,3.09,,04-28
600125,铁龙物流,0.07,,2.1,,0.17,4089.99,29.85,,04-27
600126,杭钢股份,0.11,,5.18,,0.56,6981.59,318.09,,04-26
600127,金健米业,0.0,,1.38,,0.03,107.66,-20.93,,04-23
600128,弘业股份,0.02,,3.19,,0.8,356.08,-17.35,,04-30
600129,太极集团,0.11,,4.82,,0.5,2718.19,61.79,,04-30
600130,波导股份,-0.03,,1.79,,-0.43,-1932.7,-184.03,,04-30
600131,岷江水电,0.01,,1.68,,-0.11,465.25,-4.96,,04-24
600132,重庆啤酒,0.09,,2.97,,0.45,2680.32,99.57,,04-30
600133,东湖高新,0.02,,2.84,,0.19,578.3,77.84,,04-21
600136,当代明诚,-0.01,,0.15,,0.09,-148.44,-81.88,,04-23
600137,浪莎股份,4.73,,0.18,,-0.02,28693.58,-6721.95,,04-20
600138,中青旅,0.09,,5.55,,0.2,3013.74,158.04,,04-28
600139,西部资源,0.04,,-1.49,,0.28,348.92,-229.94,,04-24
600141,兴发集团,0.03,,4.1,,-0.03,624.91,46.0,,04-21
600143,金发科技,0.11,,1.92,,0.1,7008.53,50.42,,04-24
600145,*ST新亿,-0.01,,1.38,,-0.02,-454.33,-1185.09,,04-30
600146,商赢环球,-0.01,,1.76,,-0.17,-250.68,-405.28,,04-30
600148,长春一东,0.01,,2.02,,-0.02,159.3,-1.28,,04-25
600149,廊坊发展,0.0,,1.56,,-0.35,135.41,-198.68,,04-25
600151,航天机电,0.02,,1.79,,-0.04,1457.14,-26.47,,04-24
600152,维科精华,0.03,,2.57,,-1.13,792.64,-21.68,,04-28
600153,建发股份,0.18,,4.65,,-2.15,11259.28,45.27,,04-28
600155,宝硕股份,-0.16,,-4.17,,0.06,-6657.22,-663.66,,04-30
