code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000920,南方汇通,,,1.71,-3.27,,-2395.78,13.91,,08-16
000921,海信科龙,,,-1.12,,,-3574.17,-92.66,,08-29
000922,*ST佳电,,,0.79,-12.4,-0.03,-3104.38,144.2,,08-03
000923,河北宣工,,,2.23,-1.24,0.05,-458.54,-69.4,,08-18
000925,众合科技,,,-2.91,,,1062.88,59.17,,08-18
000926,福星股份,,,5.49,5.15,,5761.9,-48.38,,08-19
000927,一汽夏利,,,1.98,6.4,,19583.13,223.25,,08-23
000928,中钢国际,,,3.17,0.42,,243.91,23.31,,08-11
000929,兰州黄河,,,2.16,1.92,,680.25,40.89,,08-08
000930,中粮生化,,,2.47,3.59,,8411.05,6.38,,07-20
000931,中关村,,,0.66,-11.88,-0.06,-5595.54,187.57,,08-19
000932,华菱钢铁,,,4.13,,0.99,30228.33,-48.52,,08-10
000933,*ST神火,,,3.32,13.08,,21619.34,-14.19,,07-18
000935,四川双马,,,1.54,-0.83,0.09,-411.17,-182.71,,08-26
000936,华西股份,,,2.36,2.58,,1901.11,2.47,,08-09
000937,冀中能源,,,3.82,7.79,0.49,23223.24,-35.77,,08-01
000938,紫光股份,,,3.16,1.27,,824.16,-41.4,,08-11
000939,凯迪生态,,,2.88,6.49,,5186.53,0.41,,08-29
000948,南天信息,,,3.57,0.61,,304.88,46.23,,08-15
000949,新乡化纤,,,2.65,1.82,,2345.44,113.09,,08-17
000950,*ST建峰,,,1.46,27.45,,5447.72,-352.55,,08-19
000951,中国重汽,,,2.47,14.68,,8591.72,7.94,,08-10
000952,广济药业,,,3.13,1.0,,536.5,97.97,,08-26
000953,*ST河化,,,1.25,2.18,,793.55,-49.43,,08-01
000955,欣龙控股,,,1.85,0.79,,329.58,7.47,,08-19
000957,中通客车,,,1.98,0.88,,414.36,-8.67,,08-29
000958,东方能源,,,3.64,0.27,,343.12,-123.34,,07-22
000959,首钢股份,,,2.43,4.89,,29132.59,-39.22,,08-12
000960,锡业股份,,,2.99,1.95,,3314.61,-82.53,,08-08
000961,中南建设,,,3.68,0.88,,965.75,-4.47,,08-10
000962,东方钽业,,,3.17,1.71,,1931.47,13.74,,08-15
000963,华东医药,,,1.57,7.3,,4589.27,31.75,,08-05
000965,天保基建,,,2.29,-1.89,,-1043.69,-7193.52,,08-24
000966,长源电力,,,2.25,1.4,,1158.0,-111.86,,08-26
000967,盈峰环境,,,2.82,0.45,,172.96,-144.7,,08-24
000968,*ST煤气,,,3.72,1.56,,2283.85,-82.04,,08-21
000969,安泰科技,,,3.66,3.56,0.13,4510.31,10.36,,08-08
000970,中科三环,,,1.76,8.0,,7095.16,-0.43,,08-16
000971,高升控股,,,2.56,1.54,,339.86,-48.1,,08-18
000972,中基健康,,,5.18,2.37,,1514.71,-3.0,,08-22
000973,佛塑科技,,,2.32,0.16,0.2,223.31,-91.9,,08-28
000975,银泰资源,,,1.73,1.28,,1166.26,-59.43,,08-18
000976,春晖股份,,,1.69,0.64,,637.11,-121.38,,08-12
000977,浪潮信息,,,4.27,0.48,,441.1,-28.97,,08-12
000978,桂林旅游,,,2.27,4.38,,1852.02,45.33,,08-18
000979,中弘股份,,,0.07,-413.44,,-2420.2,32.84,,08-18
000980,金马股份,,,2.74,1.72,,708.09,57.28,,07-22
000981,银亿股份,,,3.41,-1.44,,-793.1,-207.88,,08-22
000982,中银绒业,,,1.31,-15.44,,-3216.1,71.08,,08-18
000983,西山煤电,,,3.83,10.52,,51204.36,4.34,,07-26
000985,大庆华科,,,3.7,2.08,,874.06,-37.15,,08-12
000987,越秀金控,,,3.25,8.58,0.33,6730.96,33.2,,08-12
000988,华工科技,,,2.43,2.8,,2005.37,-11.44,,08-30
000989,九芝堂,,,4.03,1.73,,1888.79,-31.66,,08-17
000990,诚志股份,,,3.43,1.56,,1311.63,-18.86,,07-29
000993,闽东电力,,,4.08,0.52,,628.58,-38.18,,08-09
000995,*ST皇台,,,1.96,0.61,,212.0,-26.52,,08-16
000996,中国中期,,,3.23,1.41,,524.38,70.09,,08-16
000997,新大陆,,,1.94,3.66,,2649.55,-19.82,,08-05
000998,隆平高科,,,5.39,2.57,0.14,2211.65,24.22,,08-08
000999,华润三九,,,2.36,3.63,,8263.6,35.95,,08-31
001696,宗申动力,,,1.79,15.28,,5467.72,53.64,,08-16
001896,豫能控股,,,1.85,-3.66,,-2964.01,-73.46,,08-17
002001,新和成,,,2.25,5.19,,3959.03,15.04,,08-22
002002,鸿达兴业,,,3.31,2.41,,759.36,-26.31,,08-10
002003,伟星股份,,,3.39,8.3,,2110.69,64.69,,07-27
002004,华邦健康,,,3.1,4.04,,1565.42,-17.1,,08-18
002005,德豪润达,,,6.04,-2.32,,-1428.88,-48.84,,07-29
002006,精功科技,,,3.56,1.84,,652.26,-46.78,,08-12
002007,华兰生物,,,5.14,7.76,,4048.19,76.87,10转5,08-19
002008,大族激光,,,1.84,6.83,,3205.02,30.32,,08-19
002009,天奇股份,,,3.31,4.38,,1304.23,-8.69,,07-29
002010,传化智联,,,3.68,5.85,,2562.36,8.25,,07-29
002011,盾安环境,,,5.5,0.88,,349.96,-63.51,,08-22
002012,凯恩股份,,,1.76,1.55,,541.24,-68.65,,08-08
002013,中航机电,,,3.36,4.24,,841.5,133.6,,08-21
002014,永新股份,,,3.65,6.43,,2200.05,5.98,,07-29
002015,霞客环保,,,5.15,4.33,,1120.53,10.25,,08-08
002016,世荣兆业,,,3.76,1.07,,256.05,-45.22,,08-18
002017,东信和平,,,3.45,2.13,,858.91,-29.18,,07-22
002018,华信国际,,,3.62,5.58,,1550.99,34.67,,08-08
002019,亿帆医药,,,4.63,1.77,,559.71,-63.09,,08-08
002020,京新药业,,,2.88,3.5,,1008.0,-30.97,,08-15
002021,中捷资源,,,2.46,8.01,,3611.09,30.58,,08-23
002022,科华生物,,,2.4,10.5,,3624.26,36.37,,08-01
002023,海特高新,,,3.87,4.29,,1911.23,0.06,,08-19
002024,苏宁云商,,,7.27,19.81,,25700.93,109.02,10转10,08-29
002025,航天电器,,,3.1,14.06,,5958.12,25.86,,08-15
002026,山东威达,,,3.22,2.41,,1054.58,-26.94,,07-29
002027,分众传媒,,,2.12,6.43,,3985.81,11.93,,08-23
002028,思源电气,,,4.27,7.43,,3389.88,32.67,,08-15
002029,七匹狼,,,3.0,6.51,,2140.3,-7.21,,08-12
002030,达安基因,,,2.07,4.19,,1132.14,22.2,,08-24
002031,巨轮智能,,,2.78,7.04,,3657.64,32.54,,07-18
002032,苏泊尔,,,4.05,5.9,,4254.67,44.25,,08-21
002033,丽江旅游,,,2.91,7.28,,2080.03,32.3,,08-11
002034,美欣达,,,5.35,4.46,,1963.34,-5.57,,08-22
002035,华帝股份,,,2.3,3.26,,1052.56,-25.63,,07-31
002036,联创电子,,,2.71,4.59,,1414.86,41.08,,08-28
002037,久联发展,,,3.67,3.78,,1569.95,11.96,,08-18
002038,双鹭药业,,,4.76,5.25,,2059.61,32.87,,07-26
002039,黔源电力,,,3.56,-8.04,,-4455.63,222.65,,08-15
002040,南京港,,,2.02,5.02,,2508.78,-18.26,,08-16
002041,登海种业,,,3.81,3.66,,2442.3,-71.36,,08-15
002042,华孚色纺,,,2.68,-0.7,,-190.63,-125.81,,08-11
002043,兔宝宝,,,2.97,4.22,,1537.6,3.11,,08-08
002044,美年健康,,,2.11,2.27,,610.21,97.29,,07-27
002045,国光电器,,,3.72,4.69,,2801.62,7.01,,08-25
002046,轴研科技,,,3.6,5.2,,1456.21,10.36,,08-28
002047,宝鹰股份,,,3.09,3.61,,2689.84,-24.66,,08-19
002048,宁波华翔,,,3.05,11.18,,4024.78,324.36,10转8,08-22
002049,紫光国芯,,,2.7,6.56,0.14,1336.71,62.55,,08-18
002050,三花智控,,,3.45,6.46,,2555.28,-9.39,,08-10
002051,中工国际,,,4.32,10.94,,4531.91,,,08-28
002052,同洲电子,,,6.3,10.77,,2224.65,,10送3派1,08-15
002053,云南能投,,,5.26,13.0,,6303.63,,,08-10
002054,德美化工,,,2.64,9.61,,2462.74,,,08-19
002055,得润电子,,,2.66,9.6,,1098.34,,,08-19
002056,横店东磁,,,3.38,,0.33,4974.41,,,08-01
002057,中钢天源,,,2.54,11.03,0.01,1070.31,,,08-01
002058,威尔泰,,,1.39,6.24,,610.37,,,08-16
002059,云南旅游,,,2.21,4.57,,1616.18,,,08-29
002060,粤水电,,,3.05,8.1,,3403.83,,,08-15
002061,江山化工,,,2.17,14.05,,3113.37,,,08-15
002062,宏润建设,,,3.65,10.47,,3145.18,,,08-15
002063,远光软件,,,1.67,8.49,,1170.71,,,12-07
002064,华峰氨纶,,,4.95,2.65,,1399.84,,,12-07
002065,东华软件,,,3.53,15.58,,3553.35,,,12-07
002066,瑞泰科技,,,2.55,6.59,,757.81,,,12-07
002067,景兴纸业,,,2.18,8.25,0.25,2752.14,,,08-18
002068,黑猫股份,,,3.05,10.03,0.31,1918.52,,,08-23
002069,獐子岛,,,3.5,28.44,0.26,8115.89,,,08-30
002070,众和股份,,,2.46,11.97,1.06,2430.72,,,09-06
002071,长城影视,,,2.0,8.31,0.17,1351.88,,,09-08
002072,凯瑞德,,,2.64,4.88,,1218.29,,,09-11
002073,软控股份,,,5.93,10.5,,3013.78,,,09-15
002074,国轩高科,,,2.56,9.33,0.37,1102.9,,,09-20
002075,沙钢股份,,,2.21,11.53,0.12,2802.05,,,09-26
002076,雪莱特,,,1.75,15.53,0.28,1927.55,,,09-26
002077,大港股份,,,2.57,10.29,0.34,3253.96,,,10-20
002078,太阳纸业,,,4.62,12.48,1.31,13280.76,,,10-20
002079,苏州固锝,,,2.06,9.31,0.12,1936.08,,,10-20
002080,中材科技,,,2.29,10.72,0.35,2707.2,,,10-25
002081,金螳螂,,,0.88,16.63,,2924.17,,,08-03
002082,栋梁新材,,,2.96,8.19,0.52,1232.97,,,10-25
002083,孚日股份,,,1.69,12.02,0.57,6494.73,,,11-02
002084,海鸥卫浴,,,1.88,23.44,0.43,5774.82,,,11-02
002085,万丰奥威,,,1.68,10.81,0.08,3298.19,,,11-02
002086,东方海洋,,,2.45,8.45,0.44,1027.74,,,11-02
002087,新野纺织,,,3.39,4.47,0.34,2290.69,,,11-09
002088,鲁阳节能,,,2.48,12.44,0.72,2379.11,,,11-09
002089,新海宜,,,2.77,,-0.17,603.91,,,11-09
002090,金智科技,,,2.73,16.6,0.21,2341.77,,,11-16
002091,江苏国泰,,,2.86,12.73,1.04,3424.98,,,11-16
002092,中泰化学,,,3.51,8.97,0.27,4160.35,,,11-16
002093,国脉科技,,,3.09,9.81,0.18,1428.52,,,11-24
002094,青岛金王,,,2.13,7.06,-0.25,1066.64,,,11-24
002095,生意宝,,,2.33,13.36,0.36,1399.65,,,11-24
002096,南岭民爆,,,2.6,12.01,0.51,1336.66,,,11-30
002097,山河智能,,,1.62,21.64,0.7,3930.11,,,11-30
002098,浔兴股份,,,1.92,11.9,0.12,2215.83,,,11-30
002099,海翔药业,,,2.5,14.78,0.51,2893.79,,,12-01
002100,天康生物,,,3.34,12.44,-0.01,1877.97,,,12-01
002101,广东鸿图,,,2.57,12.58,0.14,1607.81,,,12-08
002102,冠福股份,,,2.31,8.04,0.12,1491.78,,,12-08
002103,广博股份,,,3.05,13.5,,2915.12,,,12-15
002104,恒宝股份,,,1.65,11.55,,1558.52,,,12-15
002105,信隆健康,,,1.27,6.06,0.03,1535.09,,,12-20
002106,莱宝高科,,,2.4,23.71,0.94,9845.77,,,12-20
002107,沃华医药,,,2.44,13.26,0.23,1577.12,,,12-28
002108,沧州明珠,,,2.81,8.63,0.57,1135.94,,,12-28
002109,兴化股份,0.36,,,12.45,0.3,4289.27,,,08-11
002110,三钢闽光,,,3.81,11.31,,18098.78,,,12-29
002111,威海广泰,,,1.66,16.13,0.24,1547.67,,,01-08
002112,三变科技,0.25,,,,-0.04,1498.82,,,07-25
002113,天润数娱,,,4.47,4.34,-0.27,1007.75,,,01-18
002114,罗平锌电,,,2.8,17.55,-0.07,3458.44,,,01-24
002115,三维通信,,,1.93,12.52,-0.14,1414.3,,,01-24
002116,中国海诚,,,1.9,9.11,0.2,1594.01,,,01-26
002117,东港股份,,,2.09,14.84,0.09,2635.74,,,01-31
002118,紫鑫药业,,,2.3,6.84,0.27,769.3,,,01-31
002119,康强电子,,,2.18,10.44,0.11,1776.72,,,01-31
002120,韵达股份,0.28,,,14.84,-1.42,1421.83,,,08-18
002121,科陆电子,0.06,,,2.3,-0.26,286.61,,,07-30
002122,天马股份,0.82,,,,0.72,8387.7,,,07-25
002123,梦网荣信,0.36,,,,0.21,1706.02,,,08-08
002124,天邦股份,-0.01,,,,0.32,-63.8,,,07-27
002125,湘潭电化,0.13,,,,-0.26,658.9,,,08-20
002126,银轮股份,0.19,,,7.65,-0.29,1337.15,,,08-24
002127,南极电商,0.21,,,10.4,0.41,1699.76,,,08-28
002128,露天煤业,0.5,,,24.23,0.48,19536.23,,,07-28
002129,中环股份,0.14,,,10.12,0.09,3604.9,,,08-29
002130,沃尔核材,0.37,,,17.85,0.13,1511.71,,,07-30
002131,利欧股份,0.31,,,19.93,0.61,1762.81,,,08-07
002132,恒星科技,0.2,,,,0.06,2427.12,,,08-20
002133,广宇集团,0.3,,,,-1.42,5622.48,,,08-18
002134,天津普林,0.16,,,,0.24,2516.35,,,08-04
002135,东南网架,0.27,,,,0.71,4080.27,,,08-21
002136,安纳达,0.18,,,,0.21,1036.29,,,08-11
002137,麦达数字,0.23,,,,-0.11,1522.02,,,08-16
002138,顺络电子,0.26,,,,0.42,1813.34,,,08-10
002139,拓邦股份,0.11,,,,0.01,365.34,,,08-17
002140,东华科技,0.43,,,,0.57,2153.49,,,07-11
002141,贤丰控股,0.16,,,,,1000.49,,,07-19
002142,宁波银行,0.15,,,12.06,1.05,27163.28,,,08-06
002143,印纪传媒,0.26,,,,-0.28,1821.62,,,07-19
002144,宏达高科,0.15,,,,0.02,1198.2,,,08-02
002145,中核钛白,0.0,,,,0.32,42.62,,,08-02
002146,荣盛发展,0.12,,,,0.09,4001.18,,,08-07
002147,新光圆成,0.11,,,,0.1,788.72,,,08-07
002148,北纬通信,0.47,,,,,1774.34,,,08-09
002149,西部材料,0.15,,,,-0.21,1017.8,,,08-09
002150,通润装备,0.41,,,,0.64,2146.41,,,08-09
002151,北斗星通,0.42,,,,0.07,839.23,,,08-10
002152,广电运通,0.31,,,,-0.14,3267.8,,,08-10
002153,石基信息,0.57,,,,0.58,2407.02,,,08-10
002154,报喜鸟,0.15,,,,0.15,1097.47,,,08-15
002155,湖南黄金,0.27,,,,0.25,6244.25,,,08-15
002156,通富微电,0.28,,,,0.09,4157.93,,,08-15
002157,正邦科技,0.14,,,,0.31,704.94,,,08-16
002158,汉钟精机,0.28,,,,0.2,2213.07,,,08-16
002160,常铝股份,0.31,,2.16,,-0.08,3202.67,,,08-20
002161,远望谷,0.08,,,,0.1,396.56,,,08-20
002162,悦心健康,0.08,,,,-0.07,2391.09,,,08-22
002163,中航三鑫,0.09,,,,,813.12,,,08-22
002164,宁波东力,0.12,,,,0.7,864.49,,,08-22
002167,东方锆业,0.22,,,,0.61,838.76,,,09-12
002172,澳洋科技,0.28,,,,0.33,5812.27,,,09-20
002181,粤传媒,,,3.65,4.39,,3146.51,16.51,,08-15
002500,山西证券,,,,,,7116.14,-491.13,,07-17
002673,西部证券,,,,,,13472.76,4985.43,,07-12
002736,国信证券,,,,,,54926.69,-665.34,,07-20
300150,世纪瑞尔,,,1.59,,,569.02,,,08-09
300271,华宇软件,,,1.59,,,893.71,,,08-30
600000,浦发银行,0.41,44.68,4.36,9.63,-2.26,159924.27,45.01,,08-12
600004,白云机场,,,4.01,3.17,,12842.79,-0.89,,08-29
600006,东风汽车,,,2.3,4.87,,22482.42,-23.79,,08-29
600007,中国国贸,,,3.14,4.61,,11849.68,-10.28,,08-18
600008,首创股份,,,1.99,3.69,,17130.12,-25.37,,08-08
600009,上海机场,,,4.97,7.87,,74641.77,12.76,10派1,08-30
600010,包钢股份,,,2.2,4.29,,30760.67,-57.57,,08-30
600011,华能国际,,,3.16,4.95,,198625.05,22.59,,08-16
600012,皖通高速,,,2.71,6.73,,32298.09,24.42,,08-21
600015,华夏银行,0.18,20.0,2.56,7.03,3.48,74535.69,16.49,,08-31
600016,民生银行,0.17,-15.0,1.63,10.68,,173333.7,36.7,,08-23
600017,日照港,,,2.69,6.76,0.23,7031.2,,,09-19
600019,宝钢股份,,,4.19,5.79,,438856.51,-38.58,,08-29
600020,中原高速,,,2.78,6.77,0.23,29363.18,-1.74,,08-08
600021,上海电力,,,3.93,3.02,,19189.35,5.24,,08-28
600022,山东钢铁,,,3.53,8.77,0.63,36627.33,-49.64,,08-19
600026,中远海能,,,3.31,11.43,,129861.66,-19.22,,08-23
600027,华电国际,,,2.1,3.97,,50774.7,11.83,,08-28
600028,中国石化,,,2.64,9.2,,2067900.0,14.6,,08-28
600029,南方航空,,,2.08,-8.76,,-83500.0,-0.95,,08-18
600030,中信证券,,,3.55,10.53,,62757.49,847.7,,08-16
600031,三一重工,,,4.84,11.04,,24237.74,53.27,,08-18
600033,福建高速,,,3.17,,,25226.92,12.71,,08-15
600035,楚天高速,,,2.34,4.87,,10500.3,85.47,,08-30
600036,招商银行,0.23,9.52,2.67,,2.31,279906.4,31.11,,08-09
600037,歌华有线,,,5.06,4.42,,13362.38,24.16,,08-18
600038,中直股份,,,3.47,0.87,,1013.99,43.25,,07-12
600039,四川路桥,,,3.07,0.13,,122.75,-111.33,,08-26
600048,保利地产,,,2.93,20.99,,22279.12,,,08-15
600050,中国联通,,,2.28,3.42,,164831.52,19.14,,08-25
600051,宁波联合,,,2.99,5.59,,4477.35,99.11,,08-22
600052,浙江广厦,,,2.82,-3.95,,-5495.75,382.48,,08-11
600053,九鼎投资,,,-0.74,,,-1616.98,-460.66,,07-17
600054,黄山旅游,,,2.43,6.28,,4621.78,85.39,10转5,08-18
600055,万东医疗,,,2.96,2.48,,1061.31,5.77,,08-18
600056,中国医药,,,2.5,5.49,,3858.83,-3.35,,07-28
600057,象屿股份,,,1.44,1.48,,915.23,-115.9,,08-21
600058,五矿发展,,,3.56,6.78,,20814.71,-29.13,,08-29
600059,古越龙山,,,4.9,0.74,,877.35,-44.31,,07-28
600060,海信电器,,,5.18,2.15,,5453.51,61.01,,08-22
600061,国投安信,,,1.34,1.37,,681.99,-233.98,,08-18
600062,华润双鹤,,,4.11,,,9034.44,-40.79,,08-22
600063,皖维高新,,,2.67,3.32,,2209.72,48.67,,08-08
600064,南京高科,,,3.73,2.17,,3002.73,-11.19,,08-16
600066,宇通客车,,,2.73,6.33,,7783.39,16.54,,08-15
600067,冠城大通,,,1.79,10.76,,5924.26,8.03,,08-24
600068,葛洲坝,,,3.31,0.87,,3026.07,46.55,,08-22
600069,银鸽投资,,,1.77,11.98,,7438.91,79.31,,08-10
600070,浙江富润,,,2.85,2.04,,856.03,11.04,,08-01
600071,凤凰光学,,,2.05,3.01,,1548.94,62.35,,08-18
600072,中船科技,,,2.82,0.56,,570.07,26.62,,08-19
600073,上海梅林,,,2.54,0.97,,797.29,-21.49,,08-19
600074,保千里,,,1.93,2.76,,3527.69,-3.64,,08-19
600075,新疆天业,,,5.52,9.08,,10557.09,50.01,,07-27
600076,康欣新材,,,1.01,-12.22,,-3323.42,-70.84,,08-12
600077,宋都股份,,,2.49,3.84,,1190.21,473.54,,08-12
600078,澄星股份,,,2.78,2.87,,3142.24,-16.73,,08-25
600079,人福医药,,,3.36,16.03,,10126.42,485.07,,07-12
600080,金花股份,,,2.51,-1.35,,-1039.31,-318.38,,07-29
600081,东风科技,,,1.2,-2.69,,-1030.97,-196.2,,08-24
600082,海泰发展,,,1.91,5.0,,2490.51,37.46,,08-07
600083,博信股份,,,-0.29,,,-5622.89,156.19,,08-12
600084,中葡股份,,,0.49,,,-11112.59,125.52,,08-30
600085,同仁堂,,,5.53,6.62,,15959.97,-5.92,,08-22
600086,东方金钰,,,0.92,1.4,,448.68,498.54,,08-31
600088,中视传媒,,,3.17,2.72,,2057.88,61.6,,08-23
600089,特变电工,,,4.0,7.14,,11466.36,101.5,,08-18
600090,同济堂,,,0.42,8.57,,1314.42,160.77,,08-22
600091,ST明科,,,5.74,0.11,,207.02,-90.51,,08-26
600093,禾嘉股份,,,1.26,0.19,,69.08,-72.89,,08-19
600094,大名城,,,2.39,-15.11,,-17745.64,-1117.18,,08-31
600095,哈高科,,,2.39,0.28,,175.32,51.43,,08-16
600096,云天化,,,4.83,12.71,,34219.92,3.2,,08-01
600097,开创国际,,,1.53,,,545.73,3.58,,08-30
600098,广州发展,,,3.74,3.85,,30038.63,5.35,,08-30
600099,林海股份,,,2.14,1.81,,840.54,100.83,,07-26
600100,同方股份,,,5.47,2.74,,8461.76,12.64,,08-07
600101,明星电力,,,3.58,3.5,,3247.01,-6.89,,08-26
600103,青山纸业,,,2.28,,,1400.07,-7.56,,08-29
600104,上汽集团,,,3.49,4.73,,54086.53,14.01,,08-04
600105,永鼎股份,,,3.78,4.7,,4836.43,144.0,,08-16
600106,重庆路桥,,,3.69,4.41,,5020.2,8.37,,07-28
600107,美尔雅,,,1.05,0.4,,149.9,12.18,,08-16
600108,亚盛集团,,,1.1,0.52,,825.14,-38.23,,08-25
600109,国金证券,,,2.79,-3.27,,-657.97,-1366.78,,07-29
600110,诺德股份,,,2.29,3.65,,2742.85,10.92,,08-22
600111,北方稀土,,,2.89,,,2067.85,186.91,,08-15
600112,天成控股,,,1.67,2.44,,803.12,-43.09,,07-28
600113,浙江东日,,,3.22,2.44,,932.06,27.88,,08-10
600114,东睦股份,,,3.09,1.39,,856.62,-58.17,,07-29
600115,东方航空,,,0.89,-28.76,,-146176.79,256.13,,08-29
600116,三峡水利,,,2.45,0.8,,342.89,-64.04,,07-28
600117,西宁特钢,,,3.01,4.58,,8494.14,40.59,10送1,08-30
600118,中国卫星,,,1.56,5.83,,1988.05,422.23,,07-28
600119,长江投资,,,1.78,1.21,,555.2,50.89,,08-30
600120,浙江东方,,,2.01,3.26,,3263.74,15.19,,08-16
600121,郑州煤电,,,2.06,7.69,,9568.27,-5.61,,08-25
600122,宏图高科,,,3.27,1.16,,1201.03,101.37,,08-18
600123,兰花科创,,,4.93,17.27,,29901.16,44.16,,08-15
600125,铁龙物流,,,1.86,8.11,,8832.05,51.8,,08-21
600126,杭钢股份,,,4.92,3.18,,10272.07,-39.27,,07-28
600127,金健米业,,,2.22,0.46,,378.93,-44.34,,08-05
600128,弘业股份,,,3.06,1.34,,810.89,0.68,,07-28
600129,太极集团,,,4.76,3.83,,4522.68,-0.84,,08-31
600130,波导股份,,,3.58,2.3,,3124.64,-129.33,,08-22
600131,岷江水电,,,1.52,6.15,,4646.9,33.83,,08-28
600132,重庆啤酒,,,2.87,7.18,,5148.79,52.34,,08-25
600133,东湖高新,,,2.8,0.63,,485.76,-71.91,,08-24
600135,乐凯胶片,,,2.7,1.73,,1577.3,-9.38,,08-18
600136,当代明诚,,,-0.41,,,-1989.11,-2099.92,,08-26
600137,浪莎股份,,,-9.75,,,-881.96,-5.89,,07-15
600138,中青旅,,,4.7,2.99,,3767.35,47.9,,08-07
600139,西部资源,,,0.67,-10.59,,-565.4,-1200.5,,08-26
600141,兴发集团,,,3.22,2.27,,1174.14,48.44,,08-22
600143,金发科技,,,3.31,12.05,,12119.66,67.46,,07-28
600145,*ST新亿,,,1.5,1.03,,531.52,-43.21,,08-26
600146,商赢环球,,,1.66,0.6,,204.69,-4.52,,07-31
600148,长春一东,,,1.99,1.55,,436.52,210.88,,08-05
600149,廊坊发展,,,1.89,-0.62,,-360.46,-428.74,,08-28
600150,中国船舶,,,3.41,13.76,,10582.71,99.41,,08-15
600151,航天机电,,,2.61,5.02,,6446.77,387.07,,08-22
600152,维科精华,,,2.44,,,1961.38,-12.7,,08-31
600153,建发股份,,,4.14,7.47,,19302.34,55.55,,08-04
600155,宝硕股份,,,2.19,-4.93,,-4564.03,-282.24,,08-22
600156,华升股份,,,1.45,1.02,,643.48,-104.51,,08-09
600157,永泰能源,,,2.01,2.28,,769.32,-35.58,,08-05
600158,中体产业,,,3.31,0.59,,504.25,6.55,,08-05
600159,大龙地产,,,0.96,3.28,,945.96,-267.3,,08-16
600160,巨化股份,,,2.84,4.94,,7995.84,-10.02,,07-29
600161,天坛生物,,,2.06,9.94,,6655.59,59.08,,08-01
600162,香江控股,,,2.2,0.66,,505.52,-83.65,,08-23
600163,中闽能源,,,3.75,0.3,,342.8,7.26,,08-18
600165,新日恒力,,,2.54,-1.45,,-810.78,2.31,,08-25
600166,福田汽车,,,1.72,-3.21,,-4591.09,-220.63,,08-25
600167,联美控股,,,2.33,0.86,,377.53,-36.15,,07-18
600168,武汉控股,,,3.2,2.09,,2926.76,238.9,,08-12
600169,太原重工,,,2.38,4.43,,3831.67,217.79,,08-26
600170,上海建工,,,4.52,4.53,,14966.54,14.99,,08-24
600171,上海贝岭,,,2.85,0.78,,1379.99,-39.97,,08-19
600172,黄河旋风,,,3.54,3.94,,3670.24,5.29,,08-25
600173,卧龙地产,,,1.62,-12.1,,-4787.38,5.48,,08-26
600175,美都能源,,,3.78,0.93,,451.7,1.96,,08-24
600176,中国巨石,,,1.77,8.27,,6009.35,-7.62,,08-25
600177,雅戈尔,,,2.39,9.28,,38347.73,31.39,,08-29
600178,东安动力,,,3.47,2.29,,3666.94,-26.79,,08-29
600179,安通控股,,,2.25,0.84,,737.11,-27.4,,08-26
600180,瑞茂通,,,3.93,,,2602.49,-36.01,,08-19
600182,S佳通,,,1.05,0.18,,63.27,-97.94,,08-22
600183,生益科技,,,2.3,,,22171.46,385.74,10送5派0.56,07-25
600184,光电股份,,,4.02,1.01,,281.42,52.18,,08-29
600185,格力地产,,,2.13,0.92,,488.96,-6.65,,08-30
600186,莲花健康,,,2.21,0.29,,563.43,116.47,,08-31
600187,国中水务,,,-1.31,,,17311.19,-327.17,,08-30
600188,兖州煤业,,,3.56,7.78,,134770.3,-18.65,,08-21
600189,吉林森工,,,4.12,1.92,,2607.35,-48.08,,08-18
600190,锦州港,,,1.37,5.2,,6707.05,-16.71,,08-05
600191,华资实业,,,4.32,1.65,,2135.43,-44.28,,08-26
600192,长城电工,,,3.48,1.19,,1314.17,11.35,,08-12
600193,创兴资源,,,1.47,-5.14,,-1305.5,-284.9,,08-26
600195,中牧股份,,,2.35,6.05,,5502.43,78.23,,08-08
600196,复星医药,,,2.99,4.44,,12443.7,2.6,,08-29
600197,伊力特,,,1.81,4.57,,3609.65,3.92,,08-28
600198,大唐电信,,,2.43,2.09,,2208.44,-117.07,,08-08
600199,金种子酒,,,1.92,2.47,,1424.07,249.12,,08-22
600200,江苏吴中,,,2.1,1.37,,1211.68,-47.73,10转5,08-11
600200,江苏吴中,,,2.1,1.37,,1211.68,-47.73,,08-11
600201,生物股份,,,2.75,4.36,,2563.24,16.91,,08-25
600202,哈空调,,,1.63,6.3,,3045.77,-13.44,,08-29
600203,福日电子,,,1.97,0.08,,39.02,-98.99,,08-30
600206,有研新材,,,4.54,0.94,,615.45,-180.86,,08-12
600207,安彩高科,,,4.58,-8.2,,-16517.5,-333.08,,08-17
600208,新湖中宝,,,1.99,0.71,,439.38,-13.46,,08-04
600209,罗顿发展,,,1.61,0.73,,515.61,-146.75,,08-24
600210,紫江企业,,,1.94,2.65,,7286.61,-28.78,,08-24
600211,西藏药业,,,3.15,0.29,,111.62,-41.2,,08-23
600212,江泉实业,,,2.59,0.92,,1239.05,-5.32,,08-19
600213,亚星客车,,,1.4,-12.14,,-3446.82,-712.1,,08-31
600215,长春经开,,,6.35,0.56,,1268.06,4.63,,08-24
