code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002327,富安娜,0.35,,10.47,3.42,0.08,3630.53,,,04-29
600548,深高速,0.08,28.33,3.83,,0.18,16895.49,39.33,,04-29
002070,众和股份,0.08,14.29,2.59,3.3,0.02,1914.22,64.38,,04-29
600190,锦州港,0.05,135.0,2.33,2.04,0.03,7340.47,251.57,,04-29
000737,南风化工,-0.1,335.91,1.3,-7.09,-0.03,-5264.51,345.11,,04-29
600662,强生控股,0.03,-20.32,1.94,1.8,0.08,2805.62,-20.3,,04-29
002171,楚江新材,0.09,-280.0,3.77,2.35,-0.59,1427.19,-263.31,,04-29
600715,文投控股,-0.02,-13.04,0.63,-3.18,,-457.0,-13.09,,04-29
000545,金浦钛业,-0.01,-0.0,0.05,-14.86,0.78,-118.98,-19.73,,04-29
600835,上海机电,0.17,23.88,5.01,3.37,0.03,16944.8,23.99,,04-29
600516,方大炭素,0.03,-51.49,2.0,1.56,0.02,3966.29,-2.9,,04-29
000608,阳光股份,0.57,533.33,4.16,14.35,-0.16,30266.3,519.27,,04-29
600555,海航创新,0.02,100.0,2.23,1.04,0.02,2024.15,283.87,,04-29
600196,复星医药,0.27,92.86,5.33,5.05,0.02,33033.03,91.29,,04-29
002107,沃华医药,0.06,-68.42,4.26,1.37,-0.06,950.46,-39.65,,04-29
600237,铜峰电子,0.01,-140.36,1.69,0.54,0.01,361.24,-140.45,,04-29
002144,宏达高科,0.05,233.33,2.77,1.96,0.01,578.11,257.89,,04-29
600159,大龙地产,-0.16,-500.0,3.6,-4.47,0.14,-6823.85,-556.96,,04-29
600287,江苏舜天,0.01,645.0,1.94,0.77,-0.25,651.69,657.93,,04-29
600323,瀚蓝环境,0.08,-2.66,3.8,2.05,0.14,2085.43,-2.64,,04-29
000863,三湘印象,0.03,314.29,-5.87,,-0.0,512.89,320.18,,04-29
000890,法尔胜,0.01,16.9,2.67,0.31,0.01,313.34,15.58,,04-29
300079,数码视讯,0.36,176.92,5.06,,-0.1,3033.75,176.39,,04-29
000911,南宁糖业,0.24,-220.0,4.89,5.06,-0.69,6918.32,-223.02,,04-29
000935,四川双马,0.09,177.78,1.42,6.68,-0.03,2932.21,183.52,,04-29
600461,洪城水业,0.03,-13.51,3.57,0.89,0.07,445.51,-13.42,,04-29
600859,王府井,0.36,41.63,7.42,3.93,0.64,14323.81,41.93,,04-29
600520,*ST中发,0.01,-110.38,1.83,0.55,-0.03,71.33,-110.91,,04-29
601238,广汽集团,,,,,,134917.52,279.49,,04-29
600629,华建集团,0.09,2150.0,1.64,5.49,-0.04,2414.11,2361.29,,04-29
000751,锌业股份,0.06,-156.0,1.67,3.43,-0.15,6259.23,-155.8,,04-29
600702,沱牌舍得,0.09,118.25,5.42,1.71,0.14,3107.78,118.55,,04-29
000839,中信国安,0.04,11.5,3.7,,-0.14,6988.49,5.31,,04-29
000877,天山股份,-0.16,46.56,4.34,-3.66,-0.48,-4981.18,46.61,,04-29
000100,TCL集团,0.02,279.31,1.82,1.21,-0.1,6458.42,332.06,,04-29
600392,盛和资源,-0.09,-550.0,3.07,-2.88,-0.33,-1405.25,-530.2,,04-29
600037,歌华有线,0.05,33.76,4.27,1.23,0.25,5550.15,33.79,,04-29
000537,广宇发展,0.15,-916.67,1.13,13.01,-0.09,7540.29,-914.28,,04-29
600827,百联股份,0.17,24.44,5.99,2.88,4.03,7941.57,37.16,,04-29
000555,神州信息,-0.03,277.78,-1.51,,-0.08,-303.7,279.72,,04-29
600152,维科精华,-0.04,8.02,2.89,-1.39,0.37,-1185.46,8.1,,04-29
600170,上海建工,0.12,71.43,5.76,2.12,-1.44,8667.66,68.46,,04-29
600582,天地科技,0.14,16.67,3.82,3.76,-0.26,9501.34,12.85,,04-29
002100,天康生物,0.14,-17.65,4.62,3.14,0.64,2340.57,11.39,,04-29
002116,中国海诚,0.12,0.0,4.12,2.95,-0.68,1366.08,-1.86,,04-29
600241,时代万恒,0.02,650.0,4.6,0.43,0.59,206.91,637.71,,04-29
600690,青岛海尔,0.27,243.59,4.83,5.02,1.59,35839.5,244.59,,04-29
600356,恒丰纸业,0.15,59.57,6.03,2.45,-0.14,2852.36,56.64,,04-29
002228,合兴包装,0.06,-40.0,2.25,2.64,-0.07,1166.74,14.45,,04-29
600021,上海电力,-0.03,-276.88,2.93,-1.02,0.21,-6546.09,-276.61,,04-29
000561,烽火电子,0.02,-320.0,1.0,1.8,-0.02,1081.64,-360.48,,04-29
600103,青山纸业,0.01,-146.15,1.7,0.63,-0.06,1141.76,-145.89,,04-29
600551,时代出版,0.14,-46.15,5.15,2.79,0.07,5544.12,9.4,,04-29
002105,信隆健康,0.05,66.67,1.93,2.5,0.1,1275.88,77.41,,04-29
601166,兴业银行,0.82,38.98,12.34,6.59,2.31,407889.79,38.68,,04-29
002121,科陆电子,0.01,-50.0,2.05,0.67,-0.28,325.94,34.9,,04-29
002137,麦达数字,0.03,83.85,1.93,1.53,0.21,769.66,139.29,,04-29
601985,中国核电,,,,,,42439.06,,,04-29
600285,羚锐制药,0.06,50.0,3.2,1.82,-0.13,1149.21,60.63,,04-29
600679,上海凤凰,-0.0,-97.26,1.72,-0.02,0.09,-12.78,-97.53,,04-29
600713,南京医药,0.04,-8.78,1.86,2.0,-0.39,1126.65,10.03,,04-29
300078,思创医惠,0.41,241.67,3.22,,0.37,2067.76,233.4,,04-29
000978,桂林旅游,-0.02,75.0,5.04,-0.66,0.03,-573.29,177.82,,04-29
600460,士兰微,0.12,-500.0,2.12,5.79,0.13,4739.73,-456.57,,04-29
002303,美盈森,0.15,,8.58,1.76,0.26,2682.53,,,04-29
000548,湖南投资,0.03,-29.73,2.71,0.94,-0.01,1277.47,-30.91,,04-29
000611,*ST天首,0.02,45.45,1.91,0.83,-0.05,504.41,47.94,,04-29
600891,秋林集团,0.01,-37.5,0.84,1.14,-0.08,232.52,-38.61,,04-29
600163,中闽能源,-0.05,-71.91,2.54,-1.96,-0.19,-3598.11,-71.9,,04-29
000662,天夏智慧,0.0,-81.25,3.13,0.03,-0.08,26.09,-80.95,,04-29
600199,金种子酒,0.16,146.15,2.67,6.13,-0.13,4275.48,152.3,,04-29
000702,正虹科技,0.01,0.0,1.51,0.43,0.29,171.32,-17.04,,04-29
601188,龙江交通,0.01,,1.91,0.62,0.0,1444.01,,,04-29
002126,银轮股份,0.26,160.0,5.42,4.96,0.3,2620.76,162.47,,04-29
600628,新世界,0.09,0.0,3.43,2.51,0.12,4521.6,-1.86,,04-29
601628,中国人寿,0.36,89.47,7.69,4.77,2.78,1021400.0,89.6,,04-29
002142,宁波银行,0.2,40.85,4.1,,-2.56,49805.2,40.74,,04-29
002303,美盈森,0.15,,8.58,1.76,0.26,2682.53,,,04-29
000548,湖南投资,0.03,-29.73,2.71,0.94,-0.01,1277.47,-30.91,,04-29
000611,*ST天首,0.02,45.45,1.91,0.83,-0.05,504.41,47.94,,04-29
600891,秋林集团,0.01,-37.5,0.84,1.14,-0.08,232.52,-38.61,,04-29
600163,中闽能源,-0.05,-71.91,2.54,-1.96,-0.19,-3598.11,-71.9,,04-29
000662,天夏智慧,0.0,-81.25,3.13,0.03,-0.08,26.09,-80.95,,04-29
600199,金种子酒,0.16,146.15,2.67,6.13,-0.13,4275.48,152.3,,04-29
000702,正虹科技,0.01,0.0,1.51,0.43,0.29,171.32,-17.04,,04-29
601188,龙江交通,0.01,,1.91,0.62,0.0,1444.01,,,04-29
002126,银轮股份,0.26,160.0,5.42,4.96,0.3,2620.76,162.47,,04-29
600628,新世界,0.09,0.0,3.43,2.51,0.12,4521.6,-1.86,,04-29
601628,中国人寿,0.36,89.47,7.69,4.77,2.78,1021400.0,89.6,,04-29
002142,宁波银行,0.2,40.85,4.1,,-2.56,49805.2,40.74,,04-29
601998,中信银行,0.11,37.5,2.75,4.1,-1.16,431200.0,33.54,,04-29
000797,中国武夷,0.04,33.33,2.87,1.35,-0.06,1488.82,29.51,,04-29
600684,珠江实业,0.07,600.0,4.28,1.64,-0.09,1313.79,1121.73,,04-29
000818,方大化工,-0.25,-29.4,-0.63,47.97,0.02,-8450.18,-29.37,,04-29
600328,兰太实业,0.02,-300.0,2.74,0.71,-0.05,695.27,-327.85,,04-29
600718,东软集团,0.04,-42.86,4.26,0.83,-0.52,3349.28,-48.94,,04-29
000058,深赛格,0.02,402.5,1.33,1.53,0.02,1575.97,452.62,,04-29
600368,五洲交通,0.07,75.0,3.96,1.29,0.24,3715.22,95.66,,04-29
002238,天威视讯,0.06,-7.54,4.71,1.36,0.28,1703.22,-7.61,,04-29
600036,招商银行,0.3,3.45,5.6,5.6,1.05,590900.0,40.42,,04-29
000966,长源电力,-0.02,-200.0,2.65,-0.74,-0.36,-1093.69,-195.41,,04-29
600826,兰生股份,0.01,-50.0,9.09,0.06,-0.05,145.55,-45.59,,04-29
002003,伟星股份,0.07,133.33,4.74,1.5,-0.11,1445.51,137.25,,04-29
002051,中工国际,0.29,16.0,6.3,4.74,-0.7,5566.19,18.68,,04-29
600896,览海投资,0.02,100.0,5.02,0.31,-0.01,926.58,18.31,,04-29
600169,太原重工,0.22,-19.42,4.5,5.11,0.14,16029.85,29.08,,04-29
600598,北大荒,0.06,-28.24,3.16,2.05,0.32,10592.95,-26.59,,04-29
600635,大众公用,0.03,8.19,1.94,1.61,0.1,4550.71,8.26,,04-29
000756,新华制药,0.06,50.0,3.64,1.7,0.11,2800.65,53.96,,04-29
000852,石化机械,0.05,-37.5,2.47,2.01,-0.05,1967.32,-15.49,,04-29
000882,华联股份,0.01,-65.02,3.65,0.39,-0.16,702.61,-30.48,,04-29
600761,安徽合力,0.19,-575.0,6.21,3.09,0.27,6756.0,-539.35,,04-29
000971,高升控股,-0.03,-70.0,0.63,-3.9,-0.06,-717.69,-70.08,,04-29
000541,佛山照明,0.03,-50.0,2.75,0.01,0.04,2765.51,-31.32,,04-29
600495,晋西车轴,0.01,-83.33,8.0,0.14,0.02,187.88,-78.39,,04-29
600851,海欣股份,-0.03,86.21,3.04,-0.81,0.0,-3262.83,85.92,,04-29
002024,苏宁云商,0.13,18.18,3.31,5.9,-0.12,88380.9,86.08,,04-29
002345,潮宏基,0.27,,10.92,3.28,-0.6,3219.31,,,04-29
600885,宏发股份,0.0,-101.12,-0.18,,0.03,11.11,-100.81,,04-29
600569,安阳钢铁,0.01,-104.69,4.38,0.14,-0.33,1468.78,-104.56,,04-29
600620,天宸股份,-0.03,-39.05,1.66,-1.99,0.03,-1177.86,-32.85,,04-29
600247,ST成城,0.01,350.0,1.48,0.65,0.05,319.14,359.4,,04-29
600303,曙光股份,0.16,-5.88,6.48,2.47,-0.14,3543.79,-8.7,,04-29
300077,国民技术,0.71,,3.43,,0.07,5783.07,285.64,,04-29
000402,金融街,0.04,-33.33,6.29,0.61,-0.37,9442.06,-40.68,,04-29
600028,中国石化,0.18,41.09,4.53,4.1,0.35,1576800.0,40.91,,04-29
600403,*ST大有,0.0,-97.55,2.4,0.03,-0.02,8.56,-97.65,,04-29
600820,隧道股份,0.12,20.0,5.53,2.13,-0.14,8532.46,22.51,,04-29
600162,香江控股,-0.01,-1387.5,1.76,-0.59,-0.55,-792.52,-1431.37,,04-29
002061,江山化工,0.01,-124.32,3.38,0.27,0.17,129.2,-124.78,,04-29
600592,龙溪股份,0.07,29.63,2.76,2.71,0.05,2236.29,36.82,,04-29
601618,中国中冶,0.06,,2.05,2.85,-0.24,110416.8,,,04-29
600645,中源协和,0.01,-887.5,0.4,1.6,0.11,205.91,-851.51,,04-29
601866,中远海发,-0.02,-84.1,2.15,-0.77,-0.01,-19274.27,-84.11,,04-29
600272,开开实业,0.07,688.89,1.12,6.81,0.13,1717.89,716.47,,04-29
002157,正邦科技,0.06,20.0,3.24,3.2,-0.21,1367.88,11.3,,04-29
600717,天津港,0.09,28.57,5.89,1.62,0.2,15814.5,37.1,,04-29
002242,九阳股份,0.16,-66.67,5.43,3.05,-0.09,8288.66,-35.22,,04-29
000409,山东地矿,-0.01,-41.67,0.23,2.89,-0.12,-117.77,-41.36,,04-29
600012,皖通高速,0.1,-6.09,3.3,3.18,0.24,17402.8,-6.09,,04-29
002259,升达林业,0.02,-174.07,2.37,0.64,0.13,323.27,-155.73,,04-29
000938,紫光股份,0.02,-4.17,3.81,0.59,-0.29,471.26,-3.91,,04-29
600150,中国船舶,1.05,11.16,22.01,4.87,2.71,69328.32,11.25,,04-29
002387,黑牛食品,0.21,,3.03,7.25,-0.49,2117.75,,,04-29
600203,福日电子,-0.04,11.28,1.5,-4.76,0.19,-1044.69,12.05,,04-29
002098,浔兴股份,0.01,66.67,3.54,0.14,0.07,76.45,43.9,,04-29
002130,沃尔核材,0.08,14.29,2.69,2.94,-0.12,1285.58,74.96,,04-29
600634,富控互动,0.0,-120.0,1.58,0.25,0.04,34.91,-120.49,,04-29
600671,天目药业,0.0,-70.0,1.42,,-0.1,14.43,-71.33,,04-29
600688,上海石化,0.12,439.13,2.26,,-0.05,89501.5,445.5,,04-29
600315,上海家化,0.14,-17.65,4.21,3.46,0.24,4655.83,26.24,,04-29
000062,深圳华强,0.05,-138.46,2.54,1.79,-0.89,3012.65,-177.41,,04-29
000153,丰原药业,0.02,79.05,2.6,0.73,0.12,489.7,79.25,,04-29
000901,航天科技,0.01,-72.22,1.43,0.7,-0.05,221.94,-72.45,,04-29
002264,新华都,0.15,-11.76,4.86,4.78,1.71,2475.08,37.49,,04-29
600778,友好集团,0.09,129.73,3.28,2.69,0.16,2633.33,131.01,,04-29
600830,香溢融通,0.04,16.67,2.92,1.21,-0.57,1600.62,16.44,,04-29
000559,万向钱潮,0.11,62.32,1.71,6.8,0.04,11528.07,61.92,,04-29
600884,杉杉股份,0.04,23.33,8.41,0.43,0.05,1505.15,22.37,,04-29
000651,格力电器,0.34,-23.12,5.64,6.21,1.27,63905.54,15.3,,04-29
600602,云赛智联,0.01,-108.45,1.65,0.43,-0.02,835.72,-108.47,,04-29
002151,北斗星通,0.08,-27.27,3.43,2.14,-0.26,696.49,-27.64,,04-29
600657,信达地产,0.01,-40.0,3.45,0.18,-0.92,958.76,-27.61,,04-29
000789,万年青,0.01,200.0,2.7,0.35,-0.34,369.65,205.73,,04-29
600283,钱江水利,0.02,0.0,3.47,0.54,-0.01,536.89,18.65,,04-29
000027,深圳能源,0.19,137.5,6.11,3.24,0.45,42863.22,132.09,,04-29
000829,天音控股,0.1,236.67,2.03,5.12,0.12,9593.21,231.4,,04-29
300076,GQY视讯,0.22,-35.29,4.58,,-0.41,851.48,-35.5,,04-29
000159,国际实业,0.04,-42.86,4.89,0.86,-0.24,1015.71,-41.04,,04-29
000913,*ST钱江,0.09,80.0,3.05,2.86,0.04,3902.43,89.21,,04-29
002252,上海莱士,0.13,8.33,4.88,2.79,-0.09,2146.28,7.92,,04-29
600027,华电国际,0.01,-64.04,2.33,0.49,0.23,7723.8,-59.55,,04-29
002269,美邦服饰,0.02,-91.3,2.99,0.51,0.59,1534.58,-90.02,,04-29
600088,中视传媒,0.04,70.83,3.99,1.04,0.24,978.45,72.74,,04-29
600836,界龙实业,0.0,-114.81,1.38,0.26,0.72,112.88,-113.3,,04-29
002060,粤水电,0.05,-16.67,4.25,1.25,-1.14,1769.08,15.24,,04-29
000679,大连友谊,0.12,20.2,3.91,3.09,0.11,2826.44,20.53,,04-29
600608,*ST沪科,-0.02,-50.0,-0.56,,0.1,-726.33,-44.71,,04-29
600663,陆家嘴,0.51,2063.4,5.59,9.53,-0.13,94953.84,2066.58,,04-29
002172,澳洋科技,0.17,-574.86,2.91,5.85,-0.09,5754.12,-562.35,,04-29
002188,巴士在线,0.03,-40.0,2.75,0.93,0.29,307.45,-23.07,,04-29
600843,上工申贝,0.0,-101.55,1.21,0.2,-0.12,109.33,-101.57,,04-29
600128,弘业股份,0.05,29.27,5.13,0.98,-0.24,1231.63,29.28,,04-29
002049,紫光国芯,0.08,145.4,3.12,2.53,0.18,1054.27,139.3,,04-29
600894,广日股份,0.01,100.0,0.79,1.04,0.12,623.56,120.66,,04-29
600561,江西长运,0.22,29.41,3.38,6.62,0.44,4018.41,24.34,,04-29
000666,经纬纺机,0.02,-122.22,4.59,0.43,-0.41,1178.93,-122.3,,04-29
600185,格力地产,0.15,-308.33,2.98,5.15,-1.05,8704.26,-457.95,,04-29
600221,海南航空,0.06,500.0,2.37,2.58,0.17,25245.4,693.38,,04-29
600613,神奇制药,0.02,-2766.67,1.14,2.1,-0.02,351.91,-2871.03,,04-29
000725,京东方A,-0.04,-69.23,2.14,-1.66,0.0,-29685.33,-27.73,,04-29
601669,中国电建,,,,,,52841.39,,,04-29
000753,漳州发展,0.05,25.0,1.66,2.84,-0.29,1464.83,7.71,,04-29
002145,中核钛白,-0.08,-61.9,1.34,-5.71,0.04,-1499.56,-62.23,,04-29
000001,平安银行,0.51,41.67,7.12,7.42,2.77,157811.8,40.64,,04-29
000800,一汽轿车,0.43,181.94,5.12,8.78,0.88,70107.93,181.94,,04-29
600295,鄂尔多斯,0.13,333.33,3.98,3.26,0.49,13152.44,301.04,,04-29
002238,天威视讯,0.06,-7.54,4.71,1.36,0.28,1703.22,-7.61,,04-29
600036,招商银行,0.3,3.45,5.6,5.6,1.05,590900.0,40.42,,04-29
000966,长源电力,-0.02,-200.0,2.65,-0.74,-0.36,-1093.69,-195.41,,04-29
600826,兰生股份,0.01,-50.0,9.09,0.06,-0.05,145.55,-45.59,,04-29
002003,伟星股份,0.07,133.33,4.74,1.5,-0.11,1445.51,137.25,,04-29
002051,中工国际,0.29,16.0,6.3,4.74,-0.7,5566.19,18.68,,04-29
600896,览海投资,0.02,100.0,5.02,0.31,-0.01,926.58,18.31,,04-29
600169,太原重工,0.22,-19.42,4.5,5.11,0.14,16029.85,29.08,,04-29
600598,北大荒,0.06,-28.24,3.16,2.05,0.32,10592.95,-26.59,,04-29
600635,大众公用,0.03,8.19,1.94,1.61,0.1,4550.71,8.26,,04-29
000756,新华制药,0.06,50.0,3.64,1.7,0.11,2800.65,53.96,,04-29
000852,石化机械,0.05,-37.5,2.47,2.01,-0.05,1967.32,-15.49,,04-29
000882,华联股份,0.01,-65.02,3.65,0.39,-0.16,702.61,-30.48,,04-29
600797,浙大网新,0.01,0.0,1.97,0.7,-0.22,1114.43,99.48,,04-28
600550,保变电气,0.14,-12.5,3.64,3.9,-0.45,16327.6,-10.51,,04-28
002072,凯瑞德,-0.05,-72.19,1.69,-3.02,0.12,-911.85,-72.3,,04-28
002393,力生制药,0.54,,3.69,16.2,0.5,7341.61,,,04-28
002104,恒宝股份,0.06,20.0,1.91,3.09,-0.02,1686.88,15.83,,04-28
600658,电子城,0.13,-252.94,2.45,5.3,0.34,7338.1,-618.8,,04-28
300028,金亚科技,0.04,,4.55,,0.03,640.86,,,04-28
000830,鲁西化工,0.04,74.29,2.3,1.59,0.03,3831.4,77.35,,04-28
002216,三全食品,0.2,-39.39,5.19,3.9,0.14,3710.02,20.83,,04-28
300061,康耐特,0.05,,5.87,,-0.14,214.91,,,04-28
000915,山大华特,0.03,78.21,1.98,1.41,0.04,500.75,78.45,,04-28
600055,万东医疗,0.03,45.0,2.57,1.11,-0.45,619.16,28.96,,04-28
600428,中远海特,0.04,-42.86,3.27,1.24,0.02,5281.34,-40.45,,04-28
600837,海通证券,0.12,0.0,5.44,2.3,0.18,101143.82,1.55,,04-28
000566,海南海药,0.1,-11.36,1.95,5.14,-0.07,2061.23,-9.3,,04-28
600123,兰花科创,0.49,-1.4,9.88,5.25,0.52,28236.19,-1.4,,04-28
600518,康美药业,0.1,-30.07,2.62,3.88,0.09,16921.1,55.14,,04-28
600143,金发科技,0.04,0.0,2.18,2.07,0.16,6252.43,8.87,,04-28
600198,大唐电信,-0.04,-330.92,1.13,-3.09,-0.46,-1541.84,-331.18,,04-28
000701,厦门信达,0.07,21.33,2.8,2.6,-0.41,1748.49,29.1,,04-28
600217,中再资环,-0.01,-89.86,-0.4,,-0.01,-459.72,-89.98,,04-28
000720,新能泰山,0.06,-245.69,1.1,5.37,0.0,4954.97,-245.49,,04-28
600252,中恒集团,0.21,1117.65,2.38,9.06,-0.79,5389.38,1372.21,,04-28
002141,贤丰控股,0.01,-112.31,2.57,0.43,-0.31,126.66,-117.29,,04-28
000776,广发证券,0.36,3500.0,6.46,5.18,1.54,86971.44,44732.94,,04-28
600290,华仪电气,0.07,40.0,2.89,2.49,-0.64,1945.22,55.99,,04-28
000033,*ST新都,-0.01,3.74,0.85,-1.3,0.0,-365.78,3.88,,04-28
000056,皇庭国际,-0.05,-225.0,0.97,-4.87,0.13,-1088.57,-220.79,,04-28
600035,楚天高速,0.13,44.44,3.17,3.88,0.25,11675.3,40.88,,04-28
000965,天保基建,0.13,333.33,4.17,3.14,0.11,5949.9,474.94,,04-28
000534,万泽股份,-0.04,-28.48,2.3,-1.88,0.29,-1114.71,-28.52,,04-28
600825,新华传媒,0.03,-54.67,2.44,,-0.08,2941.93,-31.98,,04-28
600112,天成控股,0.04,15.77,1.41,2.61,0.03,1423.28,39.24,,04-28
600862,中航高科,-0.01,-82.75,1.86,,-0.21,-163.61,-80.44,,04-28
600879,航天电子,0.04,-42.86,3.74,1.04,-0.23,3154.09,-12.83,,04-28
000616,海航投资,0.01,-75.0,3.21,0.37,-1.21,1060.74,-73.52,,04-28
002066,瑞泰科技,0.07,-7.42,4.68,1.44,-0.78,778.03,18.7,,04-28
600975,新五丰,0.0,-85.0,2.58,0.13,-0.02,61.78,-82.94,,04-28
300006,莱美药业,0.12,,5.86,,-0.29,1099.73,,,04-28
300022,吉峰农机,0.09,,5.99,,-1.95,784.82,,,04-28
002210,飞马国际,0.1,25.0,2.22,4.6,0.22,2039.79,99.48,,04-28
002247,帝龙文化,0.08,14.29,6.5,1.31,-0.23,564.69,24.69,,04-28
000951,中国重汽,0.41,215.38,7.22,5.57,-3.17,17355.84,208.7,,04-28
600066,宇通客车,0.27,157.01,4.36,6.23,0.66,14112.4,157.08,,04-28
000540,中天金融,0.13,28.21,2.25,9.41,-0.94,12117.83,105.16,,04-28
600100,同方股份,0.04,7.85,7.57,0.48,-0.65,3492.23,11.99,,04-28
002328,新朋股份,0.09,,6.86,1.29,0.05,2638.27,,,04-28
002090,金智科技,0.1,8.62,4.62,2.18,-0.22,1016.21,8.7,,04-28
601168,西部矿业,0.11,450.0,4.47,2.45,0.05,25773.37,611.32,,04-28
600622,嘉宝集团,0.29,5600.0,3.72,7.99,-1.15,14655.93,5303.18,,04-28
600661,新南洋,0.0,281.82,1.89,0.22,0.03,72.17,291.69,,04-28
601988,中国银行,0.1,42.86,2.14,4.95,1.0,2617500.0,41.42,,04-28
002170,芭田股份,0.06,-313.33,1.85,3.5,-0.15,1940.93,-500.59,,04-28
300014,亿纬锂能,0.06,,6.18,,-0.2,534.52,,,04-28
300030,阳普医疗,0.03,,7.65,,-0.26,235.8,,,04-28
000088,盐田港,0.08,-2.65,3.4,2.29,0.06,9593.7,-2.76,,04-28
600387,海越股份,0.09,-83.33,3.36,2.83,-0.14,2803.54,-82.32,,04-28
000425,徐工机械,0.58,-3742.5,5.63,10.92,0.27,50552.86,-5980.82,,04-28
600822,上海物贸,0.07,81.47,4.69,1.42,-2.49,2200.9,137.34,,04-28
600483,福能股份,0.01,181.08,2.54,0.4,-0.12,299.85,178.43,,04-28
600839,四川长虹,0.0,114.29,5.04,0.06,-0.74,563.28,108.08,,04-28
000593,大通燃气,0.02,2100.0,1.26,1.73,-0.04,480.88,2297.06,,04-28
600146,商赢环球,0.05,-273.33,1.43,3.62,-0.08,1035.86,-269.85,,04-28
600538,国发股份,0.03,-137.5,0.59,4.39,0.02,710.39,-131.94,,04-28
002063,远光软件,0.07,-34.58,2.72,2.8,-0.26,1457.87,24.54,,04-28
000682,东方电子,0.0,20.69,1.37,0.25,-0.07,340.33,18.02,,04-28
600200,江苏吴中,-0.01,-7.69,1.31,-0.91,-0.07,-749.0,-9.87,,04-28
600594,益佰制药,0.11,75.81,3.09,3.58,0.04,2555.92,74.96,,04-28
600219,南山铝业,0.07,40.0,7.34,1.01,-0.1,11757.73,94.96,,04-28
000722,湖南发展,-0.07,-55.63,0.05,-72.65,-0.07,-1566.83,-63.57,,04-28
000018,神州长城,-0.02,100.0,0.82,-2.51,,-352.47,94.23,,04-28
600751,天海投资,-0.06,-23.55,-0.95,-0.07,-0.04,-2990.38,-23.54,,04-28
000922,*ST佳电,-0.03,-0.0,0.2,-8.99,-0.01,-566.85,-31.42,,04-28
000967,盈峰环境,0.0,-110.0,2.56,0.11,-0.05,52.74,-108.41,,04-28
300498,温氏股份,,,,,,-3276.88,,,04-28
600846,同济科技,0.04,-331.21,3.28,1.35,-0.13,1521.81,-416.4,,04-28
002373,千方科技,0.02,,9.08,0.71,-1.67,125.08,,,04-28
600207,安彩高科,-0.03,-70.0,0.81,-3.82,-0.05,-1390.81,-67.75,,04-28
000710,*ST天仪,0.02,221.67,0.73,2.68,0.18,293.2,225.12,,04-28
600616,金枫酒业,0.21,-4.55,2.88,7.69,0.15,7785.31,-2.44,,04-28
000728,国元证券,0.13,46.07,7.33,1.72,-2.15,26265.24,101.6,,04-28
002573,清新环境,,,,,,1184.71,,,04-28
000785,武汉中商,0.14,16.67,2.55,5.74,0.3,3575.36,14.95,,04-28
300056,三维丝,0.01,,6.35,,-0.09,34.67,,,04-28
000910,大亚圣象,0.08,15.94,3.83,2.04,-0.46,4076.76,11.53,,04-28
002009,天奇股份,0.05,400.0,1.95,2.56,0.21,1089.68,596.93,,04-28
600496,精工钢构,0.06,14.04,3.59,1.66,0.17,2293.06,27.76,,04-28
000626,远大控股,0.12,1043.4,1.56,8.1,-0.47,2453.6,1039.38,,04-28
600193,创兴资源,-0.05,66.67,1.46,-3.32,0.07,-1072.04,79.55,,04-28
600587,新华医疗,0.05,25.0,4.89,1.04,0.14,682.18,33.02,,04-28
601588,北辰实业,0.03,-40.0,2.72,1.0,0.13,9092.25,-46.91,,04-28
000735,罗牛山,0.0,-48.84,1.78,0.25,-0.01,384.66,-49.43,,04-28
000762,西藏矿业,-0.03,-62.5,2.18,-1.47,-0.09,-879.81,-58.13,,04-28
002153,石基信息,0.11,-21.43,3.33,3.41,0.13,2501.06,55.28,,04-28
000811,烟台冰轮,0.15,305.41,3.48,4.34,-0.2,2589.99,294.68,,04-28
300029,天龙光电,0.06,,5.75,,-0.1,1117.35,,,04-28
600322,天房发展,0.04,300.0,3.46,1.18,0.37,4553.27,238.56,,04-28
300045,华力创通,0.08,,9.11,,-0.51,498.15,,,04-28
000048,康达尔,0.01,186.21,-0.19,,0.0,322.9,184.47,,04-28
600745,中茵股份,0.16,1500.0,1.41,11.72,-0.12,5401.16,1308.09,,04-28
000916,华北高速,0.06,1.69,3.54,1.7,0.08,6601.72,1.93,,04-28
002254,泰和新材,0.39,457.14,9.89,3.97,0.26,6286.29,599.6,,04-28
000423,东阿阿胶,0.26,82.36,3.91,6.53,0.16,16700.12,119.94,,04-28
002271,东方雨虹,0.01,-80.0,2.9,0.27,-0.94,123.47,-46.55,,04-28
600090,同济堂,0.0,-66.67,0.88,0.3,0.11,95.42,-71.69,,04-28
600838,上海九百,0.01,150.0,1.42,0.46,-0.04,260.95,155.12,,04-28
000567,海德股份,0.06,237.87,1.2,4.87,0.1,862.67,238.25,,04-28
002078,太阳纸业,0.34,183.33,6.3,5.51,0.72,16995.84,180.22,,04-28
600988,赤峰黄金,-0.0,-92.0,-0.52,,0.01,-15.64,-92.26,,04-28
002110,三钢闽光,0.08,-128.62,5.02,1.62,-0.26,4305.16,-128.47,,04-28
000721,西安饮食,0.02,-6.11,2.07,0.82,0.21,337.43,-5.87,,04-28
600255,鑫科材料,0.02,100.0,2.6,0.92,-0.26,1067.8,184.44,,04-28
