code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002345,潮宏基,0.1114,0.0515,1.117,0.2595,25.9851
002346,柘中股份,-0.0697,-0.008,-0.9103,-0.0493,-4.9318
002347,泰尔股份,0.0492,0.0089,0.3051,0.0289,3.2226
002348,高乐股份,0.1277,0.0204,0.6301,0.1927,19.5716
002349,精华制药,0.1756,0.0577,1.2419,0.2143,29.4812
002350,北京科锐,-0.2425,-0.0844,-3.5587,-0.2955,-29.7081
002351,漫步者,0.0087,0.002,0.0695,0.0303,3.1165
002352,顺丰控股,0.0902,0.0353,1.4768,0.1174,13.0893
002353,杰瑞股份,-0.1199,-0.0289,-0.4624,-0.1352,-13.5183
002354,天神娱乐,0.1171,0.0209,1.3641,0.0436,4.36
002355,兴民智通,0.0063,0.0013,0.0883,0.0038,0.3914
002356,赫美集团,-0.5261,-0.0976,-109.1548,-0.418,-42.708
002357,富临运业,0.6489,0.1139,1.6465,0.3537,35.4953
002358,森源电气,-0.258,-0.0565,-1.3092,-0.1278,-13.172
002359,齐星铁塔,-0.2888,-0.064,-4.6585,-0.1638,-26.751
002360,同德化工,0.1656,0.0658,1.3719,0.6428,71.558
002361,神剑股份,0.0371,0.0178,0.5305,0.0561,5.7236
002362,汉王科技,-0.1984,-0.0363,,-0.2439,-27.8946
002363,隆基机械,0.0811,0.022,2.4316,0.0433,4.6092
002364,中恒电气,-0.2765,-0.058,-1.845,-0.7241,-72.7827
002365,永安药业,0.228,0.0421,1.2389,0.4658,72.3785
002366,台海核电,-0.0143,-0.005,-0.3016,-0.0219,-2.2276
002367,康力电梯,0.0016,0.0006,0.0168,0.0017,0.1737
002368,太极股份,-0.066,-0.0363,-1.2579,-0.0744,-7.5359
002369,卓翼科技,0.0519,0.0202,1.336,0.0416,4.202
002370,亚太药业,-0.0324,-0.0061,,-0.0403,-4.0415
002371,北方华创,-0.1608,-0.0315,-1.04,-0.0528,-14.0301
002372,伟星新材,0.1586,0.0565,1.1255,0.2281,23.2295
002373,千方科技,-0.3179,-0.0831,,-0.2276,-22.7647
002374,丽鹏股份,0.0547,0.0189,0.707,0.0544,5.444
002375,亚厦股份,-0.1223,-0.0684,-1.8436,-0.1199,-12.0345
002376,新北洋,0.018,0.0036,0.0806,0.0224,2.896
002377,国创高新,-0.2457,-0.0506,-50.2847,-0.0906,-9.0593
002378,章源钨业,0.2279,0.0751,2.218,0.1518,18.2029
002379,*ST鲁丰,0.1998,0.0472,,0.0598,7.0966
002380,科远股份,0.2775,0.0328,2.1029,0.2929,29.2894
002381,双箭股份,-0.0539,-0.0242,-0.7391,-0.0978,-9.7842
002382,蓝帆医疗,0.0962,0.0418,2.4066,0.116,11.7119
002383,合众思壮,-0.1685,-0.0172,,-0.2858,-28.9113
002384,东山精密,0.003,0.0009,0.0647,0.0024,0.2454
002385,大北农,-0.05,-0.0454,-0.6831,-0.2063,-22.6676
002386,天原集团,0.0117,0.0024,,0.0037,0.5173
002387,黑牛食品,-0.1956,-0.0565,-1.9191,-1.1342,-130.6853
002388,新亚制程,0.2862,0.0931,6.1081,1.413,145.0664
002389,南洋科技,0.4443,0.0511,1.7866,1.0804,132.9532
002390,信邦制药,-0.1,-0.0155,-0.8156,-0.0732,-7.6531
002391,长青股份,0.1562,0.053,1.3053,0.4247,50.6727
002392,北京利尔,0.1188,0.0254,1.0479,0.114,11.5545
002393,力生制药,0.1465,0.0249,0.3797,0.4974,51.9907
002394,联发股份,0.0998,0.0436,1.3768,0.2064,20.7001
002395,双象股份,-0.0165,-0.0039,-0.2141,-0.0251,-2.6572
002396,星网锐捷,-0.2067,-0.0867,-2.1963,-0.319,-33.1921
002397,梦洁股份,-0.1932,-0.0687,-2.3824,-0.2237,-22.4229
002398,建研集团,0.0385,0.0135,0.2373,0.0846,9.0005
002399,海普瑞,0.434,0.0515,1.2479,4.1627,523.2062
002400,省广股份,0.1125,0.0956,3.1155,0.2011,20.6778
002401,中海科技,-0.1432,-0.0522,-1.6565,-0.2178,-21.7764
002402,和而泰,-0.1261,-0.0378,-2.2067,-0.2155,-21.5491
002403,爱仕达,0.101,0.044,4.7154,0.2219,22.746
002404,嘉欣丝绸,0.014,0.0075,0.2382,0.0388,4.1004
002405,四维图新,0.0355,0.0049,0.1043,0.0492,5.3479
002406,远东传动,0.094,0.0201,0.5125,0.2482,25.6483
002407,多氟多,0.169,0.0424,2.3251,0.1293,20.8662
002408,齐翔腾达,-0.3277,-0.1177,-2.7855,-0.6573,-65.7252
002409,雅克科技,-0.0121,-0.0046,-0.1625,-0.044,-4.402
002410,广联达,-0.0807,-0.013,-0.257,-0.2511,-25.475
002411,必康股份,0.0282,0.0126,0.3161,0.0432,4.8466
002412,汉森制药,0.2287,0.0524,1.4302,0.6054,63.2286
002413,雷科防务,-0.0164,-0.0075,-0.3544,-0.0323,-3.2314
002414,高德红外,-0.8999,-0.0453,-2.2263,-0.6815,-68.1488
002415,海康威视,-0.059,-0.0197,-0.2269,-0.1282,-13.0664
002416,爱施德,0.0248,0.0465,,0.3051,30.5089
002417,三元达,-0.3785,-0.0783,-7.1169,-0.1864,-18.6699
002418,康盛股份,-0.127,-0.0434,-1.8711,-0.1034,-10.345
002419,天虹股份,-0.1009,-0.0913,-2.4947,-0.1735,-17.3539
002420,毅昌股份,0.0997,0.0336,3.6074,0.0702,7.7011
002421,达实智能,-0.0925,-0.0283,-1.3861,-0.1014,-10.1354
002422,科伦药业,0.1554,0.0314,0.9338,0.081,13.3319
002423,*ST中特,0.0434,0.0137,7.848,0.0362,4.9893
002424,贵州百灵,-0.3051,-0.055,-1.5006,-0.1629,-21.3051
002425,凯撒文化,0.0008,0.0002,0.0057,0.0014,0.1408
002426,胜利精密,0.1061,0.0435,1.7844,0.1332,13.3471
002427,尤夫股份,0.0715,0.0185,13.6161,0.0452,4.7406
002428,云南锗业,-1.2663,-0.0994,-3.3613,-1.593,-163.7524
002429,兆驰股份,0.0807,0.0435,0.8669,0.1293,13.5756
002430,杭氧股份,0.0702,0.0241,0.6731,0.0443,5.5383
002431,棕榈股份,-0.2506,-0.0696,-2.4797,-0.1348,-19.8736
002432,九安医疗,0.0574,0.0116,1.4304,0.1446,14.4581
002433,太安堂,0.2395,0.0347,1.8132,0.1313,13.6477
002434,万里扬,0.0164,0.0052,0.263,0.018,1.8817
002435,长江润发,-0.0131,-0.0058,-0.3635,-0.0162,-1.6245
002436,兴森科技,0.146,0.043,0.9859,0.3752,42.9335
002437,誉衡药业,0.3231,0.0443,1.3924,0.692,84.4549
002438,江苏神通,-0.3047,-0.0579,-2.1298,-0.2225,-26.6272
002439,启明星辰,-0.5418,-0.0755,,-0.5719,-58.1782
002440,闰土股份,0.1094,0.0381,1.2908,0.2157,22.0866
002441,众业达,0.0371,0.0323,0.8218,0.0977,9.8536
002442,龙星化工,-0.0033,-0.0012,-0.0915,-0.0024,-0.2521
002443,金洲管道,-0.079,-0.0523,-2.5149,-0.1357,-14.1692
002444,巨星科技,0.169,0.0477,1.4143,0.2923,54.2923
002445,中南文化,0.0979,0.0175,0.7187,0.0325,3.2512
002446,盛路通信,-0.0919,-0.0162,-5.3461,-0.0728,-7.3781
002447,壹桥股份,0.1359,0.0135,0.282,0.0312,10.0352
002448,中原内配,0.1243,0.0468,0.8535,0.1685,23.1769
002449,国星光电,0.0714,0.01,0.745,0.0373,11.941
002450,康得新,0.079,0.0195,0.4232,0.0705,7.824
002451,摩恩电气,0.2127,0.038,5.7924,0.1095,13.1143
002452,长高集团,-0.3663,-0.048,-2.0102,-0.2498,-27.1443
002453,天马精化,0.0642,0.028,0.8131,0.0701,7.4519
002454,松芝股份,0.157,0.0434,1.0382,0.1919,22.1803
002455,百川股份,-0.0556,-0.0279,-1.6273,-0.0554,-6.1068
002456,欧菲光,0.0046,0.0017,0.0685,0.0025,0.2753
002457,青龙管业,-0.0163,-0.0026,-0.109,-0.0148,-1.5446
002458,益生股份,0.3241,0.0762,1.3523,0.2767,28.9591
002459,天业通联,-0.7372,-0.0723,,-0.1444,-14.7051
002460,赣锋锂业,-0.0137,-0.0047,-0.1286,-0.0327,-3.2663
002461,珠江啤酒,0.1204,0.0295,3.9257,0.0647,7.294
002462,嘉事堂,-0.0096,-0.0064,-0.2841,-0.017,-1.8121
002463,沪电股份,0.0711,0.0242,0.731,0.0892,9.8
002464,金利科技,0.156,0.0383,1.0321,0.4529,45.3825
002465,海格通信,-0.1554,-0.0162,-0.7986,-0.1882,-25.1519
002466,天齐锂业,0.1057,0.0193,0.9791,0.1942,25.1736
002467,二六三,0.2076,0.0271,0.876,0.225,22.6906
002468,申通快递,-0.0649,-0.0279,-5.3907,-0.0588,-6.7827
002469,三维工程,-0.6218,-0.1159,-3.256,-0.9614,-96.1444
002470,金正大,-0.0098,-0.0083,-0.1701,-0.0182,-2.8764
002471,中超控股,-0.3388,-0.0966,-8.613,-0.1408,-14.0839
002472,双环传动,0.1254,0.0306,0.8702,0.1288,14.2574
002473,圣莱达,0.1961,0.0393,2.1485,0.5001,50.0134
002474,榕基软件,0.1072,0.0201,0.4964,0.1704,17.0655
002475,立讯精密,0.2011,0.0785,1.8471,0.2604,26.2132
002476,宝莫股份,0.0021,0.0006,0.0207,0.0066,0.662
002477,雏鹰农牧,-0.026,-0.0053,-0.1017,-0.012,-1.7017
002478,常宝股份,0.0399,0.0203,0.6493,0.0994,9.9547
002479,富春环保,0.0739,0.0406,0.823,0.1512,46.5981
002480,新筑股份,-0.0256,-0.0018,,-0.0041,-0.6371
002481,双塔食品,0.349,0.0689,1.7631,0.2732,27.9148
002482,广田集团,-0.1574,-0.067,-2.8586,-0.1311,-13.1118
002483,润邦股份,-0.0312,-0.0073,-0.5722,-0.0282,-2.9088
002484,江海股份,0.1206,0.0368,1.2962,0.3247,33.6998
002485,希努尔,0.0191,0.0044,0.1401,0.0238,2.4967
002486,嘉麟杰,0.0576,0.0213,1.148,0.1298,12.9828
002487,大金重工,0.3534,0.0313,5.0801,0.1999,19.9899
002488,金固股份,0.0656,0.0158,0.6932,0.0339,3.8673
002489,浙江永强,0.7234,0.3141,6.1109,1.192,119.252
002490,*ST墨龙,0.0445,0.0133,0.8521,0.0299,3.013
002491,通鼎互联,-0.2047,-0.0827,-4.1879,-0.1595,-18.212
002492,恒基达鑫,0.47,0.0453,1.2138,0.2175,130.991
002493,荣盛石化,0.0465,0.0274,1.3969,0.0494,5.7889
002494,华斯股份,-0.1622,-0.0378,-1.268,-0.8994,-143.3669
002495,佳隆股份,0.284,0.0356,1.2361,0.6326,63.2586
002496,辉丰股份,0.1295,0.0336,1.5286,0.1002,10.1695
002497,雅化集团,0.156,0.0397,0.723,0.4178,42.0094
002498,汉缆股份,-0.111,-0.0342,-1.9083,-0.1467,-14.6711
002499,科林环保,-0.085,-0.0205,-1.25,-0.0919,-12.1826
002500,山西证券,,-0.0683,-12.0748,-0.1263,
002501,利源精制,0.2791,0.0761,2.0064,0.143,29.5955
002502,骅威文化,-0.1023,-0.0192,-0.8712,-1.1627,-116.2665
002503,搜于特,-0.0269,-0.0088,-0.1862,-0.0769,-7.6929
002504,弘高创意,-0.4388,-0.0412,-2.5221,-0.437,-62.9024
002505,大康农业,0.1445,0.0438,1.5083,0.5344,54.9529
002506,协鑫集成,-0.6986,-0.0982,,-0.1533,-21.3968
002507,涪陵榨菜,0.1904,0.0661,1.2024,0.4023,47.5302
002508,老板电器,0.2189,0.0892,1.7654,0.3473,34.7306
002509,天广中茂,-0.064,-0.0154,-0.3618,-0.1787,-17.8748
002510,天汽模,0.1607,0.0295,1.5077,0.0762,8.1249
002511,中顺洁柔,0.1012,0.0384,1.6807,0.145,14.7574
002512,达华智能,-0.0218,-0.0033,-0.1372,-0.0254,-3.2252
002513,蓝丰生化,0.0796,0.027,1.2933,0.0719,7.5954
002514,宝馨科技,0.1833,0.0455,1.4048,0.4805,48.0509
002515,金字火腿,0.1049,0.0113,0.4952,0.1673,31.9444
002516,旷达科技,0.1228,0.0376,1.0827,0.2625,26.2517
002517,恺英网络,0.446,0.1042,1.2402,1.5763,157.6286
002518,科士达,-0.2506,-0.0675,-2.5351,-0.5141,-55.9016
002519,银河电子,0.1333,0.0521,1.5287,0.2157,22.1329
002520,日发精机,0.1135,0.0269,0.4212,0.1237,12.4991
002521,齐峰新材,-0.3245,-0.0989,-4.2708,-0.4336,-43.5771
002522,浙江众成,0.2633,0.0457,1.166,0.3323,33.3833
002523,天桥起重,-0.0313,-0.0065,-0.3444,-0.0302,-3.1346
002524,光正集团,-0.0347,-0.0085,-0.7043,-0.0211,-2.6642
002526,山东矿机,0.0831,0.0204,0.8971,0.0637,6.741
002527,新时达,0.1196,0.0285,0.7452,0.2514,25.4307
002528,英飞拓,-0.1262,-0.0123,,-0.1649,-19.2063
002529,海源机械,-0.5662,-0.0596,-17.8088,-0.6222,-80.9755
002530,丰东股份,0.0334,0.0072,0.197,0.0276,2.8867
002531,天顺风能,0.0734,0.0189,0.5158,0.0584,5.8433
002532,新界泵业,0.1582,0.0668,1.7195,0.2958,30.1647
002533,金杯电工,0.1131,0.0597,2.1621,0.3879,43.4643
002534,杭锅股份,-0.1159,-0.0794,-3.2094,-0.123,-12.7724
002535,林州重机,0.0492,0.0107,0.3287,0.0313,3.5962
002536,西泵股份,0.1408,0.0343,2.0105,0.1004,10.7656
002537,海立美达,-0.0586,-0.0226,-1.3994,-0.0505,-5.1353
002538,司尔特,0.107,0.0413,0.8966,0.1552,16.4141
002539,云图控股,-0.052,-0.0193,-0.9227,-0.0352,-5.0881
002540,亚太科技,-0.1407,-0.0522,-2.1234,-1.9866,-247.6216
002541,鸿路钢构,-0.0261,-0.0091,-0.4396,-0.0166,-1.7797
002542,中化岩土,-0.1483,-0.0285,-0.9246,-0.3945,-39.4543
002543,万和电气,0.0612,0.0301,0.6882,0.1269,12.7289
002544,杰赛科技,-0.3029,-0.1185,-5.9791,-0.3377,-33.9833
002545,东方铁塔,-0.0583,-0.0141,-0.5139,-0.065,-6.4956
002546,新联电子,0.3118,0.056,1.287,0.351,35.1033
002547,春兴精工,0.0716,0.0193,3.3969,0.0494,4.9413
002548,金新农,0.0097,0.0087,0.2366,0.0705,7.0538
002549,凯美特气,0.2103,0.0158,0.6852,0.2183,28.0441
002550,千红制药,0.2101,0.0386,1.0081,0.5566,59.5479
002551,尚荣医疗,-0.1656,-0.0259,-1.1312,-0.1639,-18.5094
002552,宝鼎科技,0.2261,0.0494,1.3655,0.5165,53.1427
002553,南方轴承,0.1526,0.0296,0.8392,0.4788,47.8793
002554,惠博普,-0.3132,-0.0457,-1.9671,-0.3416,-34.1562
002555,三七互娱,-0.0369,-0.0069,-0.7332,-0.0813,-8.1343
002556,辉隆股份,0.0486,0.05,5.2686,0.0779,7.799
002557,洽洽食品,0.12,0.0474,1.2587,0.2794,30.0302
002558,世纪游轮,0.0508,0.0122,0.8105,0.769,76.9047
002559,亚威股份,-0.0479,-0.0135,-0.3771,-0.0655,-7.248
002560,通达股份,-0.3025,-0.1325,-4.5405,-0.7916,-80.3917
002561,徐家汇,0.0353,0.0191,0.2903,0.103,12.4049
002562,兄弟科技,0.0899,0.0213,1.451,0.0439,6.3282
002563,森马服饰,-0.0444,-0.0132,-0.4485,-0.1017,-10.9604
002564,天沃科技,-0.3741,-0.0617,-5.3917,-0.1115,-15.3609
002565,顺灏股份,-0.0918,-0.0237,-0.7422,-0.1265,-13.3295
002566,益盛药业,0.1979,0.0348,1.2172,0.9137,140.5481
002567,唐人神,0.049,0.0671,2.3281,0.2224,22.5609
002568,百润股份,0.379,0.0468,0.8044,1.7495,174.9489
002569,步森股份,-0.17,-0.0551,-2.5739,-0.1681,-16.8103
002570,贝因美,0.2231,0.125,2.8862,0.4753,52.8928
002571,德力股份,-0.1029,-0.0266,-1.1493,-0.1055,-10.5548
002572,索菲亚,0.0972,0.0268,0.7976,0.2672,26.7237
002573,清新环境,0.8536,0.0578,3.094,0.2633,80.2756
002574,明牌珠宝,0.1711,0.1557,13.8308,0.4755,175.9029
002575,群兴玩具,0.0886,0.0276,0.7262,0.76,82.4477
002576,通达动力,0.0917,0.0338,2.1854,0.156,15.6025
002577,雷柏科技,-0.068,-0.0111,-0.3681,-0.177,-17.7004
002578,闽发铝业,0.0429,0.0164,0.8968,0.0762,9.3241
002579,中京电子,0.0394,0.0098,1.6603,0.0447,4.6425
002580,圣阳股份,-0.1548,-0.0777,-3.8662,-0.2115,-22.783
002581,未名医药,0.0869,0.0184,0.2592,0.3643,38.8376
002582,好想你,0.3348,0.0975,2.6383,0.8615,327.7367
002583,海能达,-0.2697,-0.0508,,-0.1956,-21.641
002584,西陇科学,0.0021,0.0011,0.0388,0.0057,0.5845
002585,双星新材,0.0876,0.0235,1.2042,0.2097,21.2049
002586,围海股份,-0.194,-0.0631,-4.1224,-0.1226,-13.1534
002587,奥拓电子,0.0382,0.0101,0.2111,0.0956,9.636
002588,史丹利,0.2286,0.1609,4.0339,0.3663,38.0733
002589,瑞康医药,-0.0621,-0.0495,-2.81,-0.0728,-7.2823
002590,万安科技,-0.0459,-0.0147,-2.5034,-0.0255,-2.8054
002591,恒大高新,-0.1158,-0.0159,-0.6583,-0.2165,-27.5848
002592,八菱科技,0.1371,0.047,0.8439,0.2069,25.4036
002593,日上集团,-0.1221,-0.0319,-1.6288,-0.064,-6.5793
002594,比亚迪,0.1962,0.0662,42.5421,0.1033,13.6761
002595,豪迈科技,0.1829,0.0319,0.6176,0.5903,62.797
002596,海南瑞泽,-0.0912,-0.0345,-1.3321,-0.1179,-13.268
002597,金禾实业,0.0502,0.0308,0.7034,0.1499,20.6405
002598,山东章鼓,0.2267,0.0814,1.7699,0.2999,34.7198
002599,盛通股份,0.1226,0.0332,1.9941,0.0861,9.1024
002600,江粉磁材,-0.1057,-0.0302,-1.2171,-0.1412,-14.1953
002601,龙蟒佰利,0.0048,0.0018,0.035,0.0064,0.8395
002602,世纪华通,0.0314,0.0082,0.2303,0.0643,6.4268
002603,以岭药业,-0.0678,-0.0112,-0.3362,-0.1084,-17.7772
002604,龙力生物,0.1355,0.0356,1.6959,0.1909,27.3711
002605,姚记扑克,0.2869,0.0867,1.9543,0.3158,31.5751
002606,大连电瓷,-0.0866,-0.0193,,-0.041,-5.4808
002607,亚夏汽车,-0.0884,-0.0912,-3.1121,-0.1676,-17.3386
002608,*ST舜船,-0.0439,-0.0088,-1.3047,-0.0139,-1.4042
002609,捷顺科技,-0.2004,-0.0457,-1.6297,-0.3555,-37.227
002610,爱康科技,-0.6838,-0.1384,,-0.2549,-38.7056
002611,东方精工,-0.0106,-0.0022,-0.0475,-0.0233,-2.3269
002612,朗姿股份,0.0108,0.0025,0.0413,0.0266,2.6565
002613,北玻股份,0.2201,0.0397,2.9232,0.2144,22.0454
002614,蒙发利,-0.092,-0.029,-14.7325,-0.1618,-16.1829
002615,哈尔斯,-0.0535,-0.0194,-0.5257,-0.1343,-13.5998
002616,长青集团,-0.2211,-0.0567,-5.6057,-0.1364,-19.8222
002617,露笑科技,0.0863,0.0649,4.9771,0.1364,13.6416
002618,丹邦科技,0.4173,0.0393,2.141,0.1345,18.2103
002619,巨龙管业,-0.5638,-0.0923,-6.4314,-0.4394,-44.1791
002620,瑞和股份,-0.0439,-0.0183,-0.7054,-0.0367,-3.6811
002621,三垒股份,0.4826,0.0457,1.4497,1.1032,130.5525
002622,融钰集团,0.3525,0.0298,1.3087,0.4946,52.0829
002623,亚玛顿,0.0856,0.0134,0.4453,0.1365,14.2753
002624,完美世界,0.0923,0.0237,0.835,0.0757,7.8026
002625,龙生股份,0.1115,0.0289,0.7215,0.1624,16.6388
002626,金达威,0.1153,0.0273,0.6009,0.2214,24.7749
002627,宜昌交运,0.0512,0.02,0.5064,0.0524,10.0495
002628,成都路桥,-0.2053,-0.0699,-3.1525,-0.1124,-11.5847
002629,仁智股份,-0.3711,-0.0966,-5.1014,-0.4294,-42.9368
002630,华西能源,-0.1517,-0.0467,-3.1176,-0.0788,-8.4196
002631,德尔未来,0.1354,0.0183,0.5134,0.2443,24.4305
002632,道明光学,-0.1133,-0.0193,-0.8525,-0.1982,-19.8195
002633,申科股份,-0.3872,-0.0547,-6.0182,-0.1443,-16.6834
002634,棒杰股份,0.1246,0.0258,0.7975,0.1108,15.6252
002635,安洁科技,0.2894,0.0697,0.9011,1.1365,114.0038
002636,金安国纪,0.0963,0.0471,2.7615,0.1418,14.1755
002637,赞宇科技,0.0128,0.0074,0.4483,0.0223,2.7213
002638,勤上股份,0.0558,0.0086,0.4527,0.0613,9.2356
002639,雪人股份,0.1959,0.0177,0.6489,0.2035,20.7755
002640,跨境通,-0.4079,-0.114,-3.3075,-0.55,-54.9961
002641,永高股份,0.0424,0.0209,0.4613,0.0734,8.0991
002642,荣之联,-0.3382,-0.1259,-3.3963,-0.6606,-66.0643
002643,万润股份,0.0794,0.0237,0.4513,0.2724,30.5026
002644,佛慈制药,-0.3959,-0.0679,-4.1419,-0.43,-48.0843
002645,华宏科技,-0.1468,-0.0503,-1.4185,-0.2665,-26.646
002646,青青稞酒,0.3396,0.1193,1.3433,1.2945,134.6666
002647,民盛金科,-0.2431,-0.1636,-12.4955,-0.2924,-29.4011
002648,卫星石化,0.0988,0.0433,0.7721,0.4615,46.1462
002649,博彦科技,-0.0172,-0.0065,-0.1419,-0.1018,-12.3959
002650,加加食品,-0.0697,-0.0311,-0.7537,-0.2678,-26.7811
002651,利君股份,0.0389,0.0077,0.0926,0.041,4.1681
002652,扬子新材,-0.3409,-0.3154,-8.7967,-1.5166,-151.6564
002653,海思科,0.5206,0.1078,0.8915,1.521,228.1263
002654,万润科技,-0.0282,-0.0085,-0.2153,-0.0328,-3.4374
002655,共达电声,-0.024,-0.0072,-0.2471,-0.0266,-2.6942
002656,摩登大道,-0.1955,-0.0456,-0.7264,-0.2901,-29.4153
002657,中科金财,-0.4096,-0.1033,-3.3381,-0.8578,-101.1626
002658,雪迪龙,-0.1333,-0.0169,-0.6491,-0.2028,-20.2768
002659,中泰桥梁,-0.1294,-0.0367,-1.5429,-0.0688,-6.8931
002660,茂硕电源,-0.0494,-0.0145,-0.405,-0.0803,-8.4336
002661,克明面业,0.0327,0.019,0.4068,0.0812,11.5941
002662,京威股份,0.2285,0.0641,0.857,0.7481,74.809
002663,普邦股份,-0.1848,-0.0794,-1.3104,-0.691,-69.0963
002664,信质电机,-0.1029,-0.0338,-0.9559,-0.1435,-14.347
002665,首航节能,-0.2317,-0.0434,-1.4942,-0.1632,-16.3213
002666,德联集团,0.0008,0.0003,0.0078,0.0022,0.2231
002667,鞍重股份,-0.065,-0.0122,-0.2304,-0.0721,-7.7852
002668,奥马电器,-0.1324,-0.0997,-2.9195,-0.1813,-18.4694
002669,康达新材,-0.1656,-0.0318,-1.1485,-0.6221,-62.2092
002670,国盛金控,-0.1268,-0.0655,-2.2626,-0.1477,-17.1115
002671,龙泉股份,-0.2216,-0.0592,-1.6037,-0.1567,-16.4364
002672,东江环保,0.2176,0.0527,1.0433,0.193,31.5087
002673,西部证券,-2.0694,-0.079,-8.481,-0.145,-14.5188
002674,兴业科技,-0.0146,-0.0061,-0.1482,-0.0322,-3.2181
002675,东诚药业,-0.0083,-0.0024,-0.0388,-0.0281,-2.807
002676,顺威股份,0.0192,0.0068,0.2464,0.016,1.7701
002677,浙江美大,-0.3247,-0.057,-1.3257,-0.7805,-78.0505
002678,珠江钢琴,0.0437,0.0132,0.3143,0.0545,10.1413
002679,福建金森,-2.1462,-0.1417,-8.7905,-0.538,-107.2914
002680,长生生物,0.1421,0.0456,0.7063,0.3362,38.1806
002681,奋达科技,0.0851,0.0287,0.8463,0.1416,14.2569
002682,龙洲股份,0.0516,0.0186,0.8,0.0385,5.5098
002683,宏大爆破,-0.0437,-0.0187,-0.6094,-0.0445,-5.6529
002684,猛狮科技,-0.0208,-0.0072,-0.2399,-0.0208,-3.0862
002685,华东重机,-0.5484,-0.0764,-5.7624,-0.345,-34.5016
002686,亿利达,0.0116,0.0033,0.0899,0.0113,1.2033
002687,乔治白,-0.0896,-0.0425,-0.5992,-0.0931,-9.5132
002688,金河生物,0.0945,0.0478,0.6348,0.1029,13.0927
002689,远大智能,-0.06,-0.0185,-0.7298,-0.0271,-3.8991
002690,美亚光电,0.206,0.0843,0.771,0.4125,50.8538
002691,冀凯股份,0.0211,0.0081,0.1125,0.0375,4.433
002692,睿康股份,-0.1377,-0.1109,-2.0601,-0.1643,-16.8896
002693,双成药业,0.6256,0.1304,1.2102,1.0417,181.389
002694,顾地科技,0.0727,0.0387,0.897,0.0662,7.0966
002695,煌上煌,0.1735,0.1385,1.7154,0.4979,51.7269
002696,百洋股份,-0.019,-0.0119,-0.2999,-0.0263,-2.7408
002697,红旗连锁,0.0337,0.0416,0.6393,0.0778,7.7809
002698,博实股份,-0.0638,-0.0194,-0.2434,-0.0493,-5.1823
002699,美盛文化,-0.0767,-0.0187,-0.5729,-0.0536,-5.7673
002700,新疆浩源,0.2576,0.0722,0.912,0.1415,26.6625
002701,奥瑞金,0.1967,0.093,1.5066,0.1454,16.5831
002702,海欣食品,0.1382,0.1286,1.5943,0.602,61.2478
002703,浙江世宝,0.0574,0.0167,0.3715,0.0461,5.367
002709,天赐材料,0.2527,0.1025,1.9887,0.4441,45.8699
002726,龙大肉食,-0.0684,-0.0723,-1.2501,-0.3667,-46.5417
002728,特一药业,0.3411,0.1837,1.4807,0.8267,82.666
002748,世龙实业,0.1094,0.0868,1.3606,0.1917,21.5887
002782,可立克,0.0664,0.0472,0.6589,0.1544,15.4436
002815,崇达技术,0.1913,0.0984,1.5432,0.1801,23.7477
002831,裕同科技,0.0129,0.0062,0.1894,0.0108,1.1025
300001,特锐德,-0.1898,-0.0389,-1.5146,-0.2218,-22.5605
300002,神州泰岳,0.0089,0.0018,0.0276,0.0186,2.0769
300003,乐普医疗,0.2091,0.041,0.4475,0.7565,82.062
300004,南风股份,0.6217,0.0891,4.036,0.3616,54.3099
300005,探路者,-0.0802,-0.0392,-0.5145,-0.2659,-26.5949
300006,莱美药业,0.0267,0.0063,0.2509,0.0127,1.3204
300007,汉威电子,-0.127,-0.0234,-0.7411,-0.1864,-19.224
300008,天海防务,-0.1502,-0.0353,-0.7047,-0.2324,-23.2367
300009,安科生物,0.1373,0.0345,0.703,0.4117,42.4512
300010,立思辰,-0.1132,-0.0259,-2.1733,-0.1304,-13.0436
300011,鼎汉技术,-0.151,-0.019,,-0.2533,-25.3254
300012,华测检测,0.1777,0.0549,1.0214,0.8383,91.3227
300013,新宁物流,-0.009,-0.0031,-0.2146,-0.0148,-1.4818
300014,亿纬锂能,-0.0401,-0.0109,-0.2365,-0.0582,-7.2393
300015,爱尔眼科,0.1492,0.0621,1.185,0.3369,42.2109
300016,北陆药业,-0.1348,-0.0328,-0.5687,-0.5561,-103.5241
300017,网宿科技,0.1026,0.043,1.0228,0.7217,79.4091
300018,中元股份,-0.2704,-0.0315,-1.1749,-0.3435,-34.3471
300019,硅宝科技,0.0051,0.0015,0.0324,0.0132,1.4668
300020,银江股份,-0.0953,-0.0356,-1.3952,-0.0643,-6.4346
300021,大禹节水,-0.2083,-0.0409,-5.2303,-0.0657,-7.3008
300022,吉峰农机,-0.0391,-0.0278,-1.5615,-0.0376,-3.756
300023,宝德股份,-0.4107,-0.0339,-30.0059,-0.2744,-27.4402
300024,机器人,-0.1703,-0.0519,-1.0224,-0.233,-33.181
300025,华星创业,-0.3738,-0.1231,-4.7256,-0.2777,-27.8623
300026,红日药业,0.2962,0.0867,1.0798,0.3224,40.068
300027,华谊兄弟,-0.498,-0.0686,-2.1848,-0.1454,-16.1574
300028,金亚科技,0.3836,0.0463,1.9201,0.1489,30.3305
