code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000929,兰州黄河,0.1551,0.0808,1.1615,0.2907,30.6042
000930,中粮生化,0.0289,0.0301,6.5454,0.055,6.8791
000931,中关村,-0.129,-0.1556,-28.5691,-0.2147,-23.8355
000932,华菱钢铁,0.1307,0.0994,49.5909,0.1245,13.9359
000933,*ST神火,0.0314,0.0147,,0.0185,2.4174
000935,四川双马,0.2811,0.1192,3.3838,0.4299,63.1798
000936,华西股份,-0.0887,-0.0527,-2.754,-0.1642,-19.433
000937,冀中能源,0.1069,0.0468,,0.0931,15.1523
000938,紫光股份,0.0108,0.0259,0.7015,0.047,5.0004
000939,凯迪生态,0.0471,0.0095,0.67,0.0124,2.3384
000948,南天信息,-0.0154,-0.0108,-2.9145,-0.0237,-2.518
000949,新乡化纤,0.1967,0.1251,6.1715,0.2714,31.2288
000950,*ST建峰,0.0019,0.0008,,0.0012,0.3761
000951,中国重汽,0.002,0.0028,0.0824,0.004,0.4448
000952,广济药业,-0.1537,-0.0472,,-0.0694,-10.7645
000953,*ST河化,-0.3883,-0.1353,-12.0909,-0.1593,-16.7393
000955,欣龙控股,0.0042,0.0011,0.2321,0.0037,0.4782
000957,中通客车,0.0653,0.0558,0.8176,0.0748,8.1021
000958,东方能源,0.0503,0.0179,0.1979,0.0288,4.7878
000959,首钢股份,0.1295,0.0505,,0.0825,12.0596
000960,锡业股份,0.0662,0.0766,46.3248,0.1119,13.9752
000961,中南建设,-0.2693,-0.0696,-6.2665,-0.0822,-9.7712
000962,东方钽业,0.0703,0.0419,,0.0852,10.5085
000963,华东医药,0.0391,0.0823,0.7858,0.1142,11.7981
000965,天保基建,0.2205,0.0679,1.3135,0.3954,39.5799
000966,长源电力,0.3161,0.2006,2.6421,0.2652,40.0556
000967,盈峰环境,0.0297,0.0353,1.3039,0.083,8.9054
000968,*ST煤气,-0.9092,-0.1016,,-0.1248,-25.7568
000969,安泰科技,0.0311,0.0167,,0.0386,6.0044
000970,中科三环,0.0614,0.0443,0.691,0.2346,24.6083
000971,高升控股,-0.523,-0.2131,-6.6968,-0.2615,-26.1539
000972,中基健康,-0.3745,-0.0792,-1.4428,-0.1297,-14.4891
000973,佛塑科技,0.0595,0.0311,1.4551,0.0546,12.1911
000975,银泰资源,0.2562,0.0376,0.5274,0.642,64.778
000976,春晖股份,0.1188,0.1805,,0.2674,26.7366
000977,浪潮信息,-0.0605,-0.0743,-1.3043,-0.1223,-12.2475
000978,桂林旅游,0.1202,0.0388,4.1109,0.0815,12.0917
000979,中弘股份,-1.5404,-0.2148,-13.0032,-0.315,-56.3802
000980,金马股份,-0.3031,-0.1158,-8.0064,-0.3819,-38.7217
000981,银亿股份,-0.0855,-0.0204,-0.8957,-0.0251,-3.7418
000982,中银绒业,0.158,0.0386,5.4783,0.0578,7.9506
000983,西山煤电,0.0383,0.0194,2.6699,0.0317,5.8642
000985,大庆华科,0.0762,0.1708,7.7929,0.8146,119.8115
000987,越秀金控,0.0169,0.0165,0.2163,0.0447,4.5073
000988,华工科技,0.0762,0.0382,1.0626,0.0995,10.2231
000989,九芝堂,0.0844,0.0552,0.4822,0.2196,23.7116
000990,诚志股份,-0.0355,-0.0363,-1.8518,-0.0901,-9.6176
000993,闽东电力,0.1528,0.0459,8.7442,0.0768,10.5321
000995,*ST皇台,-0.8591,-0.0992,,-0.1301,-13.009
000996,中国中期,-0.0674,-0.0086,-0.6007,-0.0727,-12.9621
000997,新大陆,0.1415,0.0852,1.044,0.1777,17.7702
000998,隆平高科,0.1521,0.0673,0.8473,0.1324,17.6525
000999,华润三九,0.1628,0.111,1.1047,0.3226,44.3426
001696,宗申动力,0.0618,0.0474,0.6456,0.1304,21.3935
001896,豫能控股,0.3357,0.0928,2.3911,0.1337,31.0425
001979,招商蛇口,-0.1086,-0.0294,-0.7503,-0.0402,-5.627
002001,新和成,0.2593,0.1183,1.3362,0.5121,55.3742
002002,鸿达兴业,-0.0298,-0.0101,-0.2848,-0.0143,-2.1006
002003,伟星股份,0.1795,0.1557,1.4156,1.0289,103.2972
002004,华邦健康,0.0937,0.0336,1.0223,0.0582,9.9228
002005,德豪润达,0.0804,0.0258,25.0201,0.0474,6.6507
002006,精功科技,0.0625,0.0338,5.8638,0.0692,6.9964
002007,华兰生物,0.3998,0.1319,0.923,3.7185,371.8474
002008,大族激光,0.1722,0.1332,1.3371,0.3332,36.022
002009,天奇股份,0.1079,0.0494,2.0641,0.0837,8.6784
002010,传化智联,0.0671,0.0771,1.1721,0.1525,25.6394
002011,盾安环境,0.0215,0.0136,1.3467,0.0207,2.8423
002012,凯恩股份,0.1592,0.0937,2.9739,0.4339,46.0385
002013,中航机电,0.0262,0.0118,0.5187,0.0174,2.2958
002014,永新股份,0.1126,0.0955,1.2237,0.4632,51.9862
002015,霞客环保,-0.3107,-0.7617,,-0.3182,-45.3857
002016,世荣兆业,-1.9813,-0.1843,-119.8844,-0.2988,-50.564
002017,东信和平,0.1337,0.1092,2.9317,0.21,26.5362
002018,华信国际,-0.1467,-0.2617,-7.5262,-2.5219,-311.3189
002019,亿帆医药,0.0829,0.0419,0.5873,0.1766,18.4639
002020,京新药业,0.1704,0.1019,1.9657,0.316,34.8488
002021,中捷资源,0.2997,0.0825,34.0016,0.1327,13.2855
002022,科华生物,0.205,0.1747,0.8318,1.5468,165.8988
002023,海特高新,0.1923,0.0327,0.6491,0.0784,30.2544
002024,苏宁云商,-0.0127,-0.0168,-1.6764,-0.0262,-3.28
002025,航天电器,0.0843,0.0478,0.6391,0.1939,24.1297
002026,山东威达,-0.0045,-0.0018,-0.0368,-0.0088,-0.8914
002027,分众传媒,0.0146,0.0098,0.8806,0.0609,6.0859
002028,思源电气,-0.0044,-0.003,-0.0321,-0.0097,-0.992
002029,七匹狼,0.3207,0.1109,2.605,0.3776,38.7811
002030,达安基因,0.0372,0.0254,0.2546,0.0598,6.288
002031,巨轮智能,0.1485,0.0398,1.0325,0.1447,15.6339
002032,苏泊尔,0.0874,0.1256,1.0892,0.3538,35.713
002033,丽江旅游,0.4091,0.1163,1.2644,0.534,133.5376
002034,美欣达,0.1424,0.1223,,0.2099,21.8731
002035,华帝股份,0.0722,0.1158,1.053,0.2689,27.1309
002036,联创电子,0.0577,0.0255,1.5199,0.1867,18.9939
002037,久联发展,-0.1525,-0.0766,-2.228,-0.1081,-13.875
002038,双鹭药业,0.3741,0.1401,0.6633,3.3715,401.7816
002039,黔源电力,0.5856,0.0676,2.4601,0.0855,59.8537
002040,南京港,0.1273,0.0181,0.8293,0.0484,30.9561
002041,登海种业,0.4977,0.1865,1.3755,0.7042,77.5857
002042,华孚色纺,0.0191,0.0132,0.7009,0.0217,2.7122
002043,兔宝宝,0.0717,0.0931,2.3283,0.384,44.7703
002044,美年健康,0.0429,0.0437,0.6619,0.1267,15.2381
002045,国光电器,0.0692,0.0543,1.5373,0.1114,13.9949
002046,轴研科技,-0.0504,-0.0113,-1.6818,-0.0283,-4.037
002047,宝鹰股份,-0.1372,-0.1502,-2.7061,-0.2689,-27.0181
002048,宁波华翔,0.0534,0.0541,0.6445,0.1244,15.5728
002049,紫光国芯,0.2331,0.0726,0.8339,0.2928,66.0545
002050,三花智控,0.0992,0.0823,1.1815,0.1665,17.7893
002051,中工国际,0.0429,0.0228,0.5289,0.0338,3.4419
002052,同洲电子,0.1911,0.1025,,0.1429,14.409
002053,云南能投,0.1355,0.0663,7.5307,0.0892,14.151
002054,德美化工,0.1481,0.0701,1.5959,0.2277,36.3244
002055,得润电子,0.034,0.0265,1.0198,0.0459,4.7832
002056,横店东磁,0.1888,0.1448,1.8156,0.4664,82.707
002057,中钢天源,-0.0368,-0.0212,-0.663,-0.1154,-13.8353
002058,威尔泰,0.0704,0.0365,1.6497,0.233,25.8608
002059,云南旅游,-0.072,-0.0175,-0.8826,-0.0346,-4.3433
002060,粤水电,0.0967,0.0461,5.8608,0.0576,11.1734
002061,江山化工,0.0687,0.0588,,0.0954,14.2033
002062,宏润建设,-0.0367,-0.021,-1.4711,-0.026,-3.124
002063,远光软件,0.1614,0.0688,0.7414,0.4349,75.577
002064,华峰氨纶,0.3019,0.1608,1.7359,0.5523,85.0994
002065,东华软件,-0.0029,-0.0019,-0.0146,-0.0093,-1.0545
002066,瑞泰科技,0.0623,0.04,2.71,0.0563,6.1336
002067,景兴纸业,0.1596,0.0793,144.9743,0.1645,25.8383
002068,黑猫股份,0.2416,0.2196,14.6106,0.2818,32.4524
002069,獐子岛,0.0181,0.0099,,0.0129,1.6089
002070,众和股份,0.0903,0.0388,14.9196,0.0562,7.6266
002071,长城影视,-0.0885,-0.0326,-0.2176,-0.092,-9.2305
002072,凯瑞德,-0.05,-0.0318,-7.728,-0.0382,-3.8205
002073,软控股份,-0.0982,-0.0367,-1.5243,-0.066,-7.4955
002074,国轩高科,0.0646,0.0449,1.2049,0.0764,7.8079
002075,沙钢股份,0.147,0.2123,21.8045,0.5176,52.5538
002076,雪莱特,0.0093,0.0067,0.2465,0.0215,2.311
002077,大港股份,0.0431,0.0121,2.861,0.015,2.0183
002078,太阳纸业,0.2494,0.1601,4.7684,0.2491,33.8782
002079,苏州固锝,0.3301,0.2052,8.4082,1.5648,168.1263
002080,中材科技,0.0863,0.0474,2.209,0.0719,8.1861
002081,金螳螂,-0.0167,-0.0159,-0.1823,-0.0241,-2.5353
002082,栋梁新材,0.0123,0.0905,1.2379,0.5509,58.2423
002083,孚日股份,0.0315,0.0183,1.8973,0.0285,3.0337
002084,海鸥卫浴,0.0934,0.0914,3.4955,0.1794,19.5259
002085,万丰奥威,0.1522,0.1664,1.591,0.3174,43.1711
002086,东方海洋,-0.072,-0.0165,-0.999,-0.0358,-4.8066
002087,新野纺织,0.0687,0.0418,2.8225,0.0637,13.4241
002088,鲁阳节能,0.0592,0.0354,0.8889,0.1724,17.973
002089,新海宜,-0.0336,-0.0108,-0.2608,-0.023,-2.6659
002090,金智科技,0.0167,0.0119,0.17,0.0231,2.5039
002091,江苏国泰,0.0104,0.0219,0.2864,0.0516,5.2936
002092,中泰化学,0.2301,0.0812,7.2386,0.12,24.5297
002093,国脉科技,-0.1864,-0.0356,-1.8776,-0.078,-22.7718
002094,青岛金王,0.0463,0.0461,1.1509,0.0952,14.2765
002095,生意宝,0.1787,0.0484,0.8433,0.3166,33.0108
002096,南岭民爆,0.1237,0.0716,1.0103,0.2235,25.4462
002097,山河智能,0.0983,0.0281,45.2993,0.0453,4.9559
002098,浔兴股份,0.1467,0.1118,1.9688,0.223,22.4886
002099,海翔药业,0.1452,0.046,4.2896,0.1937,22.1095
002100,天康生物,0.1207,0.1609,2.4033,0.4247,47.8379
002101,广东鸿图,0.0763,0.0662,1.4322,0.1404,14.9711
002102,冠福股份,-0.0894,-0.0375,-52.3819,-0.0696,-10.8826
002103,广博股份,0.0009,0.0007,0.086,0.002,0.1988
002104,恒宝股份,0.2703,0.2648,1.4347,1.262,128.2921
002105,信隆健康,0.0549,0.0595,,0.0993,10.7729
002106,莱宝高科,-0.056,-0.0254,-7.6644,-0.1257,-16.3807
002107,沃华医药,0.0843,0.0397,0.7272,0.7204,81.0497
002108,沧州明珠,0.1061,0.088,1.3098,0.2486,28.9688
002109,兴化股份,-0.0891,-0.0436,,-0.1095,-14.2038
002110,三钢闽光,0.0759,0.1701,42.7847,0.2511,32.521
002111,威海广泰,0.0477,0.0193,0.436,0.0387,4.1375
002112,三变科技,0.1027,0.0729,5.9162,0.1157,11.675
002113,天润数娱,0.3515,0.0497,9.2017,0.2442,24.42
002114,罗平锌电,0.0897,0.0382,2.5557,0.079,8.7549
002115,三维通信,0.0968,0.043,5.9257,0.0815,13.511
002116,中国海诚,0.0236,0.0398,0.6474,0.0548,5.5134
002117,东港股份,0.2769,0.1687,1.6543,0.6782,71.3701
002118,紫鑫药业,0.006,0.0011,0.0984,0.0022,0.2563
002119,康强电子,0.1858,0.1574,32.4126,0.3044,32.1289
002120,韵达股份,0.1246,0.1428,1.1308,0.5795,57.979
002121,科陆电子,0.0931,0.0389,1.4111,0.0569,7.3481
002122,天马股份,0.0615,0.0179,3.7911,0.0531,7.3973
002123,梦网荣信,-0.1212,-0.032,,-0.0665,-11.9592
002124,天邦股份,0.0327,0.0452,3.1352,0.0674,6.7514
002125,湘潭电化,0.1154,0.05,,0.0628,8.134
002126,银轮股份,0.0751,0.0516,1.1108,0.0964,13.8204
002127,南极电商,-0.0504,-0.0859,-6.6502,-0.1736,-17.4151
002128,露天煤业,0.2247,0.1008,2.2581,0.2552,36.2462
002129,中环股份,0.0502,0.0169,1.8198,0.0321,5.6139
002130,沃尔核材,0.0162,0.0099,0.1935,0.018,1.8923
002131,利欧股份,-0.0383,-0.0262,-0.516,-0.0519,-6.0582
002132,恒星科技,0.1711,0.0939,6.8323,0.1467,17.4753
002133,广宇集团,0.2511,0.0494,2.8162,0.081,13.792
002134,天津普林,0.0043,0.0027,0.2309,0.0091,0.982
002135,东南网架,0.0618,0.0344,3.9137,0.0459,4.9876
002136,安纳达,0.0877,0.0642,21.0331,0.15,15.2818
002137,麦达数字,0.0079,0.0065,0.3369,0.0278,2.8387
002138,顺络电子,0.2015,0.0852,1.1109,0.3696,45.8448
002139,拓邦股份,0.0994,0.1127,1.7485,0.2609,26.4121
002140,东华科技,0.1153,0.0543,1.4754,0.0732,7.3223
002141,贤丰控股,0.0949,0.1537,26.68,0.3306,33.5591
002142,宁波银行,,0.0411,4.0426,0.0438,
002143,印纪传媒,-0.0862,-0.1061,-0.4456,-0.2377,-26.1121
002144,宏达高科,0.2182,0.0543,1.0129,0.2523,33.6177
002145,中核钛白,-0.0635,-0.0284,-3.1898,-0.0479,-5.0341
002146,荣盛发展,-0.0718,-0.0219,-0.4806,-0.0275,-3.3495
002147,新光圆成,0.1182,0.031,25.2063,0.0859,8.7347
002148,北纬通信,-0.0874,-0.0173,-1.467,-0.1699,-16.9912
002149,西部材料,0.0591,0.025,1.8491,0.0398,6.2936
002150,通润装备,0.0909,0.1008,1.4831,0.2986,29.9526
002151,北斗星通,0.0309,0.0156,0.5787,0.0528,7.1665
002152,广电运通,0.3517,0.1669,1.3563,0.4784,48.6366
002153,石基信息,0.2216,0.1958,1.226,0.8658,97.831
002154,报喜鸟,0.1682,0.088,2.8515,0.2358,43.0625
002155,湖南黄金,0.0943,0.1093,4.4611,0.3177,49.091
002156,通富微电,0.1985,0.1049,3.4354,0.261,35.3264
002157,正邦科技,0.036,0.0812,14.7875,0.1214,20.179
002158,汉钟精机,0.2131,0.1668,1.1503,0.71,71.6842
002159,三特索道,0.2461,0.0455,,0.1008,12.9646
002160,常铝股份,0.0563,0.0427,5.6971,0.0625,6.3261
002161,远望谷,0.043,0.0159,0.5029,0.1292,13.8034
002162,悦心健康,0.0417,0.0158,2.4789,0.025,3.0117
002163,中航三鑫,0.0487,0.0308,,0.0411,5.4657
002164,宁波东力,0.0741,0.0205,1.579,0.0523,5.3804
002165,红宝丽,0.1105,0.1319,2.3526,0.3142,33.9198
002166,莱茵生物,0.1378,0.0606,2.188,0.0721,8.8524
002167,东方锆业,0.0233,0.0067,3.3228,0.0124,2.2112
002168,深圳惠程,0.1847,0.0364,,0.1778,21.8446
002169,智光电气,0.1417,0.0541,1.7224,0.095,13.8135
002170,芭田股份,0.1118,0.0842,1.4085,0.1723,26.6392
002171,楚江新材,0.0234,0.091,3.4324,0.1978,20.3855
002172,澳洋科技,0.1688,0.2069,,0.289,29.7886
002173,*ST创疗,0.0581,0.0102,,0.0189,1.91
002174,游族网络,0.2891,0.1773,0.5981,0.5086,50.9553
002175,东方网络,0.1198,0.026,1.3382,0.092,11.6983
002176,江特电机,-0.0178,-0.0062,-0.3228,-0.0492,-6.7617
002177,御银股份,0.1816,0.0952,1.3365,0.7242,95.1653
002178,延华智能,0.0967,0.0587,1.2891,0.1423,14.3638
002179,中航光电,0.044,0.0246,0.4099,0.0519,7.7133
002180,艾派克,0.4285,0.3059,0.981,2.3494,249.1864
002181,粤传媒,0.1216,0.0389,0.854,0.2795,29.3668
002182,云海金属,0.1046,0.1237,18.5115,0.2085,22.531
002183,怡亚通,-0.1495,-0.1501,-10.1281,-0.1828,-19.9646
002184,海得控制,0.0149,0.0149,0.352,0.0347,3.5205
002185,华天科技,0.1673,0.133,1.809,0.3387,43.1296
002186,全聚德,0.0975,0.1043,1.2996,0.5355,55.7235
002187,广百股份,0.0089,0.0151,0.2928,0.032,3.3159
002188,巴士在线,-0.1568,-0.0542,,-0.5583,-55.8318
002189,利达光电,0.0782,0.0726,4.2127,0.2196,28.74
002190,成飞集成,-0.0428,-0.0117,-1.3129,-0.0388,-6.0676
002191,劲嘉股份,0.3088,0.1514,1.1856,0.6379,73.7922
002192,融捷股份,0.0127,0.0067,,0.0103,1.2319
002193,山东如意,0.1194,0.037,,0.0577,5.9874
002194,武汉凡谷,-0.0989,-0.0687,-1.2823,-0.3315,-33.6036
002195,二三四五,0.1795,0.0274,1.0338,0.5417,54.3486
002196,方正电机,0.1123,0.055,6.8634,0.1538,16.0197
002197,证通电子,0.0911,0.0455,1.4061,0.1087,12.3254
002198,嘉应制药,0.1827,0.0998,1.4034,0.6012,75.342
002199,东晶电子,-0.2867,-0.0517,,-0.0926,-13.9153
002200,云投生态,-0.2913,-0.0881,-9.4132,-0.1394,-15.7406
002201,九鼎新材,0.0259,0.0117,1.7946,0.0159,2.6764
002202,金风科技,0.1598,0.0618,1.5265,0.0926,12.6766
002203,海亮股份,0.1105,0.1622,2.9489,0.2679,26.8074
002204,大连重工,-0.0404,-0.0178,-55.8641,-0.0274,-2.9373
002205,国统股份,-0.1629,-0.0744,-2.1762,-0.1822,-24.3201
002206,海利得,0.1519,0.1041,2.3993,0.2686,28.0192
002207,准油股份,-0.2505,-0.1005,-10.3982,-0.2366,-23.6638
002208,合肥城建,-0.2711,-0.0824,-2.7725,-0.1113,-12.0462
002209,达意隆,0.0256,0.0161,1.8453,0.0284,3.0574
002210,飞马国际,0.0097,0.0183,2.1145,0.0192,1.9249
002211,宏达新材,0.1077,0.0659,5.9309,0.2021,20.6374
002212,南洋股份,-0.0126,-0.0094,-0.5481,-0.0226,-5.3917
002213,特尔佳,0.0552,0.031,1.0165,0.1166,11.935
002214,大立科技,-0.2527,-0.0719,-1.8032,-0.2711,-59.3617
002215,诺普信,0.139,0.1212,1.5785,0.3192,33.0292
002216,三全食品,0.0349,0.0404,1.7682,0.0853,9.3391
002217,合力泰,-0.0559,-0.0532,-1.16,-0.1229,-13.4621
002218,拓日新能,0.2614,0.0447,,0.0796,10.7991
002219,恒康医疗,0.282,0.1022,0.7519,0.2313,23.7099
002220,天宝股份,-0.027,-0.0103,-0.3215,-0.0179,-3.8551
002221,东华能源,-0.027,-0.0318,-2.6107,-0.0451,-6.6302
002222,福晶科技,0.3322,0.1019,,1.0493,165.0449
002223,鱼跃医疗,0.1224,0.0962,0.6908,0.5463,59.6828
002224,三力士,0.3174,0.2205,1.5524,2.6527,265.2687
002225,濮耐股份,0.0561,0.0299,0.8872,0.0597,6.9277
002226,江南化工,0.2091,0.0931,1.6075,0.3766,46.5095
002227,奥特迅,-0.0258,-0.0122,-0.1456,-0.0579,-6.1051
002228,合兴包装,0.1178,0.1306,2.4255,0.2351,30.2756
002229,鸿博股份,0.0241,0.0153,0.5718,0.0455,4.5861
002230,科大讯飞,0.2366,0.0813,1.0813,0.3312,39.0434
002231,奥维通信,-0.0086,-0.0044,-0.8221,-0.0193,-2.1113
002232,启明信息,0.0827,0.0695,14.7747,0.2,23.4437
002233,塔牌集团,0.2585,0.2131,1.8964,0.999,115.6291
002234,民和股份,-0.1461,-0.0792,-2.7649,-0.1737,-18.9373
002235,安妮股份,0.1027,0.075,,0.18,18.5587
002236,大华股份,-0.0023,-0.0021,-0.0149,-0.0061,-0.7168
002237,恒邦股份,0.1023,0.1496,6.609,0.2271,27.1547
002238,天威视讯,0.5092,0.2206,3.0737,1.1238,122.575
002239,奥特佳,0.1164,0.073,9.0258,0.6043,60.4319
002240,威华股份,0.1414,0.0904,23.5951,0.224,29.9203
002241,歌尔股份,0.0917,0.0656,0.6916,0.1261,20.6935
002242,九阳股份,0.1002,0.1199,0.9675,0.3404,34.7225
002243,通产丽星,0.0962,0.0524,,0.2171,23.8618
002244,滨江集团,-0.112,-0.0344,-1.634,-0.0454,-5.3767
002245,澳洋顺昌,0.1197,0.0726,0.882,0.2269,32.2207
002246,北化股份,0.0771,0.095,1.9503,0.3198,36.857
002247,帝龙文化,0.0891,0.0628,0.777,0.3455,41.3448
002248,华东数控,-0.2027,-0.0296,,-0.0598,-7.0949
002249,大洋电机,0.1216,0.0859,1.5982,0.2184,24.3213
002250,联化科技,0.1588,0.1093,1.1341,0.2744,39.7747
002251,步步高,0.0528,0.0738,1.8813,0.1198,12.8838
002252,上海莱士,0.3531,0.0497,0.9127,0.617,170.606
002253,川大智胜,0.3424,0.074,5.1083,0.4204,50.2043
002254,泰和新材,0.179,0.1224,1.8945,0.5686,62.0011
002255,海陆重工,-0.0036,-0.0015,-0.0763,-0.0032,-0.3307
002256,兆新股份,-0.0446,-0.0192,-0.5164,-0.0355,-3.5507
002258,利尔化学,0.1065,0.0687,1.4742,0.2202,34.4854
002259,升达林业,0.0587,0.022,3.8088,0.0453,4.9795
002260,德奥通航,0.0374,0.0375,0.7435,0.0774,8.2888
002261,拓维信息,0.1653,0.0794,1.421,0.4209,55.6739
002262,恩华药业,0.0641,0.0833,0.7242,0.1855,19.3228
002263,大东南,0.0508,0.0133,,0.0519,5.7447
002264,新华都,-0.0308,-0.0586,-8.7034,-0.0814,-8.1463
002265,西仪股份,0.0151,0.0091,0.8582,0.0278,2.8536
002266,浙富控股,-0.1192,-0.0162,-0.7799,-0.0409,-5.4989
002267,陕天然气,0.2115,0.1154,2.1825,0.2186,39.2241
002268,卫士通,0.0338,0.0217,0.3344,0.0647,7.1521
002269,美邦服饰,0.1997,0.1892,9.0783,0.3947,53.4226
002270,华明装备,0.0482,0.0189,0.7892,0.082,9.9987
002271,东方雨虹,0.0701,0.0683,0.6026,0.2091,22.3282
002272,川润股份,-0.0527,-0.0236,-4.1966,-0.0669,-7.4205
002273,水晶光电,0.1532,0.0832,0.9568,0.4052,66.9079
002274,华昌化工,0.0527,0.0355,,0.0505,5.8836
002275,桂林三金,0.2704,0.1425,0.8913,0.8563,113.2162
002276,万马股份,0.0424,0.053,1.0472,0.1272,15.1366
002277,友阿股份,-0.0379,-0.0285,-0.673,-0.0514,-5.5302
002278,神开股份,0.0374,0.0132,0.4368,0.0384,5.6014
002279,久其软件,0.2551,0.1011,1.1633,1.2724,129.8026
002280,联络互动,0.3068,0.1029,0.5983,0.843,116.1547
002281,光迅科技,0.0516,0.035,0.8714,0.1039,11.0557
002282,博深工具,0.2139,0.1157,3.8337,0.5439,61.3366
002283,天润曲轴,0.2531,0.0832,2.9629,0.2443,24.8536
002284,亚太股份,0.0702,0.0548,1.27,0.1369,14.0972
002285,世联行,-0.2787,-0.224,-2.2003,-0.4545,-46.4745
002286,保龄宝,0.1117,0.0576,4.2541,0.3213,36.2835
002287,奇正藏药,0.3273,0.1735,1.3205,1.2838,179.1928
002288,超华科技,0.0042,0.0021,0.432,0.0044,0.4419
002289,*ST宇顺,-0.0322,-0.0225,,-0.0393,-4.1813
002290,中科新材,0.0911,0.0757,,0.1839,18.8972
002291,星期六,0.0306,0.0191,1.3943,0.0471,5.1533
002292,奥飞娱乐,0.2152,0.1272,1.2671,0.3548,64.2095
002293,罗莱生活,0.184,0.1631,1.2759,0.8096,81.6827
002294,信立泰,0.3407,0.2128,0.9414,1.1864,123.859
002295,精艺股份,0.0262,0.0474,,0.1193,12.0376
002296,辉煌科技,0.0855,0.0233,0.4481,0.0833,13.691
002297,博云新材,0.0353,0.0077,1.6064,0.0243,2.8215
002298,中电鑫龙,0.0273,0.0097,1.3283,0.0233,2.7607
002299,圣农发展,0.1431,0.0917,24.2467,0.1439,16.8868
002300,太阳电缆,0.1394,0.1683,2.671,0.3098,34.3682
002301,齐心集团,0.047,0.0399,2.6378,0.097,9.6993
002302,西部建设,0.0019,0.0018,0.0526,0.0028,0.337
002303,美盈森,0.1872,0.1,1.0936,0.4379,44.279
002304,洋河股份,0.1848,0.0943,0.6015,0.3004,31.0938
002305,南国置业,-0.2576,-0.0653,-1.39,-0.0918,-12.2155
002306,中科云网,-0.12,-0.0707,,-0.067,-13.9689
002307,北新路桥,0.0553,0.032,29.6765,0.0371,5.3138
002308,威创股份,0.1056,0.0367,0.8057,0.3672,40.5307
002309,中利集团,-0.1346,-0.0727,-4.9845,-0.1043,-15.4791
002310,东方园林,-0.0649,-0.0232,-0.4719,-0.0413,-5.3387
002311,海大集团,0.0508,0.1398,1.9459,0.3282,45.6847
002312,三泰控股,-0.0947,-0.0416,-1.2514,-0.0981,-10.3134
002313,日海通讯,0.1033,0.0563,5.353,0.1134,11.4968
002314,南山控股,-0.0022,-0.0012,,-0.0022,-0.5528
002315,焦点科技,0.1959,0.0467,0.838,0.3215,34.669
002316,键桥通讯,0.5667,0.1533,22.0267,0.2724,33.4139
002317,众生药业,0.0769,0.0436,0.4658,0.2468,27.5661
002318,久立特材,0.0868,0.0715,1.3451,0.2454,29.8611
002319,乐通股份,0.0486,0.0304,3.2603,0.0799,10.862
002320,海峡股份,0.3421,0.0926,2.4415,0.8916,160.8437
002321,华英农业,0.3861,0.1664,51.334,0.2577,26.9969
002322,理工环科,0.8446,0.125,2.7317,2.0367,255.6615
002323,雅百特,-0.0075,-0.003,-0.2325,-0.0237,-2.6024
002324,普利特,0.1077,0.0971,1.1133,0.3284,34.063
002325,洪涛股份,0.0658,0.0412,0.7587,0.0892,8.922
002326,永太科技,0.157,0.0662,2.0077,0.2113,22.9121
002327,富安娜,0.2212,0.1562,1.1573,0.6973,71.908
002328,新朋股份,0.1358,0.1284,3.175,0.4082,47.8521
002329,皇氏集团,0.1067,0.0529,1.3419,0.2028,21.0327
002330,得利斯,0.0273,0.0271,1.2295,0.1353,13.6031
002331,皖通科技,-0.0116,-0.0058,-0.1498,-0.025,-2.5223
002332,仙琚制药,0.0573,0.0505,2.9014,0.09,10.0945
002333,罗普斯金,0.0586,0.035,1.179,0.1343,13.4313
002334,英威腾,0.0874,0.0507,0.5777,0.3318,35.9015
002335,科华恒盛,0.0354,0.0249,0.3836,0.0599,6.5297
002336,*ST人乐,0.0024,0.0042,,0.0069,0.7036
002337,赛象科技,-0.0773,-0.0316,-1.0268,-0.1319,-13.5457
002338,奥普光电,0.0201,0.0081,0.1139,0.0558,8.7574
002339,积成电子,0.0345,0.0192,0.2711,0.0663,7.3169
002340,格林美,0.0058,0.002,0.0874,0.0033,0.5131
002341,新纶科技,0.1209,0.0483,1.8043,0.0931,10.9784
002342,巨力索具,0.1912,0.0735,9.2116,0.179,22.7898
002343,慈文传媒,0.0927,0.0856,2.1733,0.4194,42.4829
002344,海宁皮城,0.2825,0.079,0.7149,0.1768,22.4065
002345,潮宏基,0.1062,0.0601,1.1672,0.1355,18.1558
002346,柘中股份,0.3744,0.0917,2.0547,0.3787,48.4509
002347,泰尔股份,0.1566,0.0342,6.9332,0.117,12.5236
002348,高乐股份,0.1675,0.0586,1.5254,6.4625,792.9594
002349,精华制药,0.0791,0.0242,1.1249,0.1298,16.694
002350,北京科锐,0.0052,0.0041,0.0904,0.0119,1.192
002351,漫步者,0.0874,0.0331,0.6533,0.5049,51.3101
002352,顺丰控股,0.1828,0.1541,6.1574,0.6038,77.211
002353,杰瑞股份,0.1026,0.0409,0.3756,0.1506,15.3152
002354,天神娱乐,0.2739,0.175,0.5565,1.6051,240.2755
002355,兴民智通,0.0568,0.0256,1.5047,0.0776,8.2471
