code,name,mbrg,nprg,nav,targ,epsg,seg
000862,银星能源,5.7137,52.2302,74.4134,68.9163,34.4068,19.7852
000863,三湘印象,112.072,,,-14.9617,-77.7184,-3.5744
000868,安凯客车,59.4892,749.1837,6.1162,16.133,445.4545,8.7066
000869,张裕A,21.0103,24.0099,24.3057,17.9947,22.4638,24.971
000875,吉电股份,20.0609,,13.4371,48.2106,-159.8837,6.7644
000876,新希望,11.8792,18.4957,34.496,17.9978,-3.8462,29.874
000877,天山股份,26.7313,55.4121,146.9123,43.5604,33.3333,200.3435
000878,云南铜业,119.2209,123.896,13.7899,36.6069,114.8148,12.1082
000880,潍柴重机,16.6134,17.2245,31.4555,34.6713,17.0732,31.4555
000881,中广核技,-4.9088,48.7913,29.0295,26.9893,44.7099,7.7789
000882,华联股份,69.5727,-69.3117,9.3099,71.909,-79.4592,9.3214
000883,湖北能源,9.0776,27.0171,6.1596,16.1536,55.5556,7.4308
000885,同力水泥,-1.8374,-43.2862,13.1237,8.3825,-52.3282,6.8218
000886,海南高速,3.2185,-21.7709,2.1633,10.8917,-21.875,2.103
000887,中鼎股份,93.1044,61.2197,26.9445,34.2514,65.5172,27.9147
000888,峨眉山A,25.1211,34.4523,14.1221,4.1324,34.1017,13.6493
000889,茂业通信,25.3197,,-0.1824,-2.3503,-161.7174,0.2548
000890,法尔胜,11.8606,20.8791,0.7704,9.7341,-12.5806,1.2477
000892,欢瑞世纪,,,,-47.9965,8.9286,48.3037
000893,东凌国际,233.3999,58605.8373,3.0636,189.7528,43900.0,3.0636
000895,双汇发展,28.3381,18.0273,18.7336,14.5865,20.1641,16.2753
000897,津滨发展,155.6007,393.172,-15.4177,7.0781,392.9577,-0.8871
000898,鞍钢股份,38.0974,666.6667,4.6586,4.8486,671.7391,4.9442
000899,赣能股份,-5.3443,-126.9936,-1.1956,0.658,-122.8685,-1.2029
000900,现代投资,11.5305,10.4406,14.9669,10.004,10.2362,14.8466
000901,航天科技,377.6532,377.3367,132.745,138.3891,310.7383,132.0755
000902,新洋丰,5.1788,,-13.7675,-9.9279,100.0,-18.3861
000903,云内动力,-12.8663,-20.7405,2.6947,6.4679,-24.0,2.0332
000905,厦门港务,4.8074,31.5788,5.1035,2.1111,40.0,5.2548
000906,浙商中拓,66.3845,324.5547,137.1336,102.7411,550.0,195.2116
000908,景峰医药,3.4788,,-88.8811,-47.7536,-42.029,-86.9845
000909,数源科技,22.3529,-21.2266,-3.5198,-39.5829,-39.3333,1.7071
000910,大亚圣象,16.1663,40.033,8.3437,-3.4604,18.6992,7.6407
000911,南宁糖业,-7.0682,-3.0002,2.2912,6.5769,15.3846,2.9899
000912,泸天化,-28.8639,-291.2598,-9.4763,4.3425,-176.9231,-3.573
000913,*ST钱江,9.615,-45.0818,9.9985,26.233,-25.0,7.4142
000915,山大华特,10.6362,81.842,29.7574,2.9278,195.539,19.837
000916,华北高速,14.8649,-11.2717,5.8925,6.9905,-12.844,5.9298
000917,电广传媒,53.5437,48.5921,19.786,20.3431,50.0,18.8939
000918,嘉凯城,147.2799,299.4972,130.4631,16.8205,236.3636,85.3661
000919,金陵药业,10.3737,-10.3652,8.0373,9.1186,-13.5267,7.0493
000920,南方汇通,59.5999,60.3331,-3.819,10.1529,46.4286,-5.1877
000921,海信科龙,92.6993,169.7688,,92.2198,90.0109,-148.6541
000922,*ST佳电,20.6844,,-41.206,-8.398,-56.3319,-41.7462
000923,河北宣工,28.1485,-24.8361,27.1783,25.2686,-24.6809,27.1783
000925,众合科技,-2.3099,-46.8488,7.9206,5.7637,-46.875,9.1066
000926,福星股份,17.865,29.8528,84.386,71.7533,28.9474,36.5173
000927,一汽夏利,4.8975,305.5917,8.4893,-0.2748,315.4023,8.4681
000928,中钢国际,11.6672,-11.2471,-6.3233,-7.379,-16.6667,-6.3233
000929,兰州黄河,-10.0462,181.7796,17.6624,9.9901,387.037,25.1882
000930,中粮生化,15.8983,2.1586,12.7825,-1.7016,9.7436,13.2309
000931,中关村,17.325,25.9492,8.7055,2.6869,54.5455,10.5014
000932,华菱钢铁,41.7213,,-5.5789,17.2869,543.7805,-7.3799
000933,*ST神火,90.9898,173.9012,33.8777,25.7654,77.3408,32.3128
000935,四川双马,-12.9447,-70.7035,13.6338,38.5211,-73.7705,15.9311
000936,华西股份,23.2779,36.5407,40.9784,39.6358,31.25,41.9615
000937,冀中能源,233.8262,152.2153,77.3532,88.8749,65.6765,80.4515
000938,紫光股份,9.8944,-9.3925,-2.2907,-4.4504,5.6,-3.7391
000939,凯迪生态,66.4579,76.5486,22.038,22.1875,34.7368,20.9523
000948,南天信息,37.8892,34.8731,9.2537,13.4915,31.7727,8.4763
000949,新乡化纤,51.0404,28.1218,30.1251,11.1561,23.6547,30.1251
000950,*ST建峰,-18.4827,-52.7159,4.4319,-5.9545,-74.5763,4.5454
000951,中国重汽,45.3274,88.5922,21.0726,17.3503,119.4805,28.1264
000952,广济药业,13.177,-59.1805,-1.1175,4.4486,-43.617,4.3798
000953,*ST河化,6.5838,,-44.9969,-2.5299,-62.7193,-44.9969
000955,欣龙控股,10.4614,,-4.4533,-6.8503,190.0,-3.831
000957,中通客车,34.5513,198.0668,6.6922,-2.7596,233.3333,6.8704
000958,东方能源,9.5036,,,-6.5314,-97.9365,27.9896
000959,首钢股份,27.8773,-26.5829,5.4106,4.9104,-28.6227,-0.7179
000960,锡业股份,31.9997,216.9765,62.6088,47.3598,160.8889,62.8297
000961,中南建设,85.5782,27.4328,23.8334,39.9583,-34.4118,18.8353
000962,东方钽业,52.1604,26.6716,-2.563,20.5183,18.7954,-2.5434
000963,华东医药,22.0438,16.9592,18.5582,10.7953,18.4297,19.0865
000965,天保基建,49.9434,47.156,10.9287,28.9148,45.0,11.1565
000966,长源电力,26.8008,,-2.663,4.7489,593.6236,-9.1701
000967,盈峰环境,80.6948,,-0.4368,3.3015,-125.7069,-2.0411
000968,*ST煤气,8.4144,5.6952,24.1294,25.9168,-8.4218,12.4476
000969,安泰科技,13.0236,39.2555,30.3734,3.8044,-31.8719,35.2002
000970,中科三环,63.0087,162.4819,10.2555,23.1634,160.5769,11.1718
000971,高升控股,139.4457,,-62.8458,-3.2571,36.5882,-62.6455
000972,中基健康,24.9162,-1597.1081,23.8564,2.3451,-1454.4335,34.8352
000973,佛塑科技,-5.9411,2272.5462,12.5616,3.9703,-836.0,11.9188
000975,银泰资源,4.1267,,1.7264,-9.891,-2.1407,1.7264
000976,春晖股份,42.3406,,-1.2926,4.8459,-150.8197,-1.2926
000977,浪潮信息,3.3496,27.8144,3.6965,0.0481,12.5628,3.6248
000978,桂林旅游,78.4366,4.4949,173.6044,119.7312,-43.75,197.3436
000979,中弘股份,61.2898,,,1281.4131,-67.8571,-305.2041
000980,金马股份,38.9325,44.4969,4.2197,14.17,50.0,4.3489
000981,银亿股份,-60.5995,-94.7558,223.2959,-14.9168,-92.546,230.6078
000982,中银绒业,88.1483,136.0664,18.5552,41.2112,138.4615,19.3474
000983,西山煤电,74.1756,37.3639,35.0725,81.1371,2.8096,27.639
000985,大庆华科,14.9433,-21.2882,1.4835,7.0086,-22.7468,1.4835
000987,越秀金控,20.207,20.5283,17.7063,19.1327,20.7547,17.7338
000988,华工科技,33.8054,54.1647,42.1666,14.0209,37.8378,53.9558
000989,九芝堂,-0.5344,0.8861,5.0403,4.9171,0.9669,5.1829
000990,诚志股份,19.7764,-1.0574,-0.8873,4.8485,3.7037,0.2028
000993,闽东电力,-9.291,35.6196,8.0734,3.6987,36.0,8.5916
000995,*ST皇台,50.9333,,-1.9239,-12.9028,-45.0,-1.5318
000996,中国中期,-28.4955,34.2901,2.7357,-38.1165,31.5,4.2856
000997,新大陆,-23.6582,-6.7117,53.1586,39.6948,-14.2857,55.0838
000998,隆平高科,39.1408,2047.4817,4.9884,15.8485,36.3636,1.6466
000999,华润三九,-10.3809,17.5104,11.6621,4.926,18.6275,14.5931
001696,宗申动力,15.1497,-8.2715,17.9918,6.6409,-46.9388,19.8086
001896,豫能控股,1766.8068,,142.873,567.9748,-26.1538,67.3284
002001,新和成,20.4806,14.8293,74.94,53.986,-12.8866,77.3041
002002,鸿达兴业,10.0244,,14.3272,-23.3515,-35.299,22.1504
002003,伟星股份,36.3164,44.5206,22.9727,23.4178,41.9355,23.1971
002004,华邦健康,-3.4245,-11.5265,11.7313,13.834,-11.1111,12.8592
002005,德豪润达,53.8171,1135.2013,46.7887,64.3544,641.9355,39.0293
002006,精功科技,48.2797,199.5362,6.7387,-2.8663,-10.7143,6.5346
002007,华兰生物,121.75,164.2863,72.5292,65.4426,55.4717,63.0025
002008,大族激光,64.731,422.4718,18.1032,61.6096,478.75,16.4736
002009,天奇股份,113.7958,,21.9221,21.1816,-866.6667,14.7946
002010,传化智联,23.6505,12.8508,83.2595,56.3053,6.5217,97.2387
002011,盾安环境,68.6292,15.4878,11.7834,62.2924,1.1286,2.2063
002012,凯恩股份,47.377,81.4237,28.7291,6.3766,105.2632,29.6528
002013,中航机电,38.3514,21.128,0.1947,5.9926,-9.7297,7.28
002014,永新股份,16.379,26.706,10.6067,8.0269,27.907,9.9577
002015,霞客环保,20.6443,21.7809,3.529,12.1442,0.0,3.6928
002016,世荣兆业,13.1211,6.8273,12.0629,16.3385,4.6693,10.0372
002017,东信和平,7.7976,-4.8465,33.9881,41.7151,-26.895,33.3382
002018,华信国际,-1.5474,-141.1991,3.5412,-2.4984,-131.5789,-1.8548
002019,亿帆医药,2.8703,-141.9949,-2.5921,5.9696,-129.4118,-3.7548
002020,京新药业,19.2301,219.8777,3.552,-6.9211,215.4839,3.4864
002021,中捷资源,128.0833,,-3.8947,16.9212,-233.3333,-5.4812
002022,科华生物,23.7193,14.673,19.462,17.924,-3.5043,20.7341
002023,海特高新,-7.6059,2.5337,68.0653,38.6901,-31.9372,72.2772
002024,苏宁云商,30.6143,41.7461,58.6948,38.0872,-8.1364,60.8105
002025,航天电器,32.4282,13.0849,5.2189,8.3352,13.6364,6.9529
002026,山东威达,18.5278,50.8076,6.2727,11.5757,50.7898,6.2727
002027,分众传媒,-27.1765,45.5247,-8.9977,-4.0179,42.8571,-8.9313
002028,思源电气,-0.1029,3.0696,8.4761,4.2684,2.5316,7.8168
002029,七匹狼,8.3738,28.1136,14.7095,13.504,36.1702,14.9909
002030,达安基因,20.7175,31.3096,13.357,11.2222,0.0,13.4664
002031,巨轮智能,30.2809,28.7272,8.6577,27.9522,17.3913,8.6441
002032,苏泊尔,43.969,32.5604,13.2124,17.3241,8.6957,15.0463
002033,丽江旅游,8.7596,-47.0454,34.2105,-2.8321,-66.6667,45.3515
002034,美欣达,20.3153,-89.3534,-2.3435,-6.7728,-92.0,0.2105
002035,华帝股份,24.2592,1238.1925,29.9926,10.8151,1115.0,27.6539
002036,联创电子,25.9601,59.1108,-2.4734,3.7994,0.0,-3.6371
002037,久联发展,25.0144,35.4646,18.3843,48.6568,4.878,18.7519
002038,双鹭药业,11.8342,3.1629,22.1964,23.2279,2.5,22.8194
002039,黔源电力,66.7385,894.4409,7.5613,14.7452,260.3636,8.9278
002040,南京港,7.4755,164.456,3.4507,10.2651,133.3333,2.8373
002041,登海种业,43.088,105.4075,24.8189,22.055,178.7732,19.3347
002042,华孚色纺,46.636,72.2136,19.4494,27.2211,47.0588,19.5077
002043,兔宝宝,24.2204,55.9017,4.1404,1.5555,31.5789,4.5069
002044,美年健康,4.9555,31.1108,1.7551,0.3489,25.0,2.9936
002045,国光电器,69.2088,34.4437,52.7877,52.3768,24.1379,54.5392
002046,轴研科技,34.44,6.6944,5.3423,8.9689,6.8966,5.409
002047,宝鹰股份,9.2495,-82.3371,-3.5656,-2.7695,-70.5882,3.5177
002048,宁波华翔,17.1957,53.9048,76.8608,10.7106,48.6486,98.5356
002049,紫光国芯,33.2851,38.1947,6.628,9.3706,37.2651,7.0136
002050,三花智控,48.5862,53.0786,26.1424,48.7038,51.6667,23.9346
002051,中工国际,1.686,45.1412,27.511,22.3738,45.0245,24.4717
002052,同洲电子,21.936,-163.4613,-4.1403,19.8226,-155.0,-4.1031
002053,云南能投,13.9499,,1.5615,1.7458,15.0,2.2193
002054,德美化工,22.3128,-6.2819,38.5277,20.9858,-38.1907,40.5239
002055,得润电子,49.1502,59.1877,4.6302,15.9716,31.0519,11.9585
002056,横店东磁,97.7077,121.5687,11.2892,24.2878,122.2222,11.2849
002057,中钢天源,51.7705,1973.4955,4.462,23.6209,961.9469,3.9827
002058,威尔泰,4.5155,112.2473,5.2923,-3.348,107.6923,4.8849
002059,云南旅游,-3.4777,510.2639,2.923,0.1881,-66.2835,2.759
002060,粤水电,27.6382,7.6734,5.526,31.3909,5.2632,4.7811
002061,江山化工,13.0301,-40.8207,7.5895,-5.5309,-36.8421,10.4264
002062,宏润建设,-0.8379,0.3583,29.136,57.175,-32.8571,17.8766
002063,远光软件,55.6179,218.5784,44.2819,45.4394,137.5,44.495
002064,华峰氨纶,38.481,262.3675,18.2059,1.5226,77.7778,18.2059
002065,东华软件,19.9304,31.756,20.4429,11.0939,31.3269,20.4443
002066,瑞泰科技,59.6264,16.9769,13.2956,41.2573,-2.6191,6.637
002067,景兴纸业,33.3253,1599.6461,5.5692,8.9614,375.0,5.094
002068,黑猫股份,67.5418,-27.8662,12.1687,17.7703,-40.3846,10.7115
002069,獐子岛,53.336,135.7124,18.923,54.2902,16.3636,19.8874
002070,众和股份,17.8571,46.1633,88.3216,31.5966,35.7688,91.3114
002071,长城影视,39.4373,,13.0111,2.1406,-460.0,13.0111
002072,凯瑞德,30.108,,-17.9594,1.4277,-70.8804,-17.9594
002073,软控股份,13.8224,21.9602,14.9622,24.5135,-23.6842,14.6685
002074,国轩高科,9.7592,3.1881,9.1866,7.9206,7.37,9.3046
002075,沙钢股份,-22.926,,,25.536,-50.0,-79.7222
002076,雪莱特,20.1956,10.9319,3.4874,6.4562,11.9128,3.3581
002077,大港股份,138.7723,,10.4046,15.5769,-162.5,10.5586
002078,太阳纸业,37.607,54.5218,19.6202,30.8178,-21.875,20.1666
002079,苏州固锝,62.1294,118.7548,12.1266,29.8931,119.1011,12.1266
002080,中材科技,94.8543,142.4261,36.7088,61.7578,166.6667,26.3933
002081,金螳螂,52.9251,81.2874,29.8773,35.7199,18.3333,30.6496
002082,栋梁新材,41.642,41.9641,16.26,6.089,40.625,15.9682
002083,孚日股份,33.1377,45.0413,5.3567,10.3755,40.0,5.8287
002084,海鸥卫浴,52.5838,687.6041,1.8968,11.5835,1287.1429,4.8007
002085,万丰奥威,51.8084,139.1009,12.4608,2.1889,146.1538,9.7064
002086,东方海洋,24.1178,30.413,5.927,14.4071,34.3077,6.166
002087,新野纺织,28.7354,232.9477,51.0215,36.1362,103.1429,51.0215
002088,鲁阳节能,17.2802,7.4507,8.3803,-2.2088,0.0,8.4976
002089,新海宜,14.4592,69.8236,100.1379,67.9773,70.5767,112.9148
002090,金智科技,40.814,-14.292,16.4989,46.9811,-58.8268,5.9381
002091,江苏国泰,35.1941,27.2543,19.1123,4.1204,0.0,18.6066
002092,中泰化学,15.4707,238.6397,151.6972,21.273,85.0,153.5081
002093,国脉科技,17.3441,4.6266,-11.7571,19.5617,-26.7131,-5.2966
002094,青岛金王,58.5869,125.6417,5.6236,-4.2078,50.0,5.6236
002095,生意宝,23.5937,45.9793,7.7495,6.592,0.0,9.0714
002096,南岭民爆,13.2863,7.6435,19.4403,9.5868,9.2593,21.2578
002097,山河智能,93.331,142.0136,14.5088,58.9846,62.6383,13.8087
002098,浔兴股份,40.2345,70.6238,6.2023,2.037,72.1854,5.9193
002099,海翔药业,28.2488,282.4226,13.0308,16.1391,283.3333,13.0577
002100,天康生物,10.6935,1.2342,43.0106,22.3787,-25.4902,42.8007
002101,广东鸿图,78.4544,84.953,17.5048,27.4852,86.4865,17.5048
002102,冠福股份,-15.0575,46.1167,7.4314,11.9596,-10.7981,1.8359
002103,广博股份,42.8687,-17.7903,4.5804,11.5091,-18.1818,4.1617
002104,恒宝股份,32.737,10.6265,16.3665,18.493,-26.3158,16.4322
002105,信隆健康,23.6877,-11.2902,5.6903,16.3468,0.0,2.8232
002106,莱宝高科,86.744,150.3021,16.4219,17.7288,95.5487,17.1878
002107,沃华医药,-50.597,-250.5584,-4.8268,-4.2434,-250.0,-4.8268
002108,沧州明珠,65.0256,3.7228,19.8983,10.5155,-37.8378,21.1745
002109,兴化股份,10.8718,-2.3266,6.8296,5.3877,0.0,6.8296
002110,三钢闽光,15.797,1798.1881,3.6937,7.2693,1750.0,3.6937
002111,威海广泰,17.8985,20.7736,25.7254,34.3542,20.0,27.7894
002112,三变科技,-17.0301,21.4856,9.5541,-11.7998,23.3333,9.5541
002113,天润数娱,-58.1856,,-27.5506,-9.0699,129.6443,-27.5506
002114,罗平锌电,4.0911,,-14.7136,23.1877,1150.0,-16.8863
002115,三维通信,28.8875,0.7046,12.4575,9.5307,-27.567,11.3173
002116,中国海诚,11.8311,8.3186,5.9162,42.0564,9.9738,6.9686
002117,东港股份,24.0398,12.3701,66.6432,98.2896,16.6667,70.9045
002118,紫鑫药业,51.9785,38.713,18.2717,121.8875,-18.9189,18.2703
002119,康强电子,71.4231,56.8352,15.7777,39.7409,50.0,16.8635
002120,韵达股份,-2.6149,18.7249,6.5117,13.8373,13.3333,7.2587
002121,科陆电子,111.4967,79.8922,25.246,73.8644,79.1667,23.6875
002122,天马股份,10.5912,18.2328,16.605,6.8713,-40.5797,17.1488
002123,梦网荣信,53.5463,57.1547,25.4811,38.041,-12.9032,19.935
002124,天邦股份,8.4095,-15.8129,4.391,14.1131,-41.4141,5.2183
002125,湘潭电化,24.8388,499.251,9.6664,-2.5129,-900.0,9.4313
002126,银轮股份,69.3719,234.3049,26.213,31.2348,253.8462,23.2895
002127,南极电商,32.3048,139.66,87.8335,64.9577,45.0,97.7204
002128,露天煤业,35.6796,74.1322,20.8207,55.7279,42.1053,17.2707
002129,中环股份,109.245,,4.0115,37.518,-209.3548,2.9315
002130,沃尔核材,29.1342,38.5904,8.2883,18.0256,-4.3478,11.8405
002131,利欧股份,45.9997,21.6088,19.5069,28.2024,-40.4255,21.9291
002132,恒星科技,53.8905,-8.1174,31.3936,32.4816,-21.4286,32.4858
002133,广宇集团,-34.6687,-14.5903,11.7074,14.9845,-9.6774,8.0697
002134,天津普林,58.3644,,0.6382,0.8846,-21.8121,0.6382
002135,东南网架,20.7134,57.7092,5.2305,12.1014,66.6667,5.4025
002136,安纳达,74.821,419.2199,14.2927,0.3639,419.5652,14.2927
002137,麦达数字,145.82,133.6212,-4.3833,34.33,142.5,-0.9769
002138,顺络电子,41.4984,73.1245,19.8325,35.1775,8.1081,19.8325
002139,拓邦股份,69.1971,54.5072,13.7527,37.7888,28.0,13.7527
002140,东华科技,-9.8213,27.0038,20.1863,-5.5323,-35.0877,20.3524
002141,贤丰控股,129.7612,,5.9021,30.8262,-577.1277,5.4351
002142,宁波银行,,70.2044,18.6792,62.6451,70.4545,18.6792
002143,印纪传媒,20.1771,-612.5809,9.6851,43.8699,-520.7254,-8.9336
002144,宏达高科,22.8955,301.5834,135.4987,93.1459,283.3333,136.2194
002145,中核钛白,195.7525,,-36.6923,-11.1145,-28.0,-37.738
002146,荣盛发展,110.2437,58.9216,13.5956,48.003,-10.6383,21.3638
002147,新光圆成,52.2428,95.4382,13.0258,34.2643,92.3077,13.8634
002148,北纬通信,50.7001,25.4555,7.0372,6.0984,23.5294,7.0373
002149,西部材料,84.1932,33.0256,11.7885,17.8165,8.3333,4.0792
002150,通润装备,33.1471,40.646,9.4648,9.4692,-7.1429,9.3774
002151,北斗星通,2.635,-21.7578,21.3215,21.9355,-21.875,16.3775
002152,广电运通,13.3009,17.071,19.039,25.0802,16.6667,19.1902
002153,石基信息,27.3119,39.3033,17.3265,19.8244,41.4634,16.3536
002154,报喜鸟,26.4442,56.2859,141.6951,90.7483,34.1463,141.6951
002155,湖南黄金,73.0345,99.3834,6.3743,8.3175,96.8202,6.715
002156,通富微电,53.5519,259.0872,10.5805,23.7002,258.5106,10.5805
002157,正邦科技,63.6491,11.3411,94.6533,66.8317,-4.7619,119.3855
002158,汉钟精机,68.8797,84.9315,14.3609,21.4661,61.9134,14.7558
002159,三特索道,33.5337,15.3946,2.4001,11.4947,36.0544,3.4969
002160,常铝股份,68.004,144.978,2.4989,10.2172,144.9275,2.4989
002161,远望谷,3.7419,17.7881,13.3055,6.6756,15.3846,12.6986
002162,悦心健康,1.9626,65.5402,-4.6462,14.1598,50.365,1.4227
002163,中航三鑫,37.8006,23.4852,136.8412,67.7338,-56.25,162.3626
002164,宁波东力,32.2138,-8.1275,102.4253,66.0601,-9.7561,102.6659
002165,红宝丽,56.7996,-8.2828,15.4401,44.7383,-41.5094,15.7138
002166,莱茵生物,-26.4772,-195.7812,-6.6299,7.8509,-147.0588,-6.6325
002167,东方锆业,47.5043,45.1476,7.193,18.5183,-36.0,7.193
002168,深圳惠程,19.6483,23.3621,7.3106,19.3544,-14.7321,8.7748
002169,智光电气,15.3274,25.1098,14.1702,24.1772,33.0114,14.3293
002170,芭田股份,11.4005,,14.7222,16.1156,-33385.7143,15.3425
002171,楚江新材,49.1486,118.217,11.2953,-2.0113,111.7647,10.8267
002172,澳洋科技,107.7773,10.2358,16.573,15.9879,0.0,21.2384
002173,*ST创疗,-1.481,113.8489,6.5943,9.763,92.3077,6.8867
002174,游族网络,15.6799,27.5951,4.9169,5.6589,11.1111,5.1103
002175,东方网络,13.2145,5.5236,-1.7949,-2.2166,25.0,-1.7949
002176,江特电机,46.0596,69.9527,4.0474,-2.625,64.3969,3.4863
002177,御银股份,4.4259,6.7749,117.8977,47.1941,-10.0,117.8977
002178,延华智能,21.1131,8.084,3.0593,2.8494,-9.0909,3.0672
002179,中航光电,19.8099,29.9988,12.0502,19.6907,-12.5,13.5719
002180,艾派克,16.7809,14.1835,4.8475,7.0597,17.6471,4.9188
002181,粤传媒,-17.0626,15.1886,-7.615,-12.911,15.2027,-7.6196
002182,云海金属,106.6652,82.1538,7.7998,22.3056,100.0,0.9698
002183,怡亚通,143.3495,53.1332,19.1009,71.3507,17.6471,19.2284
002184,海得控制,23.514,-12.3738,6.2241,3.6767,-23.4461,5.2814
002185,华天科技,63.5081,93.0652,10.4405,32.2998,47.9237,10.3695
002186,全聚德,12.3189,25.2814,4.0592,2.0936,20.5491,3.8313
002187,广百股份,49.2643,14.1606,28.023,25.001,8.4507,27.86
002188,巴士在线,39.4587,-23.8828,2.7155,4.6896,-46.1538,1.7845
002189,利达光电,40.5508,,4.9407,4.8701,-333.3333,4.964
002190,成飞集成,56.1527,11.4534,9.7122,23.7267,-28.5714,6.3427
002191,劲嘉股份,-0.9715,5.2892,5.3163,5.2157,14.2857,6.049
002192,融捷股份,146.7563,-0.4563,28.8811,77.9056,40.0,10.8536
002193,山东如意,17.549,4.148,6.5376,19.1658,4.7619,6.5376
002194,武汉凡谷,-35.2279,-36.4197,6.23,-2.6769,-36.4321,6.23
002195,二三四五,53.7741,103.5325,11.296,12.2796,97.5294,9.797
002196,方正电机,90.8221,147.6038,2.2386,14.6247,150.0,2.2386
002197,证通电子,-34.3643,-36.6375,3.3105,13.3562,-30.6397,3.7313
002198,嘉应制药,22.1785,29.6775,4.1641,19.0718,-33.3333,4.1641
002199,东晶电子,51.8098,76.439,9.0317,22.8534,33.8387,9.1298
002200,云投生态,-37.7066,-79.2049,-27.2372,-6.7961,-79.661,-27.2667
002201,九鼎新材,40.7914,30.0379,1.1712,18.3068,0.0,0.9753
002202,金风科技,61.7834,51.3334,27.8736,50.1265,-6.4304,29.145
002203,海亮股份,56.3583,-2.668,2.2909,21.5182,-1.4336,2.1028
002204,大连重工,-10.2621,-21.7375,16.6857,22.5609,-21.5686,10.7272
002205,国统股份,42.5948,40.2222,17.8974,0.6236,13.8438,15.1412
002206,海利得,64.4469,1.0116,11.6645,62.4335,-50.0,11.518
002207,准油股份,33.1484,,6.3683,-3.177,-220.0,6.3683
002208,合肥城建,95.2641,137.0847,21.1643,36.8887,18.1818,21.9271
002209,达意隆,2.1383,1.3982,60.4646,23.5523,-41.9355,60.4646
002210,飞马国际,64.0142,33.5709,3.9271,65.2833,-10.8571,3.634
002211,宏达新材,67.9925,131.6818,7.1593,30.5775,136.3636,6.7842
002212,南洋股份,51.1555,28.4167,53.3245,41.1076,22.8571,56.7239
002213,特尔佳,55.9975,48.9145,11.7821,14.7404,-23.8095,11.7821
002214,大立科技,25.1991,18.0725,11.5001,11.6048,20.0,11.5001
002215,诺普信,12.3678,-18.2525,97.6136,69.8128,-23.2143,97.7227
002216,三全食品,25.42,18.9444,6.8069,18.4542,17.2414,6.7105
002217,合力泰,30.4992,-15.5544,9.9443,18.0385,-16.6667,10.1339
002218,拓日新能,164.5228,149.4048,8.8732,41.183,150.6667,8.8732
002219,恒康医疗,6.5425,56.4089,17.6027,17.0524,-0.4706,17.6027
002220,天宝股份,55.6647,110.1646,18.9298,19.4038,2.9412,18.9298
002221,东华能源,-32.9246,4.5738,5.1142,62.9777,-5.0847,6.113
002222,福晶科技,68.6223,49.24,4.0102,6.031,43.75,3.847
002223,鱼跃医疗,59.9254,59.2998,83.5625,74.0127,-2.1277,84.9675
002224,三力士,29.4914,45.3855,13.8053,12.4986,0.0,14.1849
002225,濮耐股份,53.1326,15.2746,49.3457,59.2676,5.5556,42.5852
002226,江南化工,12.4943,-13.5229,18.4897,19.3919,-56.0976,19.5343
002227,奥特迅,28.1834,11.4496,2.5506,2.8133,20.0,2.5506
002228,合兴包装,72.8548,5.2277,92.4492,52.0533,0.0,90.0498
002229,鸿博股份,53.5058,7.383,12.2037,42.8947,0.0,6.1647
002230,科大讯飞,30.9679,12.6425,9.8899,-0.1743,13.7931,9.8404
002231,奥维通信,72.0392,24.5828,4.0326,1.091,-16.9211,4.0326
002232,启明信息,11.0972,16.0353,63.1641,77.2057,4.5455,63.1641
002233,塔牌集团,17.8636,35.095,16.5766,15.2831,39.3939,19.7562
002234,民和股份,35.4731,,-0.4724,3.8642,-276.7101,-0.982
002235,安妮股份,11.0571,-81.698,5.0242,18.5636,-89.6552,-2.227
002236,大华股份,84.8442,134.5681,35.4421,56.9722,15.5556,35.2338
002237,恒邦股份,104.3334,10.3684,13.1724,89.677,11.6667,13.1724
002238,天威视讯,5.1855,0.492,4.3044,-6.6781,-6.6536,3.9292
002239,奥特佳,4.243,-48.3916,-5.297,-2.166,-39.8924,1.8088
002240,威华股份,85.8638,,-0.2176,6.3198,-142.8571,-1.0623
002241,歌尔股份,158.5582,244.5548,80.4217,89.1359,134.7826,86.5306
002242,九阳股份,18.8526,-5.4561,7.9541,20.3818,-34.4086,9.7899
002243,通产丽星,17.6706,47.07,11.7491,12.6344,50.0,11.7515
002244,滨江集团,5.2404,24.4883,24.7989,57.7979,22.2222,20.8063
002245,澳洋顺昌,78.9089,260.468,16.1975,53.6516,149.1879,19.0937
002246,北化股份,135.8184,-17.6659,1.5004,13.2441,-14.2857,1.4958
002247,帝龙文化,51.1672,3.3881,6.3921,4.3849,-33.3333,6.404
002248,华东数控,28.3239,8.1628,72.4713,42.144,-50.6494,75.2249
002249,大洋电机,47.1293,-13.4253,3.5595,11.114,-49.2958,3.5336
002250,联化科技,41.9256,60.4454,19.9803,18.9327,-15.1515,19.9803
002251,步步高,16.7369,0.3492,0.0333,14.6785,0.933,0.2766
002252,上海莱士,34.7883,47.3488,8.156,7.6031,-12.5,7.9703
002253,川大智胜,-12.7132,0.9695,2.0693,2.1932,-20.0,0.3406
002254,泰和新材,36.3453,171.3672,9.4991,7.3141,75.6098,10.4327
002255,海陆重工,2.2984,9.4767,13.5447,7.4121,0.1316,10.0658
002256,兆新股份,21.9896,-49.9108,30.1938,31.9557,-43.4783,8.4173
