code,name,mbrg,nprg,nav,targ,epsg,seg
000833,贵糖股份,5.5089,4.2186,5.5724,9.9814,4.7619,5.0009
000835,长城动漫,43.144,9.0566,30.9626,-4.5093,-20.3751,31.0252
000836,鑫茂科技,0.3153,567.0573,57.1389,-9.5062,769.9265,88.4926
000837,秦川机床,28.2252,1.9256,9.101,8.9181,-32.3586,10.0486
000838,财信发展,-74.7554,-82.0644,3.0641,-30.6515,-91.028,3.0641
000839,中信国安,-17.933,12.0927,3.3537,0.011,-45.2998,4.3231
000848,承德露露,8.7994,26.3849,3.2352,-4.6511,26.087,6.1741
000850,华茂股份,2.4421,-6.4597,-18.3834,4.3405,-5.5794,-19.4122
000851,高鸿股份,40.553,-38.8982,5.4665,15.5643,0.0,1.061
000852,石化机械,16.4308,10.5009,-1.9683,0.9019,10.0,-2.3392
000856,冀东装备,-13.5454,,-68.745,-6.8923,9.0909,-69.0325
000858,五粮液,8.2487,24.2341,19.0074,16.6335,23.2558,18.9217
000859,国风塑业,43.4841,-80.3591,0.51,-1.9552,-80.4965,0.1798
000860,顺鑫农业,14.4739,46.3128,7.5735,58.5003,38.8889,7.5545
000861,海印股份,104.8146,351.5438,149.9331,122.8667,34.3462,155.7468
000862,银星能源,15.3056,48.3902,11.9442,23.8059,50.0,16.1135
000863,三湘印象,-89.2751,-89.7954,,-26.3646,-82.3529,-0.4693
000868,安凯客车,83.1133,47.171,21.713,25.3594,11.4286,10.8423
000869,张裕A,26.492,40.0085,13.5954,24.9047,40.4959,14.1144
000875,吉电股份,17.8256,-582.6161,-4.425,68.9507,-548.9815,-5.2915
000876,新希望,51.5736,-24.3709,1.952,2.1633,-37.5,1.9536
000877,天山股份,38.7697,76.9358,9.6777,35.1626,22.1318,27.7411
000878,云南铜业,-25.2534,-383.8322,-38.4439,-25.1561,-404.1096,-45.9432
000880,潍柴重机,28.7535,27.7768,15.432,39.4147,25.0,15.432
000881,中广核技,17.3564,88.7677,28.9217,-0.0795,27.3171,19.3273
000882,华联股份,-72.2365,96.2586,8.8893,-24.7513,96.2025,8.5487
000883,湖北能源,40.6867,22.9359,10.05,36.2192,37.5,-1.7477
000885,同力水泥,23.6309,17.0291,19.7012,1.1227,18.6923,25.5802
000886,海南高速,-5.8763,-19.8837,1.1664,-49.6554,3.8462,1.199
000887,中鼎股份,64.0336,49.7974,12.8737,66.8303,35.4839,5.0654
000888,峨眉山A,-15.3696,-53.49,-0.1171,-2.6943,-51.8519,-0.193
000889,茂业通信,34.6741,10.3324,0.5387,-8.9665,8.1633,0.5254
000890,法尔胜,-5.2095,-191.7952,-6.6839,-17.8859,-25.0,1.0413
000892,欢瑞世纪,-93.5399,28826.9671,,-99.9892,29000.0,-99.4015
000893,东凌国际,10.3889,-324.1185,-14.331,-26.9686,-315.3846,-14.331
000895,双汇发展,19.0684,24.0044,10.7241,10.7368,24.0293,9.8316
000897,津滨发展,-25.7948,-20.9521,-1.4373,6.1825,-34.0591,1.9874
000898,鞍钢股份,21.553,-60.2791,-2.1233,6.2141,-63.125,-2.1233
000899,赣能股份,252.0563,-36.8851,-11.1651,196.5426,2.5157,-8.2892
000900,现代投资,-4.7474,-3.0291,8.0008,5.2751,-3.3784,8.0214
000901,航天科技,-19.4928,-1828.2407,-16.7781,-23.3067,-1492.4051,-17.1345
000902,新洋丰,-8.7385,-410.6267,-11.5426,1.2119,-893.5714,-14.8549
000903,云内动力,-8.1986,-43.4435,0.6317,0.8714,-46.5672,1.6989
000905,厦门港务,23.1452,-20.121,6.1687,-15.3733,-21.4286,6.3797
000906,浙商中拓,35.2897,,33.1055,25.6124,-115.1515,2.6121
000908,景峰医药,15.4853,-655.0752,0.501,21.4704,-650.0,-12.6319
000909,数源科技,25.6306,-702.2451,-1.1476,12.2546,-1050.0,-6.1273
000910,大亚圣象,-1.1254,0.84,15.1312,9.5156,-9.5238,11.0065
000911,南宁糖业,5.1627,-71.146,-5.2781,13.1379,-81.6327,-6.5201
000912,泸天化,-1.4422,-37.2596,6.3319,29.4269,-34.6154,4.5678
000913,*ST钱江,-7.146,-47.2023,-0.5662,-2.1637,-47.0588,4.2599
000915,山大华特,8.6094,57.2817,12.5793,4.6943,11.6006,4.7789
000916,华北高速,0.3024,-20.0808,-10.7231,-13.852,-19.2308,-10.7326
000917,电广传媒,26.4667,-27.7598,2.7188,17.9087,-84.8485,-3.2232
000918,嘉凯城,-24.5363,,,2.6731,108.6957,442.2066
000919,金陵药业,15.4886,-73.6165,-3.6363,-6.909,-73.1311,-3.4555
000920,南方汇通,3.7803,14.8977,-33.5216,-27.8166,85.4305,-35.3588
000921,海信科龙,-2.1182,-207.888,,-14.526,-190.5309,28.1787
000922,*ST佳电,1.1106,-1346.3829,-29.3478,-24.2132,-1000.0,-30.6367
000923,河北宣工,14.0877,-57.7489,-14.0097,-3.4322,-64.7235,-14.0097
000925,众合科技,-29.4739,-94.3541,19.5923,5.1496,-94.4828,20.97
000926,福星股份,-4.0802,0.1239,65.8236,23.0121,-8.3333,65.3612
000927,一汽夏利,-6.7087,-58.5145,-2.4979,5.9785,-59.4961,-2.586
000928,中钢国际,20.0794,217.0208,-14.779,-3.449,215.942,-14.779
000929,兰州黄河,23.3356,67.4184,8.0337,-15.9387,260.0,6.967
000930,中粮生化,14.9282,257.5173,7.8585,-5.7872,87.6667,3.1755
000931,中关村,-7.8953,-31.1346,-12.3658,-14.7075,-31.9939,1.587
000932,华菱钢铁,28.4518,-47.0589,-9.9966,4.6231,-52.3151,-2.6782
000933,*ST神火,41.5072,2.3473,15.2073,36.1991,40.3295,51.8913
000935,四川双马,7.0776,,419.9752,13.4034,-116.9548,-6234.4452
000936,华西股份,-2.427,13.6761,5.405,-8.7532,6.25,2.8133
000937,冀中能源,74.9621,240.9389,64.8989,77.7563,243.8207,54.9287
000938,紫光股份,-5.5435,87.9812,23.0265,13.2747,104.1096,13.1501
000939,凯迪生态,5.5897,-58.894,39.2155,48.4775,-90.4348,27.9355
000948,南天信息,15.133,187.2695,96.85,39.2759,163.4804,110.725
000949,新乡化纤,-22.3739,-210.0626,-18.2774,-5.8625,-191.7169,-18.2774
000950,*ST建峰,41.6804,27.092,32.2535,106.3707,3.5294,29.9514
000951,中国重汽,10.7218,-33.4138,14.4852,22.7892,-49.0991,23.4369
000952,广济药业,-28.0689,-50.2209,21.4714,22.822,-49.7436,13.2854
000953,*ST河化,-18.8925,-646.2143,-31.7889,-7.4267,-646.2611,-31.7889
000955,欣龙控股,5.8174,,-38.0037,-18.5337,143.2432,-36.9297
000957,中通客车,21.6897,1.625,5.3973,8.4569,0.0,5.4218
000958,东方能源,-1.0452,-2969.6283,-28.5695,-6.1941,-3309.2262,-28.7622
000959,首钢股份,-10.2786,-41.9016,-2.8354,-4.4768,-37.6577,-3.2351
000960,锡业股份,10.9523,-96.0635,4.4415,-1.0376,-96.4538,4.5443
000961,中南建设,0.1067,3.1183,2.319,-2.2381,0.0,2.319
000962,东方钽业,14.0096,-4.8511,3.6296,34.8291,-5.8077,3.1002
000963,华东医药,23.964,0.492,30.4748,23.5907,-2.2311,29.2587
000965,天保基建,-29.3609,8.1498,174.0111,229.7779,-16.2896,185.2158
000966,长源电力,-2.7163,-1377.8609,-41.738,9.9891,-1472.7273,-30.7208
000967,盈峰环境,-8.1946,-63.0925,4.8147,-10.582,-80.6452,5.9522
000968,*ST煤气,38.2126,149.0832,42.4269,26.2738,96.7933,43.5276
000969,安泰科技,15.3097,-0.0428,10.2677,15.414,0.0,6.4356
000970,中科三环,0.2527,-28.871,5.3655,0.0707,-40.625,6.1242
000971,高升控股,-43.2271,,-75.2668,-51.4796,-108.7951,-75.4343
000972,中基健康,-15.2683,-219.3733,13.9313,15.7911,-168.6957,-7.1404
000973,佛塑科技,-7.3344,-649.4257,-12.1445,-9.1637,-1695.0,-14.6477
000975,银泰资源,57.2679,-1417.6812,-9.1182,15.3172,-1783.871,-4.0551
000976,春晖股份,-15.1742,-2265.3926,-28.1884,-19.4849,-2263.6771,-28.1884
000977,浪潮信息,2.9771,111.5959,1.9898,-5.0018,116.9323,2.0408
000978,桂林旅游,-38.9107,-58.4727,11.8036,17.2643,-56.3333,5.3201
000979,中弘股份,-68.5411,,,-12.2538,-57.2917,45.3734
000980,金马股份,3.9997,-40.5392,2.1957,12.8129,-56.25,2.1864
000981,银亿股份,-39.0271,,-68.7001,-27.8354,109.2676,-70.1801
000982,中银绒业,91.6419,-67.1771,10.9299,8.9224,-65.0,13.4306
000983,西山煤电,69.8732,164.2735,50.7889,43.4959,171.6038,45.305
000985,大庆华科,18.4685,-190.4305,-4.8303,-9.1839,-164.2857,-4.1484
000987,越秀金控,14.3487,34.8029,17.2154,14.7676,-10.0,17.1923
000988,华工科技,20.3681,59.4814,-4.3314,2.071,13.3333,-21.4291
000989,九芝堂,7.5172,56.466,4.4661,7.25,29.9961,4.4654
000990,诚志股份,27.4477,-52.1878,31.4116,26.0035,-49.5238,35.9497
000993,闽东电力,111.2438,138.5126,3.5933,2.0274,116.6667,3.7968
000995,*ST皇台,-8.963,,-18.7687,-9.2375,13.7931,-19.0303
000996,中国中期,-6.4441,47.4685,-1.2848,-18.109,-42.8571,-1.3254
000997,新大陆,18.4205,-56.7491,-2.3456,0.0118,-57.8947,-4.1212
000998,隆平高科,51.8544,82.7241,6.3938,-1.0053,-17.0968,5.0922
000999,华润三九,27.0272,90.48,18.3542,-35.016,78.4465,17.2259
001696,宗申动力,9.7782,3.4914,23.847,9.2375,13.7255,22.0416
001896,豫能控股,-27.3695,-3651.0672,-50.5742,-10.6527,-3647.1698,-50.5742
002001,新和成,89.5995,1799.1799,124.4485,46.9414,1647.8261,119.853
002002,鸿达兴业,-4.1163,,-46.0722,-19.4607,272.9769,-46.6945
002003,伟星股份,24.6215,31.4737,77.1746,26.7579,3.8961,80.8434
002004,华邦健康,16.9278,-59.5367,11.3844,4.6557,-57.0513,12.4487
002005,德豪润达,30.3302,-294.5121,-9.4862,-3.0615,-200.0,-9.4972
002006,精功科技,23.579,-3596.1162,-14.1679,24.6662,-760.0,-16.8491
002007,华兰生物,35.3209,66.2258,70.8379,31.6619,54.5455,72.1046
002008,大族激光,15.4458,-11.5584,108.763,49.2241,-53.3333,99.4076
002009,天奇股份,100.0968,57.8946,15.1342,15.3067,-40.0,13.8135
002010,传化智联,73.7907,14.8393,16.326,27.3051,-30.1887,-0.9931
002011,盾安环境,7.9415,-10.1179,-5.9312,-4.1991,-53.6498,-4.057
002012,凯恩股份,11.6124,,8.2777,4.9873,-237.5,6.705
002013,中航机电,24.9942,1.565,8.1603,9.3874,-36.3636,5.8947
002014,永新股份,16.628,24.9161,6.7487,7.6619,16.6667,6.4859
002015,霞客环保,45.4796,-67.8572,12.7554,59.4095,-81.3953,2.7936
002016,世荣兆业,2981.6846,,309.4733,443.0441,-147.8261,231.4769
002017,东信和平,8.6953,2.2938,9.8183,5.7636,-18.9815,9.7186
002018,华信国际,62.9483,167.1281,33.9306,20.7461,103.6364,33.9539
002019,亿帆医药,-37.2438,-82.8314,4.0702,-3.183,-82.5397,4.0702
002020,京新药业,-9.7152,-1355.6639,1.1964,-6.1727,-1266.6667,0.3723
002021,中捷资源,-42.1435,-85.2157,2.3696,1.7615,-90.9091,-0.4201
002022,科华生物,22.0549,38.9553,32.3264,20.3495,-5.3571,33.8508
002023,海特高新,7.4933,-7.4331,8.1388,28.0465,-40.625,7.3816
002024,苏宁云商,24.2684,48.3702,88.7437,33.2039,-27.451,89.8094
002025,航天电器,43.8892,12.6787,10.8762,21.0869,-46.4286,8.2199
002026,山东威达,5.964,-26.8256,2.9506,-1.9503,-26.9049,3.0088
002027,分众传媒,-32.705,-91.5745,0.1849,-35.378,-94.1176,0.4135
002028,思源电气,27.7026,21.0859,19.8874,5.0429,-23.6364,20.6712
002029,七匹狼,88.5601,62.3206,16.0045,21.3318,3.8462,15.2778
002030,达安基因,15.4805,15.8535,24.6323,24.4264,-32.1429,7.492
002031,巨轮智能,16.0588,-26.4739,9.3107,2.4614,-27.6003,9.2997
002032,苏泊尔,23.4778,39.0577,19.6509,12.0496,-40.6593,18.1999
002033,丽江旅游,-5.327,-31.7519,13.5512,43.6765,-31.3433,13.1957
002034,美欣达,18.0103,-324.4985,-9.3536,-16.6793,-353.5714,-12.9506
002035,华帝股份,7.8085,-170.6592,-5.7323,-5.8906,-166.6667,-5.967
002036,联创电子,-3.0814,-16.1634,7.4267,7.6482,8.3333,0.6758
002037,久联发展,31.2237,27.7544,11.9327,18.2761,-8.8235,9.3356
002038,双鹭药业,50.7184,62.0087,38.1727,34.4134,-19.5413,37.9372
002039,黔源电力,135.2364,1136.7633,151.1025,357.2812,615.75,17.5689
002040,南京港,-9.4204,-41.2119,2.2479,4.3982,-40.2628,0.4298
002041,登海种业,38.5541,48.651,8.3376,15.3227,-63.7255,0.393
002042,华孚色纺,-46.3183,,0.5266,-0.5738,-105.1724,1.1797
002043,兔宝宝,-7.6023,-23.5981,12.7636,13.4735,-50.0,6.9853
002044,美年健康,-27.073,-48.6762,4.3179,-0.3159,-60.0,4.4507
002045,国光电器,17.2922,11.9438,8.9634,12.4897,10.2564,9.3577
002046,轴研科技,25.1354,-4.5679,7.8731,14.0964,-2.7778,7.3342
002047,宝鹰股份,-8.111,-49.2632,7.8903,4.7864,-31.8182,4.0511
002048,宁波华翔,1.5066,-9.0261,15.8303,11.5305,-44.2308,12.6269
002049,紫光国芯,16.55,-3.8507,4.502,2.3693,-36.8406,4.5157
002050,三花智控,202.6883,478.5766,191.1207,172.895,120.9302,166.5427
002051,中工国际,63.8718,28.8721,8.331,42.4682,28.8136,8.331
002052,同洲电子,14.9565,-2.2911,13.241,19.0762,-15.9091,15.9718
002053,云南能投,-12.7289,-162.8375,-11.3202,-1.4827,-154.0541,-11.4959
002054,德美化工,22.7,25.7704,21.1192,20.0492,26.4069,17.4518
002055,得润电子,0.1849,-34.1463,2.357,7.7007,-43.4466,5.261
002056,横店东磁,2.4875,-16.5872,7.1125,4.4667,-62.5,7.0129
002057,中钢天源,17.4622,-215.3703,-5.4026,-6.25,-207.1429,-5.1357
002058,威尔泰,-2.7204,-18.302,3.289,3.3469,-17.6471,3.3135
002059,云南旅游,10.4379,-7.9933,4.5699,-1.292,-18.75,4.9692
002060,粤水电,7.3377,0.209,44.3987,23.5626,-8.8579,45.3359
002061,江山化工,5.7067,-199.0273,-10.1619,6.4521,-179.4506,-20.7624
002062,宏润建设,35.1668,125.2913,68.7317,120.3669,82.8571,75.9545
002063,远光软件,37.6068,32.6864,15.0757,9.6713,31.3725,15.0659
002064,华峰氨纶,-29.1476,-56.9899,12.5645,-3.0123,-78.6408,12.5645
002065,东华软件,45.1982,87.5057,67.9301,70.1465,-12.3288,67.9351
002066,瑞泰科技,39.4766,64.7213,44.2726,54.4771,-3.995,15.8622
002067,景兴纸业,81.7829,-412.1485,-11.4752,9.2226,-296.2963,-10.9969
002068,黑猫股份,28.6022,-92.8768,-5.3664,14.1513,-97.5904,2.3483
002069,獐子岛,56.9925,-25.3873,9.2978,15.4812,-62.8378,7.8715
002070,众和股份,42.5214,-27.2724,6.9651,14.6764,-44.2324,7.1556
002071,长城影视,10.4706,-239.3235,-6.0293,10.3787,-240.0,-3.7099
002072,凯瑞德,-20.9946,-309.017,-12.61,9.9184,-288.75,-12.61
002073,软控股份,81.6039,67.5221,23.118,22.7329,-15.9574,23.118
002074,国轩高科,37.4641,22.5483,10.4871,13.585,-29.1677,9.4758
002075,沙钢股份,-54.9661,,-115.0025,-60.7753,186.6667,-115.1504
002076,雪莱特,5.2954,-74.3647,3.3761,-0.8783,-73.1583,3.7476
002077,大港股份,-14.8643,-90.1876,-6.0225,16.7203,-96.5517,-2.9443
002078,太阳纸业,14.0853,-44.9611,5.6867,14.911,-56.6038,8.1307
002079,苏州固锝,10.5817,-37.2058,2.8327,-5.7665,-67.8947,2.8327
002080,中材科技,21.4286,47.8161,27.4616,29.3671,25.4,6.8015
002081,金螳螂,-3.6278,52.0179,21.0245,20.8415,2.0833,20.7984
002082,栋梁新材,19.3038,16.1798,71.5936,10.149,-33.3333,72.1319
002083,孚日股份,12.3156,-15.6596,1.6851,6.8293,-50.0,2.0502
002084,海鸥卫浴,-4.6242,-48.1631,7.3506,8.6904,-57.8448,7.0128
002085,万丰奥威,-17.2397,-68.3697,-2.3148,-10.3844,-63.6364,-2.3254
002086,东方海洋,20.7334,19.6472,130.5699,88.7304,-6.8182,138.3817
002087,新野纺织,11.9119,-43.8832,3.5779,10.5325,-43.1379,3.5779
002088,鲁阳节能,20.0135,10.9848,20.0252,27.1663,-31.3131,21.1112
002089,新海宜,46.9136,26.8214,13.1727,20.8743,-35.4839,-0.457
002090,金智科技,10.797,1.8782,5.8146,-8.7925,1.4703,5.8339
002091,江苏国泰,3.2108,58.2991,16.5448,18.9957,6.0,16.583
002092,中泰化学,42.4929,-45.1922,4.7661,13.6807,-75.4595,4.8004
002093,国脉科技,92.0237,52.5903,22.687,42.8767,-30.9048,17.0551
002094,青岛金王,-0.9037,-43.6383,0.8201,-10.2942,-72.7273,0.8422
002095,生意宝,34.9461,-26.6949,6.8695,8.9447,-50.0,6.6685
002096,南岭民爆,17.5839,29.9845,14.4256,16.4005,-17.7953,10.7427
002097,山河智能,8.9209,-64.7186,81.7614,49.4872,-65.887,80.4392
002098,浔兴股份,0.0871,-67.8971,-3.0998,2.637,-66.6667,-1.9172
002099,海翔药业,2.7162,-18.9228,1.7542,6.667,-15.7895,1.7843
002100,天康生物,59.3058,34.4627,64.0535,59.8234,12.0,64.4821
002101,广东鸿图,16.2276,-15.6934,8.4319,11.3553,-15.6863,8.4319
002102,冠福股份,58.8852,-95.4426,-1.5238,42.6605,-80.9524,1.5857
002103,广博股份,4.7797,-21.0119,7.6392,29.6315,-11.4286,7.3846
002104,恒宝股份,6.3559,20.25,4.8352,-1.9529,-11.866,9.5826
002105,信隆健康,20.0501,5.082,2.6348,6.6635,0.0,-0.0225
002106,莱宝高科,-4.7636,-7.2223,5.6202,4.778,-28.8889,5.6789
002107,沃华医药,51.8294,51.4367,86.3959,57.3594,41.1765,86.3959
002108,沧州明珠,99.6652,106.6585,7.423,26.886,80.0,0.6979
002109,兴化股份,25.2493,75.3063,13.5453,5.2915,-25.8065,16.1951
002110,三钢闽光,53.9058,-93.0232,-2.6784,9.8698,-92.5532,-2.6784
002111,威海广泰,31.3237,22.7506,15.2554,27.6222,-29.6875,14.0993
002112,三变科技,16.0886,-11.107,4.7155,34.9597,-17.1429,4.7155
002113,天润数娱,-31.2749,-77.1976,1.064,28.0441,-86.0681,1.064
002114,罗平锌电,-30.1922,-151.7482,-17.2439,-18.1631,-128.1553,-15.5391
002115,三维通信,66.261,39.4277,13.4989,12.1863,-13.8284,12.4129
002116,中国海诚,32.7108,22.7717,9.4283,15.3018,18.3333,9.5487
002117,东港股份,12.5606,7.3577,8.1313,-2.5978,1.8868,5.9194
002118,紫鑫药业,30.8721,11.2034,15.7469,19.9267,-40.5405,15.7514
002119,康强电子,-4.6632,-89.1168,-0.6235,-1.7593,-94.8276,-6.9937
002120,韵达股份,13.3632,-6.6621,11.2867,24.775,-28.9474,13.2914
002121,科陆电子,14.202,-26.4573,8.37,17.2244,-28.125,7.0469
002122,天马股份,137.4851,118.5131,30.0648,20.7136,-5.9406,30.6178
002123,梦网荣信,58.6889,57.5617,26.8927,45.1938,-26.6187,24.5178
002124,天邦股份,88.2995,249.311,27.0417,30.0076,85.7143,24.8945
002125,湘潭电化,18.5524,-800.3181,-13.9072,4.0264,-2410.2767,-15.6304
002126,银轮股份,17.3633,29.1759,5.4562,16.1798,10.0,5.4097
002127,南极电商,6.2732,-52.2386,4.7069,4.6219,-66.0377,4.6451
002128,露天煤业,48.7074,57.606,14.861,13.1723,14.8649,14.0869
002129,中环股份,21.1502,15.5339,31.2925,32.964,-2.3871,35.7679
002130,沃尔核材,25.9234,-44.425,8.0336,6.0576,-75.5102,4.1844
002131,利欧股份,33.0216,52.0991,23.4662,6.9886,-31.8841,16.0886
002132,恒星科技,28.8019,-12.5324,8.5023,31.5111,-42.2383,12.0081
002133,广宇集团,-27.5095,-35.209,11.2472,21.8485,-64.1791,-1.6167
002134,天津普林,11.5916,-70.2358,2.1099,-1.8212,-79.2346,2.1099
002135,东南网架,12.6395,-43.6487,1.9872,25.4094,-51.7241,1.8037
002136,安纳达,0.0533,-516.9387,-22.2931,4.3009,-472.2222,-22.2931
002137,麦达数字,-26.5332,-51.776,-2.2764,35.1647,-68.0847,-1.1946
002138,顺络电子,57.8629,-24.2068,8.3431,19.3579,-33.8235,8.3431
002139,拓邦股份,29.1452,77.2904,12.4883,-4.7804,-27.451,12.4883
002140,东华科技,50.8064,30.9836,14.142,48.9544,-30.5785,13.2673
002141,贤丰控股,-3.3562,-96.8484,-2.8053,-5.8919,-95.2705,-3.4176
002142,宁波银行,,40.0248,9.7564,36.7529,23.2558,9.7564
002143,印纪传媒,8.2964,-80.8589,-0.3381,-1.0519,-91.9206,-0.9231
002144,宏达高科,-14.0815,-65.4457,-1.1841,-1.1114,-73.913,-1.2848
002145,中核钛白,-38.3107,-1627.8785,-38.457,-18.1007,-1381.8182,-38.9925
002146,荣盛发展,16.3111,30.3277,18.9007,34.915,-42.5,18.8201
002147,新光圆成,31.6809,38.2145,27.25,38.4677,-40.8759,20.1154
002148,北纬通信,35.3984,8.1411,7.0286,6.3568,-39.4737,7.0286
002149,西部材料,33.8981,2.7101,8.7378,38.2895,-15.7895,8.8284
002150,通润装备,3.1504,-15.4522,6.0831,0.2533,-53.2609,6.0831
002151,北斗星通,52.2004,21.9126,12.7665,14.9692,-41.1765,12.7665
002152,广电运通,53.6669,43.1745,30.9291,28.7844,-40.5128,29.4978
002153,石基信息,58.4156,60.8833,24.7329,23.3229,-36.4055,24.0852
002154,报喜鸟,100.2163,48.3911,23.3901,57.9387,-38.4615,23.3901
002155,湖南黄金,-4.5436,-53.1173,3.7936,6.1041,-70.3584,0.9619
002156,通富微电,5.7813,-41.1509,1.9613,-9.6842,-50.0,1.9613
002157,正邦科技,65.3064,17.1808,13.2272,16.5327,-70.5882,9.2655
002158,汉钟精机,14.2836,12.7504,3.5972,-4.3921,-6.1772,3.5972
002159,三特索道,6.9438,-42.5107,2.3241,4.249,-75.0,2.5139
002160,常铝股份,-17.0766,-85.4834,-4.4351,15.3976,-87.8571,-4.4351
002161,远望谷,23.9606,9.8786,10.9812,20.1545,-57.8431,6.0824
002162,悦心健康,-4.5039,-43.8656,-0.8729,13.187,-55.5556,-0.7629
002163,中航三鑫,33.0166,-7.3547,22.9099,35.6721,-46.1538,5.8789
002164,宁波东力,34.336,48.9969,14.3212,27.6715,-17.8571,14.372
002165,红宝丽,20.828,21.5679,11.7557,0.3221,-33.3333,11.042
002166,莱茵生物,-8.3731,-80.6971,1.6666,17.8335,-85.0,1.669
002167,东方锆业,18.5011,21.2421,10.6428,44.6538,0.0,10.6428
002168,深圳惠程,31.4402,20.0918,8.9799,23.0169,-51.5789,4.4787
002169,智光电气,32.4169,-10.6087,7.6294,11.6239,-37.438,8.7846
002170,芭田股份,8.4084,9.3847,10.9938,14.7161,-53.0864,11.3898
002171,楚江新材,-7.049,-165.6466,-7.6611,-20.7023,-146.4286,-7.5026
002172,澳洋科技,-21.6871,-188.8263,-25.5308,-1.6902,-151.9481,-27.7498
002173,*ST创疗,17.8427,7.3492,11.9204,9.3172,-13.8462,11.3271
002174,游族网络,2.2974,-64.0801,-1.538,12.4645,-67.6471,-4.5723
002175,东方网络,7.4483,-58.3821,-1.7877,7.6628,-78.7234,-1.7877
002176,江特电机,19.8428,-22.4365,4.3095,4.4166,-60.3147,4.4297
002177,御银股份,40.8957,1.1338,5.8894,13.2782,-59.8039,5.903
002178,延华智能,5.143,-47.5865,3.346,-3.7011,-58.9744,3.3794
002179,中航光电,75.3386,20.5845,24.9045,49.4029,-39.4231,9.2796
002180,艾派克,10.0117,-29.7069,0.5546,2.0543,-64.1304,-0.0384
002181,粤传媒,16.9617,-98.9109,-0.9918,-5.3787,-99.1935,-0.9821
002182,云海金属,38.4927,-30.6749,2.3368,25.8274,-45.0,2.6888
002183,怡亚通,59.892,86.3585,9.566,-21.4064,-29.8851,9.3304
002184,海得控制,14.1209,-0.3149,26.1343,6.5246,-59.9708,16.8483
002185,华天科技,8.8581,-15.2398,6.4403,-2.817,-56.6094,6.3093
002186,全聚德,21.3241,15.416,4.0363,-1.2448,-9.8059,3.8816
002187,广百股份,15.2315,28.84,11.5317,11.9017,0.0,11.4664
002188,巴士在线,-15.9982,-48.0349,1.7178,-0.3329,-56.4103,0.2493
002189,利达光电,7.7351,-8.9641,4.6547,-2.4264,-33.3333,4.6547
002190,成飞集成,24.7414,18.1121,6.2939,-5.7949,-23.8095,6.2939
002191,劲嘉股份,30.8112,50.6958,23.976,34.8728,-35.8025,-1.7287
002192,融捷股份,26.8523,-48.7743,-0.638,-3.5566,-58.3333,1.5262
002193,山东如意,-0.9904,5.7756,6.4872,17.5315,-59.1549,6.4872
002194,武汉凡谷,36.5615,43.6831,11.8703,8.6285,-44.7325,11.8703
002195,二三四五,14.9555,10.1207,10.2706,15.4209,-37.0968,10.2706
002196,方正电机,-23.7474,-46.9881,-2.3198,-19.1243,-59.2593,-2.3198
002197,证通电子,67.7575,43.6293,12.9522,26.0842,13.6364,12.3864
002198,嘉应制药,2.7326,-43.8102,6.4532,-4.1705,-57.5,6.4532
002199,东晶电子,0.437,-9.6071,5.9842,4.7585,-32.6923,5.9842
002200,云投生态,32.813,34.759,14.5137,16.5262,1.9802,14.5408
002201,九鼎新材,10.7868,-39.3003,4.9469,2.3793,-41.3793,4.9469
002202,金风科技,108.1133,63.3481,38.7643,102.3789,-35.0,29.3783
002203,海亮股份,16.8127,0.2788,88.9548,16.935,-12.2599,98.9706
002204,大连重工,25.9134,66.1934,229.3887,179.3259,21.5686,229.3887
002205,国统股份,18.3215,65.0532,115.5641,38.6209,31.3725,99.6019
002206,海利得,22.1606,12.4541,157.519,15.6008,-15.7303,157.519
002207,准油股份,5.1927,-17.9636,104.1201,73.6314,-36.1111,104.1201
002208,合肥城建,1.805,10.0521,157.0171,40.726,-44.2105,161.3737
002209,达意隆,39.3419,8.8441,76.6906,37.2372,-16.6667,76.6906
002210,飞马国际,297.8115,-18.7503,174.5077,117.4113,-37.0923,179.0198
002211,宏达新材,3.1549,-49.5729,189.2918,52.4216,-63.2653,209.648
002212,南洋股份,18.481,38.2874,161.0643,94.2241,2.4096,190.067
002213,特尔佳,12.931,3.6458,117.839,44.9477,-19.3548,117.839
002214,大立科技,18.4267,3.4562,123.8346,79.0773,-20.0,123.8346
002215,诺普信,47.5571,33.8962,192.6261,100.5016,-15.493,193.4796
002216,三全食品,10.684,9.3349,184.8616,39.1518,-14.7059,193.1493
002217,合力泰,51.874,125.6593,237.425,112.4576,55.0725,239.3928
002218,拓日新能,43.9341,5.35,247.0599,239.8904,-32.7586,247.0599
002219,恒康医疗,44.1939,31.7027,118.6004,51.8077,4.1667,118.6004
002220,天宝股份,47.4085,41.7647,210.1008,48.2745,-22.8261,210.1008
002221,东华能源,26.168,-21.4656,151.0916,58.3733,-42.3077,154.8921
002222,福晶科技,-13.9026,-14.7323,156.5607,82.7371,-32.5581,161.3571
002223,鱼跃医疗,38.6522,61.0937,196.0953,65.6572,22.2222,195.3853
002224,三力士,-0.4607,-20.5988,120.4714,27.609,-35.5556,127.225
002225,濮耐股份,29.9707,23.7401,81.2739,45.16,12.0,81.284
002226,江南化工,68.0976,25.9778,190.4168,112.2942,-1.5873,182.4345
002227,奥特迅,-9.9163,-14.2325,263.2291,143.6563,-29.4118,263.2291
