code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002441,众业达,2.7418,2.1735,27.766,-2215.4039,71.0093,28.9907
002442,龙星化工,1.0018,0.7646,22.3013,348.8838,41.7895,58.2105
002443,金洲管道,2.4118,1.3779,29.8121,691.8002,68.0886,31.9114
002444,巨星科技,3.2546,2.5605,115.5941,-704.5856,80.0299,19.9701
002445,中南文化,1.1265,0.8313,9.0052,169.5496,55.7471,44.2529
002446,盛路通信,1.9195,1.4605,50.2653,14487.2554,73.1177,26.8823
002447,晨鑫科技,1.75,1.7498,80.6814,1247.3893,78.0887,21.9113
002448,中原内配,2.3109,1.6986,36.1051,591.2799,63.372,36.628
002449,国星光电,1.3439,1.0277,30.3942,3795.2024,53.5685,46.4315
002450,康得新,2.1877,2.1316,135.9458,875.6323,53.3579,46.6421
002451,摩恩电气,0.8359,0.7291,9.4419,223.4909,43.8766,56.1234
002452,长高集团,2.0435,1.2311,32.5175,-608.4226,50.6084,49.3916
002453,华软科技,0.7757,0.6405,15.0761,252.4925,36.4012,63.5988
002454,松芝股份,1.874,1.5328,20.2759,3726.8427,60.4741,39.5259
002455,百川股份,1.1842,0.923,21.5936,640.2149,51.0837,48.9163
002456,欧菲科技,1.0535,0.6113,10.9282,264.9238,25.2158,74.7842
002457,青龙管业,1.8278,1.1142,24.4142,393.7697,62.972,37.028
002458,益生股份,0.5171,0.4001,20.1193,326.7411,56.029,43.971
002459,天业通联,4.1474,3.1756,20.3648,-641.7051,87.1111,12.8889
002460,赣锋锂业,1.7216,1.2461,53.9262,3144.4325,52.3922,47.6078
002461,珠江啤酒,3.2475,2.9966,21.0273,-73.9249,70.6897,29.3103
002462,嘉事堂,1.4726,1.2242,21.5968,607.4802,32.5524,67.4476
002463,沪电股份,1.6077,1.1655,18.4342,2975.2971,58.3774,41.6226
002464,众应互联,0.3595,0.3595,4.2102,266.2095,47.4123,52.5877
002465,海格通信,3.2167,2.3451,72.7552,2823.2016,76.3257,23.6743
002466,天齐锂业,2.7406,2.5172,138.4556,1689.9923,60.4319,39.5681
002467,二六三,2.7387,2.7278,175.4428,-432.6009,83.2431,16.7569
002468,申通快递,2.72,2.7042,166.872,-1902.4369,80.9144,19.0856
002469,三维工程,5.1049,4.8091,111.5177,-1607.9155,83.0797,16.9203
002470,金正大,1.8949,1.3218,68.3965,-8325.911,62.2382,37.7618
002471,中超控股,1.1511,0.8907,20.0276,169.5891,27.7656,72.2344
002472,双环传动,1.2617,0.863,32.0143,402.2348,46.5606,53.4394
002473,*ST圣莱,2.6223,2.2684,76.9625,1559.7619,78.1451,21.8549
002474,榕基软件,1.9088,1.1215,37.2921,402.4353,58.0935,41.9065
002475,立讯精密,1.4243,1.0998,39.8356,930.7485,51.3827,48.6173
002476,宝莫股份,4.3438,3.6424,285.2374,-1280.6734,81.2843,18.7157
002477,雏鹰农牧,0.9347,0.8222,15.9685,15.5114,26.4937,73.5063
002478,常宝股份,1.7765,1.3845,71.0683,-1310.9722,67.3805,32.6195
002479,富春环保,0.9323,0.8391,46.1678,763.2797,68.2497,31.7503
002480,新筑股份,1.5293,1.2835,31.0683,143.2694,40.0392,59.9608
002481,双塔食品,0.886,0.3961,17.2302,310.0836,60.6176,39.3824
002482,广田集团,1.4947,1.383,21.7092,496.8165,40.2599,59.7401
002483,润邦股份,2.0835,0.999,44.7693,2314.3601,66.9234,33.0766
002484,江海股份,4.2605,3.7627,100.1307,-23931.2578,83.4645,16.5355
002485,希努尔,1.6014,1.4124,51.6307,-12.5334,75.5718,24.4282
002486,嘉麟杰,3.7309,1.9118,31.2463,-175.6639,86.8095,13.1905
002487,大金重工,2.2327,1.5896,33.8305,-1098.3873,59.7104,40.2896
002488,金固股份,1.6011,1.306,97.0099,1816.1683,56.8665,43.1335
002489,浙江永强,1.1846,0.978,62.6112,85.2159,49.0927,50.9073
002490,山东墨龙,0.7427,0.4744,15.666,121.3219,30.9094,69.0906
002491,通鼎互联,1.2629,0.9856,35.0162,509.6113,49.9339,50.0661
002492,恒基达鑫,2.4187,2.4074,74.5473,1487.3586,79.1281,20.8719
002493,荣盛石化,0.6886,0.5698,34.3403,440.3605,39.7035,60.2965
002494,华斯股份,2.1884,0.9445,48.9462,616.2969,71.7459,28.2541
002495,佳隆股份,5.2524,4.5654,94.118,-2186.2998,93.0321,6.9679
002496,ST辉丰,1.4383,0.911,27.0184,372.1989,55.8266,44.1734
002497,雅化集团,1.4071,0.898,19.6729,771.3122,64.0688,35.9312
002498,汉缆股份,2.3447,1.7855,13.6395,2578.7282,66.6079,33.3921
002499,科林环保,2.1105,1.8359,12.3027,-115.6967,41.72,58.28
002500,山西证券,--,--,--,--,23.0648,76.9352
002501,利源精制,0.2607,0.2203,8.3223,72.3666,47.5414,52.4586
002502,骅威文化,3.917,2.4471,179.7558,-333.101,90.2685,9.7315
002503,搜于特,2.0435,1.4629,34.4879,918.4831,54.2918,45.7082
002504,弘高创意,1.1654,1.044,1.8772,452.3533,19.6632,80.3368
002505,大康农业,1.0467,0.8217,16.4697,101.5432,39.1559,60.8441
002506,协鑫集成,1.1164,1.0324,29.604,122.2973,21.766,78.234
002507,涪陵榨菜,3.727,2.9825,75.5356,-31684.3992,79.7783,20.2217
002508,老板电器,2.2136,1.8396,77.0909,-1521.2173,60.7511,39.2489
002509,天广中茂,2.2378,0.7027,5.5119,784.7089,55.3105,44.6895
002510,天汽模,1.1931,0.7204,35.6854,557.5383,43.1879,56.8121
002511,中顺洁柔,1.2895,0.754,33.4114,880.739,58.6459,41.3541
002512,达华智能,0.6726,0.5302,13.0816,-141.0962,39.5009,60.4991
002513,蓝丰生化,0.881,0.7246,16.2001,225.7353,62.187,37.813
002514,宝馨科技,1.0433,0.8132,16.8801,713.7604,54.1856,45.8144
002515,金字火腿,12.115,9.7738,466.6881,-187.122,94.6522,5.3478
002516,旷达科技,5.3768,4.9385,100.8603,-6501.849,89.3511,10.6489
002517,恺英网络,1.9342,1.9342,52.0105,7558.8523,78.3368,21.6632
002518,科士达,2.2825,1.7714,43.4783,-1782.4962,62.3409,37.6591
002519,银河电子,2.2937,1.8592,18.8068,582.205,73.7308,26.2692
002520,日发精机,2.5042,1.5151,98.0017,-6302.1567,68.1188,31.8812
002521,齐峰新材,3.2024,2.5772,43.1667,1326.7138,80.0978,19.9022
002522,浙江众成,2.5,1.6081,61.4703,200.1627,69.2457,30.7543
002523,天桥起重,1.9364,1.5718,11.0051,621.3927,61.6659,38.3341
002524,光正集团,0.5378,0.4363,15.2084,-49.2171,36.1967,63.8033
002526,山东矿机,2.8249,2.1451,37.9639,4017.453,78.2831,21.7169
002527,新时达,1.7016,1.2368,38.3033,297.4918,50.2888,49.7112
002528,英飞拓,2.696,2.3801,77.1966,342.8299,67.9783,32.0217
002529,海源复材,2.5342,1.558,63.3803,378.6813,76.2279,23.7721
002530,金财互联,2.9277,2.6311,84.488,4493.9027,83.2756,16.7244
002531,天顺风能,1.1101,0.9098,19.0196,466.8489,45.6544,54.3456
002532,新界泵业,1.3734,0.7985,41.7483,118815.9489,68.0708,31.9292
002533,金杯电工,2.1658,1.4545,16.37,-4667.5905,68.3864,31.6136
002534,杭锅股份,1.4328,1.2281,20.4343,4986.8297,40.551,59.449
002535,林州重机,1.0197,0.8136,24.3899,220.9042,39.065,60.935
002536,西泵股份,1.3349,0.9293,13.0242,1739.7548,61.8086,38.1914
002537,海联金汇,1.6741,1.5445,22.2463,-825.71,59.4272,40.5728
002538,司尔特,2.2133,1.5108,58.5944,896.719,67.6969,32.3031
002539,云图控股,0.7357,0.4991,29.823,175.3703,32.0064,67.9936
002540,亚太科技,8.058,7.3243,130.2735,-4447.0761,91.021,8.979
002541,鸿路钢构,1.331,0.6473,25.5761,421.768,42.1419,57.8581
002542,中化岩土,1.4108,0.9284,25.1409,329.379,46.1418,53.8582
002543,万和电气,1.1746,0.8308,45.4987,1415.9153,51.0576,48.9424
002544,杰赛科技,1.5028,1.1357,19.8416,268.0968,35.1615,64.8385
002545,东方铁塔,1.1956,0.7373,16.5668,727.5524,64.8522,35.1478
002546,新联电子,8.1139,7.6796,47.827,19824.723,89.0969,10.9031
002547,春兴精工,0.75,0.6068,22.4605,195.1724,33.4597,66.5403
002548,金新农,0.9698,0.8164,52.2192,23.4826,45.2838,54.7162
002549,凯美特气,1.6486,1.5604,69.0298,2510.0492,74.7,25.3
002550,千红制药,4.8407,4.3884,189.5563,-246.196,77.6161,22.3839
002551,尚荣医疗,1.8086,1.5371,45.6026,-5107.9327,66.9818,33.0182
002552,*ST宝鼎,1.2736,0.6409,8.1804,1140.8381,69.5683,30.4317
002553,南方轴承,5.5103,4.3513,178.2003,18788.7843,89.8666,10.1334
002554,惠博普,1.3162,1.191,27.3029,415.1287,46.6121,53.3879
002555,三七互娱,1.5721,1.5421,64.53,6685.5988,69.064,30.936
002556,辉隆股份,1.1296,0.7407,22.9038,434.9108,33.8198,66.1802
002557,洽洽食品,2.1646,1.5615,20.7882,-17211.2709,70.62899999999998,29.371
002558,巨人网络,2.8625,2.8625,180.7597,-951.9679,72.1448,27.8552
002559,亚威股份,2.277,1.5564,61.2476,-3366.0418,68.2068,31.7932
002560,通达股份,1.9078,1.7196,24.8657,238.4607,62.4257,37.5743
002561,徐家汇,4.7275,4.6576,213.3431,-3580.6614,84.7401,15.2599
002562,兄弟科技,2.6915,2.2737,69.4103,771.9087,65.6508,34.3492
002563,森马服饰,3.1513,2.1711,52.7556,-1337.0531,76.6739,23.3261
002564,天沃科技,1.0392,0.59,8.1294,178.0258,16.3698,83.6302
002565,顺灏股份,2.0398,1.3409,54.8899,451.6932,65.4307,34.5693
002566,益盛药业,3.3335,0.5793,5.5131,631.7856,74.8604,25.1396
002567,唐人神,1.1557,0.6831,32.1098,1198.376,61.3585,38.6415
002568,百润股份,2.3987,2.1504,158.2094,-7109.4708,83.5559,16.4441
002569,步森股份,2.7545,1.7258,71.7994,1771.2692,74.6639,25.3361
002570,*ST因美,0.9789,0.7484,33.1958,132.1923,40.4007,59.5993
002571,德力股份,1.9696,1.2307,49.6144,3646.2185,80.9276,19.0724
002572,索菲亚,1.8662,1.6805,93.6144,6971.5697,69.7425,30.2575
002573,清新环境,1.372,0.9318,11.1897,404.0646,39.926,60.074
002574,明牌珠宝,3.4425,1.5008,33.2425,1637.4459,80.5048,19.4952
002575,群兴玩具,66.4957,66.4489,4580.9385,-3062.9972,99.0742,0.9258
002576,通达动力,3.436,2.4344,90.7127,-1856.7725,77.7924,22.2076
002577,雷柏科技,4.697,4.1602,79.6412,-66.0632,84.7252,15.2748
002578,闽发铝业,4.9607,3.3478,167.7159,-1180.7478,87.8847,12.1153
002579,中京电子,1.0372,0.7335,22.3709,573.1415,43.3867,56.6133
002580,圣阳股份,2.593,1.9607,34.5342,300.5817,60.9674,39.0326
002581,未名医药,4.8648,4.7749,333.1276,159.2811,67.9804,32.0196
002582,好想你,1.6442,1.0302,52.5428,1340.1673,70.0793,29.9207
002583,海能达,1.0357,0.7547,12.3861,92.0189,40.0202,59.9798
002584,西陇科学,1.8034,1.3528,42.0474,535.6721,58.71100000000001,41.289
002585,双星新材,4.7564,3.5621,47.1826,-1892.144,80.171,19.829
002586,围海股份,1.2203,1.1909,36.9846,360.8697,50.0608,49.9392
002587,奥拓电子,2.0185,1.7024,39.1016,-38348.5609,60.9218,39.0782
002588,史丹利,1.6476,0.9914,32.5595,2506.4901,67.4043,32.5957
002589,瑞康医药,1.3407,1.1255,11.1873,756.5633,32.8915,67.1085
002590,万安科技,1.3261,1.0456,34.6228,997.6153,51.4206,48.5794
002591,恒大高新,3.5452,3.3334,113.103,1277.293,90.3632,9.6368
002592,八菱科技,2.3751,2.0846,134.0227,-176.7877,82.8487,17.1513
002593,日上集团,1.365,0.6328,26.6773,347.5321,45.8243,54.1757
002594,比亚迪,0.9401,0.7302,10.2831,179.8641,31.0339,68.9661
002595,豪迈科技,2.2749,1.8076,54.0069,5448.3046,72.5581,27.4419
002596,海南瑞泽,1.097,0.9565,6.1559,267.479,47.7153,52.2847
002597,金禾实业,2.6666,2.4313,99.3647,5494.3628,65.3433,34.6567
002598,山东章鼓,2.5501,1.6201,12.2423,-4920.504,69.4698,30.5302
002599,盛通股份,1.6552,1.1704,40.5234,1901.8371,61.1771,38.8229
002600,领益智造,1.1975,0.9686,17.7351,-192.2425,46.7203,53.2797
002601,龙蟒佰利,1.0189,0.8048,33.9306,2194.4208,62.2726,37.7274
002602,世纪华通,3.4778,3.21,179.9565,-7602.1715,88.4349,11.5651
002603,以岭药业,6.7222,5.2528,197.076,-8186.8305,89.7409,10.2591
002604,*ST龙力,0.4456,0.3764,7.0975,-23.8661,-11.0085,111.0085
002605,姚记扑克,0.9199,0.6374,41.4083,2329.2601,64.9908,35.0092
002606,大连电瓷,2.1761,1.5508,18.4168,121.9778,65.7454,34.2546
002607,亚夏汽车,0.9266,0.5046,20.5606,273.6105,45.31,54.69
002608,江苏国信,0.5038,0.4554,20.9004,527.7525,56.1592,43.8408
002609,捷顺科技,8.7032,8.1376,630.0739,-104.5352,89.2559,10.7441
002610,爱康科技,0.9027,0.8566,39.2407,130.9511,35.0918,64.9082
002611,东方精工,1.9276,1.5433,60.578,1168.9512,67.0803,32.9197
002612,朗姿股份,0.9749,0.7564,7.6039,255.709,51.4925,48.5075
002613,北玻股份,3.0162,2.3436,91.5831,-4373.9858,75.3,24.7
002614,奥佳华,1.6546,1.2135,43.43,-4653.1186,57.1192,42.8808
002615,哈尔斯,1.0155,0.5778,13.3258,5640.8422,44.2608,55.7392
002616,长青集团,1.0002,0.7574,17.3251,301.6485,44.81100000000001,55.18899999999999
002617,露笑科技,1.0642,0.9553,19.2594,519.7125,41.2199,58.7801
002618,丹邦科技,0.8291,0.6499,6.8233,169.3466,68.8992,31.1008
002619,艾格拉斯,1.463,1.463,67.9687,-34835.767,81.5721,18.4279
002620,瑞和股份,1.4556,1.3607,23.3668,1025.8251,50.2185,49.7815
002621,三垒股份,6.9964,6.2542,47.2764,-639.4543,89.9091,10.0909
002622,融钰集团,2.2467,1.8929,37.7941,285.5154,73.0055,26.9945
002623,亚玛顿,1.0983,0.9484,40.2842,151.8664,41.0697,58.9303
002624,完美世界,2.2747,1.8879,69.5652,1199.6105,54.8953,45.1047
002625,光启技术,15.3074,15.1235,1428.5906,19.0472,90.6759,9.3241
002626,金达威,3.2497,2.5293,164.2638,-5147.8353,74.3064,25.6936
002627,宜昌交运,1.7617,1.6014,49.6085,697.1009,57.2909,42.7091
002628,成都路桥,1.4784,1.0619,52.5913,380.6992,50.8951,49.1049
002629,仁智股份,4.6062,4.3457,13.2937,-273.2965,83.6707,16.3293
002630,华西能源,1.1602,0.6518,7.611,171.1341,22.4756,77.5244
002631,德尔未来,2.5818,1.887,86.6826,8552.9048,74.6086,25.3914
002632,道明光学,3.4782,2.3444,98.9202,-189321.8396,85.4651,14.5349
002633,申科股份,2.6746,2.2253,107.3358,-6467.7477,74.5537,25.4463
002634,棒杰股份,1.7708,1.4345,95.0895,884.4424,78.52600000000002,21.474
002635,安洁科技,2.0522,1.7128,49.2724,-1747.0944,80.2008,19.7992
002636,金安国纪,1.7762,1.6745,28.05,-2684.9511,56.4737,43.5263
002637,赞宇科技,0.8414,0.5302,11.7635,273.3429,44.1101,55.8899
002638,勤上股份,2.3557,2.1619,137.3854,-651.147,75.0624,24.9376
002639,雪人股份,1.2929,0.8665,14.6264,153.9042,62.3406,37.6594
002640,跨境通,2.179,1.0506,32.1617,733.2477,58.8965,41.1035
002641,永高股份,1.3316,0.8246,27.9915,2176.9162,55.9467,44.0533
002642,荣之联,2.3598,1.5129,25.485,173.01,69.247,30.753
002643,万润股份,5.4241,3.7713,182.1109,-1221.0719,90.1622,9.8378
002644,佛慈制药,3.1364,2.4736,57.1945,-245.1668,59.8073,40.1927
002645,华宏科技,1.9177,1.1446,43.0036,-4029.4623,70.5781,29.4219
002646,青青稞酒,3.723,1.8709,98.4987,-23712.2862,85.9332,14.0668
002647,仁东控股,1.0279,1.0279,11.8587,174.7368,28.0965,71.9035
002648,卫星石化,1.5293,1.316,48.9537,1371.7202,66.3669,33.6331
002649,博彦科技,2.2779,2.2722,115.6326,2925.3454,74.7011,25.2989
002650,加加食品,1.4301,0.8065,35.0283,1795.6617,79.1231,20.8769
002651,利君股份,4.4135,3.7954,171.3431,-1119.3354,82.8607,17.1393
002652,扬子新材,1.463,0.9492,18.7802,281.3124,32.638000000000005,67.362
002653,海思科,1.1205,1.0329,64.3747,1579.1092,52.1321,47.8679
002654,万润科技,1.3631,1.2696,16.8088,1841.577,58.3779,41.6221
002655,共达电声,0.845,0.5429,13.9823,-18.2616,44.2314,55.7686
002656,摩登大道,2.7008,2.0104,94.4286,780.9652,74.3252,25.6748
002657,中科金财,2.3782,1.8888,31.4909,627.0829,68.3786,31.6214
002658,雪迪龙,9.0738,7.404,413.3011,1247.8451,74.2345,25.7655
002659,凯文教育,0.3229,0.3228,16.1517,-610.9785,67.7731,32.2269
002660,茂硕电源,1.0023,0.8055,22.1303,119.9921,40.7586,59.2414
002661,克明面业,1.695,1.4634,32.8199,1502.3396,68.2375,31.7625
002662,京威股份,1.034,0.8039,9.0884,372.6844,46.2243,53.7757
002663,普邦股份,2.1761,1.0034,35.4176,306.0244,57.662,42.338
002664,长鹰信质,1.7089,1.4188,36.2382,2326.8759,59.7024,40.2976
002665,首航节能,3.6637,3.3247,216.2417,-112.5518,81.3322,18.6678
002666,德联集团,3.4541,2.441,55.7388,1073.4859,80.2289,19.7711
002667,鞍重股份,5.9833,4.8193,60.5292,-9660.1766,85.79299999999998,14.207
002668,奥马电器,1.422,1.2845,32.7787,1132.7492,34.637,65.363
002669,康达新材,3.6919,3.334,93.7325,-1695.2004,82.2175,17.7825
002670,国盛金控,1.9022,1.9007,53.8048,-58.1453,41.7568,58.2432
002671,龙泉股份,1.4698,1.1276,14.8527,170.2583,59.6941,40.3059
002672,东江环保,0.9479,0.8488,34.9085,765.0956,46.8083,53.1917
002673,西部证券,--,--,--,--,35.5987,64.4013
002674,兴业科技,5.1135,3.4153,260.9946,-138.5526,85.1413,14.8587
002675,东诚药业,1.5116,1.1151,29.2704,858.2422,65.7563,34.2437
002676,顺威股份,1.3936,1.0206,13.3414,28.6538,54.4276,45.5724
002677,浙江美大,2.0881,1.8681,172.0957,-9855.1352,73.839,26.161
002678,珠江钢琴,3.2844,2.1833,89.2435,5607.7776,78.4623,21.5377
002679,福建金森,3.6264,0.5778,28.6564,150.6684,43.5915,56.4085
002681,奋达科技,1.8184,1.2817,38.9072,840.3084,73.0266,26.9734
002682,龙洲股份,1.4351,1.2599,23.1174,430.9628,41.9176,58.0824
002683,宏大爆破,1.445,1.0948,14.375,425.382,50.3797,49.6203
002684,猛狮科技,0.7475,0.6085,3.8037,-156.8833,23.1181,76.8819
002685,华东重机,2.8477,2.2186,48.7157,12544.9917,81.2493,18.7507
002686,亿利达,1.485,1.1653,17.6612,511.8454,53.9498,46.0502
002687,乔治白,2.2889,1.3272,19.8757,-15292.5875,76.2485,23.7515
002688,金河生物,1.2698,0.8553,34.5948,707.91,55.8831,44.1169
002689,远大智能,1.7592,1.3444,32.7751,3660.3373,57.5143,42.4857
002690,美亚光电,7.5515,7.1363,145.5046,-5205.8794,85.9186,14.0814
002691,冀凯股份,12.2086,6.8593,24.6113,1390.0764,90.9228,9.0772
002692,睿康股份,1.5235,1.1647,19.4088,239.8095,47.1324,52.8676
002693,双成药业,2.5283,1.8157,38.0449,-252.5405,55.2246,44.7754
002694,顾地科技,1.0081,0.8023,11.0277,205.6916,45.1904,54.8096
002695,煌上煌,4.203,3.4742,255.6906,-8191.0731,76.5122,23.4878
002696,百洋股份,1.4091,1.1768,59.8531,998.5689,68.6497,31.3503
002697,红旗连锁,1.2462,0.7419,56.7487,2751.1046,55.3283,44.6717
002698,博实股份,2.6174,1.6383,11.3936,2961.0563,67.8464,32.1536
002699,美盛文化,2.6953,2.4819,103.226,1016.549,78.3707,21.6293
002700,新疆浩源,4.8696,4.6952,438.7352,-434.9906,88.1929,11.8071
002701,奥瑞金,0.9164,0.7672,28.372,531.2725,40.9997,59.0003
002702,海欣食品,3.2426,2.3014,41.3165,53825.2085,82.056,17.944000000000006
002703,浙江世宝,2.0429,1.5462,35.113,3145.1051,68.4976,31.5024
002705,新宝股份,1.3184,0.9964,61.3329,930.5459,52.5135,47.4865
002706,良信电器,3.2063,2.7243,45.2924,-25319.9308,79.2312,20.7688
002707,众信旅游,1.4113,1.4097,37.0815,1963.924,42.3871,57.6129
002708,光洋股份,1.5552,1.0509,15.5298,248.915,67.4012,32.5988
002709,天赐材料,1.9157,1.5573,46.8781,3111.742,67.8032,32.1968
002711,欧浦智网,1.5678,1.3683,8.1961,1025.3046,51.0369,48.9631
002712,思美传媒,1.7415,1.6292,49.2097,4119.8245,67.6566,32.3434
002713,东易日盛,0.82,0.7404,32.0057,2866.8828,33.167,66.833
002714,牧原股份,0.7477,0.2782,10.2208,67.9677,46.3013,53.6987
002715,登云股份,1.8693,1.0599,28.006,539.9064,69.4968,30.5032
002716,金贵银业,1.8151,0.776,55.3525,204.3458,37.852,62.148
002717,岭南股份,1.1439,0.5812,19.7549,684.72,30.0832,69.9168
002718,友邦吊顶,2.6595,2.0712,136.29,-5439.4337,84.3478,15.6522
002719,麦趣尔,1.7315,1.6079,90.9745,1513.8094,75.6777,24.3223
002721,金一文化,1.2948,0.8495,8.5437,161.4833,32.1268,67.8732
002722,金轮股份,1.6054,1.111,26.179,702.409,63.7762,36.2238
002723,金莱特,1.1165,0.6776,22.2172,659.0023,57.5925,42.4075
002724,海洋王,7.9917,7.1822,114.6221,-1515.1513,90.5773,9.4227
002725,跃岭股份,2.166,1.3792,41.4613,1355.4938,79.9295,20.0705
002726,龙大肉食,2.0624,1.339,82.0762,-1744.4244,64.568,35.43199999999999
002727,一心堂,2.0269,1.3779,46.6493,1589.1047,54.8129,45.1871
002728,特一药业,1.7281,1.3197,31.8505,619.4564,53.5674,46.4326
002729,好利来,4.4824,3.6137,143.8123,-3540.9708,88.92200000000003,11.078
002730,电光科技,1.5473,1.2665,19.6653,506.799,59.7704,40.2296
002731,萃华珠宝,1.4536,0.383,20.4347,247.4701,42.1268,57.8732
002732,燕塘乳业,1.0131,0.6335,27.1718,2118.9773,67.5734,32.4266
002733,雄韬股份,1.6231,1.3934,52.904,240.5198,51.2006,48.7994
002734,利民股份,2.045,1.5688,46.2123,883.2627,72.9757,27.0243
002735,王子新材,3.0152,2.5645,113.8562,10800.6998,72.979,27.021
002736,国信证券,--,--,--,--,24.6298,75.3702
002737,葵花药业,2.6362,1.7848,65.8956,-15298.8587,69.8139,30.1861
002738,中矿资源,1.7303,1.4544,51.1439,-578.3095,48.4906,51.5094
002739,万达电影,0.5701,0.5438,24.9841,832.3401,55.4138,44.5862
002740,爱迪尔,2.447,1.4023,31.6659,261.8892,58.5622,41.4378
002741,光华科技,1.4089,1.0055,19.8431,2150.4077,58.175,41.825
002742,三圣股份,1.4837,1.3185,22.5868,292.0893,38.4205,61.5795
002743,富煌钢构,1.2826,0.7964,28.2086,238.3159,32.9187,67.0813
002745,木林森,1.0743,0.8077,37.472,438.0026,28.7675,71.2325
002746,仙坛股份,3.0072,2.4161,104.156,-3524.3355,79.0965,20.9035
002747,埃斯顿,1.4448,1.1859,27.4979,524.2171,47.56800000000001,52.432
002748,世龙实业,2.7871,2.4517,78.9566,1631.3962,83.1339,16.8661
002749,国光股份,5.9799,4.8071,372.6701,-3106.8957,85.9855,14.0145
002750,龙津药业,4.5176,4.2085,28.262,-1798.3711,83.5818,16.4182
002751,易尚展示,0.8999,0.8071,34.3902,186.8055,32.4486,67.5514
002752,昇兴股份,1.0662,0.7711,14.9315,413.4576,57.5104,42.4896
002753,永东股份,3.9468,3.1666,63.1035,4296.6345,71.3942,28.6058
002755,东方新星,2.7873,2.6544,57.8206,-1263.3221,69.377,30.623
002756,永兴特钢,2.8641,2.4199,60.9528,3991.4478,77.316,22.684
002757,南兴装备,2.6915,1.8598,37.6688,13514.1911,81.2974,18.7026
002758,华通医药,1.5724,1.1892,67.9119,510.1826,45.1208,54.8792
002759,天际股份,1.9149,1.5494,39.5503,1315.0946,88.8317,11.1683
002760,凤形股份,2.4152,1.987,40.4977,1038.0627,54.7785,45.2215
002761,多喜爱,2.8173,1.4952,77.8255,2040.0011,73.7215,26.2785
002762,金发拉比,6.1236,4.4597,199.03,-1612.0443,88.6232,11.3768
002763,汇洁股份,4.6974,3.0915,176.9045,-8352.6291,82.7968,17.2032
002765,蓝黛传动,2.0063,1.4316,29.6436,914.9255,50.3738,49.6262
002766,索菱股份,1.8837,1.4389,45.877,404.1155,54.5966,45.4034
002767,先锋电子,7.3912,6.8964,52.7318,-313.9212,87.6781,12.3219
002768,国恩股份,1.9818,1.4395,46.737,1224.3117,63.3074,36.6926
002769,普路通,1.0576,1.0463,92.2771,218.2494,7.1314,92.8686
002770,科迪乳业,1.0508,0.9736,81.4359,395.1062,55.3643,44.6357
002771,真视通,2.3956,1.6583,22.2021,-2581.1127,63.8703,36.1297
002772,众兴菌业,6.5798,6.1993,175.7304,-4722.9783,65.8753,34.1247
002773,康弘药业,5.5467,5.2021,338.7652,-1575.2191,77.8072,22.1928
002774,快意电梯,2.933,2.4642,59.1486,-914.9705,69.5854,30.4146
002775,文科园林,2.5158,1.7234,81.1286,661.8557,65.2403,34.7597
002776,柏堡龙,3.1498,2.9052,195.1164,2184.0385,78.8145,21.1855
002777,久远银海,2.4047,1.7634,138.0995,-1806.1892,58.7755,41.2245
002778,高科石化,3.6733,2.506,32.8789,896.2579,82.1942,17.8058
002779,中坚科技,2.7186,1.9973,46.5565,-271.4176,77.2676,22.7324
002780,三夫户外,4.9332,3.6486,136.4695,230.98,77.5488,22.4512
002781,奇信股份,1.5584,1.4604,28.1476,383.5339,40.7168,59.2832
002782,可立克,2.3522,1.8514,68.3619,-1471.9225,71.6302,28.3698
002783,凯龙股份,1.6289,1.4322,83.2242,1636.7378,55.5821,44.4179
002785,万里石,1.743,1.3538,12.3061,263.213,56.0817,43.9183
002786,银宝山新,1.0754,0.5887,13.7457,117.9164,30.7412,69.2588
002787,华源控股,1.9691,1.3409,22.7109,1563.3144,70.4997,29.5003
002788,鹭燕医药,1.2157,0.9122,12.8594,291.8585,27.7566,72.2434
002789,建艺集团,1.0924,1.0458,16.4144,191.6569,31.7152,68.2848
002790,瑞尔特,6.5132,5.6203,173.7587,-1496.7923,88.5419,11.4581
002791,坚朗五金,2.9201,2.019,22.5243,-7860.6107,73.618,26.382
002792,通宇通讯,2.9626,2.5068,134.8514,-273.9649,70.6958,29.3042
002793,东音股份,2.9732,1.7275,61.6069,-2993.7565,80.1708,19.8292
002795,永和智控,3.8855,2.918,54.2022,-940.8329,79.1037,20.8963
002796,世嘉科技,1.3177,1.0136,46.2048,1429.184,63.8142,36.1858
002797,第一创业,--,--,--,--,26.7854,73.2146
002798,帝欧家居,1.5079,1.2402,41.4488,1747.5152,59.8975,40.1025
002799,环球印务,1.5089,1.2185,59.227,556.5195,65.0251,34.9749
002800,天顺股份,1.8441,1.5725,40.1648,144.0927,49.9727,50.0273
002801,微光股份,4.1137,3.7361,26.6802,-15205.4602,80.2622,19.7378
002802,洪汇新材,7.2951,6.7874,95.9168,-8637.9993,89.4084,10.5916
002803,吉宏股份,0.9444,0.7396,20.3863,892.472,38.6419,61.3581
002805,丰元股份,3.0144,1.6032,17.1252,600.4896,86.2396,13.7604
002806,华锋股份,1.3003,1.0636,20.4322,521.9981,57.5806,42.4194
002807,江阴银行,--,--,--,--,8.9793,91.0207
002808,恒久科技,4.1653,3.098,182.5727,-215.8961,82.7869,17.2131
