code,name,mbrg,nprg,nav,targ,epsg,seg
000858,五粮液,31.8052,46.5077,29.2379,25.3003,46.7153,29.2501
000859,国风塑业,-20.3643,-81.4213,-2.1693,0.6162,-81.4642,-2.1693
000860,顺鑫农业,24.2371,-14.1408,6.3582,-1.516,-13.6364,6.718
000861,海印股份,9.0765,18.7554,37.8628,22.142,20.0,38.8447
000862,银星能源,-1.3559,67.1823,23.2233,31.0676,151.1416,20.2468
000863,三湘印象,8349.1663,,,2634.6024,-45.9459,-188.5284
000868,安凯客车,19.5047,-12.2985,67.2947,30.6866,0.0,71.345
000869,张裕A,-8.4963,7.4196,26.2258,12.3606,7.4766,27.6137
000875,吉电股份,14.9849,-2559.6845,10.166,5.6592,-2858.7302,-5.6676
000876,新希望,688.5519,167.7909,139.8504,115.2722,39.1304,147.9227
000877,天山股份,-5.0697,,61.9392,41.9557,1428.7958,65.2862
000878,云南铜业,34.1858,32.845,48.2328,-5.8497,42.8571,58.6011
000880,潍柴重机,-19.5275,-39.6993,17.7571,-3.4011,-41.1765,17.7571
000881,中广核技,28.0167,-36.0729,3.0776,21.8493,-31.5152,4.3935
000882,华联股份,80.9052,3.2116,-1.4932,5.755,-46.875,-1.7175
000883,湖北能源,44.1822,-36.8916,4.9628,9.5318,-47.3684,5.6629
000885,同力水泥,-3.5998,-12.5836,17.772,8.8184,-19.2941,19.4489
000886,海南高速,-55.5337,-48.9952,1.5003,-1.9182,-49.4253,1.5146
000887,中鼎股份,8.8289,9.7959,25.3173,15.9012,-20.1878,23.4244
000888,峨眉山A,12.102,5.133,10.199,12.4655,5.8376,10.3386
000889,茂业通信,6.2461,23.6845,11.0124,-1.3401,23.8784,11.1118
000890,法尔胜,6.1541,-2.8573,-1.1609,1.1303,-17.6471,1.2949
000892,欢瑞世纪,23.73,,,410.8116,-175.0,-132.1317
000893,东凌国际,-1.2205,-223.7271,-42.8669,-16.0904,-188.8889,-43.841
000895,双汇发展,17.397,-24.4573,5.5633,6.7649,-28.8229,4.9775
000897,津滨发展,27.5112,,-0.776,19.5736,309.3458,-21.0736
000898,鞍钢股份,-16.3974,-4219.1489,-8.7634,-1.7635,-2710.0,-9.8021
000899,赣能股份,26.9195,,-14.5554,0.3349,-119.4601,-14.65
000900,现代投资,-6.5211,-11.2311,16.5855,25.5613,-10.4167,16.7235
000901,航天科技,8.1663,64.1773,8.0498,4.2722,40.9091,8.036
000902,新洋丰,-22.9912,-946.9134,-4.0702,-11.3332,-2766.6667,-2.3768
000903,云内动力,-7.6479,2.0434,-2.776,-3.7607,-48.3333,-1.4158
000905,厦门港务,26.5389,28.1796,8.436,4.8668,20.0,8.4023
000906,浙商中拓,3.4531,-35.2693,20.0165,19.7086,-20.0,7.6519
000908,景峰医药,-37.4714,,-120.6077,-10.792,2.7027,-121.841
000909,数源科技,48.6131,152.3166,10.6861,36.3401,173.9726,13.8002
000910,大亚圣象,22.7924,-32.3762,1.921,7.0243,-44.4444,2.7078
000911,南宁糖业,-18.635,-248.0198,-9.2986,1.0177,-212.5,-7.6046
000912,泸天化,4.582,,6.054,38.8741,-200.0,3.1016
000913,*ST钱江,9.3697,-50.646,-1.3194,3.8652,-40.0,-1.9437
000915,山大华特,22.8614,26.1765,20.9244,8.374,6.5161,21.4927
000916,华北高速,-1.3127,3.4427,-0.3347,-1.3686,0.0,-0.3193
000917,电广传媒,45.9748,-28.116,4.7258,12.6771,-45.098,3.299
000918,嘉凯城,-28.5894,,-8.1948,12.2678,66.6667,0.7675
000919,金陵药业,3.2115,7.5896,5.7469,4.6848,15.6942,4.6518
000920,南方汇通,35.9179,105.272,8.9727,15.4542,197.8261,6.7613
000921,海信科龙,-10.6808,28.9349,27.7895,-1.9953,19.1083,44.1926
000922,*ST佳电,73.5362,,-108.5678,5.5217,200.0,-94.2741
000923,河北宣工,-59.9306,-42.4469,-2.6802,5.0331,-42.3077,-2.6802
000925,众合科技,-1.8607,-31.631,1.7258,12.6414,-33.3333,2.3265
000926,福星股份,38.0859,17.9531,10.3733,26.1651,14.2857,10.3351
000927,一汽夏利,-32.4949,7.2815,1.8091,3.5045,-7.1207,1.7756
000928,中钢国际,-12.6096,-872.6043,-2.632,4.1523,-879.0698,-2.632
000929,兰州黄河,7.7556,-28.1203,-1.6996,-7.9937,-49.0,-1.4946
000930,中粮生化,20.0864,-38.7223,10.9679,-0.255,-35.9551,11.9668
000931,中关村,25.721,,-10.1401,3.2718,35.5372,3.7929
000932,华菱钢铁,-10.9946,,-2.3843,-3.1887,247.2834,-5.5264
000933,*ST神火,23.8163,16.9291,19.7757,20.9896,-32.0,19.8278
000935,四川双马,1.5558,-283.9344,7.4644,-1.2951,-350.0,8.1328
000936,华西股份,-19.045,-91.6709,-6.5352,-10.0819,-98.0,-7.4074
000937,冀中能源,-16.6643,2.4456,27.9037,41.1536,-51.6907,19.5151
000938,紫光股份,5.794,113.7001,1.7437,-1.8751,103.5714,1.659
000939,凯迪生态,-11.0195,-90.2635,9.0916,33.7722,-96.5909,6.1279
000948,南天信息,-38.3379,,-1.1311,-13.489,200.0,6.3342
000949,新乡化纤,-31.7646,-160.0482,-9.4903,-3.601,-146.1792,-9.4903
000950,*ST建峰,68.5077,,4.4121,15.4029,-199.6909,4.7421
000951,中国重汽,-23.2687,-80.6674,4.3055,-15.6134,-86.3636,4.9492
000952,广济药业,-8.5224,-267.5421,0.5018,0.6841,-240.625,-1.2107
000953,*ST河化,41.4112,265.465,197.9722,45.6423,267.6056,197.9722
000955,欣龙控股,-3.7324,,214.668,95.2098,-42.8571,216.0024
000957,中通客车,42.6802,57.3072,7.2423,41.176,50.0,7.3592
000958,东方能源,-4.1441,,,-9.62,-95.5357,55.3328
000959,首钢股份,-18.0019,-1162.8302,-8.3536,-4.6456,-570.3704,-5.7863
000960,锡业股份,-12.5435,-78.0057,9.8934,34.3871,-80.8103,9.4008
000961,中南建设,-7.5643,-28.1498,31.1807,46.1208,-29.4118,15.8282
000962,东方钽业,-1.92,-38.2505,81.7548,15.8072,-47.3545,82.7169
000963,华东医药,37.3858,34.3054,36.1515,30.6668,34.1312,33.2098
000965,天保基建,22.2311,-33.0287,10.058,-5.5984,-28.5714,11.3389
000966,长源电力,15.2738,,9.0813,-6.7646,-91.55,31.069
000967,盈峰环境,43.6382,51.0516,35.1665,51.2826,70.0,35.7532
000968,*ST煤气,36.4638,-7.0072,7.2268,20.2679,-18.5775,7.2395
000969,安泰科技,21.8274,-12.3136,10.0505,27.7166,-6.0665,7.9865
000970,中科三环,96.9668,663.3786,64.1549,55.6315,700.0,64.8215
000971,高升控股,-35.1044,,-91.6056,9.162,-0.0,-91.6056
000972,中基健康,-27.5167,,-101.9767,-20.1705,56.162,-90.7879
000973,佛塑科技,-6.697,-83.2634,20.7921,8.3352,-83.4951,32.7524
000975,银泰资源,11.578,-21.0471,8.4963,5.0346,-25.4902,3.1099
000976,春晖股份,-52.0422,-183.6408,-30.5496,-33.0482,-183.6788,-30.5496
000977,浪潮信息,22.2526,-91.6898,3.9682,10.374,-89.4861,4.0209
000978,桂林旅游,12.5092,,1.3561,-2.5698,-10.8696,2.0727
000979,中弘股份,-16.6506,10.7304,25.4595,33.1436,8.3333,26.407
000980,金马股份,-0.5042,-13.2266,2.5286,-1.0964,0.0,2.5488
000981,银亿股份,10340.7556,9158.3791,811.9911,4155.8794,1835.4839,737.7002
000982,中银绒业,108.1678,212.2551,22.0856,44.8839,42.8571,22.6217
000983,西山煤电,7.6345,2.0408,9.5963,9.8294,0.467,8.9097
000985,大庆华科,-4.1776,-13.3755,2.5967,12.0754,-15.0,2.5967
000987,越秀金控,-4.5237,-6.3667,13.0659,13.88,-6.25,13.0809
000988,华工科技,-17.5817,29.8703,40.8599,7.6231,20.0,58.0566
000989,九芝堂,-9.6225,-11.8461,3.2864,-0.1052,-18.1818,3.2808
000990,诚志股份,21.0723,-51.6168,0.9104,1.9733,-41.1765,1.5709
000993,闽东电力,-4.4905,-6.7713,-2.0774,1.5558,-4.7809,-1.8322
000995,*ST皇台,21.3704,-90.4015,-10.9031,0.9308,-93.3333,-9.5405
000996,中国中期,-20.1004,90.1189,19.2457,1.6051,89.1892,19.2612
000997,新大陆,-8.2572,-28.5185,3.3565,19.7845,-33.3333,4.831
000998,隆平高科,33.0762,44.2046,15.1663,34.9736,42.132,10.2926
000999,华润三九,44.231,38.7501,10.1671,21.4452,39.0135,9.5008
001696,宗申动力,4.7858,-2.5007,35.2924,28.9122,-20.1429,38.5817
001896,豫能控股,-23.9685,,-6.0975,-16.0103,25.0,-6.4231
002001,新和成,-0.4252,-9.8483,14.8498,19.7637,-10.0,15.0365
002002,鸿达兴业,12.0115,,9.5358,11.8509,-28.8967,11.5953
002003,伟星股份,-4.066,-187.2471,7.9168,4.1013,-150.0,6.6702
002004,华邦健康,488.4414,181.3008,154.8525,212.2475,106.6667,145.6377
002005,德豪润达,17.5301,-5.8019,82.8416,58.2144,-21.4286,81.3836
002006,精功科技,-47.5074,-90.7467,150.4042,35.7834,-93.75,154.8856
002007,华兰生物,3.4593,9.3005,7.3908,8.9748,-2.4569,8.4442
002008,大族激光,-4.509,-22.7259,14.745,11.8767,-46.3415,14.6726
002009,天奇股份,36.3425,-33.1331,-0.3869,19.1806,-16.6667,6.7026
002010,传化智联,20.5663,7.9445,10.317,15.9826,-40.0,11.0893
002011,盾安环境,13.8441,40.7309,55.2599,50.1091,-50.1722,55.4332
002012,凯恩股份,-11.6323,-21.3771,109.6227,29.893,-28.5714,118.6828
002013,中航机电,-13.5739,17.3158,10.0009,5.5321,-9.1452,8.8412
002014,永新股份,-6.4862,27.4466,15.0996,13.9596,31.25,15.1721
002015,霞客环保,20.0,1.7939,3.0993,23.3934,0.0,2.4199
002016,世荣兆业,83.227,2728.2476,11.5499,14.4691,,10.4327
002017,东信和平,16.4223,0.5904,-4.3891,8.1551,2.5346,-4.0152
002018,华信国际,1.3978,,1.6656,4.5674,-0.0,1.9757
002019,亿帆医药,41.5094,,-30.0793,-4.2553,-275.0,-29.6797
002020,京新药业,2.0047,12.2535,136.7814,25.9781,-7.8989,139.9507
002021,中捷资源,-11.5212,-61.5374,11.3236,7.5538,-66.6667,4.9439
002022,科华生物,23.6215,4.1581,9.8429,10.8199,-0.31,8.4643
002023,海特高新,31.4313,-4.419,5.4552,10.9669,2.2222,6.3336
002024,苏宁云商,9.9981,-20.085,19.2883,28.792,-12.5,19.2658
002025,航天电器,41.7273,11.5498,7.5496,4.4973,10.0,8.2439
002026,山东威达,0.3487,11.3436,9.0462,9.8952,-14.6914,9.0462
002027,分众传媒,-9.6247,-951.1741,-9.4967,-19.0354,-940.0,-9.8163
002028,思源电气,18.4649,-82.3637,-10.6492,-6.8717,-80.0,-11.5009
002029,七匹狼,26.2192,38.2662,23.2645,26.2811,35.5556,23.9755
002030,达安基因,23.7655,32.2165,14.6466,16.2761,0.0,16.0407
002031,巨轮智能,1.1371,9.1356,24.4114,32.8517,-25.0,24.4201
002032,苏泊尔,0.2592,-9.0653,11.7214,9.3692,-12.0,11.574
002033,丽江旅游,104.2841,242.8388,38.5671,27.3839,67.1429,28.4368
002034,美欣达,-24.8864,-104.8883,-0.1721,6.358,-107.4074,2.0293
002035,华帝股份,-22.7793,-5.1954,16.1242,5.8853,-12.5,14.5946
002036,联创电子,-3.2235,-53.1169,1.7239,5.083,0.0,2.0201
002037,久联发展,26.3203,-4.2406,22.7457,44.9753,0.0,25.8831
002038,双鹭药业,30.6492,30.0533,40.8998,40.0417,-13.0976,37.4814
002039,黔源电力,-70.5635,-1262.2553,-0.575,1.3916,-14767.8571,-11.9054
002040,南京港,2.5182,-1.4294,6.177,4.0317,0.9524,5.7096
002041,登海种业,-42.4573,-69.5562,22.1099,24.3036,-78.5974,15.462
002042,华孚色纺,-13.3421,-69.2355,11.8766,31.6372,-83.3333,9.9921
002043,兔宝宝,-20.0654,-121.642,64.3751,9.569,-125.0,68.0806
002044,美年健康,-0.175,-10.513,13.5237,31.5172,-17.2414,15.426
002045,国光电器,-1.1004,7.8985,5.0687,-0.2294,-25.0,4.0437
002046,轴研科技,11.5935,83.7958,77.36,74.6984,62.5,78.453
002047,宝鹰股份,-8.5913,,-14.0688,-10.8988,-75.0,-12.3154
002048,宁波华翔,30.5006,-39.698,2.04,15.0455,-45.0,0.1838
002049,紫光国芯,-20.7123,-43.7267,2.6781,5.358,-46.375,2.502
002050,三花智控,-2.9114,-15.8984,0.7802,0.8908,-20.5882,8.0078
002051,中工国际,114.8317,32.5739,18.5145,120.6803,0.0,18.5927
002052,同洲电子,-27.2311,,2.4501,-8.0484,-108.4507,2.4501
002053,云南能投,-15.9853,-182.7939,-2.2769,17.8495,-144.3609,-2.1434
002054,德美化工,7.4691,-21.5414,10.5785,5.7232,-40.0,8.3838
002055,得润电子,-3.6991,0.9808,12.9741,8.6129,-9.4495,12.6757
002056,横店东磁,-23.7938,-60.0967,0.1922,8.7788,-61.5385,-0.281
002057,中钢天源,-41.2474,-29.4325,3.8601,8.7853,-25.0,3.8886
002058,威尔泰,-13.2506,-474.6464,3.5153,9.9202,-333.3333,2.2344
002059,云南旅游,12.279,,1.2695,1.1282,-4.7619,1.0939
002060,粤水电,0.637,-30.079,58.5377,22.8135,-40.0,58.5415
002061,江山化工,-10.3709,-855.6678,-12.2274,12.5583,-198.6842,-3.0279
002062,宏润建设,14.5114,-22.9883,3.2232,23.2167,-18.1818,0.7199
002063,远光软件,33.5132,32.7095,32.165,29.8676,0.5545,32.2386
002064,华峰氨纶,-13.9587,-138.0374,-7.0569,11.4903,-140.0,-7.0569
002065,东华软件,29.0613,30.5063,19.4972,23.8771,7.5,19.6456
002066,瑞泰科技,5.7493,-22.059,12.1946,28.8911,-29.1931,6.1688
002067,景兴纸业,-14.4866,-34.3971,51.8405,10.6733,-50.0,53.2499
002068,黑猫股份,24.787,125.868,19.0436,20.1957,48.9362,13.6525
002069,獐子岛,-9.6314,-27.4765,9.7105,17.5245,-52.1739,9.3214
002070,众和股份,-5.1649,-15.8433,5.3411,3.5073,-48.1667,5.3566
002071,长城影视,3.7215,-89.3152,15.1076,34.2148,-52.1739,-1.5012
002072,凯瑞德,20.1955,,-32.2814,-18.0939,-10.9091,-32.2814
002073,软控股份,25.8438,-14.2745,22.8804,40.6096,-12.5,22.6471
002074,国轩高科,-8.9106,25.2376,7.3443,12.6499,-16.6667,6.4704
002075,沙钢股份,-19.898,-87.3328,8.6207,-14.151,-83.3333,10.2254
002076,雪莱特,15.2618,14.6179,0.8603,10.7403,18.6916,0.9547
002077,大港股份,-55.1728,-88.1046,6.2252,31.5777,-87.5,5.8341
002078,太阳纸业,40.6512,-91.4161,2.0719,13.8854,-85.0,4.1842
002079,苏州固锝,-12.9145,-29.179,105.6019,67.3679,-48.1481,102.5605
002080,中材科技,-20.7644,-78.2317,2.1721,3.6975,-92.3077,2.1167
002081,金螳螂,40.7867,69.1645,155.8612,91.6675,59.357,162.9745
002082,栋梁新材,42.9547,-42.9906,11.8298,12.0605,-46.1538,11.4513
002083,孚日股份,1.7544,-18.9735,4.4828,1.3155,-28.5714,4.4208
002084,海鸥卫浴,-14.1807,-82.3606,-5.1505,-2.3678,-88.2006,-4.0518
002085,万丰奥威,97.3185,70.5448,69.4051,76.8762,16.6667,59.2629
002086,东方海洋,12.0077,16.149,8.2615,10.3161,16.1943,8.2594
002087,新野纺织,11.0562,6.7724,6.9575,3.8162,6.7416,4.9063
002088,鲁阳节能,-9.0846,-48.2859,7.4283,7.0703,-50.0,7.4283
002089,新海宜,41.0951,12.8404,16.1442,10.5837,-26.6044,11.0515
002090,金智科技,14.2421,6.3749,5.0374,2.3012,1.7699,5.4235
002091,江苏国泰,-2.1249,-26.6483,15.8431,12.8841,-35.7143,15.4835
002092,中泰化学,15.7375,-65.2928,12.8249,44.6918,-67.4797,6.977
002093,国脉科技,8.0224,-28.8852,10.2,22.3522,-63.1626,10.5276
002094,青岛金王,-5.5635,-14.5142,10.8929,22.451,-14.2857,10.8929
002095,生意宝,-9.0397,-3.7462,3.9931,5.7334,-12.5,3.9508
002096,南岭民爆,-10.4162,16.7183,14.2981,17.682,14.2857,14.668
002097,山河智能,-30.1473,-80.7671,8.0644,-1.1879,-78.9638,8.3431
002098,浔兴股份,-12.0192,-184.7134,3.2754,1.0871,-195.6522,4.4567
002099,海翔药业,5.2376,40.4871,16.1854,18.9674,44.4444,15.5777
002100,天康生物,22.029,28.8808,8.6157,-1.377,-7.1429,8.835
002101,广东鸿图,3.0368,-5.0115,8.5169,11.9152,-51.4286,8.5169
002102,冠福股份,21.1,-94.6326,-26.6847,-2.3484,-97.8495,-26.8041
002103,广博股份,5.2342,-52.0434,0.9163,-6.9707,-50.0,0.8875
002104,恒宝股份,29.712,10.6368,10.9818,22.3303,25.0,11.1613
002105,信隆健康,12.4884,,0.3752,19.0297,-200.0,2.4653
002106,莱宝高科,-20.5946,-72.6771,10.8665,12.8144,-79.9183,11.2366
002107,沃华医药,53.1619,,2.4004,1.4389,-166.6667,2.4004
002108,沧州明珠,23.4761,57.9132,10.918,8.4754,-14.2857,11.5675
002109,兴化股份,36.955,29.6954,7.4923,17.1902,25.0,7.0496
002110,三钢闽光,-7.7453,-94.1534,6.7826,13.3232,-94.4444,6.7826
002111,威海广泰,24.0828,12.3263,81.7391,42.2005,-40.0,87.1808
002112,三变科技,-3.4522,-295.708,-10.9581,-9.1133,-300.0,-10.9581
002113,天润数娱,-74.8966,60.6603,848.916,-40.577,70.0,848.916
002114,罗平锌电,2.253,,-58.363,-27.7891,-300.0,-60.4097
002115,三维通信,-13.011,-18.8036,33.5554,26.6647,-27.9541,35.5966
002116,中国海诚,25.2863,27.1188,11.6711,24.7276,25.0,11.6285
002117,东港股份,5.4532,23.7266,8.1818,9.0716,23.5294,9.1926
002118,紫鑫药业,-71.1689,-87.4494,9.6106,4.0567,-92.3077,9.6112
002119,康强电子,-3.0451,-71.3621,-7.8297,15.6852,-33.3333,-7.4825
002120,韵达股份,22.693,1029.4811,21.8853,5.4898,1150.0,14.5529
002121,科陆电子,106.7305,40.3462,4.7021,46.5656,-19.0,5.6184
002122,天马股份,-23.0012,-50.1197,5.0059,6.4109,-54.5455,5.2897
002123,梦网荣信,-25.407,-57.0142,23.323,23.6603,-57.8947,21.8574
002124,天邦股份,37.8221,,9.6775,13.9603,-82.5,5.5158
002125,湘潭电化,1.3615,-335.251,26.2495,27.1988,-401.1952,30.8411
002126,银轮股份,12.9412,-39.8935,80.2985,32.5015,-63.3333,80.2503
002127,南极电商,14.7452,-85.282,-3.1726,34.4738,-88.8889,2.1733
002128,露天煤业,-3.5469,-4.7876,20.4531,12.4483,0.0,20.7824
002129,中环股份,-13.7456,-91.5467,6.7912,35.1862,-96.0658,5.6074
002130,沃尔核材,-7.6132,-18.9402,83.241,63.1906,-20.0,81.321
002131,利欧股份,22.2754,3.9575,56.0521,89.3722,0.0,56.5751
002132,恒星科技,-10.4268,-116.5517,-2.5307,-2.0434,-108.3333,-2.8679
002133,广宇集团,-12.5413,243.2403,14.6402,-2.763,216.6667,19.2841
002134,天津普林,-23.286,-3022.5781,-0.3487,4.9287,-2100.0,-0.305
002135,东南网架,-9.6615,-6.4633,62.9823,26.5267,-50.0,66.7941
002136,安纳达,6.143,9.9468,9.8426,18.1425,-51.0604,9.8426
002137,麦达数字,-11.4115,-31.7266,4.293,-5.9591,-40.0703,1.3701
002138,顺络电子,8.5582,-20.8274,5.8115,-6.7544,-25.0,5.8115
002139,拓邦股份,4.6821,-22.9069,20.8911,23.2235,-25.0,20.6805
002140,东华科技,13.7232,34.2989,27.2622,58.5262,-20.0,27.1444
002141,贤丰控股,-33.1684,-484.3383,-3.1032,-6.78,-296.5517,-3.64
002142,宁波银行,,26.8322,18.1515,-2.1434,28.5714,18.1515
002143,印纪传媒,31.5458,,18.7975,1.9751,-63.169,18.9294
002144,宏达高科,25.6225,33.8058,61.4153,32.8991,33.3333,61.4919
002145,中核钛白,-62.2754,,-70.3389,-13.4541,-33.3333,-72.7888
002146,荣盛发展,17.6245,31.8163,36.7397,25.4306,0.0,28.8541
002147,新光圆成,-36.5881,-80.3218,6.9695,9.3511,-79.1304,4.1591
002148,北纬通信,2.1555,111.4922,5.573,5.1396,40.0,5.573
002149,西部材料,-18.2334,,-5.5137,-1.2455,66.6667,-7.3532
002150,通润装备,3.9206,-17.3383,3.7113,13.604,-50.0,3.7097
002151,北斗星通,2.9237,-259.8617,5.9685,26.6997,-228.5714,-3.4104
002152,广电运通,12.0528,10.5706,20.9787,14.7711,-14.2857,20.8927
002153,石基信息,4.9502,14.5697,23.8183,23.7646,-13.3333,24.9848
002154,报喜鸟,57.7456,48.4489,18.1732,51.8415,-25.0,19.5086
002155,湖南黄金,33.6527,22.3236,22.3372,24.9862,22.4602,22.9168
002156,通富微电,-5.1539,-83.2375,1.5734,-1.3001,-89.3617,1.5734
002157,正邦科技,47.2578,56.0349,8.937,12.8913,50.0,14.9749
002158,汉钟精机,-12.0311,-36.7782,11.2606,7.0044,-47.7612,11.4695
002159,三特索道,1.5383,,6.2931,34.1026,92.8571,4.3846
002160,常铝股份,-6.2373,-83.8431,-2.0144,13.1982,-92.3077,-2.0144
002161,远望谷,-14.8289,14.4991,133.2454,94.0722,0.0,139.723
002162,悦心健康,7.182,,-25.0277,5.1947,29.8569,-25.1046
002163,中航三鑫,-2.5931,-234.746,-1.7731,28.3673,-200.0,-1.3373
002164,宁波东力,-0.7862,-85.2458,-2.2378,9.2001,-94.0,-2.2394
002165,红宝丽,-4.7749,-19.6095,48.2734,25.6088,-30.0,49.7218
002166,莱茵生物,118.1844,,-1.2103,90.7649,66.6667,-1.2038
002167,东方锆业,-8.0469,-45.9006,147.9763,84.4525,-45.4545,140.0211
002168,深圳惠程,5.3396,48.8308,9.3675,5.1256,39.6552,7.2397
002169,智光电气,-4.36,3.3948,9.2837,45.7186,-38.342,4.4352
002170,芭田股份,27.9059,52.7057,16.0051,44.3447,18.1818,15.8715
002171,楚江新材,-12.7778,-104.6538,0.3568,14.2714,-100.0,-0.298
002172,澳洋科技,-41.9357,-162.4599,-55.1175,-2.9973,-160.0,-58.6576
002173,*ST创疗,4.025,6.4956,7.2717,1.0209,-44.4444,7.4429
002174,游族网络,12.4904,,-1.4686,12.2996,13.3333,-0.3632
002175,东方网络,12.7384,27.9823,3.1255,13.184,0.0,3.1255
002176,江特电机,10.5165,6.1017,121.0081,80.5831,-3.4682,106.2616
002177,御银股份,25.7043,31.1351,3.4563,-2.1072,0.0,3.4563
002178,延华智能,36.0003,-5.0224,4.4246,48.4377,-33.3333,-3.7791
002179,中航光电,16.0872,13.9214,13.0367,7.6318,14.2857,12.8507
002180,艾派克,-4.1148,-98.4809,4.7668,2.9645,-97.7273,4.3795
002181,粤传媒,-6.2881,,-0.0635,-1.6212,62.2642,-0.0503
002182,云海金属,-4.228,-152.4945,3.2461,-25.446,-175.0,-1.4101
002183,怡亚通,20.2526,26.4379,-0.0308,-2.6311,-25.0,0.4407
002184,海得控制,-14.0303,,0.6288,5.1285,95.0372,0.1494
002185,华天科技,-11.0267,0.6078,41.2563,24.132,-7.6577,41.364
002186,全聚德,16.7379,43.0478,9.2979,-6.7744,39.1325,9.0304
002187,广百股份,0.2795,-8.163,9.4143,9.5363,-46.1538,9.1758
002188,巴士在线,1.4614,,-3.1418,-14.0955,-200.0,0.8993
002189,利达光电,16.6923,,1.5362,0.4483,-113.3333,1.8179
002190,成飞集成,-7.718,-111.546,236.1367,209.1238,-95.0,169.6904
002191,劲嘉股份,2.7021,13.1537,-7.6828,5.0343,27.7778,6.4345
002192,融捷股份,63.6427,,-1.8257,9.0842,82.8571,-2.5601
002193,山东如意,47.9145,-45.4165,-0.8095,8.5303,-50.0,-0.8095
002194,武汉凡谷,-3.1549,-87.417,-0.8486,-5.247,-87.3918,-0.8486
002195,二三四五,14.5819,10.0078,24.7595,29.0347,-27.4766,25.8141
002196,方正电机,-12.6349,-20.3632,8.9801,10.9464,-46.9472,8.9801
002197,证通电子,4.3776,-12.4666,14.8885,1.2792,-45.4545,14.8783
002198,嘉应制药,-12.0147,-128.9903,1.6176,0.9073,-123.2506,1.6176
002199,东晶电子,13.4329,-59.6396,-2.5687,18.8844,-59.6244,-2.5687
002200,云投生态,243.7532,,-37.4748,-9.7362,-90.9091,-37.5005
002201,九鼎新材,5.5216,5.3883,4.8795,1.6436,0.0,4.7345
002202,金风科技,-8.4052,-97.0519,-4.0786,24.0147,-96.9935,-4.6343
002203,海亮股份,22.1633,108.7834,58.2504,8.665,68.2965,59.651
002204,大连重工,741.9632,1191.9681,392.276,658.0705,550.0,413.2973
002205,国统股份,-48.1114,,2.3451,0.6635,9.3333,2.0772
002206,海利得,-17.8941,-33.6256,4.4297,-7.7896,-62.5,4.1953
002207,准油股份,26.4668,,1.2262,5.4749,55.5556,1.2262
002208,合肥城建,-26.7968,-51.3445,11.2145,10.5172,-50.0,11.4362
002209,达意隆,32.283,25.1326,7.8635,10.7906,25.0,7.8635
002210,飞马国际,6.4557,2.6399,13.6163,47.4983,0.0,13.7742
002211,宏达新材,-27.9939,-144.717,-3.151,2.8391,-137.5,-3.1601
002212,南洋股份,-2.0357,-3.9147,5.9309,0.3487,-57.1429,6.5201
002213,特尔佳,-22.9925,-59.9879,6.5599,-3.4601,-50.0,6.3924
002214,大立科技,26.3826,,5.8409,4.2556,-42.8571,5.8409
002215,诺普信,0.6645,-10.9184,-0.8543,-1.242,-45.4545,-0.9646
002216,三全食品,7.9692,-24.3874,52.9321,32.042,-25.9259,51.0576
002217,合力泰,5.8506,-68.488,10.1796,0.1792,-66.6667,10.3222
002218,拓日新能,10.6902,-64.2376,-10.6221,-0.7501,-78.806,-10.6221
002219,恒康医疗,13.6777,23.4446,15.4797,19.1424,-1.0482,15.4797
002220,天宝股份,63.9551,20.9803,105.574,91.0816,0.0,105.574
002221,东华能源,65.6644,27.1363,40.1041,94.014,31.25,17.1633
002222,福晶科技,-7.0952,-21.677,3.7341,2.5506,-44.4444,3.702
002223,鱼跃医疗,5.0774,10.5117,24.9242,24.8274,-30.4348,24.9667
002224,三力士,2.7835,40.4498,16.1775,17.5771,0.0,16.6748
002225,濮耐股份,8.738,-35.2905,4.5037,24.0753,-50.0,4.6205
002226,江南化工,366.0715,271.4841,448.3494,543.017,0.0,410.8993
002227,奥特迅,9.3174,-25.8266,0.7427,4.9393,-23.506,0.7536
002228,合兴包装,5.1224,-21.3848,6.6752,11.0968,-50.0,7.3097
002229,鸿博股份,71.298,-14.0787,51.9056,54.9497,-30.0,55.749
002230,科大讯飞,51.7692,33.8472,91.1002,84.9148,33.3333,90.7156
002231,奥维通信,-10.8231,209.2714,62.6794,55.0265,180.2632,62.6794
002232,启明信息,-12.093,-77.2987,13.571,7.0787,-38.1579,7.3214
002233,塔牌集团,-14.3366,-47.7444,39.8813,6.7985,-75.0,39.4953
002234,民和股份,11.2028,-69.4523,140.9167,75.909,-77.4518,147.1183
002235,安妮股份,-16.0735,41.9076,-3.0829,-7.7501,100.0,1.9753
002236,大华股份,51.5449,68.7495,29.6427,29.1601,-14.2857,29.2114
002237,恒邦股份,10.4093,-13.2272,98.6095,35.4807,-25.8065,95.9524
002238,天威视讯,4.2458,3.2228,5.5728,10.7913,-10.8911,4.5768
002239,奥特佳,8.4424,3.0542,1.1597,10.8689,11.1111,1.1597
002240,威华股份,28.9982,,0.6498,-9.484,-22.2222,0.2002
002241,歌尔股份,60.1204,95.0485,160.4998,122.5719,-6.25,166.9709
002242,九阳股份,2.5905,4.4506,-13.7125,-11.2409,6.25,-13.4457
002243,通产丽星,31.6863,-23.8742,16.8609,39.5602,-30.0,15.7887
