code,name,mbrg,nprg,nav,targ,epsg,seg
000920,南方汇通,-3.1093,,-16.6102,-16.4436,,-17.7855
000921,海信科龙,-5.9201,,,-15.7511,,-3.9384
000922,*ST佳电,59.4953,,-34.9332,-47.779,,-35.7285
000923,河北宣工,37.0155,,23.2939,7.5881,,1.1296
000925,众合科技,14.7772,,,28.9429,,5.8034
000926,福星股份,18.6938,65.2974,60.0204,35.536,,59.9466
000927,一汽夏利,21.9222,-7.7431,9.694,-1.1334,,10.8215
000928,中钢国际,19.0297,,46.0471,-15.3748,,53.7406
000929,兰州黄河,23.4994,38.4888,15.0197,7.9617,,4.6788
000930,中粮生化,38.3575,-314.6249,-22.2776,2.2649,,-16.5615
000931,中关村,459.2372,,23.6629,59.5807,,2.5017
000932,华菱钢铁,19.2918,94.8278,16.0648,13.9204,,17.2763
000933,*ST神火,139.2339,9.4612,54.1921,172.8226,,20.0224
000935,四川双马,48.4729,-770.6844,-33.7384,6.1226,,-10.0359
000936,华西股份,31.1891,29.171,54.1651,15.3798,,54.2437
000937,冀中能源,21.0323,-9.1846,13.0984,25.138,,9.7638
000938,紫光股份,3.6974,149.5338,0.259,7.0663,,-4.1546
000939,凯迪生态,-9.377,28.2112,5.5092,0.347,,10.5759
000948,南天信息,14.1553,60.1906,0.3024,-1.8656,,1.3595
000949,新乡化纤,46.6044,790.3555,6.346,-4.1526,,6.1406
000950,*ST建峰,193.8034,,18.965,7.4404,,48.0725
000951,中国重汽,53.127,201.3373,198.2894,44.328,,143.1535
000952,广济药业,14.264,94.5566,-8.0616,-9.5113,,-10.1765
000953,*ST河化,29.1953,60.5015,4.1987,11.4077,,2.5608
000955,欣龙控股,-6.583,-32.1068,0.0993,4.5965,,0.2397
000957,中通客车,20.493,-18.8311,0.2913,1.9136,,0.4212
000958,东方能源,0.754,-91.081,-10.7075,-8.5648,,-10.5674
000959,首钢股份,15.8169,-41.8832,-3.6183,12.596,,-4.1488
000960,锡业股份,33.098,-30.6072,4.4051,37.4709,,3.3825
000961,中南建设,-7.8582,71.1838,3.3237,0.7819,-100.0,2.0937
000962,东方钽业,30.8501,15.7384,3.0058,-1.6506,,1.8977
000963,华东医药,13.8917,39.8306,-17.8991,5.4103,,5.9293
000965,天保基建,1.0022,,-11.2287,-15.987,,-11.7476
000966,长源电力,25.2816,,2.9307,22.0421,,8.3113
000967,盈峰环境,336.914,,1.8805,72.5723,,-6.7471
000968,*ST煤气,9.0116,-12.0122,22.7269,19.7363,,8.46
000969,安泰科技,25.5458,23.1073,36.0684,27.9835,,38.1431
000970,中科三环,8.7331,-5.9649,14.8732,16.0776,,11.2511
000971,高升控股,-8.167,-1742.8704,-40.8608,16.0415,,-41.1403
000972,中基健康,79.4024,49.8811,63.5317,26.4146,,74.5728
000973,佛塑科技,49.4875,,-3.9784,-3.1477,,-7.1219
000975,银泰资源,-7.0877,-24.7119,5.745,-20.8076,,5.5291
000976,春晖股份,-11.201,,0.608,-0.56,,0.608
000977,浪潮信息,-25.4433,-76.0271,-38.4958,-37.7713,,-0.2995
000978,桂林旅游,9.4713,19.9028,-0.9063,1.2981,,2.0464
000979,中弘股份,22.3718,,-14.2718,-0.6531,,24.6612
000980,金马股份,42.8788,55.8419,2.9697,6.4033,,3.7852
000981,银亿股份,-79.0446,,-28.4039,-36.2941,,-28.7126
000982,中银绒业,47.3432,,-52.5599,-13.6288,,-54.999
000983,西山煤电,24.2172,19.0446,18.9022,15.4768,,11.7661
000985,大庆华科,10.7709,-13.2055,2.4464,2.8009,,0.682
000987,越秀金控,22.5895,47.9429,13.829,21.1133,,13.393
000988,华工科技,21.1298,0.2881,6.6679,13.3673,-100.0,5.5098
000989,九芝堂,-9.7464,89.8065,-8.7215,4.5405,,-7.2696
000990,诚志股份,0.8813,5.3193,3.6327,17.2535,,2.9231
000993,闽东电力,13.0385,-36.256,5.5931,7.9642,,2.3295
000995,*ST皇台,33.9847,-39.2568,4.315,12.7858,,0.5266
000996,中国中期,2.6819,27.4593,3.2578,8.5977,,2.0541
000997,新大陆,38.0097,-26.577,4.1269,-2.3109,,3.3201
000998,隆平高科,-39.4119,7.7004,0.2395,-7.314,,1.9944
000999,华润三九,-1.2475,83.1382,9.0036,1.1768,,7.3523
001696,宗申动力,13.0388,18.1905,57.3672,54.8024,,32.8063
001896,豫能控股,-19.1242,-7708.4479,-8.2085,6.2945,,-9.5183
002001,新和成,28.0859,-48.5448,1.1308,21.1979,,0.6736
002002,鸿达兴业,3.8008,-55.5551,-1.9467,0.7086,,-2.5953
002003,伟星股份,57.8297,87.7678,71.14,55.4086,,68.744
002004,华邦健康,5.2532,24.4605,22.3379,63.5019,,4.5976
002005,德豪润达,-12.6399,-16.5687,0.3898,-10.2515,,1.023
002006,精功科技,10.1769,-92.8453,-0.6749,7.7797,,-1.5591
002007,华兰生物,-1.7391,52.7593,6.9185,16.6541,,5.4923
002008,大族激光,47.8501,46.4252,21.645,58.8716,-100.0,12.4926
002009,天奇股份,19.846,2.9102,17.5895,41.5894,,9.1505
002010,传化智联,19.8657,12.1712,15.9682,15.7531,,15.7742
002011,盾安环境,546.781,295.5952,73.1334,226.4176,,0.5423
002012,凯恩股份,16.7868,-64.5295,0.9745,14.6253,,-0.2688
002013,中航机电,56.6314,55.4622,6.5389,19.5486,,6.338
002014,永新股份,19.9718,12.2158,4.2738,15.8073,,2.7505
002015,霞客环保,32.1268,22.4409,11.4499,25.5237,,10.0034
002016,世荣兆业,-23.2447,-90.1319,-0.7358,0.2504,,-1.1436
002017,东信和平,-15.8091,101.2966,6.7567,11.0666,,5.3161
002018,华信国际,23.6783,14.7886,9.7859,39.1325,,8.8035
002019,亿帆医药,29.2132,-57.4004,1.1002,14.5922,,-1.7661
002020,京新药业,43.2989,-24.0779,2.9385,36.4681,,3.7118
002021,中捷资源,11.831,-0.5938,10.0557,-7.2106,,9.9557
002022,科华生物,13.2289,11.1194,4.8141,6.232,,10.2214
002023,海特高新,3.5611,-17.4887,0.9976,-0.1432,,7.1575
002024,苏宁云商,64.1605,114.0817,166.0276,104.0357,,163.836
002025,航天电器,9.4652,1.2731,22.0707,22.1683,,23.4768
002026,山东威达,12.5224,-9.7539,5.5208,-3.373,,5.0708
002027,分众传媒,40.7103,-28.3063,10.7145,4.6449,,9.5845
002028,思源电气,43.7394,78.9702,38.2743,77.9604,,3.9588
002029,七匹狼,56.0691,45.5661,13.9765,44.2189,,12.603
002030,达安基因,6.1959,9.5418,4.427,10.1658,,2.9892
002031,巨轮智能,4.7315,14.6716,8.2659,17.1791,,7.8706
002032,苏泊尔,43.2303,41.1462,12.8588,24.9317,,9.5116
002033,丽江旅游,23.1129,17.1441,8.7304,12.8203,,8.0321
002034,美欣达,25.4155,-43.6709,2.902,2.3282,,1.5651
002035,华帝股份,24.2521,-11.9455,1.9225,31.5645,,1.2696
002036,联创电子,17.5519,131.2461,19.9952,9.6781,,15.5308
002037,久联发展,28.1603,22.3511,4.9663,10.1313,,2.9891
002038,双鹭药业,23.2568,41.4497,11.6899,13.9692,,11.4406
002039,黔源电力,-11.3197,-194.9808,-12.7529,9.3417,,-12.4756
002040,南京港,-20.267,-48.4545,6.9848,4.4845,,6.4917
002041,登海种业,-31.1805,-75.0622,0.8723,10.0901,,-1.9
002042,华孚色纺,16.5554,-84.7155,-2.5221,-6.931,,-2.6566
002043,兔宝宝,27.2315,2.9723,2.7357,25.7105,,5.4832
002044,美年健康,12.3242,15.5651,5.036,4.7768,,5.948
002045,国光电器,78.0469,13.3162,9.9398,20.8989,,8.0667
002046,轴研科技,15.9473,21.5526,9.2424,8.3227,,8.5102
002047,宝鹰股份,23.4523,-40.5142,-3.0668,9.2585,,-4.7996
002048,宁波华翔,304.8852,546.8536,149.9717,125.8376,,162.5526
002049,紫光国芯,25.2395,86.3417,10.3812,10.3562,,10.1623
002050,三花智控,25.5033,3.0949,6.7875,20.3952,,5.6813
002051,中工国际,74.2416,23.5797,122.7548,43.5442,,120.0698
002052,同洲电子,24.392,4.4193,192.0806,80.0256,,195.2265
002053,云南能投,41.0369,-13.1172,118.5124,32.3004,,117.5398
002054,德美化工,16.0908,55.4561,89.2555,42.1909,,93.97
002055,得润电子,20.7346,16.7169,108.4396,39.7319,,134.9145
002056,横店东磁,36.3733,48.7175,159.2461,35.1458,,156.7142
002057,中钢天源,5.8829,25.1128,160.7837,73.2353,,161.5895
002058,威尔泰,-7.9195,-42.9994,54.6116,33.6788,,59.1034
002059,云南旅游,269.4943,61.0,131.6987,150.5412,,59.3451
002060,粤水电,15.5379,20.1086,114.9159,47.9504,-100.0,112.5643
002061,江山化工,26.1932,138.6234,103.1399,24.2742,,106.7517
002062,宏润建设,31.9058,109.9092,247.4325,147.9518,,117.6772
002063,远光软件,23.7675,46.9166,141.7339,112.7224,,140.2841
002064,华峰氨纶,41.41,16.9893,54.8784,8.3419,,54.2978
002065,东华软件,32.0788,24.5531,183.7547,97.6116,,183.434
002066,瑞泰科技,16.6494,22.191,81.4884,59.8596,,79.6324
002067,景兴纸业,3.1307,-9.3461,102.6793,53.5724,,107.2785
002068,黑猫股份,73.4013,101.7313,127.1176,47.0748,,134.52
002069,獐子岛,23.5262,11.6991,243.0133,66.8207,,243.4738
002070,众和股份,14.9271,27.4371,117.2934,42.871,,119.0815
002071,长城影视,6.9819,-7.2495,101.9967,31.0904,,106.1842
002072,凯瑞德,4.5673,14.921,88.7425,62.6684,,88.0472
002073,软控股份,40.49,26.6204,205.6519,109.9481,,207.4256
002074,国轩高科,35.2025,137.7204,176.6857,59.1272,,166.8352
002075,沙钢股份,58.2753,32.9007,163.4978,68.2358,,168.474
002076,雪莱特,38.2984,39.0871,179.5329,94.2633,,181.0562
002077,大港股份,48.8482,3.8551,101.935,41.7767,,102.2867
002078,太阳纸业,7.4762,-1.1998,71.0734,37.0641,,104.117
002079,苏州固锝,15.2767,1.7112,124.8332,81.2704,,123.7911
002080,中材科技,13.0982,21.4236,141.3471,75.1329,,147.3871
002081,金螳螂,37.2878,53.1918,224.6528,69.5693,,225.9631
002082,栋梁新材,218.9734,80.0359,134.4366,28.7936,,147.0421
002083,孚日股份,44.8424,151.5979,116.8002,17.4371,,119.6939
002084,海鸥卫浴,80.1108,97.343,167.3856,82.2326,,183.821
002085,万丰奥威,46.675,5.3231,129.2415,43.1593,,158.4271
002086,东方海洋,23.7769,13.7398,236.2425,94.6057,,237.0132
002087,新野纺织,3.2892,16.1426,89.6468,35.0443,,88.9055
002088,鲁阳节能,29.8466,28.6157,177.9953,63.4292,,172.5196
002089,新海宜,12.6089,0.4482,102.6879,51.2753,,102.0397
002090,金智科技,1.1213,14.0015,184.0527,89.599,,187.0551
002091,江苏国泰,14.5268,40.0792,100.1908,49.7324,,97.1397
002092,中泰化学,58.5203,6.8962,148.7688,29.2848,,169.0126
002093,国脉科技,8.1097,12.5038,92.9029,48.8137,,119.3256
002094,青岛金王,17.9523,18.0756,190.3361,84.9607,,190.0664
002095,生意宝,-1.2009,-4.6597,202.4272,136.9094,,203.7296
002096,南岭民爆,22.4448,54.899,142.6177,78.8182,,141.6665
002097,山河智能,82.1954,118.0041,219.1955,162.831,,220.1757
002098,浔兴股份,32.1419,82.706,166.8965,75.9076,,180.66
002099,海翔药业,21.2488,2.4333,185.675,60.4526,,185.3852
002100,天康生物,13.5743,41.9344,136.1553,66.1817,,142.2755
002101,广东鸿图,27.1983,-7.731,154.4567,92.9323,,154.3508
002102,冠福股份,18.6901,12.5436,102.487,105.4178,,110.8366
002103,广博股份,26.5535,50.1049,151.4411,75.1393,,166.0182
002104,恒宝股份,45.009,-2.9436,178.6388,111.5497,,208.9904
002105,信隆健康,1.9648,23.7415,83.1346,36.7105,,87.9508
002106,莱宝高科,-6.5121,-5.3133,168.9761,144.4375,,186.2314
002107,沃华医药,10.4602,12.3783,30.7644,22.9426,,28.3728
002108,沧州明珠,11.4671,1.9626,10.3964,-5.4531,,9.8815
002109,兴化股份,38.6551,10.9736,23.9731,12.2698,,16.7724
002110,三钢闽光,3.0442,150.972,20.663,14.9931,,21.0236
002111,威海广泰,54.2856,49.4782,47.1325,8.7752,,44.1143
002112,三变科技,14.7454,11.1015,21.7122,9.1462,,18.1139
002113,天润数娱,8.3282,24.0749,9.8737,-0.2501,,9.2709
002114,罗平锌电,170.5648,134.4247,18.3592,67.2381,,18.4361
002115,三维通信,9.4242,15.2178,22.3913,17.0526,,21.1302
002116,中国海诚,30.2067,2.2335,3.9688,22.7935,,3.649
002117,东港股份,4.7395,5.8396,10.2998,40.2366,,13.4794
002118,紫鑫药业,1.1919,3.6609,28.1617,32.4697,,27.1101
002119,康强电子,57.4653,31.131,41.5524,38.4278,,12.8549
002120,韵达股份,11.5941,34.6673,31.3153,39.8634,,30.8003
002121,科陆电子,30.5972,53.8775,25.0245,21.4173,,28.4888
002122,天马股份,71.1117,118.0846,89.8202,85.2969,,82.383
002123,梦网荣信,47.0774,40.7872,32.3782,20.5157,,32.8825
002124,天邦股份,-26.5175,-26.9887,-7.0619,11.5847,,0.4067
002125,湘潭电化,14.0759,22.7255,31.109,30.5223,,15.1429
002126,银轮股份,29.5537,-15.3029,9.6071,20.1493,,4.1562
002127,南极电商,8.3531,12.185,18.7529,4.7209,,13.8607
002128,露天煤业,22.0185,-13.3861,34.9294,30.5469,,36.3244
002129,中环股份,68.8618,60.8128,29.8446,31.456,,22.0107
002130,沃尔核材,41.0827,48.4377,49.3581,85.9571,,48.1679
002131,利欧股份,34.0643,67.7947,51.342,40.0768,,49.3564
002132,恒星科技,31.5591,58.7114,32.3159,6.6733,,32.1977
002133,广宇集团,-30.9014,2.4376,11.3643,9.2472,,24.0589
002134,天津普林,35.1754,49.0841,30.3816,23.6629,,28.9139
002135,东南网架,54.1411,115.5216,37.6004,14.6311,,31.9023
002136,安纳达,37.2047,52.0016,5.0206,20.3727,,5.0206
002137,麦达数字,-2.9041,28.9691,70.9458,61.6911,,40.6022
002138,顺络电子,24.4502,21.7808,25.7546,45.7226,,25.8735
002139,拓邦股份,-0.1548,11.6838,24.7976,0.2924,,26.3276
002140,东华科技,29.1818,34.48,32.2022,47.2776,34.7222,32.2419
002141,贤丰控股,61.0448,26.4114,23.6522,20.8563,17.0213,22.4324
002142,宁波银行,,33.9302,46.1332,33.2715,26.9231,46.1332
002143,印纪传媒,3.4377,148.4865,4.3517,16.4092,90.1259,1.3736
002144,宏达高科,80.3767,83.3632,8.5032,14.6836,86.6667,8.4959
002145,中核钛白,16.3879,26.9757,12.108,6.9919,23.0769,12.3705
002146,荣盛发展,14.3507,32.6267,36.3218,58.4817,30.0,36.853
002147,新光圆成,52.4061,171.4875,112.2779,35.685,171.1628,112.2779
002148,北纬通信,21.1985,6.1963,13.0822,31.2147,-11.7021,13.1742
002149,西部材料,43.2874,42.6453,33.5924,20.6979,15.1515,11.284
002150,通润装备,15.0287,55.211,13.0887,20.6556,55.7692,20.4937
002151,北斗星通,15.6523,49.5928,60.3876,54.5066,-100.0,59.6436
002152,广电运通,71.8129,143.7137,66.4041,68.0248,-100.0,66.4041
002153,石基信息,30.1181,61.2211,37.1739,38.8878,-100.0,33.3754
002154,报喜鸟,12.0009,42.4325,20.0558,16.5143,20.4082,20.0558
002155,湖南黄金,66.9266,96.3549,39.7739,41.3022,-100.0,49.5588
002156,通富微电,31.539,77.7168,30.9475,15.0521,32.3529,31.4141
002157,正邦科技,4.7171,42.4619,14.816,18.971,-100.0,25.0293
002158,汉钟精机,22.2064,50.4809,41.2532,25.2276,,41.2532
002159,三特索道,13.667,21.2068,7.6624,-0.4575,20.0,21.332
002160,常铝股份,34.6802,7.7665,71.5862,25.7327,-100.0,71.5862
002161,远望谷,11.2271,4.8626,20.4978,15.2434,-100.0,28.5431
002162,悦心健康,6.7748,4.6766,-10.1354,2.5962,-100.0,-10.2351
002163,中航三鑫,13.5588,14.887,27.1949,15.9502,-100.0,28.0263
002164,宁波东力,20.0795,72.2453,88.0561,19.7094,-100.0,95.543
002165,红宝丽,52.3493,120.2922,71.5609,16.3998,102.9412,72.8495
002166,莱茵生物,38.4736,67.7612,32.8026,30.4185,64.2857,33.0323
002167,东方锆业,20.6694,45.6996,24.6558,6.5199,45.7143,24.6558
002168,深圳惠程,0.7897,1.0976,26.2328,45.2757,0.8827,26.2328
002169,智光电气,39.6332,84.298,107.6958,68.18,13.6467,101.8235
002170,芭田股份,46.1004,80.3193,25.3776,46.8661,80.0,24.1504
002171,楚江新材,99.4708,154.305,55.3616,66.1182,126.087,49.1671
002172,澳洋科技,34.0294,41.7286,48.9539,42.9286,-25.8427,41.6374
002173,*ST创疗,24.1692,64.5404,31.1063,48.3777,67.7419,29.6507
002174,游族网络,19.8,52.7801,24.1999,43.5526,55.5556,24.2218
002175,东方网络,6.179,6.4919,17.7429,13.6232,18.1818,18.2915
002176,江特电机,16.7605,13.94,29.5737,21.6056,-100.0,29.7294
002177,御银股份,100.8929,206.4502,88.6936,103.4668,186.9565,89.5098
002178,延华智能,37.3371,42.0616,126.785,30.0802,-76.3314,172.4133
002179,中航光电,24.7762,6.4294,66.6961,48.6047,-100.0,66.6961
002180,艾派克,31.981,85.8218,52.4209,64.5341,85.4167,52.4209
002181,粤传媒,6.2801,2.9881,7.1971,7.519,,8.0715
002182,云海金属,54.1833,34.7031,30.3953,37.3599,-64.1509,33.7762
002183,怡亚通,53.8836,25.8137,24.774,-6.4144,25.4237,24.774
002184,海得控制,17.201,19.6279,24.4213,18.6788,26.5736,28.2464
002185,华天科技,63.3741,59.0255,51.5884,50.9227,-100.0,51.5884
002186,全聚德,43.6099,30.631,32.3567,46.485,19.1565,-1.8816
002187,广百股份,21.2129,24.1901,9.6159,19.6386,24.4898,8.952
002188,巴士在线,51.7475,39.4208,37.1491,25.4811,-100.0,38.0379
002189,利达光电,21.9045,32.7415,21.6767,5.8966,14.2857,21.6767
002190,成飞集成,10.1729,17.7902,14.4224,-11.0729,15.7895,14.4224
002191,劲嘉股份,19.5276,-0.734,4.1489,13.2791,-99.8961,-0.3002
002192,融捷股份,54.0042,80.2894,48.2215,32.1264,-6.8182,47.1524
002193,山东如意,21.5951,108.7856,13.9113,2.1258,106.8966,13.9113
002194,武汉凡谷,68.8229,76.0941,21.3339,30.5148,58.0645,33.2423
002195,二三四五,42.8322,44.9788,25.507,37.1433,42.4242,25.5475
002196,方正电机,35.4821,16.4631,11.7098,22.1187,24.1379,18.2895
002197,证通电子,109.0564,239.9684,132.4522,79.2366,212.2222,121.2713
002198,嘉应制药,15.3139,43.4182,28.3248,31.5941,44.0,28.3248
002199,东晶电子,29.1253,30.3359,27.5674,11.503,28.9474,27.5674
002200,云投生态,20.7569,26.4109,41.5502,13.8207,25.3731,41.8518
002201,九鼎新材,16.6337,22.7006,13.2857,39.7131,-100.0,13.2857
002202,金风科技,202.7103,184.5895,65.5978,92.1728,100.0,66.5005
002203,海亮股份,102.4507,92.9058,42.9302,69.3071,92.6321,40.4067
002204,大连重工,33.5361,107.0756,60.4068,86.6864,-100.0,60.4068
002205,国统股份,11.605,-29.2233,7.7439,27.2169,15.0,14.2311
002206,海利得,1.7918,67.1864,51.0669,17.0264,64.8148,51.0669
002207,准油股份,5.9115,-21.1943,7.7408,2.5284,-22.2222,7.7562
002208,合肥城建,24.5174,17.9975,21.5258,22.0577,18.3099,21.8755
002209,达意隆,20.4236,69.48,52.4932,17.631,20.0,54.7508
002210,飞马国际,145.3822,251.2666,52.1568,-17.5819,-100.0,53.3986
002211,宏达新材,18.6219,24.2946,35.7111,64.2952,-100.0,32.3985
002212,南洋股份,40.6535,20.4631,47.4885,34.5144,-100.0,49.8415
002213,特尔佳,9.1384,-13.0405,27.5187,39.0152,-88.5572,27.5187
002214,大立科技,42.5038,11.2062,34.2409,6.2461,-11.4286,34.2409
002215,诺普信,96.5991,186.0502,106.8231,211.3802,-100.0,79.2393
002216,三全食品,37.9362,13.6001,43.6548,32.9712,-100.0,43.8273
002217,合力泰,10.8208,-11.461,41.2563,39.83,-13.5593,36.7577
002218,拓日新能,28.0725,63.0187,93.1958,65.9411,-67.4699,93.1958
002219,恒康医疗,29.8113,9.555,21.4767,18.8073,11.4286,21.4767
002220,天宝股份,119.0072,91.2304,15.1754,24.2252,-100.0,15.1754
002221,东华能源,10.8787,57.2337,-2.9946,-7.2644,53.8462,-2.9946
002222,福晶科技,11.8163,41.0866,39.3827,13.4425,,40.5444
002223,鱼跃医疗,9.1561,-64.0228,7.3194,23.0235,,27.675
002224,三力士,28.5422,-10.2282,28.3112,48.6264,-7.6923,31.7516
002225,濮耐股份,20.9385,28.4672,21.5202,27.3424,29.7872,21.5113
002226,江南化工,51.1207,130.2798,64.2733,61.4279,-36.2832,64.2733
002227,奥特迅,19.8671,29.9113,-11.5595,-8.6174,,-6.6298
002228,合兴包装,43.3867,63.2137,40.8963,98.4664,28.8889,42.1532
002229,鸿博股份,13.1074,28.8243,21.1658,32.1927,28.866,19.9985
002230,科大讯飞,110.0778,253.9328,35.6107,30.8476,242.8571,38.6428
002231,奥维通信,49.8801,61.7894,35.3039,55.9717,62.9032,40.0193
002232,启明信息,0.6992,31.3168,10.9386,13.5875,32.3529,10.9386
002233,塔牌集团,9.3274,23.2019,22.9095,9.7676,17.3913,21.44
002234,民和股份,-2.4371,10.6269,25.7438,20.1026,-45.6425,24.9317
002235,安妮股份,23.6183,95.3246,27.4296,10.4404,93.3333,28.1419
002236,大华股份,51.9858,6.5347,-2.1081,-2.733,-32.1429,5.7
002237,恒邦股份,2.2222,16.6201,33.0885,39.4467,17.5439,33.0885
002238,天威视讯,50.3815,1.7748,5.3723,18.2913,-1.9544,5.3255
002239,奥特佳,61.144,50.1561,49.7813,34.9205,43.6747,36.9915
002240,威华股份,17.1824,54.5875,35.1845,27.8856,67.7419,61.787
002241,歌尔股份,56.8391,95.7098,91.7777,218.0097,94.3662,67.6976
002242,九阳股份,24.446,13.659,235.6372,186.5573,6.2908,185.9637
002243,通产丽星,21.0295,20.286,7.3036,46.1937,17.3913,7.6559
002244,滨江集团,43.1214,115.0664,53.9645,45.2696,-69.6203,46.8625
002245,澳洋顺昌,33.6034,49.8679,39.0272,45.7019,33.352,34.2088
002246,北化股份,6.923,38.2983,27.6474,27.3394,36.0,27.503
002247,帝龙文化,20.756,26.0897,40.0479,36.9859,26.8817,40.0479
002248,华东数控,26.41,78.7907,23.6788,44.5471,68.4211,24.0215
002249,大洋电机,25.2787,88.5017,96.7898,26.7162,-62.2896,99.5185
002250,联化科技,20.1567,39.9371,28.5054,28.806,50.0,35.2059
002251,步步高,48.5384,16.389,40.3332,37.2856,18.2266,40.4946
002252,上海莱士,-8.0815,-1.0403,-32.3383,-2.5389,-0.8475,-32.3941
002253,川大智胜,20.923,29.2512,60.2939,70.4726,24.3902,60.981
002254,泰和新材,32.2462,52.0695,-16.5792,-5.5297,33.5079,-19.1871
002255,海陆重工,25.0055,19.8925,37.9422,19.6298,37.2093,46.5387
002256,兆新股份,20.7069,122.8746,-0.8577,-3.6806,120.0,-0.8577
002258,利尔化学,52.284,73.3548,25.4054,44.2214,74.2857,25.5059
002259,升达林业,13.275,5.8768,109.8063,89.3923,-4.3478,110.773
002260,德奥通航,12.3087,84.9398,61.1398,13.231,56.5217,60.766
002261,拓维信息,19.3914,62.2904,35.9078,19.9692,10.5263,29.899
002262,恩华药业,8.9217,-0.3899,-2.441,4.4404,-18.1818,-0.872
002263,大东南,63.2727,32.1883,-0.1475,8.3659,40.0,-2.0001
002264,新华都,42.1635,83.2931,48.9367,52.9824,41.1765,39.1919
002265,西仪股份,49.4734,63.4348,12.5303,16.5743,62.5,11.2015
002266,浙富控股,181.7463,265.8692,131.0552,78.3526,,131.0552
002267,陕天然气,22.82,64.2394,8.6692,-1.3882,46.0383,8.6692
002268,卫士通,42.738,9.7578,15.0232,11.105,5.2632,14.6318
002269,美邦服饰,116.3658,823.6251,104.6735,49.0425,366.6667,102.5674
002270,华明装备,26.1572,-8.4499,32.6531,26.143,,32.6123
002271,东方雨虹,66.5395,65.1707,44.7994,32.3251,69.0476,44.7702
002272,川润股份,48.3677,78.661,42.9571,17.9406,61.5117,50.808
002273,水晶光电,94.8874,73.5174,98.9177,115.8417,-58.1633,98.7588
002274,华昌化工,34.3847,-44.1409,17.6341,43.7984,-44.7368,17.6911
002279,久其软件,,,,,,8.6443
002328,新朋股份,,,,,,
002358,森源电气,,,,,,-20.8829
002371,北方华创,11.638,20.147,15.6782,9.9012,32.1429,19.6252
002436,兴森科技,51.0592,60.139,34.5295,31.1254,,35.2791
002500,山西证券,111.6676,440.1949,-4.5193,39.8543,,-4.5193
002504,弘高创意,49.9647,18.3272,12.1545,29.1195,,12.1545
002529,海源机械,162.198,1349.6659,280.825,196.9424,1072.0,280.825
002583,海能达,22.6966,-54.2041,10.1639,32.0921,,10.1639
002594,比亚迪,100.6156,177.1006,25.5521,46.4104,,25.6978
002673,西部证券,530.6676,2799.4859,60.1497,122.5398,,60.1497
002683,宏大爆破,84.0923,431.7487,49.3916,55.9277,9.5238,18.03
002709,天赐材料,12.5274,40.6596,19.9658,-9.7358,,19.3288
002733,雄韬股份,44.5263,139.4316,19.4841,26.5591,,19.1892
002736,国信证券,1056.9207,2707.484,69.109,156.6927,,69.109
300016,北陆药业,,,,,,11.9566
300077,国民技术,77.0684,11.7977,20.4466,16.6846,,20.4466
300150,世纪瑞尔,19.739,17.9875,5.5338,-13.2602,,5.5338
300213,佳讯飞鸿,,,,,,56.2215
300271,华宇软件,31.7225,72.1191,43.1618,51.9111,,41.4863
600000,浦发银行,,31.1929,54.798,20.1972,,59.1283
600004,白云机场,12.1197,17.226,5.3003,-4.2038,,4.8137
600006,东风汽车,20.2485,26.3574,11.8308,14.4744,,6.0837
600007,中国国贸,9.6584,-1.7244,50.2722,6.3501,,50.1207
600008,首创股份,155.5017,9.9174,47.4434,19.6335,,0.6903
600009,上海机场,10.3964,9.8997,11.6594,26.2718,,11.336
600010,包钢股份,-2.7255,-33.7031,22.7585,12.6446,,22.4244
600011,华能国际,10.4009,22.3485,12.229,18.1196,,6.9124
600012,皖通高速,7.5979,26.0643,-3.4861,-2.2,,6.1404
600015,华夏银行,-100.0,13.0652,11.3822,24.9379,-100.0,11.3822
600016,民生银行,-100.0,39.0646,24.9066,30.1454,,24.8752
600017,日照港,66.6523,-0.1329,143.5325,66.1139,,120.8585
600018,上港集团,16.4146,18.7374,13.4414,13.1674,,13.3179
600019,宝钢股份,28.0659,8.5083,9.638,16.0694,,10.0507
600020,中原高速,7.1079,2.1224,10.8867,78.408,,10.9404
600021,上海电力,5.3767,7.9735,7.6207,25.8712,,1.877
600022,山东钢铁,10.9095,4.2477,12.8012,9.0187,,12.403
600026,中远海能,8.5148,2.1087,16.9463,27.9122,,16.3816
600027,华电国际,11.0964,24.0611,17.7521,59.3306,,6.7949
600028,中国石化,32.8556,24.7833,15.0172,15.7803,,18.204
600029,南方航空,21.0104,,0.4548,5.3566,,1.2361
600030,中信证券,-100.0,684.6266,102.6413,214.628,-100.0,118.0188
600031,三一重工,105.336,216.9699,42.1309,32.6761,,27.5985
600033,福建高速,13.205,16.5028,3.1272,-0.243,,4.3915
600035,楚天高速,20.7486,186.0363,1.9898,-0.9167,,1.8977
600036,招商银行,-100.0,72.8585,123.5865,27.2648,-100.0,123.5886
600037,歌华有线,16.8831,59.9037,46.5071,10.8969,,46.5213
600038,中直股份,36.0091,17.351,-2.365,22.4143,,-1.7905
600039,四川路桥,10.4195,138.5471,-4.3877,2.8379,,-22.07
600048,保利地产,70.4863,78.5508,234.3294,105.9761,-100.0,281.6464
600050,中国联通,26.8662,-24.5959,0.7064,2.6006,,5.7007
600051,宁波联合,59.1505,553.8775,87.5796,6.2726,,38.0035
