code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000860,顺鑫农业,1.1865,0.5515,20.6063,1039.2817,37.5156,62.4844
000861,海印股份,1.1885,0.927,17.0584,369.1328,46.6344,53.3656
000862,银星能源,0.6051,0.4369,11.1713,226.5049,18.7477,81.2523
000863,三湘印象,0.1811,0.1615,0.1688,334.7737,-416.7013,516.7013
000868,安凯客车,1.1387,0.8356,27.9615,213.5903,32.6704,67.3296
000869,张裕A,1.8649,1.1685,107.9551,-2501.0517,62.088,37.912
000875,吉电股份,0.4475,0.4063,15.7181,44.0574,55.442,44.558
000876,新希望,0.5768,0.3751,26.7542,329.2817,46.5612,53.4388
000877,天山股份,0.837,0.6898,26.5654,227.3991,21.5551,78.4449
000878,云南铜业,1.1448,0.7599,27.0201,278.8439,24.529,75.471
000880,潍柴重机,1.4788,0.9977,80.1495,-2331.2365,54.312,45.688
000881,中广核技,1.4927,0.922,28.4073,367.3234,31.4591,68.5409
000882,华联股份,0.8066,0.7834,71.3944,585.7311,71.7194,28.2806
000883,湖北能源,1.0369,0.7004,22.7952,230.6849,33.8144,66.1856
000885,同力水泥,0.4563,0.3593,29.5649,282.0406,26.6535,73.3465
000886,海南高速,4.1411,3.2649,217.2905,-95.0134,42.9738,57.0262
000887,中鼎股份,1.7285,1.1674,24.8218,1422.4916,70.3284,29.6716
000888,峨眉山A,0.4794,0.4052,31.1116,-30.9198,53.1903,46.8097
000889,茂业通信,0.9308,0.3598,10.3375,129.2428,43.9887,56.0113
000890,法尔胜,0.952,0.754,29.8455,117.9254,34.2574,65.7426
000892,欢瑞世纪,0.0738,0.0726,0.0624,-14.6385,-262.6079,362.6079
000893,东凌国际,1.1095,0.7243,16.0016,252.2421,28.6869,71.3131
000895,双汇发展,1.5213,0.5198,40.7654,-7094.5508,68.7418,31.2582
000897,津滨发展,2.2851,0.4475,35.4707,186.4824,38.5605,61.4395
000898,鞍钢股份,1.2847,0.7451,8.5801,2332.9377,62.4802,37.5198
000899,赣能股份,0.4445,0.4013,11.0679,96.7732,20.863,79.137
000900,现代投资,0.8029,0.7196,35.5499,1533.138,62.4785,37.5215
000901,航天科技,4.1194,2.8984,22.6056,244.4466,81.5201,18.4799
000902,新洋丰,1.1599,0.8948,7.3495,-15.5056,38.852,61.148
000903,云内动力,2.3547,1.8575,130.3329,-2269.6028,65.3784,34.6216
000905,厦门港务,1.1217,0.9636,34.0845,1372.9428,49.6551,50.3449
000906,浙商中拓,0.5709,0.3972,21.6165,117.5681,22.4185,77.5815
000908,景峰医药,0.8798,0.6799,4.2279,139.5093,43.0408,56.9592
000909,数源科技,1.6318,0.6852,23.1785,240.8509,27.5907,72.4093
000910,大亚圣象,0.8681,0.5665,31.2943,222.8745,32.0643,67.9357
000911,南宁糖业,0.6128,0.4184,17.3533,298.356,39.4616,60.5384
000912,泸天化,1.0745,0.7337,31.1896,1521.9141,53.6879,46.3121
000913,*ST钱江,1.2281,0.8262,8.74,231.6462,41.5847,58.4153
000915,山大华特,0.8124,0.6962,24.013,409.4841,38.5233,61.4767
000916,华北高速,7.4837,7.452,663.6986,-528.8527,93.1397,6.8603
000917,电广传媒,1.0932,0.7693,47.5668,209.5472,32.6316,67.3684
000918,嘉凯城,0.4527,0.3865,4.5774,82.7128,-7.8448,107.8448
000919,金陵药业,4.6748,4.0781,222.5046,-1553.8573,84.3283,15.6717
000920,南方汇通,1.4719,0.9181,36.1805,291.6008,68.7957,31.2043
000921,海信科龙,0.5524,0.3295,3.899,195.9101,-11.0927,111.0927
000922,*ST佳电,0.9673,0.6779,12.4491,-186.8855,37.7348,62.2652
000923,河北宣工,1.2322,0.3233,10.2147,211.644,45.0515,54.9485
000925,众合科技,1.3985,1.0702,45.448,-4815.2705,51.7687,48.2313
000926,福星股份,2.0919,1.0277,40.6183,776.0015,35.8629,64.1371
000927,一汽夏利,0.808,0.637,34.9464,683.4645,45.0405,54.9595
000928,中钢国际,1.0369,0.4547,8.6016,117.1315,35.8236,64.1764
000929,兰州黄河,1.1948,0.7665,39.4232,427.7238,54.486,45.514
000930,中粮生化,0.4842,0.2995,9.4829,163.7751,25.609,74.391
000931,中关村,1.0376,0.644,5.8011,137.1974,17.485,82.515
000932,华菱钢铁,0.837,0.5129,16.1424,344.3051,32.4615,67.5385
000933,*ST神火,0.6271,0.4612,20.7709,637.4332,28.3786,71.6214
000935,四川双马,0.4984,0.3562,12.6241,511.1542,10.4813,89.5187
000936,华西股份,1.0649,0.7106,23.8692,256.5626,44.5368,55.4632
000937,冀中能源,0.9361,0.8389,26.0888,6725.0093,46.1697,53.8303
000938,紫光股份,1.0763,0.8276,25.7648,211.8012,44.2881,55.7119
000939,凯迪生态,0.6505,0.5679,16.3274,281.1221,38.3277,61.6723
000948,南天信息,1.7383,1.2366,61.5805,430.8022,52.2754,47.7246
000949,新乡化纤,0.5937,0.2703,17.4813,-69.6699,41.8874,58.1126
000950,*ST建峰,1.7884,1.3726,123.1479,2350.6887,47.716,52.284
000951,中国重汽,1.215,0.9389,38.2945,3751.1386,24.6318,75.3682
000952,广济药业,1.542,1.3737,70.8309,4798.9624,69.4988,30.5012
000953,*ST河化,0.8827,0.6011,20.2375,416.471,35.0589,64.9411
000955,欣龙控股,0.9512,0.6791,6.8851,-379.7282,46.4815,53.5185
000957,中通客车,1.1135,0.6104,26.9161,302.1657,34.7273,65.2727
000958,东方能源,0.3384,0.302,3.3809,-294.3448,35.9451,64.0549
000959,首钢股份,1.0653,0.7259,57.0632,818.5273,42.5704,57.4296
000960,锡业股份,1.1731,0.5301,21.8214,342.6474,34.7421,65.2579
000961,中南建设,0.6743,0.4415,23.028,124.6576,31.1289,68.8711
000962,东方钽业,2.1567,1.0852,50.2753,435.5425,68.21,31.79
000963,华东医药,1.1652,0.787,34.1769,502.3184,26.227,73.773
000965,天保基建,1.9818,0.3088,28.7349,5100.275,69.3723,30.6277
000966,长源电力,0.6705,0.5926,8.4238,-34.9105,20.6261,79.3739
000967,盈峰环境,1.2856,1.1166,33.5107,167.6706,43.1745,56.8255
000968,*ST煤气,1.173,1.03,26.8807,4132.4538,51.9965,48.0035
000969,安泰科技,1.5756,1.0381,32.1127,435.7388,53.1423,46.8577
000970,中科三环,1.3525,0.8955,34.4741,268.7942,54.331,45.669
000971,高升控股,0.3684,0.2175,2.9064,-156.185,21.9135,78.0865
000972,中基健康,0.9894,0.6976,20.4323,177.005,30.6991,69.3009
000973,佛塑科技,0.7216,0.5151,18.4457,142.4126,34.5401,65.4599
000975,银泰资源,4.8627,4.6857,318.2841,1635.6862,94.1214,5.8786
000976,春晖股份,0.9231,0.4915,38.8539,-50.1889,46.1779,53.8221
000977,浪潮信息,1.7839,1.2292,80.2653,-86.4872,63.3077,36.6923
000978,桂林旅游,0.7392,0.7252,33.8146,264.6727,62.4575,37.5425
000979,中弘股份,0.1546,0.0832,2.1832,-51.7563,-58.0688,158.0688
000980,金马股份,2.1511,1.7304,116.3454,447.1599,71.278,28.722
000981,银亿股份,1.9306,1.6863,4.7654,-190.6186,51.7703,48.2297
000982,中银绒业,1.1008,0.4105,7.8199,115.7447,21.4059,78.5941
000983,西山煤电,1.7159,1.5943,78.3485,3297.5266,53.7596,46.2404
000985,大庆华科,3.0295,1.5993,142.9758,-7769.4094,87.3615,12.6385
000987,越秀金控,1.9271,1.7841,174.2189,-2186.2565,58.7233,41.2767
000988,华工科技,1.3226,0.9688,26.2951,378.0759,50.7276,49.2724
000989,九芝堂,2.9246,2.543,168.0237,1101.051,76.0842,23.9158
000990,诚志股份,1.2003,1.0783,47.8116,158.5987,48.8026,51.1974
000993,闽东电力,0.7734,0.3047,16.8904,140.4598,52.8835,47.1165
000995,*ST皇台,0.9643,0.4782,2.4041,-74.9241,52.3088,47.6912
000996,中国中期,1.4709,1.4176,21.6513,793.4917,59.5332,40.4668
000997,新大陆,2.6165,2.0643,45.7304,2327.9985,66.8181,33.1819
000998,隆平高科,2.0041,1.3495,60.9522,772.7042,61.3395,38.6605
000999,华润三九,1.4715,1.0012,26.7108,8828.5328,67.2282,32.7718
001696,宗申动力,2.0863,1.8316,62.9551,2606.2577,65.692,34.308
001896,豫能控股,0.4888,0.4888,16.7103,-905.8346,53.5992,46.4008
002001,新和成,1.2513,0.9462,40.164,1620.3237,45.782,54.218
002002,鸿达兴业,0.6219,0.4349,22.8354,-222.5418,50.8563,49.1437
002003,伟星股份,1.3065,0.9069,48.3795,685.1253,58.5804,41.4196
002004,华邦健康,1.0296,0.8274,37.0472,488.714,62.4774,37.5226
002005,德豪润达,1.0193,0.5861,16.1762,16.3619,32.6261,67.3739
002006,精功科技,0.8611,0.607,33.6979,128.1553,31.3304,68.6696
002007,华兰生物,1.9545,1.5217,50.7607,1906.8709,70.1031,29.8969
002008,大族激光,1.28,0.7218,17.3236,635.9278,45.2095,54.7905
002009,天奇股份,1.5174,0.8743,29.9956,1912.9758,37.8698,62.1302
002010,传化智联,1.8529,1.5054,37.9859,519.8104,60.286,39.714
002011,盾安环境,1.4291,1.0053,30.3072,1425.8442,49.5671,50.4329
002012,凯恩股份,0.9107,0.572,21.9486,292.2743,52.6453,47.3547
002013,中航机电,2.2946,1.8094,80.3297,878.1527,68.9088,31.0912
002014,永新股份,1.9284,1.5117,57.686,-6945.7897,65.4728,34.5272
002015,霞客环保,0.7729,0.4013,28.555,413.555,31.5801,68.4199
002016,世荣兆业,2.2951,0.4613,7.7449,13501.7628,55.8257,44.1743
002017,东信和平,2.0607,1.1524,26.3571,748.2177,66.0067,33.9933
002018,华信国际,1.1249,0.6446,29.5994,1378.5409,46.9259,53.0741
002019,亿帆医药,1.2517,0.9425,26.7688,1361.9944,64.8135,35.1865
002020,京新药业,0.9234,0.7273,48.0541,108.0641,27.2675,72.7325
002021,中捷资源,1.9381,1.5198,87.619,307.8194,58.922,41.078
002022,科华生物,4.4629,3.7514,257.0009,323848.8318,84.1508,15.8492
002023,海特高新,3.5069,2.7917,100.0631,807.9258,83.2706,16.7294
002024,苏宁云商,1.2646,0.988,78.4372,-1541.2101,33.658,66.342
002025,航天电器,7.6199,6.2269,426.5364,-881.838,83.8894,16.1106
002026,山东威达,3.8438,2.2615,112.4048,742.4371,82.9489,17.0511
002027,分众传媒,1.8055,1.2085,49.2038,82.4634,55.4081,44.5919
002028,思源电气,1.9846,1.4519,54.1088,3589.1567,66.615,33.385
002029,七匹狼,4.1403,3.7328,257.1102,-7267.7859,81.6528,18.3472
002030,达安基因,1.9119,1.694,42.9587,1043.2775,62.969,37.031
002031,巨轮智能,1.0837,0.7724,44.7139,329.2889,56.2152,43.7848
002032,苏泊尔,3.456,2.5718,133.3273,-1396.7506,79.7191,20.2809
002033,丽江旅游,1.2856,1.2789,119.3685,1464.8346,61.2749,38.7251
002034,美欣达,0.769,0.4879,16.6438,37.5875,36.7737,63.2263
002035,华帝股份,0.8484,0.609,30.8798,223.0399,33.7404,66.2596
002036,联创电子,2.9007,2.1898,105.0864,3373.8021,85.084,14.916
002037,久联发展,1.2966,1.0467,47.8647,612.6774,62.3901,37.6099
002038,双鹭药业,13.6112,13.3971,851.5231,-7393.0649,94.2343,5.7657
002039,黔源电力,0.2857,0.2854,10.2274,61.6968,18.3995,81.6005
002040,南京港,0.5911,0.5588,43.4882,1469.6227,86.862,13.138
002041,登海种业,3.5631,2.3028,201.577,-1916.6766,80.5232,19.4768
002042,华孚色纺,0.4829,0.1747,3.223,-573.9254,42.4732,57.5268
002043,兔宝宝,1.1446,0.6194,32.1692,352.5299,43.5888,56.4112
002044,美年健康,3.3209,2.9047,237.3281,-184.3412,79.4082,20.5918
002045,国光电器,1.2425,0.89,30.074,288.4058,49.514,50.486
002046,轴研科技,4.6535,3.457,186.444,-3088.543,84.3075,15.6925
002047,宝鹰股份,2.5209,1.9867,120.4363,311.2965,63.5487,36.4513
002048,宁波华翔,0.8665,0.5258,17.9213,679.5833,41.5722,58.4278
002049,紫光国芯,2.208,1.602,75.3806,484.6288,77.1566,22.8434
002050,三花智控,1.7052,1.2424,45.9837,-9739.558,55.4365,44.5635
002051,中工国际,1.3661,1.1637,53.6445,-1381.1079,34.9602,65.0398
002052,同洲电子,1.1552,0.9062,19.1464,517.9762,38.3106,61.6894
002053,云南能投,0.7099,0.4486,22.6179,129.0709,46.8622,53.1378
002054,德美化工,1.1114,0.8418,26.0696,497.6852,51.8049,48.1951
002055,得润电子,1.3464,1.0717,23.0095,387.9322,41.4415,58.5585
002056,横店东磁,5.1973,4.4662,298.7348,-2340.4724,83.8419,16.1581
002057,中钢天源,1.9312,1.3848,55.6719,171.3776,62.0476,37.9524
002058,威尔泰,2.9157,2.0849,137.0248,985.3002,67.7384,32.2616
002059,云南旅游,2.1028,0.7181,69.1883,653.3765,65.3213,34.6787
002060,粤水电,1.298,0.7049,14.3774,303.0507,31.2141,68.7859
002061,江山化工,1.2304,1.0504,37.8067,-106.7302,42.5301,57.4699
002062,宏润建设,1.2473,0.435,19.4041,632.7783,27.367,72.633
002063,远光软件,15.4146,15.4146,1167.0795,-2183.5573,95.397,4.603
002064,华峰氨纶,1.9475,0.8878,10.0634,-3413.5533,74.1855,25.8145
002065,东华软件,2.4042,1.483,43.8716,8784.9119,69.8532,30.1468
002066,瑞泰科技,1.3683,0.8675,29.8579,419.3796,46.9277,53.0723
002067,景兴纸业,1.3761,1.0654,55.1315,237.3753,45.0627,54.9373
002068,黑猫股份,1.034,0.7987,24.7409,184.2073,36.5162,63.4838
002069,獐子岛,2.0926,0.3743,14.223,439.6173,68.3066,31.6934
002070,众和股份,0.9359,0.7322,15.4407,203.617,34.2382,65.7618
002071,长城影视,1.5854,0.9105,46.6076,192.7721,64.0391,35.9609
002072,凯瑞德,0.6215,0.3443,3.7804,151.2704,35.6034,64.3966
002073,软控股份,1.7813,1.2299,50.7244,5690.9434,52.2952,47.7048
002074,国轩高科,1.7114,1.4894,43.686,1016.4954,59.8014,40.1986
002075,沙钢股份,0.9396,0.7616,29.2194,-87.2651,18.9276,81.0724
002076,雪莱特,3.7177,2.3135,64.5344,935.9149,83.8149,16.1851
002077,大港股份,1.1295,0.5346,21.6616,323.9923,41.9593,58.0407
002078,太阳纸业,0.7342,0.5351,11.5855,331.5349,41.6034,58.3966
002079,苏州固锝,1.9157,1.315,68.5299,-36.8173,70.877,29.123
002080,中材科技,1.3446,1.0696,55.2847,508.2887,43.1726,56.8274
002081,金螳螂,1.3896,1.3518,24.039,-26426.8406,39.5063,60.4937
002082,栋梁新材,1.336,0.9115,37.4235,523.9536,55.8622,44.1378
002083,孚日股份,0.7544,0.3705,23.0168,224.5672,40.494,59.506
002084,海鸥卫浴,1.274,0.8036,20.3777,420.9697,53.7071,46.2929
002085,万丰奥威,1.5174,1.1738,52.2582,322.9369,56.5911,43.4089
002086,东方海洋,1.8193,1.2871,112.0844,193.1272,67.374,32.626
002087,新野纺织,0.9856,0.5849,21.3775,192.9648,48.1357,51.8643
002088,鲁阳节能,1.9736,1.5099,39.8787,1050.2363,64.6395,35.3605
002089,新海宜,2.0117,1.4542,37.9732,909.6622,70.5675,29.4325
002090,金智科技,2.0596,1.6452,93.2941,-773.0351,61.6544,38.3456
002091,江苏国泰,1.5602,1.4283,62.0616,1366.6349,51.9349,48.0651
002092,中泰化学,0.9325,0.7837,31.2742,672.1489,57.0416,42.9584
002093,国脉科技,1.6538,1.362,71.9717,3848.9213,58.9729,41.0271
002094,青岛金王,2.3254,1.8638,123.0001,290.2771,51.0874,48.9126
002095,生意宝,7.3976,7.3976,696.8332,-2654.4367,88.9303,11.0697
002096,南岭民爆,1.4536,1.2933,76.8691,602.2019,66.7598,33.2402
002097,山河智能,2.0853,1.3696,72.5507,1275.2936,58.2324,41.7676
002098,浔兴股份,1.0748,0.7575,28.4362,316.6288,45.4739,54.5261
002099,海翔药业,1.3914,0.9127,26.9483,344.7625,56.9587,43.0413
002100,天康生物,1.554,0.9366,47.9272,575.3529,51.0285,48.9715
002101,广东鸿图,1.194,0.8939,33.5185,326.0739,46.7468,53.2532
002102,冠福股份,0.8895,0.4726,10.0283,250.9884,43.8654,56.1346
002103,广博股份,1.6904,1.1969,54.6696,554.5451,65.5556,34.4444
002104,恒宝股份,3.8379,3.5376,172.4985,-1605.7353,80.1805,19.8195
002105,信隆健康,1.3166,1.0027,32.1881,171.5716,45.171,54.829
002106,莱宝高科,4.5556,4.3915,360.5798,-1056.7842,87.0343,12.9657
002107,沃华医药,2.6522,2.5191,153.3159,799.9913,74.3692,25.6308
002108,沧州明珠,1.1514,0.6067,18.5099,349.5275,46.8287,53.1713
002109,兴化股份,2.3115,2.1304,140.3114,1029.4167,66.8847,33.1153
002110,三钢闽光,1.123,0.6289,24.5895,531.0621,41.9362,58.0638
002111,威海广泰,1.9505,1.1139,22.1908,933.1614,58.8989,41.1011
002112,三变科技,1.2084,0.741,14.362,259.1431,37.544,62.456
002113,天润数娱,1.7525,1.2952,65.612,305.8558,66.8746,33.1254
002114,罗平锌电,1.7868,0.9544,65.4063,67.4559,50.0339,49.9661
002115,三维通信,1.9324,1.0047,28.0371,2276.2225,58.5087,41.4913
002116,中国海诚,1.3787,1.2685,57.1444,-963.0973,36.4223,63.5777
002117,东港股份,1.9057,1.6365,64.9668,14181.0443,76.7546,23.2454
002118,紫鑫药业,1.5759,1.48,67.6133,645.7943,69.8372,30.1628
002119,康强电子,1.6526,1.2703,41.7392,242.8455,54.6459,45.3541
002120,韵达股份,0.8251,0.5052,18.9997,-643.1534,44.9689,55.0311
002121,科陆电子,3.3618,2.6845,50.5556,6572.0541,74.8422,25.1578
002122,天马股份,1.055,0.5315,14.8736,1005.1871,44.3502,55.6498
002123,梦网荣信,2.0362,1.7161,61.6919,-1438.964,56.1334,43.8666
002124,天邦股份,1.3146,0.9616,59.0828,1512.3051,46.2567,53.7433
002125,湘潭电化,0.9145,0.533,28.9068,-202.6734,43.4275,56.5725
002126,银轮股份,1.213,0.8783,24.5405,321.9875,42.598,57.402
002127,南极电商,0.9783,0.6621,44.8922,385.3161,48.8546,51.1454
002128,露天煤业,1.3711,1.2245,35.164,1785.4059,57.0173,42.9827
002129,中环股份,1.9676,1.5395,53.8,1719.4723,77.7519,22.2481
002130,沃尔核材,2.1713,1.4439,58.1415,753.189,73.0595,26.9405
002131,利欧股份,1.5575,1.0094,23.4105,8191.0556,56.8866,43.1134
002132,恒星科技,1.2896,1.0119,42.8036,505.0875,55.1801,44.8199
002133,广宇集团,2.1018,0.1046,8.5465,-5459.7984,26.9766,73.0234
002134,天津普林,6.5194,5.9215,387.6855,655.2633,86.6746,13.3254
002135,东南网架,1.1714,0.9161,23.7364,170.9661,33.7686,66.2314
002136,安纳达,1.3514,0.9791,81.8348,-12602.9772,59.5332,40.4668
002137,麦达数字,1.3022,1.1733,93.7772,-266.6401,38.5201,61.4799
002138,顺络电子,2.0578,1.5857,62.0282,1347.707,78.8201,21.1799
002139,拓邦股份,2.3239,1.9971,60.9366,1281.2333,63.1258,36.8742
002140,东华科技,1.3197,1.1475,58.0238,-3333.2566,33.4207,66.5793
002141,贤丰控股,1.5964,1.1091,26.7214,271.6536,61.191,38.809
002142,宁波银行,--,--,--,--,9.2927,90.7073
002143,印纪传媒,1.4703,1.1036,55.478,129.9409,44.2628,55.7372
002144,宏达高科,1.4453,1.0347,64.9651,407.1924,62.7571,37.2429
002145,中核钛白,1.1024,0.5651,21.9396,-564.4208,57.2628,42.7372
002146,荣盛发展,2.1064,0.1739,10.1863,-29800.298,36.7839,63.2161
002147,新光圆成,1.8675,1.4657,95.5509,-10531.8209,67.8298,32.1702
002148,北纬通信,19.191,19.1187,1666.5977,-1281.5725,95.1988,4.8012
002149,西部材料,1.431,0.8091,45.9674,627.9274,52.0435,47.9565
002150,通润装备,3.2802,2.8327,195.9989,-54550.6249,78.4297,21.5703
002151,北斗星通,5.4352,4.8894,359.6398,-2963.7907,77.8017,22.1983
002152,广电运通,5.5386,3.5989,245.876,-2020.9212,83.1403,16.8597
002153,石基信息,5.268,4.7669,305.4766,-1850.3524,84.3468,15.6532
002154,报喜鸟,1.2645,0.6748,6.5614,4246.7009,58.222,41.778
002155,湖南黄金,2.2023,1.6517,100.8881,2789.1067,72.6006,27.3994
002156,通富微电,1.1084,0.9566,67.5911,222.3031,47.6698,52.3302
002157,正邦科技,1.2969,0.7435,46.7091,518.6054,44.5931,55.4069
002158,汉钟精机,4.0022,3.356,250.0188,-984.8402,78.2584,21.7416
002159,三特索道,1.3409,0.7889,57.9778,197.1726,54.9431,45.0569
002160,常铝股份,1.1859,0.8095,22.6243,215.2555,47.977,52.023
002161,远望谷,5.4539,4.7312,287.9212,-1210.9845,77.5802,22.4198
002162,悦心健康,1.343,0.7046,48.8785,-514.1495,54.1899,45.8101
002163,中航三鑫,1.5069,1.0494,55.0184,457.507,45.389,54.611
002164,宁波东力,1.7788,1.3151,27.6423,1204.8246,60.9264,39.0736
002165,红宝丽,1.8621,1.6037,73.9008,900.5656,56.7538,43.2462
002166,莱茵生物,2.2779,1.8495,108.7216,814.1945,70.7652,29.2348
002167,东方锆业,1.562,1.2236,42.1239,794.7538,63.8966,36.1034
002168,深圳惠程,8.2057,7.0429,343.4839,-2191.7454,91.4103,8.5897
002169,智光电气,1.6198,1.1693,20.2492,474.4234,51.8959,48.1041
002170,芭田股份,2.158,1.2659,46.4868,1150.976,63.1183,36.8817
002171,楚江新材,2.1548,1.6453,119.6868,587.097,62.864,37.136
002172,澳洋科技,1.1971,0.5947,28.9022,202.0127,49.1755,50.8245
002173,*ST创疗,2.08,0.7549,14.3658,933.3222,56.9497,43.0503
002174,游族网络,1.7812,1.297,53.0897,322.0771,48.7328,51.2672
002175,东方网络,2.2619,1.7291,118.2397,440.0946,65.2052,34.7948
002176,江特电机,2.3595,1.4869,71.9682,1128.3258,64.6614,35.3386
002177,御银股份,1.8253,1.5072,62.3348,897.3046,59.5573,40.4427
002178,延华智能,2.6703,1.6247,100.5746,2469.9266,66.1618,33.8382
002179,中航光电,2.7675,2.1633,93.1942,1299.4409,67.25,32.75
002180,艾派克,7.4209,6.3003,437.7724,-1138.8941,87.7775,12.2225
002181,粤传媒,2.6343,2.2683,157.2623,375.006,78.8844,21.1156
002182,云海金属,1.4175,1.0451,46.3028,288.0882,45.9021,54.0979
002183,怡亚通,1.2149,1.1771,79.9084,45.1182,19.4966,80.5034
002184,海得控制,3.3213,2.5488,126.4011,32751.745,70.6974,29.3026
002185,华天科技,2.2345,2.0033,136.4846,-1218.6441,67.6692,32.3308
002186,全聚德,1.0386,0.9572,84.9353,588.0003,62.6204,37.3796
002187,广百股份,1.3082,1.2008,102.1696,4443.5161,59.7895,40.2105
002188,巴士在线,2.7066,2.2966,121.6372,765.8556,76.3742,23.6258
002189,利达光电,2.1573,1.9994,129.7215,971.6876,70.6357,29.3643
002190,成飞集成,3.6858,3.0992,222.3501,-5272.935,79.9583,20.0417
002191,劲嘉股份,1.949,1.6941,126.9099,49042.1841,70.1756,29.8244
002192,融捷股份,2.2605,1.7242,67.4552,32.5531,61.41,38.59
002193,山东如意,1.5027,1.1265,13.832,211.2587,61.0113,38.9887
002194,武汉凡谷,6.2398,5.5621,417.2333,9202.4407,87.2764,12.7236
002195,二三四五,9.7343,9.7343,905.8104,11624.3982,90.06,9.94
002196,方正电机,1.4257,0.8913,30.4327,330.4092,52.5793,47.4207
002197,证通电子,4.0015,3.0252,152.9711,4770.3288,78.2962,21.7038
002198,嘉应制药,23.5744,22.2943,1740.7415,-14410.6864,97.0166,2.9834
002199,东晶电子,1.5377,1.2163,94.2578,4461.6314,50.8252,49.1748
002200,云投生态,12.8299,6.3583,431.2099,2972.8502,88.4867,11.5133
002201,九鼎新材,1.5083,1.2072,46.8495,243.0282,51.0477,48.9523
002202,金风科技,1.9768,1.3135,64.1896,2371.5375,44.2775,55.7225
002203,海亮股份,1.1893,0.8299,41.4561,-567.6309,36.3807,63.6193
002204,大连重工,2.5078,1.9628,104.5008,1604.5857,58.9524,41.0476
002205,国统股份,1.4271,1.1493,38.6593,398.0291,48.0276,51.9724
002206,海利得,2.7873,2.2361,130.5626,2448.8471,78.4725,21.5275
002207,准油股份,2.0493,1.976,120.8894,282.2988,65.0864,34.9136
002208,合肥城建,2.5563,1.2501,87.6599,-27203.1777,53.7224,46.2776
002209,达意隆,1.4391,0.8411,35.7984,3987.52,41.3306,58.6694
002210,飞马国际,2.9505,2.1976,80.1934,578.3918,59.9294,40.0706
002211,宏达新材,2.525,1.5626,92.0279,1442.0745,81.9646,18.0354
002212,南洋股份,6.3701,4.76,282.2784,4032.8009,86.2881,13.7119
002213,特尔佳,2.7469,2.3647,120.4319,-4230.4995,69.7348,30.2652
002214,大立科技,2.9225,1.9931,119.2036,455.1193,69.3866,30.6134
002215,诺普信,2.7191,1.6785,97.2111,3476.9527,68.2102,31.7898
002216,三全食品,2.0826,1.7332,119.3862,923.7066,64.651,35.349
002217,合力泰,2.8425,2.5575,194.2919,7566.368,77.153,22.847
002218,拓日新能,14.2545,11.7816,894.172,2927.1366,93.497,6.503
002219,恒康医疗,4.9809,4.1939,237.118,139939.5646,81.213,18.787
002220,天宝股份,1.8752,1.113,54.725,875.1476,55.5287,44.4713
002221,东华能源,1.5193,1.2098,94.0109,-40.5315,51.6189,48.3811
002222,福晶科技,7.5851,6.9909,620.2462,1866.8586,91.6929,8.3071
002223,鱼跃医疗,3.8604,3.2518,222.029,1984.6987,81.1994,18.8006
002224,三力士,2.1855,1.6214,105.1747,281.3695,61.3657,38.6343
002225,濮耐股份,1.8689,1.3976,43.9383,629.4146,59.1814,40.8186
002226,江南化工,6.5579,6.1423,446.553,7292.5055,88.6772,11.3228
002227,奥特迅,11.7522,10.3502,711.7702,-1220.3764,91.8499,8.1501
002228,合兴包装,1.9281,1.6233,102.67,727.9742,61.4757,38.5243
002229,鸿博股份,10.5973,9.8433,863.3786,-47545.4283,92.4471,7.5529
002230,科大讯飞,13.6328,13.3633,979.1411,-44736.3306,91.8444,8.1556
002231,奥维通信,6.1446,4.9964,334.4845,2897.8852,85.0942,14.9058
002232,启明信息,3.1764,2.6402,158.0404,1483.6796,71.3804,28.6196
002233,塔牌集团,0.8889,0.4692,29.8299,419.8575,54.7966,45.2034
002234,民和股份,1.5971,1.0984,88.2342,569.1361,62.9476,37.0524
002235,安妮股份,4.3734,3.57,240.4653,1422.0706,78.8453,21.1547
002236,大华股份,4.8735,3.9408,269.3893,-1491.7069,81.1779,18.8221
002237,恒邦股份,1.9494,0.9143,63.6186,1367.1657,55.0592,44.9408
002238,天威视讯,2.0087,1.9447,183.2492,423.7088,64.2409,35.7591
002239,奥特佳,11.9655,8.8577,670.5352,573.9128,93.1296,6.8704
002240,威华股份,5.2877,4.2142,223.8731,391.0203,54.6017,45.3983
002241,歌尔股份,1.989,1.701,123.4251,553.2986,57.5327,42.4673
002242,九阳股份,4.1823,3.9295,299.1056,-15803.4719,78.0483,21.9517
002243,通产丽星,1.8598,1.5701,106.5726,577.9482,64.2427,35.7573
002244,滨江集团,1.8681,1.0448,22.5881,3396.8139,23.8906,76.1094
002245,澳洋顺昌,1.8059,1.3038,72.7849,477.403,51.4355,48.5645
002246,北化股份,2.7756,2.0516,143.1728,472.1173,69.9477,30.0523
002247,帝龙文化,3.9455,3.6199,307.4696,-5764.2414,79.8161,20.1839
002248,华东数控,1.9692,1.2438,77.5101,489.7143,64.3224,35.6776
002249,大洋电机,2.5255,2.0995,146.6867,10758.3277,65.8935,34.1065
002250,联化科技,1.1114,0.8859,55.4711,719.6851,47.744,52.256
002251,步步高,1.655,1.2678,100.3701,-48172.7662,57.0727,42.9273
002252,上海莱士,6.5712,5.6842,536.0338,3235.2298,86.8724,13.1276
