code,name,mbrg,nprg,nav,targ,epsg,seg
000838,财信发展,-100.0,-135.0938,-2.8294,-3.5448,-135.0649,-2.8294
000839,中信国安,-15.1767,331.5438,11.7654,0.7415,327.8093,13.0461
000848,承德露露,-23.0412,-17.7605,1.5491,-11.2302,-12.5,4.9136
000850,华茂股份,-2.8029,-48.0151,7.9777,20.8062,-40.9091,7.5384
000851,高鸿股份,91.7593,15.0173,0.7159,6.9621,0.0,0.4539
000852,石化机械,0.0369,-0.5298,8.4502,8.0798,-22.2222,8.395
000856,冀东装备,-31.5722,,-65.9887,-4.3753,-45.0,-67.5503
000858,五粮液,16.1751,23.8317,17.8488,33.0214,24.0469,17.7601
000859,国风塑业,-40.0183,-279.068,-4.4048,-7.8863,-276.9932,-4.3494
000860,顺鑫农业,-1.6258,-30.0787,6.3711,15.4143,-36.0202,6.1195
000861,海印股份,38.1018,315.4652,156.417,109.3067,55.5556,163.1471
000862,银星能源,104.0917,-56.2425,6.3454,24.1226,-62.4354,4.1756
000863,三湘印象,-98.1383,-141.2308,,-16.7199,-139.3939,7.6317
000868,安凯客车,-37.3083,-241.7056,0.5945,-8.4376,-200.0,1.2185
000869,张裕A,8.1361,13.6145,14.8141,12.7227,13.1579,15.5441
000875,吉电股份,14.6924,,-15.8591,56.0809,33.3333,-16.0807
000876,新希望,-13.3639,41.8436,0.532,-5.3132,16.6667,1.8138
000877,天山股份,26.3668,100.0188,22.3134,36.5711,128.4726,30.5497
000878,云南铜业,-63.6804,-116.9662,-44.3901,-32.5191,-123.0415,-51.7513
000880,潍柴重机,61.9376,39.3683,17.4653,69.7078,40.0,17.4653
000881,中广核技,13.1045,101.7864,25.0158,0.9117,47.3684,18.1995
000882,华联股份,1.4339,289.0999,178.6786,150.4522,289.011,178.3505
000883,湖北能源,9.1777,27.5385,1.015,34.4287,45.8929,-3.8437
000885,同力水泥,1.2234,0.8442,20.6285,2.3771,0.2415,23.5878
000886,海南高速,-28.807,113.8094,1.4395,-49.4517,75.0,1.6203
000887,中鼎股份,67.3199,67.4108,52.2468,94.6793,10.0529,39.5116
000888,峨眉山A,46.7751,,7.8172,0.1054,-175.0,7.7665
000889,茂业通信,1.3299,-513.2702,-0.7137,-0.2478,-520.0,-0.735
000890,法尔胜,-31.2467,36.6291,1.6151,1.002,-33.3333,0.4586
000892,欢瑞世纪,-100.0,,,-99.9746,-96.7273,-99.305
000893,东凌国际,-31.3464,-128.2086,-19.1852,-30.1346,-133.3333,-19.1852
000895,双汇发展,0.7376,38.791,20.9043,56.253,29.8015,21.2284
000897,津滨发展,-31.1443,-88.8862,-3.1627,5.8929,-84.1642,0.7869
000898,鞍钢股份,-25.2091,-126.1371,-10.7072,2.633,-126.1185,-10.7072
000899,赣能股份,-18.742,,2.4512,-1.2603,3717.6471,5.7816
000900,现代投资,12.4078,12.2601,9.4634,7.972,12.3288,9.5505
000901,航天科技,14.9632,403.0673,-14.7061,-13.8248,403.2967,-14.9651
000902,新洋丰,-26.5546,,-8.1904,13.2992,-108.3333,-10.8868
000903,云内动力,29.3785,-26.4527,1.3811,11.0325,-15.0,2.7372
000905,厦门港务,-59.5159,-56.1222,-0.0316,-12.0394,-61.5385,1.3589
000906,浙商中拓,227.4289,-422.5555,33.6187,47.6715,-600.0,-1.2605
000908,景峰医药,-26.9587,-597.1097,-18.2795,12.7095,-1000.0,-19.5857
000909,数源科技,-53.9177,252.3352,-3.6628,33.1279,883.6066,-4.2713
000910,大亚圣象,-5.0832,-30.6744,-6.3515,-0.6711,-12.0,0.509
000911,南宁糖业,-14.5348,-59.6798,-2.1499,4.4028,-59.375,-2.8235
000912,泸天化,-20.2865,-66.8444,15.3117,20.725,-59.5745,4.7494
000913,*ST钱江,-18.0254,29.5054,0.0894,-8.0069,42.8571,3.8373
000915,山大华特,-8.3592,36.7092,11.3936,-7.1166,91.0,6.4805
000916,华北高速,-16.0772,-6.6452,4.205,4.0549,-7.0588,4.282
000917,电广传媒,15.5941,-30.0107,7.3975,15.6914,-75.3086,-1.7611
000918,嘉凯城,-35.4589,,,18.9382,358.3333,417.9884
000919,金陵药业,6.1087,189.2308,1.2331,0.7973,185.7143,0.7301
000920,南方汇通,-54.2698,73.8973,-20.2909,-20.2675,104.7478,-21.962
000921,海信科龙,-5.6077,122.8471,,-6.9016,120.3652,20.0579
000922,*ST佳电,-25.5044,,-34.0625,-15.1509,98.1413,-36.8124
000923,河北宣工,-13.076,-15.5296,9.2903,-0.1788,-8.4592,9.2903
000925,众合科技,665.5483,620.9561,382.823,575.3721,388.8889,395.9097
000926,福星股份,3.921,-37.874,62.7278,16.5476,-53.6866,61.7583
000927,一汽夏利,7.2377,-48.9772,1.0888,9.0291,-50.0,0.9988
000928,中钢国际,-40.9942,19.4832,3.1336,-1.4166,19.0184,3.1336
000929,兰州黄河,-13.6502,-18.3768,6.2776,-7.8894,-23.0769,5.6952
000930,中粮生化,-3.5025,79.6894,12.483,-8.0492,76.3889,6.6285
000931,中关村,-0.4835,-2.8992,9.9734,-6.2132,26.7857,13.9056
000932,华菱钢铁,-27.1037,-173.3445,-4.497,8.7853,-165.1536,-5.5026
000933,*ST神火,-28.6895,-81.4028,-3.0546,21.3133,-79.0545,22.193
000935,四川双马,12.9195,12.8751,219.0259,5.6687,17.0769,508.9078
000936,华西股份,-33.4381,-28.7929,5.7727,-5.1365,-28.5714,3.66
000937,冀中能源,8.8933,-26.6344,50.7786,33.5211,-27.6186,43.6876
000938,紫光股份,-2.9051,-44.9475,-16.8488,-7.0068,-63.3803,-5.5996
000939,凯迪生态,-1.2319,7.9268,8.9585,17.7853,-13.0,6.4348
000948,南天信息,-16.0933,-20.1667,5.212,-10.2196,-34.7826,4.9407
000949,新乡化纤,-3.9663,,-12.9153,5.1693,-108.2701,-12.9153
000950,*ST建峰,82.2933,19.4124,29.3915,61.0428,19.7481,27.3678
000951,中国重汽,-15.5668,-40.1136,4.5701,30.4348,-51.8868,9.8036
000952,广济药业,-46.163,-88.4297,10.6502,27.3053,-87.8125,2.8201
000953,*ST河化,-11.5428,-2527.4033,-39.2489,-9.4029,-2507.3171,-39.2489
000955,欣龙控股,-25.4052,,-38.355,-16.4756,-7.1429,-37.6579
000957,中通客车,-26.6988,-183.6745,1.2573,-4.9716,-180.0,1.2912
000958,东方能源,23.0358,,-132.1875,-39.2382,600.9434,-132.4036
000959,首钢股份,-24.9528,-93.4676,0.6433,-2.5181,-82.7957,-1.1689
000960,锡业股份,-42.8939,-111.5775,-13.9431,-14.0803,-110.6914,-13.9081
000961,中南建设,3.8709,1967.1934,215.4907,310.1289,1080.0,205.4702
000962,东方钽业,-6.8357,-45.3661,2.3926,31.4681,-43.0303,2.5465
000963,华东医药,10.7773,32.9711,29.7792,16.2623,36.0404,30.1918
000965,天保基建,-25.693,-15.8013,165.3066,269.7941,-55.6962,173.2296
000966,长源电力,2.4947,,-25.3409,13.78,-74.6333,-32.0164
000967,盈峰环境,-49.5494,-177.6143,6.0487,-12.9313,-220.2733,7.7031
000968,*ST煤气,-35.1225,-66.1571,20.6036,0.6929,-68.5245,18.5559
000969,安泰科技,-23.0998,-25.5206,8.4472,1.7605,-1.0912,6.3186
000970,中科三环,-41.5048,-68.0067,5.7988,-9.6414,-66.2921,5.1021
000971,高升控股,-39.9184,,-10.9338,-28.2084,-70.7644,-10.7153
000972,中基健康,-26.0013,-31.0275,-9.3303,7.8967,-2.0,-5.8094
000973,佛塑科技,-29.9056,-158.3196,-14.6882,-9.7589,-456.0976,-17.1234
000975,银泰资源,270.5058,,-5.0293,21.8305,149.0566,-5.0293
000976,春晖股份,-43.8584,,-29.3428,-21.1512,5.7348,-29.3428
000977,浪潮信息,-0.9053,-79.1858,0.7739,-20.3953,-79.8903,0.7516
000978,桂林旅游,-4.175,-16.674,-3.6423,11.2066,-13.3333,-6.1811
000979,中弘股份,-1.9173,,,-9.5608,-12.9032,36.4051
000980,金马股份,1.794,-2.8677,2.0799,4.8982,-2.5641,2.0937
000981,银亿股份,-5.4948,,-70.8996,-7.7634,-12.5,-72.5169
000982,中银绒业,1.9364,42.6391,11.3479,14.8122,20.0,13.4822
000983,西山煤电,9.0623,8.2089,43.8792,26.6269,-47.2138,42.0648
000985,大庆华科,-35.0467,66.8502,-0.7736,-4.3561,61.5385,0.0787
000987,越秀金控,6.3513,8.545,14.6734,8.4042,-27.2727,14.6904
000988,华工科技,10.8484,114.8788,0.3312,-3.0489,158.3333,0.8889
000989,九芝堂,-0.7289,-16.5463,5.919,0.6783,-16.6667,5.9002
000990,诚志股份,12.5747,-59.1351,24.9803,22.2554,-50.0,27.8808
000993,闽东电力,62.8821,362.2115,5.1096,1.1534,250.0,5.3351
000995,*ST皇台,-56.1583,,-25.5212,-8.9701,275.0,-25.8008
000996,中国中期,-5.2596,-45.0174,-0.1451,14.5189,-28.5,2.249
000997,新大陆,-3.6136,23.4052,6.5643,13.593,25.0,5.8047
000998,隆平高科,-13.9187,-53.2971,-0.9637,0.895,-74.5223,-2.285
000999,华润三九,14.9408,54.7971,14.9055,12.169,57.619,14.4959
001696,宗申动力,-6.2636,32.0469,17.6059,26.4238,0.0,15.9058
001896,豫能控股,-71.1263,,-54.1861,-22.3542,-31.8885,-54.1861
002001,新和成,-37.2045,-50.0578,38.9762,11.8647,-53.125,35.6376
002002,鸿达兴业,-51.8152,,-49.5112,-19.7708,-22.4557,-50.3034
002003,伟星股份,-10.3491,9.1059,-0.6847,-0.8428,7.6923,-0.9162
002004,华邦健康,-9.8329,132.5935,9.9894,-7.2899,130.0,10.6537
002005,德豪润达,-32.4284,,-4.5573,-6.1681,-114.2857,-5.9723
002006,精功科技,-11.6628,-1323.0786,-23.7717,31.4652,-633.3333,-24.6829
002007,华兰生物,1.457,-1.7731,57.4665,25.7297,-40.0,58.2972
002008,大族激光,-12.7049,-73.2249,83.0127,24.7728,-77.7778,81.9829
002009,天奇股份,-62.5353,-124.7178,1.5583,8.8324,-133.3333,-1.3033
002010,传化智联,28.4483,125.1904,19.1731,12.3476,92.8571,1.508
002011,盾安环境,-31.9517,-1.8174,11.861,-5.399,-6.6995,16.7036
002012,凯恩股份,33.0197,4.9396,0.2932,40.7792,0.0,-5.9179
002013,中航机电,3.3032,10.4811,6.6357,12.4351,-8.1967,4.6952
002014,永新股份,-11.2401,28.5532,7.7094,3.0213,27.2727,7.7084
002015,霞客环保,25.7362,-61.8158,-1.5971,7.8189,-61.2903,-2.1315
002016,世荣兆业,-61.6267,-59.6727,6.991,16.0124,-83.8537,5.2781
002017,东信和平,-17.9325,-14.5226,8.4998,-1.7143,-12.5,8.4476
002018,华信国际,-53.1387,-76.6277,6.8583,9.2255,-84.466,6.9231
002019,亿帆医药,-33.7483,-72.1224,-4.5522,-4.5496,-72.2222,-4.5522
002020,京新药业,8.2086,116.8852,1.4974,-5.2128,128.5714,0.6785
002021,中捷资源,-45.3381,-140.0527,-1.9815,9.2078,-137.5,-2.4253
002022,科华生物,25.4571,20.487,22.1711,21.0683,-7.7692,22.7185
002023,海特高新,-5.7957,49.0041,6.8919,38.4503,50.0,5.3079
002024,苏宁云商,5.4576,14.5205,27.6443,15.4818,-63.1579,26.6645
002025,航天电器,8.9027,3.9401,8.8397,9.3858,7.1429,9.7271
002026,山东威达,-7.8779,-20.0443,3.5958,13.6496,-19.9297,3.6593
002027,分众传媒,-29.5261,33.7279,0.6944,-17.4387,46.4286,0.6212
002028,思源电气,17.4339,44.7645,55.7384,35.761,-9.8039,58.391
002029,七匹狼,4.1389,8.3562,12.6533,32.143,11.3333,12.1487
002030,达安基因,22.2502,82.0316,24.9383,10.6836,0.0,12.372
002031,巨轮智能,4.0542,5.1345,6.8961,12.6898,3.8695,6.8418
002032,苏泊尔,1.1046,11.3465,11.6829,10.5637,21.7391,10.1264
002033,丽江旅游,17.2278,10.9534,9.7595,34.8964,0.0,8.4084
002034,美欣达,-27.9783,,-8.2625,-11.7382,-68.75,-11.3134
002035,华帝股份,-17.5967,-313.7675,-8.6944,-13.3627,-300.0,-8.952
002036,联创电子,-25.8025,-75.7954,3.1804,1.5865,-81.8182,-5.9907
002037,久联发展,39.3907,174.1053,15.8436,24.4327,325.0,13.5433
002038,双鹭药业,6.7892,22.3349,33.1393,30.8378,23.2558,30.4542
002039,黔源电力,180.9181,,175.5015,386.2088,223.5294,4.7101
002040,南京港,-2.7903,-28.8678,-0.3691,26.1279,-25.0,-1.4946
002041,登海种业,16.484,43.2499,11.9405,10.8053,29.7183,2.4566
002042,华孚色纺,1536.9875,,566.8874,874.3373,-226.3158,577.9931
002043,兔宝宝,-17.8848,-74.6098,-6.3497,-11.3653,-54.5455,-0.3455
002044,美年健康,9.6793,-2.8978,1.0556,9.4345,50.0,1.8188
002045,国光电器,0.7476,27.4131,13.1608,-1.6564,23.0769,13.2943
002046,轴研科技,17.2463,6.9722,10.2093,16.5899,5.5556,10.468
002047,宝鹰股份,-25.136,-33.6626,-1.4791,-10.7532,-14.2857,1.6339
002048,宁波华翔,-1.912,-6.1797,9.3555,5.606,-4.7619,10.5877
002049,紫光国芯,-7.442,1.2715,4.3009,-6.483,-31.0999,4.2701
002050,三花智控,91.4992,133.8011,165.5712,160.0265,-14.2857,138.6025
002051,中工国际,41.9807,-5.1011,7.4991,4.5363,-5.8824,7.4991
002052,同洲电子,6.2704,-20.0177,11.8273,9.3863,-15.0,13.6477
002053,云南能投,-2.7182,-98.9923,-6.4916,-4.223,-14.7059,-5.6719
002054,德美化工,15.1845,65.1605,19.215,6.3767,59.3902,15.0386
002055,得润电子,-35.584,-58.4553,5.5511,12.9342,-57.283,6.5427
002056,横店东磁,-34.0719,-43.7827,4.0415,-1.7423,-42.8571,4.1499
002057,中钢天源,-17.2777,-75.1376,-6.0948,-7.0427,-66.6667,-5.7785
002058,威尔泰,-12.7985,-80.2643,-0.1498,-5.9601,-79.0909,-0.0119
002059,云南旅游,-52.1326,-214.2154,-0.4144,1.9645,-1351.0638,-0.7096
002060,粤水电,21.6152,5.3264,45.4154,24.9576,-30.0,46.3492
002061,江山化工,-6.1146,,6.4229,34.3931,-202.8736,-1.0324
002062,宏润建设,22.4789,65.1648,24.0647,21.9642,7.8947,26.7134
002063,远光软件,17.2302,12.996,22.2943,22.6221,-37.1728,22.2358
002064,华峰氨纶,-4.6038,-94.5634,-1.5479,-0.9156,-95.2381,-1.5479
002065,东华软件,24.5678,33.1961,17.8536,19.1065,-13.2593,17.8602
002066,瑞泰科技,6.9239,19.373,104.3855,65.3398,-0.7828,113.8002
002067,景兴纸业,-22.4892,-94.4162,-12.4472,-12.3899,-70.0,-12.2883
002068,黑猫股份,-15.207,-20.1498,-7.9886,30.4054,-30.597,2.7088
002069,獐子岛,50.0391,15.629,5.5149,14.7136,20.0,5.4328
002070,众和股份,33.7148,71.6862,11.1043,8.0826,24.3927,9.2712
002071,长城影视,-25.8719,-697.9988,-5.0219,-1.1914,-660.0,-5.0219
002072,凯瑞德,-30.2953,-764.7515,-22.7417,9.9264,-771.4286,-22.7417
002073,软控股份,6.2717,10.4986,79.0274,39.9078,5.8824,79.0274
002074,国轩高科,-15.7621,-27.5031,5.2248,16.7277,-27.9534,5.4334
002075,沙钢股份,-99.0172,,-138.3701,-54.2824,-29.1667,-138.7425
002076,雪莱特,-27.66,-46.6661,0.9621,2.5239,-50.0,1.2778
002077,大港股份,-15.2089,-89.2291,-9.0707,15.672,-86.6667,-5.9733
002078,太阳纸业,-13.4902,-38.746,0.545,9.725,-33.3333,2.4814
002079,苏州固锝,-6.8616,75.6523,2.9868,-3.5759,46.6667,2.9868
002080,中材科技,16.5426,17.2017,23.8616,24.4784,-32.4895,8.6949
002081,金螳螂,8.0599,23.396,17.3524,25.8584,-19.2821,20.1627
002082,栋梁新材,-23.0486,15.1737,8.509,-13.4022,6.25,8.297
002083,孚日股份,-7.512,-38.2495,0.0131,5.5548,-40.0,0.1915
002084,海鸥卫浴,-45.3216,-112.8253,0.6211,-0.937,-120.3804,1.192
002085,万丰奥威,-32.9465,-15.6343,-1.3781,-9.7916,-25.0,-1.6972
002086,东方海洋,-15.0671,22.2813,3.9644,2.7403,-46.6667,3.8886
002087,新野纺织,1.7563,-54.2886,2.3518,11.2435,-61.95,2.3518
002088,鲁阳节能,-5.2613,-9.0111,12.8576,11.8528,-9.6774,13.8051
002089,新海宜,79.8137,157.4342,12.4919,36.0416,92.0954,11.776
002090,金智科技,7.8478,-7.0376,5.3614,-10.5106,-5.6977,5.4566
002091,江苏国泰,-18.8751,12.9577,15.5021,16.7621,13.6364,16.4818
002092,中泰化学,-7.5317,-79.6592,-0.0246,45.6826,-80.2867,0.001
002093,国脉科技,29.2692,2.8667,20.804,5.7603,16.3377,20.995
002094,青岛金王,-14.7786,-46.0867,-5.7833,-4.5777,-42.3077,-5.7625
002095,生意宝,18.393,1.674,6.7929,9.9849,4.7619,6.4939
002096,南岭民爆,56.2715,226.326,25.7348,39.5067,107.1429,21.8473
002097,山河智能,-16.296,-43.6257,2.4818,12.4589,-43.75,1.2494
002098,浔兴股份,-22.5867,-47.6529,-2.8494,-3.8356,-50.0,-1.601
002099,海翔药业,-30.4723,-44.9552,-0.3457,6.2984,-43.75,-0.2965
002100,天康生物,111.8058,82.4429,64.073,57.2833,31.5789,64.6213
002101,广东鸿图,-32.5604,-23.1426,3.4777,-11.4977,-20.0,3.4777
002102,冠福股份,57.8887,-96.8469,-6.9115,33.8935,-97.5186,-3.8973
002103,广博股份,-14.6093,-14.7922,1.4687,16.3694,-12.5,1.7366
002104,恒宝股份,4.0844,6.0146,-2.703,-10.162,8.3333,3.0467
002105,信隆健康,-27.4127,24.1827,0.4117,-16.7047,25.0,0.7277
002106,莱宝高科,13.2186,-22.5201,4.1903,6.1248,-23.89,4.1353
002107,沃华医药,18.2564,34.2467,92.3626,60.6739,-42.8571,92.3626
002108,沧州明珠,-3.4519,125.6598,51.539,20.8614,73.913,52.629
002109,兴化股份,1.5217,-30.1387,10.354,5.0651,-53.5714,12.9876
002110,三钢闽光,-35.7161,-153.3926,-25.5385,-2.4504,-153.3736,-25.5385
002111,威海广泰,-4.8732,-10.2122,16.0413,17.74,-5.2632,11.846
002112,三变科技,5.8953,37.657,5.3587,16.2203,-5.2632,5.3587
002113,天润数娱,79.123,-359.8439,-1.7959,8.1399,-265.6,-1.7959
002114,罗平锌电,-35.0216,,-10.2801,0.4032,-125.0,-8.126
002115,三维通信,66.7005,55.7803,16.5921,61.134,31.4478,13.7279
002116,中国海诚,13.0569,2.7993,7.8743,6.4451,4.8387,7.5693
002117,东港股份,-1.4946,18.7251,10.2106,2.2455,16.6667,7.139
002118,紫鑫药业,12.2866,17.5742,14.8087,15.5928,21.4286,14.8094
002119,康强电子,-39.5786,-34.3156,6.6494,0.5434,-40.0,0.5094
002120,韵达股份,6.9334,-49.1187,3.2347,16.3144,-47.0588,4.8582
002121,科陆电子,5.1042,51.8181,14.0323,35.4464,-21.4286,12.7356
002122,天马股份,0.5697,6.1786,76.4454,23.0379,-46.9136,92.6668
002123,梦网荣信,61.3833,46.689,22.5427,39.7488,-10.8108,22.266
002124,天邦股份,-11.3326,-107.2069,-9.0231,-8.0657,-111.1301,-10.4873
002125,湘潭电化,27.7423,,-4.6977,9.4612,-86.1475,-7.9863
002126,银轮股份,-26.2134,-25.929,2.9942,-1.4568,-32.0,2.5865
002127,南极电商,-16.5612,33.0263,4.3682,-9.0283,7.1429,3.4937
002128,露天煤业,27.6661,35.1409,23.0859,6.5047,2.2727,21.6049
002129,中环股份,-38.8781,-120.2083,6.8974,23.5514,-123.5028,0.8375
002130,沃尔核材,-11.9785,12.5738,-2.2628,4.7245,-13.3333,5.3327
002131,利欧股份,-28.9666,79.5835,17.784,-11.4425,85.0,11.3404
002132,恒星科技,-6.0415,-40.4044,15.8236,21.5568,-38.8889,14.5458
002133,广宇集团,194.8018,47.1134,24.9831,24.4517,63.6364,10.5918
002134,天津普林,-38.1005,-134.1666,-1.8173,-1.7703,-134.1935,-1.8173
002135,东南网架,38.7319,9.8339,2.4277,15.5174,0.0,1.8363
002136,安纳达,-34.8969,,-16.1467,7.6288,-100.5522,-16.1467
002137,麦达数字,-45.8714,-86.6348,-1.6908,-47.7555,-90.9091,-1.2084
002138,顺络电子,27.1925,9.5523,2.5398,6.1567,-13.0435,2.5398
002139,拓邦股份,-24.31,20.421,8.5009,-9.4798,-41.3793,8.5009
002140,东华科技,20.5587,22.9696,2.3923,16.7966,-4.6512,1.5057
002141,贤丰控股,-48.3595,-173.8381,-4.0667,-14.4529,-147.4849,-3.8933
002142,宁波银行,,-3.2195,9.7838,47.0892,-3.4483,9.7838
002143,印纪传媒,-22.4949,27.4539,2.0265,-11.2471,23.1013,1.6972
002144,宏达高科,-14.3222,-45.1037,-2.3387,0.6035,-47.1429,-2.4643
002145,中核钛白,-68.1963,,-42.8005,-28.539,-4.878,-43.3645
002146,荣盛发展,35.0453,12.8288,16.3869,44.9286,10.7143,16.467
002147,新光圆成,-24.9338,-61.0526,13.1476,-3.3355,-66.6667,6.576
002148,北纬通信,8.7137,12.1018,6.0365,3.7285,14.2857,6.0365
002149,西部材料,2.894,-28.7518,129.8475,158.1718,-31.8182,147.5139
002150,通润装备,-35.0618,-55.2695,1.9587,0.5114,-53.5714,1.9587
002151,北斗星通,40.6433,2.4332,14.3316,23.1302,4.1667,14.3405
002152,广电运通,28.2375,19.4668,27.6803,30.1495,0.0,26.4374
002153,石基信息,1.8473,17.1448,17.0925,14.1574,-42.5926,18.0359
002154,报喜鸟,35.0345,41.2406,16.9147,15.5065,6.6667,17.21
002155,湖南黄金,-2.7118,-59.0964,0.8827,1.2981,-54.6012,-1.3027
002156,通富微电,-20.1467,-50.5238,3.2569,-8.4514,-61.0,3.2569
002157,正邦科技,41.2047,1.0135,28.6264,30.4569,-27.7778,5.8782
002158,汉钟精机,-20.3504,-27.2992,3.1396,-2.9653,-30.7391,3.1396
002159,三特索道,30.5561,-6.4451,2.7354,13.6592,-20.0,2.6252
002160,常铝股份,-40.3814,-68.6152,-3.4397,3.3311,-68.4524,-3.4397
002161,远望谷,80.4595,96.585,15.487,21.2089,0.0,15.0275
002162,悦心健康,1.675,-97.7253,-0.4377,-3.5424,-97.723,0.0506
002163,中航三鑫,3.8621,16.3839,20.3233,54.4749,20.0,5.2048
002164,宁波东力,2.2744,28.2826,15.9491,35.2336,23.8095,16.031
002165,红宝丽,-15.0026,95.9231,15.317,-2.597,36.0,14.5431
002166,莱茵生物,-19.4366,-29.7405,0.7578,14.6375,-27.2727,0.7635
002167,东方锆业,23.063,-13.0714,139.2546,123.3318,-23.0769,139.2546
002168,深圳惠程,28.3392,34.4523,10.311,27.7684,-31.5333,4.666
002169,智光电气,8.2855,3.3862,6.0483,9.8993,-47.7701,7.1628
002170,芭田股份,-38.6304,-147.8527,-6.8065,-8.8318,-127.027,-6.6576
002171,楚江新材,-42.2329,-63.6512,-10.3822,-10.6316,-60.0,-9.8646
002172,澳洋科技,-17.0544,-69.1705,-24.8287,-8.2388,19.2308,-25.8397
002173,*ST创疗,-32.5719,-78.6763,3.7502,3.6462,-86.6667,3.6414
002174,游族网络,-24.2812,-47.8558,0.1068,-18.6065,-60.0,-0.0586
002175,东方网络,-25.2609,-75.4782,-0.9567,-0.8233,-73.3333,-0.9567
002176,江特电机,-34.3476,-70.838,2.5111,2.1603,-81.037,2.622
002177,御银股份,33.7404,47.9685,20.006,19.8602,0.0,20.006
002178,延华智能,7.1884,-40.4214,2.9731,-6.2987,-40.0,3.0105
002179,中航光电,18.6432,21.3591,12.0194,39.5572,-8.3333,13.4571
002180,艾派克,-5.4121,-36.4416,5.7846,8.5999,-33.3333,5.188
002181,粤传媒,-15.9813,,1.3006,-4.6062,-139.2927,1.3032
002182,云海金属,-61.6993,-94.2537,-0.93,2.9009,-95.2381,-0.6002
002183,怡亚通,-0.9202,-46.4362,5.6601,0.7032,-65.625,3.5783
002184,海得控制,-8.0224,-13.162,22.8463,12.0036,-25.8445,13.2473
002185,华天科技,-14.9467,-47.6978,3.8605,-6.0149,-52.548,3.7322
002186,全聚德,14.5758,28.1198,3.5184,-6.6713,27.9279,3.6193
002187,广百股份,12.1492,-12.8822,7.9109,32.1014,-12.2807,8.5789
002188,巴士在线,8.5327,14.1269,8.0093,15.6855,-10.0,4.8431
002189,利达光电,-21.4846,-174.6906,0.5425,1.1644,-171.4286,-0.4348
002190,成飞集成,5.5757,11.7387,3.5582,-6.9862,15.3846,3.5582
002191,劲嘉股份,22.9527,51.5637,-0.5948,8.4331,0.0,-5.8948
002192,融捷股份,85.5138,,8.0261,53.691,-102.5,8.8929
002193,山东如意,-16.0442,21.5295,7.5756,43.089,20.0,7.5756
002194,武汉凡谷,19.764,20.6501,5.3046,13.4772,-7.1701,5.3046
002195,二三四五,-7.1603,-36.6742,7.1869,4.1877,-35.0,7.1869
002196,方正电机,-31.3845,-62.002,-0.4501,-1.7903,-63.1579,-0.4501
002197,证通电子,78.6358,51.8679,17.3879,51.5154,1.1858,16.7979
002198,嘉应制药,-1.6671,-18.6628,5.6408,4.9748,-22.2222,5.6408
002199,东晶电子,3.0345,-19.1413,4.5151,-14.3714,-37.4348,4.3394
002200,云投生态,53.7434,48.8339,13.2972,41.2484,-16.3265,13.3091
002201,九鼎新材,-29.842,-41.8083,3.6556,6.4001,-41.7688,3.6556
002202,金风科技,219.1688,254.6626,34.0738,52.66,156.3333,34.0865
002203,海亮股份,-39.4722,-1.73,-2.0188,6.7424,-15.4967,5.8142
002204,大连重工,60.6304,30.4172,12.6808,55.0078,25.0,12.6808
002205,国统股份,-11.9167,5.3488,20.7292,28.7881,0.0,16.2095
002206,海利得,-17.6594,46.817,10.6781,-0.8727,40.0,10.6781
002207,准油股份,7.8087,-357.9299,-3.6227,16.9236,-375.0,-3.6227
002208,合肥城建,-1.343,-50.8448,4.3669,19.0043,-53.8462,4.4116
002209,达意隆,4.1341,29.3554,11.0035,5.4904,22.5,11.0035
002210,飞马国际,-12.3908,-26.8939,3.256,141.8448,-52.6636,3.2948
002211,宏达新材,-21.6379,-56.687,-0.0046,15.3338,-62.5,0.9432
002212,南洋股份,-25.8086,5.6599,3.4082,1.7339,-28.125,5.1081
002213,特尔佳,-28.6502,-22.5208,5.6975,-3.5529,-20.0,5.6975
002214,大立科技,-24.0055,-8.6873,9.061,15.7242,-14.2857,9.061
002215,诺普信,26.5275,42.7574,12.4344,25.6703,-22.0339,11.7172
002216,三全食品,6.0878,4.3176,6.8314,4.9893,-51.8519,7.5586
002217,合力泰,-32.0535,-63.5281,12.4538,25.8228,-76.1905,12.9387
002218,拓日新能,-17.4868,-48.5664,7.9919,36.9723,-66.6667,7.9919
002219,恒康医疗,2.0537,-17.6468,13.6829,5.9517,-23.4483,13.6829
002220,天宝股份,1.0203,-42.1421,5.4569,13.9611,-61.4035,5.4569
002221,东华能源,87.881,10.1897,6.0838,15.9892,0.0,5.676
002222,福晶科技,-32.1387,-28.6178,-0.5214,0.0123,-41.1765,-0.7892
002223,鱼跃医疗,36.2978,64.8118,13.5933,16.0532,-6.25,13.2085
002224,三力士,-14.239,69.5845,13.4701,-2.5066,30.7692,13.7816
002225,濮耐股份,-7.9181,4.8699,9.4516,6.5439,-26.6667,9.4541
002226,江南化工,40.3674,235.1637,20.2182,19.0639,108.3333,20.2546
002227,奥特迅,-38.5029,-59.781,2.5009,0.7395,-66.6667,2.5009
002228,合兴包装,17.7997,-2.6626,-1.6276,34.117,-48.1481,5.7355
002229,鸿博股份,14.4997,26.3128,6.1541,1.8436,3.3333,6.1541
002230,科大讯飞,23.7946,21.0399,8.6449,9.8774,-29.1667,9.2841
002231,奥维通信,28.3315,4.1563,2.6087,4.1975,-13.37,2.6087
