code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002340,格林美,-0.4773,-0.0326,-7.0837,-0.0546,-8.3559
002341,新纶科技,-0.0776,-0.0054,-2.3519,-0.0102,-1.2963
002342,巨力索具,0.2366,0.02,8.5391,0.0507,6.5053
002343,慈文传媒,-0.0849,-0.0179,-1.7272,-0.0903,-9.1492
002344,海宁皮城,-0.0797,-0.0041,-0.2064,-0.0094,-1.2022
002345,潮宏基,0.1089,0.0184,1.015,0.0425,5.7153
002346,柘中股份,-0.5667,-0.0443,-3.6105,-0.3586,-35.8577
002347,泰尔股份,-0.6744,-0.0334,-25.8994,-0.1093,-11.6333
002348,高乐股份,-0.0528,-0.0049,-0.4069,-0.5299,-64.4247
002349,精华制药,0.0699,0.0053,0.7654,0.0325,4.3829
002350,北京科锐,-0.5141,-0.0618,-132.5193,-0.2091,-20.9526
002351,漫步者,0.0122,0.001,0.0708,0.0194,2.1694
002352,顺丰控股,0.1434,0.0248,3.6803,0.1106,14.8477
002353,杰瑞股份,-0.3356,-0.0172,-3.3174,-0.0687,-6.9973
002354,天神娱乐,0.3498,0.0396,0.7496,0.0862,9.0098
002355,兴民智通,0.0386,0.0032,1.2337,0.0091,0.9613
002356,赫美集团,-0.4056,-0.0371,,-0.0996,-10.2148
002357,富临运业,0.6392,0.0774,2.4356,0.1984,20.376
002358,森源电气,-0.0287,-0.0021,-0.2434,-0.0046,-0.4779
002359,齐星铁塔,-0.1867,-0.0186,,-0.0486,-5.2523
002360,同德化工,-0.0951,-0.0072,-0.9292,-0.0309,-4.1763
002361,神剑股份,-0.0779,-0.0106,-0.9635,-0.0326,-3.3391
002362,汉王科技,-0.0789,-0.0081,,-0.0578,-6.2682
002363,隆基机械,0.3429,0.0446,4.2658,0.121,12.8813
002364,中恒电气,-0.1453,-0.0176,-0.8084,-0.11,-18.6102
002365,永安药业,0.0721,0.0082,1.5994,0.1299,20.8171
002366,台海核电,0.1265,0.015,1.928,0.0692,6.9922
002367,康力电梯,-0.2955,-0.0541,-2.5286,-0.1331,-14.1819
002368,太极股份,-0.7827,-0.1583,-63.6183,-0.3146,-31.8488
002369,卓翼科技,0.2207,0.0549,,0.0993,10.0885
002370,亚太药业,0.0013,0.0001,0.0083,0.0009,0.0917
002371,北方华创,-0.4179,-0.0124,-7.556,-0.0248,-5.6599
002372,伟星新材,0.035,0.005,0.2335,0.0284,2.9536
002373,千方科技,-0.4816,-0.0723,-3.2369,-0.1458,-14.6879
002374,丽鹏股份,-0.0051,-0.0004,-0.0839,-0.0013,-0.1389
002375,亚厦股份,-0.3229,-0.0501,-4.1965,-0.0834,-9.2445
002376,新北洋,0.2031,0.0155,1.3986,0.0611,8.2385
002377,国创高新,-1.5082,-0.0999,,-0.1713,-22.0461
002378,章源钨业,0.2271,0.0269,,0.0742,9.318
002379,*ST鲁丰,0.0362,0.0031,,0.0042,0.4164
002380,科远股份,-0.2826,-0.0169,-5.8088,-0.0939,-9.8011
002381,双箭股份,0.199,0.0259,1.7888,0.1152,11.5209
002382,蓝帆医疗,0.1334,0.0284,1.2125,0.0773,9.0984
002383,合众思壮,-0.4675,-0.0244,,-0.1159,-15.8406
002384,东山精密,-0.0529,-0.0084,-3.8959,-0.0118,-1.194
002385,大北农,-0.1961,-0.0671,-6.6175,-0.1829,-22.0452
002386,天原集团,0.0122,0.0011,,0.0015,0.1793
002387,黑牛食品,0.054,0.0041,,0.0107,2.4003
002388,新亚制程,0.4457,0.0621,106.7466,0.2298,23.7136
002389,南洋科技,0.1706,0.0103,1.3128,0.043,4.45
002390,信邦制药,-0.0697,-0.0109,-1.7413,-0.02,-2.0417
002391,长青股份,0.3808,0.048,3.2759,0.2526,68.4485
002392,北京利尔,-0.0535,-0.0055,-0.4592,-0.0194,-1.9501
002393,力生制药,0.3165,0.0226,1.5663,0.2489,35.8187
002394,联发股份,-0.0341,-0.0062,-0.5833,-0.0171,-3.6179
002395,双象股份,0.1312,0.0206,,0.0919,9.4894
002396,星网锐捷,-0.6663,-0.0951,,-0.3036,-31.0468
002397,梦洁股份,-0.2667,-0.0388,-2.1864,-0.1441,-15.2235
002398,建研集团,0.0409,0.0048,0.2381,0.0242,2.8097
002399,海普瑞,0.347,0.0248,1.3899,0.1459,114.2831
002400,省广股份,0.0657,0.0195,1.6363,0.0335,4.0758
002401,中海科技,-0.3065,-0.0377,-2.3203,-0.1103,-11.18
002402,和而泰,0.1276,0.0221,2.4025,0.0852,8.526
002403,爱仕达,0.0745,0.0139,1.1514,0.0369,5.6616
002404,嘉欣丝绸,0.1022,0.0231,4.0579,0.0676,7.2547
002405,四维图新,0.061,0.0056,0.5768,0.037,3.9643
002406,远东传动,0.0225,0.0022,0.1906,0.023,2.4812
002407,多氟多,0.0991,0.0148,7.0763,0.032,4.0479
002408,齐翔腾达,0.1561,0.0214,2.1539,0.05,9.0731
002409,雅克科技,-0.1951,-0.0354,-3.0625,-0.1936,-20.0248
002410,广联达,-0.752,-0.0484,-2.0431,-0.7249,-97.6132
002411,必康股份,-0.1274,-0.0203,-6.1608,-0.0453,-4.7015
002412,汉森制药,-0.0516,-0.0065,-0.3033,-0.0483,-5.432
002413,雷科防务,-0.0346,-0.009,-1.3583,-0.0381,-3.8399
002414,高德红外,-0.939,-0.0296,,-0.8591,-116.64
002415,海康威视,-0.6088,-0.1219,-2.4944,-0.478,-54.2855
002416,爱施德,-0.0729,-0.1083,-17.548,-0.2248,-22.5003
002417,三元达,-1.3618,-0.0629,,-0.1088,-10.8813
002418,康盛股份,-0.1036,-0.0141,-20.1136,-0.04,-4.9131
002419,天虹股份,-0.0036,-0.0016,-0.1095,-0.0027,-0.2755
002420,毅昌股份,0.1469,0.0312,18.0352,0.058,7.448
002421,达实智能,-0.3711,-0.0377,-4.7713,-0.1212,-13.7544
002422,科伦药业,0.0326,0.0029,0.3038,0.0059,0.9084
002423,*ST中特,-0.2175,-0.0176,,-0.0414,-5.0884
002424,贵州百灵,-0.138,-0.0148,-0.5497,-0.0473,-4.9041
002425,凯撒文化,0.2744,0.0106,4.8413,0.0517,5.2447
002426,胜利精密,-0.2799,-0.0331,-3.7859,-0.078,-8.3625
002427,尤夫股份,0.1573,0.0316,2.7505,0.0592,6.8392
002428,云南锗业,0.1346,0.0092,0.6767,0.0406,4.2778
002429,兆驰股份,-0.0005,-0.0001,-0.006,-0.0002,-0.026
002430,杭氧股份,0.0543,0.0081,2.3067,0.0139,2.2906
002431,棕榈股份,-0.3354,-0.0183,,-0.0326,-4.2799
002432,九安医疗,-0.3396,-0.0369,,-0.145,-14.4983
002433,太安堂,-0.3378,-0.0251,-3.1795,-0.1563,-19.6598
002434,万里扬,-0.0158,-0.0015,-0.1096,-0.0033,-0.6473
002435,长江润发,-0.3668,-0.0512,-13.2144,-0.1337,-13.3674
002436,兴森科技,-0.0153,-0.0021,-0.3986,-0.0065,-0.6714
002437,誉衡药业,0.126,0.0094,0.5128,0.0181,2.0486
002438,江苏神通,-0.3998,-0.0326,-4.142,-0.1253,-17.5857
002439,启明星辰,-0.8738,-0.0753,,-0.2789,-29.2591
002440,闰土股份,0.0108,0.0018,0.0421,0.0101,1.0311
002441,众业达,0.0798,0.0268,1.7928,0.0705,7.1728
002442,龙星化工,0.1929,0.0247,,0.0381,4.076
002443,金洲管道,0.0406,0.009,2.0831,0.0509,5.1893
002444,巨星科技,0.1678,0.0194,1.2347,0.0744,8.1972
002445,中南文化,0.6108,0.0318,6.8529,0.0677,6.8669
002446,盛路通信,-0.1638,-0.0204,-1.4775,-0.1094,-11.0304
002447,壹桥股份,0.4988,0.0092,3.3311,0.0267,8.1655
002448,中原内配,0.0465,0.0058,0.2716,0.0335,4.1186
002449,国星光电,-0.0196,-0.002,-0.2189,-0.0058,-1.4082
002450,康得新,0.0928,0.0128,0.4782,0.0242,4.3145
002451,摩恩电气,-0.4827,-0.0314,-6.6056,-0.0536,-6.7285
002452,长高集团,0.0482,0.0031,0.2265,0.0202,2.1483
002453,天马精化,-0.0847,-0.0106,-2.057,-0.0266,-2.6757
002454,松芝股份,0.015,0.0024,0.1115,0.0075,0.8171
002455,百川股份,0.1439,0.0423,10.58,0.072,7.6982
002456,欧菲光,-0.0216,-0.0062,-1.0574,-0.0108,-1.4655
002457,青龙管业,0.4911,0.0234,,0.1041,10.8628
002458,益生股份,-0.0439,-0.0044,,-0.0068,-0.7524
002459,天业通联,-1.2437,-0.0254,,-0.208,-25.9714
002460,赣锋锂业,0.0797,0.0089,0.7593,0.0288,3.3022
002461,珠江啤酒,0.0004,0.0,0.0204,0.0001,0.0212
002462,嘉事堂,0.0256,0.0091,0.6672,0.0144,1.4397
002463,沪电股份,-0.0863,-0.0128,,-0.0296,-5.4611
002464,金利科技,0.1564,0.0174,,0.1202,12.0763
002465,海格通信,-0.4962,-0.0308,-10.674,-0.0866,-13.27
002466,天齐锂业,0.3265,0.0185,2.2211,0.0667,7.962
002467,二六三,0.1677,0.0154,0.7959,0.1007,10.3698
002468,申通快递,0.1904,0.0364,,0.067,6.95
002469,三维工程,1.1937,0.08,4.6242,0.4165,41.6508
002470,金正大,0.1053,0.0365,1.3339,0.0937,10.5286
002471,中超控股,0.0398,0.0071,2.0624,0.0116,1.3698
002472,双环传动,0.0398,0.0051,0.4835,0.013,1.5285
002473,圣莱达,-0.1803,-0.0092,,-0.103,-10.4103
002474,榕基软件,-0.6331,-0.0323,-6.7449,-0.181,-20.632
002475,立讯精密,-0.025,-0.0046,-0.2821,-0.0094,-1.0012
002476,宝莫股份,0.3252,0.0362,4.5601,0.2179,22.1077
002477,雏鹰农牧,0.4788,0.0289,,0.0457,6.2646
002478,常宝股份,-0.0781,-0.0137,-1.0709,-0.0666,-6.6623
002479,富春环保,-0.0317,-0.0066,-0.7148,-0.0184,-2.679
002480,新筑股份,-0.342,-0.014,,-0.0284,-4.0585
002481,双塔食品,0.3783,0.0242,2.0206,0.0664,7.7011
002482,广田集团,-0.5735,-0.0894,-12.5245,-0.1469,-16.2378
002483,润邦股份,-0.0976,-0.0126,-1.5316,-0.0396,-4.3562
002484,江海股份,0.0518,0.0062,0.6127,0.0462,4.9111
002485,希努尔,0.1114,0.0125,6.9495,0.0485,13.0878
002486,嘉麟杰,-0.0183,-0.0021,,-0.0055,-1.5212
002487,大金重工,0.293,0.0148,2.9863,0.0571,7.9819
002488,金固股份,-0.2466,-0.0199,-7.0612,-0.037,-4.3529
002489,浙江永强,0.2339,0.0611,1.5878,0.15,15.3389
002490,*ST墨龙,-0.0495,-0.0045,-7.6087,-0.008,-0.9354
002491,通鼎互联,-0.4009,-0.0498,-8.3439,-0.0895,-11.031
002492,恒基达鑫,0.2543,0.0066,1.6507,0.0244,5.4794
002493,荣盛石化,0.0793,0.0128,,0.0175,1.9304
002494,华斯股份,0.1612,0.0104,2.1463,0.0334,8.7563
002495,佳隆股份,0.4744,0.0252,2.5915,0.6006,60.0551
002496,辉丰股份,0.0502,0.0056,0.6197,0.0131,1.3383
002497,雅化集团,-0.121,-0.0113,-1.5992,-0.0578,-6.1809
002498,汉缆股份,0.2324,0.0408,5.8086,0.1746,17.9461
002499,科林环保,-0.2085,-0.0189,-7.1499,-0.0745,-9.8935
002500,山西证券,,0.0582,4.6804,0.0743,
002501,利源精制,0.4764,0.0309,2.4205,0.0629,11.5218
002502,骅威文化,-0.5028,-0.0145,-3.5455,-0.1506,-15.08
002503,搜于特,0.1464,0.0194,1.0999,0.0753,13.6961
002504,弘高创意,-0.14,-0.0321,-1.9716,-0.0441,-4.4076
002505,大康农业,-0.3977,-0.0096,-53.5028,-0.102,-75.7886
002506,协鑫集成,-0.0043,-0.0011,-0.0665,-0.0012,-0.1254
002507,涪陵榨菜,0.0921,0.0144,0.5094,0.0786,11.4878
002508,老板电器,-0.0205,-0.0045,-0.1457,-0.0152,-1.5309
002509,天广中茂,-0.1805,-0.0172,-0.9087,-0.1051,-10.6672
002510,天汽模,-0.0715,-0.006,-1.2178,-0.0113,-1.1718
002511,中顺洁柔,0.3042,0.0414,8.256,0.0892,22.3157
002512,达华智能,-1.3707,-0.0904,-35.8251,-0.2745,-29.6378
002513,蓝丰生化,0.0307,0.0036,,0.0063,0.8666
002514,宝馨科技,-0.0165,-0.0017,-0.1486,-0.0084,-0.8463
002515,金字火腿,0.5938,0.0326,4.0276,0.5196,58.7543
002516,旷达科技,-0.0827,-0.0067,-0.8384,-0.0119,-1.321
002517,恺英网络,0.2551,0.0268,5.0099,0.1143,14.0046
002518,科士达,-0.0789,-0.0103,-0.6575,-0.043,-4.6108
002519,银河电子,-0.0353,-0.0048,-0.249,-0.0301,-3.1075
002520,日发精机,-0.0587,-0.0066,-0.6468,-0.0148,-1.626
002521,齐峰新材,-0.0306,-0.0042,-0.2631,-0.0122,-2.3963
002522,浙江众成,0.0366,0.0023,0.7769,0.0095,0.976
002523,天桥起重,0.3429,0.0216,11.6197,0.0926,9.3826
002524,光正集团,-0.5614,-0.0285,-2.9752,-0.0619,-9.2074
002526,山东矿机,0.3493,0.0236,27.9095,0.0625,6.3943
002527,新时达,-0.0389,-0.0035,-0.4799,-0.0247,-2.7108
002528,英飞拓,-0.2367,-0.0305,,-0.2196,-27.1803
002529,海源机械,-1.2171,-0.0241,,-0.1567,-18.013
002530,丰东股份,-0.2903,-0.0267,-16.1976,-0.106,-12.7644
002531,天顺风能,0.1443,0.0163,1.2116,0.0524,5.2372
002532,新界泵业,-0.1842,-0.0269,-1.9101,-0.1213,-12.4859
002533,金杯电工,-0.3317,-0.0773,-13.371,-0.3374,-37.156
002534,杭锅股份,-0.1456,-0.0117,-1.5984,-0.0214,-2.9318
002535,林州重机,0.1891,0.0118,2.4996,0.0182,1.9547
002536,西泵股份,0.0967,0.0165,2.906,0.0298,3.1874
002537,海立美达,0.4396,0.082,2.9945,0.1918,20.1471
002538,司尔特,0.1081,0.0216,1.5042,0.0424,5.1795
002539,云图控股,0.0438,0.0086,1.0048,0.0131,1.698
002540,亚太科技,0.0075,0.0015,0.0689,0.015,1.7905
002541,鸿路钢构,0.0049,0.0005,0.1013,0.0007,0.075
002542,中化岩土,-0.0542,-0.0066,-0.6338,-0.0159,-1.6037
002543,万和电气,0.1709,0.0528,1.9412,0.1802,19.3126
002544,杰赛科技,-0.9509,-0.1278,-31.0317,-0.2138,-27.8436
002545,东方铁塔,-0.2844,-0.0165,-4.9263,-0.0565,-5.6739
002546,新联电子,-0.1137,-0.0087,-0.5983,-0.0501,-5.4022
002547,春兴精工,0.0981,0.0177,1.5395,0.04,4.4848
002548,金新农,-0.1235,-0.038,-3.8763,-0.0834,-8.3734
002549,凯美特气,0.2523,0.0102,11.412,0.0348,4.3359
002550,千红制药,0.4448,0.0313,1.2456,0.5178,68.8292
002551,尚荣医疗,-0.0448,-0.005,-0.3523,-0.0116,-1.2512
002552,宝鼎科技,0.1806,0.0132,8.5131,0.0975,11.9887
002553,南方轴承,0.2217,0.0235,0.8714,0.3342,33.419
002554,惠博普,-0.0768,-0.0084,-0.8829,-0.0295,-2.9863
002555,三七互娱,0.1551,0.0431,0.9194,0.2714,27.4122
002556,辉隆股份,-0.0384,-0.0136,-2.3891,-0.021,-2.1382
002557,洽洽食品,0.1249,0.0238,1.3993,0.0853,8.901
002558,世纪游轮,-0.3226,-0.0278,,-0.3915,-39.1536
002559,亚威股份,0.0573,0.0068,0.7066,0.0262,3.2615
002560,通达股份,-0.4334,-0.0345,-4.2293,-0.1984,-20.0683
002561,徐家汇,0.1708,0.0414,1.2824,0.2274,26.5003
002562,兄弟科技,0.1417,0.022,1.826,0.0781,7.8568
002563,森马服饰,0.2517,0.0407,2.1107,0.2732,34.7987
002564,天沃科技,-0.0256,-0.0016,-0.5034,-0.0028,-0.3591
002565,顺灏股份,-0.3488,-0.0356,-15.5608,-0.0818,-9.311
002566,益盛药业,-1.796,-0.1191,-23.2366,-0.3382,-35.0608
002567,唐人神,0.0234,0.0126,1.8253,0.0273,3.3322
002568,百润股份,0.4313,0.0248,1.2536,0.8763,100.8488
002569,步森股份,0.0524,0.0075,2.7683,0.0221,2.2054
002570,贝因美,-0.2897,-0.0546,-6.9606,-0.2265,-22.9801
002571,德力股份,0.0126,0.0012,1.0798,0.005,0.5619
002572,索菲亚,0.0681,0.0121,0.8582,0.084,9.4921
002573,清新环境,0.0401,0.003,0.2203,0.0062,0.9309
002574,明牌珠宝,-0.1127,-0.0456,-4.758,-0.1198,-28.1003
002575,群兴玩具,0.3478,0.0256,5.8329,0.2998,30.724
002576,通达动力,0.1381,0.0208,19.2711,0.0784,7.8378
002577,雷柏科技,0.1707,0.0087,,0.0374,3.8022
002578,闽发铝业,-0.2161,-0.0411,-5.2686,-0.2209,-26.2369
002579,中京电子,0.0782,0.0082,6.1445,0.0198,2.3364
002580,圣阳股份,-0.2857,-0.0484,-13.7196,-0.1163,-16.3676
002581,未名医药,0.3643,0.0438,1.3012,1.1714,126.3595
002582,好想你,0.3972,0.0719,4.4206,0.2167,100.5366
002583,海能达,-0.7911,-0.0521,,-0.1174,-17.117
002584,西陇科学,-0.041,-0.0126,-1.5948,-0.0418,-4.3435
002585,双星新材,-0.09,-0.0079,-1.3632,-0.2301,-23.015
002586,围海股份,-0.4161,-0.0408,-16.6413,-0.0806,-9.9513
002587,奥拓电子,-0.4779,-0.0417,-68.9002,-0.2758,-30.3656
002588,史丹利,0.1286,0.0393,1.6457,0.1028,12.7315
002589,瑞康医药,-0.3188,-0.1042,-13.77,-0.1905,-19.0535
002590,万安科技,0.0871,0.0186,2.1527,0.0318,3.2807
002591,恒大高新,-0.2424,-0.0091,-1.9196,-0.0545,-6.0633
002592,八菱科技,-0.237,-0.0219,-1.0692,-0.1075,-11.9483
002593,日上集团,-0.0243,-0.0025,-0.6083,-0.0045,-0.4712
002594,比亚迪,0.2576,0.0427,25.6832,0.0623,7.6164
002595,豪迈科技,0.3117,0.0473,1.1062,0.2555,26.3514
002596,海南瑞泽,0.052,0.006,,0.0187,3.6524
002597,金禾实业,0.1074,0.0238,2.6168,0.0641,10.0738
002598,山东章鼓,-0.1656,-0.0177,-1.4519,-0.0729,-8.2911
002599,盛通股份,0.1108,0.0153,20.1768,0.0326,3.511
002600,江粉磁材,0.0603,0.0138,,0.0285,2.8922
002601,龙蟒佰利,-0.3795,-0.0464,-15.6217,-0.0845,-8.9214
002602,世纪华通,-0.0133,-0.0015,-0.1191,-0.0109,-1.0857
002603,以岭药业,-0.0243,-0.004,-0.1691,-0.0424,-6.2974
002604,龙力生物,0.2168,0.0133,3.0939,0.0418,4.8936
002605,姚记扑克,0.2824,0.0431,1.7909,0.1409,14.5055
002606,大连电瓷,0.9668,0.0511,,0.1171,14.4192
002607,亚夏汽车,0.0178,0.0075,,0.01,1.203
002608,*ST舜船,-0.0258,-0.0017,,-0.0018,-0.24
002609,捷顺科技,-0.8729,-0.0607,-76.4867,-0.2792,-34.2499
002610,爱康科技,-0.6902,-0.0445,-30.977,-0.0614,-8.7875
002611,东方精工,0.1742,0.0201,5.6476,0.0447,7.565
002612,朗姿股份,0.3646,0.0406,3.3001,0.1845,36.0493
002613,北玻股份,-0.1126,-0.0085,-8.1437,-0.041,-4.2724
002614,蒙发利,-0.117,-0.0202,-37.0658,-0.0612,-7.8317
002615,哈尔斯,-0.1917,-0.0377,-4.1847,-0.2084,-21.0089
002616,长青集团,0.0943,0.0131,1.3343,0.0384,6.13
002617,露笑科技,-0.033,-0.0086,-1.9667,-0.0147,-2.0728
002618,丹邦科技,0.1843,0.0084,2.081,0.0278,6.0245
002619,巨龙管业,0.4593,0.0093,3.0848,0.0629,6.4915
002620,瑞和股份,-0.1056,-0.0212,-2.3314,-0.0436,-4.3695
002621,三垒股份,0.418,0.0134,1.2075,0.3247,32.4692
002622,融钰集团,0.7105,0.0082,0.9194,0.0324,3.2632
002623,亚玛顿,-0.2684,-0.0217,-2.9056,-0.1135,-12.5141
002624,完美世界,-1.909,-0.029,,-0.0534,-6.994
002625,龙生股份,0.1691,0.0247,1.9737,0.0978,10.2427
002626,金达威,-0.036,-0.0046,-0.2165,-0.0213,-8.1293
002627,宜昌交运,0.0246,0.0045,0.5679,0.0097,1.2307
002628,成都路桥,-0.701,-0.0227,-17.6242,-0.0419,-5.0631
002629,仁智股份,1.244,0.0626,,0.2489,24.893
002630,华西能源,0.2138,0.0174,4.5096,0.0273,3.3112
002631,德尔未来,0.2518,0.0229,1.1482,0.1772,17.7178
002632,道明光学,0.0354,0.0036,0.3774,0.029,4.2306
002633,申科股份,-0.0216,-0.001,,-0.0022,-0.2334
002634,棒杰股份,0.1859,0.0166,1.4112,0.1191,12.4013
002635,安洁科技,0.1393,0.0182,1.3074,0.042,4.6357
002636,金安国纪,0.0473,0.0107,1.6336,0.0255,2.5811
002637,赞宇科技,-0.2362,-0.0707,-14.0946,-0.1727,-18.7467
002638,勤上股份,0.0631,0.0053,0.5429,0.0173,3.658
002639,雪人股份,-0.4756,-0.0416,-11.6584,-0.1125,-13.5805
002640,跨境通,-0.2165,-0.0557,-4.6795,-0.3283,-33.321
002641,永高股份,0.0957,0.0165,2.3353,0.0423,5.1175
002642,荣之联,-0.904,-0.0735,-39.2363,-0.5017,-57.2991
002643,万润股份,0.5031,0.0509,5.6452,0.6625,70.2094
002644,佛慈制药,0.1009,0.0051,1.22,0.0261,8.0005
002645,华宏科技,-0.0866,-0.0062,-2.6189,-0.0314,-3.4315
002646,青青稞酒,0.4833,0.0937,1.6364,0.6318,66.717
002647,民盛金科,-0.173,-0.0604,-73.1524,-0.1081,-11.519
002648,卫星石化,0.3798,0.0417,,0.0749,10.491
002649,博彦科技,-0.0626,-0.0124,-0.3412,-0.0581,-7.1075
002650,加加食品,0.0004,0.0001,0.0035,0.0004,0.0432
002651,利君股份,-0.0451,-0.0025,-0.1523,-0.0147,-1.5315
002652,扬子新材,0.1365,0.0376,5.7412,0.0783,7.8299
002653,海思科,0.0106,0.0009,0.0255,0.0035,0.3746
002654,万润科技,0.0215,0.0024,0.9878,0.0056,0.5897
002655,共达电声,-0.089,-0.0117,-3.3054,-0.0308,-3.1603
002656,摩登大道,0.1568,0.0159,2.583,0.0392,5.7568
002657,中科金财,-0.5693,-0.0448,-5.5172,-0.1294,-19.4731
002658,雪迪龙,0.3645,0.0353,1.967,0.2372,25.4752
002659,中泰桥梁,0.1444,0.0075,,0.0111,1.3695
002660,茂硕电源,-0.0215,-0.0014,,-0.0035,-0.3533
002661,克明面业,0.0849,0.031,1.4659,0.1088,13.1428
002662,京威股份,0.2023,0.0306,1.4591,0.2247,24.2788
002663,普邦股份,-1.3798,-0.107,-20.1117,-0.3528,-62.8574
002664,信质电机,-0.0452,-0.0083,-0.4341,-0.035,-3.5136
002665,首航节能,-0.7906,-0.0406,-24.6014,-0.093,-12.5367
002666,德联集团,0.1177,0.0159,1.3229,0.1295,13.2216
002667,鞍重股份,0.2738,0.0136,1.2163,0.1033,13.1037
002668,奥马电器,0.0428,0.0111,1.3009,0.0205,2.0807
002669,康达新材,-0.2512,-0.053,-1.375,-0.3168,-32.1379
002670,国盛金控,0.0839,0.0177,1.7501,0.0537,5.3835
002671,龙泉股份,-5.0625,-0.0773,,-0.2141,-29.9423
002672,东江环保,0.0117,0.0011,0.0768,0.0024,0.4069
002673,西部证券,,0.0225,1.7071,0.0311,
002674,兴业科技,-0.5716,-0.0808,-59.4163,-0.2627,-26.2909
002675,东诚药业,-0.0038,-0.0005,-0.0271,-0.0027,-0.2996
002676,顺威股份,-0.2984,-0.0602,-14.6281,-0.1486,-15.9437
002677,浙江美大,-0.7052,-0.0507,-2.2328,-0.5335,-55.0573
002678,珠江钢琴,-0.2385,-0.0381,-1.9482,-0.1818,-23.9316
002679,福建金森,-8.3826,-0.0574,,-0.1045,-17.8463
002680,长生生物,-0.7896,-0.01,-12.6119,-0.0906,-10.2259
002681,奋达科技,0.0816,0.0076,0.5566,0.0393,5.4205
002682,龙洲股份,0.0187,0.0031,0.5773,0.0052,0.6352
002683,宏大爆破,-0.2265,-0.0303,-4.0392,-0.0876,-9.6219
002684,猛狮科技,0.0781,0.0102,8.8175,0.0214,2.2604
002685,华东重机,-0.5282,-0.0815,-43.4199,-0.2397,-23.9666
002686,亿利达,0.094,0.0108,0.8185,0.044,4.7369
002687,乔治白,-0.4947,-0.051,-8.8991,-0.2249,-23.4977
002688,金河生物,-0.0043,-0.0007,-0.0461,-0.0018,-0.3452
002689,远大智能,-0.8113,-0.053,,-0.111,-13.1727
002690,美亚光电,-0.2028,-0.0113,-0.6691,-0.1518,-22.759
002691,冀凯股份,-0.3405,-0.0232,-3.2071,-0.1775,-22.6645
002692,睿康股份,0.0644,0.0128,1.6036,0.0257,2.578
002693,双成药业,-0.2914,-0.0068,-1.6396,-0.0264,-2.8928
002694,顾地科技,0.0183,0.0029,,0.0053,0.5844
002695,煌上煌,0.331,0.0596,4.5211,0.7506,81.0589
002696,百洋股份,0.1266,0.0242,,0.0638,6.5854
002697,红旗连锁,0.0516,0.0212,1.4283,0.0539,5.3933
002698,博实股份,0.2037,0.0169,0.684,0.1016,11.2244
002699,美盛文化,0.0919,0.0053,0.5636,0.0253,5.845
002700,新疆浩源,0.2052,0.0209,0.7419,0.1167,11.7784
002701,奥瑞金,0.1523,0.034,0.9535,0.0762,10.5414
002702,海欣食品,0.1939,0.0382,,0.1951,19.5853
002703,浙江世宝,0.1166,0.0122,1.5364,0.0471,5.0716
002705,新宝股份,-0.0208,-0.0057,-0.8632,-0.0111,-1.1132
002706,良信电器,0.1568,0.028,1.5791,0.1167,13.1485
002707,众信旅游,-0.1035,-0.0476,-4.0629,-0.1286,-12.8606
002708,光洋股份,0.1494,0.0191,1.2058,0.098,10.6785
002709,天赐材料,0.0554,0.0075,0.708,0.0295,3.0231
002711,欧浦智网,0.312,0.0533,3.6607,0.161,19.0641
002712,思美传媒,-0.01,-0.0035,-0.2538,-0.0166,-1.6605
002713,东易日盛,-0.1924,-0.0386,,-0.0839,-8.4022
002714,牧原股份,0.2473,0.0285,,0.0514,7.0929
002715,登云股份,-0.1545,-0.0142,-22.5924,-0.0513,-5.2828
002716,金贵银业,0.1755,0.0323,4.0742,0.0475,6.2483
002717,岭南园林,-0.3202,-0.0374,-3.0229,-0.0624,-6.684
002718,友邦吊顶,0.1068,0.0107,0.7594,0.0899,9.1775
002719,麦趣尔,-0.0441,-0.003,-0.4161,-0.0272,-2.7201
002721,金一文化,-0.0677,-0.0193,-2.6163,-0.0342,-3.4315
002722,金轮股份,-0.0339,-0.004,-0.3369,-0.0164,-1.6582
002723,金莱特,0.1267,0.025,1.9943,0.096,10.0195
002724,海洋王,-0.3356,-0.0277,-2.2973,-0.4496,-44.9612
002725,跃岭股份,0.223,0.0352,2.0058,0.2874,29.2663
002726,龙大肉食,0.0248,0.0119,0.6391,0.085,9.111
002727,一心堂,-0.0917,-0.0346,-1.2147,-0.0948,-9.5363
002728,特一药业,0.2398,0.0252,1.039,0.2239,24.2268
002729,好利来,0.0516,0.0036,0.3028,0.0173,6.8328
002730,电光科技,0.4741,0.0326,9.4434,0.112,11.4469
002731,萃华珠宝,0.0426,0.0179,1.3184,0.0365,3.6829
002732,燕塘乳业,-0.0505,-0.0098,-0.8499,-0.0454,-4.7389
002733,雄韬股份,-0.0242,-0.0068,-0.6241,-0.0198,-2.1568
002734,利民股份,-0.1304,-0.0258,-2.0142,-0.0799,-9.74
002735,王子新材,0.1475,0.029,2.7649,0.1766,17.6621
002736,国信证券,,0.0182,1.2453,0.0217,
002737,葵花药业,0.2616,0.05,1.9901,0.1403,20.2072
002738,中矿资源,-0.9607,-0.0326,,-0.1734,-20.8508
002739,万达院线,0.3677,0.0972,1.8092,0.3551,35.7005
