code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000815,美利云,7.22,5.93,12.8387,63.944,0.4036,1077.8245,6.8044
000816,智慧农业,6.81,4.44,9.6261,84.711,0.1501,1906.007,3.3794
000818,方大化工,1.69,0.94,11.8147,20.3633,0.0598,2145.4905,6.3102
000819,岳阳兴长,-0.65,-0.11,8.5326,-2.153,-0.0111,1826.4814,9.4288
000820,神雾节能,22.48,11.63,19.3648,90.3632,0.3139,776.463,2.6975
000821,京山轻机,2.85,6.09,21.5093,32.4516,0.0939,532.5527,1.5425
000822,山东海化,9.18,3.98,13.9508,342.7286,0.3975,8605.3892,9.9813
000823,超声电子,7.83,4.67,17.2698,107.8404,0.2779,2304.3883,5.9401
000825,太钢不锈,25.12,5.23,12.762,4248.6059,1.2284,81104.7507,23.4506
000826,启迪桑德,20.28,24.72,43.8645,86.5782,0.4336,350.1929,1.7541
000828,东莞控股,7.76,41.77,64.3402,204.852,0.197,490.3229,0.4716
000829,天音控股,17.31,1.59,9.6804,245.7131,0.4653,15387.4909,29.1402
000830,鲁西化工,10.21,4.53,13.4753,224.6067,0.2146,4954.8517,4.7358
000831,*ST五稀,26.05,13.44,9.7264,380.1977,1.0473,2828.0815,7.7908
000833,贵糖股份,8.86,4.7,18.3864,61.9509,0.2092,1315.6364,4.4436
000835,长城动漫,29.35,8.85,20.8542,82.9202,0.5118,935.9766,5.7776
000836,鑫茂科技,10.17,5.1,27.7217,26.7395,0.2178,523.3655,4.2635
000837,秦川机床,9.68,8.54,27.3806,72.3527,0.3112,846.3966,3.6407
000838,财信发展,17.08,11.48,29.8756,58.8032,0.6497,511.8629,5.6559
000839,中信国安,6.61,14.01,38.8871,325.2549,0.4169,2321.4418,2.9762
000848,承德露露,15.94,6.26,30.5992,87.3032,0.4592,1394.1188,7.3341
000850,华茂股份,8.37,10.15,13.353,146.6163,0.233,1443.4079,2.2943
000851,高鸿股份,2.11,2.04,14.0222,10.6176,0.0408,519.4105,1.9985
000852,石化机械,10.17,8.1,33.0499,92.7822,0.3012,1144.5599,3.7161
000856,冀东装备,-64.77,-36.5,23.7601,-150.0606,-0.661,411.1162,1.811
000858,五粮液,15.35,20.04,53.9066,1468.9207,0.3869,7328.5558,1.9306
000859,国风塑业,2.24,1.93,10.2602,23.7019,0.0563,1224.695,2.9126
000860,顺鑫农业,6.94,3.25,18.1438,147.2392,0.3357,4521.132,10.3095
000861,海印股份,10.73,7.08,29.1565,29.2195,0.2626,412.5714,3.7083
000862,银星能源,10.63,5.51,33.7903,18.9643,0.0803,343.6587,1.4568
000863,三湘印象,,10.99,13.4825,30.3734,0.1739,276.227,1.5818
000868,安凯客车,3.54,1.73,12.9732,20.3142,0.0683,1169.7953,3.938
000869,张裕A,28.51,23.28,69.7088,635.6278,1.2054,2730.1661,5.1778
000875,吉电股份,3.47,6.33,13.7064,83.8386,0.1076,1324.4641,1.6999
000876,新希望,11.57,6.32,9.0675,303.0612,0.4806,4791.7729,7.5989
000877,天山股份,15.74,4.16,25.2746,104.7952,0.5037,2517.8181,12.1035
000878,云南铜业,13.95,2.67,7.7342,921.8179,0.7335,34455.8085,27.4179
000880,潍柴重机,12.07,5.9,13.9969,54.1559,0.1961,917.3118,3.3223
000881,中广核技,14.11,5.94,17.9356,126.6284,0.4099,2131.1027,6.8985
000882,华联股份,4.35,1.91,28.4451,25.5858,0.1026,1338.1696,5.3698
000883,湖北能源,2.39,0.75,10.7106,21.7341,0.0761,2869.887,10.056
000885,同力水泥,21.86,7.86,30.9819,42.1929,0.2637,536.4925,3.353
000886,海南高速,1.14,10.23,40.4313,25.3784,0.0256,247.9813,0.2507
000887,中鼎股份,21.42,15.65,28.0903,97.866,0.311,625.0969,1.9867
000888,峨眉山A,7.51,9.94,39.8148,46.3501,0.197,465.928,1.981
000889,茂业通信,0.48,0.41,24.1168,3.3443,0.0098,799.3307,2.3599
000890,法尔胜,1.56,0.69,13.9585,15.4041,0.0405,2229.9339,5.8737
000892,欢瑞世纪,,2666.59,100.0,4.5593,0.011,0.171,0.0004
000893,东凌国际,6.24,1.89,9.9276,27.926,0.1257,1470.3154,6.623
000895,双汇发展,25.8,2.57,8.8331,561.881,0.9272,21844.575,36.0474
000897,津滨发展,3.43,4.56,23.3122,74.3135,0.0643,1626.7558,1.4082
000898,鞍钢股份,13.86,11.48,26.1882,7525.0,1.0401,65499.0,9.0533
000899,赣能股份,2.27,5.43,6.7162,34.8515,0.0635,640.892,1.1694
000900,现代投资,18.8,37.11,82.6232,589.9214,1.4778,1589.4448,3.9819
000901,航天科技,0.94,1.67,27.3075,3.5132,0.0158,209.8671,0.9463
000902,新洋丰,1.77,0.27,5.3812,6.0217,0.028,2214.6888,10.3008
000903,云内动力,8.34,10.32,18.8363,201.5624,0.6725,1951.9068,6.5128
000905,厦门港务,10.56,6.74,13.676,150.533,0.2834,2232.8933,4.205
000906,浙商中拓,-27.43,-3.85,6.0818,-77.426,-0.326,2007.1724,8.4512
000908,景峰医药,1.69,3.01,14.1296,5.654,0.0201,187.7311,0.6704
000909,数源科技,0.43,0.35,16.5404,2.3978,0.0122,677.8426,3.4583
000910,大亚圣象,11.75,3.8,21.9796,215.6239,0.4087,5663.7409,10.7369
000911,南宁糖业,9.87,4.14,18.9635,129.836,0.4529,3135.9425,10.9403
000912,泸天化,19.63,7.71,19.4024,454.1337,0.7762,5885.6706,10.0609
000913,*ST钱江,6.45,1.82,14.897,77.0505,0.1698,4214.3407,9.2921
000915,山大华特,4.05,2.47,51.4361,12.2763,0.0681,495.6731,2.7498
000916,华北高速,8.27,38.94,60.8529,312.145,0.2863,801.4237,0.7352
000917,电广传媒,6.52,4.27,27.9956,113.3943,0.3348,2649.8182,7.8246
000918,嘉凯城,,-14.25,42.6844,-187.2706,-0.6884,1313.3466,4.8284
000919,金陵药业,17.42,19.84,29.2803,307.4657,0.61,1548.9689,3.0733
000920,南方汇通,1.0,0.95,14.1955,12.7528,0.0302,1335.3141,3.1642
000921,海信科龙,,2.83,16.4794,250.3954,0.2524,8822.3472,8.8934
000922,*ST佳电,3.64,4.98,13.0553,6.4031,0.0214,128.4055,0.4302
000923,河北宣工,2.08,1.94,16.9708,11.0444,0.0669,568.0051,3.4424
000925,众合科技,379.83,293.43,37.9737,391.051,4.345,133.2644,1.4807
000926,福星股份,15.08,9.51,28.3928,317.4893,0.6044,3337.6078,6.3545
000927,一汽夏利,7.3,3.16,7.4668,246.9741,0.1548,7803.0145,4.8916
000928,中钢国际,0.35,0.21,12.9788,3.8906,0.0137,1784.9782,6.3095
000929,兰州黄河,2.17,1.02,36.4945,8.4171,0.0453,817.9622,4.4031
000930,中粮生化,1.41,0.61,-7.0102,25.7586,0.0267,4178.1459,4.3323
000931,中关村,14.47,3.98,20.2328,89.0182,0.1319,2232.3092,3.3078
000932,华菱钢铁,10.81,3.67,13.3155,1612.4218,0.727,43843.9676,19.7704
000933,*ST神火,41.83,9.65,26.9548,819.3514,1.6387,8484.4473,16.9688
000935,四川双马,,-56.81,3.9807,-315.9143,-0.989,556.0415,1.7408
000936,华西股份,6.11,2.15,7.0991,70.662,0.1605,3272.5229,7.4374
000937,冀中能源,15.72,10.77,36.6247,571.0424,0.7247,5301.6548,6.7287
000938,紫光股份,2.29,0.36,6.7644,15.0036,0.0728,4094.3227,19.8676
000939,凯迪生态,27.41,18.32,16.9011,321.9819,1.145,1756.9289,6.2481
000948,南天信息,6.41,1.96,17.237,32.7575,0.204,1665.7192,10.375
000949,新乡化纤,16.09,9.9,21.4115,260.5826,0.5311,2629.6822,5.3604
000950,*ST建峰,19.54,14.21,35.9664,145.4446,0.5834,1023.0419,4.1038
000951,中国重汽,35.55,4.13,12.378,717.4848,2.2238,17334.5158,53.7279
000952,广济药业,28.77,24.73,57.491,196.6171,0.7811,794.9034,3.158
000953,*ST河化,5.81,2.89,9.1181,23.2044,0.0789,800.8505,2.7234
000955,欣龙控股,-15.08,-31.47,8.627,-54.2446,-0.185,172.3443,0.5879
000957,中通客车,5.31,1.88,11.8015,26.4471,0.1108,1405.3902,5.8924
000958,东方能源,0.89,1.02,15.7292,10.0614,0.0335,982.6226,3.281
000959,首钢股份,8.04,2.33,5.781,637.6017,0.2149,27321.0853,9.2097
000960,锡业股份,25.71,7.27,15.9926,601.2006,1.1193,8258.4212,15.3757
000961,中南建设,2.24,0.75,7.5763,26.0959,0.0868,3475.4616,11.5644
000962,东方钽业,6.04,7.96,21.7022,73.0439,0.2049,916.9775,2.5728
000963,华东医药,29.75,3.56,21.4109,173.1602,0.3989,4853.4134,11.1814
000965,天保基建,17.63,24.59,34.9374,105.6021,0.4423,429.2846,1.7983
000966,长源电力,2.13,0.94,12.9247,43.6549,0.0787,4596.2614,8.2943
000967,盈峰环境,10.6,3.03,10.1762,42.4024,0.3099,1397.1426,10.214
000968,*ST煤气,14.97,7.8,27.534,267.4221,0.6766,3426.083,8.6694
000969,安泰科技,7.46,5.31,15.608,138.1689,0.3444,2601.9669,6.4862
000970,中科三环,14.52,7.9,25.0392,164.0068,0.3231,2074.189,4.0862
000971,高升控股,-23.01,-66.36,-12.7579,-138.1911,-0.5684,208.2439,0.8566
000972,中基健康,6.43,3.12,17.5706,75.4636,0.234,2411.2878,7.48
000973,佛塑科技,0.9,0.25,7.858,12.0273,0.0196,4643.3784,7.5803
000975,银泰资源,0.2,2.69,9.5476,1.9317,0.0036,71.778,0.1347
000976,春晖股份,1.3,0.57,3.6084,13.0723,0.0222,2265.9339,3.8625
000977,浪潮信息,1.13,1.14,14.1757,10.8022,0.0502,945.834,4.3992
000978,桂林旅游,11.29,16.04,38.9006,53.1229,0.3001,331.1347,1.8708
000979,中弘股份,,-65.96,13.2721,-238.3561,-1.9222,361.3186,2.9138
000980,金马股份,3.7,7.31,20.7742,39.1835,0.1236,535.613,1.6896
000981,银亿股份,-33.94,-170.45,10.2654,-108.5846,-0.6744,63.7028,0.3956
000982,中银绒业,37.19,25.43,14.7451,98.9523,0.6685,389.0588,2.6287
000983,西山煤电,20.09,16.48,43.9442,1286.3318,1.0613,7802.8269,6.4379
000985,大庆华科,4.01,1.89,7.3127,18.2045,0.1404,961.1453,7.4139
000987,越秀金控,19.47,8.33,24.1633,191.0099,0.7981,2291.0224,9.5736
000988,华工科技,3.87,4.48,24.334,45.0063,0.1505,1003.1635,3.355
000989,九芝堂,10.87,12.48,50.5913,127.815,0.5153,1024.108,4.1293
000990,诚志股份,5.62,2.58,9.4451,50.9905,0.2107,1974.8099,8.1607
000993,闽东电力,1.63,8.23,45.1066,21.4663,0.0575,260.5525,0.6985
000995,*ST皇台,-16.44,-54.4,21.3269,-50.8281,-0.2865,93.4175,0.5265
000996,中国中期,1.8,5.93,33.9375,6.92,0.0601,116.57,1.0136
000997,新大陆,10.83,10.0,22.5258,86.0611,0.1902,859.8105,1.9005
000998,隆平高科,5.55,6.92,23.5567,49.3308,0.3132,712.0648,4.521
000999,华润三九,10.24,8.23,47.5886,279.7972,0.2858,3397.8436,3.471
001696,宗申动力,19.38,7.36,14.3432,226.5617,0.4903,3075.8976,6.6575
001896,豫能控股,1.42,2.66,0.0874,11.3854,0.0264,427.968,0.9952
002001,新和成,9.25,4.4,20.5344,77.0712,0.2253,1747.8754,5.1098
002002,鸿达兴业,-9.63,-7.81,5.7983,-26.653,-0.2076,341.1231,2.6571
002003,伟星股份,21.57,9.75,34.0073,115.7158,0.8261,1185.7048,8.4655
002004,华邦健康,30.82,41.93,62.9087,206.4552,1.564,492.3723,3.73
002005,德豪润达,4.66,1.59,16.5504,30.9571,0.1915,1935.4955,11.977
002006,精功科技,1.55,1.04,21.3464,5.2057,0.0542,496.5249,5.1721
002007,华兰生物,18.81,34.29,53.7753,120.4294,0.5547,351.1378,1.6175
002008,大族激光,17.16,11.32,42.4093,168.2028,0.4425,1485.5554,3.9085
002009,天奇股份,11.98,10.21,28.4521,44.0941,0.399,431.4869,3.9046
002010,传化智联,14.39,7.67,22.7651,82.6718,0.5299,1076.5124,6.9007
002011,盾安环境,14.48,6.73,17.1315,161.6401,2.2708,2400.3882,33.7219
002012,凯恩股份,-4.95,-4.77,23.2106,-16.462,-0.0845,344.9409,1.7708
002013,中航机电,5.58,7.57,22.7998,21.6019,0.3025,285.0281,3.9919
002014,永新股份,9.3,5.14,15.4681,53.8114,0.391,1045.5707,7.5977
002015,霞客环保,13.5,5.76,14.3075,43.7573,0.4347,759.2675,7.5443
002016,世荣兆业,-13.87,-123.59,18.3115,-28.8951,-0.4565,23.3781,0.3693
002017,东信和平,9.47,5.28,19.9075,40.7937,0.3455,771.5369,6.5362
002018,华信国际,13.5,8.03,22.848,68.1965,0.543,848.3258,6.7552
002019,亿帆医药,43.78,31.4,63.9711,240.1893,1.2568,764.7416,4.0017
002020,京新药业,0.5,0.26,22.3234,1.5038,0.0148,565.2173,5.5659
002021,中捷资源,7.51,8.65,27.4565,71.7032,0.2954,828.5222,3.4143
002022,科华生物,25.69,29.56,60.8411,117.9973,0.5608,399.096,1.897
002023,海特高新,7.71,19.72,36.6819,37.7152,0.3207,191.1568,1.6256
002024,苏宁云商,31.69,3.64,14.459,1465.426,1.0165,40152.371,27.8544
002025,航天电器,8.68,25.97,49.0109,87.9191,0.5328,338.4297,2.051
002026,山东威达,8.18,11.02,21.6967,40.0411,0.2966,363.2397,2.6906
002027,分众传媒,7.35,1.72,6.2075,52.3239,0.173,3030.6532,10.0241
002028,思源电气,15.29,22.74,46.3175,272.4075,1.586,1197.8667,6.9744
002029,七匹狼,8.54,10.11,35.4156,88.6965,0.4702,876.4773,4.6472
002030,达安基因,11.48,16.91,59.8694,35.0364,0.2793,207.1381,1.6518
002031,巨轮智能,13.38,27.74,43.4875,87.5978,0.3629,315.6988,1.3079
002032,苏泊尔,10.52,5.86,26.7555,171.9396,0.7959,2933.7029,13.5807
002033,丽江旅游,19.18,43.27,80.869,66.7829,0.6723,154.3393,1.5539
002034,美欣达,5.11,2.14,8.614,22.8092,0.2811,1065.3889,13.1334
002035,华帝股份,4.48,1.13,29.8117,14.8178,0.0862,1311.0572,7.6325
002036,联创电子,4.92,5.52,20.864,16.5795,0.1229,299.8485,2.2238
002037,久联发展,8.67,5.72,30.2706,37.5249,0.3411,655.2866,5.9571
002038,双鹭药业,24.45,56.75,65.6356,134.8006,1.0853,237.531,1.9124
002039,黔源电力,3.32,5.52,53.3219,16.9904,0.1211,307.2442,2.1905
002040,南京港,3.91,13.93,48.0858,20.5682,0.0836,147.5843,0.6002
002041,登海种业,1.08,2.38,48.6043,7.1871,0.0408,300.9183,1.7097
002042,华孚色纺,-27.41,-13.47,-3.2073,-58.1115,-0.5811,431.3106,4.3131
002043,兔宝宝,9.69,3.59,14.1985,36.8205,0.3018,1025.5656,8.4062
002044,美年健康,8.57,4.44,11.4327,25.1827,0.2014,566.2951,4.5303
002045,国光电器,11.08,9.37,24.2143,78.7133,0.3935,839.2747,4.1963
002046,轴研科技,10.82,15.75,32.5186,35.3919,0.3629,224.6932,2.3045
002047,宝鹰股份,7.42,3.1,13.6107,54.8117,0.2223,1767.5399,7.1688
002048,宁波华翔,14.68,5.43,19.1295,143.6182,0.5235,2643.2484,9.6363
002049,紫光国芯,8.25,13.39,26.2265,30.9501,0.3438,231.0246,2.5669
002050,三花智控,11.17,6.08,18.5958,49.1171,0.4346,807.4215,7.1453
002051,中工国际,12.02,9.76,11.6911,111.4468,0.5865,1140.7165,6.0037
002052,同洲电子,14.69,5.45,21.6457,99.6048,0.4408,1827.3626,8.0881
002053,云南能投,9.79,6.63,26.461,103.2163,0.5553,1554.5802,8.3646
002054,德美化工,14.11,10.88,31.9499,77.3798,0.5774,711.1499,5.307
002055,得润电子,12.86,4.97,14.6851,36.0146,0.4532,723.6451,9.1063
002056,横店东磁,8.35,11.43,28.8981,177.4497,0.8637,1551.5359,7.5518
002057,中钢天源,4.69,3.9,14.7838,11.6321,0.1384,298.1163,3.549
002058,威尔泰,6.56,9.3,35.0165,10.7872,0.1729,115.9831,1.8596
002059,云南旅游,6.37,7.68,37.3546,34.6635,0.1612,451.2707,2.0989
002060,粤水电,8.45,3.5,10.7568,77.2314,0.351,2202.0092,10.0091
002061,江山化工,13.33,6.17,16.2566,67.7798,0.4842,1098.2464,7.8457
002062,宏润建设,16.52,3.25,8.0977,115.8151,0.6967,3563.3741,21.4364
002063,远光软件,16.07,35.7,78.8269,55.5116,0.5054,155.4748,1.4157
002064,华峰氨纶,32.74,26.54,44.5682,380.4624,2.061,1433.5107,7.7654
002065,东华软件,14.68,11.87,21.2102,94.7473,0.7324,798.1652,6.1703
002066,瑞泰科技,10.87,7.94,25.7247,24.0315,0.4005,302.3445,5.039
002067,景兴纸业,4.35,7.29,19.2665,82.5037,0.2104,1130.2817,2.8833
002068,黑猫股份,14.66,5.34,18.8329,73.7785,0.8289,1380.519,15.5114
002069,獐子岛,14.47,26.14,40.5219,167.716,1.4828,641.4256,5.6713
002070,众和股份,9.91,9.96,21.9628,46.8462,0.3614,470.2637,3.6285
002071,长城影视,1.73,1.83,15.6792,5.7623,0.0469,314.5004,2.5635
002072,凯瑞德,5.24,2.77,14.9688,25.4534,0.159,916.9631,5.731
002073,软控股份,14.09,26.62,45.9606,133.7584,0.9388,502.4644,3.5268
002074,国轩高科,9.96,9.68,28.7941,32.7345,0.3953,337.9377,4.0813
002075,沙钢股份,-40.2,-5.71,-0.8654,-178.7507,-0.4513,3127.1674,7.8968
002076,雪莱特,13.95,15.07,32.5538,50.521,0.2741,335.2109,1.8191
002077,大港股份,10.7,5.94,13.8189,73.9008,0.2932,1242.8682,4.932
002078,太阳纸业,15.85,7.5,16.8648,381.7408,1.0637,5083.425,14.1654
002079,苏州固锝,5.84,5.64,14.3423,26.7739,0.194,474.0977,3.4354
002080,中材科技,11.42,8.46,25.0412,75.0672,0.5004,886.8575,5.9123
002081,金螳螂,15.62,2.61,12.7655,90.4175,0.9618,3463.3433,36.844
002082,栋梁新材,15.51,1.3,3.1456,63.6139,0.4778,4891.602,36.7458
002083,孚日股份,5.55,4.85,24.4404,137.9878,0.2205,2842.3205,4.5429
002084,海鸥卫浴,13.98,5.32,16.6298,94.8632,0.5373,1781.1588,10.0887
002085,万丰奥威,7.78,3.64,12.79,63.6384,0.2238,1745.6305,6.139
002086,东方海洋,8.8,8.26,17.6212,38.3289,0.4441,463.8994,5.3754
002087,新野纺织,6.74,4.67,17.377,68.857,0.2937,1474.2724,6.29
002088,鲁阳节能,20.28,19.65,40.6955,132.6062,0.9878,674.8192,5.0273
002089,新海宜,7.91,12.9,38.904,25.979,0.3057,201.3774,2.3702
002090,金智科技,11.91,13.63,31.3002,48.5632,0.4761,356.2703,3.4928
002091,江苏国泰,14.05,2.65,9.7869,80.5426,0.5033,3029.456,18.934
002092,中泰化学,9.27,9.06,25.4989,218.3744,0.9253,2408.6299,10.206
002093,国脉科技,15.48,20.63,45.969,55.4887,0.4156,268.9533,2.0146
002094,青岛金王,7.68,6.41,23.0145,35.0337,0.3264,546.5388,5.0932
002095,生意宝,12.26,53.88,90.4876,42.1632,0.7027,78.2425,1.304
002096,南岭民爆,13.39,12.29,38.4264,37.3346,0.6354,303.7794,5.1702
002097,山河智能,22.2,12.79,26.7682,147.363,0.5557,1151.8179,4.344
002098,浔兴股份,11.93,7.53,23.4393,64.8178,0.4181,860.5717,5.552
002099,海翔药业,5.8,3.0,13.5566,31.0509,0.1934,1034.886,6.4478
002100,天康生物,12.45,7.2,22.5734,48.3428,0.5035,670.6549,6.9859
002101,广东鸿图,10.0,7.13,21.3066,34.3316,0.5124,481.459,7.1859
002102,冠福股份,6.11,5.79,33.2774,23.6766,0.2082,408.8168,3.5964
002103,广博股份,12.85,9.25,22.2892,76.9914,0.3524,831.7106,3.8076
002104,恒宝股份,14.0,17.42,34.3395,61.3888,0.3134,352.207,1.7984
002105,信隆健康,5.53,2.28,15.2313,26.884,0.1003,1178.5068,4.3974
002106,莱宝高科,15.16,40.52,53.7028,229.1809,0.9031,565.5946,2.2288
002107,沃华医药,10.35,27.36,79.9047,35.4195,0.506,129.4487,1.8495
002108,沧州明珠,7.58,6.4,15.504,23.4106,0.3405,365.7104,5.3194
002109,兴化股份,11.82,14.49,25.7603,96.6786,0.6042,667.1068,4.1694
002110,三钢闽光,18.44,4.37,10.2128,496.4402,0.9284,11349.7815,21.2264
002111,威海广泰,15.38,15.79,32.6332,52.8569,0.624,334.661,3.9511
002112,三变科技,6.96,2.79,18.1744,26.4831,0.331,947.526,11.844
002113,天润数娱,5.42,6.31,15.3069,23.3387,0.3153,369.6486,4.9952
002114,罗平锌电,18.08,8.1,13.8864,100.3783,0.9827,1238.7587,12.128
002115,三维通信,12.83,15.63,38.4921,41.9137,0.5239,268.12,3.3514
002116,中国海诚,11.62,3.36,15.0398,45.873,0.4023,1364.9716,11.9734
002117,东港股份,11.23,11.96,33.1474,56.0676,0.5097,468.6616,4.2605
002118,紫鑫药业,14.77,28.09,75.4423,47.9485,0.7101,170.6492,2.5272
002119,康强电子,9.71,7.7,12.3857,54.0726,0.5568,702.1858,7.2315
002120,韵达股份,14.36,5.83,17.2331,42.8351,0.3705,734.0188,6.3496
002121,科陆电子,19.1,21.77,39.6812,75.2289,0.6269,345.4839,2.879
002122,天马股份,16.04,19.22,33.4123,257.0312,1.8899,1337.0908,9.8315
002123,梦网荣信,16.08,22.69,51.6222,83.3218,1.3019,367.157,5.7368
002124,天邦股份,7.49,3.98,17.56,22.2383,0.3246,558.3826,8.1515
002125,湘潭电化,0.61,0.55,11.5039,1.7477,0.0231,314.0893,4.1656
002126,银轮股份,7.97,4.28,21.7021,35.8613,0.3586,837.298,8.3729
002127,南极电商,10.82,3.95,11.4031,52.2167,0.4799,1319.9977,12.1337
002128,露天煤业,22.45,17.76,33.6633,463.9436,0.7091,2611.2321,3.9915
002129,中环股份,9.25,14.8,33.6802,103.0682,0.2841,696.2621,1.9198
002130,沃尔核材,13.06,16.61,31.8263,48.5884,0.8939,292.4078,5.38
002131,利欧股份,11.58,6.11,19.1312,47.8578,0.6357,783.0277,10.4015
002132,恒星科技,13.33,10.53,19.4344,82.8348,0.5079,786.5495,4.8231
002133,广宇集团,13.49,11.64,36.7684,152.2107,0.6105,1306.6957,5.2414
002134,天津普林,8.51,14.56,23.3477,59.2692,0.3013,407.0616,2.0696
002135,东南网架,5.69,2.86,15.4103,51.4508,0.2572,1793.681,8.9684
002136,安纳达,5.34,4.08,11.1126,12.5898,0.1595,308.0834,3.9037
002137,麦达数字,12.0,5.13,9.4929,61.7179,0.4626,1202.7039,9.0157
002138,顺络电子,12.12,35.02,53.6384,55.7024,0.5925,159.0454,1.6919
002139,拓邦股份,7.44,4.43,14.7349,20.7584,0.4151,467.5965,9.3519
002140,东华科技,11.92,7.53,18.6452,69.003,1.0297,916.2965,13.6735
002141,贤丰控股,8.21,3.62,9.7336,24.4916,0.3016,675.064,8.3135
002142,宁波银行,11.85,42.38,52.7385,951.0728,0.3804,2243.7858,0.8975
002143,印纪传媒,9.96,2.42,8.1154,45.5194,0.4254,1874.1387,17.5153
002144,宏达高科,7.09,5.94,17.4158,20.9299,0.1949,352.1318,3.2805
002145,中核钛白,2.53,3.71,12.3175,17.4485,0.0918,469.8256,2.4727
002146,荣盛发展,16.18,16.3,34.1485,284.4213,0.711,1744.2844,4.3607
002147,新光圆成,20.01,25.7,44.2642,65.7742,0.6997,255.8559,2.7218
002148,北纬通信,9.18,29.77,59.8383,31.8953,0.6328,107.1334,2.1256
002149,西部材料,8.92,5.22,14.4474,28.8884,0.3159,552.812,6.0469
002150,通润装备,13.38,12.16,22.0423,53.1954,0.7654,437.3816,6.2932
002151,北斗星通,14.81,25.01,41.2146,37.6083,0.7029,150.369,2.8106
002152,广电运通,22.54,29.65,47.179,231.5698,1.6243,780.8965,5.4777
002153,石基信息,19.27,36.23,61.2373,101.2612,1.8082,279.4753,4.9906
002154,报喜鸟,15.43,17.7,46.7849,82.9302,0.8638,468.4644,4.8798
002155,湖南黄金,7.92,9.91,27.1326,140.8662,0.3602,1420.7445,3.6336
002156,通富微电,7.67,6.72,16.0916,75.6517,0.2833,1124.1927,4.2104
002157,正邦科技,9.09,1.94,8.6063,31.6501,0.4203,1631.137,21.6627
002158,汉钟精机,10.48,14.16,23.3846,53.7249,0.3569,379.3413,2.5205
002159,三特索道,5.55,12.62,56.6285,21.4382,0.2679,169.7796,2.1222
002160,常铝股份,6.3,2.32,10.3507,40.0987,0.2358,1723.0966,10.1358
002161,远望谷,13.99,35.97,61.0837,54.5093,0.849,151.5107,2.3599
002162,悦心健康,6.63,6.41,32.8279,58.0098,0.1526,904.2523,2.3796
002163,中航三鑫,8.64,4.24,16.5615,44.5784,0.3277,1050.008,7.7206
002164,宁波东力,12.31,14.27,38.8409,56.021,0.4668,392.4757,3.2706
002165,红宝丽,13.83,7.57,19.6958,55.8074,0.744,736.5054,9.82
002166,莱茵生物,8.64,17.1,35.4539,21.0393,0.3248,123.027,1.8995
002167,东方锆业,9.73,13.0,26.5008,20.8936,0.4178,160.6805,3.2136
002168,深圳惠程,8.11,20.82,41.6628,38.264,0.7641,183.7681,3.6699
002169,智光电气,10.19,10.35,33.831,29.1568,0.422,281.5447,4.0756
002170,芭田股份,12.55,3.73,10.8752,61.3052,0.6521,1641.4824,17.4625
002171,楚江新材,10.05,2.26,6.1657,60.9058,0.4483,2691.0862,19.8092
002172,澳洋科技,19.73,10.39,29.0866,216.9375,1.2467,2087.3214,11.9961
002173,*ST创疗,11.1,12.13,30.4831,35.4291,0.5287,291.9828,4.3579
002174,游族网络,10.52,8.16,19.1038,22.9369,0.2765,280.9829,3.3877
002175,东方网络,8.1,14.78,33.3024,20.9724,0.3683,141.8416,2.4914
002176,江特电机,9.42,9.13,25.0706,31.468,0.4642,344.642,5.0847
002177,御银股份,15.25,24.45,67.2826,59.7648,0.8014,244.4006,3.2775
002178,延华智能,9.22,12.14,26.2678,24.7867,0.3098,204.1218,2.5515
002179,中航光电,11.15,15.85,32.5871,97.3668,0.8182,614.0427,5.16
002180,艾派克,12.23,35.52,58.7751,39.1946,0.7055,110.3264,1.9861
002181,粤传媒,5.42,17.96,28.7902,71.2388,0.2644,396.4454,1.4718
002182,云海金属,7.0,3.6,11.2832,59.6725,0.3107,1654.1984,8.6156
002183,怡亚通,7.36,4.54,14.3671,81.5989,0.6603,1796.9472,14.5414
002184,海得控制,9.14,5.47,16.7293,52.0172,0.4728,949.8104,8.6346
002185,华天科技,10.25,11.86,23.68,80.899,0.4649,682.0789,3.9199
002186,全聚德,9.59,7.01,54.5159,64.32,0.4543,916.6163,6.4751
002187,广百股份,13.38,3.91,22.6351,109.7421,0.6858,2805.1115,17.5319
002188,巴士在线,7.75,8.46,25.6167,24.0265,0.3003,283.9828,3.5497
002189,利达光电,7.02,8.6,26.4742,31.6575,0.1588,367.7536,1.8457
002190,成飞集成,7.2,20.18,32.1908,34.8812,0.3247,172.8198,1.6089
002191,劲嘉股份,9.33,11.35,27.2785,165.5442,0.6188,1458.4635,5.4522
002192,融捷股份,13.11,10.25,18.293,28.244,0.4653,275.3834,4.5367
002193,山东如意,7.92,8.89,27.4988,43.9393,0.5492,494.2462,6.178
002194,武汉凡谷,13.53,22.19,29.8302,229.0401,1.0712,1032.0682,4.8272
002195,二三四五,11.45,17.29,41.3233,26.4801,0.4613,153.0687,2.6667
002196,方正电机,11.66,7.46,18.4942,30.8636,0.4,413.3152,5.3572
002197,证通电子,12.2,17.54,38.0458,43.3749,0.4961,247.1703,2.827
002198,嘉应制药,11.48,37.81,63.0488,24.4193,0.2977,64.5806,0.7875
002199,东晶电子,10.6,12.33,25.037,23.7377,0.3828,192.4386,3.1038
