code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000786,北新建材,0.33,23.57,4.66,6.96,0.27,18671.73,23.46,,08-20
000788,北大医药,0.08,0.0,1.4,5.7,0.08,4884.73,42.98,,08-11
000789,万年青,0.75,-1126.3,3.75,21.71,1.36,29663.02,-1125.53,,08-10
000790,泰合健康,0.02,44.22,1.37,1.59,-0.02,742.43,89.37,,08-23
000791,甘肃电投,0.01,-29.41,1.71,0.49,-0.04,159.34,-29.41,,07-28
000792,盐湖股份,1.39,38.19,8.11,13.6,1.36,164002.66,112.26,,08-17
000793,华闻传媒,0.09,23.59,1.86,4.65,0.19,11616.68,23.63,,08-13
000795,英洛华,0.06,650.0,0.95,6.55,1.08,1661.67,669.56,,08-01
000796,凯撒旅游,0.03,-42.89,1.82,1.44,0.04,643.99,-42.9,,08-12
000797,中国武夷,0.08,-2.44,3.01,2.8,0.26,3279.8,2.11,,08-27
000798,中水渔业,0.07,85.55,2.13,3.08,-0.06,2093.77,85.67,,08-05
000799,酒鬼酒,0.2,23.42,2.7,7.74,0.61,6085.76,23.41,,07-29
000800,一汽轿车,0.49,-39.87,5.5,9.13,-0.87,80362.95,-39.87,,08-26
000801,四川九洲,0.06,-39.87,2.0,3.19,-0.45,2390.69,20.31,,08-02
000802,北京文化,0.04,100.0,4.25,1.08,0.04,575.27,106.61,,08-13
000803,*ST金宇,-0.01,-200.0,0.88,-0.86,0.01,-97.45,-176.31,,08-12
000806,银河生物,0.0,-15.91,1.6,0.24,0.17,260.78,-15.79,,08-13
000807,云铝股份,0.03,200.0,3.33,0.79,-0.04,3135.51,177.49,,08-15
000809,铁岭新城,-0.03,-412.5,1.13,-2.2,-0.08,-287.51,-412.96,,07-27
000810,创维数字,0.3,2.93,3.78,7.91,0.13,3873.32,2.94,,08-25
000811,烟台冰轮,0.2,-9.09,2.94,10.79,0.05,8036.31,37.49,,08-19
000812,陕西金叶,0.05,-8.04,1.41,3.6,0.02,2249.47,10.22,,08-09
000813,德展健康,-0.01,-255.84,1.12,-1.02,-0.02,-417.82,-249.97,,08-15
000815,美利云,-0.17,-29.17,2.45,-6.72,-0.2,-5398.87,-30.13,,08-15
000816,智慧农业,0.04,-10.25,1.88,2.06,0.05,3778.7,11.52,,08-27
000818,方大化工,0.14,-125.88,2.85,4.94,-0.02,9389.91,-151.76,,08-26
000819,岳阳兴长,0.09,-16.67,2.41,3.57,0.13,1817.68,-7.59,,08-23
000820,神雾节能,-0.28,-63.64,-2.75,,-0.24,-8092.51,-63.37,,08-27
000821,京山轻机,0.02,40.0,3.34,0.63,-0.2,723.04,38.14,,08-06
000822,山东海化,0.23,1050.0,3.98,5.89,0.41,20268.51,914.99,,08-18
000823,超声电子,0.18,34.07,3.86,4.71,0.08,7952.22,33.65,,08-13
000825,太钢不锈,0.15,3.52,3.88,3.87,0.62,83841.75,3.48,,08-26
000826,启迪桑德,0.3,43.9,3.34,9.13,-0.06,12194.87,43.7,,08-30
000828,东莞控股,0.21,30.41,2.93,6.98,0.27,21801.72,30.45,,08-31
000829,天音控股,-0.06,-133.33,2.19,-2.77,-0.91,-5845.39,-135.25,,08-30
000830,鲁西化工,0.14,136.07,3.33,6.26,0.53,18085.24,181.63,,08-30
000831,*ST五稀,-0.03,-72.73,-0.01,,-0.13,-1665.49,-77.47,,08-16
000833,贵糖股份,0.21,10.53,2.9,7.31,-0.66,6262.75,14.09,,08-13
000835,长城动漫,0.01,-66.86,1.47,0.8,0.04,350.64,-66.88,,08-05
000836,鑫茂科技,-0.17,392.65,2.57,-7.04,-0.17,-4898.34,392.7,,08-18
000837,秦川机床,0.22,38.13,3.07,7.45,-0.21,7717.36,38.61,,08-16
000838,财信发展,-0.03,-20.59,1.79,-1.65,-0.3,-537.45,-20.51,,08-19
000839,中信国安,0.05,-58.68,3.67,1.22,-0.04,7166.7,-58.67,,08-27
000848,承德露露,0.3,-53.85,1.85,14.28,-0.13,11008.94,-10.66,,08-20
000850,华茂股份,0.38,279.0,3.56,10.74,0.07,35733.66,469.32,,08-11
000851,高鸿股份,0.02,98.91,3.01,0.61,-0.85,607.71,97.96,,07-16
000852,石化机械,0.16,23.08,2.55,5.85,-0.0,6245.11,16.48,,08-03
000856,冀东装备,0.14,-170.0,1.77,8.14,-0.59,3129.68,-169.54,,08-25
000858,五粮液,0.89,48.66,5.35,17.16,1.43,336258.84,48.72,,08-16
000859,国风塑业,0.08,-8.83,2.23,3.66,0.2,3432.91,-8.79,,08-22
000860,顺鑫农业,0.63,73.06,6.43,9.88,0.15,27414.64,73.08,,07-30
000861,海印股份,0.32,51.66,2.16,16.04,1.12,15884.95,52.97,,08-09
000862,银星能源,0.1,-8.85,1.27,8.28,0.35,2380.24,-8.87,,08-13
000863,三湘印象,-0.11,-650.0,-5.98,,-0.01,-1882.02,-560.22,,08-17
000868,安凯客车,0.1,14.94,2.46,4.11,-0.38,3071.81,14.78,,08-25
000869,张裕A,1.66,49.55,7.55,21.21,1.93,87695.51,49.73,,08-09
000875,吉电股份,-0.01,-290.0,2.83,-0.33,-0.33,-794.58,-289.71,,08-24
000876,新希望,0.6,76.47,5.27,11.96,-0.16,49621.61,91.27,,08-26
000877,天山股份,0.98,118.69,9.88,10.04,1.52,38275.67,150.33,,08-10
000878,云南铜业,0.41,171.81,4.81,10.07,1.46,57449.14,206.14,,08-26
000880,潍柴重机,0.3,11.11,3.61,8.71,0.75,8323.86,12.93,,08-30
000881,中广核技,0.36,24.74,4.34,8.33,0.11,11057.07,24.73,,07-29
000882,华联股份,0.08,94.83,3.91,1.54,0.04,5528.69,188.97,,08-23
000883,湖北能源,0.13,-2.03,4.06,3.01,0.2,25951.87,585.42,,08-15
000885,同力水泥,0.35,135.58,5.19,7.07,2.6,8930.92,135.67,,08-12
000886,海南高速,0.11,671.43,2.48,4.35,0.04,10708.9,661.13,,08-15
000887,中鼎股份,0.31,-18.29,2.15,15.57,-0.15,18467.44,14.39,,08-26
000888,峨眉山A,0.15,0.14,3.37,4.33,0.25,3475.52,0.13,,08-02
000889,茂业通信,0.11,137.68,2.06,5.63,-0.25,3823.17,137.72,,08-16
000890,法尔胜,0.01,-31.31,2.71,0.5,0.07,516.75,-31.21,,08-22
000892,欢瑞世纪,0.0,-107.69,-0.04,,0.0,11.29,-107.01,,07-22
000893,东凌国际,-0.34,-236.0,1.89,-16.45,-1.35,-7546.59,-238.57,,08-26
000895,双汇发展,0.13,-83.65,5.27,2.05,0.73,7597.95,-83.66,,08-19
000897,津滨发展,-0.05,-306.88,1.28,-3.44,-0.08,-7286.46,-307.07,,08-18
000898,鞍钢股份,0.03,-92.11,7.35,0.41,0.48,22000.0,-92.0,,08-23
000899,赣能股份,-0.17,-1350.0,2.06,-7.92,0.21,-10994.49,-1348.56,,08-31
000900,现代投资,0.99,8.81,11.69,8.69,1.1,39527.19,8.59,,08-12
000901,航天科技,0.11,-27.93,3.15,3.49,-0.34,2706.85,-28.08,,08-12
000902,新洋丰,-0.02,-39.47,0.97,-2.38,0.11,-599.33,-38.81,,08-29
000903,云内动力,0.04,-70.49,3.76,0.95,0.05,2482.94,-45.99,,08-25
000905,厦门港务,0.14,75.0,3.17,5.16,-0.04,7583.7,79.13,,08-16
000906,浙商中拓,0.11,10.0,2.85,3.89,-0.27,3592.79,47.04,,08-10
000908,景峰医药,-0.07,45.65,0.14,-38.44,-0.07,-1865.48,43.54,,07-29
000909,数源科技,0.08,692.08,2.87,2.81,-1.44,1556.25,683.26,,08-27
000910,大亚圣象,0.15,-11.76,4.27,3.61,-0.34,7987.78,-11.39,,08-23
000911,南宁糖业,0.5,100.0,5.14,9.58,-1.12,14386.63,100.32,,07-28
000912,泸天化,-0.05,-16.67,3.81,-1.2,0.86,-2693.63,-24.3,,08-24
000913,*ST钱江,0.07,-36.36,3.22,2.27,-0.18,3278.3,-36.59,,08-31
000915,山大华特,0.25,78.57,2.57,10.38,0.35,4571.17,84.63,,07-30
000916,华北高速,0.13,-8.57,3.58,3.61,0.14,13987.88,-9.88,,08-18
000917,电广传媒,1.0,1900.0,6.94,13.19,-3.11,40751.63,1936.08,,08-31
000918,嘉凯城,0.0,-98.4,2.17,0.18,-1.48,728.95,-98.39,,07-28
000919,金陵药业,0.2,29.92,4.1,5.11,0.16,10308.24,29.98,,08-23
000920,南方汇通,0.05,-43.18,2.1,2.36,0.0,2089.02,-43.57,,08-18
000921,海信科龙,0.21,-14.91,0.61,41.84,-0.1,28583.87,-13.22,,08-25
000922,*ST佳电,-0.06,20.0,0.19,-27.94,-0.02,-1860.6,26.86,,08-19
000923,河北宣工,0.02,354.55,3.07,0.69,-0.43,377.44,334.53,,08-12
000925,众合科技,0.13,18.18,3.44,4.26,-0.48,3774.14,18.32,,08-18
000926,福星股份,0.32,-15.79,7.49,4.48,-2.89,22496.67,-16.45,,08-31
000927,一汽夏利,0.03,-83.98,2.26,1.27,-0.21,4603.22,-84.0,,08-30
000928,中钢国际,0.01,577.78,3.38,0.36,-0.16,343.74,596.3,,08-18
000929,兰州黄河,0.07,-85.02,3.09,2.45,0.67,1379.04,-84.97,,08-06
000930,中粮生化,0.19,44.96,2.69,7.13,0.17,18061.47,45.33,,08-13
000931,中关村,0.0,54.55,1.04,0.17,0.09,118.01,52.11,,08-29
000932,华菱钢铁,-0.07,-49.8,4.36,-1.71,0.51,-21843.13,-45.56,,08-31
000933,*ST神火,0.38,-45.65,2.92,13.5,1.04,64077.22,-12.99,,07-30
000935,四川双马,0.15,25.0,2.98,4.99,0.17,8990.79,139.93,,08-26
000936,华西股份,0.19,90.0,2.56,7.74,-0.34,14568.49,247.58,,08-10
000937,冀中能源,0.72,-33.57,5.66,13.18,-0.38,166945.43,32.87,,08-09
000938,紫光股份,0.06,22.92,3.86,1.54,-0.21,1226.11,23.3,,08-16
000939,凯迪生态,0.64,236.84,2.61,26.88,0.11,60649.11,434.74,,07-25
000948,南天信息,0.11,-48.98,5.83,1.9,-1.02,2319.06,-48.96,,08-06
000949,新乡化纤,0.09,-22.31,3.02,2.91,0.54,5529.09,-16.97,,08-17
000950,*ST建峰,-0.05,-156.02,3.8,-1.38,0.02,-3203.8,-156.03,,08-16
000951,中国重汽,0.72,-45.45,8.78,8.32,-5.78,30283.96,-45.18,,08-27
000952,广济药业,0.06,12.24,3.26,1.71,0.22,1387.81,13.5,,08-23
000953,*ST河化,0.02,-144.62,0.52,3.85,0.15,572.11,-144.53,,08-08
000955,欣龙控股,-0.02,-40.54,0.77,-2.92,0.03,-668.84,-38.94,,08-29
000957,中通客车,0.1,42.86,2.5,3.95,0.12,2355.68,51.12,,08-10
000958,东方能源,-0.35,48.31,-1.72,,0.13,-10609.13,49.87,,08-16
000959,首钢股份,0.1,448.4,2.66,3.81,-0.05,30576.36,447.55,,08-30
000960,锡业股份,0.39,65.33,5.4,7.36,0.63,35443.39,92.98,,08-02
000961,中南建设,0.35,20.69,4.21,8.56,-1.95,41297.43,21.91,,08-24
000962,东方钽业,0.41,630.12,3.95,11.01,-0.47,14599.52,629.57,,08-16
000963,华东医药,0.45,22.09,3.09,15.42,-0.05,19361.65,22.09,,08-13
000965,天保基建,0.44,120.0,4.94,9.41,-0.26,20501.48,120.68,,08-09
000966,长源电力,-0.6,117.85,1.63,-31.65,0.3,-33003.93,117.82,,08-15
000967,盈峰环境,0.12,1230.34,2.63,4.9,-0.39,2429.73,1232.67,,08-25
000968,*ST煤气,0.19,-44.9,5.96,3.23,-0.31,9636.61,-44.91,,08-02
000969,安泰科技,0.15,40.74,3.62,4.12,-0.23,12673.09,49.84,,08-10
000970,中科三环,0.31,108.47,3.06,10.42,-0.55,15546.27,105.94,,08-18
000971,高升控股,-0.11,-11.48,0.37,-24.2,-0.13,-2626.66,-11.41,,08-20
000972,中基健康,-0.36,-27.2,2.5,-13.8,-0.26,-17329.94,-20.25,,08-20
000973,佛塑科技,0.19,115.73,2.35,8.54,-0.32,11769.08,115.26,,08-16
000975,银泰资源,0.02,-414.0,1.47,1.07,0.08,978.4,-412.88,,08-27
000976,春晖股份,0.01,42.72,1.2,1.22,-0.07,864.06,43.4,,08-13
000977,浪潮信息,0.21,2540.0,5.04,4.28,0.16,4541.86,2543.95,,08-26
000978,桂林旅游,0.04,111.11,3.9,0.96,0.02,1373.65,123.17,,08-16
000979,中弘股份,0.18,-357.14,1.82,10.19,-0.15,17868.8,-529.41,,08-26
000980,金马股份,0.1,-9.91,3.76,2.73,0.48,3305.33,-5.71,,08-16
000981,银亿股份,0.42,59900.0,3.13,15.15,-1.55,30453.91,270123.01,,07-23
000982,中银绒业,0.26,30.0,2.64,10.96,-1.51,6859.87,109.58,10转10,08-23
000983,西山煤电,0.59,9.41,4.83,13.37,0.72,186415.21,9.4,,08-05
000985,大庆华科,0.16,-5.88,3.73,4.23,0.09,2054.63,-9.37,,08-23
000987,越秀金控,0.56,16.67,4.44,12.37,-0.08,20248.46,16.79,,08-18
000988,华工科技,0.42,-2.33,5.6,9.55,0.05,17503.03,-0.09,,08-27
000989,九芝堂,0.21,-21.11,4.51,4.48,0.29,6350.0,-20.17,,08-26
000990,诚志股份,0.07,91.18,5.34,1.2,0.07,1934.65,89.13,,08-19
000993,闽东电力,0.06,-72.73,4.08,1.47,-0.04,2292.59,-72.32,,08-11
000995,*ST皇台,0.04,-144.44,1.01,3.87,-0.02,750.7,-146.84,,08-17
000996,中国中期,0.07,304.27,1.87,3.6,-0.3,1525.65,303.79,,08-27
000997,新大陆,0.1,11.11,2.64,4.03,-0.26,5329.89,30.26,,08-25
000998,隆平高科,0.19,156.76,3.61,5.17,0.72,5256.15,154.92,,08-19
000999,华润三九,0.41,2.5,4.41,9.3,0.45,39664.78,1.9,,08-06
001696,宗申动力,0.16,-5.88,1.74,8.42,0.18,16583.86,-6.71,,08-29
001896,豫能控股,-0.17,-45.16,0.79,-19.82,0.67,-10851.56,-33.57,,08-31
002001,新和成,0.87,-25.0,7.03,12.6,0.69,63421.24,15.82,,08-23
002002,鸿达兴业,-0.11,12.06,0.42,-24.01,-0.0,-1907.48,12.09,,08-17
002003,伟星股份,0.43,-10.42,6.06,7.05,-0.1,10302.37,5.31,,08-17
002004,华邦健康,0.45,28.57,7.84,5.86,0.22,5885.15,28.5,,08-19
002005,德豪润达,0.21,250.0,4.96,4.22,-0.58,10231.07,399.03,,08-20
002006,精功科技,1.52,2071.43,7.04,37.7,-0.1,22095.79,2011.36,10转10,08-12
002007,华兰生物,0.38,-29.61,3.84,9.56,0.06,21777.74,-29.67,,08-16
002008,大族激光,0.18,10.19,2.49,7.25,-0.09,18647.3,65.32,,08-22
002009,天奇股份,0.22,57.14,2.47,9.37,0.38,4890.32,61.74,,08-18
002010,传化智联,0.14,-61.11,2.82,5.05,-0.18,6819.85,-5.36,,08-29
002011,盾安环境,0.24,-27.31,2.59,9.25,0.2,17919.41,45.37,,08-23
002012,凯恩股份,0.32,18.52,2.74,12.21,0.33,6203.48,16.28,,07-29
002013,中航机电,0.1,-3.85,2.22,4.62,0.07,2198.6,26.14,,07-30
002014,永新股份,0.34,-2.86,4.14,8.24,0.14,6214.55,25.91,,07-26
002015,霞客环保,0.08,33.33,3.06,3.06,0.03,1801.43,43.47,10派0.15,08-26
002016,世荣兆业,0.02,-27.27,1.87,0.92,-0.5,788.72,-37.93,,08-26
002017,东信和平,0.09,-17.9,2.9,3.06,-0.28,2052.79,-9.7,,07-26
002018,华信国际,-0.04,-500.0,2.01,-1.93,-0.33,-1139.09,-576.75,,08-18
002019,亿帆医药,-0.07,133.33,3.09,-2.31,-0.08,-1586.81,118.78,,08-19
002020,京新药业,0.16,132.75,3.27,5.03,0.04,1630.53,132.19,,08-30
002021,中捷资源,0.14,250.0,2.18,6.57,-0.14,6007.6,224.17,,08-20
002022,科华生物,0.23,3.32,1.76,12.03,0.1,11201.46,3.33,,08-25
002023,海特高新,0.1,0.0,3.33,3.07,0.08,2973.78,1.22,,08-23
002024,苏宁云商,0.35,25.0,2.89,12.72,0.04,247445.4,25.39,,08-31
002025,航天电器,0.21,23.53,4.0,5.35,-0.14,7050.78,29.41,,08-16
002026,山东威达,0.16,14.48,3.29,5.33,-0.2,2858.46,48.78,,08-15
002027,分众传媒,0.01,31.25,2.19,0.27,-0.23,191.11,32.25,,08-27
002028,思源电气,0.15,-71.15,5.88,2.39,-0.86,6419.01,-71.83,,08-30
002029,七匹狼,0.62,41.68,6.1,10.41,0.15,17488.91,41.29,,08-13
002030,达安基因,0.09,0.0,1.3,7.12,0.07,3108.21,22.46,,08-26
002031,巨轮智能,0.13,-18.5,2.64,4.99,0.01,5187.57,22.22,,08-24
002032,苏泊尔,0.4,29.03,4.37,9.07,0.12,23116.4,28.98,,08-31
002033,丽江旅游,0.2,233.33,4.18,4.89,0.27,3021.25,367.19,,07-22
002034,美欣达,0.83,4050.0,5.97,15.0,0.16,6758.53,5035.29,,08-27
002035,华帝股份,0.25,63.82,2.06,11.17,-0.07,5563.53,64.45,,08-09
002036,联创电子,0.04,33.33,1.57,2.31,0.08,749.42,29.35,,08-12
002037,久联发展,0.44,100.0,4.02,11.11,-0.3,7655.11,99.66,,08-16
002038,双鹭药业,0.92,71.8,3.85,26.09,0.28,34950.38,159.4,,07-30
002039,黔源电力,0.08,-105.13,8.26,0.9,2.77,1527.48,-107.45,,08-19
002040,南京港,0.09,72.0,2.31,3.65,0.1,2104.12,62.98,,08-12
002041,登海种业,0.27,-67.75,2.82,9.83,-0.11,9585.77,-35.5,,08-23
002042,华孚色纺,0.87,24.29,10.08,8.84,-0.29,24122.71,46.76,10转10,07-30
002043,兔宝宝,0.11,57.14,2.49,4.54,0.2,2019.54,52.29,,08-23
002044,美年健康,0.03,6.25,1.46,2.32,-0.06,766.23,45.79,,08-30
002045,国光电器,0.1,-61.54,3.27,3.17,0.02,4322.26,-37.15,,08-29
002046,轴研科技,0.25,19.05,5.09,4.97,-0.03,2737.99,21.82,,07-29
002047,宝鹰股份,-0.09,-280.0,1.68,-4.83,-0.03,-4172.4,-297.59,,08-27
002048,宁波华翔,0.34,-5.56,4.84,6.97,0.15,19080.24,3.32,,08-26
002049,紫光国芯,0.16,-5.95,3.26,4.83,0.21,2135.17,-5.99,,08-11
002050,三花智控,0.69,13.11,8.62,7.91,0.32,20473.05,27.48,,08-02
002051,中工国际,0.37,-40.32,5.03,7.4,11.13,16228.39,38.13,,08-24
002052,同洲电子,-0.06,-45.45,3.24,-1.82,-0.57,-2035.61,-47.82,,07-26
002053,云南能投,0.13,358.62,5.34,2.51,0.45,2477.99,360.16,,08-20
002054,德美化工,0.13,-56.67,3.92,3.42,-0.05,4111.76,-38.56,,08-29
002055,得润电子,0.21,211.68,4.86,10.28,-0.2,4031.53,245.82,,07-30
002056,横店东磁,0.22,-29.03,7.02,3.21,-0.14,9340.42,-25.91,,08-27
002057,中钢天源,0.09,28.57,3.01,3.14,-0.65,782.52,40.69,,08-12
002058,威尔泰,0.05,-15.52,1.5,3.3,-0.07,612.34,70.04,,08-11
002059,云南旅游,0.03,-269.31,2.62,1.23,0.03,687.11,-269.22,,08-25
002060,粤水电,0.15,0.0,4.53,3.37,-1.1,5003.54,1.12,,08-27
002061,江山化工,0.16,22.39,3.9,4.29,1.59,2292.27,22.21,,08-30
002062,宏润建设,0.19,-32.14,4.06,4.67,0.57,8715.94,-30.42,,08-26
002063,远光软件,0.25,-32.0,2.42,10.85,-0.25,8466.61,-11.38,,07-29
002064,华峰氨纶,0.13,-46.19,2.28,5.69,0.14,9668.14,-45.8,,08-27
002065,东华软件,0.39,28.53,4.66,9.18,-0.27,17159.71,31.81,,08-23
002066,瑞泰科技,0.25,54.15,5.05,5.11,-0.73,2940.0,54.21,,08-27
002067,景兴纸业,0.23,53.33,5.16,4.84,-0.34,9318.6,54.56,,08-26
002068,黑猫股份,0.11,-9.52,3.72,3.26,-0.03,3348.91,6.52,10转6,08-29
002069,獐子岛,0.31,-16.22,3.42,10.22,-0.21,21409.96,26.22,,08-11
002070,众和股份,0.11,-45.25,2.96,3.75,0.07,4095.02,-9.49,,08-26
002071,长城影视,0.06,5.45,1.98,2.88,0.09,1060.89,5.0,,08-23
002072,凯瑞德,-0.12,65.28,1.66,-6.91,0.44,-2091.35,64.55,,08-24
002073,软控股份,0.24,20.0,3.71,7.2,-0.61,17754.02,21.0,10派0.8,08-17
002074,国轩高科,0.13,-7.14,1.69,7.7,0.02,3255.42,61.41,,08-12
002075,沙钢股份,0.11,-320.0,1.37,8.2,0.82,17043.34,-911.04,,08-20
002076,雪莱特,0.04,-20.22,2.1,1.63,-0.24,653.73,-20.36,,08-24
002077,大港股份,0.12,100.0,3.01,4.12,-1.12,3064.97,100.39,,08-20
002078,太阳纸业,0.35,0.0,3.89,9.56,0.62,35633.1,2.17,,08-27
002079,苏州固锝,0.11,-22.14,1.76,6.81,0.14,3927.94,1.72,,08-30
002080,中材科技,0.18,-67.47,5.51,3.22,-0.05,7156.34,-12.82,,08-18
002081,金螳螂,0.51,37.84,2.93,18.78,-0.09,24353.9,104.01,,08-30
002082,栋梁新材,0.36,33.33,4.1,9.03,-0.1,8684.99,35.33,,08-23
002083,孚日股份,0.12,33.33,3.01,4.18,-0.21,11589.83,33.95,,08-25
002084,海鸥卫浴,0.06,-48.92,2.32,2.6,0.13,2058.14,-38.88,,07-30
002085,万丰奥威,0.21,10.53,3.47,6.15,0.18,5887.98,11.16,10派5,08-24
002086,东方海洋,0.13,31.31,4.89,2.77,0.21,3262.02,31.26,,07-29
002087,新野纺织,0.09,-31.2,3.27,2.68,0.79,4518.74,20.79,,08-17
002088,鲁阳节能,0.25,0.0,5.72,4.37,-0.13,5773.93,0.3,,08-19
002089,新海宜,0.22,-1.27,2.51,8.38,0.16,7693.99,62.73,,08-06
002090,金智科技,0.1,-20.05,2.46,4.03,-0.17,2016.77,-20.08,,08-23
002091,江苏国泰,0.28,0.0,2.74,10.48,0.19,10054.14,19.82,,08-10
002092,中泰化学,0.33,125.69,6.03,5.52,0.71,37497.59,324.8,,08-09
002093,国脉科技,0.19,22.26,2.43,8.22,-0.29,8264.83,32.0,10转10,08-16
002094,青岛金王,0.06,0.0,1.46,4.13,-0.09,1945.63,58.55,,08-27
002095,生意宝,0.12,-47.83,2.71,4.51,0.08,1995.99,-35.19,,08-30
002096,南岭民爆,0.35,9.38,3.8,9.21,0.1,4604.59,8.76,,08-19
002097,山河智能,0.38,-21.65,4.07,9.91,-0.44,16115.67,20.09,,08-16
002098,浔兴股份,0.28,97.86,3.85,7.08,0.0,4291.94,98.38,,07-29
002099,海翔药业,0.35,20.69,4.15,8.6,0.48,5640.56,20.61,,08-20
002100,天康生物,0.16,-38.46,3.73,4.51,-0.55,4818.54,12.52,,08-26
002101,广东鸿图,0.26,-33.33,5.25,4.91,-0.06,4185.99,61.88,,08-13
002102,冠福股份,0.1,3066.67,1.45,6.79,-0.01,3889.7,6517.93,,08-16
002103,广博股份,0.1,0.0,3.2,2.88,0.1,2079.14,-3.5,,08-29
002104,恒宝股份,0.11,22.22,1.44,7.14,-0.01,4687.4,13.5,,08-17
002105,信隆健康,0.02,-75.0,1.94,0.89,0.12,464.35,-78.34,,08-25
002106,莱宝高科,0.44,21.87,3.73,12.09,0.46,26628.11,70.64,,08-02
002107,沃华医药,-0.01,-92.31,3.59,-0.31,-0.01,-179.96,-91.33,,08-17
002108,沧州明珠,0.14,-51.72,2.12,6.77,-0.15,4220.81,-12.18,,08-17
002109,兴化股份,0.21,40.0,3.15,6.66,0.2,7404.51,38.75,,08-17
002110,三钢闽光,0.28,108.09,5.34,5.43,0.18,15141.98,108.09,,08-23
002111,威海广泰,0.23,21.05,3.76,6.05,-0.1,3387.99,21.75,10转8,08-31
002112,三变科技,0.01,-95.45,4.22,0.33,-1.39,157.43,-93.63,,08-25
002113,天润数娱,0.03,-106.27,0.1,5.69,0.36,296.77,-106.29,,08-22
002114,罗平锌电,-0.45,-40.79,2.06,-19.64,-0.3,-8237.37,-40.78,,07-30
002115,三维通信,0.22,19.39,3.5,6.31,-0.77,4728.69,19.4,,08-29
002116,中国海诚,0.37,38.29,4.32,8.47,-0.65,4244.52,38.3,,08-23
002117,东港股份,0.51,0.0,8.08,6.43,0.27,6354.9,13.27,,08-26
002118,紫鑫药业,0.22,69.23,3.32,6.76,0.41,11144.21,325.01,,07-29
002119,康强电子,0.11,-21.43,3.37,3.14,0.15,2098.6,-23.11,,08-16
002120,韵达股份,0.05,-50.0,2.57,1.95,0.23,745.23,-48.14,,08-30
002121,科陆电子,0.14,-31.57,2.96,4.92,-0.95,5699.05,12.17,,08-22
002122,天马股份,0.24,4.35,3.85,6.23,-0.0,28102.41,2.57,,08-16
002123,梦网荣信,0.25,-13.79,3.58,7.53,-0.18,12631.46,31.84,,08-06
002124,天邦股份,-0.06,-147.11,1.76,-3.03,0.12,-1168.13,-147.0,,08-23
002125,湘潭电化,0.12,4.88,4.09,3.32,0.37,946.67,7.63,,08-23
002126,银轮股份,0.49,-18.33,5.34,9.61,-0.01,6433.51,6.68,10派5,08-24
002127,南极电商,0.1,-37.5,3.03,3.46,0.02,3829.3,-17.64,,08-02
002128,露天煤业,0.54,-14.29,2.96,17.74,0.65,72267.52,-13.17,,07-27
002129,中环股份,0.26,709.49,2.36,11.38,-0.13,18528.05,1114.18,,08-08
002130,沃尔核材,0.15,0.0,2.84,7.37,-0.04,3690.04,2.91,,08-30
002131,利欧股份,0.19,5.56,2.33,8.49,0.11,5702.97,5.17,,08-01
002132,恒星科技,0.18,50.0,2.11,8.77,-0.43,9968.65,249.19,,08-20
002133,广宇集团,0.11,-45.0,2.77,3.92,-0.56,5544.48,-45.68,,07-19
002134,天津普林,0.01,-146.3,2.83,0.23,0.17,159.07,-129.94,,08-17
002135,东南网架,0.18,0.0,3.5,5.15,-0.43,5304.75,44.95,,08-23
002136,安纳达,0.39,137.87,5.75,8.03,0.21,3852.91,195.33,10转10,08-16
002137,麦达数字,0.09,35.09,1.68,5.8,0.43,2955.11,62.1,,08-26
002138,顺络电子,0.21,-50.0,5.17,4.92,-0.07,4269.54,-18.87,,07-15
002139,拓邦股份,0.18,-18.18,2.64,7.19,0.2,3010.24,-17.18,,07-15
002140,东华科技,0.23,-14.81,2.09,11.37,-0.06,10404.19,40.2,,08-27
002141,贤丰控股,0.05,-22.79,1.71,2.5,-0.23,826.38,23.69,,08-20
002142,宁波银行,0.57,11.76,5.87,9.97,-2.45,165504.3,31.09,,08-30
002143,印纪传媒,-0.28,88.83,2.45,-10.72,-0.55,-4449.18,88.79,,08-29
002144,宏达高科,0.21,31.25,4.63,4.48,-0.15,3157.21,87.0,,08-26
002145,中核钛白,-0.08,-66.67,1.4,-5.46,0.03,-1493.84,-66.79,,08-20
002146,荣盛发展,0.33,17.86,2.77,12.19,-0.94,61337.25,53.1,,08-08
002147,新光圆成,0.26,44.44,3.42,7.6,-0.15,6655.65,66.42,,08-22
002148,北纬通信,0.05,-82.14,3.84,1.41,0.02,600.62,-72.03,,07-30
002149,西部材料,-0.05,-155.56,4.84,-1.07,-0.59,-931.76,-160.57,,08-25
002150,通润装备,0.1,-41.18,1.92,4.96,0.05,2437.73,-10.12,,08-19
002151,北斗星通,0.13,-31.58,4.23,3.05,-0.4,1958.03,11.34,,08-19
002152,广电运通,0.52,-18.75,4.86,10.93,-0.32,23082.37,4.87,,08-29
002153,石基信息,0.44,-4.35,3.13,14.72,0.18,13600.19,30.99,,08-20
002154,报喜鸟,0.16,-15.79,3.21,4.91,-0.18,9265.13,65.02,,08-27
002155,湖南黄金,0.51,320.22,4.01,13.24,0.52,27762.18,320.26,,08-02
002156,通富微电,0.08,-61.0,3.36,2.35,0.15,5076.44,-28.01,,08-12
