code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002255,海陆重工,1.3646,0.5965,30.2067,3303.9823,40.8289,59.1711
002256,兆新股份,6.9887,6.5865,567.309,-1678.4423,88.4483,11.5517
002258,利尔化学,9.253,8.3705,660.6807,-3279.7139,91.9354,8.0646
002259,升达林业,1.8317,1.2945,87.095,27.7537,31.0113,68.9887
002260,德奥通航,1.5849,1.0916,74.0394,-303.0963,56.1011,43.8989
002261,拓维信息,14.3758,14.1959,1237.6632,-536.6244,93.1455,6.8545
002262,恩华药业,1.3083,1.0815,63.984,760.621,43.9956,56.0044
002263,大东南,0.5418,0.2992,19.6586,248.0532,45.9624,54.0376
002264,新华都,1.2837,0.9247,70.2079,-2218.8734,47.7154,52.2846
002265,西仪股份,1.9488,1.4531,62.889,756.0678,67.0092,32.9908
002266,浙富控股,1.7881,1.5841,75.444,-5315.0512,55.0319,44.9681
002267,陕天然气,1.7656,1.7184,135.2512,2951.3067,73.7675,26.2325
002268,卫士通,7.6375,6.7621,460.262,5065.0746,86.0762,13.9238
002269,美邦服饰,2.1118,1.7333,131.1917,1536.5763,57.6005,42.3995
002270,华明装备,3.2338,2.5293,169.2705,-774.5732,71.5382,28.4618
002271,东方雨虹,1.8367,1.315,39.5281,660.7882,53.4348,46.5652
002272,川润股份,2.3734,1.6815,82.3342,1163.5362,57.9779,42.0221
002273,水晶光电,13.2759,12.5836,1132.7539,-1287.6006,93.164,6.836
002274,华昌化工,0.7194,0.5659,34.8287,177.2601,45.1188,54.8812
002275,桂林三金,--,--,--,--,--,--
002276,万马股份,--,--,--,--,--,--
002277,友阿股份,--,--,--,--,--,--
002278,神开股份,--,--,--,--,--,--
002279,久其软件,--,--,--,--,--,--
002280,联络互动,--,--,--,--,--,--
002281,光迅科技,--,--,--,--,--,--
002282,博深工具,--,--,--,--,--,--
002283,天润曲轴,--,--,--,--,--,--
002284,亚太股份,--,--,--,--,--,--
002285,世联行,--,--,--,--,--,--
002286,保龄宝,--,--,--,--,--,--
002287,奇正藏药,--,--,--,--,--,--
002288,超华科技,--,--,--,--,--,--
002289,*ST宇顺,--,--,--,--,--,--
002290,中科新材,--,--,--,--,--,--
002291,星期六,--,--,--,--,--,--
002292,奥飞娱乐,--,--,--,--,--,--
002293,罗莱生活,--,--,--,-1278590.3002,--,--
002294,信立泰,--,--,--,--,--,--
002295,精艺股份,--,--,--,--,--,--
002296,辉煌科技,--,--,--,--,--,--
002297,博云新材,--,--,--,--,--,--
002298,中电鑫龙,--,--,--,--,--,--
002299,圣农发展,--,--,--,--,--,--
002300,太阳电缆,--,--,--,--,--,--
002301,齐心集团,--,--,--,--,--,--
002302,西部建设,--,--,--,--,--,--
002303,美盈森,--,--,--,--,--,--
002304,洋河股份,--,--,--,--,--,--
002305,南国置业,--,--,--,--,--,--
002306,中科云网,--,--,--,--,--,--
002307,北新路桥,--,--,--,--,--,--
002308,威创股份,--,--,--,--,--,--
002309,中利集团,--,--,--,--,--,--
002310,东方园林,--,--,--,--,--,--
002311,海大集团,--,--,--,--,--,--
002312,三泰控股,--,--,--,--,--,--
002313,日海通讯,--,--,--,--,--,--
002314,南山控股,--,--,--,--,--,--
002315,焦点科技,--,--,--,--,--,--
002316,键桥通讯,--,--,--,--,--,--
002317,众生药业,--,--,--,--,--,--
002318,久立特材,--,--,--,--,--,--
002319,乐通股份,--,--,--,--,--,--
002320,海峡股份,--,--,--,--,--,--
002321,华英农业,--,--,--,--,--,--
002322,理工环科,--,--,--,--,--,--
002323,雅百特,--,--,--,--,--,--
002324,普利特,--,--,--,--,--,--
002325,洪涛股份,--,--,--,--,--,--
002326,永太科技,--,--,--,--,--,--
002327,富安娜,--,--,--,--,--,--
002328,新朋股份,--,--,--,--,--,--
002329,皇氏集团,--,--,--,--,--,--
002330,得利斯,--,--,--,--,--,--
002331,皖通科技,--,--,--,--,--,--
002332,仙琚制药,--,--,--,--,--,--
002333,罗普斯金,--,--,--,--,--,--
002334,英威腾,--,--,--,--,--,--
002335,科华恒盛,--,--,--,--,--,--
002336,*ST人乐,--,--,--,--,--,--
002337,赛象科技,--,--,--,--,--,--
002338,奥普光电,--,--,--,--,--,--
002339,积成电子,--,--,--,--,--,--
002340,格林美,--,--,--,--,--,--
002341,新纶科技,--,--,--,--,--,--
002342,巨力索具,--,--,--,--,--,--
002343,慈文传媒,--,--,--,--,--,--
002344,海宁皮城,--,--,--,--,--,--
002345,潮宏基,--,--,--,--,--,--
002346,柘中股份,--,--,--,--,--,--
002347,泰尔股份,--,--,--,--,--,--
002348,高乐股份,--,--,--,--,--,--
002349,精华制药,--,--,--,--,--,--
002350,北京科锐,--,--,--,--,--,--
002351,漫步者,--,--,--,--,--,--
002352,顺丰控股,--,--,--,--,--,--
002353,杰瑞股份,--,--,--,--,--,--
002354,天神娱乐,--,--,--,--,--,--
002355,兴民智通,--,--,--,--,--,--
002356,赫美集团,--,--,--,--,--,--
002357,富临运业,--,--,--,--,--,--
002358,森源电气,--,--,--,--,--,--
002359,齐星铁塔,--,--,--,--,--,--
002360,同德化工,--,--,--,--,--,--
002361,神剑股份,--,--,--,--,--,--
002362,汉王科技,--,--,--,--,--,--
002363,隆基机械,--,--,--,--,--,--
002364,中恒电气,--,--,--,--,--,--
002365,永安药业,--,--,--,--,--,--
002366,台海核电,--,--,--,--,--,--
002367,康力电梯,--,--,--,--,--,--
002368,太极股份,--,--,--,--,--,--
002369,卓翼科技,--,--,--,--,--,--
002370,亚太药业,--,--,--,--,--,--
002371,北方华创,1.6845,1.1635,31.0207,668.5144,42.6313,57.3687
002372,伟星新材,--,--,--,--,--,--
002373,千方科技,--,--,--,--,--,--
002374,丽鹏股份,--,--,--,--,--,--
002375,亚厦股份,--,--,--,--,--,--
002376,新北洋,--,--,--,--,--,--
002377,国创高新,--,--,--,--,--,--
002378,章源钨业,--,--,--,--,--,--
002379,*ST鲁丰,--,--,--,--,--,--
002380,科远股份,--,--,--,--,--,--
002381,双箭股份,--,--,--,--,--,--
002382,蓝帆医疗,--,--,--,--,--,--
002383,合众思壮,--,--,--,--,--,--
002384,东山精密,--,--,--,--,--,--
002385,大北农,--,--,--,--,--,--
002386,天原集团,--,--,--,--,--,--
002387,黑牛食品,--,--,--,--,--,--
002388,新亚制程,--,--,--,--,--,--
002389,南洋科技,--,--,--,--,--,--
002390,信邦制药,--,--,--,404.8276,--,--
002391,长青股份,--,--,--,1209.8596,--,--
002392,北京利尔,--,--,--,3518.9662,--,--
002393,力生制药,--,--,--,--,--,--
002395,双象股份,--,--,--,857.3664,--,--
002396,星网锐捷,--,--,--,43.7069,--,--
002397,梦洁股份,--,--,--,385.8676,--,--
002398,建研集团,--,--,--,1897.2648,--,--
002399,海普瑞,--,--,--,3692.4673,--,--
002400,省广股份,--,--,--,-8164.1109,--,--
002401,中海科技,--,--,--,-5787.0082,--,--
002402,和而泰,--,--,--,2541.9752,--,--
002403,爱仕达,--,--,--,448.6683,--,--
002404,嘉欣丝绸,--,--,--,310.4349,--,--
002405,四维图新,--,--,--,-1301.8709,--,--
002406,远东传动,--,--,--,1535.2808,--,--
002407,多氟多,--,--,--,555.056,--,--
002408,齐翔腾达,--,--,--,665.8278,--,--
002409,雅克科技,--,--,--,6739.2495,--,--
002410,广联达,--,--,--,-12219.948,--,--
002411,必康股份,--,--,--,1548.1508,--,--
002412,汉森制药,--,--,--,1413.49,--,--
002413,雷科防务,--,--,--,574.4017,--,--
002414,高德红外,--,--,--,376.7906,--,--
002415,海康威视,--,--,--,-4893.4518,--,--
002416,爱施德,--,--,--,2137.664,--,--
002417,三元达,--,--,--,-205.0597,--,--
002418,康盛股份,--,--,--,372.205,--,--
002419,天虹股份,--,--,--,3243.8401,--,--
002420,毅昌股份,--,--,--,692.9498,--,--
002421,达实智能,--,--,--,1081.8383,--,--
002422,科伦药业,--,--,--,944.6618,--,--
002423,*ST中特,--,--,--,1122.212,--,--
002424,贵州百灵,--,--,--,368.6283,--,--
002425,凯撒文化,4.0823,2.7148,162.7151,-44240.0558,80.0853,19.9846
002426,胜利精密,--,--,--,366.8677,--,--
002427,尤夫股份,--,--,--,1984.6844,--,--
002428,云南锗业,--,--,--,968.5164,--,--
002429,兆驰股份,--,--,--,1963.354,--,--
002430,杭氧股份,--,--,--,2134.1854,--,--
002431,棕榈股份,--,--,--,3610.0459,--,--
002432,九安医疗,--,--,--,888.3255,--,--
002433,太安堂,--,--,--,1402.9748,--,--
002434,万里扬,--,--,--,2418.5508,--,--
002435,长江润发,--,--,--,218.121,--,--
002436,兴森科技,1.1878,0.9894,11.508,947.4944,45.6611,54.3389
002437,誉衡药业,--,--,--,1990.9323,--,--
002438,江苏神通,--,--,--,1625.1392,--,--
002439,启明星辰,--,--,--,-1926.5757,--,--
002440,闰土股份,--,--,--,1111.1535,--,--
002441,众业达,--,--,--,4350.0304,--,--
002442,龙星化工,--,--,--,-24.9632,--,--
002443,金洲管道,--,--,--,544.622,--,--
002444,巨星科技,--,--,--,2514.0567,--,--
002447,壹桥股份,--,--,--,-895.442,--,--
002449,国星光电,--,--,--,2528.9237,--,--
002454,松芝股份,--,--,--,1190.9476,--,--
002456,欧菲光,--,--,--,465.495,--,--
002504,弘高创意,1.0181,0.8935,53.7337,235.3768,40.792,59.208
002529,海源机械,1.3732,0.7339,8.185,581.0678,56.4517,43.5483
300001,特锐德,--,--,--,--,--,--
300002,神州泰岳,--,--,--,--,--,--
300003,乐普医疗,--,--,--,--,--,--
300004,南风股份,--,--,--,--,--,--
300005,探路者,--,--,--,--,--,--
300006,莱美药业,--,--,--,--,--,--
300007,汉威电子,--,--,--,--,--,--
300008,天海防务,--,--,--,--,--,--
300009,安科生物,--,--,--,--,--,--
300010,立思辰,--,--,--,--,--,--
300011,鼎汉技术,--,--,--,--,--,--
300012,华测检测,--,--,--,--,--,--
300013,新宁物流,--,--,--,--,--,--
300014,亿纬锂能,--,--,--,--,--,--
300015,爱尔眼科,--,--,--,--,--,--
300016,北陆药业,--,--,--,--,--,--
300017,网宿科技,--,--,--,--,--,--
300018,中元股份,--,--,--,--,--,--
300019,硅宝科技,--,--,--,--,--,--
300020,银江股份,--,--,--,--,--,--
300021,大禹节水,--,--,--,--,--,--
300022,吉峰农机,--,--,--,--,--,--
300023,宝德股份,--,--,--,--,--,--
300024,机器人,--,--,--,--,--,--
300025,华星创业,--,--,--,--,--,--
300026,红日药业,--,--,--,--,--,--
300027,华谊兄弟,--,--,--,--,--,--
300028,金亚科技,--,--,--,--,--,--
300029,天龙光电,--,--,--,--,--,--
300030,阳普医疗,--,--,--,--,--,--
300031,宝通科技,--,--,--,--,--,--
300032,金龙机电,--,--,--,--,--,--
300033,同花顺,--,--,--,--,--,--
300034,钢研高纳,--,--,--,--,--,--
300035,中科电气,--,--,--,--,--,--
300036,超图软件,--,--,--,--,--,--
300037,新宙邦,--,--,--,--,--,--
300038,梅泰诺,--,--,--,--,--,--
300039,上海凯宝,--,--,--,--,--,--
300040,九洲电气,--,--,--,--,--,--
300041,回天新材,--,--,--,--,--,--
300042,朗科科技,--,--,--,--,--,--
300043,星辉娱乐,--,--,--,--,--,--
300044,赛为智能,--,--,--,--,--,--
300045,华力创通,--,--,--,--,--,--
300046,台基股份,--,--,--,--,--,--
300047,天源迪科,--,--,--,--,--,--
300048,合康新能,--,--,--,--,--,--
300049,福瑞股份,--,--,--,--,--,--
300050,世纪鼎利,--,--,--,--,--,--
300051,三五互联,--,--,--,--,--,--
300052,中青宝,--,--,--,--,--,--
300053,欧比特,--,--,--,--,--,--
300054,鼎龙股份,--,--,--,--,--,--
300055,万邦达,--,--,--,--,--,--
300056,三维丝,--,--,--,--,--,--
300057,万顺股份,--,--,--,--,--,--
300058,蓝色光标,--,--,--,--,--,--
300059,东方财富,--,--,--,--,--,--
300061,康耐特,--,--,--,--,--,--
300062,中能电气,--,--,--,--,--,--
300063,天龙集团,--,--,--,--,--,--
300064,豫金刚石,--,--,--,--,--,--
300065,海兰信,--,--,--,--,--,--
300066,三川智慧,--,--,--,--,--,--
300068,南都电源,--,--,--,--,--,--
300069,金利华电,--,--,--,--,--,--
300070,碧水源,--,--,--,-2929.1727,--,--
300071,华谊嘉信,--,--,--,7452.9618,--,--
300072,三聚环保,--,--,--,-246.742,--,--
300073,当升科技,--,--,--,187.4296,--,--
300074,华平股份,--,--,--,8414.3918,--,--
300075,数字政通,--,--,--,-1417.2171,--,--
300076,GQY视讯,--,--,--,3493.8147,--,--
300077,国民技术,2.3492,1.991,97.2936,5404.5241,60.3143,39.6857
300078,思创医惠,--,--,--,2782.6357,--,--
300079,数码视讯,--,--,--,-3042.9173,--,--
300080,易成新能,--,--,--,1143.2075,--,--
300081,恒信移动,--,--,--,1112.747,--,--
300082,奥克股份,--,--,--,1899.5349,--,--
300083,劲胜精密,--,--,--,4631.2973,--,--
300084,海默科技,--,--,--,340.2976,--,--
300085,银之杰,--,--,--,1239.4533,--,--
300086,康芝药业,--,--,--,-9749.969,--,--
300087,荃银高科,--,--,--,-190824.7397,--,--
300088,长信科技,--,--,--,1096.5536,--,--
300089,文化长城,1.6724,1.2488,33.3216,708.7452,63.2776,36.7224
300090,盛运环保,--,--,--,403.9909,--,--
300091,金通灵,--,--,--,1243.4393,--,--
300092,科新机电,--,--,--,1702.5234,--,--
300093,金刚玻璃,--,--,--,784.5412,--,--
300094,国联水产,--,--,--,-80.7585,--,--
300095,华伍股份,--,--,--,1059.9983,--,--
600000,浦发银行,--,--,--,--,3.0013,96.9987
600004,白云机场,0.703,0.6922,23.6879,753.2896,66.2899,33.7101
600006,东风汽车,1.4616,1.052,66.5201,51.214,51.7763,48.2237
600007,中国国贸,0.5914,0.5791,53.4067,-34072.5088,51.0142,48.9858
600008,首创股份,1.2545,1.118,60.5876,177.0913,55.2591,44.7409
600009,上海机场,0.8332,0.8237,16.7268,404.3881,73.4698,26.5302
600010,包钢股份,0.9411,0.3675,17.341,28.0826,35.6169,64.3831
600011,华能国际,0.4062,0.3293,14.3858,150.3661,25.264,74.736
600012,皖通高速,0.1952,0.1946,18.619,2548.4489,62.0918,37.9082
600015,华夏银行,--,--,--,--,3.6919,96.3081
600016,民生银行,--,--,--,--,4.9566,95.0434
600017,日照港,0.837,0.7396,22.061,619.6635,50.7418,49.2582
600018,上港集团,1.2276,1.1539,46.4288,1134.1522,59.0598,40.9402
600019,宝钢股份,0.7322,0.3271,10.5375,127.0802,50.0035,49.9965
600020,中原高速,0.8193,0.7257,47.5022,214.3811,27.8574,72.1426
600021,上海电力,0.175,0.1471,5.995,114.2782,26.9168,73.0832
600022,山东钢铁,0.6051,0.3513,23.874,-1211.3058,24.4794,75.5206
600026,中远海能,0.5825,0.54,33.7416,6416.0868,71.0719,28.9281
600027,华电国际,0.3044,0.2614,10.2412,141.3294,17.4595,82.5405
600028,中国石化,0.6327,0.2489,4.6847,744.7611,46.9093,53.0907
600029,南方航空,0.2449,0.2097,10.145,192.6471,11.6127,88.3873
600030,中信证券,--,--,--,--,41.4216,58.5784
600031,三一重工,2.0186,1.353,46.0177,509.0425,43.2794,56.7206
600033,福建高速,0.3685,0.3678,9.1108,1021.3338,53.2843,46.7157
600035,楚天高速,0.7254,0.7254,69.6229,2073.0107,82.0565,17.9435
600036,招商银行,--,--,--,--,4.5629,95.4371
600037,歌华有线,2.489,2.2403,193.3817,-1109.3155,76.3441,23.6559
600038,中直股份,1.5695,0.6204,10.5236,164.9979,43.7727,56.2273
600039,四川路桥,0.9605,0.6207,24.3415,177.6406,21.7593,78.2407
600048,保利地产,2.6217,0.6376,28.9842,-6871.1464,28.0975,71.9025
600050,中国联通,0.2995,0.2928,6.5273,3154.9801,58.7989,41.2011
600051,宁波联合,1.6363,0.7394,52.9686,17656.3845,39.4542,60.5458
600052,浙江广厦,1.089,0.1544,6.9671,-137.4494,15.5441,84.4559
600053,九鼎投资,2.0379,0.1918,13.6557,1702.6917,29.2763,70.7237
600054,黄山旅游,1.2544,0.5237,38.1975,-77.2416,70.2508,29.7492
600055,万东医疗,1.329,0.9078,20.8531,392.5209,50.4585,49.5415
600056,中国医药,1.6166,0.9728,29.6997,1140.0337,49.821,50.179
600057,象屿股份,0.3055,0.1402,1.1954,-217.9824,-77.5051,177.5051
600058,五矿发展,1.0442,0.5437,9.9603,141.2662,20.7135,79.2865
600059,古越龙山,2.343,0.6312,33.1343,781.6564,72.3175,27.6825
600060,海信电器,1.8202,1.5454,24.3242,2780.5404,53.6244,46.3756
600061,国投安信,1.7297,1.0069,42.0275,-416.5074,63.5889,36.4111
600062,华润双鹤,2.5279,2.0233,89.1332,7087.7054,73.7681,26.2319
600063,皖维高新,0.7457,0.6053,33.3494,155.9868,50.6444,49.3556
600064,南京高科,1.5139,0.2194,15.9357,328.7298,38.1498,61.8502
600066,宇通客车,1.0258,0.8338,43.8259,3241.6889,40.5961,59.4039
600067,冠城大通,1.2921,0.4527,25.0877,474.2198,20.8304,79.1696
600068,葛洲坝,1.0689,0.66,24.7542,289.0791,17.2374,82.7626
600069,银鸽投资,0.733,0.5073,30.7038,-3273.9663,37.6912,62.3088
600070,浙江富润,0.7699,0.6514,52.0697,303.5263,46.9961,53.0039
600071,凤凰光学,1.4753,1.1681,80.0586,141.0909,69.5589,30.4411
600072,中船科技,1.6245,0.9339,48.4057,3624.7678,59.2535,40.7465
600073,上海梅林,0.8373,0.5838,20.9132,118.6642,40.7664,59.2336
600074,保千里,1.2643,0.958,22.2001,4.3077,29.616,70.384
600075,新疆天业,0.996,0.6203,27.4201,50.6019,36.8261,63.1739
600076,康欣新材,0.3202,0.2836,2.5858,-2446.7225,25.433,74.567
600077,宋都股份,1.5858,1.354,25.1471,-12147.1125,76.6522,23.3478
600078,澄星股份,0.8416,0.5593,43.3491,227.6476,31.2684,68.7316
600079,人福医药,0.9843,0.5852,14.6914,290.9357,46.9257,53.0743
600080,金花股份,0.1385,0.0863,4.4786,-33.7654,49.8398,50.1602
600081,东风科技,0.593,0.4452,7.3846,-452.3735,34.3306,65.6694
600082,海泰发展,3.5917,1.9971,91.7728,2839.2198,60.6108,39.3892
600083,博信股份,0.8597,0.8597,3.2137,-90493.4312,51.2537,48.7463
600084,中葡股份,0.5332,0.1994,5.8107,-21.6898,-30.3923,130.3923
600085,同仁堂,3.9952,2.0994,154.5689,8619.0055,80.3614,19.6386
600086,东方金钰,1.2115,0.2446,7.8155,141.6065,39.4592,60.5408
600088,中视传媒,1.4803,1.1568,94.8959,-51.2243,50.795,49.205
600089,特变电工,1.6502,1.3082,61.6892,1020.7615,40.9855,59.0145
600090,同济堂,0.7013,0.2875,14.0492,1058.179,46.1471,53.8529
600091,ST明科,0.5671,0.5592,39.7698,4069.6618,66.2075,33.7925
600093,禾嘉股份,0.6718,0.3529,13.8902,247.414,38.0722,61.9278
600094,大名城,1,1,71.3134,--,0.0,100.0
600095,哈高科,1.5298,0.7875,22.099,-564.6589,58.5726,41.4274
600096,云天化,1.1958,0.9308,58.3695,-5.7474,33.8436,66.1564
600097,开创国际,0.548,0.284,16.3564,69.8484,45.9418,54.0582
600098,广州发展,1.5979,1.493,111.3176,425.4092,69.2253,30.7747
600099,林海股份,7.2385,6.8116,628.6585,88.5468,90.7739,9.2261
600100,同方股份,1.3966,0.9345,34.8615,191.6456,47.0692,52.9308
600101,明星电力,0.4194,0.3119,15.8601,627.8099,50.211,49.789
600103,青山纸业,2.2262,1.3071,38.954,-219.7717,69.2016,30.7984
600104,上汽集团,1.0606,0.9377,55.4375,757.3406,40.7725,59.2275
600105,永鼎股份,1.0286,0.3604,9.0288,294.8462,28.1945,71.8055
600106,重庆路桥,0.6969,0.4623,22.2743,172.637,30.1238,69.8762
600107,美尔雅,1.252,1.1145,50.0043,295.3263,42.986,57.014
600108,亚盛集团,0.9072,0.5826,8.3315,178.4099,62.7587,37.2413
600109,国金证券,--,--,--,--,28.1446,71.8554
600110,诺德股份,2.5233,2.2874,84.8291,238.8192,53.7981,46.2019
600111,北方稀土,1.062,0.7074,48.3874,-314.1178,37.172,62.828
600112,天成控股,1.8457,1.2527,17.6473,603.8558,58.3741,41.6259
600113,浙江东日,1.7086,0.5302,43.8,11763.0387,68.0697,31.9303
600114,东睦股份,0.7424,0.3885,9.7024,-106.3598,46.5283,53.4717
600115,东方航空,0.1818,0.1654,8.6541,103.4933,-15.1328,115.1328
600116,三峡水利,0.5288,0.4418,32.2455,-5.1662,32.3315,67.6685
600117,西宁特钢,0.5271,0.3582,17.3306,103.1901,29.4561,70.5439
600118,中国卫星,1.846,1.609,104.0406,-1006.1866,51.2665,48.7335
600119,长江投资,1.1428,1.0622,56.5226,-105.5682,52.811,47.189
600120,浙江东方,2.12,0.6678,35.6717,1826.9232,44.8755,55.1245
600121,郑州煤电,0.9241,0.6136,32.287,879.0746,37.7459,62.2541
600122,宏图高科,1.5009,0.9488,53.2996,310.6169,41.7625,58.2375
600123,兰花科创,0.7512,0.629,35.2881,1144.3929,51.4478,48.5522
600125,铁龙物流,9.3633,5.9872,458.4665,-11140.4368,93.37,6.63
600126,杭钢股份,1.0494,0.6677,20.6218,188.18,43.9494,56.0506
600127,金健米业,0.9365,0.3866,13.4075,95.9332,39.073,60.927
600128,弘业股份,1.3801,1.1342,76.3462,547.1076,44.0585,55.9415
600129,太极集团,0.6286,0.4601,30.1638,221.3896,27.4466,72.5534
600130,波导股份,1.4889,1.1884,96.6389,1493.9322,58.8076,41.1924
600131,岷江水电,0.2671,0.2671,5.8472,-252.1082,29.9183,70.0817
600132,重庆啤酒,0.7504,0.3198,17.2535,411.1177,34.8213,65.1787
600133,东湖高新,1.5177,0.752,51.6837,431.6735,36.4419,63.5581
600135,乐凯胶片,7.6569,4.6054,363.588,5645.9076,92.7175,7.2825
600136,当代明诚,1.2172,0.5297,36.1687,9009.7372,52.0995,47.9005
600137,浪莎股份,1.4427,1.1144,79.5999,-3132.3501,47.947,52.053
600138,中青旅,1.2361,0.6848,21.8288,972.6193,56.1585,43.8415
600139,西部资源,1.3065,1.1264,46.7945,-35847.0184,56.82,43.18
600141,兴发集团,0.9238,0.7014,34.2545,232.1079,38.0862,61.9138
600143,金发科技,2.5935,1.3475,44.9578,280.1156,49.955,50.045
600145,*ST新亿,0.5726,0.2595,3.6324,-264.5622,38.4666,61.5334
600146,商赢环球,2.0166,0.7466,23.1682,-957.8793,81.7407,18.2593
600148,长春一东,1.4023,0.8827,7.2374,-745.6542,49.6633,50.3367
600149,廊坊发展,8.5926,7.5461,10.1546,-382853.5622,95.8861,4.1139
600150,中国船舶,1.2016,0.9843,71.6304,-239.9922,33.0373,66.9627
600151,航天机电,2.3516,1.8925,42.6959,-62.4986,46.824,53.176
600152,维科精华,1.0487,0.4013,17.2755,-54.429,37.1132,62.8868
600153,建发股份,1.366,0.5746,24.3572,789.842,19.9794,80.0206
600155,宝硕股份,0.0733,0.053,0.9384,-624.2784,-269.8484,369.8484
600156,华升股份,1.9126,1.2356,46.143,1030.3202,67.9998,32.0002
600157,永泰能源,1.5843,0.8815,55.5354,-351.8987,43.227,56.773
600158,中体产业,1.6457,0.8401,28.6399,26.5831,48.6034,51.3966
600159,大龙地产,2.0107,0.5466,7.4783,-7762.3674,38.3744,61.6256
600160,巨化股份,0.753,0.6503,25.2952,-99.0204,40.9106,59.0894
600161,天坛生物,1.9409,1.1647,43.2848,4850.0437,59.1512,40.8488
600162,香江控股,1.9585,0.817,64.0452,565.0636,26.5334,73.4666
600163,中闽能源,1.7492,1.3695,79.0245,-998.9427,55.6489,44.3511
600165,新日恒力,0.8189,0.3757,7.0279,-130.0949,32.3493,67.6507
600166,福田汽车,0.8107,0.4253,22.8344,1036.0813,26.693,73.307
600167,联美控股,0.5256,0.5221,44.5962,-5663.9076,53.2773,46.7227
600168,武汉控股,2.7763,1.1108,78.6068,885.0584,50.3992,49.6008
600169,太原重工,1.1835,0.8581,21.1075,886.4373,27.1769,72.8231
600170,上海建工,1.1329,0.8023,54.189,-1490.4958,23.8427,76.1573
600171,上海贝岭,7.0042,5.2988,397.4099,2754.8325,88.2443,11.7557
600172,黄河旋风,1.3975,0.8772,27.4079,206.829,52.6729,47.3271
600173,卧龙地产,1.8644,0.3475,21.4748,-28383.8977,37.2601,62.7399
600175,美都能源,1.0607,0.4293,31.8997,302.1395,26.3859,73.6141
600176,中国巨石,0.8736,0.6165,37.2634,111.3707,26.3262,73.6738
600177,雅戈尔,1.2911,0.4483,28.206,1404.7628,35.8144,64.1856
600178,东安动力,1.2656,1.1368,35.7048,437.378,52.5223,47.4777
600179,安通控股,0.6291,0.5044,14.355,-335.0589,44.9821,55.0179
600180,瑞茂通,1.0,1.0,61.5159,--,51.454,48.546
600182,S佳通,1.0449,0.8951,27.2497,182.4546,26.6082,73.3918
600183,生益科技,1.2194,0.9547,16.0333,312.5428,56.0628,43.9372
600184,光电股份,1.7316,1.2817,47.0716,-108.1775,42.5346,57.4654
600185,格力地产,1.0776,0.6276,8.5395,-651.6485,27.4692,72.5308
600186,莲花健康,0.953,0.7831,4.964,167.9504,45.8505,54.1495
600187,国中水务,1.3719,1.3397,41.4148,442.5867,53.1352,46.8648
600188,兖州煤业,2.7218,2.6056,174.4834,-2766.4029,82.6134,17.3866
600189,吉林森工,0.9475,0.3655,16.7381,-143.5601,62.9568,37.0432
600190,锦州港,1.6477,1.6459,155.6883,204.0999,56.3388,43.6612
600191,华资实业,1.4176,1.1192,64.2503,870.9608,76.1024,23.8976
600192,长城电工,1.4584,1.167,30.308,190.5867,45.5502,54.4498
600193,创兴资源,2.6089,1.5246,2.4464,-486.8467,76.6441,23.3559
600195,中牧股份,1.3767,0.9604,12.8564,13087.4137,66.0016,33.9984
600196,复星医药,1.3277,1.0525,58.6927,712.2637,56.032,43.968
600197,伊力特,2.6511,1.7082,106.6338,-420966.9814,75.8372,24.1628
600198,大唐电信,0.9489,0.6333,24.3068,204.6683,17.4263,82.5737
600199,金种子酒,1.7941,1.0136,62.5021,5013.1076,73.7274,26.2726
600200,江苏吴中,1.0789,0.7806,30.9363,39.2863,42.7461,57.2539
600201,生物股份,1.8044,1.0623,53.3013,2436.5405,60.219,39.781
600202,哈空调,1.4187,1.3163,12.1618,1455.5681,49.9001,50.0999
600203,福日电子,0.6679,0.6327,10.6871,13.6112,17.6893,82.3107
600206,有研新材,1.4629,0.645,8.4216,-1602.9986,71.4002,28.5998
600207,安彩高科,1.5602,0.9817,35.1578,-330.5495,55.6381,44.3619
600208,新湖中宝,1.7912,0.6035,44.0875,325.6022,33.8288,66.1712
600209,罗顿发展,0.8214,0.2423,3.5449,-251.5311,56.9466,43.0534
600210,紫江企业,0.9077,0.5314,28.1803,204.873,36.3362,63.6638
600211,西藏药业,1.0913,0.6828,19.7352,175.3764,35.7307,64.2693
600212,江泉实业,0.6234,0.4348,6.1449,274.1077,67.0432,32.9568
600213,亚星客车,0.9557,0.8168,23.6555,-565.084,36.1066,63.8934
600215,长春经开,3.375,3.3569,5.4727,105.52,74.8957,25.1043
600216,浙江医药,1.6433,1.2428,58.8563,886.6338,57.5886,42.4114
600217,中再资环,0.1931,0.1385,0.6949,-138.1571,3.1314,96.8686
600218,全柴动力,1.4237,1.011,35.2757,-834.4602,61.3318,38.6682
600219,南山铝业,1.9388,1.2569,81.9068,637.7502,65.3382,34.6618
600220,江苏阳光,1.0185,0.7282,30.388,297.3565,55.9208,44.0792
600221,海南航空,0.4386,0.4282,36.0386,110.3784,13.0678,86.9322
600222,太龙药业,1.1393,0.7384,16.1643,205.8414,55.2091,44.7909
600223,鲁商置业,1.5361,0.2464,13.05,-6530.6188,9.9378,90.0622
600225,*ST松江,0.3771,0.3687,0.407,2.3713,-51.0109,151.0109
600226,升华拜克,1.4538,1.1806,59.5887,1392.5953,58.313,41.687
