code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.3064,1.0822,26.8328,471.979,50.1856,49.8144
000862,银星能源,0.6566,0.4696,6.8807,162.8409,18.5124,81.4876
000863,三湘印象,0.1743,0.1546,0.7156,-23.7578,-428.8877,528.8877
000868,安凯客车,1.3722,0.9068,31.3393,1445.3959,42.4556,57.5444
000869,张裕A,2.5217,1.6694,153.7885,-3318.9112,71.0211,28.9789
000875,吉电股份,2.5286,2.2665,108.7291,-31102.936,90.8735,9.1265
000876,新希望,0.5068,0.3247,19.0267,695.3792,50.58,49.42
000877,天山股份,1.5023,1.261,57.7216,275.2896,26.147,73.853
000878,云南铜业,1.2359,0.791,39.4318,421.0521,23.6213,76.3787
000880,潍柴重机,1.3608,0.9521,74.4348,-4938.1364,53.5747,46.4253
000881,中广核技,1.2916,0.6072,23.7744,687.1958,27.4984,72.5016
000882,华联股份,0.8813,0.8404,66.1748,355.5251,50.8677,49.1323
000883,湖北能源,1.0976,0.6998,20.2333,350.0759,37.7389,62.2611
000885,同力水泥,0.4192,0.289,11.0299,285.4753,29.8581,70.1419
000886,海南高速,4.828,4.0577,328.497,-194.9191,43.1064,56.8936
000887,中鼎股份,1.625,1.1957,27.2024,2151.8741,64.2316,35.7684
000888,峨眉山A,0.8066,0.7481,62.3255,386.6125,54.1177,45.8823
000889,茂业通信,0.987,0.4336,11.6637,129.1245,41.4278,58.5722
000890,法尔胜,0.9365,0.7076,29.6836,158.08,34.5838,65.4162
000892,欢瑞世纪,0.058,0.0568,0.1172,-37.2073,-279.3532,379.3532
000893,东凌国际,1.224,0.8129,23.2674,328.2845,37.5438,62.4562
000895,双汇发展,1.5033,0.7884,67.4038,-14190.3229,65.4008,34.5992
000897,津滨发展,1.9955,0.4398,23.3142,237.1717,40.8375,59.1625
000898,鞍钢股份,1.0069,0.6067,4.7683,1733.8652,46.4095,53.5905
000899,赣能股份,1.2808,1.166,47.9969,135.1032,69.4448,30.5552
000900,现代投资,0.4939,0.4614,23.4659,964.3283,60.771,39.229
000901,航天科技,1.8923,1.5058,8.0262,-163.0712,61.4557,38.5443
000902,新洋丰,1.1957,0.9762,7.1521,150.0758,39.2848,60.7152
000903,云内动力,1.2297,0.8346,25.7013,1750.7775,49.6492,50.3508
000905,厦门港务,1.0934,0.939,33.617,-35497.6859,48.9245,51.0755
000906,浙商中拓,0.5761,0.4316,20.3673,-7.2827,25.9051,74.0949
000908,景峰医药,0.8576,0.6156,8.6799,102.2488,39.5083,60.4917
000909,数源科技,1.6813,0.4747,29.7523,172.3392,27.744,72.256
000910,大亚圣象,1.0305,0.7351,39.1935,238.804,31.5106,68.4894
000911,南宁糖业,0.4873,0.3435,9.1306,200.1089,36.4985,63.5015
000912,泸天化,1.1694,0.748,30.6105,1961.1787,58.4574,41.5426
000913,*ST钱江,1.2515,0.8784,14.7391,458.3106,41.6832,58.3168
000915,山大华特,0.8179,0.6731,17.9322,366.5882,40.6355,59.3645
000916,华北高速,13.6884,13.6729,1218.1388,-4355.1462,97.1364,2.8636
000917,电广传媒,1.5667,1.3307,65.9695,218.3818,39.8082,60.1918
000918,嘉凯城,0.4662,0.3296,4.2982,-247.1409,-2.3471,102.3471
000919,金陵药业,3.989,3.4545,175.6692,-13823.8209,81.1283,18.8717
000920,南方汇通,1.2985,0.9239,35.9156,185.821,51.1983,48.8017
000921,海信科龙,0.4982,0.3067,3.9381,215.1132,-15.4186,115.4186
000922,*ST佳电,0.8483,0.6457,2.3962,-228.8738,33.9446,66.0554
000923,河北宣工,1.2159,0.3162,8.0015,145.9664,45.5685,54.4315
000925,众合科技,4.1245,3.0001,88.8251,3123.1328,-119.1527,219.1527
000926,福星股份,2.0011,1.0167,31.5513,586.9708,35.0737,64.9263
000927,一汽夏利,0.8767,0.5498,19.7221,5807.4657,53.4656,46.5344
000928,中钢国际,1.0454,0.4173,5.7429,87.824,40.7831,59.2169
000929,兰州黄河,1.1079,0.8988,36.302,372.8948,47.2556,52.7444
000930,中粮生化,0.3917,0.2732,9.3927,-92.3786,21.2064,78.7936
000931,中关村,0.9714,0.7196,2.937,-6.9046,11.2172,88.7828
000932,华菱钢铁,0.6876,0.4016,14.6653,387.4594,33.329,66.671
000933,*ST神火,0.5581,0.3814,8.7544,734.8657,28.6305,71.3695
000935,四川双马,0.5996,0.4514,14.2286,-271.3161,33.6252,66.3748
000936,华西股份,1.0127,0.7976,28.945,265.9619,35.3557,64.6443
000937,冀中能源,0.9519,0.8805,39.051,2438.6531,58.3557,41.6443
000938,紫光股份,1.2315,1.0131,20.0191,176.6581,34.3411,65.6589
000939,凯迪生态,0.6264,0.5173,18.3497,918.8194,37.7781,62.2219
000948,南天信息,1.3668,0.8621,20.9704,229.2276,44.6753,55.3247
000949,新乡化纤,0.623,0.4477,14.7402,550.8083,48.0428,51.9572
000950,*ST建峰,3.4595,2.9665,275.8175,1334.4178,55.0402,44.9598
000951,中国重汽,1.3612,0.9392,47.6952,1091.7059,21.9898,78.0102
000952,广济药业,1.294,1.1334,43.0497,1984.8394,67.3954,32.6046
000953,*ST河化,0.6654,0.3818,5.1284,165.9178,36.9136,63.0864
000955,欣龙控股,1.2198,0.7511,17.7032,-191.3347,47.5519,52.4481
000957,中通客车,1.2594,0.7331,38.408,435.7261,36.6053,63.3947
000958,东方能源,0.5132,0.4401,7.1648,22.074,37.0808,62.9192
000959,首钢股份,1.1516,0.9749,58.2379,659.0274,43.8703,56.1297
000960,锡业股份,1.2336,0.6977,22.1689,495.4294,38.7457,61.2543
000961,中南建设,0.65,0.4126,15.2734,131.218,31.0127,68.9873
000962,东方钽业,4.8815,3.1773,198.5351,764.9102,75.1782,24.8218
000963,华东医药,1.103,0.8312,20.8507,562.4131,22.9016,77.0984
000965,天保基建,1.383,0.1509,11.119,527.0157,52.5614,47.4386
000966,长源电力,0.5615,0.4601,8.9137,127.7253,17.5684,82.4316
000967,盈峰环境,1.3014,1.1276,37.7333,330.3381,44.7568,55.2432
000968,*ST煤气,1.2569,1.0529,27.6089,975.5263,58.878,41.122
000969,安泰科技,1.8801,1.2651,33.5105,1348.2357,58.6504,41.3496
000970,中科三环,1.3907,0.8584,24.4508,448.6983,54.4543,45.5457
000971,高升控股,0.6508,0.4769,7.7731,-56.8334,22.2596,77.7404
000972,中基健康,0.9148,0.4982,17.5818,124.6024,27.8554,72.1446
000973,佛塑科技,0.729,0.5225,19.7023,127.3575,34.3038,65.6962
000975,银泰资源,6.2072,5.9674,100.5683,6938.3458,96.3424,3.6576
000976,春晖股份,0.8958,0.4217,33.4227,155.2253,49.3542,50.6458
000977,浪潮信息,1.9258,1.3982,94.0229,-485.0533,64.6392,35.3608
000978,桂林旅游,0.654,0.6408,33.2461,518.0595,59.2626,40.7374
000979,中弘股份,0.2737,0.1935,4.7087,-379.4288,-2.6948,102.6948
000980,金马股份,2.8871,2.5199,201.5844,493.1506,71.8139,28.1861
000981,银亿股份,2.206,1.8951,4.6085,14292.0762,56.4628,43.5372
000982,中银绒业,0.8304,0.4334,0.9161,-35.696,13.434,86.566
000983,西山煤电,1.8189,1.6789,68.3028,1445.9371,53.2842,46.7158
000985,大庆华科,2.7308,1.2803,101.7136,959.1954,85.086,14.914
000987,越秀金控,1.7027,1.5634,150.432,-2416.3413,55.3928,44.6072
000988,华工科技,1.4676,1.0061,28.3429,267.5659,50.0698,49.9302
000989,九芝堂,2.5005,2.1659,152.6592,519.004,74.1858,25.8142
000990,诚志股份,0.9868,0.8003,20.0986,196.8985,51.0587,48.9413
000993,闽东电力,0.9042,0.4128,28.8819,238.1632,56.1897,43.8103
000995,*ST皇台,1.1429,0.6341,2.0793,-210.7778,54.8698,45.1302
000996,中国中期,1.2955,1.2573,71.2993,382.8719,54.793,45.207
000997,新大陆,2.8116,2.1092,68.3149,2134.543,68.2403,31.7597
000998,隆平高科,2.1183,1.0595,19.7918,328.539,59.8804,40.1196
000999,华润三九,1.2546,1.1388,19.1141,231.6997,35.427,64.573
001696,宗申动力,1.9088,1.7339,79.5136,2972.9954,60.2304,39.7696
001896,豫能控股,0.516,0.5149,21.3538,-187.994,52.0241,47.9759
002001,新和成,0.9773,0.61,27.0132,161.1225,32.2235,67.7765
002002,鸿达兴业,0.9658,0.7262,48.1355,126.2314,54.4614,45.5386
002003,伟星股份,1.0653,0.7353,30.6472,1525.0072,49.7014,50.2986
002004,华邦健康,1.2939,1.0295,53.0129,1544.9468,66.28,33.72
002005,德豪润达,0.9872,0.5733,9.3353,183.8729,32.7071,67.2929
002006,精功科技,0.8464,0.5949,28.2428,155.5178,33.7905,66.2095
002007,华兰生物,2.3394,1.9157,82.8698,7020.2114,70.5023,29.4977
002008,大族激光,1.7963,1.1188,31.0046,1134.9129,52.0244,47.9756
002009,天奇股份,1.5766,0.9593,39.7742,918.3186,37.0048,62.9952
002010,传化智联,2.9748,2.3958,11.9937,1998.8255,75.2774,24.7226
002011,盾安环境,2.0532,1.7108,81.3092,1722.5578,68.0228,31.9772
002012,凯恩股份,0.8682,0.5538,19.5171,84.628,50.4771,49.5229
002013,中航机电,2.2586,1.809,105.2508,611.5996,68.4555,31.5445
002014,永新股份,2.1943,1.7279,77.3002,3267.7452,70.1243,29.8757
002015,霞客环保,1.0569,0.6174,37.7352,519.2275,40.979,59.021
002016,世荣兆业,1.7185,1.2395,30.1358,-961.4453,73.1437,26.8563
002017,东信和平,2.1111,1.1256,34.1148,-9274.1587,64.7587,35.2413
002018,华信国际,1.0297,0.5709,29.6391,273.6902,46.6858,53.3142
002019,亿帆医药,1.055,0.8656,23.6803,1851.1813,60.2496,39.7504
002020,京新药业,1.0082,0.786,50.7386,120.6276,30.5262,69.4738
002021,中捷资源,1.2977,0.9812,59.3615,425.222,40.0534,59.9466
002022,科华生物,3.217,2.5963,176.3288,29742426.6586,80.4143,19.5857
002023,海特高新,3.8515,3.2433,115.5989,3460.3585,86.1763,13.8237
002024,苏宁云商,1.1932,0.7012,55.9039,12183.7372,26.0442,73.9558
002025,航天电器,10.9487,9.6596,711.71,-1209.7164,90.2861,9.7139
002026,山东威达,3.0322,2.127,125.7519,-3049.1752,76.4813,23.5187
002027,分众传媒,1.4533,1.0334,55.2688,254.8467,43.6017,56.3983
002028,思源电气,1.6848,1.225,41.1319,1713.6921,67.1546,32.8454
002029,七匹狼,1.4231,0.5839,24.4656,4292.856,51.9008,48.0992
002030,达安基因,2.1331,1.8445,22.6445,-4957.4804,75.8522,24.1478
002031,巨轮智能,1.2121,0.9684,73.8494,580.1452,50.5535,49.4465
002032,苏泊尔,2.2673,1.7818,108.965,1019.3081,67.3326,32.6674
002033,丽江旅游,2.201,2.179,133.3618,-13789.3072,78.5119,21.4881
002034,美欣达,0.8353,0.5313,22.9464,253.1524,48.1892,51.8108
002035,华帝股份,0.9102,0.7105,32.5368,324.6804,39.8029,60.1971
002036,联创电子,4.2803,3.7039,212.2038,3991.1819,87.6271,12.3729
002037,久联发展,1.3505,1.1174,61.1711,1256.9071,64.6772,35.3228
002038,双鹭药业,21.3225,20.9156,1159.0776,-6165.0815,95.326,4.674
002039,黔源电力,0.5508,0.5382,25.9415,140.8464,20.8707,79.1293
002040,南京港,0.4713,0.4439,25.5205,-1779.1713,88.4536,11.5464
002041,登海种业,3.6642,1.4918,119.2898,-941.3626,82.4527,17.5473
002042,华孚色纺,0.6088,0.2463,6.7119,-253.8076,52.9458,47.0542
002043,兔宝宝,1.2856,0.7574,39.4163,358.4908,45.5943,54.4057
002044,美年健康,2.6941,2.3766,204.1473,-1505.2885,74.5123,25.4877
002045,国光电器,1.6942,1.2598,17.8787,364.4722,53.7362,46.2638
002046,轴研科技,5.4713,4.2587,287.3387,-2312.8461,86.1112,13.8888
002047,宝鹰股份,2.3435,1.8349,108.8531,3067.0533,62.7075,37.2925
002048,宁波华翔,1.3852,0.7539,25.0557,2346.2585,50.2269,49.7731
002049,紫光国芯,2.7347,2.0025,129.5345,876.0429,79.9661,20.0339
002050,三花智控,1.5149,1.2588,55.5342,943.9605,47.7913,52.2087
002051,中工国际,1.5377,1.2483,94.3763,-548.8322,45.4281,54.5719
002052,同洲电子,1.3575,0.9983,30.1845,629.4743,42.9004,57.0996
002053,云南能投,0.7732,0.5457,21.6699,441.9476,52.5042,47.4958
002054,德美化工,1.8851,1.5772,50.0674,2132.9267,56.0667,43.9333
002055,得润电子,1.6244,1.2633,55.3268,1770.7705,46.7103,53.2897
002056,横店东磁,2.5644,2.0405,77.4035,1489.6904,73.2836,26.7164
002057,中钢天源,2.4131,1.758,92.1393,408.8427,67.742,32.258
002058,威尔泰,2.478,1.8004,120.2538,543.959,64.2217,35.7783
002059,云南旅游,2.4336,0.9077,84.6381,499.6713,65.6328,34.3672
002060,粤水电,1.2699,0.7855,14.0758,714.6626,32.2161,67.7839
002061,江山化工,1.9753,1.7125,68.2645,815.3579,54.0599,45.9401
002062,宏润建设,1.4139,0.8787,40.7747,-19861.6205,39.4661,60.5339
002063,远光软件,16.45,16.45,1285.1034,-1873.4741,94.753,5.247
002064,华峰氨纶,1.7964,0.8467,11.1127,6437.5691,77.2166,22.7834
002065,东华软件,2.1616,1.2994,42.4003,-6905.0227,58.9301,41.0699
002066,瑞泰科技,1.6364,0.8711,21.1964,652.1673,49.9631,50.0369
002067,景兴纸业,0.7218,0.4819,10.6553,376.1578,30.0939,69.9061
002068,黑猫股份,1.1408,0.8888,27.382,378.96,38.59,61.41
002069,獐子岛,4.866,1.2871,53.9214,3681.014,86.7575,13.2425
002070,众和股份,1.3264,1.1524,36.7642,312.6377,43.7028,56.2972
002071,长城影视,1.7836,1.3234,89.4553,437.3974,58.6898,41.3102
002072,凯瑞德,0.7054,0.4034,7.1735,195.8334,36.1938,63.8062
002073,软控股份,2.427,1.8302,83.4806,3652.5467,63.2952,36.7048
002074,国轩高科,2.5216,2.1828,110.8405,1690.377,66.1039,33.8961
002075,沙钢股份,1.0601,0.7202,34.2733,216.5624,28.1231,71.8769
002076,雪莱特,3.5175,2.5793,98.4449,-8360.719,81.3961,18.6039
002077,大港股份,1.3531,0.8205,34.3419,471.5605,46.3673,53.6327
002078,太阳纸业,0.717,0.5566,6.0037,359.6935,41.5627,58.4373
002079,苏州固锝,2.6268,1.9491,127.9557,7757.8063,74.9285,25.0715
002080,中材科技,1.503,1.214,58.8351,797.1872,49.6273,50.3727
002081,金螳螂,1.4925,1.4687,34.1274,-18563.158,39.2091,60.7909
002082,栋梁新材,1.0333,0.6696,18.6341,505.1239,41.0528,58.9472
002083,孚日股份,0.4998,0.1688,4.9453,255.2997,25.7424,74.2576
002084,海鸥卫浴,1.3485,0.866,27.2363,635.229,49.2374,50.7626
002085,万丰奥威,1.3292,1.0476,48.869,342.8977,54.5694,45.4306
002086,东方海洋,0.9041,0.3456,15.3143,264.4706,49.8422,50.1578
002087,新野纺织,1.1045,0.6982,34.0574,255.3788,48.8163,51.1837
002088,鲁阳节能,2.729,2.1605,56.423,1560.1422,73.2136,26.7864
002089,新海宜,2.9082,2.197,94.7158,-33865.1294,76.1249,23.8751
002090,金智科技,2.5117,2.1529,121.9489,-2198.1263,66.7458,33.2542
002091,江苏国泰,1.5891,1.4081,47.3593,1356.3828,51.935,48.065
002092,中泰化学,0.4486,0.3332,11.8308,1405.2714,47.556,52.444
002093,国脉科技,2.8392,2.2518,156.3302,-4224.3706,81.9824,18.0176
002094,青岛金王,1.749,1.5102,80.8879,278.5535,45.9582,54.0418
002095,生意宝,25.7279,25.7277,2492.8247,-1643.6223,88.9138,11.0862
002096,南岭民爆,1.6417,1.4336,104.7932,2275.7804,65.2744,34.7256
002097,山河智能,1.5341,0.9183,45.3892,9212.892,49.2791,50.7209
002098,浔兴股份,1.3298,0.9858,63.5161,486.7422,51.3478,48.6522
002099,海翔药业,1.5912,1.108,48.158,474.459,61.7343,38.2657
002100,天康生物,3.5378,2.629,153.4206,600.1481,64.6139,35.3861
002101,广东鸿图,1.1872,0.8778,25.4104,592.2278,58.1407,41.8593
002102,冠福股份,1.1424,0.7586,17.8143,643.1896,52.8967,47.1033
002103,广博股份,2.312,1.772,109.0001,1173.1457,69.4794,30.5206
002104,恒宝股份,4.018,3.8369,220.4387,-5040.1097,77.6733,22.3267
002105,信隆健康,1.514,1.2007,48.5296,231.3813,47.8639,52.1361
002106,莱宝高科,9.2485,8.9981,745.697,-28310.831,89.0981,10.9019
002107,沃华医药,2.8988,2.7967,188.6352,648.8889,75.3272,24.6728
002108,沧州明珠,2.0966,1.324,33.2351,589.3381,64.5905,35.4095
002109,兴化股份,3.029,2.8045,208.2771,899.885,66.4327,33.5673
002110,三钢闽光,1.1252,0.6932,26.6221,472.8756,42.2193,57.7807
002111,威海广泰,3.0077,2.0907,73.132,2586.968,65.2327,34.7673
002112,三变科技,1.3182,0.7865,14.0072,392.9523,40.989,59.011
002113,天润数娱,2.0198,1.7802,140.7195,2026.3758,74.6009,25.3991
002114,罗平锌电,1.6712,0.9952,73.6333,769.7754,47.9694,52.0306
002115,三维通信,2.4768,1.3599,64.138,167581.1674,61.0925,38.9075
002116,中国海诚,1.4578,1.3958,81.8298,-1146.2821,40.6471,59.3529
002117,东港股份,2.8081,2.4929,124.5499,2802.8459,79.7516,20.2484
002118,紫鑫药业,1.6597,1.3771,51.1333,1476.6095,73.7402,26.2598
002119,康强电子,1.9549,1.6314,90.176,583.5479,55.6687,44.3313
002120,韵达股份,0.9426,0.5306,20.1352,516.1669,47.6169,52.3831
002121,科陆电子,4.66,3.5484,160.8364,5334.3013,81.0879,18.9121
002122,天马股份,5.4465,3.417,173.4801,14208.5794,86.7585,13.2415
002123,梦网荣信,3.7261,3.4116,164.9975,-58246.3604,72.9623,27.0377
002124,天邦股份,1.3546,0.9931,35.5443,592.7706,57.3922,42.6078
002125,湘潭电化,1.1261,0.8143,51.6119,136.5232,47.29,52.71
002126,银轮股份,1.4186,1.0554,42.7306,290.2627,44.122,55.878
002127,南极电商,1.1198,0.8564,57.2656,568.185,51.4488,48.5512
002128,露天煤业,1.6933,1.5376,37.9945,1790.8887,55.0911,44.9089
002129,中环股份,2.67,1.8643,46.0854,783.3042,79.1376,20.8624
002130,沃尔核材,4.4105,2.933,163.7927,11259.6322,83.9858,16.0142
002131,利欧股份,2.7852,2.1696,95.1715,1013.3447,73.8896,26.1104
002132,恒星科技,1.985,1.6712,71.9528,616.9124,67.2592,32.7408
002133,广宇集团,2.3111,0.8427,81.8127,-2796.8021,28.8225,71.1775
002134,天津普林,7.0434,6.7025,465.1669,1175.9181,83.9479,16.0521
002135,东南网架,1.2975,1.0045,27.3125,327.0475,36.0774,63.9226
002136,安纳达,2.2347,1.7448,143.8726,1242.3262,73.3519,26.6481
002137,麦达数字,1.7341,1.2088,48.1468,1388.0704,57.1526,42.8474
002138,顺络电子,12.7802,11.7197,952.1231,1983.3868,81.3545,18.6455
002139,拓邦股份,2.1534,1.8072,78.2964,280.5518,56.3136,43.6864
002140,东华科技,1.602,1.4179,86.6738,24091.0784,45.1158,54.8842
002141,贤丰控股,2.0916,1.5221,56.611,418.8806,65.0825,34.9175
002142,宁波银行,--,--,--,--,10.4282,89.5718
002143,印纪传媒,1.9826,1.4412,112.0737,305.5718,54.0531,45.9469
002144,宏达高科,1.818,1.3582,86.4021,440.0777,66.7666,33.2334
002145,中核钛白,1.4816,0.9544,33.6312,110.8151,55.5212,44.4788
002146,荣盛发展,1.9516,0.4795,37.7372,-10298.1313,34.3578,65.6422
002147,新光圆成,5.5125,4.8183,357.4373,74362.7557,85.2375,14.7625
002148,北纬通信,28.115,27.9617,2605.6548,-3796.6889,96.5714,3.4286
002149,西部材料,1.8805,1.2777,82.4773,543.8751,57.8679,42.1321
002150,通润装备,3.8645,3.3746,258.7227,1450.4215,80.4613,19.5387
002151,北斗星通,5.1232,4.5869,370.0878,2665679.0724,82.6763,17.3237
002152,广电运通,4.3291,3.1817,195.1183,5874.637,77.0494,22.9506
002153,石基信息,4.0048,3.6397,286.4632,-11341.1319,79.0769,20.9231
002154,报喜鸟,4.6953,3.4863,223.3937,-14001.9273,80.7629,19.2371
002155,湖南黄金,2.5959,2.1055,182.0942,799.8275,68.9462,31.0538
002156,通富微电,1.3491,1.2053,82.6773,265.078,47.6464,52.3536
002157,正邦科技,1.7254,1.0785,73.9233,459.7002,53.2257,46.7743
002158,汉钟精机,4.2881,3.6624,270.8983,-7725.4934,78.4876,21.5124
002159,三特索道,1.1964,0.9981,84.0553,323.5582,51.4855,48.5145
002160,常铝股份,1.4114,0.9598,59.7555,342.3699,51.3074,48.6926
002161,远望谷,16.4219,14.6596,1104.0524,2034.9685,85.7762,14.2238
002162,悦心健康,2.1092,1.3402,97.3047,606.5588,62.7113,37.2887
002163,中航三鑫,1.9177,1.278,68.4272,471.0324,58.3305,41.6695
002164,宁波东力,2.1624,1.6492,95.364,742.3074,65.2408,34.7592
002165,红宝丽,1.9973,1.5772,104.8174,885.7957,61.2378,38.7622
002166,莱茵生物,3.6941,2.8728,222.7227,719.3666,68.946,31.054
002167,东方锆业,3.3293,2.9386,113.5383,861.6175,76.3283,23.6717
002168,深圳惠程,5.43,4.9528,306.7913,1853.772,85.4786,14.5214
002169,智光电气,2.0536,1.7105,81.5637,1098.5685,55.4357,44.5643
002170,芭田股份,1.9025,1.4295,74.9296,1360.1359,57.8497,42.1503
002171,楚江新材,1.8251,1.3349,98.5566,520.1288,55.1155,44.8845
002172,澳洋科技,1.634,1.3597,91.9312,1258.3688,56.0565,43.9435
002173,*ST创疗,2.058,1.4411,71.6433,577.1392,56.8631,43.1369
002174,游族网络,2.4769,2.1065,126.0187,578.9892,64.0118,35.9882
002175,东方网络,2.4771,2.039,172.0054,455.166,63.4629,36.5371
002176,江特电机,2.2302,1.6762,110.053,720.6158,62.4247,37.5753
002177,御银股份,0.73,0.4333,7.0127,1055.9056,38.2582,61.7418
002178,延华智能,1.9514,1.0314,48.1155,1974.0297,54.5269,45.4731
002179,中航光电,1.4647,1.1287,35.9667,2641.2226,50.1594,49.8406
002180,艾派克,3.0583,2.3303,101.5524,-7929.1117,72.6013,27.3987
002181,粤传媒,1.2207,1.0942,62.842,2140.9321,65.2049,34.7951
002182,云海金属,1.1712,0.7972,24.7769,359.1082,34.3456,65.6544
002183,怡亚通,1.0583,1.0583,75.2884,-508.8065,6.5747,93.4253
002184,海得控制,1.6349,1.1493,17.2064,1153.3304,41.7751,58.2249
002185,华天科技,1.0848,0.8768,33.5705,992.036,45.0705,54.9295
002186,全聚德,0.4614,0.3332,19.033,713.5221,41.7679,58.2321
002187,广百股份,0.9161,0.8116,52.2808,2129.4103,29.4115,70.5885
002188,巴士在线,1.0873,0.801,4.2982,648.5591,47.1507,52.8493
002189,利达光电,1.0577,0.9535,39.5674,587.502,48.9638,51.0362
002190,成飞集成,1.431,0.9689,27.6798,1713.3949,65.3525,34.6475
002191,劲嘉股份,1.1919,0.7955,26.0337,1081.866,42.4579,57.5421
002192,融捷股份,1.4191,1.2113,32.0024,1038.8365,45.3451,54.6549
002193,山东如意,1.0025,0.6519,7.8274,341.3203,47.4951,52.5049
002194,武汉凡谷,1.702,1.2971,64.858,6074.7674,55.427,44.573
002195,二三四五,3.5008,3.5008,256.1491,-8215.9361,78.3689,21.6311
002196,方正电机,0.9906,0.6528,19.7678,480.1417,32.0972,67.9028
002197,证通电子,1.6167,1.2631,20.0874,5443.7287,54.7993,45.2007
002198,嘉应制药,2.3908,2.1485,135.8773,4272.0166,77.107,22.893
002199,东晶电子,1.759,1.1765,40.6899,458.3801,40.339,59.661
002200,云投生态,1.8331,0.4944,10.0608,949.724,63.0196,36.9804
002201,九鼎新材,0.8301,0.5977,10.8802,410.4347,29.4733,70.5267
002202,金风科技,1.237,0.4761,19.4091,1190.9126,21.3521,78.6479
002203,海亮股份,1.0818,0.536,12.0385,1407.2822,29.13,70.87
002204,大连重工,1.3841,0.8128,33.3616,986.8415,38.4064,61.5936
002205,国统股份,1.0059,0.7535,19.7577,561.4368,29.6781,70.3219
002206,海利得,0.6723,0.4891,23.1077,728.0432,35.5436,64.4564
002207,准油股份,1.1019,1.0671,32.4284,664.1161,50.698,49.302
002208,合肥城建,1.5082,0.8391,41.477,-1266.5569,20.847,79.153
002209,达意隆,1.0949,0.6437,23.3703,1370.5547,31.3797,68.6203
002210,飞马国际,1.3701,1.3701,0,683.7788,39.648,0
002211,宏达新材,--,--,--,--,--,--
002212,南洋股份,2.1992,1.6088,32.1996,1746.4887,63.4245,36.5755
002213,特尔佳,1.9633,1.6212,44.7782,-12706.4309,53.734,46.266
002214,大立科技,1.7213,0.9442,14.7501,880.9257,55.9271,44.0729
002217,合力泰,--,--,--,1311.487,--,--
002219,恒康医疗,--,--,--,--,--,--
002220,天宝股份,--,--,--,956.2836,--,--
002221,东华能源,0.9308,0.7749,31.3907,865.0963,35.5412,64.4588
002222,福晶科技,1.328,1.1188,72.3988,2503.0424,64.9536,35.0464
002224,三力士,--,--,--,489.4533,--,--
002225,濮耐股份,1.4204,1.0133,12.5385,870.6004,49.2336,50.7664
002226,江南化工,--,--,--,10170.7587,--,--
002227,奥特迅,--,--,--,2339.0486,--,--
002228,合兴包装,--,--,--,606.5046,--,--
002229,鸿博股份,--,--,--,3271.6885,--,--
002231,奥维通信,2.4266,1.2469,7.8326,39661.2129,65.3868,34.6132
002233,塔牌集团,--,--,--,394.06,--,--
002234,民和股份,--,--,--,741.3135,--,--
002235,安妮股份,--,--,--,1709.7397,--,--
002237,恒邦股份,--,--,--,596.9549,--,--
002239,奥特佳,--,--,--,714.0556,--,--
002240,威华股份,--,--,--,604.6718,--,--
002241,歌尔股份,--,--,--,707.1574,--,--
002243,通产丽星,--,--,--,910.5499,--,--
002244,滨江集团,--,--,--,2410.7404,--,--
002245,澳洋顺昌,--,--,--,457.8376,--,--
002246,北化股份,--,--,--,2055.6371,--,--
002247,帝龙文化,--,--,--,-396000.494,--,--
002248,华东数控,--,--,--,472.9871,--,--
002249,大洋电机,--,--,--,-7363.1088,--,--
002250,联化科技,--,--,--,885.1248,--,--
002253,川大智胜,--,--,--,433.5416,--,--
002254,泰和新材,--,--,--,2444.4605,--,--
002256,兆新股份,--,--,--,1636.3554,--,--
002258,利尔化学,--,--,--,1996.156,--,--
002259,升达林业,--,--,--,284.9095,--,--
002260,德奥通航,--,--,--,547.1461,--,--
002261,拓维信息,2.5221,2.4286,168.5792,-7482.8358,68.1619,31.8381
002263,大东南,--,--,--,204.6542,--,--
002267,陕天然气,--,--,--,577.7826,--,--
002270,华明装备,--,--,--,2811.2929,--,--
002271,东方雨虹,--,--,--,900.5269,--,--
002272,川润股份,--,--,--,1132.0256,--,--
002273,水晶光电,--,--,--,1048.0629,--,--
002274,华昌化工,--,--,--,--,--,--
600000,浦发银行,--,--,--,--,3.2458,96.7542
600004,白云机场,0.5985,0.5869,20.5537,737.1779,61.1495,38.8505
600006,东风汽车,1.3522,1.0677,60.1308,-4606.1507,43.7767,56.2233
600007,中国国贸,0.5733,0.5595,48.0341,5484.6802,58.9458,41.0542
600008,首创股份,1.0236,0.9864,46.1424,637.1081,66.5081,33.4919
600009,上海机场,1.3508,1.3373,19.334,391507.522,75.8846,24.1154
600010,包钢股份,0.731,0.3788,9.4762,638.3326,42.3115,57.6885
600011,华能国际,0.5022,0.407,15.0824,507.5656,44.2002,55.7998
600012,皖通高速,0.2269,0.2257,20.533,2141.8028,64.8348,35.1652
600015,华夏银行,--,--,--,--,2.3847,97.6153
600016,民生银行,--,--,--,--,4.7877,95.2123
600017,日照港,0.8535,0.7223,10.4774,632.074,56.3512,43.6488
600018,上港集团,0.8026,0.7356,42.6471,2732.5671,61.4822,38.5178
600019,宝钢股份,0.9384,0.4613,15.6938,2077.2125,51.4297,48.5703
