code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002368,太极股份,0.0214,0.0145,0.3751,0.0214,2.2287
002369,卓翼科技,0.0977,0.1002,21.9071,0.2057,20.9969
002370,亚太药业,-0.0441,-0.0154,-0.299,-0.138,-13.8674
002371,北方华创,-0.1241,-0.0308,-1.4601,-0.0634,-11.8023
002372,伟星新材,0.2918,0.264,1.4451,1.0488,107.4799
002373,千方科技,0.1068,0.041,0.6074,0.1006,10.4144
002374,丽鹏股份,-0.2994,-0.0992,-3.3315,-0.2454,-25.8608
002375,亚厦股份,0.0173,0.0082,0.4566,0.0137,1.3735
002376,新北洋,0.1119,0.0469,0.6261,0.1481,15.2592
002377,国创高新,0.0433,0.018,2.6841,0.0444,7.9724
002378,章源钨业,0.0835,0.0331,2.3184,0.0805,8.7694
002379,鲁丰环保,-0.1965,-0.129,-13.572,-0.6841,-68.4108
002379,宏创控股,-0.1965,-0.129,-13.572,-0.6841,-68.4108
002380,科远股份,0.0481,0.0109,0.2872,0.0906,9.6157
002381,双箭股份,0.0213,0.0094,0.6978,0.0355,3.5906
002382,蓝帆医疗,0.1272,0.1033,0.9091,0.5712,59.8301
002383,合众思壮,-0.0744,-0.0178,-0.8888,-0.0657,-7.2556
002384,东山精密,0.0089,0.005,0.5032,0.0061,0.7498
002385,大北农,0.0381,0.0421,0.6865,0.1228,13.9804
002386,天原集团,0.0389,0.0342,15.7931,0.0495,6.701
002387,黑牛食品,-0.3021,-0.0354,-1.836,-0.0797,-10.6683
002388,新亚制程,-0.3607,-0.2332,-29.1294,-0.4413,-44.5775
002389,南洋科技,0.0847,0.0258,0.7271,0.2202,24.5972
002390,信邦制药,-0.0385,-0.0184,-0.8182,-0.0461,-4.6357
002391,长青股份,0.1059,0.0487,1.2029,0.1851,19.059
002392,北京利尔,0.0231,0.0089,0.2934,0.0229,3.2516
002393,力生制药,0.205,0.0498,1.5016,0.3689,41.4244
002394,联发股份,0.0763,0.0604,0.7441,0.1549,15.8889
002395,双象股份,0.1149,0.0972,2.2243,0.3932,40.0083
002396,星网锐捷,0.0956,0.0945,0.9751,0.2652,26.9671
002397,梦洁股份,0.0805,0.0467,1.1725,0.1202,13.7421
002398,建研集团,0.2081,0.1084,1.693,0.5998,62.8875
002399,海普瑞,0.1531,0.0268,0.8963,0.0717,16.7511
002400,省广股份,0.0547,0.0571,0.8555,0.1196,15.1169
002401,中远海科,0.5378,0.2559,5.6404,0.5754,59.8258
002401,中海科技,0.5378,0.2559,5.6404,0.5754,59.8258
002402,和而泰,0.0936,0.0788,1.0396,0.2407,24.1135
002403,爱仕达,0.1235,0.0908,2.3426,0.2389,31.8594
002404,嘉欣丝绸,0.0288,0.0284,0.6135,0.0706,7.2244
002405,四维图新,0.2514,0.0967,3.4287,0.4193,43.0266
002406,远东传动,0.1622,0.0659,1.4196,0.5992,63.0952
002407,多氟多,0.0214,0.0116,0.1285,0.0257,4.3477
002408,齐翔腾达,0.1085,0.0745,1.2565,0.2416,26.2301
002409,雅克科技,0.079,0.0384,1.0422,0.2228,24.0609
002410,广联达,0.2553,0.1154,1.1844,0.3526,107.5293
002411,必康股份,0.4062,0.0838,1.5725,0.1576,60.8602
002412,汉森制药,0.2154,0.1027,2.0232,0.4136,43.3117
002413,雷科防务,-0.3652,-0.0519,-1.7724,-0.8189,-99.4577
002414,高德红外,-0.1522,-0.0304,-1.7404,-0.1522,-18.3919
002415,海康威视,0.1946,0.1503,0.8374,0.3687,51.2854
002416,爱施德,0.0288,0.1405,7.0196,0.3096,35.863
002417,三元达,0.2198,0.0983,,0.1851,18.5153
002418,康盛股份,-0.8302,-0.3189,-10.6076,-0.4566,-49.7713
002419,天虹股份,0.0945,0.1106,3.1193,0.1782,17.9724
002420,毅昌股份,0.0605,0.0839,23.2667,0.1408,14.8945
002421,达实智能,-0.006,-0.0031,-0.0501,-0.008,-0.8449
002422,科伦药业,0.2014,0.0737,2.7636,0.1445,16.9183
002423,*ST中特,-0.1196,-0.0277,-20.1148,-0.0538,-6.5466
002423,中原特钢,-0.1196,-0.0277,-20.1148,-0.0538,-6.5466
002424,贵州百灵,0.2107,0.1102,0.9596,0.3986,41.2789
002425,凯撒文化,0.6749,0.0834,2.5618,0.4687,54.4728
002426,胜利精密,-0.0111,-0.0091,-0.3189,-0.019,-2.4954
002427,尤夫股份,0.1563,0.0671,2.0458,0.1161,11.781
002428,云南锗业,0.6362,0.0996,,0.5307,58.2746
002429,兆驰股份,0.0852,0.0518,1.7962,0.1404,15.142
002430,杭氧股份,0.0858,0.0428,,0.0686,11.5188
002431,棕榈股份,0.0172,0.0049,0.5307,0.0074,1.1105
002432,九安医疗,-0.0869,-0.0155,-2.5173,-0.0448,-7.3739
002433,太安堂,-0.0379,-0.0169,-0.4607,-0.0545,-11.147
002434,万里扬,0.0594,0.0224,0.7205,0.0524,6.5942
002435,长江润发,0.3016,0.1084,2.1317,0.7757,81.5466
002436,兴森科技,0.0763,0.0528,1.0036,0.1247,14.0158
002437,誉衡药业,0.3487,0.1201,1.4285,0.2252,29.558
002438,江苏神通,0.0185,0.0057,0.2151,0.0152,1.8364
002439,启明星辰,0.0492,0.0291,0.3627,0.0952,10.1808
002440,闰土股份,0.2865,0.1591,1.864,0.9299,94.7513
002441,众业达,0.0494,0.0732,2.3737,0.3054,31.0158
002442,龙星化工,0.1551,0.1094,9.2824,0.1901,19.4364
002443,金洲管道,0.0113,0.0092,0.483,0.0261,3.0265
002444,巨星科技,0.1686,0.0857,0.9617,0.4492,45.2941
002445,中南文化,0.0851,0.0181,0.5386,0.0434,5.7262
002446,盛路通信,0.0923,0.0327,0.6544,0.131,16.1364
002447,壹桥股份,0.5347,0.1308,1.2812,0.9423,196.9925
002448,中原内配,0.2043,0.0875,1.1229,0.4571,53.7286
002449,国星光电,0.239,0.1018,3.2939,0.2098,22.7394
002450,康得新,-0.0052,-0.0018,-0.0242,-0.0044,-0.4815
002451,摩恩电气,-0.0244,-0.0069,-1.4899,-0.0111,-1.3474
002452,长高集团,0.1106,0.0502,1.1789,0.0941,12.7908
002453,天马精化,-0.1034,-0.0652,,-0.1318,-13.4533
002454,松芝股份,0.0673,0.0452,0.8481,0.1152,12.4505
002455,百川股份,0.0897,0.0943,2.3072,0.1669,17.0785
002456,欧菲光,0.0303,0.0346,1.1308,0.0527,5.9882
002457,青龙管业,0.2192,0.0594,7.516,0.16,16.2977
002458,益生股份,0.3546,0.2949,1.0203,1.2348,140.6818
002459,天业通联,-0.0156,-0.0037,-0.2498,-0.0475,-4.901
002460,赣锋锂业,0.2315,0.1729,1.4148,0.4995,55.2932
002461,珠江啤酒,0.2885,0.1545,8.027,0.3364,55.9213
002462,嘉事堂,0.0106,0.0158,0.2837,0.0262,2.6206
002463,沪电股份,0.0818,0.0582,2.3761,0.1583,22.7816
002464,金利科技,0.587,0.1034,1.1785,0.2327,33.7766
002465,海格通信,-0.0799,-0.0302,-0.5414,-0.0888,-11.1311
002466,天齐锂业,0.4549,0.1585,0.9943,0.3283,59.835
002467,二六三,0.1202,0.0372,,0.1241,12.8527
002468,申通快递,0.1842,0.2286,1.4419,0.7217,72.7779
002469,三维工程,0.4128,0.0948,7.8999,0.5625,56.2494
002470,金正大,0.0005,0.0006,0.0112,0.0018,0.2217
002471,中超控股,0.0945,0.0691,4.2259,0.1042,11.5271
002472,双环传动,0.1191,0.0531,1.1172,0.2329,30.926
002473,*ST圣莱,0.2845,0.0609,,0.3283,33.202
002474,榕基软件,0.0814,0.0268,2.2891,0.0792,9.3034
002475,立讯精密,0.0952,0.0625,1.1082,0.1484,15.2193
002476,宝莫股份,0.1616,0.1001,,0.3503,61.5481
002477,雏鹰农牧,0.2961,0.1065,2.0743,0.1781,26.0292
002478,常宝股份,0.0683,0.0383,1.1632,0.1931,19.3572
002479,富春环保,0.2089,0.1095,1.8298,0.2907,30.0584
002480,新筑股份,0.1276,0.0404,10.833,0.0822,12.6116
002481,双塔食品,0.2171,0.0903,7.9313,0.2181,22.0332
002482,广田集团,0.0213,0.0136,0.5367,0.0225,2.6313
002483,润邦股份,0.0837,0.0507,1.6804,0.129,13.8051
002484,江海股份,0.1436,0.0505,1.1058,0.4399,48.0588
002485,希努尔,0.0762,0.0217,7.103,0.1131,12.3731
002486,嘉麟杰,0.0162,0.0072,5.666,0.017,4.368
002487,大金重工,0.0093,0.0035,0.1251,0.0102,1.4659
002488,金固股份,-0.0345,-0.0185,,-0.028,-3.1621
002489,浙江永强,0.0455,0.0265,3.9884,0.0548,5.4881
002490,*ST墨龙,0.0682,0.0181,,0.0269,2.8018
002491,通鼎互联,0.1601,0.0984,1.1745,0.178,19.4072
002492,恒基达鑫,0.5281,0.0718,2.5916,0.3037,39.5416
002493,荣盛石化,0.062,0.0694,1.4412,0.1091,15.4573
002494,华斯股份,0.0987,0.0196,4.9095,0.0941,26.4082
002495,佳隆股份,0.2024,0.0514,1.8701,1.0104,168.8701
002496,辉丰股份,-0.0745,-0.0583,-2.5734,-0.1207,-15.9633
002497,雅化集团,0.0542,0.0264,0.5795,0.1315,15.4043
002498,汉缆股份,0.0783,0.0503,0.7774,0.1622,16.9728
002499,科林环保,0.1416,0.044,2.4205,0.1537,19.1937
002500,山西证券,,-0.019,-1.7311,-0.0261,
002501,利源精制,0.2759,0.0584,1.2823,0.0938,12.0355
002502,骅威文化,0.3645,0.082,0.892,0.6654,97.768
002503,搜于特,-0.0969,-0.0851,-1.5424,-0.3105,-37.6945
002504,*ST弘高,0.0116,0.0073,0.1824,0.0089,0.8929
002505,大康农业,-0.0697,-0.0265,-2.7876,-0.041,-4.5549
002506,协鑫集成,-0.3631,-0.2148,,-0.2705,-32.4648
002507,涪陵榨菜,0.3594,0.2085,1.566,1.1008,140.0481
002508,老板电器,0.2667,0.2409,1.2806,0.6749,69.2814
002509,天广中茂,-0.1594,-0.0523,-0.9178,-0.1333,-22.8108
002510,天汽模,0.0495,0.0229,0.6564,0.0443,5.3291
002511,中顺洁柔,0.2438,0.2058,3.5668,0.5115,96.4355
002512,达华智能,0.0517,0.028,1.0577,0.0528,5.7906
002513,蓝丰生化,0.2305,0.0829,3.1321,0.2181,25.5891
002514,宝馨科技,0.0358,0.0135,,0.037,3.8699
002515,金字火腿,0.6251,0.0681,4.4811,1.3147,150.2955
002516,旷达科技,0.1679,0.0553,1.289,0.1173,17.0661
002517,恺英网络,0.1868,0.1252,0.752,0.7569,75.6898
002518,科士达,0.0677,0.042,0.3945,0.1435,17.6155
002519,银河电子,0.1144,0.0464,0.7318,0.1854,18.7802
002520,日发精机,-0.0094,-0.0031,-0.1399,-0.0118,-1.3921
002521,齐峰新材,0.1438,0.0922,2.7439,0.4756,48.7896
002522,浙江众成,0.2763,0.0714,1.5836,0.3006,46.0744
002523,天桥起重,0.032,0.0132,0.3665,0.0369,3.744
002524,光正集团,0.135,0.0416,8.2908,0.0831,11.2711
002526,山东矿机,0.1624,0.0522,13.65,0.1568,15.9337
002527,新时达,0.087,0.0534,1.3985,0.138,14.1061
002528,英飞拓,-0.0341,-0.0165,,-0.0568,-9.0501
002529,海源机械,-0.6035,-0.0652,,-0.3668,-54.8663
002530,金财互联,0.4588,0.0519,4.9408,0.44,46.9818
002530,丰东股份,0.4588,0.0519,4.9408,0.44,46.9818
002531,天顺风能,0.2439,0.0695,1.34,0.1685,32.0134
002532,新界泵业,0.1856,0.1063,2.2761,0.2644,28.6981
002533,金杯电工,0.1189,0.1189,2.152,0.5359,58.4133
002534,杭锅股份,0.2492,0.0888,3.2239,0.1461,18.6994
002535,林州重机,-0.4063,-0.0786,-36.0094,-0.1421,-15.8317
002536,西泵股份,0.0334,0.0243,0.6403,0.0685,8.1897
002537,海立美达,0.1646,0.0304,1.6628,0.0578,5.8157
002538,司尔特,0.2099,0.1245,2.3961,0.3916,71.1685
002539,云图控股,0.1049,0.0706,4.1261,0.1087,11.4022
002540,亚太科技,-0.0384,-0.0317,-0.3507,-0.3178,-36.5651
002541,鸿路钢构,0.0473,0.0223,1.1762,0.0447,4.6021
002542,中化岩土,-0.07,-0.0285,-0.6523,-0.0674,-6.8994
002543,万和电气,0.1782,0.1737,2.0543,0.4079,42.415
002544,杰赛科技,0.0232,0.0165,0.5957,0.0253,3.0781
002545,东方铁塔,0.2559,0.0393,3.0977,0.1083,21.555
002546,新联电子,0.1746,0.0321,1.0588,0.3271,34.5766
002547,春兴精工,0.1308,0.061,1.9451,0.1032,10.3335
002548,金新农,-0.0176,-0.0143,-0.2793,-0.0335,-4.2611
002549,凯美特气,0.3079,0.0719,3.9454,0.3231,51.7927
002550,千红制药,0.2847,0.0728,0.9837,0.3627,38.5747
002551,尚荣医疗,0.1446,0.0693,2.0643,0.1491,18.1543
002552,宝鼎科技,0.5171,0.0808,,0.2133,24.4043
002553,南方轴承,0.2177,0.0925,0.9639,1.1619,118.0907
002554,惠博普,0.0128,0.0029,0.1009,0.0056,0.7415
002555,三七互娱,0.2004,0.1647,0.8646,0.6348,64.764
002556,辉隆股份,-0.0175,-0.0226,-1.4054,-0.0345,-3.4884
002557,洽洽食品,0.1345,0.1119,1.3156,0.3974,41.2074
002558,世纪游轮,0.4896,0.131,1.0091,1.0651,108.4822
002558,巨人网络,0.4896,0.131,1.0091,1.0651,108.4822
002559,亚威股份,0.106,0.0568,1.0679,0.2084,23.5753
002560,通达股份,-0.0093,-0.0058,-0.1692,-0.0174,-2.144
002561,徐家汇,0.1542,0.1262,1.2833,0.6765,77.6925
002562,兄弟科技,0.1116,0.0498,0.621,0.192,20.94
002563,森马服饰,0.0804,0.0662,0.6114,0.2907,37.1563
002564,天沃科技,0.2231,0.0157,,0.0187,2.6244
002565,顺灏股份,0.0335,0.0169,0.5947,0.0433,4.4731
002566,益盛药业,-0.0187,-0.0066,-1.046,-0.0201,-2.0918
002567,唐人神,0.0327,0.0752,1.3917,0.204,21.4812
002568,百润股份,-0.2845,-0.1073,,-0.3084,-31.1352
002569,步森股份,0.0366,0.0216,2.0735,0.1326,13.2618
002570,贝因美,-0.1531,-0.0705,,-0.1366,-18.4911
002571,*ST德力,0.1529,0.0665,,0.2486,26.0895
002572,索菲亚,0.2633,0.2234,1.8708,0.8858,92.3986
002573,清新环境,0.025,0.0076,0.1129,0.0118,1.85
002574,明牌珠宝,0.0772,0.0526,6.1003,0.1399,13.9896
002575,群兴玩具,0.2123,0.0575,4.1704,3.0477,453.6605
002576,通达动力,0.003,0.0025,,0.0192,2.0488
002577,雷柏科技,-0.0366,-0.0161,-18.2339,-0.1402,-15.3512
002578,闽发铝业,-0.016,-0.0098,-0.9959,-0.0696,-8.6506
002579,中京电子,-0.0049,-0.0025,-0.0352,-0.0066,-0.6849
002580,圣阳股份,0.0111,0.0085,0.3212,0.0203,2.883
002581,未名医药,0.1339,0.063,0.4065,1.0572,131.88
002582,好想你,-0.1697,-0.0697,-8.9944,-0.1892,-29.7595
002583,海能达,-0.1176,-0.0593,-1.0051,-0.1967,-26.153
002584,西陇科学,0.0038,0.0046,0.1214,0.0196,2.0937
002585,双星新材,0.0487,0.0186,0.9341,0.0927,22.8786
002586,围海股份,0.0157,0.0062,0.3792,0.0089,1.1663
002587,奥拓电子,0.3335,0.1207,1.7471,0.4192,42.9714
002588,史丹利,0.1426,0.1295,1.7615,0.3399,37.3937
002589,瑞康医药,-0.1126,-0.1124,-2.6057,-0.2157,-21.5723
002590,万安科技,0.0588,0.041,0.9877,0.0921,10.1884
002591,恒大高新,0.211,0.0337,4.2398,0.1866,19.2096
002592,八菱科技,0.1509,0.0536,1.0313,0.3311,35.9659
002593,日上集团,0.1155,0.0468,2.3866,0.0973,10.0843
002594,比亚迪,-0.0178,-0.0127,-0.3368,-0.0206,-2.3565
002595,豪迈科技,0.2232,0.1485,0.8132,1.5068,161.6859
002596,海南瑞泽,-0.0589,-0.0276,-1.4886,-0.0615,-10.1566
002597,金禾实业,0.2478,0.2168,1.6528,0.5661,58.3931
002598,山东章鼓,0.0655,0.0306,0.5675,0.1131,12.3902
002599,盛通股份,0.1781,0.1078,4.1009,0.2129,23.755
002600,江粉磁材,-0.0037,-0.0035,-0.1767,-0.006,-0.6816
002601,龙蟒佰利,0.1045,0.0239,0.941,0.0814,11.0352
002602,世纪华通,0.2065,0.1297,1.4073,0.6462,70.3564
002603,以岭药业,0.1653,0.1011,1.1786,0.6882,85.2864
002604,龙力生物,0.2294,0.0477,1.7287,0.1717,40.0455
002605,姚记扑克,0.2118,0.0755,1.5043,0.3327,34.2467
002606,大连电瓷,0.0795,0.0429,0.6257,0.1151,14.628
002607,亚夏汽车,-0.0071,-0.011,-0.7303,-0.0199,-2.132
002608,*ST舜船,0.3214,0.12,2.8005,0.2253,35.4789
002608,江苏国信,0.3214,0.12,2.8005,0.2253,35.4789
002609,捷顺科技,0.1961,0.0626,0.8389,0.4223,52.8294
002610,爱康科技,0.01,0.0024,0.2523,0.0036,0.7283
002611,东方精工,0.1838,0.0916,2.1944,0.2071,24.9127
002612,朗姿股份,0.0968,0.0299,0.7204,0.1119,12.6283
002613,北玻股份,0.0847,0.038,3.3617,0.2192,23.3673
002614,奥佳华,0.0345,0.0271,0.4487,0.0647,6.7482
002615,哈尔斯,0.1965,0.1804,2.2542,0.3731,53.1152
002616,长青集团,0.1565,0.0916,1.8288,0.2337,27.4977
002617,露笑科技,-0.2103,-0.0889,-4.8569,-0.2896,-29.1761
002618,丹邦科技,0.5133,0.0586,5.6516,0.1979,26.8929
002619,巨龙管业,0.4323,0.0628,1.1365,0.532,55.1174
002620,瑞和股份,-0.0219,-0.0143,-0.5772,-0.0345,-3.4571
002621,三垒股份,-0.118,-0.0068,-0.8221,-0.3935,-39.351
002622,融钰集团,-0.2767,-0.0262,-2.2959,-0.3373,-39.2461
002623,亚玛顿,0.1418,0.0463,11.5397,0.0936,13.5941
002624,完美世界,0.1875,0.0709,1.0192,0.1472,27.3484
002625,龙生股份,0.1994,0.1136,1.2748,0.6129,66.022
002625,光启技术,0.1994,0.1136,1.2748,0.6129,66.022
002626,金达威,0.225,0.1206,1.2466,0.4062,77.6643
002627,宜昌交运,0.0692,0.0557,2.3838,0.1025,12.9423
002628,成都路桥,0.283,0.1009,13.2859,0.1876,21.5083
002629,仁智股份,0.2966,0.1213,3.9769,1.1054,110.5438
002630,华西能源,-0.1397,-0.0447,-2.3238,-0.0635,-8.301
002631,德尔未来,0.1808,0.1055,1.0527,0.4645,46.8203
002632,道明光学,0.1479,0.048,1.7397,0.5029,63.7948
002633,申科股份,0.4607,0.1051,,0.695,89.9274
002634,棒杰股份,0.3592,0.1281,2.9412,0.7114,72.3274
002635,安洁科技,0.3103,0.1742,1.4789,0.8629,94.7405
002636,金安国纪,0.1772,0.17,1.5866,0.3731,37.7394
002637,赞宇科技,-0.0161,-0.0144,-0.3627,-0.0305,-3.1642
002638,勤上股份,0.1564,0.0184,,0.0642,8.5935
002639,雪人股份,-0.0002,0.0,-0.0051,-0.0002,-0.0181
002640,跨境通,-0.1241,-0.149,-2.4752,-0.3706,-44.9731
002641,永高股份,0.1458,0.1264,2.557,0.304,32.7897
002642,荣之联,0.1065,0.0363,0.7086,0.1977,25.7659
002643,万润股份,0.0826,0.0355,0.479,0.3452,38.6869
002644,佛慈制药,0.1566,0.0279,0.9339,0.0763,41.7886
002645,华宏科技,0.063,0.0344,1.0224,0.2352,25.5474
002646,青青稞酒,0.2266,0.103,1.5491,0.4664,48.0171
002647,民盛金科,0.2732,0.3202,6.8207,0.653,65.9848
002648,卫星石化,0.1386,0.0996,2.4172,0.1825,19.0161
002649,博彦科技,0.0921,0.0668,1.5423,0.221,25.8631
002650,加加食品,0.1924,0.1274,2.4188,0.4036,42.5717
002651,利君股份,0.1554,0.0289,0.749,0.1233,12.5206
002652,扬子新材,0.0566,0.0464,0.734,0.0743,9.7069
002653,海思科,0.2968,0.1147,0.9414,0.2939,42.1124
002654,万润科技,0.161,0.0767,1.7342,0.2324,27.5304
002655,共达电声,0.0323,0.0182,1.2854,0.0372,3.7294
002656,摩登大道,-0.1656,-0.0427,,-0.1172,-21.9202
002657,中科金财,0.1939,0.0732,1.5053,0.3243,45.4787
002658,雪迪龙,0.1538,0.0776,0.7904,0.597,70.7753
002659,中泰桥梁,-0.9759,-0.0829,,-0.241,-27.3071
002660,茂硕电源,0.0017,0.001,0.1577,0.0018,0.1829
002661,克明面业,0.0126,0.011,0.1983,0.0725,8.6139
002662,京威股份,0.1623,0.0872,1.2081,0.1897,77.7828
002663,普邦股份,-0.024,-0.0085,-0.6098,-0.0204,-2.5464
002664,信质电机,0.1727,0.1179,1.3573,0.3535,35.4694
002665,首航节能,0.2142,0.0429,1.2906,0.1387,18.8526
002666,德联集团,0.0775,0.0542,1.2677,0.2902,29.0752
002667,鞍重股份,0.4732,0.0515,,0.4297,56.0315
002668,奥马电器,0.1295,0.1223,1.6628,0.2097,24.5295
002668,奥马电器,0.1295,0.1223,1.6921,0.2093,24.4671
002669,康达新材,0.0886,0.0293,0.6368,0.2822,28.7044
002670,国盛金控,-7.5721,-0.2404,-12.4965,-0.4342,-65.2719
002671,龙泉股份,0.2077,0.0478,6.8451,0.12,12.4254
002672,东江环保,0.2636,0.0842,1.1953,0.1596,20.2431
002673,西部证券,,-0.0967,-4.7049,-0.1256,
002674,兴业科技,0.1639,0.1565,6.662,1.2556,128.3067
002675,东诚药业,0.1694,0.046,0.9799,0.1658,17.5301
002676,顺威股份,0.0624,0.0455,2.7283,0.1195,13.4
002677,浙江美大,0.4004,0.1907,1.3151,1.0808,109.3931
002678,珠江钢琴,0.1588,0.0859,1.6457,0.2867,32.7488
002679,福建金森,-0.1035,-0.0085,-0.559,-0.0153,-5.2904
002680,长生生物,0.2913,0.0734,0.6919,0.6515,69.6298
002681,奋达科技,0.1706,0.0866,0.9281,0.2749,43.9614
002682,龙洲股份,-0.0447,-0.0227,-1.5496,-0.0366,-4.5113
002683,宏大爆破,-0.0324,-0.0185,-1.5421,-0.0412,-5.8361
002684,猛狮科技,-0.1558,-0.0513,-4.1429,-0.0707,-12.0889
002685,华东重机,0.0798,0.0901,3.2633,0.3191,31.9166
002686,亿利达,0.1857,0.11,1.2432,0.335,35.1551
002687,乔治白,0.1839,0.0917,1.8911,0.3811,43.0528
002688,金河生物,0.1955,0.1098,1.6783,0.2712,55.2706
002689,远大智能,0.0133,0.0066,0.2369,0.0154,1.8531
002690,美亚光电,0.3674,0.1418,1.0767,1.1055,139.8252
002691,冀凯股份,-0.2647,-0.0645,-7.1301,-0.8813,-150.8642
002692,睿康股份,0.0559,0.0504,1.4847,0.107,10.7211
002693,双成药业,0.2663,0.0332,,0.0631,15.1502
002694,顾地科技,0.0785,0.0523,2.4665,0.0961,10.2117
002695,煌上煌,0.1377,0.0876,1.7994,0.5559,66.5698
002696,百洋股份,0.0379,0.041,1.1663,0.0989,10.2188
002697,红旗连锁,0.043,0.0682,1.885,0.1505,15.0507
002698,博实股份,0.0143,0.004,0.0834,0.0263,2.915
002699,美盛文化,0.0605,0.0105,0.204,0.2313,28.1868
002700,新疆浩源,0.373,0.121,1.6507,0.8028,80.7021
002701,奥瑞金,0.1001,0.0509,0.6596,0.0788,16.7154
002702,海欣食品,0.0901,0.0673,6.3755,0.183,18.364
002703,浙江世宝,0.081,0.0444,1.3944,0.1584,17.4743
002705,新宝股份,0.1369,0.1759,2.2087,0.3451,34.5128
002706,良信电器,0.1815,0.1176,1.3715,0.658,65.847
002707,众信旅游,0.005,0.0126,0.2053,0.0247,2.5145
002708,光洋股份,0.0306,0.0142,0.528,0.0388,4.5456
002709,天赐材料,0.1272,0.1001,0.5911,0.3333,33.7494
002711,欧浦智网,-0.0471,-0.0466,-0.5564,-0.099,-10.6071
002712,思美传媒,0.1023,0.1505,2.617,0.3622,40.9044
002713,东易日盛,0.149,0.168,2.1991,0.2905,29.1668
002714,牧原股份,0.2288,0.0992,0.5523,0.1764,24.6916
002715,登云股份,0.2381,0.0982,8.2831,0.2944,31.24
002716,金贵银业,0.0,0.0,0.0021,0.0001,0.0093
002717,岭南园林,-0.0292,-0.0141,-0.2871,-0.028,-3.4712
002718,友邦吊顶,0.2614,0.1147,1.0601,1.0651,107.5535
002719,麦趣尔,0.0681,0.028,1.3569,0.1717,17.9561
002721,金一文化,-0.0486,-0.0484,-1.6854,-0.0669,-8.0314
002722,金轮股份,-0.0331,-0.0246,-0.461,-0.0851,-8.646
002723,金莱特,0.1213,0.089,217.7046,0.2291,23.3297
002724,海洋王,0.1037,0.0509,0.8621,0.3783,41.9161
002725,跃岭股份,0.0596,0.0369,0.8457,0.2972,31.386
002726,龙大肉食,0.0534,0.1266,1.2409,0.6443,66.95
002727,一心堂,0.0308,0.032,0.5448,0.0548,7.1061
002728,特一药业,0.1544,0.0632,1.0688,0.1414,19.5847
002729,好利来,0.2323,0.0825,1.6693,1.2142,123.6168
002730,电光科技,0.1393,0.06,1.9057,0.1617,16.4239
002731,萃华珠宝,0.1811,0.1574,8.2441,0.2798,28.4832
002732,燕塘乳业,0.1229,0.1175,1.2777,0.4749,49.0983
002733,雄韬股份,0.031,0.0242,0.641,0.0803,8.6417
002734,利民股份,0.2236,0.1248,2.2916,0.5314,55.5742
002735,王子新材,0.0424,0.0327,0.5153,0.1665,18.7723
002736,国信证券,,-0.0377,-1.5957,-0.0503,
002737,葵花药业,0.1014,0.0808,1.0059,0.2404,31.8693
002738,中矿资源,-0.1588,-0.0583,-1.0849,-0.187,-20.1066
002739,万达电影,0.172,0.101,1.4091,0.2216,35.1855
002739,万达院线,0.172,0.101,1.4091,0.2216,35.1855
002740,爱迪尔,-0.0255,-0.0157,-0.5222,-0.0576,-5.774
002741,光华科技,0.0434,0.0432,0.6814,0.2117,25.3831
002742,三圣股份,0.0827,0.0447,1.0382,0.0865,9.6358
002743,富煌钢构,-0.2294,-0.1009,-10.7186,-0.1568,-21.8643
002745,木林森,0.0921,0.0365,1.0473,0.0595,6.2704
002746,仙坛股份,0.2053,0.1731,1.7542,0.9994,100.3895
002747,埃斯顿,-0.0962,-0.0347,-0.8566,-0.1588,-19.3173
002748,世龙实业,0.0541,0.0446,0.5169,0.317,35.4144
002749,国光股份,0.2773,0.1713,1.2234,1.724,180.9423
002750,龙津药业,0.4661,0.1372,1.1455,1.1683,169.3998
002751,易尚展示,0.1794,0.0641,,0.0848,15.163
002752,昇兴股份,0.1691,0.1363,2.1045,0.3284,35.3178
002753,永东股份,0.0316,0.0321,0.4375,0.215,23.6594
002755,东方新星,0.0938,0.0242,3.6332,0.0923,9.2341
002756,永兴特钢,0.0744,0.0679,0.9278,0.5946,68.2589
002757,南兴装备,0.2376,0.1236,1.7992,0.6192,63.7196
002758,华通医药,0.0036,0.0043,0.1141,0.009,0.9243
002759,天际股份,0.1279,0.0182,0.8289,0.3659,36.6761
002760,凤形股份,-0.0658,-0.0189,-1.9749,-0.0405,-8.4383
002761,多喜爱,0.037,0.0272,1.1555,0.0938,15.0829
002762,金发拉比,0.2089,0.0835,1.1064,1.0492,104.9205
002763,汇洁股份,0.1038,0.1076,1.0738,0.6606,77.8731
002765,蓝黛传动,-0.0643,-0.0338,-0.5909,-0.0659,-10.9754
002766,索菱股份,-0.0541,-0.0276,-0.6823,-0.0609,-6.1382
002767,先锋电子,0.1404,0.0534,0.9073,0.3957,40.7615
002768,国恩股份,-0.0105,-0.0082,-0.1025,-0.0177,-1.9325
002769,普路通,-0.1721,-0.0406,-3.24,-0.044,-4.4065
002770,科迪乳业,0.2641,0.0797,2.3748,0.1903,21.2528
002771,真视通,0.0482,0.038,0.5546,0.0917,9.1655
002772,众兴菌业,0.3989,0.0726,1.4466,0.2531,64.5139
002773,康弘药业,0.3332,0.2252,1.6923,0.9919,142.8135
