code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002254,泰和新材,1.548,1.0,20.7804,2298.9555,73.7456,26.2544
002255,海陆重工,1.9656,1.385,43.001,-4469.4735,61.9245,38.0755
002256,兆新股份,2.0145,1.7934,102.8437,1307.081,70.8484,29.1516
002258,利尔化学,4.0704,2.7481,89.3965,-2047.8992,86.6217,13.3783
002259,升达林业,0.9072,0.5996,42.7699,109.5059,31.8596,68.1404
002260,德奥通航,1.9046,1.4156,49.105,-172.8952,63.0405,36.9595
002261,拓维信息,5.958,5.084,331.6009,-486.2123,87.7469,12.2531
002262,恩华药业,1.4859,1.2577,43.3025,1725.4108,49.0286,50.9714
002263,大东南,5.2942,3.9082,161.8373,344.0601,89.1778,10.8222
002264,新华都,1.2182,0.8854,48.2321,5213.6187,39.5559,60.4441
002265,西仪股份,1.9431,1.0279,21.1243,-611.9943,70.69,29.31
002266,浙富控股,1.6965,1.0198,19.5033,2521.4864,61.2484,38.7516
002267,陕天然气,0.5323,0.5152,30.5285,392.4092,42.8803,57.1197
002268,卫士通,4.7473,4.1911,201.2259,414.9129,79.7813,20.2187
002269,美邦服饰,1.1763,0.6948,25.8235,812.9277,46.9214,53.0786
002270,华明装备,2.0126,1.1862,53.0727,-2193.6934,70.5446,29.4554
002271,东方雨虹,1.5709,1.1754,25.8752,408.2018,44.6423,55.3577
002272,川润股份,2.7716,2.1919,97.2198,5636.7517,73.0482,26.9518
002273,水晶光电,5.7413,4.8261,310.4366,-1550.6957,89.0789,10.9211
002274,华昌化工,0.6796,0.4815,11.424,71.0417,34.3094,65.6906
002275,桂林三金,5.7583,5.3163,353.8425,-4356.1336,86.1227,13.8773
002276,万马股份,2.1682,1.7723,44.1012,604.1622,62.3166,37.6834
002277,友阿股份,0.997,0.8097,69.292,132078.7023,50.7702,49.2298
002278,神开股份,3.3475,2.4544,119.6744,-649.34,73.3665,26.6335
002279,久其软件,21.0631,21.0279,1147.4717,809.5858,97.7642,2.2358
002280,联络互动,8.7586,7.786,500.7919,-256.564,91.0727,8.9273
002281,光迅科技,2.6102,1.8258,74.5258,-10617.103,71.9646,28.0354
002282,博深工具,2.0126,1.4968,27.6351,1620.1005,67.1913,32.8087
002283,天润曲轴,1.4314,1.0012,42.1601,14262.8911,67.433,32.567
002284,亚太股份,1.3566,1.0445,25.1927,636.6324,49.5757,50.4243
002285,世联行,2.5444,2.5444,124.0696,-1024.8329,68.695,31.305
002286,保龄宝,1.3662,1.0609,54.8321,1031.3865,71.9847,28.0153
002287,奇正藏药,17.1682,15.1324,709.9989,-1559.4849,94.7188,5.2812
002288,超华科技,2.0286,1.5568,90.5967,447.4025,63.0802,36.9198
002289,*ST宇顺,0.9658,0.6896,27.9464,-143.0731,27.2618,72.7382
002290,中科新材,2.6754,1.3569,60.7039,-5821.6952,68.7207,31.2793
002291,星期六,2.9204,1.5794,65.1212,869.9447,69.4083,30.5917
002292,奥飞娱乐,6.3623,4.588,250.8938,-1393.4986,87.3643,12.6357
002293,罗莱生活,3.4968,2.1477,158.3235,-1715.1695,77.6591,22.3409
002294,信立泰,5.814,5.3438,273.3684,-2986.7425,85.9088,14.0912
002295,精艺股份,2.4015,1.5906,41.3538,149.9171,72.9399,27.0601
002296,辉煌科技,3.5868,2.8611,48.6072,1062.4099,78.1871,21.8129
002297,博云新材,1.8733,1.1792,17.6818,995.4228,65.0906,34.9094
002298,中电鑫龙,2.7862,2.0324,75.6644,412.863,61.5518,38.4482
002299,圣农发展,1.1233,0.6247,40.0148,228.9204,59.2357,40.7643
002300,太阳电缆,1.0536,0.681,10.0158,300.6164,40.4069,59.5931
002301,齐心集团,2.5619,2.0422,108.34,-888.1804,73.6754,26.3246
002302,西部建设,1.4803,1.4108,30.2933,377.3958,39.5312,60.4688
002303,美盈森,4.1259,3.5511,219.5679,-498.6727,86.5862,13.4138
002304,洋河股份,1.8165,1.3027,88.8783,-8392.5331,60.0046,39.9954
002305,南国置业,1.6575,0.9841,37.055,-366.6326,23.2926,76.7074
002306,中科云网,2.1697,2.0186,66.6044,596.4142,57.6912,42.3088
002307,北新路桥,1.1626,0.7899,33.7321,172.6867,22.1709,77.8291
002308,威创股份,7.6904,6.7869,507.012,-1740.8651,87.4655,12.5345
002309,中利集团,1.0584,0.8395,28.6213,242.5187,25.5632,74.4368
002310,东方园林,1.6756,0.6728,21.3366,1083.009,42.0526,57.9474
002311,海大集团,1.559,1.0316,34.6017,872.1287,50.0451,49.9549
002312,三泰控股,3.0161,2.771,111.4032,309.4065,67.5409,32.4591
002313,日海通讯,2.7837,2.1888,82.8486,6624.0691,70.1545,29.8455
002314,南山控股,2.1238,1.8044,80.1334,122.1821,47.2644,52.7356
002315,焦点科技,8.6795,8.6748,706.892,-168.3304,88.8009,11.1991
002316,键桥通讯,2.0409,1.7649,49.8721,330.1399,58.1087,41.8913
002317,众生药业,12.3443,11.2546,862.9753,-757.6266,93.1769,6.8231
002318,久立特材,1.4173,0.8155,34.3957,634.943,56.4391,43.5609
002319,乐通股份,2.2811,1.7372,32.2608,519.4433,73.2625,26.7375
002320,海峡股份,15.8708,15.6524,1496.1656,-562.8163,95.9928,4.0072
002321,华英农业,0.7339,0.4405,23.6544,23.2647,37.4742,62.5258
002322,理工环科,16.4545,15.1072,1015.5948,-5009.8724,95.5425,4.4575
002323,雅百特,8.3236,7.5249,400.882,-333.235,90.9527,9.0473
002324,普利特,5.7435,4.3476,119.5138,4517.7047,87.8172,12.1828
002325,洪涛股份,2.1773,2.1617,45.9702,-2791.8309,58.5486,41.4514
002326,永太科技,1.0428,0.5019,15.7549,446.8576,59.3396,40.6604
002327,富安娜,3.3321,2.0843,174.6211,-6148.638,78.4493,21.5507
002328,新朋股份,7.1326,6.5954,457.0242,-157.038,88.6874,11.3126
002329,皇氏集团,1.6176,1.3909,57.6583,601.0978,70.1536,29.8464
002330,得利斯,3.7175,2.7292,126.238,-1345.5363,87.9827,12.0173
002331,皖通科技,2.0284,1.6046,68.0182,-1971.3338,63.4776,36.5224
002332,仙琚制药,1.2962,0.8379,34.3121,549.1037,49.1543,50.8457
002333,罗普斯金,5.3256,4.5532,396.8375,-626.1471,90.1455,9.8545
002334,英威腾,8.4572,7.2397,521.6011,-391.2238,89.9991,10.0009
002335,科华恒盛,3.1817,2.7089,140.6628,-1257.7704,77.1546,22.8454
002336,*ST人乐,1.3951,1.0186,55.182,499.7965,44.6209,55.3791
002337,赛象科技,3.6491,2.8434,141.4133,-53.5825,77.4182,22.5818
002338,奥普光电,7.2817,5.633,289.6522,-798.9378,84.1404,15.8596
002339,积成电子,3.1532,2.4339,45.3477,6366.4567,75.0594,24.9406
002340,格林美,1.1482,0.6632,34.6004,347.8763,47.8022,52.1978
002341,新纶科技,1.3898,1.0912,11.0406,507.1171,41.901,58.099
002342,巨力索具,1.858,1.2883,36.7922,354.5259,57.9628,42.0372
002343,慈文传媒,4.3954,3.6269,187.9272,-646.3897,83.0075,16.9925
002344,海宁皮城,0.9865,0.6523,47.9087,-2939.041,48.2577,51.7423
002345,潮宏基,3.7684,0.5161,30.0976,1127.7045,78.1673,21.8327
002346,柘中股份,6.0818,5.5739,372.3087,-172.3445,89.2104,10.7896
002347,泰尔股份,2.3844,1.805,51.0252,48665.5537,66.5218,33.4782
002348,高乐股份,7.994,7.311,533.4133,-505.9087,91.411,8.589
002349,精华制药,2.685,2.135,131.5585,-13760.9965,73.7633,26.2367
002350,北京科锐,3.0256,2.3345,103.4657,-1573.0025,71.9318,28.0682
002351,漫步者,11.0406,10.2572,680.9524,-364.1207,92.4187,7.5813
002352,顺丰控股,2.6666,2.139,47.7422,1412.8228,69.1807,30.8193
002353,杰瑞股份,2.8275,2.0108,67.3663,-8618.7497,73.4752,26.5248
002354,天神娱乐,1.0969,0.6781,7.9429,257.6173,48.5852,51.4148
002355,兴民智通,1.9378,1.3141,90.5872,392.5097,65.7525,34.2475
002356,赫美集团,3.1102,2.361,132.0837,-17.8575,71.3023,28.6977
002357,富临运业,1.1171,1.117,100.7675,-2403.0935,65.5381,34.4619
002358,森源电气,1.7541,1.3991,47.4716,1227.6924,59.1981,40.8019
002359,齐星铁塔,1.7601,1.1886,35.7509,370.0053,54.775,45.225
002360,同德化工,3.7846,3.1694,164.7879,-1388.1043,86.564,13.436
002361,神剑股份,2.4406,2.2081,39.72,1192.3611,58.1418,41.8582
002362,汉王科技,4.68,3.29,182.4633,2139.3628,85.6795,14.3205
002363,隆基机械,1.0485,0.5129,17.9276,250.46,50.8489,49.1511
002364,中恒电气,10.4892,8.9746,569.4302,-311.4881,91.4425,8.5575
002365,永安药业,7.6499,7.3596,328.1395,-1250.8902,90.411,9.589
002366,台海核电,3.6907,3.1533,159.12,-309.678,80.0767,19.9233
002367,康力电梯,2.0489,1.5138,109.4883,-817.9747,62.0824,37.9176
002368,太极股份,1.4965,1.445,39.162,-801.3916,47.3244,52.6756
002369,卓翼科技,1.7845,1.5696,86.3002,1571.5105,60.8276,39.1724
002370,亚太药业,3.961,3.2524,218.4878,387.7647,83.6549,16.3451
002371,北方华创,3.0735,2.3912,110.7341,4059.6207,50.6308,49.3692
002372,伟星新材,3.3172,2.4345,161.427,-8396.9012,80.5785,19.4215
002373,千方科技,1.5261,1.0158,34.1186,-2119.6469,53.5142,46.4858
002374,丽鹏股份,1.2497,0.8115,38.8417,469.5155,61.3895,38.6105
002375,亚厦股份,1.8745,1.7813,44.4311,10216.7552,39.246,60.754
002376,新北洋,5.5973,5.0153,276.6095,-1229.9454,86.6603,13.3397
002377,国创高新,2.0106,1.3561,41.2967,150.2979,40.4718,59.5282
002378,章源钨业,1.3042,0.6339,20.3489,367.1381,51.0688,48.9312
002379,*ST鲁丰,0.8685,0.72,22.4783,112.9484,20.1244,79.8756
002380,科远股份,6.0937,5.489,308.1213,-251.5996,87.1246,12.8754
002381,双箭股份,2.9897,2.5097,102.676,-1649.6051,73.8966,26.1034
002382,蓝帆医疗,1.7312,1.3414,56.0055,1277.6267,64.1719,35.8281
002383,合众思壮,9.698,8.0653,551.371,-1777.1811,93.1329,6.8671
002384,东山精密,1.3222,0.8505,10.1255,694.9602,56.7141,43.2859
002385,大北农,2.6309,1.7686,117.898,-2129.5948,75.1451,24.8549
002386,天原集团,0.6048,0.4814,27.5807,39.6662,33.2673,66.7327
002387,黑牛食品,5.7375,4.364,299.1677,-874.9456,90.4806,9.5194
002388,新亚制程,12.0791,10.8678,612.5772,-423.1575,92.8277,7.1723
002389,南洋科技,11.8977,11.2869,845.3673,-679.2448,93.7651,6.2349
002390,信邦制药,3.7439,3.0913,161.5498,2323.7713,78.7163,21.2837
002391,长青股份,7.8301,5.5413,332.7202,-808.7798,89.7464,10.2536
002392,北京利尔,3.8466,3.3732,167.5187,-604.8151,77.8566,22.1434
002393,力生制药,15.7095,14.4186,1092.5737,-4107.963,95.3399,4.6601
002394,联发股份,2.6277,1.8855,120.7495,25330.4044,78.7868,21.2132
002395,双象股份,4.8139,3.2275,210.0156,-505.5021,84.1328,15.8672
002396,星网锐捷,2.7815,2.1411,115.7705,-2201.7746,68.3792,31.6208
002397,梦洁股份,2.0576,1.0455,44.249,3120.9143,67.8631,32.1369
002398,建研集团,5.1862,5.032,234.9499,-2097.5447,84.9996,15.0004
002399,海普瑞,141.3117,134.401,12515.8691,-221.9224,99.0116,0.9884
002400,省广股份,1.8725,1.8719,78.8375,-1292.6491,49.8896,50.1104
002401,中海科技,4.0439,3.8422,248.7378,-727.4083,76.7916,23.2084
002402,和而泰,3.9297,3.1662,177.8808,-391.4424,83.0721,16.9279
002403,爱仕达,2.9236,1.8776,79.4752,377.4767,74.8377,25.1623
002404,嘉欣丝绸,3.4082,2.2716,103.3745,-6046.3273,82.4306,17.5694
002405,四维图新,7.4197,7.4075,624.7586,-327.9431,90.1763,9.8237
002406,远东传动,14.6721,12.3907,609.4095,-1539.1598,94.8796,5.1204
002407,多氟多,2.3793,1.8285,45.8984,410.8967,66.3867,33.6133
002408,齐翔腾达,1.9205,1.6794,98.9815,-1032.1417,74.5874,25.4126
002409,雅克科技,8.0726,7.1317,527.7824,-371.2681,90.6179,9.3821
002410,广联达,13.2746,13.2546,1246.8477,-498.803,95.0797,4.9203
002411,必康股份,2.6752,2.2731,94.2456,5288.1439,74.4705,25.5295
002412,汉森制药,8.5515,8.3097,637.221,-481.5611,89.8173,10.1827
002413,雷科防务,2.7655,1.8634,27.8292,-4670.2868,79.3773,20.6227
002414,高德红外,44.5923,35.8814,2279.385,-155.4894,98.096,1.904
002415,海康威视,5.7407,5.0573,333.8423,-2647.6313,84.5205,15.4795
002416,爱施德,3.8714,2.7227,122.39,-514.93,74.8346,25.1654
002417,三元达,2.2636,1.3061,32.1894,599.5285,60.3025,39.6975
002418,康盛股份,1.4097,1.0714,9.0163,313.3045,55.0435,44.9565
002419,天虹股份,1.2454,1.1744,89.8995,-1649.5524,41.0542,58.9458
002420,毅昌股份,1.5562,1.1503,28.664,308.8962,52.0387,47.9613
002421,达实智能,1.9613,1.5653,42.1415,-1898.0096,63.8462,36.1538
002422,科伦药业,2.3694,1.9272,75.7273,1647.7912,64.058,35.942
002423,*ST中特,1.8994,1.3314,55.7649,786.5663,62.778,37.222
002424,贵州百灵,2.7484,1.9595,91.9268,1066.5823,63.6276,36.3724
002425,凯撒文化,3.646,1.8695,94.8087,2831.6428,81.9078,18.0922
002426,胜利精密,2.0998,1.6371,62.0662,-9299.941,65.9821,34.0179
002427,尤夫股份,1.0601,0.7843,20.3215,205.0455,56.7159,43.2841
002428,云南锗业,4.5662,3.6132,257.0419,-634.4962,85.7708,14.2292
002429,兆驰股份,2.5706,2.1287,79.0012,-1231.9414,62.7245,37.2755
002430,杭氧股份,1.3776,1.0671,24.743,3353.2784,42.1028,57.8972
002431,棕榈股份,2.2254,1.1316,33.1936,493.7389,47.3954,52.6046
002432,九安医疗,12.0251,9.2345,724.5921,38.5932,93.2162,6.7838
002433,太安堂,1.9153,1.0989,41.2566,586.2448,70.4712,29.5288
002434,万里扬,2.2927,1.9317,119.7796,-1974.528,66.6285,33.3715
002435,长江润发,2.0643,1.4252,84.548,422.9484,67.6106,32.3894
002436,兴森科技,2.936,2.7885,91.6027,-5644.3269,85.4139,14.5861
002437,誉衡药业,8.6408,8.2702,584.0543,-425.7504,89.9832,10.0168
002438,江苏神通,3.6178,2.7411,125.2428,-689.5258,73.7349,26.2651
002439,启明星辰,3.1492,2.9228,139.6021,794.7986,78.3463,21.6537
002440,闰土股份,4.3578,3.4786,151.0003,-11747.0215,82.6577,17.3423
002441,众业达,2.4419,1.7334,25.7182,1389.8804,63.203,36.797
002442,龙星化工,1.006,0.6927,12.2643,193.4922,47.6925,52.3075
002443,金洲管道,2.0347,1.3365,50.731,998.9174,59.6189,40.3811
002444,巨星科技,3.9504,3.6777,227.4095,-1667.0581,74.0727,25.9273
002445,中南文化,1.5921,1.2916,50.7205,1168.4512,46.8663,53.1337
002446,盛路通信,3.5118,3.0869,145.9367,-60.1279,77.614,22.386
002447,壹桥股份,9.2522,3.1472,305.1725,1853.4636,50.6157,49.3843
002448,中原内配,4.2757,3.3823,242.2461,-29357.6555,79.2482,20.7518
002449,国星光电,9.7699,8.5922,686.4829,3797.6588,74.0089,25.9911
002450,康得新,2.6678,2.4891,196.2941,1035.784,66.0015,33.9985
002451,摩恩电气,2.1766,1.9194,102.1756,237.1387,58.3242,41.6758
002452,长高集团,5.6877,4.2164,249.9611,-693.7362,84.7411,15.2589
002453,天马精化,1.3397,1.0213,25.7599,726.9362,60.0661,39.9339
002454,松芝股份,3.8627,3.3581,135.6004,-1351.0012,75.0451,24.9549
002455,百川股份,0.9801,0.7382,25.3639,238.6049,46.2321,53.7679
002456,欧菲光,0.9902,0.7823,23.0189,371.0847,29.9347,70.0653
002457,青龙管业,4.7305,3.5999,167.43,-864.0668,82.2055,17.7945
002458,益生股份,1.1773,1.0275,81.3499,675.2895,70.4508,29.5492
002459,天业通联,1.3017,0.7714,20.9677,-413.9707,42.5205,57.4795
002460,赣锋锂业,4.6351,3.4746,101.5577,-2823.6908,86.4119,13.5881
002461,珠江啤酒,0.8331,0.4455,15.4952,275.0617,56.4413,43.5587
002462,嘉事堂,2.0378,1.6441,53.1174,-1384.3119,63.3714,36.6286
002463,沪电股份,2.6909,2.4836,148.1882,-1103.0626,71.6132,28.3868
002464,金利科技,9.625,8.974,761.652,-343.774,92.0215,7.9785
002465,海格通信,15.678,12.8105,915.5019,-378.7351,92.7029,7.2971
002466,天齐锂业,3.3046,2.0326,118.939,-2520.0731,84.653,15.347
002467,二六三,6.5358,6.5269,193.925,-593.0655,86.882,13.118
002468,申通快递,1.5912,1.1076,33.8796,259.2435,53.9642,46.0358
002469,三维工程,4.1888,3.8171,246.3758,-903.6802,80.7337,19.2663
002470,金正大,2.4567,1.4035,68.2644,2237.4537,53.9533,46.0467
002471,中超控股,1.2334,1.0804,29.0686,256.1398,28.7025,71.2975
002472,双环传动,2.5771,1.2743,30.1758,1659.7105,78.4779,21.5221
002473,圣莱达,7.1162,6.2882,406.5867,-300.579,91.276,8.724
002474,榕基软件,7.6905,6.9716,594.2972,-492.0806,88.1265,11.8735
002475,立讯精密,1.5651,1.2861,25.8972,-3283.332,63.828,36.172
002476,宝莫股份,7.6252,7.0045,322.7751,-861.8832,90.9824,9.0176
002477,雏鹰农牧,1.7327,0.806,59.5635,836.2269,55.996,44.004
002478,常宝股份,3.5953,2.5485,137.4681,-667.3313,81.9997,18.0003
002479,富春环保,4.9413,4.6385,194.9756,12868.7571,73.4359,26.5641
002480,新筑股份,2.1831,1.665,63.3401,-25.7621,50.7603,49.2397
002481,双塔食品,1.8853,1.0281,47.1674,1774.7012,69.4956,30.5044
002482,广田集团,1.7626,1.6601,42.2716,-2150.3179,46.4571,53.5429
002483,润邦股份,2.3159,1.2481,88.5071,-233.1099,71.2031,28.7969
002484,江海股份,5.5106,4.492,288.7704,-1489.6374,87.299,12.701
002485,希努尔,3.4855,2.692,42.733,8067.5021,79.3265,20.6735
002486,嘉麟杰,3.4769,2.4116,178.9812,-12244.4063,84.8089,15.1911
002487,大金重工,9.4254,8.4415,532.0623,1.4231,89.0041,10.9959
002488,金固股份,1.5475,1.0347,40.2462,419.8809,50.2633,49.7367
002489,浙江永强,2.7542,2.2601,188.6593,-256.9711,75.0182,24.9818
002490,*ST墨龙,1.1566,0.6641,28.6684,797.7443,53.8828,46.1172
002491,通鼎互联,1.5915,0.9654,27.3977,493.4336,50.0173,49.9827
002492,恒基达鑫,8.6101,8.6003,726.5436,1864.9266,82.3506,17.6494
002493,荣盛石化,0.9096,0.7844,30.0275,449.657,40.6326,59.3674
002494,华斯股份,33.9324,22.5354,1833.5236,-653.0158,96.1776,3.8224
002495,佳隆股份,27.9285,24.8456,2006.6443,-273.7492,97.5682,2.4318
002496,辉丰股份,1.8646,1.3287,87.2459,9933.7099,63.3022,36.6978
002497,雅化集团,2.5616,2.3934,162.2973,-1174.5499,81.0149,18.9851
002498,汉缆股份,3.7271,2.6041,78.4872,-2877.8434,77.6005,22.3995
002499,科林环保,3.4068,2.7513,113.3955,-911.0369,74.3752,25.6248
002500,山西证券,--,--,--,--,53.5546,46.4454
002501,利源精制,1.3837,1.2802,84.1063,393.8923,42.4653,57.5347
002502,骅威文化,30.8023,28.2915,1949.0029,-293.6514,97.2321,2.7679
002503,搜于特,5.1429,4.2148,292.5731,-1045.214,82.5654,17.4346
002504,弘高创意,3.7733,3.0449,109.2358,-1391.3932,80.814,19.186
002505,大康农业,7.3231,5.5785,438.9124,7838.3252,66.9105,33.0895
002506,协鑫集成,1.4579,1.2688,12.4779,88.3842,36.2476,63.7524
002507,涪陵榨菜,3.8555,3.1271,297.9595,-1081.7754,82.8362,17.1638
002508,老板电器,3.0411,2.5326,186.5135,-1926.9096,72.8082,27.1918
002509,天广中茂,7.6853,6.8493,350.7337,-1609.8333,92.1232,7.8768
002510,天汽模,1.544,0.757,40.614,-830.0476,58.4217,41.5783
002511,中顺洁柔,2.1162,1.5815,96.221,922.5945,71.5871,28.4129
002512,达华智能,6.0434,5.3305,394.7818,-320.6243,85.6751,14.3249
002513,蓝丰生化,0.8563,0.6317,17.0193,309.944,57.3817,42.6183
002514,宝馨科技,4.1253,3.4849,247.0496,-489.9891,83.4879,16.5121
002515,金字火腿,15.4439,7.1639,386.2176,-801.888,95.331,4.669
002516,旷达科技,5.1791,4.4783,280.878,-1871.9614,86.6314,13.3686
002517,恺英网络,10.5659,7.9579,455.5433,-7370.2832,93.1859,6.8141
002518,科士达,5.4482,4.6814,315.4457,-396.6813,85.2555,14.7445
002519,银河电子,3.7114,3.0867,112.7124,-1414.6217,77.3036,22.6964
002520,日发精机,4.8234,3.8073,195.0803,-644.7426,82.1086,17.8914
002521,齐峰新材,2.8697,2.339,132.5753,2548.1933,73.9067,26.0933
002522,浙江众成,6.5453,5.9042,473.6135,-791.6989,90.3126,9.6874
002523,天桥起重,3.4007,2.8043,12.0296,-54.9707,75.8431,24.1569
002524,光正集团,1.7344,1.3905,48.2118,590.5117,59.1714,40.8286
002526,山东矿机,2.0993,1.3779,40.5197,668.757,66.4713,33.5287
002527,新时达,6.4959,5.4456,335.1448,-872.2506,87.9638,12.0362
002528,英飞拓,12.7106,10.8575,900.0602,131.7636,92.5021,7.4979
002529,海源机械,9.2866,6.1455,327.7333,-26.4416,90.1179,9.8821
002530,丰东股份,2.7196,1.9293,130.0429,-1285.6034,75.5771,24.4229
002531,天顺风能,2.4776,1.962,133.9858,-2076.1192,70.7475,29.2525
002532,新界泵业,2.9033,2.0974,172.259,-1614.7298,79.0282,20.9718
002533,金杯电工,4.5091,3.4569,145.2978,-1197.9912,81.8463,18.1537
002534,杭锅股份,1.4818,1.2326,16.0446,4600.4717,32.2483,67.7517
002535,林州重机,1.2989,1.1576,39.9432,1011.2718,50.5938,49.4062
002536,西泵股份,1.4385,0.9923,12.5477,311.34,59.7922,40.2078
002537,海立美达,1.5974,1.047,17.6917,900.8583,57.4005,42.5995
002538,司尔特,4.4312,3.0956,104.99,955.8888,84.0559,15.9441
002539,云图控股,1.5083,1.0339,44.4245,445.6554,46.2041,53.7959
002540,亚太科技,32.7988,28.7683,1736.037,-420.2725,97.3074,2.6926
002541,鸿路钢构,1.2676,0.6784,29.1659,436.3057,41.6986,58.3014
002542,中化岩土,7.4498,5.9762,403.7346,-387.7449,89.4824,10.5176
002543,万和电气,3.2376,2.5811,129.2342,-1276.9523,77.9724,22.0276
002544,杰赛科技,2.1673,1.811,70.5392,903.4871,59.4615,40.5385
002545,东方铁塔,3.6578,2.8218,126.3733,-925.9505,77.3524,22.6476
002546,新联电子,5.7059,5.0489,335.3486,-657.2518,87.3302,12.6698
002547,春兴精工,1.3345,0.957,15.2442,202.4356,56.4472,43.5528
002548,金新农,5.4367,4.4076,306.8815,-463.4178,86.3536,13.6464
002549,凯美特气,8.3704,8.2302,406.3957,-591.7551,92.2599,7.7401
002550,千红制药,18.5161,16.3858,1464.4933,-353.1437,95.0006,4.9994
002551,尚荣医疗,5.6358,5.3427,382.7352,-676.0194,82.8784,17.1216
002552,宝鼎科技,5.0174,3.9747,238.1289,-356.1121,88.7632,11.2368
002553,南方轴承,11.2453,9.7879,816.0366,-446.8189,93.4143,6.5857
002554,惠博普,6.143,5.5083,297.5112,-419.5814,87.3592,12.6408
002555,三七互娱,7.2882,6.4246,469.263,-334.8584,92.468,7.532
002556,辉隆股份,1.3648,0.8135,16.9543,209.1479,35.5103,64.4897
002557,洽洽食品,4.4354,3.9923,358.9565,-535.9328,82.5941,17.4059
002558,世纪游轮,20.7549,19.8422,1772.1615,-673.5815,98.0607,1.9393
002559,亚威股份,3.6846,2.5895,185.7565,-1727.8318,79.6653,20.3347
002560,通达股份,3.6857,2.4952,58.6142,2509.6768,78.3177,21.6823
002561,徐家汇,2.3415,2.2426,153.0618,33442.4188,79.2429,20.7571
002562,兄弟科技,2.3298,1.9786,32.1053,274.6094,52.6251,47.3749
002563,森马服饰,4.8779,3.8598,304.8624,-579.568,83.4779,16.5221
002564,天沃科技,1.4423,0.8398,23.5676,221.6976,43.1741,56.8259
002565,顺灏股份,2.1261,1.482,83.283,-1425.1689,70.1558,29.8442
002566,益盛药业,26.2563,22.6007,1545.2938,-344.1967,95.2213,4.7787
002567,唐人神,1.4717,0.7166,23.0182,-2795.5871,68.4666,31.5334
002568,百润股份,26.871,26.2455,2349.5492,-572.8481,97.0343,2.9657
002569,步森股份,2.3844,1.6566,85.6903,1722.5668,64.9467,35.0533
002570,贝因美,2.7998,2.3192,185.6741,-3052.4383,75.2844,24.7156
002571,德力股份,2.1978,1.7744,101.2971,3212.4205,70.2701,29.7299
002572,索菲亚,6.4996,6.0899,548.1335,-431.4649,87.6907,12.3093
002573,清新环境,8.0206,7.5603,622.965,11811.485,79.3478,20.6522
002574,明牌珠宝,7.7777,4.1142,238.2288,288.1241,64.7294,35.2706
002575,群兴玩具,24.1107,20.5317,1102.1967,-473.0255,96.2924,3.7076
002576,通达动力,4.2061,3.3913,188.514,-679.7779,81.702,18.298
002577,雷柏科技,18.5624,17.311,1627.1047,-208.3625,95.937,4.063
002578,闽发铝业,4.0284,3.1443,191.8977,-594.0287,79.6964,20.3036
002579,中京电子,3.2304,2.5808,183.5251,-42.3454,77.7633,22.2367
002580,圣阳股份,2.4859,1.9555,51.146,687.9054,58.5537,41.4463
002581,未名医药,24.872,23.8728,2021.0883,-847.5772,96.3646,3.6354
002582,好想你,20.1478,15.9803,1254.6652,-2864.8156,88.2447,11.7553
002583,海能达,2.5901,2.0921,76.9756,274.5634,71.1253,28.8747
002584,西陇科学,2.9632,2.2391,123.7939,-976.3959,73.7191,26.2809
002585,双星新材,4.4189,3.4759,116.1196,-1338.8005,87.4033,12.5967
002586,围海股份,1.1473,1.1238,33.48,473.3098,47.8609,52.1391
002587,奥拓电子,8.1512,7.2484,585.9705,-409.1678,88.8806,11.1194
002588,史丹利,2.013,1.4942,129.1359,-1364.5115,59.3113,40.6887
002589,瑞康医药,1.3287,1.1397,11.9271,509.9016,28.7527,71.2473
002590,万安科技,1.1813,0.9423,38.2602,177.3499,41.715,58.285
002591,恒大高新,18.9042,17.0252,881.0759,-390.7098,94.0525,5.9475
002592,八菱科技,4.1127,3.3928,144.5618,-1578.0506,77.2845,22.7155
002593,日上集团,1.649,0.7977,20.0618,478.2476,53.7073,46.2927
002594,比亚迪,0.6304,0.4183,11.9355,148.0449,35.6341,64.3659
002595,豪迈科技,20.7721,18.2416,1207.2386,-715.3717,96.0977,3.9023
002596,海南瑞泽,2.3826,2.2959,52.6548,2725.7104,68.531,31.469
002597,金禾实业,3.2292,2.6395,102.3831,26327.7825,77.3212,22.6788
002598,山东章鼓,3.1602,2.4455,149.3625,-895.7138,74.1773,25.8227
002599,盛通股份,1.4028,1.0967,54.2412,4303.2962,63.3591,36.6409
002600,江粉磁材,2.4473,1.6745,64.7636,-7776.2039,78.5425,21.4575
002601,龙蟒佰利,3.1893,2.4545,164.5517,-22911.3381,70.8848,29.1152
002602,世纪华通,4.789,3.436,193.1041,-822.7525,87.2393,12.7607
002603,以岭药业,10.0229,8.4627,538.8029,-471.3097,88.4099,11.5901
002604,龙力生物,2.7461,2.4858,230.9975,808.5267,68.5827,31.4173
002605,姚记扑克,2.9214,1.7192,151.3746,-1239.4935,78.617,21.383
002606,大连电瓷,1.6741,1.0843,35.1616,268.6588,52.484,47.516
002607,亚夏汽车,1.0537,0.5551,30.2217,505.2223,39.7166,60.2834
002608,*ST舜船,1.4609,0.8506,52.8366,331.5932,33.049,66.951
002609,捷顺科技,6.7133,5.716,472.276,-475.518,86.613,13.387
002610,爱康科技,1.0442,0.954,41.1716,33.9518,38.9884,61.0116
