code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002254,泰和新材,4.3334,3.5109,223.3085,4369.7234,87.6234,12.3766
002255,海陆重工,1.373,0.7103,35.9933,740.5812,42.3908,57.6092
002256,兆新股份,5.4397,4.9912,365.1427,2242.3348,83.853,16.147
002258,利尔化学,29.3238,26.1672,2062.2301,854.6966,97.2205,2.7795
002259,升达林业,1.5646,1.1031,71.8126,200.1076,36.0486,63.9514
002260,德奥通航,1.3925,0.9911,56.7763,225.6194,45.2366,54.7634
002261,拓维信息,8.4525,8.3448,722.799,23087.6205,88.8947,11.1053
002262,恩华药业,1.2796,1.0652,59.5276,536.4845,43.173,56.827
002263,大东南,0.8586,0.4367,17.3503,222.3265,54.4964,45.5036
002264,新华都,1.5536,1.1724,95.8509,7397.8129,51.3255,48.6745
002265,西仪股份,1.9334,1.5326,74.2489,721.6079,64.8854,35.1146
002266,浙富控股,2.209,2.1008,107.534,4453.8021,65.495,34.505
002267,陕天然气,2.02,1.9523,161.57,1061.0708,70.6453,29.3547
002268,卫士通,6.8698,6.2184,394.1345,-2361.4844,84.3917,15.6083
002269,美邦服饰,1.7,1.3509,101.2079,1579.5367,54.9332,45.0668
002270,华明装备,3.2799,2.4436,183.8599,2166.0201,70.7416,29.2584
002271,东方雨虹,1.9502,1.4536,63.2809,737.5567,55.5981,44.4019
002272,川润股份,1.8747,1.4527,89.6572,737.3085,58.5953,41.4047
002273,水晶光电,4.2699,4.0913,334.6379,1019.8323,82.6523,17.3477
002274,华昌化工,0.8846,0.6598,40.5211,527.5994,45.5081,54.4919
002276,万马股份,--,--,--,--,--,--
002277,友阿股份,--,--,--,--,--,--
002278,神开股份,--,--,--,--,--,--
002281,光迅科技,--,--,--,--,--,--
002282,博深工具,--,--,--,--,--,--
002283,天润曲轴,--,--,--,--,--,--
002285,世联行,--,--,--,--,--,--
002286,保龄宝,--,--,--,--,--,--
002287,奇正藏药,--,--,--,--,--,--
002289,*ST宇顺,--,--,--,--,--,--
002290,中科新材,--,--,--,--,--,--
002291,星期六,--,--,--,--,--,--
002293,罗莱生活,--,--,--,--,--,--
002294,信立泰,--,--,--,--,--,--
002295,精艺股份,--,--,--,--,--,--
002297,博云新材,--,--,--,--,--,--
002299,圣农发展,--,--,--,--,--,--
002300,太阳电缆,--,--,--,--,--,--
002302,西部建设,--,--,--,1319.7181,--,--
002303,美盈森,--,--,--,-141632.9653,--,--
002304,洋河股份,--,--,--,-8707.1141,--,--
002308,威创股份,--,--,--,-14719.9325,--,--
002309,中利集团,--,--,--,404.6361,--,--
002312,三泰控股,--,--,--,2827.0421,--,--
002314,南山控股,--,--,--,788.6371,--,--
002316,键桥通讯,--,--,--,482.4237,--,--
002317,众生药业,--,--,--,1349.5364,--,--
002318,久立特材,--,--,--,346.9131,--,--
002321,华英农业,--,--,--,216.362,--,--
002322,理工环科,--,--,--,1886.7986,--,--
002323,雅百特,--,--,--,47515.677,--,--
002325,洪涛股份,--,--,--,2004.8329,--,--
002326,永太科技,--,--,--,475.532,--,--
002327,富安娜,--,--,--,1122.0854,--,--
002329,皇氏集团,--,--,--,530.3301,--,--
002330,得利斯,--,--,--,1186.5444,--,--
002331,皖通科技,--,--,--,1256.6229,--,--
002333,罗普斯金,--,--,--,656.2215,--,--
002334,英威腾,--,--,--,3361.1815,--,--
002335,科华恒盛,--,--,--,1542.0699,--,--
002337,赛象科技,--,--,--,-9462.6048,--,--
002338,奥普光电,--,--,--,2758.8732,--,--
002339,积成电子,--,--,--,285.8515,--,--
002341,新纶科技,--,--,--,838.557,--,--
002342,巨力索具,--,--,--,706.8809,--,--
002343,慈文传媒,--,--,--,521.7096,--,--
002345,潮宏基,--,--,--,1116.9456,--,--
002346,柘中股份,--,--,--,1062.1993,--,--
002347,泰尔股份,--,--,--,1680.9523,--,--
002349,精华制药,--,--,--,1107.2136,--,--
002350,北京科锐,--,--,--,1217.2352,--,--
002351,漫步者,--,--,--,1057.3777,--,--
002353,杰瑞股份,--,--,--,2053.7297,--,--
002355,兴民智通,--,--,--,1234.159,48.5973,--
002356,赫美集团,--,--,--,2027.4941,--,--
002358,森源电气,--,--,--,321.5803,--,--
002359,齐星铁塔,--,--,--,599.2906,--,--
002371,北方华创,1.5792,1.0303,32.3788,1461.1279,39.4195,60.5805
002500,山西证券,--,--,--,--,29.2302,70.7698
002504,弘高创意,1.0124,0.8336,20.5394,652.6378,56.0235,43.9765
002529,海源机械,1.5789,0.8217,8.0768,3526.1283,56.4862,43.5138
300001,特锐德,--,--,--,-178585.0488,--,--
300003,乐普医疗,--,--,--,-4372.1493,--,--
300004,南风股份,--,--,--,1055.7944,--,--
300005,探路者,--,--,--,-1459682.872,--,--
300007,汉威电子,--,--,--,7821.6124,--,--
300008,天海防务,--,--,--,-5563.3518,--,--
300009,安科生物,--,--,--,1150.248,--,--
300011,鼎汉技术,--,--,--,652.2255,--,--
300012,华测检测,--,--,--,2404.8484,--,--
300013,新宁物流,--,--,--,2338.5384,--,--
300015,爱尔眼科,--,--,--,1410.6603,--,--
300016,北陆药业,--,--,--,13802.7365,--,--
300017,网宿科技,--,--,--,-15893.0064,--,--
300019,硅宝科技,--,--,--,2162.944,--,--
300020,银江股份,--,--,--,4025.557,--,--
300021,大禹节水,1.5272,0.9299,17.6659,478.334,47.0274,52.9726
300024,机器人,--,--,--,1352.3813,--,--
300025,华星创业,--,--,--,2268.1997,--,--
300026,红日药业,--,--,--,2069.6562,--,--
300030,阳普医疗,--,--,--,4472.3141,--,--
300031,宝通科技,--,--,--,1751.3801,--,--
300032,金龙机电,--,--,--,953.4515,--,--
300034,钢研高纳,--,--,--,9518.8033,--,--
300037,新宙邦,--,--,--,2528.6053,--,--
300039,上海凯宝,--,--,--,3384.6651,--,--
300045,华力创通,--,--,--,5856.914,--,--
300046,台基股份,--,--,--,-26503.1393,--,--
300049,福瑞股份,--,--,--,719.4834,--,--
300051,三五互联,--,--,--,1361.4884,--,--
300052,中青宝,--,--,--,-2747.5583,--,--
300057,万顺股份,--,--,--,983.1131,--,--
300058,蓝色光标,--,--,--,-9666.8847,--,--
300077,国民技术,2.3586,1.768,73.1899,1686.254,51.448,48.552
600000,浦发银行,--,--,--,--,3.4154,96.5846
600004,白云机场,0.599,0.5912,20.2918,754.2387,63.2779,36.7221
600006,东风汽车,1.3658,0.9832,35.4102,-2634.125,44.4694,55.5306
600007,中国国贸,0.6728,0.6565,57.5346,-11407.5166,53.1648,46.8352
600008,首创股份,1.0101,0.8983,42.4817,246.0975,59.5466,40.4534
600009,上海机场,0.5868,0.5815,12.2846,973.5895,70.1896,29.8104
600010,包钢股份,0.9844,0.4153,15.0463,546.7955,36.3639,63.6361
600011,华能国际,0.3904,0.3007,15.2376,-28.7545,26.53,73.47
600012,皖通高速,0.187,0.186,17.765,1728.869,61.6548,38.3452
600015,华夏银行,--,--,--,--,2.4143,97.5857
600016,民生银行,--,--,--,--,5.4195,94.5805
600017,日照港,0.8656,0.7675,19.6887,511.4083,54.6841,45.3159
600018,上港集团,1.2233,1.133,41.5708,2316.9093,60.3916,39.6084
600019,宝钢股份,1.019,0.3989,13.0212,1496.6979,47.0379,52.9621
600020,中原高速,0.9181,0.918,65.1738,205.1232,29.3367,70.6633
600021,上海电力,0.1896,0.1537,7.6267,-185.8805,31.8504,68.1496
600022,山东钢铁,0.8209,0.3921,19.0877,974.0465,27.6977,72.3023
600026,中远海能,1.3519,1.2126,74.8544,8936.9541,71.3448,28.6552
600027,华电国际,0.3266,0.265,14.9882,-2.1899,18.9103,81.0897
600028,中国石化,0.7266,0.2374,3.4413,379.3618,41.083,58.917
600029,南方航空,0.2409,0.2134,12.5478,110.0954,16.7424,83.2576
600030,中信证券,--,--,--,--,36.5381,63.4619
600031,三一重工,1.8851,1.3328,51.183,-3890.7204,41.396,58.604
600033,福建高速,0.6059,0.6055,36.3621,1335.579,51.2425,48.7575
600035,楚天高速,0.31,0.31,26.7469,2136.0256,83.4477,16.5523
600036,招商银行,0,0,15.0961,--,5.8176,94.1824
600037,歌华有线,2.2313,2.0363,185.9829,-817.8434,74.1459,25.8541
600038,中直股份,1.4979,0.4493,2.5186,4070.9477,40.8053,59.1947
600039,四川路桥,1.0443,0.7189,28.7937,154.3845,24.4408,75.5592
600048,保利地产,2.5962,0.5897,23.2175,-11373.2727,26.6577,73.3423
600050,中国联通,0.2449,0.2232,10.6188,-3115.169,68.5546,31.4454
600051,宁波联合,1.3477,0.6454,40.4449,4233.0528,41.0915,58.9085
600052,浙江广厦,1.0556,0.0984,5.3675,494.4591,13.3769,86.6231
600053,九鼎投资,3.067,0.2776,16.7247,-6578.5251,25.5575,74.4425
600054,黄山旅游,1.2501,0.7216,58.2366,60773.5168,67.7139,32.2861
600055,万东医疗,1.3529,0.8877,28.0182,282.804,47.3583,52.6417
600056,中国医药,1.5117,0.9259,43.2798,1729.3582,44.9524,55.0476
600057,象屿股份,0.4565,0.1983,2.1321,-518.6124,-34.5167,134.5167
600058,五矿发展,1.1144,0.5559,11.3434,3633.3783,20.3242,79.6758
600059,古越龙山,2.4872,0.4464,16.6236,682.1325,74.8661,25.1339
600060,海信电器,1.6063,1.1445,14.456,631.0727,48.5003,51.4997
600061,国投安信,1.6835,0.8994,29.7267,748.9344,61.5934,38.4066
600062,华润双鹤,2.1987,1.7304,71.1152,6302.9504,69.2776,30.7224
600063,皖维高新,0.7996,0.6315,32.947,301.3371,50.8509,49.1491
600064,南京高科,1.4265,0.1393,7.4744,334.6432,36.6076,63.3924
600066,宇通客车,0.9338,0.6801,36.9567,6087.319,35.192,64.808
600067,冠城大通,1.3656,0.4378,24.5849,643.2216,23.2653,76.7347
600068,葛洲坝,1.0487,0.5925,22.5977,235.548,18.5477,81.4523
600069,银鸽投资,0.7588,0.4951,27.9303,313.6338,42.7506,57.2494
600070,浙江富润,0.7846,0.5989,45.0501,135.152,48.3664,51.6336
600071,凤凰光学,1.3876,1.0149,50.3632,527.0076,63.8763,36.1237
600072,中船科技,1.7042,1.0791,55.8936,-1852.4498,58.2222,41.7778
600073,上海梅林,0.9377,0.6328,17.9806,91.5561,42.0188,57.9812
600074,保千里,1.3905,0.928,12.4511,195.5954,32.8601,67.1399
600075,新疆天业,1.0342,0.5201,13.1853,281.3037,42.3021,57.6979
600076,康欣新材,0.4143,0.3755,3.4406,-95.0907,34.9937,65.0063
600077,宋都股份,3.8568,3.3461,109.1757,-3311.3864,80.9717,19.0283
600078,澄星股份,1.0141,0.651,30.3065,504.5688,33.7347,66.2653
600079,人福医药,0.9473,0.5766,12.6684,288.4702,47.687,52.313
600080,金花股份,0.4244,0.3697,8.9816,19.889,51.7113,48.2887
600081,东风科技,0.7764,0.6203,2.6194,214.924,36.3828,63.6172
600082,海泰发展,2.5745,1.6645,66.4584,837.8995,44.8602,55.1398
600083,博信股份,0.175,0.175,1.3271,-94.1551,30.5305,69.4695
600084,中葡股份,0.5597,0.1763,5.5938,-19.2971,-24.0152,124.0152
600085,同仁堂,3.8471,1.9565,134.5438,4367.8891,79.9483,20.0517
600086,东方金钰,1.5066,0.4563,11.6424,160.4945,34.1858,65.8142
600088,中视传媒,1.4233,1.1492,92.3277,-383.0606,49.2167,50.7833
600089,特变电工,1.518,1.1474,51.3412,1011.0058,38.4022,61.5978
600090,同济堂,0.7501,0.3115,19.5102,2221.0766,46.1415,53.8585
600091,ST明科,0.899,0.876,74.0948,-424.4032,61.3046,38.6954
600093,禾嘉股份,0.9331,0.6502,15.2876,149.7686,42.9908,57.0092
600094,大名城,0.1055,0.0623,1.778,-198.1444,-169.109,269.109
600095,哈高科,1.5632,1.1044,42.5623,233.8402,58.9273,41.0727
600096,云天化,0.8553,0.5752,29.3182,513.245,31.6213,68.3787
600097,开创国际,1.4154,0.8689,18.5582,98.8413,54.6222,45.3778
600098,广州发展,1.3998,1.2832,77.803,611.4378,65.6955,34.3045
600099,林海股份,6.8697,6.2786,549.9292,-75.4784,90.2057,9.7943
600100,同方股份,1.4415,0.9553,29.1415,294.1626,47.5134,52.4866
600101,明星电力,0.3865,0.3065,18.326,545.1612,48.3534,51.6466
600103,青山纸业,2.1808,1.2378,18.7437,244.3326,68.2377,31.7623
600104,上汽集团,0.8833,0.6719,28.0811,533.2445,38.0624,61.9376
600105,永鼎股份,1.102,0.3404,12.4645,156.3935,26.2931,73.7069
600106,重庆路桥,0.638,0.5396,40.2515,176.9411,30.5608,69.4392
600107,美尔雅,1.1728,1.0357,39.9863,2207.8335,42.187,57.813
600108,亚盛集团,0.8716,0.5479,9.4246,193.1379,60.2563,39.7437
600109,国金证券,--,--,--,--,35.5814,64.4186
600110,诺德股份,1.9784,1.7173,86.5555,904.1986,55.1491,44.8509
600111,北方稀土,1.182,0.8138,27.2683,885.6756,45.6447,54.3553
600112,天成控股,2.0273,1.619,15.5781,1920.6971,58.8669,41.1331
600113,浙江东日,1.4448,0.4374,35.8818,-1888.1422,65.3439,34.6561
600114,东睦股份,0.767,0.4024,11.9939,211.3905,49.5664,50.4336
600115,东方航空,0.2433,0.2172,10.9382,650.961,1.509,98.491
600116,三峡水利,0.6025,0.5228,36.7922,220.1458,35.0923,64.9077
600117,西宁特钢,0.6407,0.3619,14.4629,302.7467,32.1996,67.8004
600118,中国卫星,1.8578,1.4903,77.2642,-651.4097,51.5063,48.4937
600119,长江投资,0.9381,0.8464,26.4698,48.5372,42.8785,57.1215
600120,浙江东方,1.9868,0.6059,23.0763,677.5977,44.7392,55.2608
600121,郑州煤电,1.0761,0.747,48.3554,1433.0379,43.3606,56.6394
600122,宏图高科,1.5221,0.8238,40.6147,333.9643,44.8679,55.1321
600123,兰花科创,0.7636,0.6245,39.5188,2070.2838,43.5314,56.4686
600125,铁龙物流,3.0846,2.019,127.0291,3287.7167,80.9087,19.0913
600126,杭钢股份,1.0989,0.7015,13.9765,475.8546,39.7722,60.2278
600127,金健米业,0.8631,0.2913,12.3974,-196.3809,44.6218,55.3782
600128,弘业股份,1.4813,1.326,84.3114,-886.2796,49.2936,50.7064
600129,太极集团,0.6126,0.4369,27.6347,174.3106,30.5439,69.4561
600130,波导股份,1.5526,1.1084,86.1301,-409.1677,53.6232,46.3768
600131,岷江水电,0.3993,0.3992,21.0431,-248.3383,36.2312,63.7688
600132,重庆啤酒,0.8822,0.4237,21.9328,634.8283,33.6174,66.3826
600133,东湖高新,1.3528,0.7845,39.7704,901.4744,41.0538,58.9462
600135,乐凯胶片,8.1233,4.6896,361.2103,165.4279,93.2443,6.7557
600136,当代明诚,0.819,0.378,25.2757,670.0185,29.4912,70.5088
600137,浪莎股份,1.9027,1.3737,56.8112,-4012.0437,57.9574,42.0426
600138,中青旅,1.1881,0.5661,19.5242,773.7649,50.6772,49.3228
600139,西部资源,0.5265,0.3537,1.5187,4143.073,-31.5661,131.5661
600141,兴发集团,0.7507,0.4771,21.1498,482.5561,35.1028,64.8972
600143,金发科技,2.0597,1.1577,35.2419,435.0711,42.4776,57.5224
600145,*ST新亿,1.2273,0.8039,11.1396,-997.9246,50.1855,49.8145
600146,商赢环球,1.6315,0.6195,18.9483,-56.5277,78.2698,21.7302
600148,长春一东,1.6666,1.1609,7.1778,481.5604,50.5098,49.4902
600149,廊坊发展,2.021,1.8931,7.6024,17308.4629,82.1512,17.8488
600150,中国船舶,1.1043,0.9358,68.8369,-496.1411,24.4033,75.5967
600151,航天机电,1.6653,1.141,53.6949,393.4568,61.3114,38.6886
600152,维科精华,0.9378,0.3825,14.6513,127.9549,36.6302,63.3698
600153,建发股份,1.3243,0.7664,23.9406,1008.3132,29.0211,70.9789
600155,宝硕股份,0.5022,0.3152,5.776,2856.6413,14.9064,85.0936
600156,华升股份,1.8654,1.0231,30.4326,815.0864,70.2693,29.7307
600157,永泰能源,1.1078,0.5497,21.0013,152.5615,40.5253,59.4747
600158,中体产业,1.6599,0.9013,30.9944,-1005.9023,47.435,52.565
600159,大龙地产,3.0586,1.2546,30.4642,164.6384,39.2816,60.7184
600160,巨化股份,0.8164,0.6561,23.5341,220.2709,40.5993,59.4007
600161,天坛生物,1.8231,1.1937,30.7971,2198.2136,55.5052,44.4948
600162,香江控股,1.8245,0.7367,57.4853,5611.1295,24.6034,75.3966
600163,中闽能源,2.0674,1.6674,92.885,185.4973,61.105,38.895
600165,新日恒力,0.8472,0.3859,6.5692,129.6494,33.8773,66.1227
600166,福田汽车,0.839,0.3405,5.8565,603.542,29.2289,70.7711
600167,联美控股,0.4604,0.3759,20.3175,-776.191,53.45,46.55
600168,武汉控股,3.9992,2.1798,156.7083,-48924.054,57.642,42.358
600169,太原重工,1.097,0.7477,3.7896,803.7607,19.8898,80.1102
600170,上海建工,1.1596,0.7901,55.9121,-4371.7214,25.043,74.957
600171,上海贝岭,5.1097,3.8575,277.2847,-611.5961,86.322,13.678
600172,黄河旋风,1.5419,1.0061,24.0817,217.6933,51.4075,48.5925
600173,卧龙地产,1.6114,0.1987,4.681,-84558.422,32.8058,67.1942
600175,美都能源,1.0664,0.3149,22.0223,177.7716,30.7366,69.2634
600176,中国巨石,0.6398,0.5435,19.1462,541.3512,26.0392,73.9608
600177,雅戈尔,1.0384,0.4545,9.6535,1101.2435,37.2646,62.7354
600178,东安动力,1.3621,1.186,14.507,308.0262,53.306,46.694
600179,安通控股,0.658,0.4381,9.9044,288.3987,49.4754,50.5246
600180,瑞茂通,0.1163,0.0939,0.1111,-1055.35,-132.0851,232.0851
600182,S佳通,0.9323,0.6685,12.1391,110.7729,27.845,72.155
600183,生益科技,1.2455,0.9336,13.368,624.9395,48.6826,51.3174
600184,光电股份,1.7759,1.1829,38.4716,214.3223,47.2684,52.7316
600185,格力地产,1.3535,0.7257,12.3604,-387.3517,41.6838,58.3162
600186,莲花健康,0.998,0.7455,1.159,135.3921,42.6696,57.3304
600187,国中水务,0.0879,0.0632,0.9568,-84.0989,5.1922,94.8078
600188,兖州煤业,3.0846,2.9278,211.8613,32224.1206,80.772,19.228
600189,吉林森工,1.051,0.416,10.3046,211.914,56.2712,43.7288
600190,锦州港,0.2052,0.2042,11.8793,355.3707,37.0076,62.9924
600191,华资实业,1.4613,1.0955,61.4097,-62.215,73.0115,26.9885
600192,长城电工,1.6261,1.2106,32.7786,298.7011,45.2403,54.7597
600193,创兴资源,2.7506,1.6395,2.5374,2143.1084,78.1172,21.8828
600195,中牧股份,1.1546,0.8344,4.8579,1032.1709,52.9887,47.0113
600196,复星医药,1.1292,0.8583,38.7215,841.9061,60.499,39.501
600197,伊力特,3.7813,2.4963,196.5811,-6913.0607,82.4763,17.5237
600198,大唐电信,0.9642,0.6276,13.7977,181.3266,14.7216,85.2784
600199,金种子酒,1.762,0.7902,25.0342,630.3284,74.5159,25.4841
600200,江苏吴中,1.0674,0.7812,26.2307,133.7881,42.9259,57.0741
600201,生物股份,1.8102,1.1591,20.8178,1240.3612,61.5513,38.4487
600202,哈空调,1.329,1.2062,23.1243,1269.6013,44.0954,55.9046
600203,福日电子,0.7744,0.7363,16.7788,239.509,19.1635,80.8365
600206,有研新材,1.4204,0.8047,25.1276,466.7335,64.4557,35.5443
600207,安彩高科,1.3096,0.9432,17.1187,154.3533,57.8368,42.1632
600208,新湖中宝,2.0731,0.7423,53.4791,906.5461,34.9502,65.0498
600209,罗顿发展,0.9054,0.2482,4.254,-150.1193,54.467,45.533
600210,紫江企业,0.846,0.4865,19.0583,288.4652,39.9874,60.0126
600211,西藏药业,0.7641,0.5934,16.2399,112.9553,33.7324,66.2676
600212,江泉实业,0.5837,0.4135,3.0292,170.0825,62.7856,37.2144
600213,亚星客车,0.7969,0.6395,15.2097,297.1027,33.5401,66.4599
600215,长春经开,2.788,0.9694,8.4435,-91.5056,69.0067,30.9933
600216,浙江医药,1.1893,0.9305,37.4707,930.3493,44.9669,55.0331
600217,中再资环,0.2969,0.2257,0.8594,-138.2327,17.3345,82.6655
600218,全柴动力,1.5072,1.1153,39.9017,-322.5251,65.332,34.668
600219,南山铝业,2.6158,1.8123,108.7733,1375.029,65.8517,34.1483
600220,江苏阳光,1.4835,1.2713,45.4615,271.0891,45.7072,54.2928
600221,海南航空,0.7464,0.7313,49.4619,107.7106,16.9611,83.0389
600222,太龙药业,1.1076,0.737,20.5582,261.5207,54.4308,45.5692
600223,鲁商置业,0.1665,0.0735,0.7467,-158.3048,3.4113,96.5887
600225,*ST松江,0.5053,0.4933,2.7491,383.9116,-40.5297,140.5297
600226,升华拜克,1.1849,0.8993,31.4904,634.7645,51.7723,48.2277
600227,赤天化,1.7747,1.6261,69.3856,9322.7737,48.4445,51.5555
600228,*ST昌九,0.9683,0.7158,9.8064,154.4664,45.0002,54.9998
600229,城市传媒,0.6958,0.4464,15.9576,285.0168,43.2748,56.7252
600230,沧州大化,0.9153,0.6604,37.8437,1507.2917,49.3658,50.6342
600231,凌钢股份,1.5447,0.6732,32.5224,1369.6504,59.3946,40.6054
600232,金鹰股份,1.4637,0.6871,27.745,119.168,49.0497,50.9503
600233,圆通速递,3.8747,2.5613,149.3374,1350.5546,84.0543,15.9457
600234,ST山水,0.076,0.0383,2.6176,-30.6335,-433.5582,533.5582
600235,民丰特纸,0.5511,0.3523,14.5706,144.0497,44.0794,55.9206
600236,桂冠电力,0.5897,0.551,39.9623,130.7105,33.1443,66.8557
600237,铜峰电子,0.9152,0.6292,10.4743,139.4397,50.4335,49.5665
600238,海南椰岛,1.3809,0.7827,15.9035,203.2345,50.9598,49.0402
600239,云南城投,4.1994,1.1138,48.7544,-1164.5848,61.8462,38.1538
600240,华业资本,6.705,2.5316,185.9606,957.2138,56.5586,43.4414
600241,时代万恒,1.6334,0.4381,13.1002,106.5877,40.8145,59.1855
600242,中昌数据,0.1733,0.1687,1.995,344.4976,-149.0034,249.0034
600243,青海华鼎,1.5021,0.7677,17.5815,268.4252,38.6031,61.3969
600246,万通地产,1.7326,0.4266,24.7537,-8354.6557,36.3606,63.6394
600247,ST成城,0.5804,0.5491,11.1562,297.6873,71.5613,28.4387
600248,延长化建,0.3037,0.226,1.9577,12667.3973,35.8761,64.1239
600249,两面针,3.1431,2.7835,194.8471,-527.3553,82.1235,17.8765
600250,南纺股份,0.9198,0.7901,25.3468,114.3466,15.1146,84.8854
600251,冠农股份,1.2868,0.8897,54.7915,165.6028,56.434,43.566
600252,中恒集团,1.0698,0.5517,12.0503,231.9248,38.7529,61.2471
600255,鑫科材料,1.4376,1.1441,82.4143,199.8555,50.6785,49.3215
600256,广汇能源,1.0559,0.7591,14.2001,865.0592,60.0014,39.9986
600257,大湖股份,1.0647,0.2481,4.9934,153.4571,56.7138,43.2862
600258,首旅酒店,0.6292,0.6045,43.6909,1184.5309,67.2007,32.7993
600259,广晟有色,0.2272,0.0855,1.7092,100.4388,0.4345,99.5655
600260,凯乐科技,2.1123,1.0365,22.1492,1242.5666,59.3553,40.6447
600261,阳光照明,1.9344,1.5078,75.8006,671.793,53.8814,46.1186
600262,北方股份,1.2968,0.7274,23.1778,127.8491,24.7308,75.2692
600265,ST景谷,1.9846,1.0708,31.6152,671.9993,55.2925,44.7075
600266,北京城建,2.1997,0.7681,37.3151,4380.1833,34.6575,65.3425
600267,海正药业,0.7916,0.5173,16.357,414.223,38.5693,61.4307
600268,国电南自,1.4478,1.1238,15.6474,296.9928,32.0512,67.9488
600269,赣粤高速,0.5839,0.3682,20.74,766.9933,61.6159,38.3841
600270,外运发展,2.9015,2.8994,184.3775,-8558.568,66.4845,33.5155
600271,航天信息,3.2296,2.6549,199.7849,-3928.7094,74.7509,25.2491
600272,开开实业,0.5569,0.3762,10.1968,300.0658,22.1526,77.8474
600273,嘉化能源,0.9144,0.3125,18.1432,171.6964,51.786,48.214
600275,武昌鱼,0.999,0.023,0.1011,-871.3418,10.7659,89.2341
600276,恒瑞医药,5.5249,5.1169,160.4467,59645.1466,87.3566,12.6434
600277,亿利洁能,0.9914,0.6884,10.8945,189.1576,45.5729,54.4271
600278,东方创业,1.6108,1.5565,74.7268,662.6252,65.237,34.763
600279,重庆港九,1.141,1.1036,59.9149,208.3477,37.6008,62.3992
600280,中央商场,0.5977,0.3056,17.4348,191.9292,20.6833,79.3167
600281,太化股份,0.7724,0.5182,12.8296,218.4639,38.7627,61.2373
600282,南钢股份,1.1556,0.3814,14.5584,624.7955,37.7764,62.2236
600283,钱江水利,1.2355,0.6631,29.8276,273.9412,50.5175,49.4825
600284,浦东建设,0.5179,0.3698,33.2903,508.1805,38.6068,61.3932
600285,羚锐制药,1.231,1.0223,30.0903,198.1992,56.1294,43.8706
600287,江苏舜天,1.0138,0.7626,32.48,170.3858,30.1169,69.8831
600288,大恒科技,1.6423,0.9684,50.3946,273.4458,52.0105,47.9895
600289,亿阳信通,1.2557,1.1123,8.9179,269.9744,55.9044,44.0956
600290,华仪电气,1.2717,0.8908,10.9666,636.1481,34.9317,65.0683
600291,西水股份,0.5991,0.4821,16.9837,396.2018,69.4792,30.5208
600292,远达环保,0.7582,0.6356,14.1988,29.715,24.2588,75.7412
600293,三峡新材,0.8454,0.66,36.0648,107.9854,38.2886,61.7114
600295,鄂尔多斯,0.9659,0.4757,16.537,395.4931,39.8265,60.1735
600297,广汇汽车,1.302,1.1725,55.8937,252.4533,48.1751,51.8249
600298,安琪酵母,0.8133,0.3167,7.9203,459.3552,48.8386,51.1614
600299,安迪苏,0.8994,0.6057,22.8862,222.6376,30.3559,69.6441
600300,维维股份,1.7905,1.39,82.8578,275.1184,68.9466,31.0534
600301,ST南化,0.6668,0.4762,26.8098,58.3793,36.3731,63.6269
600302,标准股份,3.3256,2.0702,104.0209,171.3971,81.6621,18.3379
600303,曙光股份,1.2854,1.0696,43.4441,522.2229,35.1958,64.8042
600305,恒顺醋业,1.1958,0.4681,26.1068,252.4204,29.272,70.728
600306,*ST商城,0.85,0.3572,19.5739,131.7503,31.5045,68.4955
600307,酒钢宏兴,1.1968,0.4827,19.8873,1269.399,48.1818,51.8182
600308,华泰股份,0.7412,0.4966,18.3428,412.388,42.2083,57.7917
600309,万华化学,1.8186,1.3208,29.7305,6813.6392,65.5475,34.4525
600310,桂东电力,0.9685,0.8811,31.8884,244.1967,35.0289,64.9711
600311,荣华实业,0.2313,0.145,1.1724,787.261,85.8851,14.1149
600312,平高电气,1.216,0.9059,20.7449,502.6918,37.3601,62.6399
600313,农发种业,2.3214,1.6598,138.2296,736.9824,60.8209,39.1791
600315,上海家化,1.9175,1.4947,83.0668,2046.8249,66.0341,33.9659
600316,洪都航空,1.6939,1.1565,34.0311,-15199.8257,47.8848,52.1152
600317,营口港,0.1539,0.1404,6.1774,416.4019,33.8783,66.1217
600318,新力金融,1.5884,1.3244,31.297,134.3174,42.7022,57.2978
600319,亚星化学,0.7624,0.5848,20.1277,144.2093,38.7085,61.2915
600320,振华重工,1.1412,0.999,5.016,2103.5513,27.2739,72.7261
600321,国栋建设,1.2448,0.3903,30.7143,512.5933,66.288,33.712
600322,天房发展,2.9791,0.4333,25.0311,497.9263,44.9503,55.0497
600323,瀚蓝环境,0.578,0.5421,34.9157,666.5208,59.132,40.868
600325,华发股份,1.7633,0.593,43.2488,-1845.3016,37.0571,62.9429
600326,西藏天路,2.545,1.743,48.0807,238.9078,60.803,39.197
600327,大东方,0.8985,0.5708,35.4012,778.679,40.9067,59.0933
600328,兰太实业,0.824,0.5276,9.4014,246.064,45.3997,54.6003
600329,中新药业,0.7442,0.512,14.2099,428.7223,43.5147,56.4853
600330,天通股份,1.8071,1.1923,47.1272,250.8584,63.3501,36.6499
600331,宏达股份,1.2666,0.8213,22.8765,266.1842,45.7835,54.2165
600332,白云山,2.3615,1.4774,33.6726,1614.0778,77.0712,22.9288
600333,长春燃气,1.3459,0.8402,26.4775,-10599.7661,64.2978,35.7022
600335,国机汽车,1.1984,0.5037,11.1617,230.6547,42.427,57.573
