code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
300300,汉鼎宇佑,1.6794,1.1475,36.4388,1396.4272,49.0172,50.9828
300301,长方集团,0.8026,0.4675,21.1372,1033.3177,49.9028,50.0972
300302,同有科技,2.4387,2.206,189.6555,-1928.114,62.2622,37.7378
300303,聚飞光电,3.5944,3.3295,52.1,-5812.8556,76.5276,23.4724
300304,云意电气,5.5991,4.8588,329.8991,-516.1203,85.5457,14.4543
300305,裕兴股份,23.3669,22.2907,1141.8841,-277.0959,95.1401,4.8599
300306,远方光电,11.4768,10.8446,1005.9091,-260.198,93.3679,6.6321
300307,慈星股份,14.4339,11.9484,402.4063,-96.2156,94.4014,5.5986
300308,中际装备,4.4494,3.2074,169.6252,-113.9739,85.4822,14.5178
300309,吉艾科技,0.9593,0.8488,17.9732,-468.1631,53.7893,46.2107
300310,宜通世纪,2.5523,2.0975,82.1362,-2624.0213,66.8629,33.1371
300311,任子行,2.6245,2.3338,161.7755,-686.6808,69.6072,30.3928
300312,邦讯技术,1.7596,1.2468,25.835,140.3009,48.6069,51.3931
300313,天山生物,1.0401,0.5831,25.2993,-272.0916,45.4644,54.5356
300314,戴维医疗,8.5725,7.5179,301.3651,-564.0789,92.7106,7.2894
300315,掌趣科技,0.814,0.814,47.1395,-4270.1387,81.5223,18.4777
300316,晶盛机电,3.3925,2.3834,67.7956,-3499.2278,81.7092,18.2908
300317,珈伟股份,1.2103,0.8823,20.3509,440.5483,36.3426,63.6574
300318,博晖创新,0.6545,0.242,14.8098,-259.859,61.9888,38.0112
300319,麦捷科技,1.5167,0.7385,28.4502,2130.7012,59.5021,40.4979
300320,海达股份,2.3882,1.9088,37.8158,3654.4691,71.8549,28.1451
300321,同大股份,2.8028,1.8315,111.8415,-3743.7483,81.1937,18.8063
300322,硕贝德,0.9337,0.7023,10.5825,-960.4029,43.3514,56.6486
300323,华灿光电,1.0887,0.8467,11.2833,37.9944,39.6041,60.3959
300324,旋极信息,1.4303,1.2331,71.857,1816.3579,65.0991,34.9009
300325,德威新材,1.3253,1.1509,39.8284,319.3265,39.7778,60.2222
300326,凯利泰,2.8967,2.5661,103.9302,1445.4736,77.6375,22.3625
300327,中颖电子,5.499,4.8405,103.2326,-382.9618,82.9569,17.0431
300328,宜安科技,2.1724,1.839,86.5125,-3877.4343,72.9909,27.0091
300329,海伦钢琴,5.7053,4.1122,299.8065,-3415.5154,87.4023,12.5977
300330,华虹计通,3.2384,2.9535,121.7823,775.9485,75.3882,24.6118
300331,苏大维格,2.8511,2.334,90.4145,-4635.681,71.5622,28.4378
300332,天壕环境,0.6122,0.5685,9.7132,511.911,56.9268,43.0732
300333,兆日科技,14.8627,13.942,1364.3897,-392.1038,95.3537,4.6463
300334,津膜科技,1.7457,1.3827,70.2861,430.5802,61.9314,38.0686
300335,迪森股份,4.1837,4.0344,323.1113,3597.0169,83.8718,16.1282
300336,新文化,2.177,1.5751,25.6222,3363.9254,71.6652,28.3348
300337,银邦股份,1.0665,0.5848,5.674,-1008.4239,62.2755,37.7245
300338,开元仪器,3.455,2.6093,94.4468,-34.1389,81.6208,18.3792
300339,润和软件,1.2675,1.2127,33.3847,1392.4311,64.4911,35.5089
300340,科恒股份,4.7094,4.0207,200.8394,2349.3835,83.6412,16.3588
300341,麦迪电气,5.46,4.2751,240.7704,-1702.0887,86.243,13.757
300342,天银机电,4.1108,3.5274,131.2007,-8193.8908,84.9388,15.0612
300343,联创互联,1.055,0.9741,11.7739,481.9414,68.5795,31.4205
300344,太空板业,1.4795,0.7777,1.7382,-9352.2279,74.3288,25.6712
300345,红宇新材,3.1057,2.6337,145.6281,544.9303,78.4136,21.5864
300346,南大光电,23.4285,20.9516,232.2362,-116.128,94.0651,5.9349
300347,泰格医药,1.4614,1.4605,48.0769,-4657.4987,66.2045,33.7955
300348,长亮科技,4.5229,4.5103,250.2899,-2889.5795,69.8565,30.1435
300349,金卡智能,2.7626,2.5235,41.4027,-6616.5995,79.4832,20.5168
300350,华鹏飞,2.0388,1.8849,53.5827,826.6547,81.4372,18.5628
300351,永贵电器,4.0985,3.2079,143.9821,-1246.4409,85.7694,14.2306
300352,北信源,5.3682,5.2925,165.8791,-1193.797,86.2354,13.7646
300353,东土科技,2.3942,2.1744,108.0929,-1827.3175,81.6104,18.3896
300354,东华测试,20.4435,16.6764,869.7535,-262.2519,93.2112,6.7888
300355,蒙草生态,1.6451,1.4686,30.3505,585.2395,48.7971,51.2029
300356,光一科技,2.0014,1.8104,34.6524,998.1779,65.1138,34.8862
300357,我武生物,19.6632,19.2915,1103.6197,-2566.1152,95.3271,4.6729
300358,楚天科技,1.523,0.9434,20.7067,8790.4589,63.6699,36.3301
300359,全通教育,2.7183,2.6547,198.4274,-6652.5892,85.1415,14.8585
300360,炬华科技,2.8822,2.2497,146.0327,-1527.3605,66.7406,33.2594
300362,天翔环境,1.7572,1.3124,95.0464,208.5866,43.1852,56.8148
300363,博腾股份,0.8676,0.5515,12.2755,755.9953,49.5732,50.4268
300364,中文在线,1.3372,1.3121,73.0052,8622.317,58.4333,41.5667
300365,恒华科技,7.3502,6.5501,258.8108,-5112.7648,88.6414,11.3586
300366,创意信息,2.7501,2.5801,40.9248,350200.9574,78.5485,21.4515
300367,东方网力,1.8475,1.6383,77.19,1244.8567,58.1247,41.8753
300368,汇金股份,3.2444,2.7928,172.2515,1824.3826,81.5318,18.4682
300369,绿盟科技,3.5588,3.5203,184.7011,-2273.3583,79.2349,20.7651
300370,安控科技,1.3319,1.0218,19.1643,625.8499,53.6916,46.3084
300371,汇中股份,8.0224,6.8016,359.2239,-2458.2843,91.7066,8.2934
300372,欣泰电气,1.7821,1.5607,33.1663,138.4435,53.7523,46.2477
300373,扬杰科技,2.0334,1.7252,50.558,-3069.9508,63.8616,36.1384
300374,恒通科技,2.3702,2.1094,68.26,745.0697,68.129,31.871
300375,鹏翎股份,4.4045,3.5543,180.2795,-6251.1854,79.5123,20.4877
300376,易事特,1.1046,0.936,17.7287,3826.0065,30.4909,69.5091
300377,赢时胜,9.7029,9.7029,567.2916,-2730.4533,90.6354,9.3646
300378,鼎捷软件,2.4131,2.394,130.656,-9.725,73.0597,26.9403
300379,东方通,5.8864,5.8725,242.8659,-3449.8389,91.1245,8.8755
300380,安硕信息,5.204,4.4349,327.4038,-418.3511,83.4014,16.5986
300381,溢多利,1.2312,0.6678,21.1707,5392.2917,57.7262,42.2738
300382,斯莱克,3.38,1.9139,76.2167,-1896.9787,79.9978,20.0022
300383,光环新网,1.1837,1.1796,58.324,2606.8773,73.1405,26.8595
300384,三联虹普,3.4831,3.1945,237.931,38122.0795,64.8963,35.1037
300385,雪浪环境,1.2489,1.053,26.6307,1829.1578,53.4598,46.5402
300386,飞天诚信,7.7764,6.4558,276.336,-1370.2283,86.8761,13.1239
300387,富邦股份,6.124,5.5441,294.7524,-734.5242,75.4793,24.5207
300388,国祯环保,0.6734,0.6251,20.2556,216.9193,23.0458,76.9542
300389,艾比森,2.1482,1.7511,107.0943,-461.2668,65.508,34.492
300390,天华超净,2.9464,2.3902,110.9557,-2210.1982,84.4658,15.5342
300391,康跃科技,1.3564,1.0447,47.8355,106.1979,52.3888,47.6112
300392,腾信股份,2.6004,2.6004,50.397,5895.2204,61.2768,38.7232
300393,中来股份,2.0328,1.7456,65.4657,2730.5849,55.2617,44.7383
300394,天孚通信,18.1407,16.9779,472.7216,-3375.9029,95.7193,4.2807
300395,菲利华,5.7757,5.4548,312.1529,-756.7383,82.9685,17.0315
300396,迪瑞医疗,3.0545,2.4919,130.6858,-881.6286,72.7782,27.2218
300397,天和防务,3.1761,2.6515,56.0132,400.0997,76.8158,23.1842
300398,飞凯材料,2.2001,1.997,92.3364,7808.4854,73.6858,26.3142
300399,京天利,21.6432,21.3096,715.4285,-652.6378,96.0218,3.9782
300400,劲拓股份,5.5075,4.5694,306.7415,-842.8101,81.7593,18.2407
300401,花园生物,4.2442,1.7154,102.8598,-402.8689,90.3771,9.6229
300402,宝色股份,1.4371,1.0249,28.9427,134.6184,45.8223,54.1777
300403,地尔汉宇,8.6912,7.7758,386.1719,-561.2323,90.0651,9.9349
300404,博济医药,5.0324,4.4447,163.686,-949.2359,83.1841,16.8159
300405,科隆精化,1.366,1.1738,36.0096,8.6974,45.4211,54.5789
300406,九强生物,14.2915,13.1137,878.901,-4041.6424,93.1398,6.8602
300407,凯发电气,2.7051,2.1407,63.509,-7298.4934,69.6269,30.3731
300408,三环集团,9.4863,8.8123,63.4472,-4306.7522,86.2572,13.7428
300409,道氏技术,1.6151,1.1332,28.3679,2937.513,55.4198,44.5802
300410,正业科技,2.0524,1.7306,57.0289,3805.3695,69.3419,30.6581
300411,金盾股份,2.3337,2.2365,28.7716,1709.9335,65.1491,34.8509
300412,迦南科技,2.6531,2.0282,133.9926,-2318.8702,73.7025,26.2975
300413,快乐购,2.8904,2.5737,180.2861,-240.1015,68.8656,31.1344
300414,中光防雷,7.1904,6.6708,542.4606,-1566.4702,84.7029,15.2971
300415,伊之密,1.3365,0.7957,27.4498,766.7238,54.3712,45.6288
300416,苏试试验,2.8275,2.0802,76.4663,12868.183,76.7941,23.2059
300417,南华仪器,10.6667,9.0299,759.3342,-662.7414,91.5592,8.4408
300418,昆仑万维,1.5716,1.5716,88.5437,-451.6319,68.9219,31.0781
300419,浩丰科技,4.5628,3.6066,215.2794,-2160.39,89.9226,10.0774
300420,五洋科技,1.2995,0.9835,31.1795,-4167.6981,54.2986,45.7014
300421,力星股份,4.0834,2.7989,48.4449,2647.653,83.3336,16.6664
300422,博世科,1.1683,1.0424,31.0043,452.0931,35.42,64.58
300423,鲁亿通,3.2398,3.1217,95.0234,2199.7918,75.1324,24.8676
300424,航新科技,3.4733,2.5515,113.5368,3991.5172,81.4518,18.5482
300425,环能科技,2.9205,2.1794,96.3008,-1639.8747,75.1065,24.8935
300426,唐德影视,2.4935,1.4574,56.0291,1097.4192,60.0972,39.9028
300427,红相电力,5.5043,5.028,233.8975,-13793.9257,82.993,17.007
300428,四通新材,8.574,7.3363,250.1266,-2945.4789,89.7116,10.2884
300429,强力新材,8.4867,6.7521,98.4904,-3738.1236,91.9937,8.0063
300430,诚益通,2.4455,1.5299,64.5286,-48466.0181,67.391,32.609
300431,暴风集团,1.8436,1.6252,85.2125,-8027.0751,49.3774,50.6226
300432,富临精工,2.4275,2.0642,70.0722,-3369.456,68.1496,31.8504
300433,蓝思科技,0.8278,0.6227,19.5444,1459.8223,50.9122,49.0878
300434,金石东方,7.3479,6.2064,425.5945,-1366.2855,88.7324,11.2676
300435,中泰股份,3.2586,2.8015,96.0752,-11990.1668,69.0557,30.9443
300436,广生堂,6.7727,6.5697,605.0543,-1918.4507,86.4318,13.5682
300437,清水源,6.7331,5.9817,285.1382,-2025.1667,88.068,11.932
300438,鹏辉能源,1.9235,1.4479,33.2771,-933.2133,60.4632,39.5368
300439,美康生物,8.9154,8.0282,380.6231,50475.0482,88.9855,11.0145
300440,运达科技,3.4809,2.8438,159.0632,-5439.9521,73.7302,26.2698
300441,鲍斯股份,2.1433,1.2668,69.9441,801.5439,74.5988,25.4012
300442,普丽盛,2.8528,1.9991,72.5513,-3121.4015,78.4636,21.5364
300443,金雷风电,5.3196,4.0781,183.754,-2772.2702,87.3932,12.6068
300444,双杰电气,2.6556,2.4189,110.6722,-5373.7431,67.4794,32.5206
300445,康斯特,9.38,8.3683,706.4559,-3211.7882,92.512,7.488
300446,乐凯新材,11.0229,9.8404,280.3362,-36829.5682,90.4946,9.5054
300447,全信股份,4.755,3.2035,194.4331,-8982.7447,82.4383,17.5617
300448,浩云科技,6.5978,5.7986,438.8087,7369.5723,85.5795,14.4205
300449,汉邦高科,3.6633,3.2932,154.8999,1211.2152,73.7384,26.2616
300450,先导智能,1.5345,0.869,30.4962,-5474.015,42.4227,57.5773
300451,创业软件,2.7362,2.6147,124.9572,-1542.074,67.4556,32.5444
300452,山河药辅,4.6271,4.3987,167.5828,-8473.799,79.2904,20.7096
300453,三鑫医疗,5.8658,4.9783,313.1113,-19945.2581,89.8015,10.1985
300455,康拓红外,5.0385,4.3186,116.5755,-17070.0855,80.1605,19.8395
300456,耐威科技,11.4628,10.221,480.8583,18949.0877,87.9189,12.0811
300457,赢合科技,1.3714,0.9851,22.8996,1222.9338,53.3261,46.6739
300458,全志科技,6.7692,6.1005,594.742,-184.0701,85.8627,14.1373
300459,金科娱乐,1.6829,1.4052,87.7397,-2301.974,74.4763,25.5237
300460,惠伦晶体,2.3725,1.9729,35.0423,890.4516,75.4997,24.5003
300461,田中精机,9.246,7.0097,465.9509,-1749.4878,90.1521,9.8479
300462,华铭智能,3.6657,2.7763,174.5882,-4217.2319,73.177,26.823
300463,迈克生物,6.1427,5.2217,71.9122,3873.6779,84.3303,15.6697
300464,星徽精密,1.6241,1.2192,54.0872,1615.3726,70.0498,29.9502
300465,高伟达,5.8856,5.7243,338.1812,3045.0947,85.9666,14.0334
300466,赛摩电气,3.4726,3.1272,114.0429,4583.2874,75.4436,24.5564
300467,迅游科技,6.6021,6.602,189.6475,-1730.0692,89.2767,10.7233
300468,四方精创,15.4101,15.3036,1315.4475,-1364.3671,94.6382,5.3618
300469,信息发展,1.8251,1.4129,70.7991,621.8101,50.6345,49.3655
300470,日机密封,8.4364,7.4442,448.4051,-1557.6118,88.3895,11.6105
300471,厚普股份,2.2258,1.8297,123.6921,-12178.5552,62.4237,37.5763
300472,新元科技,3.3285,2.6345,76.9274,-1650.3376,74.5666,25.4334
300473,德尔股份,5.313,4.9129,346.1436,-2411.7543,80.3637,19.6363
300474,景嘉微,4.7442,4.0015,123.4142,3542.1991,71.9086,28.0914
300475,聚隆科技,7.0654,6.8101,296.2231,-845.1831,84.6979,15.3021
300476,胜宏科技,1.7796,1.5927,32.0417,-639.6872,62.939,37.061
300477,合纵科技,1.408,1.2023,45.4682,3972.7907,47.0188,52.9812
300478,杭州高新,4.2281,3.749,151.7926,805.7347,82.9095,17.0905
300479,神思电子,4.717,4.1446,306.456,-3811.8005,81.0536,18.9464
300480,光力科技,15.1118,13.8816,926.0852,-1286.906,90.7269,9.2731
300481,濮阳惠成,11.0848,9.6471,233.9369,-8624.6389,93.3131,6.6869
300482,万孚生物,6.6225,6.0528,553.9591,-2390.3971,87.7372,12.2628
300483,沃施股份,2.7739,2.3363,108.0649,-673.6119,70.6425,29.3575
300484,蓝海华腾,2.9521,2.3574,25.6985,-12034.2262,68.4795,31.5205
300485,赛升药业,27.2638,26.2582,1644.8834,-4896.8476,96.8122,3.1878
300486,东杰智能,2.8001,2.0581,77.9607,2995.3517,72.6323,27.3677
300487,蓝晓科技,4.6773,3.8798,152.7244,-1456.2415,84.0618,15.9382
300488,恒锋工具,13.6308,11.9113,275.4414,11128.0622,93.9063,6.0937
300489,中飞股份,2.5742,1.7121,102.5832,1636.123,74.4563,25.5437
300490,华自科技,1.9708,1.5438,95.1794,-6256.0179,55.8529,44.1471
300491,通合科技,4.4771,4.0313,269.6531,-20615.7716,75.162,24.838
300492,山鼎设计,3.4265,3.4265,179.7547,768.5274,72.635,27.365
300493,润欣科技,3.393,2.6965,63.2712,2086.2133,70.3436,29.6564
300494,盛天网络,12.5287,12.5155,1160.2527,-2224.8637,92.7001,7.2999
300495,美尚生态,1.7291,1.6418,127.2823,6412.422,59.0405,40.9595
300496,中科创达,5.1193,5.0887,379.8131,-3228.3774,81.4422,18.5578
300497,富祥股份,2.0794,1.7125,119.2188,1783.3858,59.051,40.949
300498,温氏股份,1.6624,0.7329,15.6065,6804.4387,70.3518,29.6482
300499,高澜股份,1.4769,1.1427,39.1947,1475.7999,42.885,57.115
300500,启迪设计,3.5492,3.5492,233.2759,-2045.2686,80.4773,19.5227
300501,海顺新材,3.7697,3.3744,156.4759,-3287.0771,79.9571,20.0429
300502,新易盛,3.3922,2.0475,51.3478,8941.2668,76.411,23.589
300503,昊志机电,5.4443,3.3615,27.7698,-17822.6018,83.8008,16.1992
300505,川金诺,2.624,1.0939,73.8434,779.22,67.2657,32.7343
300506,名家汇,1.4477,0.7439,8.8867,1238.8791,47.2087,52.7913
300507,苏奥传感,4.0772,3.1403,149.4032,-9932.0296,79.8918,20.1082
300508,维宏股份,6.2275,5.1221,373.9611,-4903.6361,91.1983,8.8017
300509,新美星,1.3213,0.6939,41.8807,-2027.2438,35.6981,64.3019
300510,金冠电气,2.6279,2.2862,94.8287,-311732.2613,68.1812,31.8188
300511,雪榕生物,0.3449,0.1562,9.9574,331.4309,36.2297,63.7703
300512,中亚股份,1.3817,0.6503,47.504,-5685.9672,47.7509,52.2491
300513,恒泰实达,2.7772,2.4192,57.8847,1111.1925,65.8523,34.1477
300515,三德科技,2.8001,2.3846,42.3699,3460.0744,66.0524,33.9476
300516,久之洋,2.1163,1.263,93.9292,3509.8989,63.1187,36.8813
300517,海波重科,1.3371,1.1561,17.1458,1254.9053,43.6994,56.3006
300518,盛讯达,13.9161,13.9156,1147.6493,-2030.9077,93.4725,6.5275
300519,新光药业,5.8882,5.1528,420.5916,-15798.6507,85.2515,14.7485
300520,科大国创,2.1366,1.9415,82.598,142615.1921,57.1262,42.8738
300521,爱司凯,5.0604,3.9553,101.1809,-2508.9428,80.0945,19.9055
300522,世名科技,6.359,5.4237,202.6487,6678.8217,71.4981,28.5019
300523,辰安科技,1.6389,1.0452,40.6517,2136.279,43.7237,56.2763
300525,博思软件,2.8922,2.7021,183.9178,-14600.8809,82.4899,17.5101
300526,中潜股份,1.0403,0.5708,18.9125,410.5225,50.3742,49.6258
300527,华舟应急,1.2585,0.8756,71.5353,-15305.5284,35.5312,64.4688
300528,幸福蓝海,2.529,1.9803,71.5314,14639.4539,71.758,28.242
300529,健帆生物,4.4886,4.051,322.4517,-4581.9356,81.9057,18.0943
300530,达志科技,18.0206,16.5446,1394.5328,-1261.0294,92.7626,7.2374
300531,优博讯,3.8665,2.5137,86.0404,14377.5382,72.8347,27.1653
300532,今天国际,1.8447,1.6044,52.0877,1818.3219,46.0346,53.9654
300533,冰川网络,2.6162,2.6162,251.7785,-755.8313,63.0434,36.9566
300534,陇神戎发,4.2628,3.6346,211.0027,222942.3941,62.7102,37.2898
300535,达威股份,3.1673,2.5284,24.6061,1537.6358,79.9624,20.0376
300536,农尚环境,2.0308,1.1249,61.6919,-19777.5233,52.0117,47.9883
300537,广信材料,2.4072,1.9608,36.4977,-41961.6092,70.1085,29.8915
300538,同益股份,2.0494,1.8146,49.4,564.4058,52.1216,47.8784
300539,横河模具,0.9382,0.5783,12.0434,991.9029,47.1931,52.8069
300540,深冷股份,1.5818,1.4062,5.8358,2614.9802,41.3766,58.6234
300541,先进数通,1.8919,1.4986,60.1422,743.2132,47.7282,52.2718
300542,新晨科技,2.4856,2.3191,109.6803,2482.4747,67.6694,32.3306
300543,朗科智能,1.2841,0.8955,37.0001,-1005.729,47.5081,52.4919
300545,联得装备,3.7662,2.7483,100.775,-18978.2254,74.0789,25.9211
300546,雄帝科技,3.204,2.5993,172.7127,-1137.232,71.2918,28.7082
300547,川环科技,1.8955,1.2953,21.912,989.0257,55.229,44.771
300548,博创科技,5.0294,3.8439,174.9142,-1749.8228,83.9472,16.0528
300549,优德精密,1.2222,1.0203,15.894,638.5946,44.4478,55.5522
300550,和仁科技,2.0892,2.0882,64.5897,-9929.2618,57.7062,42.2938
300551,古鳌科技,2.4579,1.7202,94.2091,5673.4279,57.6751,42.3249
300552,万集科技,1.8851,1.4662,50.3953,1099.947,54.2492,45.7508
300553,集智股份,6.8208,5.8391,380.8336,-2547.9957,88.6183,11.3817
300555,路通视信,2.3303,2.006,36.1063,2629.2893,62.5114,37.4886
300556,丝路视觉,2.8328,2.754,118.1159,-4984.3542,70.6038,29.3962
300557,理工光科,3.5442,3.0368,146.133,-1988.232,71.1022,28.8978
300558,贝达药业,4.0487,3.7079,187.98,-128712.387,77.9354,22.0646
300559,佳发安泰,3.5839,3.1284,174.8785,-3109.9588,80.5883,19.4117
300560,中富通,3.0506,3.0506,66.2256,928.5208,70.074,29.926
300561,汇金科技,3.8899,3.0834,244.1733,-42422.9862,75.7051,24.2949
300562,乐心医疗,2.0197,1.6778,77.0501,-1108.6353,65.7342,34.2658
300563,神宇股份,1.525,1.2142,29.5601,1445.8487,65.0011,34.9989
300565,科信技术,1.6586,0.9229,26.397,3789.0501,44.501,55.499
300566,激智科技,1.0075,0.8423,15.5356,517.3167,25.1396,74.8604
300567,精测电子,2.1061,1.7288,56.0935,1575.2688,59.0167,40.9833
300568,星源材质,1.2232,1.1244,30.9592,1020.2011,55.889,44.111
300569,天能重工,1.5487,0.9203,21.1624,-19848.1045,46.2079,53.7921
300570,太辰光,3.8602,3.0641,161.3346,-1279.1795,80.0922,19.9078
300571,平治信息,4.5557,4.5557,151.1183,10439.9363,79.5647,20.4353
300572,安车检测,1.6984,1.2078,86.8694,-14367.121,49.9555,50.0445
300573,兴齐眼药,0.6988,0.5083,5.3312,313.7878,59.8812,40.1188
300575,中旗股份,1.4911,0.9931,46.4829,-2141.4058,52.6093,47.3907
300576,容大感光,3.354,2.7946,38.8275,2802.1936,76.6971,23.3029
300577,开润股份,1.4819,1.053,36.4208,-2484.0919,50.6473,49.3527
300578,会畅通讯,4.1781,4.1781,227.5847,-3503.092,77.6486,22.3514
300579,数字认证,1.8314,1.6538,103.5393,-1759.9519,47.1807,52.8193
300580,贝斯特,1.4059,1.0075,15.0049,-16228.7874,66.7124,33.2876
300581,晨曦航空,2.2874,1.3207,34.0518,9017.1071,64.7832,35.2168
300582,英飞特,0.6392,0.4634,6.6492,-1675.1893,45.5904,54.4096
300583,赛托生物,2.0563,1.2946,50.2373,1640.9721,60.4409,39.5591
300584,海辰药业,1.3903,0.8835,56.4549,2949.0824,72.8632,27.1368
300585,奥联电子,1.6572,1.2297,21.272,1972.95,61.2695,38.7305
300586,美联新材,2.8445,1.9367,117.4881,4613.6255,75.5372,24.4628
300587,天铁股份,2.6686,2.4292,48.8102,1780.2483,71.0028,28.9972
300588,熙菱信息,1.4408,0.9324,29.7954,15115.4572,34.6752,65.3248
300589,江龙船艇,0.5619,0.4192,7.7999,1131.5254,25.2246,74.7754
300590,移为通信,5.3078,4.2141,325.2985,-1418.3897,81.1127,18.8873
300591,万里马,1.2845,0.8711,42.2966,578.5703,38.2744,61.7256
300592,华凯创意,1.8987,1.1131,31.6804,519.7867,46.4029,53.5971
300593,新雷能,3.3649,2.2675,67.6684,963.6742,73.1991,26.8009
300595,欧普康视,5.8237,5.5669,505.3926,72293.8276,85.4214,14.5786
300596,利安隆,1.87,1.1458,48.6517,100307.079,64.1573,35.8427
300597,吉大通信,2.8021,2.2924,46.0052,98861.2003,67.2974,32.7026
300598,诚迈科技,3.6445,3.6097,120.0849,4892.2509,76.6239,23.3761
300599,雄塑科技,1.1572,0.8676,61.3433,1788.5125,54.4909,45.5091
300600,瑞特股份,2.4649,1.7761,109.9628,-4213.8163,71.5429,28.4571
300601,康泰生物,1.4643,1.1124,47.4759,1049.4305,48.5159,51.4841
300602,飞荣达,2.5726,2.2454,75.0371,-2419.9116,67.3578,32.6422
300603,立昂技术,1.5929,1.541,49.001,-3990.6803,51.0301,48.9699
300605,恒锋信息,1.8158,0.8457,31.089,2318.4029,50.0804,49.9196
300606,金太阳,1.8244,1.0656,23.2443,5667.7965,72.3231,27.6769
300607,拓斯达,2.8414,2.3177,93.8034,-2855.9928,69.7492,30.2508
300608,思特奇,1.8784,1.2801,41.2276,518.4783,48.1502,51.8498
300609,汇纳科技,7.4615,7.0094,340.0518,-1604.0583,87.2093,12.7907
300610,晨化股份,5.4966,4.121,200.9066,-2396.6992,83.5999,16.4001
300611,美力科技,3.0148,2.3231,55.6213,9520.1546,79.8586,20.1414
300612,宣亚国际,2.242,1.9847,75.5093,-51483.4361,59.2792,40.7208
300613,富瀚微,4.5732,3.9291,261.4804,-1272.4948,76.2443,23.7557
300615,欣天科技,2.4245,2.1772,118.2081,-5261.2074,69.8748,30.1252
300616,尚品宅配,0.9148,0.5971,51.984,6395.9369,38.3073,61.6927
300617,安靠智电,1.9007,1.3999,41.963,4148.9298,59.7566,40.2434
300618,寒锐钴业,1.1896,0.5466,23.0438,237.5339,36.3006,63.6994
300619,金银河,1.5429,0.9708,26.0806,560.9386,49.1654,50.8346
300620,光库科技,7.2634,5.8381,427.6475,-2237.6717,84.9686,15.0314
300621,维业股份,1.2144,1.1664,8.3999,640.9977,23.7688,76.2312
300622,博士眼镜,4.4952,2.9839,189.5882,3489.6362,82.4898,17.5102
300623,捷捷微电,7.4334,6.2361,333.7765,-6587.6681,91.3006,8.6994
300625,三雄极光,1.676,1.2287,30.0129,4908.3926,56.0848,43.9152
300626,华瑞股份,0.8992,0.5179,8.2284,218.2506,31.5134,68.4866
300627,华测导航,3.2481,2.4899,107.675,4170.175,60.1092,39.8908
300628,亿联网络,5.5295,4.6148,326.4923,-1315.1935,84.6524,15.3476
300629,新劲刚,1.3936,1.096,29.9513,1174.2776,48.7462,51.2538
300630,普利制药,2.4606,2.2274,125.7418,66048.9387,69.6894,30.3106
300631,久吾高科,2.6633,1.888,59.0737,-5901.5089,65.8181,34.1819
300632,光莆股份,1.8093,1.3832,35.4652,-3048.5337,63.7182,36.2818
300633,开立医疗,3.1102,2.5171,79.4449,4076.6799,60.5097,39.4903
300635,达安股份,3.3382,3.3382,26.848,1581.1147,70.6202,29.3798
300636,同和药业,1.6347,0.6,21.61,4345.694,70.7479,29.2521
600000,浦发银行,--,--,--,--,6.316,93.684
600004,白云机场,0.9343,0.9033,56.3895,-3570.846,79.2927,20.7073
600006,东风汽车,1.2295,1.0922,35.381,1778.7351,40.3186,59.6814
600007,中国国贸,0.3985,0.3845,28.26,878.5837,55.3059,44.6941
600008,首创股份,1.2248,0.8847,34.7406,267.5771,32.665,67.335
600009,上海机场,4.77,4.7619,426.9722,-1725.3693,80.7261,19.2739
600010,包钢股份,0.4341,0.2664,12.232,-434.9428,32.6384,67.3616
600011,华能国际,0.2646,0.2196,6.3526,399.4505,32.0088,67.9912
600012,皖通高速,1.1428,1.1379,84.7265,2069.8351,73.363,26.637
600015,华夏银行,--,--,--,--,5.859,94.141
600016,民生银行,--,--,--,--,6.8526,93.1474
600017,日照港,0.8805,0.848,22.7929,294.7873,60.4723,39.5277
600018,上港集团,1.0259,0.8404,62.4763,1260.0489,68.1567,31.8433
600019,宝钢股份,0.761,0.505,13.4084,177.4954,52.1719,47.8281
600020,中原高速,0.4203,0.2965,26.5594,233.1961,25.6114,74.3886
600021,上海电力,0.6698,0.6468,33.4076,298.073,30.2959,69.7041
600022,山东钢铁,0.8218,0.7255,44.6045,108.6645,43.3833,56.6167
600023,浙能电力,1.3297,1.2136,76.8228,759.4753,61.6116,38.3884
600026,中远海能,0.6452,0.5871,20.8142,151.0771,38.7887,61.2113
600027,华电国际,0.3571,0.3265,14.2897,331.9867,27.0497,72.9503
600028,中国石化,0.7185,0.404,14.8186,720.5944,54.4389,45.5611
600029,南方航空,0.22,0.1955,8.3069,181.0248,26.6164,73.3836
600030,中信证券,--,--,--,--,23.0052,76.9948
600031,三一重工,1.3426,1.144,25.2595,109.0741,38.5948,61.4052
600033,福建高速,0.6919,0.6842,42.9555,368.219,53.5944,46.4056
600035,楚天高速,0.4629,0.4604,36.1175,284.542,45.9237,54.0763
600036,招商银行,--,--,--,--,6.6075,93.3925
600037,歌华有线,6.4829,6.3523,547.6143,-994.182,82.2566,17.7434
600038,中直股份,1.2441,0.4991,24.2479,2317.4841,28.9231,71.0769
600039,四川路桥,0.9887,0.5183,24.1444,209.8798,17.0912,82.9088
600048,保利地产,1.7341,0.4346,16.8978,1083.7959,24.0546,75.9454
600050,中国联通,0.1767,0.165,6.5071,313.5503,38.0366,61.9634
