code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
300176,鸿特精密,2.61,1.45,20.8327,15.0421,0.1402,1035.7872,9.6549
300177,中海达,0.93,3.67,40.3073,14.6104,0.0334,397.4685,0.9096
300178,腾邦国际,7.99,15.0,51.3916,106.378,0.1976,709.0384,1.3172
300179,四方达,4.17,22.77,46.0966,30.8127,0.0648,135.2862,0.2846
300180,华峰超纤,7.67,13.67,28.6923,116.8581,0.2958,854.2774,2.1627
300181,佐力药业,5.72,15.08,72.2058,73.4453,0.1206,486.8808,0.7999
300182,捷成股份,6.51,20.43,34.5015,259.5625,0.4584,1270.1553,2.2431
300183,东软载波,9.11,33.83,55.748,199.932,0.441,590.8544,1.3035
300184,力源信息,3.84,3.75,15.7742,26.3086,0.0684,700.6934,1.8243
300185,通裕重工,2.41,4.96,21.4621,85.3859,0.0948,1721.4021,1.9126
300187,永清环保,6.05,13.26,21.3871,77.8957,0.3655,587.2094,2.7557
300188,美亚柏科,3.54,10.32,66.4704,35.5928,0.0803,344.6869,0.7777
300189,神农基因,0.35,1.78,29.0553,4.4557,0.0043,249.2283,0.2433
300190,维尔利,5.02,12.69,35.53,77.4477,0.2224,610.1205,1.7526
300191,潜能恒信,-1.45,-65.53,18.0914,-17.3561,-0.0542,26.4827,0.0827
300192,科斯伍德,3.33,6.13,20.5597,22.2404,0.0916,362.787,1.4957
300193,佳士科技,3.49,16.0,33.5529,71.4263,0.3098,446.269,1.936
300194,福安药业,2.37,9.8,42.2774,50.3717,0.1786,513.8525,1.8221
300195,长荣股份,5.12,15.14,40.5555,118.3027,0.3486,780.9121,2.3015
300196,长海股份,12.79,14.82,31.6481,158.2755,0.8243,1067.4636,5.5597
300197,铁汉生态,5.51,10.57,28.4533,172.7051,0.2138,1633.1673,2.0222
300198,纳川股份,1.2,1.6,18.2681,13.5723,0.0326,843.733,2.0288
300199,翰宇药业,6.96,38.08,79.9073,174.2448,0.1957,457.5276,0.514
300200,高盟新材,5.59,12.01,31.189,42.357,0.1983,352.5905,1.6507
300201,海伦哲,0.93,1.39,23.4552,7.0127,0.0192,503.0144,1.3784
300202,聚龙股份,6.88,20.03,55.971,98.0727,0.1784,489.4167,0.8906
300203,聚光科技,6.95,15.68,51.0319,155.0972,0.3417,988.7655,2.1789
300204,舒泰神,10.68,19.32,94.4018,173.11,0.5149,895.8342,2.6648
300205,天喻信息,0.57,0.63,30.5036,6.3869,0.0148,1002.8157,2.3318
300206,理邦仪器,1.32,3.91,52.3263,15.3694,0.0656,392.8851,1.6789
300207,欣旺达,12.63,4.69,14.6178,211.9097,0.3359,4511.9381,7.153
300208,恒顺众昇,26.92,29.85,46.8591,277.6975,0.3622,930.2907,1.2136
300209,天泽信息,0.56,2.58,45.2202,5.189,0.0211,200.4438,0.8183
300210,森远股份,5.07,21.94,46.7675,58.0404,0.2393,264.4247,1.0903
300211,亿通科技,1.53,5.01,25.714,7.5813,0.0475,151.0839,0.9484
300212,易华录,2.67,6.01,34.2258,63.6744,0.1721,1058.7718,2.8632
300213,佳讯飞鸿,6.05,7.56,29.308,57.4492,0.22,759.5073,2.9098
300214,日科化学,6.3,7.44,17.5283,81.5413,0.2013,1094.8668,2.7033
300215,电科院,0.52,2.5,46.7588,6.8333,0.0094,272.3674,0.3782
300216,千山药机,5.81,13.44,54.7668,57.297,0.1585,426.0043,1.1786
300217,东方电热,5.51,9.37,24.0675,66.4487,0.168,708.8657,1.7924
300218,安利股份,4.54,4.29,20.9218,44.003,0.2027,1024.3925,4.7209
300219,鸿利智汇,10.23,9.1,26.1763,103.2672,0.4197,1134.5344,4.6116
300220,金运激光,1.91,4.18,37.4467,5.7181,0.0453,136.5584,1.0837
300221,银禧科技,4.57,4.1,18.5855,34.0029,0.0843,827.8884,2.053
300222,科大智能,6.23,14.99,43.8006,86.5976,0.1436,577.5352,0.9582
300223,北京君正,3.53,79.59,55.2117,38.7207,0.2326,48.646,0.2923
300224,正海磁材,6.8,14.33,28.3579,141.6203,0.2803,987.8561,1.9558
300225,金力泰,5.71,9.31,28.0152,46.2454,0.0983,496.6201,1.0558
300226,上海钢联,-127.64,-1.22,-0.9447,-183.9957,-1.1794,15064.2843,96.5659
300227,光韵达,9.95,23.73,43.8124,38.9032,0.2794,163.8768,1.1771
300228,富瑞特装,1.21,2.74,31.4864,24.6681,0.0846,899.5863,3.0856
300229,拓尔思,2.98,19.59,81.4331,42.7395,0.0917,218.0955,0.4681
300230,永利股份,6.66,11.12,32.9933,65.2276,0.3186,586.2947,2.8638
300231,银信科技,13.59,13.0,29.1088,60.1758,0.1789,462.7579,1.3759
300232,洲明科技,12.9,9.96,33.4781,95.5375,0.4705,959.0883,4.7236
300233,金城医药,10.29,14.99,34.7897,127.8637,0.5049,852.9061,3.3685
300234,开尔新材,11.2,18.67,40.4822,65.349,0.2475,349.9833,1.3256
300235,方直科技,6.8,28.62,64.7403,23.398,0.1477,81.7264,0.5159
300236,上海新阳,4.21,13.97,40.5877,37.8523,0.2056,270.927,1.4722
300237,美晨科技,7.69,9.82,32.483,100.9825,0.1549,1028.0966,1.5775
300238,冠昊生物,5.62,22.07,84.5693,31.0617,0.1257,140.7013,0.5696
300239,东宝生物,1.52,2.6,18.6609,5.2217,0.0264,200.3823,1.0143
300240,飞力达,3.74,2.25,17.1542,36.3885,0.1493,1613.8335,6.622
300241,瑞丰光电,4.23,3.99,15.4858,27.6251,0.1255,691.9558,3.1439
300242,明家联合,3.44,2.68,13.5656,17.4311,0.08,648.9721,2.9786
300243,瑞丰高材,7.37,5.42,23.9278,33.3661,0.1618,615.1944,2.9841
300244,迪安诊断,14.23,9.55,35.0708,124.959,0.4631,1307.8938,4.8479
300245,天玑科技,5.18,12.37,39.4626,35.8497,0.1314,289.586,1.0617
300246,宝莱特,6.02,10.23,40.5815,25.9605,0.1777,253.6098,1.736
300247,乐金健康,1.06,4.97,42.5529,13.2909,0.0513,266.954,1.0322
300248,新开普,3.01,7.96,50.7085,23.2761,0.077,292.3448,0.9677
300249,依米康,-1.47,-1.94,26.4982,-9.7549,-0.0554,502.5801,2.856
300250,初灵信息,3.13,13.31,52.9368,23.7328,0.242,178.2214,1.818
300251,光线传媒,2.93,21.89,32.6217,183.3358,0.1249,837.191,0.5707
300252,金信诺,12.34,9.16,28.0327,97.9965,0.2398,1069.5762,2.618
300253,卫宁健康,10.19,20.51,54.9497,89.6026,0.1624,436.7964,0.7921
300254,仟源医药,3.81,6.36,67.4109,30.2853,0.1744,475.842,2.7411
300255,常山药业,5.97,13.36,64.093,86.1187,0.1828,644.3572,1.3679
300256,星星科技,1.98,2.35,10.3307,56.9189,0.1908,2421.5932,8.118
300257,开山股份,5.14,12.89,25.8103,171.0903,0.1994,1327.1381,1.5467
300258,精锻科技,8.05,20.01,39.4791,100.8952,0.3736,504.1367,1.8671
300259,新天科技,6.65,21.21,40.4945,56.9236,0.1219,268.2656,0.5747
300260,新莱应材,0.93,1.83,21.8145,6.049,0.0604,329.7823,3.2961
300261,雅本化学,6.79,10.43,32.7787,48.0408,0.1224,460.5714,1.1737
300262,巴安水务,12.8,17.9,29.8337,87.2767,0.2336,487.5108,1.3051
300263,隆华节能,4.2,10.58,26.2238,98.3091,0.2225,928.5841,2.1023
300264,佳创视讯,-0.18,-1.18,38.9256,-1.1341,-0.0049,95.5356,0.4162
300265,通光线缆,5.14,5.93,30.0179,41.5981,0.1232,700.9937,2.077
300266,兴源环境,5.62,10.18,29.903,62.2795,0.1504,611.6497,1.4773
300267,尔康制药,20.8,34.74,53.343,426.6448,0.4678,1228.0549,1.3466
300268,万福生科,-6.79,-323.62,20.8878,-19.3723,-0.1445,5.986,0.0446
300269,联建光电,6.24,14.75,37.4379,160.6019,0.3176,1088.3299,2.1528
300270,中威电子,4.91,16.37,51.6939,27.524,0.1008,168.0579,0.616
300271,华宇软件,9.61,17.94,49.1238,136.7422,0.4392,761.9524,2.4477
300272,开能环保,9.15,17.99,40.4143,52.9843,0.1596,294.4738,0.8874
300273,和佳股份,6.48,23.55,63.2384,150.6695,0.1912,639.6783,0.8119
300274,阳光电源,10.0,10.34,24.7679,261.1578,0.3963,2525.3803,3.8326
300275,梅安森,-7.39,-50.18,45.0423,-47.3579,-0.28,94.3591,0.558
300276,三丰智能,3.23,7.76,25.5384,19.0323,0.0508,244.9696,0.6542
300277,海联讯,-1.08,-2.19,23.8309,-4.9377,-0.0368,225.2602,1.681
300278,华昌达,5.69,6.32,17.7016,82.5044,0.1513,1304.729,2.3938
300279,和晶科技,3.44,3.62,15.4721,20.2607,0.1521,558.9553,4.1978
300280,南通锻压,0.64,2.19,22.1991,4.0739,0.0318,185.9652,1.4528
300281,金明精机,3.99,12.18,35.5915,28.0919,0.1158,230.5214,0.9506
300282,汇冠股份,5.28,5.75,18.3462,67.9682,0.2963,1180.7499,5.1475
300283,温州宏丰,2.24,2.58,13.5787,12.364,0.0447,477.9601,1.7302
300284,苏交科,7.95,13.53,36.8151,200.5035,0.3616,1481.6568,2.6723
300285,国瓷材料,8.97,17.06,40.9866,69.7645,0.2741,408.7657,1.6063
300286,安科瑞,10.4,24.69,57.8342,54.2719,0.3799,219.7849,1.5386
300287,飞利信,5.35,11.38,41.8947,82.2598,0.0721,722.8009,0.6338
300288,朗玛信息,6.45,26.13,75.9633,60.677,0.1795,232.1469,0.6869
300289,利德曼,7.08,17.63,57.5771,79.016,0.4644,448.0378,2.6336
300290,荣科科技,2.45,7.08,31.5718,20.256,0.063,285.7729,0.889
300291,华录百纳,5.03,13.06,25.8098,191.4545,0.2702,1465.4616,2.0682
300292,吴通控股,4.95,11.16,26.6135,115.9312,0.3634,1037.8908,3.2539
300293,蓝英装备,4.11,11.26,37.2949,28.4142,0.1052,252.3262,0.9345
300294,博雅生物,11.37,29.15,63.9063,104.3312,0.4588,357.8903,1.5738
300295,三六五网,8.82,17.68,94.8091,76.7616,0.7993,434.0111,4.5195
300296,利亚德,9.3,16.44,41.2923,184.8028,0.252,1123.5642,1.5325
300297,蓝盾股份,5.47,11.4,42.2259,65.0623,0.134,570.5238,1.1755
300298,三诺生物,10.31,25.59,65.5047,125.0014,0.4788,488.4026,1.8708
300299,富春股份,3.18,16.78,44.8175,41.2318,0.1085,245.6513,0.6464
300300,汉鼎宇佑,9.82,15.16,28.7055,77.5231,0.2025,511.1164,1.3352
300301,长方集团,4.61,6.2,24.4205,63.1414,0.0914,1018.0184,1.4746
300302,同有科技,4.82,13.43,42.561,25.5949,0.1316,190.4751,0.9798
300303,聚飞光电,8.47,13.59,24.4623,93.3727,0.15,687.0154,1.1039
300304,云意电气,5.33,16.59,31.2304,51.2959,0.2564,309.1792,1.5458
300305,裕兴股份,4.94,16.81,25.5197,65.4438,0.4505,389.1574,2.6791
300306,远方光电,3.63,29.09,67.2129,38.5816,0.1607,132.5878,0.5524
300307,慈星股份,3.04,19.95,38.7924,117.699,0.1467,589.784,0.7353
300308,中际装备,-0.98,-7.67,27.152,-5.3205,-0.0246,69.2863,0.3207
300309,吉艾科技,2.77,20.94,50.9619,35.6106,0.0819,170.0601,0.3913
300310,宜通世纪,6.93,6.18,22.6193,49.5377,0.2165,801.2999,3.5021
300311,任子行,2.71,13.95,62.6601,28.8805,0.0966,206.9296,0.6921
300312,邦讯技术,0.67,1.51,48.5592,5.3128,0.0332,351.7363,2.198
300313,天山生物,-3.84,-8.81,20.5153,-14.2195,-0.076,161.2603,0.8625
300314,戴维医疗,5.18,22.73,52.8906,35.7429,0.1241,157.2221,0.5459
300315,掌趣科技,6.36,37.54,62.2277,272.1275,0.1102,724.8958,0.2937
300316,晶盛机电,4.02,18.46,43.2395,71.8588,0.0813,389.2608,0.4406
300317,珈伟股份,1.88,4.84,26.9565,41.9883,0.1641,866.8648,3.3891
300318,博晖创新,2.09,21.89,58.7384,29.4817,0.072,134.6526,0.3291
300319,麦捷科技,3.5,12.33,23.1214,40.8275,0.1895,330.9063,1.5363
300320,海达股份,7.19,8.99,26.1387,54.1578,0.1846,601.9982,2.0521
300321,同大股份,5.18,8.23,22.2204,28.7173,0.6467,348.8439,7.8568
300322,硕贝德,-6.78,-6.87,20.611,-36.4651,-0.0899,530.1375,1.3082
300323,华灿光电,0.5,1.27,23.7387,8.9344,0.0132,698.9303,1.0354
300324,旋极信息,4.36,5.67,52.9395,34.2444,0.0723,602.9332,1.2747
300325,德威新材,6.3,4.49,13.1535,51.0278,0.1594,1135.3034,3.5478
300326,凯利泰,8.17,28.41,72.6309,92.7119,0.2632,326.2734,0.9265
300327,中颖电子,5.59,10.85,39.6149,32.9294,0.1932,303.4323,1.781
300328,宜安科技,5.76,9.57,28.3,37.6882,0.1682,393.6964,1.7575
300329,海伦钢琴,4.39,9.2,28.9904,24.593,0.1835,267.1046,1.9936
300330,华虹计通,0.27,0.82,19.0069,1.2007,0.007,145.1322,0.8576
300331,苏大维格,0.96,1.78,27.4401,4.7105,0.0253,264.5995,1.4225
300332,天壕环境,4.21,18.15,32.874,92.8262,0.2397,511.2302,1.3203
300333,兆日科技,3.92,22.62,66.0346,32.8037,0.0976,144.9804,0.4314
300334,津膜科技,2.13,5.24,31.2569,18.474,0.0707,352.131,1.3491
300335,迪森股份,4.81,10.8,30.8544,39.5164,0.1248,365.7616,1.1554
300336,新文化,5.76,22.07,44.3386,146.9397,0.2733,665.6875,1.2383
300337,银邦股份,-3.65,-5.83,4.2547,-60.3046,-0.1614,1033.5498,2.7664
300338,开元仪器,-0.3,-1.55,51.974,-2.2499,-0.0089,144.4418,0.5731
300339,润和软件,1.95,8.47,35.3413,60.9402,0.1705,719.1396,2.0128
300340,科恒股份,-2.22,-6.8,5.3977,-18.8816,-0.1888,277.6238,2.7762
300341,麦迪电气,6.49,11.08,38.3559,55.2251,0.2155,498.1457,1.9441
300342,天银机电,9.86,20.36,37.2063,81.7721,0.4088,401.5749,2.0078
300343,联创互联,2.01,5.39,15.4144,33.7602,0.2697,625.7235,5.0004
300344,太空板业,-5.8,-46.92,22.7986,-38.1649,-0.1581,81.3264,0.3371
300345,红宇新材,4.94,14.94,38.7263,32.1691,0.2577,215.2048,1.7243
300346,南大光电,2.81,36.15,44.7983,33.3421,0.2072,92.226,0.5733
300347,泰格医药,11.91,16.83,46.9473,110.5077,0.2566,656.5554,1.5247
300348,长亮科技,0.57,1.28,45.3535,2.7593,0.0195,215.4197,1.5229
300349,金卡智能,7.14,15.59,38.4796,65.4656,0.3636,419.7154,2.3317
300350,华鹏飞,1.74,5.65,21.8386,29.1524,0.0983,515.3007,1.7381
300351,永贵电器,7.85,22.92,42.1591,81.6493,0.2421,356.1064,1.056
300352,北信源,2.85,12.09,80.7052,20.1858,0.0756,166.9349,0.6256
300353,东土科技,4.77,10.94,53.5539,20.5438,0.0599,187.6774,0.5479
300354,东华测试,0.44,2.08,56.225,1.4651,0.0105,70.142,0.5069
300355,蒙草生态,9.58,11.13,33.31,149.8383,0.3402,1345.2231,3.0546
300356,光一科技,1.73,4.9,28.9325,22.7563,0.1411,464.1706,2.879
300357,我武生物,16.4,45.12,95.0197,91.2685,0.5647,202.2391,1.2514
300358,楚天科技,5.97,12.61,41.5705,85.9462,0.3227,681.4579,2.559
300359,全通教育,8.29,15.19,46.2012,32.9902,0.1542,217.1553,1.0155
300360,炬华科技,17.65,21.84,32.9818,177.6658,0.7348,813.4634,3.3644
300362,天翔环境,3.55,6.78,32.9502,22.3512,0.2175,329.2943,3.2053
300363,博腾股份,8.07,11.28,31.4394,83.6514,0.1996,741.4397,1.7696
300364,中文在线,2.33,4.9,48.4138,10.9644,0.0913,223.7571,1.8646
300365,恒华科技,4.83,16.24,45.9791,27.7825,0.158,170.9815,0.9728
300366,创意信息,6.27,11.61,31.9422,22.7335,0.1988,195.6598,1.7118
300367,东方网力,7.37,13.18,50.4061,68.7673,0.2305,521.5578,1.7486
300368,汇金股份,1.64,3.64,43.1215,8.6195,0.0348,236.6683,0.9558
300369,绿盟科技,-0.92,-3.72,78.2643,-13.6393,-0.0379,366.002,1.0182
300370,安控科技,1.51,2.48,35.4715,6.4786,0.0266,260.2716,1.0707
300371,汇中股份,8.58,29.45,60.8322,42.0048,0.35,142.6212,1.1885
300372,欣泰电气,2.56,6.43,27.6798,17.0394,0.0993,264.7569,1.5432
300373,扬杰科技,12.47,18.21,34.8084,100.2062,0.5981,549.9962,3.2829
300374,恒通科技,3.08,7.59,29.059,22.8862,0.1175,301.4029,1.5481
300375,鹏翎股份,7.79,11.7,28.6256,84.51,0.4545,722.1091,3.8837
300376,易事特,15.14,7.45,17.2268,187.6313,0.7491,2516.7666,10.0485
300377,赢时胜,2.5,6.98,77.6873,10.2597,0.0926,146.9102,1.3271
300378,鼎捷软件,2.53,3.8,79.7582,29.1139,0.145,766.091,3.8162
300379,东方通,2.23,13.45,91.1521,17.6316,0.153,131.0169,1.137
300380,安硕信息,2.4,5.5,46.5604,9.9275,0.0722,180.3548,1.3122
300381,溢多利,6.82,12.33,48.3357,51.2719,0.5,415.7592,4.0545
300382,斯莱克,10.55,33.61,49.4362,63.8627,0.5452,189.9555,1.6218
300383,光环新网,10.08,18.01,34.3388,74.5653,0.2732,413.989,1.5169
300384,三联虹普,12.79,35.22,48.7866,96.8187,0.6482,274.8229,1.8401
300385,雪浪环境,5.33,9.64,35.1145,36.1961,0.3016,375.1169,3.1259
300386,飞天诚信,5.9,14.16,36.7943,82.644,0.3953,583.4323,2.7912
300387,富邦股份,7.09,16.82,42.1386,44.9701,0.3606,267.2217,2.1432
300388,国祯环保,5.35,5.86,27.9532,42.4902,0.1605,724.9549,2.7389
300389,艾比森,10.31,11.64,33.149,81.7576,0.5101,701.8509,4.3793
300390,天华超净,10.06,10.55,26.105,35.2446,0.3013,333.8938,2.8545
300391,康跃科技,0.84,2.04,32.5608,3.0345,0.0182,148.6666,0.8919
300392,腾信股份,10.65,8.67,16.3802,89.7166,0.2336,1033.9019,2.6924
300393,中来股份,8.79,15.18,32.0143,69.1674,0.5788,455.4526,3.8116
300394,天孚通信,10.89,42.02,62.3264,70.1888,0.9441,167.0093,2.2465
300395,菲利华,9.2,27.03,51.0266,64.1471,0.4896,237.2969,1.8114
300396,迪瑞医疗,7.91,20.95,56.4072,76.4244,0.4983,364.7567,2.3785
300397,天和防务,-2.08,-70.75,20.6157,-26.0861,-0.2173,36.8684,0.3072
300398,飞凯材料,11.69,24.76,47.6205,83.2183,0.8001,336.0603,3.2313
300399,京天利,5.39,17.87,35.5025,22.3418,0.2792,124.9569,1.5619
300400,劲拓股份,6.94,12.68,39.8398,26.2048,0.2183,206.5518,1.7212
300401,花园生物,1.3,9.06,45.6264,9.2442,0.0509,101.9509,0.562
300402,宝色股份,-2.3,-3.61,19.2896,-15.6057,-0.0772,431.3095,2.1351
300403,地尔汉宇,9.63,22.77,37.7995,114.6407,0.8555,503.3949,3.7566
300404,博济医药,4.07,20.06,46.8618,17.3116,0.2596,86.2565,1.2937
300405,科隆精化,-0.91,-0.9,14.0829,-5.5208,-0.0811,608.0517,8.9419
300406,九强生物,14.9,41.42,71.8922,167.0837,0.6687,403.3507,1.6144
300407,凯发电气,6.9,18.34,44.4123,53.5388,0.3936,291.8946,2.1462
300408,三环集团,15.34,34.43,49.2753,637.2389,0.7377,1850.794,2.1425
300409,道氏技术,8.57,12.01,41.4728,49.9124,0.5119,415.2644,4.2591
300410,正业科技,5.89,9.68,34.4513,23.7325,0.3955,244.9897,4.0831
300411,金盾股份,6.27,14.09,39.5135,33.7593,0.2109,239.5859,1.4974
300412,迦南科技,10.14,24.21,51.3185,38.5564,0.3281,159.2297,1.3553
300413,快乐购,3.67,2.73,26.8328,56.5087,0.1409,2067.5323,5.1559
300414,中光防雷,8.41,21.98,35.8562,54.8197,0.3252,249.3933,1.4798
300415,伊之密,7.05,5.93,34.3093,52.7544,0.2198,889.1016,3.7045
300416,苏试试验,6.05,12.8,47.0999,25.5413,0.4067,199.5364,3.1773
300417,南华仪器,7.02,19.53,47.3657,24.4744,0.5998,125.2955,3.0709
300418,昆仑万维,10.55,20.06,62.4918,262.3304,0.9368,1307.4694,4.6695
300419,浩丰科技,6.12,13.73,25.9175,32.649,0.7943,237.7225,5.784
300420,五洋科技,4.26,12.61,39.0397,16.6016,0.2075,131.6404,1.6455
300421,力星股份,7.18,11.41,23.6126,40.6767,0.3631,356.4394,3.1824
300422,博世科,7.22,8.45,30.2208,25.3184,0.2041,299.388,2.4144
300423,鲁亿通,6.24,12.07,31.9375,26.3867,0.2998,218.4893,2.4828
300424,航新科技,6.25,18.08,50.2988,49.8006,0.3742,275.3416,2.0691
300425,环能科技,5.85,20.67,53.5686,39.2882,0.5456,189.9895,2.6387
300426,唐德影视,8.64,22.44,40.7601,72.4142,0.9051,322.6344,4.0329
300427,红相电力,2.36,8.88,37.5724,11.9457,0.1347,134.4514,1.5163
300428,四通新材,7.88,8.55,12.9924,48.5241,0.6005,567.4887,7.0233
300429,强力新材,11.47,27.29,44.865,66.7749,0.8367,244.6057,3.0652
300430,诚益通,5.85,14.28,35.2566,34.7289,0.5711,243.1958,3.9999
300431,暴风集团,3.96,6.84,75.4231,23.871,0.0904,348.8901,1.3215
300432,富临精工,14.85,20.73,34.9748,128.3159,0.3564,618.7078,1.7186
300433,蓝思科技,10.85,8.48,21.616,1083.2689,1.6087,12771.1854,18.9663
300434,金石东方,4.9,19.4,38.8791,18.5892,0.2733,95.8095,1.4089
300435,中泰股份,8.34,17.6,32.1225,53.4423,0.6549,303.5427,3.7198
300436,广生堂,16.57,36.37,88.1232,82.6191,0.5901,227.1581,1.6225
300437,清水源,6.15,8.77,24.4343,25.3047,0.3793,288.3705,4.3233
300438,鹏辉能源,6.61,9.36,24.3744,52.4466,0.6243,559.901,6.6654
300439,美康生物,9.18,23.16,63.42,113.8499,0.3348,491.3975,1.4452
300440,运达科技,5.83,24.93,51.0592,65.2449,0.5825,261.6438,2.3361
300441,鲍斯股份,5.51,12.26,29.3565,24.6658,0.2919,201.1658,2.3812
300442,普丽盛,2.68,6.99,31.27,25.392,0.2539,362.9965,3.6299
300443,金雷风电,12.06,21.05,34.1442,103.5334,1.8402,491.8119,8.7417
300444,双杰电气,4.07,8.71,36.1008,30.8087,0.1116,353.4889,1.2812
300445,康斯特,6.19,21.22,71.6475,21.8497,0.2677,102.9343,1.2614
300446,乐凯新材,18.6,40.48,64.1093,74.8293,1.2187,184.8453,3.0105
300447,全信股份,10.47,25.15,57.4807,56.8578,0.7019,226.0514,2.7907
300448,浩云科技,2.03,3.94,39.9405,10.6886,0.1336,270.9729,3.3871
300449,汉邦高科,2.8,6.14,33.4688,17.0106,0.2406,276.9539,3.9173
300450,先导智能,10.29,23.99,41.0451,66.8361,0.4914,278.5914,2.0484
300451,创业软件,3.4,7.39,51.5428,19.1842,0.2821,259.365,3.8141
300452,山河药辅,8.83,16.31,34.4542,30.8924,0.6657,189.3474,4.0807
300453,三鑫医疗,6.92,15.04,34.6176,35.7176,0.45,237.3834,2.9912
300455,康拓红外,5.57,24.86,44.5977,31.2422,0.2231,125.6347,0.8973
300456,耐威科技,3.75,23.37,42.5951,20.6539,0.2458,88.355,1.0518
300457,赢合科技,9.99,20.27,35.1029,50.76,0.4338,250.3624,2.1398
300458,全志科技,6.51,11.51,37.0167,97.8197,0.6113,849.3298,5.3083
300459,金科娱乐,5.97,9.94,23.2257,36.7225,0.1385,369.0914,1.3927
300460,惠伦晶体,5.44,11.48,26.8958,35.0778,0.2084,305.5254,1.8156
300461,田中精机,6.35,21.26,52.1177,18.6545,0.2797,87.7237,1.3155
300462,华铭智能,5.18,22.79,47.2118,25.2306,0.1831,110.6953,0.8035
300463,迈克生物,10.0,25.92,58.091,193.8028,1.0419,747.65,4.0196
300464,星徽精密,4.53,7.13,24.7407,20.7095,0.2505,290.4285,3.5131
300465,高伟达,3.28,4.21,25.6574,23.8914,0.1791,567.1747,4.2535
300466,赛摩电气,3.4,10.19,40.2117,15.3876,0.1923,150.9988,1.8874
300467,迅游科技,11.08,35.08,71.0471,45.0078,0.2812,128.2691,0.8016
300468,四方精创,4.64,17.32,47.6508,35.1018,0.351,202.5693,2.0256
300469,信息发展,-0.77,-1.04,42.7414,-2.3173,-0.0346,221.8532,3.3211
300470,日机密封,6.68,20.89,55.3392,51.9746,0.9744,248.7292,4.663
300471,厚普股份,7.96,17.34,44.6142,123.6801,1.6717,712.9681,9.6367
300472,新元科技,4.09,10.84,33.1779,14.9402,0.224,137.7041,2.0654
300473,德尔股份,8.44,22.16,40.9894,125.4634,1.2546,565.9823,5.6598
300474,景嘉微,,42.88,77.8919,75.4116,0.7541,175.8624,1.7586
300475,聚隆科技,7.6,27.55,45.8508,78.7301,0.3936,285.6951,1.4284
300476,胜宏科技,7.73,10.26,23.9769,93.8189,0.6396,914.2759,6.2335
300477,合纵科技,7.41,6.87,26.9226,51.7121,0.478,752.5522,6.9564
300478,杭州高新,6.02,7.95,27.1144,28.7646,0.4314,361.5023,5.4222
300479,神思电子,8.24,12.56,32.4531,31.99,0.3998,254.5294,3.1816
300480,光力科技,4.83,24.62,55.7605,21.8838,0.2378,88.8775,0.966
300481,濮阳惠成,10.25,15.94,29.9857,42.755,0.5344,268.1959,3.3524
300482,万孚生物,12.4,29.68,65.4986,85.2582,0.9688,287.1904,3.2635
300483,沃施股份,3.17,4.85,26.2058,12.032,0.1956,247.8342,4.0298
300484,蓝海华腾,17.26,22.72,49.15,38.6417,0.9908,170.0474,4.3601
300485,赛升药业,8.49,34.15,60.2808,155.963,1.2996,456.6026,3.805
300486,东杰智能,3.25,9.55,28.999,21.9632,0.1581,229.931,1.6558
300487,蓝晓科技,5.69,18.66,37.6382,37.962,0.4745,203.4361,2.5429
300488,恒锋工具,8.62,38.35,61.8922,50.069,0.8009,130.544,2.0883
300489,中飞股份,4.52,18.24,41.6743,19.0824,0.4205,104.6047,2.3053
300490,华自科技,9.2,10.81,36.6358,31.3146,0.4175,289.5087,3.8601
300491,通合科技,13.15,25.01,51.8372,26.2505,0.4375,104.9552,1.7492
300492,山鼎设计,9.89,12.81,38.9327,17.1255,0.2744,133.6851,2.1423
300493,润欣科技,10.69,3.61,11.59,28.8723,0.3208,798.0865,8.8676
300494,盛天网络,18.12,34.74,74.6999,53.9596,0.5995,155.2909,1.7254
300495,美尚生态,,18.48,35.1305,76.3897,1.5277,413.1607,8.2632
300496,中科创达,25.06,24.89,53.5842,101.2305,1.3497,406.6023,5.4213
300497,富祥股份,19.73,14.76,33.1711,64.3537,1.1917,435.8248,8.0708
300498,温氏股份,25.69,14.26,18.5083,4788.2764,1.501,33554.9931,10.5188
300499,高澜股份,6.47,8.33,41.7974,18.8724,0.3774,226.3555,4.5271
300500,启迪设计,,11.94,37.2024,27.2011,0.6044,227.6281,5.0584
300501,海顺新材,17.33,20.54,37.076,44.161,1.104,214.9914,5.3747
300502,新易盛,,15.86,27.6253,71.3858,1.2265,449.9363,7.7308
300503,昊志机电,,17.69,53.7922,27.1604,0.3621,153.4827,2.0464
300505,川金诺,,5.35,31.9275,18.5139,0.2644,345.5433,4.9356
300506,名家汇,12.31,18.5,48.4255,31.6164,0.3512,170.8706,1.8985
300507,苏奥传感,,16.61,29.6521,59.0611,1.1812,355.5146,7.1102
300508,维宏股份,,40.37,68.6139,41.611,0.9246,103.065,2.2903
300509,新美星,,10.92,38.7188,37.8097,0.6301,346.0204,5.767
300510,金冠电气,,14.59,39.6536,25.4209,0.3903,174.1247,2.6738
300511,雪榕生物,,1.84,19.8351,12.2087,0.1085,662.093,5.8852
300512,中亚股份,,23.36,47.9485,101.856,1.0059,435.9272,4.3054
300513,恒泰实达,,0.79,26.4749,1.2368,0.0216,155.5063,2.7234
300515,三德科技,,16.88,52.5865,23.7046,0.316,140.39,1.8718
