code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000920,南方汇通,-0.1795,-0.0271,-1.3159,-0.0744,-10.0894
000921,海信科龙,0.0055,0.0031,0.3347,0.0027,0.2758
000922,*ST佳电,-0.1622,-0.01,,-0.0122,-1.2415
000923,河北宣工,-0.1696,-0.0274,-63.7193,-0.0531,-5.5846
000925,众合科技,-0.4371,-0.0368,-10.9137,-0.0504,-6.4222
000926,福星股份,-0.7004,-0.0544,-4.3568,-0.0845,-14.9431
000927,一汽夏利,0.0773,0.0236,0.9775,0.0405,4.0978
000928,中钢国际,-0.1335,-0.0192,-662.9985,-0.0314,-3.2231
000929,兰州黄河,0.4945,0.0797,9.7951,0.2439,24.7496
000930,中粮生化,-0.0611,-0.0122,-1.6748,-0.0187,-2.1593
000931,中关村,-0.0318,-0.0029,,-0.0037,-0.3755
000932,华菱钢铁,-0.1499,-0.027,,-0.0357,-5.7666
000933,*ST神火,0.1172,0.023,1.0437,0.0308,4.9553
000935,四川双马,-0.0529,-0.008,-0.3018,-0.0147,-2.1044
000936,华西股份,-0.485,-0.0536,-8.7629,-0.1142,-13.1285
000937,冀中能源,0.1047,0.0321,1.2227,0.0588,8.1553
000938,紫光股份,-0.0648,-0.0308,-13.2834,-0.0545,-6.4169
000939,凯迪生态,0.0034,0.0002,0.0213,0.0003,0.051
000948,南天信息,-0.5167,-0.1019,-9.3435,-0.2544,-27.419
000949,新乡化纤,-0.0086,-0.0018,-0.1723,-0.0027,-0.3009
000950,*ST建峰,-0.0872,-0.0117,-13.5424,-0.0307,-12.2759
000951,中国重汽,-0.2211,-0.0701,-6.0873,-0.0853,-9.697
000952,广济药业,0.0182,0.0019,1.1477,0.0053,0.8036
000953,*ST河化,-1.1496,-0.1168,-107.1105,-0.135,-16.0174
000955,欣龙控股,-0.184,-0.0144,,-0.0225,-3.3348
000957,中通客车,0.041,0.0116,3.2921,0.019,2.2456
000958,东方能源,-0.08,-0.0211,,-0.0161,-2.9707
000959,首钢股份,0.0072,0.0025,0.7363,0.0044,0.684
000960,锡业股份,-0.0305,-0.0068,-0.8705,-0.012,-1.8801
000961,中南建设,-0.7349,-0.0577,-5.6812,-0.0745,-9.4785
000962,东方钽业,0.1388,0.0148,5.2892,0.0245,5.0472
000963,华东医药,-0.1951,-0.0925,-3.7589,-0.1357,-13.7167
000965,天保基建,0.1874,0.0132,0.8723,0.0261,2.6764
000966,长源电力,-0.0979,-0.0129,-71.4442,-0.0149,-3.9707
000967,盈峰环境,-0.0309,-0.0093,-5.405,-0.019,-2.0109
000968,*ST煤气,0.0806,0.0111,0.5891,0.0349,3.5811
000969,安泰科技,-0.1108,-0.0169,-1.9805,-0.039,-6.9095
000970,中科三环,0.0173,0.0031,0.2659,0.008,0.8287
000971,高升控股,-0.4544,-0.0197,,-0.025,-2.657
000972,中基健康,-0.5946,-0.0317,,-0.0407,-5.8126
000973,佛塑科技,0.3348,0.0597,6.2369,0.0892,10.3122
000975,银泰资源,-0.0018,-0.0001,,-0.0004,-0.04
000976,春晖股份,-0.0709,-0.0175,-3.8256,-0.028,-2.8049
000977,浪潮信息,-0.1339,-0.0244,,-0.1914,-21.8746
000978,桂林旅游,0.0989,0.0028,,0.0061,1.1604
000979,中弘股份,-3.4117,-0.0709,-263.3799,-0.0936,-19.5232
000980,金马股份,0.1158,0.0126,1.3813,0.039,4.3361
000981,银亿股份,0.3134,0.003,28.8468,0.0169,3.5719
000982,中银绒业,-0.2924,-0.0223,-8.0224,-0.0267,-2.9333
000983,西山煤电,0.1885,0.0252,0.7333,0.0491,9.5561
000985,大庆华科,-0.0404,-0.0172,-1.0534,-0.1343,-13.514
000987,越秀金控,0.1728,0.0688,1.7519,0.168,16.8919
000988,华工科技,0.0115,0.0017,0.033,0.0043,0.4479
000989,九芝堂,0.0843,0.0138,0.5588,0.074,7.4194
000990,诚志股份,0.0136,0.0034,5.0945,0.0066,0.6711
000993,闽东电力,-0.5928,-0.0183,-5.5239,-0.0444,-7.9634
000995,*ST皇台,0.9361,0.0366,11.4601,0.0712,7.1244
000996,中国中期,4.3074,0.1635,27.4981,1.5943,159.4289
000997,新大陆,-0.0839,-0.0127,-0.7393,-0.0334,-3.3448
000998,隆平高科,0.139,0.0247,1.0453,0.055,5.7208
000999,华润三九,0.1197,0.0227,0.5087,0.0884,9.2045
001696,宗申动力,0.1195,0.0403,1.791,0.1386,13.9411
001896,豫能控股,0.5069,0.0588,,0.0699,9.2183
002001,新和成,0.4276,0.0607,1.3234,0.2352,29.2995
002002,鸿达兴业,-0.0343,-0.0048,,-0.0087,-0.8743
002003,伟星股份,-0.0966,-0.0145,-1.5662,-0.042,-4.2045
002004,华邦健康,-0.1427,-0.0137,-1.0164,-0.0588,-6.5645
002005,德豪润达,-0.1211,-0.0224,-4.0551,-0.032,-3.2051
002006,精功科技,-0.1336,-0.0232,-7.6905,-0.0317,-3.3735
002007,华兰生物,0.2848,0.0465,0.428,0.6969,72.7676
002008,大族激光,-0.0998,-0.0108,-1.0571,-0.0198,-2.0605
002009,天奇股份,0.2566,0.0269,3.4165,0.0382,4.3216
002010,传化智联,-0.0111,-0.0039,-0.1729,-0.0116,-1.1609
002011,盾安环境,0.0223,0.0049,0.3119,0.0127,1.4285
002012,凯恩股份,0.0214,0.0034,0.1389,0.0057,0.6804
002013,中航机电,0.1594,0.0282,2.295,0.0772,8.7396
002014,永新股份,-0.1392,-0.0461,-1.8908,-0.145,-14.5002
002015,霞客环保,0.132,0.028,5.6597,0.0435,5.3553
002016,世荣兆业,5.6548,0.1004,,0.1945,23.1957
002017,东信和平,-0.1696,-0.0337,-3.0551,-0.1334,-14.2883
002018,华信国际,-0.0265,-0.0032,-1.186,-0.0058,-0.6466
002019,亿帆医药,0.2797,0.0233,9.799,0.1007,10.3361
002020,京新药业,0.0607,0.0103,4.4439,0.0161,2.0165
002021,中捷资源,0.2104,0.0188,4.1904,0.0344,3.5118
002022,科华生物,0.1589,0.0279,0.5457,0.2255,22.7812
002023,海特高新,-0.3728,-0.0136,-1.3601,-0.062,-12.2141
002024,苏宁云商,-0.0327,-0.0149,-0.6058,-0.0261,-2.6384
002025,航天电器,-0.13,-0.0119,-0.686,-0.0717,-8.8499
002026,山东威达,-0.1952,-0.0231,-2.3802,-0.0987,-9.8682
002027,分众传媒,-0.1902,-0.0663,-87.6144,-0.1609,-16.1277
002028,思源电气,-0.25,-0.0238,-0.596,-0.125,-13.6641
002029,七匹狼,0.0876,0.0222,0.5368,0.0666,6.6602
002030,达安基因,0.0368,0.0047,0.3268,0.0174,2.005
002031,巨轮智能,0.3754,0.0253,2.0671,0.064,7.2013
002032,苏泊尔,-0.0307,-0.0127,-0.378,-0.0481,-4.8104
002033,丽江旅游,-0.0609,-0.0028,-0.3415,-0.0052,-0.6934
002034,美欣达,-0.1431,-0.0267,,-0.0481,-4.8364
002035,华帝股份,-0.0324,-0.0123,-0.909,-0.0213,-2.1566
002036,联创电子,0.1769,0.0181,1.6902,0.1368,14.2562
002037,久联发展,-0.7163,-0.099,-10.4226,-0.2026,-20.5136
002038,双鹭药业,0.6287,0.0518,1.0092,1.1346,147.7983
002039,黔源电力,0.7329,0.0058,,0.0064,1.6635
002040,南京港,0.0453,0.0018,0.2532,0.005,0.8937
002041,登海种业,0.0392,0.009,0.0754,0.0376,3.9595
002042,华孚色纺,-0.1188,-0.0219,-1.3668,-0.0306,-3.2392
002043,兔宝宝,-0.0849,-0.0178,-5.4803,-0.0352,-3.5559
002044,美年健康,0.1883,0.045,5.1661,0.209,21.1329
002045,国光电器,0.0339,0.0053,0.2688,0.0113,1.7633
002046,轴研科技,-0.2934,-0.0347,-3.3991,-0.1144,-19.0157
002047,宝鹰股份,0.1658,0.0391,83.9981,0.1182,13.187
002048,宁波华翔,0.1153,0.0204,0.7273,0.0688,7.9661
002049,紫光国芯,0.3028,0.0488,2.2518,0.3591,45.0579
002050,三花智控,0.1508,0.0311,1.0569,0.0635,6.941
002051,中工国际,-0.1687,-0.0501,-2.3911,-0.0912,-9.1322
002052,同洲电子,0.0029,0.0003,,0.0006,0.0698
002053,云南能投,-0.0377,-0.0058,-9.1734,-0.0107,-2.1865
002054,德美化工,-0.0081,-0.0011,-0.0485,-0.0032,-0.6288
002055,得润电子,0.0968,0.0174,3.1676,0.0261,2.9119
002056,横店东磁,0.2282,0.0344,2.0481,0.2539,27.108
002057,中钢天源,-0.3093,-0.0709,-14.9559,-0.197,-19.7505
002058,威尔泰,0.1105,0.0097,,0.0412,5.0604
002059,云南旅游,-0.0564,-0.001,,-0.0026,-0.2706
002060,粤水电,-0.3502,-0.0778,-21.5539,-0.1102,-14.4955
002061,江山化工,0.0866,0.0147,29.4619,0.0227,3.8634
002062,宏润建设,0.0317,0.0063,0.7855,0.0086,1.1583
002063,远光软件,-0.6942,-0.0894,-3.5747,-1.2377,-146.4079
002064,华峰氨纶,0.2266,0.054,1.2178,0.3154,31.54
002065,东华软件,-0.4428,-0.0863,-3.035,-0.3271,-32.7135
002066,瑞泰科技,-0.6023,-0.0712,-8.4953,-0.1511,-15.1964
002067,景兴纸业,-0.2886,-0.0385,-3.9927,-0.0704,-8.3623
002068,黑猫股份,-0.0698,-0.0165,-3.0246,-0.022,-2.6006
002069,獐子岛,-0.3409,-0.0503,-1.4615,-0.1004,-11.1621
002070,众和股份,0.0175,0.0026,0.2159,0.0042,0.5188
002071,长城影视,-0.1077,-0.0166,-1.9997,-0.045,-4.8145
002072,凯瑞德,0.1137,0.013,,0.016,1.679
002073,软控股份,-0.8057,-0.0468,-2.9403,-0.1741,-17.4797
002074,国轩高科,-0.1939,-0.0214,-2.4722,-0.047,-4.7204
002075,沙钢股份,2.7429,0.0211,,0.0155,1.5882
002076,雪莱特,0.4289,0.0561,7.0421,0.3224,33.333
002077,大港股份,-0.5669,-0.0422,-17.8642,-0.0595,-5.9691
002078,太阳纸业,0.2081,0.035,1.7324,0.0564,7.4088
002079,苏州固锝,0.1328,0.0327,1.2879,0.1096,11.5295
002080,中材科技,-0.4842,-0.0794,-3.0034,-0.1307,-18.7418
002081,金螳螂,-0.0389,-0.0173,-0.7261,-0.0283,-2.8392
002082,栋梁新材,-0.0004,-0.0005,-0.0244,-0.0012,-0.1296
002083,孚日股份,0.1591,0.022,5.3638,0.035,4.137
002084,海鸥卫浴,0.045,0.0108,1.1916,0.0235,2.9407
002085,万丰奥威,0.0374,0.0113,0.4651,0.0316,3.7257
002086,东方海洋,0.0089,0.0005,0.1822,0.0014,0.1589
002087,新野纺织,0.1397,0.026,4.2474,0.0454,5.8169
002088,鲁阳节能,0.0084,0.0009,0.0511,0.0045,0.4935
002089,新海宜,0.0091,0.0011,0.0404,0.0033,0.3576
002090,金智科技,-0.188,-0.0294,-2.2071,-0.0824,-8.8168
002091,江苏国泰,-0.024,-0.0117,-0.4217,-0.0326,-3.4376
002092,中泰化学,0.1307,0.0136,3.1088,0.0204,3.6762
002093,国脉科技,-0.5217,-0.1018,-2.6045,-0.3155,-31.8105
002094,青岛金王,-0.2607,-0.0368,-6.8171,-0.0675,-8.3314
002095,生意宝,0.3016,0.0218,0.6715,0.1677,18.8212
002096,南岭民爆,-0.3227,-0.0613,-3.9676,-0.2076,-22.0437
002097,山河智能,-0.115,-0.0204,-1.2239,-0.0347,-3.5819
002098,浔兴股份,0.0714,0.0087,10.5106,0.0165,1.709
002099,海翔药业,0.2206,0.0542,3.144,0.1233,13.2914
002100,天康生物,0.2044,0.0592,4.498,0.1039,11.3471
002101,广东鸿图,-0.033,-0.0071,-0.3217,-0.0168,-2.24
002102,冠福股份,0.0852,0.0085,13.1611,0.0117,1.296
002103,广博股份,0.0738,0.012,1.7403,0.0289,4.1783
002104,恒宝股份,-0.0574,-0.0099,-0.3685,-0.0952,-11.5559
002105,信隆健康,0.0925,0.0247,2.137,0.0498,5.6457
002106,莱宝高科,0.5188,0.0548,1.8517,0.3562,68.8131
002107,沃华医药,-0.3583,-0.0135,-1.0946,-0.1452,-16.87
002108,沧州明珠,-0.1558,-0.0321,-1.6666,-0.0677,-8.5026
002109,兴化股份,-0.0232,-0.0033,-0.1848,-0.0097,-1.3137
002110,三钢闽光,-0.0405,-0.0165,-3.2085,-0.0242,-2.4263
002111,威海广泰,0.0082,0.0009,0.0686,0.002,0.2883
002112,三变科技,-0.0145,-0.0022,-0.2813,-0.0036,-0.3647
002113,天润数娱,-0.2076,-0.0198,,-0.038,-4.065
002114,罗平锌电,-0.0802,-0.0062,,-0.0093,-1.0521
002115,三维通信,-0.3023,-0.0398,-2.6248,-0.079,-8.5905
002116,中国海诚,-0.1456,-0.0548,-4.9482,-0.086,-8.6169
002117,东港股份,-0.0988,-0.0199,-0.8921,-0.0486,-4.8584
002118,紫鑫药业,-0.1356,-0.0065,-0.3716,-0.0186,-1.9083
002119,康强电子,0.0531,0.0081,0.745,0.0165,2.0769
002120,韵达股份,0.0334,0.0059,1.2498,0.01,1.093
002121,科陆电子,-1.1562,-0.0635,-24.3486,-0.119,-12.5154
002122,天马股份,0.0847,0.0112,0.4993,0.038,3.9395
002123,梦网荣信,-0.2642,-0.0333,-1.4799,-0.0792,-9.3909
002124,天邦股份,-0.2622,-0.0451,-26.4174,-0.0931,-11.9549
002125,湘潭电化,-0.0161,-0.0031,-0.3234,-0.0054,-0.5672
002126,银轮股份,0.0978,0.0232,1.0926,0.041,4.5993
002127,南极电商,0.1838,0.0519,2.9147,0.1101,11.6915
002128,露天煤业,0.1614,0.0485,0.426,0.2315,36.614
002129,中环股份,-0.104,-0.0068,,-0.0155,-5.961
002130,沃尔核材,-0.1943,-0.029,-1.4632,-0.09,-9.6337
002131,利欧股份,-0.0311,-0.0092,-0.3512,-0.0289,-2.8901
002132,恒星科技,-0.2518,-0.0462,-5.0236,-0.0828,-9.3672
002133,广宇集团,1.2877,0.0341,12.2162,0.0463,6.8624
002134,天津普林,0.0437,0.0061,6.3886,0.0416,6.5079
002135,东南网架,0.1858,0.0338,5.1351,0.0488,4.8798
002136,安纳达,0.0064,0.0018,0.178,0.0032,0.4406
002137,麦达数字,0.2334,0.0576,7.1695,0.1211,12.1082
002138,顺络电子,0.3047,0.0424,1.4975,0.1769,22.9041
002139,拓邦股份,-0.0074,-0.0023,-0.1174,-0.0063,-0.6443
002140,东华科技,-0.5483,-0.0501,-13.4723,-0.0717,-7.1746
002141,贤丰控股,-0.1736,-0.0598,-27.4219,-0.1271,-12.7613
002142,宁波银行,,-0.0351,-12.8423,-0.0371,
002143,印纪传媒,-0.1778,-0.0552,,-0.0972,-11.6021
002144,宏达高科,0.0171,0.0021,0.1919,0.0049,0.5021
002145,中核钛白,0.1014,0.0099,,0.0158,1.6148
002146,荣盛发展,-1.1654,-0.0795,-8.9296,-0.109,-16.475
002147,新光圆成,0.0601,0.0082,0.3572,0.0283,2.8283
002148,北纬通信,-0.0697,-0.0097,-0.4185,-0.2827,-28.2692
002149,西部材料,-0.1218,-0.017,-6.5221,-0.0316,-4.6428
002150,通润装备,-0.1732,-0.0388,-2.3342,-0.1314,-13.1384
002151,北斗星通,-0.4124,-0.0506,-3.5272,-0.1633,-20.935
002152,广电运通,-0.4537,-0.0696,-1.4562,-0.3901,-40.1409
002153,石基信息,0.2721,0.0316,1.0448,0.2433,24.6264
002154,报喜鸟,0.1366,0.0168,1.6521,0.0832,8.5912
002155,湖南黄金,-0.0693,-0.0106,-1.9909,-0.0309,-5.5811
002156,通富微电,0.1359,0.0226,1.7476,0.0428,6.428
002157,正邦科技,-0.0416,-0.0237,-4.7517,-0.0444,-7.1632
002158,汉钟精机,0.2086,0.0307,1.1099,0.1336,13.3726
002159,三特索道,-0.1442,-0.0062,,-0.0115,-2.4135
002160,常铝股份,-0.0613,-0.0193,-5.1328,-0.033,-3.4324
002161,远望谷,-0.2409,-0.0072,-1.9472,-0.0327,-4.9882
002162,悦心健康,-1.0478,-0.0901,,-0.1736,-23.8586
002163,中航三鑫,-0.0923,-0.0122,-8.2207,-0.0162,-3.3995
002164,宁波东力,-0.0439,-0.0043,-0.5741,-0.0081,-1.0459
002165,红宝丽,-0.307,-0.1103,-4.5756,-0.2525,-27.0113
002166,莱茵生物,0.0951,0.0062,1.2366,0.0149,2.3857
002167,东方锆业,0.0199,0.0012,0.2282,0.0028,0.3208
002168,深圳惠程,0.0264,0.0013,0.4036,0.0046,0.4846
002169,智光电气,-0.6447,-0.0617,-18.808,-0.1128,-12.7012
002170,芭田股份,-0.1381,-0.0606,-2.2285,-0.2849,-30.4269
002171,楚江新材,-0.1432,-0.091,-6.1756,-0.2255,-22.6089
002172,澳洋科技,-0.0324,-0.0093,-0.4208,-0.0155,-1.8685
002173,*ST创疗,-0.2819,-0.0256,-2.4672,-0.0505,-5.052
002174,游族网络,-0.0345,-0.0056,-1.0767,-0.0152,-1.5154
002175,东方网络,-0.3114,-0.0182,-13.7239,-0.0494,-5.9272
002176,江特电机,-0.2497,-0.0375,-14.857,-0.1162,-12.4235
002177,御银股份,-0.6291,-0.0599,-3.84,-0.7744,-121.7753
002178,延华智能,-0.4548,-0.0935,-19.0536,-0.4006,-41.2
002179,中航光电,-0.3004,-0.0356,-4.6926,-0.0711,-14.5507
002180,艾派克,0.1591,0.0109,1.2119,0.1244,12.5083
002181,粤传媒,-0.2661,-0.015,-9.95,-0.1311,-13.1103
002182,云海金属,0.0271,0.0064,1.5601,0.0106,1.2029
002183,怡亚通,-0.1804,-0.0169,-4.8803,-0.0194,-1.9433
002184,海得控制,-0.2224,-0.0578,-19.6978,-0.2945,-30.6771
002185,华天科技,0.1451,0.0262,1.4974,0.0817,9.9714
002186,全聚德,0.1676,0.0462,1.8423,0.1688,17.821
002187,广百股份,0.0624,0.0344,1.6514,0.0618,6.364
002188,巴士在线,0.4138,0.0712,9.6344,0.2746,27.4567
002189,利达光电,0.2693,0.0341,,0.1176,11.7618
002190,成飞集成,-0.4961,-0.0194,-2.135,-0.1603,-16.0346
002191,劲嘉股份,0.2301,0.0339,1.0589,0.1111,11.8344
002192,融捷股份,-3.3802,-0.2124,,-0.3068,-30.682
002193,山东如意,0.0356,0.0027,0.3467,0.0047,0.5973
002194,武汉凡谷,-0.3289,-0.0333,-1.5391,-0.2394,-24.2238
002195,二三四五,0.046,0.0084,0.3739,0.0874,8.7386
002196,方正电机,0.0505,0.0127,1.1253,0.0256,2.6175
002197,证通电子,-0.5222,-0.0496,-108.3811,-0.1159,-11.8674
002198,嘉应制药,0.2404,0.0149,0.9225,0.3169,31.6935
002199,东晶电子,0.309,0.0427,3.0464,0.0831,10.939
002200,云投生态,-1.2472,-0.1736,-13.0975,-0.3518,-36.1174
002201,九鼎新材,-0.1657,-0.0196,-6.72,-0.0356,-4.0392
002202,金风科技,-1.1471,-0.1495,-8.2604,-0.2473,-35.4338
002203,海亮股份,-0.0906,-0.0339,-7.1525,-0.0471,-5.9351
002204,大连重工,-0.2209,-0.0238,-1.6485,-0.043,-4.7819
002205,国统股份,-1.0344,-0.1428,-11.7058,-0.2785,-39.6676
002206,海利得,0.1525,0.0259,1.3548,0.0702,7.5341
002207,准油股份,-0.2559,-0.0144,,-0.031,-3.1011
002208,合肥城建,-0.6694,-0.0813,-3.1866,-0.1323,-17.7083
002209,达意隆,0.0702,0.0065,0.9978,0.0148,1.5788
002210,飞马国际,0.0718,0.0128,2.2346,0.0146,1.4978
002211,宏达新材,-0.0013,-0.0002,-0.0168,-0.0005,-0.0495
002212,南洋股份,-0.2596,-0.0465,-4.7749,-0.2026,-20.2622
002213,特尔佳,-0.2001,-0.0247,-0.955,-0.1078,-11.5779
002214,大立科技,-0.2362,-0.0149,-2.0861,-0.046,-5.1481
002215,诺普信,-0.173,-0.0329,-2.1199,-0.1058,-10.7092
002216,三全食品,0.0432,0.0162,0.6899,0.0417,4.4289
002217,合力泰,0.0826,0.0106,1.0832,0.0299,3.0128
002218,拓日新能,0.3451,0.0275,1.8528,0.1041,13.9726
002219,恒康医疗,-0.1989,-0.0208,-2.1331,-0.0986,-10.556
002220,天宝股份,0.0349,0.0077,0.4153,0.0171,3.5733
002221,东华能源,0.1038,0.035,16.1009,0.0621,6.2107
002222,福晶科技,0.2608,0.0169,0.824,0.2059,23.4756
002223,鱼跃医疗,-0.1405,-0.0428,-0.7701,-0.1852,-22.6854
002224,三力士,-0.126,-0.0291,-4.5907,-0.1031,-10.3138
002225,濮耐股份,0.032,0.0065,0.3073,0.015,1.6476
002226,江南化工,0.2083,0.0274,1.2907,0.3725,37.7937
002227,奥特迅,-0.4972,-0.0226,-5.7177,-0.2012,-20.9657
002228,合兴包装,-0.048,-0.0113,-1.191,-0.0177,-1.8592
002229,鸿博股份,-0.4846,-0.0408,-1.679,-0.3659,-36.5874
002230,科大讯飞,-0.2978,-0.0241,-1.8612,-0.1709,-22.2961
002231,奥维通信,-0.2143,-0.0236,-21.0947,-0.1741,-18.1207
002232,启明信息,-1.3621,-0.1325,-78.9847,-0.5382,-84.9354
002233,塔牌集团,0.3215,0.0463,4.1269,0.086,11.3843
002234,民和股份,-0.0057,-0.001,,-0.0023,-0.2317
002235,安妮股份,-0.5969,-0.0999,-8.8349,-0.23,-22.9953
002236,大华股份,-0.2038,-0.0354,-2.3454,-0.1149,-11.4939
002237,恒邦股份,-0.4164,-0.0855,-12.2375,-0.1375,-13.9463
002238,天威视讯,0.3871,0.0423,4.3032,0.1593,21.6175
002239,奥特佳,0.2859,0.0429,3.043,0.4563,45.6252
002240,威华股份,-0.1165,-0.0095,-1.8287,-0.02,-6.5946
002241,歌尔股份,0.0431,0.0079,0.5492,0.015,1.6525
002242,九阳股份,-0.0566,-0.013,-0.5649,-0.0624,-6.2353
002243,通产丽星,0.0647,0.0158,0.5397,0.0796,8.3823
002244,滨江集团,1.1704,0.0269,2.9229,0.0344,4.4634
002245,澳洋顺昌,-0.1608,-0.0406,-1.3958,-0.1075,-10.8046
002246,北化股份,-0.1305,-0.0378,-164.619,-0.3629,-41.4032
002247,帝龙文化,-0.2354,-0.0277,-2.7802,-0.1207,-12.8992
002248,华东数控,0.0358,0.0023,0.2883,0.0041,0.697
002249,大洋电机,-0.1387,-0.0334,-1.3214,-0.1048,-11.6701
002250,联化科技,0.1625,0.0477,1.589,0.1008,10.3321
002251,步步高,0.1852,0.1069,4.3173,0.2165,21.672
002252,上海莱士,-0.1958,-0.0166,-0.6517,-0.2704,-33.5924
002253,川大智胜,-2.7652,-0.0387,-10.4678,-0.2849,-33.7977
002254,泰和新材,0.1229,0.0209,0.6231,0.1661,18.7769
002255,海陆重工,-0.1858,-0.0212,-1.5969,-0.0532,-5.3866
002256,兆新股份,-0.1191,-0.0135,-3.0718,-0.0997,-13.0918
002258,利尔化学,-0.0147,-0.0025,-0.0878,-0.0203,-2.0337
002259,升达林业,0.2266,0.019,8.4452,0.0295,6.2325
002260,德奥通航,-0.0871,-0.02,,-0.0432,-4.3178
002261,拓维信息,-0.1735,-0.0168,-0.6208,-0.3271,-34.366
002262,恩华药业,0.0538,0.0187,1.0315,0.0351,3.5848
002263,大东南,0.0109,0.0014,0.138,0.0026,0.3028
002264,新华都,0.1616,0.1131,8.2299,0.1697,16.9675
002265,西仪股份,-0.0378,-0.0058,-27.413,-0.0169,-1.778
002266,浙富控股,-1.1567,-0.0762,-11.0575,-0.1853,-18.531
002267,陕天然气,0.2818,0.0667,1.2368,0.2493,30.9835
002268,卫士通,-1.9863,-0.1191,,-0.7832,-83.9563
002269,美邦服饰,0.4172,0.0995,38.5705,0.2012,22.4013
002270,华明装备,-0.4789,-0.0422,-4.4901,-0.1647,-23.7145
002271,东方雨虹,-0.5888,-0.1283,-116.9606,-0.2153,-21.6013
002272,川润股份,-0.009,-0.0008,-0.0998,-0.0025,-0.2525
002273,水晶光电,0.2466,0.0302,0.7603,0.3577,48.2866
002274,华昌化工,0.0237,0.0075,2.8905,0.0126,1.3493
002275,桂林三金,0.2567,0.0294,1.0597,0.2422,25.0969
002276,万马股份,-0.202,-0.0409,-8.507,-0.1218,-12.1762
002277,友阿股份,0.3167,0.1076,3.2946,0.2405,24.4899
002278,神开股份,-0.2753,-0.0135,-1.567,-0.0902,-9.6484
002279,久其软件,-0.5947,-0.0159,,-1.3833,-138.3272
002280,联络互动,-0.2714,-0.0215,-2.0118,-0.2801,-29.5901
002281,光迅科技,-0.0758,-0.0117,-0.6655,-0.0377,-4.0572
002282,博深工具,0.0531,0.0059,0.4554,0.0823,8.256
002283,天润曲轴,0.0447,0.007,0.2879,0.035,3.6763
002284,亚太股份,0.0472,0.0113,0.6798,0.024,2.802
002285,世联行,0.2873,0.0579,0.9243,0.3316,33.1603
002286,保龄宝,0.3374,0.0402,5.686,0.0958,10.6448
002287,奇正藏药,0.0224,0.0014,0.0695,0.0157,1.7476
002288,超华科技,0.0201,0.0012,0.2022,0.0051,0.6432
002289,*ST宇顺,-0.2448,-0.0427,-6.7732,-0.1028,-10.9405
002290,中科新材,-0.2328,-0.063,-2.2931,-0.532,-53.2022
002291,星期六,-0.2813,-0.041,-3.0374,-0.1541,-15.4088
002292,奥飞娱乐,0.0404,0.0043,0.244,0.07,8.5595
002293,罗莱生活,0.1712,0.0379,1.1972,0.2653,26.5271
002294,信立泰,0.0084,0.0014,0.0312,0.0149,1.5181
002295,精艺股份,-0.4603,-0.1824,-9.264,-0.4854,-48.7237
002296,辉煌科技,-3.2096,-0.0573,,-0.2638,-30.4216
002297,博云新材,-0.1691,-0.0094,-0.9963,-0.044,-5.5651
002298,中电鑫龙,-0.2846,-0.0374,-7.0806,-0.0837,-8.3673
002299,圣农发展,0.0644,0.0124,1.0419,0.048,6.5766
002300,太阳电缆,-0.3716,-0.0971,-7.4208,-0.2928,-34.0702
002301,齐心集团,-0.4057,-0.0483,-9.5512,-0.351,-35.224
002302,西部建设,-2.3844,-0.0262,,-0.0853,-10.997
002303,美盈森,0.2725,0.0258,1.7575,0.1623,17.4997
002304,洋河股份,0.433,0.115,1.1605,0.5667,63.1108
002305,南国置业,-2.2015,-0.0323,-22.2776,-0.0733,-9.2814
002306,中科云网,0.2214,0.0388,1.6598,0.2943,29.4346
002307,北新路桥,0.0098,0.0019,0.4297,0.0028,0.4285
002308,威创股份,0.0272,0.0019,0.0871,0.0227,2.4591
002309,中利集团,-0.3095,-0.0568,-3.7177,-0.2781,-28.093
002310,东方园林,-0.7677,-0.0566,-8.6729,-0.3813,-38.1331
002311,海大集团,0.371,0.1192,,0.407,40.7653
002312,三泰控股,-1.905,-0.1166,,-0.7179,-126.2101
002313,日海通讯,-0.4116,-0.0428,-5.7858,-0.1901,-19.2417
002314,南山控股,-0.0456,-0.0067,-0.5353,-0.0194,-1.9997
002315,焦点科技,0.5655,0.0235,1.6226,0.2657,27.5263
002316,键桥通讯,-2.4731,-0.0826,-54.494,-0.671,-92.6032
002317,众生药业,0.1398,0.0142,0.8861,0.2454,27.7599
002318,久立特材,-0.3677,-0.0677,-8.397,-0.2033,-23.3543
002319,乐通股份,-0.1862,-0.0302,-2.5238,-0.239,-23.8969
002320,海峡股份,0.3124,0.0274,0.9234,1.118,111.8554
002321,华英农业,-0.6179,-0.0762,-16.3962,-0.1589,-18.2135
002322,理工环科,-1.2657,-0.0122,-76.4493,-1.277,-146.2909
002323,雅百特,-0.181,-0.0123,-0.7763,-0.2822,-28.2159
002324,普利特,-0.8316,-0.1375,-5.99,-2.5401,-310.6728
002325,洪涛股份,-0.1888,-0.0403,-3.5089,-0.1331,-13.3096
002326,永太科技,-0.2704,-0.0271,-2.6053,-0.1149,-11.5427
002327,富安娜,0.0312,0.006,0.2174,0.0338,3.3764
002328,新朋股份,0.0458,0.0057,0.3618,0.0657,6.5699
002329,皇氏集团,-0.1083,-0.0093,-0.535,-0.0665,-10.4889
