code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000859,国风塑业,0.8775,0.6232,11.7649,-414.2591,62.4234,37.5766
000860,顺鑫农业,1.0375,0.5209,18.2749,681.67,31.7169,68.2831
000861,海印股份,1.0207,0.9377,23.502,1107.4948,52.9624,47.0376
000862,银星能源,0.9222,0.7886,46.7141,183.1495,14.5261,85.4739
000863,三湘印象,0.1415,0.1155,0.0637,122.8937,-554.8011,654.8011
000868,安凯客车,1.1678,0.911,47.8293,407.1908,32.3767,67.6233
000869,张裕A,1.8029,1.2768,118.3602,-4859.1385,59.1832,40.8168
000875,吉电股份,0.1901,0.1625,10.3803,578.1243,26.3433,73.6567
000876,新希望,0.9291,0.5297,35.701,386.8672,54.6859,45.3141
000877,天山股份,0.5436,0.4087,23.8188,419.7966,24.161,75.839
000878,云南铜业,1.0268,0.3893,15.4893,173.0175,18.0887,81.9113
000880,潍柴重机,1.0017,0.9079,89.7576,-2715.4245,36.5459,63.4541
000881,中广核技,1.2081,0.6645,45.6583,5872.3988,35.7512,64.2488
000882,华联股份,1.0599,1.0447,94.9489,1638.042,67.8504,32.1496
000883,湖北能源,0.9194,0.5873,24.8596,250.4512,25.6107,74.3893
000885,同力水泥,0.6809,0.5058,24.2601,277.8142,36.8125,63.1875
000886,海南高速,6.3015,3.9312,146.0217,-486.9906,85.9479,14.0521
000887,中鼎股份,1.5674,1.0469,18.5986,1356.3769,52.3434,47.6566
000888,峨眉山A,0.4953,0.4257,36.0355,534.2471,62.6699,37.3301
000889,茂业通信,0.9942,0.3561,18.3902,-80.6028,45.5612,54.4388
000890,法尔胜,0.9838,0.7865,33.2764,154.3201,37.4775,62.5225
000892,欢瑞世纪,0.0072,0.0072,0.4451,-4524304.8568,-13737.7675,13837.7675
000893,东凌国际,0.9616,0.3437,28.7541,682.6754,13.4587,86.5413
000895,双汇发展,1.6999,1.0108,94.7162,-6732.413,64.6078,35.3922
000897,津滨发展,1.8741,0.6338,40.0975,150.6326,31.8573,68.1427
000898,鞍钢股份,0.6847,0.3843,6.3178,193.459,53.2722,46.7278
000899,赣能股份,0.6677,0.6185,23.9733,134.2134,23.4433,76.5567
000900,现代投资,1.9602,1.896,134.6995,2493.9731,65.9817,34.0183
000901,航天科技,2.7728,1.9457,27.5176,675.1809,75.873,24.127
000902,新洋丰,0.9021,0.6612,18.7832,-98.574,31.4795,68.5205
000903,云内动力,1.8656,1.3087,90.9246,-6904.889,60.6517,39.3483
000905,厦门港务,1.1348,1.0445,39.3646,2640.6847,56.4741,43.5259
000906,浙商中拓,0.8467,0.5734,25.3319,180.0761,20.1371,79.8629
000908,景峰医药,0.7,0.6067,9.1564,-536.0721,12.8274,87.1726
000909,数源科技,1.2267,0.4268,21.6421,-669.5989,29.0741,70.9259
000910,大亚圣象,0.7261,0.4475,19.7524,241.4551,32.1281,67.8719
000911,南宁糖业,0.6035,0.4346,21.0665,231.5618,38.9585,61.0415
000912,泸天化,0.7701,0.4569,12.889,228.9372,50.6681,49.3319
000913,*ST钱江,1.3754,0.9681,26.8343,1470.3333,48.1234,51.8766
000915,山大华特,0.9402,0.7732,37.9018,449.9998,46.0464,53.9536
000916,华北高速,12.2841,12.265,1111.4179,-1102.4576,92.9337,7.0663
000917,电广传媒,1.2065,0.8674,72.6599,130.2544,30.2004,69.7996
000918,嘉凯城,1.4767,0.6901,29.143,40939.1811,24.2375,75.7625
000919,金陵药业,4.4153,3.6282,196.1998,-3116.5697,83.6862,16.3138
000920,南方汇通,1.7391,1.186,57.4232,944.8333,66.5183,33.4817
000921,海信科龙,0.4807,0.3467,2.5659,305.6756,-16.124,116.124
000922,*ST佳电,0.6615,0.4865,4.8037,-899.7242,20.2246,79.7754
000923,河北宣工,1.32,0.3744,12.8165,191.4653,49.8101,50.1899
000925,众合科技,1.1549,1.0589,21.7029,1473.9552,25.2722,74.7278
000926,福星股份,2.6044,1.307,19.8854,495.1898,42.3621,57.6379
000927,一汽夏利,0.6012,0.4256,12.0611,436.6997,43.101,56.899
000928,中钢国际,1.0608,0.4383,13.6538,104.4895,40.8667,59.1333
000929,兰州黄河,1.5556,0.9334,64.2398,1062.9728,64.6789,35.3211
000930,中粮生化,0.4389,0.2745,17.9762,240.4614,35.0183,64.9817
000931,中关村,1.1232,0.6514,5.4944,186.6671,22.5523,77.4477
000932,华菱钢铁,0.5375,0.278,7.9725,106.7591,27.0726,72.9274
000933,*ST神火,0.5599,0.4573,25.2041,308.9348,24.1882,75.8118
000935,四川双马,0.6812,0.4792,37.5871,1110.6285,50.1084,49.8916
000936,华西股份,1.0936,0.7763,40.1604,398.3114,48.0294,51.9706
000937,冀中能源,0.8954,0.776,31.6795,1152.9409,48.4767,51.5233
000938,紫光股份,1.2005,0.8547,28.0368,308.3158,44.0995,55.9005
000939,凯迪生态,0.9122,0.7633,41.0816,413.931,32.0874,67.9126
000948,南天信息,1.6615,1.2401,76.6376,741.2489,57.1257,42.8743
000949,新乡化纤,0.6712,0.4566,27.8115,317.5713,36.9658,63.0342
000950,*ST建峰,3.5842,3.2756,285.3635,33082.8446,61.3766,38.6234
000951,中国重汽,1.199,0.9335,61.0692,1360.0334,19.6945,80.3055
000952,广济药业,1.3379,1.1786,57.4287,1055.8829,62.6541,37.3459
000953,*ST河化,0.5773,0.4001,26.2468,-518.0409,12.2121,87.7879
000955,欣龙控股,0.4845,0.3463,10.2745,121.507,36.1468,63.8532
000957,中通客车,1.4146,0.8294,26.4675,436.4126,39.9162,60.0838
000958,东方能源,0.4271,0.3617,10.9641,-1219.904,-26.241,126.241
000959,首钢股份,0.9739,0.699,42.1825,337.3345,43.2748,56.7252
000960,锡业股份,1.0347,0.4191,9.2936,187.1237,34.7111,65.2889
000961,中南建设,1.4132,0.6355,17.6681,1422.7497,23.2883,76.7117
000962,东方钽业,1.7254,0.8325,37.8664,271.6065,41.7356,58.2644
000963,华东医药,1.2865,0.9633,25.2786,1206.3398,36.2531,63.7469
000965,天保基建,1.7275,0.2774,27.3396,-62937.5041,48.5295,51.4705
000966,长源电力,0.473,0.4278,3.6161,116.2303,13.9504,86.0496
000967,盈峰环境,1.4671,1.2631,26.1789,-14.2979,55.3405,44.6595
000968,*ST煤气,1.4969,1.2571,63.1428,3018.613,67.8783,32.1217
000969,安泰科技,2.2408,1.6256,71.2968,967.462,55.5566,44.4434
000970,中科三环,1.6197,1.2173,57.8748,497.6047,62.4623,37.5377
000971,高升控股,0.1541,0.0589,0.4931,-390.7266,24.9459,75.0541
000972,中基健康,0.9397,0.5279,12.7873,108.8976,23.2992,76.7008
000973,佛塑科技,0.667,0.4654,18.5657,148.4109,33.7879,66.2121
000975,银泰资源,0.9639,0.9138,79.4549,1471.134,81.6964,18.3036
000976,春晖股份,0.6919,0.434,39.0688,-182.1614,39.5986,60.4014
000977,浪潮信息,3.5566,2.2856,140.7598,-299.504,85.5411,14.4589
000978,桂林旅游,1.0512,1.0371,45.0697,312.6871,53.7139,46.2861
000979,中弘股份,0.1566,0.0986,3.0931,421.1419,-73.6149,173.6149
000980,金马股份,2.1672,1.8409,117.1509,368.0055,68.3124,31.6876
000981,银亿股份,8.858,8.7234,772.7769,1132.4413,81.643,18.357
000982,中银绒业,1.2068,0.4071,11.4355,187.18,20.9534,79.0466
000983,西山煤电,1.915,1.8588,94.6739,2771.4493,48.6307,51.3693
000985,大庆华科,3.519,1.3382,107.3187,-3982.3263,91.5821,8.4179
000987,越秀金控,2.0688,1.9389,187.8652,-1335.2556,58.4232,41.5768
000988,华工科技,1.7993,1.2696,47.9329,571.5338,57.7038,42.2962
000989,九芝堂,4.0037,3.6076,274.997,1415.3862,81.4543,18.5457
000990,诚志股份,1.1352,1.0386,58.2211,189.366,45.2693,54.7307
000993,闽东电力,1.1231,0.631,30.4045,322.6031,59.7052,40.2948
000995,*ST皇台,0.6524,0.2791,2.9542,174.4125,49.595,50.405
000996,中国中期,1.1337,1.1021,61.5881,-224.4259,44.262,55.738
000997,新大陆,2.0956,1.3138,46.0965,2051.0253,64.0515,35.9485
000998,隆平高科,1.5888,0.9113,60.7746,508.3095,52.6263,47.3737
000999,华润三九,1.8864,1.6265,79.0807,-449734.4748,70.1683,29.8317
001696,宗申动力,2.7217,2.4548,87.3295,-5777.8786,73.0279,26.9721
001896,豫能控股,0.3901,0.39,18.7497,-383.0161,20.7427,79.2573
002001,新和成,2.4053,1.6216,72.775,2272.8447,70.7871,29.2129
002002,鸿达兴业,0.2906,0.2123,8.5715,136.8513,44.5792,55.4208
002003,伟星股份,1.2935,0.9555,52.4094,2126.1669,67.2777,32.7223
002004,华邦健康,1.9253,1.3866,76.4889,2043.6172,78.5059,21.4941
002005,德豪润达,1.0069,0.7094,27.2763,509.6065,31.7236,68.2764
002006,精功科技,0.8701,0.6339,36.8134,134.9783,24.6481,75.3519
002007,华兰生物,8.4241,7.1524,471.0569,-400110.9972,92.262,7.738
002008,大族激光,1.1641,0.7768,39.3666,295.6997,50.7915,49.2085
002009,天奇股份,1.1879,0.7701,20.6059,133.5291,31.1624,68.8376
002010,传化智联,1.8826,1.4077,36.2336,2063.5672,62.6295,37.3705
002011,盾安环境,2.0669,1.536,56.2382,2805.9734,66.8461,33.1539
002012,凯恩股份,1.0214,0.5955,25.8956,497.0084,39.8065,60.1935
002013,中航机电,1.8485,1.4124,45.5748,3599.6371,61.6859,38.3141
002014,永新股份,2.3011,1.8013,112.2137,-45451.6541,71.6437,28.3563
002015,霞客环保,1.0744,0.4083,24.682,153.8687,37.0154,62.9846
002016,世荣兆业,2.0595,0.3726,16.8993,8224.7112,51.1624,48.8376
002017,东信和平,3.5139,2.6765,175.4875,-2969.4739,77.4154,22.5846
002018,华信国际,1.2212,0.7503,34.0171,156.295,45.849,54.151
002019,亿帆医药,2.2027,1.7987,103.8597,600.8186,80.0682,19.9318
002020,京新药业,0.7913,0.635,41.2533,143.9653,33.4887,66.5113
002021,中捷资源,1.4163,1.2225,75.1335,-853.3669,44.1991,55.8009
002022,科华生物,5.0508,4.4499,355.6882,-17951.0584,85.6319,14.3681
002023,海特高新,2.6693,2.1251,116.7864,695.0444,67.6184,32.3816
002024,苏宁云商,1.4574,1.1521,105.9952,-2170.5738,41.6436,58.3564
002025,航天电器,6.7004,5.4665,312.5315,-773.764,85.8957,14.1043
002026,山东威达,3.1025,2.3933,154.2148,-511.0918,77.551,22.449
002027,分众传媒,1.9204,1.5021,107.2735,-5468.1802,59.6579,40.3421
002028,思源电气,3.3417,2.8527,194.026,-189199.2904,77.7408,22.2592
002029,七匹狼,2.1245,1.6617,93.8511,-1821.7652,68.7192,31.2808
002030,达安基因,2.1742,1.869,50.1769,1191.9748,73.2429,26.7571
002031,巨轮智能,1.4081,1.0974,47.6584,531.4269,68.172,31.828
002032,苏泊尔,2.6857,1.991,107.7621,-4159.6551,73.0906,26.9094
002033,丽江旅游,0.6038,0.5766,39.1715,641.9818,45.8852,54.1148
002034,美欣达,0.8325,0.5567,17.7357,275.9452,43.4372,56.5628
002035,华帝股份,0.8034,0.6308,48.1206,1020.0364,42.5825,57.4175
002036,联创电子,2.2745,1.5117,47.2229,6438.2509,82.649,17.351
002037,久联发展,1.1951,1.0716,44.8886,1613.9396,51.9146,48.0854
002038,双鹭药业,23.5622,22.8054,1298.1444,-3929.2089,96.3964,3.6036
002039,黔源电力,0.0747,0.0746,4.4693,111.3216,10.4386,89.5614
002040,南京港,0.727,0.7087,36.0047,513.437,68.747,31.253
002041,登海种业,1.9228,1.5625,147.9258,-1621.2549,60.8019,39.1981
002042,华孚色纺,0.996,0.5235,16.8854,384.7842,31.6113,68.3887
002043,兔宝宝,1.18,0.6215,37.4179,274.945,50.8327,49.1673
002044,美年健康,3.1706,2.7287,237.6124,-568.9073,75.6585,24.3415
002045,国光电器,1.6155,1.1166,38.3202,583.4596,53.619,46.381
002046,轴研科技,3.0078,1.994,76.4232,16276.7907,71.1819,28.8181
002047,宝鹰股份,2.6682,1.9575,87.7262,-1611.5604,71.901,28.099
002048,宁波华翔,1.6711,1.1908,58.3217,1438.2045,61.1143,38.8857
002049,紫光国芯,3.8053,2.9189,115.4371,2510.1278,86.8435,13.1565
002050,三花智控,2.0496,1.4192,39.272,3132.5623,57.7997,42.2003
002051,中工国际,1.3826,1.0438,74.1733,-650.1985,36.7385,63.2615
002052,同洲电子,1.4631,1.2697,43.085,345.6129,45.2318,54.7682
002053,云南能投,0.6425,0.4283,16.9144,141.4806,48.2524,51.7476
002054,德美化工,1.8204,1.4858,47.4835,1028.9239,63.216,36.784
002055,得润电子,1.1632,0.9674,21.0388,499.721,35.4741,64.5259
002056,横店东磁,5.1604,4.5303,335.3843,-1376.5706,87.1985,12.8015
002057,中钢天源,1.9304,1.4416,28.9998,231.0045,65.9966,34.0034
002058,威尔泰,3.2099,2.5941,181.0144,852.1675,72.3095,27.6905
002059,云南旅游,2.0701,0.6313,60.9884,2229.3579,63.3901,36.6099
002060,粤水电,1.2828,0.7279,24.1454,281.6665,31.8168,68.1832
002061,江山化工,0.9478,0.8302,44.1046,371.2991,34.3965,65.6035
002062,宏润建设,1.593,0.785,42.1685,1334.9116,28.0728,71.9272
002063,远光软件,5.549,5.549,461.7104,-9786.1594,84.5967,15.4033
002064,华峰氨纶,1.6771,1.0587,12.2408,991.2998,79.9359,20.0641
002065,东华软件,2.2106,1.2338,60.5124,9078.0149,65.5606,34.4394
002066,瑞泰科技,1.4526,0.9975,51.5413,518.9215,57.2198,42.7802
002067,景兴纸业,0.83,0.6615,28.0231,122.1865,47.1056,52.8944
002068,黑猫股份,0.8393,0.6581,16.9026,305.0999,28.0256,71.9744
002069,獐子岛,1.9363,0.5769,29.088,1196.9798,60.5912,39.4088
002070,众和股份,1.041,0.6707,33.2883,317.9241,37.6278,62.3722
002071,长城影视,1.4954,1.0951,67.9165,178.7964,60.0291,39.9709
002072,凯瑞德,0.5215,0.2903,11.2214,-108.1553,20.4845,79.5155
002073,软控股份,2.8574,2.3758,111.8702,8257.7654,72.9014,27.0986
002074,国轩高科,1.4708,1.2055,41.5498,641.0036,53.3715,46.6285
002075,沙钢股份,0.4111,0.3067,3.2994,-231.0062,-29.2745,129.2745
002076,雪莱特,3.0248,2.4905,102.1212,-1636.8091,79.368,20.632
002077,大港股份,1.0083,0.776,43.0822,415.8632,29.7387,70.2613
002078,太阳纸业,0.6588,0.4974,15.5536,454.4871,39.6351,60.3649
002079,苏州固锝,1.7396,1.1474,51.9796,1293.8951,70.9802,29.0198
002080,中材科技,1.3972,0.9174,31.9126,858.6865,41.2125,58.7875
002081,金螳螂,1.2474,1.2307,33.894,-7660.4626,33.8838,66.1162
002082,栋梁新材,1.7697,0.9405,47.2227,2817.1338,72.5298,27.4702
002083,孚日股份,0.6275,0.2742,11.4387,217.3979,37.385,62.615
002084,海鸥卫浴,1.45,0.979,38.6962,156.6467,54.2914,45.7086
002085,万丰奥威,1.5073,1.1603,40.0242,1060.4625,60.6549,39.3451
002086,东方海洋,1.3866,0.6747,39.5375,398.4782,68.106,31.894
002087,新野纺织,1.0294,0.6389,25.6872,168.6151,42.2625,57.7375
002088,鲁阳节能,2.7976,2.3716,101.2111,1147.7518,77.1557,22.8443
002089,新海宜,1.7179,1.2507,41.9835,1782.4793,64.5012,35.4988
002090,金智科技,1.9562,1.4096,61.3125,-1681.1519,63.8071,36.1929
002091,江苏国泰,1.8435,1.7091,75.0857,-9332.8116,62.3498,37.6502
002092,中泰化学,0.4597,0.4093,24.3087,308.8917,34.5471,65.4529
002093,国脉科技,1.9396,1.5383,73.2717,2031.1253,67.4309,32.5691
002094,青岛金王,1.7774,1.0874,67.3968,269.9877,48.9543,51.0457
002095,生意宝,5.7098,5.7098,552.4058,-686.2028,85.3987,14.6013
002096,南岭民爆,1.3987,1.2248,99.9318,2166.7067,67.0219,32.9781
002097,山河智能,1.5896,0.9107,36.0708,515.6112,48.6882,51.3118
002098,浔兴股份,0.9246,0.6292,23.739,247.555,47.7886,52.2114
002099,海翔药业,1.4094,0.8842,30.6667,332.1296,56.3891,43.6109
002100,天康生物,1.1517,0.3259,8.5539,607.885,42.887,57.113
002101,广东鸿图,1.443,1.0311,32.9512,616.0113,58.9689,41.0311
002102,冠福股份,0.8317,0.5253,13.3586,114.0689,32.2252,67.7748
002103,广博股份,1.395,0.9532,43.9767,3025.419,66.3749,33.6251
002104,恒宝股份,9.8099,7.8339,477.3844,-7181.6545,92.3263,7.6737
002105,信隆健康,1.4358,1.1547,47.9871,780.2059,52.5044,47.4956
002106,莱宝高科,6.0121,5.6956,429.6,-7017.7267,83.8404,16.1596
002107,沃华医药,7.4274,7.2494,496.1749,-3240.2169,88.9633,11.0367
002108,沧州明珠,1.508,1.1277,48.3373,1052.9936,53.8108,46.1892
002109,兴化股份,1.7185,1.5845,113.4326,831.5737,67.7401,32.2599
002110,三钢闽光,0.7652,0.337,19.7247,130.1262,35.5499,64.4501
002111,威海广泰,1.5872,0.8811,19.8662,701.5363,51.6508,48.3492
002112,三变科技,1.1775,0.7391,16.5805,345.0118,35.6127,64.3873
002113,天润数娱,1.2486,0.8512,51.6697,-641.5055,55.0937,44.9063
002114,罗平锌电,1.0166,0.3025,18.8524,138.3604,43.3868,56.6132
002115,三维通信,1.6715,0.9123,48.979,1212.823,47.5819,52.4181
002116,中国海诚,1.3952,1.2484,80.0515,-1325.9524,36.0902,63.9098
002117,东港股份,0.9485,0.7084,52.3991,73166.7158,61.6368,38.3632
002118,紫鑫药业,1.4492,1.3094,44.21,873.8762,65.7248,34.2752
002119,康强电子,1.3582,0.9588,26.5273,381.3707,57.871,42.129
002120,韵达股份,0.8566,0.5487,20.4984,294.3496,42.5216,57.4784
002121,科陆电子,1.5272,1.0762,35.3349,2190.1349,51.142,48.858
002122,天马股份,1.7328,0.772,18.4182,3316.6105,68.8823,31.1177
002123,梦网荣信,2.8193,2.5135,106.4278,4981.6963,64.9279,35.0721
002124,天邦股份,1.2646,0.858,50.0724,498.9386,57.1881,42.8119
002125,湘潭电化,0.8736,0.6022,24.8704,214.5696,42.7746,57.2254
002126,银轮股份,1.3155,0.9165,20.9764,442.9365,46.559,53.441
002127,南极电商,1.0793,0.699,43.3011,701.3085,59.5311,40.4689
002128,露天煤业,1.5473,1.4122,50.8885,18365.9509,71.4016,28.5984
002129,中环股份,3.2116,2.5076,139.4068,-226.9553,57.3917,42.6083
002130,沃尔核材,1.6628,1.2685,77.8859,1109.7012,68.8753,31.1247
002131,利欧股份,1.9773,1.2179,29.0366,4620.6405,75.1907,24.8093
002132,恒星科技,1.0592,0.7799,16.4455,561.3463,50.4104,49.5896
002133,广宇集团,2.0432,0.2816,23.6067,439.3338,27.3615,72.6385
002134,天津普林,4.266,3.8506,216.5874,681.3435,85.3192,14.6808
002135,东南网架,1.0689,0.6693,15.5267,203.402,28.3945,71.6055
002136,安纳达,0.7136,0.3575,19.4712,346.4476,47.9255,52.0745
002137,麦达数字,1.6582,1.2652,36.929,-980.2296,65.4178,34.5822
002138,顺络电子,2.1829,1.5509,53.0204,1290.6564,78.7574,21.2426
002139,拓邦股份,2.2356,1.9628,67.721,-11877.1795,67.5373,32.4627
002140,东华科技,1.2108,1.0018,58.0454,-4503.0482,29.8886,70.1114
002141,贤丰控股,1.3017,0.9644,22.5233,168.6716,57.3239,42.6761
002142,宁波银行,--,--,--,--,5.9638,94.0362
002143,印纪传媒,0.8645,0.5722,26.0938,140.4929,41.2992,58.7008
002144,宏达高科,1.2831,0.9437,58.1703,785.4115,67.6348,32.3652
002145,中核钛白,0.462,0.1861,0.1914,-940.473,39.7742,60.2258
002146,荣盛发展,1.9111,0.6576,28.3665,18870.8872,28.3116,71.6884
002147,新光圆成,1.903,1.1744,22.4587,2058.4507,79.3066,20.6934
002148,北纬通信,48.4712,48.3585,4175.3138,-1701.7531,98.2205,1.7795
002149,西部材料,0.975,0.5661,35.7011,352.9798,45.2746,54.7254
002150,通润装备,1.8382,1.445,70.3813,3995.3439,71.5153,28.4847
002151,北斗星通,2.5876,2.3934,147.9105,-19596.0026,69.6303,30.3697
002152,广电运通,3.6411,2.8514,203.705,-4763.2912,75.5004,24.4996
002153,石基信息,4.702,4.2157,337.0768,-3828.8691,85.7545,14.2455
002154,报喜鸟,3.8526,3.0646,249.8023,3572.3534,80.1703,19.8297
002155,湖南黄金,1.1425,0.7584,40.27,685.2063,69.6795,30.3205
002156,通富微电,1.2074,0.9978,60.7475,361.1142,50.85,49.15
002157,正邦科技,1.3246,0.6332,17.6274,353.1031,35.717,64.283
002158,汉钟精机,3.4838,2.9471,207.6833,-1642.1236,79.1516,20.8484
002159,三特索道,1.2367,0.4646,38.4369,358.0863,51.1256,48.8744
002160,常铝股份,0.9845,0.5583,20.0911,121.5842,43.0765,56.9235
002161,远望谷,4.441,3.5624,162.4814,9692.682,76.8546,23.1454
002162,悦心健康,0.8194,0.3508,13.2608,258.0241,52.215,47.785
002163,中航三鑫,1.169,0.9056,44.0889,438.9406,24.1934,75.8066
002164,宁波东力,0.9808,0.698,8.2618,1598.8911,48.0956,51.9044
002165,红宝丽,2.2586,1.7005,60.7052,1672.3161,69.9248,30.0752
002166,莱茵生物,1.7495,0.7475,11.2473,277.3887,61.8629,38.1371
002167,东方锆业,1.3491,1.136,64.0932,546.4116,53.4423,46.5577
002168,深圳惠程,2.2976,1.9791,105.9424,3247.374,71.4435,28.5565
002169,智光电气,1.4802,1.1486,20.6348,846.1229,47.4195,52.5805
002170,芭田股份,2.648,1.9246,121.5496,319.5606,75.5379,24.4621
002171,楚江新材,2.3146,1.6248,120.0832,-1305.0282,66.8589,33.1411
002172,澳洋科技,0.7423,0.3016,10.6504,624.97,46.185,53.815
002173,*ST创疗,1.8507,0.5781,17.2642,208.5658,52.2178,47.7822
002174,游族网络,2.2972,1.4647,93.781,646.1723,64.9831,35.0169
002175,东方网络,1.9833,1.4141,79.3499,204.3933,65.0958,34.9042
002176,江特电机,2.3087,1.5511,56.8383,418.4587,66.6174,33.3826
002177,御银股份,5.3956,4.5161,366.2514,1109.2292,87.2556,12.7444
002178,延华智能,2.7005,1.7114,105.3328,1210.7186,67.1895,32.8105
002179,中航光电,2.7841,2.2968,120.8477,1469.1098,49.0013,50.9987
002180,艾派克,7.1627,6.021,402.8361,-939.2336,89.5673,10.4327
002181,粤传媒,3.9731,3.7263,271.6273,1099.99,86.6649,13.3351
002182,云海金属,1.0108,0.585,18.6632,139.8155,43.6237,56.3763
002183,怡亚通,1.0989,1.0398,77.7714,655.9065,14.8122,85.1878
002184,海得控制,5.1118,3.8775,191.2386,-1531.3296,82.3599,17.6401
002185,华天科技,1.9495,1.6793,98.6771,-7539.2382,70.1095,29.8905
002186,全聚德,1.2574,1.1068,94.9227,974.2232,72.4067,27.5933
002187,广百股份,0.8379,0.7371,39.0261,1396.6367,44.6353,55.3647
002188,巴士在线,2.1196,1.7375,67.2445,-1187706.84,70.4541,29.5459
002189,利达光电,2.1243,1.9706,123.9704,192.9754,72.7839,27.2161
002190,成飞集成,6.9874,6.5738,429.781,-906.8548,89.2466,10.7534
002191,劲嘉股份,1.6767,1.2799,74.9968,174137.5804,68.6002,31.3998
002192,融捷股份,1.0196,0.7792,23.0937,397.0348,35.2826,64.7174
002193,山东如意,1.1839,0.9725,37.3385,255.9601,40.0732,59.9268
002194,武汉凡谷,4.9843,4.6927,366.5517,-1966.3182,84.2765,15.7235
002195,二三四五,7.917,7.8723,735.9462,-666.4586,88.2429,11.7571
002196,方正电机,1.4666,1.0224,43.1401,186.5951,50.6618,49.3382
002197,证通电子,1.8388,1.3747,63.2247,-1591.593,58.3293,41.6707
002198,嘉应制药,6.717,6.014,276.3751,-14212.7099,95.3004,4.6996
002199,东晶电子,1.2793,0.9113,47.2622,741.4305,54.1477,45.8523
002200,云投生态,1.2693,0.9218,33.0381,-1293.9345,57.2595,42.7405
002201,九鼎新材,0.8493,0.653,31.955,176.1954,47.7884,52.2116
002202,金风科技,1.6398,1.2252,67.9644,3396.1623,37.1382,62.8618
002203,海亮股份,1.2443,0.8676,48.5976,515.6048,31.8275,68.1725
002204,大连重工,0.9957,0.771,17.1762,1242.3839,44.5971,55.4029
002205,国统股份,1.4802,1.0923,42.9419,763.1919,45.8166,54.1834
002206,海利得,1.4526,1.0901,33.0849,6522.7556,72.7379,27.2621
002207,准油股份,1.0279,0.9898,51.1825,336.8526,52.1588,47.8412
002208,合肥城建,1.8569,0.8976,43.1738,-10606.1167,38.6738,61.3262
002209,达意隆,1.7334,1.2564,78.0419,1453.5497,57.8689,42.1311
002210,飞马国际,1.1442,1.1013,66.4009,200.6323,15.1009,84.8991
002211,宏达新材,1.0827,0.781,40.2913,519.2699,65.1056,34.8944
002212,南洋股份,3.333,2.5225,105.6372,-1982.9674,78.0459,21.9541
002213,特尔佳,2.8939,2.5688,124.9078,-1375.5369,73.3575,26.6425
002214,大立科技,2.5031,1.4887,73.1101,1715.036,66.2441,33.7559
002215,诺普信,2.1191,1.1678,58.9264,16704.4076,67.7761,32.2239
002216,三全食品,1.7538,1.2791,87.9582,-10286.8191,58.129,41.871
002217,合力泰,1.288,1.1465,75.3712,-1046.8482,67.0625,32.9375
002218,拓日新能,2.4181,1.3722,84.3725,1535.6454,78.1278,21.8722
002219,恒康医疗,3.03,2.2061,96.5037,224550.8262,78.37,21.63
002220,天宝股份,2.6126,1.5829,23.6829,356.1395,53.3026,46.6974
002221,东华能源,1.1494,0.9238,53.8388,371.8026,40.39,59.61
002222,福晶科技,7.3012,6.1874,562.4655,-541.5741,91.2224,8.7776
002223,鱼跃医疗,2.6986,1.9892,113.5354,19503.4396,75.5944,24.4056
002224,三力士,2.0254,1.6154,127.0789,6057.6653,69.6333,30.3667
002225,濮耐股份,1.9314,1.5306,33.5402,1007.0131,58.4878,41.5122
002226,江南化工,9.4187,8.9438,682.6767,-2106.9332,91.9457,8.0543
002227,奥特迅,8.0692,7.0417,489.0395,-244.1551,88.1583,11.8417
002228,合兴包装,1.0798,0.8052,35.6689,871.0016,39.462,60.538
002229,鸿博股份,2.818,2.7104,215.9842,-1544.4414,74.6318,25.3682
002230,科大讯飞,5.3367,4.995,346.0774,-1425.5589,82.2604,17.7396
002231,奥维通信,5.2637,3.9325,260.5286,-336.3698,82.4303,17.5697
002232,启明信息,2.6654,2.3157,123.8595,12303.8088,66.755,33.245
002233,塔牌集团,0.5999,0.3952,25.3868,489.5206,45.9578,54.0422
002234,民和股份,1.0722,0.7213,51.5305,-124.9211,56.253,43.747
002235,安妮股份,2.0364,1.5652,96.1543,-3702.2438,61.6191,38.3809
002236,大华股份,3.0551,2.3527,144.4567,-1495.4912,71.3935,28.6065
002237,恒邦股份,1.0979,0.3264,10.3809,665.9926,40.4407,59.5593
002238,天威视讯,2.1277,2.0875,202.1821,1074.541,73.5755,26.4245
002239,奥特佳,9.7022,8.116,559.6579,-984.2521,91.4239,8.5761
002240,威华股份,1.5027,0.431,17.2028,3.5786,52.941,47.059
002241,歌尔股份,1.288,1.0025,55.3757,732.5473,51.7496,48.2504
002242,九阳股份,2.7709,2.5338,217.6427,-1732.7756,70.5329,29.4671
002243,通产丽星,2.5845,2.1609,104.3711,1910.6512,79.794,20.206
002244,滨江集团,1.7182,0.7091,15.4604,7346.2996,22.0712,77.9288
002245,澳洋顺昌,1.5224,1.1754,46.8931,872.9013,63.2829,36.7171
002246,北化股份,6.2807,4.8473,252.4796,-563.1908,87.8493,12.1507
002247,帝龙文化,3.7735,3.3688,277.8891,-714.3581,80.7119,19.2881
002248,华东数控,1.7468,1.1628,38.7662,1638.4029,45.411,54.589
002249,大洋电机,2.891,2.4616,165.1636,-1642.8753,70.8911,29.1089
002250,联化科技,1.0101,0.6309,16.6755,2066.0598,56.9079,43.0921
