code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000923,河北宣工,0.2522,0.0355,40.1932,0.0523,5.3363
000925,众合科技,0.0837,0.0254,,0.0354,4.2577
000926,福星股份,-0.5104,-0.0854,-4.3385,-0.124,-21.4046
000927,一汽夏利,-0.6309,-0.1964,,-0.3017,-34.8804
000928,中钢国际,0.0284,0.0208,3.1145,0.0233,2.33
000929,兰州黄河,0.1907,0.0876,1.6809,0.3242,34.3945
000930,中粮生化,0.1062,0.0831,16.5886,0.1496,20.0061
000931,中关村,-0.2207,-0.0936,,-0.1107,-11.1433
000932,华菱钢铁,0.1134,0.0718,61.4489,0.0889,9.7885
000933,*ST神火,-0.0315,-0.0109,,-0.0138,-1.7341
000935,四川双马,0.2282,0.0728,2.6601,0.3025,48.234
000936,华西股份,-0.0614,-0.0325,-2.5425,-0.1003,-10.6367
000937,冀中能源,0.0455,0.0158,,0.0306,4.5982
000938,紫光股份,-0.0634,-0.1018,-4.419,-0.1788,-18.9206
000939,凯迪生态,0.0999,0.0145,1.5225,0.0189,3.6766
000948,南天信息,-0.4103,-0.1781,,-0.4098,-44.4466
000949,新乡化纤,0.2058,0.0959,6.0738,0.1979,22.2884
000950,*ST建峰,-0.1016,-0.0341,,-0.049,-18.436
000951,中国重汽,0.0055,0.0057,0.2082,0.008,0.8312
000952,广济药业,0.4665,0.1148,,0.2026,22.6145
000953,*ST河化,-0.4854,-0.1071,-4.219,-0.1318,-14.0571
000955,欣龙控股,-0.112,-0.0218,,-0.0715,-15.2342
000957,中通客车,-0.0592,-0.0385,-0.5684,-0.0514,-5.5986
000958,东方能源,0.0275,0.0072,0.0953,0.0114,1.8965
000959,首钢股份,0.0859,0.0263,,0.0409,5.475
000960,锡业股份,0.0549,0.0482,4.7013,0.0723,9.3045
000961,中南建设,-0.5821,-0.095,-12.8967,-0.1128,-14.3053
000962,东方钽业,0.0296,0.0143,,0.0296,3.0991
000963,华东医药,0.0255,0.0388,0.5109,0.0523,5.395
000965,天保基建,-0.1836,-0.0454,-0.972,-0.1864,-18.6417
000966,长源电力,0.3899,0.1826,2.683,0.2515,40.3045
000967,盈峰环境,0.0117,0.0104,0.6318,0.0238,2.4841
000968,*ST煤气,-0.8961,-0.0691,,-0.0886,-20.3272
000969,安泰科技,0.0158,0.0063,2.1821,0.0151,2.3775
000970,中科三环,0.0636,0.0347,0.6945,0.1767,18.53
000971,高升控股,-0.4189,-0.1116,,-0.1188,-11.9934
000972,中基健康,-0.3382,-0.0482,,-0.0752,-8.1347
000973,佛塑科技,0.0661,0.0254,1.508,0.0455,10.8765
000975,银泰资源,-0.073,-0.0068,-0.1401,-0.1504,-15.2171
000976,春晖股份,0.0634,0.0616,,0.1076,10.7557
000977,浪潮信息,-0.0813,-0.0713,-2.0835,-0.1171,-12.0799
000978,桂林旅游,-0.2457,-0.0267,,-0.0539,-7.4316
000979,中弘股份,-1.4507,-0.2191,-9.625,-0.3353,-57.019
000980,金马股份,-0.257,-0.0708,-5.448,-0.2797,-28.523
000981,银亿股份,-0.3014,-0.0595,-4.2453,-0.0739,-14.7848
000982,中银绒业,0.205,0.0396,3.0457,0.0626,7.8633
000983,西山煤电,0.073,0.0258,3.4814,0.0414,7.013
000985,大庆华科,0.1299,0.216,7.4497,0.8805,117.1856
000987,越秀金控,-0.0716,-0.0538,-1.021,-0.149,-15.0086
000988,华工科技,0.0316,0.0127,0.3725,0.0365,4.4431
000989,九芝堂,0.1287,0.0666,1.1115,0.2781,30.3947
000990,诚志股份,-0.0624,-0.0465,-8.4402,-0.1054,-11.1502
000993,闽东电力,0.0529,0.0081,0.418,0.0137,1.7161
000995,*ST皇台,-0.4565,-0.0451,,-0.0641,-6.8951
000996,中国中期,-0.4135,-0.2121,-12.9871,-1.9116,-362.4415
000997,新大陆,0.0886,0.0377,0.7265,0.081,8.0959
000998,隆平高科,-0.1773,-0.0389,-1.5365,-0.0744,-10.1311
000999,华润三九,0.1571,0.0834,1.0616,0.244,33.1749
001696,宗申动力,0.0368,0.0227,0.3801,0.0653,11.8967
001896,豫能控股,0.3757,0.2117,2.4607,0.3259,88.9228
001979,招商蛇口,-0.1822,,-1.2431,,
002001,新和成,0.278,0.0942,1.1819,0.4167,44.9933
002002,鸿达兴业,-0.0179,-0.0043,-0.1527,-0.0061,-0.9446
002003,伟星股份,0.0888,0.0588,0.6408,0.3596,36.1008
002004,华邦健康,0.1344,0.043,1.3262,0.0863,12.3308
002005,德豪润达,0.0306,0.0074,1.3389,0.0136,1.9878
002006,精功科技,-0.0313,-0.0113,,-0.0188,-1.9765
002007,华兰生物,0.3305,0.0852,0.7519,1.3849,138.4924
002008,大族激光,-0.013,-0.0069,-0.1041,-0.0147,-1.5326
002009,天奇股份,0.0398,0.0128,0.549,0.0221,2.3196
002010,传化智联,-0.0107,-0.0102,-0.1721,-0.0213,-3.8737
002011,盾安环境,0.027,0.0134,1.3482,0.0206,2.9163
002012,凯恩股份,0.1553,0.0693,2.6167,0.3193,34.3197
002013,中航机电,-0.2149,-0.0659,-4.745,-0.0969,-13.0542
002014,永新股份,0.0647,0.0404,0.7518,0.1957,21.8934
002015,霞客环保,-0.1846,-0.1128,,-0.1056,-11.6195
002016,世荣兆业,-2.1727,-0.167,-33.0524,-0.2683,-43.5062
002017,东信和平,-0.0966,-0.0592,-2.5428,-0.1231,-16.5808
002018,华信国际,-0.1814,-0.2548,-10.0578,-2.2938,-280.1057
002019,亿帆医药,0.0808,0.0268,0.7701,0.1095,11.4784
002020,京新药业,0.1845,0.088,1.7935,0.3268,36.6269
002021,中捷资源,0.0605,0.0147,,0.0258,2.589
002022,科华生物,0.1459,0.099,0.532,0.975,103.6587
002023,海特高新,0.0146,0.0021,0.0517,0.0066,1.5418
002024,苏宁云商,0.026,0.024,,0.0352,4.2591
002025,航天电器,0.0167,0.0072,0.1293,0.0275,3.3212
002026,山东威达,0.009,0.0028,0.0653,0.0152,1.5497
002027,分众传媒,0.0555,0.0262,15.2429,0.1471,14.7063
002028,思源电气,-0.2026,-0.0912,-1.3103,-0.3248,-33.2374
002029,七匹狼,0.2848,0.0726,2.1296,0.248,25.6993
002030,达安基因,-0.0529,-0.0285,-0.3972,-0.0734,-7.6103
002031,巨轮智能,0.0637,0.0143,0.3979,0.0326,3.4735
002032,苏泊尔,0.0822,0.0962,1.0373,0.2875,28.888
002033,丽江旅游,0.4036,0.0897,1.0296,0.4612,152.0055
002034,美欣达,0.0791,0.0462,,0.0822,8.5265
002035,华帝股份,0.0652,0.0766,0.94,0.1725,17.5139
002036,联创电子,0.1168,0.0423,2.2983,0.1184,11.9337
002037,久联发展,-0.1686,-0.0585,-2.3685,-0.0826,-11.4042
002038,双鹭药业,0.4171,0.1193,0.7017,3.204,384.8719
002039,黔源电力,0.4869,0.0465,1.7615,0.0587,34.1917
002040,南京港,0.1341,0.0137,0.9103,0.0363,23.3053
002041,登海种业,0.1241,0.0246,0.4516,0.1204,12.545
002042,华孚色纺,0.0639,0.0387,1.7617,0.0639,8.1437
002043,兔宝宝,0.0386,0.0374,1.2607,0.1835,19.8613
002044,美年健康,-0.107,-0.0687,-1.3555,-0.1646,-19.5443
002045,国光电器,0.08,0.0448,2.1384,0.0915,11.0316
002046,轴研科技,-0.0076,-0.0012,-0.2601,-0.0029,-0.4801
002047,宝鹰股份,-0.2013,-0.1808,-3.7742,-0.3699,-36.9908
002048,宁波华翔,0.0346,0.0254,0.3532,0.0609,7.4416
002049,紫光国芯,0.0737,0.017,0.2534,0.0706,16.1597
002050,三花智控,0.0715,0.0419,0.8085,0.0753,8.5574
002051,中工国际,0.0189,0.0062,0.1734,0.009,0.9112
002052,同洲电子,-0.2947,-0.0981,,-0.1404,-14.1534
002053,云南能投,0.0977,0.0341,,0.0462,7.379
002054,德美化工,0.1652,0.056,1.5829,0.1784,34.251
002055,得润电子,0.0119,0.0069,0.2243,0.0123,1.3302
002056,横店东磁,0.1685,0.0939,1.7224,0.2768,46.0797
002057,中钢天源,-0.0582,-0.0256,-0.8378,-0.1598,-20.1673
002058,威尔泰,-0.1099,-0.0379,-1198.9752,-0.2208,-24.6752
002059,云南旅游,-0.422,-0.0828,,-0.1791,-23.5716
002060,粤水电,0.0246,0.0077,1.3713,0.0098,1.873
002061,江山化工,0.0221,0.0143,,0.0236,4.0771
002062,宏润建设,-0.105,-0.0426,-4.539,-0.0526,-6.4812
002063,远光软件,-0.4777,-0.1475,-2.1054,-2.357,-337.0053
002064,华峰氨纶,0.1746,0.0722,1.0107,0.2561,41.2297
002065,东华软件,-0.1871,-0.081,-1.0644,-0.3224,-34.0914
002066,瑞泰科技,0.051,0.0239,2.3087,0.0335,3.6133
002067,景兴纸业,0.1974,0.0756,1004.7638,0.1609,26.1806
002068,黑猫股份,0.3051,0.1985,22.2986,0.2493,29.3601
002069,獐子岛,-0.0466,-0.0174,,-0.0244,-3.0652
002070,众和股份,0.113,0.041,2.8733,0.0727,11.4539
002071,长城影视,-0.2623,-0.0439,-0.8914,-0.1173,-11.7337
002072,凯瑞德,0.1532,0.0667,,0.0769,7.8769
002073,软控股份,-0.155,-0.0402,-2.5465,-0.0736,-8.424
002074,国轩高科,0.0347,0.0149,0.542,0.0254,2.5904
002075,沙钢股份,0.1731,0.1737,12.7719,0.3916,39.5308
002076,雪莱特,-0.0206,-0.0115,-0.5322,-0.036,-3.7319
002077,大港股份,-0.1416,-0.0291,-6.1495,-0.0353,-4.9571
002078,太阳纸业,0.19,0.0911,4.0571,0.1396,20.1097
002079,苏州固锝,0.4019,0.1849,9.1574,1.2598,134.3266
002080,中材科技,0.1359,0.0525,4.5219,0.0805,9.6138
002081,金螳螂,-0.0477,-0.0347,-0.5223,-0.0525,-5.7588
002082,栋梁新材,0.0073,0.039,0.7681,0.1847,19.2664
002083,孚日股份,0.0677,0.0327,1.4542,0.0549,6.7133
002084,海鸥卫浴,0.0849,0.0606,3.6183,0.1169,12.7095
002085,万丰奥威,0.1406,0.1246,1.5021,0.2503,35.2856
002086,东方海洋,-0.1195,-0.0202,-1.3492,-0.0445,-5.9969
002087,新野纺织,0.0396,0.0163,1.7941,0.0241,4.3513
002088,鲁阳节能,0.0298,0.0127,0.493,0.0563,5.8788
002089,新海宜,-0.0916,-0.0199,-0.6709,-0.0546,-6.3982
002090,金智科技,-0.0856,-0.0464,-1.2703,-0.0912,-9.6315
002091,江苏国泰,0.0747,0.1363,1.7977,0.4114,42.6779
002092,中泰化学,0.2384,0.0718,7.653,0.1065,24.3979
002093,国脉科技,-0.0143,-0.0016,-0.1059,-0.0036,-1.0199
002094,青岛金王,-0.005,-0.0036,-0.0988,-0.007,-1.3325
002095,生意宝,0.1389,0.0301,0.591,0.2077,21.5225
002096,南岭民爆,0.0586,0.0226,0.5255,0.0666,7.5008
002097,山河智能,0.1368,0.0286,19.1196,0.0452,5.3935
002098,浔兴股份,0.1375,0.0777,1.6169,0.1511,15.1762
002099,海翔药业,0.1956,0.0778,148.0524,0.1123,16.6638
002100,天康生物,0.1359,0.1432,2.7852,0.4337,50.3126
002101,广东鸿图,0.0301,0.0202,0.508,0.0441,4.8276
002102,冠福股份,-0.1722,-0.092,-503.605,-0.131,-26.9537
002103,广博股份,-0.0408,-0.0233,-2.6411,-0.0676,-6.8158
002104,恒宝股份,0.0201,0.014,0.1123,0.0628,6.434
002105,信隆健康,0.0548,0.0449,,0.076,8.5729
002106,莱宝高科,-0.1051,-0.0363,-5.7239,-0.2462,-34.3062
002107,沃华医药,0.0373,0.013,0.5633,0.2138,23.4905
002108,沧州明珠,0.0486,0.0328,0.6188,0.072,9.0774
002109,兴化股份,-0.1217,-0.0447,,-0.1239,-16.5681
002110,三钢闽光,0.0888,0.1363,,0.1934,24.1274
002111,威海广泰,0.0724,0.0203,0.6876,0.0396,4.2085
002112,三变科技,-0.0691,-0.0343,-4.9083,-0.0549,-5.5401
002113,天润数娱,0.2781,0.0294,6.2759,0.1439,14.3859
002114,罗平锌电,0.0288,0.0097,0.5516,0.0207,2.3176
002115,三维通信,-0.2702,-0.0729,,-0.1403,-24.4303
002116,中国海诚,0.0462,0.0555,1.2408,0.0737,7.4038
002117,东港股份,0.1091,0.0563,0.6676,0.3188,31.8819
002118,紫鑫药业,-0.1184,-0.0121,,-0.0229,-3.1947
002119,康强电子,0.1413,0.0817,16.9462,0.1558,16.4491
002120,韵达股份,0.0748,0.0606,0.6156,0.2112,21.1228
002121,科陆电子,-0.0893,-0.0258,-1.1782,-0.0407,-5.6188
002122,天马股份,0.1004,0.0214,5.9017,0.0623,7.7919
002123,梦网荣信,-0.4133,-0.0741,,-0.1541,-26.1805
002124,天邦股份,-0.0252,-0.027,-3.5136,-0.0395,-3.9567
002125,湘潭电化,0.0975,0.0359,,0.0483,5.6283
002126,银轮股份,0.0777,0.0415,1.1683,0.079,11.6484
002127,南极电商,0.0502,0.0713,3.501,0.1341,13.4472
002128,露天煤业,0.1102,0.0421,1.8385,0.1194,12.0668
002129,中环股份,0.042,0.0101,1.3991,0.0184,3.0557
002130,沃尔核材,-0.0123,-0.0052,-0.204,-0.0093,-0.96
002131,利欧股份,-0.03,-0.0167,-0.3358,-0.0328,-4.0923
002132,恒星科技,0.3354,0.1274,13.0538,0.19,22.2866
002133,广宇集团,0.1053,0.0064,0.9948,0.0091,1.4776
002134,天津普林,-0.0127,-0.0064,-0.4162,-0.0234,-2.5683
002135,东南网架,0.0551,0.0236,2.9053,0.0321,3.4295
002136,安纳达,0.1372,0.0783,,0.1835,20.6199
002137,麦达数字,0.0795,0.0402,3.731,0.1559,16.426
002138,顺络电子,0.1589,0.0527,0.8508,0.2647,35.2598
002139,拓邦股份,0.0764,0.064,1.2581,0.1525,15.4543
002140,东华科技,-0.0334,-0.0086,-0.3733,-0.0119,-1.1855
002141,贤丰控股,0.0762,0.0856,13.9122,0.1685,17.0318
002142,宁波银行,,0.1005,11.7918,0.1071,
002143,印纪传媒,-0.0204,-0.0246,,-0.0352,-4.4789
002144,宏达高科,0.084,0.0178,0.3584,0.1351,23.8062
002145,中核钛白,-0.181,-0.0674,-5.3667,-0.1087,-11.5497
002146,荣盛发展,-0.1991,-0.0422,-1.3668,-0.0526,-6.7769
002147,新光圆成,0.3603,0.0729,44.9165,0.2,20.3368
002148,北纬通信,-0.0437,-0.0071,-0.3369,-0.2828,-28.2772
002149,西部材料,0.046,0.0134,2.3431,0.0209,3.2527
002150,通润装备,0.0624,0.0494,0.9669,0.1381,13.8499
002151,北斗星通,-0.0771,-0.0254,-2.1747,-0.0851,-11.4445
002152,广电运通,-0.3279,-0.1043,-1.1974,-0.4497,-46.4599
002153,石基信息,0.2044,0.1341,1.2966,0.5848,67.8262
002154,报喜鸟,0.0039,0.0014,0.0487,0.0037,0.7095
002155,湖南黄金,0.0469,0.0401,1.9454,0.1287,20.945
002156,通富微电,0.0924,0.0374,1.6611,0.0956,12.1664
002157,正邦科技,-0.0012,-0.0021,,-0.0032,-0.596
002158,汉钟精机,0.1736,0.1074,0.8971,0.4309,44.1003
002159,三特索道,0.2896,0.0478,,0.084,14.1813
002160,常铝股份,-0.0162,-0.0099,-1.496,-0.0143,-1.5331
002161,远望谷,-0.061,-0.0152,-1.5946,-0.1183,-12.8253
002162,悦心健康,0.0175,0.0049,1.1299,0.0077,0.9749
002163,中航三鑫,0.0304,0.0133,,0.0175,2.2832
002164,宁波东力,-0.0779,-0.0148,,-0.0325,-3.3134
002165,红宝丽,0.1182,0.1045,2.2355,0.2398,25.8108
002166,莱茵生物,0.1447,0.0384,2.267,0.047,9.316
002167,东方锆业,-0.1383,-0.0253,-8.8817,-0.045,-7.7585
002168,深圳惠程,0.1232,0.0199,,0.1685,26.6348
002169,智光电气,0.04,0.0111,0.6495,0.0194,2.9656
002170,芭田股份,-0.0301,-0.0195,-0.3717,-0.0436,-7.6068
002171,楚江新材,-0.0144,-0.0391,-2.2075,-0.0791,-9.4022
002172,澳洋科技,0.1185,0.1017,,0.1427,14.5759
002173,*ST创疗,-0.0182,-0.0027,-0.8249,-0.0051,-0.5209
002174,游族网络,0.17,0.1107,0.3922,0.6671,70.3411
002175,东方网络,0.0636,0.01,1.1324,0.0406,5.3244
002176,江特电机,-0.0268,-0.0073,-0.3375,-0.0547,-6.8324
002177,御银股份,-0.113,-0.0415,-0.6502,-0.2857,-38.6691
002178,延华智能,-0.1594,-0.075,-2.2655,-0.1995,-20.1769
002179,中航光电,-0.0502,-0.0212,-0.4611,-0.0463,-7.2815
002180,艾派克,0.3981,0.235,0.9079,1.7451,185.2188
002181,粤传媒,-0.0316,-0.0072,-0.2826,-0.0519,-5.7383
002182,云海金属,0.0789,0.0724,9.9603,0.1251,13.3868
002183,怡亚通,-0.1392,-0.1136,-9.1199,-0.1382,-14.3061
002184,海得控制,-0.0586,-0.0405,-1.659,-0.0926,-9.376
002185,华天科技,0.1422,0.0887,1.5344,0.2087,33.7861
002186,全聚德,0.1402,0.11,1.4873,0.5201,53.753
002187,广百股份,-0.0164,-0.0201,-0.558,-0.0416,-4.2832
002188,巴士在线,-0.11,-0.0277,,-0.3729,-37.3186
002189,利达光电,0.0785,0.0529,4.7389,0.1515,15.8366
002190,成飞集成,0.0132,0.0019,,0.0064,1.0206
002191,劲嘉股份,0.2573,0.0989,0.9609,0.5274,61.1017
002192,融捷股份,-0.158,-0.0672,,-0.1004,-11.9309
002193,山东如意,-0.0052,-0.0011,-0.1585,-0.0017,-0.1742
002194,武汉凡谷,-0.182,-0.096,-2.5325,-0.4537,-45.6626
002195,二三四五,0.116,0.0089,1.0843,0.1613,16.132
002196,方正电机,0.0407,0.0144,3.2641,0.0425,4.4108
002197,证通电子,-0.1767,-0.0465,-1.9193,-0.1096,-11.7144
002198,嘉应制药,0.2046,0.0794,1.5976,0.4539,56.3982
002199,东晶电子,-0.5148,-0.0726,,-0.1521,-27.8259
002200,云投生态,-0.4738,-0.0809,,-0.1254,-14.0728
002201,九鼎新材,0.0368,0.0111,3.5539,0.015,2.5273
002202,金风科技,-0.0053,-0.0013,-0.0469,-0.002,-0.2801
002203,海亮股份,0.0906,0.1,2.3638,0.1609,16.4143
002204,大连重工,-0.0732,-0.0192,-16.4815,-0.0292,-3.1941
002205,国统股份,-0.2065,-0.0688,-3.9139,-0.1545,-19.8989
002206,海利得,0.0889,0.0431,1.1179,0.1,10.3691
002207,准油股份,-0.4612,-0.1364,-37.8826,-0.3764,-37.6438
002208,合肥城建,-0.0334,-0.0077,-0.7087,-0.0107,-1.3067
002209,达意隆,-0.0084,-0.0037,-0.5363,-0.0064,-0.6711
002210,飞马国际,0.0882,0.102,17.5337,0.106,10.6049
002211,宏达新材,0.1917,0.0815,15.2447,0.2352,24.5459
002212,南洋股份,-0.169,-0.0854,-6.3644,-0.1982,-53.1641
002213,特尔佳,-0.1147,-0.0425,-1.5815,-0.1531,-15.6629
002214,大立科技,-0.3034,-0.0627,-2.3431,-0.2582,-72.3188
002215,诺普信,-0.0347,-0.0297,-0.3691,-0.1009,-11.051
002216,三全食品,0.0184,0.0181,0.769,0.0469,5.6996
002217,合力泰,-0.0663,-0.0452,-1.2416,-0.1044,-10.9977
002218,拓日新能,-0.0413,-0.0062,-1.74,-0.0126,-1.5802
002219,恒康医疗,0.24,0.0703,0.5931,0.1549,15.9907
002220,天宝股份,0.0439,0.0114,0.3803,0.0192,3.9521
002221,东华能源,-0.0782,-0.0571,-14.4869,-0.0789,-11.1543
002222,福晶科技,0.2752,0.0647,,0.5535,79.3173
002223,鱼跃医疗,0.046,0.0295,0.2482,0.1528,16.4407
002224,三力士,0.2099,0.1053,1.0709,0.9054,90.5369
002225,濮耐股份,0.0739,0.0354,1.1636,0.0698,8.3026
002226,江南化工,0.2147,0.0676,1.2654,0.2604,32.888
002227,奥特迅,-0.3304,-0.0945,-4.9497,-0.4196,-44.2622
002228,合兴包装,0.067,0.058,1.4444,0.1057,13.8374
002229,鸿博股份,-0.1062,-0.0478,-2.3725,-0.1495,-15.0683
002230,科大讯飞,0.1316,0.0307,0.7253,0.1396,16.6135
002231,奥维通信,-0.3034,-0.0683,,-0.3225,-35.0922
002232,启明信息,-0.0862,-0.0416,-29.8443,-0.1226,-14.7502
002233,塔牌集团,0.2597,0.1504,1.6584,0.628,71.1338
002234,民和股份,0.0963,0.0391,1.5001,0.0891,9.5677
002235,安妮股份,0.0461,0.0209,14.1985,0.0592,6.1629
002236,大华股份,-0.1901,-0.1321,-1.2172,-0.6383,-65.5308
002237,恒邦股份,0.0766,0.0702,3.3699,0.1046,12.4498
002238,天威视讯,0.4048,0.1275,2.4326,0.6279,70.9505
002239,奥特佳,0.0563,0.0226,3.6362,0.1421,14.2113
002240,威华股份,0.0372,0.0174,7.3641,0.0425,6.0232
002241,歌尔股份,0.0582,0.0327,0.4476,0.0657,8.3056
002242,九阳股份,0.1243,0.1094,1.0161,0.3246,32.8527
002243,通产丽星,0.0395,0.0159,,0.0711,7.8752
002244,滨江集团,-0.3506,-0.0653,-4.7266,-0.0837,-9.7383
002245,澳洋顺昌,0.1642,0.0795,1.2771,0.2681,36.1259
002246,北化股份,0.0704,0.064,1.964,0.2071,24.1767
002247,帝龙文化,0.0443,0.0228,0.4377,0.1114,11.4784
002248,华东数控,-0.1896,-0.0185,,-0.0339,-4.1568
002249,大洋电机,0.1129,0.0582,1.606,0.1371,15.1074
002250,联化科技,0.1878,0.1015,1.4565,0.2462,36.4336
002251,步步高,0.0618,0.0676,1.7093,0.1121,12.1483
002252,上海莱士,0.469,0.0912,1.2187,0.6764,213.1999
002253,川大智胜,0.2948,0.0337,1.5283,0.2652,31.5828
002254,泰和新材,0.1072,0.0586,1.0003,0.3562,39.6676
002255,海陆重工,-0.0079,-0.0023,-0.1431,-0.0046,-0.4663
002256,兆新股份,-0.086,-0.0388,-0.6308,-0.1058,-10.6087
002258,利尔化学,0.1169,0.0614,1.2669,0.2206,38.9547
002259,升达林业,0.1793,0.0465,11.0574,0.0851,10.8238
002260,德奥通航,-0.0208,-0.0152,-0.9625,-0.0319,-3.1871
002261,拓维信息,0.1023,0.0401,0.6121,0.2957,29.5694
002262,恩华药业,0.064,0.0625,0.648,0.1369,14.1517
002263,大东南,0.0232,0.0046,,0.0189,2.1041
002264,新华都,-0.0523,-0.0755,-7.2982,-0.105,-10.5098
002265,西仪股份,0.0278,0.0128,6.1136,0.0406,4.1568
002266,浙富控股,-0.2554,-0.0236,-1.7855,-0.057,-6.2423
002267,陕天然气,0.2243,0.0797,2.3429,0.1459,44.7395
002268,卫士通,-0.3015,-0.1078,-6.3878,-0.3783,-45.2747
002269,美邦服饰,0.1845,0.1177,3.8336,0.2423,31.9212
002270,华明装备,0.0615,0.0174,1.2732,0.0671,8.0178
002271,东方雨虹,0.0176,0.0133,0.1467,0.0452,4.6371
002272,川润股份,-0.0699,-0.0199,-9.9142,-0.0504,-5.5263
002273,水晶光电,0.0555,0.0241,0.3038,0.1909,21.2356
002274,华昌化工,0.0316,0.0172,,0.0247,2.9983
002275,桂林三金,0.2884,0.1082,0.8968,0.5836,75.7692
002276,万马股份,-0.0702,-0.0566,-1.7151,-0.136,-16.521
002277,友阿股份,-0.0856,-0.05,-1.1945,-0.0991,-10.4089
002278,神开股份,-0.014,-0.0043,-0.1317,-0.0162,-1.8415
002279,久其软件,-0.3713,-0.0864,-7.3014,-3.513,-381.1095
002280,联络互动,-0.2721,-0.1403,,-0.9601,-106.6925
002281,光迅科技,-0.0428,-0.022,-0.6147,-0.0627,-6.6273
002282,博深工具,0.1736,0.0714,2.6293,0.2849,32.3586
002283,天润曲轴,0.2356,0.0599,2.7572,0.1764,17.9019
002284,亚太股份,0.0862,0.0699,1.5678,0.1287,13.431
002285,世联行,-0.3093,-0.2062,-2.9316,-0.4847,-48.4746
002286,保龄宝,0.0303,0.0121,0.6588,0.0856,10.1295
002287,奇正藏药,0.2814,0.1055,1.0115,1.0295,171.161
002288,超华科技,-0.0183,-0.0066,-0.4042,-0.0138,-1.4309
002289,*ST宇顺,-0.1175,-0.0616,-16.5497,-0.1025,-10.5221
002290,中科新材,0.0401,0.0226,1.1629,0.063,6.4822
002291,星期六,0.0066,0.003,0.2826,0.0076,0.8919
002292,奥飞娱乐,0.1968,0.0823,1.1821,0.2167,33.8509
002293,罗莱生活,0.1708,0.1109,1.1602,0.543,54.7131
002294,信立泰,0.3421,0.1737,0.9021,1.6549,181.183
002295,精艺股份,0.0136,0.0168,,0.0415,4.1836
002296,辉煌科技,-0.2436,-0.0293,-1.7802,-0.0892,-14.6793
002297,博云新材,-0.0783,-0.0124,-3.3447,-0.0378,-4.4992
002298,中电鑫龙,-0.1638,-0.0417,-8.2446,-0.0978,-10.8375
002299,圣农发展,0.1475,0.0709,6.1694,0.1142,13.2636
002300,太阳电缆,0.0255,0.0208,0.5649,0.0358,3.6881
002301,齐心集团,-0.0944,-0.0625,-6.6144,-0.19,-18.9963
002302,西部建设,-0.0993,-0.0602,-3.7159,-0.089,-10.4047
002303,美盈森,0.1917,0.0761,1.1416,0.3282,33.2421
002304,洋河股份,0.2464,0.1035,0.7612,0.3006,31.0055
002305,南国置业,-2.0155,-0.1376,-9.875,-0.1876,-31.7899
002306,中科云网,-0.1038,-0.0355,,-0.0544,-12.1207
002307,北新路桥,0.0194,0.0072,2.9941,0.0084,1.2069
002308,威创股份,-0.1266,-0.0308,-1.2964,-0.4433,-51.0558
002309,中利集团,-0.3656,-0.1098,,-0.1398,-18.2003
002310,东方园林,-0.1814,-0.0485,-1.4846,-0.0865,-10.5366
002311,海大集团,0.0237,0.0497,0.6955,0.1158,15.5061
002312,三泰控股,-0.4999,-0.158,,-0.2812,-30.9262
002313,日海通讯,0.0606,0.0227,3.3241,0.0496,5.0641
002314,南山控股,-0.0519,-0.0181,,-0.0356,-8.5194
002315,焦点科技,0.0793,0.0147,0.3333,0.1117,12.1885
002316,键桥通讯,-0.4376,-0.0586,-661.8173,-0.1038,-12.8411
002317,众生药业,0.0285,0.0124,0.1685,0.099,11.7297
002318,久立特材,0.0783,0.0455,1.0064,0.1078,15.8886
002319,乐通股份,0.0685,0.0313,3.1823,0.0757,9.9856
002320,海峡股份,0.547,0.1227,4.2142,3.7527,-746.1929
002321,华英农业,0.0331,0.0114,19.1819,0.0188,1.9854
002322,理工环科,0.7595,0.0689,4.7269,2.6185,261.85
002323,雅百特,0.0338,0.0089,0.6569,0.0627,6.794
002324,普利特,0.0558,0.0387,0.5088,0.1665,16.7264
002325,洪涛股份,-0.0384,-0.0193,-0.4342,-0.0399,-3.9913
002326,永太科技,0.1899,0.0612,2.768,0.1297,13.5604
002327,富安娜,0.1306,0.0666,0.6959,0.3655,37.8354
002328,新朋股份,0.1503,0.1068,3.602,0.3356,39.4181
002329,皇氏集团,0.0759,0.0424,1.4526,0.1246,12.9924
002330,得利斯,0.0151,0.0116,0.4616,0.0637,6.4146
002331,皖通科技,-0.2655,-0.087,-3.0632,-0.3918,-40.0842
002332,仙琚制药,-0.0416,-0.0269,-2.0238,-0.0468,-5.2218
002333,罗普斯金,0.0767,0.0404,1.3129,0.3792,37.915
002334,英威腾,0.0616,0.0277,0.3836,0.1735,18.8628
002335,科华恒盛,-0.1429,-0.0644,-1.4545,-0.1932,-20.4691
002336,*ST人乐,0.0007,0.0009,,0.0016,0.158
002337,赛象科技,-0.2565,-0.0682,-3.4301,-0.2488,-25.4477
002338,奥普光电,-0.1069,-0.0296,-0.6081,-0.212,-34.004
002339,积成电子,-0.2957,-0.0981,-2.5851,-0.3846,-43.887
002340,格林美,-0.1722,-0.0489,-2.698,-0.0902,-13.8718
002341,新纶科技,0.1055,0.0334,1.2791,0.0659,7.6132
002342,巨力索具,0.3106,0.0801,7.2862,0.1854,23.0347
