code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
300087,荃银高科,2.2258,1.3333,87.8578,-1277.496,61.1659,38.8341
300088,长信科技,0.9661,0.6849,22.1168,753.3767,52.121,47.879
300089,文化长城,2.0284,1.8082,116.8973,8291.2116,71.648,28.352
300092,科新机电,2.5725,2.1709,11.5861,10008.4039,73.6623,26.3377
300095,华伍股份,2.1492,1.7177,87.8779,691.2958,61.7092,38.2908
300101,振芯科技,4.4633,3.1431,128.5473,-183483.4225,79.5556,20.4444
300102,乾照光电,3.2404,2.7998,47.6636,793.1529,75.8294,24.1706
300103,达刚路机,6.1856,5.4771,323.42,-127.2563,85.6264,14.3736
300105,龙源技术,3.6758,3.225,190.1887,1276.7412,75.3523,24.6477
300108,双龙股份,6.6681,4.5409,110.8154,1148.8098,70.6839,29.3161
300110,华仁药业,1.0052,0.8249,2.9097,145.3765,55.9981,44.0019
300111,向日葵,1.0002,0.6998,18.3164,205.4984,46.3916,53.6084
300113,顺网科技,1.8267,1.7583,144.703,-5264.6338,75.4502,24.5498
300114,中航电测,2.7247,2.1131,120.575,-1892.4405,74.6301,25.3699
300115,长盈精密,1.1324,0.5919,17.9366,2573.0983,51.2142,48.7858
300116,坚瑞沃能,1.2315,0.9173,15.6738,1182.0827,37.198,62.802
300120,经纬电材,6.2958,4.921,122.5178,2703.1485,89.7067,10.2933
300121,阳谷华泰,1.7493,1.4983,34.444,814.9857,46.2338,53.7662
300122,智飞生物,11.3148,10.2765,654.575,-93.6526,93.0535,6.9465
300124,汇川技术,2.2378,1.9748,59.8063,-12257.3564,62.4827,37.5173
300125,易世达,3.6141,3.0356,105.1553,-49.1378,60.7396,39.2604
300127,银河磁体,13.019,11.5164,295.6001,-824.7337,93.2768,6.7232
300128,锦富技术,1.41,1.1692,39.8124,674.5252,58.4345,41.5655
300131,英唐智控,1.5335,1.1118,25.2434,1188.6639,53.8992,46.1008
300132,青松股份,4.568,2.0581,75.7529,-654.8741,88.7117,11.2883
300134,大富科技,2.6859,2.4515,197.1013,394.0195,75.3862,24.6138
300141,和顺电气,3.3962,2.8045,109.7546,-2056.2982,75.1224,24.8776
300143,星河生物,4.3922,4.2654,65.8997,521.3827,86.6537,13.3463
300144,宋城演艺,3.0603,3.0525,167.2436,8738.6777,86.7075,13.2925
300145,中金环境,1.1278,0.9104,38.0875,1641.3446,56.7133,43.2867
300146,汤臣倍健,5.3267,4.7671,332.4557,-1416.4289,88.2767,11.7233
300147,香雪制药,0.903,0.7506,25.3181,289.3087,46.1194,53.8806
300149,量子高科,24.3442,23.275,530.1749,-12927.6135,97.0708,2.9292
300156,神雾环保,2.9958,2.3374,135.6009,1386.7899,51.2803,48.7197
300159,新研股份,2.885,2.5183,102.755,897.3099,73.2369,26.7631
300163,先锋新材,1.0913,0.6858,41.3787,4581.3172,61.5174,38.4826
300164,通源石油,4.3567,3.4839,87.1215,74.6262,78.1519,21.8481
300169,天晟新材,1.4526,1.0208,27.8402,202.7525,61.5546,38.4454
300172,中电环保,2.2147,1.7967,41.175,-1666.9752,66.3482,33.6518
300174,元力股份,0.7964,0.6089,25.7253,2368.3896,59.3798,40.6202
300175,朗源股份,1.5547,0.7922,49.5757,388.8374,66.4906,33.5094
300176,鸿特精密,0.851,0.5914,12.6886,237.9803,35.2226,64.7774
300177,中海达,4.0972,3.6143,113.8818,-482.8941,81.346,18.654
300179,四方达,6.7356,5.5939,217.5719,-386.4354,86.804,13.196
300181,佐力药业,2.3986,1.8985,78.4952,659.3912,72.2257,27.7743
300182,捷成股份,1.8259,1.6331,53.7712,1567.4078,71.3483,28.6517
300184,力源信息,2.4535,1.6764,32.9228,442.3928,74.9142,25.0858
300188,美亚柏科,2.2434,1.8375,136.3863,-2974.5,72.0515,27.9485
300190,维尔利,2.6051,1.9895,134.3018,746.9793,63.2121,36.7879
300193,佳士科技,6.0292,5.517,154.9031,-120.8247,85.6481,14.3519
300194,福安药业,3.15,2.0606,78.376,2599.4503,90.131,9.869
300198,纳川股份,2.3484,2.0535,65.6713,506.7302,69.962,30.038
300204,舒泰神,4.615,4.533,87.626,-4250.0268,81.608,18.392
300207,欣旺达,1.0802,0.7762,29.2587,4028.514,29.2944,70.7056
300209,天泽信息,2.8801,2.7815,96.537,-672.4876,82.2078,17.7922
300210,森远股份,1.4408,1.1126,40.9426,906.8832,60.1696,39.8304
300213,佳讯飞鸿,2.4057,2.2005,119.5152,1570.7541,69.3743,30.6257
300215,电科院,0.5411,0.54,40.484,253.5327,51.0935,48.9065
300217,东方电热,2.9408,2.3437,27.3319,-1389.7028,74.1222,25.8778
300218,安利股份,0.9922,0.6426,41.643,666.2661,55.3834,44.6166
300221,银禧科技,1.5803,1.1331,15.3868,934.2651,57.3585,42.6415
300222,科大智能,2.3548,1.9407,29.5835,-33729.2668,75.2573,24.7427
300223,北京君正,42.4796,38.3487,1007.411,-827.2849,96.7189,3.2811
300224,正海磁材,2.8297,2.3891,70.1165,-1181.8624,73.7056,26.2944
300225,金力泰,3.3133,2.8951,99.9702,-7810.1305,77.8844,22.1156
300226,上海钢联,1.1679,1.0154,7.0106,13533.5888,18.83,81.17
300227,光韵达,0.8832,0.7578,12.8856,370.1986,57.166,42.834
300229,拓尔思,2.7175,2.5008,101.8423,4482.4997,81.7882,18.2118
300231,银信科技,1.9885,1.9184,29.2622,2969.0129,61.4264,38.5736
300233,金城医药,1.6498,1.4434,65.3922,-5721.9039,66.6496,33.3504
300234,开尔新材,4.9112,4.1702,69.6249,-6585.4754,85.2425,14.7575
300235,方直科技,13.5499,13.0095,389.819,-8000.7582,94.6475,5.3525
300238,冠昊生物,3.2616,2.9239,214.5212,1633.515,87.6874,12.3126
300240,飞力达,1.8366,1.786,79.8875,-1080.568,62.1877,37.8123
300241,瑞丰光电,1.2559,0.9616,14.667,-2969.9128,54.1431,45.8569
300244,迪安诊断,1.369,1.1219,28.7471,1383.6946,44.5283,55.4717
300252,金信诺,1.6911,1.5134,99.0319,1418.8737,55.7324,44.2676
300254,仟源医药,1.6233,1.3288,48.1101,453.1455,66.652,33.348
300256,星星科技,0.9704,0.634,13.1327,326.8838,42.8613,57.1387
300259,新天科技,6.2516,5.8347,485.2749,-1449.4033,86.9743,13.0257
300264,佳创视讯,2.1605,2.0128,29.5326,-315.0484,70.1637,29.8363
300265,通光线缆,1.4141,1.2352,16.619,583.1039,46.1634,53.8366
300269,联建光电,1.0269,0.8995,31.8355,2680.7181,72.0935,27.9065
300271,华宇软件,2.0078,1.5486,85.5677,-6318.8599,64.2466,35.7534
300276,三丰智能,2.0764,1.3517,21.9938,3135.2592,63.7817,36.2183
300278,华昌达,1.0343,0.7895,19.3482,517.5095,35.9864,64.0136
300282,汇冠股份,1.1614,0.9053,29.1362,8888.9288,60.061,39.939
300283,温州宏丰,1.2244,0.5602,3.2549,323.3097,46.9978,53.0022
300285,国瓷材料,2.8492,2.4745,152.3677,-1218.2289,78.9942,21.0058
300286,安科瑞,3.2482,2.8921,108.0334,-1484.9779,77.9345,22.0655
300288,朗玛信息,2.0275,1.9877,151.1662,-1766.0203,87.1268,12.8732
300290,荣科科技,3.8663,3.647,132.315,-1255.2202,81.3223,18.6777
300294,博雅生物,4.0468,2.8908,169.0285,-3219.3529,88.1257,11.8743
300296,利亚德,2.0744,1.2751,39.491,797.193,54.393,45.607
300298,三诺生物,3.4728,3.2025,116.362,-1547.5603,86.7201,13.2799
300303,聚飞光电,2.3022,2.1373,32.4113,-5225.9623,64.2963,35.7037
300304,云意电气,4.3795,3.96,239.0868,-628.6273,81.9547,18.0453
300305,裕兴股份,25.5043,24.401,989.9193,-460.4105,95.5881,4.4119
300306,远方光电,2.4971,2.1962,161.4643,-241.3892,81.08,18.92
300310,宜通世纪,2.4176,2.0338,127.773,-2846.5319,72.6296,27.3704
300313,天山生物,0.8026,0.5823,41.7081,-1085.1828,46.8854,53.1146
300314,戴维医疗,5.7271,4.9263,207.2707,-4055.4262,89.2156,10.7844
300317,珈伟股份,1.6184,1.3137,43.493,480.9506,50.3373,49.6627
300319,麦捷科技,2.6589,1.8033,133.9702,1578.7911,71.5656,28.4344
300320,海达股份,2.3432,1.7697,20.5249,-33798.2049,70.2547,29.7453
300323,华灿光电,1.0619,0.8865,10.4223,296.2072,50.2149,49.7851
300324,旋极信息,2.5689,2.2282,157.579,9015.6248,74.6454,25.3546
300325,德威新材,1.4886,1.2733,38.3135,325.0367,46.6842,53.3158
300327,中颖电子,6.9726,6.1821,136.1618,-679.0172,86.4413,13.5587
300328,宜安科技,2.6035,2.0536,97.9324,1608.7591,68.2011,31.7989
300329,海伦钢琴,5.5328,4.094,122.9558,-745.4503,86.5798,13.4202
300334,津膜科技,1.6865,1.0158,40.0725,307.4861,58.9057,41.0943
300335,迪森股份,1.0563,0.9576,53.7803,2449.5974,47.4615,52.5385
300336,新文化,4.7454,3.7366,212.8604,1140.6966,63.694,36.306
300338,开元仪器,2.9645,2.4069,88.7849,-506.5484,79.0808,20.9192
300339,润和软件,1.5036,1.456,57.1448,650.5468,69.4359,30.5641
300340,科恒股份,1.5058,0.9899,26.1032,21052.1976,59.4856,40.5144
300341,麦迪电气,5.6294,4.2908,279.2027,-970.4081,87.9335,12.0665
300342,天银机电,4.0888,3.6109,160.1398,-3507.2583,83.9775,16.0225
300345,红宇新材,2.5026,1.9342,56.7769,254.8801,76.6821,23.3179
300350,华鹏飞,1.7232,1.1748,29.2472,2806.0437,73.3351,26.6649
300353,东土科技,3.5104,3.1074,140.578,-6117.8912,82.6847,17.3153
300363,博腾股份,0.8447,0.623,34.7971,948.3922,47.714,52.286
300365,恒华科技,3.3381,3.1128,104.5736,7134.2532,74.4584,25.5416
300370,安控科技,1.6201,1.3535,55.4268,526.795,46.7648,53.2352
300371,汇中股份,7.5115,6.2121,295.0538,-2392.2088,90.8693,9.1307
300373,扬杰科技,4.3727,4.0648,54.0011,-3440.7862,81.3716,18.6284
300374,恒通科技,1.7906,1.4831,41.0926,808.1756,64.146,35.854
300375,鹏翎股份,4.415,3.4405,165.2505,-5218.4813,80.98,19.02
300376,易事特,1.4055,1.313,46.0759,1715.1146,40.4906,59.5094
300378,鼎捷软件,1.6242,1.6112,61.2056,-4954.9139,66.0445,33.9555
300379,东方通,5.4486,5.3623,354.4966,-2379.0496,90.3346,9.6654
300381,溢多利,1.6719,0.9244,28.1889,564.1135,64.0108,35.9892
300383,光环新网,2.6646,2.6616,25.7618,717.0683,72.2582,27.7418
300385,雪浪环境,1.3001,1.0451,19.7486,1199.9465,52.1087,47.8913
300386,飞天诚信,8.1666,6.4563,392.8749,-625.2681,87.6443,12.3557
300389,艾比森,1.661,1.3831,69.3043,-387.3807,59.6512,40.3488
300391,康跃科技,1.2081,0.9547,38.4703,94.1797,48.5063,51.4937
300394,天孚通信,9.9077,9.1232,387.6492,-2198.6354,92.7807,7.2193
300395,菲利华,3.2734,3.0069,160.0859,-1466.065,78.8682,21.1318
300396,迪瑞医疗,2.2921,1.8102,70.9838,5526.9834,74.0469,25.9531
300398,飞凯材料,1.5367,1.374,49.7069,1240.2032,68.3134,31.6866
300399,京天利,11.8696,11.7769,290.7977,-920.9844,88.643,11.357
300400,劲拓股份,3.74,3.0249,172.02,-1189.9726,75.0437,24.9563
300401,花园生物,3.1797,1.7968,48.8626,-787.9555,85.8553,14.1447
300403,地尔汉宇,8.2235,7.3267,520.6095,-955.2607,90.22,9.78
300406,九强生物,16.6142,15.3632,1017.7416,-2357.3923,94.3519,5.6481
300409,道氏技术,2.4489,1.8371,61.1059,3532.9678,66.8031,33.1969
300411,金盾股份,2.4023,2.2577,23.699,1304.7184,65.9563,34.0437
300416,苏试试验,2.1629,1.6137,57.9869,6218.2494,69.0076,30.9924
300419,浩丰科技,2.8262,2.0113,96.5001,-1250.8783,82.9861,17.0139
300420,五洋科技,2.6345,2.1309,65.7396,6629.1213,77.8533,22.1467
300422,博世科,1.3329,1.2792,52.7843,514.9036,44.3538,55.6462
300423,鲁亿通,2.8761,2.8081,102.3253,12972.0658,73.9686,26.0314
300425,环能科技,2.3004,1.7596,60.1646,-6140.6447,71.4107,28.5893
300427,红相电力,3.9633,3.6622,218.6325,-9273.7356,77.173,22.827
300428,四通新材,5.2069,4.1929,115.7952,-2358.5432,85.5895,14.4105
300431,暴风集团,1.0553,0.6945,18.9543,-1334.3502,32.3069,67.6931
300434,金石东方,3.9564,3.3007,85.9281,-4794.1552,83.3132,16.6868
300436,广生堂,3.4791,3.3458,313.6236,-619.9974,78.8337,21.1663
300440,运达科技,3.3809,2.9411,163.813,-1430.2072,73.1309,26.8691
300442,普丽盛,1.9736,1.2659,28.3913,4196.0229,69.2108,30.7892
300443,金雷风电,5.4706,4.763,159.1534,-1946.244,87.497,12.503
300444,双杰电气,1.8422,1.6186,36.4047,22173.4908,54.8587,45.1413
300446,乐凯新材,14.2987,13.1804,303.7362,-3978.0891,91.5792,8.4208
300447,全信股份,2.2279,1.5465,72.2431,-26482.9433,67.1184,32.8816
300448,浩云科技,3.2393,2.7292,141.485,-49914.1742,77.9307,22.0693
300449,汉邦高科,3.0866,2.6694,85.6047,1163.2692,70.7219,29.2781
300450,先导智能,1.4223,0.7222,14.5057,-9286.0928,39.0799,60.9201
300451,创业软件,2.2106,2.0861,89.454,-874.7144,66.7481,33.2519
300452,山河药辅,4.3038,4.013,144.7295,-3028.8316,78.5229,21.4771
300453,三鑫医疗,4.2813,3.289,105.7801,-5269.8757,88.3812,11.6188
300455,康拓红外,5.0331,4.129,118.0133,-21614.7884,80.3295,19.6705
300457,赢合科技,1.151,0.6839,11.8994,2096.1033,35.78,64.22
300458,全志科技,6.6274,5.9469,437.6679,-205.886,85.5165,14.4835
300459,金科娱乐,5.9692,5.7562,462.8208,-2037.6204,93.4152,6.5848
300467,迅游科技,2.5364,2.5364,86.668,593.9895,70.7164,29.2836
300469,信息发展,1.7468,1.3282,47.8779,482.4858,53.4938,46.5062
300472,新元科技,1.8671,1.5212,33.3124,-45781.2756,63.0812,36.9188
300474,景嘉微,13.4399,12.1668,694.0079,-5634.5087,91.8574,8.1426
300475,聚隆科技,4.6975,4.5516,145.305,-954.9999,78.7783,21.2217
300476,胜宏科技,1.6423,1.4198,48.7529,-566.264,61.2978,38.7022
300479,神思电子,4.121,3.1324,190.2481,-879.0326,79.9712,20.0288
300480,光力科技,8.5883,8.0836,425.34,-1215.9138,86.5691,13.4309
300481,濮阳惠成,5.234,4.6605,211.3829,-818.7779,87.7177,12.2823
300482,万孚生物,5.177,4.6117,411.1014,-1407.6156,84.9867,15.0133
300487,蓝晓科技,3.6244,3.0805,146.9325,-953.1706,80.907,19.093
300491,通合科技,2.8846,2.6363,158.586,-3430.6896,73.2919,26.7081
300493,润欣科技,1.9197,1.2726,33.4069,-109256.152,48.0496,51.9504
300495,美尚生态,1.5504,1.1555,42.1588,42614.6361,53.8144,46.1856
300496,中科创达,1.962,1.9403,147.1143,-1190.0612,58.2906,41.7094
300498,温氏股份,1.8756,0.8031,8.0512,-8956.237,75.7258,24.2742
300499,高澜股份,1.7814,1.3336,49.2868,187918.3201,53.318,46.682
300501,海顺新材,5.9314,5.4194,131.1284,-4541.8646,86.9177,13.0823
300503,昊志机电,5.1778,3.7119,80.9847,30096.3121,79.4863,20.5137
300505,川金诺,3.9693,1.9813,138.5953,9252.0792,78.0918,21.9082
300507,苏奥传感,5.9506,5.3295,124.6714,-5690.1328,85.0075,14.9925
300510,金冠电气,3.2444,2.9101,151.2972,-3739.1359,75.8684,24.1316
300511,雪榕生物,0.4349,0.3052,17.631,354.0632,52.421,47.579
300515,三德科技,7.5059,6.8671,225.4558,15924.7617,84.9181,15.0819
300516,久之洋,5.8395,4.5914,247.241,-144190.5802,84.8088,15.1912
300518,盛讯达,36.2468,36.2462,2899.5419,-1620.1717,93.157,6.843
300520,科大国创,1.8789,1.7979,107.7376,-11437.8282,50.9583,49.0417
300528,幸福蓝海,3.3427,3.028,196.4754,-3856.4183,78.5166,21.4834
300532,今天国际,2.7851,2.6411,73.4776,-11636.3006,63.0877,36.9123
300534,陇神戎发,7.0421,6.6329,310.1316,-1684.3543,92.1753,7.8247
300535,达威股份,8.6946,7.6648,335.224,10027.305,90.7599,9.2401
300537,广信材料,4.4179,3.9345,117.4017,-22600.5009,82.2699,17.7301
300538,同益股份,3.7661,3.4826,102.2014,608.3443,74.2334,25.7666
300539,横河模具,1.5088,0.966,22.636,1318.1665,67.8737,32.1263
300541,先进数通,2.9072,2.4575,120.0339,783.5647,66.0438,33.9562
300543,朗科智能,1.7957,1.387,82.9336,-579.1697,65.0641,34.9359
300545,联得装备,3.9261,2.9794,124.0479,-13717.4622,75.4018,24.5982
300546,雄帝科技,5.0457,4.4653,355.0843,-1216.3391,80.449,19.551
300547,川环科技,3.8629,3.1303,162.5473,2892.3265,74.1752,25.8248
300552,万集科技,2.8328,2.3436,94.8424,1884.2334,68.1636,31.8364
300557,理工光科,4.5892,4.194,226.5121,-3442.5565,77.5268,22.4732
300558,贝达药业,6.3463,5.9814,74.9422,60635.3342,89.0064,10.9936
300559,佳发安泰,8.3905,8.0526,181.8495,-4202.2814,90.3405,9.6595
300561,汇金科技,9.7409,8.936,205.55,-23823.513,89.4299,10.5701
300562,乐心医疗,3.3411,2.8457,209.5581,-875.5625,76.4473,23.5527
300563,神宇股份,1.9503,1.6989,92.6633,2781.5725,68.9803,31.0197
300567,精测电子,3.6219,3.1188,185.4405,3790.4807,72.9952,27.0048
300568,星源材质,4.1135,3.9446,290.6343,1328.5349,67.5881,32.4119
300572,安车检测,2.1698,1.7474,149.0371,-5626.0099,57.9038,42.0962
300573,兴齐眼药,1.4505,1.1645,53.8747,978.4092,72.2117,27.7883
300575,中旗股份,2.1003,1.7134,116.8281,-4679.0042,63.013,36.987
300579,数字认证,2.8305,2.6552,197.3103,-4499.7911,65.4092,34.5908
300586,美联新材,4.5431,3.6104,288.5174,-2218.6723,82.7154,17.2846
300595,欧普康视,7.1729,6.8285,607.365,129385.1371,88.3748,11.6252
300598,诚迈科技,3.8284,3.7399,147.8848,12325.8623,77.1042,22.8958
300603,立昂技术,1.4571,1.3318,57.1462,-1843.1543,43.7628,56.2372
300605,恒锋信息,2.1344,0.8652,25.1534,4330.2998,57.5601,42.4399
300606,金太阳,2.437,1.6491,65.2745,-70113.9823,76.9107,23.0893
300608,思特奇,1.9866,1.4851,59.7041,602.2831,50.0776,49.9224
300609,汇纳科技,7.1096,6.6679,363.7903,-4646.9408,86.3297,13.6703
300611,美力科技,2.2877,1.7745,38.0578,-6795.9734,72.8297,27.1703
300613,富瀚微,6.1782,5.4162,372.9858,-1135.0534,82.2926,17.7074
300616,尚品宅配,0.9244,0.6987,64.4743,10994.9176,38.8072,61.1928
300617,安靠智电,1.8893,1.3967,44.6677,14315.0225,64.1065,35.8935
300618,寒锐钴业,1.3587,0.675,24.8137,474.9979,46.5149,53.4851
300619,金银河,1.9065,1.1308,23.0277,915.444,47.3514,52.6486
300620,光库科技,6.2517,5.372,388.029,-884.1964,82.0279,17.9721
300621,维业股份,1.2867,1.227,23.759,748.2495,27.9272,72.0728
300622,博士眼镜,4.388,3.1556,219.9746,2828.1997,82.1537,17.8463
300623,捷捷微电,4.842,4.0038,196.2039,-1687.8451,87.4348,12.5652
300625,三雄极光,1.6773,1.1724,39.7415,-70290.101,55.9329,44.0671
300626,华瑞股份,0.9635,0.6152,12.4377,329.1591,34.2942,65.7058
300627,华测导航,2.7387,2.2469,81.406,-24906.5636,61.5222,38.4778
300628,亿联网络,7.861,6.9951,530.0483,-1135.6433,88.6584,11.3416
300629,新劲刚,1.6055,1.3605,37.499,32403.024,53.8949,46.1051
300630,普利制药,3.3331,2.964,193.7974,-22270.7672,69.8444,30.1556
300631,久吾高科,2.9348,2.1828,65.6336,-3637.5076,68.3804,31.6196
300632,光莆股份,1.5418,1.2351,33.0884,-6842.7786,60.7198,39.2802
300633,开立医疗,3.3085,2.5965,90.9217,-3555.1261,70.8297,29.1703
300635,达安股份,3.0929,3.0929,60.1554,3284.8847,68.2025,31.7975
300636,同和药业,2.4149,0.9627,65.8092,19143.9693,72.7169,27.2831
600000,浦发银行,--,--,--,--,6.367,93.633
600007,中国国贸,0.2525,0.2437,16.4865,1271.4705,54.751,45.249
600008,首创股份,1.2366,1.1259,30.4994,225.8367,34.3502,65.6498
600009,上海机场,2.5998,2.5951,230.8437,-2435.1533,83.9684,16.0316
600011,华能国际,0.2839,0.2311,6.1583,307.5898,31.2736,68.7264
600012,皖通高速,2.4057,2.4001,212.5257,1465.1659,71.7955,28.2045
600016,民生银行,--,--,--,--,5.9707,94.0293
600017,日照港,0.4823,0.4668,18.2512,246.4586,57.7501,42.2499
600018,上港集团,0.7,0.5169,36.7279,1481.8106,58.4309,41.5691
600021,上海电力,0.4443,0.4134,19.547,288.0843,28.5366,71.4634
600023,浙能电力,1.5969,1.4438,101.8497,891.1907,62.6512,37.3488
600026,中远海能,1.2357,1.1735,88.227,297.0434,47.2634,52.7366
600027,华电国际,0.284,0.2471,8.8468,230.0807,26.8593,73.1407
600028,中国石化,0.8491,0.5267,29.348,1308.2438,55.5532,44.4468
600029,南方航空,0.2026,0.1792,7.1469,231.0315,27.2911,72.7089
600030,中信证券,--,--,--,--,24.4023,75.5977
600035,楚天高速,0.5193,0.5181,42.0563,368.5992,48.8917,51.1083
600036,招商银行,--,--,--,--,6.788,93.212
600037,歌华有线,6.7169,6.5575,409.4378,-598.3562,84.1315,15.8685
600038,中直股份,1.3524,0.4823,21.6352,12967.5223,35.6807,64.3193
600050,中国联通,0.2408,0.2336,7.4347,115.0781,37.4256,62.5744
600052,浙江广厦,1.284,0.3772,10.37,1515.0688,45.5792,54.4208
600055,万东医疗,5.0303,4.5917,309.0391,-328.0903,84.3155,15.6845
600056,中国医药,1.6186,1.1465,31.1338,3545.279,39.3552,60.6448
600058,五矿发展,1.0605,0.8693,17.3257,102.5359,20.663,79.337
600060,海信电器,2.2672,1.8503,28.9526,-8341.0814,59.9814,40.0186
600061,国投安信,1.4707,1.4694,58.0052,-408212.3405,21.6326,78.3674
600062,华润双鹤,4.2412,3.4899,146.4629,-12389.8749,85.4026,14.5974
600064,南京高科,0.8891,0.205,8.0747,1061.9089,41.576,58.424
600066,宇通客车,1.3509,1.2544,28.3995,1841.6061,38.9122,61.0878
600067,冠城大通,1.7262,0.6301,47.5927,410.546,38.9141,61.0859
600068,葛洲坝,1.6872,1.0351,36.8234,370.3809,32.3586,67.6414
600070,浙江富润,1.3397,0.9624,32.0307,1150.7033,64.9113,35.0887
600071,凤凰光学,1.1779,0.9404,38.7305,42345.1952,51.2059,48.7941
600078,澄星股份,0.7531,0.5605,41.9118,168.7601,28.0933,71.9067
600079,人福医药,1.1537,0.9353,31.8991,513.4808,45.341,54.659
600080,金花股份,1.0586,0.9257,12.5037,-97004.6216,74.3635,25.6365
600081,东风科技,0.9561,0.8463,19.0394,1833.0817,35.0804,64.9196
600083,博信股份,1.7839,1.1768,51.6391,-33700.6262,53.0842,46.9158
600085,同仁堂,3.4307,2.0719,149.4207,-10199.8397,70.7991,29.2009
600091,ST明科,8.5178,8.5178,8.5295,192.942,70.4492,29.5508
600095,哈高科,4.6193,2.5572,173.5393,423.8303,67.5961,32.4039
600096,云天化,0.5778,0.3853,11.1831,-76.5127,7.52,92.48
600099,林海股份,3.4888,2.9474,166.4848,27.7944,80.2857,19.7143
600101,明星电力,0.6669,0.5195,45.6046,2672.9891,70.4506,29.5494
600103,青山纸业,2.1954,1.7684,47.212,239.751,68.876,31.124
600104,上汽集团,1.1125,0.988,53.3716,-15093.9477,39.8045,60.1955
600106,重庆路桥,5.3002,4.3877,363.2435,333.1036,50.9242,49.0758
600110,诺德股份,0.8887,0.7935,45.7087,151.68,40.1992,59.8008
600113,浙江东日,0.9031,0.8814,69.3553,1084.563,62.2733,37.7267
600114,东睦股份,3.7539,3.0321,131.069,2065.1762,85.1291,14.8709
600115,东方航空,0.2334,0.2004,2.7586,201.7832,23.8494,76.1506
600116,三峡水利,0.9808,0.8807,57.1264,686.1658,53.07,46.93
600117,西宁特钢,0.3894,0.2733,17.522,117.0166,13.2728,86.7272
600118,中国卫星,1.777,1.5869,81.3005,-3212.7432,52.97,47.03
600120,浙江东方,1.251,0.6187,27.9221,1643.0791,59.1297,40.8703
600122,宏图高科,1.743,1.3961,86.2535,259.3609,46.102,53.898
600125,铁龙物流,2.6644,0.9901,47.8413,1094.0777,67.0631,32.9369
600127,金健米业,1.0655,0.5215,23.0471,192.1005,43.3291,56.6709
600130,波导股份,2.5401,2.011,63.0552,-977.6517,69.5118,30.4882
600131,岷江水电,0.1758,0.1749,14.7012,422.8651,43.4811,56.5189
600135,乐凯胶片,3.6896,2.9638,118.5286,-545.1231,80.5056,19.4944
600136,当代明诚,3.8299,2.4857,63.3996,567.771,68.9972,31.0028
600141,兴发集团,0.392,0.2922,7.9437,142.4454,31.0965,68.9035
600146,商赢环球,4.518,4.409,156.7596,3399.3061,73.4362,26.5638
600151,航天机电,1.3616,1.2127,52.1434,222.6485,45.3872,54.6128
600153,建发股份,1.6513,0.706,17.4285,1201.9442,25.8092,74.1908
600155,宝硕股份,1.877,1.874,54.4119,12399.4343,50.7173,49.2827
600156,华升股份,2.0496,1.3192,60.6688,34.3716,65.4015,34.5985
600158,中体产业,2.1019,0.5894,25.8113,-7245.6527,51.2663,48.7337
600159,大龙地产,4.134,1.7252,69.5401,-2780.4449,78.8005,21.1995
600162,香江控股,1.2682,0.4314,28.5676,1084.3797,33.1273,66.8727
600163,中闽能源,1.8012,1.7724,111.2925,372.9447,53.155,46.845
600167,联美控股,1.6575,1.6037,79.7607,10784.9059,38.6836,61.3164
600168,武汉控股,1.0516,1.0503,28.8194,385.4488,55.4219,44.5781
600170,上海建工,1.2356,0.6682,43.688,478.9022,14.7739,85.2261
600171,上海贝岭,9.5503,9.0572,751.4904,-10.0386,89.0559,10.9441
600172,黄河旋风,0.7776,0.6588,11.7963,409.2212,55.8311,44.1689
600173,卧龙地产,2.1504,0.691,56.1297,8627.0836,40.7265,59.2735
600176,中国巨石,0.8679,0.7215,19.6007,440.4438,46.1636,53.8364
600178,东安动力,0.9777,0.8787,14.6583,637.8832,41.967,58.033
600179,安通控股,0.8791,0.8681,40.4979,326.855,36.8396,63.1604
600182,S佳通,2.5339,1.6566,13.9936,-14014.6257,72.208,27.792
600183,生益科技,1.4439,1.1345,16.0087,1131.2964,55.6401,44.3599
600184,光电股份,1.8714,1.3928,61.7301,-149.4678,58.7034,41.2966
600187,国中水务,1.1561,1.0386,16.4458,153.5321,65.4785,34.5215
600188,兖州煤业,0.8191,0.7676,42.848,241.3017,35.0571,64.9429
600190,锦州港,1.1297,1.1164,59.4811,131.8453,49.1889,50.8111
600192,长城电工,1.5206,1.0265,20.2754,166.0738,44.8106,55.1894
600195,中牧股份,3.0264,2.5112,97.4295,1490.6509,61.2561,38.7439
600196,复星医药,1.0649,0.8996,59.3164,990.7931,57.6916,42.3084
600197,伊力特,2.9303,2.0038,163.8199,-2388.9238,71.2203,28.7797
600203,福日电子,1.2299,0.8779,23.3244,252.6472,45.0678,54.9322
600206,有研新材,18.896,15.3496,209.9069,-706.7819,91.5462,8.4538
600207,安彩高科,3.2486,2.8588,98.516,211.7675,81.079,18.921
600211,西藏药业,0.3998,0.341,23.2685,2740.2784,28.7334,71.2666
600212,江泉实业,3.2194,3.1757,59.5574,39585.8591,89.7504,10.2496
600218,全柴动力,1.5808,1.2472,26.2351,-1148.0606,55.8972,44.1028
600221,海南航空,0.8985,0.8979,65.6762,189.8352,45.8177,54.1823
600222,太龙药业,2.2881,1.8782,100.6025,116.5636,56.5849,43.4151
