code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002237,恒邦股份,1.1955,0.5347,31.3555,165.8318,32.2006,67.7994
002238,天威视讯,1.8564,1.8421,169.8219,-1337.0331,73.1071,26.8929
002239,奥特佳,1.4571,1.1581,21.3399,785.5623,57.2164,42.7836
002240,威华股份,1.0585,0.4118,17.3599,-261.2397,57.2522,42.7478
002241,歌尔股份,1.9719,1.4236,61.7095,546.6828,53.4,46.6
002242,九阳股份,1.9569,1.7467,49.6583,-23373.9482,65.0022,34.9978
002243,通产丽星,2.9435,2.1806,42.478,763.7392,85.9525,14.0475
002244,滨江集团,1.7045,0.5276,35.0084,3174.9527,29.0204,70.9796
002245,澳洋顺昌,6.8466,6.0138,253.7469,8202.8439,66.1737,33.8263
002246,北化股份,2.6014,1.7805,36.0112,-4576.8527,75.9138,24.0862
002247,帝龙文化,4.3801,3.8207,108.0616,-19463.5177,83.0365,16.9635
002248,华东数控,0.7214,0.2443,9.8832,-299.2807,43.0496,56.9504
002249,大洋电机,1.6944,1.3106,50.2287,1392.9939,67.4419,32.5581
002250,联化科技,2.0062,1.182,38.1602,1199.0053,71.1104,28.8896
002251,步步高,0.7072,0.4767,20.0702,1140.059,40.5476,59.4524
002252,上海莱士,30.0132,25.5396,1154.2962,-5376.1123,93.4319,6.5681
002253,川大智胜,4.2059,3.3563,230.3293,-1773.7407,85.5379,14.4621
002254,泰和新材,3.8217,2.7017,70.1929,9630.8734,84.5681,15.4319
002255,海陆重工,1.9345,1.3158,22.849,7633.2295,66.3579,33.6421
002256,兆新股份,0.4091,0.3645,17.0806,320.5528,29.1693,70.8307
002258,利尔化学,2.5577,1.7648,71.8915,1400.2886,73.1349,26.8651
002259,升达林业,0.9252,0.5859,34.6519,0.3164,42.001,57.999
002260,德奥通航,0.8651,0.5846,37.6471,51.8719,40.675,59.325
002261,拓维信息,3.287,2.9823,100.8047,-6072.1992,88.4685,11.5315
002262,恩华药业,2.3998,2.0292,95.6328,-2971.3118,70.654,29.346
002263,大东南,0.9831,0.8079,40.5255,18.7782,71.6247,28.3753
002264,新华都,0.6704,0.3767,11.8643,907.7521,40.106,59.894
002265,西仪股份,1.792,1.0439,11.9754,570.078,62.0915,37.9085
002266,浙富控股,1.2522,0.7223,20.2082,157.6396,59.5303,40.4697
002267,陕天然气,0.8276,0.795,48.2757,1176.8735,52.1735,47.8265
002268,卫士通,1.5662,1.3204,29.1238,64191.9795,56.946,43.054
002269,美邦服饰,1.3996,0.7677,42.8435,273.9292,46.2535,53.7465
002270,华明装备,5.4369,4.7661,164.4224,-4953.2716,85.0633,14.9367
002271,东方雨虹,1.9136,1.5571,26.5372,682.8218,65.3567,34.6433
002272,川润股份,2.2767,1.9368,44.3174,1147.3989,68.9161,31.0839
002273,水晶光电,8.8544,7.8415,174.8569,-2560.5134,92.4007,7.5993
002274,华昌化工,0.5982,0.3903,10.3477,118.4235,45.1621,54.8379
002275,桂林三金,5.3125,4.7385,239.1472,-1392.1641,85.648,14.352
002276,万马股份,3.1726,2.769,48.5548,404.9194,66.1765,33.8235
002277,友阿股份,1.0124,0.4898,29.0108,14187.9916,35.7371,64.2629
002278,神开股份,3.5711,2.6181,42.0785,4704.0962,71.6022,28.3978
002279,久其软件,3.007,2.783,198.5597,-96.6194,83.9275,16.0725
002280,联络互动,8.6163,8.551,626.7488,-15864.1539,90.1715,9.8285
002281,光迅科技,2.1803,1.4282,25.4481,-6023.0482,58.3347,41.6653
002282,博深工具,2.3642,1.7836,52.2719,478.6957,75.9835,24.0165
002283,天润曲轴,1.1543,0.7648,20.7411,522.7848,69.2465,30.7535
002284,亚太股份,1.4247,1.1919,29.7264,2278.9414,59.3589,40.6411
002285,世联行,1.7411,1.7411,85.4477,1652.4016,51.7405,48.2595
002286,保龄宝,1.4674,1.0881,33.5064,1628.3719,76.7235,23.2765
002287,奇正藏药,3.3814,3.2601,97.5572,1393831.6465,76.4684,23.5316
002288,超华科技,1.8048,1.2085,40.9881,279.9846,67.625,32.375
002289,*ST宇顺,1.009,0.742,15.7922,-222.3129,20.5907,79.4093
002290,中科新材,1.7501,1.2607,40.6859,473.9794,58.174,41.826
002291,星期六,2.2022,0.9361,22.4065,235.9709,59.9193,40.0807
002292,奥飞娱乐,1.391,1.1862,62.9488,712.5654,59.8095,40.1905
002293,罗莱生活,3.1944,2.4956,86.5491,-18617.8742,77.2685,22.7315
002294,信立泰,5.2802,4.8493,211.5167,-7632.1432,87.8333,12.1667
002295,精艺股份,5.2232,3.5949,53.9771,38.0746,85.9921,14.0079
002296,辉煌科技,3.567,3.027,183.4339,9227.3982,67.5395,32.4605
002297,博云新材,1.3016,0.8511,44.7255,-23.5313,60.4718,39.5282
002298,中电鑫龙,1.6273,1.0589,21.9222,534.1865,62.4339,37.5661
002299,圣农发展,0.4727,0.2054,10.861,219.4347,51.3999,48.6001
002300,太阳电缆,0.9682,0.6696,10.0966,348.2034,45.3432,54.6568
002301,齐心集团,1.1361,0.9579,50.3708,204.0164,41.946,58.054
002302,西部建设,1.3789,1.3377,18.1423,11.3929,35.9444,64.0556
002303,美盈森,2.6473,2.117,121.7694,-2437.4984,79.1307,20.8693
002304,洋河股份,2.3143,1.2683,53.7349,-11322.5091,71.351,28.649
002305,南国置业,2.6338,0.4645,20.2445,-63.6279,17.0662,82.9338
002306,中科云网,0.9033,0.9003,11.68,-1094.7845,6.174,93.826
002307,北新路桥,1.4993,1.0098,47.3192,114.9038,21.031,78.969
002308,威创股份,1.6267,1.1786,39.0191,-6857.4674,80.3042,19.6958
002309,中利集团,1.3714,1.0659,27.8007,139.9942,27.6905,72.3095
002310,东方园林,1.4984,0.7431,19.4159,47.8296,37.5283,62.4717
002311,海大集团,1.1865,0.7331,30.1282,511.206,57.0948,42.9052
002312,三泰控股,2.8743,2.7963,49.7744,88.3622,68.3149,31.6851
002313,日海通讯,1.803,0.9471,17.5927,-340.3263,54.795,45.205
002314,南山控股,2.4714,1.2566,100.4894,9158.8583,56.1891,43.8109
002315,焦点科技,5.7169,5.6987,246.8902,490.4324,83.479,16.521
002316,键桥通讯,1.256,1.1437,39.4184,157.2023,45.682,54.318
002317,众生药业,1.1975,1.0559,22.9718,9963.7667,64.9988,35.0012
002318,久立特材,1.8525,1.0193,17.5402,513.2167,70.0931,29.9069
002319,乐通股份,0.7211,0.5768,12.4333,505.8571,48.8445,51.1555
002320,海峡股份,7.2091,7.1191,644.5441,22103.0421,91.0156,8.9844
002321,华英农业,1.2088,1.0312,91.2414,151.6174,42.8817,57.1183
002322,理工环科,4.5471,3.8299,280.6216,-348.6247,89.5032,10.4968
002323,雅百特,1.8702,0.7118,12.3822,6783.0752,57.7615,42.2385
002324,普利特,2.3949,1.8735,17.2198,2025.7738,64.3931,35.6069
002325,洪涛股份,1.5114,1.5072,13.9072,1613.2527,45.1373,54.8627
002326,永太科技,0.9704,0.6547,28.7785,473.9872,54.9719,45.0281
002327,富安娜,3.2823,2.2211,105.4069,-3831.9007,80.8677,19.1323
002328,新朋股份,1.7634,1.2319,19.7537,1211.5068,68.1433,31.8567
002329,皇氏集团,1.2363,1.0937,31.4061,333.174,59.3819,40.6181
002330,得利斯,1.6175,1.233,9.8028,2697.6582,77.1061,22.8939
002331,皖通科技,2.626,2.0795,124.264,-1965.9426,69.8171,30.1829
002332,仙琚制药,1.7034,1.4155,33.9473,253.2424,64.0919,35.9081
002333,罗普斯金,2.0862,1.541,47.0523,641.0338,82.9068,17.0932
002334,英威腾,5.1929,4.409,162.7763,-457.2841,84.7496,15.2504
002335,科华恒盛,1.2723,0.9974,22.3451,715.2377,48.3476,51.6524
002336,*ST人乐,1.0551,0.6711,23.3277,1158.8226,36.6658,63.3342
002337,赛象科技,3.5862,2.7067,94.9439,-754.1819,81.3397,18.6603
002338,奥普光电,8.5953,5.469,140.9007,20639.0995,86.7079,13.2921
002339,积成电子,2.5877,2.1571,57.1091,-871.8289,65.0688,34.9312
002340,格林美,1.1618,0.749,26.6195,210.8696,40.784,59.216
002341,新纶科技,1.0733,0.9138,36.6893,270.7062,38.4177,61.5823
002342,巨力索具,1.3211,0.9176,19.4123,207.9865,61.8529,38.1471
002343,慈文传媒,1.7787,1.0234,23.0828,556.9557,37.6883,62.3117
002344,海宁皮城,0.8068,0.4276,27.1108,2341.9469,47.1347,52.8653
002345,潮宏基,1.5638,0.6819,29.2029,979.8389,59.0929,40.9071
002346,柘中股份,1.8878,1.7611,12.6647,704.2206,73.7668,26.2332
002347,泰尔股份,2.2149,1.5055,36.753,1132.376,68.6625,31.3375
002348,高乐股份,28.0427,25.1883,1598.7948,-2592.4281,97.8906,2.1094
002349,精华制药,4.7403,3.7328,238.7014,-490.9476,90.891,9.109
002350,北京科锐,1.7926,1.2857,28.2512,423.4469,61.3171,38.6829
002351,漫步者,14.7053,13.0495,283.0043,21579.3419,94.0196,5.9804
002352,顺丰控股,4.8613,3.4873,24.454,620.1991,85.7525,14.2475
002353,杰瑞股份,4.1776,2.9584,121.1447,-8811.7577,77.9529,22.0471
002354,天神娱乐,1.5597,1.5597,68.9505,2929.601,69.4543,30.5457
002355,兴民智通,1.4694,0.8294,36.9138,416.5109,60.4611,39.5389
002356,赫美集团,1.5251,0.7965,16.2384,493.5126,51.7229,48.2771
002357,富临运业,0.4812,0.4713,9.4401,590.1735,38.3265,61.6735
002358,森源电气,1.4183,1.0862,15.5108,456.4334,45.9751,54.0249
002359,齐星铁塔,1.9234,1.3835,24.6548,269.6908,68.5048,31.4952
002360,同德化工,2.4182,2.2112,173.3162,-3458.4454,77.8192,22.1808
002361,神剑股份,2.7905,2.5954,114.6039,903.9157,74.1519,25.8481
002362,汉王科技,4.8658,4.0493,256.936,67291.3162,87.061,12.939
002363,隆基机械,2.3391,1.6454,85.6429,898.3336,75.6923,24.3077
002364,中恒电气,3.0158,2.2517,28.6015,6390.4634,76.5377,23.4623
002365,永安药业,11.1102,9.6614,141.1368,2233.3118,94.1148,5.8852
002366,台海核电,0.9973,0.4876,28.6162,898.7033,37.5356,62.4644
002367,康力电梯,1.5118,1.0657,30.2009,-20981.5504,59.0573,40.9427
002368,太极股份,1.1852,1.0732,14.2375,538.3099,42.8818,57.1182
002369,卓翼科技,0.9892,0.6869,17.1485,225.8208,45.2798,54.7202
002370,亚太药业,1.2113,1.0635,47.1397,419.4623,41.7249,58.2751
002371,北方华创,1.534,0.9411,19.473,361.3815,47.4967,52.5033
002372,伟星新材,3.7244,2.9495,165.9546,-8020.2832,82.5675,17.4325
002373,千方科技,2.477,1.969,64.1615,-527.5008,63.1563,36.8437
002374,丽鹏股份,1.1799,0.5914,21.9814,364.6489,55.8529,44.1471
002375,亚厦股份,1.6661,1.5022,14.3249,970.3925,42.9702,57.0298
002376,新北洋,2.0043,1.6178,94.7485,1291.3246,68.8817,31.1183
002377,国创高新,1.8329,1.5178,41.4711,2.747,51.0141,48.9859
002378,章源钨业,1.6057,0.944,44.947,-98.5413,61.4252,38.5748
002379,*ST鲁丰,1.571,1.528,24.1321,-8.352,55.6974,44.3026
002380,科远股份,7.7267,7.0223,512.4306,-39.0739,88.8686,11.1314
002381,双箭股份,2.56,2.1289,65.3817,692.5,71.9027,28.0973
002382,蓝帆医疗,2.9293,2.3861,101.478,10412.9064,81.7649,18.2351
002383,合众思壮,1.5587,1.0117,34.5846,-241.4719,70.4476,29.5524
002384,东山精密,1.1073,0.7864,22.1027,215.8713,39.3538,60.6462
002385,大北农,1.9966,1.5507,30.8407,816.5855,69.761,30.239
002386,天原集团,0.561,0.4939,25.2956,-67.9185,31.4197,68.5803
002387,黑牛食品,1.6464,1.3605,102.4255,-261.9339,71.6355,28.3645
002388,新亚制程,1.5704,1.1328,34.1465,159.2279,69.3246,30.6754
002389,南洋科技,4.1819,3.3672,31.0964,1754.5213,89.9219,10.0781
002390,信邦制药,1.4638,1.276,56.0656,304.5144,61.4305,38.5695
002391,长青股份,2.261,1.4254,33.4175,1039.3774,80.5194,19.4806
002392,北京利尔,2.6257,2.2386,18.2957,657.0039,60.8019,39.1981
002393,力生制药,4.2553,3.6369,271.2905,-3558.0424,88.0586,11.9414
002394,联发股份,2.6068,2.065,37.0987,444.2981,61.249,38.751
002395,双象股份,2.8343,1.8403,99.2787,3180.5741,75.8854,24.1146
002396,星网锐捷,2.6639,1.8389,61.8034,2429.0949,71.6728,28.3272
002397,梦洁股份,2.389,1.3436,26.3059,13901.414,73.6974,26.3026
002398,建研集团,5.2654,5.1252,22.9485,-52817.4702,87.0947,12.9053
002399,海普瑞,7.0289,6.3612,500.7704,-2743.4223,72.1925,27.8075
002400,省广股份,1.2639,1.2637,16.3716,957.9747,34.9828,65.0172
002401,中海科技,2.3537,2.0171,154.9036,-156.6133,62.9886,37.0114
002402,和而泰,2.4772,1.9641,38.3125,1420.3145,71.547,28.453
002403,爱仕达,4.0232,2.9653,73.4009,1750.4153,62.5951,37.4049
002404,嘉欣丝绸,1.6972,1.0878,38.0899,940.0581,66.2125,33.7875
002405,四维图新,3.0676,2.991,219.8881,-255.4076,80.561,19.439
002406,远东传动,5.3099,4.4741,129.0083,-4506.1215,88.1339,11.8661
002407,多氟多,1.5561,1.163,45.2787,1645.2808,57.8315,42.1685
002408,齐翔腾达,1.1022,0.7997,35.0442,611.9488,70.5943,29.4057
002409,雅克科技,4.411,3.6505,67.3152,-1984.9846,86.2174,13.7826
002410,广联达,9.0323,8.972,822.77,-561.8069,93.7531,6.2469
002411,必康股份,3.0643,2.931,237.2026,1450.9199,59.2286,40.7714
002412,汉森制药,5.6649,4.9192,193.4307,-26606.8727,90.6825,9.3175
002413,雷科防务,7.3871,6.8039,53.4487,-1767.6446,91.2289,8.7711
002414,高德红外,4.8419,2.9517,88.2059,3655.8022,76.227,23.773
002415,海康威视,3.6342,3.2091,124.5591,-13679.2783,65.7001,34.2999
002416,爱施德,1.825,1.215,49.0117,301.3602,46.4915,53.5085
002417,三元达,1.7029,1.3144,45.981,-696.1894,43.7183,56.2817
002418,康盛股份,1.3641,1.1923,21.596,429.9554,50.6332,49.3668
002419,天虹股份,1.0901,0.9605,50.4197,-6597.0574,42.0571,57.9429
002420,毅昌股份,1.2157,0.8076,10.6714,-17.2232,40.6683,59.3317
002421,达实智能,1.6653,1.4849,51.1406,17184.0056,58.4985,41.5015
002422,科伦药业,1.2422,0.9672,26.9577,425.868,48.0174,51.9826
002423,*ST中特,0.9408,0.69,14.4226,-233.3883,51.2888,48.7112
002424,贵州百灵,2.7764,2.1511,73.188,5920.4969,71.8739,28.1261
002425,凯撒文化,1.3669,0.798,17.8563,1109.2674,80.6289,19.3711
002426,胜利精密,1.0801,0.8764,27.6086,876.0458,45.7457,54.2543
002427,尤夫股份,1.923,1.4816,18.8855,370.722,73.5163,26.4837
002428,云南锗业,1.6236,1.0178,24.9054,-97.8837,80.6591,19.3409
002429,兆驰股份,1.5353,1.3113,27.8951,363.9492,54.2688,45.7312
002430,杭氧股份,1.3308,1.1032,12.9668,38.8987,42.3964,57.6036
002431,棕榈股份,2.2297,1.015,33.9708,-81.4716,36.8545,63.1455
002432,九安医疗,2.7203,1.0268,28.9793,2234.0385,77.9256,22.0744
002433,太安堂,5.4239,1.6014,87.3706,451.2336,71.3754,28.6246
002434,万里扬,1.0683,0.8782,13.663,971.682,38.6333,61.3667
002435,长江润发,1.4454,1.1085,50.5516,221.1472,61.0514,38.9486
002436,兴森科技,1.1581,0.9812,23.7402,472.4675,60.2063,39.7937
002437,誉衡药业,0.5214,0.4275,22.5427,821.491,44.6504,55.3496
002438,江苏神通,2.6949,1.9551,30.6687,2412.816,65.4408,34.5592
002439,启明星辰,2.2858,2.0238,84.079,35.2983,69.8785,30.1215
002440,闰土股份,3.074,2.2883,51.5464,3513.5109,82.1011,17.8989
002441,众业达,3.4062,2.6256,81.6034,2002.0744,75.9384,24.0616
002442,龙星化工,0.737,0.5802,13.8904,-31.852,36.3274,63.6726
002443,金洲管道,2.2711,1.5609,28.976,378.7285,75.0267,24.9733
002444,巨星科技,3.1894,2.9679,214.2625,3363.4331,77.0326,22.9674
002445,中南文化,1.3195,0.9115,10.8859,243.383,58.5702,41.4298
002446,盛路通信,3.2314,2.6069,73.6712,-6501.2084,79.9019,20.0981
002447,壹桥股份,1.8896,0.3248,22.8847,145.8281,75.2479,24.7521
002448,中原内配,4.5024,3.463,91.7689,-3927.4321,79.7073,20.2927
002449,国星光电,4.188,3.2523,169.78,950.638,67.6342,32.3658
002450,康得新,1.8626,1.7892,131.7708,644.961,49.9407,50.0593
002451,摩恩电气,0.6825,0.6034,17.6032,228.0948,35.4946,64.5054
002452,长高集团,3.1274,1.7979,70.0401,8035.8689,65.4558,34.5442
002453,天马精化,1.2078,0.8725,23.2747,209.2102,64.6635,35.3365
002454,松芝股份,2.0789,1.7085,18.8157,57035.4,62.2497,37.7503
002455,百川股份,0.8356,0.5917,27.9231,220.438,40.8593,59.1407
002456,欧菲光,1.2483,0.8154,16.7,348.6263,40.0706,59.9294
002457,青龙管业,1.9676,1.3204,31.1006,256.8339,71.9233,28.0767
002458,益生股份,0.521,0.4086,31.6039,795.4173,50.9429,49.0571
002459,天业通联,8.1369,6.9853,44.5313,249.7361,91.5388,8.4612
002460,赣锋锂业,1.6776,1.0168,21.5881,1905.878,65.9527,34.0473
002461,珠江啤酒,0.9543,0.4675,16.2729,-978.485,56.0345,43.9655
002462,嘉事堂,1.4826,1.2021,15.553,782.5826,43.3206,56.6794
002463,沪电股份,1.3141,0.9387,19.5153,494.7665,60.0523,39.9477
002464,金利科技,1.2088,1.2088,64.8512,118.3091,40.9413,59.0587
002465,海格通信,3.7127,2.6869,70.471,605.6478,70.7762,29.2238
002466,天齐锂业,1.1283,0.9053,39.8921,2769.2242,55.4635,44.5365
002467,二六三,2.4697,2.4441,53.015,-5736.2722,81.7055,18.2945
002468,申通快递,1.272,0.83,40.4565,48.0255,49.1354,50.8646
002469,三维工程,5.9349,5.2895,243.5114,-873.3088,85.4653,14.5347
002470,金正大,1.8879,1.4477,64.8874,-18133.1565,68.8069,31.1931
002471,中超控股,1.2481,0.8885,24.3079,138.189,31.5441,68.4559
002472,双环传动,4.3053,2.9334,68.0576,1505.5865,84.1523,15.8477
002473,圣莱达,3.8532,3.3007,198.8946,-1201.1269,84.897,15.103
002474,榕基软件,2.8246,1.7402,56.6169,896.8965,71.1951,28.8049
002475,立讯精密,1.283,1.0092,42.2581,1524.3155,53.0331,46.9669
002476,宝莫股份,2.3592,1.9041,45.375,579.5953,69.7677,30.2323
002477,雏鹰农牧,1.5665,1.2358,45.296,277.8837,42.9623,57.0377
002478,常宝股份,2.9275,2.2813,47.3647,-336799.0201,80.0569,19.9431
002479,富春环保,1.0237,0.9668,35.7922,537.1834,63.7121,36.2879
002480,新筑股份,1.2063,0.8923,33.0415,-107.907,46.5417,53.4583
002481,双塔食品,1.4169,1.232,34.6729,392.7975,57.3248,42.6752
002482,广田集团,1.9215,1.7997,32.788,253.5278,44.2863,55.7137
002483,润邦股份,1.8078,0.9251,31.2893,915.9262,61.7045,38.2955
002484,江海股份,4.8174,3.8079,175.4522,-771.9463,86.5847,13.4153
002485,希努尔,1.7292,1.2763,47.1159,326.8238,74.9518,25.0482
002486,嘉麟杰,2.3505,1.4263,48.2714,-178.2542,58.8483,41.1517
002487,大金重工,3.0433,2.3348,57.186,7819.9354,68.1191,31.8809
002488,金固股份,1.034,0.7526,43.8534,-97.7717,41.142,58.858
002489,浙江永强,1.6124,1.359,30.5616,7607.7714,63.014,36.986
002490,*ST墨龙,0.6792,0.4642,19.7559,-377.2051,38.7074,61.2926
002491,通鼎互联,1.1352,0.8267,24.8663,485.4859,41.1933,58.8067
002492,恒基达鑫,1.3354,1.3284,68.3898,256.8607,77.9324,22.0676
002493,荣盛石化,0.5955,0.4702,17.8237,276.5588,31.5362,68.4638
002494,华斯股份,3.3489,1.7255,100.3846,203.5968,58.4803,41.5197
002495,佳隆股份,5.6492,4.912,441.0299,-2574.8624,93.4934,6.5066
002496,辉丰股份,1.2425,0.6296,24.3986,828.4087,60.0939,39.9061
002497,雅化集团,1.9451,1.6531,45.4182,3551.5001,82.0352,17.9648
002498,汉缆股份,2.1857,1.8132,46.9323,-12867.1939,64.6795,35.3205
002499,科林环保,2.7285,2.3964,72.5291,-1190.2603,71.8106,28.1894
002500,山西证券,--,--,--,--,29.0884,70.9116
002501,利源精制,0.199,0.1435,10.7472,313.0311,46.2377,53.7623
002502,骅威文化,5.9084,4.7668,233.7111,6322.8321,94.3826,5.6174
002503,搜于特,3.0254,2.1403,47.0565,884.2991,60.6959,39.3041
002504,弘高创意,1.2775,1.1952,8.4166,20140.1135,24.991,75.009
002505,大康农业,2.5885,2.5084,74.8216,142.0102,63.0829,36.9171
002506,协鑫集成,1.3881,1.1149,20.8781,231.0667,23.315,76.685
002507,涪陵榨菜,3.4083,2.459,120.9857,-10513.2157,81.4287,18.5713
002508,老板电器,2.2464,1.8332,131.2483,-2471.8627,64.1113,35.8887
002509,天广中茂,2.9051,1.5297,50.5106,13287.8538,81.7916,18.2084
002510,天汽模,1.5062,0.8657,40.0669,370.5906,46.5854,53.4146
002511,中顺洁柔,1.7033,1.0698,59.5922,355.995,54.5753,45.4247
002512,达华智能,1.2626,1.0161,55.3011,189.8077,54.3824,45.6176
002513,蓝丰生化,0.816,0.6476,34.7405,340.3892,58.8327,41.1673
002514,宝馨科技,1.45,1.0851,15.9883,836.3929,69.6071,30.3929
002515,金字火腿,19.8472,13.0632,65.6863,-1852.9344,97.159,2.841
002516,旷达科技,0.8801,0.7365,31.1498,265.5834,33.3622,66.6378
002517,恺英网络,1.7894,1.7726,61.7633,-17946.9123,58.4456,41.5544
002518,科士达,3.0452,2.5523,60.338,-192700.3368,74.3163,25.6837
002519,银河电子,1.5095,1.0568,23.5231,985.6438,56.1308,43.8692
002520,日发精机,3.4802,2.5218,164.3568,2580.543,73.2917,26.7083
002521,齐峰新材,3.5872,2.9883,68.6668,792.884,81.2633,18.7367
002522,浙江众成,2.1056,1.7819,41.7457,-2783.5176,79.9772,20.0228
002523,天桥起重,2.1963,1.7919,13.4226,1099.0703,67.2572,32.7428
002524,光正集团,0.5432,0.4169,8.1821,-51.0545,48.4269,51.5731
002526,山东矿机,1.6382,1.2384,22.9311,86.8572,59.4818,40.5182
002527,新时达,1.7172,1.222,67.8114,1125.7972,58.1919,41.8081
002528,英飞拓,4.3271,3.0354,75.326,-4907.0275,85.8285,14.1715
002529,海源机械,2.3438,0.9323,14.9856,-207.6451,79.9507,20.0493
002530,丰东股份,2.6374,1.95,95.7991,530.9061,76.1529,23.8471
002531,天顺风能,1.3493,1.1795,24.1121,966.5631,54.8971,45.1029
002532,新界泵业,1.6764,1.0734,57.7676,8438.0975,75.8337,24.1663
002533,金杯电工,3.3405,2.6495,126.8756,-713.4445,77.1106,22.8894
002534,杭锅股份,1.4351,1.1798,16.9987,1209.9681,39.7926,60.2074
002535,林州重机,0.9837,0.8034,28.6024,132.1578,43.873,56.127
002536,西泵股份,1.6446,1.0966,34.1621,934.8044,61.7332,38.2668
002537,海立美达,1.348,0.9775,18.0692,1032.639,61.9331,38.0669
002538,司尔特,4.5467,3.4044,76.6387,1226.564,71.9641,28.0359
002539,云图控股,0.7753,0.5142,25.0814,231.395,35.1878,64.8122
002540,亚太科技,5.8316,5.2065,75.1346,2886.9951,87.8666,12.1334
002541,鸿路钢构,1.2184,0.6389,17.4939,352.291,35.8006,64.1994
002542,中化岩土,1.7292,0.945,17.4145,469.6682,61.4311,38.5689
002543,万和电气,2.1366,1.6956,65.9545,13555.3636,66.5976,33.4024
002544,杰赛科技,1.5469,1.2058,25.4138,220.1391,36.0497,63.9503
002545,东方铁塔,1.567,0.9066,16.1159,256.2539,66.28,33.72
002546,新联电子,4.2207,3.9689,217.5421,-654.5212,80.8941,19.1059
002547,春兴精工,1.3178,0.9176,21.3714,1300.6876,54.9444,45.0556
002548,金新农,1.9802,1.7287,87.7985,2150.0543,75.0184,24.9816
002549,凯美特气,1.6738,1.6051,100.1714,10954.5373,72.2805,27.7195
002550,千红制药,4.3944,4.1849,68.2113,-180.5414,82.1502,17.8498
002551,尚荣医疗,1.6713,1.4265,24.4189,1887.5335,51.2004,48.7996
002552,宝鼎科技,0.8077,0.4698,4.3573,-282.5777,66.5021,33.4979
002553,南方轴承,8.6757,7.4932,161.7473,-7982.3339,92.9001,7.0999
002554,惠博普,1.8844,1.7692,53.3157,442.754,68.0716,31.9284
002555,三七互娱,1.6019,1.525,31.3927,-13829.6556,78.1349,21.8651
002556,辉隆股份,1.1759,0.8563,33.1908,369.3614,39.7896,60.2104
002557,洽洽食品,2.3011,1.5695,56.6119,-7668.7749,69.1635,30.8365
002558,世纪游轮,5.7623,3.1011,243.4292,33617.2364,93.3985,6.6015
002559,亚威股份,3.3534,2.3941,134.8846,-1622.339,73.0562,26.9438
002560,通达股份,1.8012,1.3721,61.8281,325.8643,67.1294,32.8706
002561,徐家汇,3.7903,3.7012,207.4869,251695.213,82.204,17.796
002562,兄弟科技,4.2145,3.8229,67.3251,25301.9493,82.3072,17.6928
002563,森马服饰,5.1234,3.9499,153.8144,-1141.6477,80.3801,19.6199
002564,天沃科技,1.6598,1.1684,34.1704,74.9153,40.4927,59.5073
002565,顺灏股份,1.2108,0.7253,23.5734,512.5722,57.8493,42.1507
002566,益盛药业,2.3963,0.7662,28.0769,298.6903,64.9521,35.0479
002567,唐人神,1.6048,1.087,61.0929,1163.6037,73.0999,26.9001
002568,百润股份,0.9146,0.82,57.568,-2847.5288,50.7653,49.2347
002569,步森股份,3.3986,2.0988,125.7523,549.0412,77.0284,22.9716
002570,贝因美,1.8315,1.4887,50.0848,1007.8333,68.2987,31.7013
002571,德力股份,1.5839,1.1048,52.6247,-330.5341,69.018,30.982
002572,索菲亚,1.8585,1.5569,107.9787,-2432.7079,76.8194,23.1806
002573,清新环境,1.0794,0.8862,19.2751,11013.5269,46.2875,53.7125
002574,明牌珠宝,4.4458,2.687,106.4694,282.9921,63.063,36.937
002575,群兴玩具,5.4419,4.3709,228.6373,7055.5506,93.3941,6.6059
002576,通达动力,3.5106,2.3591,47.6438,-250.7057,80.4587,19.5413
002577,雷柏科技,5.0229,4.3237,126.0987,90.8327,86.3764,13.6236
002578,闽发铝业,1.6678,0.8305,21.7819,1059.1973,77.535,22.465
002579,中京电子,1.1034,0.847,48.0727,4170.7081,55.1228,44.8772
002580,圣阳股份,2.7014,2.2038,26.8561,499.6036,61.3106,38.6894
002581,未名医药,7.3067,6.9662,455.7512,17188.7241,90.4049,9.5951
002582,好想你,2.3157,1.5471,70.367,413.8891,58.3579,41.6421
002583,海能达,1.2545,0.8609,10.271,-736.8447,49.4051,50.5949
002584,西陇科学,2.8771,2.2359,132.8794,80378.7927,76.3901,23.6099
002585,双星新材,5.4974,3.4333,47.5155,-16485.7711,92.3016,7.6984
002586,围海股份,1.148,1.1113,29.4541,128.7283,39.4934,60.5066
002587,奥拓电子,5.7061,4.1301,184.8501,-1113.6731,86.7301,13.2699
002588,史丹利,1.6926,1.1322,45.2438,-5984.591,66.6446,33.3554
002589,瑞康医药,1.3193,1.1564,11.2059,666.9518,36.2876,63.7124
002590,万安科技,1.9499,1.6594,96.0681,3075.124,56.5935,43.4065
002591,恒大高新,4.1351,3.7337,51.6005,387.4817,81.0575,18.9425
002592,八菱科技,2.6826,2.4154,176.7223,-1295.2799,80.3914,19.6086
002593,日上集团,1.9164,0.9613,15.2041,184.8822,57.2239,42.7761
002594,比亚迪,0.8076,0.5468,7.1433,501.532,32.8712,67.1288
002595,豪迈科技,4.5064,3.4945,82.8433,2491.9618,88.0179,11.9821
002596,海南瑞泽,3.4637,3.0554,51.5568,-171.0411,70.393,29.607
