code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
600567,山鹰纸业,0.6909,0.4839,18.3502,534.1512,36.3661,63.6339
600601,方正科技,0.8169,0.5413,21.5472,-47.1708,24.5474,75.4526
600603,广汇物流,1.6994,0.778,48.0479,1661.494,52.5273,47.4727
600666,奥瑞德,1.087,0.7433,5.6595,102.2447,45.0466,54.9534
600675,中华企业,1.3935,0.5521,41.9216,432.9902,22.3857,77.6143
600696,ST岩石,1.4717,1.4717,13.8703,-16862.8611,45.8816,54.1184
600714,金瑞矿业,12.0012,10.9512,518.7229,-8866.5544,92.4248,7.5752
600722,金牛化工,6.2823,6.2443,207.2692,-614.1472,87.0754,12.9246
600725,ST云维,13.9109,13.8376,209.6678,-2729.0356,82.2106,17.7894
600728,佳都科技,1.6498,0.8797,23.3959,10343.375,51.099,48.901
600740,山西焦化,0.677,0.6291,51.3535,768.8326,51.1802,48.8198
600760,中航沈飞,1.1526,0.6223,45.6629,-388.0136,29.4854,70.5146
600763,通策医疗,2.6263,2.5294,192.8493,1989.3096,67.3996,32.6004
600773,西藏城投,4.4123,1.178,49.8036,219.5286,29.0458,70.9542
600779,水井坊,1.8679,0.7934,66.683,-5487.1963,58.7158,41.2842
600785,新华百货,0.7115,0.4916,19.3168,646.646,42.0723,57.9277
600805,悦达投资,0.8014,0.6792,26.7316,263.5127,67.1,32.9
600807,*ST天业,0.9226,0.7114,2.3285,0.5021,8.5129,91.4871
600808,马钢股份,0.9711,0.6516,19.4106,971.7855,42.979,57.021
600812,华北制药,0.7197,0.5353,13.497,134.9365,30.275,69.725
600829,人民同泰,1.4668,1.2561,11.4638,1726.356,36.4815,63.5185
600844,丹化科技,0.7657,0.566,34.7494,147.5887,78.7996,21.2004
600869,智慧能源,1.2194,0.9331,23.7527,285.3664,26.9978,73.0022
600873,梅花生物,0.7985,0.6516,32.8279,464.7302,49.7491,50.2509
600896,*ST海投,3.2462,1.1993,98.0591,191.8342,58.4736,41.5264
600976,健民集团,2.0484,1.6094,16.9564,7949.7872,68.0451,31.9549
600982,宁波热电,2.3163,2.0926,118.32,1448.1975,64.5219,35.4781
600987,航民股份,3.4243,3.1511,103.3588,-8367.9405,81.0681,18.9319
601128,常熟银行,--,--,--,--,7.7877,92.2123
601162,天风证券,--,--,--,--,32.8981,67.1019
601168,西部矿业,1.2257,0.9646,39.9605,413.0437,36.4163,63.5837
601616,广电电气,6.1581,5.6872,204.0719,-5023.3212,88.6311,11.3689
601619,嘉泽新能,1.4705,1.4704,24.9117,217.2729,29.4447,70.5553
601636,旗滨集团,0.8061,0.462,10.5028,1524.3395,57.8086,42.1914
601666,平煤股份,0.7971,0.6992,50.5347,206.0552,31.1338,68.8662
601678,滨化股份,0.999,0.8983,39.0555,1227.3784,56.4886,43.5114
601958,金钼股份,5.0572,4.3776,220.8983,-482.043,82.5135,17.4865
603002,宏昌电子,1.7596,1.5361,44.4806,-11572.8413,58.7632,41.2368
603019,中科曙光,1.573,1.0608,50.6917,313.5959,31.0383,68.9617
603026,石大胜华,1.4825,1.1124,12.1745,854.4417,58.5869,41.4131
603050,科林电气,1.6719,1.1787,30.9001,-4506.1709,53.793,46.207
603055,台华新材,1.7015,0.989,48.0776,5664.1161,68.0837,31.9163
603067,振华股份,6.5641,5.5259,63.913,-31620.6956,90.721,9.279
603079,圣达生物,2.4876,2.0518,138.0269,-1468.1003,75.5389,24.4611
603168,莎普爱思,7.6286,6.6451,118.3454,-9381.3394,93.485,6.515
603199,九华旅游,2.3777,2.3313,54.0316,-184606.811,86.4107,13.5893
603227,雪峰科技,1.5448,1.418,55.2304,951.3167,55.8163,44.1837
603260,合盛硅业,0.8198,0.4801,14.7678,1923.4416,48.6255,51.3745
603278,大业股份,1.4353,1.2232,33.9022,1447.88,50.2972,49.7028
603289,泰瑞机器,2.9167,2.2558,116.858,-499.4427,71.2152,28.7848
603298,杭叉集团,2.4683,1.888,35.115,-3983.1839,69.8555,30.1445
603300,华铁科技,1.2541,1.2521,82.5142,585.7874,66.4032,33.5968
603333,明星电缆,2.2571,1.9746,21.998,466.7016,68.3659,31.6341
603337,杰克股份,1.9383,1.3122,11.5012,-1226.7676,61.1487,38.8513
603339,四方科技,3.8216,2.0524,149.2124,-477.7843,81.3002,18.6998
603355,莱克电气,2.3817,1.9713,120.824,-713.1012,67.6116,32.3884
603377,东方时尚,0.7078,0.7078,35.7985,1545.3976,56.4203,43.5797
603499,翔港科技,2.5086,2.2215,36.3809,-5370.2868,74.9602,25.0398
603501,韦尔股份,1.2954,0.8198,14.4588,1138.3073,40.7445,59.2555
603568,伟明环保,2.5994,2.3785,116.2888,2058.7123,56.886,43.114
603569,长久物流,1.4068,1.4065,39.0667,1091.6235,43.4364,56.5636
603588,高能环境,1.0378,0.4482,16.1845,592.7493,38.3132,61.6868
603606,东方电缆,1.7402,1.2542,36.9541,621.753,54.2045,45.7955
603636,南威软件,1.6738,1.1553,55.9625,-20729.7368,64.5743,35.4257
603659,璞泰来,1.9282,1.1913,45.3649,1612.0359,48.9276,51.0724
603707,健友股份,3.1915,1.015,19.31,3022.8361,72.9132,27.0868
603711,香飘飘,2.1412,1.9694,135.8071,-3590.3365,71.3531,28.6469
603717,天域生态,1.396,0.7704,30.3133,352.6748,43.5605,56.4395
603737,三棵树,1.0669,0.8822,7.6983,-3631.786,44.4186,55.5814
603787,新日股份,1.3751,1.2558,33.0857,-1989.4996,45.5301,54.4699
603823,百合花,2.199,1.3879,39.4706,-5335.4767,69.3364,30.6636
603869,新智认知,1.6084,1.374,27.0786,626.2433,58.1634,41.8366
603885,吉祥航空,0.9364,0.918,44.1861,1607.437,49.3338,50.6662
603889,新澳股份,3.9552,2.0816,104.7311,6456.0611,84.0896,15.9104
603988,中电电机,3.1089,2.2694,38.4408,-26955.6794,73.7638,26.2362
