code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002274,华昌化工,0.5915,0.4378,14.8654,128.0148,44.5615,55.4385
002275,桂林三金,5.6636,4.9613,281.8944,-3074.181,86.9009,13.0991
002276,万马股份,2.8663,2.4858,40.1154,580.1291,60.0372,39.9628
002277,友阿股份,1.3335,0.6315,46.6331,15647.4792,46.2323,53.7677
002278,神开股份,3.2081,2.2776,35.3396,2802.5645,69.9689,30.0311
002279,久其软件,2.3136,2.1314,102.5549,6204.1866,81.3175,18.6825
002280,联络互动,15.1694,15.0037,243.4263,-4754.3528,88.5611,11.4389
002281,光迅科技,2.3088,1.507,32.3473,-1757.6627,59.7224,40.2776
002282,博深工具,2.6114,2.0003,75.6084,598.3962,77.5449,22.4551
002283,天润曲轴,1.2505,0.7717,13.3873,1139.9882,72.1689,27.8311
002284,亚太股份,1.3748,1.1042,37.6746,1476.6699,58.0218,41.9782
002285,世联行,1.855,1.855,98.411,4463.3341,52.5936,47.4064
002286,保龄宝,1.6221,1.2673,47.4293,2000.7308,78.4549,21.5451
002287,奇正藏药,4.7777,4.5619,119.6138,77446.0208,83.2839,16.7161
002288,超华科技,1.8804,1.2192,36.7941,105.5509,69.9005,30.0995
002289,宇顺电子,0.8846,0.6663,10.7206,-307.4505,18.0789,81.9211
002289,*ST宇顺,0.8846,0.6663,10.7206,-307.4505,18.0789,81.9211
002290,中科新材,2.1813,1.696,89.6857,1030.4081,63.3044,36.6956
002291,星期六,2.1877,0.9172,26.4334,180.055,61.1128,38.8872
002292,奥飞娱乐,1.3257,1.0075,34.2444,1178.2092,59.57,40.43
002293,罗莱生活,2.6776,1.9927,56.0931,-17719.1303,72.9537,27.0463
002294,信立泰,3.6403,3.3398,180.6563,-5210.9834,82.6923,17.3077
002295,精艺股份,3.278,2.2977,44.1032,207.7851,76.9874,23.0126
002296,辉煌科技,3.3711,2.9188,174.4258,2095.2216,67.5842,32.4158
002297,博云新材,1.8157,1.3585,92.2765,-68.7557,67.8763,32.1237
002298,中电鑫龙,2.44,1.8133,91.7546,603.8983,69.6259,30.3741
002299,圣农发展,0.5124,0.2431,13.2903,428.528,55.5461,44.4539
002300,太阳电缆,0.9781,0.7423,13.524,481.2283,41.8644,58.1356
002301,齐心集团,0.9977,0.8777,46.7104,621.5713,32.5609,67.4391
002302,西部建设,1.3505,1.3202,17.3165,337.6648,31.475,68.525
002303,美盈森,2.6678,2.2022,109.3887,-1428.8523,78.6599,21.3401
002304,洋河股份,2.2168,1.1372,52.9062,-25211.5123,70.8933,29.1067
002305,南国置业,3.052,0.4749,24.9347,-195.7165,25.3306,74.6694
002306,*ST云网,0.8049,0.7973,13.5967,-2554.8026,0.5475,99.4525
002306,中科云网,0.8049,0.7973,13.5967,-2554.8026,0.5475,99.4525
002307,北新路桥,1.4417,0.9305,37.3576,110.6625,18.3093,81.6907
002308,威创股份,1.5796,1.2849,44.687,-19146.1198,76.0263,23.9737
002309,中利集团,1.2513,0.8811,22.3636,61.4384,21.7633,78.2367
002310,东方园林,1.773,0.7748,23.0034,416.3172,35.4955,64.5045
002311,海大集团,1.2767,0.8652,20.2622,2245.4423,58.1348,41.8652
002312,*ST三泰,2.661,2.5719,33.69,-350.1572,72.701,27.299
002312,三泰控股,2.661,2.5719,33.69,-350.1572,72.701,27.299
002313,日海通讯,2.0421,1.1378,29.4335,429.8515,59.0214,40.9786
002314,南山控股,2.1941,0.6455,34.6842,5909.9254,49.6119,50.3881
002315,焦点科技,4.8204,4.7994,276.9839,-367.5751,82.9544,17.0456
002316,键桥通讯,1.1931,1.1014,40.6582,-67.582,44.0015,55.9985
002317,众生药业,2.6627,2.4222,99.9456,8272.3016,79.1853,20.8147
002318,久立特材,1.7988,1.0628,13.731,1503.5674,67.6913,32.3087
002319,乐通股份,0.6098,0.4952,11.9112,186.415,41.7374,58.2626
002320,海峡股份,10.2334,10.108,963.9652,19640.5877,93.0796,6.9204
002321,华英农业,1.2847,1.0738,89.0918,257.7366,42.1097,57.8903
002322,理工环科,7.6667,6.1613,391.2509,-1146.3201,93.9916,6.0084
002323,雅百特,1.486,0.5683,6.5259,6229.5183,42.1614,57.8386
002324,普利特,2.5563,1.8342,10.4289,742.7979,68.3031,31.6969
002325,洪涛股份,1.5835,1.5784,22.1294,859.4342,34.6053,65.3947
002326,永太科技,0.9111,0.6189,25.4194,627.4979,50.7061,49.2939
002327,富安娜,2.9835,1.8529,63.5678,-7555.3766,79.1954,20.8046
002328,新朋股份,1.8759,1.4789,43.1215,-12336.9402,70.2708,29.7292
002329,皇氏集团,1.1646,1.043,33.3556,467.4407,55.0342,44.9658
002330,得利斯,1.5346,1.1388,6.9805,894.8355,75.763,24.237
002331,皖通科技,2.7386,2.1823,137.2948,-1243.0913,71.7601,28.2399
002332,仙琚制药,1.5877,1.323,28.047,628.8699,62.2321,37.7679
002333,罗普斯金,3.2715,2.4978,67.8051,-5064.8696,88.3223,11.6777
002334,英威腾,3.9485,3.1935,98.6613,-1143.2955,80.0501,19.9499
002335,科华恒盛,3.12,2.7634,81.4009,753.4336,66.441,33.559
002336,*ST人乐,1.0665,0.6646,21.4245,624.3029,38.2406,61.7594
002336,人人乐,1.0665,0.6646,21.4245,624.3029,38.2406,61.7594
002337,赛象科技,3.2789,2.3696,76.3913,343.5913,78.2402,21.7598
002338,奥普光电,7.8388,4.9453,175.5216,-32134.8801,85.3776,14.6224
002339,积成电子,2.4527,2.0536,28.1892,780.4215,59.8249,40.1751
002340,格林美,1.1917,0.6798,16.4628,200.9476,38.7362,61.2638
002341,新纶科技,1.1587,0.9743,33.5699,202.5985,29.7092,70.2908
002342,巨力索具,1.582,1.1395,26.5329,156.6784,59.9272,40.0728
002343,慈文传媒,1.9732,1.2243,44.1583,925.3565,33.542,66.458
002344,海宁皮城,0.8239,0.493,25.3149,1253.4265,46.8691,53.1309
002345,潮宏基,3.8466,1.7315,31.565,681.6938,57.3839,42.6161
002346,柘中股份,1.9727,1.8519,13.4118,548.3327,72.6587,27.3413
002347,泰尔股份,2.3312,1.551,21.0204,472.6387,70.0363,29.9637
002348,高乐股份,27.1469,23.9878,1406.4108,-460.3854,97.919,2.081
002349,精华制药,4.8451,3.6046,243.3153,-1436.8608,92.0195,7.9805
002350,北京科锐,1.4579,1.0255,25.7432,1236.1447,53.4596,46.5404
002351,漫步者,11.1137,9.7421,262.5827,117883.6798,92.4541,7.5459
002352,顺丰控股,3.6383,2.467,35.1136,816.174,80.5439,19.4561
002353,杰瑞股份,4.6466,3.2956,72.3006,-113.1375,79.4548,20.5452
002354,天神娱乐,1.7816,1.7816,79.5561,2294.1358,84.9608,15.0392
002355,兴民智通,1.2571,0.6062,15.5713,354.9018,60.0577,39.9423
002356,赫美集团,1.2987,0.8119,10.8588,603.8385,41.0168,58.9832
002357,富临运业,0.2602,0.2562,13.0993,638.6928,38.1328,61.8672
002358,森源电气,2.3211,1.9957,79.2669,731.0517,61.5844,38.4156
002359,齐星铁塔,1.4684,1.0831,13.8821,-564.2778,54.6243,45.3757
002360,同德化工,2.5006,2.3188,182.182,28880.0153,77.9281,22.0719
002361,神剑股份,2.5665,2.3485,105.6463,1462.6689,72.8036,27.1964
002362,汉王科技,5.1195,4.2465,42.8697,-3848.497,87.2884,12.7116
002363,隆基机械,2.2928,1.6744,79.1498,17004.0902,76.139,23.861
002364,中恒电气,8.7646,7.4515,419.5391,3796.8573,90.3403,9.6597
002365,永安药业,11.4432,10.5784,182.7456,-2210.5808,94.1779,5.8221
002366,台海核电,0.9739,0.4713,14.6783,851.8303,40.4843,59.5157
002367,康力电梯,2.0623,1.6197,20.724,-89649.0043,68.266,31.734
002368,太极股份,1.1734,0.9903,10.8036,424.3086,43.7937,56.2063
002369,卓翼科技,1.0704,0.7632,39.9369,182.3069,51.7572,48.2428
002370,亚太药业,2.8731,2.7234,211.7123,513.3647,80.8303,19.1697
002371,北方华创,2.1067,1.4175,67.6226,663.878,49.827,50.173
002372,伟星新材,2.8396,2.2113,127.0156,-10995.0194,76.5502,23.4498
002373,千方科技,2.5208,1.919,60.9628,-861.2616,64.0737,35.9263
002374,丽鹏股份,1.1965,0.5154,17.0833,1663.4042,53.2963,46.7037
002375,亚厦股份,1.6807,1.5299,11.8476,856.6486,43.4357,56.5643
002376,新北洋,1.5532,1.1857,64.566,2334.2208,67.7125,32.2875
002377,国创高新,1.8698,1.6692,48.2326,143.3883,51.2584,48.7416
002378,章源钨业,1.0757,0.5749,18.1617,162.4331,58.2727,41.7273
002379,宏创控股,1.8323,1.7461,23.4223,229.4187,63.6661,36.3339
002379,*ST鲁丰,1.8323,1.7461,23.4223,229.4187,63.6661,36.3339
002380,科远股份,7.4861,6.7913,313.414,-531.3991,88.7135,11.2865
002381,双箭股份,2.5277,2.0208,58.9163,64348.5155,72.3192,27.6808
002382,蓝帆医疗,3.2105,2.6482,111.716,-2265.6447,82.6229,17.3771
002383,合众思壮,1.9854,1.5645,97.0503,171.0224,73.4222,26.5778
002384,东山精密,1.0332,0.7709,31.4539,269.0368,19.4472,80.5528
002385,大北农,1.6293,1.2807,29.1697,932.6746,64.9892,35.0108
002386,天原集团,0.6331,0.5619,34.6153,63.5007,31.2294,68.7706
002387,黑牛食品,45.3166,45.1908,3641.4988,613.3855,81.9965,18.0035
002388,新亚制程,1.307,1.0873,21.0037,231.761,53.9058,46.0942
002389,南洋科技,3.714,3.0594,40.3857,1909.8429,89.1815,10.8185
002390,信邦制药,1.3562,1.159,31.5183,421.4772,59.1724,40.8276
002391,长青股份,1.9105,1.1455,24.7838,1265.5389,76.2931,23.7069
002392,北京利尔,2.7315,2.3928,8.518,697.3805,61.4766,38.5234
002393,力生制药,3.9608,3.3936,244.5772,-4382.864,87.8931,12.1069
002394,联发股份,2.1913,1.7191,39.5041,781.6719,57.4984,42.5016
002395,双象股份,3.0892,2.0176,118.278,-2262.693,78.0285,21.9715
002396,星网锐捷,2.5622,1.8251,93.8621,-3988.332,70.5709,29.4291
002397,梦洁股份,1.9055,1.0215,20.1953,3057.301,65.7931,34.2069
002398,建研集团,4.0597,3.9428,16.0336,110163.4804,83.43,16.57
002399,海普瑞,3.0431,2.7308,223.5196,-505.0719,69.1589,30.8411
002400,省广股份,1.8838,1.8831,52.5804,1411.4549,54.2072,45.7928
002401,中远海科,2.5608,2.1966,158.526,-285.5157,65.9584,34.0416
002401,中海科技,2.5608,2.1966,158.526,-285.5157,65.9584,34.0416
002402,和而泰,2.2957,1.7875,44.5927,-2084.8308,69.91,30.09
002403,爱仕达,3.1806,2.2042,58.6683,15377.1866,65.6211,34.3789
002404,嘉欣丝绸,1.5783,1.1488,13.6502,-1536.4811,61.341,38.659
002405,四维图新,3.4942,3.4122,254.7264,-462.7194,82.1203,17.8797
002406,远东传动,5.1016,4.3523,193.1215,-2802.9609,87.8243,12.1757
002407,多氟多,1.7095,1.285,47.0302,1734.0038,56.5896,43.4104
002408,齐翔腾达,0.9421,0.696,25.8486,1774.374,68.206,31.794
002409,雅克科技,5.7625,4.9153,70.2141,-532.328,89.8982,10.1018
002410,广联达,6.6302,6.5878,486.575,-2436.7436,92.5757,7.4243
002411,必康股份,3.3849,3.2747,177.263,992.124,48.6615,51.3385
002412,汉森制药,5.002,4.4411,177.513,-13265.6509,89.3186,10.6814
002413,雷科防务,11.0011,9.8624,103.704,-2622.0879,94.19,5.81
002414,高德红外,3.5934,2.5012,111.8492,863.3867,79.953,20.047
002415,海康威视,2.971,2.5671,114.188,-4140.4393,59.295,40.705
002416,爱施德,1.563,1.0829,51.6882,262.5767,38.5129,61.4871
002417,三元达,1.8325,1.2851,35.5296,-673.9861,47.9871,52.0129
002418,康盛股份,1.2097,1.1064,40.4737,614.7427,34.9706,65.0294
002419,天虹股份,1.0279,0.8921,41.8124,-38150.0444,38.6987,61.3013
002420,毅昌股份,1.1921,0.7981,14.0019,-64.1524,39.1669,60.8331
002421,达实智能,1.8675,1.6704,39.5758,-11226.5266,63.2276,36.7724
002422,科伦药业,1.0246,0.816,20.3694,409.7399,48.4138,51.5862
002423,中原特钢,0.8691,0.623,12.1651,-203.0943,47.2284,52.7716
002423,*ST中特,0.8691,0.623,12.1651,-203.0943,47.2284,52.7716
002424,贵州百灵,2.7513,2.1445,67.6752,6135.4192,71.8123,28.1877
002425,凯撒文化,1.7683,1.3515,29.37,5209.4071,84.7939,15.2061
002426,胜利精密,0.9949,0.7447,16.0679,1351.1636,43.6704,56.3296
002427,尤夫股份,1.5891,1.2648,37.7268,788.7956,70.5228,29.4772
002428,云南锗业,1.3784,0.8845,33.7342,-553.2463,77.4108,22.5892
002429,兆驰股份,1.6671,1.3617,37.5976,589.4014,54.2372,45.7628
002430,杭氧股份,1.4082,1.1558,17.4309,-12.629,39.3558,60.6442
002431,棕榈股份,2.1518,1.0225,32.0024,202.6582,33.7855,66.2145
002432,九安医疗,2.0241,1.6031,130.7577,2428.511,60.7674,39.2326
002433,太安堂,5.0431,1.2117,31.9617,506.5428,71.0961,28.9039
002434,万里扬,1.0066,0.7857,11.3807,411.7645,38.3756,61.6244
002435,长江润发,1.3038,0.9612,43.0029,262.2707,62.8966,37.1034
002436,兴森科技,1.3083,1.1212,21.6405,658.9015,59.2117,40.7883
002437,誉衡药业,0.5078,0.4184,25.6988,973.7124,46.1301,53.8699
002438,江苏神通,2.0738,1.4645,17.9861,638.8426,62.606,37.394
002439,启明星辰,2.4281,2.1701,53.9779,-730.2762,72.8578,27.1422
002440,闰土股份,3.2512,2.2335,50.1993,23790.613,83.4263,16.5737
002441,众业达,2.9326,2.2125,58.8907,-3545.7924,72.0804,27.9196
002442,龙星化工,0.7931,0.6245,17.4626,158.1615,41.5688,58.4312
002443,金洲管道,1.8046,1.217,21.8371,428.1136,67.8656,32.1344
002444,巨星科技,3.424,3.1416,220.2252,-1088.8613,77.3024,22.6976
002445,中南文化,1.3488,1.0524,23.7296,340.2064,56.7433,43.2567
002446,盛路通信,3.1877,2.6906,59.3188,-6416.7675,79.2405,20.7595
002447,壹桥股份,1.4901,0.3512,10.9443,927.0696,76.2373,23.7627
002448,中原内配,5.1537,4.0026,143.7187,-1926.1703,80.7993,19.2007
002449,国星光电,2.1164,1.6746,55.4697,675.134,56.7189,43.2811
002450,康得新,2.4341,2.3485,181.1407,805.3946,59.3961,40.6039
002451,摩恩电气,0.721,0.6423,9.4919,151.7107,36.9472,63.0528
002452,长高集团,1.9523,1.026,32.3505,5440.8301,45.7674,54.2326
002453,天马精化,1.098,0.8276,33.7256,218.6741,59.65,40.35
002454,松芝股份,2.1077,1.6909,20.2506,-9778.3189,63.2678,36.7322
002455,百川股份,0.7719,0.5134,19.0462,513.5801,43.6739,56.3261
002456,欧菲光,1.0974,0.7541,9.0583,455.239,31.6254,68.3746
002457,青龙管业,1.6626,1.1554,38.7772,333.2068,65.9904,34.0096
002458,益生股份,0.9867,0.7595,45.642,2175.6644,74.7858,25.2142
002459,天业通联,9.6993,8.1093,195.4862,-929.8501,92.8526,7.1474
002460,赣锋锂业,1.577,0.9438,30.2678,3738.4891,66.1303,33.8697
002461,珠江啤酒,0.9651,0.6444,15.7236,-2411.9415,55.4766,44.5234
002462,嘉事堂,1.4158,1.1507,16.6197,749.515,39.2105,60.7895
002463,沪电股份,1.4914,1.0812,25.9896,1531.4904,60.7998,39.2002
002464,金利科技,0.3911,0.3911,14.4489,216.8251,50.2163,49.7837
002465,海格通信,3.5043,2.3635,31.3446,1390.5685,70.0311,29.9689
002466,天齐锂业,1.526,1.323,56.2317,10029.8393,60.0922,39.9078
002467,二六三,2.3337,2.3167,30.6813,-37073.6391,80.9101,19.0899
002468,申通快递,1.343,0.9108,39.4391,150.9525,49.3265,50.6735
002469,三维工程,5.6475,5.2339,154.8277,-573.2148,84.7451,15.2549
002470,金正大,1.6857,1.441,65.2124,-4118.244,64.9167,35.0833
002471,中超控股,1.2575,0.8877,23.0299,182.5947,32.4565,67.5435
002472,双环传动,3.2689,2.211,45.1525,4363.9278,78.7595,21.2405
002473,*ST圣莱,3.5144,2.918,151.0317,-2479.9295,83.4758,16.5242
002473,圣莱达,3.5144,2.918,151.0317,-2479.9295,83.4758,16.5242
002474,榕基软件,2.6102,1.5547,76.3597,639.7416,69.005,30.995
002475,立讯精密,1.7183,1.4586,82.4186,1389.5823,57.7353,42.2647
002476,宝莫股份,2.9987,2.5323,58.0494,388.1064,69.7769,30.2231
002477,雏鹰农牧,1.2567,1.0696,61.779,362.9671,34.5936,65.4064
002478,常宝股份,3.5152,2.7219,92.1411,-2585.0476,83.3175,16.6825
002479,富春环保,0.9815,0.9202,37.0065,728.653,63.5986,36.4014
002480,新筑股份,1.2657,0.9742,30.6401,123.5595,45.2646,54.7354
002481,双塔食品,1.5185,1.3339,39.2278,297.5695,59.2345,40.7655
002482,广田集团,1.9564,1.8246,14.4052,477.2953,46.9494,53.0506
002483,润邦股份,1.6643,0.8776,43.4763,2296.1529,62.663,37.337
002484,江海股份,7.6466,6.8451,500.6251,-1074.7028,89.5333,10.4667
002485,希努尔,2.2069,1.429,11.288,469.0918,80.875,19.125
002486,嘉麟杰,1.4439,0.8827,25.2923,-107.1138,52.5429,47.4571
002487,大金重工,2.5942,1.9987,44.9861,3436.5296,64.8219,35.1781
002488,金固股份,0.8658,0.6049,29.3233,-56.0003,36.1537,63.8463
002489,浙江永强,1.5818,1.1722,57.7562,-1209.4643,62.5947,37.4053
002490,*ST墨龙,0.631,0.4058,15.6497,-939.2125,37.7689,62.2311
002491,通鼎互联,1.1701,0.8537,25.1837,728.7955,45.0502,54.9498
002492,恒基达鑫,1.5472,1.5416,100.4684,739.1125,74.1641,25.8359
002493,荣盛石化,0.8054,0.7003,29.9303,309.2013,32.5728,67.4272
002494,华斯股份,2.6074,1.4136,72.1358,151.0299,59.3527,40.6473
002495,佳隆股份,8.0961,7.204,602.8234,-2549.9974,95.1131,4.8869
002496,辉丰股份,1.7783,1.2129,52.1719,688.9991,57.6211,42.3789
002497,雅化集团,1.6509,1.3165,12.1976,1662.8144,80.5753,19.4247
002498,汉缆股份,2.3133,1.9214,52.0406,-7081.4398,65.8427,34.1573
002499,科林环保,3.4834,3.0059,56.4392,-864.6708,77.0961,22.9039
002500,山西证券,--,--,--,--,27.6344,72.3656
002501,利源精制,0.3186,0.2902,27.0862,375.4235,36.1805,63.8195
002502,骅威文化,3.3341,2.714,176.2517,-2330.4351,88.385,11.615
002503,搜于特,2.7588,1.8427,29.4091,1036.246,59.2949,40.7051
002504,*ST弘高,1.2048,1.1507,3.0297,3870.5502,20.0673,79.9327
002504,弘高创意,1.2048,1.1507,3.0297,3870.5502,20.0673,79.9327
002505,大康农业,1.3125,1.2117,34.8065,181.0579,39.4957,60.5043
002506,协鑫集成,1.1619,1.001,24.1205,197.0082,19.1605,80.8395
002507,涪陵榨菜,3.7415,2.9912,156.7944,-11050.5126,81.4031,18.5969
002508,老板电器,1.9963,1.6265,121.1705,-1641.1547,58.2059,41.7941
002509,天广中茂,2.0881,0.9888,33.9996,5167.3804,72.0034,27.9966
002510,天汽模,1.5004,0.8918,33.763,652.323,46.6436,53.3564
002511,中顺洁柔,2.1732,1.5388,85.5762,539.7941,60.231,39.769
002512,达华智能,1.1718,0.8844,41.0503,323.4852,52.4134,47.5866
002513,蓝丰生化,0.8134,0.6538,31.7652,365.5366,59.4847,40.5153
002514,宝馨科技,1.5965,1.2242,19.9554,706.8635,69.8797,30.1203
002515,金字火腿,25.5161,17.5431,393.6027,-422.2185,97.6444,2.3556
002516,旷达科技,0.779,0.654,12.6009,374.2639,38.4209,61.5791
002517,恺英网络,4.8359,4.8331,390.6885,-7003.3637,83.2233,16.7767
002518,科士达,3.5201,2.9441,48.3316,-2743.229,76.8006,23.1994
002519,银河电子,2.7033,2.3331,138.7628,958.3141,69.9844,30.0156
002520,日发精机,3.6435,2.5919,62.6425,-9019.3143,74.0148,25.9852
002521,齐峰新材,3.5415,3.0607,24.7069,1717.0087,81.3389,18.6611
002522,浙江众成,2.5512,2.1834,34.1297,4301.4544,78.81,21.19
002523,天桥起重,2.0638,1.6933,13.543,2398.7453,64.2061,35.7939
002524,光正集团,0.6254,0.4907,15.0102,-26.6615,44.2654,55.7346
002526,山东矿机,1.7738,1.3046,8.2264,-92.6111,63.6793,36.3207
002527,新时达,1.415,0.9568,26.1749,1366.8032,58.7476,41.2524
002528,英飞拓,5.4952,4.2088,81.925,-447.3381,86.8012,13.1988
002529,海源机械,4.3992,2.9298,175.3366,172.3146,86.7279,13.2721
002530,金财互联,2.5209,1.838,98.5014,909.936,74.4982,25.5018
002530,丰东股份,2.5209,1.838,98.5014,909.936,74.4982,25.5018
002531,天顺风能,1.4265,1.2002,13.4732,1475.9414,41.6309,58.3691
002532,新界泵业,1.3947,0.8644,41.4044,5045.2512,68.0164,31.9836
002533,金杯电工,3.1505,2.4618,88.638,-926.896,76.0738,23.9262
002534,杭锅股份,1.4472,1.147,13.1297,2445.4926,39.0887,60.9113
002535,林州重机,1.0365,0.8411,23.7821,134.9279,45.1204,54.8796
002536,西泵股份,1.8277,1.3507,29.4867,1366.7854,66.0475,33.9525
002537,海立美达,1.133,1.0724,9.0795,1364.0257,43.9218,56.0782
002538,司尔特,5.172,4.2927,90.8005,1357.1929,74.1516,25.8484
002539,云图控股,0.6995,0.4814,19.42,274.8773,38.4226,61.5774
002540,亚太科技,8.2958,7.0991,96.1593,-18501.8589,90.8284,9.1716
002541,鸿路钢构,1.5513,0.842,37.7906,343.315,47.2251,52.7749
002542,中化岩土,1.6447,0.8025,12.1726,608.2544,58.9629,41.0371
002543,万和电气,1.7766,1.3373,70.0901,-1782.4613,60.8328,39.1672
002544,杰赛科技,1.6162,1.2041,24.8808,174.4773,37.2963,62.7037
002545,东方铁塔,1.4586,0.9596,43.6082,441.8737,78.3604,21.6396
002546,新联电子,9.0044,8.7107,305.0117,-608.6787,90.0023,9.9977
002547,春兴精工,0.951,0.7353,19.4603,815.0893,45.3685,54.6315
002548,金新农,1.501,1.2537,52.5476,1332.2826,61.9571,38.0429
002549,凯美特气,1.6587,1.6088,50.7492,-14136.8021,76.1414,23.8586
002550,千红制药,4.1425,3.8177,24.1666,-176.1941,83.2351,16.7649
002551,尚荣医疗,1.8307,1.5308,40.8919,1915.837,56.9331,43.0669
002552,宝鼎科技,0.7501,0.4619,8.1318,-425.291,65.6135,34.3865
002553,南方轴承,8.0053,6.8334,151.171,-3171.7068,93.4888,6.5112
002554,惠博普,1.4328,1.3157,38.5149,1951.6928,50.9993,49.0007
002555,三七互娱,1.5438,1.4886,37.2977,-37890.9098,75.7638,24.2362
002556,辉隆股份,1.2299,0.8687,41.2821,426.071,40.9512,59.0488
002557,洽洽食品,3.0671,2.3478,67.7912,-5379.4959,80.1312,19.8688
002558,巨人网络,8.5547,8.5547,707.5699,-3498.2912,89.6547,10.3453
002558,世纪游轮,8.5547,8.5547,707.5699,-3498.2912,89.6547,10.3453
002559,亚威股份,2.8133,2.0191,98.0367,-1192.524,69.4614,30.5386
002560,通达股份,1.7504,1.465,31.3794,705.1468,63.579,36.421
002561,徐家汇,3.7276,3.6574,199.3257,-20260.195,81.944,18.056
002562,兄弟科技,2.4602,2.2469,20.8854,-3547.5866,76.354,23.646
002563,森马服饰,4.3036,3.0097,107.9125,-2011.4111,80.1,19.9
002564,天沃科技,1.8254,1.1641,18.7602,53.3714,42.1099,57.8901
002565,顺灏股份,1.2453,0.7411,24.8191,580.5037,59.1503,40.8497
002566,益盛药业,2.441,0.6353,14.0303,280.575,66.0839,33.9161
002567,唐人神,1.4437,0.9101,42.5788,3059.5654,68.993,31.007
002568,百润股份,0.7879,0.7269,51.0827,-887.4114,44.0643,55.9357
002569,步森股份,3.2248,1.8898,107.883,-3113.2612,75.6879,24.3121
002570,贝因美,1.4672,1.1425,35.5037,-2900.1279,56.4734,43.5266
002571,德力股份,1.6318,1.1178,45.1116,-382.9506,71.8092,28.1908
002571,*ST德力,1.6318,1.1178,45.1116,-382.9506,71.8092,28.1908
002572,索菲亚,2.5086,2.2966,163.5543,-19574.2036,75.8239,24.1761
002573,清新环境,0.75,0.5293,6.5873,2250.1243,37.6036,62.3964
002574,明牌珠宝,4.5545,2.7416,37.8027,195.8448,63.5179,36.4821
002575,群兴玩具,16.0344,13.4111,654.7034,-1652.1385,97.5858,2.4142
002576,通达动力,4.3105,3.1588,54.2105,380.0882,84.1856,15.8144
002577,雷柏科技,5.9934,5.2456,154.4247,75.5532,88.6086,11.3914
002578,闽发铝业,3.6574,2.8173,210.4048,5069.2167,83.9661,16.0339
002579,中京电子,0.9939,0.6732,23.9453,2410.1592,55.9228,44.0772
002580,圣阳股份,2.6911,2.2747,41.609,627.0755,58.6487,41.3513
002581,未名医药,15.5767,14.7929,845.7678,-10680.7305,95.1229,4.8771
002582,好想你,3.7747,2.67,165.5781,194.7311,73.3964,26.6036
002583,海能达,2.9377,2.3221,22.3518,544.2378,71.8946,28.1054
002584,西陇科学,2.7101,2.0544,93.4065,-4481.6634,76.4606,23.5394
002585,双星新材,4.7741,3.1262,64.9831,-10113.4264,90.3888,9.6112
002586,围海股份,1.0473,1.0176,28.4207,203.4937,33.5141,66.4859
002587,奥拓电子,4.9543,3.7273,150.9563,-1439.0713,84.4316,15.5684
002588,史丹利,1.5204,1.1279,27.393,-7058.0155,63.778,36.222
002589,瑞康医药,1.577,1.3981,30.8216,906.3203,47.2031,52.7969
002590,万安科技,1.8806,1.5322,74.6336,2819.0769,59.1909,40.8091
002591,恒大高新,3.3815,3.0928,42.1206,-502.8647,79.4069,20.5931
002592,八菱科技,2.7594,2.4317,197.7289,-711.3438,82.2189,17.7811
002593,日上集团,1.6029,0.8467,26.2158,293.5516,51.318,48.682
002594,比亚迪,1.0568,0.7897,12.0349,589.7126,40.793,59.207
002595,豪迈科技,5.0106,3.6904,74.5585,-15499.8484,90.5858,9.4142
002596,海南瑞泽,3.1244,2.6937,44.4005,164.7453,61.2221,38.7779
002597,金禾实业,1.9164,1.6402,65.9194,3197.3411,61.983,38.017
002598,山东章鼓,2.8906,1.9288,16.1991,-4959.5678,74.0589,25.9411
002599,盛通股份,0.9018,0.6359,14.0133,518.9189,49.6436,50.3564
002600,江粉磁材,1.1903,0.9468,38.5522,623.8548,44.3334,55.6666
002601,龙蟒佰利,1.0174,0.9176,73.9836,343.0961,51.4237,48.5763
002602,世纪华通,1.9031,1.5346,43.6401,3689.3496,79.2276,20.7724
002603,以岭药业,2.8398,1.8118,41.1818,14594.9418,82.6936,17.3064
002604,龙力生物,2.2299,2.0785,171.8918,547.5189,80.2025,19.7975
002605,姚记扑克,1.307,0.8526,50.9313,4318.3853,70.0922,29.9078
002606,大连电瓷,2.0457,1.2646,22.0289,1283.7344,60.4374,39.5626
002607,亚夏汽车,1.0433,0.6744,34.2523,288.411,47.9644,52.0356
002608,江苏国信,0.185,0.185,0.6503,-790.9133,-460.8877,560.8877
002608,*ST舜船,0.185,0.185,0.6503,-790.9133,-460.8877,560.8877
002609,捷顺科技,4.1383,3.4755,259.481,-1758.8392,81.7406,18.2594
002610,爱康科技,1.222,1.1871,64.1412,140.9527,41.2711,58.7289
002611,东方精工,1.4647,1.0416,60.8183,26756.274,55.2209,44.7791
002612,朗姿股份,1.6702,1.132,27.7483,1614.9625,70.1129,29.8871
002613,北玻股份,3.9063,3.2076,103.2926,-314.0606,83.5195,16.4805
002614,奥佳华,1.8637,1.4551,20.1706,4616557.1749,56.8802,43.1198
002614,蒙发利,1.8637,1.4551,20.1706,4616557.1749,56.8802,43.1198
002615,哈尔斯,1.6866,1.0076,35.2624,8184.3714,56.151,43.849
002616,长青集团,0.9957,0.7829,14.7581,1182.7029,60.4891,39.5109
002617,露笑科技,2.4592,2.1093,103.9206,447.2746,81.5921,18.4079
