code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002346,柘中股份,0.3043,0.0312,0.6458,0.131,13.3486
002347,泰尔股份,-0.3815,-0.0402,-8.6894,-0.1321,-14.0383
002348,高乐股份,0.07,0.0132,0.532,0.5693,61.2817
002349,精华制药,0.0495,0.0081,0.44,0.0603,8.8758
002350,北京科锐,-0.2811,-0.0883,-12.7154,-0.2619,-26.2108
002351,漫步者,0.0764,0.0134,0.4556,0.2303,26.5316
002352,顺丰控股,0.1103,0.0438,2.8429,0.2332,24.2722
002353,杰瑞股份,0.0584,0.0062,0.6981,0.0203,2.0546
002354,天神娱乐,0.4684,0.1099,1.069,0.2569,26.941
002355,兴民智通,0.0681,0.0133,2.6846,0.0385,4.0754
002356,赫美集团,-0.5344,-0.1087,-5.0064,-0.275,-28.0014
002357,富临运业,0.3566,0.0787,1.4825,0.1929,20.1454
002358,森源电气,0.2393,0.0395,1.7502,0.0797,8.7107
002359,齐星铁塔,-0.1337,-0.0338,-52.3097,-0.1028,-11.0449
002360,同德化工,0.1722,0.039,1.0202,0.1727,23.593
002361,神剑股份,0.1022,0.0302,1.098,0.0867,8.9765
002362,汉王科技,-0.0144,-0.003,-2.6246,-0.0216,-2.3238
002363,隆基机械,0.193,0.0575,3.832,0.1394,14.5231
002364,中恒电气,-0.1403,-0.0349,-0.7007,-0.2036,-28.6835
002365,永安药业,0.0758,0.0191,1.8921,0.2733,40.5815
002366,台海核电,0.1554,0.045,3.6494,0.2256,22.7718
002367,康力电梯,0.0209,0.0083,0.1531,0.0191,2.0267
002368,太极股份,-0.3332,-0.1294,-39.886,-0.2482,-25.4355
002369,卓翼科技,0.1464,0.0909,,0.1733,17.6408
002370,亚太药业,0.1356,0.0301,0.8574,0.1977,19.9875
002371,北方华创,-0.2592,-0.0202,-2.5788,-0.0392,-8.1844
002372,伟星新材,0.1022,0.0439,0.5991,0.2295,23.8399
002373,千方科技,-0.2714,-0.0849,-1.6609,-0.1643,-16.4995
002374,丽鹏股份,-0.1064,-0.021,-1.2691,-0.0553,-5.7734
002375,亚厦股份,-0.168,-0.0481,-1.7885,-0.0781,-8.5666
002376,新北洋,0.2096,0.034,1.2859,0.108,13.2012
002377,国创高新,-0.1705,-0.0384,-9.7731,-0.0681,-8.9133
002378,章源钨业,0.1749,0.0399,,0.1105,17.372
002379,*ST鲁丰,-0.1313,-0.0273,,-0.0385,-3.8539
002380,科远股份,-0.0751,-0.0108,-0.5068,-0.0633,-6.4676
002381,双箭股份,0.2214,0.0673,1.989,0.2973,29.7277
002382,蓝帆医疗,0.2009,0.1041,1.8765,0.4061,54.3613
002383,合众思壮,-0.1922,-0.0255,-17.3295,-0.1145,-13.9538
002384,东山精密,-0.1007,-0.0297,-3.383,-0.0531,-5.3226
002385,大北农,-0.0465,-0.0326,-1.7372,-0.0849,-10.1952
002386,天原集团,0.012,0.0023,,0.0032,0.3912
002387,黑牛食品,-0.0727,-0.009,,-0.0253,-6.6416
002388,新亚制程,0.1219,0.0372,18.0785,0.1285,13.2003
002389,南洋科技,0.1269,0.0173,1.0301,0.0653,6.7357
002390,信邦制药,-0.0321,-0.0095,-0.679,-0.0165,-1.6849
002391,长青股份,0.1726,0.0505,1.2506,0.3885,54.7711
002392,北京利尔,-0.0585,-0.0127,-0.5602,-0.042,-4.2264
002393,力生制药,0.1933,0.0269,0.8419,0.2446,32.4497
002394,联发股份,0.0872,0.0337,1.2515,0.0906,18.632
002395,双象股份,0.1745,0.0681,14.4223,0.2472,25.2993
002396,星网锐捷,-0.2232,-0.086,-7.5254,-0.3145,-32.8745
002397,梦洁股份,-0.1701,-0.0576,-1.812,-0.21,-22.1758
002398,建研集团,0.1448,0.038,0.8479,0.1775,20.2737
002399,海普瑞,0.3436,0.0406,1.5186,0.2416,217.5076
002400,省广股份,0.0483,0.0307,0.914,0.0514,6.1258
002401,中海科技,-0.1036,-0.0266,-0.901,-0.0719,-7.2753
002402,和而泰,0.0345,0.0132,0.4997,0.0487,4.8776
002403,爱仕达,0.0087,0.0032,0.1505,0.0081,1.211
002404,嘉欣丝绸,0.0146,0.007,0.3656,0.0191,2.0403
002405,四维图新,0.1326,0.0275,1.2896,0.1578,17.1007
002406,远东传动,0.1129,0.0222,0.8511,0.1838,19.4471
002407,多氟多,0.0148,0.0045,7.6714,0.0092,1.1366
002408,齐翔腾达,0.0629,0.0186,1.039,0.0581,6.3905
002409,雅克科技,0.1167,0.0368,1.5644,0.1724,17.7059
002410,广联达,-0.452,-0.0875,-3.9672,-1.9445,-264.8708
002411,必康股份,-0.1047,-0.0286,-3.609,-0.0607,-6.2593
002412,汉森制药,0.0336,0.0087,0.2173,0.0722,8.1935
002413,雷科防务,0.019,0.0079,0.6461,0.0352,3.6898
002414,高德红外,-0.4058,-0.0417,-2.9367,-0.9228,-114.4943
002415,海康威视,-0.1959,-0.0827,-0.8652,-0.2504,-29.7049
002416,爱施德,0.0102,0.0222,2.9984,0.0384,3.8379
002417,三元达,-0.3603,-0.0586,,-0.0957,-9.5846
002418,康盛股份,-0.1675,-0.0515,-10.2352,-0.1558,-19.213
002419,天虹股份,-0.0323,-0.0271,-1.3702,-0.047,-4.7896
002420,毅昌股份,0.0884,0.0351,11.7222,0.0611,7.6969
002421,达实智能,-0.1302,-0.0286,-1.6159,-0.0866,-9.7134
002422,科伦药业,0.17,0.0302,1.6093,0.0631,9.6522
002423,*ST中特,0.0066,0.0011,,0.0026,0.3224
002424,贵州百灵,0.2501,0.0576,1.1175,0.186,19.2741
002425,凯撒文化,-0.3391,-0.0338,,-0.1247,-12.636
002426,胜利精密,-0.2159,-0.0569,-3.046,-0.1332,-14.2483
002427,尤夫股份,0.126,0.0372,1.8985,0.0953,10.4508
002428,云南锗业,0.1149,0.0138,0.5247,0.0601,6.3293
002429,兆驰股份,-0.2391,-0.0748,-2.3455,-0.1698,-19.5817
002430,杭氧股份,0.063,0.0188,2.6489,0.0319,4.7363
002431,棕榈股份,-0.2568,-0.0505,-3.9403,-0.0878,-12.6397
002432,九安医疗,-0.3625,-0.0742,,-0.2952,-29.517
002433,太安堂,-0.2879,-0.0569,-3.3334,-0.3963,-51.4566
002434,万里扬,0.0145,0.0026,0.088,0.0058,1.0947
002435,长江润发,0.0437,0.0155,1.2797,0.0376,3.7607
002436,兴森科技,-0.0246,-0.0075,-0.444,-0.0218,-2.2464
002437,誉衡药业,0.2851,0.0489,1.0582,0.0932,10.4222
002438,江苏神通,-0.1571,-0.0245,-1.8325,-0.0921,-12.7627
002439,启明星辰,-0.4695,-0.1,-27.0757,-0.3532,-37.0286
002440,闰土股份,0.177,0.0523,0.7003,0.2165,22.3295
002441,众业达,-0.0258,-0.02,-0.6913,-0.0476,-4.8206
002442,龙星化工,0.1029,0.0319,,0.0518,5.5809
002443,金洲管道,0.0717,0.0387,1.8485,0.2254,22.978
002444,巨星科技,0.1193,0.0282,0.7652,0.1015,11.1281
002445,中南文化,0.37,0.0442,3.055,0.1002,10.1777
002446,盛路通信,-0.0678,-0.0159,-0.5252,-0.0826,-8.2578
002447,壹桥股份,0.2529,0.0132,0.7881,0.0407,11.8809
002448,中原内配,0.0381,0.0089,0.226,0.0391,7.494
002449,国星光电,0.0054,0.0011,0.0575,0.0034,0.7861
002450,康得新,0.1073,0.0279,0.5398,0.0487,7.2524
002451,摩恩电气,-0.3034,-0.0482,-4.5362,-0.0816,-10.2681
002452,长高集团,-0.2453,-0.0334,-1.4228,-0.2206,-23.4576
002453,天马精化,0.1871,0.0498,3.7808,0.1233,12.3731
002454,松芝股份,0.0914,0.0327,0.7895,0.1017,11.1491
002455,百川股份,0.1386,0.0782,6.0536,0.1232,12.9622
002456,欧菲光,-0.0221,-0.0128,-0.7195,-0.0213,-2.6066
002457,青龙管业,0.2998,0.0404,6.6795,0.1629,16.8904
002458,益生股份,-0.3902,-0.0696,,-0.0982,-11.3624
002459,天业通联,-0.5981,-0.0365,,-0.3094,-31.5974
002460,赣锋锂业,0.0854,0.0225,0.9142,0.0702,7.9712
002461,珠江啤酒,0.225,0.0615,8.1991,0.131,27.0279
002462,嘉事堂,-0.0559,-0.0395,-1.3619,-0.0608,-6.0793
002463,沪电股份,-0.011,-0.0032,,-0.0074,-1.4942
002464,金利科技,-0.2777,-0.0788,,-0.7324,-73.7522
002465,海格通信,-0.2608,-0.0414,-1.8716,-0.1147,-17.695
002466,天齐锂业,0.4384,0.0457,2.7617,0.1167,14.5164
002467,二六三,0.1879,0.0363,1.0191,0.2296,23.6002
002468,申通快递,0.0985,0.0405,23.1022,0.0734,7.5974
002469,三维工程,0.3084,0.0628,1.3341,0.367,36.7045
002470,金正大,0.0802,0.0668,1.2037,0.1906,21.3243
002471,中超控股,-0.0353,-0.0136,-1.3161,-0.0219,-2.5563
002472,双环传动,0.1233,0.0342,1.3872,0.0943,10.9234
002473,圣莱达,-0.1309,-0.0145,,-0.1558,-15.7354
002474,榕基软件,-0.4156,-0.0577,-5.0018,-0.3149,-35.6064
002475,立讯精密,0.0119,0.0051,0.1308,0.0106,1.1244
002476,宝莫股份,0.0525,0.011,0.9172,0.0486,7.1667
002477,雏鹰农牧,-0.1154,-0.0156,,-0.03,-4.5859
002478,常宝股份,0.0365,0.0132,0.498,0.0663,6.6342
002479,富春环保,0.0335,0.0143,0.4381,0.0428,6.6493
002480,新筑股份,0.012,0.0015,,0.0032,0.4479
002481,双塔食品,-0.0789,-0.0109,-0.3946,-0.0301,-3.3434
002482,广田集团,-0.2991,-0.0912,-6.07,-0.1486,-17.8562
002483,润邦股份,-0.159,-0.0413,-3.9556,-0.1242,-13.765
002484,江海股份,0.0758,0.0201,0.5713,0.1464,15.5471
002485,希努尔,-0.0469,-0.009,-4.5425,-0.0352,-9.627
002486,嘉麟杰,-0.1045,-0.0196,,-0.047,-11.2439
002487,大金重工,0.1028,0.0142,0.9694,0.0481,6.2299
002488,金固股份,0.088,0.0166,1.5184,0.0296,3.3915
002489,浙江永强,0.4047,0.1459,1.7577,0.415,43.1327
002490,*ST墨龙,0.1155,0.0214,,0.0399,4.7511
002491,通鼎互联,-0.0542,-0.0156,-0.8973,-0.0333,-3.3786
002492,恒基达鑫,0.379,0.0172,1.9878,0.0694,9.2628
002493,荣盛石化,0.0993,0.035,7.5421,0.047,4.9179
002494,华斯股份,0.0719,0.008,2.0791,0.0229,4.6711
002495,佳隆股份,0.3909,0.0613,2.2738,0.9921,143.6684
002496,辉丰股份,0.0553,0.0143,0.7861,0.0331,3.3929
002497,雅化集团,0.0512,0.0113,0.4283,0.0595,6.437
002498,汉缆股份,0.048,0.017,0.556,0.0637,6.5475
002499,科林环保,-0.0395,-0.0067,-0.2533,-0.0267,-3.506
002500,山西证券,,0.1309,6.1936,0.1549,
002501,利源精制,0.3771,0.0539,1.6549,0.1025,16.6938
002502,骅威文化,0.0698,0.0061,0.4352,0.0767,7.7365
002503,搜于特,0.0829,0.0219,0.6587,0.0682,10.1743
002504,弘高创意,-0.0755,-0.0377,-1.0936,-0.0492,-4.9151
002505,大康农业,0.0848,0.0119,6.6408,0.0686,11.9927
002506,协鑫集成,-0.1326,-0.0771,-2.5177,-0.084,-9.4497
002507,涪陵榨菜,0.124,0.0403,0.6486,0.2317,36.3814
002508,老板电器,0.2247,0.1105,1.5104,0.3145,31.6432
002509,天广中茂,-0.0633,-0.0122,-0.3436,-0.0713,-7.2286
002510,天汽模,0.0255,0.0058,0.2645,0.0107,1.1113
002511,中顺洁柔,0.2541,0.0727,7.2107,0.1535,33.0976
002512,达华智能,-0.4559,-0.0697,-9.6826,-0.1864,-23.8195
002513,蓝丰生化,0.0418,0.0089,,0.0155,2.116
002514,宝馨科技,-0.0143,-0.003,-0.1293,-0.0147,-1.4829
002515,金字火腿,0.5058,0.04,2.3051,1.4915,206.3925
002516,旷达科技,0.0333,0.0058,0.2336,0.0093,1.3072
002517,恺英网络,0.0745,0.0169,2.9291,0.0717,8.7588
002518,科士达,-0.0774,-0.0236,-0.6077,-0.1125,-12.2135
002519,银河电子,0.1493,0.0369,0.925,0.1969,20.0361
002520,日发精机,-0.1647,-0.039,-1.9983,-0.0824,-9.5025
002521,齐峰新材,-0.0256,-0.0072,-0.2258,-0.0335,-3.3526
002522,浙江众成,0.0741,0.0089,0.7401,0.0298,3.0504
002523,天桥起重,0.0364,0.0053,0.8261,0.0201,2.0366
002524,光正集团,0.0616,0.0065,,0.0143,2.1355
002526,山东矿机,0.3021,0.0435,11.0892,0.1091,11.135
002527,新时达,0.0001,0.0,0.0006,0.0001,0.0058
002528,英飞拓,0.0186,0.0054,,0.0355,4.297
002529,海源机械,-0.245,-0.0185,,-0.1282,-14.9228
002530,丰东股份,-0.0839,-0.0177,-1.0917,-0.0699,-8.3509
002531,天顺风能,-0.0731,-0.0175,-0.5701,-0.0367,-3.6936
002532,新界泵业,0.0126,0.0043,0.1074,0.0157,1.6019
002533,金杯电工,0.0415,0.0209,1.1376,0.0772,8.323
002534,杭锅股份,0.0034,0.0006,,0.001,0.1406
002535,林州重机,-0.0835,-0.0083,,-0.0148,-1.5883
002536,西泵股份,0.0539,0.0164,1.5684,0.0379,4.7132
002537,海立美达,0.2899,0.1095,2.8618,0.2709,28.5394
002538,司尔特,0.0759,0.0327,1.0252,0.0652,7.967
002539,云图控股,-0.0559,-0.0199,-1.2953,-0.029,-3.5893
002540,亚太科技,0.0345,0.0138,0.2967,0.1089,12.3798
002541,鸿路钢构,0.1514,0.0315,2.4741,0.0475,4.8445
002542,中化岩土,-0.151,-0.0386,-1.7143,-0.0821,-8.2729
002543,万和电气,0.2609,0.1421,2.7578,0.4635,49.4245
002544,杰赛科技,-0.5554,-0.1506,-27.9801,-0.2515,-32.7889
002545,东方铁塔,0.0,0.0,-0.0003,0.0,-0.0008
002546,新联电子,-0.0482,-0.0095,-0.2438,-0.0544,-5.8451
002547,春兴精工,-0.0432,-0.0161,-0.5733,-0.0429,-4.2853
002548,金新农,-0.1133,-0.1023,-4.1271,-0.2557,-25.7479
002549,凯美特气,0.8094,0.018,,0.0512,7.1839
002550,千红制药,0.5293,0.0716,1.3352,0.6196,70.6328
002551,尚荣医疗,0.0661,0.02,0.7329,0.0424,4.8599
002552,宝鼎科技,0.0677,0.0094,1.8353,0.0362,3.9318
002553,南方轴承,0.1598,0.0356,0.615,0.4562,45.619
002554,惠博普,-0.1531,-0.0373,-1.4655,-0.138,-14.0691
002555,三七互娱,0.1773,0.0929,0.9775,0.4467,44.9427
002556,辉隆股份,0.1186,0.1029,5.7907,0.1624,16.5559
002557,洽洽食品,0.2677,0.1056,2.8198,0.3649,38.0158
002558,世纪游轮,0.0366,0.0121,6.8041,0.1803,18.0305
002559,亚威股份,0.0509,0.0148,0.4776,0.0698,8.3818
002560,通达股份,-0.0981,-0.0208,-1.3488,-0.089,-9.0087
002561,徐家汇,0.0967,0.0446,0.7307,0.2663,31.8049
002562,兄弟科技,0.2055,0.0733,2.4202,0.2797,28.6634
002563,森马服饰,0.0827,0.0281,0.66,0.1689,21.5281
002564,天沃科技,0.0198,0.0029,0.4485,0.0049,0.7477
002565,顺灏股份,-0.1475,-0.0345,-2.0878,-0.0819,-9.3669
002566,益盛药业,-0.8136,-0.1343,-6.7146,-0.3815,-39.5782
002567,唐人神,0.0469,0.0589,4.1835,0.1292,15.9365
002568,百润股份,0.4052,0.3227,1.1161,1.2157,123.4819
002569,步森股份,-0.0614,-0.0144,,-0.0417,-4.1706
002570,贝因美,-0.1047,-0.0397,,-0.1519,-15.4946
002571,德力股份,0.0312,0.0063,2.5903,0.0239,3.0579
002572,索菲亚,0.2493,0.104,2.1218,0.4121,47.1909
002573,清新环境,0.0222,0.0041,0.0981,0.0085,1.2558
002574,明牌珠宝,0.0431,0.0291,2.2131,0.0786,20.004
002575,群兴玩具,-0.1064,-0.0184,-1.4194,-0.184,-18.7721
002576,通达动力,0.0021,0.0008,0.4077,0.0031,0.3112
002577,雷柏科技,-0.056,-0.0066,,-0.0276,-2.8011
002578,闽发铝业,-0.253,-0.0984,-8.9103,-0.3666,-42.0038
002579,中京电子,0.1766,0.0389,4.2547,0.0886,10.542
002580,圣阳股份,-0.103,-0.0373,-3.6297,-0.0906,-12.8662
002581,未名医药,0.2781,0.0651,1.0477,2.1403,234.5569
002582,好想你,0.3088,0.0811,5.0576,0.2279,78.0283
002583,海能达,-0.1657,-0.034,,-0.0772,-11.3211
002584,西陇科学,0.0188,0.0117,0.4098,0.0367,3.8009
002585,双星新材,0.0114,0.002,0.1775,0.0183,1.8295
002586,围海股份,-0.1403,-0.0307,-7.6576,-0.052,-6.417
002587,奥拓电子,-0.3845,-0.0816,-36.7991,-0.545,-59.453
002588,史丹利,-0.0777,-0.0478,-0.795,-0.1329,-14.7997
002589,瑞康医药,-0.0325,-0.0198,-1.4333,-0.0342,-3.4155
002590,万安科技,0.0886,0.038,1.3059,0.0661,6.8216
002591,恒大高新,-0.2432,-0.0225,-1.38,-0.1541,-17.4586
002592,八菱科技,0.1151,0.0222,0.4583,0.1621,19.1796
002593,日上集团,0.0124,0.0025,0.3448,0.0053,0.5737
002594,比亚迪,0.0957,0.0317,4.8415,0.0459,5.8548
002595,豪迈科技,0.3064,0.1082,1.0448,0.8957,93.5825
002596,海南瑞泽,-0.0327,-0.0089,,-0.0272,-5.2715
002597,金禾实业,0.1654,0.0748,2.3968,0.1958,29.4566
002598,山东章鼓,-0.0731,-0.0162,-0.5809,-0.0627,-7.0526
002599,盛通股份,0.2247,0.0612,6.0524,0.1196,13.7199
002600,江粉磁材,0.0318,0.0162,12.7412,0.0285,2.8744
002601,龙蟒佰利,-0.1484,-0.034,-3.7969,-0.0592,-6.0093
002602,世纪华通,0.0622,0.0171,0.5363,0.0938,9.3782
002603,以岭药业,0.0097,0.003,0.0741,0.0213,2.7708
002604,龙力生物,0.1912,0.0276,2.0303,0.1021,12.4575
002605,姚记扑克,0.1349,0.0394,0.8706,0.1357,13.985
002606,大连电瓷,0.2463,0.0323,,0.068,8.3578
002607,亚夏汽车,0.0412,0.0294,76.4513,0.0389,4.6505
002608,*ST舜船,-0.2987,-0.0364,,-0.0358,-4.5735
002609,捷顺科技,-0.1025,-0.0197,-0.727,-0.0843,-10.2181
002610,爱康科技,-0.0693,-0.01,-1.8377,-0.0135,-1.8785
002611,东方精工,0.1623,0.0397,2.9131,0.0851,15.0929
002612,朗姿股份,0.6272,0.1097,8.2539,0.3711,37.1078
002613,北玻股份,0.0173,0.0034,0.2776,0.0167,1.7125
002614,蒙发利,-0.0031,-0.0011,-0.0638,-0.0033,-0.421
002615,哈尔斯,-0.1712,-0.0745,-3.8998,-0.3617,-36.4259
002616,长青集团,0.0282,0.0078,0.4074,0.0212,3.2153
002617,露笑科技,0.0973,0.0476,3.5001,0.0788,10.6798
002618,丹邦科技,0.2632,0.0241,1.8921,0.0823,14.0156
002619,巨龙管业,0.1035,0.0059,0.3484,0.044,4.5381
002620,瑞和股份,-0.0185,-0.0069,-0.3967,-0.0135,-1.3497
002621,三垒股份,0.3007,0.0209,0.964,0.6066,60.6627
002622,融钰集团,0.1186,0.0041,0.1584,0.0178,1.7962
002623,亚玛顿,-0.1856,-0.0332,-1.8789,-0.178,-21.1173
002624,完美世界,-0.3794,-0.0419,-2.2159,-0.0666,-15.3332
002625,龙生股份,0.2993,0.0951,3.0876,0.4249,44.7827
002626,金达威,0.0134,0.0038,0.0856,0.0177,6.6737
002627,宜昌交运,0.1084,0.0383,3.0231,0.0818,10.3019
002628,成都路桥,-0.1754,-0.0152,-8.2315,-0.0266,-3.0706
002629,仁智股份,0.0464,0.0052,,0.0271,2.707
002630,华西能源,0.2111,0.0436,3.2534,0.0669,7.9681
002631,德尔未来,0.2004,0.0425,0.892,0.3718,37.1798
002632,道明光学,0.042,0.0064,0.3997,0.0749,10.9303
002633,申科股份,0.172,0.0246,,0.0714,7.7857
002634,棒杰股份,0.1044,0.0215,0.9803,0.1527,15.8436
002635,安洁科技,0.0891,0.0184,0.8282,0.059,6.531
002636,金安国纪,0.0182,0.0091,0.6197,0.02,2.0261
002637,赞宇科技,-0.0031,-0.0021,-0.3111,-0.0053,-0.5799
002638,勤上股份,0.0154,0.0021,0.3562,0.0072,1.625
002639,雪人股份,-0.527,-0.0803,-22.0468,-0.2495,-28.0036
002640,跨境通,0.033,0.0166,0.537,0.0795,8.0319
002641,永高股份,0.0716,0.0288,0.9036,0.073,9.3601
002642,荣之联,-0.4304,-0.0877,-4.1353,-0.5137,-57.0301
002643,万润股份,0.2867,0.0652,2.5166,0.5976,61.8403
002644,佛慈制药,0.1177,0.0126,1.0067,0.0612,16.2995
002645,华宏科技,-0.1061,-0.0154,-41.0414,-0.0933,-10.3858
002646,青青稞酒,0.2552,0.0618,1.0002,0.2683,27.7027
002647,民盛金科,-0.101,-0.0723,-583.0019,-0.1273,-13.5007
002648,卫星石化,0.2367,0.0663,,0.1194,14.9413
002649,博彦科技,-0.0026,-0.001,-0.0171,-0.0042,-0.642
002650,加加食品,0.0531,0.0198,0.3251,0.081,8.7644
002651,利君股份,0.1729,0.0179,0.6367,0.091,9.4226
002652,扬子新材,-0.0088,-0.0037,-0.1796,-0.0058,-0.6212
002653,海思科,0.2529,0.0499,0.6514,0.2008,21.4278
002654,万润科技,0.0659,0.0105,0.9737,0.0308,3.2564
002655,共达电声,-0.1066,-0.0324,-3.7566,-0.0786,-8.0056
002656,摩登大道,0.1209,0.0179,2.0794,0.0371,8.2151
002657,中科金财,0.076,0.0197,0.5536,0.0597,9.0832
002658,雪迪龙,0.0887,0.0197,0.3598,0.1423,15.3721
002659,中泰桥梁,0.4217,0.0494,,0.0719,8.7781
002660,茂硕电源,-0.1085,-0.0222,,-0.0545,-5.5085
002661,克明面业,0.0463,0.0324,0.7355,0.0935,10.9875
002662,京威股份,0.1735,0.0626,1.2481,0.5061,52.0421
002663,普邦股份,-0.3963,-0.0838,-3.1882,-0.2721,-46.7031
002664,信质电机,0.0389,0.0171,0.33,0.0819,8.2227
002665,首航节能,-0.0064,-0.0006,-0.0298,-0.0016,-0.2147
002666,德联集团,0.0543,0.0157,0.6326,0.1188,12.1023
002667,鞍重股份,0.3136,0.0279,2.0046,0.2196,28.1296
002668,奥马电器,0.057,0.0395,1.1404,0.0682,6.9139
002669,康达新材,-0.1105,-0.048,-0.6593,-0.2694,-27.4882
002671,龙泉股份,-1.0452,-0.0976,-14.4657,-0.2449,-31.3193
002672,东江环保,-0.0629,-0.0114,-0.3545,-0.0224,-3.3623
002673,西部证券,,0.109,4.3176,0.1354,
002674,兴业科技,-0.2802,-0.098,-18.689,-0.2375,-23.7551
002675,东诚药业,-0.0056,-0.0014,-0.0403,-0.0081,-0.8802
002676,顺威股份,-0.0986,-0.0418,-3.2488,-0.11,-11.9493
002677,浙江美大,-0.0018,-0.0003,-0.0061,-0.0028,-0.2921
002678,珠江钢琴,-0.1102,-0.0322,-0.8559,-0.1418,-20.2312
002679,福建金森,-2.165,-0.0925,-386.616,-0.1629,-47.9167
002680,长生生物,-0.2021,-0.0117,-3.3807,-0.1722,-21.1243
002681,奋达科技,0.1538,0.0378,1.076,0.1834,24.2614
002682,龙洲股份,0.0567,0.0166,1.617,0.0273,3.2305
002683,宏大爆破,-0.1657,-0.0486,-2.0112,-0.1292,-13.8981
002684,猛狮科技,-0.4324,-0.0833,,-0.2582,-27.5291
002685,华东重机,-0.3347,-0.1784,-19.3221,-0.5635,-56.3456
002686,亿利达,0.1268,0.0365,0.8829,0.1424,15.2148
002687,乔治白,-0.331,-0.0802,-3.1237,-0.3558,-37.122
002688,金河生物,0.0091,0.003,0.0913,0.0071,1.2399
002689,远大智能,-0.103,-0.0297,-1.2746,-0.0599,-7.0429
002690,美亚光电,0.1283,0.0211,0.3626,0.234,33.8482
002691,冀凯股份,-0.3834,-0.0461,-3.2086,-0.3467,-44.4038
002692,睿康股份,0.0301,0.0131,0.5333,0.0241,2.4199
002693,双成药业,0.0928,0.0064,0.3664,0.0261,2.8711
002694,顾地科技,0.0359,0.0135,2.1384,0.0246,2.7223
002695,煌上煌,0.2433,0.079,3.7425,0.5311,63.3611
002696,百洋股份,0.0846,0.0372,8.0125,0.0919,9.4454
002697,红旗连锁,0.0264,0.02,0.5953,0.0474,4.7407
002698,博实股份,0.0951,0.02,0.3458,0.1482,16.7215
002699,美盛文化,-0.0497,-0.0055,-0.2668,-0.0334,-6.5575
002700,新疆浩源,0.2231,0.048,0.8542,0.2738,27.6199
002701,奥瑞金,0.1158,0.0449,0.699,0.0849,13.2372
002702,海欣食品,0.0137,0.0055,,0.0378,3.7963
002703,浙江世宝,0.0592,0.013,0.7647,0.0462,4.9227
002705,新宝股份,0.0587,0.0347,1.7039,0.0631,6.3177
002706,良信电器,0.286,0.1156,2.2424,0.399,43.6164
002707,众信旅游,-0.0439,-0.0488,-2.1508,-0.1071,-10.7146
002708,光洋股份,0.1168,0.0309,1.1209,0.1635,17.9206
002709,天赐材料,0.0797,0.0226,1.0002,0.067,6.8298
002711,欧浦智网,0.3816,0.1382,4.2136,0.3346,37.4361
002712,思美传媒,-0.0123,-0.01,-0.3602,-0.04,-4.0041
002713,东易日盛,0.236,0.1182,,0.2174,21.7524
002714,牧原股份,0.0218,0.0048,0.5246,0.0077,0.9719
002715,登云股份,-0.0587,-0.0096,,-0.028,-2.8584
002716,金贵银业,0.1322,0.0596,4.7683,0.0891,11.7485
002717,岭南园林,-0.1591,-0.0334,-1.4578,-0.0456,-5.8003
002718,友邦吊顶,0.2552,0.0708,0.8895,0.6608,67.6337
002719,麦趣尔,-0.0126,-0.0017,-0.0953,-0.0099,-0.9999
002721,金一文化,-0.0829,-0.0441,-2.6675,-0.0739,-8.2538
002722,金轮股份,0.1954,0.0537,1.4443,0.2129,21.5332
002723,金莱特,0.0161,0.0066,0.2376,0.0197,2.0316
002724,海洋王,-0.1458,-0.0315,,-0.3675,-36.7453
002725,跃岭股份,0.1676,0.0569,1.704,0.4614,47.237
002726,龙大肉食,0.0036,0.0037,0.1328,0.0238,2.5391
002727,一心堂,-0.0108,-0.0072,-0.1553,-0.0165,-1.6604
002728,特一药业,0.2338,0.0367,1.0621,0.1073,11.1913
002729,好利来,0.0709,0.0114,0.4403,0.0483,13.3391
002730,电光科技,0.2093,0.0374,1.1769,0.1198,12.2082
002731,萃华珠宝,0.0131,0.011,0.6047,0.0236,2.3736
002732,燕塘乳业,0.0798,0.0377,0.8052,0.1612,16.7274
002733,雄韬股份,0.0521,0.0273,1.1249,0.0647,6.8484
002734,利民股份,-0.0278,-0.011,-0.4011,-0.0327,-3.3031
002735,王子新材,0.1304,0.0528,2.362,0.3935,39.3504
002736,国信证券,,0.1207,4.6563,0.1388,
002737,葵花药业,0.1713,0.0829,1.3244,0.3756,58.4691
002738,中矿资源,-0.2551,-0.0429,-1.9537,-0.2436,-29.7921
002739,万达院线,0.2564,0.1516,1.4198,0.6068,61.1708
002740,爱迪尔,-0.4049,-0.1383,-5.0516,-0.5041,-50.5653
002741,光华科技,-0.1546,-0.0662,-1.9534,-0.3116,-38.5558
002742,三圣股份,-0.0356,-0.0115,-0.4364,-0.0263,-2.7482
002743,富煌钢构,-0.2736,-0.0607,-11.8192,-0.0796,-8.1513
002745,木林森,-0.1329,-0.0401,-1.1453,-0.0645,-7.0169
002746,仙坛股份,0.0839,0.0519,8.8296,0.159,16.0067
002747,埃斯顿,-0.095,-0.0392,-1.2892,-0.209,-22.1039
002748,世龙实业,-0.0501,-0.0212,-1.0877,-0.1182,-13.3416
002749,国光股份,0.1557,0.0663,0.6171,0.7911,83.6802
002750,龙津药业,0.255,0.0356,0.8179,0.2365,30.822
002751,易尚展示,0.0269,0.0082,0.3282,0.0165,1.8387
