code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000811,烟台冰轮,8.02,4.87,18.98,43.6105,0.2486,895.2401,5.1046
000812,陕西金叶,3.87,7.01,27.7199,20.129,0.0539,286.9643,0.7697
000813,德展健康,0.9,1.34,13.031,4.1047,0.0112,306.0107,0.8419
000815,美利云,5.56,5.28,14.974,52.1885,0.3294,988.2559,6.2389
000816,智慧农业,7.25,5.14,11.3938,85.6471,0.1012,1663.7313,1.9665
000818,方大化工,0.1,0.06,8.6375,1.2602,0.0037,1806.5435,5.3133
000819,岳阳兴长,19.01,4.99,8.7199,77.2987,0.399,1546.8772,7.9854
000820,神雾节能,-27.38,-40.99,21.0682,-86.3819,-0.3001,210.7041,0.732
000821,京山轻机,0.46,1.37,21.1215,5.2695,0.0152,383.3129,1.1102
000822,山东海化,10.41,6.06,16.0129,440.7067,0.4923,7266.5535,8.1182
000823,超声电子,6.86,5.36,18.1444,101.7749,0.231,1896.8511,4.3067
000825,太钢不锈,11.73,3.79,11.5591,2565.5012,0.6755,67519.5475,17.78
000826,启迪桑德,8.71,22.59,43.481,78.468,0.1898,347.2342,0.84
000828,东莞控股,5.57,45.75,65.0316,146.5137,0.1409,320.2015,0.308
000829,天音控股,7.18,0.82,9.39,109.619,0.1153,13224.3025,13.9131
000830,鲁西化工,10.94,4.61,15.9216,257.4181,0.246,5575.9092,5.3295
000831,*ST五稀,0.55,0.41,5.5959,8.104,0.0124,1936.1456,2.9631
000833,贵糖股份,8.65,5.86,19.9491,63.4459,0.2142,1082.1219,3.6549
000835,长城动漫,31.59,11.28,20.4722,126.7571,0.5396,1122.9336,4.7804
000836,鑫茂科技,43.85,69.59,26.092,205.2988,1.6724,294.9981,2.4031
000837,秦川机床,10.01,9.61,25.2055,83.0321,0.2381,863.6231,2.4765
000838,财信发展,4.35,12.28,41.2453,15.6802,0.0866,127.6469,0.7052
000839,中信国安,4.21,11.79,39.4568,210.8208,0.1351,1787.4462,1.1457
000848,承德露露,15.33,7.18,30.5186,85.4329,0.4494,1189.0952,6.2555
000850,华茂股份,7.99,11.1,7.9604,120.3728,0.1913,1084.3646,1.7236
000851,高鸿股份,1.26,1.44,15.4242,6.4458,0.0248,444.973,1.712
000852,石化机械,10.11,9.34,33.1545,88.7629,0.2881,950.2278,3.0851
000856,冀东装备,-58.01,-33.0,16.283,-86.2179,-0.3798,261.1938,1.1506
000858,五粮液,14.24,24.15,54.4787,1589.3469,0.4186,6578.6797,1.733
000859,国风塑业,1.84,1.38,10.347,19.7617,0.0469,1427.5175,3.3949
000860,顺鑫农业,8.02,4.34,19.2403,179.8295,0.41,4140.2179,9.4409
000861,海印股份,8.03,5.99,25.5856,23.4732,0.1406,391.3267,2.3449
000862,银星能源,14.3,11.64,37.9553,29.7718,0.1262,255.5783,1.0834
000863,三湘印象,,-58.9,2.2758,-23.3782,-0.1338,39.6901,0.2272
000868,安凯客车,0.76,0.28,9.2567,4.7526,0.0154,1651.144,5.3781
000869,张裕A,26.3,22.95,68.6647,588.5294,1.1161,2564.046,4.8627
000875,吉电股份,-4.06,-9.19,2.9846,-105.59,-0.1355,1148.308,1.4738
000876,新希望,9.92,5.14,7.1835,280.8623,0.3711,5462.2402,7.2184
000877,天山股份,23.19,7.54,28.7875,200.3348,0.642,2655.5988,8.5106
000878,云南铜业,8.41,2.57,7.8507,583.1657,0.464,22638.7998,18.0146
000880,潍柴重机,11.42,6.25,15.1126,57.8446,0.2095,924.8473,3.3496
000881,中广核技,19.17,14.73,21.5348,210.2364,0.6805,1426.3941,4.6173
000882,华联股份,3.96,9.41,24.6826,24.2334,0.0972,257.3575,1.0327
000883,湖北能源,1.93,0.54,9.5588,17.8608,0.0625,3261.2398,11.4274
000885,同力水泥,13.67,6.58,33.228,30.5865,0.1911,464.8117,2.905
000886,海南高速,1.02,16.0,53.036,23.0373,0.0232,143.9028,0.1455
000887,中鼎股份,17.17,14.54,26.8281,94.6763,0.3009,650.8397,2.0685
000888,峨眉山A,0.94,1.97,33.9165,5.6747,0.0241,286.6314,1.2187
000889,茂业通信,0.26,0.24,23.2073,1.8031,0.0053,750.5499,2.2159
000890,法尔胜,1.47,0.9,13.5628,14.7483,0.0388,1632.0454,4.2989
000892,欢瑞世纪,,-643470.37,,-71.0713,-0.1717,0.011,0.0
000893,东凌国际,2.24,0.71,9.8496,10.2239,0.046,1433.3155,6.4563
000895,双汇发展,22.26,2.46,8.7955,484.9837,0.8003,19635.1118,32.4014
000897,津滨发展,2.51,5.75,29.0808,55.257,0.0341,959.7064,0.5934
000898,鞍钢股份,14.13,13.09,25.8907,8253.0,1.1407,63015.0,8.7099
000899,赣能股份,0.83,0.65,13.6464,11.5412,0.021,1763.9973,3.2187
000900,现代投资,13.73,41.12,77.2556,448.7048,1.1241,1091.0943,2.7334
000901,航天科技,0.18,0.65,23.7146,0.6998,0.0031,107.4833,0.4846
000902,新洋丰,-4.95,-1.11,4.7447,-15.948,-0.0618,1434.5751,5.5603
000903,云内动力,3.83,6.47,16.1427,92.5096,0.2446,1428.0073,3.7757
000905,厦门港务,7.33,5.13,10.8708,110.7199,0.2085,2157.2686,4.0626
000906,浙商中拓,2.37,0.42,7.9721,6.816,0.0286,1605.1808,6.7586
000908,景峰医药,0.9,1.68,34.119,2.982,0.0106,176.9748,0.632
000909,数源科技,0.24,0.18,14.3037,1.3473,0.0068,722.6754,3.6871
000910,大亚圣象,6.97,3.3,22.5906,137.3642,0.2604,4159.6618,7.8856
000911,南宁糖业,6.43,3.12,18.0233,82.7209,0.2885,2643.7098,9.2231
000912,泸天化,15.06,7.77,18.9222,370.7639,0.6337,4766.1816,8.1473
000913,*ST钱江,3.06,1.21,17.0466,37.7876,0.0833,3102.3202,6.8402
000915,山大华特,3.84,3.2,58.9761,12.1172,0.0672,377.8623,2.0962
000916,华北高速,6.57,37.34,53.6557,225.404,0.2067,603.5253,0.5536
000917,电广传媒,4.35,3.01,28.3807,74.1584,0.1824,2462.9302,6.0606
000918,嘉凯城,,-6.23,50.1779,-66.9698,-0.2462,1074.3143,3.9496
000919,金陵药业,3.47,4.36,28.6077,58.5619,0.1161,1341.2504,2.6612
000920,南方汇通,1.2,1.26,16.8399,13.7033,0.0324,1079.8499,2.5588
000921,海信科龙,,0.71,16.1943,50.1164,0.0505,6964.2484,7.0203
000922,*ST佳电,-9.34,-14.29,11.8226,-15.0165,-0.0503,105.0309,0.3519
000923,河北宣工,1.13,1.12,16.0311,5.2145,0.0263,465.5622,2.3513
000925,众合科技,9.09,13.21,30.3681,10.2986,0.1144,77.9244,0.8658
000926,福星股份,8.15,11.26,28.1504,290.5805,0.412,2579.99,3.6583
000927,一汽夏利,4.13,2.46,4.8933,137.6695,0.0863,5586.3504,3.502
000928,中钢国际,2.12,1.22,24.344,20.868,0.0737,1697.6,6.0007
000929,兰州黄河,5.39,2.5,31.7925,22.0914,0.1189,883.1154,4.7539
000930,中粮生化,5.17,2.66,-0.8546,99.604,0.1032,3734.1473,3.8719
000931,中关村,2.12,0.87,23.5775,11.9363,0.0176,1356.8733,2.0106
000932,华菱钢铁,8.39,2.81,11.1531,1241.0085,0.4533,44135.2349,16.1215
000933,*ST神火,38.06,11.76,24.4487,1124.8901,2.2497,9562.4577,19.1249
000935,四川双马,119.07,11.77,25.0745,54.9258,0.1719,466.351,1.46
000936,华西股份,5.22,2.44,7.7591,61.2041,0.139,2505.0226,5.6931
000937,冀中能源,34.75,26.07,49.3554,1844.5251,2.3409,7073.3293,8.9768
000938,紫光股份,3.86,1.14,6.7217,31.9256,0.1549,2778.9328,13.4847
000939,凯迪生态,6.46,6.61,33.7835,97.1926,0.2637,1468.5566,3.9854
000948,南天信息,5.73,4.7,17.1767,59.0325,0.2803,1254.7401,5.9593
000949,新乡化纤,-10.18,-9.0,-0.7558,-148.2473,-0.2518,1645.4918,2.7951
000950,*ST建峰,21.85,17.63,24.1695,194.2249,0.6232,1101.4078,3.5345
000951,中国重汽,19.55,2.86,9.1003,490.3708,1.1691,17122.738,40.8242
000952,广济药业,12.5,18.58,41.7712,94.022,0.3735,505.8106,2.0095
000953,*ST河化,0.92,0.74,5.4533,3.7295,0.0126,498.4598,1.695
000955,欣龙控股,-4.53,-9.96,9.3322,-15.613,-0.0532,156.7194,0.5346
000957,中通客车,3.93,1.58,12.3217,20.3578,0.0853,1285.5318,5.3899
000958,东方能源,-26.54,-36.89,-13.6085,-235.6204,-0.7867,638.5622,2.1322
000959,首钢股份,7.27,2.83,6.3837,571.7954,0.1927,20142.199,6.7898
000960,锡业股份,17.12,6.23,100.0,498.0218,0.7653,7990.5013,12.2794
000961,中南建设,2.01,0.78,6.1497,23.8989,0.0795,3026.8454,10.0716
000962,东方钽业,3.04,4.68,15.9083,36.9395,0.1036,788.7689,2.2131
000963,华东医药,17.47,2.7,18.7575,123.2388,0.2839,4554.5864,10.4929
000965,天保基建,7.03,20.6,48.6242,45.3444,0.1899,220.0786,0.9219
000966,长源电力,-29.41,-14.79,-5.3527,-504.5168,-0.9104,3409.4894,6.1527
000967,盈峰环境,2.56,1.01,8.9339,10.5416,0.0513,1036.3017,5.0507
000968,*ST煤气,29.51,18.69,40.5801,731.3472,1.4235,3912.9297,7.6164
000969,安泰科技,5.04,4.05,12.9091,96.5903,0.2188,2384.2069,5.4031
000970,中科三环,7.61,5.45,23.2141,89.2205,0.1757,1634.6736,3.2203
000971,高升控股,-12.29,-37.97,-36.1459,-31.2669,-0.1286,82.3347,0.3386
000972,中基健康,1.69,1.67,27.0913,20.0562,0.0478,1199.6579,2.8626
000973,佛塑科技,0.57,0.2,7.4681,7.7637,0.0126,3730.6179,6.0902
000975,银泰资源,-1.16,-19.94,28.5071,-10.9326,-0.0175,54.8143,0.0879
000976,春晖股份,-8.1,-4.85,-0.0054,-75.2791,-0.1283,1550.2645,2.6426
000977,浪潮信息,1.44,2.18,16.0059,13.9629,0.0649,639.5612,2.9747
000978,桂林旅游,4.56,15.39,46.3435,22.5185,0.1272,146.3045,0.8265
000979,中弘股份,,-68.52,5.2406,-57.3032,-0.4621,83.6247,0.6743
000980,金马股份,3.64,9.42,20.4758,40.0119,0.1262,424.4636,1.339
000981,银亿股份,-6.81,-78.94,12.1552,-20.4021,-0.1267,25.8427,0.1605
000982,中银绒业,6.24,3.6,15.4398,17.7023,0.1066,490.5384,2.955
000983,西山煤电,33.56,27.64,49.5713,2669.1398,1.1011,9654.8755,3.983
000985,大庆华科,4.15,2.05,7.2027,19.2968,0.1488,939.6138,7.2478
000987,越秀金控,16.4,9.2,24.236,175.126,0.4878,1902.2079,5.2992
000988,华工科技,4.7,4.84,23.02,46.4165,0.1411,957.7142,2.9118
000989,九芝堂,15.56,24.08,55.118,189.5041,0.6367,786.7741,2.6436
000990,诚志股份,1.71,1.16,8.3256,20.9845,0.0777,1799.2752,6.6642
000993,闽东电力,1.51,8.44,44.2225,20.2331,0.0542,239.6945,0.6426
000995,*ST皇台,-3.92,-20.95,30.3482,-11.6659,-0.0657,55.6581,0.3137
000996,中国中期,1.46,7.68,36.3298,5.7179,0.0248,74.3793,0.3233
000997,新大陆,4.17,4.25,24.2523,31.6401,0.0699,742.9267,1.6421
000998,隆平高科,5.05,7.21,19.8269,46.3881,0.184,643.2867,2.5527
000999,华润三九,12.09,13.04,47.3233,369.5452,0.3775,2831.8786,2.8929
001696,宗申动力,15.21,7.7,13.6904,209.3033,0.453,2716.3728,5.8793
001896,豫能控股,-56.14,-122.87,-58.2671,-288.2538,-0.6703,234.5949,0.5455
002001,新和成,61.47,44.43,65.3139,1275.5992,3.7291,2870.7211,8.3924
002002,鸿达兴业,-10.13,-8.65,1.4422,-25.4643,-0.1525,294.179,1.7626
002003,伟星股份,12.46,10.36,31.4171,114.3107,0.5859,1102.5651,5.6518
002004,华邦健康,7.03,11.15,66.4252,50.6895,0.384,454.5439,3.4435
002005,德豪润达,1.42,0.49,13.4189,9.5582,0.0295,1939.8357,6.0019
002006,精功科技,2.42,1.51,20.6859,8.1144,0.0563,537.0268,3.7293
002007,华兰生物,11.41,36.26,56.1131,117.8411,0.5235,324.9249,1.4435
002008,大族激光,8.14,11.87,43.0332,164.8233,0.2367,1388.1975,1.9937
002009,天奇股份,11.58,7.05,24.3908,48.0669,0.2174,681.3974,3.083
002010,传化智联,6.79,4.17,20.338,41.8641,0.2064,1001.9422,4.9405
002011,盾安环境,13.5,6.66,18.592,141.204,0.438,2117.6846,6.5692
002012,凯恩股份,6.7,7.97,26.8369,23.8609,0.1224,299.211,1.536
002013,中航机电,4.0,6.23,19.6518,16.1228,0.1505,258.7615,2.416
002014,永新股份,7.78,4.89,16.4127,46.1789,0.3317,944.2841,6.7836
002015,霞客环保,10.06,4.73,11.4707,35.6954,0.2086,753.7096,4.4053
002016,世荣兆业,14.09,14.91,35.0267,99.5241,0.2587,667.2626,1.735
002017,东信和平,7.89,5.88,25.6276,36.8714,0.2402,626.3559,4.0817
002018,华信国际,30.35,17.49,31.8149,215.3106,1.3188,1231.028,7.5405
002019,亿帆医药,11.54,16.91,44.048,69.0713,0.3614,408.2851,2.1364
002020,京新药业,0.32,0.28,35.0829,0.9729,0.0095,344.3398,3.3908
002021,中捷资源,1.2,2.82,21.1311,11.5479,0.0463,408.883,1.6419
002022,科华生物,23.37,38.64,62.217,136.857,0.4336,354.132,1.1222
002023,海特高新,4.93,16.67,36.813,25.3969,0.1349,152.2934,0.8094
002024,苏宁云商,20.57,4.37,16.3222,1711.683,0.5722,39101.6,13.073
002025,航天电器,6.61,20.31,47.3333,70.5367,0.2137,347.163,1.052
002026,山东威达,4.66,7.86,19.9729,23.2666,0.1723,295.9582,2.1922
002027,分众传媒,1.33,0.56,5.1377,9.6263,0.0318,1717.4681,5.6806
002028,思源电气,13.99,22.01,44.2336,233.8901,0.8511,1062.2739,3.8656
002029,七匹狼,9.02,9.05,35.1852,103.3107,0.3651,1140.8875,4.0328
002030,达安基因,8.84,15.63,62.1358,28.0013,0.1395,179.1452,0.8928
002031,巨轮智能,7.09,18.52,36.9244,49.6318,0.2033,267.9244,1.0976
002032,苏泊尔,8.33,5.61,26.9835,153.7055,0.3461,2737.5106,6.165
002033,丽江旅游,9.7,36.71,80.5021,37.4237,0.3767,101.9265,1.0262
002034,美欣达,-5.71,-2.6,7.6491,-24.0936,-0.297,924.8561,11.401
002035,华帝股份,3.18,1.02,32.4081,10.5901,0.0616,1035.1214,6.0261
002036,联创电子,5.01,7.52,18.6338,17.0122,0.1261,225.9627,1.6758
002037,久联发展,3.26,2.49,27.2207,14.412,0.1191,576.558,4.7649
002038,双鹭药业,22.79,59.54,87.0974,160.3619,0.6455,269.3022,1.0841
002039,黔源电力,13.06,17.88,65.4488,73.5317,0.5242,411.2406,2.932
002040,南京港,2.4,12.45,44.2329,12.6742,0.0515,101.7876,0.4139
002041,登海种业,1.46,3.31,54.0955,9.8709,0.056,297.8241,1.6921
002042,华孚色纺,-33.02,-28.25,-9.8415,-52.6108,-0.5261,186.2264,1.8622
002043,兔宝宝,6.91,3.81,15.1986,28.2059,0.1541,739.1319,4.0389
002044,美年健康,3.58,4.01,12.8836,10.9251,0.0672,271.7749,1.6724
002045,国光电器,7.8,8.72,26.0428,60.2298,0.2945,690.4282,3.3768
002046,轴研科技,7.61,11.89,29.2388,26.1564,0.2682,219.8544,2.2549
002047,宝鹰股份,3.45,2.19,15.3624,25.9448,0.0915,1181.4601,4.1668
002048,宁波华翔,13.17,7.34,19.2139,143.8529,0.2913,1958.9899,3.9676
002049,紫光国芯,6.78,12.56,26.7422,26.292,0.2921,209.2757,2.3252
002050,三花智控,12.18,9.19,20.5129,57.813,0.5116,628.8464,5.565
002051,中工国际,11.53,9.75,13.0041,112.1453,0.5902,1149.9415,6.0523
002052,同洲电子,11.4,6.15,22.1315,87.2642,0.2971,1417.1208,4.8249
002053,云南能投,-3.28,-3.08,22.6548,-31.4552,-0.1692,1020.1118,5.4888
002054,德美化工,11.52,10.72,30.8844,71.3453,0.5324,665.46,4.9661
002055,得润电子,6.36,3.2,14.2758,18.213,0.1763,567.3962,5.4923
002056,横店东磁,5.74,9.91,25.8185,129.424,0.3149,1305.0213,3.176
002057,中钢天源,1.7,1.46,13.4423,4.2931,0.0511,293.2287,3.4908
002058,威尔泰,4.93,9.42,38.7922,8.3662,0.1341,88.8056,1.4238
002059,云南旅游,1.7,3.74,39.3519,9.4443,0.0439,252.0689,1.1724
002060,粤水电,4.29,3.19,12.5345,56.0407,0.2023,1752.2871,6.3259
002061,江山化工,-9.4,-4.21,3.2147,-39.2339,-0.2802,931.6479,6.6555
002062,宏润建设,15.07,5.06,12.527,173.2445,0.8662,3419.8348,17.0991
002063,远光软件,7.82,20.04,74.8419,27.4716,0.2501,137.0536,1.2479
002064,华峰氨纶,14.35,23.26,22.7574,191.5662,0.5188,823.5712,2.2306
002065,东华软件,11.4,14.4,25.0126,116.6767,0.4108,809.8156,2.8515
002066,瑞泰科技,11.1,8.16,29.2443,27.6236,0.3069,338.1661,3.7574
002067,景兴纸业,1.61,1.93,15.3187,31.1299,0.0794,1611.0649,4.1098
002068,黑猫股份,9.24,3.53,17.1578,52.0145,0.3246,1469.4322,9.1724
002069,獐子岛,8.13,13.72,31.8323,98.608,0.4359,718.4945,3.1763
002070,众和股份,5.29,5.64,20.9144,26.4106,0.1567,467.9164,2.7772
002071,长城影视,0.37,0.47,11.2266,1.2375,0.01,263.1107,2.1446
002072,凯瑞德,1.29,1.08,13.9519,6.2749,0.0356,577.9562,3.2838
002073,软控股份,12.26,20.92,39.0746,131.9662,0.4631,630.7398,2.2135
002074,国轩高科,10.39,10.08,27.2326,37.1622,0.264,368.5831,2.6185
002075,沙钢股份,-49.34,-10.53,-3.1543,-146.9249,-0.371,1395.1407,3.523
002076,雪莱特,5.8,8.12,26.0856,22.3378,0.1212,274.9287,1.4919
002077,大港股份,7.34,6.06,13.9176,52.721,0.2092,868.7731,3.4475
002078,太阳纸业,11.95,6.88,19.1007,321.9793,0.6408,4679.0123,9.3132
002079,苏州固锝,3.62,4.29,10.975,17.0914,0.0619,398.1567,1.4425
002080,中材科技,8.45,7.92,28.2453,57.6631,0.3844,727.4443,4.8496
002081,金螳螂,14.62,4.05,15.4593,95.9795,0.6807,2366.1704,16.7813
002082,栋梁新材,8.76,1.31,3.354,60.6704,0.2549,4620.5198,19.4139
002083,孚日股份,5.41,5.61,22.6474,136.5723,0.1455,2432.2364,2.5916
002084,海鸥卫浴,6.5,3.44,14.44,47.1491,0.2225,1367.8616,6.4564
002085,万丰奥威,4.85,3.34,11.9342,39.4913,0.1388,1180.2491,4.1506
002086,东方海洋,2.62,6.78,18.8609,26.8045,0.2198,395.2738,3.2419
002087,新野纺织,2.93,2.4,12.4155,30.7974,0.1313,1278.961,5.4567
002088,鲁阳节能,13.45,17.65,39.6852,100.2086,0.4665,567.4422,2.6421
002089,新海宜,6.27,11.8,41.083,22.0205,0.1439,186.6136,1.2202
002090,金智科技,9.45,13.27,30.6861,39.9054,0.3912,300.6196,2.9472
002091,江苏国泰,14.47,3.99,11.311,91.5249,0.3813,2291.2123,9.5467
002092,中泰化学,7.91,7.25,21.6344,200.7463,0.3739,2765.7197,5.1516
002093,国脉科技,15.21,18.02,51.9285,61.8584,0.2316,343.1022,1.285
002094,青岛金王,4.46,4.86,19.9712,20.6565,0.0962,424.8531,1.9796
002095,生意宝,6.9,32.38,93.5199,24.8878,0.2765,76.839,0.8537
002096,南岭民爆,4.33,4.83,29.0412,11.6333,0.1319,240.6814,2.7308
002097,山河智能,6.97,8.02,26.962,85.9669,0.3134,1071.0851,3.9047
002098,浔兴股份,6.32,5.18,22.3377,34.581,0.2231,667.5861,4.307
002099,海翔药业,5.02,3.26,14.4407,27.462,0.1711,842.2327,5.2475
002100,天康生物,8.57,5.12,18.7396,36.9362,0.3206,721.3557,6.2617
002101,广东鸿图,5.55,4.77,21.1261,20.2068,0.3015,422.9959,6.3133
002102,冠福股份,2.65,2.54,32.1683,10.57,0.0619,415.8872,2.439
002103,广博股份,7.59,7.41,21.2079,47.4158,0.217,639.7885,2.929
002104,恒宝股份,10.98,16.11,36.4609,49.2663,0.1677,305.7154,1.0406
002105,信隆健康,3.65,1.65,14.4435,17.4072,0.0649,1052.6015,3.9276
002106,莱宝高科,9.97,39.01,54.9852,153.4803,0.4652,393.3443,1.1923
002107,沃华医药,5.23,23.18,63.4906,32.294,0.3938,139.3163,1.6991
002108,沧州明珠,9.89,5.57,17.642,29.3434,0.4268,526.7882,7.6623
002109,兴化股份,15.67,21.81,38.9978,145.848,0.4069,668.6711,1.8657
002110,三钢闽光,17.87,3.85,8.1077,562.7942,1.0525,14594.9367,27.2955
002111,威海广泰,12.9,14.55,33.4123,48.3836,0.336,332.4426,2.3087
002112,三变科技,5.64,2.83,17.859,22.4118,0.2801,789.4108,9.8676
002113,天润数娱,2.23,4.67,14.4218,9.8132,0.0828,209.9045,1.7728
002114,罗平锌电,-4.02,-2.74,3.3454,-19.8574,-0.108,723.245,3.9338
002115,三维通信,9.97,13.46,37.0274,34.3958,0.2866,255.4917,2.129
002116,中国海诚,10.25,3.23,14.6052,41.8567,0.3671,1295.5399,11.3643
002117,东港股份,9.53,11.96,34.6034,49.4884,0.4498,413.614,3.7601
002118,紫鑫药业,11.08,26.92,77.6959,40.1677,0.3304,149.1954,1.2275
002119,康强电子,4.39,4.05,13.1379,23.5071,0.121,580.3219,2.9882
002120,韵达股份,11.87,6.68,17.0287,40.0324,0.2663,598.4236,3.982
002121,科陆电子,9.06,16.13,42.1004,36.8579,0.3071,228.4617,1.9038
002122,天马股份,18.42,15.08,29.8823,355.7596,1.3079,2357.7149,8.668
002123,梦网荣信,15.14,21.28,48.1212,91.8753,0.7177,431.73,3.3728
002124,天邦股份,25.32,11.12,14.2545,95.8035,0.6992,861.1882,6.286
002125,湘潭电化,-12.56,-11.0,5.5521,-31.4746,-0.4174,286.0951,3.7943
002126,银轮股份,6.38,3.67,22.6602,29.3942,0.2939,799.4029,7.994
002127,南极电商,6.71,3.17,10.6379,34.3388,0.2254,1082.2863,7.1061
002128,露天煤业,21.22,19.09,35.2301,498.9382,0.5866,2612.9522,3.0724
002129,中环股份,7.0,15.22,30.5962,103.4377,0.2142,679.5592,1.4074
002130,沃尔核材,6.06,7.77,100.0,23.2976,0.2143,299.7475,2.7575
002131,利欧股份,10.75,5.95,18.4435,49.3289,0.3276,828.4294,5.5023
002132,恒星科技,9.19,8.3,18.283,64.175,0.2623,772.6491,3.1586
002133,广宇集团,8.15,13.64,32.9304,88.0521,0.1765,645.1248,1.2938
002134,天津普林,4.49,8.61,19.5121,32.6076,0.1326,378.3941,1.5391
002135,东南网架,3.86,2.74,15.4986,35.8203,0.1791,1305.7682,6.5288
002136,安纳达,-12.17,-9.69,-2.3092,-25.55,-0.3237,263.4249,3.3378
002137,麦达数字,7.7,5.91,7.383,39.6192,0.1979,669.4432,3.3455
002138,顺络电子,7.74,19.34,40.8423,38.5658,0.4102,199.3095,2.1203
002139,拓邦股份,9.11,6.06,17.7177,27.7395,0.2773,457.0881,4.5708
002140,东华科技,10.14,7.44,19.6748,63.8069,0.5951,856.5857,7.989
002141,贤丰控股,2.59,1.43,8.1485,7.6261,0.0939,532.6134,6.5592
002142,宁波银行,13.1,45.24,50.7532,1126.7297,0.4506,2490.2236,0.996
002143,印纪传媒,1.61,0.49,7.1299,7.3041,0.0455,1465.2495,9.1292
002144,宏达高科,2.12,2.67,13.5103,6.1829,0.0576,231.3685,2.1554
002145,中核钛白,-31.59,-76.06,-36.6671,-164.9817,-0.8683,216.8835,1.1414
002146,荣盛发展,13.97,20.32,39.4077,278.9717,0.3487,1372.7543,1.7159
002147,新光圆成,19.68,26.61,45.7742,74.2833,0.3951,279.1454,1.4848
002148,北纬通信,6.14,21.81,53.7668,22.0683,0.2919,101.1462,1.3379
002149,西部材料,7.32,4.32,13.0343,25.5608,0.2795,591.2183,6.467
002150,通润装备,9.91,11.08,20.9954,41.458,0.3976,374.126,3.5887
002151,北斗星通,11.9,21.21,43.6696,32.4655,0.3569,153.0543,1.6828
002152,广电运通,16.94,25.96,44.2512,203.6557,0.7142,784.4741,2.7514
002153,石基信息,15.04,28.49,60.6726,87.9991,0.7857,308.7713,2.7568
002154,报喜鸟,9.45,10.12,48.3288,56.4474,0.2939,557.6772,2.9045
002155,湖南黄金,7.2,12.9,33.5971,136.2627,0.2489,1055.4819,1.9281
002156,通富微电,4.15,4.36,15.3965,41.6234,0.1558,954.4676,3.5747
002157,正邦科技,10.07,1.97,7.4357,38.8483,0.1719,1969.0038,8.7166
002158,汉钟精机,9.21,14.39,24.8721,47.7603,0.3173,331.7989,2.2046
002159,三特索道,2.44,7.53,54.939,9.6299,0.0802,127.7196,1.0643
002160,常铝股份,4.67,2.49,10.6141,30.2713,0.178,1211.7078,7.1276
002161,远望谷,5.88,23.68,60.468,22.3789,0.1742,94.4949,0.7359
002162,悦心健康,3.57,4.95,35.0121,31.0498,0.0817,626.3999,1.6484
002163,中航三鑫,5.15,2.71,13.5529,27.2746,0.1336,1002.9245,4.9162
002164,宁波东力,13.04,16.51,35.5981,65.5507,0.3641,396.8689,2.2048
002165,红宝丽,11.43,6.73,17.2963,49.1884,0.4372,730.5477,6.4937
002166,莱茵生物,3.22,8.47,32.7086,8.111,0.1252,95.7079,1.4777
002167,东方锆业,8.17,14.01,26.1,18.875,0.3775,134.6972,2.6939
002168,深圳惠程,5.44,17.82,44.2307,25.7088,0.2567,144.2044,1.4399
002169,智光电气,5.35,6.24,31.0741,16.0561,0.1936,257.1882,3.1025
002170,芭田股份,15.32,5.29,12.7755,86.2556,0.5097,1628.189,9.6228
002171,楚江新材,5.44,1.61,5.5641,34.6831,0.2127,2142.3386,13.1415
002172,澳洋科技,-13.29,-9.15,2.0314,-125.8838,-0.3617,1375.3416,3.9521
002173,*ST创疗,9.12,10.99,29.4579,32.047,0.4783,291.4479,4.3499
002174,游族网络,4.88,4.26,13.8731,10.3252,0.1244,241.9645,2.9173
002175,东方网络,6.05,12.48,33.6569,15.9393,0.1866,127.6493,1.4947
002176,江特电机,8.0,8.3,23.1704,28.2081,0.2601,339.7449,3.1328
002177,御银股份,10.83,16.93,66.4082,43.0604,0.2887,254.3015,1.7051
002178,延华智能,4.85,8.28,22.3719,13.5041,0.1688,163.062,2.0382
002179,中航光电,8.26,9.79,33.5314,75.808,0.4246,773.6008,4.3338
002180,艾派克,6.46,23.44,56.8504,20.2426,0.2429,86.3447,1.0362
002181,粤传媒,-0.37,-1.45,23.8963,-4.8904,-0.0139,335.2202,0.9573
002182,云海金属,7.14,3.25,15.0396,64.1595,0.3341,1970.5558,10.2633
002183,怡亚通,10.64,8.57,12.7377,125.6725,0.5084,1465.0529,5.9278
002184,海得控制,5.69,4.27,16.3343,33.6757,0.153,788.3649,3.5834
002185,华天科技,7.86,11.39,22.5966,65.7262,0.2518,576.7798,2.2098
002186,全聚德,8.96,7.93,55.181,61.0438,0.4312,769.7821,5.4378
002187,广百股份,12.65,4.71,22.0005,111.8402,0.699,2371.2287,14.8201
002188,巴士在线,4.61,7.24,22.624,14.2213,0.1777,196.3024,2.4537
002189,利达光电,5.02,7.78,24.0923,23.4227,0.1175,300.7916,1.5096
002190,成飞集成,4.59,18.65,25.0495,22.7903,0.1768,122.1904,0.948
002191,劲嘉股份,8.79,12.35,31.0797,168.2152,0.393,1361.7915,3.1817
002192,融捷股份,-1.45,-1.62,7.9988,-2.9199,-0.0481,179.5052,2.9572
002193,山东如意,4.93,7.58,26.2164,28.2249,0.1764,372.1212,2.3257
002194,武汉凡谷,10.35,18.27,29.357,180.6288,0.4224,988.2598,2.3111
