code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002255,海陆重工,2.0075,1.3535,48.1337,-1865.0803,62.7845,37.2155
002256,兆新股份,2.1824,1.8804,109.5246,1335.0523,77.15,22.85
002258,利尔化学,4.242,2.8714,77.7177,-2357.9121,86.7503,13.2497
002259,升达林业,0.957,0.5817,37.4899,102.884,33.2495,66.7505
002260,德奥通航,1.8041,1.2562,55.8289,546.0931,61.4331,38.5669
002261,拓维信息,7.0352,6.0771,427.7082,-568.7432,88.7785,11.2215
002262,恩华药业,1.4846,1.2355,41.4188,1893.8134,50.1955,49.8045
002263,大东南,7.0874,5.0551,263.5388,526.1443,91.3661,8.6339
002264,新华都,1.2443,0.8837,34.3678,23215.3807,42.9428,57.0572
002265,西仪股份,1.9536,1.0827,22.3834,-501.1388,70.4878,29.5122
002266,浙富控股,1.6966,1.1958,25.4154,3291.0404,60.7553,39.2447
002267,陕天然气,0.5905,0.5685,38.085,338.6648,42.9884,57.0116
002268,卫士通,5.1022,4.4857,225.6324,1013.0346,81.3547,18.6453
002269,美邦服饰,1.1255,0.7068,35.3905,707.634,47.102,52.898
002270,华明装备,2.0866,1.198,51.2455,-4130.3641,72.1388,27.8612
002271,东方雨虹,1.3853,0.9716,25.8983,293.3518,43.3427,56.6573
002272,川润股份,2.865,2.2717,113.2474,1492.1871,73.938,26.062
002273,水晶光电,6.6486,5.6875,396.4324,-1019.1771,89.5482,10.4518
002274,华昌化工,0.6676,0.4431,10.7595,124.0214,35.6051,64.3949
002275,桂林三金,6.0633,5.6142,376.6013,-4321.5929,86.5939,13.4061
002276,万马股份,2.2472,1.8454,45.8022,565.3385,63.8959,36.1041
002277,友阿股份,0.956,0.7899,63.1259,8837.5457,52.6634,47.3366
002278,神开股份,3.4388,2.5505,131.3766,-790.2712,74.2611,25.7389
002279,久其软件,17.844,17.7704,1346.77,1763.9766,97.185,2.815
002280,联络互动,6.6562,6.0806,408.2851,-222.7546,88.8434,11.1566
002281,光迅科技,2.5261,1.7518,75.6389,-2598.158,71.1923,28.8077
002282,博深工具,2.0988,1.5449,33.5252,-5230.8314,68.131,31.869
002283,天润曲轴,1.7385,1.1659,43.0134,-2829.4384,72.3249,27.6751
002284,亚太股份,1.3042,1.0368,25.9678,729.2808,50.1379,49.8621
002285,世联行,4.1546,4.1546,227.3213,-526.726,81.7915,18.2085
002286,保龄宝,1.2267,0.882,45.2884,990.4428,67.7987,32.2013
002287,奇正藏药,14.2166,12.6045,719.737,-1785.1921,93.9999,6.0001
002288,超华科技,2.0066,1.6355,96.1049,441.8816,62.7608,37.2392
002289,*ST宇顺,1.0642,0.7726,17.8681,-124.6556,34.7485,65.2515
002290,中科新材,2.7082,1.3666,63.0494,-16404.6052,69.1124,30.8876
002291,星期六,2.7472,1.5894,76.9389,1759.8902,67.211,32.789
002292,奥飞娱乐,7.579,5.5537,320.3442,-1040.8391,90.4146,9.5854
002293,罗莱生活,3.4411,1.8865,135.1923,-1177.2097,76.8939,23.1061
002294,信立泰,5.3357,4.8024,250.723,-2181.2709,84.8887,15.1113
002295,精艺股份,2.4513,1.7655,16.6035,225.2429,72.2432,27.7568
002296,辉煌科技,3.393,2.8402,89.5404,649.9677,76.4343,23.5657
002297,博云新材,1.8333,1.1404,32.4608,1044.3591,64.4346,35.5654
002298,中电鑫龙,2.0506,1.5647,76.8785,391.6001,54.3177,45.6823
002299,圣农发展,1.3579,0.825,56.466,444.2429,60.8069,39.1931
002300,太阳电缆,1.0866,0.7568,13.9575,304.9591,39.938,60.062
002301,齐心集团,2.9064,2.3494,149.3537,-737.555,75.4763,24.5237
002302,西部建设,1.6502,1.5587,48.1433,238.9831,42.9285,57.0715
002303,美盈森,3.9861,3.3875,208.1735,-343.23,86.298,13.702
002304,洋河股份,1.8333,1.2965,76.6258,-8341.0643,60.5705,39.4295
002305,南国置业,1.7608,0.9424,30.2201,-889.8222,27.5739,72.4261
002306,中科云网,2.3267,2.2076,121.7424,549.749,53.0022,46.9978
002307,北新路桥,1.3546,0.9018,35.8655,173.1371,24.4606,75.5394
002308,威创股份,6.1453,5.4753,435.4653,-1551.1694,84.4263,15.5737
002309,中利集团,1.1728,0.9273,37.3167,277.7265,26.8927,73.1073
002310,东方园林,1.7305,0.7659,28.2581,983.4934,44.0328,55.9672
002311,海大集团,1.6838,1.0867,34.8905,839.447,49.6155,50.3845
002312,三泰控股,3.1368,2.8942,129.3521,343.2637,68.3928,31.6072
002313,日海通讯,2.655,2.1449,108.745,3831.7686,67.7586,32.2414
002314,南山控股,2.1792,1.8479,81.1018,119.3846,48.2427,51.7573
002315,焦点科技,7.4872,7.484,645.3758,-154.6642,87.177,12.823
002316,键桥通讯,2.445,2.2529,68.221,284.7558,65.6785,34.3215
002317,众生药业,12.0512,10.9676,848.6588,-700.2211,93.1322,6.8678
002318,久立特材,1.3776,0.7079,26.8256,551.9405,55.2875,44.7125
002319,乐通股份,2.3977,1.839,53.5243,382.4184,73.1998,26.8002
002320,海峡股份,18.005,17.7963,1711.5794,-654.5672,96.1113,3.8887
002321,华英农业,0.7753,0.4275,23.5405,208.2286,40.8092,59.1908
002322,理工环科,19.5501,18.1694,1261.3677,-4142.0944,96.2992,3.7008
002323,雅百特,8.3066,7.563,422.0274,-410.3096,90.8249,9.1751
002324,普利特,5.9015,4.5976,151.1326,4796.1746,87.6037,12.3963
002325,洪涛股份,2.392,2.3769,55.8274,-2064.7474,62.5258,37.4742
002326,永太科技,1.0397,0.5404,18.8312,456.0626,57.5578,42.4422
002327,富安娜,3.8699,2.1621,169.5884,-5150.3223,81.538,18.462
002328,新朋股份,7.2028,6.6914,504.0462,-84.544,90.0805,9.9195
002329,皇氏集团,1.927,1.6214,68.8564,942.6655,75.9497,24.0503
002330,得利斯,4.1303,2.6651,141.1276,-1386.154,89.5246,10.4754
002331,皖通科技,2.6643,2.1726,90.3053,-1268.2843,72.2302,27.7698
002332,仙琚制药,1.2791,0.8637,41.0491,639.8296,47.5123,52.4877
002333,罗普斯金,5.3782,4.6678,412.0403,-487.3114,88.9752,11.0248
002334,英威腾,9.4455,8.1051,565.7059,-366.765,91.3453,8.6547
002335,科华恒盛,3.5634,2.987,160.6109,-847.1367,79.5594,20.4406
002336,*ST人乐,1.4539,1.0783,57.35,446.1546,47.2343,52.7657
002337,赛象科技,4.3338,3.3539,175.0772,-110.8046,81.2824,18.7176
002338,奥普光电,7.5944,6.0817,332.1691,-857.3647,84.1182,15.8818
002339,积成电子,3.8875,2.9169,98.0424,12475.463,79.849,20.151
002340,格林美,1.2779,0.7182,38.2293,344.233,52.9825,47.0175
002341,新纶科技,1.4115,1.1105,15.762,575.7343,42.892,57.108
002342,巨力索具,1.9294,1.3938,45.0639,419.921,58.7887,41.2113
002343,慈文传媒,5.1556,4.2421,255.9379,-546.3014,85.8508,14.1492
002344,海宁皮城,1.2624,0.6782,56.2676,-2278.8675,46.9828,53.0172
002345,潮宏基,4.1673,0.5808,27.5911,1344.0363,80.1667,19.8333
002346,柘中股份,4.2634,3.8198,264.1783,-74.809,83.8497,16.1503
002347,泰尔股份,2.1961,1.5926,42.9844,-26569.3814,69.0664,30.9336
002348,高乐股份,6.488,6.1494,468.9658,-491.2525,89.4001,10.5999
002349,精华制药,2.8328,2.244,146.6274,-8887.6685,73.0792,26.9208
002350,北京科锐,2.984,2.3527,119.3753,-1284.2294,71.4359,28.5641
002351,漫步者,12.6699,11.7578,896.6153,-342.5478,93.4137,6.5863
002352,顺丰控股,2.7609,2.2218,58.4353,1600.5848,69.9563,30.0437
002353,杰瑞股份,3.4697,2.5305,112.9101,-4709.6492,78.6216,21.3784
002354,天神娱乐,1.188,0.7743,15.59,305.2142,52.0796,47.9204
002355,兴民智通,1.9531,1.4127,83.3362,405.1044,65.5497,34.4503
002356,赫美集团,3.7956,3.0144,182.7877,38.0332,76.6548,23.3452
002357,富临运业,1.2653,1.2651,114.252,-2461.9573,67.7845,32.2155
002358,森源电气,1.5579,1.329,53.2077,1123.9422,55.8173,44.1827
002359,齐星铁塔,2.2224,1.6818,46.3305,479.0862,60.957,39.043
002360,同德化工,6.63,5.6376,398.4782,-1021.3547,89.7691,10.2309
002361,神剑股份,2.1507,1.8928,37.9359,1523.4732,68.2608,31.7392
002362,汉王科技,4.5425,3.0616,187.1978,21596.5808,85.1189,14.8811
002363,隆基机械,1.0445,0.5805,18.6381,231.9409,49.2579,50.7421
002364,中恒电气,11.3678,9.6219,673.2473,-276.8903,91.9932,8.0068
002365,永安药业,9.5349,9.2578,349.0585,-1383.3414,90.9679,9.0321
002366,台海核电,3.2214,2.8708,129.3547,-322.5574,77.1692,22.8308
002367,康力电梯,2.2649,1.6635,117.5865,-768.9373,65.7441,34.2559
002368,太极股份,1.5794,1.5245,46.9233,-800.5295,51.151,48.849
002369,卓翼科技,1.4202,1.2279,27.031,1214.2069,51.4838,48.5162
002370,亚太药业,4.4222,3.7118,264.8643,367.2213,84.8207,15.1793
002371,北方华创,2.2988,1.6013,37.4247,3246.6797,40.2998,59.7002
002372,伟星新材,2.7206,2.0757,154.014,-4397.4385,75.2185,24.7815
002373,千方科技,1.8502,1.3283,59.8239,-1806.6793,63.4841,36.5159
002374,丽鹏股份,1.3682,0.9042,39.1025,521.1989,65.2868,34.7132
002375,亚厦股份,1.5971,1.5016,18.967,-5983.2721,42.9141,57.0859
002376,新北洋,4.8323,4.3772,281.3773,-1075.0212,84.0041,15.9959
002377,国创高新,1.587,1.0569,29.3612,134.8808,44.1328,55.8672
002378,章源钨业,1.3085,0.5725,24.5579,391.4826,50.5404,49.4596
002379,*ST鲁丰,0.8914,0.743,26.5565,95.9877,21.0129,78.9871
002380,科远股份,7.0521,6.3827,374.0676,-186.1058,88.7847,11.2153
002381,双箭股份,3.1881,2.6555,113.9078,-1332.6022,75.2412,24.7588
002382,蓝帆医疗,1.7258,1.362,67.6888,3322.397,63.9345,36.0655
002383,合众思壮,11.1222,9.4182,672.7123,-2058.5652,93.9717,6.0283
002384,东山精密,1.5523,1.0775,13.1274,523.9605,63.774,36.226
002385,大北农,3.2428,2.2846,160.0458,-1893.6189,77.991,22.009
002386,天原集团,0.6412,0.5048,31.2736,-11.0718,33.5531,66.4469
002387,黑牛食品,11.7944,9.0617,642.3279,-816.8002,95.016,4.984
002388,新亚制程,13.0034,11.5891,638.6883,-330.1996,93.4086,6.5914
002389,南洋科技,17.1486,16.3605,1279.0707,-2387.412,95.2673,4.7327
002390,信邦制药,3.7162,3.1024,177.4493,-2665.3006,78.7977,21.2023
002391,长青股份,6.6478,4.8361,324.7217,-671.2821,87.512,12.488
002392,北京利尔,3.8061,3.3225,179.5511,-551.0516,77.744,22.256
002393,力生制药,14.9297,13.5487,962.7755,-4745.3558,95.0042,4.9958
002394,联发股份,2.6191,1.8022,119.4867,22699.9267,78.8863,21.1137
002395,双象股份,4.857,3.1753,225.7356,-336.3413,84.3326,15.6674
002396,星网锐捷,3.2245,2.478,130.9846,-1198.76,72.8357,27.1643
002397,梦洁股份,2.1542,1.2584,58.6398,16316.9263,69.3076,30.6924
002398,建研集团,4.8552,4.6751,220.919,-1792.0806,84.0039,15.9961
002399,海普瑞,97.313,92.9313,8618.9277,-239.9399,98.7631,1.2369
002400,省广股份,1.9937,1.993,94.4988,-1119.3455,52.4592,47.5408
002401,中海科技,3.9232,3.6283,243.7232,-827.3725,76.04,23.96
002402,和而泰,3.9961,3.2468,165.9728,-281.822,82.4397,17.5603
002403,爱仕达,3.6545,2.2829,91.9766,562.2073,80.1945,19.8055
002404,嘉欣丝绸,3.2991,2.6162,112.882,18221.3108,80.6499,19.3501
002405,四维图新,8.0051,7.9977,702.4911,-396.3732,90.147,9.853
002406,远东传动,9.1759,7.91,383.3771,-1857.2387,91.8844,8.1156
002407,多氟多,2.5767,2.0838,73.024,431.2955,67.2132,32.7868
002408,齐翔腾达,2.6705,2.1608,149.4323,-525.056,82.0987,17.9013
002409,雅克科技,7.1472,6.2697,489.2833,-388.7988,89.4655,10.5345
002410,广联达,12.7588,12.741,1215.6205,-352.6453,94.8343,5.1657
002411,必康股份,2.5425,2.1985,89.1171,14315.7497,70.9046,29.0954
002412,汉森制药,10.2565,9.9706,779.4573,-459.7324,91.3466,8.6534
002413,雷科防务,2.4975,1.7287,33.0303,-4039.4469,76.7594,23.2406
002414,高德红外,13.1684,11.0031,737.4822,-235.9918,93.3565,6.6435
002415,海康威视,5.7284,5.0195,361.0023,-2185.6804,84.6038,15.3962
002416,爱施德,6.336,4.4996,177.6615,-837.099,84.7427,15.2573
002417,三元达,2.1658,1.2841,46.7089,990.8893,58.0163,41.9837
002418,康盛股份,1.1651,0.8939,8.6044,333.3761,58.0194,41.9806
002419,天虹股份,1.3096,1.2292,103.6903,-1222.0937,47.3965,52.6035
002420,毅昌股份,1.5648,1.1627,32.4295,303.1441,52.135,47.865
002421,达实智能,2.8114,2.323,110.1027,-841.406,72.0809,27.9191
002422,科伦药业,2.3438,1.9759,113.1803,1889.2894,61.2606,38.7394
002423,*ST中特,1.8854,1.2547,55.7318,545.5743,62.289,37.711
002424,贵州百灵,3.0715,2.2564,115.6606,3404.3397,66.2484,33.7516
002425,凯撒文化,5.5473,2.9474,95.7683,6301.2125,88.0649,11.9351
002426,胜利精密,2.2151,1.7744,74.2461,1539.0447,67.3703,32.6297
002427,尤夫股份,1.1223,0.8467,27.5869,140.0482,59.0341,40.9659
002428,云南锗业,10.7094,9.043,690.3017,-434.1766,93.7578,6.2422
002429,兆驰股份,2.8465,2.1833,110.8542,-877.0813,66.3381,33.6619
002430,杭氧股份,1.5568,1.2053,34.2331,3855.5966,45.5837,54.4163
002431,棕榈股份,2.3404,1.2313,43.2552,471.3998,48.3859,51.6141
002432,九安医疗,10.0421,8.1802,648.7595,4.7562,91.9941,8.0059
002433,太安堂,1.9373,1.0829,42.1943,472.8003,73.552,26.448
002434,万里扬,2.6343,2.1204,106.3812,-1335.8791,71.0302,28.9698
002435,长江润发,1.9526,1.3073,71.1907,417.6203,64.0063,35.9937
002436,兴森科技,4.1238,3.8759,166.8885,-5730.6026,88.5399,11.4601
002437,誉衡药业,14.6453,14.1268,1005.7661,-500.2009,93.6002,6.3998
002438,江苏神通,3.5297,2.7812,134.2094,-616.5376,73.9856,26.0144
002439,启明星辰,5.2145,4.9356,290.9735,893.6071,86.8011,13.1989
002440,闰土股份,4.2927,3.4224,161.9926,2727.8777,82.3533,17.6467
002441,众业达,2.7263,1.9344,35.8776,1869.879,66.9724,33.0276
002442,龙星化工,1.0552,0.7956,24.0257,245.5696,47.8179,52.1821
002443,金洲管道,2.149,1.4599,69.9434,855.6459,61.4333,38.5667
002444,巨星科技,8.401,7.8292,523.8808,-1081.3171,83.6778,16.3222
002445,中南文化,1.5803,1.3121,63.5449,1749.9114,46.0687,53.9313
002446,盛路通信,3.5196,3.0624,153.017,17.2348,77.7763,22.2237
002447,壹桥股份,2.383,0.1152,4.3135,2464.0861,56.6967,43.3033
002448,中原内配,2.3312,1.4411,45.9307,44110.8031,72.199,27.801
002449,国星光电,8.9715,7.877,620.689,-1311.2975,73.1911,26.8089
002450,康得新,3.0508,2.831,231.0463,1011.8278,72.3382,27.6618
002451,摩恩电气,2.5326,2.262,114.3651,309.3001,65.2982,34.7018
002452,长高集团,4.4984,3.5993,222.9143,-598.0718,80.7789,19.2211
002453,天马精化,1.3002,1.0438,28.0159,863.9711,60.0749,39.9251
002454,松芝股份,4.3352,3.7381,148.3728,-47860.2535,77.3831,22.6169
002455,百川股份,1.0522,0.6662,17.5586,281.2579,49.5727,50.4273
002456,欧菲光,0.9761,0.728,23.7326,320.4643,30.8025,69.1975
002457,青龙管业,4.8378,3.6095,170.3285,-684.7651,82.6529,17.3471
002458,益生股份,1.365,1.2112,95.7371,2545.4082,72.4796,27.5204
002459,天业通联,1.5729,0.9104,18.7032,-514.2954,49.9478,50.0522
002460,赣锋锂业,4.4974,3.4571,100.8376,-6580.7977,85.5574,14.4426
002461,珠江啤酒,0.8348,0.4919,19.8168,261.7204,54.37,45.63
002462,嘉事堂,1.9916,1.6178,68.4407,-1077.4751,62.1556,37.8444
002463,沪电股份,2.7204,2.4767,155.6906,-1015.788,72.8681,27.1319
002464,金利科技,9.0736,8.4942,703.0124,-348.2216,91.55,8.45
002465,海格通信,12.5478,10.2074,770.1741,-328.879,91.3771,8.6229
002466,天齐锂业,6.3945,4.7096,238.2127,-1017.0848,90.0357,9.9643
002467,二六三,7.0936,7.086,661.2334,-398.7045,87.9657,12.0343
002468,申通快递,1.645,1.1462,43.0412,191.6849,52.6081,47.3919
002469,三维工程,6.9564,6.4287,415.0254,-635.7013,87.9478,12.0522
002470,金正大,2.5895,1.176,43.3127,1821.1084,54.1822,45.8178
002471,中超控股,1.2727,1.1045,35.5224,244.9966,31.4145,68.5855
002472,双环传动,2.3991,1.3459,41.0522,1444.4763,76.2484,23.7516
002473,圣莱达,8.171,7.1734,497.1633,-292.7839,92.1479,7.8521
002474,榕基软件,7.7301,6.8979,590.5766,-492.3963,88.1945,11.8055
002475,立讯精密,2.0227,1.7657,44.468,-2812.3568,69.8346,30.1654
002476,宝莫股份,7.5799,6.4504,308.6885,-871.2249,91.0121,8.9879
002477,雏鹰农牧,1.7829,0.956,77.1302,1178.2678,55.6476,44.3524
002478,常宝股份,3.304,2.2727,122.7529,-558.1937,79.5678,20.4322
002479,富春环保,5.2538,4.8881,262.1326,4740.4537,73.1696,26.8304
002480,新筑股份,2.6847,1.9858,72.4396,-66.6217,54.9218,45.0782
002481,双塔食品,2.3181,1.2685,40.1581,1908.6868,74.766,25.234
002482,广田集团,1.8512,1.7329,55.1289,-1276.8324,48.9279,51.0721
002483,润邦股份,2.9265,1.8335,145.4699,-281.4828,74.2915,25.7085
002484,江海股份,6.1814,5.0598,323.2899,-1307.4691,88.6509,11.3491
002485,希努尔,3.8418,2.9993,52.0084,-10894.0142,81.3521,18.6479
002486,嘉麟杰,3.2629,2.1236,149.9534,-2543.5025,83.5633,16.4367
002487,大金重工,5.9175,5.2229,350.9705,19.1788,84.324,15.676
002488,金固股份,1.5535,1.017,33.7869,475.7478,53.4777,46.5223
002489,浙江永强,2.7214,2.4105,201.0035,-392.8242,73.647,26.353
002490,*ST墨龙,1.1962,0.6435,24.7433,1127.0219,55.4681,44.5319
002491,通鼎互联,1.6071,1.0755,52.1408,552.6808,48.1875,51.8125
002492,恒基达鑫,8.9634,8.9546,774.1587,1961.1681,79.1898,20.8102
002493,荣盛石化,1.0659,0.8067,36.3852,548.3252,44.5274,55.4726
002494,华斯股份,30.4921,20.6581,1745.1106,-455.6838,95.7981,4.2019
002495,佳隆股份,13.1683,12.0359,1019.6266,-282.3783,94.3733,5.6267
002496,辉丰股份,2.1007,1.6034,107.3182,7055.0105,66.4139,33.5861
002497,雅化集团,6.3602,6.0201,381.7817,-1096.161,90.4889,9.5111
002498,汉缆股份,3.566,2.6177,76.4984,-1813.5899,76.6623,23.3377
002499,科林环保,4.5199,3.7372,154.8704,-1421.0514,77.7282,22.2718
002500,山西证券,--,--,--,--,45.8909,54.1091
002501,利源精制,1.9355,1.7805,111.7409,419.0062,46.7354,53.2646
002502,骅威文化,52.1187,47.0299,3534.9943,-161.5329,98.3468,1.6532
002503,搜于特,8.0751,6.4674,502.7715,-3160.1119,88.5838,11.4162
002504,弘高创意,9.9127,8.2153,350.6339,-828.4133,90.5677,9.4323
002505,大康农业,6.5369,4.6145,360.1285,4082.9404,91.796,8.204
002506,协鑫集成,1.4316,1.1541,16.3778,13.4116,35.9544,64.0456
002507,涪陵榨菜,4.0938,3.384,313.089,-875.0128,83.5834,16.4166
002508,老板电器,3.2255,2.6968,200.7098,-1556.9343,74.3053,25.6947
002509,天广中茂,10.3038,9.6255,618.5161,-542.337,91.4061,8.5939
002510,天汽模,1.687,0.8913,47.954,-2367.6816,61.2014,38.7986
002511,中顺洁柔,2.2704,1.6057,101.0299,781.7775,73.523,26.477
002512,达华智能,6.7655,6.0061,507.6367,-349.7684,86.8708,13.1292
002513,蓝丰生化,0.9515,0.6824,26.9898,399.0382,62.4261,37.5739
002514,宝馨科技,7.5287,6.3849,456.8099,-654.2811,90.5303,9.4697
002515,金字火腿,17.8948,9.4438,875.1541,-830.7247,93.2272,6.7728
002516,旷达科技,4.8445,4.2267,248.4903,-1888.7356,85.6589,14.3411
002517,恺英网络,11.735,9.1125,541.4129,-9494.309,93.3886,6.6114
002518,科士达,6.3438,5.4836,362.5557,-371.4252,86.864,13.136
002519,银河电子,3.5088,2.9275,100.6364,-1403.9794,75.8494,24.1506
002520,日发精机,4.0355,3.2055,206.9604,-767.0638,78.2714,21.7286
002521,齐峰新材,3.2217,2.3737,137.6445,2605.6954,77.1824,22.8176
002522,浙江众成,4.83,4.3153,353.6622,-785.1269,86.2508,13.7492
002523,天桥起重,3.8446,3.2364,13.576,-483.5565,78.3817,21.6183
002524,光正集团,2.0554,1.6549,51.8433,939.2443,59.7582,40.2418
002526,山东矿机,2.1116,1.3707,44.0424,720.8131,67.9916,32.0084
002527,新时达,6.9957,5.8946,382.0579,-681.545,88.6537,11.3463
002528,英飞拓,12.7645,10.9562,891.2008,162.5857,92.5336,7.4664
002529,海源机械,9.7407,6.342,397.9761,-46.6736,90.414,9.586
002530,丰东股份,2.5911,1.8783,125.4789,-1558.7875,74.0266,25.9734
002531,天顺风能,2.4219,1.7722,114.6909,-3608.8355,67.6748,32.3252
002532,新界泵业,2.782,2.0247,163.6187,-1459.8782,77.4071,22.5929
002533,金杯电工,5.4701,4.2513,190.9473,-1573.0959,84.6166,15.3834
002534,杭锅股份,1.2984,1.0631,14.1742,14337.6679,35.4817,64.5183
002535,林州重机,2.2577,2.1109,65.9806,878.8386,65.9387,34.0613
002536,西泵股份,1.7981,1.3205,33.9089,468.7203,65.8181,34.1819
002537,海立美达,1.5369,1.0251,31.6147,2164.7307,55.2363,44.7637
002538,司尔特,2.8603,2.1675,75.0919,1106.5352,73.3536,26.6464
002539,云图控股,1.5571,1.0857,48.9705,485.5548,45.0862,54.9138
002540,亚太科技,34.9737,30.4458,1849.9171,-428.4892,97.3706,2.6294
002541,鸿路钢构,1.3465,0.7367,33.4977,595.4228,45.0652,54.9348
002542,中化岩土,11.3572,10.4041,717.6929,-388.8405,92.7741,7.2259
002543,万和电气,3.0723,2.4641,127.0892,-1232.7915,76.296,23.704
002544,杰赛科技,2.4735,2.0888,90.8755,1078.0006,64.8947,35.1053
002545,东方铁塔,3.8314,3.0403,136.8546,-757.9363,78.3419,21.6581
002546,新联电子,5.6042,5.0207,389.9946,-710.6917,84.0569,15.9431
002547,春兴精工,1.4618,0.9942,20.2767,163.6407,60.962,39.038
002548,金新农,6.2114,5.1347,395.2764,-401.7504,87.7167,12.2833
002549,凯美特气,9.7337,9.5967,452.1189,-579.3256,92.7592,7.2408
002550,千红制药,12.9681,11.5742,1016.1747,-357.4522,93.059,6.941
002551,尚荣医疗,6.1539,5.9703,432.1039,-380.6618,84.1999,15.8001
002552,宝鼎科技,7.4422,6.1221,366.0414,-440.2912,90.4419,9.5581
002553,南方轴承,12.0581,10.4346,848.87,-370.7182,93.8176,6.1824
002554,惠博普,5.8369,5.4093,301.4725,-487.4066,86.6164,13.3836
002555,三七互娱,6.3724,5.6185,385.3981,-314.7724,91.5674,8.4326
002556,辉隆股份,1.3887,0.7521,20.8754,218.8192,35.8544,64.1456
002557,洽洽食品,5.1018,4.2073,369.8462,-432.5814,83.0411,16.9589
002558,世纪游轮,27.5751,26.4631,2408.1122,-238.5401,98.4085,1.5915
002559,亚威股份,3.7311,2.6555,183.1937,-2099.6669,79.3227,20.6773
002560,通达股份,4.7924,3.7524,102.3454,2135.437,83.2565,16.7435
002561,徐家汇,2.4381,2.3467,156.1667,28812.0134,81.5029,18.4971
002562,兄弟科技,2.2969,1.9358,33.9659,501.8824,51.6244,48.3756
002563,森马服饰,6.3683,4.9192,382.7796,-348.5674,87.0122,12.9878
002564,天沃科技,1.5484,0.9171,31.7732,254.5109,44.6434,55.3566
002565,顺灏股份,4.5075,3.4802,246.8339,-685.634,81.2962,18.7038
002566,益盛药业,33.9917,30.5344,2142.8427,-352.2591,96.191,3.809
002567,唐人神,1.6121,0.828,41.9875,-1069.2404,69.8032,30.1968
002568,百润股份,30.0512,29.3659,2605.7321,-555.5818,97.324,2.676
002569,步森股份,2.545,1.8829,118.8835,1427.8855,67.2256,32.7744
002570,贝因美,3.0126,2.5904,222.5512,-5188.7551,73.6962,26.3038
002571,德力股份,2.5223,2.0898,130.1676,832.9904,74.8265,25.1735
002572,索菲亚,8.0891,7.643,701.9373,-270.4062,89.9876,10.0124
002573,清新环境,8.3019,7.7983,686.8369,2137.6212,78.045,21.955
002574,明牌珠宝,11.0209,6.2516,478.1906,386.4899,67.2457,32.7543
002575,群兴玩具,24.6792,20.5703,1345.866,-568.7652,96.3679,3.6321
002576,通达动力,3.6333,3.0545,172.4888,-705.7692,78.3547,21.6453
002577,雷柏科技,12.3296,11.4118,1031.2271,-254.3114,93.7347,6.2653
002578,闽发铝业,3.7363,2.9482,199.7022,-480.887,78.4106,21.5894
002579,中京电子,3.3198,2.6811,194.1109,-57.4493,78.0474,21.9526
002580,圣阳股份,2.2885,1.7861,61.3853,736.1633,63.2513,36.7487
002581,未名医药,17.9204,17.1848,1484.0957,-632.027,94.9569,5.0431
002582,好想你,25.2735,17.9919,1408.5899,-2802.6737,88.6868,11.3132
002583,海能达,2.8263,2.3255,86.7069,-189.3624,74.0128,25.9872
002584,西陇科学,4.1056,3.0681,175.6086,-2209.3715,80.8827,19.1173
002585,双星新材,5.0194,3.7935,138.6098,-1167.004,88.7814,11.2186
002586,围海股份,1.3152,1.293,43.1097,528.4337,48.5384,51.4616
002587,奥拓电子,8.6357,7.7735,648.4551,-466.7805,89.3971,10.6029
002588,史丹利,1.9288,1.2666,101.1984,-1294.4286,56.0759,43.9241
002589,瑞康医药,1.3951,1.2193,17.515,482.3499,32.0854,67.9146
002590,万安科技,1.2002,0.9221,36.7586,186.1133,42.3047,57.6953
002591,恒大高新,15.029,13.7137,724.5828,-365.0674,92.633,7.367
002592,八菱科技,4.1246,3.4618,170.1358,-1232.2936,77.2836,22.7164
002593,日上集团,1.5845,0.8539,25.8107,594.0903,50.1504,49.8496
002594,比亚迪,0.6635,0.4411,15.8668,139.7503,35.8758,64.1242
002595,豪迈科技,14.6242,13.0783,854.9177,-747.5339,94.5972,5.4028
002596,海南瑞泽,2.4778,2.3676,65.4685,2885.6387,70.7281,29.2719
002597,金禾实业,3.688,3.0327,116.7774,-12269.7376,79.4384,20.5616
002598,山东章鼓,2.9826,2.2277,135.0848,-845.9906,72.8723,27.1277
002599,盛通股份,1.3211,1.0317,52.6223,8114.4019,61.3938,38.6062
002600,江粉磁材,2.729,1.9559,87.949,-7849.2472,78.609,21.391
002601,龙蟒佰利,2.9852,2.5936,167.8306,4378.6908,71.4305,28.5695
002602,世纪华通,4.8446,3.4738,196.5551,-781.1546,87.2052,12.7948
002603,以岭药业,11.3394,9.9405,623.5599,-636.9151,89.6298,10.3702
002604,龙力生物,5.2413,4.5609,432.1734,832.0757,81.3679,18.6321
002605,姚记扑克,2.3638,1.5008,132.7475,-1240.2213,72.5555,27.4445
002606,大连电瓷,1.6818,1.1173,38.8088,82.1743,53.0416,46.9584
002607,亚夏汽车,1.2766,0.6644,35.2621,694.1668,45.5963,54.4037
002608,*ST舜船,1.2388,0.7865,50.0204,292.4541,36.8857,63.1143
002609,捷顺科技,7.0115,5.9658,483.8484,-367.4174,87.152,12.848
002610,爱康科技,1.4761,1.1133,39.7297,-42.6961,45.7046,54.2954
002611,东方精工,8.9239,7.6449,673.6905,-649.4248,90.5039,9.4961
