code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002196,方正电机,4.62,8.79,19.0796,13.0126,0.1686,147.962,1.9178
002197,证通电子,3.14,12.92,36.6176,14.7324,0.1123,114.0046,0.8693
002198,嘉应制药,2.73,28.92,46.2826,7.2614,0.0442,25.1041,0.153
002199,东晶电子,0.95,11.66,14.7501,5.3823,0.0426,46.1234,0.3653
002200,云投生态,-3.15,-156.25,11.1458,-17.3299,-0.1147,11.091,0.0734
002201,九鼎新材,0.71,2.08,23.678,2.7628,0.0204,132.2307,0.978
002202,金风科技,1.52,11.11,22.1399,206.1859,0.0765,1855.6998,0.6886
002203,海亮股份,1.57,1.01,4.4173,25.358,0.0633,2497.3726,6.2418
002204,大连重工,0.75,4.02,16.2951,8.9063,0.0416,221.3896,1.0345
002205,国统股份,-1.47,-45.31,10.4865,-12.193,-0.1049,26.9044,0.2316
002206,海利得,2.98,10.16,17.0422,59.9391,0.2008,589.8663,1.9768
002207,准油股份,-2.57,-19.84,-8.5478,-8.9135,-0.0896,44.9209,0.4516
002208,合肥城建,3.16,14.71,34.5636,31.2425,0.0976,212.3639,0.6634
002209,达意隆,1.3,6.05,29.0386,7.4151,0.0379,122.4006,0.6269
002210,飞马国际,5.4,1.33,3.6122,27.0155,0.0882,2028.2865,6.6283
002211,宏达新材,1.37,9.34,22.5205,23.6584,0.082,253.2204,0.8782
002212,南洋股份,1.08,5.47,13.8469,16.9111,0.0662,309.0911,1.2115
002213,特尔佳,3.09,18.76,35.783,8.8212,0.0428,47.0034,0.2281
002214,大立科技,-1.66,-37.73,49.5016,-6.761,-0.0676,17.9155,0.1791
002215,诺普信,3.79,10.72,40.4573,48.3341,0.2184,450.8407,2.0372
002216,三全食品,4.65,6.13,33.6317,50.6095,0.2706,824.4429,4.4087
002217,合力泰,2.41,7.47,19.534,20.6358,0.0925,275.9661,1.2376
002218,拓日新能,1.21,18.62,41.9162,19.4064,0.0594,104.1915,0.3191
002219,恒康医疗,3.33,21.86,65.1381,14.2698,0.0477,65.2625,0.2183
002220,天宝股份,2.44,9.29,15.6889,17.3464,0.0885,186.6412,0.9522
002221,东华能源,0.57,0.54,5.1983,3.5661,0.016,649.0932,2.9238
002222,福晶科技,2.91,39.18,63.4547,17.5567,0.0924,44.8038,0.2358
002223,鱼跃医疗,6.44,19.34,34.7435,60.0211,0.2348,310.2022,1.2137
002224,三力士,0.91,2.34,17.6394,4.0467,0.0303,172.6559,1.2962
002225,濮耐股份,2.91,7.81,33.1634,35.7865,0.0636,457.7579,0.8146
002226,江南化工,1.67,12.17,39.0598,7.2597,0.0518,59.6277,0.426
002227,奥特迅,0.45,9.07,39.9146,2.7261,0.0251,30.0489,0.2767
002228,合兴包装,1.48,3.03,14.9027,12.2277,0.0562,403.3511,1.8571
002229,鸿博股份,2.82,16.85,36.9752,14.0337,0.1031,83.2583,0.6121
002230,科大讯飞,2.28,16.94,64.5814,14.5205,0.0602,85.701,0.3554
002231,奥维通信,0.29,1.29,22.0804,1.2262,0.0076,94.7554,0.5903
002232,启明信息,0.24,1.09,14.0108,2.2166,0.0075,202.377,0.6934
002233,塔牌集团,4.54,13.88,32.3768,113.3045,0.2796,816.1397,2.0141
002234,民和股份,5.7,13.97,21.6785,37.3784,0.3477,267.4446,2.4878
002235,安妮股份,0.21,0.76,19.5415,1.0082,0.0051,132.3917,0.6789
002236,大华股份,3.21,11.92,42.2334,39.1858,0.2808,328.6349,2.3551
002237,恒邦股份,4.05,3.53,10.901,59.628,0.3112,1688.8026,8.8142
002238,天威视讯,2.03,13.38,36.7687,26.9802,0.101,201.5118,0.7547
002239,奥特佳,0.34,2.2,15.1787,1.8162,0.009,82.2674,0.4092
002240,威华股份,-1.6,-8.78,9.5645,-26.3417,-0.0858,299.9959,0.9781
002241,歌尔股份,3.48,9.65,26.5506,59.0819,0.1572,612.0097,1.6285
002242,九阳股份,4.03,9.98,34.5322,122.2467,0.1606,1224.6316,1.6093
002243,通产丽星,4.04,12.82,22.6963,24.8931,0.0964,194.0657,0.7519
002244,滨江集团,4.36,25.51,55.784,196.3347,0.1452,769.5748,0.5692
002245,澳洋顺昌,5.45,8.28,12.2292,28.1946,0.1545,340.1925,1.865
002246,北化股份,1.79,2.72,10.616,11.1147,0.0561,407.2584,2.0579
002247,帝龙文化,1.28,6.95,21.1368,5.9333,0.0592,85.3434,0.8517
002248,华东数控,0.26,2.47,27.8287,2.7323,0.0106,110.5495,0.4293
002249,大洋电机,4.56,9.83,21.9849,59.1904,0.1381,601.937,1.405
002250,联化科技,7.44,11.81,26.3569,67.1059,0.2734,568.0434,2.315
002251,步步高,6.29,4.38,19.6761,105.131,0.3888,2397.1037,8.8663
002252,上海莱士,2.63,29.51,59.1998,22.3299,0.082,75.6636,0.2781
002253,川大智胜,0.6,24.74,35.572,2.3757,0.0317,9.5995,0.1281
002254,泰和新材,3.81,16.36,30.7225,67.7326,0.2594,413.8953,1.5855
002255,海陆重工,1.88,8.5,21.3529,22.1026,0.1712,259.7871,2.0122
002256,兆新股份,1.14,6.57,24.0948,5.0789,0.0243,77.2308,0.3698
002258,利尔化学,4.44,15.95,23.9715,39.2194,0.1937,245.7657,1.2139
002259,升达林业,-1.33,-7.52,18.7123,-10.996,-0.0307,146.1972,0.409
002260,德奥通航,0.83,1.65,15.7603,2.6618,0.017,161.1343,1.0329
002261,拓维信息,2.9,22.53,58.761,21.8395,0.1502,96.8961,0.6666
002262,恩华药业,4.55,5.9,36.7759,21.9066,0.0936,371.1155,1.5859
002263,大东南,1.39,6.49,17.89,20.0103,0.0429,308.0284,0.6614
002264,新华都,8.44,3.31,18.9735,52.5695,0.3279,1586.2359,9.8941
002265,西仪股份,-0.25,-1.37,8.2627,-1.3891,-0.0047,101.0113,0.347
002266,浙富控股,1.22,9.9,28.344,13.7637,0.0919,138.9429,0.9285
002267,陕天然气,7.76,18.88,24.1962,207.7228,0.4085,1100.0008,2.1635
002268,卫士通,-3.08,-37.24,67.9396,-13.6112,-0.1024,36.549,0.2751
002269,美邦服饰,5.72,9.78,45.8559,202.979,0.2019,2075.002,2.0646
002270,华明装备,1.0,7.26,30.6306,5.5615,0.0382,76.6016,0.5264
002271,东方雨虹,0.16,0.48,27.6441,1.7069,0.0099,353.3663,2.0573
002272,川润股份,1.39,6.92,26.6216,10.0879,0.0887,145.5823,1.2804
002273,水晶光电,5.28,32.77,53.5608,29.3068,0.2599,89.4236,0.7933
002274,华昌化工,0.66,1.05,9.1156,8.7878,0.0336,831.613,3.1804
002275,桂林三金,2.82,22.49,69.2156,52.114,0.1147,231.7,0.5103
002276,万马股份,1.36,3.06,15.1869,14.7764,0.0369,482.791,1.2069
002277,友阿股份,7.91,10.53,19.5732,142.8697,0.4091,1356.5891,3.8848
002278,神开股份,1.01,13.48,44.4286,11.4151,0.0523,84.6593,0.3884
002279,久其软件,-0.78,-16.39,97.9099,-4.8718,-0.0443,29.7206,0.2705
002280,联络互动,1.01,9.2,40.3794,4.8321,0.0451,52.5052,0.4907
002281,光迅科技,2.06,10.36,25.3988,20.8998,0.1306,201.6184,1.2601
002282,博深工具,1.46,10.55,31.6811,11.6937,0.0674,110.7571,0.6387
002283,天润曲轴,3.2,14.27,28.0531,56.4615,0.2352,395.4732,1.6478
002284,亚太股份,2.85,6.19,16.4382,28.6425,0.1496,462.683,2.4178
002285,世联行,4.86,17.56,43.2224,61.1724,0.2811,348.2454,1.6003
002286,保龄宝,1.42,5.39,20.2791,10.1775,0.0978,188.4837,1.8123
002287,奇正藏药,2.08,32.42,81.871,25.2651,0.0622,77.9141,0.1919
002288,超华科技,0.51,5.41,17.0982,2.5135,0.0182,46.3863,0.3373
002289,*ST宇顺,1.09,2.86,13.1953,5.0969,0.0693,177.776,2.4187
002290,中科新材,2.32,8.77,15.9225,21.8057,0.1449,248.4647,1.6511
002291,星期六,1.72,7.8,48.1888,25.6373,0.0917,328.4521,1.1751
002292,奥飞娱乐,2.73,13.39,35.9807,37.2872,0.1456,278.3314,1.0872
002293,罗莱生活,5.78,15.2,40.081,88.6712,0.6317,583.1499,4.1545
002294,信立泰,5.36,29.14,57.8835,105.6718,0.4655,362.5456,1.5971
002295,精艺股份,2.82,3.53,9.7355,24.1422,0.1709,682.1213,4.8308
002296,辉煌科技,-1.85,-49.99,50.8456,-11.385,-0.1088,22.77,0.2177
002297,博云新材,0.82,8.24,24.243,4.6298,0.0216,56.1227,0.2622
002298,中电鑫龙,1.32,3.9,29.2959,6.5587,0.0397,168.1186,1.0189
002299,圣农发展,2.61,8.31,15.3629,45.174,0.055,543.5907,0.6629
002300,太阳电缆,2.09,3.77,12.7525,22.8324,0.1135,604.6424,3.0081
002301,齐心集团,0.82,4.79,25.6432,8.0072,0.0428,167.163,0.8948
002302,西部建设,-3.4,-104.93,-66.959,-32.5468,-0.1549,31.0153,0.1476
002303,美盈森,1.3,12.46,34.6944,21.8166,0.122,175.0544,0.979
002304,洋河股份,14.47,32.23,59.0455,1171.5353,2.6034,3633.8007,8.0751
002305,南国置业,0.4,14.99,63.918,6.0011,0.0125,40.0329,0.0834
002306,中科云网,2.59,9.48,67.263,31.0826,0.1554,327.6012,1.638
002307,北新路桥,0.16,0.52,14.8489,1.2245,0.0064,234.9802,1.2403
002308,威创股份,2.9,30.76,57.1878,49.8859,0.1166,162.1707,0.3792
002309,中利集团,1.62,4.61,12.8451,37.3582,0.1554,808.744,3.3655
002310,东方园林,-0.65,-5.32,40.3818,-8.5935,-0.0571,161.2657,1.0733
002311,海大集团,0.08,0.2,-24.888,1.9241,0.0066,946.1422,3.2491
002312,三泰控股,-0.52,-5.43,37.0652,-3.3204,-0.028,61.0508,0.516
002313,日海通讯,1.27,7.49,31.6235,11.937,0.1193,159.2149,1.5921
002314,南山控股,1.73,6.53,21.5146,34.1606,0.1177,522.7396,1.8025
002315,焦点科技,1.86,31.25,81.3747,29.5667,0.2516,94.6069,0.8051
002316,键桥通讯,0.21,4.13,43.5158,1.7296,0.011,41.8607,0.2683
002317,众生药业,2.06,17.62,62.155,29.2877,0.244,166.193,1.3849
002318,久立特材,1.46,4.63,15.3591,20.5045,0.0985,442.4984,2.1273
002319,乐通股份,0.8,3.44,18.3401,4.1236,0.0412,119.835,1.1983
002320,海峡股份,2.46,27.66,46.8268,45.2073,0.2207,163.4163,0.7981
002321,华英农业,1.69,4.9,13.5901,16.2945,0.1108,332.4921,2.2618
002322,理工环科,-0.58,-11.65,31.591,-5.0854,-0.0762,43.6294,0.6541
002323,雅百特,1.59,22.21,35.8865,13.6276,0.1646,61.3469,0.7412
002324,普利特,2.41,10.8,17.1554,26.1088,0.1933,241.6052,1.7896
002325,洪涛股份,2.05,5.66,14.3531,23.3492,0.1556,412.3093,2.7487
002326,永太科技,2.22,13.26,28.2321,20.0328,0.15,151.0274,1.1312
002327,富安娜,5.03,17.8,49.5561,59.2701,0.4426,332.8889,2.4861
002328,新朋股份,0.99,6.96,21.3991,21.2386,0.0707,304.9233,1.0164
002329,皇氏集团,2.26,18.26,39.4384,17.3444,0.162,94.943,0.8873
002330,得利斯,2.24,5.61,14.3269,28.6646,0.1142,510.8724,2.0353
002331,皖通科技,1.2,8.03,19.044,5.7526,0.0805,71.5715,1.0022
002332,仙琚制药,1.92,5.6,33.3753,21.6958,0.0635,387.2045,1.1341
002333,罗普斯金,1.25,7.43,16.6271,14.7157,0.0586,198.0178,0.7892
002334,英威腾,1.82,14.37,39.0128,18.7304,0.154,130.299,1.0715
002335,科华恒盛,1.6,9.61,36.5483,13.194,0.1691,137.1528,1.7583
002336,*ST人乐,2.42,2.69,19.6726,89.2038,0.223,3310.5258,8.2763
002337,赛象科技,0.8,9.04,22.1287,10.2303,0.0852,113.161,0.943
002338,奥普光电,1.75,22.06,46.8197,10.9875,0.1373,49.7938,0.6224
002339,积成电子,-0.5,-8.52,46.9873,-4.0233,-0.0467,47.1916,0.5487
002340,格林美,1.42,8.9,32.7025,15.2025,0.1253,170.6401,1.4065
002341,新纶科技,2.41,10.03,27.4889,14.9543,0.2042,149.0843,2.0366
002342,巨力索具,1.92,12.37,32.8204,42.15,0.0878,340.6696,0.7097
002343,慈文传媒,1.64,5.7,19.0993,18.6269,0.188,326.4772,3.2957
002344,海宁皮城,3.51,24.2,53.6455,71.2423,0.2544,294.3534,1.0512
002345,潮宏基,3.05,12.92,34.5817,41.8617,0.2325,323.8612,1.7992
002346,柘中股份,0.77,6.41,18.4795,7.1448,0.0529,111.3927,0.8251
002347,泰尔股份,2.27,23.12,40.1485,18.6892,0.1797,80.8272,0.7771
002348,高乐股份,1.8,37.67,0.0,19.882,0.1343,52.7703,0.3565
002349,精华制药,4.42,35.3,50.6557,24.8614,0.2486,70.4184,0.7041
002350,北京科锐,0.56,3.89,33.0144,5.0226,0.0391,128.983,1.0045
002351,漫步者,1.82,13.89,28.1896,28.4191,0.1933,204.4747,1.3909
002352,顺丰控股,1.46,7.53,17.3842,10.0318,0.1288,133.0945,1.71
002353,杰瑞股份,2.52,29.64,43.2144,58.2593,0.5074,196.5186,1.7115
002354,天神娱乐,0.53,3.2,15.3701,2.3244,0.0248,72.5511,0.7759
002355,兴民智通,2.36,7.51,17.9483,27.8694,0.1324,370.9425,1.763
002356,赫美集团,0.13,1.76,14.6603,1.2427,0.0155,70.3366,0.8792
002357,富临运业,4.23,40.46,69.8334,22.2401,0.227,54.9651,0.561
002358,森源电气,1.88,15.02,32.4651,16.7581,0.1948,111.5605,1.2972
002359,齐星铁塔,1.68,10.58,21.204,11.0743,0.1015,104.6024,0.9596
002360,同德化工,1.06,10.75,28.4432,6.2033,0.1033,57.6737,0.9612
002361,神剑股份,1.93,6.09,9.4754,9.7212,0.1215,159.4671,1.9933
002362,汉王科技,-3.36,-29.18,35.138,-46.1816,-0.4313,158.2372,1.4781
002363,隆基机械,2.07,6.72,18.1503,17.6738,0.1472,262.8042,2.19
002364,中恒电气,1.45,14.74,35.1176,8.3098,0.1243,56.3535,0.8436
002365,永安药业,1.04,14.66,23.489,10.7402,0.1148,73.2443,0.7833
002366,台海核电,1.88,7.41,14.7093,14.0092,0.1049,188.9829,1.4156
002367,康力电梯,2.37,10.63,25.8197,29.6252,0.1232,278.4812,1.1588
002368,太极股份,1.51,3.59,16.6513,15.3969,0.1558,428.0865,4.3333
002369,卓翼科技,2.4,6.93,11.1365,18.24,0.1824,262.9633,2.6296
002370,亚太药业,2.25,13.83,29.1878,16.6157,0.1384,120.125,1.001
002371,北方华创,2.35,8.65,31.5218,21.5124,0.3309,248.591,3.8244
002372,伟星新材,1.74,11.58,37.5472,27.8686,0.1099,240.5813,0.9494
002373,千方科技,-2.81,-31.79,13.8386,-17.8925,-0.261,56.2729,0.8211
002374,丽鹏股份,1.73,6.53,21.1623,9.0308,0.1688,138.1319,2.5819
002375,亚厦股份,2.57,5.55,15.3566,63.7932,0.3023,1149.0652,5.4458
002376,新北洋,1.71,16.41,46.2431,19.9461,0.1329,121.5427,0.8102
002377,国创高新,-0.79,-10.44,7.1807,-5.3069,-0.0495,50.8178,0.4749
002378,章源钨业,3.8,12.18,24.7295,49.4155,0.1153,405.6472,0.9473
002379,*ST鲁丰,1.18,3.8,15.0236,10.3714,0.1338,272.5515,3.5167
002380,科远股份,1.07,25.45,41.3635,9.234,0.1357,36.2797,0.5335
002381,双箭股份,0.77,3.28,12.2882,6.7364,0.0863,205.2831,2.6318
002382,蓝帆医疗,0.31,1.59,8.0852,2.8461,0.0355,178.4087,2.2301
002383,合众思壮,0.15,3.06,41.5935,2.2572,0.0188,73.6656,0.6138
002384,东山精密,2.23,11.53,24.4653,31.706,0.1981,274.7775,1.7173
002385,大北农,3.72,8.27,25.115,119.1153,0.2971,1439.5723,3.5917
002386,天原集团,0.76,2.22,13.8525,30.3965,0.0633,1363.3063,2.8415
002387,黑牛食品,1.04,7.12,33.8225,13.002,0.0973,182.4983,1.367
002388,新亚制程,0.39,1.84,19.0099,2.2719,0.0204,122.9167,1.1073
002389,南洋科技,3.05,29.2,42.191,22.5463,0.3365,77.211,1.1524
002390,信邦制药,0.67,9.08,60.7726,6.5604,0.0755,72.2255,0.832
002391,长青股份,1.84,12.9,26.8706,29.8166,0.1883,230.9668,1.4593
002392,北京利尔,1.29,12.66,30.1655,23.6638,0.1752,186.8614,1.3841
002393,力生制药,5.99,61.98,58.4991,167.6566,0.9188,270.4887,1.4824
002394,联发股份,2.28,7.33,19.0105,43.311,0.4013,590.1756,5.4696
002395,双象股份,1.75,11.42,17.9241,13.8522,0.1549,121.2075,1.3557
002396,星网锐捷,-0.87,-3.72,34.3491,-13.471,-0.0767,361.2732,2.0581
002397,梦洁股份,1.91,6.68,42.4687,19.9657,0.2112,298.4578,3.1582
002398,建研集团,1.71,10.47,26.125,19.6052,0.1633,187.0885,1.559
002399,海普瑞,1.86,22.4,28.9429,152.033,0.3799,678.4267,1.6956
002400,省广股份,1.83,2.41,10.5491,18.9282,0.2297,784.3121,9.5216
002401,中海科技,1.88,7.52,14.7366,9.6949,0.1822,128.8468,2.4219
002402,和而泰,1.33,8.92,17.9167,10.0653,0.1509,112.8395,1.6917
002403,爱仕达,1.57,4.73,28.5743,24.5893,0.1024,518.8483,2.1618
002404,嘉欣丝绸,1.04,2.87,16.8634,11.7735,0.0881,409.1503,3.0647
002405,四维图新,3.49,34.32,85.0128,73.513,0.1836,214.1824,0.5351
002406,远东传动,3.14,21.0,35.8697,59.2509,0.3168,282.1315,1.5087
002407,多氟多,2.02,10.02,27.9461,28.4748,0.2661,284.1588,2.6556
002408,齐翔腾达,5.19,22.49,29.3845,140.1103,0.5397,622.791,2.3994
002409,雅克科技,1.59,7.61,15.4056,17.5966,0.1586,230.9956,2.0832
002410,广联达,1.98,28.5,97.5685,32.7781,0.1214,114.9947,0.4259
002411,必康股份,2.5,7.17,19.6518,18.5302,0.1436,258.1127,2.0008
002412,汉森制药,1.51,18.32,75.0506,13.8724,0.1874,75.7114,1.0231
002413,雷科防务,2.02,4.96,12.0534,22.4637,0.1528,452.222,3.0763
002414,高德红外,0.1,17.23,46.2506,2.5486,0.0084,14.7855,0.0492
002415,海康威视,4.41,28.04,49.6424,260.7549,0.5215,929.9127,1.8598
002416,爱施德,2.16,3.22,11.3963,85.2562,0.1728,2639.5754,5.3508
002417,三元达,1.05,9.54,39.9295,8.8234,0.0735,92.4517,0.7704
002418,康盛股份,1.53,6.07,18.5328,16.5671,0.1158,272.8748,1.9082
002419,天虹股份,5.74,5.62,21.8301,201.7301,0.5041,3586.8777,8.9649
002420,毅昌股份,0.6,2.21,17.2089,9.7072,0.0242,437.451,1.0909
002421,达实智能,1.1,6.45,25.0597,6.2738,0.0804,97.1868,1.2459
002422,科伦药业,2.06,13.7,40.6941,147.3746,0.614,1075.3263,4.4805
002423,*ST中特,0.32,1.7,16.374,6.1608,0.0132,360.9672,0.7754
002424,贵州百灵,2.65,22.29,53.4449,50.3882,0.2142,226.0492,0.961
002425,凯撒文化,2.26,20.11,55.8906,19.7481,0.1845,98.1672,0.9174
002426,胜利精密,2.47,11.23,18.402,32.276,0.0806,287.2485,0.7173
002427,尤夫股份,2.09,10.81,15.8221,20.2578,0.1105,187.2951,1.0221
002428,云南锗业,1.41,32.94,44.451,17.7102,0.141,53.7514,0.4279
002429,兆驰股份,2.43,9.88,14.8437,66.339,0.1403,671.3757,1.4207
002430,杭氧股份,4.46,12.33,26.8634,112.1317,0.2796,909.272,2.2675
002431,棕榈股份,1.54,10.3,29.9482,26.0918,0.1358,253.0809,1.3181
002432,九安医疗,0.07,1.03,37.2374,0.6184,0.0049,59.7686,0.482
002433,太安堂,1.23,20.62,40.3818,12.1782,0.1217,59.0536,0.5905
002434,万里扬,1.87,14.04,22.084,34.1007,0.2005,242.8478,1.4285
002435,长江润发,1.14,3.72,9.3822,8.4161,0.0637,226.1796,1.7134
002436,兴森科技,2.0,14.59,41.046,28.6404,0.2564,196.1844,1.7563
002437,誉衡药业,0.76,17.07,48.4129,15.7946,0.0564,92.5154,0.3304
002438,江苏神通,0.86,10.67,36.9339,6.4746,0.0622,60.6286,0.5829
002439,启明星辰,-0.58,-15.54,74.6431,-5.811,-0.0588,37.3818,0.3785
002440,闰土股份,2.7,15.54,30.552,100.0868,0.3392,643.9213,2.1827
002441,众业达,2.73,5.39,14.2449,47.638,0.4106,882.7584,7.6099
002442,龙星化工,2.07,5.48,16.346,22.3966,0.1119,408.5194,2.0425
002443,金洲管道,1.03,2.35,6.8428,12.7222,0.0952,541.1939,4.0538
002444,巨星科技,2.7,14.52,28.612,72.6266,0.2864,499.9294,1.9721
002445,中南文化,0.95,8.37,26.416,8.3823,0.0681,100.0435,0.8133
002446,盛路通信,0.85,6.72,24.1667,5.6409,0.0552,83.9113,0.8214
002447,壹桥股份,-0.86,-145.22,78.7364,-6.1225,-0.0913,4.2159,0.0629
002448,中原内配,3.75,13.98,30.5572,34.7076,0.3751,248.1282,2.6821
002449,国星光电,1.22,10.28,22.9691,25.5098,0.1186,247.9371,1.1531
002450,康得新,1.75,6.7,15.5758,15.9428,0.0986,237.6397,1.4705
002451,摩恩电气,0.58,5.27,22.022,3.6635,0.025,69.3882,0.4739
002452,长高集团,0.59,11.75,38.4392,5.7642,0.0576,49.0496,0.4904
002453,天马精化,2.52,9.72,21.0811,18.1031,0.1508,186.1681,1.5514
002454,松芝股份,3.44,17.23,31.6957,61.7705,0.2573,358.4419,1.4935
002455,百川股份,2.67,4.97,9.7103,19.5338,0.2224,392.4185,4.4694
002456,欧菲光,0.61,2.47,14.8698,5.8499,0.0609,235.943,2.4577
002457,青龙管业,0.59,6.77,26.1055,8.6042,0.0616,126.9185,0.9092
002458,益生股份,2.45,14.55,25.995,22.2058,0.2056,152.5236,1.4122
002459,天业通联,1.09,8.03,29.5377,14.5928,0.0853,181.5144,1.0614
002460,赣锋锂业,1.68,12.94,22.2406,12.2576,0.1225,94.6944,0.9469
002461,珠江啤酒,0.27,1.64,39.5082,8.7819,0.0129,535.1094,0.7867
002462,嘉事堂,0.89,3.03,11.6689,9.3467,0.0584,307.8374,1.9239
002463,沪电股份,2.21,9.12,19.4693,68.6144,0.0991,751.9474,1.0865
002464,金利科技,1.94,19.37,38.9023,14.6534,0.1085,75.6146,0.5601
002465,海格通信,0.31,6.6,40.6056,13.5071,0.0406,204.3946,0.6147
002466,天齐锂业,0.91,11.59,17.33,8.8425,0.0902,76.2617,0.7781
002467,二六三,2.19,32.63,58.3304,23.5079,0.1958,72.0221,0.6001
002468,申通快递,0.4,1.44,15.1448,3.0228,0.0188,208.6902,1.3043
002469,三维工程,1.12,30.96,48.4823,8.02,0.121,25.9003,0.3909
002470,金正大,4.17,7.32,13.9513,118.395,0.1691,1616.0803,2.3086
002471,中超控股,1.51,4.25,15.6982,13.024,0.0813,306.1017,1.9131
002472,双环传动,3.33,17.08,33.7255,42.3918,0.3568,248.1616,2.0889
002473,圣莱达,1.24,11.82,23.2694,5.4322,0.0679,45.9524,0.5744
002474,榕基软件,2.25,32.31,49.7658,26.8867,0.2592,83.1897,0.8022
002475,立讯精密,1.62,8.01,16.6358,27.0665,0.1557,337.8339,1.9438
002476,宝莫股份,1.85,11.94,18.7818,16.2766,0.1356,136.2844,1.1357
002477,雏鹰农牧,2.62,21.91,28.0828,42.4537,0.318,193.7125,1.451
002478,常宝股份,1.72,5.56,15.4471,38.3579,0.0958,689.3407,1.7229
002479,富春环保,1.84,12.07,16.7028,32.3384,0.0755,267.8987,0.6259
002480,新筑股份,3.45,10.85,31.4013,66.8108,0.4772,615.5678,4.3969
002481,双塔食品,1.81,11.36,20.3675,13.5505,0.1129,119.2096,0.9934
002482,广田集团,2.22,5.37,12.8471,57.1866,0.3574,1063.8251,6.6489
002483,润邦股份,2.07,11.5,23.6014,38.6102,0.193,335.6991,1.6784
002484,江海股份,1.53,8.88,20.598,19.128,0.1195,215.4046,1.3462
002485,希努尔,1.79,14.94,45.8054,33.9211,0.1696,226.9007,1.1345
002486,嘉麟杰,1.33,6.18,22.8798,12.2099,0.0587,197.2752,0.9484
002487,大金重工,0.85,11.22,20.0346,12.1682,0.1014,108.4377,0.9036
002488,金固股份,1.42,8.5,31.1165,12.5258,0.1043,147.2248,1.2268
002489,浙江永强,4.4,13.41,25.0385,140.7251,0.5863,1049.2897,4.372
002490,*ST墨龙,0.81,3.28,8.7525,22.121,0.0554,672.8615,1.6866
002491,通鼎互联,2.75,11.34,25.7811,40.0661,0.1496,353.2297,1.319
002492,恒基达鑫,1.57,28.87,54.4263,11.6853,0.0973,40.465,0.3372
002493,荣盛石化,9.21,11.49,18.3246,602.8305,1.0842,5244.7072,9.4329
002494,华斯股份,0.8,10.3,23.4509,6.9456,0.0611,67.3875,0.5937
002495,佳隆股份,1.12,19.91,37.6307,11.6182,0.1117,58.3492,0.561
002496,辉丰股份,0.63,6.17,22.2508,10.2921,0.1029,166.791,1.6679
002497,雅化集团,1.96,19.48,44.4504,33.3374,0.2083,171.0937,1.0693
002498,汉缆股份,2.37,12.46,28.2965,79.6318,0.1694,638.955,1.3594
002499,科林环保,1.87,16.06,25.5189,11.6112,0.1548,72.2876,0.9638
002500,山西证券,0.55,12.74,15.9893,34.6578,0.0144,271.9682,0.1133
002501,利源精制,2.22,11.28,20.4445,25.9757,0.2775,230.2476,2.4599
002502,骅威文化,0.75,8.45,22.6093,6.2254,0.0707,73.6069,0.8364
002503,搜于特,1.96,14.97,34.8895,32.2458,0.2015,215.3367,1.3458
002504,弘高创意,0.97,16.91,30.1008,6.6496,0.0621,39.3225,0.3675
002505,大康农业,1.83,12.9,15.1091,14.5055,0.1411,112.4079,1.0934
002506,协鑫集成,1.22,5.84,16.697,37.9891,0.1441,650.2649,2.4668
002507,涪陵榨菜,1.91,9.97,28.3316,16.3742,0.1056,164.2223,1.0594
002508,老板电器,2.25,10.46,51.0262,31.6324,0.1977,302.3889,1.8899
002509,天广中茂,2.04,19.85,27.569,13.5203,0.1352,68.1108,0.6811
002510,天汽模,1.0,8.22,21.9381,13.1152,0.0637,159.4226,0.7747
002511,中顺洁柔,1.26,6.28,26.7739,25.5904,0.1599,407.117,2.5444
002512,达华智能,1.24,19.97,29.1396,11.3429,0.0961,56.7807,0.4812
002513,蓝丰生化,2.02,8.83,22.7222,22.3229,0.3016,252.6553,3.4142
002514,宝馨科技,2.87,21.1,33.3475,14.8027,0.2176,70.1533,1.0316
002515,金字火腿,2.31,28.83,43.4037,18.658,0.2538,64.7137,0.8804
002516,旷达科技,2.29,14.6,31.1819,34.5334,0.1726,236.3856,1.1819
002517,恺英网络,1.71,11.69,23.1612,10.2291,0.1157,87.4297,0.989
002518,科士达,1.62,9.3,23.7603,19.5266,0.1697,209.8815,1.825
002519,银河电子,1.73,7.49,25.3267,17.5193,0.2488,233.7277,3.3199
002520,日发精机,4.02,30.17,39.1546,30.2632,0.4728,100.2949,1.5671
002521,齐峰新材,0.6,4.1,15.0729,12.0876,0.082,294.2784,1.9984
002522,浙江众成,2.39,23.28,32.821,24.4216,0.2289,104.8754,0.9831
002523,天桥起重,1.18,13.77,29.6187,12.0787,0.0754,87.7045,0.5481
002524,光正集团,0.15,1.95,12.0812,0.7392,0.0081,37.8555,0.4188
002526,山东矿机,1.35,7.64,21.397,25.2861,0.0947,330.5388,1.2379
002527,新时达,0.89,10.46,38.3703,10.3978,0.0519,99.3687,0.4968
002528,英飞拓,0.42,14.53,58.1046,9.5946,0.0652,66.0094,0.449
002529,海源机械,0.4,7.13,39.4384,4.1547,0.0259,58.2007,0.3637
002530,丰东股份,1.72,15.15,34.5135,10.053,0.075,66.34,0.495
002531,天顺风能,1.04,11.0,22.5679,16.7216,0.0812,151.9417,0.7384
