code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000815,美利云,1.31,3.93,16.1529,11.749,0.0741,298.58,1.8849
000816,智慧农业,4.09,8.31,10.6302,52.9749,0.0939,636.9396,1.1293
000818,方大化工,1.0,2.16,15.2743,12.1686,0.0357,562.4131,1.6541
000819,岳阳兴长,5.79,4.28,7.063,20.2524,0.1045,472.8313,2.4408
000820,神雾节能,-5.37,-18.46,18.9352,-20.5072,-0.0712,111.0566,0.3858
000821,京山轻机,0.37,3.7,20.084,4.3113,0.0124,116.389,0.3371
000822,山东海化,3.13,4.67,13.2692,125.8077,0.1405,2688.6946,3.0038
000823,超声电子,1.87,4.81,19.1046,26.2804,0.0596,546.0772,1.2398
000825,太钢不锈,5.23,4.53,12.4193,933.317,0.2698,20571.9303,5.9481
000826,启迪桑德,4.01,21.01,46.968,17.8554,0.0894,84.9585,0.4255
000828,东莞控股,2.01,51.94,64.4002,51.0584,0.0491,98.2858,0.0945
000829,天音控股,3.56,1.18,9.9352,52.4598,0.0993,4420.6823,8.3717
000830,鲁西化工,4.3,5.81,20.7602,98.7951,0.0944,1699.7624,1.6246
000831,*ST五稀,0.85,1.63,3.7018,12.6236,0.0347,773.6536,2.1312
000833,贵糖股份,4.85,9.46,20.8305,35.6769,0.1205,377.1274,1.2737
000835,长城动漫,15.02,15.29,26.1112,49.9535,0.3083,326.5194,2.0155
000836,鑫茂科技,0.56,1.56,36.1386,1.5047,0.0122,95.9708,0.7818
000837,秦川机床,1.56,4.97,23.14,11.9032,0.0512,239.4039,1.0297
000838,财信发展,3.41,15.78,32.7439,12.1727,0.1345,77.1108,0.852
000839,中信国安,1.31,12.85,40.3615,65.1027,0.0834,506.3286,0.6491
000848,承德露露,8.16,6.57,31.337,48.672,0.256,740.3493,3.8948
000850,华茂股份,0.8,3.38,11.7504,11.9738,0.019,354.0654,0.5628
000851,高鸿股份,-1.0,-4.01,10.7481,-4.9714,-0.0191,123.9061,0.4767
000852,石化机械,3.49,10.66,34.8568,28.5972,0.0928,268.0335,0.8702
000856,冀东装备,-8.16,-18.98,18.4509,-17.4144,-0.0767,91.7403,0.4041
000858,五粮液,9.51,32.66,60.7646,1008.1066,0.2655,3086.1475,0.813
000859,国风塑业,0.52,1.44,11.5391,5.5322,0.0131,381.6921,0.9077
000860,顺鑫农业,4.11,5.64,19.2304,90.2648,0.2058,1597.8903,3.6436
000861,海印股份,1.64,4.24,23.2694,4.5597,0.0409,107.4866,0.9661
000862,银星能源,15.12,38.36,35.9049,31.7684,0.1346,82.8038,0.351
000863,三湘印象,,111.86,0.6199,22.3517,0.128,19.9817,0.1144
000868,安凯客车,0.35,0.65,10.9785,2.0412,0.0068,312.6066,1.0523
000869,张裕A,10.86,21.47,69.8369,271.6379,0.5151,1264.7602,2.3986
000875,吉电股份,0.3,1.86,10.396,8.1494,0.0104,437.7855,0.5619
000876,新希望,2.17,3.32,5.8762,55.0067,0.0872,1656.5261,2.6269
000877,天山股份,-4.38,-9.6,15.0837,-27.6205,-0.1327,287.4434,1.3817
000878,云南铜业,2.97,3.92,10.8984,201.5887,0.1604,5132.5846,4.0842
000880,潍柴重机,4.26,6.49,16.1591,19.9661,0.0723,307.5435,1.1138
000881,中广核技,2.66,10.84,28.4367,24.7327,0.08,227.9758,0.7379
000882,华联股份,3.28,19.41,24.8551,19.9288,0.0799,102.6256,0.4118
000883,湖北能源,0.54,0.46,9.0529,4.9158,0.0172,1051.572,3.6847
000885,同力水泥,4.99,7.3,29.2921,10.1504,0.0634,139.0456,0.869
000886,海南高速,0.17,9.27,53.8304,3.9706,0.004,42.8192,0.0433
000887,中鼎股份,5.87,17.97,30.1132,28.4861,0.0905,158.4366,0.5035
000888,峨眉山A,-0.95,-6.72,28.0073,-5.8645,-0.0249,87.2576,0.371
000889,茂业通信,0.12,0.28,19.7109,0.8305,0.0024,294.666,0.8699
000890,法尔胜,0.43,1.0,16.5021,4.3239,0.0113,430.8136,1.1347
000892,欢瑞世纪,,-185216.92,,-20.4572,-0.0494,0.011,0.0
000893,东凌国际,2.57,2.63,1.7352,11.9723,0.0539,453.9759,2.0449
000895,双汇发展,5.83,2.04,7.6638,135.0595,0.2228,6602.113,10.8946
000897,津滨发展,0.95,6.59,34.6383,20.7812,0.0179,315.117,0.2727
000898,鞍钢股份,4.31,13.14,25.0135,2443.0,0.3376,18586.0,2.5689
000899,赣能股份,0.03,0.45,1.3384,0.6058,0.0011,131.9864,0.2408
000900,现代投资,3.87,38.32,72.2849,126.4971,0.3169,330.0652,0.8268
000901,航天科技,0.81,9.63,-9.2364,3.0589,0.0137,31.7602,0.1432
000902,新洋丰,-1.11,-0.8,4.666,-3.7263,-0.0173,461.2397,2.1453
000903,云内动力,2.17,10.0,19.3452,53.7507,0.1421,537.4725,1.4211
000905,厦门港务,1.79,3.44,10.6218,26.0459,0.049,756.6675,1.4249
000906,浙商中拓,-0.91,-0.65,9.6166,-2.5499,-0.0107,390.7549,1.6452
000908,景峰医药,0.57,3.06,26.6061,1.9247,0.0068,62.7995,0.2242
000909,数源科技,0.05,0.2,21.5482,0.3021,0.0015,147.7943,0.754
000910,大亚圣象,2.1,3.63,23.4072,39.4138,0.0747,1082.8252,2.0527
000911,南宁糖业,4.87,6.47,18.6866,67.4053,0.2351,1041.756,3.6343
000912,泸天化,5.24,6.96,18.0724,128.178,0.2191,1840.217,3.1456
000913,*ST钱江,1.57,1.59,17.2232,19.077,0.042,1197.102,2.6394
000915,山大华特,0.51,1.47,69.1431,1.5634,0.0086,105.9033,0.5875
000916,华北高速,2.39,40.98,65.225,87.6719,0.0804,213.9026,0.1962
000917,电广传媒,1.85,4.16,32.5729,32.3216,0.0954,775.4942,2.2899
000918,嘉凯城,,-5.0,46.4848,-18.9062,-0.0695,377.4521,1.3876
000919,金陵药业,0.31,1.35,24.6214,5.4963,0.0109,406.5985,0.8067
000920,南方汇通,0.15,0.41,15.9522,1.547,0.0036,373.5238,0.8851
000921,海信科龙,,0.5,10.297,10.9351,0.011,2171.0595,2.1885
000922,*ST佳电,-4.01,-26.29,4.8658,-6.7772,-0.0227,25.7765,0.0863
000923,河北宣工,0.23,0.87,16.9993,1.1581,0.007,132.8845,0.8053
000925,众合科技,3.89,15.51,25.415,4.1702,0.0463,26.8747,0.2986
000926,福星股份,2.65,9.37,27.1464,57.3968,0.1092,612.0986,1.1653
000927,一汽夏利,0.49,0.75,3.119,16.878,0.0105,2225.3126,1.395
000928,中钢国际,0.29,0.6,19.2524,2.9103,0.0102,482.1696,1.7043
000929,兰州黄河,-0.59,-0.98,31.5871,-2.2954,-0.0123,233.7606,1.2583
000930,中粮生化,1.84,3.08,-3.5844,34.1123,0.0353,1104.1214,1.1448
000931,中关村,2.16,3.17,28.2188,12.3107,0.0182,387.3748,0.574
000932,华菱钢铁,-1.8,-2.35,4.9047,-263.4949,-0.0962,11201.6301,4.0916
000933,*ST神火,12.38,9.85,24.4352,272.4876,0.5449,2765.7433,5.5314
000935,四川双马,162.75,5.42,17.4208,8.1352,0.0254,149.864,0.4691
000936,华西股份,1.29,1.97,7.3335,15.1594,0.0344,765.7682,1.7403
000937,冀中能源,7.66,16.39,39.3712,301.0601,0.382,1835.9204,2.3299
000938,紫光股份,3.19,2.92,5.3393,26.4816,0.1285,905.2753,4.3928
000939,凯迪生态,2.9,10.13,37.8097,41.6344,0.148,410.941,1.4614
000948,南天信息,7.31,12.64,21.245,39.1519,0.2438,309.7118,1.929
000949,新乡化纤,0.33,1.0,10.0902,5.5134,0.0112,548.8167,1.1187
000950,*ST建峰,7.75,19.58,29.9169,62.5205,0.2507,319.2635,1.2807
000951,中国重汽,7.1,3.27,10.7577,154.2972,0.4782,4709.4954,14.5969
000952,广济药业,7.73,30.78,54.6688,57.2749,0.2275,186.0211,0.739
000953,*ST河化,-1.4,-5.24,2.9849,-5.5374,-0.0188,105.5791,0.359
000955,欣龙控股,-1.35,-8.97,11.4135,-4.8141,-0.0164,53.6295,0.1829
000957,中通客车,0.7,1.24,13.7306,3.5456,0.0148,284.7457,1.1938
000958,东方能源,-5.69,-17.83,-7.0715,-60.5308,-0.2021,339.3429,1.133
000959,首钢股份,2.43,3.11,6.9272,198.2989,0.0668,6357.7887,2.1431
000960,锡业股份,6.59,6.57,15.9643,167.2546,0.3106,2542.7883,4.7235
000961,中南建设,0.24,0.3,6.3059,2.8687,0.0095,939.186,3.125
000962,东方钽业,1.34,6.64,19.4666,16.5203,0.0463,248.4322,0.697
000963,华东医药,7.69,3.02,17.3917,48.5418,0.1118,1605.6963,3.6992
000965,天保基建,2.74,14.66,42.6819,16.9104,0.0708,115.2942,0.4829
000966,长源电力,-2.32,-3.48,4.2896,-46.4667,-0.0838,1333.3313,2.4061
000967,盈峰环境,0.68,0.82,9.5391,2.7418,0.02,333.6257,2.439
000968,*ST煤气,5.95,11.8,34.5626,112.981,0.2858,957.3249,2.4224
000969,安泰科技,1.04,2.94,12.3137,19.6086,0.0488,665.6942,1.6594
000970,中科三环,2.06,5.33,25.6232,23.7609,0.0468,445.1899,0.877
000971,高升控股,-10.76,-131.4,-48.5613,-28.8598,-0.1187,21.9622,0.0903
000972,中基健康,2.28,5.37,23.6643,27.3803,0.0849,509.4545,1.5803
000973,佛塑科技,0.33,0.37,7.9769,4.4866,0.0073,1189.5212,1.9419
000975,银泰资源,-0.68,-53.52,10.9743,-6.4461,-0.0103,12.0431,0.0193
000976,春晖股份,0.12,0.22,3.1218,1.2564,0.0021,565.0194,0.9631
000977,浪潮信息,0.05,0.27,16.1259,0.4792,0.0022,172.4438,0.802
000978,桂林旅游,-1.69,-20.09,31.7499,-7.8171,-0.0441,38.905,0.2198
000979,中弘股份,,-122.16,3.057,-29.0314,-0.2341,23.7647,0.1916
000980,金马股份,0.95,8.17,22.3611,10.1779,0.0321,124.4857,0.3926
000981,银亿股份,-1.22,-36.64,37.1889,-3.8686,-0.024,10.5556,0.0655
000982,中银绒业,0.36,0.99,16.4796,0.986,0.0059,98.661,0.5943
000983,西山煤电,7.45,20.52,40.1298,475.441,0.3922,2316.2421,1.911
000985,大庆华科,1.92,3.45,7.6962,8.8909,0.0685,257.0825,1.983
000987,越秀金控,7.28,9.98,24.1003,77.0106,0.3218,771.5403,3.224
000988,华工科技,1.26,4.69,25.2058,12.5288,0.0419,266.9779,0.8929
000989,九芝堂,2.8,12.55,53.0048,33.0451,0.1332,263.148,1.061
000990,诚志股份,0.71,1.37,8.7464,6.5368,0.027,474.3936,1.9604
000993,闽东电力,0.12,2.7,44.0469,1.6772,0.0044,61.9768,0.1661
000995,*ST皇台,0.34,3.4,31.7476,1.0655,0.006,31.2868,0.1763
000996,中国中期,0.28,3.97,31.3646,1.1082,0.0096,27.8523,0.2421
000997,新大陆,3.01,8.76,24.0169,24.6558,0.0544,281.203,0.6215
000998,隆平高科,8.52,31.81,23.061,82.741,0.5253,260.0322,1.6509
000999,华润三九,2.8,8.75,45.8306,78.7267,0.0804,898.9225,0.9182
001696,宗申动力,4.29,6.47,13.4812,52.3457,0.1132,808.8135,1.7506
001896,豫能控股,-4.13,-63.17,-54.6412,-31.8347,-0.074,50.3895,0.1171
002001,新和成,23.12,30.65,52.9484,250.6136,0.7326,817.5363,2.39
002002,鸿达兴业,-2.92,-9.35,-0.2214,-7.867,-0.0612,84.1007,0.655
002003,伟星股份,0.93,3.57,30.0208,7.5025,0.0499,210.0237,1.3995
002004,华邦健康,1.63,9.31,63.3268,11.1251,0.0842,119.3912,0.9044
002005,德豪润达,-2.35,-3.08,13.7698,-15.2318,-0.0942,493.2134,3.052
002006,精功科技,0.57,1.59,26.1919,1.9289,0.02,121.2462,1.2629
002007,华兰生物,3.23,27.17,55.0451,21.4005,0.0985,78.7415,0.3627
002008,大族激光,2.73,7.21,43.0725,27.6118,0.0726,382.9605,1.0075
002009,天奇股份,8.04,12.3,29.3026,32.0882,0.1451,260.8674,1.1803
002010,传化智联,2.05,4.48,22.2458,12.0314,0.0771,268.2995,1.7198
002011,盾安环境,3.68,5.66,17.7852,40.11,0.2488,708.3804,4.3949
002012,凯恩股份,4.25,18.73,25.785,14.7516,0.0757,78.7508,0.4042
002013,中航机电,0.98,6.85,18.3608,3.8553,0.0539,56.2289,0.7875
002014,永新股份,2.63,5.02,17.0235,14.7658,0.106,293.562,2.1089
002015,霞客环保,2.7,6.21,15.5463,9.0055,0.0894,144.9042,1.4398
002016,世荣兆业,5.91,13.76,37.012,38.66,0.201,280.7599,1.46
002017,东信和平,2.34,5.9,28.0937,10.3117,0.0873,174.7688,1.4805
002018,华信国际,9.83,16.7,29.3836,55.2438,0.4399,330.706,2.6334
002019,亿帆医药,7.13,27.09,60.573,42.1168,0.2203,155.4566,0.8134
002020,京新药业,0.01,0.03,29.1595,0.0467,0.0004,122.5897,1.2071
002021,中捷资源,0.62,3.5,25.3183,6.1156,0.0245,174.2853,0.6998
002022,科华生物,6.88,31.3,59.4802,33.9306,0.1612,108.4032,0.5152
002023,海特高新,2.06,21.57,32.8179,10.3092,0.0876,47.7868,0.4063
002024,苏宁云商,9.04,3.41,14.2603,430.972,0.2989,12638.354,8.7674
002025,航天电器,2.7,24.37,51.2678,28.167,0.1707,115.5379,0.7002
002026,山东威达,1.1,7.51,24.5592,5.4884,0.0406,72.9987,0.5407
002027,分众传媒,0.28,0.31,5.4735,2.0021,0.0066,635.8652,2.1031
002028,思源电气,4.65,31.6,40.5506,74.4856,0.4336,235.6509,1.372
002029,七匹狼,5.2,14.13,37.1602,57.0091,0.3022,403.2476,2.1381
002030,达安基因,2.08,12.84,65.7883,6.501,0.0518,50.6053,0.4035
002031,巨轮智能,1.5,12.84,39.9886,10.2709,0.0421,79.9434,0.3283
002032,苏泊尔,3.16,5.62,30.503,53.372,0.1235,948.8701,2.1962
002033,丽江旅游,2.18,34.9,75.9398,7.7877,0.0784,22.3126,0.2246
002034,美欣达,-1.99,-3.11,8.6123,-8.7341,-0.1076,280.3087,3.4554
002035,华帝股份,0.45,0.53,31.9631,1.5224,0.0088,285.9477,1.6646
002036,联创电子,1.82,8.57,18.1499,6.2596,0.0464,73.0238,0.5415
002037,久联发展,-0.9,-3.04,24.0235,-3.8991,-0.0354,128.1004,1.1645
002038,双鹭药业,5.85,54.56,84.4434,34.3648,0.2766,62.9783,0.507
002039,黔源电力,-8.25,-290.61,-86.7516,-38.9712,-0.2778,13.4098,0.0956
002040,南京港,0.86,13.19,44.6854,4.6014,0.0187,34.883,0.1418
002041,登海种业,5.91,21.34,60.9066,41.6262,0.2365,195.028,1.1081
002042,华孚色纺,-13.82,-69.43,-10.0093,-25.7434,-0.2574,37.0739,0.3707
002043,兔宝宝,1.06,2.49,15.1431,4.0946,0.0335,163.8172,1.3427
002044,美年健康,0.79,2.81,8.6769,2.3568,0.0188,83.742,0.6699
002045,国光电器,1.6,7.33,28.8019,11.5586,0.0565,157.5039,0.7703
002046,轴研科技,2.13,13.86,34.6763,7.1471,0.0733,51.539,0.5286
002047,宝鹰股份,1.24,2.73,17.581,9.2791,0.0376,339.0363,1.375
002048,宁波华翔,4.32,7.4,18.5246,44.2327,0.1612,597.1178,2.1768
002049,紫光国芯,1.27,7.76,20.4052,4.8318,0.0536,62.2555,0.6917
002050,三花智控,4.47,7.45,19.5578,19.5543,0.173,262.4718,2.3227
002051,中工国际,5.13,11.41,13.4223,50.2007,0.2642,439.7637,2.3145
002052,同洲电子,2.83,4.0,19.26,19.765,0.0874,492.9483,2.1818
002053,云南能投,0.93,3.27,24.7187,9.9573,0.0535,303.9696,1.6355
002054,德美化工,0.68,2.75,30.0775,3.7947,0.0283,137.5021,1.0261
002055,得润电子,1.7,2.91,15.3446,4.7257,0.0594,161.892,2.0372
002056,横店东磁,1.63,9.08,25.6639,35.3172,0.1719,388.85,1.8926
002057,中钢天源,0.47,1.37,12.382,1.1881,0.0141,86.7151,1.0323
002058,威尔泰,2.7,16.83,34.6894,4.4844,0.0719,26.6419,0.4271
002059,云南旅游,-0.94,-16.87,29.2939,-5.0971,-0.0237,30.1991,0.1404
002060,粤水电,1.58,2.59,11.7222,14.6995,0.0668,566.1658,2.5734
002061,江山化工,0.19,0.4,7.9972,0.9883,0.007,242.7213,1.7339
002062,宏润建设,3.89,2.93,10.1923,28.4113,0.1709,968.002,5.8232
002063,远光软件,2.5,21.26,72.9399,8.8906,0.0809,41.8,0.3806
002064,华峰氨纶,4.31,19.92,33.7993,52.4254,0.2839,263.1404,1.4254
002065,东华软件,3.04,14.0,27.5066,29.3221,0.2065,209.3369,1.4742
002066,瑞泰科技,1.69,4.81,23.6701,3.8076,0.0634,79.1402,1.319
002067,景兴纸业,0.78,2.83,14.8701,15.0497,0.0383,531.2987,1.3553
002068,黑猫股份,2.04,2.77,16.7917,10.502,0.118,378.4998,4.2528
002069,獐子岛,1.52,12.24,37.3076,17.9585,0.1587,146.6142,1.2963
002070,众和股份,1.74,5.76,21.1295,8.3799,0.0646,145.2647,1.1208
002071,长城影视,0.15,0.72,14.009,0.5316,0.0043,72.8445,0.5937
002072,凯瑞德,0.89,2.08,14.1367,4.3234,0.027,207.7501,1.2984
002073,软控股份,2.74,17.93,36.7015,26.8337,0.1883,149.5999,1.05
002074,国轩高科,2.53,8.19,28.7833,8.5869,0.1037,104.8019,1.2657
002075,沙钢股份,-15.67,-9.28,-2.9943,-62.0558,-0.1567,668.5048,1.6881
002076,雪莱特,2.61,11.16,33.4854,9.7061,0.0526,86.9597,0.4719
002077,大港股份,3.21,5.91,11.7493,22.9294,0.0909,387.5501,1.5378
002078,太阳纸业,4.27,6.63,16.929,107.4979,0.2995,1619.5458,4.513
002079,苏州固锝,0.37,1.59,8.7389,1.6992,0.0061,106.6164,0.3862
002080,中材科技,0.52,1.91,22.8917,3.474,0.0231,181.8093,1.212
002081,金螳螂,4.55,3.65,15.8122,27.6146,0.2937,755.298,8.035
002082,栋梁新材,1.57,0.8,3.2152,10.3292,0.0694,1284.4096,8.6346
002083,孚日股份,1.49,4.93,23.1536,37.7906,0.0604,765.9204,1.2241
002084,海鸥卫浴,1.15,2.03,12.5153,7.8956,0.0447,388.1473,2.1985
002085,万丰奥威,2.2,4.81,15.8926,18.4553,0.0649,383.5434,1.3488
002086,东方海洋,0.35,3.2,15.9439,3.5814,0.0414,111.7898,1.2953
002087,新野纺织,1.18,3.32,12.25,12.1883,0.052,366.9438,1.5655
002088,鲁阳节能,3.78,16.69,41.03,25.3666,0.1889,151.948,1.1319
002089,新海宜,0.97,7.69,44.7053,3.2254,0.0379,41.9048,0.4932
002090,金智科技,2.4,10.29,30.5983,10.0324,0.0983,97.4587,0.9554
002091,江苏国泰,3.22,2.99,11.2598,19.0581,0.1191,636.9073,3.9806
002092,中泰化学,2.25,7.23,23.037,53.9779,0.1005,746.1276,1.3897
002093,国脉科技,7.15,24.71,57.7757,27.6223,0.2069,111.7423,0.837
002094,青岛金王,0.95,4.24,19.391,4.3796,0.0408,103.2116,0.9618
002095,生意宝,2.54,39.47,94.3371,8.946,0.149,22.6617,0.3776
002096,南岭民爆,0.67,3.31,27.4884,1.8934,0.0322,57.0555,0.971
002097,山河智能,2.65,8.2,26.0517,31.228,0.1138,380.7691,1.3881
002098,浔兴股份,2.06,6.68,23.2873,11.4437,0.0738,171.0659,1.1036
002099,海翔药业,2.16,4.66,16.1012,11.8647,0.0739,254.5509,1.5859
002100,天康生物,4.38,9.72,20.6771,17.7908,0.1853,182.8797,1.9049
002101,广东鸿图,2.06,6.26,22.7422,7.2324,0.1079,115.4281,1.7228
002102,冠福股份,2.1,6.93,36.2515,8.3634,0.0735,120.597,1.0609
002103,广博股份,2.25,8.58,23.79,13.8183,0.0632,160.9634,0.7369
002104,恒宝股份,2.89,15.16,36.6671,13.1796,0.0672,86.9272,0.4438
002105,信隆健康,1.18,1.83,11.9043,5.8423,0.0217,318.8297,1.1896
002106,莱宝高科,2.58,38.48,54.9338,40.1676,0.1582,104.3846,0.4113
002107,沃华医药,3.37,33.16,82.1126,11.9543,0.1707,36.0495,0.515
002108,沧州明珠,0.72,2.87,16.1318,2.2605,0.0328,78.5172,1.142
002109,兴化股份,2.37,11.13,26.1337,19.1229,0.1195,171.6795,1.0729
002110,三钢闽光,6.72,4.26,8.8656,193.9572,0.3627,4544.4342,8.499
002111,威海广泰,3.6,13.38,31.8173,12.8459,0.1516,95.9718,1.133
002112,三变科技,1.56,3.04,17.9321,6.0414,0.0755,198.6548,2.4831
002113,天润数娱,0.22,1.7,12.6065,0.978,0.0132,57.5196,0.7772
002114,罗平锌电,-4.76,-9.33,-2.3204,-25.2259,-0.2469,270.155,2.6449
002115,三维通信,3.41,13.9,38.1523,11.5308,0.1441,82.9435,1.0367
002116,中国海诚,3.39,3.29,13.478,13.7864,0.1209,418.5425,3.6714
002117,东港股份,3.08,9.18,33.5622,14.9613,0.136,162.8627,1.4805
002118,紫鑫药业,1.68,22.85,76.4102,5.5134,0.0453,24.1266,0.1985
002119,康强电子,1.26,3.98,14.5634,6.9565,0.0716,174.7797,1.7999
002120,韵达股份,2.48,4.72,16.7942,7.6133,0.0658,161.269,1.395
002121,科陆电子,0.43,3.91,40.2068,1.63,0.0135,41.6828,0.3473
002122,天马股份,5.69,14.56,33.0132,96.791,0.7116,664.7347,4.8877
002123,梦网荣信,3.81,16.07,46.7071,20.556,0.3211,127.8697,1.9979
002124,天邦股份,-2.86,-5.84,12.9131,-8.2597,-0.1205,141.2797,2.0624
002125,湘潭电化,-6.69,-27.44,-7.4922,-17.6984,-0.2347,64.4784,0.8551
002126,银轮股份,2.42,4.66,23.9145,11.1852,0.1118,239.7768,2.3977
002127,南极电商,1.2,1.85,10.0173,5.8982,0.0542,318.296,2.9258
002128,露天煤业,11.41,28.62,50.6855,239.1639,0.3655,835.4367,1.277
002129,中环股份,4.31,24.71,37.1146,49.349,0.136,199.651,0.5505
002130,沃尔核材,1.79,7.57,31.2701,6.7593,0.1243,89.182,1.6408
002131,利欧股份,4.12,6.47,18.6959,17.7785,0.2361,274.5587,3.6471
002132,恒星科技,2.34,6.43,17.0911,14.9079,0.0914,231.7252,1.4209
002133,广宇集团,1.68,20.84,36.9512,17.8027,0.0714,85.3971,0.3425
002134,天津普林,1.78,10.6,19.7672,12.6589,0.0643,119.3571,0.6068
002135,东南网架,1.35,3.24,15.7653,12.4381,0.0621,383.39,1.9169
002136,安纳达,-2.31,-9.16,-4.1816,-5.3177,-0.0673,58.0016,0.7349
002137,麦达数字,1.97,5.62,6.6887,10.3588,0.0776,184.2234,1.3809
002138,顺络电子,2.37,22.81,45.7887,11.1689,0.1188,48.9482,0.5207
002139,拓邦股份,0.99,2.02,16.0536,2.8052,0.0561,138.3651,2.7673
002140,东华科技,0.77,3.83,26.9524,4.5291,0.0675,118.0819,1.762
002141,贤丰控股,0.89,1.69,9.1882,2.6882,0.0331,158.6333,1.9536
002142,宁波银行,4.05,41.99,46.3507,337.6035,0.135,803.8886,0.3215
002143,印纪传媒,0.4,0.5,6.9866,1.8605,0.0173,371.8806,3.4755
002144,宏达高科,1.5,5.65,15.6053,4.5179,0.042,79.884,0.7442
002145,中核钛白,-3.22,-35.19,-5.0913,-21.4656,-0.1129,60.9946,0.321
002146,荣盛发展,5.75,23.83,41.3959,107.3054,0.2682,450.289,1.1257
002147,新光圆成,6.53,27.95,48.4628,22.9604,0.2442,82.1272,0.8736
002148,北纬通信,1.96,25.52,58.7241,6.9786,0.1384,27.3455,0.5425
002149,西部材料,1.65,3.39,12.4287,5.4595,0.0597,160.8862,1.7598
002150,通润装备,3.16,10.48,20.6548,12.9804,0.1867,123.7748,1.7809
002151,北斗星通,3.11,21.77,48.1489,8.1515,0.1523,37.4385,0.6997
002152,广电运通,7.48,32.3,44.1723,83.0824,0.5827,257.1728,1.8039
002153,石基信息,3.06,19.82,58.7344,15.7263,0.1404,79.3296,0.7083
002154,报喜鸟,1.47,6.72,48.7977,8.036,0.0837,119.5491,1.2453
002155,湖南黄金,0.31,2.28,22.5443,5.6429,0.0144,246.5255,0.6304
002156,通富微电,0.97,3.3,13.3934,9.6608,0.0361,292.5295,1.0956
002157,正邦科技,3.12,2.29,8.9161,11.2304,0.1491,489.2079,6.497
002158,汉钟精机,2.07,12.23,21.9086,10.8424,0.072,88.6119,0.5887
002159,三特索道,-0.69,-9.24,49.5607,-2.678,-0.0334,28.9814,0.3622
002160,常铝股份,1.53,2.1,9.9722,9.9715,0.0586,473.9338,2.7878
002161,远望谷,0.93,25.72,62.6454,3.6653,0.057,14.2467,0.2219
002162,悦心健康,0.15,0.99,33.7215,1.3984,0.0036,140.5688,0.3699
002163,中航三鑫,0.64,1.17,13.226,3.2644,0.024,276.7574,2.0349
002164,宁波东力,3.04,13.36,100.0,14.2822,0.119,106.8423,0.8903
002165,红宝丽,3.02,5.29,15.7687,11.8937,0.1585,224.6374,2.9951
002166,莱茵生物,0.41,3.77,32.9602,1.0093,0.0155,26.7147,0.4124
002167,东方锆业,2.19,13.53,25.2848,4.8129,0.0962,35.5715,0.7114
002168,深圳惠程,0.63,10.92,38.6262,3.0112,0.0601,27.5557,0.5503
002169,智光电气,1.23,6.49,37.4292,3.5789,0.0518,55.109,0.7977
002170,芭田股份,4.5,4.65,13.3268,23.0589,0.2453,495.7767,5.2742
002171,楚江新材,1.63,1.52,6.2692,10.0479,0.0739,657.1458,4.8372
002172,澳洋科技,0.65,1.64,14.1517,7.2832,0.0418,441.8,2.539
002173,*ST创疗,3.02,12.52,32.2639,9.9499,0.1485,79.4314,1.1855
002174,游族网络,1.52,5.81,19.5197,3.3769,0.0407,58.0462,0.6998
002175,东方网络,1.21,8.46,27.9776,3.1905,0.056,37.6879,0.6619
002176,江特电机,1.19,4.93,23.1273,4.0437,0.0596,81.9575,1.2091
002177,御银股份,3.87,20.17,68.3109,15.7677,0.2114,78.1451,1.0479
002178,延华智能,1.17,7.6,25.1084,3.1886,0.0398,41.9275,0.524
002179,中航光电,1.94,7.52,29.343,16.8714,0.1417,224.0694,1.8829
002180,艾派克,1.55,22.74,55.7178,5.072,0.0913,22.2993,0.4014
002181,粤传媒,-0.67,-9.64,23.9525,-8.7557,-0.0325,90.787,0.337
002182,云海金属,1.7,2.5,14.785,14.8221,0.0771,592.0277,3.0834
002183,怡亚通,3.48,6.94,12.6073,40.035,0.3239,576.4349,4.6646
002184,海得控制,1.37,4.57,23.0139,7.9433,0.0722,173.715,1.5792
002185,华天科技,2.0,10.61,20.6014,16.1429,0.0927,152.0197,0.8736
002186,全聚德,2.52,7.45,54.0526,17.3516,0.1225,232.7902,1.6444
002187,广百股份,5.58,5.02,20.7048,48.484,0.303,965.7135,6.0357
002188,巴士在线,1.25,7.5,25.0533,3.9238,0.049,52.2968,0.6537
002189,利达光电,0.74,4.35,23.2183,3.3817,0.0169,77.5919,0.3894
002190,成飞集成,0.66,18.3,33.1401,3.2484,0.0302,17.7481,0.1652
002191,劲嘉股份,2.76,12.1,29.6474,50.4123,0.1884,416.5048,1.557
002192,融捷股份,-0.76,-9.11,21.9805,-1.6332,-0.0269,17.9254,0.2953
002193,山东如意,1.66,7.5,25.7846,9.3575,0.1169,124.6975,1.5587
002194,武汉凡谷,2.67,17.22,27.5778,46.4233,0.2171,269.4543,1.2603
002195,二三四五,3.18,17.43,40.7738,7.6078,0.1325,43.6238,0.7599
002196,方正电机,3.23,8.43,20.855,8.833,0.1144,104.7563,1.3578
002197,证通电子,1.79,12.35,36.7668,6.4896,0.0742,52.5391,0.6009
002198,嘉应制药,2.08,29.62,58.028,4.5235,0.0551,15.2707,0.1862
002199,东晶电子,2.01,10.55,21.6917,4.5936,0.074,43.5095,0.7017
002200,云投生态,2.93,24.64,37.044,19.6898,0.2345,79.8965,0.9518
