code,name,mbrg,nprg,nav,targ,epsg,seg
000925,众合科技,0.7909,-13.5476,,6.8077,,6.5295
000926,福星股份,100.6099,76.903,67.3683,20.6215,,66.7654
000927,一汽夏利,-4.8211,-39.6465,3.2643,-8.9468,,2.7602
000928,中钢国际,35.8013,-57.0992,-1.7315,4.9416,,-1.7525
000929,兰州黄河,26.1243,139.0968,11.6453,1.1863,,8.8378
000930,中粮生化,-10.1441,-431.1992,-35.7653,-13.7209,,-37.0325
000931,中关村,232.6795,,37.5638,48.1696,,13.6547
000932,华菱钢铁,25.605,100.339,16.79,16.255,,16.1368
000933,*ST神火,112.1063,68.0144,13.3115,80.5668,,5.133
000935,四川双马,10.2911,,-31.5073,-4.3355,,-33.9177
000936,华西股份,14.211,105.6479,37.1516,44.9014,,37.1495
000937,冀中能源,36.4513,29.6358,14.8549,35.4344,,11.8765
000938,紫光股份,16.3316,31.2589,1.5012,16.7448,,-0.5927
000939,凯迪生态,9.725,407.7835,22.1204,-5.4161,,37.5913
000948,南天信息,4.7107,37.6111,0.3692,17.9004,,-2.3586
000949,新乡化纤,31.3883,592.1746,16.8132,2.702,,16.8132
000950,*ST建峰,-14.5202,3.6269,37.5881,22.5,,37.5686
000951,中国重汽,78.2466,515.7182,231.1236,48.8023,,163.5945
000952,广济药业,35.9558,287.6102,-2.7786,-3.8572,,-3.9527
000953,*ST河化,18.6663,-8.0492,4.8541,14.2773,,5.0479
000955,欣龙控股,-4.5225,-354.8387,4.7715,4.2335,,4.8911
000957,中通客车,17.1084,64.9734,0.9493,-3.9802,,1.1441
000958,东方能源,-12.9044,-247.3458,-14.3439,-19.6912,,-12.4408
000959,首钢股份,4.6651,33.8189,35.5529,11.4176,,36.9857
000960,锡业股份,92.5731,477.3155,23.0761,38.5425,,23.1967
000961,中南建设,9.7118,4.226,3.3409,-0.221,,3.3409
000962,东方钽业,28.9937,33.0294,2.1425,9.1414,,2.1756
000963,华东医药,22.6475,99.3789,-13.4337,13.0852,,-18.5341
000965,天保基建,23.914,,-4.5502,-10.804,,-7.1107
000966,长源电力,51.1866,22.5731,25.6694,36.6471,,8.1819
000967,盈峰环境,542.3761,1299.9125,7.676,89.9558,,-1.5983
000968,*ST煤气,21.3639,186.7691,23.8124,21.0177,,11.9488
000969,安泰科技,18.0359,18.686,38.7216,27.7951,,38.1455
000970,中科三环,9.5329,-14.3887,13.8944,12.1376,,9.612
000971,高升控股,-15.4431,-657.637,-47.1964,11.0285,,-47.7362
000972,中基健康,19.9399,19.9886,62.2273,29.3172,,71.6316
000973,佛塑科技,5.7946,-12.3559,-5.5808,-3.5944,,-6.5251
000975,银泰资源,-72.2685,-7.2595,2.4513,-3.4196,,4.888
000976,春晖股份,14.3462,-134.3216,2.5299,7.4345,,2.5299
000977,浪潮信息,1.1659,-22.7837,4.7662,19.4415,,4.541
000978,桂林旅游,17.6021,2.3754,7.2048,1.641,,8.8529
000979,中弘股份,-18.8045,,-20.3741,-2.4508,,3.63
000980,金马股份,42.5764,130.2319,5.2857,19.3368,,6.4456
000981,银亿股份,-85.1935,,-28.7545,-31.7088,,-28.9667
000982,中银绒业,-39.4059,,-56.1308,-14.9188,,-50.9168
000983,西山煤电,13.8791,17.0668,13.5122,10.7263,,13.8463
000985,大庆华科,4.354,0.0534,-0.7792,14.6069,,-0.3112
000987,越秀金控,17.0241,29.6129,13.2785,13.5392,,13.2966
000988,华工科技,33.1068,1.252,5.2089,15.4252,,5.7838
000989,九芝堂,7.3417,125.0514,6.7618,24.1945,,2.1411
000990,诚志股份,41.6258,18.5434,1.7825,11.4792,,5.0991
000993,闽东电力,-10.7136,-48.6011,3.5938,12.0958,,3.8777
000995,*ST皇台,41.6484,-585.1629,0.5688,9.9282,,0.7341
000996,中国中期,-2.1183,3.6185,3.1555,18.0748,,2.7304
000997,新大陆,42.2175,61.7836,2.7961,8.0669,,2.1051
000998,隆平高科,-64.6548,-19.1554,-1.8349,-14.0004,,1.9049
000999,华润三九,16.5669,7.266,9.415,10.4962,,9.7619
001696,宗申动力,22.5289,90.2787,34.1644,17.5018,,37.5511
001896,豫能控股,-9.2076,,-8.993,18.9184,,-9.0087
002001,新和成,4.7727,-89.1107,-2.5275,3.6426,,-1.5278
002002,鸿达兴业,31.1612,-89.7044,-0.1279,16.1933,,0.5303
002003,伟星股份,37.9835,28.6678,72.0434,61.0628,,75.5588
002004,华邦健康,114.6241,424.1707,45.6743,116.1401,,29.539
002005,德豪润达,-22.3765,,-2.1039,0.5719,,-1.0908
002006,精功科技,10.9878,-55.4465,0.4874,13.2389,,1.6024
002007,华兰生物,-3.2059,23.9785,18.1369,22.5283,,17.5908
002008,大族激光,80.9932,149.7484,110.0948,106.5205,,100.1987
002009,天奇股份,71.8569,-8.4072,9.9684,64.4746,,11.1411
002010,传化智联,6.192,18.0301,18.79,36.7164,,18.8104
002011,盾安环境,34.533,193.0498,31.824,19.2062,,27.4875
002012,凯恩股份,14.1485,-127.3196,0.8082,-11.7624,,1.0939
002013,中航机电,21.334,26.3755,5.5995,20.9272,,5.5995
002014,永新股份,40.7015,13.6149,6.1363,33.4754,,5.6787
002015,霞客环保,23.1689,46.6191,14.1978,9.7602,,14.0738
002016,世荣兆业,-53.6964,-682.5357,-6.6722,6.2449,,-6.5893
002017,东信和平,23.8441,68.2877,-1.2567,5.9751,,-1.2626
002018,华信国际,61.1601,52.863,63.5635,44.4794,,63.4217
002019,亿帆医药,92.6816,1322.3138,22.0664,26.1458,,22.0664
002020,京新药业,33.7532,-81.1582,1.9569,31.4059,,1.9851
002021,中捷资源,17.23,28.5736,11.3451,8.6887,,14.9374
002022,科华生物,20.1527,46.0435,17.5535,16.2255,,17.3083
002023,海特高新,91.4219,7.221,-5.1659,5.5144,,3.5403
002024,苏宁云商,60.5774,109.3619,44.1292,89.4647,,42.4181
002025,航天电器,-6.8794,-28.8246,142.2266,121.0565,,116.3878
002026,山东威达,20.0112,9.6874,5.9938,5.7832,,5.9951
002027,分众传媒,-8.5466,-85.9676,7.9927,28.9589,,8.0839
002028,思源电气,49.6649,43.6266,285.4065,263.7028,,309.997
002029,七匹狼,70.7796,52.92,21.0878,70.1744,,16.5646
002030,达安基因,26.5303,23.9875,10.3745,20.4591,,9.1418
002031,巨轮智能,18.8211,22.3742,15.4177,45.8119,,15.4862
002032,苏泊尔,39.8624,48.1423,14.5907,10.6241,,12.0765
002033,丽江旅游,17.5263,21.7099,7.1327,10.6695,,6.5021
002034,美欣达,-7.8386,-21.9368,1.4162,-3.4253,,0.8345
002035,华帝股份,7.4874,-34.9487,6.807,23.1578,,6.4934
002036,联创电子,32.492,14.8703,40.7888,28.3738,,9.3084
002037,久联发展,3.7338,-11.3172,3.5466,13.1566,,2.4026
002038,双鹭药业,41.806,153.8151,19.3026,19.512,,19.3299
002039,黔源电力,-19.3841,,-3.8155,4.7522,,-5.0839
002040,南京港,-22.0881,-45.0353,4.7724,12.7115,,4.289
002041,登海种业,22.6096,-34.6748,1.3419,3.8021,,-1.7026
002042,华孚色纺,-0.8544,,-3.824,-11.048,,-3.9404
002043,兔宝宝,16.5414,8.8121,-2.6481,30.3124,,-0.1502
002044,美年健康,-15.5078,18.4326,4.3665,2.8932,,4.5346
002045,国光电器,-5.86,2.0034,10.5734,17.5323,,8.0246
002046,轴研科技,16.3679,12.8787,12.4029,11.8361,,10.2751
002047,宝鹰股份,7.4707,6.986,6.8174,16.5778,,2.5219
002048,宁波华翔,53.0175,37.5399,122.5008,66.1058,,140.7722
002049,紫光国芯,3.1343,1.4168,72.6907,43.1522,,75.7051
002050,三花智控,33.6604,4.4358,7.4378,27.408,,7.4378
002051,中工国际,113.8445,81.6312,9.4354,-11.7226,,9.4354
002052,同洲电子,54.5445,109.9052,15.5178,50.4115,,14.3833
002053,云南能投,74.489,-4.0092,3.1892,7.9158,,3.1892
002054,德美化工,16.7446,35.9772,85.3824,54.7527,,94.697
002055,得润电子,11.4492,56.5923,99.0947,32.1732,,118.9008
002056,横店东磁,24.3065,38.3314,175.338,40.4662,,175.5707
002057,中钢天源,25.6136,-65.2004,134.8675,68.402,,136.0334
002058,威尔泰,-11.5371,-22.4764,152.3616,32.8947,,156.8836
002059,云南旅游,132.0189,-82.33,103.9064,94.8117,,44.9015
002060,粤水电,28.1667,11.7417,112.6855,75.1882,,108.1275
002061,江山化工,13.6252,-3.5994,105.9197,20.1352,,113.3124
002062,宏润建设,30.1369,24.7482,92.6723,32.2392,,108.589
002063,远光软件,16.3816,32.4663,122.2791,102.0241,,121.6744
002064,华峰氨纶,139.9154,1732.9133,83.3376,13.535,,83.3376
002065,东华软件,32.0285,16.6827,158.7541,84.6426,,158.7258
002066,瑞泰科技,47.9619,6.0148,96.3767,58.1578,,78.6554
002067,景兴纸业,5.7777,47.9426,109.3783,77.2557,,108.4626
002068,黑猫股份,39.1632,64.5936,160.5864,46.749,,177.7093
002069,獐子岛,-0.6668,-16.3059,254.1478,37.8092,,257.2982
002070,众和股份,39.5336,-10.0987,125.6556,70.0762,,126.351
002071,长城影视,0.5418,-48.6559,122.7218,34.1295,,129.776
002072,凯瑞德,1.3949,-8.1774,98.9165,37.0025,,98.9165
002073,软控股份,39.9758,3.6056,164.432,98.9004,,170.5554
002074,国轩高科,27.891,38.4113,143.9883,40.8899,,169.2905
002075,沙钢股份,43.6905,6.2197,166.9048,47.0199,,173.8521
002076,雪莱特,21.4036,31.6014,150.9204,76.3584,,152.0228
002077,大港股份,15.6696,1.2539,109.2717,45.0752,,110.3869
002078,太阳纸业,-17.8146,22.8725,94.806,21.5004,,136.3163
002079,苏州固锝,12.1912,-17.9604,116.6443,94.3638,,116.6443
002080,中材科技,35.425,10.0018,129.5329,59.915,,138.7857
002081,金螳螂,141.0744,10.0272,,,,
002082,栋梁新材,45.9279,102.2104,124.7632,-3.1758,,137.846
002083,孚日股份,12.8237,16.6546,108.079,16.0329,,112.1451
002084,海鸥卫浴,34.9769,-8.4059,133.0184,65.0463,,144.216
002085,万丰奥威,22.3957,-21.5601,144.6967,32.7381,,160.7449
002086,东方海洋,55.6402,22.9955,219.0486,84.5401,,219.5448
002087,新野纺织,9.2293,17.9499,86.9087,37.8027,,86.9087
002088,鲁阳节能,33.7558,123.3828,199.6383,43.3707,,197.4987
002089,新海宜,19.8412,56.2502,122.4285,56.6878,,110.372
002090,金智科技,3.8695,3.7143,171.745,53.1118,,176.0985
002091,江苏国泰,-4.3054,-2.8313,92.2912,49.5937,,92.8262
002092,中泰化学,78.8827,127.0206,146.2675,41.4154,,164.1299
002093,国脉科技,13.4422,32.7089,115.1226,50.2596,,113.2457
002094,青岛金王,19.9382,12.24,178.0703,115.6866,,178.0703
002095,生意宝,14.0379,33.7463,202.8548,141.7147,,205.1222
002096,南岭民爆,17.4337,30.3199,134.7258,90.5809,,128.2775
002097,山河智能,74.6454,49.7936,258.1111,144.4621,,260.5276
002098,浔兴股份,41.4823,42.8059,152.6326,59.5353,,166.4841
002099,海翔药业,12.6646,-23.083,161.0168,33.9194,,162.7463
002100,天康生物,29.4366,13.81,118.0278,44.9484,,124.6381
002101,广东鸿图,43.2415,5.1477,153.8501,48.7321,,153.8501
002102,冠福股份,42.5937,38.9678,92.4504,51.2566,,100.3641
002103,广博股份,7.3512,24.0743,140.4114,44.6761,,156.1008
002104,恒宝股份,17.877,28.8142,156.9456,62.0489,,177.8182
002105,信隆健康,2.3162,-23.1655,78.6632,28.9132,,84.3341
002106,莱宝高科,10.8166,3.5568,258.1582,163.9491,,294.9293
002107,沃华医药,6.5065,6.7999,155.2525,95.7849,,155.2525
002108,沧州明珠,-21.4055,-25.3649,106.3375,34.8867,,106.3375
002109,兴化股份,1.0034,1.3963,,,-22.2222,
002110,三钢闽光,8.6298,11.3245,43.2636,25.4813,,45.3141
002111,威海广泰,29.7228,37.9025,193.9068,62.7398,,193.9068
002112,三变科技,6.3232,-5.5501,,,-28.0,
002113,天润数娱,-5.4701,28.5286,81.2888,20.3466,,81.4863
002114,罗平锌电,83.0232,25.6329,132.3006,76.0495,,132.6205
002115,三维通信,19.4917,23.4219,152.5974,64.255,,160.1814
002116,中国海诚,47.6952,23.9329,114.6719,114.914,,126.0464
002117,东港股份,15.9033,21.7069,171.0015,59.1191,,177.0235
002118,紫鑫药业,28.2385,30.8417,146.3759,86.5091,,146.395
002119,康强电子,1.168,-0.8333,226.7161,86.2038,,226.7161
002120,韵达股份,12.578,41.887,,,-37.8571,
002121,科陆电子,63.9698,138.4106,,,216.6667,
002122,天马股份,39.7111,32.8458,,,13.4146,
002123,梦网荣信,60.802,69.2475,,,44.4444,
002124,天邦股份,6.1558,,,,-576.9231,
002125,湘潭电化,-6.8036,-19.1587,,,-61.5385,
002126,银轮股份,32.2718,32.3853,,,15.7895,
002127,南极电商,22.7687,21.1145,,,4.7619,
002128,露天煤业,55.6912,62.4781,,,2.0,
002129,中环股份,19.861,29.5373,,,7.1429,
002130,沃尔核材,24.7566,41.1276,,,29.7297,
002131,利欧股份,50.1533,29.1073,,,16.129,
002132,恒星科技,60.7076,54.4212,,,40.0,
002133,广宇集团,-72.4044,-125.8209,,,-123.3333,
002134,天津普林,14.3851,14.7624,,,14.8148,
002135,东南网架,16.4391,-22.9544,,,-33.3333,
002136,安纳达,18.7235,1.159,,,-4.3182,
002137,麦达数字,164.4665,41.3663,,,0.0,
002138,顺络电子,24.3294,20.3057,,,19.2308,
002139,拓邦股份,-12.0182,-14.1078,,,0.0,
002140,东华科技,24.0703,26.772,,,-20.9302,
002141,贤丰控股,30.697,16.8596,,,12.5,
002142,宁波银行,,40.9296,,,26.6667,
002143,印纪传媒,16.8201,18.0904,,,-1.7045,
002144,宏达高科,12.9083,2.5228,,,1.3423,
002145,中核钛白,-30.5613,338.0839,,,203.0303,
002146,荣盛发展,4.024,22.9914,,,25.0,
002147,新光圆成,68.1286,149.729,,,154.5455,
002148,北纬通信,-16.32,-15.6021,,,-14.8936,
002149,西部材料,-19.2915,25.9303,,,41.129,
002150,通润装备,14.5539,23.2976,,,26.8293,
002151,北斗星通,54.7166,79.1245,,,-9.5238,
002152,广电运通,137.9295,215.7807,,,212.9032,
002153,石基信息,27.0209,32.0467,,,33.3333,
002154,报喜鸟,20.239,149.314,,,153.3333,
002155,湖南黄金,11.8102,4.0994,,,-11.1111,
002156,通富微电,3.9055,-28.651,,,-50.0,
002157,正邦科技,27.5887,73.9429,,,78.5714,
002158,汉钟精机,29.2155,10.3927,,,-21.4286,
002160,常铝股份,12.6102,2.8585,,,-16.129,
002161,远望谷,62.403,45.3411,,,50.0,
002162,悦心健康,7.6254,6.9946,,,7.8665,
002163,中航三鑫,41.3221,88.8739,,,66.6667,
002164,宁波东力,34.1214,92.1598,,,66.6667,
002167,东方锆业,29.6043,58.5292,,,59.0909,
002172,澳洋科技,48.973,200.0283,,,182.1429,
002181,粤传媒,17.4901,-6.0743,,,,7.9891
002500,山西证券,-100.0,503.9005,30.1785,123.2924,,30.0011
002673,西部证券,-100.0,464.3069,77.5865,279.5045,,77.5865
002736,国信证券,-100.0,429.3272,133.816,357.0923,,133.816
300271,华宇软件,8.8707,27.5942,40.969,72.8489,,39.7148
600000,浦发银行,,59.2603,52.9989,22.154,43.6275,52.9989
600004,白云机场,7.309,36.5554,5.0405,-4.3842,,5.2917
600006,东风汽车,33.8832,9.3326,9.971,23.4733,,8.1179
600007,中国国贸,6.3998,26.0433,54.2078,13.8511,,54.1708
600008,首创股份,24.4444,53.2027,3.0997,-5.2046,,3.5572
600009,上海机场,6.8896,13.2119,12.1654,25.5349,,11.7533
600010,包钢股份,10.8335,46.2281,8.5418,12.3065,,8.5418
600011,华能国际,16.4782,24.7626,7.0035,6.0208,,11.3273
600012,皖通高速,0.0725,3.8161,-1.5205,-2.0237,,-2.4616
600015,华夏银行,,,11.8447,22.8085,33.3333,11.8447
600016,民生银行,,65.8101,158.4361,36.2419,35.2941,158.4361
600017,日照港,55.8976,11.504,84.9787,26.5282,,106.0768
600019,宝钢股份,28.5726,83.971,14.3941,19.6834,,13.5604
600020,中原高速,9.5137,20.7089,14.1472,35.1052,,14.1462
600021,上海电力,8.714,34.587,9.8078,9.3838,,4.4702
600022,山东钢铁,30.1808,83.5588,19.8201,18.7704,,21.1611
600026,中远海能,29.7733,72.314,24.2783,33.2568,,24.5782
600027,华电国际,23.5182,11.7987,9.1437,38.7365,,7.6575
600028,中国石化,15.4038,70.7703,23.4869,14.3541,,24.0431
600029,南方航空,19.23,,8.8586,5.0567,,13.084
600030,中信证券,,487.3889,63.094,240.1102,,60.0157
600031,三一重工,81.5439,233.4273,49.2095,63.2876,,47.395
600033,福建高速,17.9864,27.4501,3.2722,0.0414,,3.5514
600035,楚天高速,23.6267,25.095,6.1601,-0.8396,,6.1648
600036,招商银行,,120.3817,80.9133,34.5086,82.6087,80.9133
600037,歌华有线,8.9081,22.9284,12.4664,11.0875,,12.4712
600038,中直股份,59.9064,45.4566,-1.9513,27.2336,,-1.9513
600039,四川路桥,-22.1375,54.684,-6.6946,5.2299,,-18.6958
600048,保利地产,46.9395,35.0158,186.9778,91.0689,,231.968
600050,中国联通,4.5335,-20.4538,-1.5183,0.0905,,-2.3203
600051,宁波联合,-12.1439,-90.0822,35.2633,5.1356,,34.03
600052,浙江广厦,809.2716,,1.9071,47.1187,,2.5322
600053,九鼎投资,10245.9684,,,1414.0813,,-501.9421
600054,黄山旅游,18.3221,49.0083,12.5697,19.738,,11.6271
600055,万东医疗,-0.4237,-10.5352,5.7174,-4.2846,,5.8623
600056,中国医药,-0.9198,88.158,17.4586,5.6873,,18.3851
600057,象屿股份,-41.927,-6726.5746,-45.6191,-18.0032,,-51.91
600058,五矿发展,4.1558,83.647,19.3497,5.682,,18.1141
600059,古越龙山,47.3324,1133.3204,3.202,0.9246,,3.0918
600060,海信电器,-7.032,12.3016,9.052,2.2211,,4.9782
600061,国投安信,7.3384,3.498,3.1129,5.3954,,3.6952
600062,华润双鹤,0.4785,56.5517,5.0513,1.1353,,5.7834
600063,皖维高新,47.3318,33.3836,-4.2178,0.9992,,-3.2372
600064,南京高科,-20.5972,2305.9386,127.1133,84.4212,,103.196
600066,宇通客车,26.5927,36.0787,32.6773,76.8955,,33.1475
600067,冠城大通,52.5984,55.1122,48.4093,60.0943,,52.9435
600068,葛洲坝,0.4496,30.8778,1.4466,35.1392,,0.6226
600069,银鸽投资,20.3874,110.7196,54.4591,39.1556,,25.4285
600070,浙江富润,1.9846,24.3225,4.6128,18.3851,,-0.4276
600071,凤凰光学,11.1829,-2.4961,9.4282,4.417,,6.2503
600072,中船科技,15.8337,896.2271,19.4475,32.7942,,19.9197
600073,上海梅林,57.3744,49.1791,-1.4929,19.3244,,-0.3743
600074,保千里,-38.1932,-221.1623,-13.5321,6.1406,,-22.5367
600075,新疆天业,20.0062,31.8908,15.0099,24.4905,,18.2267
600076,康欣新材,-95.5484,,-12.5282,-14.5748,,-17.076
600077,宋都股份,-7.584,-31.372,3.1481,1.6448,,3.1481
600078,澄星股份,26.6884,45.7234,14.1228,22.6893,,13.3334
600079,人福医药,-22.3746,-69.5385,31.0909,12.6108,,32.4972
600080,金花股份,-6.3489,,-13.3777,-6.6918,,-13.1676
600081,东风科技,-6.9913,,9.0996,6.5279,,5.5145
600082,海泰发展,8.9915,-9.8422,8.4981,-4.7489,,8.1018
600083,博信股份,-61.5111,,,3.1636,,-157.3848
600084,中葡股份,110.0295,,-233.3424,-19.0887,,-314.2244
600085,同仁堂,11.6051,2.2573,12.2781,10.0963,,8.5299
600086,东方金钰,44.3962,30.6264,34.9208,45.9643,,11.0677
600088,中视传媒,43.902,26.9397,4.5416,19.2321,,4.5239
600089,特变电工,52.2956,77.9002,11.586,13.8603,,14.3681
600090,同济堂,7.7873,23.6555,21.9207,0.2705,,64.8925
600091,ST明科,-10.0055,-70.9857,-27.8617,-42.7041,,-4.6573
600093,禾嘉股份,5.5269,22.7986,-1.2626,-8.4181,,-1.9915
600094,大名城,-49.6193,,-134.0495,-44.3272,,-162.2265
600095,哈高科,146.665,2144.7607,11.5813,13.1402,,11.1507
600096,云天化,37.4285,1.1946,24.208,39.106,,16.309
600097,开创国际,-27.9079,-24.6969,-0.5826,-18.6916,,1.2961
600098,广州发展,10.7443,67.9382,3.1354,11.2114,,7.0208
600099,林海股份,-17.8817,-46.943,2.9848,-0.3834,,2.9848
600100,同方股份,29.8107,77.6047,6.8835,18.688,,4.8172
600101,明星电力,11.2583,-68.3567,0.4101,6.3312,,-11.6806
600103,青山纸业,9.0386,33.7643,3.3835,8.2467,,3.2183
600104,上汽集团,2193.022,427.6073,253.6842,473.5834,,206.0128
600105,永鼎股份,-19.3286,-48.2716,1.3811,23.4208,,0.7602
600106,重庆路桥,56.2592,-5.3968,6.5348,28.8165,,6.5292
600107,美尔雅,4.1009,-21.7276,10.0369,16.2158,,10.3875
600108,亚盛集团,15.9714,46.1258,1.8241,7.8515,,1.8119
600109,国金证券,-17.4247,,589.6823,1381.5142,,398.3596
600110,诺德股份,-2.4578,49.0563,10.1323,31.7394,,10.8648
600111,北方稀土,94.947,211.3337,12.1744,10.2446,,11.2232
600112,天成控股,28.3103,80.1148,23.7206,17.3516,,16.7729
600113,浙江东日,-16.1958,3.1039,0.9971,13.954,,0.8733
600114,东睦股份,32.9905,36.9983,-2.1959,11.392,,-2.758
600115,东方航空,14.6809,,-24.1878,4.8142,,-27.1978
600116,三峡水利,15.1355,280.3055,7.3859,31.8458,,6.56
600117,西宁特钢,103.5371,115.951,29.2089,17.4074,,24.4986
600118,中国卫星,77.2719,66.4083,0.0228,-2.9188,,5.4545
600119,长江投资,-7.0916,2151.3647,-10.0612,10.3153,,-6.5402
600120,浙江东方,6.497,3.7706,3.5817,-0.1679,,9.4512
600121,郑州煤电,57.2814,20.0725,14.3223,7.1607,,12.915
600122,宏图高科,34.1636,24.7544,28.4744,22.5519,,5.0764
600123,兰花科创,4.3247,1.8336,54.6427,66.9164,,41.8273
600125,铁龙物流,10.9121,6.3815,15.9091,17.2898,,15.8967
600126,杭钢股份,14.5177,68.3767,4.7683,-2.1388,,4.935
600127,金健米业,15.5351,-35.1396,-1.337,-5.4311,,-0.3375
600128,弘业股份,-7.4498,110.5763,9.8849,27.6781,,10.179
600129,太极集团,8.6342,35.7256,-13.0274,3.0642,,3.5812
600130,波导股份,-39.3324,-1105.8542,-18.5886,-22.576,,-18.7617
600131,岷江水电,4.1305,3.7753,10.6235,2.5268,,10.497
600132,重庆啤酒,11.1106,48.4754,14.3832,3.7054,,14.5901
600133,东湖高新,74.3976,522.8237,3.7824,-4.0045,,4.0063
600135,乐凯胶片,10.5446,248.8438,7.9862,6.1333,,7.9263
600136,当代明诚,223.3753,,,-36.6312,,-166.4197
600137,浪莎股份,418.4906,,,28.0945,,-114.7864
600138,中青旅,30.285,129.2781,50.313,29.3457,,41.7518
600139,西部资源,555.6863,,-268.7058,-26.743,,-280.2918
600141,兴发集团,19.9838,43.1287,66.2393,23.4967,,54.752
600143,金发科技,37.2267,65.3534,28.8114,33.3392,,29.1783
600145,*ST新亿,-15.1516,-37.8619,0.5183,3.8027,,1.5471
600146,商赢环球,-22.2534,-215.7265,-3.2856,1.2529,,5.3407
600148,长春一东,-7.0094,49.3245,3.1149,1.3225,,2.7751
600149,廊坊发展,-22.7543,,12.5433,-1.3468,,5.139
600150,中国船舶,29.8644,86.5451,73.1936,55.3509,,68.7885
600151,航天机电,-59.4534,-13.807,-7.0547,-8.6172,,5.9138
600152,维科精华,1.9705,218.8703,14.1828,20.3944,,13.9176
600153,建发股份,54.2337,61.1584,11.5538,37.2176,,11.827
600155,宝硕股份,-2.8284,,-270.8333,-31.9491,,-298.8951
600156,华升股份,-10.202,20.2432,-9.6361,-7.4752,,-12.6511
600157,永泰能源,12.5837,-70.1405,-3.5214,-12.2101,,-1.6013
600158,中体产业,12.3113,-11.9501,-4.0261,7.1934,,3.842
600159,大龙地产,-55.7989,-57.3472,8.1818,13.7423,,8.2105
600160,巨化股份,36.0247,-1.5939,12.0576,17.518,,12.0053
600161,天坛生物,3.8178,2.4293,-2.4058,14.6077,,-11.2239
600162,香江控股,-95.6494,-93.6151,-14.7609,-64.5361,,-17.7237
600163,中闽能源,-1.7738,4.2142,1.6156,1.5783,,1.5786
600165,新日恒力,51.4886,,-3.8491,-0.4621,,-3.9469
600166,福田汽车,41.3628,,24.0301,27.417,,24.0646
600167,联美控股,18.4226,18.769,0.955,11.1157,,0.9793
600168,武汉控股,44.9599,26.3283,5.1243,8.2991,,0.9316
600169,太原重工,44.05,247.5847,19.9914,30.5566,,19.89
600170,上海建工,19.7878,5.6875,6.4488,17.0552,,6.9244
600171,上海贝岭,0.9483,-8.7255,1.6559,-0.8041,,1.0494
600172,黄河旋风,10.8142,-27.7087,2.6093,9.167,,2.6093
600173,卧龙地产,38.8425,,4.7706,1.588,,4.7706
600175,美都能源,72.5216,184.5515,7.7994,8.0699,,1.9783
600176,中国巨石,61.4633,92.472,82.3388,40.3189,,37.0821
600177,雅戈尔,12.6268,224.7187,90.0596,72.1967,,99.8508
600178,东安动力,-6.5364,32.747,5.0751,12.5656,,5.0751
600179,安通控股,29.3397,0.4529,2.094,-4.1079,,2.1298
600180,瑞茂通,-88.3176,-638.6099,-29.0698,9.1244,,-30.4254
600182,S佳通,25.1226,672.2559,-1.6211,-3.3793,,-14.0217
600183,生益科技,20.1615,-2.9117,22.4809,23.9383,,21.7138
600184,光电股份,96.824,-1533.8596,27.7105,66.9733,,14.5306
600185,格力地产,-13.6783,-535.5917,-3.6168,-5.2328,,-3.9306
600186,莲花健康,38.4812,26.3733,-18.2571,-7.1438,,-18.3374
600187,国中水务,-99.6063,673.4442,,71.5249,,-125.1305
600188,兖州煤业,10.6163,-18.7102,2.4107,4.3205,,2.2965
600189,吉林森工,19.9918,-16.7512,7.2057,5.1806,,4.1249
600190,锦州港,-4.6573,-42.5771,5.5878,14.2414,,5.8202
600191,华资实业,-46.2266,-236.2109,42.2112,52.4038,,52.5347
600192,长城电工,3.8804,66.7691,-7.4479,-10.2062,,-10.3996
600193,创兴资源,7.8207,,10.579,-10.0987,,9.6181
600195,中牧股份,-3.1011,-2.4312,8.3008,2.9725,,7.5003
600196,复星医药,-6.2429,51.5083,15.6403,11.2928,,16.6235
600197,伊力特,15.5322,29.3245,10.2398,8.0273,,9.3929
600198,大唐电信,17.0527,20.5593,-56.117,-12.0152,,-60.658
600199,金种子酒,37.8572,52.6581,16.2097,0.6969,,16.1941
600200,江苏吴中,43.6653,-57.2946,1.0818,-4.982,,0.9191
600201,生物股份,21.8531,66.4985,7.6895,9.4176,,7.7748
600202,哈空调,29.8618,164.481,42.0081,39.1901,,44.8951
600203,福日电子,-25.6464,-1910.7187,-35.8167,-6.7523,,-38.3789
600206,有研新材,83.1168,479.2967,6.9239,4.0299,,6.9239
600207,安彩高科,-1.8362,,-29.7801,-13.1594,,-36.9234
600208,新湖中宝,-2.1304,-44.2309,212.3909,219.7103,,219.5485
600209,罗顿发展,65.5772,,-0.2055,17.7981,,1.8398
600210,紫江企业,21.1627,161.882,-4.2789,11.27,,-5.5729
600211,西藏药业,14.2,-3750.7057,-11.3664,5.7258,,-11.233
600212,江泉实业,-9.6448,-1736.8231,-16.4909,-12.7612,,-15.3172
600213,亚星客车,7.3411,,11.1884,-4.5163,,12.8153
600215,长春经开,59.0518,-488.5896,-0.6969,5.7714,,-0.6948
600216,浙江医药,-10.8972,-95.2621,2.3177,6.3465,,2.6167
600217,中再资环,52.5284,,-22.2211,-6.0476,,-21.8033
600218,全柴动力,-5.9544,20.8774,10.1113,9.9128,,6.1732
600219,南山铝业,-32.1572,42.1303,197.617,147.076,,187.2931
600220,江苏阳光,2.3156,15.3596,5.7718,18.2565,,3.6306
