code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002359,齐星铁塔,-0.0408,-0.0331,-0.4155,-0.0555,-6.3535
002360,同德化工,0.2171,,1.1274,,
002361,神剑股份,-0.0638,,-0.6633,,
002362,汉王科技,0.0139,,0.0914,,
002363,隆基机械,0.0186,,0.2349,,
002364,中恒电气,-0.203,,-1.2843,,
002365,永安药业,0.0466,,0.2393,,
002366,台海核电,0.2705,,1.5857,,
002367,康力电梯,0.387,,3.8752,,
002368,太极股份,-0.21,,-8.19,,
002369,卓翼科技,-0.1037,,-1.1914,,
002370,亚太药业,0.1708,,1.4579,,
002371,北方华创,0.1639,,1.2014,,
002372,伟星新材,0.2442,,1.5849,,
002373,千方科技,-0.3194,,-117.8488,,
002374,丽鹏股份,-0.2089,,-2.0169,,
002375,亚厦股份,0.0022,,0.042,,
002376,新北洋,0.1999,,0.8959,,
002377,国创高新,0.0144,,0.3248,,
002378,章源钨业,-0.0613,,-0.7125,,
002379,*ST鲁丰,-0.0287,,-0.795,,
002380,科远股份,0.094,,0.6097,,
002381,双箭股份,0.0775,,0.735,,
002382,蓝帆医疗,0.098,,0.6502,,
002383,合众思壮,0.1154,,0.7413,,
002384,东山精密,0.1432,,1.2561,,
002385,大北农,0.0862,,1.3499,,
002386,天原集团,0.0727,,1.9142,,
002387,黑牛食品,0.1962,,1.8193,,
002388,新亚制程,0.0465,,0.6295,,
002389,南洋科技,0.3421,,1.6559,,
002390,信邦制药,-0.0908,,-0.7426,,
002391,长青股份,0.1532,,0.9679,,
002392,北京利尔,0.2573,,1.4246,,
002393,力生制药,0.2505,,0.7809,,
002394,联发股份,0.1428,,1.3086,,
002395,双象股份,0.0904,,1.0707,,
002396,星网锐捷,0.086,,0.9289,,
002397,梦洁股份,0.0189,,0.2211,,
002398,建研集团,0.1138,,0.6031,,
002399,海普瑞,0.1854,,0.5253,,
002400,省广股份,0.0402,,1.3048,,
002401,中海科技,0.0683,,0.8199,,
002402,和而泰,-0.1238,,-1.106,,
002403,爱仕达,-0.0595,,-1.0317,,
002404,嘉欣丝绸,0.1579,,2.9327,,
002405,四维图新,0.3683,,1.0416,,
002406,远东传动,0.1007,,0.4876,,
002407,多氟多,0.0884,,0.8438,,
002408,齐翔腾达,0.1668,,1.1256,,
002409,雅克科技,0.1826,,1.4566,,
002410,广联达,0.2746,,0.8156,,
002411,必康股份,-0.0828,,-1.3537,,
002412,汉森制药,0.111,,0.6312,,
002413,雷科防务,0.2096,,3.185,,
002414,高德红外,0.3279,,0.9562,,
002415,海康威视,0.1691,,0.5111,,
002416,爱施德,0.0185,,0.3624,,
002417,三元达,-0.2945,,-2.5432,,
002418,康盛股份,0.0035,,0.0386,,
002419,天虹股份,0.1804,,4.1355,,
002420,毅昌股份,0.0308,,0.4153,,
002421,达实智能,-0.1702,,-1.8418,,
002422,科伦药业,0.0401,,0.3217,,
002423,*ST中特,0.0967,,1.1279,,
002424,贵州百灵,-0.0914,,-0.7472,,
002425,凯撒文化,-0.0758,,-0.4038,,
002426,胜利精密,0.21,,0.8331,,
002427,尤夫股份,0.1314,,0.8457,,
002428,云南锗业,0.3354,,1.0153,,
002429,兆驰股份,0.0083,,0.0995,,
002430,杭氧股份,0.0082,,0.0887,,
002431,棕榈股份,0.0137,,0.1414,,
002432,九安医疗,0.2295,,2.4948,,
002433,太安堂,-0.0331,,-0.2088,,
002434,万里扬,0.0651,,0.3104,,
002435,长江润发,0.0495,,0.8323,,
002436,兴森科技,0.0488,0.0229,0.2911,0.0382,5.8935
002437,誉衡药业,0.3803,,1.3711,,
002438,江苏神通,-0.1282,,-0.9025,,
002439,启明星辰,-0.5487,,,,
002440,闰土股份,0.1459,,1.1579,,
002441,众业达,-0.0208,,-0.5168,,
002442,龙星化工,0.1645,,2.4967,,
002443,金洲管道,0.0109,,0.2636,,
002444,巨星科技,0.1355,,0.9642,,
002445,中南文化,0.0716,,0.5238,,
002446,盛路通信,0.0715,,0.7542,,
002447,壹桥股份,0.3097,,1.0249,,
002448,中原内配,0.0768,,0.8494,,
002449,国星光电,0.0938,,0.5071,,
002450,康得新,0.0979,,0.9519,,
002451,摩恩电气,-0.1242,,-0.9864,,
002452,长高集团,0.1354,,0.7677,,
002453,天马精化,0.1371,,1.2427,,
002454,松芝股份,0.1999,,0.9402,,
002455,百川股份,0.053,,1.3695,,
002456,欧菲光,0.0922,,0.7452,,
002457,青龙管业,-0.0075,,-0.0458,,
002458,益生股份,0.3507,,1.6081,,
002459,天业通联,-0.1613,,-2.3246,,
002460,赣锋锂业,0.1269,,0.9217,,
002461,珠江啤酒,0.1623,0.0728,4.786,0.172,17.451
002462,嘉事堂,0.036,,0.9156,,
002463,沪电股份,0.1549,,1.3165,,
002464,金利科技,0.1571,,0.9851,,
002465,海格通信,-0.0996,,-0.5577,,
002466,天齐锂业,0.1697,,1.6199,,
002467,二六三,0.2803,,1.1173,,
002468,申通快递,0.0456,,0.4917,,
002469,三维工程,-0.1795,,-0.6602,,
002470,金正大,,,,,
002471,中超控股,-0.1813,,-4.4691,,
002472,双环传动,0.1109,,0.8413,,
002473,圣莱达,0.0051,,0.0278,,
002474,榕基软件,0.2379,,0.9592,,
002475,立讯精密,0.1249,,0.8005,,
002476,宝莫股份,0.0747,,0.59,,
002477,雏鹰农牧,-0.0389,,-0.2344,,
002478,常宝股份,-0.1548,,-1.2749,,
002479,富春环保,0.2804,,1.7419,,
002480,新筑股份,-0.2061,,-1.8169,,
002481,双塔食品,-0.0688,,-0.4928,,
002482,广田集团,0.013,,0.2601,,
002483,润邦股份,0.1945,,1.0962,,
002484,江海股份,0.1356,,1.2686,,
002485,希努尔,0.0341,,0.3658,,
002486,嘉麟杰,0.2095,,2.5164,,
002487,大金重工,-0.0372,,-0.1387,,
002488,金固股份,-0.0587,,-0.6468,,
002489,浙江永强,0.3103,,2.8398,,
002490,*ST墨龙,0.0439,,0.3127,,
002491,通鼎互联,-0.1236,,-1.2022,,
002492,恒基达鑫,0.6382,,2.3819,,
002493,荣盛石化,0.1073,,1.1172,,
002494,华斯股份,0.0116,,0.1016,,
002495,佳隆股份,0.1352,,0.5425,,
002496,辉丰股份,0.0938,,0.6406,,
002497,雅化集团,0.1835,,0.8139,,
002498,汉缆股份,0.0248,,0.1427,,
002499,科林环保,0.3084,,6.1851,,
002500,山西证券,,,10.3536,,
002501,利源精制,0.1782,,2.8231,,
002502,骅威文化,0.0155,,0.192,,
002503,搜于特,-0.2116,,-1.4898,,
002504,弘高创意,0.3157,,2.3434,,
002505,大康农业,0.132,,1.2005,,
002506,协鑫集成,-0.1454,,-1.115,,
002507,涪陵榨菜,0.2631,,2.4542,,
002508,老板电器,0.2095,,2.7482,,
002509,天广中茂,-0.0692,,-0.4367,,
002510,天汽模,0.1395,,1.233,,
002511,中顺洁柔,0.1205,,1.4063,,
002512,达华智能,0.024,,0.1448,,
002513,蓝丰生化,0.0641,,0.3418,,
002514,宝馨科技,0.2662,,1.8213,,
002515,金字火腿,-0.0274,,-0.1121,,
002516,旷达科技,0.0748,,0.5784,,
002517,恺英网络,0.1396,,1.4147,,
002518,科士达,-0.0142,,-0.1125,,
002519,银河电子,0.1206,,1.2,,
002520,日发精机,0.1244,,0.6315,,
002521,齐峰新材,0.2432,,1.8535,,
002522,浙江众成,0.3602,,2.4982,,
002523,天桥起重,-0.0614,,-0.5989,,
002524,光正集团,-0.1385,,-5.4431,,
002526,山东矿机,0.1069,,1.6467,,
002527,新时达,0.2078,,1.3492,,
002528,英飞拓,0.1083,,0.6354,,
002529,海源机械,0.1695,,0.8271,,
002530,丰东股份,0.1201,,0.5513,,
002531,天顺风能,0.5253,,3.0785,,
002532,新界泵业,0.2079,,2.1096,,
002534,杭锅股份,0.1061,,0.8706,,
002535,林州重机,-0.226,,-2.5905,,
002536,西泵股份,0.0679,,0.9694,,
002537,海立美达,0.0753,,1.4407,,
002540,亚太科技,0.0942,,0.7176,,
002541,鸿路钢构,0.0935,,2.4424,,
002543,万和电气,0.2636,,3.6582,,
002544,杰赛科技,-0.1636,,-9.4667,,
002545,东方铁塔,0.0047,,0.0672,,
002548,金新农,0.0524,,0.9276,,
002550,千红制药,0.0777,,0.4457,,
002573,清新环境,0.0278,0.0065,0.8094,0.0084,2.122
002591,恒大高新,0.1147,0.068,0.5207,0.2127,24.9019
002663,普邦股份,-0.2094,-0.2042,-7.3498,-0.3072,-29.8557
002709,天赐材料,0.117,0.0753,1.1389,0.1958,20.2506
002733,雄韬股份,0.0572,0.0459,1.4995,0.0874,10.2806
002808,苏州恒久,0.3488,0.2189,1.2195,1.178,117.7978
300001,特锐德,-0.0287,-0.0074,-0.1283,-0.0659,-6.789
300002,神州泰岳,0.039,0.0085,0.1007,0.1771,19.8805
300003,乐普医疗,0.4093,0.096,0.7903,1.5995,167.1549
300004,南风股份,-0.0998,-0.0228,-0.6187,-0.139,-14.5648
300005,探路者,0.139,0.0502,0.9878,0.4314,43.1363
300006,莱美药业,0.0835,0.03,0.7126,0.1262,12.6248
300007,汉威电子,0.1881,0.0294,0.6405,0.2617,27.9076
300008,天海防务,0.1933,0.0375,0.5847,0.3741,37.4076
300009,安科生物,0.1754,0.0457,0.7038,0.3837,38.3726
300010,立思辰,-0.0122,-0.0041,-0.0942,-0.0427,-4.5482
300011,鼎汉技术,-0.2551,-0.184,-1.0046,-0.4647,-46.4711
300012,华测检测,0.3501,0.3223,1.4467,2.1418,267.1328
300013,新宁物流,0.1067,0.0791,0.7646,0.2367,25.6757
300014,亿纬锂能,0.025,0.0175,0.1483,0.0528,5.2778
300015,爱尔眼科,0.3105,0.2557,1.9618,0.676,98.2046
300016,北陆药业,0.2066,0.1922,1.3162,1.1777,117.765
300017,网宿科技,0.1667,0.1721,1.0607,1.6039,243.8034
300018,中元股份,0.1189,0.0759,0.3388,0.4111,41.1071
300019,硅宝科技,0.0974,0.072,0.3989,0.1946,21.8983
300020,银江股份,-0.0829,-0.0518,-0.9074,-0.0828,-8.2831
300021,大禹节水,-0.1359,-0.0721,-1.2846,-0.127,-13.7687
300022,吉峰农机,0.0064,0.0103,0.219,0.0132,1.3184
300023,宝德股份,0.1699,0.1452,0.705,0.3133,31.6631
300024,机器人,-0.1806,-0.1082,-1.3205,-0.2593,-33.5948
300025,华星创业,-0.1786,-0.1634,-1.117,-0.4708,-47.0774
300026,红日药业,0.3605,0.1843,0.9617,0.5214,57.8137
300027,华谊兄弟,0.0377,0.0172,0.3586,0.0283,3.8878
300028,金亚科技,-0.0954,-0.034,-0.3968,-0.0996,-10.8492
300029,天龙光电,0.1602,0.0972,0.6762,0.2659,26.813
300030,阳普医疗,0.178,0.0877,0.9638,0.2057,31.9933
300031,宝通科技,0.0965,0.0786,0.4821,0.2958,29.5779
300032,金龙机电,0.2751,0.2561,1.5199,0.8059,80.5862
300033,同花顺,0.5665,0.3489,1.4057,1.1579,117.1595
300034,钢研高纳,0.0113,0.0072,0.0827,0.0333,4.0055
300035,中科电气,-0.0585,-0.0274,-0.2049,-0.0896,-9.0302
300036,超图软件,-0.1448,-0.0795,-0.767,-0.2931,-29.3819
300037,新宙邦,0.0416,0.0341,0.2124,0.1025,10.6063
300038,梅泰诺,-0.3285,-0.2136,-2.2791,-0.4145,-41.454
300039,上海凯宝,0.0283,0.0275,0.1921,0.0487,4.869
300040,九洲电气,0.1174,0.0552,1.0009,0.1121,13.779
300041,回天新材,0.1569,0.0991,0.7279,0.3122,35.2486
300042,朗科科技,0.1827,0.1345,1.1534,0.4378,65.9601
300043,星辉娱乐,0.1652,0.18,1.0052,0.4183,47.2995
300044,赛为智能,-0.0476,-0.0337,-0.2916,-0.0992,-9.9367
300045,华力创通,-0.0302,-0.0212,-0.1414,-0.065,-25.5829
300046,台基股份,0.3397,0.2425,1.6819,0.9646,107.4042
300047,天源迪科,0.216,0.1623,1.0057,0.8983,90.2371
300048,合康新能,-0.0144,-0.0077,-0.0558,-0.0172,-1.7188
300049,福瑞股份,-0.0759,-0.0401,-0.3855,-0.1035,-12.0198
300050,世纪鼎利,0.1223,0.1043,0.3133,0.5035,50.5076
300051,三五互联,0.3512,0.2639,1.2523,1.2183,125.0167
300052,中青宝,0.3868,0.1232,0.7407,1.9653,196.5333
300053,欧比特,-0.2619,-0.1497,-1.3266,-0.6815,-68.1452
300054,鼎龙股份,0.3282,,1.9989,,
300055,万邦达,0.2156,0.1699,1.654,0.268,26.8016
300056,三维丝,0.2122,0.1168,1.2279,0.2116,22.6986
300057,万顺股份,0.1772,0.134,1.6414,0.2621,26.4242
300058,蓝色光标,-0.01,-0.0106,-0.0584,-0.0999,-9.9868
300059,东方财富,0.5225,0.2011,1.1884,1.1806,118.0646
300061,康耐特,0.1051,,0.8519,,
300062,中能电气,-0.0744,,-0.3492,,
300063,天龙集团,0.0591,,0.3594,,
300064,豫金刚石,0.2245,,0.7346,,
300065,海兰信,-0.0668,,-0.3344,,
300066,三川智慧,0.2641,,1.2724,,
300067,安诺其,0.1655,,0.7466,,
300068,南都电源,0.1096,,0.787,,
300069,金利华电,0.1023,,0.8454,,
300070,碧水源,0.1739,,0.5539,,
300071,华谊嘉信,-0.0221,,-0.4496,,
300072,三聚环保,0.1057,,0.5966,,
300073,当升科技,0.0284,,0.388,,
300074,华平股份,0.3524,,1.0862,,
300075,数字政通,-0.3629,,-1.0148,,
300076,GQY视讯,0.0116,,0.0537,,
300077,国民技术,0.1588,,0.6323,,
300078,思创医惠,0.2706,,0.9651,,
300079,数码视讯,0.001,,0.0025,,
300080,易成新能,-0.2785,,-1.772,,
300081,恒信移动,-0.037,,-1.1583,,
300082,奥克股份,,,,,
300083,劲胜精密,0.2042,,2.4592,,
300084,海默科技,-0.0112,,-0.0529,,
300085,银之杰,-0.212,,-0.8745,,
300086,康芝药业,0.4087,,0.8668,,
300087,荃银高科,-0.6892,,-5.6748,,
300088,长信科技,0.2229,,1.0112,,
300089,文化长城,0.0934,,0.8819,,
300090,盛运环保,0.0222,,0.155,,
300091,金通灵,0.0169,,0.1802,,
300092,科新机电,0.088,,0.5028,,
300093,金刚玻璃,0.3187,,2.0883,,
300094,国联水产,0.0591,,0.7791,,
300095,华伍股份,-0.0184,,-0.1651,,
300096,易联众,-0.0097,,-0.0498,,
300097,智云股份,0.1753,,0.8048,,
300098,高新兴,-0.4284,,-1.9199,,
300099,精准信息,0.3557,,0.6491,,
300100,双林股份,0.0602,,0.608,,
300101,振芯科技,-0.0354,,-0.1139,,
300102,乾照光电,0.6874,,1.6735,,
300103,达刚路机,0.0551,,0.1689,,
300104,乐视网,0.605,,2.0522,,
300105,龙源技术,0.1893,,0.8938,,
300106,西部牧业,0.0051,,0.0477,,
300107,建新股份,0.114,,0.6362,,
300108,双龙股份,0.1565,,0.5341,,
300109,新开源,0.2049,,1.5277,,
300110,华仁药业,0.0971,,0.4363,,
300111,向日葵,0.0223,,0.2199,,
300112,万讯自控,0.3908,,1.8621,,
300113,顺网科技,0.2981,,0.703,,
300114,中航电测,0.058,,0.4611,,
300115,长盈精密,0.0819,,0.4227,,
300116,坚瑞沃能,0.1253,,0.5119,,
300117,嘉寓股份,-0.0053,-0.003,-0.0466,-0.0052,-0.5222
300118,东方日升,0.0039,,0.0281,,
300119,瑞普生物,-0.0282,,-0.09,,
300120,经纬电材,0.1084,,0.9552,,
300121,阳谷华泰,0.1241,,1.4188,,
300122,智飞生物,0.2314,,0.6308,,
300123,太阳鸟,0.0763,,0.5935,,
300124,汇川技术,0.2414,,0.7383,,
300125,易世达,0.0419,,0.4388,,
300126,锐奇股份,0.2148,,1.4908,,
300127,银河磁体,0.1997,,1.2194,,
300128,锦富技术,0.021,,0.142,,
300129,泰胜风能,0.1787,,0.9355,,
300130,新国都,0.0939,,0.2763,,
300131,英唐智控,-0.1828,,-1.664,,
300132,青松股份,0.0,,0.0,,
300133,华策影视,-0.0494,,-0.1593,,
300134,大富科技,0.149,,0.6643,,
300135,宝利国际,0.0212,,0.2472,,
300136,信维通信,0.3395,,1.0509,,
300137,先河环保,-0.8427,,-3.5586,,
300138,晨光生物,0.0895,,0.6809,,
300139,晓程科技,-0.2048,,-0.6387,,
300140,中环装备,0.1743,,0.8629,,
300141,和顺电气,-0.1026,,-0.6138,,
300143,星河生物,0.2304,,1.6588,,
300144,宋城演艺,0.5407,,1.5196,,
300145,中金环境,0.3875,,3.7649,,
300146,汤臣倍健,0.1874,,0.6685,,
300147,香雪制药,0.0855,,0.6247,,
300148,天舟文化,0.0938,,0.5892,,
300149,量子高科,0.0712,,0.2995,,
300152,科融环境,0.0527,,0.2431,,
300153,科泰电源,0.0805,,0.6493,,
300156,神雾环保,-0.5721,,-1.6767,,
300157,恒泰艾普,0.3024,,0.848,,
300158,振东制药,0.0664,,0.6007,,
300159,新研股份,0.1865,,1.0129,,
300160,秀强股份,-0.0982,,-0.8259,,
300161,华中数控,-0.2331,-0.107,-1.834,-0.213,-23.5689
300162,雷曼股份,0.2169,,1.1064,,
300163,先锋新材,-0.1812,,-1.0999,,
300165,天瑞仪器,0.4558,,1.0375,,
300167,迪威视讯,0.0356,,0.1553,,
300168,万达信息,-0.1358,,-1.8271,,
300169,天晟新材,0.0716,,0.5124,,
300170,汉得信息,-0.005,,-0.0505,,
300171,东富龙,0.3639,,1.6051,,
300172,中电环保,0.124,,0.8712,,
300173,智慧松德,0.0936,,0.7458,,
300174,元力股份,-0.021,,-0.1992,,
300175,朗源股份,0.1695,,1.5272,,
300176,鸿特精密,0.2908,,2.233,,
300177,中海达,0.0432,,0.2194,,
300179,四方达,0.1617,,0.4241,,
300264,佳创视讯,0.1971,0.101,0.806,0.4052,43.9175
300277,海联讯,-0.0834,-0.0761,-0.6299,-0.1835,-18.5517
300498,温氏股份,0.0738,0.099,1.1341,0.2361,26.0143
600000,浦发银行,,0.0257,3.9641,0.0268,
600004,白云机场,0.2683,0.0685,1.5749,0.2118,23.118
600006,东风汽车,0.2404,0.168,8.3329,0.3063,30.9853
600007,中国国贸,0.4263,0.0318,1.1775,0.0625,30.9442
600008,首创股份,0.3992,0.0399,2.3107,0.0854,17.916
600009,上海机场,0.3012,0.0433,1.4413,0.1727,41.4225
600010,包钢股份,0.0392,0.0237,,0.0357,5.6548
600011,华能国际,0.2005,0.0603,2.6795,0.0805,22.1945
600012,皖通高速,0.6167,0.0886,1.3907,0.2175,24.1553
600015,华夏银行,,0.0092,2.8616,0.0095,
600016,民生银行,,0.0009,0.1223,0.0009,
600017,日照港,0.2633,0.0518,1.4124,0.1188,24.6762
600018,上港集团,0.1841,0.0342,0.6382,0.0794,11.2172
600019,宝钢股份,0.178,0.0941,4.7373,0.1852,26.7042
600020,中原高速,0.2647,0.0191,0.9877,0.0264,6.3567
600021,上海电力,0.3732,0.091,7.8496,0.1222,18.5777
600022,山东钢铁,-0.0947,-0.0616,,-0.0799,-10.8543
600026,中远海能,0.2181,0.0451,1.5812,0.1386,46.5875
600027,华电国际,0.2214,0.0626,4.5701,0.0763,19.5733
600028,中国石化,0.1174,0.1243,2.023,0.23,35.882
600029,南方航空,0.2213,0.0976,18.6674,0.1139,24.9717
600030,中信证券,,0.2467,6.2394,0.3726,
600031,三一重工,0.0828,0.0663,0.5692,0.1294,17.7887
600033,福建高速,0.6265,0.085,1.2504,0.172,24.4689
600035,楚天高速,0.5761,0.0929,1.3784,0.3687,36.8706
600036,招商银行,,0.0261,4.0256,0.0273,
600037,歌华有线,0.4404,0.0823,1.8636,0.3853,59.8116
600038,中直股份,0.0062,0.002,0.1506,0.0032,0.3231
600039,四川路桥,0.0776,0.0256,5.447,0.0327,5.6865
600048,保利地产,0.4567,0.0658,2.7084,0.0959,13.8065
600050,中国联通,0.3993,0.1276,5.1147,0.2966,32.1604
600051,宁波联合,0.1153,0.0483,1.6644,0.0717,9.0195
600052,浙江广厦,0.5551,0.061,,0.0726,9.1149
600053,九鼎投资,8.0004,0.1526,473.8257,0.2027,35.0055
600054,黄山旅游,0.1208,0.0567,0.5863,0.1778,20.1493
600055,万东医疗,-0.0446,-0.0212,-1.0491,-0.0485,-5.0017
600056,中国医药,0.2226,0.1581,4.1538,0.2212,33.6069
600057,象屿股份,-0.0721,-0.0166,,-0.0085,-0.8547
600058,五矿发展,-0.0263,-0.0302,-10.1401,-0.0394,-4.541
600059,古越龙山,0.0253,0.0053,0.254,0.013,1.4535
600060,海信电器,0.0346,0.0566,1.4495,0.0974,9.995
600061,国投安信,-0.0578,-0.0606,,-0.1671,-18.6234
600062,华润双鹤,0.0624,0.0502,0.6706,0.1885,19.4528
600063,皖维高新,0.1067,0.033,2.7854,0.0671,9.5008
600064,南京高科,0.3623,0.0346,2.1498,0.0581,9.4373
600066,宇通客车,0.1441,0.1454,2.4679,0.2178,24.7215
600067,冠城大通,0.6497,0.2034,10.1598,0.254,30.6187
600068,葛洲坝,-0.0094,-0.0044,-0.1845,-0.0053,-0.9227
600069,银鸽投资,0.0476,0.0179,2.9684,0.0343,4.5743
600070,浙江富润,-0.0205,-0.0089,-0.3092,-0.0168,-1.7641
600071,凤凰光学,0.1876,0.1017,2.7953,0.2906,29.0595
600072,中船科技,-0.1846,-0.0756,-3.2499,-0.1903,-26.712
600073,上海梅林,-0.0833,-0.0495,-19.1042,-0.0795,-8.3891
600074,保千里,0.0818,0.0315,,0.0439,42.5657
600075,新疆天业,0.2735,0.1252,42.1272,0.2134,28.2366
600076,康欣新材,-3.3429,-0.1247,,-0.1543,-15.6748
600077,宋都股份,0.2155,0.1362,,0.3211,32.1094
600078,澄星股份,0.1952,0.0705,5.9708,0.1033,12.1302
600079,人福医药,0.1291,0.0386,0.6402,0.0962,10.2756
600080,金花股份,0.0492,0.0087,,0.0166,1.6629
600081,东风科技,-0.0172,-0.0116,-0.9179,-0.0172,-1.7218
600082,海泰发展,-0.4232,-0.0829,-3.7586,-0.2306,-45.1382
600083,博信股份,,-0.3227,,-0.7169,-73.1786
600084,中葡股份,-1.2763,-0.1008,,-0.1476,-19.5383
600085,同仁堂,0.2136,0.1067,1.6712,0.4652,48.2986
600086,东方金钰,-0.1016,-0.0628,-6.1559,-0.0984,-15.4632
600088,中视传媒,0.086,0.0353,1.9147,0.0677,6.7722
600089,特变电工,0.0859,0.0533,0.7315,0.0933,13.801
600090,同济堂,0.1631,0.1184,2.1725,0.242,24.3102
600091,ST明科,-7.8778,-0.1296,,-0.8219,-92.9905
600093,禾嘉股份,0.1981,0.0509,2.3176,0.0836,8.4317
600094,大名城,,-4.8022,,-4.8022,-480.2215
600095,哈高科,0.5668,0.1001,,0.2367,24.4727
600096,云天化,0.2468,0.0519,,0.0727,22.7219
600097,开创国际,0.2538,0.1552,1.6086,0.3228,54.6988
600098,广州发展,0.2201,0.0796,1.5568,0.2621,57.5206
600099,林海股份,0.018,0.0052,1.9626,0.0516,5.1556
600100,同方股份,-0.0227,-0.0109,-0.6541,-0.0201,-2.2918
600101,明星电力,0.301,0.0763,1.6678,0.1667,35.0835
600103,青山纸业,0.0172,0.0054,,0.0168,2.6792
600104,上汽集团,0.121,0.0998,2.3453,0.1576,18.865
600105,永鼎股份,0.1166,0.0287,1.457,0.04,4.5034
600106,重庆路桥,0.9665,0.0483,2.3951,0.0688,211.7214
600107,美尔雅,0.2108,0.0354,4.3359,0.0602,6.0626
600108,亚盛集团,-0.066,-0.0143,-2.1229,-0.0366,-3.8163
600109,国金证券,,0.4142,11.9894,0.5366,
600110,诺德股份,0.1048,0.0177,4.7977,0.0365,8.1613
600111,北方稀土,-0.1397,-0.0358,,-0.0581,-7.2727
600112,天成控股,0.167,0.0541,0.8422,0.1416,15.4478
600113,浙江东日,0.8393,0.1584,6.1694,0.342,34.2004
600114,东睦股份,0.0541,0.0181,,0.0334,3.9573
600115,东方航空,0.1764,0.0716,4.0366,0.0689,12.5197
600116,三峡水利,0.2062,0.0528,1.5619,0.0789,13.963
600117,西宁特钢,0.0418,0.0148,5.7084,0.0204,2.5813
600118,中国卫星,-0.2458,-0.1099,-2.9625,-0.2183,-22.1091
600119,长江投资,0.0847,0.0341,13.8229,0.091,12.0127
600120,浙江东方,0.2356,0.18,5.4525,0.2922,34.2778
600121,郑州煤电,-0.0435,-0.0322,-2.2928,-0.0472,-6.0019
600122,宏图高科,-0.0236,-0.0279,-1.9468,-0.0436,-4.3755
600123,兰花科创,0.2085,0.0745,0.9474,0.1465,19.3838
600125,铁龙物流,0.4537,0.18,1.7824,2.2438,269.8682
600126,杭钢股份,0.0603,0.0841,5.6698,0.1534,15.8382
600127,金健米业,0.047,0.0244,22.7739,0.0404,4.6344
600128,弘业股份,-0.0894,-0.061,-3.6397,-0.121,-12.2953
600129,太极集团,0.0111,0.0072,0.6011,0.0099,1.2291
600130,波导股份,0.0183,0.0137,,0.025,2.5704
600131,岷江水电,0.1767,0.0262,,0.036,12.8888
600132,重庆啤酒,0.3334,0.1801,4.2004,0.2806,30.9718
600133,东湖高新,1.1557,0.0884,7.5618,0.1298,31.7541
600135,乐凯胶片,0.1826,0.0865,,1.3709,137.0851
600136,当代明诚,0.215,0.0476,0.2502,0.1041,12.2156
600137,浪莎股份,-0.0278,-0.008,-0.1706,-0.0283,-2.8263
600138,中青旅,0.0973,0.0617,1.2047,0.1234,16.9518
600139,西部资源,0.9176,0.2381,1.7346,0.6874,68.9829
600141,兴发集团,0.0714,0.0449,1.5014,0.0668,16.0257
600143,金发科技,0.0862,0.0585,1.9352,0.1034,16.0073
600145,*ST新亿,0.1445,0.0259,,0.0394,3.9402
600146,商赢环球,-0.1195,-0.0207,,-0.1285,-14.5471
600148,长春一东,0.0966,0.0442,,0.0833,8.5649
600149,廊坊发展,,-0.0025,,-0.0443,-70.0645
600150,中国船舶,0.1282,0.0581,1.2038,0.0886,11.3005
600151,航天机电,0.0718,0.0087,0.9707,0.0148,3.7591
600152,维科精华,0.4213,0.1871,,0.2641,30.1907
600153,建发股份,0.119,0.129,3.827,0.1618,21.2265
600155,宝硕股份,-0.0002,-0.0001,,0.0,-0.0079
600156,华升股份,0.1091,0.0693,11.8465,0.2321,26.4728
600157,永泰能源,0.0305,0.0308,2.2876,0.0461,4.6601
600158,中体产业,0.2197,0.032,2.1669,0.0553,5.6652
600159,大龙地产,0.5328,0.2126,2.9186,0.4175,41.7518
600160,巨化股份,0.0841,0.0514,13.4725,0.0923,12.2798
600161,天坛生物,0.1563,0.0508,0.7537,0.1179,16.2727
600162,香江控股,0.6176,0.0875,3.1788,0.1186,21.154
600163,中闽能源,0.012,0.0025,,0.0049,0.8072
600165,新日恒力,0.0224,0.0145,,0.0207,2.2213
600166,福田汽车,0.1497,0.2721,6.8889,0.3445,39.8705
600167,联美控股,0.6509,0.0842,4.0051,0.1547,15.4725
600168,武汉控股,0.9653,0.0434,4.1895,0.0799,25.2553
600169,太原重工,0.0058,0.003,0.0824,0.0041,0.4225
600170,上海建工,0.0647,0.0937,6.7518,0.1189,12.7229
600171,上海贝岭,0.0306,0.0057,,0.0479,9.4571
600172,黄河旋风,0.2257,0.0481,4.2072,0.096,13.7023
600173,卧龙地产,0.2405,0.0835,1.3456,0.1156,13.6306
600175,美都能源,0.1083,0.0456,2.5697,0.0907,10.1749
600176,中国巨石,-0.1335,-0.0207,,-0.0267,-5.115
600177,雅戈尔,0.2936,0.0697,1.3078,0.1094,13.9445
600178,东安动力,-0.0556,-0.0242,-0.8336,-0.0526,-6.0404
600179,安通控股,0.0041,0.0023,,0.004,0.4006
600180,瑞茂通,,-0.4949,,-2.1848,-218.4759
600182,S佳通,0.03,0.0188,0.2589,0.0283,6.2552
600183,生益科技,0.142,0.0817,1.6754,0.1673,19.7089
600184,光电股份,-0.0437,-0.0121,-1.8011,-0.0218,-3.7478
600185,格力地产,0.5356,0.0154,0.4097,0.0233,3.8885
