code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002208,合肥城建,6.62,4.14,17.6643,108.7594,0.3397,2626.7485,8.206
002209,达意隆,-7.39,-5.78,23.4965,-45.3181,-0.2321,783.5124,4.0129
002210,飞马国际,38.81,2.93,0.8185,1531.9836,1.5756,52162.8634,53.6499
002211,宏达新材,1.42,1.61,13.6238,11.0387,0.0255,682.8117,1.5788
002212,南洋股份,1.27,2.44,12.5986,70.2758,0.1377,2870.7133,5.6259
002213,特尔佳,2.23,5.29,40.6852,7.9828,0.0387,150.6805,0.7314
002214,大立科技,3.38,9.75,48.9466,33.1087,0.0721,339.4082,0.7399
002215,诺普信,-17.04,-14.07,36.8362,-276.2467,-0.3022,1962.9264,2.1474
002216,三全食品,2.06,0.82,35.1367,39.4723,0.0484,4781.0122,5.8685
002217,合力泰,9.71,7.37,16.9329,873.7946,0.6142,11844.8478,8.3269
002218,拓日新能,4.76,11.27,26.6873,128.7121,0.2082,1141.5594,1.8466
002219,恒康医疗,9.88,18.55,36.0017,403.6315,0.2163,2175.2212,1.1661
002220,天宝股份,6.83,12.28,20.694,181.5338,0.3315,1477.2864,2.6983
002220,天宝食品,6.83,12.28,20.694,181.5338,0.3315,1477.2864,2.6983
002221,东华能源,7.09,2.35,6.5807,469.8811,0.29,19975.0329,12.3305
002222,福晶科技,10.39,22.82,54.0913,70.3299,0.1645,308.1682,0.7208
002223,鱼跃医疗,10.18,19.0,38.6918,500.2552,0.7485,2632.5947,3.9391
002224,三力士,14.17,27.02,43.2043,225.8289,0.3434,835.6316,1.2707
002225,濮耐股份,-7.86,-7.9,29.9747,-184.9473,-0.2099,2338.5408,2.6548
002226,江南化工,1.66,4.53,46.9031,61.3097,0.0672,1352.0304,1.4836
002227,奥特迅,1.14,2.52,33.2117,9.1155,0.0413,360.9658,1.6363
002228,合兴包装,6.3,2.9,16.9806,102.9365,0.0986,3542.3731,3.3964
002229,鸿博股份,0.76,1.49,30.3629,12.6801,0.038,846.3766,2.5403
002230,科大讯飞,6.86,14.58,50.5196,484.4304,0.3682,3320.4767,2.5241
002231,奥维通信,1.07,1.51,23.8147,7.2491,0.0203,479.4688,1.3438
002232,启明信息,4.34,3.6,18.8725,45.7171,0.1119,1269.8745,3.1082
002233,塔牌集团,9.71,12.51,26.1022,454.2302,0.5077,3629.1665,4.0564
002234,民和股份,14.92,10.91,30.899,153.7898,0.5091,1408.7029,4.6638
002235,安妮股份,0.49,2.7,30.8479,11.6595,0.0281,430.551,1.0406
002236,大华股份,22.15,13.69,37.7052,1825.1994,0.6295,13329.094,4.5971
002237,恒邦股份,5.32,1.23,6.7806,203.3151,0.2233,16397.4242,18.0112
002238,天威视讯,11.24,17.92,37.2651,302.6341,0.4902,1687.9026,2.734
002239,奥特佳,9.12,8.53,23.5755,446.0723,0.3988,5229.3946,4.676
002240,威华股份,1.65,1.66,7.6395,23.4058,0.0476,1401.5652,2.8562
002241,歌尔股份,15.22,8.56,22.3911,1651.4966,1.0815,19287.8076,12.6312
002242,九阳股份,20.25,9.53,32.6988,697.7268,0.9089,7314.8046,9.5296
002243,通产丽星,1.78,2.48,19.832,26.2785,0.072,1056.6301,2.8952
002244,滨江集团,10.93,7.19,25.0484,1398.807,0.4495,19452.2454,6.2518
002245,澳洋顺昌,10.81,10.67,21.3347,205.6214,0.2108,1925.9894,1.9749
002246,北化股份,6.83,6.56,26.6082,83.9724,0.2029,1279.1883,3.0921
002247,帝龙文化,8.25,22.94,31.2542,378.6859,0.4446,1650.0712,1.9375
002248,*ST东数,-36.29,-138.93,-18.2774,-232.9927,-0.7577,167.7018,0.5453
002249,大洋电机,5.94,7.48,23.6668,509.3501,0.2151,6805.2052,2.8741
002250,联化科技,6.06,8.51,33.3859,263.8521,0.3161,3099.3097,3.7133
002251,步步高,2.15,0.85,21.419,132.7047,0.1536,15470.4012,17.9075
002252,上海莱士,13.77,69.34,63.744,1613.1536,0.3248,2326.2503,0.4684
002253,川大智胜,3.02,12.3,29.4302,38.891,0.1723,315.9458,1.4003
002254,泰和新材,2.94,3.72,15.1643,58.8382,0.0963,1580.8065,2.5879
002255,海陆重工,3.25,7.07,27.2976,75.3526,0.1214,1065.5086,1.7168
002256,兆新股份,5.22,18.22,35.3237,115.9349,0.0615,636.1005,0.3375
002258,利尔化学,10.24,10.51,24.2245,208.3473,0.3973,1982.3026,3.7803
002259,升达林业,4.28,4.58,17.9742,71.3827,0.0948,1555.401,2.0674
002260,德奥通航,1.51,0.71,25.0939,5.1421,0.0193,717.212,2.7044
002261,拓维信息,5.59,20.56,64.5363,211.5286,0.1903,1028.4913,0.9253
002262,恩华药业,14.78,10.26,46.0909,309.743,0.491,3017.7858,4.7846
002263,大东南,-6.78,-19.52,10.761,-185.6078,-0.0988,950.6656,0.5061
002264,新华都,3.2,0.81,21.6059,54.3836,0.0794,6709.5492,9.8012
002265,西仪股份,1.43,1.33,13.4394,7.0126,0.024,525.9607,1.8072
002266,浙富控股,2.18,5.73,26.3361,64.3245,0.0325,1122.1433,0.5671
002267,陕天然气,9.55,7.05,12.3963,508.5357,0.4572,7210.5841,6.4838
002268,卫士通,10.45,8.65,35.252,155.7513,0.36,1798.9018,4.159
002269,美邦服饰,1.15,0.55,43.7366,36.1586,0.0143,6519.1921,2.5808
002270,华明装备,12.66,22.86,47.9399,237.0488,0.4683,1036.7179,2.0482
002271,东方雨虹,20.67,14.69,42.6338,1028.7097,1.1654,7000.2328,7.9305
002272,川润股份,1.24,2.38,20.8295,14.5482,0.0346,609.6119,1.4524
002273,水晶光电,8.75,15.09,31.5815,253.669,0.3826,1680.1933,2.5345
002274,华昌化工,,,,,,,
002274,华昌化工,1.1,0.76,6.3348,30.603,0.0482,4019.3963,6.3306
002275,桂林三金,16.22,25.8,73.1048,393.66,0.6669,1525.224,2.5842
002276,万马股份,7.01,3.37,15.7552,215.2182,0.2291,6379.646,6.793
002277,友阿股份,6.07,4.8,18.7819,299.1718,0.4223,6227.5341,8.7921
002278,神开股份,-10.23,-26.24,30.4437,-109.1709,-0.2999,416.0386,1.1432
002279,久其软件,10.1,16.55,58.0446,218.6097,0.4037,1320.802,2.4391
002280,联络互动,5.71,29.43,46.7493,353.6309,0.1624,1201.2127,0.5517
002281,光迅科技,10.05,7.02,21.8981,285.0213,1.3595,4059.2146,19.3626
002282,博深工具,1.55,2.9,36.7675,12.4845,0.0369,429.9681,1.2716
002283,天润曲轴,5.46,10.66,28.5281,194.2968,0.173,1821.5083,1.6224
002284,亚太股份,5.43,4.21,17.0327,144.1934,0.1955,3418.9583,4.6355
002285,世联行,17.83,11.91,27.8315,747.2152,0.3653,6269.9213,3.066
002286,保龄宝,3.27,3.58,14.9351,49.3427,0.1336,1377.4243,3.7302
002287,奇正藏药,16.71,29.93,84.5065,289.8616,0.7139,968.3539,2.3851
002288,超华科技,,,,,,,
002288,超华科技,-3.69,-5.98,10.3376,-61.9343,-0.0664,1035.2794,1.1112
002289,宇顺电子,4.98,2.29,7.3961,29.855,0.1597,1301.2277,6.9645
002290,中科新材,2.32,2.66,16.5579,27.9662,0.1152,1050.3164,4.3274
002291,星期六,1.13,1.4,54.8943,20.8396,0.0522,1484.2653,3.7206
002292,奥飞娱乐,10.39,14.83,49.4202,498.4444,0.3811,3360.6684,2.5695
002293,罗莱生活,11.58,10.06,48.4631,317.2969,0.4521,3152.2164,4.4915
002294,信立泰,26.05,36.42,75.2216,1396.4142,1.3349,3833.4902,3.6648
002295,精艺股份,0.85,0.23,3.242,9.1843,0.0365,3889.1021,15.4574
002296,辉煌科技,5.51,16.53,48.3553,85.0701,0.2258,514.6091,1.3662
002297,博云新材,0.39,1.22,25.2817,6.2917,0.0133,515.0931,1.0928
002298,中电鑫龙,3.74,9.32,32.9335,155.7978,0.2213,1671.1117,2.3738
002299,圣农发展,11.48,8.13,12.5212,678.728,0.6109,8340.4205,7.5078
002300,太阳电缆,11.6,4.46,13.134,155.3308,0.2862,3479.3013,6.411
002301,齐心集团,8.5,3.66,17.4238,104.8914,0.2807,2864.9632,7.6685
002302,西部建设,7.39,2.74,11.0094,316.3098,0.3064,11529.4945,11.1694
002303,美盈森,5.64,10.06,29.4504,223.3971,0.1448,2219.2764,1.4389
002304,洋河股份,22.36,33.91,63.9007,5827.1689,3.8667,17183.1096,11.4022
002305,南国置业,0.95,1.49,25.8838,43.2814,0.0249,2899.0686,1.6716
002306,*ST云网,,-53.92,45.249,-54.0784,-0.0675,100.2857,0.1253
002307,北新路桥,2.27,0.61,9.4908,40.1522,0.072,6526.4206,11.7102
002308,威创股份,7.77,17.34,55.5855,182.2335,0.215,1050.6316,1.2398
002309,中利集团,1.3,0.65,19.5673,74.2516,0.1157,11291.6349,17.6045
002310,东方园林,14.1,15.12,32.8293,1295.6085,0.4839,8563.997,3.1986
002311,海大集团,15.14,3.14,9.4165,855.8102,0.5552,27185.31,17.6364
002312,*ST三泰,-42.23,-125.43,16.6042,-1303.8354,-0.9461,1039.4541,0.7542
002313,日海通讯,3.35,2.49,21.5041,67.4658,0.2162,2706.7935,8.6756
002314,南山控股,9.34,10.56,38.3404,526.9971,0.2806,4985.8121,2.6555
002315,焦点科技,5.7,16.23,61.7142,111.0459,0.945,683.9719,5.821
002316,键桥通讯,0.29,0.36,13.481,2.5415,0.0064,701.8129,1.7852
002317,众生药业,12.2,24.48,69.5006,414.369,0.5085,1692.4858,2.0771
002318,久立特材,6.41,6.21,23.0888,167.7667,0.1993,2698.1037,3.2062
002319,乐通股份,0.18,0.16,30.5334,0.8817,0.0044,520.2445,2.6012
002320,海峡股份,6.66,20.86,39.5888,156.8693,0.3683,751.8264,1.7653
002321,华英农业,3.79,3.63,11.8564,91.4705,0.1711,2514.7085,4.7066
002322,理工环科,5.11,22.1,55.9927,151.9277,0.3785,687.2827,1.7125
002323,雅百特,29.48,18.74,35.2933,240.9029,0.323,1285.2847,1.7235
002324,普利特,13.09,8.8,26.3287,277.9421,1.0294,3157.9201,11.696
002325,洪涛股份,3.76,4.54,24.8001,130.8058,0.1088,2877.124,2.3939
002326,永太科技,13.23,15.84,21.1277,277.0189,0.3469,1748.5363,2.1897
002327,富安娜,16.5,18.99,50.2354,439.0207,0.5154,2311.5755,2.7138
002328,新朋股份,4.09,2.4,13.3313,95.4076,0.2129,3960.9433,8.8394
002328,新朋股份,,,,,,,
002329,皇氏集团,10.61,11.87,34.9123,290.6025,0.3469,2446.4307,2.9206
002330,得利斯,0.68,0.57,12.4857,9.0317,0.0179,1575.593,3.1386
002331,皖通科技,5.95,7.74,20.6984,76.8727,0.2194,992.1368,2.832
002332,仙琚制药,6.56,5.83,50.9285,146.1869,0.2393,2503.7303,4.099
002333,罗普斯金,9.02,14.41,11.6319,140.822,0.2801,977.1725,1.9442
002334,英威腾,4.13,5.14,39.5162,68.0673,0.0904,1323.9822,1.7595
002335,科华恒盛,5.62,9.69,36.8988,171.5671,0.6329,1769.9964,6.5304
002336,人人乐,2.62,0.59,23.0985,60.4806,0.1512,10156.7781,25.3919
002336,*ST人乐,2.62,0.59,23.0985,60.4806,0.1512,10156.7781,25.3919
002337,赛象科技,1.06,3.44,38.1929,12.9105,0.0219,374.6331,0.6364
002338,奥普光电,6.91,15.39,38.7975,52.6204,0.4385,341.8578,2.8488
002339,积成电子,5.16,5.55,34.8332,78.9845,0.2084,1421.635,3.752
002340,格林美,3.83,3.36,15.7083,263.7319,0.0906,7835.8985,2.6919
002341,新纶科技,1.54,3.02,24.6536,50.1469,0.0996,1658.4495,3.2956
002342,巨力索具,0.85,1.51,23.0899,20.6336,0.0214,1365.1111,1.4219
002343,慈文传媒,21.56,15.88,33.6111,290.1092,0.9224,1826.1896,5.8064
002344,海宁皮城,7.75,25.35,59.1356,549.9882,0.4287,2168.9496,1.6908
002345,潮宏基,8.68,8.53,37.8818,233.6362,0.2764,2738.6844,3.2406
002346,柘中股份,1.22,4.77,23.5636,20.1619,0.0456,421.8342,0.9552
002347,泰尔股份,0.82,2.73,35.7754,10.0385,0.0223,366.8468,0.8163
002348,高乐股份,3.43,10.54,28.6618,42.5467,0.0449,403.5074,0.426
002349,精华制药,7.67,18.72,49.6516,165.0297,0.3926,881.4872,2.0973
002350,北京科锐,6.61,4.3,26.2035,76.4622,0.3502,1776.5943,8.139
002351,漫步者,4.97,11.96,33.4868,86.9123,0.1478,726.1726,1.2349
002352,顺丰控股,20.38,7.27,19.6886,4180.4262,17.9039,57482.6981,246.1866
002353,杰瑞股份,1.53,4.25,26.5356,120.6741,0.1259,2833.83,2.9585
002354,天神娱乐,9.57,32.64,59.2829,546.7341,1.8718,1674.8606,5.7341
002355,兴民智通,2.51,3.92,20.9247,50.8163,0.0989,1295.1517,2.5212
002356,赫美集团,8.33,6.54,41.0185,139.2424,0.4484,2126.7086,6.8498
002357,富临运业,9.31,7.96,28.914,94.8558,0.3025,1190.3725,3.7971
002358,森源电气,7.3,11.19,24.3221,330.5574,0.3555,2952.7004,3.1757
002359,齐星铁塔,-5.42,-5.14,26.7357,-48.4151,-0.1161,940.1278,2.2555
002360,同德化工,8.14,12.79,47.2362,82.7391,0.2113,646.4934,1.6512
002361,神剑股份,9.13,11.95,25.052,168.9143,0.1958,1413.1561,1.6382
002362,汉王科技,2.77,5.12,48.0677,21.3192,0.0995,415.6265,1.9412
002363,隆基机械,3.24,4.08,17.5408,60.156,0.1558,1471.7628,3.8141
002364,中恒电气,6.79,17.76,44.4534,158.2818,0.2808,891.1501,1.5812
002365,永安药业,5.3,11.33,25.6561,62.297,0.3331,549.3997,2.9379
002366,台海核电,22.02,32.42,57.1917,392.3342,0.9049,1210.0714,2.7912
002367,康力电梯,12.15,12.79,36.7512,424.0683,0.5316,3314.0581,4.1547
002368,太极股份,12.5,5.84,19.5998,301.5954,0.7256,5164.0756,12.4256
002369,卓翼科技,1.24,0.62,9.8289,16.82,0.0347,2697.982,5.5753
002370,亚太药业,5.73,14.52,39.3787,125.2906,0.467,862.8745,3.2167
002371,北方华创,2.91,5.72,39.7317,92.9016,0.2028,1622.3874,3.5422
002372,伟星新材,24.41,20.19,46.5477,670.7035,0.8646,3321.4934,4.2819
002373,千方科技,10.33,14.32,30.6166,335.8738,0.3041,2344.8349,2.1232
002374,丽鹏股份,4.98,8.89,19.2605,155.5919,0.1773,1748.9269,1.9932
002375,亚厦股份,4.44,3.57,12.8875,319.2939,0.2382,8936.8535,6.6693
002376,新北洋,9.44,13.89,47.8146,227.1266,0.3596,1635.0213,2.5891
002377,国创高新,0.67,0.83,12.5626,5.2164,0.012,624.9943,1.4377
002378,章源钨业,2.41,3.59,15.1969,47.1207,0.0509,1311.3894,1.4189
002379,鲁丰环保,1.17,1.44,2.2839,14.1506,0.0152,977.1205,1.0547
002379,宏创控股,1.17,1.44,2.2839,14.1506,0.0152,977.1205,1.0547
002380,科远股份,4.19,16.08,42.3968,82.4851,0.3436,512.6809,2.1362
002381,双箭股份,3.32,5.02,26.4371,53.9045,0.1257,1071.9439,2.5016
002382,蓝帆医疗,13.94,14.04,27.1577,181.0694,0.3662,1288.7707,2.6069
002383,合众思壮,2.74,8.24,44.916,96.4497,0.3946,1170.2836,4.7887
002384,东山精密,5.27,1.71,12.0887,144.2107,0.1701,8403.2972,9.9166
002385,大北农,9.54,5.24,24.8836,882.6819,0.2152,16840.9371,4.1068
002386,天原集团,1.35,0.44,7.3877,55.1383,0.082,12501.8609,18.6128
002387,黑牛食品,3.47,16.45,24.6046,26.1854,0.0557,159.1576,0.339
002388,新亚制程,1.88,1.33,17.3851,10.8905,0.0272,814.3828,2.0379
002388,新亚制程,,,,,,,
002389,南洋科技,3.57,10.11,27.2699,122.7768,0.1732,1213.767,1.7123
002390,信邦制药,3.87,4.77,21.4889,246.0128,0.1442,5157.0318,3.0248
002391,长青股份,5.55,8.87,23.8136,162.6459,0.4524,1832.8214,5.0984
002392,北京利尔,4.9,7.84,37.2731,147.5069,0.123,1879.4125,1.568
002393,力生制药,3.83,13.65,56.8487,115.6063,0.6336,846.8532,4.6414
002394,联发股份,13.8,10.53,21.9037,394.0202,1.2172,3738.611,11.5496
002395,双象股份,4.24,3.36,14.0173,35.5509,0.1988,1056.0508,5.9061
002396,星网锐捷,11.08,5.61,43.331,319.458,0.5925,5687.6583,10.55
002397,梦洁股份,6.76,6.72,49.4095,97.2728,0.1427,1446.5878,2.1226
002398,建研集团,7.85,12.07,32.7335,167.2832,0.488,1384.9257,4.0408
002399,海普瑞,4.97,17.55,31.9928,396.8917,0.3182,2260.9324,1.8128
002400,省广股份,11.77,5.6,18.1206,611.2464,0.4558,10915.0223,8.1392
002401,中远海科,7.84,9.04,21.6215,59.1895,0.1951,654.1256,2.1571
002401,中海科技,7.84,9.04,21.6215,59.1895,0.1951,654.1256,2.1571
002402,和而泰,11.21,8.88,22.6167,119.6604,0.144,1346.0988,1.6209
002403,爱仕达,6.52,5.39,40.3992,137.3666,0.3921,2547.5377,7.272
002404,嘉欣丝绸,7.69,4.41,19.7167,99.576,0.1912,2253.5591,4.3283
002405,四维图新,5.6,9.87,76.8507,156.5691,0.1468,1585.3063,1.4864
002406,远东传动,5.21,11.41,31.2379,116.941,0.2084,1024.2748,1.8258
002407,多氟多,18.31,16.72,41.1722,477.7648,0.7606,2857.0323,4.5486
002408,齐翔腾达,8.53,8.55,18.3498,502.5102,0.283,5875.2411,3.3096
002409,雅克科技,4.45,7.58,23.2607,67.8409,0.2039,894.4783,2.689
002410,广联达,14.29,20.84,93.3276,423.096,0.3779,2029.5512,1.8131
002411,必康股份,11.47,25.6,54.7915,953.6445,0.6223,3723.9046,2.4302
002412,汉森制药,6.74,10.63,71.1554,84.9392,0.2869,798.4669,2.6975
002413,雷科防务,3.04,19.85,51.1544,105.3128,0.0963,530.5287,0.4853
002414,高德红外,2.17,8.74,52.4527,70.8575,0.1135,810.3346,1.298
002415,海康威视,30.55,23.24,41.581,7422.262,1.2162,31924.0209,5.2311
002416,爱施德,3.56,0.38,2.6859,187.7519,0.1818,48333.2778,46.8012
002417,三元达,-30.87,-32.43,22.1844,-105.4358,-0.3905,325.0305,1.2038
002418,康盛股份,9.19,6.79,20.8835,190.8148,0.1679,2806.5733,2.4697
002419,天虹股份,9.37,3.03,24.16,524.1106,0.6549,17272.9584,21.5858
002420,毅昌股份,1.15,0.33,7.805,19.2052,0.0478,5754.3289,14.3499
002421,达实智能,9.8,11.21,30.4918,275.4954,0.1429,2457.0155,1.2749
002422,科伦药业,5.16,6.82,43.326,584.6388,0.4059,8565.9434,5.9485
002423,*ST中特,0.28,0.59,9.4258,5.1979,0.0103,874.2129,1.738
002423,中原特钢,0.28,0.59,9.4258,5.1979,0.0103,874.2129,1.738
002424,贵州百灵,15.96,21.78,64.3686,482.3271,0.3417,2214.2111,1.569
002425,凯撒文化,4.44,29.24,69.1456,152.0559,0.2989,519.9306,1.0222
002426,胜利精密,5.11,3.18,10.9953,429.4211,0.1255,13476.8647,3.9391
002426,胜利精密,,,,,,,
002427,尤夫股份,7.64,6.85,19.3135,168.6162,0.4234,2460.0895,6.1787
002428,云南锗业,-7.0,-34.59,7.2508,-103.2134,-0.158,298.3324,0.4567
002429,兆驰股份,4.84,5.0,15.5205,374.3909,0.2067,7477.3464,4.1291
002430,杭氧股份,-8.36,-5.71,14.2536,-282.6187,-0.3397,4944.4658,5.9444
002431,棕榈股份,2.82,3.09,16.6899,120.8261,0.0877,3906.0648,2.8366
002432,九安医疗,0.94,3.45,32.3186,14.4979,0.0334,420.1381,0.9707
002433,太安堂,5.24,7.91,26.9984,243.3276,0.3155,3075.4455,3.9885
002434,万里扬,5.59,8.36,23.7482,312.2556,0.2313,3732.2543,2.7646
002435,长江润发,3.19,7.57,32.7928,160.148,0.3263,2115.0035,4.3095
002436,兴森科技,8.21,6.55,30.656,192.6068,0.1294,2939.8052,1.9757
002437,誉衡药业,18.08,24.01,58.6506,716.6483,0.326,2983.7281,1.3572
002438,江苏神通,4.23,8.59,40.7692,51.5889,0.2349,600.4828,2.7347
002439,启明星辰,11.91,13.75,66.8114,265.1719,0.3051,1927.3704,2.218
002439,启明星辰,,,,,,,
002440,闰土股份,10.43,15.16,31.8812,660.1042,0.8606,4352.9706,5.6753
002441,众业达,4.19,2.1,10.4841,143.3836,0.2652,6800.4172,12.5805
002442,龙星化工,2.84,1.67,20.3953,30.8187,0.0642,1843.2984,3.8402
002443,金洲管道,3.16,2.38,13.5813,62.8204,0.1206,2637.8339,5.0675
002444,巨星科技,11.04,17.25,32.5668,621.6384,0.5781,3603.3229,3.3511
002445,中南文化,6.21,17.06,39.025,228.619,0.2819,1339.5903,1.6518
002446,盛路通信,6.6,13.95,38.3003,161.3789,0.3599,1156.3416,2.5793
002447,壹桥股份,11.09,37.82,50.2007,295.6789,0.3104,781.6352,0.8206
002448,中原内配,9.83,18.25,37.6119,214.5475,0.3648,1175.2842,1.9984
002449,国星光电,6.64,7.95,21.5562,192.3202,0.4042,2418.4239,5.0833
002450,康得新,12.59,21.26,40.4501,1962.908,0.5562,9232.7494,2.6164
002450,康得新,,,,,,,
002451,摩恩电气,1.29,1.73,24.2819,8.7024,0.0198,500.8086,1.1402
002452,长高集团,9.16,9.32,28.2219,120.5562,0.2294,1292.9928,2.4608
002453,天马精化,-34.5,-25.71,17.8832,-307.0457,-0.5374,1194.2177,2.0903
002454,松芝股份,8.4,7.23,25.0639,234.1383,0.5548,3235.4772,7.6671
002455,百川股份,9.39,3.88,12.9552,79.7944,0.1682,2053.4621,4.3311
002456,欧菲光,8.93,2.68,11.478,718.8259,0.6617,26746.4189,24.6223
002457,青龙管业,1.18,2.68,29.9784,21.2073,0.0633,789.3418,2.3563
002458,益生股份,38.2,34.89,44.947,562.1599,1.6855,1611.1325,4.8307
002459,天业通联,1.62,6.23,25.4444,20.1121,0.0517,322.7628,0.8303
002460,赣锋锂业,18.66,16.32,34.5702,464.3651,0.6169,2844.1203,3.7785
002461,珠江啤酒,3.22,3.21,40.2923,113.8934,0.1674,3542.9938,5.209
002462,嘉事堂,11.26,2.03,10.9118,223.0996,0.8905,10971.5766,43.7941
002463,沪电股份,3.87,3.44,15.6709,130.5051,0.0779,3790.2847,2.2639
002464,金利科技,15.79,49.81,84.4284,184.5753,1.2677,370.558,2.5452
002465,海格通信,7.93,12.87,40.2869,530.1507,0.247,4118.7341,1.9194
002466,天齐锂业,32.93,38.72,71.2478,1512.0509,1.5205,3904.5642,3.9264
002467,二六三,-21.12,-45.26,63.6868,-378.2662,-0.4746,835.6752,1.0486
002468,申通快递,23.18,12.76,19.8549,1261.6496,0.8241,9880.6713,6.4545
002469,三维工程,0.99,3.35,27.5196,11.767,0.0233,350.6737,0.6968
002470,金正大,11.35,5.42,15.7994,1016.9468,0.3232,18736.4552,5.9552
002471,中超控股,6.16,1.8,14.4888,111.9466,0.0882,6217.0011,4.9029
002472,双环传动,6.16,10.65,22.4541,185.7491,0.2744,1742.6747,2.575
002473,*ST圣莱,-9.67,-36.48,13.3602,-34.7386,-0.2171,95.2121,0.595
002474,榕基软件,1.77,3.53,32.48,24.8453,0.0399,702.5923,1.1292
002475,立讯精密,10.27,8.4,21.4971,1156.5335,0.5455,13762.5959,6.4916
002476,宝莫股份,1.5,1.65,19.2524,14.8297,0.0242,898.0101,1.4673
002477,雏鹰农牧,16.92,14.27,24.9157,869.1088,0.2772,6090.1721,1.9425
002478,常宝股份,3.65,4.97,14.0455,109.6962,0.2741,2205.3176,5.5119
002479,富春环保,8.57,9.07,20.478,244.928,0.3075,2699.2638,3.3895
002480,新筑股份,0.8,1.23,19.3657,18.7023,0.0289,1519.5555,2.3545
002481,双塔食品,2.17,3.08,13.38,56.9254,0.045,1845.0159,1.4603
002482,广田集团,6.59,3.98,10.8014,402.7219,0.2597,10112.5374,6.5226
002483,润邦股份,3.46,2.96,22.9383,83.836,0.1994,2824.4313,6.7203
002484,江海股份,5.0,12.18,25.8173,149.0466,0.2376,1223.6189,1.9514
002485,希努尔,0.37,1.07,19.9744,7.4686,0.0233,696.0759,2.1752
002486,嘉麟杰,1.27,1.62,20.1475,11.8584,0.0142,727.895,0.8748
002487,大金重工,4.19,7.43,21.9937,71.3845,0.1321,960.3499,1.7784
002488,金固股份,-9.81,-6.08,13.5038,-138.1643,-0.2717,2271.9117,4.468
002489,浙江永强,1.86,1.6,28.7926,60.9484,0.028,3792.3363,1.743
002490,*ST墨龙,-33.66,-40.0,-7.2289,-612.4764,-0.7676,1531.1184,1.919
002491,通鼎互联,18.37,13.0,29.7121,538.9634,0.4522,4143.4526,3.4765
002492,恒基达鑫,3.84,21.21,45.6752,44.3708,0.1643,209.1732,0.7747
002493,荣盛石化,15.15,4.22,10.3389,1920.7877,0.755,45501.0739,17.8856
002494,华斯股份,0.75,3.0,28.9227,15.0652,0.039,501.6993,1.3012
002495,佳隆股份,2.89,10.82,39.4721,32.2792,0.0345,298.2405,0.3187
002496,辉丰股份,5.06,2.98,11.2824,174.4001,0.1156,5840.3611,3.8742
002497,雅化集团,5.6,8.47,41.8088,133.814,0.1393,1579.4329,1.6452
002498,汉缆股份,9.38,10.07,17.8522,416.7743,0.1252,4138.1445,1.2438
002499,科林环保,2.74,5.91,24.5389,19.2972,0.1021,326.1014,1.7254
002500,山西证券,3.8,19.93,29.7935,467.6856,0.1653,2345.6251,0.8292
002501,利源精制,12.05,21.51,37.1527,550.2848,0.5785,2558.0315,2.6892
002502,骅威文化,9.6,37.3,54.1897,303.0185,0.3524,812.2746,0.9446
002503,搜于特,7.07,5.72,17.6874,361.706,0.2339,6319.9833,4.0872
002504,*ST弘高,21.97,6.38,19.0643,239.7634,0.2337,3755.5311,3.661
002505,大康农业,1.35,1.22,7.8838,76.2233,0.0138,6223.1636,1.1345
002506,协鑫集成,-0.64,-0.22,13.3107,-26.9116,-0.0053,12026.7231,2.3832
002507,涪陵榨菜,16.42,22.95,45.7781,257.2289,0.4888,1120.806,2.1298
002508,老板电器,29.23,20.82,57.3065,1206.8339,1.653,5794.8979,7.9375
002509,天广中茂,9.38,17.36,28.5253,421.0709,0.2702,2424.8225,1.5565
002510,天汽模,7.42,7.6,21.6228,150.041,0.1795,1972.0989,2.3599
002511,中顺洁柔,9.65,6.83,35.9157,260.4166,0.5154,3809.3491,7.5394
002512,达华智能,5.69,4.59,15.2316,159.1114,0.1452,3464.882,3.1631
002513,蓝丰生化,4.26,7.35,33.6055,107.1806,0.3151,1456.6887,4.2832
002514,宝馨科技,-8.79,-14.79,37.3258,-81.0686,-0.1463,547.9083,0.9889
002515,金字火腿,1.47,12.39,30.6914,19.8963,0.0325,160.5649,0.2625
002516,旷达科技,8.29,13.08,36.3001,301.2866,0.2003,2301.6586,1.5305
002517,恺英网络,20.09,25.05,63.5171,681.7426,0.9501,2720.4818,3.7915
002518,科士达,15.01,16.9,36.8062,295.8585,0.6643,1750.4448,3.9307
002519,银河电子,8.47,15.64,36.6123,309.9794,0.4609,1980.9294,2.9456
002520,日发精机,2.44,5.24,37.6016,41.1247,0.0742,783.791,1.4145
002521,齐峰新材,4.16,5.24,16.3002,141.9328,0.2869,2708.2222,5.4746
002522,浙江众成,7.12,19.19,39.1356,103.3952,0.117,538.7933,0.6099
002523,天桥起重,5.81,8.63,27.9884,106.9865,0.1268,1238.8942,1.4692
002524,光正集团,0.65,0.96,18.2734,4.8419,0.0096,499.296,0.9919
002526,山东矿机,0.62,1.24,16.0073,10.6874,0.02,856.5277,1.6039
002527,新时达,6.29,6.27,25.4521,171.1437,0.2759,2726.5678,4.3964
002528,英飞拓,-14.61,-21.26,37.608,-420.8311,-0.4026,1978.7111,1.8931
002529,海源机械,-2.44,-18.6,28.1685,-38.1772,-0.1468,205.2131,0.7892
