code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
600141,兴发集团,0.81,1.57,16.3211,4.2804,0.0267,270.9121,1.6932
600143,金发科技,4.69,5.45,12.3374,46.5929,0.2048,853.3998,3.7512
600145,*ST新亿,0.08,0.55,23.028,0.4187,0.0012,74.9811,0.2163
600146,商赢环球,0.24,2.99,29.8127,0.8211,0.0041,27.4318,0.1371
600148,长春一东,0.57,2.51,18.3833,1.6137,0.0114,64.1713,0.4534
600149,廊坊发展,-0.23,-4.93,16.1449,-1.3722,-0.0044,27.7978,0.0909
600150,中国船舶,7.57,11.28,18.5863,58.7488,0.2432,520.5269,2.1554
600151,航天机电,1.55,4.39,19.1337,19.8159,0.0423,450.9422,0.9638
600152,维科精华,1.39,2.0,10.3865,10.1202,0.0344,504.2344,1.718
600153,建发股份,2.88,2.44,4.9956,77.5073,0.1254,3176.187,5.1427
600155,宝硕股份,1.22,3.72,12.9575,11.8107,0.0286,317.1695,0.7688
600156,华升股份,0.65,2.07,5.812,4.1672,0.0094,200.3796,0.4565
600157,永泰能源,1.76,2.62,8.1933,6.0051,0.0352,229.1977,1.3446
600158,中体产业,-1.0,-18.67,76.2388,-8.4523,-0.0333,45.2522,0.1784
600159,大龙地产,1.06,2.8,24.4613,3.0452,0.0099,108.4703,0.3556
600160,巨化股份,2.52,4.88,18.433,41.776,0.075,855.5149,1.5364
600161,天坛生物,3.78,32.43,64.9241,26.2826,0.0807,81.0425,0.2489
600162,香江控股,-0.64,-0.89,11.4902,-4.9296,-0.014,553.4158,1.5731
600163,中闽能源,0.11,0.44,15.768,1.3133,0.0042,297.3999,0.972
600165,新日恒力,-2.0,-9.1,10.2003,-9.8507,-0.0507,108.1881,0.5578
600166,福田汽车,-7.59,-2.22,5.8954,-102.4839,-0.2244,4611.7857,10.098
600167,联美控股,1.02,9.16,24.3335,4.5425,0.0239,49.5548,0.2608
600168,武汉控股,0.31,11.37,34.1833,4.3385,0.0098,38.1272,0.0864
600169,太原重工,1.9,2.28,12.5767,16.4506,0.0442,720.3921,1.9356
600170,上海建工,1.28,0.99,7.6294,41.8897,0.0582,4194.1001,5.8308
600171,上海贝岭,0.47,5.58,16.4204,8.4227,0.0137,150.7154,0.246
600172,黄河旋风,1.73,11.43,32.9595,16.092,0.06,140.758,0.5252
600173,卧龙地产,-8.43,-177.36,-58.3508,-32.6443,-0.1419,18.4054,0.08
600175,美都能源,0.8,1.56,8.5402,3.9112,0.0305,249.7909,1.9512
600176,中国巨石,2.65,5.68,28.2871,20.1843,0.0472,355.2956,0.8313
600177,雅戈尔,5.31,15.59,37.2536,238.9584,0.1341,1532.6946,0.8604
600178,东安动力,1.07,2.73,10.2162,17.4491,0.0377,638.0883,1.3809
600179,安通控股,0.4,1.85,14.9864,3.5252,0.0106,190.4663,0.5771
600180,瑞茂通,1.28,5.31,11.6214,12.5322,0.0499,235.9991,0.9402
600182,S佳通,0.12,0.1,10.1047,0.4277,0.0012,417.5782,1.2281
600183,生益科技,6.72,13.91,20.6541,97.937,0.1535,703.9477,1.1033
600184,光电股份,0.22,1.7,19.5225,0.6293,0.0089,36.8386,0.5262
600185,格力地产,0.48,1.89,13.7721,2.6639,0.0102,140.6577,0.5416
600186,莲花健康,0.2,1.04,13.1075,4.0712,0.0046,390.7755,0.442
600187,国中水务,,,,-34.6212,-0.1058,0.0,0.0
600188,兖州煤业,3.27,20.39,55.598,582.4942,0.1184,2856.3018,0.5807
600189,吉林森工,1.04,5.5,28.2957,14.168,0.0456,257.3903,0.8289
600190,锦州港,2.92,28.91,65.9013,37.8199,0.0399,130.7884,0.1381
600191,华资实业,1.19,12.7,22.6565,15.5591,0.0513,122.4518,0.404
600192,长城电工,0.44,1.67,19.1617,4.9378,0.0154,295.472,0.9219
600193,创兴资源,0.1,0.89,35.5715,0.2922,0.0017,32.6029,0.1942
600195,中牧股份,3.22,8.1,34.3143,30.1014,0.0771,371.1828,0.9517
600196,复星医药,2.48,8.05,27.3549,60.8988,0.0731,756.4299,0.9091
600197,伊力特,2.14,14.45,49.4763,16.9378,0.0384,117.1561,0.2656
600198,大唐电信,0.77,1.69,33.389,8.1703,0.0186,482.9707,1.1001
600199,金种子酒,0.7,2.8,11.1497,4.6228,0.0133,164.6587,0.4753
600200,江苏吴中,1.07,2.55,12.9886,9.7097,0.0233,379.5477,0.9128
600201,生物股份,1.23,8.24,48.0742,7.1745,0.0328,87.0238,0.3984
600202,哈空调,4.2,9.76,25.348,20.5599,0.0836,210.5169,0.8566
600203,福日电子,0.17,0.27,3.8896,0.8978,0.0035,328.0282,1.2793
600206,有研新材,0.23,1.93,14.7902,1.564,0.0107,80.7852,0.5571
600207,安彩高科,-3.58,-21.04,12.1076,-75.4487,-0.1714,358.5737,0.8149
600208,新湖中宝,0.25,0.85,27.0432,1.596,0.0051,187.1596,0.5984
600209,罗顿发展,0.06,1.76,23.4997,0.4699,0.001,26.5805,0.0605
600210,紫江企业,1.14,3.59,18.8289,31.545,0.0219,876.3534,0.6099
600211,西藏药业,-0.37,-0.82,15.5576,-1.4418,-0.0117,173.9662,1.4189
600212,江泉实业,0.49,2.89,11.488,6.589,0.0205,227.6779,0.7117
600213,亚星客车,-2.98,-6.35,8.5595,-8.7154,-0.0458,137.1898,0.722
600215,长春经开,0.09,4.19,-4.207,2.0904,0.0058,49.8242,0.1392
600216,浙江医药,3.27,4.18,17.9028,24.0567,0.0534,575.382,1.2784
600217,中再资环,-6.99,-44.46,-6.6651,-45.2313,-0.0684,101.7193,0.1539
600218,全柴动力,0.6,1.57,9.3261,5.0478,0.0178,321.095,1.133
600219,南山铝业,1.74,11.43,23.5396,34.9225,0.077,305.5287,0.6738
600220,江苏阳光,1.61,6.97,14.9648,39.1586,0.0406,561.4601,0.5824
600221,海南航空,0.44,0.42,21.5204,12.0863,0.0165,2849.9141,3.9026
600222,太龙药业,0.57,3.39,17.4324,2.7406,0.0201,80.6931,0.5926
600223,鲁商置业,-8.72,-31.6,-28.1088,-118.9981,-0.2219,376.4617,0.702
600225,*ST松江,1.65,5.34,1.8613,1.8818,0.0085,35.222,0.1593
600226,升华拜克,1.72,4.18,14.8512,16.1736,0.0598,386.0423,1.4278
600227,赤天化,3.49,16.27,36.5203,37.337,0.2196,229.4279,1.3495
600228,*ST昌九,0.8,1.41,11.5466,3.0988,0.0107,219.539,0.7622
600229,城市传媒,0.93,2.51,15.5663,8.4804,0.0287,337.2998,1.1429
600230,沧州大化,4.23,10.62,22.8774,36.3499,0.1401,342.2617,1.3197
600231,凌钢股份,0.82,1.46,5.0259,20.1572,0.0384,1378.0779,2.6304
600232,金鹰股份,2.2,6.4,18.1351,18.8648,0.0861,294.3502,1.3449
600233,圆通速递,1.86,6.86,20.9717,8.9834,0.0544,130.9037,0.7933
600234,ST山水,,-23.42,22.241,-2.7803,-0.0296,11.8698,0.1264
600235,民丰特纸,1.03,3.63,24.0329,8.5476,0.0324,235.2494,0.8931
600236,桂冠电力,0.52,2.22,16.4374,15.7974,0.0116,708.9636,0.5248
600237,铜峰电子,1.8,9.4,20.5085,10.2465,0.0512,108.9152,0.5445
600238,海南椰岛,1.92,2.31,18.1609,9.7244,0.0585,419.6882,2.5282
600239,云南城投,-0.49,-11.39,30.0424,-1.4982,-0.0084,13.1421,0.0741
600240,华业资本,0.51,196.71,-6.0537,3.1493,0.0179,1.6009,0.0091
600241,时代万恒,0.72,0.86,7.4401,3.4146,0.0322,394.8274,3.7247
600242,中昌数据,,-218.7,-64.616,-5.605,-0.0322,2.5628,0.0147
600243,青海华鼎,0.48,1.64,20.8729,2.1258,0.0135,129.4788,0.8268
600246,万通地产,-0.88,-97.37,49.1745,-3.5877,-0.0389,3.6844,0.04
600247,ST成城,1.14,13.46,41.9983,5.0502,0.0177,37.5118,0.1315
600248,延长化建,-11.34,-104.82,47.3102,-11.4495,-0.0888,10.9225,0.0847
600249,两面针,0.65,7.96,29.6794,6.6138,0.044,83.0824,0.5538
600250,南纺股份,0.67,0.35,5.8874,5.3378,0.0206,1524.1627,5.8917
600251,冠农股份,0.68,3.15,20.9832,2.6887,0.0149,85.3175,0.4739
600252,中恒集团,0.43,1.94,50.6419,1.4611,0.0067,75.0954,0.3453
600255,鑫科材料,1.34,1.05,5.1341,7.1229,0.0749,674.9781,7.105
600256,广汇能源,3.28,13.19,25.2193,61.0338,0.0704,462.4617,0.5339
600257,大湖股份,1.27,9.95,42.095,6.7118,0.0306,67.4006,0.3077
600258,首旅酒店,1.48,4.88,37.6759,12.5094,0.054,256.2612,1.1074
600259,广晟有色,-67.86,-18.73,-3.7668,-24.6369,-0.1154,131.4813,0.6161
600260,凯乐科技,1.92,10.4,23.1331,20.2574,0.0767,194.6569,0.7378
600261,阳光照明,3.12,7.75,18.7999,23.3239,0.1893,300.8261,2.4425
600262,北方股份,0.29,1.5,28.0707,1.8922,0.0111,125.6147,0.7389
600265,ST景谷,0.41,1.91,23.6881,1.5104,0.0143,78.8435,0.7508
600266,北京城建,1.66,6.27,32.4315,32.7121,0.0545,520.9903,0.8683
600267,海正药业,2.21,4.66,21.6219,27.3279,0.0608,586.0768,1.3044
600268,国电南自,1.1,3.11,31.5117,6.2123,0.0526,199.5255,1.6908
600269,赣粤高速,3.04,36.76,65.7341,120.0918,0.1542,326.6796,0.4196
600270,外运发展,3.79,8.75,34.8969,107.0993,0.1182,1223.3837,1.351
600271,航天信息,3.69,14.2,29.6556,72.5442,0.2356,510.709,1.6592
600272,开开实业,0.52,0.36,20.8428,0.7119,0.0029,193.4525,0.7961
600273,嘉化能源,0.67,3.6,8.8591,4.2153,0.0196,117.0518,0.5444
600275,武昌鱼,-1.51,,,-10.8013,-0.0242,,
600276,恒瑞医药,4.47,15.37,81.9095,51.2834,0.201,333.4811,1.3073
600277,亿利洁能,0.53,1.42,12.6385,4.4218,0.0254,311.0914,1.7899
600278,东方创业,0.73,0.54,7.8333,7.3241,0.0228,1339.2019,4.185
600279,重庆港九,1.58,18.9,41.3218,12.2098,0.0534,64.5858,0.2827
600280,中央商场,2.35,1.72,17.2894,15.3904,0.1072,892.6111,6.2184
600281,太化股份,0.29,0.85,11.249,3.4733,0.0096,403.9109,1.1253
600282,南钢股份,0.91,1.06,3.4374,32.9715,0.0352,3086.393,3.2974
600283,钱江水利,0.26,3.98,47.366,2.392,0.0083,60.017,0.2103
600284,浦东建设,1.19,20.67,26.5544,8.3602,0.0369,40.4267,0.1788
600285,羚锐制药,0.31,2.33,40.1712,1.4112,0.014,60.3307,0.6011
600287,江苏舜天,1.82,1.12,6.929,15.4591,0.0353,1380.2658,3.1599
600288,大恒科技,0.78,0.84,8.6229,6.4544,0.0307,767.4676,3.6546
600289,亿阳信通,1.14,10.33,38.2693,13.0162,0.0614,125.9775,0.5948
600290,华仪电气,-4.8,-13.51,9.2289,-9.1484,-0.0524,67.7065,0.3884
600291,西水股份,-1.07,-13.71,16.3071,-7.256,-0.0453,52.8955,0.3305
600292,远达环保,2.02,3.56,15.8301,17.8059,0.0532,499.6061,1.4935
600293,三峡新材,-1.17,-6.3,3.701,-8.6895,-0.0316,137.9182,0.5028
600295,鄂尔多斯,1.82,11.47,43.8556,59.9417,0.058,522.3049,0.5061
600297,广汇汽车,0.76,2.44,14.0947,4.3965,0.0382,179.6722,1.5623
600298,安琪酵母,2.96,10.32,34.2823,20.143,0.1484,195.1742,1.4382
600299,安迪苏,3.18,4.84,15.3766,35.0856,0.1461,724.1356,3.0172
600300,维维股份,2.17,4.82,21.1835,31.7309,0.048,657.8069,0.9966
600301,ST南化,0.32,0.73,11.4014,1.925,0.0103,260.9238,1.4092
600302,标准股份,3.78,9.76,25.7823,40.3158,0.1165,412.6764,1.1926
600303,曙光股份,4.61,4.02,17.1727,32.3485,0.1996,803.8878,4.9622
600305,恒顺醋业,1.83,6.46,28.9133,8.1025,0.0637,125.3203,0.9856
600306,*ST商城,0.78,0.83,13.36,3.821,0.0214,455.2205,2.5554
600307,酒钢宏兴,1.33,2.08,10.9898,51.2965,0.0704,2460.0039,3.3791
600308,华泰股份,3.27,10.95,24.5565,80.7265,0.2688,736.733,2.4536
600309,万华化学,9.1,16.87,34.566,178.0566,0.2098,1054.923,1.243
600310,桂东电力,0.74,3.52,17.8223,4.6894,0.0299,133.102,0.8491
600311,荣华实业,0.61,10.98,18.5441,6.7617,0.026,61.5301,0.2366
600312,平高电气,1.45,5.78,25.2526,15.4285,0.0494,266.5074,0.8543
600313,农发种业,0.17,0.27,4.0074,0.8869,0.0035,323.3609,1.2821
600315,上海家化,1.09,2.95,42.7403,13.2179,0.0489,447.8028,1.6585
600316,洪都航空,0.26,7.2,31.1553,3.1725,0.0125,44.0195,0.1746
600317,营口港,4.24,19.21,45.5826,41.117,0.1638,213.9955,0.8526
600318,新力金融,-1.61,-6.13,18.4682,-6.654,-0.0332,108.4382,0.5421
600319,亚星化学,0.62,2.1,11.3776,6.6772,0.0211,317.6035,1.0063
600320,振华重工,7.17,8.95,14.3162,353.0965,0.2291,3943.8122,2.5593
600321,国栋建设,0.94,12.4,4.8913,10.8488,0.0476,87.4734,0.384
600322,天房发展,0.29,2.1,24.9772,5.0535,0.0119,240.2992,0.5671
600323,瀚蓝环境,2.79,29.44,54.9296,22.3535,0.1072,75.9066,0.364
600325,华发股份,4.33,21.35,36.3224,48.6699,0.1871,227.8783,0.8764
600326,西藏天路,1.23,7.62,17.4211,5.5303,0.0307,72.5631,0.4031
600327,大东方,4.77,3.28,13.6586,31.049,0.1428,944.2062,4.3435
600328,兰太实业,1.38,6.05,36.356,11.4319,0.0318,188.8779,0.5259
600329,中新药业,1.48,4.87,42.0027,24.5542,0.0664,504.1349,1.3638
600330,天通股份,1.67,8.5,20.4116,16.5846,0.0377,194.9051,0.4438
600331,宏达股份,5.96,8.41,35.2574,62.8851,0.1511,747.1232,1.7959
600332,白云山,2.23,2.29,17.291,60.024,0.074,2617.7024,3.2281
600333,长春燃气,0.38,1.49,11.579,4.2234,0.0103,282.5497,0.695
600335,国机汽车,0.06,0.25,24.3883,0.1899,0.0016,73.2769,0.6282
600336,澳柯玛,-2.61,-11.33,16.8412,-27.731,-0.0813,244.5811,0.7171
600337,美克家居,1.12,4.43,32.9357,8.3079,0.0417,187.208,0.9412
600338,西藏珠峰,,,,-7.2677,-0.0459,0.0,0.0
600339,*ST油工,0.18,0.51,13.282,1.3099,0.003,254.634,0.5943
600340,华夏幸福,-1.05,-13.59,21.3511,-3.6637,-0.0366,26.9467,0.2694
600343,航天动力,1.38,14.58,34.9427,5.9221,0.032,40.604,0.2194
600345,长江通信,0.48,4.02,23.6149,4.5555,0.023,113.2529,0.5719
600346,恒力股份,0.19,0.9,25.7064,0.6296,0.0059,69.8008,0.6647
600348,阳泉煤业,5.08,6.94,18.0707,142.345,0.2959,2048.4532,4.2587
600350,山东高速,2.9,41.97,70.0597,215.4922,0.064,513.439,0.1526
600351,亚宝药业,1.56,2.96,34.6341,5.2148,0.0391,175.9167,1.3214
600352,浙江龙盛,2.99,7.3,18.3849,32.6583,0.0553,447.1001,0.7575
600353,旭光股份,-0.54,-6.65,18.0435,-1.8587,-0.0195,27.9229,0.2939
600354,敦煌种业,1.8,5.73,28.1146,10.3683,0.0557,180.8984,0.9727
600355,精伦电子,0.01,0.12,31.1371,0.099,0.0004,81.53,0.3313
600356,恒丰纸业,2.16,8.66,32.3705,15.4242,0.1101,178.0529,1.2718
600358,国旅联合,2.34,50.41,48.4324,11.4975,0.0266,22.8057,0.0527
600359,新农开发,1.14,9.9,29.4784,12.639,0.0393,127.6256,0.3975
600360,华微电子,2.79,13.64,31.3683,21.4756,0.0909,157.4134,0.667
600361,华联综超,5.37,2.92,10.832,44.3446,0.1765,1518.3409,6.0456
600362,江西铜业,9.7,20.24,31.8844,913.8594,0.3156,4513.6713,1.5591
600363,联创光电,0.81,1.96,21.6194,5.9866,0.0242,305.4042,1.2354
600365,通葡股份,0.22,4.57,44.2655,0.9584,0.0068,20.9341,0.1495
600366,宁波韵升,2.25,3.08,12.3833,15.7051,0.0549,508.8063,1.7791
600367,红星发展,2.13,9.45,38.23,20.5542,0.0705,217.3659,0.7464
600368,五洲交通,1.35,46.14,74.9584,18.0428,0.0408,39.0974,0.0884
600369,西南证券,-5.65,-94.32,8.8238,-9.0241,-0.0523,9.5671,0.0555
600370,三房巷,1.97,4.89,10.256,14.4076,0.091,294.045,1.8579
600371,万向德农,2.67,6.45,31.7026,7.8765,0.0508,122.0311,0.7872
600372,中航电子,-1.38,-1.84,14.2942,-17.3774,-0.0423,942.3355,2.2983
600373,中文传媒,0.47,1.0,9.8809,1.357,0.0108,134.7763,1.0782
600375,华菱星马,1.44,1.91,11.6253,6.5047,0.052,339.4787,2.7161
600376,首开股份,-1.64,-103.15,17.0991,-12.1008,-0.0698,11.7304,0.0677
600377,宁沪高速,1.69,30.27,62.4737,252.7005,0.0501,834.568,0.1656
600378,天科股份,0.74,5.39,25.2644,3.0357,0.0155,56.2688,0.2877
600379,宝光股份,-0.93,-4.64,22.3747,-2.6684,-0.0168,57.4614,0.3636
600380,健康元,2.77,9.75,54.6602,57.775,0.0947,592.2545,0.971
600381,青海春天,-1.31,-5.92,60.5556,-2.8853,-0.01,48.6925,0.1702
600382,广东明珠,0.68,3.48,21.4769,4.1138,0.024,117.8769,0.6898
600383,金地集团,2.22,9.48,30.4581,62.5682,0.0939,659.7368,0.9905
600385,山东金泰,,,,-4.4211,-0.0312,0.0,0.0
600386,北巴传媒,-11.59,-18.72,-0.1885,-111.1004,-0.2755,593.2632,1.4713
600387,海越股份,0.84,4.29,6.5839,5.1869,0.0261,120.7328,0.6097
600388,龙净环保,1.4,3.54,17.9414,10.5306,0.063,296.9838,1.7783
600389,江山股份,2.38,2.58,10.8391,13.7524,0.0694,532.8387,2.6911
600390,*ST金瑞,1.45,5.63,12.7206,8.584,0.0804,152.2396,1.4268
600391,成发科技,1.45,7.18,26.1672,6.8074,0.0486,94.701,0.6764
600392,盛和资源,1.19,6.54,28.6531,4.7151,0.0436,72.0519,0.6671
600393,粤泰股份,-2.23,-53.37,36.9805,-11.4991,-0.0383,21.5437,0.0718
600395,盘江股份,1.44,3.35,16.3588,19.7882,0.0532,590.1579,1.5894
600396,金山股份,2.46,10.8,27.3886,13.8309,0.0625,128.0516,0.5794
600397,安源煤业,-4.74,-34.55,-14.0132,-34.944,-0.1588,101.1202,0.4596
600398,海澜之家,2.89,11.06,30.7024,32.1796,0.1359,290.9026,1.2292
600399,抚顺特钢,0.34,0.49,8.7336,5.1031,0.0098,1027.6473,1.9762
600400,红豆股份,1.34,6.3,23.3282,15.0753,0.05,239.1503,0.7933
600401,海润光伏,1.27,5.98,18.9087,4.9398,0.0191,82.5812,0.32
600403,*ST大有,0.44,2.39,19.5071,1.1722,0.0091,48.906,0.3836
600405,动力源,-1.06,-8.1,28.0101,-3.7309,-0.0357,46.0316,0.4411
600406,国电南瑞,0.79,4.28,26.4843,5.8722,0.0276,136.9724,0.6444
600408,安泰集团,-2.42,-4.26,8.2369,-23.3331,-0.0596,547.1202,1.3992
600409,三友化工,2.45,5.78,23.6477,29.8435,0.071,516.0971,1.2288
600410,华胜天成,3.41,6.43,18.1977,23.9878,0.1962,372.4877,3.0481
600415,小商品城,4.82,14.97,50.9766,49.6612,0.3973,331.7346,2.6545
600416,湘电股份,2.3,3.27,23.1145,16.6833,0.0855,509.3821,2.6122
600418,江淮汽车,4.71,5.19,15.7905,137.5955,0.151,2647.7937,2.906
600419,天润乳业,0.65,1.97,21.2331,1.2403,0.0154,62.8442,0.7839
600420,现代制药,4.46,11.23,33.6043,20.1454,0.154,179.2851,1.3708
600421,仰帆控股,1.19,9.21,34.3802,5.6029,0.0343,60.8128,0.3726
600422,昆药集团,1.38,2.48,20.8607,7.266,0.0231,292.325,0.9304
600423,柳化股份,2.83,9.27,21.4678,21.7304,0.1138,234.2975,1.2278
600425,*ST青松,0.15,1.33,31.2048,0.7632,0.0041,57.3324,0.31
600426,华鲁恒升,4.9,12.02,21.8151,47.541,0.1897,395.1881,1.5775
600428,中远海特,5.15,12.2,24.1101,115.2657,0.1759,944.1126,1.4409
600429,三元股份,0.35,1.08,18.1047,2.5921,0.004,237.8302,0.3745
600432,*ST吉恩,5.4,15.15,37.7169,41.2068,0.2168,271.9325,1.4312
600433,冠豪高新,0.53,1.6,17.098,2.1909,0.0136,136.8533,0.8553
600435,北方导航,0.76,4.17,29.3531,4.1945,0.0466,100.409,1.1156
600436,片仔癀,3.38,17.33,32.8699,20.2623,0.1447,116.8906,0.8349
600438,通威股份,0.57,0.72,10.8638,4.0722,0.0236,565.415,3.2895
600439,瑞贝卡,3.95,7.77,21.1625,20.7502,0.1612,266.7393,2.0725
600444,国机通用,0.71,3.96,29.5205,1.9847,0.0283,50.107,0.7158
600446,金证股份,1.12,2.0,14.2989,2.9837,0.0434,149.1661,2.1706
600448,华纺股份,1.15,1.67,6.9215,6.9312,0.0282,413.8034,1.6889
600449,宁夏建材,-2.76,-72.44,-6.8061,-16.3179,-0.1326,22.5261,0.1831
600452,涪陵电力,0.17,0.62,5.2843,0.839,0.0052,134.5659,0.841
600455,博通股份,0.09,0.57,36.22,0.1691,0.0027,29.659,0.4748
600456,宝钛股份,9.69,19.66,25.6598,83.8001,0.4188,426.2146,2.1302
600458,时代新材,0.93,3.74,24.7706,3.4154,0.02,91.2147,0.5356
600459,贵研铂业,0.75,3.74,11.7316,2.9182,0.0339,77.9294,0.9066
600460,士兰微,4.06,14.0,20.0496,25.2879,0.1251,180.6255,0.894
600461,洪城水业,1.51,17.89,38.5919,6.9394,0.0495,38.7702,0.2769
600462,九有股份,-11.23,-59.15,-34.8348,-59.4571,-0.3491,100.5032,0.5901
600463,空港股份,0.99,16.63,57.8223,4.6358,0.0331,27.8617,0.199
600466,蓝光发展,-0.78,-12.44,38.7732,-4.6259,-0.0363,37.1809,0.2918
600467,好当家,1.63,12.4,22.1104,12.0522,0.0669,97.1239,0.5395
600468,百利电气,2.07,6.4,9.8179,8.2524,0.0468,128.8808,0.7322
600469,风神股份,1.84,1.37,13.4484,15.3909,0.0603,1117.6712,4.383
600470,六国化工,2.31,5.7,14.9324,15.3341,0.0815,269.0138,1.4309
600475,华光股份,6.27,6.48,19.5718,39.0397,0.1524,601.9796,2.3514
600476,湘邮科技,1.18,7.27,24.4684,3.801,0.0368,52.2739,0.5062
600477,杭萧钢构,1.1,1.81,18.6276,5.9515,0.024,328.3076,1.326
600478,科力远,0.39,1.21,10.3831,1.2004,0.0097,98.9389,0.7998
600479,千金药业,2.06,9.08,42.1948,12.187,0.145,134.1936,1.5975
600480,凌云股份,2.39,4.52,23.1679,11.4279,0.0366,252.4008,0.8089
600481,双良节能,0.69,5.85,33.1115,6.1079,0.0199,104.2886,0.3408
600482,中国动力,1.08,2.54,16.1197,8.2075,0.0376,322.1069,1.4775
600483,福能股份,0.23,0.75,9.4968,1.5084,0.0078,199.5142,1.0373
600485,信威集团,2.68,24.42,55.902,6.8797,0.0503,28.1704,0.2061
600486,扬农化工,3.46,4.46,14.7131,14.0188,0.1401,313.7191,3.1371
600487,亨通光电,0.99,4.58,23.205,6.4558,0.0511,140.783,1.1162
600488,天药股份,1.39,8.36,26.1594,14.1041,0.056,168.5117,0.6691
600489,中金黄金,4.43,2.8,11.9702,36.6327,0.1308,1305.1434,4.6612
600490,鹏欣资源,0.19,1.23,16.7187,0.5593,0.0073,45.3656,0.5969
600491,龙元建设,3.25,2.31,9.2556,36.5894,0.1505,1583.8439,6.5178
600493,凤竹纺织,0.96,5.45,16.2756,5.2907,0.0311,96.985,0.5704
600495,晋西车轴,1.16,5.64,22.3163,4.5113,0.0438,79.8729,0.7761
600496,精工钢构,4.48,3.53,14.9541,14.5855,0.1325,412.2929,3.7481
600497,驰宏锌锗,12.95,14.88,33.7259,107.3309,0.6708,721.0264,4.5064
600498,烽火通信,0.28,2.03,26.1794,6.5191,0.0159,319.7047,0.7797
600499,科达洁能,2.18,7.89,24.1159,10.1829,0.1022,129.041,1.2963
600500,中化国际,3.19,3.16,6.3008,102.089,0.0811,3228.6485,2.5671
600501,航天晨光,0.9,2.67,23.3858,4.9205,0.0164,183.8887,0.6135
600502,安徽水利,1.7,2.59,17.4033,8.7107,0.0558,335.5549,2.1509
600503,华丽家族,0.37,1.19,13.0566,0.3983,0.0036,33.2782,0.3025
600505,西昌电力,2.36,2.47,43.6228,1.4265,0.0048,57.6161,0.1939
600506,香梨股份,-1.08,-399.83,-20.8605,-4.5125,-0.0281,1.1286,0.007
600507,方大特钢,-0.96,-1.04,5.0443,-5.4762,-0.0168,522.9532,1.609
600508,上海能源,6.16,12.47,33.7183,127.2203,0.3168,1020.199,2.5409
600509,天富能源,0.56,1.73,24.7826,4.0289,0.0158,232.4586,0.9165
600510,黑牡丹,2.45,10.11,23.5383,26.3022,0.06,260.0473,0.5932
600511,国药股份,4.55,3.46,9.444,23.7219,0.1783,685.1193,5.1512
600512,腾达建设,2.27,4.37,16.2997,11.588,0.0725,264.9124,1.6584
600513,联环药业,0.79,5.86,53.687,2.0227,0.0337,34.4972,0.5749
600515,海航基础,,-1.1,28.5523,-0.8934,-0.0036,80.8676,0.332
600516,方大炭素,-2.52,-11.68,4.1798,-13.636,-0.0681,116.6811,0.5834
600517,置信电气,3.57,9.28,30.0165,8.2514,0.0516,88.8582,0.5565
600518,康美药业,2.95,11.36,31.3346,17.4812,0.1646,153.8745,1.4489
600519,贵州茅台,8.11,33.19,83.2002,449.5908,0.9527,1354.4981,2.8703
600520,*ST中发,0.38,1.39,23.7115,1.0365,0.0091,74.5169,0.6592
600521,华海药业,3.95,26.52,51.7487,32.8763,0.1404,123.9635,0.5297
600522,中天科技,1.01,3.4,19.0088,6.2106,0.0298,182.3728,0.8754
600523,贵航股份,0.29,0.74,19.8542,1.3993,0.0063,187.0774,0.8503
600525,长园集团,3.7,16.85,41.9351,14.8381,0.149,88.0306,0.8843
600526,菲达环保,1.24,2.25,14.9881,5.8395,0.0417,259.3004,1.8521
600527,江南高纤,2.41,5.76,11.9586,7.1652,0.0497,124.2893,0.8631
600528,中铁工业,1.2,1.15,10.2323,21.9547,0.0535,1895.7084,4.6236
600529,山东药玻,2.47,10.45,32.4539,21.5876,0.097,206.3871,0.9275
600530,交大昂立,0.8,8.21,60.8891,7.7112,0.0321,93.9041,0.3912
600531,豫光金铅,3.84,2.91,7.7091,28.1207,0.1231,964.3002,4.2243
600532,宏达矿业,0.89,2.45,14.4782,3.4791,0.0297,141.9562,1.2133
600533,栖霞建设,10.13,13.1,32.1515,66.6403,0.3173,508.4816,2.4213
600535,天士力,2.16,5.01,26.4204,27.0346,0.0948,539.5325,1.893
600536,中国软件,1.21,2.29,32.631,5.6845,0.0375,247.4278,1.633
600537,亿晶光电,0.81,4.93,20.7807,4.1375,0.0179,83.9222,0.3648
600538,国发股份,0.91,5.11,29.2858,4.5855,0.0229,89.6556,0.4495
600539,ST狮头,0.35,3.5,18.5232,3.0814,0.0133,87.915,0.3822
600540,新赛股份,2.86,10.17,15.0653,16.4055,0.0911,161.2,0.8955
600543,莫高股份,0.61,3.13,26.2188,3.1129,0.0224,99.3254,0.7176
600545,新疆城建,-2.18,-34.33,18.3672,-12.447,-0.0775,36.2464,0.2257
600546,*ST山煤,1.7,2.59,9.215,10.3942,0.0944,400.7192,3.6429
600547,山东黄金,3.92,3.04,12.0783,25.4051,0.1587,835.4373,5.2214
600548,深高速,2.0,51.4,79.4792,128.6201,0.0589,250.1923,0.1147
600549,厦门钨业,5.7,5.56,17.8588,50.7933,0.2116,912.2974,3.8012
600550,保变电气,2.61,3.54,12.914,27.0653,0.082,763.4675,2.3135
