code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002338,奥普光电,-0.6526,-0.0513,-3.2547,-0.3862,-62.4677
002339,积成电子,-1.0364,-0.0737,,-0.2111,-25.154
002340,格林美,-0.1656,-0.012,-2.9485,-0.0203,-2.9303
002341,新纶科技,-0.1794,-0.0126,-2.6428,-0.0204,-2.9647
002342,巨力索具,-0.1346,-0.0123,-4.3326,-0.0323,-3.3621
002343,慈文传媒,-0.1554,-0.0067,-0.9591,-0.0107,-1.9047
002344,海宁皮城,-0.3667,-0.0146,-1.1159,-0.0276,-3.3186
002345,潮宏基,0.1935,0.0325,1.7994,0.0793,7.9337
002346,柘中股份,0.4683,0.0141,2.7089,0.0539,5.394
002347,泰尔股份,-0.7729,-0.036,-18.418,-0.1148,-12.123
002348,高乐股份,0.2473,0.0187,2.3346,0.8864,114.6619
002349,精华制药,0.5215,0.046,2.7239,0.5047,53.02
002350,北京科锐,-0.3091,-0.0447,,-0.1155,-11.5598
002351,漫步者,-0.2593,-0.021,-1.5371,-0.3519,-39.8994
002352,顺丰控股,0.0144,0.0024,0.5822,0.017,1.8042
002353,杰瑞股份,0.0145,0.0008,0.1623,0.0037,0.4699
002354,天神娱乐,0.1338,0.0086,0.5596,0.0281,8.553
002355,兴民智通,0.1352,0.0113,1.5086,0.0286,2.9696
002356,赫美集团,-0.5028,-0.0551,-6.2813,-0.1142,-11.6455
002357,富临运业,0.1884,0.0206,1.8755,0.0333,4.9481
002358,森源电气,-0.4676,-0.0409,-4.7193,-0.0758,-8.0844
002359,齐星铁塔,0.0041,0.0004,0.0955,0.0014,0.1398
002360,同德化工,-0.2613,-0.0095,-2.9195,-0.0427,-5.7349
002361,神剑股份,0.1778,0.0191,1.5671,0.0739,8.3175
002362,汉王科技,0.0107,0.0011,0.2115,0.0084,0.8623
002363,隆基机械,0.1669,0.0276,2.8988,0.1136,11.3611
002364,中恒电气,-0.4057,-0.0441,-1.8417,-0.1882,-19.6978
002365,永安药业,-0.0085,-0.0009,-0.1149,-0.0147,-2.1968
002366,台海核电,0.1229,0.0072,0.2768,0.0115,1.6219
002367,康力电梯,0.0859,0.0151,0.673,0.037,3.923
002368,太极股份,-0.4267,-0.0983,-40.3486,-0.1721,-17.5467
002369,卓翼科技,0.1364,0.0288,18.9886,0.0526,5.3437
002370,亚太药业,-0.5832,-0.0615,-4.8762,-0.1056,-19.4643
002371,北方华创,-0.0646,-0.0027,-1.9696,-0.0051,-1.0607
002372,伟星新材,0.2753,0.0413,1.7422,0.2368,24.6811
002373,千方科技,-0.2061,-0.0175,-1.3221,-0.0476,-4.8782
002374,丽鹏股份,-0.4311,-0.0384,-6.7471,-0.0869,-8.9836
002375,亚厦股份,-0.5322,-0.0595,-9.7504,-0.1044,-11.56
002376,新北洋,-0.0617,-0.0058,-0.3867,-0.0186,-2.2495
002377,国创高新,-2.8632,-0.0647,,-0.1321,-19.3551
002378,章源钨业,0.1117,0.008,,0.0207,3.1987
002379,*ST鲁丰,0.1265,0.011,,0.0248,2.4752
002380,科远股份,-0.4269,-0.0159,-8.9709,-0.1429,-15.3791
002381,双箭股份,-0.0869,-0.0071,-1.3116,-0.0254,-2.5696
002382,蓝帆医疗,0.1901,0.0412,1.3992,0.2257,23.363
002383,合众思壮,-0.6235,-0.0311,,-0.1053,-12.0061
002384,东山精密,-0.0434,-0.0062,-2.7823,-0.0102,-1.0236
002385,大北农,-0.1639,-0.0398,-3.7845,-0.1317,-15.7735
002386,天原集团,0.0095,0.0011,,0.0016,0.2336
002387,黑牛食品,-0.9871,-0.0696,,-0.2455,-55.2048
002388,新亚制程,0.2813,0.055,65.6476,0.1794,18.4961
002389,南洋科技,0.0447,0.0028,0.3233,0.0276,3.0561
002390,信邦制药,0.0152,0.0017,0.5455,0.0044,0.4588
002391,长青股份,0.2263,0.0251,2.379,0.1286,13.9772
002392,北京利尔,-0.1215,-0.0107,-1.718,-0.0272,-3.8726
002393,力生制药,0.1363,0.0094,0.7538,0.0788,9.5039
002394,联发股份,0.0713,0.0139,1.122,0.0359,7.0051
002395,双象股份,-0.0398,-0.0071,-0.8064,-0.0295,-3.0217
002396,星网锐捷,-0.7966,-0.1234,,-0.4355,-45.763
002397,梦洁股份,-0.3877,-0.053,-3.2072,-0.2016,-21.2977
002398,建研集团,-0.0481,-0.0047,-0.2829,-0.0365,-3.9486
002399,海普瑞,0.0854,0.0049,0.2984,0.0178,6.6735
002400,省广股份,0.0564,0.0134,0.9937,0.0206,2.5971
002401,中海科技,1.2185,0.1724,11.4219,0.4658,46.5818
002402,和而泰,0.0633,0.0127,0.7027,0.0445,4.4601
002403,爱仕达,0.1499,0.0346,2.1371,0.0925,21.9042
002404,嘉欣丝绸,0.0344,0.0092,1.0895,0.0273,2.8199
002405,四维图新,0.1422,0.0123,2.6212,0.0635,6.541
002406,远东传动,-0.0039,-0.0003,-0.0237,-0.0023,-0.2479
002407,多氟多,-0.2731,-0.0345,-1.3345,-0.0818,-11.138
002408,齐翔腾达,0.06,0.0076,1.5005,0.0259,2.8429
002409,雅克科技,0.0774,0.0104,0.9439,0.0752,8.0834
002410,广联达,-0.5982,-0.0476,-3.2889,-0.7622,-76.9689
002411,必康股份,0.3959,0.0262,1.4784,0.0643,15.6404
002412,汉森制药,0.2485,0.0342,1.5986,0.3665,43.3146
002413,雷科防务,-0.8345,-0.0265,-2.6331,-0.302,-33.078
002414,高德红外,-1.0519,-0.0358,,-0.1505,-32.0305
002415,海康威视,-0.2754,-0.046,-1.2557,-0.134,-19.0397
002416,爱施德,0.0022,0.0029,0.485,0.0054,0.6055
002417,三元达,-1.2017,-0.0348,,-0.0618,-6.2384
002418,康盛股份,-0.2831,-0.0361,-5.7373,-0.0732,-10.098
002419,天虹股份,-0.0584,-0.0201,-1.4834,-0.0347,-3.5702
002420,毅昌股份,0.1797,0.0494,,0.0833,8.9022
002421,达实智能,-0.387,-0.0382,-4.6537,-0.092,-10.8787
002422,科伦药业,0.2665,0.0226,2.4624,0.0435,6.9328
002423,*ST中特,-0.0889,-0.0053,,-0.011,-1.3278
002424,贵州百灵,-0.3131,-0.0342,-1.1613,-0.1215,-12.587
002425,凯撒文化,0.5717,0.0227,6.1743,0.1171,11.818
002426,胜利精密,-0.0525,-0.0147,-0.8902,-0.0272,-3.0814
002427,尤夫股份,0.2126,0.0315,4.2924,0.1188,13.0299
002428,云南锗业,0.7857,0.0627,,0.324,35.1619
002429,兆驰股份,0.0773,0.0136,1.2849,0.0297,3.2522
002430,杭氧股份,-0.0386,-0.0044,,-0.0076,-1.2847
002431,棕榈股份,-0.3519,-0.0127,,-0.0202,-3.5341
002432,九安医疗,-0.1941,-0.0285,,-0.1293,-13.3795
002433,太安堂,-0.2239,-0.0223,-3.5577,-0.078,-17.766
002434,万里扬,-0.0664,-0.0079,-0.6868,-0.0128,-1.6389
002435,长江润发,0.3065,0.0393,9.8319,0.101,10.8098
002436,兴森科技,-0.0648,-0.0102,-1.5316,-0.0255,-3.2202
002437,誉衡药业,-0.0208,-0.0015,-0.0809,-0.0028,-0.3764
002438,江苏神通,0.0772,0.0058,0.7231,0.0168,2.5032
002439,启明星辰,-0.9369,-0.0748,,-0.2483,-26.6874
002440,闰土股份,0.1551,0.0186,2.559,0.1038,10.5408
002441,众业达,0.1705,0.0448,6.6109,0.1861,18.8609
002442,龙星化工,0.3924,0.0506,,0.0795,8.1463
002443,金洲管道,-0.0217,-0.0035,-1.0239,-0.0138,-1.3998
002444,巨星科技,0.1175,0.0121,0.756,0.0525,6.018
002445,中南文化,0.5751,0.0215,5.4109,0.0519,5.1888
002446,盛路通信,-0.1302,-0.0117,-0.6394,-0.0582,-7.8151
002447,壹桥股份,0.2092,0.0017,1.5869,0.0068,1.4022
002448,中原内配,0.2147,0.0243,1.153,0.1199,24.8863
002449,国星光电,0.1346,0.014,1.7572,0.0433,10.5092
002450,康得新,0.111,0.0115,0.5586,0.023,2.8403
002451,摩恩电气,0.6386,0.031,11.3966,0.048,6.4108
002452,长高集团,-0.1061,-0.0107,-0.8578,-0.031,-4.1567
002453,天马精化,-0.1812,-0.0211,-8.2351,-0.0598,-6.015
002454,松芝股份,-0.0209,-0.0034,-0.2244,-0.009,-0.9724
002455,百川股份,0.2345,0.0494,10.1314,0.0836,8.6525
002456,欧菲光,0.1322,0.0348,4.4447,0.0581,6.8647
002457,青龙管业,-0.0263,-0.001,,-0.0034,-0.3533
002458,益生股份,0.3433,0.0607,1.4179,0.1237,13.4912
002459,天业通联,0.1243,0.01,11.9924,0.1186,12.1503
002460,赣锋锂业,0.053,0.0116,0.3273,0.034,4.5455
002461,珠江啤酒,-0.3823,-0.0362,-18.9211,-0.0823,-16.4191
002462,嘉事堂,-0.1175,-0.0459,-2.9932,-0.081,-8.1023
002463,沪电股份,-0.0706,-0.0119,-3.7056,-0.0297,-4.234
002464,金利科技,0.0338,0.0011,0.2806,0.0018,0.752
002465,海格通信,-0.5728,-0.0349,-9.5195,-0.1193,-20.276
002466,天齐锂业,0.5463,0.0522,1.2137,0.1172,23.4707
002467,二六三,0.0413,0.003,0.0967,0.0163,1.6696
002468,申通快递,0.2462,0.0514,,0.1011,10.3857
002469,三维工程,0.4777,0.0267,2.2901,0.184,18.3968
002470,金正大,-0.0198,-0.0074,-0.2261,-0.0237,-2.6865
002471,中超控股,0.0966,0.0129,8.6461,0.0189,2.0941
002472,双环传动,0.0909,0.0099,0.9998,0.0625,7.3125
002473,圣莱达,0.0495,0.0021,,0.0137,1.3792
002474,榕基软件,-0.3621,-0.0196,-6.3375,-0.0682,-7.6883
002475,立讯精密,0.2158,0.0393,2.2946,0.0838,8.7006
002476,宝莫股份,0.0444,0.0065,1.1283,0.0214,2.9809
002477,雏鹰农牧,-0.1884,-0.0191,-2.1981,-0.0336,-5.5453
002478,常宝股份,0.0674,0.0097,1.1845,0.0485,4.8511
002479,富春环保,0.1656,0.0223,2.0691,0.0615,8.2851
002480,新筑股份,0.6965,0.0271,,0.0508,6.5216
002481,双塔食品,0.0591,0.0047,0.4364,0.0109,1.1486
002482,广田集团,-0.373,-0.0434,-13.4878,-0.0778,-9.4248
002483,润邦股份,-0.1419,-0.0221,-1.714,-0.0578,-6.1336
002484,江海股份,0.1368,0.0164,1.5504,0.1219,13.364
002485,希努尔,0.4456,0.0357,18.0703,0.1427,15.3427
002486,嘉麟杰,0.0669,0.0062,,0.015,4.9642
002487,大金重工,0.0681,0.0045,0.5196,0.0142,2.1588
002488,金固股份,0.0234,0.0027,,0.0046,0.4783
002489,浙江永强,0.2813,0.0819,2.8158,0.2214,22.2173
002490,*ST墨龙,0.1089,0.0066,,0.0107,1.0727
002491,通鼎互联,-0.0037,-0.0005,-0.0375,-0.0009,-0.0943
002492,恒基达鑫,0.2153,0.0071,1.3672,0.032,3.7448
002493,荣盛石化,0.022,0.0038,1.0122,0.0055,0.5973
002494,华斯股份,-0.1663,-0.0076,-2.7284,-0.0183,-5.6707
002495,佳隆股份,0.0108,0.0006,0.0625,0.0092,1.3382
002496,辉丰股份,-0.0037,-0.0005,-0.0561,-0.0012,-0.1334
002497,雅化集团,-0.4144,-0.0377,-4.9392,-0.2099,-23.2683
002498,汉缆股份,0.0503,0.0057,0.6601,0.0163,1.689
002499,科林环保,0.2169,0.0164,5.4906,0.0583,7.3655
002500,山西证券,,-0.0968,-68.6941,-0.1365,
002501,利源精制,0.9099,0.0487,4.443,0.0905,12.8665
002502,骅威文化,-0.4238,-0.0224,-2.3981,-0.3982,-39.9645
002503,搜于特,-0.0814,-0.0177,-0.8351,-0.045,-8.0833
002504,弘高创意,0.2662,0.0522,2.9303,0.0696,6.96
002505,大康农业,-0.0245,-0.0019,-2.1596,-0.0052,-0.6604
002506,协鑫集成,-0.6026,-0.1114,-17.4104,-0.1452,-17.8347
002507,涪陵榨菜,0.157,0.0246,0.8498,0.1325,18.601
002508,老板电器,0.1829,0.0354,1.1399,0.0986,9.9055
002509,天广中茂,-0.3239,-0.0204,-1.6092,-0.1121,-11.5462
002510,天汽模,-0.0792,-0.0079,-1.5985,-0.0148,-1.8307
002511,中顺洁柔,-0.0313,-0.0059,-0.586,-0.0129,-2.1975
002512,达华智能,-0.1688,-0.02,-11.8825,-0.0439,-4.928
002513,蓝丰生化,0.2496,0.0202,2.6317,0.0491,5.7235
002514,宝馨科技,-0.317,-0.0263,-2.4173,-0.0865,-8.773
002515,金字火腿,0.8078,0.036,4.2664,1.2654,170.2791
002516,旷达科技,0.1408,0.0091,1.271,0.0136,2.1417
002517,恺英网络,0.1457,0.0608,0.8913,0.1464,14.6415
002518,科士达,-0.3222,-0.045,-2.2295,-0.1753,-18.6409
002519,银河电子,-0.0423,-0.0054,-0.2882,-0.0124,-1.6743
002520,日发精机,-0.275,-0.0202,-2.5175,-0.0757,-9.1148
002521,齐峰新材,0.2464,0.032,7.0416,0.1707,17.5349
002522,浙江众成,0.0143,0.001,0.0902,0.005,0.5228
002523,天桥起重,-0.239,-0.0151,-4.386,-0.0462,-4.6936
002524,光正集团,0.2182,0.0119,,0.0231,2.976
002526,山东矿机,0.098,0.0065,,0.0161,1.6325
002527,新时达,0.0377,0.0022,0.4911,0.0053,0.5421
002528,英飞拓,-0.1995,-0.0251,,-0.1769,-21.6575
002529,海源机械,-0.055,-0.0017,,-0.0087,-0.8782
002530,丰东股份,0.1347,0.0124,5.1784,0.0518,5.8369
002531,天顺风能,0.0505,0.0045,0.2769,0.0099,1.1137
002532,新界泵业,0.0954,0.0132,0.8555,0.0546,5.6157
002533,金杯电工,0.0625,0.0118,1.4007,0.0514,5.6106
002534,杭锅股份,0.3628,0.022,7.5333,0.0365,4.6954
002535,林州重机,0.4665,0.0232,404.6359,0.0414,4.3955
002536,西泵股份,0.0198,0.0033,0.3065,0.0085,1.0385
002537,海立美达,0.0477,0.009,0.5835,0.0236,2.4675
002538,司尔特,-0.4316,-0.0661,-5.8908,-0.2359,-52.2263
002539,云图控股,0.0118,0.002,0.3211,0.0031,0.3837
002540,亚太科技,0.0194,0.0036,0.2329,0.0294,3.4059
002541,鸿路钢构,0.1883,0.0176,3.7161,0.0273,2.7618
002542,中化岩土,-0.3668,-0.0356,-4.5568,-0.0923,-9.3528
002543,万和电气,0.2725,0.0802,3.3111,0.2403,25.432
002544,杰赛科技,-0.866,-0.1191,-33.8734,-0.1862,-22.8226
002545,东方铁塔,0.5411,0.0467,10.7116,0.1385,14.0629
002546,新联电子,-0.2213,-0.0177,-1.3122,-0.0928,-9.8027
002547,春兴精工,0.0309,0.0049,0.4254,0.011,1.0987
002548,金新农,-0.2219,-0.0579,-3.7305,-0.2317,-26.1529
002549,凯美特气,0.4014,0.0184,7.6115,0.0665,9.9157
002550,千红制药,0.4973,0.027,1.1464,0.1515,15.8895
002551,尚荣医疗,0.0819,0.0132,0.8733,0.027,3.0403
002552,宝鼎科技,0.7558,0.0238,,0.0712,7.6562
002553,南方轴承,0.3112,0.0296,1.3557,0.417,41.6963
002554,惠博普,-0.7066,-0.0456,-5.2726,-0.1429,-14.5746
002555,三七互娱,0.0723,0.0175,0.3595,0.0799,8.0932
002556,辉隆股份,-0.009,-0.0028,-0.5698,-0.0047,-0.4755
002557,洽洽食品,0.3105,0.0611,2.7884,0.1981,20.4183
002558,世纪游轮,0.0581,0.0056,,0.0847,8.474
002559,亚威股份,0.0605,0.0054,0.672,0.0199,2.7274
002560,通达股份,-0.3265,-0.0316,-7.459,-0.0963,-9.6971
002561,徐家汇,0.1778,0.0401,1.4304,0.2252,26.0362
002562,兄弟科技,0.1943,0.0242,1.1395,0.1369,16.0932
002563,森马服饰,0.0749,0.0122,0.5908,0.0621,8.9325
002564,天沃科技,0.1182,0.0056,,0.0094,1.4663
002565,顺灏股份,-0.0521,-0.0056,-0.9466,-0.0132,-1.4956
002566,益盛药业,0.2862,0.0219,4.0954,0.0625,6.4633
002567,唐人神,0.0606,0.0314,3.0154,0.1168,12.7673
002568,百润股份,-0.7321,-0.0862,,-0.1751,-17.6672
002569,步森股份,-0.3295,-0.0509,,-0.2215,-22.1542
002570,贝因美,-0.0199,-0.0033,-0.4373,-0.0104,-1.0723
002571,德力股份,-0.0509,-0.004,,-0.013,-1.5185
002572,索菲亚,-0.0609,-0.0134,-0.9388,-0.0579,-6.2254
002573,清新环境,0.005,0.0002,0.0176,0.0004,0.0581
002574,明牌珠宝,0.1726,0.0452,7.9152,0.1223,27.3303
002575,群兴玩具,0.4225,0.0285,9.5692,0.4316,47.5291
002576,通达动力,-0.0865,-0.0127,,-0.065,-7.2139
002577,雷柏科技,-0.1895,-0.0194,-4.5172,-0.1427,-15.3274
002578,闽发铝业,0.1902,0.0313,8.6783,0.1395,16.6661
002579,中京电子,-0.0012,-0.0001,-0.0022,-0.0003,-0.0366
002580,圣阳股份,-0.3635,-0.0669,-12.0909,-0.173,-25.3882
002581,未名医药,0.22,0.0231,0.767,0.2407,28.4314
002582,好想你,0.2563,0.0297,3.9538,0.0712,17.7611
002583,海能达,-1.0651,-0.0812,,-0.1605,-17.1442
002584,西陇科学,-0.2452,-0.0503,-7.6612,-0.2132,-21.9895
002585,双星新材,-0.1395,-0.0143,-2.1737,-0.1856,-18.5944
002586,围海股份,-0.0769,-0.0073,-10.6839,-0.0121,-1.7401
002587,奥拓电子,-0.6223,-0.0474,,-0.3572,-38.824
002588,史丹利,0.1683,0.0397,1.5771,0.119,13.4201
002589,瑞康医药,-0.245,-0.0773,-8.4752,-0.1213,-12.1254
002590,万安科技,0.0466,0.0076,0.9906,0.0175,1.9865
002591,恒大高新,-0.1509,-0.0049,-1.7047,-0.026,-3.5081
002592,八菱科技,-0.0861,-0.0076,-0.6444,-0.0386,-4.139
002593,日上集团,0.3031,0.0256,12.3864,0.0599,7.5414
002594,比亚迪,-0.0618,-0.0112,-1.3963,-0.0166,-1.9822
002595,豪迈科技,0.3671,0.0564,1.4062,0.4711,50.7237
002596,海南瑞泽,-0.1303,-0.0111,,-0.0375,-6.3562
002597,金禾实业,0.1887,0.0409,1.1532,0.1017,12.6643
002598,山东章鼓,-0.1108,-0.012,-1.1737,-0.0516,-5.8112
002599,盛通股份,0.1176,0.0158,10.9612,0.0327,3.7691
002600,江粉磁材,-0.1277,-0.0324,-20.1489,-0.0598,-6.1478
002601,龙蟒佰利,-0.1422,-0.0148,-4.5773,-0.0248,-2.8638
002602,世纪华通,0.1351,0.0217,0.9204,0.1051,11.7121
002603,以岭药业,0.0259,0.0049,0.1564,0.0341,4.2997
002604,龙力生物,0.1742,0.0093,2.0195,0.031,3.5704
002605,姚记扑克,0.1181,0.0155,0.7692,0.0643,6.6776
002606,大连电瓷,-0.0392,-0.0049,-0.2924,-0.0121,-1.6532
002607,亚夏汽车,-0.028,-0.0112,-3.2758,-0.0148,-1.5856
002608,*ST舜船,-3.0985,-0.0165,,-0.0058,-0.6979
002609,捷顺科技,-0.8856,-0.0647,-17.4531,-0.375,-43.309
002610,爱康科技,-0.6658,-0.0255,-24.8534,-0.0446,-8.115
002611,东方精工,0.2159,0.0226,3.9189,0.0516,6.1148
002612,朗姿股份,0.2387,0.0225,2.3485,0.1355,13.5486
002613,北玻股份,-0.0129,-0.0013,-1.4622,-0.0079,-0.8441
002614,蒙发利,-0.2019,-0.0291,-36.5847,-0.0762,-9.0176
002615,哈尔斯,-0.0348,-0.0064,-0.7036,-0.016,-2.6607
002616,长青集团,0.0096,0.0015,0.1363,0.0035,0.4341
002617,露笑科技,-0.3601,-0.031,-20.3054,-0.0982,-9.8838
002618,丹邦科技,0.0388,0.0011,0.4117,0.0039,0.5904
002619,巨龙管业,0.6678,0.0176,2.2771,0.1388,14.4122
002620,瑞和股份,-0.0677,-0.0149,-1.4239,-0.0283,-2.8301
002621,三垒股份,-0.1607,-0.0023,-0.4189,-0.1114,-11.1426
002622,融钰集团,0.1491,0.0011,0.4183,0.0124,1.4041
002623,亚玛顿,-0.1364,-0.0115,-3.0821,-0.0476,-5.6301
002624,完美世界,-4.6141,-0.1302,-40.8978,-0.2658,-49.7962
002625,龙生股份,0.1586,0.0216,1.7814,0.0874,9.1896
002626,金达威,0.1168,0.016,0.8852,0.0375,4.7651
002627,宜昌交运,0.052,0.01,1.7999,0.0206,2.5662
002628,成都路桥,-0.0307,-0.0021,-1.2665,-0.0043,-0.4917
002629,仁智股份,-0.6212,-0.0182,,-0.128,-12.7986
002630,华西能源,-0.0139,-0.0013,-0.3794,-0.0019,-0.2351
002631,德尔未来,-0.0052,-0.0006,-0.0268,-0.0043,-0.4309
002632,道明光学,0.15,0.0099,1.3895,0.1184,16.3085
002633,申科股份,1.3259,0.0543,,0.1621,17.5996
002634,棒杰股份,0.116,0.0104,0.7343,0.0628,6.4135
002635,安洁科技,0.5868,0.0819,2.9537,0.3873,43.3024
002636,金安国纪,0.039,0.0091,0.6072,0.0195,1.9661
002637,赞宇科技,-0.0264,-0.0084,-1.4761,-0.0167,-1.7646
002638,勤上股份,-0.099,-0.0081,-0.8325,-0.0274,-5.9688
002639,雪人股份,-0.6026,-0.0209,,-0.0646,-6.8834
002640,跨境通,-0.2408,-0.1241,-4.3992,-0.3446,-34.5928
002641,永高股份,0.0974,0.0161,2.5312,0.0384,4.5433
002642,荣之联,-0.5181,-0.0325,-31.4674,-0.1468,-19.2286
002643,万润股份,0.2419,0.0265,1.1414,0.0872,17.3951
002644,佛慈制药,0.1426,0.0076,1.344,0.0314,14.4164
002645,华宏科技,-0.1045,-0.0111,-1.2612,-0.0949,-10.6876
002646,青青稞酒,0.365,0.0648,1.299,0.4609,48.6948
002647,民盛金科,-0.1082,-0.0833,,-0.164,-17.5487
002648,卫星石化,0.1932,0.0288,80.5838,0.0518,6.1184
002649,博彦科技,-0.0609,-0.0109,-1.1333,-0.0371,-4.4917
002650,加加食品,0.2072,0.0385,1.9072,0.1275,13.2134
002651,利君股份,0.0502,0.0026,0.2544,0.011,1.1232
002652,扬子新材,0.0966,0.0182,1.6829,0.029,3.1966
002653,海思科,-0.3724,-0.022,-1.5413,-0.0772,-8.4762
002654,万润科技,0.0556,0.0037,1.3177,0.0088,1.1159
002655,共达电声,-0.1181,-0.0161,-7.6852,-0.0353,-3.5667
002656,摩登大道,-0.0839,-0.0066,,-0.0126,-2.5484
002657,中科金财,-0.5646,-0.0352,-5.0034,-0.145,-20.3375
002658,雪迪龙,0.1096,0.0083,1.2991,0.086,9.8505
002659,中泰桥梁,-0.7985,-0.0278,,-0.0434,-4.8425
002660,茂硕电源,-0.0231,-0.003,,-0.0062,-0.6542
002661,克明面业,0.0841,0.0159,1.1872,0.0949,10.0158
002662,京威股份,0.1082,0.0158,1.727,0.0453,13.9854
002663,普邦股份,-0.4983,-0.0345,-23.6628,-0.1071,-16.4237
002664,信质电机,0.1485,0.0239,1.1382,0.0746,7.4584
002665,首航节能,-0.7401,-0.0229,-10.5822,-0.0683,-9.6548
002666,德联集团,0.0466,0.006,0.5558,0.0321,3.2199
002667,鞍重股份,0.1636,0.0051,4.588,0.0562,8.0616
002668,奥马电器,-0.0747,-0.0194,-1.3575,-0.035,-4.1584
002669,康达新材,0.0539,0.0085,0.2609,0.0493,5.015
002670,国盛金控,0.0865,0.0051,2.1447,0.0068,0.6856
002671,龙泉股份,-0.1028,-0.0034,-23.4808,-0.0082,-0.9052
002672,东江环保,0.0138,0.001,0.0757,0.0019,0.2557
002674,兴业科技,0.1635,0.0302,90.1578,0.0966,9.7419
002675,东诚药业,0.1562,0.0131,1.3432,0.071,7.7334
002676,顺威股份,-0.2307,-0.04,-15.5395,-0.1044,-11.7255
002677,浙江美大,-0.2978,-0.0237,-0.9842,-0.2381,-24.4519
002678,珠江钢琴,-0.2794,-0.0415,-2.4086,-0.1959,-28.6308
002679,福建金森,8.3106,0.0017,,0.003,1.4499
002680,长生生物,-0.0204,-0.0009,-0.0542,-0.0086,-0.9576
002681,奋达科技,0.119,0.0122,0.6885,0.0792,10.5084
002682,龙洲股份,-0.1528,-0.0168,-5.5361,-0.0281,-3.2658
002683,宏大爆破,-0.5903,-0.0423,,-0.099,-10.4373
002684,猛狮科技,0.1577,0.01,8.214,0.0208,2.5285
002685,华东重机,0.2578,0.0616,22.8075,0.2656,26.5628
002686,亿利达,0.2195,0.0243,1.1493,0.0779,7.8494
002687,乔治白,-0.5092,-0.0599,-8.4081,-0.2889,-33.4354
002688,金河生物,0.1369,0.021,0.8688,0.0682,7.0251
002689,远大智能,-0.596,-0.0328,,-0.0695,-8.2303
002690,美亚光电,-0.5081,-0.0315,-1.8671,-0.3248,-45.9859
002691,冀凯股份,-0.5126,-0.0305,-7.2117,-0.3473,-52.5259
002692,睿康股份,-0.2471,-0.0414,-4.8106,-0.0753,-7.5392
002693,双成药业,-0.0737,-0.0011,,-0.0029,-0.4768
002694,顾地科技,0.0644,0.009,,0.0167,1.8795
002695,煌上煌,0.3283,0.0514,5.1588,0.2955,36.553
002696,百洋股份,0.1504,0.0277,126.3202,0.0699,7.2688
002697,红旗连锁,0.0011,0.0005,0.0347,0.001,0.1044
002698,博实股份,-0.0133,-0.0006,-0.1203,-0.0044,-0.4941
002699,美盛文化,-0.5382,-0.0333,-3.1355,-0.2325,-27.0913
002700,新疆浩源,0.1971,0.019,0.7759,0.1287,12.9701
002701,奥瑞金,0.1881,0.0277,1.0497,0.0471,10.0571
002702,海欣食品,0.4117,0.0982,7.3712,0.4774,48.2019
002703,浙江世宝,-0.0485,-0.0064,-0.6895,-0.0284,-3.1741
002705,新宝股份,-0.0602,-0.0167,-1.9284,-0.0325,-3.2515
002706,良信电器,0.0962,0.0129,0.9527,0.0665,7.2471
002707,众信旅游,-0.1957,-0.1181,-9.8006,-0.2425,-24.2464
002708,光洋股份,0.1881,0.0093,1.7191,0.0296,4.3817
002709,天赐材料,-0.0183,-0.0036,-0.0895,-0.0124,-1.2645
002711,欧浦智网,-0.279,-0.0626,-3.035,-0.1277,-13.3919
002712,思美传媒,0.0524,0.0174,1.4481,0.0324,4.0445
002713,东易日盛,0.0481,0.0091,,0.0159,1.5944
002714,牧原股份,0.1414,0.0161,0.3505,0.0313,3.6416
002715,登云股份,0.2107,0.021,,0.0602,6.1905
002716,金贵银业,0.115,0.0226,4.7275,0.0321,5.4847
002717,岭南园林,-0.1321,-0.0129,-1.8659,-0.0254,-3.3364
002718,友邦吊顶,0.0472,0.0045,0.2692,0.0455,4.6384
002719,麦趣尔,-0.7938,-0.0649,-15.4168,-0.3266,-33.9753
002721,金一文化,-0.0098,-0.0035,-1.0194,-0.0049,-0.5147
002722,金轮股份,-0.0071,-0.0011,-0.1037,-0.0038,-0.3824
002723,金莱特,-0.033,-0.0063,-1.0025,-0.0179,-1.8937
002724,海洋王,-0.3809,-0.0309,-2.4967,-0.3578,-35.7848
002725,跃岭股份,-0.0692,-0.0094,-0.7501,-0.0928,-10.0093
002726,龙大肉食,0.1263,0.0757,2.7166,0.4716,50.0459
002727,一心堂,-0.0906,-0.0297,-1.2671,-0.063,-7.7863
002728,特一药业,-0.2562,-0.0255,-2.0173,-0.0536,-7.3187
002729,好利来,0.1206,0.0078,2.7368,0.0385,14.6562
002730,电光科技,0.5349,0.0429,9.3444,0.1475,15.1117
002731,萃华珠宝,0.0856,0.0322,,0.0604,6.0627
002732,燕塘乳业,-0.1151,-0.0224,-2.3468,-0.1503,-15.9743
002733,雄韬股份,-0.0484,-0.0118,-1.1705,-0.0266,-2.8372
002734,利民股份,-0.0045,-0.0009,-0.0391,-0.0026,-0.2601
002735,王子新材,0.3116,0.0518,5.7887,0.3142,38.3879
002736,国信证券,,-0.0209,-5.8114,-0.0266,
002737,葵花药业,0.1986,0.0383,1.4184,0.1226,16.9094
002738,中矿资源,-0.4341,-0.0126,,-0.0492,-5.497
