code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000931,中关村,-0.165,-0.0087,,-0.0099,-1.0384
000932,华菱钢铁,0.1352,0.0604,5.2027,0.0901,11.6218
000933,*ST神火,0.2034,0.054,0.837,0.1051,17.5915
000935,四川双马,0.1115,0.0256,,0.0483,7.6949
000936,华西股份,0.0022,0.0012,0.1458,0.0019,0.2382
000937,冀中能源,0.2085,0.0945,1.6545,0.3636,37.8765
000938,紫光股份,-0.0865,-0.0708,-15.4803,-0.1152,-14.0456
000939,凯迪生态,-0.0238,-0.0042,-0.3401,-0.0061,-0.7166
000948,南天信息,-0.253,-0.1273,-26.2765,-0.2411,-24.7519
000949,新乡化纤,-0.0963,-0.0299,-4.1302,-0.0501,-5.4814
000950,*ST建峰,0.3892,0.2188,2.0354,0.4021,103.1983
000951,中国重汽,0.0424,0.0342,2.7919,0.0382,3.8235
000952,广济药业,0.3543,0.078,9.5679,0.1997,27.2547
000953,*ST河化,0.2378,0.0849,10.6234,0.1383,18.5895
000955,欣龙控股,0.1155,0.0159,5.042,0.0302,6.1469
000957,中通客车,0.0884,0.0299,8.7524,0.0481,4.8074
000958,东方能源,0.1479,0.0229,7.187,0.0359,7.1908
000959,首钢股份,0.1271,0.0987,5.6232,0.1549,32.5698
000960,锡业股份,-0.1308,-0.0657,-5.4319,-0.1163,-12.867
000961,中南建设,0.0105,0.0039,1.4936,0.0057,0.6052
000962,东方钽业,-0.0561,-0.0139,-1.0753,-0.0795,-11.4818
000963,华东医药,0.0103,0.0094,0.3372,0.014,1.4007
000965,天保基建,-0.1364,-0.0131,,-0.0276,-2.8454
000966,长源电力,0.1202,0.0204,3.9916,0.0254,5.8566
000967,盈峰环境,-0.0355,-0.0067,-2.1656,-0.0275,-2.9593
000968,*ST煤气,0.0689,0.028,2.2714,0.0564,6.1121
000969,安泰科技,0.0457,0.017,0.7773,0.0376,3.9674
000970,中科三环,0.0598,0.0242,0.5845,0.0515,6.018
000971,高升控股,0.0915,0.0133,2.628,0.0254,3.7569
000972,中基健康,0.3262,0.0684,10.1975,0.0934,11.1378
000973,佛塑科技,0.0511,0.0267,10.6691,0.0413,4.6402
000975,银泰资源,-0.0744,-0.0094,-0.8474,-0.1028,-10.284
000976,春晖股份,0.1211,0.0588,18.0809,0.1189,11.8921
000977,浪潮信息,-0.0282,-0.0092,-2.5435,-0.0397,-4.6008
000978,桂林旅游,0.2016,0.0326,1.2395,0.0724,9.9641
000979,中弘股份,0.0034,0.0009,,0.0009,0.0949
000980,金马股份,0.0607,0.0142,1.3305,0.0355,4.3
000981,银亿股份,-1.7038,-0.3462,,-0.7421,-74.2094
000982,中银绒业,0.3512,0.0376,,0.0503,5.2785
000983,西山煤电,0.1184,0.0392,0.7363,0.0786,14.9131
000985,大庆华科,-0.0007,-0.0006,-0.0356,-0.0054,-0.6549
000987,越秀金控,0.0866,0.0634,1.1368,0.1671,16.7962
000988,华工科技,0.0084,0.0021,0.1424,0.0047,0.5482
000989,九芝堂,0.0487,0.0179,1.1518,0.1236,12.3972
000990,诚志股份,0.0262,0.0088,1.3069,0.0178,1.9043
000993,闽东电力,0.0983,0.006,1.9543,0.0167,2.0682
000995,*ST皇台,-0.3323,-0.0215,-5.4849,-0.0555,-6.4057
000996,中国中期,0.0052,0.001,0.073,0.0065,0.6525
000997,新大陆,-0.5854,-0.1376,-4.9435,-0.5544,-72.9451
000998,隆平高科,0.0267,0.0112,0.5945,0.0245,2.7063
000999,华润三九,0.1521,0.0294,2.3173,0.0458,4.6381
001696,宗申动力,0.0984,0.0996,1.5934,0.1739,19.857
001896,豫能控股,0.225,0.0443,,0.1331,13.3098
002001,新和成,-0.0687,-0.0226,-1.2783,-0.0344,-3.6159
002002,鸿达兴业,-0.2538,-0.075,-4.9857,-0.2013,-20.1358
002003,伟星股份,0.0439,0.0241,0.6222,0.043,4.2966
002004,华邦健康,0.1312,0.0324,0.9702,0.4314,50.6334
002005,德豪润达,0.0427,0.0227,,0.0378,3.7955
002006,精功科技,-0.0911,-0.0214,-3.3286,-0.0358,-3.5831
002007,华兰生物,0.0726,0.0175,0.3172,0.0664,6.9305
002008,大族激光,-0.0765,-0.0292,-0.7834,-0.06,-6.497
002009,天奇股份,-0.3571,-0.0638,-2.7319,-0.1568,-15.7188
002010,传化智联,-0.0871,-0.0699,-1.3861,-0.3413,-34.2548
002011,盾安环境,0.1315,0.024,3.9045,0.0636,6.3635
002012,凯恩股份,0.0916,0.0155,2.2892,0.0266,3.1701
002013,中航机电,-0.048,-0.0157,-0.5968,-0.0398,-5.3085
002014,永新股份,0.0135,0.0101,0.2084,0.0374,3.7388
002015,霞客环保,-0.1288,-0.0553,-3.0178,-0.0946,-9.4579
002016,世荣兆业,-0.5378,-0.0645,-7.6419,-0.3263,-32.6277
002017,东信和平,-0.0211,-0.0104,-0.6285,-0.0378,-3.984
002018,华信国际,0.162,0.0507,2.2638,0.084,11.5249
002019,亿帆医药,0.0678,0.0222,1.9004,0.0551,5.5112
002020,京新药业,-0.1465,-0.0417,-2.9373,-0.0712,-7.1333
002021,中捷资源,0.048,0.0178,0.5327,0.03,2.9979
002022,科华生物,0.2361,0.0818,0.9093,0.4435,51.4417
002023,海特高新,0.1146,0.012,0.3408,0.1158,11.5832
002024,苏宁云商,0.0211,0.0345,0.8656,0.0552,5.5278
002025,航天电器,0.1034,0.031,0.2917,0.1821,21.7713
002026,山东威达,0.0545,0.0126,0.6796,0.0589,5.9
002027,分众传媒,0.0285,0.0411,1.179,0.0891,8.9666
002028,思源电气,-0.345,-0.1263,-2.6705,-0.3185,-31.8521
002029,七匹狼,0.1832,0.0766,1.567,0.2816,28.1583
002030,达安基因,0.0218,0.0053,0.152,0.0301,3.8624
002031,巨轮智能,0.4223,0.0656,1.4223,0.1834,21.6919
002032,苏泊尔,-0.0686,-0.0411,-1.1511,-0.0849,-8.4891
002033,丽江旅游,0.3185,0.0513,0.7032,0.4319,43.1923
002034,美欣达,0.1163,0.0706,3.0833,0.1374,15.726
002035,华帝股份,-0.0959,-0.0707,-4.21,-0.1276,-12.8794
002036,联创电子,0.0016,0.0004,0.0105,0.0023,0.2273
002037,久联发展,0.0827,0.0318,0.9072,0.1036,10.492
002038,双鹭药业,0.3949,0.0632,1.2959,0.8982,113.1493
002039,黔源电力,0.3854,0.0197,,0.0248,13.1081
002040,南京港,0.4279,0.075,1.576,1.29,128.9976
002041,登海种业,0.4077,0.0735,1.9035,0.466,47.6025
002042,华孚色纺,0.0166,0.0075,,0.0149,2.0961
002043,兔宝宝,0.181,0.102,3.9764,0.2342,23.4181
002044,美年健康,0.0537,0.0388,2.455,0.1364,13.7855
002045,国光电器,-0.086,-0.0286,-1.2805,-0.0665,-6.859
002046,轴研科技,-0.0752,-0.02,-0.4164,-0.1319,-14.5264
002047,宝鹰股份,-0.1003,-0.0679,-3.247,-0.1983,-19.8262
002048,宁波华翔,0.2349,0.1014,2.314,0.163,20.8264
002049,紫光国芯,0.1022,0.0333,0.7314,0.1003,13.4675
002050,三花智控,0.1271,0.064,1.7194,0.1379,13.8175
002051,中工国际,0.4821,0.0865,3.4329,0.1588,15.8828
002052,同洲电子,-0.1825,-0.09,-3.2879,-0.2278,-22.9815
002053,云南能投,0.1999,0.0411,1.2063,0.0872,14.1957
002054,德美化工,0.0781,0.0395,0.7397,0.0912,10.1187
002055,得润电子,0.0079,0.0053,0.2126,0.0078,0.8089
002056,横店东磁,0.0663,0.0335,0.8039,0.051,5.8246
002057,中钢天源,0.0047,0.0023,0.045,0.0046,0.5749
002058,威尔泰,0.1114,0.0386,1.0932,0.0597,8.566
002059,云南旅游,0.5384,0.0462,1.5731,0.131,16.5346
002060,粤水电,0.0964,0.0537,2.3941,0.0735,7.4372
002061,江山化工,0.0169,0.0089,0.228,0.0126,1.3231
002062,宏润建设,0.0393,0.041,1.4089,0.059,5.907
002063,远光软件,-0.1419,-0.0399,-0.5817,-0.2073,-20.7276
002064,华峰氨纶,0.0347,0.01,1.0102,0.0208,2.323
002065,东华软件,-0.1852,-0.0965,-1.4191,-0.1713,-17.1867
002066,瑞泰科技,0.079,0.0237,0.7989,0.0413,5.3905
002067,景兴纸业,0.0805,0.03,1.3249,0.0413,5.9897
002068,黑猫股份,0.0395,0.0172,0.8381,0.0217,2.3058
002069,獐子岛,0.0777,0.0249,0.2673,0.0379,5.214
002070,众和股份,0.5616,0.1397,3.529,0.2072,25.742
002071,长城影视,0.2096,0.075,2.3054,0.1163,12.5266
002072,凯瑞德,0.0423,0.0211,1.3427,0.0284,3.3788
002073,软控股份,0.1817,0.0436,0.7613,0.0817,8.3661
002074,国轩高科,0.1322,0.0471,1.362,0.0762,7.7796
002075,沙钢股份,0.0106,0.0082,0.4621,0.0097,1.0142
002076,雪莱特,0.175,0.0903,1.0904,0.2159,21.9076
002077,大港股份,0.0968,0.0466,1.2426,0.0725,7.2489
002078,太阳纸业,0.0966,0.0463,1.6314,0.0618,6.6338
002079,苏州固锝,0.0601,0.0404,0.6303,0.1255,12.6502
002080,中材科技,0.1388,0.0505,1.2982,0.0788,15.407
002081,金螳螂,-0.0958,,-2.5449,,
002082,栋梁新材,0.0184,0.0327,1.9614,0.0408,4.2726
002083,孚日股份,0.1468,0.0445,2.4272,0.0517,5.3195
002084,海鸥卫浴,0.0845,0.0716,0.7907,0.1159,11.5875
002085,万丰奥威,0.019,0.0113,0.4256,0.016,1.9694
002086,东方海洋,0.2,0.0538,2.1512,0.0769,9.9249
002087,新野纺织,0.0846,0.0362,2.2593,0.0573,7.0736
002088,鲁阳节能,0.2572,0.099,2.3289,0.1508,22.2947
002089,新海宜,-0.155,-0.0332,-1.6031,-0.0727,-7.2738
002090,金智科技,0.0715,0.0305,0.4408,0.0519,5.5819
002091,江苏国泰,0.0736,0.1298,2.5325,0.2125,21.2503
002092,中泰化学,0.0612,0.0206,0.8999,0.029,4.3697
002093,国脉科技,0.0955,0.0339,0.4356,0.0837,8.3736
002094,青岛金王,-0.1097,-0.0462,-1.7138,-0.0763,-9.6566
002095,生意宝,0.5001,0.1085,1.1281,0.3816,38.2155
002096,南岭民爆,0.2066,0.1109,1.608,0.2519,25.191
002097,山河智能,0.2294,0.1437,1.7689,0.2159,26.9526
002098,浔兴股份,0.0412,0.0173,0.4567,0.0254,3.1075
002099,海翔药业,0.0892,0.0602,1.3802,0.0862,10.5341
002100,天康生物,-0.0023,-0.001,-0.0229,-0.0016,-0.3554
002101,广东鸿图,0.0405,0.0188,0.4312,0.0289,3.1596
002102,冠福股份,0.0616,0.0206,0.5688,0.0375,3.7657
002103,广博股份,0.0917,0.0515,0.9547,0.0872,9.0434
002104,恒宝股份,0.066,0.0264,0.555,0.0521,6.5589
002105,信隆健康,0.0106,0.0076,0.4181,0.0119,1.2728
002106,莱宝高科,0.5391,0.2295,1.368,0.6901,74.18
002107,沃华医药,0.2169,0.0557,0.7347,0.1359,13.9181
002108,沧州明珠,0.1691,0.0832,2.5517,0.1409,14.0943
002109,兴化股份,0.1158,,0.8505,,
002110,三钢闽光,0.065,0.0607,1.4849,0.0974,10.8718
002111,威海广泰,0.1353,0.0588,0.9762,0.0998,12.437
002112,三变科技,-0.0078,,-0.1957,,
002113,天润数娱,-0.0801,-0.0296,-1.4124,-0.0572,-11.3209
002114,罗平锌电,-0.0183,-0.0098,-0.1585,-0.0159,-2.1702
002115,三维通信,-0.0949,-0.032,-0.585,-0.0578,-6.0143
002116,中国海诚,0.0496,0.0491,0.9076,0.1036,10.3649
002117,东港股份,0.034,0.0171,0.2424,0.0305,3.1125
002118,紫鑫药业,0.3196,0.068,1.7475,0.1611,24.2592
002119,康强电子,0.0265,0.0158,0.4328,0.0231,2.6914
002120,韵达股份,0.1876,,3.0188,,
002121,科陆电子,-0.1828,,-2.5705,,
002122,天马股份,0.1704,,0.8263,,
002123,梦网荣信,0.1001,,0.5895,,
002124,天邦股份,0.1366,,,,
002125,湘潭电化,-0.0741,,-1.816,,
002126,银轮股份,-0.0654,,-1.6233,,
002127,南极电商,0.0635,,1.495,,
002128,露天煤业,0.2313,,0.9693,,
002129,中环股份,0.0954,,0.5083,,
002130,沃尔核材,0.0535,,0.3528,,
002131,利欧股份,0.1212,,1.9386,,
002132,恒星科技,0.0341,,0.2775,,
002133,广宇集团,-0.9725,,-4.942,,
002134,天津普林,0.2114,,1.3767,,
002135,东南网架,0.1408,,2.6828,,
002136,安纳达,0.0929,,1.1707,,
002137,麦达数字,-0.042,,-0.4516,,
002138,顺络电子,0.5637,,1.6369,,
002139,拓邦股份,0.0022,,0.1051,,
002140,东华科技,0.1131,,1.3217,,
002141,贤丰控股,-0.0636,,-1.4873,,
002142,宁波银行,,,7.9246,,
002143,印纪传媒,-0.0263,,-1.1136,,
002144,宏达高科,0.0091,,0.1108,,
002145,中核钛白,0.1607,,96.6758,,
002146,荣盛发展,0.0729,,0.7542,,
002147,新光圆成,0.1089,,0.9159,,
002148,北纬通信,0.2592,,0.9217,,
002149,西部材料,-0.0502,,-0.9087,,
002150,通润装备,0.1824,,1.5203,,
002151,北斗星通,0.0616,,0.3431,,
002152,广电运通,-0.1145,,-0.4593,,
002153,石基信息,0.273,,1.007,,
002154,报喜鸟,0.0827,,1.0002,,
002155,湖南黄金,0.131,,1.0755,,
002157,正邦科技,0.0367,,2.2031,,
002158,汉钟精机,0.1202,,0.7108,,
002159,三特索道,,,,,
002160,常铝股份,-0.0102,,-0.2633,,
002161,远望谷,0.2149,,1.1974,,
002162,悦心健康,-0.0574,,-0.7653,,
002163,中航三鑫,-0.058,,-1.9709,,
002164,宁波东力,0.4461,,6.0433,,
002167,东方锆业,0.3671,,2.7415,,
002172,澳洋科技,0.0716,,0.7413,,
002181,粤传媒,0.3201,0.041,1.4816,0.1191,13.267
002290,中科新材,,,,,
002338,奥普光电,,,,,
002500,山西证券,13.1319,0.273,16.2656,0.4409,44.0861
002673,西部证券,,,,,
002736,国信证券,,,,,
300150,世纪瑞尔,,,,,
300271,华宇软件,0.2622,0.1219,2.1695,0.2028,24.5494
600000,浦发银行,,-0.0146,-5.7497,-0.015,
600004,白云机场,0.3036,0.0455,2.4968,0.0969,15.2668
600006,东风汽车,0.109,0.057,1.8388,0.1113,11.129
600007,中国国贸,0.5263,0.0383,1.8272,0.0688,22.821
600008,首创股份,0.6088,0.028,1.578,0.0711,11.6024
600009,上海机场,0.446,0.0575,0.8357,0.4728,47.3491
600010,包钢股份,-0.0209,-0.0121,-0.5567,-0.0255,-2.8458
600011,华能国际,0.3302,0.0653,2.6178,0.1149,25.6092
600012,皖通高速,0.6046,0.0703,1.5581,0.1932,23.6583
600015,华夏银行,,0.0373,,0.0384,
600016,民生银行,,-0.0067,-2.4596,-0.0069,
600017,日照港,0.2508,0.0266,1.4502,0.043,16.162
600018,上港集团,,,,,
600019,宝钢股份,0.1193,0.0613,1.8498,0.1352,17.0047
600020,中原高速,0.4596,0.0387,1.2373,0.0729,29.7969
600021,上海电力,0.0999,0.0205,1.5004,0.0386,6.0732
600022,山东钢铁,0.0593,0.0524,1.9417,0.0747,8.7247
600026,中远海能,0.3663,0.1122,1.2697,0.4571,74.9141
600027,华电国际,0.3129,0.0508,3.5005,0.077,16.2227
600028,中国石化,0.0493,0.0425,1.1364,0.0755,11.4256
600029,南方航空,0.0739,0.0207,,0.0243,3.9335
600030,中信证券,,0.3569,20.2086,0.473,50.019
600031,三一重工,0.1367,0.0672,1.1675,0.1321,15.3578
600033,福建高速,0.6818,0.0851,1.4434,0.3088,38.7033
600035,楚天高速,0.559,0.0478,1.4679,0.1471,16.2702
600036,招商银行,,0.0317,9.4019,0.033,
600037,歌华有线,0.6164,0.0664,2.0976,0.3234,33.4813
600038,中直股份,-1.296,-0.2367,-45.3817,-0.5958,-59.5845
600039,四川路桥,-0.0052,-0.0013,-0.4868,-0.0018,-0.2312
600048,保利地产,-1.2349,-0.1594,-7.9821,-0.1844,-26.3494
600050,中国联通,0.4026,0.1394,7.3604,0.3145,34.9407
600051,宁波联合,0.1361,0.0566,1.4617,0.074,9.0725
600052,浙江广厦,0.4636,0.0148,,0.0202,2.7722
600053,九鼎投资,0.0575,0.0017,,0.0009,0.0952
600054,黄山旅游,0.3123,0.1035,2.1952,0.347,38.1916
600055,万东医疗,-0.0475,-0.012,-0.9337,-0.0248,-2.5649
600056,中国医药,-0.0345,-0.0214,-0.8321,-0.035,-3.551
600057,象屿股份,-0.0078,-0.0052,-4.0408,-0.0064,-0.6376
600058,五矿发展,0.1544,0.2117,26.1029,0.2388,24.0691
600059,古越龙山,0.0877,0.013,6.2824,0.0271,3.0059
600060,海信电器,-0.0283,-0.0363,-2.4664,-0.0808,-9.2377
600061,国投安信,-0.0144,-0.0106,-1.1505,-0.0296,-2.9608
600062,华润双鹤,0.1048,0.0656,2.3095,0.1543,15.7385
600063,皖维高新,0.1463,0.0439,3.5565,0.0667,8.133
600064,南京高科,0.1311,0.0338,26.3768,0.0549,5.492
600066,宇通客车,0.1714,0.1381,5.4258,0.24,24.7238
600067,冠城大通,-0.1629,-0.0722,-3.5513,-0.0918,-11.3966
600068,葛洲坝,0.1667,0.0182,3.4773,0.0342,8.8104
600069,银鸽投资,0.0993,0.0372,1.3124,0.0561,7.9081
600070,浙江富润,0.0505,0.0133,0.9385,0.0324,3.4475
600071,凤凰光学,0.1862,0.0734,2.0293,0.1912,22.988
600072,中船科技,0.2484,0.0774,18.799,0.2928,29.3315
600073,上海梅林,0.154,0.0398,7.324,0.0918,9.2322
600074,保千里,0.0089,0.003,0.276,0.0044,0.4812
600075,新疆天业,0.1815,0.0592,2.2279,0.0911,12.0407
600076,康欣新材,-0.7361,-0.0439,,-0.0584,-7.4385
600077,宋都股份,0.3166,0.1842,6.7839,0.6835,68.3458
600078,澄星股份,0.0744,0.0147,1.5225,0.0224,2.6545
600079,人福医药,0.0603,0.0123,0.2298,0.021,2.3068
600080,金花股份,-0.1378,-0.011,,-0.0179,-2.1081
600081,东风科技,-0.1046,-0.0493,,-0.0768,-8.4858
600082,海泰发展,-0.1791,-0.0428,-1.8653,-0.0868,-13.7914
600083,博信股份,0.1307,0.0818,,0.0517,5.1726
600084,中葡股份,0.516,0.0228,,0.0255,2.8732
600085,同仁堂,0.1785,0.0615,1.1094,0.2395,24.5298
600086,东方金钰,-0.423,-0.0376,-4.4615,-0.0791,-28.4001
600088,中视传媒,0.2653,0.0543,2.7156,0.1775,17.7463
600089,特变电工,0.0831,0.0274,1.6048,0.039,4.8369
600090,同济堂,0.2485,0.1023,1.8001,0.1565,16.3565
600091,ST明科,0.1717,0.0131,7.5345,0.0306,4.1364
600093,禾嘉股份,-0.0818,-0.0096,-2.8432,-0.0171,-1.9918
600094,大名城,-0.2519,-0.0662,,-0.0907,-9.615
600095,哈高科,-0.116,-0.0105,-19.2514,-0.022,-2.683
600096,云天化,0.136,0.0385,0.7701,0.0718,16.241
600097,开创国际,-0.3018,-0.0774,-7.1448,-0.1213,-12.1267
600098,广州发展,0.1199,0.0289,0.7103,0.1312,30.6017
600099,林海股份,0.2606,0.1293,8.409,0.7547,75.465
600100,同方股份,-0.0644,-0.0247,-2.4139,-0.0384,-4.1693
600101,明星电力,0.3756,0.049,3.2051,0.0893,13.0441
600103,青山纸业,-0.0465,-0.0124,-1.5442,-0.0444,-7.6698
600104,上汽集团,0.1155,0.0172,0.4293,0.0749,8.122
600105,永鼎股份,-0.0331,-0.0079,-0.4785,-0.0128,-1.6874
600106,重庆路桥,-2.2672,-0.0669,-3.4682,-0.1053,-20.5417
600107,美尔雅,0.4261,0.0498,9.524,0.0962,11.1279
600108,亚盛集团,0.0677,0.0082,2.254,0.0201,2.1583
600109,国金证券,0.8354,0.0779,,0.1412,14.124
600110,诺德股份,0.2424,0.0596,1.3096,0.2113,22.0592
600111,北方稀土,0.1445,0.0352,2.7367,0.0835,8.6684
600112,天成控股,0.3742,0.1009,6.2928,0.2685,28.1898
600113,浙江东日,0.6319,0.0497,2.2964,0.2414,24.1437
600114,东睦股份,0.2192,0.0515,7.181,0.1317,13.4067
600115,东方航空,0.0889,0.0256,,0.028,4.3201
600116,三峡水利,0.1959,0.0373,9.4216,0.0665,10.4401
600117,西宁特钢,0.2651,0.0521,3.8613,0.0759,9.4389
600118,中国卫星,-0.4072,-0.095,-3.7694,-0.1469,-15.1923
600119,长江投资,-0.0365,-0.0244,-69.9428,-0.0563,-5.7194
600120,浙江东方,-0.1014,-0.0797,-3.4915,-0.1486,-14.8585
600121,郑州煤电,-0.0552,-0.0287,-0.6429,-0.0714,-7.3762
600122,宏图高科,0.0,0.0,0.0,0.0,0.0
600123,兰花科创,0.2471,0.1077,1.3021,0.2215,40.8086
600125,铁龙物流,0.2265,0.0416,0.9328,0.092,11.2948
600126,杭钢股份,0.0531,0.0388,2.9461,0.0648,6.565
600127,金健米业,0.0031,0.0007,0.2866,0.0013,0.1444
600128,弘业股份,0.1934,0.1501,19.16,0.2993,30.3626
600129,太极集团,-0.0786,-0.0274,-2.7156,-0.041,-4.482
600130,波导股份,-0.0513,-0.0498,-7.523,-0.0819,-8.412
600131,岷江水电,0.1272,0.0224,0.8974,0.0368,6.0562
600132,重庆啤酒,0.3496,0.1336,5.531,0.2073,21.3236
600133,东湖高新,2.4933,0.1086,36.0801,0.27,32.6308
600135,乐凯胶片,0.1983,0.0787,5.0934,0.6946,69.4609
600136,当代明诚,1.9163,0.0944,,0.0904,9.5088
600137,浪莎股份,0.0736,0.0062,,0.001,0.1162
600138,中青旅,-0.0821,-0.028,-2.3629,-0.0512,-7.4415
600139,西部资源,-1.0475,-0.0153,,-0.0193,-1.9346
600141,兴发集团,0.1393,0.0387,6.8727,0.0499,9.2501
600143,金发科技,-0.0284,-0.022,-0.4681,-0.0373,-3.8663
600145,*ST新亿,0.0331,0.0067,1.1335,0.0163,1.9197
600146,商赢环球,-0.635,-0.0908,-7.054,-0.5209,-52.3418
600148,长春一东,-0.0741,-0.0275,-2.7951,-0.0664,-6.6436
600149,廊坊发展,-0.0461,-0.0044,,-0.0243,-2.7561
600150,中国船舶,0.0632,0.0264,0.614,0.0395,4.077
600151,航天机电,-0.1243,-0.0564,-1.7301,-0.1402,-16.7025
600152,维科精华,0.0668,0.0371,2.6073,0.0667,7.2127
600153,建发股份,-0.1384,-0.1278,-5.7714,-0.1811,-20.6275
600155,宝硕股份,-0.1721,-0.038,,-0.0542,-6.2444
600156,华升股份,0.0214,0.0095,1.2125,0.0348,3.5055
600157,永泰能源,0.0715,0.0461,4.2278,0.0741,7.9825
600158,中体产业,-0.0704,-0.0059,-1.162,-0.0094,-1.0864
600159,大龙地产,0.222,0.0471,4.0689,0.064,6.4
600160,巨化股份,0.0804,0.0364,1.9608,0.062,8.7263
600161,天坛生物,0.0427,0.0104,0.1391,0.0414,6.7551
600162,香江控股,0.0508,0.0226,3.2681,0.0305,3.3499
600163,中闽能源,0.1221,0.0316,25.9092,0.0555,7.6363
600165,新日恒力,-0.1663,-0.0389,,-0.0656,-6.7474
600166,福田汽车,0.0094,0.0161,,0.0212,2.4242
600167,联美控股,-0.2948,-0.0238,-4.7325,-0.0582,-5.8195
600168,武汉控股,0.6527,0.0257,1.7491,0.0906,26.8061
600169,太原重工,0.0002,0.0001,0.0094,0.0001,0.0145
600170,上海建工,0.0531,0.0421,2.9441,0.0606,6.9657
600171,上海贝岭,-0.0333,-0.0032,-0.4921,-0.0261,-4.5049
600172,黄河旋风,0.1109,0.0195,0.9567,0.0408,4.6217
600173,卧龙地产,0.0096,0.0009,,0.0015,0.1598
600175,美都能源,0.0362,0.015,3.679,0.0225,2.6957
600176,中国巨石,-0.0591,-0.0101,-0.5322,-0.0135,-1.852
600177,雅戈尔,0.2267,0.0578,1.5962,0.0981,10.8289
600178,东安动力,-0.0844,-0.0341,-1.3461,-0.0769,-7.6937
600179,安通控股,0.2065,0.0579,14.6506,0.11,10.9966
600180,瑞茂通,0.0571,0.0123,1.0706,0.0242,2.423
600182,S佳通,0.1334,0.0413,16.5213,0.0562,9.6795
600183,生益科技,0.086,0.0429,0.5924,0.0851,9.2044
600184,光电股份,0.0757,0.0138,8.7807,0.0414,4.608
600185,格力地产,-0.7257,-0.1578,-39.545,-0.2705,-42.2944
600186,莲花健康,0.0043,0.0008,0.5962,0.0014,0.1616
600187,国中水务,-0.0384,-0.0001,-0.0021,-0.0001,-0.0084
600188,兖州煤业,0.0555,0.0177,0.2873,0.0866,9.5344
600189,吉林森工,0.0337,0.0092,0.7901,0.0227,2.3805
600190,锦州港,0.2995,0.0238,1.1593,0.0388,5.4681
600191,华资实业,0.0768,0.0122,1.1198,0.0433,4.4597
600192,长城电工,0.0376,0.0114,1.4183,0.0227,2.4808
600193,创兴资源,0.7161,0.0272,,0.0436,4.9482
600195,中牧股份,-0.4876,-0.1856,-5.4687,-0.3985,-40.6376
600196,复星医药,0.02,0.0064,0.2424,0.0138,1.915
600197,伊力特,-0.0493,-0.0109,-0.2833,-0.0494,-4.9444
600198,大唐电信,0.016,0.0037,0.6022,0.005,0.5439
600199,金种子酒,-0.0749,-0.0318,-1.8112,-0.0813,-8.1321
600200,江苏吴中,-0.0399,-0.0132,-1.5866,-0.0227,-2.304
600201,生物股份,-0.3648,-0.0559,-2.367,-0.1268,-16.3043
600202,哈空调,-0.1701,-0.0614,-1.9995,-0.0993,-10.0046
600203,福日电子,-0.0135,-0.0068,-5.5829,-0.0098,-0.9886
600206,有研新材,0.0769,0.0131,2.5781,0.0334,3.8429
600207,安彩高科,0.4162,0.0977,,0.234,25.6516
600208,新湖中宝,-0.2859,-0.0956,-2.5982,-0.1351,-17.0532
600209,罗顿发展,-0.1596,-0.008,,-0.0267,-2.6785
600210,紫江企业,-0.0586,-0.0166,-1.3169,-0.0299,-3.9246
600211,西藏药业,-0.0102,-0.0044,-2.6515,-0.0087,-0.8898
600212,江泉实业,-0.0358,-0.0084,-1.4313,-0.0231,-2.3106
600213,亚星客车,0.0398,0.0102,,0.0141,1.4106
600215,长春经开,2.2812,0.042,15.8277,0.085,18.1112
600216,浙江医药,0.0465,0.0208,1.1814,0.0299,3.0086
600217,中再资环,0.1771,0.022,,0.0319,4.5516
600218,全柴动力,0.0184,0.0088,1.2554,0.0257,2.5678
600219,南山铝业,0.1217,0.1786,1.4835,0.543,65.9111
600220,江苏阳光,0.2129,0.0704,3.6212,0.2166,21.6633
600221,海南航空,0.2246,0.039,48.7364,0.0505,10.4241
600222,太龙药业,0.1655,0.0318,4.1564,0.0759,7.5865
600223,鲁商置业,-0.2503,-0.0416,,-0.0628,-6.5474
600225,*ST松江,0.2074,0.0105,5.7761,0.0129,1.2917
600226,升华拜克,0.0821,0.037,1.7981,0.0833,9.2861
600227,赤天化,0.6373,0.1649,3.2052,0.5897,59.3238
600228,*ST昌九,0.0804,0.0423,4.0203,0.0805,8.2201
600229,城市传媒,0.084,0.0299,3.1186,0.0539,5.6799
600230,沧州大化,0.3112,0.1169,2.8277,0.2546,33.367
600231,凌钢股份,0.2345,0.2371,4.6957,1.2192,136.9561
600232,金鹰股份,0.0487,0.0188,0.6201,0.0399,3.9898
600233,圆通速递,0.1388,0.0524,1.3279,0.3776,37.9848
600234,ST山水,0.673,0.1973,,0.0273,2.73
600235,民丰特纸,0.2502,0.0519,5.9379,0.0853,9.6628
600236,桂冠电力,0.3364,0.0445,3.1651,0.0676,31.3244
600237,铜峰电子,0.0897,0.0174,1.4544,0.0308,4.1477
600238,海南椰岛,-0.123,-0.0813,-4.6028,-0.1691,-16.9099
600239,云南城投,0.5334,0.0433,,1.3858,138.5818
600240,华业资本,-29.5571,-0.0713,-114.3575,-0.1109,-11.088
600241,时代万恒,-0.0235,-0.0235,-4.4015,-0.075,-7.5025
