code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
600563,法拉电子,5.685,4.9602,122.3099,43936.7087,86.792,13.208
600566,济川药业,1.8378,1.6886,42.7094,-9938.9338,69.2204,30.7796
600567,山鹰纸业,0.8412,0.6486,24.4592,455.104,39.1819,60.8181
600569,安阳钢铁,0.6051,0.3339,23.4592,103.7492,17.1144,82.8856
600576,万家文化,4.1567,4.1562,91.1567,-665.4218,85.4705,14.5295
600577,精达股份,1.7447,1.4026,28.8248,699.3237,59.7931,40.2069
600586,金晶科技,0.5326,0.3892,22.9122,242.1902,44.8599,55.1401
600614,鹏起科技,1.5833,0.8763,48.804,574.0462,58.2468,41.7532
600615,丰华股份,9.9129,9.7829,508.8125,-193851.0878,88.3391,11.6609
600644,乐山电力,0.6632,0.5567,29.6154,1232.9088,52.6027,47.3973
600660,福耀玻璃,1.3753,1.1053,67.3219,1164.0446,56.8501,43.1499
600663,陆家嘴,1.02,0.4727,10.0359,436.6691,25.5437,74.4563
600664,哈药股份,1.5894,1.3365,65.5342,-1679.5635,54.5616,45.4384
600674,川投能源,0.73,0.7199,26.7051,1013.4055,71.8997,28.1003
600675,中华企业,1.634,0.5602,47.7861,317.5,18.1659,81.8341
600680,*ST上普,0.7784,0.6527,36.3707,-288.6734,24.3428,75.6572
600696,*ST匹凸,3.0561,2.7003,230.9689,-12861.3783,13.8282,86.1718
600698,湖南天雁,1.6488,1.4038,64.8533,330.3807,46.3545,53.6455
600703,三安光电,5.0612,4.5213,238.7242,7840.2062,75.2911,24.7089
600710,ST常林,1.0541,0.8891,22.6596,330.2743,15.5395,84.4605
600711,盛屯矿业,1.4616,1.0913,18.1509,334.0934,38.7037,61.2963
600722,金牛化工,6.0666,6.0282,341.2809,-1819.3,87.2538,12.7462
600753,东方银星,3.1912,3.1912,307.2558,1.7952,69.8067,30.1933
600763,通策医疗,2.6489,2.5121,198.9383,2022.8681,69.4927,30.5073
600769,祥龙电业,1.4096,1.3388,32.2278,-5138.1034,47.6342,52.3658
600774,汉商集团,0.1466,0.1304,10.2947,173.2786,41.5282,58.4718
600778,友好集团,0.5802,0.4433,28.487,-155.5601,16.5798,83.4202
600779,水井坊,1.7864,0.9526,86.1797,-2636.6731,59.2667,40.7333
600785,新华百货,0.8006,0.5283,24.5843,782.974,46.9459,53.0541
600812,华北制药,0.6896,0.5274,10.6044,125.294,31.515,68.485
600829,人民同泰,1.4412,1.2571,14.1743,3029.5399,34.9424,65.0576
600846,同济科技,1.4191,0.4659,30.29,1183.2431,27.8163,72.1837
600857,宁波中百,3.0366,2.6178,38.0611,2859.9379,81.7145,18.2855
600860,*ST京城,1.028,0.5849,9.6978,-304.9618,50.3293,49.6707
600867,通化东宝,3.8609,2.189,67.1626,5288.3352,85.5458,14.4542
600880,博瑞传播,2.7152,2.6241,167.2834,759.8686,88.3357,11.6643
600885,宏发股份,1.8284,1.4185,22.2447,3258.5797,67.0349,32.9651
600889,南京化纤,1.3542,0.9493,22.531,1556.9315,67.0617,32.9383
600961,株冶集团,0.6592,0.244,11.5037,112.2083,2.5467,97.4533
600966,博汇纸业,0.7783,0.5613,14.0442,440.8387,35.3795,64.6205
600970,中材国际,1.2303,1.0315,64.8975,519.9398,24.8423,75.1577
600975,新五丰,2.8002,1.8101,161.5821,1397.6922,69.0561,30.9439
600986,科达股份,1.3761,1.046,34.009,-1563.9721,58.9334,41.0666
600987,航民股份,3.7888,3.5041,123.8103,-16179.7424,82.8235,17.1765
601015,陕西黑猫,0.8611,0.7513,29.9964,304.2716,44.8426,55.1574
601128,常熟银行,--,--,--,--,7.4627,92.5373
601158,重庆水务,2.0458,1.9378,103.7837,18344.1995,69.4633,30.5367
601168,西部矿业,0.9926,0.8863,47.0993,379.7033,42.1103,57.8897
601339,百隆东方,2.327,1.2411,56.4721,467.3428,62.5485,37.4515
601678,滨化股份,1.1613,1.0253,37.822,1166.9641,69.2657,30.7343
601688,华泰证券,--,--,--,--,23.209,76.791
601798,蓝科高新,1.5459,1.157,25.9489,138.8823,57.4099,42.5901
601933,永辉超市,2.0066,1.6447,52.783,-1503.4612,66.6167,33.3833
601965,中国汽研,5.7235,5.2262,295.6938,-864.7272,86.3917,13.6083
603005,晶方科技,3.6729,3.396,276.1953,-25967.4734,84.2266,15.7734
603006,联明股份,2.232,1.3505,39.3559,-13811.4373,77.0831,22.9169
603007,花王股份,1.6035,0.7681,29.7859,2210.2968,55.4997,44.5003
603008,喜临门,1.2526,0.9755,37.7264,851.8452,54.8483,45.1517
603010,万盛股份,1.6844,1.3121,48.0677,2333.1806,64.1148,35.8852
603019,中科曙光,1.31,1.0677,50.2811,424.3025,41.9576,58.0424
603025,大豪科技,8.386,7.55,83.3941,-39868.4677,90.129,9.871
603028,赛福天,2.2607,1.368,65.0994,1125.318,72.9553,27.0447
603032,德新交运,9.3449,9.3036,224.1957,-626.3793,86.7587,13.2413
603036,如通股份,16.17,13.6645,1028.0961,-897.3796,92.0902,7.9098
603101,汇嘉时代,0.513,0.4203,16.5976,955.3572,62.1239,37.8761
603111,康尼机电,1.6458,1.3299,18.9091,1794.356,47.8057,52.1943
603166,福达股份,1.413,1.1329,31.7302,908.9644,61.3736,38.6264
603179,新泉股份,1.4521,1.0939,21.5891,7608.6389,48.02,51.98
603180,金牌厨柜,1.3953,1.1739,70.5915,-21868.893,53.9702,46.0298
603199,九华旅游,2.5926,2.5439,45.6473,60391.4755,87.4685,12.5315
603225,新凤鸣,1.0313,0.8408,25.2639,842.5821,55.1381,44.8619
603239,浙江仙通,5.6224,4.9346,75.6014,-51371.3613,87.3494,12.6506
603258,电魂网络,6.2675,6.2675,252.5847,-493.43,87.2241,12.7759
603305,旭升股份,1.2673,0.8854,19.0334,4895.3336,70.2755,29.7245
603333,明星电缆,4.0624,3.62,39.6555,322.418,83.2177,16.7823
603338,浙江鼎力,3.0113,2.4392,149.1927,3469.3925,76.4524,23.5476
603339,四方冷链,4.3666,3.1766,254.6155,2788.3601,79.982,20.018
603345,安井食品,1.3192,0.7615,46.7931,9601.0428,54.8999,45.1001
603369,今世缘,3.3854,2.201,85.7663,-8255.4999,79.8039,20.1961
603377,东方时尚,1.2372,1.2372,57.063,4910.7291,65.6468,34.3532
603380,易德龙,2.3942,2.082,138.8783,2826.2404,66.3649,33.6351
603416,信捷电气,6.2744,5.3746,74.1806,-7927.7087,85.3537,14.6463
603429,集友股份,3.9217,3.5907,17.3693,-5773.0339,77.5404,22.4596
603508,思维列控,15.7282,14.2862,357.8954,-1827.1227,94.6551,5.3449
603535,嘉诚国际,1.4933,1.2274,63.3586,16098.1238,66.5666,33.4334
603558,健盛集团,2.7691,2.1028,83.1278,3762.4519,80.2486,19.7514
603559,中通国脉,2.5564,1.9879,57.8492,3512.2571,65.8203,34.1797
603577,汇金通,1.7017,0.934,29.9665,268.4481,50.8537,49.1463
603595,东尼电子,1.4275,1.1534,20.3742,1143.368,50.0027,49.9973
603601,再升科技,3.4661,3.2744,74.5831,1213.668,79.9412,20.0588
603602,纵横通信,1.9813,0.9746,27.7206,2116.4068,50.1849,49.8151
603615,茶花股份,15.9213,13.547,921.3751,-2447.5456,95.3299,4.6701
603626,科森科技,1.3969,1.247,36.4847,591.9295,58.6698,41.3302
603638,艾迪精密,4.0777,2.8204,165.1231,3656.6024,85.2408,14.7592
603658,安图生物,2.2148,1.8631,19.2121,25103.3447,79.1307,20.8693
603668,天马科技,1.7237,0.9452,28.28,1524.1239,56.4921,43.5079
603677,奇精机械,2.2341,1.5807,12.9424,1667.6555,67.6133,32.3867
603678,火炬电子,4.0993,3.5154,55.0927,2416.2841,81.3617,18.6383
603679,华体科技,3.0536,2.599,156.023,2946.7164,73.2544,26.7456
603686,龙马环卫,1.7662,1.4821,41.1788,-7242.3649,50.8579,49.1421
603688,石英股份,11.6779,9.6617,312.7695,6698.9642,93.9755,6.0245
603707,健友股份,6.1778,1.4779,26.7433,7138.7188,86.3905,13.6095
603721,中广天择,4.1167,3.8341,92.5004,-26491.6006,82.3711,17.6289
603758,秦安股份,5.2522,3.6203,189.8737,3277.3289,90.8784,9.1216
603766,隆鑫通用,1.6216,1.4668,72.1682,1731.1544,64.4273,35.5727
603798,康普顿,4.0494,3.3478,259.757,-7463.47,83.7716,16.2284
603826,坤彩科技,9.108,6.3624,88.1991,1576.2339,92.6391,7.3609
603860,中公高科,4.2354,3.6527,106.8813,4069.4855,74.5595,25.4405
603869,北部湾旅,2.1713,1.8834,71.0852,857.9685,68.8628,31.1372
603881,数据港,3.1935,3.1935,226.8162,1074.729,56.5133,43.4867
603919,金徽酒,1.9786,1.0085,84.3843,-24656.8554,81.7695,18.2305
603928,兴业股份,5.4145,5.1355,116.3865,-6225.5406,84.407,15.593
603929,亚翔集成,2.448,1.936,50.1155,-2867.5474,60.3579,39.6421
603933,睿能科技,2.783,2.1605,143.0424,2407.2267,66.3387,33.6613
603990,麦迪科技,2.2783,2.145,70.2091,1225.4189,70.0993,29.9007
