code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000861,海印股份,0.12,-77.02,,6.85,,13047.22,-49.25,,10-24
000862,银星能源,-0.04,-78.22,,-2.01,,-2623.7,-51.1,,10-31
000863,三湘印象,0.04,-33.33,,1.76,,3269.85,-22.44,,10-29
000868,安凯客车,0.03,-177.14,,1.45,,1851.6,-176.04,,10-31
000869,张裕A,1.17,-7.87,,11.94,,79901.15,-8.03,,10-30
000875,吉电股份,0.01,-75.79,,0.26,,1015.16,-70.72,,10-30
000876,新希望,0.89,11.25,,11.23,,157294.13,13.05,,10-31
000877,天山股份,0.35,1.37,,4.52,,30719.84,1.39,,10-24
000878,云南铜业,0.07,-106.54,,1.69,,9282.9,-106.13,,10-28
000880,潍柴重机,0.15,7.14,,3.31,,4056.43,7.27,,10-31
000881,中广核技,0.23,-17.86,,4.37,,7070.49,-17.25,,10-28
000882,华联股份,0.02,-44.81,,0.82,,4849.7,14.53,,10-30
000883,湖北能源,0.21,-41.99,,8.09,,113641.04,17.51,,10-30
000885,同力水泥,0.24,163.32,,5.96,,10583.7,170.62,,10-21
000886,海南高速,0.07,-14.81,,2.47,,6788.86,-15.0,,10-25
000887,中鼎股份,0.41,23.56,,18.15,,44737.81,26.23,,10-30
000888,峨眉山A,0.54,13.96,,8.54,,14129.8,27.66,,10-21
000889,茂业通信,0.17,2.17,,6.5,,7760.23,2.19,,10-25
000890,法尔胜,0.01,-25.52,,0.4,,410.21,-25.71,,10-28
000892,欢瑞世纪,-0.0,238.46,,-41.18,,-183.22,233.14,,10-17
000893,东凌国际,-0.61,-310.34,,-26.69,,-25043.63,-444.72,,10-25
000895,双汇发展,1.44,11.56,,22.06,,316249.49,11.56,,10-25
000897,津滨发展,0.01,-113.85,,1.73,,2270.34,-113.88,,10-23
000898,鞍钢股份,0.13,20.75,,1.95,,92300.0,20.65,,10-27
000899,赣能股份,0.44,-19.68,,14.88,,28171.83,-20.47,,10-27
000900,现代投资,0.29,-25.64,,4.62,,29170.12,-26.55,,10-30
000901,航天科技,0.06,-23.86,,1.89,,1588.57,-23.91,,10-30
000902,新洋丰,0.71,-586.3,,18.31,,43027.3,-1245.19,,10-20
000903,云内动力,0.15,-4.94,,3.79,,10456.38,-5.36,,10-31
000905,厦门港务,0.25,-13.79,,5.58,,13077.75,-14.45,,10-30
000906,浙商中拓,0.22,37.5,,6.68,,7124.13,32.98,,10-27
000908,景峰医药,-0.06,93.94,,,,-1789.96,96.49,,10-28
000909,数源科技,0.09,16.91,,3.62,,2541.62,16.91,,10-31
000910,大亚圣象,0.15,31.58,,3.2,,8119.31,34.83,,10-24
000911,南宁糖业,-0.51,-0.0,,-11.45,,-14581.14,0.15,,10-30
000912,泸天化,-0.6,1958.62,,-19.18,,-34953.17,1976.02,,10-30
000913,*ST钱江,-0.22,-414.29,,-4.61,,-10085.48,-437.98,,10-31
000915,山大华特,0.77,22.22,,16.62,,13843.45,21.55,,10-24
000916,华北高速,0.2,5.26,,5.26,,21968.74,7.16,,10-28
000917,电广传媒,0.23,-42.5,,3.37,,32514.03,-19.14,,10-30
000918,嘉凯城,-0.03,-200.0,,-1.37,,-5827.68,-214.85,,10-29
000919,金陵药业,0.32,33.67,,7.17,,16169.95,33.07,,10-28
000920,南方汇通,0.32,250.0,,11.59,,13293.03,254.72,,10-25
000921,海信科龙,0.53,-37.65,,22.79,,71187.24,-39.58,,10-30
000922,*ST佳电,0.27,50.0,,8.73,,14118.25,50.05,,10-22
000923,河北宣工,0.01,-28.0,,0.27,,141.76,-28.72,,10-25
000925,众合科技,-0.08,994.29,,-2.52,,-2376.8,970.89,,10-30
000926,福星股份,0.81,17.39,,8.31,,57982.1,17.85,,10-25
000927,一汽夏利,-0.44,600.48,,-24.57,,-69495.17,599.87,,10-30
000928,中钢国际,0.14,-113.74,,3.74,,7212.41,-124.89,,10-31
000929,兰州黄河,0.24,66.64,,7.09,,4509.78,66.66,,10-25
000930,中粮生化,0.03,-44.26,,1.13,,3245.85,-44.96,,10-24
000931,中关村,-0.04,74.9,,-5.12,,-2959.48,74.38,,10-29
000932,华菱钢铁,0.01,-115.68,,0.42,,4305.96,-115.66,,10-30
000933,*ST神火,-0.19,-237.04,,-4.68,,-35139.26,-236.7,,10-18
000935,四川双马,0.04,300.0,,1.29,,2606.16,279.42,,10-22
000936,华西股份,0.04,33.33,,1.61,,2945.46,25.19,,10-28
000937,冀中能源,0.02,-95.32,,0.25,,4078.66,-95.15,,10-25
000938,紫光股份,0.37,26.37,,6.06,,7609.59,26.61,,10-22
000939,凯迪生态,0.14,133.33,,4.98,,13080.85,132.72,,10-25
000948,南天信息,-0.14,-28.06,,-2.52,,-3489.34,-23.42,,10-21
000949,新乡化纤,0.09,391.43,,3.99,,7317.92,403.94,,10-28
000950,*ST建峰,-0.46,-2880.12,,-12.03,,-27632.25,-2882.22,,10-28
000951,中国重汽,0.88,39.68,,8.82,,36997.03,39.74,,10-23
000952,广济药业,-0.24,-24400.0,,-8.92,,-6121.68,-39885.63,,10-29
000953,*ST河化,0.15,-156.12,,10.39,,4422.32,-156.12,,10-21
000955,欣龙控股,-0.02,-33.33,,-1.33,,-890.7,-52.9,,10-29
000957,中通客车,1.16,222.22,,29.65,,27760.25,224.42,,10-31
000958,东方能源,0.34,54.55,,22.15,,16393.82,149.97,,10-29
000959,首钢股份,0.0,-101.52,,0.05,,1079.23,-102.76,,10-28
000960,锡业股份,0.19,-119.62,,3.12,,22353.78,-122.24,,10-27
000961,中南建设,0.53,1.92,,7.65,,61549.34,2.26,,10-29
000962,东方钽业,-0.33,-726.04,,-6.2,,-14627.62,-729.59,,10-24
000963,华东医药,1.26,17.08,,21.15,,54855.15,17.08,,10-21
000965,天保基建,0.3,130.77,,7.5,,26255.71,185.82,,10-30
000966,长源电力,1.12,14.87,,31.43,,62192.14,14.87,,10-30
000967,盈峰环境,0.12,-33.14,,3.09,,3050.51,-27.81,,10-22
000968,*ST煤气,-1.02,69.63,,-20.76,,-52488.05,69.64,,10-22
000969,安泰科技,0.01,-86.2,,0.18,,596.15,-86.19,,10-28
000970,中科三环,0.22,-12.0,,6.33,,23254.74,-11.95,,10-29
000971,高升控股,-0.06,-36.46,,-92.54,,-1478.54,-36.4,,10-25
000972,中基健康,-0.06,-11.4,,-231.37,,-4910.6,-68.08,,10-30
000973,佛塑科技,0.06,70.27,,3.13,,6129.29,69.84,,10-31
000975,银泰资源,0.16,-45.59,,4.85,,17743.39,-42.86,,10-23
000976,春晖股份,-0.14,30.35,,-18.95,,-8235.07,30.69,,10-27
000977,浪潮信息,0.41,-8.35,,11.8,,19241.32,99.81,,10-25
000978,桂林旅游,-0.03,1200.0,,-0.65,,-925.2,1470.55,,10-29
000979,中弘股份,0.19,26.67,,14.2,,36273.72,29.89,,10-31
000980,金马股份,0.06,-40.0,,1.74,,3484.8,8.35,,10-23
000981,银亿股份,0.41,0.0,,7.94,,35162.31,0.03,,10-27
000982,中银绒业,0.09,-76.92,,4.8,,15206.36,-45.87,,10-28
000983,西山煤电,0.11,-64.38,,1.73,,34262.23,-64.37,,10-28
000985,大庆华科,0.15,2920.0,,3.84,,1954.79,3106.14,,10-29
000987,越秀金控,0.48,-17.24,,8.12,,17193.05,-17.3,,10-30
000988,华工科技,0.17,70.0,,5.4,,14762.41,58.9,,10-31
000989,九芝堂,0.39,-40.0,,7.67,,11651.07,-39.67,,10-21
000990,诚志股份,0.07,-36.28,,1.3,,2140.38,-35.96,,10-25
000993,闽东电力,0.24,-1.09,,5.32,,8817.68,-1.1,,10-31
000995,*ST皇台,-0.05,-66.67,,-6.27,,-954.48,-64.33,,10-25
000996,中国中期,0.05,-16.67,,1.85,,1059.61,-18.44,,10-30
000997,新大陆,0.32,45.45,,9.67,,16469.64,46.24,,10-30
000998,隆平高科,0.12,-16.79,,7.13,,11604.85,101.0,,10-28
000999,华润三九,0.81,-8.99,,12.16,,78893.07,-9.85,,10-29
001696,宗申动力,0.26,29.32,,9.56,,29544.62,24.82,,10-28
001896,豫能控股,0.49,32.27,,28.55,,30407.13,32.26,,10-27
001979,招商蛇口,,,,,,171909.43,,,12-28
002001,新和成,0.65,-22.62,,10.6,,71274.9,16.7,,10-30
002002,鸿达兴业,0.3,-21.67,,9.86,,25617.94,33.9,,10-27
002003,伟星股份,0.57,-10.94,,11.12,,19334.87,15.76,,10-25
002004,华邦健康,0.57,23.91,,7.91,,36884.54,42.1,,10-30
002005,德豪润达,0.05,31.5,,1.66,,7045.39,40.16,,10-30
002006,精功科技,-0.07,-58.82,,-4.43,,-3315.02,-56.67,,10-30
002007,华兰生物,0.73,19.58,,13.16,,42264.45,20.56,,10-31
002008,大族激光,0.5,66.67,,13.94,,52892.22,66.84,,10-29
002009,天奇股份,0.26,0.0,,5.76,,8195.36,20.93,,10-18
002010,传化智联,0.32,18.52,,8.48,,15433.51,16.47,,10-28
002011,盾安环境,0.14,-59.58,,3.34,,11441.59,-60.61,,10-21
002012,凯恩股份,0.08,-20.0,,3.18,,3620.86,-25.19,,10-28
002013,中航机电,0.33,-13.16,,5.25,,23295.45,-13.53,,10-30
002014,永新股份,0.32,-13.51,,7.11,,10382.94,-13.2,,10-16
002015,霞客环保,-1.87,246.3,,,,-44867.8,248.94,,10-25
002016,世荣兆业,0.05,-92.65,,1.83,,2942.92,-93.29,,10-30
002017,东信和平,0.11,26.86,,4.31,,3113.68,67.86,,10-30
002018,华信国际,0.06,50.0,,2.93,,7735.4,154.96,,10-29
002019,亿帆医药,0.51,628.57,,25.23,,11141.66,637.62,,10-27
002020,京新药业,0.35,61.62,,9.12,,9303.15,68.82,,10-28
002021,中捷资源,-0.02,-140.0,,-1.53,,-1493.5,-157.38,,10-29
002022,科华生物,0.5,1.2,,21.2,,24510.8,1.2,,10-28
002023,海特高新,0.33,37.5,,6.91,,10950.26,40.33,,10-28
002024,苏宁云商,-0.14,-275.0,,-3.74,,-104125.2,-266.47,,10-31
002025,航天电器,0.44,12.82,,8.58,,14475.48,11.52,,10-29
002026,山东威达,0.31,83.27,,8.31,,8317.73,117.06,,10-28
002027,分众传媒,0.0,-102.61,,6.85,,102.64,-102.61,,10-29
002028,思源电气,0.52,15.56,,10.02,,32312.19,62.6,,10-25
002029,七匹狼,0.3,-38.78,,4.91,,22837.97,-38.74,,10-23
002030,达安基因,0.18,-25.0,,12.98,,9845.54,-8.5,,10-28
002031,巨轮智能,0.26,-1.72,,6.64,,12107.1,5.07,,10-30
002032,苏泊尔,0.8,17.62,,14.64,,50826.18,17.48,,10-29
002033,丽江旅游,0.59,-10.15,,9.39,,16258.87,15.57,,10-29
002034,美欣达,0.04,-78.95,,0.62,,319.73,-80.28,,10-29
002035,华帝股份,0.56,5.66,,15.43,,20193.29,32.06,,10-25
002036,联创电子,0.05,0.0,,3.29,,1095.31,16.09,,10-30
002037,久联发展,0.44,2.33,,7.89,,14356.92,0.9,,10-24
002038,双鹭药业,1.16,20.47,,18.89,,53089.46,20.48,,10-24
002039,黔源电力,0.92,-926.37,,16.01,,28138.49,-1339.97,,10-29
002040,南京港,0.06,-38.57,,2.2,,1373.92,-38.58,,10-28
002041,登海种业,0.46,18.93,,9.33,,16055.33,18.92,,10-30
002042,华孚色纺,0.24,26.32,,5.97,,19871.24,22.48,,10-30
002043,兔宝宝,0.06,50.0,,3.89,,3076.87,78.31,,10-24
002044,美年健康,0.17,3.03,,10.74,,3915.6,6.08,,10-21
002045,国光电器,0.13,-7.14,,4.32,,5386.06,-6.0,,10-29
002046,轴研科技,0.04,-67.27,,1.0,,1112.18,-62.17,,10-29
002047,宝鹰股份,0.16,5233.33,,16.45,,18893.97,12585.77,,10-27
002048,宁波华翔,0.84,82.61,,11.83,,44650.34,85.09,,10-25
002049,紫光国芯,0.37,-41.03,,9.2,,22505.47,18.49,,10-24
002050,三花智控,0.52,18.18,,12.01,,40110.99,52.05,,10-25
002051,中工国际,0.92,0.0,,14.19,,70663.73,21.12,,10-24
002052,同洲电子,-0.36,-614.29,,-21.31,,-24323.4,-607.57,,10-28
002053,云南能投,0.07,-179.55,,1.5,,1293.06,-178.76,,10-29
002054,德美化工,0.22,-21.43,,4.52,,7075.81,-21.37,,10-30
002055,得润电子,0.23,0.13,,7.79,,9519.87,0.11,,10-25
002056,横店东磁,0.64,39.13,,8.57,,26199.25,38.58,,10-24
002057,中钢天源,0.09,-46.11,,3.71,,1806.39,8.49,,10-24
002058,威尔泰,0.0,-42.86,,0.32,,61.04,-37.63,,10-28
002059,云南旅游,0.04,-72.74,,1.08,,1165.43,-60.5,,10-29
002060,粤水电,0.11,37.5,,2.67,,6634.59,42.2,,10-30
002061,江山化工,-0.25,-349.49,,-9.54,,-11214.48,-444.73,,10-29
002062,宏润建设,0.18,-12.45,,6.48,,13787.08,24.95,,10-28
002063,远光软件,0.31,-12.17,,8.32,,14236.4,-11.87,,10-22
002064,华峰氨纶,0.4,73.91,,14.43,,30168.91,80.1,,10-25
002065,东华软件,0.38,-43.27,,8.71,,55399.78,20.96,,10-29
002066,瑞泰科技,0.04,-117.94,,1.82,,812.91,-117.94,,10-25
002067,景兴纸业,0.01,0.0,,0.21,,616.74,-41.97,,10-29
002068,黑猫股份,0.13,1180.0,,4.66,,6132.9,2143.28,,10-30
002069,獐子岛,-1.14,-1366.67,,-41.44,,-81234.45,-1388.6,,10-31
002070,众和股份,0.08,13.56,,3.89,,4838.92,13.58,,10-30
002071,长城影视,0.13,0.0,,8.25,,5552.83,29.95,,10-30
002072,凯瑞德,-0.19,214.75,,-20.32,,-3372.18,216.65,,10-29
002073,软控股份,0.16,33.33,,3.6,,12074.64,33.82,,10-29
002074,国轩高科,0.11,-15.38,,5.09,,2769.53,-14.95,,10-29
002075,沙钢股份,0.03,249.47,,2.2,,5233.09,251.04,,10-30
002076,雪莱特,0.07,16.78,,3.15,,1282.01,16.67,,10-30
002077,大港股份,0.15,7.14,,3.92,,3668.08,1.85,,10-28
002078,太阳纸业,0.14,-26.32,,6.04,,31388.24,55.28,,10-30
002079,苏州固锝,0.05,11.74,,2.65,,3323.4,11.98,,10-28
002080,中材科技,0.18,-10.98,,3.09,,7165.71,-10.96,,10-24
002081,金螳螂,0.75,-12.76,,21.59,,131602.57,30.45,,10-30
002082,栋梁新材,0.32,3.23,,6.32,,7691.46,5.22,,10-29
002083,孚日股份,0.17,22.86,,5.55,,15656.6,19.3,,10-28
002084,海鸥卫浴,0.06,0.0,,3.32,,2599.5,3.43,,10-20
002085,万丰奥威,0.78,41.82,,16.64,,30267.86,40.39,,10-24
002086,东方海洋,0.15,-38.97,,2.71,,3743.11,-38.97,,10-30
002087,新野纺织,0.1,-16.74,,2.78,,5275.09,-16.73,,10-21
002088,鲁阳节能,0.22,-8.33,,3.37,,5136.09,-7.72,,10-25
002089,新海宜,0.18,61.59,,6.3,,8707.87,80.86,,10-25
002090,金智科技,0.26,49.02,,8.51,,5298.2,49.4,,10-29
002091,江苏国泰,0.46,4.55,,11.77,,16654.62,6.13,,10-22
002092,中泰化学,0.18,81.0,,2.93,,25143.15,117.85,,10-28
002093,国脉科技,0.04,-50.3,,2.85,,3645.91,-50.23,,10-25
002094,青岛金王,0.15,2.07,,7.66,,4750.7,1.54,,10-30
002095,生意宝,0.14,-17.65,,5.84,,2936.6,4.44,,10-29
002096,南岭民爆,0.31,-6.06,,6.17,,11657.57,-3.77,,10-29
002097,山河智能,0.03,-79.64,,0.67,,1145.65,-78.12,,10-30
002098,浔兴股份,0.43,35.85,,10.0,,6692.51,35.82,,10-28
002099,海翔药业,0.02,-128.57,,1.19,,780.48,-133.03,,10-29
002100,天康生物,0.33,22.22,,8.21,,14305.33,21.04,,10-30
002101,广东鸿图,0.51,34.21,,7.49,,9765.5,52.45,,10-25
002102,冠福股份,0.0,-91.84,,0.04,,116.37,-91.71,,10-29
002103,广博股份,0.04,-33.33,,1.3,,965.59,-21.86,,10-30
002104,恒宝股份,0.36,33.33,,17.22,,18086.75,51.24,,10-29
002105,信隆健康,0.0,-109.2,,0.29,,152.91,-111.3,,10-24
002106,莱宝高科,0.04,-44.0,,0.65,,2667.98,-41.06,,10-29
002107,沃华医药,0.09,125.0,,2.46,,1501.42,147.9,,10-09
002108,沧州明珠,0.35,9.38,,10.02,,12039.23,10.44,,10-22
002109,兴化股份,-0.22,-300.0,,-6.32,,-8032.67,-298.95,,10-22
002110,三钢闽光,-0.04,40.0,,-0.73,,-1894.84,41.12,,10-30
002111,威海广泰,0.24,14.29,,6.2,,7378.22,15.37,,10-29
002112,三变科技,0.05,0.0,,1.99,,929.18,-11.99,,10-29
002113,天润数娱,0.01,-50.0,,0.59,,55.68,-64.02,,10-25
002114,罗平锌电,0.1,-140.0,,3.63,,2838.29,-162.21,,10-24
002115,三维通信,-0.06,35.44,,-2.58,,-2293.4,35.57,,10-30
002116,中国海诚,0.49,-18.94,,19.51,,15050.24,21.83,,10-24
002117,东港股份,0.33,3.13,,9.83,,11964.18,22.01,,10-22
002118,紫鑫药业,-0.09,-250.0,,-3.26,,-4755.35,-244.61,,10-21
002119,康强电子,0.02,-75.0,,0.47,,336.41,-78.44,,10-24
002120,韵达股份,0.46,155.56,,13.44,,6855.2,152.59,,10-30
002121,科陆电子,0.21,21.66,,6.17,,8543.88,22.83,,10-24
002122,天马股份,0.02,0.0,,0.55,,2583.35,8.14,,10-28
002123,梦网荣信,-0.26,-262.5,,-6.52,,-13025.86,-261.06,,10-25
002124,天邦股份,0.09,-55.3,,3.49,,1819.15,-55.37,,10-28
002125,湘潭电化,-0.29,5.54,,-12.99,,-3980.15,5.38,,10-28
002126,银轮股份,0.34,70.0,,8.45,,11036.44,68.38,,10-29
002127,南极电商,0.04,-109.09,,4.22,,1899.95,-109.58,,10-30
002128,露天煤业,0.17,-61.36,,3.62,,22983.77,-61.07,,10-28
002129,中环股份,0.11,118.32,,2.83,,10052.51,118.39,,10-28
002130,沃尔核材,0.12,50.0,,6.52,,6882.57,44.43,,10-29
002131,利欧股份,0.38,171.43,,9.05,,14235.94,215.69,,10-28
002132,恒星科技,0.07,250.0,,3.13,,3633.37,228.76,,10-28
002133,广宇集团,0.08,-68.0,,2.42,,4781.15,-68.05,,10-29
002134,天津普林,0.05,-135.71,,2.16,,1222.49,-134.45,,10-30
002135,东南网架,0.08,-11.11,,3.26,,5964.06,-15.9,,10-28
002136,安纳达,-0.04,-71.77,,-1.45,,-850.39,-71.72,,10-28
002137,麦达数字,0.02,-110.62,,1.68,,820.98,-111.45,,10-28
002138,顺络电子,0.48,33.33,,9.5,,16580.93,42.57,,10-29
002139,拓邦股份,0.22,37.5,,9.2,,4825.33,41.79,,10-28
002140,东华科技,0.32,9.21,,8.51,,14127.5,7.73,,10-30
002141,贤丰控股,0.02,-57.25,,0.99,,305.71,-57.24,,10-28
002142,宁波银行,1.59,16.06,10.05,16.6,16.64,458441.9,16.24,,10-28
002143,印纪传媒,-0.08,-57.63,,-2.96,,-1703.15,-57.62,,10-15
002144,宏达高科,0.54,38.46,,5.4,,9509.36,44.82,,10-28
002145,中核钛白,0.09,107.27,,3.13,,3738.91,110.19,,10-29
002146,荣盛发展,1.09,17.2,,17.34,,205889.63,17.43,,10-24
002147,新光圆成,0.01,-116.0,,0.26,,210.92,-116.78,,10-25
002148,北纬通信,0.09,-75.68,,2.32,,2254.86,-45.67,,10-30
002149,西部材料,0.0,-100.7,,0.02,,12.82,-100.73,,10-25
002150,通润装备,0.18,28.57,,7.97,,4442.5,24.89,,10-25
002151,北斗星通,0.03,-70.0,,0.72,,796.09,-57.94,,10-28
002152,广电运通,0.49,-3.92,,12.12,,44129.72,15.58,,10-30
002153,石基信息,0.74,21.31,,13.71,,22978.2,22.24,,10-29
002154,报喜鸟,0.22,-15.38,,4.75,,12694.8,-18.89,,10-29
002155,湖南黄金,0.1,-24.36,,3.3,,10303.15,-21.76,,10-27
002156,通富微电,0.13,94.12,,3.75,,8607.99,94.85,,10-25
002157,正邦科技,-0.19,-575.0,,-10.24,,-11550.0,-826.11,,10-29
002158,汉钟精机,0.56,32.28,,16.61,,14868.52,32.29,,10-31
002159,三特索道,-0.19,5.56,,-4.27,,-2315.74,9.54,,10-29
002160,常铝股份,0.05,-132.26,,3.07,,1737.99,-132.97,,10-28
002161,远望谷,0.01,-84.62,,0.74,,1050.82,-84.37,,10-30
002162,悦心健康,0.02,-62.69,,1.22,,760.13,-61.24,,10-28
002163,中航三鑫,-0.1,-68.75,,-8.74,,-7912.79,-69.7,,10-28
002164,宁波东力,-0.02,-766.67,,-0.89,,-963.18,-733.72,,10-30
002165,红宝丽,0.15,114.29,,8.11,,8113.89,118.49,,10-29
002166,莱茵生物,0.16,14.29,,9.77,,2026.39,9.76,,10-30
002167,东方锆业,0.0,-96.33,,0.07,,91.53,-96.23,,10-28
002168,深圳惠程,-0.03,-153.3,,-1.7,,-1889.59,-153.18,,10-11
002169,智光电气,0.08,76.27,,3.87,,2218.05,76.33,,10-23
002170,芭田股份,0.17,53.26,,10.14,,14828.43,53.31,,10-30
002171,楚江新材,0.09,,,3.7,,3649.36,9005.39,,10-28
002172,澳洋科技,-0.09,-228.57,,-7.88,,-4985.81,-233.85,,10-30
002173,*ST创疗,0.02,-86.67,,0.69,,346.41,-88.69,,10-29
002174,游族网络,1.03,-786.67,,47.62,,25451.13,-2140.85,,10-28
002175,东方网络,0.07,1.86,,1.43,,921.45,32.01,,10-21
002176,江特电机,0.1,-16.67,,3.83,,4367.66,-15.84,,10-24
002177,御银股份,0.16,-5.88,,7.65,,11906.37,-9.68,,10-30
002178,延华智能,0.11,-45.0,,5.9,,4046.38,44.26,,10-23
002179,中航光电,0.51,31.14,,8.87,,23698.49,37.09,,10-29
002180,艾派克,0.56,-5700.0,,33.95,,15582.73,-12760.55,,10-30
002181,粤传媒,0.18,-46.94,,3.16,,12449.88,-46.38,,10-28
002182,云海金属,0.09,52.46,,2.92,,2679.55,53.43,,10-27
002183,怡亚通,0.24,50.0,,8.41,,23197.92,59.49,,10-30
002184,海得控制,0.13,498.62,,3.87,,2870.83,498.58,,10-28
002185,华天科技,0.34,47.23,,11.53,,22457.15,49.48,,10-28
002186,全聚德,0.42,-27.06,,12.69,,12064.51,3.0,,10-28
002187,广百股份,0.48,9.09,,7.22,,16448.62,8.72,,10-25
002188,巴士在线,-0.05,-48.56,,-2.5,,-791.48,-47.79,,10-30
002189,利达光电,0.05,400.0,,1.85,,929.66,537.27,,10-24
002190,成飞集成,0.02,-66.67,,0.32,,521.54,-75.41,,10-29
002191,劲嘉股份,0.67,21.82,,13.85,,43333.03,23.33,,10-29
002192,融捷股份,-0.4,-10150.0,,-17.02,,-5713.25,-9294.24,,10-28
002193,山东如意,0.08,300.0,,1.97,,1336.54,454.95,,10-23
002194,武汉凡谷,0.17,184.88,,4.87,,9533.93,184.67,,10-29
002195,二三四五,0.33,90.5,,8.18,,3771.66,89.92,,10-30
002196,方正电机,0.03,-37.4,,0.88,,535.12,-15.89,,10-29
002197,证通电子,0.18,-14.29,,4.25,,4675.95,3.9,,10-25
002198,嘉应制药,0.1,23.7,,6.16,,5057.81,206.11,,10-24
002199,东晶电子,-0.26,-759.25,,-11.74,,-6419.23,-946.56,,10-28
002200,云投生态,-0.07,-54.19,,-2.18,,-1181.66,-49.62,,10-30
002201,九鼎新材,0.03,-25.0,,1.31,,552.33,-14.8,,10-30
002202,金风科技,0.44,536.3,,8.6,,119492.76,535.78,,10-30
002203,海亮股份,0.23,-16.71,,11.64,,35186.6,66.6,,10-28
002204,大连重工,0.04,-71.43,,0.53,,3437.1,-74.54,,10-30
002205,国统股份,0.33,56.23,,4.04,,3843.33,56.22,,10-28
002206,海利得,0.31,72.22,,6.86,,13716.86,68.87,,10-28
002207,准油股份,0.01,-66.67,,1.38,,329.61,-2.37,,10-29
002208,合肥城建,0.17,24.5,,4.08,,5577.8,22.16,,10-24
002209,达意隆,0.06,-25.66,,1.69,,1091.76,-25.65,,10-24
002210,飞马国际,0.29,31.82,,15.98,,11641.89,30.37,,10-21
002211,宏达新材,0.02,-101.33,,0.83,,681.58,-101.05,,10-29
002212,南洋股份,0.08,0.0,,2.38,,4099.47,7.08,,10-25
002213,特尔佳,0.06,-32.22,,3.72,,1264.8,-32.27,,10-29
002214,大立科技,0.14,40.0,,4.22,,3244.54,55.77,,10-25
002215,诺普信,0.25,-19.35,,11.74,,17810.11,4.69,,10-28
002216,三全食品,0.18,-28.0,,3.9,,7091.48,-29.48,,10-30
002217,合力泰,0.13,-175.18,,9.46,,11721.36,-306.19,,10-22
002218,拓日新能,0.02,8.76,,0.71,,1032.75,8.55,,10-29
002219,恒康医疗,0.35,13.26,,24.51,,21796.86,59.36,,10-30
002220,天宝股份,0.28,7.69,,7.61,,12914.84,8.43,,10-29
002221,东华能源,0.07,25.86,,2.33,,4563.01,33.06,,10-29
002222,福晶科技,-0.08,-166.67,,-3.55,,-2187.13,-164.05,,10-25
002223,鱼跃医疗,0.47,17.5,,15.46,,25235.02,20.13,,10-25
002224,三力士,0.21,-57.14,,12.12,,13431.0,30.07,,10-27
002225,濮耐股份,0.15,25.0,,6.33,,12041.42,41.48,,10-27
002226,江南化工,0.4,-19.61,,6.26,,15872.4,-19.02,,10-22
002227,奥特迅,0.08,-35.1,,2.63,,1772.42,30.76,,10-29
002228,合兴包装,0.26,36.84,,9.07,,9064.57,36.18,,10-23
002229,鸿博股份,0.07,-42.21,,2.48,,2103.26,-42.19,,10-29
002230,科大讯飞,0.25,-24.24,,5.79,,19808.39,41.22,,10-25
002231,奥维通信,-0.04,-7.66,,-2.16,,-1376.96,-7.71,,10-30
002232,启明信息,0.01,0.0,,0.35,,345.98,-0.92,,10-25
002233,塔牌集团,0.55,168.52,,12.48,,49369.12,168.54,,10-21
002234,民和股份,0.18,-140.0,,4.76,,5503.18,-140.31,,10-30
002235,安妮股份,0.01,-80.0,,0.47,,211.13,-77.35,,10-25
002236,大华股份,0.63,14.55,,15.22,,72459.65,17.64,,10-24
002237,恒邦股份,0.52,23.81,,6.7,,23482.0,24.0,,10-29
002238,天威视讯,0.36,5.18,,7.11,,11456.47,4.58,,10-24
002239,奥特佳,0.04,-91.84,,1.27,,772.05,-92.13,,10-29
002240,威华股份,0.01,0.0,,0.46,,723.74,97.15,,10-27
002241,歌尔股份,0.7,27.27,,15.77,,107280.76,27.84,,10-22
002242,九阳股份,0.57,5.56,,14.6,,43694.5,7.16,,10-30
002243,通产丽星,-0.02,-110.59,,-0.44,,-655.11,-111.86,,10-24
002244,滨江集团,0.42,-52.27,,7.61,,56925.39,-52.23,,10-29
002245,澳洋顺昌,0.29,48.42,,10.46,,11972.79,69.79,,10-30
002246,北化股份,0.12,4.79,,4.51,,4797.11,86.42,,10-28
002247,帝龙文化,0.25,-45.65,,7.01,,6454.57,18.61,,10-29
002248,华东数控,-0.25,13.64,,-7.71,,-7327.15,30.6,,10-16
002249,大洋电机,0.28,33.33,,7.3,,20199.83,34.93,,10-25
002250,联化科技,0.46,-19.3,,12.56,,36818.39,24.42,,10-29
002251,步步高,0.56,8.22,,10.07,,33572.99,11.72,,10-30
002252,上海莱士,0.27,-11.88,,10.56,,31912.57,115.09,,10-30
002253,川大智胜,0.13,-38.99,,2.24,,1840.34,-39.02,,10-24
002254,泰和新材,0.25,108.33,,7.09,,12643.47,111.64,,10-29
002255,海陆重工,0.2,-44.44,,3.34,,5063.3,-45.88,,10-25
002256,兆新股份,0.16,-11.11,,9.61,,5056.54,-10.68,,10-30
002258,利尔化学,0.43,-10.42,,7.85,,8796.17,-10.18,,10-29
002259,升达林业,0.01,30.7,,1.15,,955.46,30.42,,10-30
002260,德奥通航,0.06,0.0,,3.01,,997.47,0.8,,10-27
