code,name,mbrg,nprg,nav,targ,epsg,seg
600329,中新药业,5.5808,-20.6774,-1.9739,-0.0163,,1.9428
600330,天通股份,69.4723,29.926,6.1533,20.7896,,2.9484
600331,宏达股份,62.7911,134.8345,63.2008,42.3654,,24.6361
600332,白云山,11.0026,31.6478,5.1216,2.1296,,5.5027
600333,长春燃气,-9.7052,-72.9879,-2.283,-5.5559,,-2.2712
600335,国机汽车,25.2116,-31.5923,-3.7078,-8.8579,,0.8315
600336,澳柯玛,-48.5252,-753.0727,-16.2833,4.5456,,-16.6198
600337,美克家居,18.7459,76.4931,5.1316,3.2332,,3.3282
600338,西藏珠峰,-92.3181,,-61296.6723,-32.8409,,267.9364
600339,*ST油工,-39.7203,-74.6794,-9.4291,33.6467,,-12.9638
600340,华夏幸福,21.1541,-1008.5498,-12.4252,-6.613,,-12.1449
600343,航天动力,31.1234,42.6613,10.5243,22.9423,,6.3517
600345,长江通信,-27.9505,29.2249,1.4936,-0.9171,,0.2864
600346,恒力股份,27.3147,-7.6588,-0.4612,4.8802,,-0.4612
600348,阳泉煤业,27.8499,1.7238,16.7096,10.0011,,14.6376
600350,山东高速,-3.0947,30.3376,5.0729,4.8884,,5.0974
600351,亚宝药业,5.384,-40.1126,-5.6903,8.2791,,-2.7306
600352,浙江龙盛,22.5058,1.8671,12.0268,-3.8964,,12.1254
600353,旭光股份,16.5957,29.7819,-13.2699,-2.4352,,-13.2303
600354,敦煌种业,-7.8013,2230.2067,-14.7709,0.6403,,-16.4796
600355,精伦电子,89.9097,,-11.1201,-4.2442,,-11.279
600356,恒丰纸业,5.9887,-24.6142,8.7846,21.6988,,8.7846
600358,国旅联合,-60.1254,14.7352,-23.891,-80.1411,,-0.8585
600359,新农开发,10.7141,-54.9205,-7.5165,-4.2021,,-7.1683
600360,华微电子,26.6598,16.4995,13.2712,3.9808,,13.3644
600361,华联综超,19.138,36.0572,101.9131,33.3683,,102.5696
600362,江西铜业,52.1167,113.0627,47.2406,36.0484,,48.4856
600363,联创光电,19.2421,-16.5118,3.1721,5.9328,,3.1598
600365,通葡股份,10.9327,143.2158,0.3919,-2.2907,,0.2723
600366,宁波韵升,73.3105,125.0841,6.5473,21.8095,,8.2243
600367,红星发展,-0.8422,-38.0673,11.3092,5.5026,,11.4167
600368,五洲交通,-5.1369,-8.8288,6.6848,3.2319,,4.5816
600369,西南证券,64.5658,,-58.8668,-19.7087,,-62.5934
600370,三房巷,19.7473,-4.3777,3.0925,10.166,,3.2339
600371,万向德农,69.9429,52.9889,3.7482,27.3622,,3.934
600372,中航电子,21.5054,,7.4246,27.3481,,-5.6507
600373,中文传媒,39.9125,-11.1536,2.9642,13.9899,,2.9692
600375,华菱星马,56.8302,90.1803,1.0114,20.2386,,1.0136
600376,首开股份,-85.6874,-185.7792,-1.5623,84.5852,,-3.8548
600377,宁沪高速,82.2763,62.2737,1.2941,16.0834,,1.286
600378,天科股份,-1.6355,-122.6208,-0.9104,1.4373,,-0.8975
600379,宝光股份,9.7648,-146.5848,-1.7727,-4.5556,,-1.7622
600380,健康元,-8.9799,-10.5849,2.9026,15.7904,,0.5294
600381,青海春天,-65.154,-217.2342,-60.4322,-63.7297,,-52.2872
600382,广东明珠,21.3595,60.377,9.5428,-0.2534,,9.2529
600383,金地集团,-11.2937,-12.0734,16.4151,23.8068,,8.6007
600385,山东金泰,-83.5078,,,-31.8525,,205.7241
600386,北巴传媒,23.5187,,-25.7826,16.7523,,-29.6042
600387,海越股份,42.1238,56.2485,-1.3227,-21.5589,,-0.0371
600388,龙净环保,23.5685,36.9925,4.3844,38.8603,,4.8593
600389,江山股份,-0.0022,-2.515,9.2948,26.0768,,8.8139
600390,*ST金瑞,1.1232,,-8.9966,-2.3827,,-7.8754
600391,成发科技,49.8443,60.9126,6.7159,17.4064,,5.6935
600392,盛和资源,-22.5748,27.3781,10.4396,2.6868,,11.0717
600393,粤泰股份,-0.6854,-462.4112,-15.9543,6.2474,,-2.9687
600395,盘江股份,-5.0858,1.518,7.3158,-4.6873,,7.3158
600396,金山股份,38.4801,30.2293,22.4344,112.7638,,8.1586
600397,安源煤业,53.6945,-365.9198,-1.8479,12.698,,-9.4758
600398,海澜之家,19.1235,3.0585,8.6117,3.0222,,8.1644
600399,抚顺特钢,-8.9153,-30.9012,0.9749,-6.6489,,0.928
600400,红豆股份,-14.8977,-33.8177,11.4087,25.8951,,5.8516
600401,海润光伏,5.9085,2.8466,14.8451,28.453,,5.4622
600403,*ST大有,-37.5978,12.5264,0.4494,-8.1924,,-1.1567
600405,动力源,40.5451,63.0946,0.7277,8.7823,,0.7606
600406,国电南瑞,9.9168,-10.2686,11.4342,11.2598,,11.3556
600408,安泰集团,22.7497,-88.9804,5.5416,7.1354,,3.955
600409,三友化工,2.2049,3.127,15.1482,41.0343,,6.3668
600410,华胜天成,60.9183,51.3027,9.925,27.439,,8.9559
600415,小商品城,39.6442,57.4094,27.3747,14.1092,,28.3434
600416,湘电股份,24.7926,23.3891,4.3764,14.4247,,4.3054
600418,江淮汽车,19.3414,11.7921,44.0746,27.951,,43.5794
600419,天润乳业,144.8962,260.3422,-26.6187,-6.2014,,-32.3853
600420,现代制药,8.5932,-9.2319,7.7057,5.9206,,6.4239
600421,仰帆控股,8.9077,3.1876,9.0544,8.921,,3.2776
600422,昆药集团,117.7387,-74.4576,-21.9502,15.6695,,-24.0014
600423,柳化股份,8.0224,19.4688,17.8718,35.0827,,16.8521
600425,*ST青松,84.8315,135.6248,4.2513,14.1479,,5.7785
600426,华鲁恒升,34.4398,47.4859,22.3282,21.177,,22.3282
600428,中远海特,-2.1181,-39.1209,9.1921,17.2716,,8.2132
600429,三元股份,9.172,,-1.8753,-12.8675,,-4.7131
600432,*ST吉恩,33.8082,7.9749,23.8359,27.3862,,23.627
600433,冠豪高新,29.5176,14.8468,0.8434,-5.8623,,0.7118
600435,北方导航,84.585,30.8095,10.1446,21.8404,,2.237
600436,片仔癀,66.1381,10.2938,4.1904,2.7835,,4.1738
600438,通威股份,30.0562,24.9523,17.6205,25.0171,,20.0111
600439,瑞贝卡,46.1527,29.2535,13.5773,8.7831,,12.9553
600444,国机通用,-22.9074,-24.3482,6.623,-0.3092,,6.6235
600446,金证股份,38.953,276.2433,-2.0603,12.3472,,-5.8374
600448,华纺股份,8.7234,105.4776,4.3599,12.491,,4.4329
600449,宁夏建材,17.8655,-171.4951,0.4583,12.7863,,-0.2526
600452,涪陵电力,25.4713,-13.3829,-1.6374,36.8426,,-1.6467
600455,博通股份,78.1166,,-26.7468,-16.5859,,-26.873
600456,宝钛股份,51.1632,198.5878,35.3319,43.3925,,31.0623
600458,时代新材,19.9065,-6.6676,4.3317,10.0701,,4.5059
600459,贵研铂业,44.9808,104.8291,22.1387,56.6085,,23.3057
600460,士兰微,56.5826,57.2166,4.3175,14.8641,,8.4498
600461,洪城水业,9.8449,-14.6398,5.0252,10.512,,2.0698
600462,九有股份,-40.5883,-5904.041,-33.9332,-9.8513,,-33.939
600463,空港股份,16.1895,39.229,4.8859,44.3088,,4.8026
600466,蓝光发展,-2.5368,,-12.2673,-15.1178,,-12.407
600467,好当家,7.9251,102.463,30.0904,37.2657,,31.3174
600468,百利电气,10.1714,32.6011,10.7387,-0.8794,,3.4275
600469,风神股份,38.0415,-86.7522,2.1749,18.2458,,2.1749
600470,六国化工,19.1342,-14.9749,7.315,35.1651,,6.3254
600475,华光股份,20.3739,75.5269,28.1385,23.6598,,7.2097
600476,湘邮科技,49.1162,8.9728,1.436,12.5355,,1.5007
600477,杭萧钢构,-1.3224,-43.123,2.39,15.2539,,4.5324
600478,科力远,28.3161,51.5985,2.0938,0.4047,,2.0938
600479,千金药业,-6.9783,31.281,-3.8759,-1.9623,,-4.3955
600480,凌云股份,4.0369,4.6128,10.6279,4.6226,,7.4059
600481,双良节能,26.8273,-1.0387,5.1745,41.1441,,0.1719
600482,中国动力,30.3341,-2.2271,5.5695,16.8071,,5.5679
600483,福能股份,12.5669,17.7629,-4.9623,-0.2829,,-5.1892
600485,信威集团,73.8597,,-4.8714,25.321,,-4.8714
600486,扬农化工,44.2134,6.6404,12.3351,17.1484,,12.2369
600487,亨通光电,29.2022,42.4558,6.5746,17.0197,,6.3337
600488,天药股份,-7.6974,-29.1696,5.5784,24.3639,,5.742
600489,中金黄金,11.7741,204.617,16.1302,15.6631,,10.0983
600490,鹏欣资源,48.0637,235.4065,-3.6443,-2.7825,,-8.475
600491,龙元建设,-5.5805,30.7471,17.5309,38.2111,,12.333
600493,凤竹纺织,20.1979,3.436,2.8468,21.0455,,2.8468
600495,晋西车轴,292.163,221.2212,17.6465,60.2647,,8.3144
600496,精工钢构,47.0519,38.4034,10.5467,-4.4195,,14.9827
600497,驰宏锌锗,260.156,606.6756,56.1605,44.5747,,56.159
600498,烽火通信,19.2209,-15.1837,1.9233,14.09,,-0.1193
600499,科达洁能,27.4463,-34.1478,1.5817,25.7192,,0.1636
600500,中化国际,-17.2165,-48.5487,5.6733,0.1005,,1.4434
600501,航天晨光,10.5543,20.7174,9.2887,19.1562,,10.7205
600502,安徽水利,3.6936,69.2234,5.7106,6.346,,7.3271
600503,华丽家族,226.1843,,7.8854,-0.2593,,8.6494
600505,西昌电力,1.6914,-59.5356,-82.2807,-3.2276,,-88.5844
600506,香梨股份,-58.7157,,-12.8726,-11.1894,,-12.2625
600507,方大特钢,214.1401,-52.8311,6.0735,12.7958,,-0.6897
600508,上海能源,16.9662,5.2778,12.3286,2.1597,,15.14
600509,天富能源,11.0282,-94.8932,7.753,25.6943,,5.0742
600510,黑牡丹,-2.7569,-1.2246,1.3678,-0.1836,,1.2615
600511,国药股份,23.9862,56.0834,10.9838,9.0536,,10.1602
600512,腾达建设,13.4023,7.7472,0.0416,62.7337,,0.0405
600513,联环药业,-17.6168,-1.7575,1.4672,8.2564,,0.9183
600515,海航基础,7.4938,,-213.788,-31.8594,,-257.6144
600516,方大炭素,-1.9469,-485.3427,-28.2096,-10.1866,,-28.4705
600517,置信电气,119.4357,332.8434,6.6704,36.0782,,2.7858
600518,康美药业,20.3829,34.6881,16.4034,24.1128,,16.4034
600519,贵州茅台,19.414,19.9745,7.8144,15.9156,,7.5656
600520,*ST中发,67.5582,-27.5373,1.6253,15.9738,,-5.4186
600521,华海药业,31.35,-18.5528,2.4864,15.7026,,2.5554
600522,中天科技,37.2713,25.1911,6.9296,27.4803,,4.4105
600523,贵航股份,42.5026,,-11.4082,-2.93,,-13.9138
600525,长园集团,29.1807,17.5435,10.386,42.0458,,13.3939
600526,菲达环保,13.7157,27.2337,2.7972,7.3355,,2.5311
600527,江南高纤,-6.0195,11.6816,6.4139,-6.839,,6.0031
600528,中铁工业,63.9878,35.8025,1.5856,4.6319,,1.6016
600529,山东药玻,24.083,18.6444,8.0918,20.2975,,8.1588
600530,交大昂立,2.6553,57.3806,4.474,5.1005,,1.4994
600531,豫光金铅,63.0598,36.0536,10.6096,16.6109,,10.081
600532,宏达矿业,16.8906,-49.5228,-0.1026,26.4923,,0.1046
600533,栖霞建设,43.1727,108.7024,16.4995,27.277,,17.4525
600535,天士力,83.5445,16.2555,9.179,24.2053,,9.7921
600536,中国软件,34.4965,162.4918,68.3307,42.7038,,6.8781
600537,亿晶光电,-12.2187,-23.0074,2.5865,-1.6646,,0.9709
600538,国发股份,11.1881,-39.6633,4.2787,5.5732,,2.3268
600539,ST狮头,-0.7459,-10.5401,1.0643,-2.2804,,1.2174
600540,新赛股份,-36.7579,-13.5592,3.4825,-7.1375,,1.3611
600543,莫高股份,7.0221,37.2958,1.7642,5.48,,1.8365
600545,新疆城建,58.2251,-3.9583,3.4,8.9861,,3.9313
600546,*ST山煤,37.6218,17.0041,4.4763,40.3741,,4.5231
600547,山东黄金,-31.8147,101.6054,10.0798,0.71,,12.3466
600548,深高速,-13.9914,28.4452,4.8985,1.1834,,4.8851
600549,厦门钨业,57.2062,69.1895,22.7412,53.9686,,27.5172
600550,保变电气,151.2328,199.3878,78.8989,91.5798,,80.9627
600551,时代出版,17.8796,-61.4028,1.1023,8.0648,,1.9879
600552,凯盛科技,-0.6257,-1471.7914,-29.3631,-12.4288,,-37.8481
600555,海航创新,-51.0763,148.7182,4.3793,1.3783,,9.6259
600556,ST慧球,-55.213,-224.7404,-3.8946,4.8333,,-4.1694
600557,康缘药业,35.4126,45.3739,9.5165,9.3655,,8.1314
600558,大西洋,14.3876,136.1159,1.6293,0.3825,,1.4417
600559,老白干酒,2.7907,-84.17,2.106,15.4216,,-0.8216
600560,金自天正,28.5484,109.6251,3.2387,27.638,,2.7311
600561,江西长运,63.3882,33.2732,33.5563,42.1814,,31.3356
600562,国睿科技,-31.3441,19.2855,2.0418,-5.2189,,1.9536
600563,法拉电子,30.3542,29.0258,5.8302,9.5403,,5.8302
600565,迪马股份,51.8459,70.9421,2.9038,14.8183,,1.5248
600566,济川药业,6.3279,11.807,1.4659,4.6411,,1.466
600567,山鹰纸业,7.9564,10.3311,26.318,27.4758,,26.4744
600568,中珠医疗,225.1562,198.9048,13.1517,51.9043,,-6.6317
600569,安阳钢铁,-2.6822,-43.2543,-2.2223,21.9198,,-2.2223
600570,恒生电子,55.222,177.0778,-3.7766,10.7359,,-6.9871
600571,信雅达,46.4267,-48.2373,0.879,14.3866,,0.8673
600572,康恩贝,-10.6986,5.8858,5.4413,12.6739,,3.1542
600573,惠泉啤酒,21.4361,23.7656,1.5495,-2.2599,,1.5784
600575,皖江物流,-5.739,-16.088,2.8189,2.4449,,2.8217
600576,万家文化,-5.2488,-229.2969,-17.505,-16.0525,,-18.7503
600577,精达股份,120.7305,60.9891,18.021,36.4852,,10.8555
600578,京能电力,-3.3616,-32.1638,1.7539,-0.6053,,1.7539
600579,天华院,44.043,-63.9426,-16.1175,-5.4848,,-16.1175
600580,卧龙电气,45.7352,30.0105,12.8006,22.4726,,10.3354
600581,*ST八钢,14.3397,-72.3473,-8.8121,33.8786,,-8.8121
600582,天地科技,188.776,129.5285,45.1632,114.8855,,23.4664
600583,海油工程,14.1611,49.6682,27.7214,27.6053,,27.705
600584,长电科技,29.6154,41.9945,8.7143,11.4757,,6.5678
600585,海螺水泥,65.5064,305.3018,14.6022,15.9525,,13.0105
600586,金晶科技,14.372,-14.0902,-4.8686,7.6781,,6.3605
600587,新华医疗,33.1575,43.105,6.1945,16.975,,6.0428
600588,用友网络,14.9014,62.8105,2.8205,6.3901,,1.9721
600589,广东榕泰,32.619,51.2446,8.2178,13.6998,,8.2178
600590,泰豪科技,74.0368,19.534,83.6711,47.4533,,86.9468
600592,龙溪股份,18.8188,14.0851,6.2443,6.5001,,6.7198
600593,大连圣亚,16.5233,-3609.3824,-2.5255,13.35,,-2.4295
600594,益佰制药,3.242,-18.8253,14.1539,24.7771,,12.8451
600595,中孚实业,13.4271,98.0479,-2.3303,-20.6666,,10.8704
600596,新安股份,25.6468,26.2713,22.3158,11.006,,20.838
600597,光明乳业,1.0786,-35.5639,-0.2926,5.4826,,2.5875
600598,北大荒,54.0725,4.5613,-14.8123,1.7351,,-15.2136
600599,熊猫金控,15.2051,,-36.5486,-52.6433,,-23.4499
600600,青岛啤酒,17.4227,18.7783,1.7512,-1.239,,2.906
600601,方正科技,13.7116,21.4881,9.9804,14.8024,,10.0341
600602,云赛智联,-62.3607,,-22.2516,-45.5843,,4.9297
600603,广汇物流,-8.8568,-25.9018,,-58.1198,,-28.4582
600604,市北高新,18.6501,-12.7724,0.7566,-8.4589,,0.9427
600605,汇通能源,1.0286,-56.7142,5.5455,-16.4489,,5.5477
600606,绿地控股,-80.9347,26.1011,5.852,-0.5227,,6.1269
600608,*ST沪科,18.892,-3631.3403,-55.2219,-23.2729,,-57.4682
600609,金杯汽车,53.205,,-61.7594,-8.0677,,-64.5075
600610,中毅达,-50.2513,-896.3366,-41.4442,-27.1609,,-42.5505
600611,大众交通,-0.1994,8.0039,4.6768,13.8144,,3.7747
600612,老凤祥,65.6835,97.5441,11.5811,10.8775,,9.5361
600613,神奇制药,-28.3024,-35.8134,3.3088,-6.3679,,3.1545
600614,鹏起科技,2.4606,,-109.8216,-20.9306,,-156.5506
600615,丰华股份,-7.9199,-110.0399,-17.5151,22.6128,,-23.9768
600616,金枫酒业,17.3937,42.2571,27.0424,11.5735,,31.1814
600617,国新能源,-67.8161,-233.2652,-37.4895,9.5761,,-53.3094
600618,氯碱化工,-5.1304,,0.977,6.2671,,0.5063
600619,海立股份,-13.2199,-74.9823,-2.9075,4.1894,,-1.7321
600620,天宸股份,-24.8075,-286.5671,-3.015,-6.763,,-2.6529
600621,华鑫股份,-5.8595,-17.3383,-4.8291,-8.9723,,1.3739
600622,嘉宝集团,59.7273,79.3822,12.479,17.4231,,9.9776
600623,华谊集团,21.4706,31.997,7.2693,15.2811,,5.5641
600624,复旦复华,29.888,-7.0345,2.7546,6.4055,,1.169
600626,申达股份,2.015,33.3558,3.0188,1.089,,2.744
600628,新世界,59.4428,37.2992,10.7019,12.304,,10.7173
600629,华建集团,7.89,,,-1.4128,,-0.405
600630,龙头股份,5.2237,80.3091,-0.1061,-10.2642,,1.7332
600633,浙报传媒,-9.1868,,-6.7579,-9.9399,,-6.7607
600634,富控互动,-72.6434,-77.3683,1.6695,-16.7137,,1.6774
600635,大众公用,19.3171,8.2792,2.7524,35.7528,,1.7857
600636,*ST爱富,-2.4081,-42.4278,11.9805,23.2558,,7.1773
600637,东方明珠,21.7546,-112.257,-28.4518,-16.2293,,-29.1635
600638,新黄浦,25.4781,0.9928,0.8453,5.2919,,0.6503
600639,浦东金桥,17.1085,28.7197,5.7738,1.7133,,6.0822
600640,号百控股,-6.9531,,3.2159,1.0512,,3.2837
600641,万业企业,459.6662,,4.4633,-39.7241,,4.208
600642,申能股份,8.8338,35.6059,25.5208,15.5289,,22.9612
600643,爱建集团,31.9068,202.9703,-63.7196,-18.9651,,-64.0486
600644,乐山电力,16.8482,30.7599,3.6644,-3.7601,,3.8773
600645,中源协和,23.0108,,-31.705,-5.7258,,-54.7671
600647,同达创业,56.699,-85.2799,-0.1621,10.5678,,-0.2117
600648,外高桥,-7.6632,-4.3909,-16.7017,-0.4612,,-16.6052
600649,城投控股,1.5314,20.608,5.0052,-0.4257,,5.0052
600650,锦江投资,-62.1602,24.5357,5.4078,-2.3718,,8.1798
600651,飞乐音响,17.1814,-13.4354,1.4893,21.4221,,-1.638
600652,游久游戏,7.2439,-30.8099,0.8617,-10.4507,,1.927
600653,申华控股,-4.0147,,-23.9373,-8.5449,,-22.8472
600654,中安消,28.9905,21.4942,2.1946,3.4214,,2.3667
600655,豫园商城,33.8701,95.7288,5.4516,5.0866,,5.1397
600657,信达地产,15.0789,,-17.8251,-22.1646,,-23.5057
600658,电子城,10.807,,-1.7146,2.6393,,-1.2379
600660,福耀玻璃,38.7354,43.1223,24.1024,16.0252,,24.1024
600661,新南洋,-20.3546,17.382,-1.4137,-2.1592,,3.9435
600662,强生控股,2.7301,-19.9751,-0.3641,6.3125,,0.0802
600663,陆家嘴,-44.3354,29.8245,7.5102,25.4057,,4.0648
600664,哈药股份,12.6204,15.453,12.8752,16.9911,,12.9742
600665,天地源,8.5336,51.9736,2.7159,-1.3917,,2.5022
600666,奥瑞德,-1.2937,8.1554,5.3919,3.1405,,2.254
600667,太极实业,23.0784,4.6493,3.8184,13.0882,,3.4265
600668,尖峰集团,4.0521,,-1.7423,-0.5831,,-0.7689
600671,天目药业,9.6515,-100.0,-5.7044,-2.2722,,-6.7593
600673,东阳光科,10.0925,-19.0496,8.1105,9.5483,,8.1105
600674,川投能源,31.0872,-0.948,6.7926,-1.6003,,7.1194
600675,中华企业,-43.2188,25.5844,15.4328,9.7906,,16.7803
600676,交运股份,20.9457,5.9447,-3.455,9.3567,,-1.4771
600677,航天通信,7.8726,-461.2121,0.8963,2.8184,,1.6561
600678,四川金顶,-1.2652,165.4075,4.9501,0.2294,,5.5621
600679,上海凤凰,0.7029,-124.8485,-37.1459,-21.3342,,-44.5571
600680,ST上普,-40.6048,-25.6141,-4.2455,-4.0956,,-1.6374
600681,百川能源,-81.4044,,,-42.4507,,12.6658
600682,南京新百,-10.4819,43.6274,-0.0117,9.0887,,2.3565
600683,京投发展,-44.4656,-43.8045,9.6002,-1.0146,,9.6002
600684,珠江实业,-25.0643,1.477,-4.2446,6.6151,,2.5088
600685,中船防务,29.0731,222.9118,20.5978,45.2666,,20.9266
600686,金龙汽车,93.782,50.8667,32.3258,63.5916,,17.7819
600687,刚泰控股,-30.8079,0.0117,3.1757,-0.5944,,3.4479
600688,上海石化,8.9762,-98.8297,-3.8368,-2.764,,-3.6282
600689,上海三毛,16.812,-185.0069,-13.7765,-9.8789,,-11.7108
600690,青岛海尔,38.0469,142.9647,3.483,-1.8769,,2.874
600691,阳煤化工,23.5894,,-122.3051,-7.208,,-122.6262
600692,亚通股份,45.4064,20.3077,5.8939,6.605,,6.3057
600693,东百集团,32.6267,34.3028,7.9364,16.022,,4.504
600694,大商股份,28.2102,32.814,17.9612,15.6819,,30.7728
600695,绿庭投资,-27.8085,,-48.5526,-0.4895,,-51.468
600696,*ST匹凸,80.8298,155.4405,-2.6132,-12.4277,,1.0521
600697,欧亚集团,52.6036,21.1609,5.8507,24.65,,-3.0167
600698,湖南天雁,42.238,-187.6177,-2.4024,7.8006,,-2.4733
600699,均胜电子,-50.7125,,-22.8264,-12.3531,,-20.9079
600701,工大高新,-29.4146,51.6832,0.8871,12.0737,,2.1018
600702,沱牌舍得,2.7093,-14.5018,1.3839,10.9111,,1.3596
600703,三安光电,-99.6024,,-222.354,-49.6886,,-227.1426
600704,物产中大,-3.5313,6.9558,4.3718,25.9358,,5.2034
600705,中航资本,-36.8803,,-27.1437,12.2571,,-24.1646
600706,曲江文旅,-2.8968,-72.6274,-35.7891,0.8402,,-42.3117
600707,彩虹股份,4.3413,,-26.513,-25.8265,,-27.2115
600708,光明地产,30.627,69.6136,18.7118,7.5301,,21.779
600710,*ST常林,5.5989,402.3099,2.6808,1.3996,,2.675
600711,盛屯矿业,-82.0923,-159.324,-127.0404,-48.4409,,-132.6411
600712,南宁百货,2.708,-43.343,0.2985,-12.2944,,1.3836
600713,南京医药,10.202,45.2822,0.9699,7.8588,,1.3477
600714,金瑞矿业,-5.7247,,-19.6221,-4.4108,,-19.6448
600715,文投控股,3942.2313,,-300.3972,-5.0236,,-300.3972
600716,凤凰股份,-23.4527,-631.0084,-7.5482,12.0163,,-11.8073
600717,天津港,7.6727,39.1656,18.9278,-9.7401,,19.2434
600718,东软集团,13.1269,54.0659,5.6697,-4.1979,,5.32
600719,大连热电,15.5392,51.7451,8.6417,5.7816,,-1.891
600720,祁连山,14.3269,41.2572,1.5085,11.1534,,0.7054
600721,百花村,18.996,,-103.3469,-22.0006,,-101.5908
600722,金牛化工,-78.7231,-3300.461,-46.5773,0.251,,-58.3407
600723,首商股份,33.406,89.3822,-0.0664,-7.7521,,0.1131
600724,宁波富达,28.4201,-64.3688,2.5151,18.3802,,2.8643
600725,ST云维,62.8455,81.7949,10.8807,8.8441,,11.0059
600726,华电能源,7.9577,28.8546,7.9791,1.1707,,8.045
600727,鲁北化工,4.7531,-62.6774,-0.2266,-2.3805,,-0.2266
600728,佳都科技,-26.7848,,-168.6905,-40.5969,,-169.9673
600729,重庆百货,34.4968,17.4283,6.9266,26.6166,,6.9908
600730,中国高科,5.3051,-5.2834,6.8548,37.4405,,6.7886
600731,湖南海利,7.6998,20.4857,1.6133,-0.1611,,1.0926
600732,*ST新梅,-55.2646,-65.3043,9.8968,-1.6441,,9.5243
600733,S*ST前锋,-21.035,,-2.3172,2.8898,,6.995
600734,实达集团,-57.0164,,-45.1807,-25.988,,-47.0709
600735,新华锦,24.5401,-2370.6786,-55.0088,-2.797,,-55.0088
600736,苏州高新,104.1488,11.7069,3.2555,11.6066,,3.4705
600737,中粮糖业,16.3911,,,-8.1971,,-608.7024
600738,兰州民百,3.8904,156.7103,17.603,-7.6154,,17.6643
600739,辽宁成大,6.2388,655.8498,13.0522,5.6458,,10.9846
600740,山西焦化,-27.9232,-63.238,4.0917,15.5077,,4.0917
600741,华域汽车,18.4097,10.9301,8.0921,15.8362,,3.4261
600742,一汽富维,-12.5812,,-7.2005,7.573,,-7.2059
600743,华远地产,14.4016,-559.1898,-77.3432,-4.4982,,-74.2056
600744,华银电力,12.4493,,-1.596,19.7286,,-1.4718
600745,中茵股份,-19.5439,,,-89.887,,335.153
600746,江苏索普,7.4094,-176.5819,4.7099,-11.7569,,4.8259
600747,大连控股,-45.8598,-306.2079,-15.3907,-7.7801,,-14.4323
600748,上实发展,2.7646,47.6954,11.8518,0.2557,,13.3312
600749,西藏旅游,-12.5506,-20.3462,8.9396,10.5635,,10.1951
600750,江中药业,28.1029,48.8262,4.2275,-5.9686,,4.3318
600751,天海投资,-26.5413,-74.072,-11.8903,-15.1916,,-12.0773
600753,东方银星,368.9972,,33.5066,4.8455,,11.6125
600754,锦江股份,-13.2656,25.7356,2.4887,2.5824,,2.9199
600755,厦门国贸,20.5673,24.5547,15.7336,10.4806,,12.5599
600756,浪潮软件,17.4206,-54.8631,7.0088,5.5581,,1.9995
600757,长江传媒,3.4223,-364.9545,-30.1138,-6.8926,,-36.418
600758,红阳能源,8.3084,,57.398,-0.4804,,32.3465
600759,洲际油气,-12.0288,,,36.8429,,34.203
600760,中航黑豹,16.967,-2152.9731,-2.069,15.4189,,-2.069
600761,安徽合力,56.1794,83.9163,20.9688,70.0903,,17.8965
600763,通策医疗,2801.3862,,22.7336,2.2875,,22.6619
600764,中电广通,61.7144,15.1846,8.7368,40.3897,,4.7894
600765,中航重机,-1.3845,-5.1746,6.3272,9.3582,,6.4453
600766,园城黄金,-57.7267,,-157.2456,-43.2588,,-302.8747
600767,运盛医疗,2573.6659,,33.3458,-37.8516,,33.8802
600768,宁波富邦,41.7132,-31.1124,5.6836,19.0184,,5.6836
600769,祥龙电业,-4.3441,-8.5782,0.6103,8.226,,0.6103
600770,综艺股份,20.4003,37.6756,5.6918,1.5034,,4.2219
600771,广誉远,19.8908,40.332,15.4999,-8.3032,,8.7972
600773,西藏城投,-29.8812,,-44.1578,-70.1887,,-46.6925
600774,汉商集团,0.8131,-13.2357,4.4699,2.0077,,2.8332
600775,南京熊猫,7.3233,-34.8275,4.7254,2.3291,,5.1138
600776,东方通信,389.628,,-7.0156,18.6153,,-8.5893
600777,新潮能源,2.2106,4.0453,8.7329,-1.5506,,3.5167
600778,友好集团,2.6338,38.7126,-1.0988,-5.0244,,-0.1657
600779,水井坊,22.4291,26.7629,2.0402,12.8359,,1.5236
600780,通宝能源,2.1228,-7.9798,-9.8927,-14.9162,,-9.1705
600781,辅仁药业,182.9564,,57.534,39.4928,,15.3248
600782,新钢股份,21.3545,39.2994,4.7207,8.197,,4.7207
600783,鲁信创投,41.0664,21.6947,12.7864,25.6685,,12.3424
600784,鲁银投资,-23.2718,-51.6902,-2.3762,-3.8943,,-0.1012
600785,新华百货,26.1146,1.3085,4.2669,11.0276,,8.2313
600787,中储股份,33.0646,34.5261,36.5823,37.4384,,36.7462
600789,鲁抗医药,14.1065,222.4895,0.5627,-5.6619,,0.5627
600790,轻纺城,4.7993,-88.5319,1.6878,19.2042,,1.2817
600791,京能置业,106.1663,47.5159,9.5815,31.1903,,6.3673
600792,云煤能源,-38.7548,-158.2247,-22.8197,7.0053,,-21.2951
600793,宜宾纸业,21.754,-452.9178,-15.3501,12.6929,,-15.3501
600794,保税科技,-48.1207,,3.2209,-12.2247,,4.0393
600795,国电电力,21.7812,5.2397,10.479,14.1462,,10.5768
600796,钱江生化,35.3112,46.8391,8.8579,21.7979,,7.2833
600797,浙大网新,13.8702,11.568,8.0811,15.7458,,8.7116
