code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000928,中钢国际,0.0211,0.0135,1.7153,0.0214,2.1707
000929,兰州黄河,0.2949,0.1945,4.6147,0.4318,47.4071
000930,中粮生化,0.0811,0.0399,2.7034,0.0545,6.5979
000931,中关村,0.142,0.0484,10.7621,0.0594,6.1211
000932,华菱钢铁,0.036,0.0279,1.2452,0.0395,5.4064
000933,*ST神火,0.1566,0.0944,1.1975,0.1331,19.2012
000935,四川双马,0.1786,0.0829,1.3373,0.0921,11.4102
000936,华西股份,-0.0004,-0.0003,-0.0131,-0.0005,-0.0539
000937,冀中能源,0.252,0.162,0.9552,0.3324,43.1822
000938,紫光股份,-0.0082,-0.0092,-0.6121,-0.0164,-1.6668
000939,凯迪生态,0.1835,0.0418,1.6226,0.0676,10.6934
000948,南天信息,-0.2001,-0.1232,-4.0601,-0.2672,-27.319
000949,新乡化纤,0.2769,0.122,,0.1999,21.3965
000950,*ST建峰,0.2372,0.1533,1.3452,0.3264,51.1637
000951,中国重汽,0.0737,0.0907,1.9986,0.1176,12.5308
000952,广济药业,0.3242,0.1523,1.7465,0.5073,50.7325
000953,*ST河化,0.0965,0.0383,12.8945,0.0563,7.1678
000955,欣龙控股,0.2764,0.057,,0.1055,21.7824
000957,中通客车,-0.0003,-0.0002,-0.0177,-0.0004,-0.0356
000958,东方能源,0.0658,0.0156,,0.0238,4.7898
000959,首钢股份,0.0174,0.0189,0.6192,0.0332,5.1303
000960,锡业股份,0.0982,0.0984,1.5783,0.1552,20.4076
000961,中南建设,0.1047,0.0844,13.2664,0.1232,12.3227
000962,东方钽业,-0.2083,-0.0799,-4.6487,-0.2041,-28.2177
000963,华东医药,-0.0142,-0.0197,-0.4083,-0.0263,-2.6428
000965,天保基建,-0.2031,-0.0446,-0.9885,-0.1365,-16.1058
000966,长源电力,-0.0303,-0.0081,,-0.0098,-2.4905
000967,盈峰环境,-0.0355,-0.0363,-2.2672,-0.0699,-7.144
000968,*ST煤气,0.0771,0.0585,0.3887,0.1322,14.5101
000969,安泰科技,0.0184,0.0105,0.3547,0.0222,2.7101
000970,中科三环,0.1368,0.089,2.0606,0.2047,20.6292
000971,高升控股,-1.5143,-0.1144,,-0.1495,-18.2458
000972,中基健康,-0.0596,-0.0139,-1.9433,-0.0193,-2.5035
000973,佛塑科技,0.0478,0.039,5.1979,0.0602,6.5703
000975,银泰资源,-0.6734,-0.0375,,-0.7931,-79.3093
000976,春晖股份,0.0469,0.0373,,0.0712,7.1222
000977,浪潮信息,-0.0749,-0.0323,-3.6644,-0.0937,-10.1627
000978,桂林旅游,0.1327,0.0205,0.8913,0.0488,8.088
000979,中弘股份,0.0,0.0,,0.0,0.0004
000980,金马股份,0.2078,0.0567,2.1707,0.1965,21.2812
000981,银亿股份,-0.2533,-0.011,,-0.0231,-2.8712
000982,中银绒业,-0.3293,-0.1162,-8.8751,-0.1501,-15.0087
000983,西山煤电,0.2762,0.1716,0.9858,0.3988,72.5958
000985,大庆华科,0.0639,0.1114,3.3246,0.8407,92.5408
000987,越秀金控,0.0705,0.074,0.7642,0.1806,18.1214
000988,华工科技,0.0011,0.0004,0.0176,0.0009,0.1042
000989,九芝堂,0.0775,0.0392,0.3216,0.1831,18.3426
000990,诚志股份,0.0036,0.0024,0.3109,0.0049,0.5136
000993,闽东电力,-0.0512,-0.0047,-0.6468,-0.01,-1.2148
000995,*ST皇台,-0.0574,-0.0054,,-0.0111,-1.2013
000996,中国中期,-0.509,-0.0607,-5.4431,-0.1737,-17.3661
000997,新大陆,-0.1921,-0.1204,-4.021,-0.3688,-39.4733
000998,隆平高科,-0.1209,-0.0442,-1.6842,-0.1167,-11.9359
000999,华润三九,0.3084,0.1802,2.1929,0.5493,55.5004
001696,宗申动力,-0.0125,-0.0159,-0.1552,-0.0531,-5.5855
001896,豫能控股,0.186,0.0395,,0.0737,8.8303
002001,新和成,0.3196,0.227,0.6832,0.4904,51.9973
002002,鸿达兴业,0.0939,0.0518,,0.1033,10.5681
002003,伟星股份,0.0167,0.0124,0.1558,0.034,3.3965
002004,华邦健康,0.0695,0.0266,0.6115,0.0787,8.1657
002005,德豪润达,0.0034,0.003,0.9538,0.0043,0.4314
002006,精功科技,0.069,0.0259,4.2641,0.0351,3.5335
002007,华兰生物,0.1977,0.0476,0.5322,0.2248,25.233
002008,大族激光,-0.1287,-0.051,-0.913,-0.1445,-14.6751
002009,天奇股份,-0.1805,-0.0992,-2.0818,-0.1582,-18.1474
002010,传化智联,-0.0218,-0.022,-0.5035,-0.062,-6.2002
002011,盾安环境,0.0422,0.0396,0.5057,0.0862,8.7258
002012,凯恩股份,0.0834,0.0349,0.8812,0.0745,7.512
002013,中航机电,0.1289,0.0538,2.1224,0.1706,19.007
002014,永新股份,0.0212,0.0216,0.4178,0.0629,6.289
002015,霞客环保,0.1231,0.0726,2.2971,0.1062,12.8504
002016,世荣兆业,-0.3043,-0.1408,-1.5381,-0.3519,-47.6408
002017,东信和平,0.0085,0.0077,0.1404,0.0238,2.5104
002018,华信国际,0.0481,0.0412,0.2749,0.0813,8.9754
002019,亿帆医药,0.1445,0.0662,0.8544,0.2015,20.1458
002020,京新药业,0.0778,0.0257,28.8641,0.0361,4.7007
002021,中捷资源,0.2296,0.0575,6.9346,0.1456,15.1477
002022,科华生物,0.2362,0.1156,0.582,0.7771,80.9449
002023,海特高新,-0.1897,-0.0423,-1.1377,-0.1872,-23.2351
002024,苏宁云商,0.0716,0.115,1.5816,0.1777,17.7794
002025,航天电器,-0.1553,-0.0337,-0.691,-0.2134,-38.5489
002026,山东威达,0.108,0.0522,1.3741,0.2808,28.0795
002027,分众传媒,0.019,0.0294,3.3741,0.0841,8.4352
002028,思源电气,-0.0947,-0.0387,-0.4035,-0.1227,-13.7186
002029,七匹狼,0.0031,0.0023,0.0321,0.0093,0.9278
002030,达安基因,0.0676,0.023,0.616,0.0787,10.9318
002031,巨轮智能,0.3747,0.0801,2.0234,0.1818,25.5594
002032,苏泊尔,-0.0213,-0.0217,-0.2967,-0.0937,-9.3651
002033,丽江旅游,0.3199,0.0454,0.8377,0.1031,17.0535
002034,美欣达,0.0728,0.0493,,0.0799,8.4915
002035,华帝股份,-0.0504,-0.054,-4.7206,-0.0825,-8.7613
002036,联创电子,0.0756,0.0277,0.6938,0.1441,14.8217
002037,久联发展,0.0103,0.0071,0.1961,0.02,2.0191
002038,双鹭药业,0.5469,0.1966,0.9155,3.3274,332.7384
002039,黔源电力,0.4874,0.0173,2.2011,0.0193,12.6182
002040,南京港,0.15,0.0243,1.2051,0.1605,17.486
002041,登海种业,0.0554,0.0179,0.3827,0.1158,12.4032
002042,华孚色纺,0.2496,0.1119,,0.1853,19.3086
002043,兔宝宝,0.0328,0.0246,0.7811,0.0461,4.616
002044,美年健康,0.022,0.0145,0.5145,0.0709,7.1334
002045,国光电器,0.0223,0.0096,0.2568,0.0189,2.762
002046,轴研科技,-0.1279,-0.0667,-1.0748,-0.4034,-43.9618
002047,宝鹰股份,-0.0565,-0.0471,-4.5963,-0.1367,-14.185
002048,宁波华翔,0.0711,0.0426,0.7501,0.0745,7.6231
002049,紫光国芯,0.1986,0.0818,1.5308,0.3881,41.1063
002050,三花智控,-0.1058,-0.0881,-1.1506,-0.237,-23.7019
002051,中工国际,0.2316,0.0923,2.375,0.1393,13.9484
002052,同洲电子,-0.1188,-0.0814,-1.7533,-0.1309,-13.5638
002053,云南能投,0.0344,0.0152,,0.0278,3.7518
002054,德美化工,-0.0263,-0.0126,-0.2034,-0.0257,-3.1852
002055,得润电子,-0.0754,-0.0539,-1.8574,-0.0932,-9.5077
002056,横店东磁,0.0899,0.0439,0.9054,0.2852,34.1554
002057,中钢天源,-0.135,-0.1001,-9.7879,-0.278,-28.9932
002058,威尔泰,0.0995,0.0354,1.0248,0.1127,15.1531
002059,云南旅游,-0.2281,-0.0455,-2.1351,-0.1192,-12.1172
002060,粤水电,-0.1327,-0.0691,-4.1553,-0.1139,-15.0198
002061,江山化工,-0.0197,-0.0145,,-0.0242,-3.0442
002062,宏润建设,0.018,0.0155,0.3493,0.0222,2.3105
002063,远光软件,-0.2693,-0.0995,-1.3516,-1.923,-197.5709
002064,华峰氨纶,0.2205,0.0988,0.9479,0.3605,60.0507
002065,东华软件,-0.1154,-0.0641,-0.8015,-0.2155,-21.6952
002066,瑞泰科技,-0.0351,-0.0174,-0.3656,-0.0317,-3.6879
002067,景兴纸业,-0.1119,-0.0413,-5.1659,-0.0766,-10.9012
002068,黑猫股份,0.2147,0.1686,5.2324,0.2506,26.1275
002069,獐子岛,-0.0384,-0.0166,-0.2878,-0.0627,-6.4266
002070,众和股份,0.1124,0.0364,1.9929,0.0556,6.6766
002071,长城影视,0.1279,0.0637,27.1839,0.1695,16.9862
002072,凯瑞德,0.2134,0.0884,19.6525,0.1352,15.3654
002073,软控股份,0.0651,0.0199,0.3111,0.0417,4.2347
002074,国轩高科,-0.0775,-0.0421,-0.6484,-0.1013,-10.1983
002075,沙钢股份,0.1626,0.1555,,0.1959,21.5275
002076,雪莱特,0.0571,0.0364,0.7217,0.3472,36.9209
002077,大港股份,-0.0188,-0.0082,-0.2812,-0.0129,-1.3533
002078,太阳纸业,0.1041,0.0618,1.1568,0.1074,12.1615
002079,苏州固锝,-0.0262,-0.0156,-0.6098,-0.0532,-5.3526
002080,中材科技,0.0303,0.0126,0.3031,0.0226,3.0779
002081,金螳螂,0.0126,0.017,0.3029,0.0281,2.8144
002082,栋梁新材,0.0247,0.0915,1.8499,0.2077,21.795
002083,孚日股份,0.0787,0.0303,1.3592,0.051,5.3296
002084,海鸥卫浴,0.0656,0.0589,1.6205,0.125,12.4952
002085,万丰奥威,0.0574,0.043,1.6588,0.0998,11.8724
002086,东方海洋,0.0382,0.0095,0.5574,0.0278,2.8527
002087,新野纺织,0.0543,0.0307,2.2535,0.0573,7.0628
002088,鲁阳节能,-0.059,-0.0279,-0.3335,-0.0746,-9.1919
002089,新海宜,-0.093,-0.0296,-0.6837,-0.0928,-9.2862
002090,金智科技,-0.0743,-0.0356,-0.5585,-0.1116,-12.3306
002091,江苏国泰,0.0153,0.0306,0.3613,0.0753,7.995
002092,中泰化学,0.0483,0.0285,0.6646,0.0631,7.4439
002093,国脉科技,0.0924,0.0432,0.4303,0.1191,12.6119
002094,青岛金王,-0.2364,-0.1155,-4.8616,-0.2465,-37.6875
002095,生意宝,0.2249,0.0411,0.6917,0.3221,32.2058
002096,南岭民爆,-0.1169,-0.0587,-2.2782,-0.1463,-14.9487
002097,山河智能,-0.1983,-0.1016,-2.4675,-0.2474,-28.9031
002098,浔兴股份,0.0234,0.0118,0.4225,0.0219,2.3695
002099,海翔药业,0.0178,0.016,0.5448,0.0387,3.8841
002100,天康生物,0.0789,0.0606,1.5049,0.1128,14.2466
002101,广东鸿图,0.0584,0.0342,1.2215,0.0687,8.7865
002102,冠福股份,-0.0104,-0.0039,-0.3318,-0.0064,-0.6433
002103,广博股份,-0.0033,-0.0021,-0.0435,-0.0055,-0.5592
002104,恒宝股份,-0.0289,-0.0147,-0.1832,-0.0714,-8.2155
002105,信隆健康,0.0031,0.0029,0.1774,0.0054,0.5789
002106,莱宝高科,0.4756,0.1046,1.2074,0.9412,94.1207
002107,沃华医药,0.0756,0.0143,0.3262,0.0867,10.662
002108,沧州明珠,0.0883,0.0711,1.4097,0.1375,13.7538
002109,兴化股份,0.3233,0.1616,1.4701,0.5308,76.2545
002110,三钢闽光,0.0239,0.0425,0.62,0.0689,7.2367
002111,威海广泰,-0.0001,0.0,-0.0007,-0.0001,-0.012
002112,三变科技,-0.0134,-0.0092,-0.4707,-0.0141,-1.4083
002113,天润数娱,-0.1858,-0.0632,-3.9741,-0.2192,-24.6155
002114,罗平锌电,0.0903,0.0638,,0.1278,18.3061
002115,三维通信,-0.06,-0.0222,-0.4087,-0.0479,-5.3185
002116,中国海诚,-0.058,-0.0623,-1.5596,-0.0987,-9.8666
002117,东港股份,0.071,0.0435,0.5264,0.2411,24.1089
002118,紫鑫药业,-0.0402,-0.0118,-0.1492,-0.0418,-4.2294
002119,康强电子,-0.0361,-0.0209,-0.8872,-0.0455,-5.1343
002120,韵达股份,0.0467,0.0292,0.6397,0.0484,5.3546
002121,科陆电子,-0.3491,-0.1375,-2.1539,-0.475,-48.2871
002122,天马股份,0.054,0.0249,0.3092,0.0447,4.5148
002123,梦网荣信,0.0155,0.0066,0.073,0.0169,1.8763
002124,天邦股份,-0.1132,-0.1042,-0.9682,-0.1895,-18.9543
002125,湘潭电化,-0.0246,-0.0101,,-0.0175,-1.8185
002126,银轮股份,-0.0076,-0.0052,-0.2006,-0.0087,-0.8712
002127,南极电商,0.0615,0.0575,1.6103,0.1189,12.3442
002128,露天煤业,0.3692,0.2224,1.8636,0.4913,73.9418
002129,中环股份,0.1805,0.06,0.9994,0.2445,28.8049
002130,沃尔核材,-0.0871,-0.0443,-1.0232,-0.1626,-17.3881
002131,利欧股份,0.0788,0.098,1.281,0.3678,36.9427
002132,恒星科技,-0.0154,-0.0092,-0.185,-0.0202,-2.1609
002133,广宇集团,-3.2379,-0.3956,-21.5788,-0.5541,-87.9033
002134,天津普林,0.0876,0.0395,1.0164,0.2922,48.265
002135,东南网架,-0.0302,-0.013,-1.0831,-0.0191,-1.9916
002136,安纳达,-0.1921,-0.1381,,-0.3235,-32.3586
002137,麦达数字,0.3016,0.1325,5.7779,0.2036,20.4447
002138,顺络电子,0.0969,0.0289,0.5006,0.1134,16.5712
002139,拓邦股份,0.068,0.0615,1.1207,0.1546,17.8007
002140,东华科技,0.0724,0.0302,0.9741,0.0437,4.3674
002141,贤丰控股,-0.1171,-0.1203,-8.161,-0.3009,-30.0864
002142,宁波银行,,0.0877,7.8878,0.0958,
002143,印纪传媒,-0.043,-0.0552,-7.648,-0.0999,-13.027
002144,宏达高科,0.0906,0.0429,3.3394,0.1067,10.9963
002145,中核钛白,-0.1147,-0.0248,,-0.0529,-5.7213
002146,荣盛发展,-0.216,-0.0485,-1.0633,-0.072,-9.8641
002147,新光圆成,0.0504,0.0247,0.1895,0.0838,8.376
002148,北纬通信,0.114,0.0306,0.5227,0.6609,66.3948
002149,西部材料,-0.0275,-0.0197,-0.4222,-0.0389,-5.3246
002150,通润装备,0.0963,0.072,0.8693,0.4371,43.7145
002151,北斗星通,-0.3127,-0.1351,-1.4741,-0.5867,-85.1277
002152,广电运通,-0.3034,-0.1605,-1.1685,-0.848,-88.6191
002153,石基信息,0.2128,0.0903,0.6856,0.5657,57.0089
002154,报喜鸟,0.0552,0.0272,0.5456,0.0578,5.9338
002155,湖南黄金,-0.0045,-0.0018,-0.0346,-0.0076,-0.8304
002156,通富微电,0.1597,0.0772,3.661,0.1565,16.5948
002157,正邦科技,0.0583,0.1152,2.2921,0.2076,21.4212
002158,汉钟精机,0.1947,0.0992,1.3525,0.4849,48.4881
002159,三特索道,0.1597,0.0268,1.7208,0.0573,11.7176
002160,常铝股份,-0.0217,-0.0199,-0.8696,-0.0391,-3.9128
002161,远望谷,-0.208,-0.0403,-0.8695,-0.2167,-44.8029
002162,悦心健康,-0.0454,-0.0168,-0.8696,-0.0373,-4.5193
002163,中航三鑫,0.0144,0.0116,0.5153,0.0205,2.371
002164,宁波东力,0.1993,0.0936,1.2068,0.2318,27.1591
002165,红宝丽,0.045,0.0463,0.6191,0.1238,12.668
002166,莱茵生物,0.1707,0.0463,2.0131,0.1613,16.3177
002167,东方锆业,0.0611,0.0225,0.4357,0.0614,6.3283
002168,深圳惠程,-0.228,-0.0608,-1.2783,-0.7001,-71.5371
002169,智光电气,-0.2689,-0.11,-4.2376,-0.2141,-21.4913
002170,芭田股份,0.0288,0.0468,0.5131,0.1107,11.3436
002171,楚江新材,0.0137,0.0283,0.7667,0.0771,7.7148
002172,澳洋科技,0.1065,0.0531,,0.1046,11.6153
002173,*ST创疗,-0.2353,-0.1058,-1.8259,-0.263,-26.3032
002174,游族网络,-0.0516,-0.0293,-1.3436,-0.0602,-6.0225
002175,东方网络,0.0239,0.0077,0.1915,0.0225,2.6735
002176,江特电机,0.0169,0.0104,0.205,0.0294,2.9482
002177,御银股份,0.1312,0.0481,0.7747,0.1128,17.3368
002178,延华智能,-0.2926,-0.1198,-3.5343,-0.3992,-39.9185
002179,中航光电,-0.104,-0.0472,-0.9987,-0.1222,-14.2752
002180,艾派克,-0.0238,-0.0056,-0.1016,-0.0401,-4.0514
002181,粤传媒,-0.2514,-0.0524,,-0.2671,-30.0638
002182,云海金属,-0.0116,-0.0118,-0.3577,-0.022,-2.5474
002183,怡亚通,-0.301,-0.0738,-3.4958,-0.0919,-9.2099
002184,海得控制,-0.0788,-0.0688,-2.0284,-0.2199,-22.1992
002185,华天科技,0.0418,0.0198,0.3658,0.0632,7.308
002186,全聚德,0.1711,0.117,2.0848,0.3388,35.515
002187,广百股份,0.1182,0.1538,2.4508,0.3022,30.2701
002188,巴士在线,0.0916,0.0447,1.231,0.2251,22.5122
002189,利达光电,0.0938,0.0417,1.2041,0.1346,13.6091
002190,成飞集成,-0.0687,-0.014,-0.3682,-0.0823,-8.2333
002191,劲嘉股份,0.2313,0.0857,1.3426,0.2749,28.1504
002192,融捷股份,-0.4632,-0.2073,,-0.4658,-46.5823
002193,山东如意,0.1384,0.0508,1.8253,0.1165,11.6618
002194,武汉凡谷,-0.0067,-0.003,-0.0366,-0.0143,-1.4471
002195,二三四五,0.1206,0.0542,0.7219,0.4619,49.5038
002196,方正电机,-0.0095,-0.005,-0.1559,-0.0103,-1.0297
002197,证通电子,-0.4538,-0.2261,-2.9606,-0.8697,-89.3764
002198,嘉应制药,0.0808,0.016,0.36,0.4998,49.9756
002199,东晶电子,0.1715,0.0603,1.5304,0.1322,20.2248
002200,云投生态,0.1245,0.0373,0.5169,0.2875,54.7665
002201,九鼎新材,0.0832,0.0418,2.2265,0.0771,10.4011
002202,金风科技,-0.5258,-0.1419,-4.7774,-0.2319,-32.0974
002203,海亮股份,0.0536,0.09,2.6042,0.1458,14.5835
002204,大连重工,-0.0239,-0.0094,-0.1614,-0.0207,-2.7002
002205,国统股份,-0.2552,-0.0951,-2.3147,-0.1733,-18.7898
002206,海利得,0.1292,0.1103,1.7747,0.6171,61.7062
002207,准油股份,-0.3339,-0.1072,-4.5515,-0.338,-33.8346
002208,合肥城建,-0.4632,-0.0754,-2.4866,-0.1502,-17.4102
002209,达意隆,-0.0862,-0.043,-1.2868,-0.0739,-8.8636
002210,飞马国际,-0.063,-0.0854,-2.4922,-0.14,-16.2831
002211,宏达新材,-0.0998,-0.0356,-0.9228,-0.1102,-11.3333
002212,南洋股份,-0.0656,-0.0525,-0.7512,-0.3783,-37.871
002213,特尔佳,0.132,0.0471,0.9697,0.1701,19.9815
002214,大立科技,-0.2233,-0.0748,-1.1467,-0.2202,-23.572
002215,诺普信,0.0306,0.0407,0.3614,0.1706,17.3808
002216,三全食品,0.1042,0.0838,2.068,0.2562,26.2893
002217,合力泰,0.1322,0.092,0.574,0.3561,44.0094
002218,拓日新能,-0.4695,-0.1273,-1.672,-1.4068,-156.6925
002219,恒康医疗,0.0437,0.0264,0.2397,0.1836,20.3658
002220,天宝股份,-0.2337,-0.1226,-2.1946,-0.3372,-72.6359
002221,东华能源,-0.0217,-0.0181,-1.6539,-0.0332,-3.5487
002222,福晶科技,0.3484,0.064,0.8947,0.8135,81.562
002223,鱼跃医疗,0.0733,0.0491,0.527,0.3222,32.2218
002224,三力士,-0.1234,-0.1122,-4.2412,-0.3219,-38.548
002225,濮耐股份,0.0052,0.0033,0.0509,0.0081,0.8098
002226,江南化工,-0.1372,-0.0669,-1.3749,-0.57,-56.9961
002227,奥特迅,-0.4425,-0.0737,-1.762,-1.1749,-117.4941
002228,合兴包装,-0.0135,-0.0099,-0.1508,-0.0237,-2.4032
002229,鸿博股份,0.1438,0.0354,0.5719,1.0099,100.9894
002230,科大讯飞,0.0592,0.0169,0.24,0.1972,24.6964
002231,奥维通信,-0.2845,-0.046,-6.1517,-0.309,-30.8997
002232,启明信息,-0.1138,-0.1064,-1.4304,-0.3402,-37.0936
002233,塔牌集团,0.0459,0.019,0.4258,0.0389,5.353
002234,民和股份,0.0806,0.049,0.6907,0.1356,14.3865
002235,安妮股份,-0.1421,-0.0919,-1.3676,-0.4936,-51.1699
002236,大华股份,-0.1437,-0.0761,-0.8652,-0.4355,-43.9311
002237,恒邦股份,-0.0817,-0.0727,-0.712,-0.2069,-21.5548
002238,天威视讯,0.4631,0.1435,4.1976,0.479,117.1871
002239,奥特佳,-0.0222,-0.0224,-0.2625,-0.2431,-24.312
002240,威华股份,0.0049,0.001,0.0459,0.0024,1.0233
002241,歌尔股份,0.0747,0.0437,0.6158,0.1095,13.4093
002242,九阳股份,0.1822,0.1596,1.0705,0.5565,55.6545
002243,通产丽星,-0.0256,-0.0155,-0.314,-0.0453,-4.5832
002244,滨江集团,-0.961,-0.1726,-3.6271,-0.2376,-32.4624
002245,澳洋顺昌,-0.2127,-0.152,-2.7364,-0.3354,-33.7352
002246,北化股份,-0.0733,-0.0381,-1.325,-0.1537,-16.2458
002247,帝龙文化,0.161,0.0559,1.4726,0.2693,28.9139
002248,华东数控,0.0188,0.007,0.1548,0.0189,2.1752
002249,大洋电机,-0.1068,-0.0914,-1.0645,-0.3568,-38.8335
002250,联化科技,0.0143,0.01,0.2214,0.0209,2.1658
002251,步步高,0.0784,0.1202,2.491,0.2607,26.0717
002252,上海莱士,0.3173,0.0934,0.9088,1.0559,105.5941
002253,川大智胜,-0.2637,-0.04,-1.9916,-0.3412,-40.195
002254,泰和新材,0.1774,0.1046,1.086,0.8455,92.5345
002255,海陆重工,0.0116,0.0055,0.1203,0.0096,0.9711
002256,兆新股份,0.0329,0.0165,0.2476,0.102,10.1955
002258,利尔化学,0.0678,0.025,0.346,0.8993,90.3259
002259,升达林业,-0.0685,-0.0197,-1.1719,-0.0309,-4.6343
002260,德奥通航,-0.1926,-0.1269,-7.9086,-0.2316,-23.6224
002261,拓维信息,0.3762,0.1214,1.1155,1.0929,118.1551
002262,恩华药业,0.0309,0.029,0.7426,0.051,5.1073
002263,大东南,-0.0853,-0.0436,-1.763,-0.0957,-14.99
002264,新华都,0.0758,0.1255,2.3965,0.2579,25.7882
002265,西仪股份,-0.1038,-0.0427,-1.3254,-0.1216,-12.1581
002266,浙富控股,-0.2348,-0.0995,-1.5161,-0.2884,-28.8431
002267,陕天然气,0.2521,0.1108,1.4715,0.3776,56.591
002268,卫士通,-0.4506,-0.131,-3.648,-0.8391,-95.8261
002269,美邦服饰,0.1579,0.1057,1.3196,0.2346,23.4553
002270,华明装备,0.1253,0.0424,0.6854,0.1449,19.4256
002271,东方雨虹,-0.1343,-0.0873,-2.067,-0.1967,-19.8583
002272,川润股份,-0.1246,-0.0393,-0.7374,-0.0948,-9.7793
002273,水晶光电,0.2382,0.0753,0.919,0.4339,44.1273
002274,华昌化工,0.0706,0.0493,0.6557,0.0906,12.5097
002275,桂林三金,,,,,
002276,万马股份,,,,,
002277,友阿股份,,,,,
002278,神开股份,,,,,
002280,联络互动,,,,,
002281,光迅科技,,,,,
002282,博深工具,,,,,
002283,天润曲轴,,,,,
002284,亚太股份,0.0398,,0.689,,
002285,世联行,,,,,
002286,保龄宝,,,,,
002287,奇正藏药,,,,,
002288,超华科技,0.0438,,0.2925,,
002289,*ST宇顺,,,,,
002290,中科新材,,,,,
002291,星期六,,,,,
002292,奥飞娱乐,,,,,
002293,罗莱生活,,,,,
002294,信立泰,,,,,
002295,精艺股份,,,,,
002296,辉煌科技,,,,,
002297,博云新材,,,,,
002299,圣农发展,,,,,
002300,太阳电缆,,,,,
002301,齐心集团,,,,,
002302,西部建设,-0.0273,,-0.2398,,
002303,美盈森,0.2344,,1.5262,,
002304,洋河股份,0.2737,,0.9896,,
002305,南国置业,-0.2534,,-1.0183,,
002307,北新路桥,0.0392,,1.4556,,
002308,威创股份,0.0246,,0.1446,,
002309,中利集团,-0.1339,,-1.629,,
002310,东方园林,-0.1694,,-1.0938,,
002311,海大集团,0.0226,,0.618,,
002312,三泰控股,-0.6018,,-5.9759,,
002314,南山控股,-0.0345,,-0.4133,,
002315,焦点科技,0.4447,,0.9931,,
002316,键桥通讯,-0.522,,-2.801,,
002317,众生药业,0.1466,,1.0223,,
002318,久立特材,0.0373,,0.7762,,
002320,海峡股份,0.2859,,0.9295,,
002321,华英农业,0.1112,,2.0132,,
002322,理工环科,0.129,,0.3465,,
002323,雅百特,0.1251,,0.5975,,
002324,普利特,-0.1544,,-1.6091,,
002325,洪涛股份,-0.0507,,-1.2844,,
002326,永太科技,0.202,,2.0184,,
002327,富安娜,0.0189,,0.1962,,
002328,新朋股份,0.0643,,0.6082,,
002329,皇氏集团,0.0036,,0.03,,
002330,得利斯,0.039,,0.5419,,
002331,皖通科技,-0.1719,,-1.3162,,
002332,仙琚制药,0.0261,,0.4044,,
002333,罗普斯金,0.103,,1.5997,,
002334,英威腾,0.2022,,1.2077,,
002335,科华恒盛,0.1033,,1.0944,,
002336,*ST人乐,0.0735,,2.1572,,
002337,赛象科技,0.2506,,1.4753,,
002338,奥普光电,0.1368,,0.7346,,
002339,积成电子,-0.3741,,-6.8918,,
002340,格林美,0.0555,,0.3922,,
002341,新纶科技,0.0,,0.0,,
002342,巨力索具,0.1072,,0.8876,,
002343,慈文传媒,0.0922,,1.71,,
002344,海宁皮城,-0.0448,,-0.3275,,
002345,潮宏基,0.1351,,1.1709,,
002346,柘中股份,0.1777,,1.1039,,
002347,泰尔股份,0.1051,,0.4053,,
002348,高乐股份,0.076,,0.5393,,
002349,精华制药,0.0154,,0.1221,,
002350,北京科锐,-0.1591,,-1.8703,,
002351,漫步者,0.1521,,1.6245,,
002352,顺丰控股,-0.0912,,-0.914,,
002353,杰瑞股份,-0.0215,,-0.1052,,
002355,兴民智通,-0.0149,-0.0193,-0.2692,,
002356,赫美集团,-0.4671,,-3.6721,,
002357,富临运业,0.4173,,1.9918,,
002358,森源电气,-0.2642,,-2.814,,
002359,齐星铁塔,0.0707,,0.8903,,
002371,北方华创,0.0254,0.0142,0.2474,0.0234,3.0989
002500,山西证券,,,,,
002504,弘高创意,0.3633,0.1105,2.5089,0.2514,26.0624
002529,海源机械,0.1179,0.047,0.5126,0.108,16.0845
300001,特锐德,-0.0247,,-0.1088,,
300002,神州泰岳,0.0162,,0.0751,,
300003,乐普医疗,0.4538,,0.8021,,
300004,南风股份,-0.033,,-0.1988,,
300005,探路者,0.0217,,0.1583,,
300006,莱美药业,0.0449,,0.4113,,
300007,汉威电子,0.0388,,0.1271,,
300008,天海防务,0.7084,,2.3716,,
300009,安科生物,0.1374,,0.5725,,
300010,立思辰,0.0722,,0.7277,,
300011,鼎汉技术,-0.1831,,-1.9832,,
300012,华测检测,0.25,,1.1326,,
300013,新宁物流,0.0977,,0.6388,,
300014,亿纬锂能,0.036,,0.2279,,
300015,爱尔眼科,0.2559,,1.7547,,
300016,北陆药业,-0.0955,,-0.5825,,
300017,网宿科技,0.0871,,0.5675,,
300018,中元股份,-0.0677,,-0.1975,,
300019,硅宝科技,-0.0703,,-0.3318,,
300020,银江股份,-0.2883,,-2.594,,
300021,大禹节水,0.006,0.0034,0.0521,0.0064,0.8198
300022,吉峰农机,-0.0126,,-0.3884,,
300024,机器人,-0.1507,,-1.1216,,
300025,华星创业,-0.179,,-2.08,,
300026,红日药业,0.0818,,0.2192,,
300028,金亚科技,0.1024,,0.3659,,
300030,阳普医疗,0.0969,,0.6104,,
300031,宝通科技,-0.008,,-0.0775,,
300032,金龙机电,0.0263,,0.209,,
300033,同花顺,0.3478,,0.8827,,
300034,钢研高纳,-0.0805,,-0.7454,,
300037,新宙邦,0.0363,,0.2507,,
