code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002357,富临运业,0.11,-24.29,,3.02,,3340.58,-24.34,,04-23
002358,森源电气,0.09,50.0,,1.64,,8079.6,40.73,,04-24
002359,北讯集团,0.1,-831.3,,1.7,,10410.92,-2006.2,,04-24
002360,同德化工,0.05,66.67,,1.95,,2053.25,87.7,,04-28
002361,神剑股份,0.02,-23.68,,0.9,,1750.29,-23.68,,04-27
002362,汉王科技,0.04,5.06,,1.15,,945.52,5.02,,04-23
002363,隆基机械,0.05,-16.67,,0.89,,2003.37,-19.27,,04-27
002364,中恒电气,0.02,-60.0,,0.46,,1075.28,-65.05,,04-27
002365,永安药业,0.23,76.92,,3.32,,4528.2,73.91,,04-27
002366,台海核电,0.21,-43.24,,6.49,,18378.83,13.67,,04-28
002367,康力电梯,0.03,-80.04,,0.65,,2429.96,-80.07,,04-26
002368,太极股份,0.04,0.0,,0.69,,1821.07,7.1,,04-28
002369,卓翼科技,0.03,-160.0,,0.82,,1746.84,-167.77,,04-27
002370,亚太药业,0.12,-29.41,,2.74,,6549.29,40.05,,04-21
002371,北方华创,0.03,857.14,,0.46,,1535.95,857.58,,04-28
002372,伟星新材,0.11,0.0,,3.3,,10755.51,29.21,,04-26
002373,千方科技,0.09,50.0,,2.05,,10142.56,59.88,,04-27
002374,丽鹏股份,0.02,831.58,,0.49,,1550.07,834.42,,04-23
002375,亚厦股份,0.06,0.0,,1.1,,8272.81,11.7,,04-27
002376,新北洋,0.12,20.0,,2.97,,7762.49,22.76,,04-26
002377,国创高新,0.08,-495.69,,1.57,,7575.53,-933.55,,04-26
002378,章源钨业,0.01,,,0.34,,663.71,90.69,,04-28
002379,宏创控股,0.0,-94.82,,0.09,,116.96,-94.97,,04-25
002380,科远股份,0.03,0.0,,0.41,,835.09,20.71,,04-25
002381,双箭股份,0.04,100.0,,1.04,,1774.72,87.38,,04-27
002382,蓝帆医疗,0.12,9.09,,4.01,,5840.03,12.11,,04-27
002383,合众思壮,0.07,238.16,,1.59,,5377.55,962.14,,04-18
002384,东山精密,0.16,433.33,,1.9,,15143.17,605.54,,04-28
002385,大北农,0.04,-5.97,,1.75,,18086.92,-5.91,,04-28
002386,天原集团,0.07,250.0,,0.3,,4978.9,326.9,,04-20
002387,黑牛食品,-0.25,291.24,,-3.4,,-19221.61,540.38,,04-28
002388,新亚制程,0.02,-12.92,,0.85,,1051.48,9.79,,04-28
002389,南洋科技,0.01,-75.0,,0.23,,1379.93,-44.46,,04-24
002390,信邦制药,0.04,33.33,,1.14,,7365.63,40.53,,04-21
002391,长青股份,0.18,54.0,,2.16,,6644.67,48.78,,04-18
002392,北京利尔,0.05,44.12,,1.85,,5867.92,45.96,,04-25
002393,力生制药,0.22,0.0,,1.32,,4092.9,0.54,,04-27
002394,联发股份,0.14,-27.11,,1.44,,4482.94,-25.2,,04-21
002395,双象股份,0.01,-42.2,,0.27,,225.02,-42.34,,04-24
002396,星网锐捷,-0.01,-66.67,,-0.21,,-667.9,-64.08,,04-26
002397,梦洁股份,0.07,26.42,,2.53,,5088.22,40.85,,04-27
002398,建研集团,0.14,55.56,,2.05,,4725.29,53.33,,04-28
002400,省广集团,0.05,-16.67,,1.57,,7926.88,0.54,,04-19
002401,中远海科,0.08,43.19,,2.96,,2421.63,43.01,,04-21
002402,和而泰,0.06,50.0,,3.64,,4890.44,32.57,,04-27
002403,爱仕达,0.12,-20.0,,1.93,,4303.29,-19.36,,04-25
002404,嘉欣丝绸,0.06,50.0,,2.12,,3123.84,52.2,,04-26
002405,四维图新,0.06,20.25,,1.1,,7331.88,46.27,,04-26
002406,远东传动,0.08,33.33,,1.91,,4531.41,34.63,,04-28
002407,多氟多,0.12,9.09,,2.66,,7608.29,10.13,,04-25
002408,齐翔腾达,0.14,27.27,,3.7,,25088.52,26.54,,04-20
002409,雅克科技,0.05,-27.79,,1.1,,1715.06,-27.85,,04-23
002410,广联达,0.05,4.08,,1.83,,5666.26,3.39,,04-21
002411,必康股份,0.14,29.98,,2.35,,21586.52,29.98,,04-25
002412,汉森制药,0.12,23.25,,2.94,,3639.32,23.22,,04-27
002413,雷科防务,0.03,50.0,,0.77,,2775.86,3.6,,04-28
002414,高德红外,0.0,30.0,,0.05,,164.78,32.72,,04-27
002415,海康威视,0.2,-18.78,,5.8,,181596.46,22.63,,04-21
002416,爱施德,0.09,4.71,,1.7,,9239.3,5.81,,04-28
002417,深南股份,-0.05,-350.0,,-3.96,,-1357.29,-427.01,,04-17
002418,康盛股份,0.01,-20.0,,0.58,,1312.74,-23.76,,04-21
002419,天虹股份,0.37,32.14,,4.83,,29801.51,33.73,,04-27
002420,毅昌股份,0.0,-106.39,,0.14,,167.11,-106.35,,04-25
002421,达实智能,0.02,-13.15,,1.15,,3577.26,-11.2,,04-28
002422,科伦药业,0.27,107.69,,3.2,,38319.87,98.91,,04-26
002423,中原特钢,-0.07,-12.5,,-2.15,,-3343.28,-13.09,,04-21
002424,贵州百灵,0.11,10.0,,4.26,,14892.02,7.83,,04-24
002425,凯撒文化,0.07,-7.89,,1.58,,5829.38,51.68,,04-25
002426,胜利精密,0.04,7.21,,1.73,,15345.73,7.7,,04-21
002427,*ST尤夫,0.04,-60.29,,0.91,,1643.48,-60.3,,04-28
002428,云南锗业,0.0,50.0,,0.11,,168.91,18.82,,04-25
002429,兆驰股份,0.04,-53.23,,2.04,,16708.29,16.97,,04-28
002430,杭氧股份,0.16,220.0,,3.32,,15659.65,304.61,,04-23
002431,棕榈股份,0.0,-108.75,,0.09,,516.73,-109.64,,04-20
002432,九安医疗,-0.06,62.6,,-1.86,,-2519.65,57.7,,04-27
002433,太安堂,0.07,0.0,,1.13,,5567.02,10.54,,04-28
002434,万里扬,0.1,-44.44,,2.12,,13084.0,-44.96,,04-26
002435,长江润发,0.16,14.29,,1.47,,7891.35,17.24,,04-27
002436,兴森科技,0.01,-50.0,,0.86,,2059.13,-44.19,,04-26
002437,誉衡药业,0.04,-18.87,,2.32,,9815.84,-18.94,,04-26
002438,江苏神通,0.05,-16.67,,1.29,,2241.99,49.3,,04-24
002439,启明星辰,0.02,-325.0,,0.53,,1632.54,-343.29,,04-28
002440,闰土股份,0.4,90.48,,4.28,,30647.48,91.63,,04-28
002441,众业达,0.11,-25.91,,1.73,,6229.45,-25.36,,04-26
002442,龙星化工,0.07,83.7,,2.77,,3189.72,83.72,,04-24
002443,金洲管道,0.02,100.0,,0.45,,968.39,47.42,,04-21
002445,中南文化,0.05,25.0,,0.95,,4160.98,27.77,,04-26
002446,盛路通信,0.08,-38.46,,2.35,,6016.88,3.83,,04-28
002447,晨鑫科技,0.05,334.78,,2.67,,7213.81,559.99,,04-28
002448,中原内配,0.08,-21.57,,2.05,,4957.04,-17.31,,04-25
002449,国星光电,0.17,55.33,,2.51,,8039.0,55.32,,04-19
002450,康得新,0.2,30.38,,3.89,,71528.35,32.1,,04-20
002451,摩恩电气,0.03,145.45,,1.77,,1168.02,147.58,,04-21
002452,长高集团,-0.03,-181.08,,-1.16,,-1583.38,-182.28,,04-24
002453,华软科技,0.01,-200.0,,0.52,,457.28,-162.27,,04-27
002453,天马精化,0.01,-200.0,,0.52,,457.28,-162.27,,04-27
002454,松芝股份,0.09,-50.0,,1.26,,3940.33,-46.95,,04-27
002455,百川股份,0.05,25.0,,1.75,,2342.77,23.66,,04-27
002456,欧菲科技,0.11,-37.29,,3.19,,29538.37,55.01,,04-24
002457,青龙管业,-0.03,74.18,,-0.59,,-1062.06,74.2,,04-24
002458,益生股份,0.03,200.0,,0.87,,1059.86,211.87,,04-27
002459,天业通联,0.01,30.65,,0.25,,315.53,31.94,,04-21
002460,赣锋锂业,0.48,166.67,,8.6,,35832.37,162.6,,04-24
002461,珠江啤酒,0.02,8.78,,0.22,,1785.67,47.21,,04-26
002462,嘉事堂,0.35,25.0,,3.9,,8778.43,23.54,,04-27
002463,沪电股份,0.04,33.33,,1.99,,7018.33,42.35,,04-24
002464,众应互联,0.26,-25.71,,4.38,,6138.25,21.2,,04-28
002465,海格通信,0.01,0.0,,0.33,,2669.63,44.67,,04-17
002466,天齐锂业,0.58,41.46,,7.21,,66021.67,62.7,,04-25
002467,二六三,0.02,-50.0,,0.77,,1388.96,-52.76,,04-25
002468,申通快递,0.25,19.05,,5.43,,37806.08,17.24,,04-28
002469,三维工程,0.02,100.0,,0.79,,937.26,48.17,,04-18
002470,金正大,0.17,30.77,,5.48,,53001.02,27.64,,04-27
002471,中超控股,0.0,-42.35,,0.33,,619.0,-42.73,,04-24
002472,双环传动,0.08,14.29,,1.64,,5554.57,20.76,,04-25
002473,*ST圣莱,-0.05,46.59,,-2.96,,-825.63,46.62,,04-25
002474,榕基软件,0.02,34.48,,1.02,,1457.54,34.25,,04-27
002475,立讯精密,0.11,-21.43,,2.54,,33288.42,10.51,,04-25
002476,宝莫股份,-0.02,-59.13,,-1.29,,-1263.0,-59.03,,04-25
002477,雏鹰农牧,0.11,215.79,,7.24,,35736.26,215.43,,04-27
002478,常宝股份,0.05,0.0,,1.26,,4715.34,125.87,,04-25
002479,富春环保,0.06,-42.18,,1.6,,4679.52,-42.21,,04-25
002480,新筑股份,0.01,-111.44,,0.21,,501.03,-111.38,,04-25
002481,双塔食品,0.05,150.0,,2.24,,5887.21,102.01,,04-26
002482,广田集团,0.05,25.0,,1.05,,7240.58,28.07,,04-24
002483,润邦股份,0.04,-20.0,,1.17,,2891.71,38.33,,04-28
002484,江海股份,0.04,-12.66,,1.06,,3321.21,13.75,,04-24
002485,希努尔,-0.03,-29.01,,-0.45,,-893.78,-28.88,,04-27
002486,嘉麟杰,-0.02,-27.33,,-1.98,,-1877.34,-27.45,,04-28
002487,大金重工,0.01,80.0,,0.46,,795.9,84.79,,04-23
002488,金固股份,0.05,-183.33,,0.88,,3657.71,-229.14,,04-23
002489,浙江永强,0.01,-90.91,,0.88,,2855.2,-88.34,,04-28
002490,山东墨龙,0.01,-119.42,,0.57,,1066.76,-119.47,,04-21
002491,通鼎互联,0.12,65.63,,3.3,,15374.72,75.22,,04-26
002493,荣盛石化,0.17,-29.17,,4.61,,63618.61,2.47,,04-26
002494,华斯股份,0.01,-50.0,,0.13,,257.53,-71.39,,04-21
002495,佳隆股份,0.01,84.62,,0.98,,1123.94,84.44,,04-26
002496,辉丰股份,0.08,-15.31,,3.26,,12505.15,-15.65,,04-28
002497,雅化集团,0.06,72.22,,2.07,,5351.53,72.15,,04-20
002498,汉缆股份,0.01,-50.0,,0.86,,4020.07,-45.24,,04-21
002499,科林环保,0.13,411.49,,3.34,,2523.79,412.24,,04-27
002500,山西证券,0.03,-37.5,,0.7,,8780.08,-37.47,,04-24
002501,利源精制,0.09,0.0,,1.27,,10537.08,0.52,,04-28
002502,骅威文化,0.01,-92.8,,0.18,,617.8,-93.16,,04-26
002503,搜于特,0.05,-44.44,,2.78,,15789.39,11.17,,04-20
002504,弘高创意,-0.06,-418.0,,-7.15,,-6520.73,-386.28,,04-28
002505,大康农业,0.0,-64.58,,0.33,,1849.62,-64.97,,04-28
002506,协鑫集成,-0.03,45.0,,-3.58,,-14673.27,16.91,,04-28
002507,涪陵榨菜,0.15,25.0,,5.79,,11487.04,80.33,,04-21
002508,老板电器,0.32,-8.57,,5.58,,30202.03,20.05,,04-26
002509,天广中茂,0.02,-33.33,,1.07,,5416.04,0.28,,04-27
002510,天汽模,0.03,16.0,,1.28,,2613.28,25.28,,04-26
002511,中顺洁柔,0.13,-13.7,,3.19,,9856.04,30.93,,04-25
002512,达华智能,-0.07,252.74,,-2.69,,-7770.0,252.65,,04-28
002513,蓝丰生化,0.08,33.33,,1.06,,2690.38,30.67,,04-28
002514,宝馨科技,0.09,125.0,,5.57,,5217.34,128.56,,04-26
002515,金字火腿,0.02,-66.67,,1.23,,1887.89,-45.12,,04-25
002516,旷达科技,0.05,-1.26,,1.72,,7058.56,0.08,,04-23
002517,恺英网络,0.17,-41.38,,4.99,,24657.71,19.21,,04-26
002518,科士达,0.07,-36.36,,1.85,,4235.89,-16.66,,04-26
002519,银河电子,0.03,-42.17,,1.09,,3962.1,4.44,,04-26
002520,日发精机,0.04,33.33,,1.11,,1958.83,34.9,,04-23
002521,齐峰新材,0.04,-50.0,,0.65,,2222.47,-42.06,,04-14
002522,浙江众成,0.01,-50.0,,0.63,,1148.29,-39.91,,04-28
002523,天桥起重,0.01,-50.0,,0.71,,1475.51,13.41,,04-21
002524,光正集团,-0.02,-33.33,,-1.52,,-1154.66,-12.12,,04-23
002526,山东矿机,0.06,-612.5,,1.65,,3781.34,-691.55,,04-27
002527,新时达,-0.02,-156.9,,-0.55,,-1228.58,-156.89,,04-23
002528,英飞拓,-0.0,-96.43,,-0.03,,-73.76,-96.39,,04-26
002529,海源复材,0.1,166.05,,1.66,,2627.71,166.24,,04-27
002529,海源机械,0.1,166.05,,1.66,,2627.71,166.24,,04-27
002530,金财互联,0.05,-16.67,,0.6,,2360.02,-21.47,,04-23
002532,新界泵业,0.05,-67.51,,1.77,,2533.78,-48.79,,04-25
002533,金杯电工,0.05,9.52,,1.11,,2544.52,10.83,,04-21
002534,杭锅股份,0.11,-31.25,,2.55,,7690.88,-20.85,,04-24
002535,林州重机,0.03,2164.29,,0.87,,2545.01,2199.66,,04-25
002536,西泵股份,0.22,46.67,,3.58,,7462.93,45.42,,04-10
002537,海联金汇,0.08,-50.0,,1.35,,9452.96,0.99,,04-26
002538,司尔特,0.06,20.83,,1.23,,4130.91,20.21,,04-28
002539,云图控股,0.05,-28.57,,1.64,,5076.67,-29.37,,04-25
002540,亚太科技,0.07,-4.41,,1.76,,8258.47,16.73,,04-24
002541,鸿路钢构,0.15,8.45,,1.28,,5197.33,8.41,,04-28
002542,中化岩土,0.02,0.0,,1.25,,4369.13,13.58,,04-26
002543,万和电气,0.33,13.79,,4.73,,14624.69,16.1,,04-25
002544,杰赛科技,0.06,116.04,,1.5,,3312.35,139.23,,04-26
002545,东方铁塔,0.02,27.95,,0.38,,2665.13,25.37,,04-25
002546,新联电子,0.03,50.0,,0.87,,2475.24,29.07,,04-26
002547,春兴精工,0.0,-86.0,,0.12,,314.77,-87.18,,04-24
002548,金新农,0.05,-44.44,,1.13,,1864.23,-46.0,,04-24
002549,凯美特气,0.03,259.52,,2.13,,1885.98,259.47,,04-18
002550,千红制药,0.07,20.0,,3.39,,8407.53,19.4,,04-20
002551,尚荣医疗,0.08,-33.33,,2.4,,5470.84,2.98,,04-28
002552,*ST宝鼎,0.02,-166.67,,0.85,,505.18,-151.23,,04-28
002553,南方轴承,0.06,-1.37,,3.16,,2254.21,-1.35,,04-26
002554,惠博普,0.03,-40.0,,1.66,,3583.02,-30.02,,04-26
002555,三七互娱,0.19,-8.17,,6.43,,41009.32,-5.3,,04-28
002556,辉隆股份,0.07,14.5,,2.15,,4927.63,18.5,,04-28
002557,洽洽食品,0.17,13.33,,2.7,,8386.18,8.82,,04-24
002558,巨人网络,0.17,-15.0,,3.91,,34236.21,1.0,,04-28
002559,亚威股份,0.06,22.74,,1.32,,2139.15,23.32,,04-24
002560,通达股份,0.01,0.0,,0.4,,612.6,30.32,,04-28
002561,徐家汇,0.17,13.33,,3.2,,7075.14,11.22,,04-26
002562,兄弟科技,0.13,8.33,,3.35,,7240.37,10.48,,04-28
002563,森马服饰,0.12,33.33,,3.05,,31239.11,23.88,,04-26
002564,天沃科技,-0.07,-269.55,,-2.04,,-5491.25,-269.45,,04-28
002565,顺灏股份,0.07,133.33,,2.15,,4985.63,156.16,,04-27
002566,益盛药业,0.06,11.01,,1.12,,2035.68,11.1,,04-21
002567,唐人神,0.05,-51.37,,1.28,,4439.39,-19.78,,04-21
002568,百润股份,0.04,100.0,,1.38,,2567.37,25.1,,04-23
002569,步森股份,-0.04,-33.33,,-1.2,,-584.67,-31.29,,04-27
002570,*ST因美,0.01,-23.0,,0.42,,791.55,-27.54,,04-27
002571,德力股份,-0.04,-9.09,,-1.06,,-1606.14,-9.16,,04-17
002572,索菲亚,0.11,-33.29,,2.28,,10308.21,33.48,,04-17
002573,清新环境,0.11,18.33,,2.72,,11634.4,22.3,,04-28
002574,明牌珠宝,0.07,75.0,,1.16,,3646.23,72.61,,04-21
002575,群兴玩具,0.0,-101.69,,0.03,,24.47,-101.76,,04-20
002576,通达动力,0.03,-68.05,,0.53,,448.54,-71.08,,04-24
002577,雷柏科技,0.03,-25.56,,0.78,,930.87,-18.02,,04-28
002578,闽发铝业,0.0,-59.0,,0.27,,402.98,-40.22,,04-27
002579,中京电子,0.05,400.0,,1.47,,1909.94,361.32,,04-20
002580,圣阳股份,0.01,-50.0,,0.33,,391.62,-38.89,,04-24
002581,未名医药,0.12,4.08,,2.84,,8237.26,6.63,,04-28
002582,好想你,0.23,0.0,,3.61,,12024.98,102.04,,04-27
002583,海能达,-0.06,-33.33,,-1.85,,-10393.76,-33.65,,04-24
002584,西陇科学,0.02,100.0,,0.56,,944.12,40.74,,04-26
002585,双星新材,0.06,-6.5,,0.87,,6491.99,50.26,,04-24
002586,围海股份,0.04,-2217.65,,0.87,,3749.23,-3058.33,,04-28
002587,奥拓电子,0.07,211.11,,3.79,,4413.71,385.12,,04-27
002588,史丹利,0.06,-14.29,,1.78,,7463.68,-6.23,,04-21
002589,瑞康医药,0.19,-58.3,,3.54,,28029.02,-4.02,,04-26
002590,万安科技,0.07,0.0,,1.73,,3194.6,-7.84,,04-26
002591,恒大高新,0.02,-147.06,,0.56,,711.87,-155.43,,04-28
002592,八菱科技,0.02,-85.71,,0.3,,642.77,-83.64,,04-27
002593,日上集团,0.01,0.0,,0.52,,956.22,22.14,,04-23
002594,比亚迪,0.02,-90.0,,0.08,,10242.5,-83.09,,04-28
002595,豪迈科技,0.14,-30.12,,2.76,,10908.08,-30.15,,04-27
002596,海南瑞泽,0.03,50.0,,1.26,,2948.66,273.71,,04-25
002597,金禾实业,0.52,44.44,,8.11,,29160.86,45.18,,04-27
002598,山东章鼓,0.04,6.85,,1.72,,1313.66,6.89,,04-27
002599,盛通股份,0.03,50.0,,0.67,,1016.25,289.64,,04-28
002601,龙蟒佰利,0.29,0.0,,4.53,,59787.62,2.17,,04-24
002602,世纪华通,0.24,100.0,,2.93,,31355.83,150.59,,04-28
002603,以岭药业,0.25,33.0,,4.26,,31066.36,41.55,,04-26
002604,*ST龙力,-0.03,-150.0,,,,-1855.45,-154.78,,04-27
002605,姚记扑克,0.04,-43.64,,0.89,,1426.44,-43.64,,04-27
002606,大连电瓷,0.02,-86.0,,0.95,,857.44,-71.16,,04-24
002607,亚夏汽车,0.01,-80.0,,0.54,,1026.36,-58.51,,04-28
002608,江苏国信,0.14,27.27,,2.5,,44507.38,19.06,,04-28
002609,捷顺科技,-0.04,-402.26,,-1.13,,-2507.08,-382.85,,04-27
002610,爱康科技,0.0,50.0,,0.25,,1443.09,50.14,,04-28
002611,东方精工,0.01,0.0,,0.16,,1191.77,77.42,,04-28
002612,朗姿股份,0.15,71.75,,2.23,,6033.21,71.75,,04-28
002613,北玻股份,0.09,3976.19,,5.41,,8021.86,5103.44,,04-24
002614,奥佳华,0.05,48.57,,0.98,,2844.56,50.23,,04-26
002615,哈尔斯,0.03,-76.92,,1.47,,1197.49,-66.91,,04-24
002617,露笑科技,0.1,45.52,,2.8,,7281.3,45.58,,04-25
002618,丹邦科技,0.01,-63.59,,0.25,,431.58,-45.57,,04-28
002619,艾格拉斯,0.07,0.0,,2.09,,12282.38,122.55,,04-26
002620,瑞和股份,0.12,-45.45,,2.01,,4245.96,31.58,,04-26
002621,三垒股份,0.01,-50.0,,0.15,,173.22,-59.91,,04-25
002622,融钰集团,-0.01,-237.5,,-0.67,,-831.29,-238.2,,04-27
002623,亚玛顿,0.05,25.0,,0.35,,746.03,6.69,,04-25
002624,完美世界,0.27,8.0,,4.43,,36012.96,10.65,,04-21
002625,光启技术,0.01,-50.0,,0.16,,1208.2,-37.43,,04-24
002626,金达威,0.55,400.0,,12.74,,33801.24,409.96,,04-25
002627,宜昌交运,0.06,-30.88,,0.54,,1093.46,-4.23,,04-23
002628,成都路桥,0.01,-12.12,,0.24,,647.53,-11.29,,04-26
002629,仁智股份,-0.03,-0.0,,-1.89,,-1263.78,-11.82,,04-27
002630,华西能源,0.03,1.62,,0.57,,1852.94,1.76,,04-28
002631,德尔未来,0.05,-28.57,,1.95,,3038.41,-33.16,,04-28
002632,道明光学,0.07,133.33,,2.45,,4528.43,130.18,,04-27
002633,申科股份,-0.03,200.0,,-0.73,,-380.08,295.87,,04-28
002634,棒杰股份,0.01,-50.0,,0.74,,511.3,-36.43,,04-27
002635,安洁科技,0.14,-40.0,,1.47,,10374.79,15.6,,04-26
002636,金安国纪,0.12,-41.63,,3.91,,8850.55,-41.88,,04-26
002637,赞宇科技,0.1,120.75,,1.87,,4063.78,115.34,,04-27
002638,勤上股份,0.04,53.85,,1.05,,5473.8,24.75,,04-28
002639,雪人股份,0.0,57.89,,0.09,,199.95,52.48,,04-28
002640,跨境通,0.17,54.55,,5.26,,26304.85,65.05,,04-28
002641,永高股份,0.01,0.0,,0.28,,752.9,23.87,,04-25
002642,荣之联,0.03,602.38,,0.43,,1954.4,627.1,,04-27
002643,万润股份,0.07,-74.07,,1.57,,6412.47,-35.55,,04-26
002644,佛慈制药,0.04,64.15,,1.62,,2222.27,64.02,,04-25
002645,华宏科技,0.14,141.91,,1.72,,2974.18,141.83,,04-25
002646,青青稞酒,0.19,-14.95,,3.69,,8680.96,-14.93,,04-25
002647,仁东控股,0.01,-123.57,,0.59,,462.31,-140.04,,04-28
002647,民盛金科,0.01,-123.57,,0.59,,462.31,-140.04,,04-28
002648,卫星石化,0.11,-70.69,,1.56,,11314.14,-61.21,,04-24
002649,博彦科技,0.06,-65.56,,1.48,,3138.88,4.9,,04-26
002650,加加食品,0.05,-7.84,,2.6,,5428.24,-8.23,,04-28
002651,利君股份,0.04,33.33,,1.86,,3715.54,7.66,,04-27
002652,扬子新材,0.04,-55.56,,2.79,,2105.41,-29.73,,04-25
002653,海思科,0.06,50.0,,2.97,,5976.51,34.74,,04-12
002654,万润科技,0.07,117.39,,1.69,,5520.55,109.38,,04-28
002655,共达电声,-0.04,-500.0,,-3.15,,-1449.8,-830.26,,04-27
002656,摩登大道,0.08,-66.67,,1.57,,3740.87,-61.54,,04-27
002657,中科金财,0.09,-10.0,,1.16,,2949.06,-15.19,,04-27
002658,雪迪龙,0.01,-50.0,,0.35,,663.07,-46.82,,04-25
002659,凯文教育,-0.06,,,-1.38,,-3010.61,-2637.69,,04-25
002660,茂硕电源,-0.02,380.0,,-0.54,,-460.61,374.01,,04-26
002661,克明面业,0.22,109.43,,3.39,,7397.69,110.86,,04-17
002662,京威股份,-0.02,-120.0,,-0.53,,-2704.53,-136.34,,04-24
002663,普邦股份,0.01,50.0,,0.2,,1002.59,37.9,,04-28
002664,长鹰信质,0.14,0.84,,2.93,,5743.48,0.84,,04-28
002665,首航节能,-0.01,-65.5,,-0.24,,-1757.7,-51.81,,04-28
002666,德联集团,0.03,-25.0,,0.73,,2103.47,-31.49,,04-26
002667,鞍重股份,0.07,16.67,,1.22,,928.85,7.42,,04-18
002668,奥马电器,0.14,-46.15,,2.51,,8774.44,82.06,,04-23
002669,康达新材,0.04,-58.25,,0.6,,992.1,-58.07,,04-28
002670,国盛金控,-0.07,-296.53,,-0.86,,-11041.7,-414.9,,04-20
002671,龙泉股份,0.01,-120.0,,0.15,,306.05,-112.29,,04-24
002672,东江环保,0.14,16.67,,3.2,,12144.26,16.8,,04-26
002673,西部证券,0.05,-28.57,,0.92,,16244.69,-10.71,,04-20
002674,兴业科技,0.03,-16.84,,0.4,,940.55,-16.71,,04-24
002675,东诚药业,0.06,38.96,,1.49,,4340.05,38.93,,04-25
002676,顺威股份,-0.02,-217.0,,-1.65,,-1683.45,-358.73,,04-24
002677,浙江美大,0.09,50.0,,4.6,,6171.55,49.74,,04-28
002678,珠江钢琴,0.05,0.0,,2.52,,5097.76,6.21,,04-21
002679,福建金森,0.01,-106.67,,0.21,,164.9,-107.76,,04-27
002680,ST长生,0.16,79.44,,4.0,,15724.74,72.22,,04-25
002680,长生生物,0.16,79.44,,4.0,,15724.74,72.22,,04-25
002681,奋达科技,0.04,2.78,,0.87,,5407.64,20.51,,04-25
002682,龙洲股份,0.05,0.0,,0.7,,1908.93,48.83,,04-24
002683,宏大爆破,0.01,-3.76,,0.3,,896.96,-4.21,,04-21
002684,猛狮科技,0.04,277.36,,0.78,,2113.16,504.76,,04-28
002685,华东重机,0.13,1560.0,,3.03,,13385.66,2331.13,,04-25
002686,亿利达,0.04,18.92,,1.29,,1955.41,18.35,,04-28
002687,乔治白,0.03,50.0,,1.1,,1117.33,26.73,,04-23
002688,金河生物,0.05,-16.67,,2.0,,3081.92,-24.88,,04-23
002689,远大智能,-0.05,27.55,,-3.57,,-5155.55,37.46,,04-24
002690,美亚光电,0.06,5.59,,1.96,,4342.47,5.63,,04-26
002691,冀凯股份,0.01,138.1,,0.14,,117.7,39.11,,04-18
002692,睿康股份,0.02,-10.33,,0.91,,1370.74,-10.39,,04-26
002693,双成药业,-0.01,-50.0,,-0.58,,-344.46,-60.62,,04-27
002694,顾地科技,-0.03,-40.0,,-1.75,,-1902.71,3.65,,04-21
002695,煌上煌,0.1,44.29,,2.88,,5040.6,42.91,,04-28
002696,百洋股份,0.06,-1258.0,,0.61,,1346.59,-1629.72,,04-26
002697,红旗连锁,0.04,33.33,,2.32,,5433.45,38.41,,04-26
002698,博实股份,0.03,52.0,,1.07,,2074.45,39.46,,04-28
002699,美盛文化,0.05,-16.67,,1.4,,4901.82,57.31,,04-28
002700,新疆浩源,0.05,0.0,,2.21,,2146.35,-6.55,,04-24
002701,奥瑞金,0.09,28.57,,3.69,,21315.05,31.13,,04-27
002702,海欣食品,0.03,-281.56,,1.59,,1231.85,-409.0,,04-24
002703,浙江世宝,-0.01,-112.32,,-0.38,,-554.62,-130.9,,04-23
002705,新宝股份,0.05,-52.39,,1.15,,4306.08,-32.58,,04-27
002706,良信电器,0.08,-33.33,,1.79,,4006.95,29.65,,04-20
002707,众信旅游,0.08,31.67,,2.9,,6577.6,31.04,,04-25
002708,光洋股份,0.03,-18.31,,0.87,,1320.45,-18.34,,04-23
002709,天赐材料,1.21,505.0,,15.19,,41150.68,543.43,,04-27
002711,欧浦智网,0.16,128.57,,9.61,,16662.24,249.58,,04-28
002712,思美传媒,0.28,47.37,,2.92,,9720.47,82.68,,04-25
002713,东易日盛,-0.24,4.35,,-4.81,,-6207.21,5.7,,04-26
002714,牧原股份,0.12,-81.82,,1.06,,13603.75,-80.0,,04-20
002715,登云股份,0.02,-71.43,,0.45,,216.55,-64.01,,04-25
002716,金贵银业,0.12,20.0,,1.92,,6864.18,43.43,,04-26
002717,岭南股份,0.09,-25.0,,2.39,,8776.44,83.49,,04-28
002718,友邦吊顶,0.13,-35.0,,1.01,,1136.59,-34.3,,04-25
002719,麦趣尔,0.08,173.0,,0.77,,891.47,194.38,,04-26
002721,金一文化,0.15,200.0,,2.57,,12188.03,310.72,,04-25
002722,金轮股份,0.12,-14.29,,1.22,,2118.09,-14.54,,04-25
002724,海洋王,0.03,-7.45,,1.01,,1787.53,38.86,,04-24
002725,跃岭股份,0.03,-47.0,,0.47,,424.6,-47.65,,04-28
002726,龙大肉食,0.1,-41.18,,4.0,,7878.1,1.89,,04-28
002727,一心堂,0.23,23.53,,3.49,,13131.16,35.01,,04-25
002728,特一药业,0.12,33.33,,2.35,,2479.49,32.5,,04-28
002729,好利来,0.06,0.0,,1.01,,425.03,9.56,,04-25
002730,电光科技,0.02,0.0,,0.87,,781.9,60.64,,04-25
