code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
300380,安硕信息,9.26,17.54,46.5249,38.6126,0.5618,220.0346,3.2019
300381,溢多利,8.31,15.31,63.9499,55.1228,0.6017,359.8164,3.9281
300382,斯莱克,13.83,29.35,45.2061,85.7488,1.6107,292.0697,5.4862
300383,光环新网,13.64,21.9,42.9977,95.1844,0.8719,434.5431,3.9807
300384,三联虹普,15.35,26.04,42.0012,108.8118,2.0399,417.7825,7.8324
300385,雪浪环境,7.08,10.96,31.0161,46.0167,0.5752,419.6861,5.246
300386,飞天诚信,19.02,24.46,40.4241,264.3678,2.7825,1080.4308,11.3717
300387,富邦股份,8.12,15.17,37.2032,46.0552,0.7551,303.4492,4.9753
300388,国祯环保,6.82,5.08,26.4323,52.0012,0.5894,1022.6727,11.5914
300389,艾比森,21.53,14.71,33.5779,158.8439,2.0201,1079.4662,13.7284
300390,天华超净,12.59,10.67,25.7762,41.64,0.5339,390.1293,5.0029
300391,康跃科技,7.87,11.79,36.7229,28.7187,0.4307,243.4287,3.6512
300392,腾信股份,11.69,10.66,18.3472,89.5448,1.3991,839.3125,13.1142
300393,中来股份,15.84,24.68,41.2026,117.4734,0.9831,475.8981,3.9827
300394,天孚通信,27.24,44.19,62.9583,88.6753,1.5004,200.6438,3.3949
300395,菲利华,10.73,24.24,51.0276,69.6296,1.0778,287.2156,4.446
300396,迪瑞医疗,11.01,20.83,55.8578,101.3589,1.6524,486.4723,7.9307
300397,天和防务,5.81,33.75,47.6785,75.284,0.6273,223.0133,1.8584
300398,飞凯材料,13.97,22.38,45.3109,90.081,1.126,402.4176,5.0302
300399,京天利,8.06,26.95,49.1253,37.331,0.4666,138.4911,1.7311
300400,劲拓股份,8.92,11.89,38.9865,32.0895,0.4011,269.8308,3.3728
300401,花园生物,5.25,23.47,58.1026,37.2872,0.4111,158.8404,1.7512
300402,宝色股份,6.58,6.72,26.5866,46.1995,0.2287,687.3242,3.4025
300403,地尔汉宇,11.48,20.21,35.652,131.2111,0.9791,649.1436,4.8443
300404,博济医药,17.37,26.38,49.362,37.9636,0.7592,143.8736,2.8774
300405,科隆精化,6.11,3.35,15.8124,38.1999,0.5617,1137.3078,16.7251
300406,九强生物,21.34,41.44,71.3211,210.6409,1.6928,508.2743,4.0848
300407,凯发电气,10.02,21.49,49.8989,73.3933,1.0793,341.5026,5.022
300408,三环集团,17.95,29.46,47.4902,648.267,1.5118,2200.3985,5.1315
300409,道氏技术,12.8,16.17,45.0201,72.2811,1.112,446.7926,6.8737
300410,正业科技,7.61,9.36,34.1498,29.1333,0.4855,311.0747,5.1845
300411,金盾股份,7.87,13.04,38.0941,40.312,0.5039,308.9387,3.8617
300412,迦南科技,11.96,23.26,50.4173,42.7621,0.8007,183.81,3.4421
300413,快乐购,16.02,5.62,27.8696,154.1114,0.4655,2738.0114,8.2719
300414,中光防雷,30.7,21.37,38.3327,97.5944,1.5443,456.5284,7.2241
300415,伊之密,19.96,6.47,32.0689,76.0456,0.8449,1175.1401,13.0571
300416,苏试试验,14.97,15.66,47.9743,39.7913,0.8448,253.9794,5.3923
300417,南华仪器,15.87,20.61,48.2257,30.0642,0.9824,145.8482,4.7662
300418,昆仑万维,32.25,16.87,69.0745,326.3823,1.5542,1934.1458,9.2102
300419,浩丰科技,22.22,18.91,30.772,53.7106,1.7438,284.0291,9.2217
300420,五洋科技,12.36,16.31,42.7417,30.9777,0.5162,189.8631,3.1643
300421,力星股份,16.28,11.12,24.6852,52.381,0.6235,470.9862,5.6069
300422,博世科,15.28,11.15,33.3876,31.2623,0.6723,280.3142,6.0282
300423,鲁亿通,19.93,14.08,30.8653,42.8189,0.6487,304.0488,4.6067
300424,航新科技,17.97,15.88,45.7965,80.8887,0.8105,509.1118,5.1013
300425,环能科技,13.26,22.95,52.8715,53.9792,0.9996,235.1261,4.3541
300426,唐德影视,24.77,21.03,46.7111,85.7777,1.4296,407.7886,6.7964
300427,红相电力,17.46,21.04,50.2037,56.3053,0.8466,267.597,4.024
300428,四通新材,19.7,8.37,13.8104,58.3016,0.962,695.9709,11.4846
300429,强力新材,25.93,24.63,45.7408,67.9886,1.1369,275.9334,4.6142
300430,诚益通,16.71,16.3,36.4148,52.078,1.142,319.4856,7.0062
300431,暴风集团,14.62,10.85,74.5509,41.9415,0.466,386.2057,4.2911
300432,富临精工,34.32,19.55,34.7236,136.7765,1.5197,699.5716,7.773
300433,蓝思科技,15.88,8.11,22.3528,1176.8573,1.942,14497.014,23.9224
300434,金石东方,14.48,18.57,39.4928,32.106,0.6295,172.8301,3.3888
300435,中泰股份,26.88,18.46,37.5349,79.9326,1.3322,432.7705,7.2128
300436,广生堂,53.39,32.91,85.6979,83.7678,1.4958,254.4678,4.544
300437,清水源,15.74,8.7,25.038,36.9539,0.739,424.5545,8.491
300438,鹏辉能源,13.0,8.59,23.6344,60.2439,0.9562,700.5353,11.1196
300439,美康生物,33.27,23.02,56.1063,137.6844,1.6198,597.8492,7.0335
300440,运达科技,20.76,30.0,53.0761,108.9393,1.2968,363.0988,4.3226
300441,鲍斯股份,15.74,16.42,35.0403,40.5544,0.64,246.9638,3.8977
300442,普丽盛,18.2,15.61,36.3615,90.8364,1.2111,581.5906,7.7545
300443,金雷风电,21.73,20.11,31.0643,91.4836,2.0329,454.8307,10.1073
300444,双杰电气,18.75,13.62,40.314,74.2456,0.7176,544.9212,5.267
300445,康斯特,19.91,24.73,72.2826,34.8396,1.1385,140.8778,4.6038
300446,乐凯新材,31.61,36.52,63.1304,76.893,1.6715,210.5376,4.5769
300447,全信股份,17.87,24.0,57.7889,49.2517,0.8107,205.176,3.3773
300448,浩云科技,23.47,14.77,43.0453,57.0545,0.9509,386.2694,6.4378
300449,汉邦高科,17.7,10.07,33.0594,56.7144,1.07,562.8924,10.6206
300450,先导智能,22.82,21.37,43.4848,65.5145,1.2845,306.5437,6.0106
300451,创业软件,13.82,11.72,48.3048,47.5761,0.9328,405.6481,7.9538
300452,山河药辅,19.71,14.59,32.0026,34.9325,1.0038,239.3938,6.8791
300453,三鑫医疗,19.42,15.08,32.713,48.6154,0.817,322.2046,5.4152
300455,康拓红外,16.08,23.25,46.9356,54.3195,0.5173,233.5958,2.2247
300456,耐威科技,20.45,31.84,45.776,53.9433,0.8562,169.391,2.6887
300457,赢合科技,19.99,22.45,41.0242,50.5213,0.8636,225.0062,3.8462
300458,全志科技,11.04,8.88,30.4372,110.3376,0.9194,1241.9638,10.3496
300459,金科娱乐,8.78,7.58,20.9582,36.1793,0.455,476.902,5.9987
300460,惠伦晶体,14.04,12.61,25.9263,50.9758,0.4039,404.1571,3.2026
300461,田中精机,13.18,20.91,54.1494,25.7204,,122.9641,
300462,华铭智能,20.81,28.54,50.3054,51.8233,1.0031,181.5406,3.5141
300463,迈克生物,28.56,24.19,59.2534,226.2109,1.5233,934.8461,6.2952
300464,星徽精密,15.64,10.33,25.1093,40.488,0.653,391.5912,6.3159
300465,高伟达,18.59,6.63,22.7585,66.0809,0.6608,995.9306,9.9593
300466,赛摩电气,13.75,14.95,40.2684,36.2107,0.6035,242.1051,4.035
300467,迅游科技,56.21,33.79,73.1613,60.1752,2.0058,178.0631,5.9354
300468,四方精创,25.6,24.93,47.2294,84.2838,1.1237,337.9882,4.5065
300469,信息发展,22.16,9.59,40.1023,35.3393,0.7053,368.3288,7.3518
300470,日机密封,26.2,24.9,58.1043,88.9085,2.2227,356.9839,8.9245
300471,厚普股份,31.03,18.75,44.1953,179.5945,3.1843,957.5938,16.9786
300472,新元科技,17.82,17.96,40.5896,34.5355,0.6907,192.2624,3.8452
300473,德尔股份,18.52,19.97,36.8513,134.6948,1.7959,674.4761,8.993
300474,景嘉微,26.94,40.13,82.4379,82.1849,0.8218,204.7954,2.0479
300475,聚隆科技,27.03,34.5,48.0026,158.065,1.0537,458.0897,3.0539
300476,胜宏科技,17.61,9.49,23.5547,103.1578,0.9377,1086.7254,9.8793
300477,合纵科技,18.03,8.25,30.7547,75.2852,0.9161,911.4647,11.091
300478,杭州高新,18.99,8.05,22.7476,46.1511,0.923,572.9551,11.4591
300479,神思电子,21.84,17.07,35.6002,42.2525,0.7042,247.4757,4.1245
300480,光力科技,11.71,26.79,62.0637,34.1125,0.4943,127.3105,1.845
300481,濮阳惠成,13.87,8.47,23.7119,31.8212,0.5303,375.6093,6.2601
300482,万孚生物,31.38,26.91,64.8734,98.364,1.4903,365.3959,5.5363
300483,沃施股份,14.31,8.56,28.344,33.2098,0.7219,387.8756,8.432
300484,蓝海华腾,26.65,24.75,48.5216,50.6883,1.2996,204.7254,5.2493
300485,赛升药业,31.39,34.34,61.8496,202.5715,2.2507,589.8464,6.5538
300486,东杰智能,14.28,13.65,30.6258,54.105,0.5195,396.1147,3.8036
300487,蓝晓科技,15.52,20.87,38.5893,59.7035,0.995,286.038,4.7672
300488,恒锋工具,20.95,39.27,61.8296,68.0312,1.3606,173.2316,3.4646
300489,中飞股份,14.98,22.9,42.568,36.0116,1.0583,157.254,4.6217
300490,华自科技,13.86,12.29,41.3043,44.085,0.5878,358.4608,4.7794
300491,通合科技,20.6,24.83,50.6199,37.251,0.6208,149.9948,2.4999
300492,山鼎设计,16.49,12.69,38.9619,25.6136,0.4104,201.8216,3.2343
300493,润欣科技,15.02,3.79,11.7966,38.3123,0.4256,1010.61,11.229
300494,盛天网络,37.74,45.58,81.1984,105.6203,1.1735,231.7052,2.5745
300495,美尚生态,25.65,18.78,34.4369,107.5631,2.1512,572.7284,11.4545
300496,中科创达,33.12,24.91,54.1354,112.6575,1.502,452.2096,6.0294
300497,富祥股份,18.86,10.46,27.3057,53.4412,0.9896,510.7271,9.4579
300498,温氏股份,18.31,7.0,12.6207,2663.9785,0.8351,38040.2269,11.9248
300499,高澜股份,17.48,16.79,47.2449,47.6493,0.9529,283.6554,5.6731
300500,启迪设计,18.27,16.72,40.3919,56.5522,1.2567,338.0292,7.5117
300501,海顺新材,23.51,18.7,35.071,54.2241,1.3556,289.8497,7.2462
300502,新易盛,21.42,17.67,30.5308,92.3985,1.5876,522.6343,8.9799
300503,昊志机电,9.75,20.04,57.8982,40.1095,0.5347,200.0945,2.6679
300505,川金诺,12.85,8.86,33.0985,40.7739,0.5824,460.0131,6.5706
300506,名家汇,21.17,20.29,49.5069,47.6602,0.5295,234.8159,2.609
300507,苏奥传感,26.13,14.94,28.041,68.9911,1.3798,461.5474,9.2309
300508,维宏股份,40.13,43.73,73.3163,61.4602,1.3657,140.5228,3.1227
300509,新美星,16.82,9.97,38.0552,44.2105,0.7368,443.3495,7.3891
300510,金冠电气,16.96,18.87,41.831,45.3058,0.6957,240.0285,3.6858
300511,雪榕生物,18.25,10.74,27.5125,95.4516,0.8484,888.3754,7.8966
300512,中亚股份,26.67,24.06,49.6176,125.0707,1.2352,519.7657,5.1334
300513,恒泰实达,12.87,9.86,32.5498,34.4872,0.6039,349.6115,6.1227
300515,三德科技,23.75,21.04,57.0402,47.0309,0.627,223.5073,2.98
300516,久之洋,31.63,30.54,48.8557,93.1039,1.0344,304.8367,3.387
300517,海波重科,13.86,9.49,25.096,38.3006,0.4987,403.1814,5.2497
300518,盛讯达,22.3,42.67,80.6424,87.7409,1.2534,205.5798,2.9368
300519,新光药业,42.43,36.16,63.3719,105.6515,1.7608,292.1094,4.8684
300520,科大国创,15.17,9.04,34.6739,33.4693,0.485,370.144,5.3644
300521,爱司凯,20.01,20.23,45.5037,37.4588,0.6243,185.1464,3.0857
300522,世名科技,24.75,21.78,45.7303,44.648,0.8929,204.9409,4.0988
300523,辰安科技,14.67,13.27,64.1129,35.6835,0.5947,268.7469,4.4791
300525,博思软件,16.31,25.98,70.619,31.1853,0.611,120.0119,2.3513
300526,中潜股份,14.26,11.13,36.2659,32.1541,0.5051,288.7845,4.5365
300527,华舟应急,13.06,7.58,22.6481,105.3544,0.3036,1388.34,4.0009
300528,幸福蓝海,6.96,9.5,49.2514,82.1033,0.3525,863.9745,3.71
300529,健帆生物,35.37,43.14,84.7198,160.0482,0.4325,370.9375,1.0025
300530,达志科技,17.49,28.17,43.4285,37.7427,0.7189,133.9758,2.5519
300531,优博讯,22.87,21.82,42.4311,47.2291,0.7871,216.3818,3.6063
300532,今天国际,21.97,15.0,32.0952,73.826,1.1718,491.9145,7.8081
300533,冰川网络,39.46,43.77,91.325,157.6051,2.1014,360.0085,4.8001
300534,陇神戎发,16.64,20.03,33.4236,60.4244,0.9296,301.5753,4.6396
300535,达威股份,14.7,14.85,46.4909,40.1745,0.8967,270.416,6.036
300536,农尚环境,19.41,13.65,30.7468,42.6837,0.6112,312.5735,4.4761
300537,广信材料,19.94,14.96,42.644,40.1648,0.5355,268.4703,3.5796
300538,同益股份,25.73,4.93,14.1479,40.7154,0.9694,824.3709,19.6278
300539,横河模具,11.91,5.86,20.2455,21.9931,0.3086,375.1942,5.2658
300540,深冷股份,28.59,13.8,32.4006,70.5937,1.1765,511.3014,8.5216
300541,先进数通,19.0,4.74,17.0198,54.0078,0.6,1139.0869,12.6565
300542,新晨科技,10.26,9.14,25.6643,35.1456,0.5199,384.4357,5.6869
300543,朗科智能,25.99,9.06,18.7382,53.2733,1.1838,587.9288,13.065
300545,联得装备,26.16,22.93,38.249,47.9793,0.8972,209.1654,3.9113
300546,雄帝科技,19.3,19.07,50.6503,43.5407,1.0885,228.2786,5.7069
300547,川环科技,22.71,14.17,34.3549,59.672,1.331,420.9899,9.3909
300548,博创科技,9.1,16.18,36.4835,24.9844,0.4029,154.3257,2.4891
300549,优德精密,28.19,15.76,38.1046,48.6718,0.9734,308.6941,6.1738
300550,和仁科技,28.56,20.44,45.8286,46.4392,0.7739,227.1754,3.7862
300551,古鳌科技,25.17,17.07,49.342,55.8915,1.0162,327.4023,5.9527
300552,万集科技,4.31,4.51,40.0861,14.3271,0.179,317.0393,3.9629
300553,集智股份,24.44,34.84,57.1338,34.2208,0.9505,98.2044,2.7279
300555,路通视信,30.65,20.99,37.3147,65.8617,1.0976,313.7248,5.2287
300556,丝路视觉,13.29,8.92,43.0927,29.9913,0.3598,335.9797,4.0317
300557,理工光科,15.0,19.47,47.1174,35.021,0.8404,179.8616,4.3164
300558,贝达药业,50.3,38.22,96.5344,269.2861,0.748,704.4353,1.9567
300559,佳发安泰,34.0,40.17,57.2811,72.0372,1.3389,179.299,3.3326
300560,中富通,14.46,12.9,36.1907,33.378,0.6346,258.6526,4.9182
300561,汇金科技,32.76,43.09,77.9762,60.9267,1.4506,141.3779,3.3661
300562,乐心医疗,24.02,9.94,27.8495,45.34,1.0257,455.7102,10.3101
300563,神宇股份,12.32,10.63,24.4327,25.8491,0.4308,242.9994,4.0499
300565,科信技术,20.69,11.73,39.7233,57.5729,0.4797,490.5237,4.0876
300566,激智科技,24.82,12.96,33.5451,50.6292,0.8482,390.6154,6.544
300567,精测电子,30.17,19.73,55.9011,50.2199,0.8369,254.4646,4.241
300568,星源材质,15.09,22.81,60.8754,68.3793,0.7597,299.747,3.3305
300569,天能重工,15.83,7.69,27.6302,73.587,1.1773,955.6775,15.2908
300570,太辰光,29.38,20.49,34.3126,84.2558,0.8792,411.1192,4.2899
300571,平治信息,23.17,16.36,42.3042,20.3316,0.6777,124.2046,4.1401
300572,安车检测,17.26,15.15,48.1474,36.5081,0.7301,240.8193,4.8163
300573,兴齐眼药,8.43,12.17,75.435,31.0102,0.5168,254.6528,4.2442
300575,中旗股份,20.7,10.52,24.6237,79.8507,1.4518,758.4681,13.7903
300576,容大感光,12.5,8.87,32.8376,24.4089,0.4068,274.9723,4.5828
300577,开润股份,27.64,10.07,28.6444,42.0129,0.8402,416.9617,8.3392
300578,会畅通讯,28.44,16.35,45.2421,38.6399,0.7155,236.3207,4.3763
300579,数字认证,25.29,14.29,59.3838,44.2885,0.7381,309.8259,5.1637
300580,贝斯特,14.63,17.12,39.304,75.8584,0.5057,442.9438,2.9529
300581,晨曦航空,27.98,24.92,50.0687,46.351,1.3672,185.9703,5.4858
300582,英飞特,22.7,14.59,37.1154,65.7694,0.6643,450.578,4.5512
300583,赛托生物,57.0,31.81,46.4612,165.7544,2.0719,521.0114,6.5126
300584,海辰药业,17.09,17.3,59.8566,34.2141,0.5702,197.6552,3.2942
300585,奥联电子,18.95,13.65,39.9338,31.8811,0.5313,233.5365,3.8922
300586,美联新材,14.44,11.72,23.4839,38.0859,0.5289,324.7071,4.5098
300587,天铁股份,13.71,16.68,56.7107,47.1207,0.6041,282.4052,3.6205
300588,熙菱信息,16.72,8.5,28.9336,24.5371,0.3271,288.4527,3.846
300589,江龙船艇,29.13,9.01,22.1415,29.2269,0.4496,324.0881,4.9859
300590,移为通信,64.21,38.57,61.6256,76.6949,1.2782,198.8319,3.3138
300591,万里马,12.36,5.63,31.4472,26.2871,0.146,466.2908,2.5905
300592,华凯创意,14.32,8.39,33.7347,36.5804,0.3985,435.7456,4.7476
300593,新雷能,9.29,9.02,43.9455,26.2957,0.4241,291.4719,4.7011
300595,欧普康视,33.44,49.09,77.1375,63.771,1.2504,129.8806,2.5466
300596,利安隆,13.22,9.24,24.6099,45.1346,0.5014,488.1297,5.4236
300597,吉大通信,17.9,13.8,34.8875,54.5484,0.303,395.1548,2.1953
300598,诚迈科技,16.04,8.65,33.5966,30.5497,0.5091,353.0427,5.884
300599,雄塑科技,20.53,8.36,20.6437,110.5233,0.4847,1321.9325,5.7979
300600,瑞特股份,21.79,25.09,46.8949,67.2216,0.8962,267.9151,3.5722
300601,康泰生物,5.33,10.27,68.155,31.1626,0.0844,303.3638,0.8221
300602,飞荣达,24.02,13.85,32.2563,83.9209,1.1189,605.8865,8.0784
300603,立昂技术,7.98,6.6,24.3111,16.4494,0.2141,249.0193,3.2424
300605,恒锋信息,19.27,10.58,27.0951,30.5514,0.4849,288.5435,4.58
300606,金太阳,16.85,12.65,27.1708,29.0715,0.4345,229.7399,3.434
300607,拓斯达,18.96,21.86,48.9628,46.713,0.8595,213.6117,3.9304
300608,思特奇,18.22,8.56,40.825,51.0112,1.0088,595.8928,11.7846
300609,汇纳科技,18.96,28.53,71.1472,32.2603,0.4301,113.0379,1.5071
300610,晨化股份,13.94,7.03,20.268,41.2382,0.5498,585.958,7.8127
300611,美力科技,16.21,15.82,40.1457,37.4665,0.5583,236.7051,3.5273
300612,宣亚国际,9.29,3.04,50.5895,8.142,0.1507,267.0454,4.9452
300613,富瀚微,35.27,21.6,51.5683,37.8062,1.1341,174.9793,5.2493
300615,欣天科技,51.92,31.65,52.3571,84.3062,1.4051,266.3493,4.4391
300616,尚品宅配,27.61,6.8,44.8247,130.1299,1.6065,1912.2382,23.6078
300617,安靠智电,19.77,16.97,44.3911,50.6179,1.0123,298.1642,5.9632
300618,寒锐钴业,12.25,3.94,17.2406,30.1719,0.3352,764.5086,8.4945
300619,金银河,18.14,16.46,40.9384,27.0116,0.4823,164.0064,2.9286
300620,光库科技,28.16,22.25,50.9871,24.4358,0.3702,109.8058,1.6637
300621,维业股份,16.31,2.55,14.7691,46.0587,0.4515,1801.6518,17.6632
300622,博士眼镜,14.24,9.39,73.0241,33.9124,0.5269,361.1333,5.612
300623,捷捷微电,20.74,33.9,51.4842,77.2244,1.1032,227.79,3.2541
300625,三雄极光,39.22,8.99,31.791,170.7645,0.8131,1899.3132,9.0443
300626,华瑞股份,10.9,2.89,19.254,23.1103,0.3081,798.5619,10.6474
300627,华测导航,23.45,10.52,49.3623,31.0831,0.3476,295.2453,3.3025
300628,亿联网络,60.1,30.83,55.2591,150.57,2.6887,488.3611,8.7207
300629,新劲刚,11.89,7.81,28.7027,19.5869,1.4036,250.5355,17.9546
300630,普利制药,16.55,22.28,73.0576,36.6652,0.4003,164.5622,1.7967
300631,久吾高科,19.22,20.65,45.8802,59.3195,1.2347,287.1804,5.9779
300632,光莆股份,10.38,10.28,31.015,21.6142,0.2488,210.1909,2.4201
300633,开立医疗,29.61,20.59,63.1456,131.7525,0.3659,639.7243,1.777
300635,达安股份,21.86,11.83,32.0302,47.4679,0.7463,401.1764,6.3078
300636,同和药业,33.22,18.44,38.9448,39.2084,0.6534,212.5742,3.5429
600000,浦发银行,18.07,38.17,50.1303,47026.0,2.521,123181.0,6.6036
600004,白云机场,12.8,19.67,38.6237,1087.6426,0.9457,5527.6786,4.8066
600006,东风汽车,2.3,0.8,14.1149,140.5837,0.0702,17471.2518,8.7356
600007,中国国贸,10.27,24.01,49.6686,536.5072,0.5326,2234.2666,2.2181
600008,首创股份,9.76,10.91,30.6798,610.2324,0.2773,5589.3832,2.5406
600009,上海机场,11.35,36.43,43.764,2095.5352,1.0874,5750.8829,2.9844
600010,包钢股份,1.05,0.67,10.9036,200.3275,0.0125,29791.8936,1.8613
600011,华能国际,15.23,8.4,25.0356,10545.7505,0.7313,125406.855,8.6964
600012,皖通高速,11.32,36.79,60.2879,860.8656,0.519,2339.5695,1.4105
600015,华夏银行,17.72,32.76,43.5292,17981.0,2.0192,54885.0,6.1636
600016,民生银行,18.54,32.88,43.906,44546.0,1.3043,135469.0,3.9665
600017,日照港,5.75,11.26,25.9915,572.5139,0.1861,5083.6038,1.6528
600018,上港集团,12.4,23.51,36.5863,6766.5482,0.2973,28778.7035,1.2647
600019,宝钢股份,5.06,3.09,9.8619,5792.3491,0.3516,187413.6401,11.3783
600020,中原高速,11.52,22.91,59.5971,890.3407,0.3961,3885.1517,1.7287
600021,上海电力,13.58,8.23,21.7402,1325.6406,0.6195,16101.9668,7.5252
600022,山东钢铁,-12.04,-2.69,4.1018,-1398.4143,-0.2172,51865.2174,8.0582
600023,浙能电力,13.71,13.5,19.8502,5964.3588,0.5038,44178.9609,3.7322
600026,中远海能,1.42,2.52,11.0795,310.9656,0.0893,12333.8204,3.5427
600027,华电国际,18.64,8.62,27.8828,5901.814,0.6701,68397.717,7.766
600028,中国石化,7.97,1.67,14.0449,47430.0,0.4009,2825914.0,23.8916
600029,南方航空,4.98,1.63,12.1518,1773.0,0.1805,108313.0,11.0325
600030,中信证券,11.44,38.82,45.1418,11337.1938,1.029,29197.5311,2.6502
600031,三一重工,2.98,2.33,25.7735,709.206,0.0931,30364.721,3.9867
600033,福建高速,7.72,22.79,67.2903,600.7604,0.2189,2636.0277,0.9605
600035,楚天高速,7.62,25.11,63.4853,283.8514,0.2343,1130.2425,0.9331
600036,招商银行,17.78,33.7,43.873,55911.0,2.2169,165863.0,6.5766
600037,歌华有线,9.04,23.06,15.1595,568.7469,0.5346,2465.9985,2.3181
600038,中直股份,5.37,2.66,11.2618,331.8403,0.5629,12455.4361,21.1296
600039,四川路桥,11.96,3.31,13.0176,893.2784,0.2958,26972.7435,8.9321
600048,保利地产,19.86,11.18,32.0329,12200.3151,1.137,109056.4971,10.1639
600050,中国联通,5.14,1.37,30.7148,3981.7385,0.1878,288570.8744,13.614
600051,宁波联合,6.14,2.57,21.2675,114.297,0.3676,4442.5613,14.2902
600052,浙江广厦,10.58,12.05,22.9949,212.0205,0.2432,1759.1517,2.0178
600053,九鼎投资,8.61,9.4,26.4067,75.5477,0.1742,803.2194,1.8526
600054,黄山旅游,9.42,14.04,48.7684,209.2421,0.4439,1489.91,3.1609
600055,万东医疗,3.84,3.47,29.8837,25.6926,0.1186,739.8749,3.4182
600056,中国医药,11.05,3.08,11.5798,550.1778,0.5433,17857.3726,17.6366
600057,象屿股份,7.51,0.58,3.3754,283.5002,0.2735,48383.9721,46.6913
600058,五矿发展,2.43,0.15,2.8024,210.0459,0.1959,134559.385,125.5322
600059,古越龙山,4.99,13.81,35.5679,184.8488,0.2286,1337.9477,1.6548
600060,海信电器,12.93,4.82,16.8342,1400.042,1.0699,29007.0692,22.1685
600061,国投安信,1.0,0.13,4.6402,6.2013,0.0144,4716.8432,10.9928
600062,华润双鹤,9.54,12.65,48.4699,541.9079,0.9478,4280.961,7.4881
600063,皖维高新,4.87,4.35,18.5712,179.8173,0.12,4126.0925,2.7546
600064,南京高科,7.38,18.8,32.3808,609.7798,1.1812,3242.0741,6.2804
600066,宇通客车,24.18,10.15,24.2804,2612.6219,1.7684,25728.2995,17.4153
600067,冠城大通,13.58,9.92,28.764,751.0697,0.6293,7564.2067,6.3386
600068,葛洲坝,11.02,3.19,14.2672,2286.9921,0.4966,71605.3903,15.5502
600069,银鸽投资,-79.17,-23.17,5.344,-696.4929,-0.8438,3005.2427,3.641
600070,浙江富润,-6.75,-6.81,11.2896,-65.6411,-0.2392,963.8904,3.5137
600071,凤凰光学,-20.47,-11.31,4.0375,-100.8099,-0.4245,890.9723,3.7518
600072,中船科技,0.9,1.05,14.0534,10.3295,0.0215,979.7438,2.0478
600073,上海梅林,4.32,1.25,14.8598,132.7464,0.1415,10590.8115,11.2941
600074,保千里,4.23,3.57,14.077,26.4202,0.0294,739.6259,0.8254
600075,新疆天业,2.52,0.91,8.5277,38.9712,0.0888,4270.0429,9.7357
600076,康欣新材,-8.77,-64.59,16.5728,-11.1454,-0.0304,17.253,0.0471
600077,宋都股份,0.99,1.59,20.0623,37.0897,0.0276,2323.031,1.7334
600078,澄星股份,1.25,0.85,13.8366,22.2485,0.0335,2595.5613,3.9173
600079,人福医药,9.56,6.4,41.3254,451.771,0.8543,7051.628,13.3357
600080,金花股份,3.03,4.34,50.1222,30.9508,0.1013,712.7901,2.3347
600081,东风科技,20.52,4.14,20.6392,202.9367,0.6472,4901.6146,15.6321
600082,海泰发展,2.33,4.42,18.7709,40.7507,0.063,921.4104,1.426
600083,博信股份,15.03,6.43,28.1439,5.825,0.0253,90.5771,0.3938
600084,中葡股份,0.43,2.28,67.2278,10.4796,0.0093,459.6029,0.4089
600085,同仁堂,13.83,7.88,43.1723,763.6692,0.5824,9685.8675,7.3868
600086,东方金钰,9.95,2.17,6.6926,98.6971,0.2801,4542.5527,12.8946
600088,中视传媒,4.62,6.97,20.7286,52.7041,0.159,756.0383,2.2811
600089,特变电工,8.43,4.56,17.0212,1648.6006,0.5088,36074.7563,11.1337
600090,同济堂,8.35,3.33,37.905,37.7592,0.1026,1132.1649,3.0772
600091,ST明科,-56.23,-756.59,2.4059,-161.4592,-0.4797,21.3401,0.0634
600093,禾嘉股份,7.71,8.74,26.0957,35.4329,0.1098,405.0083,1.256
600094,大名城,6.23,6.42,35.4258,345.4333,0.1717,5379.9033,2.6744
600095,哈高科,1.62,2.63,35.7892,11.5783,0.032,440.1654,1.2184
600096,云天化,-46.72,-4.74,9.4664,-2583.4717,-2.2881,54492.2781,48.2626
600097,开创国际,11.55,12.77,16.5012,106.1595,0.5239,831.0109,4.1017
600098,广州发展,8.8,6.29,16.779,1224.1244,0.449,19445.7952,7.1329
600099,林海股份,0.62,0.81,13.4968,2.9291,0.0133,357.8347,1.633
600100,同方股份,6.54,2.9,19.8665,755.6419,0.3438,25993.724,11.8267
600101,明星电力,5.34,7.83,19.5163,97.4879,0.3007,1244.8971,3.8401
600103,青山纸业,2.19,1.44,8.4618,27.3498,0.0257,1895.4885,1.785
600104,上汽集团,17.74,4.46,12.3623,27973.4413,2.5371,626712.3945,56.8417
600105,永鼎股份,8.45,7.43,11.9988,143.4399,0.3765,1928.8691,5.0632
600106,重庆路桥,8.38,72.7,90.3163,246.9194,0.272,339.6094,0.3741
600107,美尔雅,-1.42,-1.62,46.261,-7.4647,-0.0207,460.402,1.2788
600108,亚盛集团,4.37,9.18,22.1844,206.1286,0.1058,2244.8488,1.153
600109,国金证券,8.47,30.73,39.2825,836.4896,0.2948,2721.7225,0.9594
600110,诺德股份,-15.0,-13.85,8.9229,-262.1027,-0.2278,1892.3721,1.645
600111,北方稀土,7.74,11.01,32.7846,643.0274,0.2654,5837.8264,2.4102
600112,天成控股,1.25,3.25,41.6792,15.9112,0.0312,489.1626,0.9606
600113,浙江东日,2.85,3.77,8.5701,16.7689,0.0526,444.0929,1.3938
