code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000785,武汉中商,0.16,44.14,2.36,7.23,0.06,4127.71,47.87,,08-20
000786,北新建材,0.2,6.28,3.52,5.87,0.04,11649.44,6.25,,08-19
000788,北大医药,0.06,100.0,1.88,3.41,0.2,1649.3,121.11,,08-22
000789,万年青,0.03,-68.99,2.54,1.07,0.75,1073.9,-68.95,,08-26
000790,泰合健康,0.01,-46.67,1.98,0.28,0.14,111.21,-47.1,,08-18
000791,甘肃电投,0.0,-104.55,1.6,0.06,0.08,17.61,-104.72,,07-23
000792,盐湖股份,1.03,54.57,3.33,28.44,1.29,78837.98,54.57,,07-25
000793,华闻传媒,0.05,-23.94,1.58,3.07,-0.0,6573.24,-23.9,,08-01
000795,英洛华,0.0,-73.33,0.81,0.45,0.55,101.08,-75.11,,08-19
000796,凯撒旅游,0.02,84.0,1.39,1.68,0.03,567.4,83.91,,08-27
000797,中国武夷,0.08,52.0,2.59,3.01,1.99,2943.68,46.52,,08-26
000798,中水渔业,0.02,-146.65,1.94,1.25,0.2,756.35,-146.63,,07-31
000799,酒鬼酒,0.05,94.96,2.09,2.25,0.09,1407.36,95.5,,08-12
000800,一汽轿车,0.33,5.82,4.02,8.11,1.36,53527.62,5.83,,08-17
000801,四川九洲,-0.01,-158.48,1.15,-0.82,0.22,-124.52,-155.06,,07-29
000802,北京文化,0.04,-150.0,1.92,2.05,0.07,535.46,-149.33,,08-15
000803,*ST金宇,0.01,-38.46,1.02,0.79,-0.02,101.96,-38.27,,08-13
000806,银河生物,0.1,-377.22,1.64,6.04,-0.21,6978.68,-376.9,,08-22
000807,云铝股份,-0.11,-178.01,2.54,-4.15,0.04,-11589.9,-178.52,,07-22
000809,铁岭新城,-0.04,-431.3,1.13,-3.78,0.05,-487.34,-425.27,,08-14
000810,创维数字,0.05,-48.45,3.01,1.65,0.45,642.17,-48.98,,08-21
000811,烟台冰轮,0.19,0.0,3.05,6.19,0.64,3368.24,-0.48,,08-04
000812,陕西金叶,0.05,44.44,1.44,3.68,0.11,1939.28,44.37,,08-01
000813,德展健康,0.01,-11.11,1.26,0.63,-0.15,288.56,-11.71,,08-21
000815,美利云,0.02,-93.55,6.04,0.34,0.08,331.41,-93.14,,08-14
000816,智慧农业,0.18,18.73,1.51,12.59,0.02,15412.7,80.21,,07-28
000818,方大化工,-0.68,-1729.81,2.17,-27.05,-0.28,-23050.41,-1731.37,,08-26
000819,岳阳兴长,0.09,-64.26,2.3,3.94,0.07,1717.96,-64.42,,08-13
000820,神雾节能,0.05,-128.25,0.55,7.89,0.04,1190.53,-123.38,,08-20
000821,京山轻机,-0.05,-785.71,3.21,-1.48,0.04,-1653.17,-783.9,,08-08
000822,山东海化,-0.28,-184.85,4.18,-6.51,-0.07,-25108.97,-184.9,,08-25
000823,超声电子,0.09,-35.61,3.43,2.5,0.53,3724.56,-35.69,,08-14
000825,太钢不锈,-0.12,-119.26,3.38,-3.39,0.27,-68090.18,-131.74,,08-29
000826,启迪桑德,0.15,-42.31,2.42,6.29,0.21,6374.47,24.25,,08-21
000828,东莞控股,0.12,31.86,2.56,4.55,0.15,12434.45,31.85,,08-21
000829,天音控股,0.04,-39.39,1.67,2.43,0.11,3789.52,-39.23,,08-22
000830,鲁西化工,0.1,-46.67,2.32,4.22,0.17,10020.35,-46.84,,08-25
000831,*ST五稀,-0.33,-476.12,1.12,-25.29,0.4,-21305.59,-561.5,,08-18
000833,贵糖股份,-0.02,-111.11,2.46,-0.76,0.12,-558.09,-110.37,,07-25
000835,长城动漫,0.07,-83.81,1.25,5.44,0.37,2040.59,-78.97,,08-19
000836,鑫茂科技,-0.09,521.48,2.84,-3.5,-0.69,-2083.0,1035.18,,08-15
000837,秦川机床,0.13,-25.57,2.49,5.39,-0.14,4552.39,-25.96,,08-12
000838,财信发展,-0.03,-135.06,1.93,-1.53,0.01,-538.25,-135.09,,08-12
000839,中信国安,0.38,327.81,3.58,10.81,0.11,58789.86,327.8,,08-21
000848,承德露露,0.28,-12.5,2.94,9.23,0.45,5259.68,-12.74,,08-20
000850,华茂股份,0.05,-40.91,2.51,2.09,0.41,3246.25,-41.63,,08-28
000851,高鸿股份,0.02,0.0,1.96,1.1,0.01,558.19,5.21,,07-29
000852,石化机械,0.14,-22.22,2.28,5.9,0.02,5413.48,-0.49,,07-29
000856,冀东装备,-0.11,-45.0,0.26,-38.84,-0.05,-2559.02,-42.51,,07-23
000858,五粮液,0.42,24.05,3.37,13.24,0.5,160452.45,23.83,,08-18
000859,国风塑业,-0.08,-276.99,2.44,-3.19,0.19,-3268.02,-277.07,,08-21
000860,顺鑫农业,0.18,-36.02,5.28,3.36,-0.86,7798.68,-36.0,,08-14
000861,海印股份,0.14,55.56,1.51,9.23,0.18,6646.54,347.9,,08-17
000862,银星能源,0.05,-62.44,0.93,5.63,0.0,1200.16,-62.44,,08-07
000863,三湘印象,-0.13,-139.39,-6.08,,-0.0,-2297.9,-140.2,,08-31
000868,安凯客车,-0.02,-200.0,2.04,-1.14,-0.23,-720.26,-207.58,,08-12
000869,张裕A,0.86,13.16,4.49,15.82,1.36,45523.53,14.15,,08-08
000875,吉电股份,-0.04,33.33,2.68,-1.49,0.65,-3346.67,43.97,,07-20
000876,新希望,0.35,16.67,3.69,9.97,0.14,26551.96,40.66,,08-31
000877,天山股份,0.46,128.47,3.02,15.79,1.01,14422.77,128.47,,08-27
000878,云南铜业,-0.1,-123.04,2.74,-3.6,2.75,-12625.26,-123.14,,08-17
000880,潍柴重机,0.21,40.0,2.08,10.62,1.7,5801.54,39.37,,08-14
000881,中广核技,0.2,47.37,3.64,5.32,1.04,6052.52,47.06,,07-29
000882,华联股份,0.35,289.01,3.44,12.95,-0.02,8822.45,289.1,,08-29
000883,湖北能源,0.08,45.89,3.11,2.63,1.27,2331.18,45.99,,08-22
000885,同力水泥,0.12,0.24,1.64,7.88,0.18,1991.64,0.26,,08-21
000886,海南高速,0.02,75.0,2.3,0.93,-0.07,2098.62,83.59,,08-26
000887,中鼎股份,0.21,10.05,1.69,10.63,0.35,8848.57,49.01,,08-17
000888,峨眉山A,0.06,-175.0,2.63,2.24,0.25,1389.06,-174.94,,08-12
000889,茂业通信,-0.02,-520.0,2.01,-1.03,-0.01,-709.05,-554.33,,08-18
000890,法尔胜,0.02,-33.33,2.65,0.67,0.3,670.49,-45.93,,08-27
000892,欢瑞世纪,-0.0,-96.73,-0.02,,,-148.31,-96.72,,08-13
000893,东凌国际,-0.03,-133.33,1.7,-1.55,-0.01,-589.34,-128.21,,07-31
000895,双汇发展,0.6,29.8,3.95,14.86,0.76,36448.39,29.8,,08-15
000897,津滨发展,0.01,-84.16,1.36,0.39,0.03,865.98,-79.37,,08-25
000898,鞍钢股份,-0.22,-126.12,6.93,-2.99,0.2,-156300.0,-126.14,,08-18
000899,赣能股份,0.06,3717.65,2.64,2.48,0.31,3555.5,3658.45,,08-21
000900,现代投资,0.82,12.33,8.53,9.36,1.18,32766.82,12.25,,08-10
000901,航天科技,0.05,403.3,1.43,0.58,-0.06,997.95,359.14,,08-04
000902,新洋丰,0.0,-108.33,1.12,0.37,-0.02,106.63,-108.54,,08-26
000903,云内动力,0.17,-15.0,6.51,2.54,0.47,6320.98,-17.09,,08-07
000905,厦门港务,0.05,-61.54,2.8,1.66,0.09,2531.97,-63.69,,08-15
000906,浙商中拓,-0.05,-600.0,1.18,-3.88,0.25,-1085.66,-602.28,,08-12
000908,景峰医药,-0.09,-1000.0,0.95,-9.41,-0.11,-2509.74,-1024.66,,08-27
000909,数源科技,0.06,883.61,2.7,2.16,1.29,1146.62,862.87,,08-20
000910,大亚圣象,0.15,-12.0,3.67,4.02,0.48,8100.85,-12.13,,08-25
000911,南宁糖业,0.13,-59.38,4.39,3.02,-0.06,3766.69,-58.74,,08-13
000912,泸天化,0.19,-59.57,4.23,4.48,2.41,11166.01,-59.57,,08-15
000913,*ST钱江,0.1,42.86,2.81,3.73,0.25,4706.69,40.54,,08-27
000915,山大华特,0.08,91.0,1.84,4.25,0.27,1376.88,70.18,,07-30
000916,华北高速,0.16,-7.06,3.24,5.08,0.14,17238.61,-7.09,,08-12
000917,电广传媒,0.04,-75.31,4.14,0.88,0.55,1482.16,-77.54,,08-25
000918,嘉凯城,-0.22,358.33,-1.99,,-0.1,-5990.05,281.39,,08-13
000919,金陵药业,0.22,185.71,3.6,6.39,0.27,11246.5,189.91,,08-25
000920,南方汇通,0.07,104.75,2.26,3.1,-0.25,2909.59,104.36,,08-08
000921,海信科龙,0.16,120.37,-0.84,,0.13,15560.41,120.19,,08-13
000922,*ST佳电,-0.05,98.14,0.36,-14.87,-0.03,-1591.53,98.5,,08-12
000923,河北宣工,0.03,-8.46,2.6,1.31,0.08,599.42,-15.53,,08-12
000925,众合科技,0.44,388.89,3.95,11.68,-1.34,6102.3,647.06,10转10,08-15
000926,福星股份,0.2,-53.69,5.24,3.89,0.14,14196.26,-37.79,,07-21
000927,一汽夏利,0.03,-50.0,2.08,1.56,-0.03,5163.28,-49.17,,08-27
000928,中钢国际,0.02,19.02,3.55,0.56,0.46,549.79,19.48,,08-21
000929,兰州黄河,0.07,-23.08,2.3,3.1,0.56,1302.73,-23.3,,08-07
000930,中粮生化,0.13,76.39,2.08,6.31,-0.03,12289.24,76.84,,07-22
000931,中关村,0.02,26.79,0.95,2.27,0.23,1437.28,26.43,,08-20
000932,华菱钢铁,-0.19,-165.15,5.26,-3.6,0.82,-52257.8,-165.14,,08-27
000933,*ST神火,0.29,-79.05,4.1,7.08,2.19,21573.78,-68.62,,07-30
000935,四川双马,0.15,17.08,0.75,22.43,0.4,4861.79,13.8,,08-29
000936,华西股份,0.07,-28.57,2.72,2.58,-0.4,3081.07,-28.46,,07-28
000937,冀中能源,0.74,-27.62,7.79,9.94,1.23,58313.63,-27.62,,08-05
000938,紫光股份,0.05,-63.38,3.77,1.44,1.22,1070.11,-63.39,,08-15
000939,凯迪生态,0.17,-13.0,4.24,3.97,0.75,6091.1,1.15,,08-11
000948,南天信息,0.15,-34.78,5.06,2.69,-0.71,3062.66,-36.99,,08-01
000949,新乡化纤,0.01,-108.27,2.26,0.49,0.16,643.67,-108.3,,07-30
000950,*ST建峰,0.5,19.75,3.37,15.02,0.54,15700.82,19.74,,08-04
000951,中国重汽,0.51,-51.89,6.44,8.17,3.19,21229.0,-52.17,,08-25
000952,广济药业,0.04,-87.81,3.01,1.27,-0.1,987.71,-87.54,,08-28
000953,*ST河化,-0.1,-2507.32,0.83,-11.27,-0.13,-2901.75,-2527.4,,08-08
000955,欣龙控股,-0.03,-7.14,0.75,-3.44,-0.0,-767.14,-5.36,,08-29
000957,中通客车,-0.04,-180.0,2.16,-1.77,-0.12,-919.32,-181.95,,08-19
000958,东方能源,-3.72,600.94,-1.04,,0.29,-111246.8,604.07,,08-28
000959,首钢股份,0.03,-82.8,2.61,1.23,0.29,9486.56,-82.77,,08-20
000960,锡业股份,-0.06,-110.69,3.68,-1.71,0.55,-4133.21,-111.4,,07-28
000961,中南建设,0.59,1080.0,4.61,8.23,1.45,29547.45,1904.21,,08-25
000962,东方钽业,0.05,-43.03,3.46,1.34,0.05,1674.97,-43.04,,08-11
000963,华东医药,0.28,36.04,2.02,15.1,0.35,12287.59,36.01,,08-20
000965,天保基建,0.07,-55.7,3.77,1.81,0.26,3113.36,-17.35,,08-19
000966,长源电力,-0.1,-74.63,2.45,-4.01,1.16,-5560.4,-74.62,,08-26
000967,盈峰环境,-0.05,-220.27,2.15,-2.51,0.26,-1082.71,-220.18,,08-19
000968,*ST煤气,0.24,-68.52,4.92,4.74,0.66,12098.3,-68.53,,08-07
000969,安泰科技,0.13,-1.09,4.52,2.81,0.4,5599.38,-1.06,,07-21
000970,中科三环,0.03,-66.29,2.34,1.28,0.13,1535.76,-66.08,,08-27
000971,高升控股,-0.07,-70.76,0.91,-11.39,-0.12,-1590.23,-70.76,,08-22
000972,中基健康,0.08,-2.0,2.68,2.97,0.87,3286.0,1.23,,07-21
000973,佛塑科技,-0.04,-456.1,1.82,-2.41,0.13,-2680.4,-454.48,,08-15
000975,银泰资源,-0.04,149.06,1.43,-2.73,-0.01,-2465.07,148.61,,08-27
000976,春晖股份,-0.06,5.73,1.17,-4.93,-0.04,-3471.34,6.08,,08-14
000977,浪潮信息,0.01,-79.89,4.53,0.24,0.11,237.32,-79.82,,08-28
000978,桂林旅游,0.07,-13.33,2.56,2.45,0.03,1142.59,-13.61,,08-13
000979,中弘股份,-0.27,-12.9,-2.88,,-0.03,-3295.98,-15.11,,07-29
000980,金马股份,0.08,-2.56,3.49,2.21,-0.07,2415.52,-1.89,,08-06
000981,银亿股份,-0.07,-12.5,0.52,-12.26,-0.05,-1102.08,-14.57,,08-22
000982,中银绒业,0.04,20.0,1.85,1.97,-1.15,601.92,14.77,,08-29
000983,西山煤电,0.54,-47.21,3.86,13.91,0.87,130187.23,5.57,,08-08
000985,大庆华科,0.21,61.54,3.57,6.07,0.42,2732.4,58.72,,07-31
000987,越秀金控,0.4,-27.27,3.27,11.67,0.08,14245.44,8.86,,08-18
000988,华工科技,0.31,158.33,3.06,10.29,0.03,10048.69,159.03,,08-13
000989,九芝堂,0.25,-16.67,3.98,5.94,0.57,7396.54,-16.8,,08-20
000990,诚志股份,0.03,-50.0,5.26,0.64,0.14,823.92,-48.16,,08-29
000993,闽东电力,0.07,250.0,3.72,1.99,0.13,2734.22,301.78,,08-11
000995,*ST皇台,-0.15,275.0,1.27,-10.86,-0.0,-2577.64,294.01,,08-07
000996,中国中期,0.01,-28.5,1.73,0.83,0.31,328.29,-39.09,,08-27
000997,新大陆,0.1,25.0,1.78,5.62,-0.16,4410.42,21.12,,08-11
000998,隆平高科,0.12,-74.52,3.67,3.25,0.29,3017.43,-59.34,,08-27
000999,华润三九,0.33,57.62,3.39,9.97,0.32,32453.08,54.96,,08-06
001696,宗申动力,0.32,0.0,2.53,12.75,1.01,18999.24,28.81,,08-18
001896,豫能控股,-0.22,-31.89,0.71,-26.46,-0.08,-9258.41,-33.34,,08-12
002001,新和成,1.05,-53.13,6.2,17.94,1.24,35867.97,-53.13,,07-18
002002,鸿达兴业,-0.12,-22.46,0.77,-14.31,-0.07,-1970.68,0.77,,08-29
002003,伟星股份,0.28,7.69,4.11,12.5,0.18,5615.44,10.95,,08-29
002004,华邦健康,0.46,130.0,5.83,7.71,0.19,6040.75,130.96,,07-30
002005,德豪润达,0.01,-114.29,1.86,0.34,-0.08,201.8,-109.19,,08-08
002006,精功科技,-0.16,-633.33,1.77,-8.73,0.38,-2331.14,-695.16,,08-11
002007,华兰生物,0.21,-40.0,3.15,6.79,-0.08,7740.68,1.47,,08-28
002008,大族激光,0.04,-77.78,2.75,1.33,-0.02,2611.77,-76.31,,08-28
002009,天奇股份,-0.07,-133.33,1.84,-3.57,0.02,-1468.61,-131.95,,08-11
002010,传化智联,0.27,92.86,3.02,9.11,0.62,5379.2,86.42,,07-28
002011,盾安环境,0.34,-6.7,3.8,10.01,0.71,10998.52,-6.7,,08-04
002012,凯恩股份,0.09,0.0,1.69,4.31,0.03,1744.52,-5.7,,08-18
002013,中航机电,0.11,-8.2,3.26,3.47,0.06,1443.57,10.38,,08-20
002014,永新股份,0.28,27.27,4.46,6.39,0.34,3907.88,28.9,,07-30
002015,霞客环保,0.06,-61.29,1.98,3.04,0.01,1025.69,-61.39,,08-25
002016,世荣兆业,0.07,-83.85,1.56,4.33,-0.61,3053.75,-61.07,,08-21
002017,东信和平,0.14,-12.5,3.22,4.46,0.36,2154.66,-14.19,,08-08
002018,华信国际,0.16,-84.47,2.89,5.66,-0.18,3917.53,-76.63,,08-20
002019,亿帆医药,0.1,-72.22,2.99,3.32,0.25,1915.5,-72.12,,08-29
002020,京新药业,0.02,128.57,2.96,0.56,0.71,166.53,122.87,,08-18
002021,中捷资源,-0.03,-137.5,2.1,-1.19,0.23,-1126.95,-159.7,,08-18
002022,科华生物,0.24,-7.77,1.58,15.3,0.24,9837.3,21.59,,08-12
002023,海特高新,0.15,50.0,2.84,5.2,-0.01,2785.7,52.94,,07-31
002024,苏宁云商,0.28,-63.16,2.22,13.49,0.93,126469.3,14.89,,08-29
002025,航天电器,0.15,7.14,3.47,4.39,0.01,4914.09,3.71,,08-18
002026,山东威达,0.07,-19.93,3.74,1.81,0.27,922.5,-19.89,,08-25
002027,分众传媒,0.0,46.43,2.37,0.17,-0.11,122.51,43.71,,08-22
002028,思源电气,0.46,-9.8,5.65,8.65,-0.03,20118.88,43.64,,08-22
002029,七匹狼,0.33,11.33,4.46,7.63,0.55,9448.0,10.76,,08-21
002030,达安基因,0.09,0.0,1.43,6.29,0.05,2130.65,22.64,,08-22
002031,巨轮智能,0.14,3.87,2.99,4.56,0.41,3340.55,4.28,,08-20
002032,苏泊尔,0.28,21.74,4.43,6.2,0.5,12358.39,20.81,,08-25
002033,丽江旅游,0.22,0.0,4.04,5.5,0.36,2222.73,0.43,,07-23
002034,美欣达,-0.05,-68.75,4.74,-1.0,0.89,-386.67,-69.29,,08-25
002035,华帝股份,-0.07,-300.0,1.74,-4.03,0.18,-1228.4,-307.24,,08-19
002036,联创电子,0.02,-81.82,1.63,1.38,0.11,472.69,-68.15,,08-20
002037,久联发展,0.17,325.0,3.69,4.79,0.54,2321.63,363.65,,08-28
002038,双鹭药业,0.48,23.26,3.35,14.44,0.39,11837.11,23.0,,07-28
002039,黔源电力,-0.55,223.53,3.47,-14.44,1.28,-7762.13,221.69,,08-21
002040,南京港,0.03,-25.0,2.14,1.34,0.44,708.98,-28.87,,08-21
002041,登海种业,0.37,29.72,4.15,9.3,0.65,6484.57,29.81,,08-31
002042,华孚色纺,0.48,-226.32,5.03,9.0,0.41,6286.02,-267.48,,07-31
002043,兔宝宝,0.05,-54.55,2.17,2.1,0.39,846.49,-56.32,,08-18
002044,美年健康,0.03,50.0,1.86,1.33,0.06,411.05,12.57,,08-29
002045,国光电器,0.16,23.08,3.99,4.15,0.27,3298.51,23.88,,07-29
002046,轴研科技,0.19,5.56,3.79,5.09,-0.23,1875.83,7.46,10派0.86,08-28
002047,宝鹰股份,0.06,-14.29,2.67,2.27,0.14,1763.37,-8.78,,08-28
002048,宁波华翔,0.2,-4.76,2.36,8.59,0.29,9841.16,-7.11,,07-28
002049,紫光国芯,0.12,-31.1,2.92,4.19,0.29,1665.6,3.36,,07-31
002050,三花智控,0.36,-14.29,4.2,7.93,0.79,9449.58,97.74,,08-11
002051,中工国际,0.48,-5.88,5.42,9.43,-1.75,9188.95,-5.1,,08-26
002052,同洲电子,0.17,-15.0,2.85,6.27,-0.1,5086.08,-12.13,,08-22
002053,云南能投,0.03,-14.71,5.05,0.57,0.75,531.57,-16.43,,08-20
002054,德美化工,0.46,59.39,5.18,9.22,0.44,6202.95,60.42,10转6,08-25
002055,得润电子,0.06,-57.28,2.24,2.55,0.33,760.33,-44.47,,08-15
002056,横店东磁,0.12,-42.86,5.6,2.19,0.38,5025.42,-43.05,,08-26
002057,中钢天源,0.01,-66.67,2.81,0.4,-0.26,94.35,-64.97,,08-22
002058,威尔泰,0.02,-79.09,2.69,0.84,0.09,142.03,-79.37,,08-05
002059,云南旅游,-0.06,-1351.06,2.51,-2.24,-0.19,-1264.74,-1344.79,,08-28
002060,粤水电,0.14,-30.0,4.09,3.34,0.06,4522.93,5.13,,08-25
002061,江山化工,0.18,-202.87,3.06,6.04,0.06,2507.86,-203.17,,08-29
002062,宏润建设,0.41,7.89,4.44,9.62,0.39,12215.51,62.23,,08-21
002063,远光软件,0.12,-37.17,2.13,5.77,-0.18,2361.11,12.33,,07-31
002064,华峰氨纶,0.02,-95.24,3.47,0.66,0.42,848.76,-94.56,,07-31
002065,东华软件,0.23,-13.26,2.71,8.84,-0.48,9977.43,33.21,,08-26
002066,瑞泰科技,0.15,-0.78,4.35,4.77,-0.26,1433.65,3.91,,08-25
002067,景兴纸业,0.03,-70.0,4.33,0.64,0.03,1083.11,-72.83,,08-08
002068,黑猫股份,0.09,-30.6,2.78,3.4,0.48,1786.48,-16.6,,08-11
002069,獐子岛,0.18,20.0,5.36,3.3,-0.34,4020.92,14.75,,08-12
002070,众和股份,0.12,24.39,2.35,5.37,0.13,2795.61,67.93,,07-22
002071,长城影视,-0.06,-660.0,2.55,-2.2,0.09,-691.65,-698.0,,08-28
002072,凯瑞德,-0.28,-771.43,2.13,-12.44,0.06,-4961.39,-764.75,,08-28
002073,软控股份,0.36,5.88,5.65,7.56,0.18,10725.6,10.5,10转5,08-15
002074,国轩高科,0.13,-27.95,2.59,4.96,-0.13,1828.44,-27.96,,08-18
002075,沙钢股份,-0.17,-29.17,-0.34,,0.02,-6750.09,-29.08,,08-19
002076,雪莱特,0.05,-50.0,2.09,2.59,0.18,987.77,-46.85,,08-21
002077,大港股份,0.02,-86.67,2.63,0.69,0.09,462.41,-88.12,,08-21
002078,太阳纸业,0.3,-33.33,5.3,5.77,0.67,15187.31,-32.45,,08-26
002079,苏州固锝,0.04,46.67,1.72,2.56,0.09,1217.64,75.65,,08-18
002080,中材科技,0.16,-32.49,4.8,3.4,-0.26,2407.03,-32.33,,08-20
002081,金螳螂,0.31,-19.28,3.49,9.21,0.46,6657.95,21.74,,08-12
002082,栋梁新材,0.17,6.25,3.04,5.69,0.09,4107.5,14.3,,08-19
002083,孚日股份,0.06,-40.0,2.65,2.38,0.21,6060.27,-35.71,,08-11
002084,海鸥卫浴,-0.03,-120.38,3.08,-0.9,0.31,-652.99,-120.94,,07-29
002085,万丰奥威,0.09,-25.0,2.8,3.12,0.33,2533.29,-26.04,,08-12
002086,东方海洋,0.08,-46.67,4.3,1.76,0.41,1840.21,19.17,,08-26
002087,新野纺织,0.04,-61.95,3.81,1.17,0.04,1241.6,-54.29,,08-26
002088,鲁阳节能,0.28,-9.68,3.77,7.45,0.28,6067.2,-8.83,,08-14
002089,新海宜,0.15,92.1,1.78,8.72,-0.01,3277.67,168.81,,08-01
002090,金智科技,0.24,-5.7,4.22,5.65,0.08,2482.08,-5.68,,08-11
002091,江苏国泰,0.25,13.64,2.88,8.84,0.41,6013.94,12.07,,07-31
002092,中泰化学,0.06,-80.29,4.63,1.2,0.47,2978.64,-80.12,,08-29
002093,国脉科技,0.21,16.34,1.78,12.66,-0.44,5666.3,16.33,,08-14
002094,青岛金王,0.03,-42.31,2.0,1.29,0.05,598.8,-46.09,,08-22
002095,生意宝,0.22,4.76,4.2,5.28,0.28,1986.85,3.51,,08-25
002096,南岭民爆,0.29,107.14,2.48,11.87,0.5,3893.31,209.71,,08-10
002097,山河智能,0.17,-43.75,4.54,3.9,0.12,4765.67,-43.42,,08-20
002098,浔兴股份,0.09,-50.0,3.42,2.54,0.24,1361.1,-50.21,,08-26
002099,海翔药业,0.09,-43.75,3.38,2.53,0.16,1388.35,-44.56,,08-18
002100,天康生物,0.25,31.58,4.1,6.29,-0.51,4130.81,85.35,,08-26
002101,广东鸿图,0.16,-20.0,5.51,3.19,1.03,1041.1,-23.14,,07-29
002102,冠福股份,0.0,-97.52,2.26,0.12,0.06,48.88,-96.44,,08-25
002103,广博股份,0.14,-12.5,2.95,4.61,0.27,3036.72,-15.03,,08-26
002104,恒宝股份,0.13,8.33,1.66,7.5,0.07,3743.81,5.1,,08-13
002105,信隆健康,0.05,25.0,1.76,2.86,0.34,1394.85,29.08,,08-27
002106,莱宝高科,0.19,-23.89,4.64,4.03,0.3,6390.64,-23.88,,08-22
002107,沃华医药,0.24,-42.86,8.27,6.07,-0.06,3991.32,34.25,,08-03
002108,沧州明珠,0.4,73.91,4.39,9.45,0.19,3759.37,135.53,,08-18
002109,兴化股份,0.13,-53.57,2.68,4.73,0.39,4516.43,-28.84,,08-11
002110,三钢闽光,-0.53,-153.37,4.34,-11.44,-0.99,-28353.44,-153.39,,08-21
002111,威海广泰,0.18,-5.26,2.75,6.48,0.32,2575.25,-6.61,,08-11
002112,三变科技,0.18,-5.26,3.72,5.07,-0.45,2065.87,37.66,,08-13
002113,天润数娱,-0.08,-265.6,3.6,-2.28,0.47,-980.65,-359.84,,08-27
002114,罗平锌电,0.01,-125.0,2.56,0.37,-0.28,172.56,-126.19,,07-31
002115,三维通信,0.25,31.45,3.16,8.08,-0.36,3039.89,31.45,,08-15
002116,中国海诚,0.26,4.84,3.73,6.91,0.97,2960.72,4.67,,08-11
002117,东港股份,0.42,16.67,4.96,8.56,0.32,4639.2,17.16,,08-21
002118,紫鑫药业,0.17,21.43,3.21,5.22,0.27,2015.66,17.5,,08-20
002119,康强电子,0.06,-40.0,2.79,2.36,0.16,1234.76,-34.99,,08-20
002120,韵达股份,0.09,-47.06,2.26,4.02,0.63,1386.54,-45.31,,08-27
002121,科陆电子,0.11,-21.43,1.82,6.12,0.18,2621.17,56.58,,08-21
002122,天马股份,0.43,-46.91,5.82,5.65,-0.36,24619.81,12.17,,08-18
002123,梦网荣信,0.33,-10.81,3.36,10.15,-0.49,6761.16,43.54,,08-08
002124,天邦股份,-0.07,-111.13,2.37,-2.56,0.34,-889.96,-111.12,,08-19
002125,湘潭电化,-0.05,-86.15,3.1,-1.62,1.11,-382.32,-86.14,,08-26
002126,银轮股份,0.17,-32.0,4.79,3.53,-0.17,1692.76,-31.58,,08-28
002127,南极电商,0.15,7.14,2.83,5.18,0.1,2682.22,21.88,,08-25
002128,露天煤业,0.45,2.27,2.45,18.99,0.45,49393.15,31.26,,07-30
002129,中环股份,-0.04,-123.5,3.04,-1.34,-0.06,-2006.8,-125.01,,08-28
002130,沃尔核材,0.13,-13.33,2.44,5.23,0.13,2091.29,27.91,,07-31
002131,利欧股份,0.37,85.0,3.25,11.07,0.76,5529.71,81.44,,08-11
002132,恒星科技,0.11,-38.89,3.09,3.92,-0.53,2783.2,-36.22,,08-20
002133,广宇集团,0.18,63.64,2.32,7.76,1.76,8906.37,57.47,,07-25
002134,天津普林,-0.03,-134.19,2.86,-1.11,0.06,-780.67,-134.17,,07-31
002135,东南网架,0.11,0.0,4.65,2.34,-0.05,2173.92,2.18,,08-25
002136,安纳达,0.0,-100.55,2.32,0.05,-0.11,9.4,-100.55,,08-18
002137,麦达数字,0.01,-90.91,1.89,0.48,0.22,242.95,-89.16,,08-28
002138,顺络电子,0.2,-13.04,4.04,4.82,0.34,2412.01,9.55,,07-25
002139,拓邦股份,0.17,-41.38,3.16,5.47,0.42,1735.48,20.42,10转4,08-05
002140,东华科技,0.41,-4.65,4.45,8.47,-0.37,5663.6,21.96,,08-18
002141,贤丰控股,-0.05,-147.48,2.48,-1.9,-0.18,-536.43,-166.44,,08-22
002142,宁波银行,0.28,-3.45,3.6,7.78,0.34,70610.3,-3.22,,08-21
002143,印纪传媒,0.04,23.1,2.86,1.37,-0.83,624.2,23.23,,08-18
002144,宏达高科,0.04,-47.14,2.65,1.36,0.08,396.68,-46.13,,08-28
002145,中核钛白,-0.39,-4.88,1.82,-19.33,0.02,-7390.09,-4.57,,08-07
002146,荣盛发展,0.31,10.71,2.82,11.26,0.62,24896.79,12.84,,08-08
002147,新光圆成,0.09,-66.67,1.67,4.99,0.19,1985.84,-60.65,,07-28
002148,北纬通信,0.24,14.29,4.96,4.78,0.09,1822.02,12.1,,08-21
002149,西部材料,0.15,-31.82,7.31,3.25,0.69,1430.11,-29.91,10派1.5转5,07-21
002150,通润装备,0.13,-53.57,3.97,10.99,0.21,1313.43,-55.27,,08-12
002151,北斗星通,0.25,4.17,3.3,7.64,0.11,2262.83,2.54,,08-19
002151,北斗星通,0.25,4.17,3.3,7.64,0.11,2262.83,2.54,10派1.5,08-19
002152,广电运通,0.54,0.0,4.26,13.14,-0.86,18568.62,19.7,,08-22
002153,石基信息,0.31,-42.59,2.94,11.96,0.21,6981.1,14.74,,08-18
