code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002361,神剑股份,0.0154,0.004,0.2898,0.0096,0.9949
002362,汉王科技,-0.1147,-0.0314,-1.7686,-0.1719,-17.4039
002363,隆基机械,0.0589,0.0173,1.1183,0.0611,6.1714
002364,中恒电气,-0.1469,-0.0207,-1.3282,-0.2553,-26.2637
002365,永安药业,0.3101,0.0903,1.4881,0.6493,70.46600000000002
002366,台海核电,-0.0571,-0.006999999999999999,-0.1267,-0.012,-1.7234
002367,康力电梯,-0.0125,-0.0032,-0.4483,-0.0094,-0.9901
002368,太极股份,-0.2559,-0.0846,-48.3872,-0.1273,-13.7395
002369,卓翼科技,0.0143,0.0057,0.6929,0.0124,1.3561
002370,亚太药业,0.0548,0.0113,0.2734,0.0466,12.4894
002371,北方华创,-0.0235,-0.0036,-0.243,-0.0059,-0.9123
002372,伟星新材,0.1039,0.0494,0.5076,0.2155,22.103
002373,千方科技,-0.201,-0.0483,-1.6888,-0.1492,-16.4608
002374,丽鹏股份,-0.485,-0.0547,-8.9977,-0.1173,-14.735
002375,亚厦股份,-0.1931,-0.0408,-3.9464,-0.068,-6.8586
002376,新北洋,-0.0007,-0.0002,-0.0041,-0.0006,-0.0635
002377,国创高新,-0.0187,-0.0059,-0.276,-0.0262,-2.6485
002378,章源钨业,-0.0287,-0.0075,-1.432,-0.0168,-1.7921
002379,宏创控股,-0.0948,-0.0478,-15.21,-0.4397,-43.9736
002380,科远股份,0.0603,0.0063,0.2772,0.0451,4.7721
002381,双箭股份,0.1298,0.0396,1.1865,0.2062,20.6459
002382,蓝帆医疗,0.2704,0.0213,1.7478,0.0395,6.4765
002383,合众思壮,-0.1684,-0.0451,-2.3099,-0.0799,-8.5441
002384,东山精密,0.1034,0.0296,2.8560000000000003,0.0436,4.6927
002385,大北农,-0.0658,-0.0314,-7.0602,-0.0743,-8.2074
002386,天原集团,0.0357,0.0222,3.4356,0.0328,3.826
002387,维信诺,0.3407,0.004,4.4459,0.0093,2.1426
002388,新亚制程,-0.8445,-0.1661,-19.4078,-0.3779,-42.4569
002389,南洋科技,-0.1467,-0.0185,-3.763,-0.1056,-11.8776
002390,信邦制药,-0.1173,-0.0307,-1.9623,-0.0656,-6.9748
002391,长青股份,0.1425,0.0533,1.2262,0.2492,25.6996
002392,北京利尔,-0.0669,-0.0189,-0.5584,-0.0498,-6.892
002393,力生制药,0.1134,0.0228,1.2689,0.1187,12.2531
002394,联发股份,0.0937,0.0485,1.4993,0.1781,18.5832
002395,双象股份,0.0223,0.0105,0.5278,0.0345,3.5495
002396,星网锐捷,-0.1798,-0.107,-4.239,-0.2754,-28.2654
002397,梦洁股份,-0.1081,-0.0324,-1.0851,-0.0943,-10.5341
002398,建研集团,0.032,0.0113,0.307,0.0419,4.3032
002399,海普瑞,0.0378,0.0057,0.3763,0.0138,2.4242
002400,省广集团,-0.0277,-0.0149,-1.0517,-0.0326,-3.9616
002401,中远海科,-0.3247,-0.0944,-3.1395,-0.1897,-19.2907
002402,和而泰,-0.0093,-0.0035,-0.0833,-0.0069,-0.9622
002403,爱仕达,-0.0244,-0.0081,-0.4208,-0.0155,-2.2963
002404,嘉欣丝绸,0.1083,0.0607,2.3358,0.1589,16.8995
002405,四维图新,0.1926,0.0192,1.4812,0.0642,6.6204
002406,远东传动,0.0495,0.016,0.3477,0.1025,10.4963
002407,多氟多,-0.0945,-0.0207,-0.9267,-0.0368,-4.7241
002408,齐翔腾达,0.0444,0.0306,0.6709,0.0851,8.9146
002409,雅克科技,0.1284,0.0177,1.4443,0.1783,19.4247
002410,广联达,-0.2634,-0.06,-2.0737,-0.1671,-41.4826
002411,必康股份,0.013000000000000001,0.0025,0.1123,0.0051,1.4464
002411,必康股份,0.013,0.0025,0.1123,0.0051,1.4464
002412,汉森制药,0.2283,0.0572,1.6109,0.2271,23.6785
002413,雷科防务,-0.2999,-0.0261,-1.6519,-0.2528,-28.2005
002414,高德红外,-0.1678,-0.0122,-0.5409,-0.0482,-5.1789999999999985
002414,高德红外,-0.1678,-0.0122,-0.5409,-0.0482,-5.178999999999999
002415,海康威视,-0.0777,-0.0324,-0.3947,-0.0819,-8.377
002416,爱施德,0.0664,0.1398,11.9421,0.2357,25.6547
002417,深南股份,0.3469,0.031,,0.1206,12.104000000000001
002417,深南股份,0.3469,0.031,,0.1206,12.104
002418,康盛股份,-0.2309,-0.0365,-170.9637,-0.0482,-5.6926
002419,天虹股份,-0.0416,-0.0274,-0.8167,-0.0478,-4.8325
002420,毅昌股份,0.163,0.1192,,0.1822,19.1044
002421,达实智能,-0.3967,-0.0676,-4.1062,-0.1438,-18.3388
002422,科伦药业,0.1424,0.0393,1.3642,0.0719,10.556
002423,中原特钢,0.0405,0.0052,,0.009000000000000001,1.0101
002424,贵州百灵,-0.1533,-0.0404,-0.7457,-0.1474,-15.075999999999999
002424,贵州百灵,-0.1533,-0.0404,-0.7457,-0.1474,-15.076
002425,凯撒文化,0.243,0.0157,0.6169,0.0854,14.1603
002426,胜利精密,-0.0504,-0.0214,-1.3504,-0.0391,-4.3322
002427,*ST尤夫,-0.2726,-0.067,-21.0147,-0.0877,-11.2545
002428,云南锗业,-0.1276,-0.0133,-3.5046,-0.0679,-7.41
002429,兆驰股份,-0.077,-0.0243,-1.8157,-0.0467,-6.3795
002430,杭氧股份,0.1507,0.0513,1.5504,0.1003,15.029000000000002
002431,棕榈股份,-0.1687,-0.0228,-2.6826,-0.0346,-4.4539
002432,九安医疗,-0.3097,-0.0448,,-0.2312,-23.9315
002433,太安堂,-0.003,-0.0005,-0.0635,-0.0014,-0.2257
002434,万里扬,0.1215,0.0274,0.9405,0.0778,10.237
002435,长江润发,0.0263,0.0085,0.3046,0.04,4.0664
002436,兴森科技,0.0712,0.0259,1.0851,0.0571,8.0698
002437,誉衡药业,0.1593,0.043,1.7834,0.0814,11.7874
002438,江苏神通,0.0058,0.001,0.0734,0.0023,0.248
002439,启明星辰,-0.3877,-0.0719,-18.0738,-0.3289,-35.4002
002440,闰土股份,0.126,0.0457,0.6162,0.2385,24.1346
002441,众业达,-0.0798,-0.0588,-2.5336,-0.2027,-20.4732
002442,龙星化工,0.0982,0.0502,2.2736,0.0862,9.0306
002443,金洲管道,-0.1512,-0.0875,-4.2128,-0.2743,-32.0225
002444,巨星科技,0.0408,0.0112,0.2789,0.0559,7.5857
002445,中南文化,0.0703,0.0053,0.9068,0.012,1.3551
002446,盛路通信,-0.106,-0.0212,-0.7971,-0.0789,-8.0123
002447,晨鑫科技,-0.14300000000000002,-0.0109,-0.3425,-0.0496,-6.5666
002448,中原内配,0.0792,0.016,0.5062,0.0437,9.0163
002449,国星光电,0.1171,0.0345,0.9405,0.0744,7.9918
002450,康得新,0.0878,0.0173,0.4197,0.0372,5.1515
002451,摩恩电气,0.4649,0.0845,11.2499,0.1506,17.1142
002452,长高集团,-0.2506,-0.0359,,-0.0728,-9.9544
002453,华软科技,0.0529,0.0134,2.2141,0.021,2.2017
002454,松芝股份,0.0587,0.0192,1.3064,0.0486,5.4766
002455,百川股份,0.016,0.0084,0.3723,0.0173,1.7335
002456,欧菲科技,0.0071,0.0033,0.1739,0.0044,0.5836
002457,青龙管业,-0.5268,-0.0758,-37.9491,-0.2048,-20.9517
002458,益生股份,0.0274,0.0061,0.4428,0.0139,1.529
002458,益生股份,0.0274,0.0061,0.4428,0.0139,1.5290000000000001
002459,天业通联,-0.4032,-0.0503,-8.6165,-0.3899,-39.2284
002460,赣锋锂业,-0.0142,-0.0038,-0.0395,-0.0079,-1.2123
002461,珠江啤酒,0.1803,0.0317,2.215,0.1081,16.6754
002462,嘉事堂,-0.0376,-0.0301,-1.0363,-0.0446,-4.9801
002463,沪电股份,0.0904,0.0361,1.1331,0.0866,11.3903
002464,众应互联,0.1426,0.0178,0.5175,0.0338,3.4555
002465,海格通信,-0.0638,-0.0103,-0.6478,-0.0437,-5.3259
002466,天齐锂业,0.5498,0.0966,1.1591,0.2442,88.5804
002467,二六三,0.042,0.0076,0.5228,0.0454,4.8483
002468,申通快递,0.0537,0.0391,0.4099,0.2048,20.8143
002469,三维工程,-0.0905,-0.014,-0.6156,-0.0826,-8.3232
002469,三维工程,-0.0905,-0.013999999999999999,-0.6156,-0.0826,-8.3232
002470,金正大,-0.0271,-0.0181,-0.3777,-0.048,-5.7138
002471,中超控股,0.0543,0.0218,2.1939,0.0302,3.2422
002472,双环传动,0.0065,0.0014,0.0806,0.0026,0.3963
002473,*ST圣莱,-0.5539,-0.1067,-4.5239,-0.4884,-49.0234
002474,榕基软件,-0.1544,-0.0214,-2.2506,-0.051,-5.4493
002475,立讯精密,0.1781,0.0743,2.7223,0.1529,17.7831
002476,宝莫股份,0.1824,0.0269,,0.1437,22.2495
002477,雏鹰农牧,0.1764,0.0173,,0.0236,2.9112
002478,常宝股份,0.0606,0.0239,0.6674,0.0734,7.6636
002479,富春环保,0.0469,0.011,0.4603,0.0348,3.6146
002479,富春环保,0.0469,0.011000000000000001,0.4603,0.0348,3.6146
002480,新筑股份,-0.3767,-0.0485,-11.0418,-0.0809,-12.8873
002481,双塔食品,0.1825,0.0483,3.0455,0.1227,12.4364
002482,广田集团,0.0219,0.0076,0.4809,0.0127,1.3965
002483,润邦股份,-0.1573,-0.0349,-4.6003,-0.1057,-15.3144
002484,江海股份,0.0743,0.0172,0.5815,0.1038,11.085999999999999
002484,江海股份,0.0743,0.0172,0.5815,0.1038,11.086
002485,希努尔,-0.1599,-0.0231,-18.038,-0.0947,-9.7853
002486,嘉麟杰,-0.1206,-0.044000000000000004,,-0.3339,-37.56
002486,嘉麟杰,-0.1206,-0.044,,-0.3339,-37.56
002487,大金重工,-0.001,-0.0002,-0.0216,-0.0004,-0.0473
002488,金固股份,-0.3595,-0.0706,-6.3134,-0.1636,-19.0923
002489,浙江永强,0.3205,0.11,,0.2161,21.6423
002490,山东墨龙,-0.0727,-0.023,-7.0263,-0.0333,-3.8866
002491,通鼎互联,-0.1088,-0.0258,-0.7278,-0.0516,-6.0496
002492,恒基达鑫,-0.3046,-0.0245,-1.2268,-0.1172,-20.5464
002493,荣盛石化,0.027000000000000003,0.0113,0.8036,0.0187,2.2001
002494,华斯股份,-1.1428,-0.0923,-22.6949,-0.3266,-39.2661
002495,佳隆股份,0.1738,0.0242,1.2153,0.3467,63.0383
002496,ST辉丰,0.281,0.0626,4.1911,0.1417,19.2147
002497,雅化集团,0.1001,0.0288,0.7681,0.0802,10.8587
002498,汉缆股份,-0.1555,-0.0568,-5.0144,-0.1701,-17.8732
002499,科林环保,-2.636,-0.172,-11.5559,-0.2951,-43.3659
002500,山西证券,,-0.0227,-13.507,-0.0296,
002501,利源精制,-0.4612,-0.0251,,-0.0479,-6.9441
002502,骅威文化,-0.7199,-0.0139,-1.7741,-0.1427,-15.6681
002503,搜于特,-0.0311,-0.0313,-0.6748,-0.0684,-7.6679999999999975
002503,搜于特,-0.0311,-0.0313,-0.6748,-0.0684,-7.667999999999998
002503,搜于特,-0.0311,-0.0313,-0.6748,-0.0684,-7.667999999999997
002504,弘高创意,-0.0391,-0.0048,-2.2836,-0.006,-0.5959
002505,大康农业,0.0321,0.0144,4.0735,0.0236,2.9614
002506,协鑫集成,0.3015,0.0939,47.6199,0.12,13.5711
002507,涪陵榨菜,0.1801,0.0722,0.6274,0.3573,44.6666
002508,老板电器,0.3208,0.1304,1.6988,0.3321,33.9143
002509,天广中茂,-0.2246,-0.0392,-1.5334,-0.0877,-12.3989
002510,天汽模,-0.2036,-0.0325,-2.3888,-0.0572,-6.8157
002511,中顺洁柔,-0.1178,-0.0561,-1.5246,-0.1357,-15.5196
002512,达华智能,0.0173,0.0035,,0.0057,0.6934
002513,蓝丰生化,0.1773,0.0395,5.2905,0.1045,11.5779
002514,宝馨科技,-0.0001,0.0,-0.0011,-0.0001,-0.006999999999999999
002515,金字火腿,-0.3325,-0.0345,-6.1154,-0.6442,-87.0316
002516,旷达科技,0.0853,0.0166,0.519,0.1559,15.8052
002517,恺英网络,0.3155,0.0505,0.8104,0.2333,23.3624
002518,科士达,-0.3526,-0.1102,-2.649,-0.2926,-33.9601
002518,科士达,-0.3526,-0.1102,-2.6489999999999996,-0.2926,-33.9601
002519,银河电子,-0.0227,-0.0033,-0.228,-0.0124,-1.301
002520,日发精机,0.0304,0.0065,0.3214,0.0204,2.2313
002521,齐峰新材,0.1285,0.0563,5.6989,0.28300000000000003,28.9824
002522,浙江众成,0.0582,0.0096,3.1673,0.0311,5.5708
002523,天桥起重,-0.371,-0.0564,-4.4154,-0.1471,-15.1883
002524,光正集团,0.2864,0.0336,,0.0526,6.5871
002526,山东矿机,0.1537,0.048,1.7673,0.221,22.3229
002527,新时达,-0.1643,-0.042,-6.9707,-0.0846,-10.8198
002528,英飞拓,-0.0887,-0.0269,-3.036,-0.0841,-10.768
002528,英飞拓,-0.0887,-0.0269,-3.036,-0.0841,-10.767999999999999
002529,海源复材,-0.2049,-0.0168,-1.3430000000000002,-0.0705,-8.7087
002530,金财互联,-0.1881,-0.0178,-0.9397,-0.1062,-11.0352
002531,天顺风能,-0.0832,-0.0119,-0.5382,-0.0219,-3.1184
002532,新界泵业,-0.0355,-0.0125,-0.3815,-0.0392,-4.0041
002533,金杯电工,-0.1442,-0.0868,-3.944,-0.2746,-29.7666
002534,杭锅股份,0.1085,0.0226,1.1305,0.038,4.7257
002535,林州重机,0.4758,0.0585,6.8101,0.0961,10.8021
002536,西泵股份,0.0703,0.03,0.7799,0.0784,8.2789
002537,海联金汇,-0.0052,-0.0011,-0.0659,-0.0027,-0.2766
002538,司尔特,-0.1343,-0.0329,-1.5958,-0.1018,-15.7782
002539,云图控股,0.0164,0.0061,0.6926,0.009000000000000001,1.0133
002540,亚太科技,0.1331,0.0446,1.2415,0.4962,50.7281
002541,鸿路钢构,0.2723,0.086,5.2583,0.1487,16.172
002542,中化岩土,-0.028,-0.005,-0.4082,-0.0093,-1.0793
002542,中化岩土,-0.027999999999999997,-0.005,-0.4082,-0.0093,-1.0793
002543,万和电气,0.0869,0.0484,1.1606,0.0988,10.0886
002544,杰赛科技,-0.3987,-0.14,-21.7541,-0.21600000000000005,-24.7452
002545,东方铁塔,0.1698,0.016,1.0994,0.0454,8.8436
002546,新联电子,-0.0938,-0.0081,-0.4029,-0.0743,-7.776
002547,春兴精工,0.046,0.0123,2.3137,0.0185,1.8692
002548,金新农,-0.0633,-0.0213,,-0.0389,-4.9687
002549,凯美特气,0.2778,0.0542,1.4557,0.2143,28.4038
002550,千红制药,-0.0815,-0.017,-0.3463,-0.076,-11.2417
002551,尚荣医疗,-0.145,-0.038,-1.4851,-0.1151,-12.7048
002552,*ST宝鼎,0.008,0.0013,0.0495,0.0043,0.5781
002553,南方轴承,0.2241,0.0556,0.5324,0.5489999999999999,56.4606
002554,惠博普,-0.1763,-0.0277,-2.3401,-0.0519,-6.7152
002555,三七互娱,0.2959,0.1113,1.107,0.3597,40.9844
002556,辉隆股份,-0.0792,-0.0842,-5.2955,-0.1272,-12.7928
002557,洽洽食品,0.2665,0.1126,2.8215,0.3835,39.7784
002558,巨人网络,-0.3453,-0.0512,-0.9259,-0.1838,-20.8222
002559,亚威股份,-0.0369,-0.0117,-0.4144,-0.0369,-4.0531
002560,通达股份,-0.1034,-0.0353,-6.5872,-0.0939,-12.2347
002561,徐家汇,0.0388,0.016,0.3122,0.1047,12.2394
002562,兄弟科技,0.2517,0.0554,2.2409,0.1612,31.7328
002563,森马服饰,-0.0015,-0.0006,-0.0126,-0.0027,-0.3087
002564,天沃科技,0.0299,0.0045,0.7469,0.0054,0.5946
002565,顺灏股份,-0.1343,-0.0314,-2.4812,-0.091,-13.3874
002566,益盛药业,0.123,0.0249,1.2434,0.0992,10.493
002566,益盛药业,0.12300000000000001,0.0249,1.2434,0.0992,10.493
002567,唐人神,0.0049,0.0052,0.33,0.0134,1.5441
002568,百润股份,0.1226,0.0304,0.8655,0.1847,21.5895
002569,步森股份,-0.5207,-0.1407,,-0.5552,-55.5214
002570,*ST因美,0.13,0.0341,16.1799,0.0573,7.2918
002571,德力股份,-0.0533,-0.0109,,-0.0571,-5.777
002572,索菲亚,0.1112,0.0478,0.9267,0.1579,19.0966
002573,清新环境,0.056,0.0105,0.3465,0.0174,2.7482
002573,清新环境,0.055999999999999994,0.0105,0.3465,0.0174,2.7482
002574,明牌珠宝,0.0323,0.0195,1.266,0.1002,10.0161
002575,群兴玩具,-0.196,-0.002,-0.4848,-0.2135,-38.9759
002576,通达动力,0.052000000000000005,0.0258,4.5861,0.116,11.9056
002576,通达动力,0.052000000000000005,0.0258,4.5861,0.11599999999999999,11.9056
002577,雷柏科技,-0.0876,-0.0146,-1.1625,-0.0959,-10.2201
002578,闽发铝业,-0.0706,-0.0258,-4.1698,-0.2131,-27.4891
002579,中京电子,0.0444,0.0119,0.6811,0.0211,2.5884
002580,圣阳股份,-0.1243,-0.0535,-9.2281,-0.1371,-20.0075
002581,未名医药,0.0779,0.0053,5.9741,0.0166,4.1182
002582,好想你,0.2339,0.1291,6.5369,0.4316,50.6084
002583,海能达,-0.2364,-0.0514,-91.8459,-0.0857,-10.5784
002584,西陇科学,-0.0106,-0.006,-0.4496,-0.0145,-1.8207
002585,双星新材,0.0981,0.018000000000000002,1.0833,0.0908,15.8874
002586,围海股份,-0.0891,-0.0124,-1.3126,-0.0249,-2.8834
002587,奥拓电子,-0.0688,-0.0279,-0.6625,-0.0713,-7.3428
002588,史丹利,-0.1544,-0.0685,-2.6001,-0.2102,-23.3971
002589,瑞康医药,-0.1536,-0.0719,-2.8212,-0.1072,-12.1648
002590,万安科技,0.0555,0.0175,0.9791,0.036000000000000004,3.7239
002591,恒大高新,0.1193,0.0114,1.1153,0.1178,12.2085
002592,八菱科技,0.1214,0.0181,4.2301,0.1054,11.2678
002593,日上集团,0.0938,0.0338,3.3569999999999998,0.0623,6.2970000000000015
002593,日上集团,0.0938,0.0338,3.357,0.0623,6.2970000000000015
002594,比亚迪,-0.0297,-0.0084,-1.8374,-0.0122,-1.3493
002595,豪迈科技,0.0621,0.0197,0.3043,0.0717,7.3565
002596,海南瑞泽,-0.0775,-0.0176,-1.5,-0.0336,-3.8405
002597,金禾实业,0.1534,0.0619,0.6373,0.1786,23.6569
002598,山东章鼓,-0.0212,-0.0079,-0.2404,-0.0258,-2.7494
002599,盛通股份,-0.0892,-0.0294,-1.5072,-0.0758,-10.1196
002600,领益智造,0.0556,0.0249,,0.0468,5.2893
002601,龙蟒佰利,0.0771,0.0184,0.2958,0.0489,5.4095
002602,世纪华通,0.0876,0.0214,0.4795,0.185,18.7034
002603,以岭药业,0.0697,0.0226,0.4224,0.2207,27.5136
002604,*ST龙力,0.275,0.0357,,0.0321,4.3488
002605,姚记扑克,0.2271,0.0268,1.0937,0.0765,7.65
002606,大连电瓷,0.101,0.0237,8.9778,0.0692,8.792
002606,大连电瓷,0.10099999999999999,0.0237,8.9778,0.0692,8.792
002607,亚夏汽车,-0.1277,-0.0811,-9.7938,-0.1484,-15.5247
002608,江苏国信,0.1154,0.0228,0.887,0.0519,6.7174
002609,捷顺科技,-0.4107,-0.0465,-3.1774,-0.4324,-52.7024
002610,爱康科技,0.0691,0.0102,2.4018,0.0158,2.6984
002611,东方精工,0.1791,0.0345,1.9118,0.1049,13.3274
002612,朗姿股份,0.1052,0.0167,1.0718,0.0343,4.0474
002613,北玻股份,-0.0314,-0.0087,-0.2281,-0.0351,-3.9006
002614,奥佳华,0.0522,0.0219,0.7779,0.051,5.332000000000002
002615,哈尔斯,-0.1272,-0.0624,-2.3553,-0.1119,-13.8354
002616,长青集团,-0.1124,-0.02,-3.175,-0.0363,-6.5418
002617,露笑科技,-0.003,-0.0009,-0.0414,-0.0015,-0.1639
002618,丹邦科技,0.7259,0.049,7.2246,0.1575,25.2247
002619,艾格拉斯,0.2916,0.0136,0.3831,0.0738,7.4032
002620,瑞和股份,-0.0205,-0.0075,-0.3452,-0.0151,-1.5074
002621,三垒股份,0.1427,0.0108,1.8374,0.1073,11.3625
002622,融钰集团,-0.0318,-0.003,-0.2717,-0.011000000000000001,-3.0423
002622,融钰集团,-0.0318,-0.003,-0.2717,-0.011,-3.0423
002623,亚玛顿,0.0748,0.0136,3.4484,0.0231,3.4979
002624,完美世界,-0.0658,-0.0141,-0.2988,-0.0313,-4.4665
002625,光启技术,0.4772,0.0112,3.3906,0.1198,19.184
002626,金达威,0.2711,0.0976,0.7394,0.3798,58.2223
002627,宜昌交运,-0.1995,-0.0591,-4.6084,-0.1385,-18.2179
002628,成都路桥,-0.0708,-0.0143,-6.8993,-0.0292,-3.0421
002629,仁智股份,-0.006999999999999999,-0.0146,,-0.0892,-8.9227
002630,华西能源,-0.0118,-0.0017,-0.3141,-0.0022,-0.317
002631,德尔未来,0.0066,0.0022,0.0672,0.0087,0.8795
002632,道明光学,0.0063,0.0016,0.0328,0.011000000000000001,1.2258
002632,道明光学,0.0063,0.0016,0.0328,0.011,1.2258
002633,申科股份,0.22399999999999998,0.0218,,0.0857,9.6643
002633,申科股份,0.224,0.0218,,0.0857,9.6643
002634,棒杰股份,-0.0301,-0.0047,-0.3143,-0.0219,-2.2162
002635,安洁科技,0.1732,0.0306,1.0759999999999998,0.1544,16.5548
002636,金安国纪,0.1273,0.0559,1.345,0.1284,13.2312
002637,赞宇科技,-0.0101,-0.0056,-0.336,-0.01,-1.1476
002638,勤上股份,-0.0279,-0.0026,-0.2238,-0.0103,-1.096
002638,勤上股份,-0.0279,-0.0026,-0.2238,-0.0103,-1.0959999999999999
002639,雪人股份,-0.2707,-0.0405,-16.4754,-0.1076,-11.9313
002640,跨境通,-0.0166,-0.0136,-0.3235,-0.0332,-4.0923
002641,永高股份,0.0284,0.0134,0.7938,0.0305,3.2589
002642,荣之联,-0.4964,-0.0999,-268.8628,-0.325,-40.4528
002643,万润股份,0.1738,0.0467,1.1526,0.4743,53.0531
002644,佛慈制药,-0.0039,-0.0005,-0.0249,-0.0011,-0.3317
002645,华宏科技,-0.0625,-0.0222,-0.6807,-0.0755,-7.7554
002646,青青稞酒,0.0059,0.0015,0.0483,0.0107,1.1209
002647,仁东控股,0.1559,0.0295,8.8399,0.040999999999999995,5.4356
002647,仁东控股,0.1559,0.0295,8.8399,0.041,5.4356
002648,卫星石化,0.0471,0.0183,0.6353,0.0545,5.54
002649,博彦科技,-0.1007,-0.0423,-1.5921,-0.1673,-16.7654
002650,加加食品,0.0287,0.0099,0.3307,0.0474,5.2966
002651,利君股份,0.0258,0.003,0.0899,0.0173,1.7629
002652,扬子新材,0.0604,0.0278,1.3031,0.0412,5.9254
002653,海思科,0.2135,0.0628,1.8495,0.1313,15.991
002654,万润科技,-0.0525,-0.0199,-1.0276,-0.0478,-5.7002
002655,共达电声,0.0823,0.0292,,0.0524,5.4324
002656,摩登大道,-0.1303,-0.0249,-1.8503,-0.0971,-15.2019
002657,中科金财,-0.5117,-0.0818,-5.0908,-0.2588,-27.7557
002658,雪迪龙,0.0185,0.0033,0.1517,0.0127,3.5256
002659,凯文教育,0.5508,0.0155,,0.048,4.7969
002660,茂硕电源,-0.0705,-0.0216,-18.7777,-0.0365,-3.8837
002661,克明面业,0.1269,0.0506,1.4303,0.1593,16.4899
002662,京威股份,-0.0764,-0.0194,-0.9031,-0.0361,-4.0312
002663,普邦股份,-0.1251,-0.0226,-2.048,-0.0533,-7.0001
002664,长鹰信质,-0.1985,-0.0727,-1.7524,-0.1805,-18.8188
002665,首航节能,-0.9466,-0.0316,-15.2435,-0.1694,-18.4881
002666,德联集团,-0.0656,-0.0319,-1.9054,-0.1615,-16.1742
002667,鞍重股份,0.0007,0.0001,0.0046,0.0005,0.0592
002668,奥马电器,-0.0136,-0.0049,-0.1988,-0.0074,-0.9826
002669,康达新材,-0.2125,-0.0318,-1.8579,-0.1791,-18.4257
002670,国盛金控,2786.613,0.0678,,0.1164,18.0172
002671,龙泉股份,0.1516,0.0181,10.8,0.045,4.8917
002672,东江环保,0.1797,0.0311,0.9535,0.0584,9.1769
002673,西部证券,,0.0101,1.9851,0.0156,
002674,兴业科技,0.1926,0.0569,4.4262,0.3828,39.3397
002675,东诚药业,0.1844,0.0272,1.0585,0.0796,10.960999999999999
002675,东诚药业,0.1844,0.0272,1.0585,0.0796,10.961
002676,顺威股份,-0.1955,-0.0939,,-0.2061,-21.1701
002677,浙江美大,0.2569,0.0924,0.9911,0.3532,35.5937
002678,珠江钢琴,-0.078,-0.0183,-0.7888,-0.085,-10.2756
002679,福建金森,1.1128,0.0391,6.316,0.0693,15.7437
002681,奋达科技,0.3153,0.0522,3.0975,0.1936,27.7343
002682,龙洲股份,-0.14,-0.0355,-2.5668,-0.0612,-9.2694
002683,宏大爆破,0.0994,0.0282,1.6053,0.0568,7.4964
002684,猛狮科技,-0.1882,-0.0135,,-0.0175,-2.109
002685,华东重机,-0.0322,-0.0197,-0.4341,-0.1049,-10.565
002686,亿利达,-0.0085,-0.0019,-0.0823,-0.004,-0.5479
002687,乔治白,-0.4205,-0.1334,-4.283,-0.5618,-62.9368
002688,金河生物,0.0794,0.0184,0.6185,0.0416,6.2619
002689,远大智能,-0.1114,-0.0205,,-0.0483,-5.6647
002690,美亚光电,0.2812,0.0585,0.8156,0.4157,51.0076
002691,冀凯股份,-0.239,-0.0427,-6.1061,-0.4705,-72.8752
002692,睿康股份,-0.1222,-0.0531,-5.0972,-0.1005,-10.0723
002693,双成药业,0.0853,0.0113,,0.0253,7.2875
002694,顾地科技,-0.1109,-0.0325,-7.1958,-0.0592,-6.1342
002695,煌上煌,0.3363,0.1363,2.8895,0.5802,80.4222
002696,百洋股份,0.0353,0.0125,0.8079,0.04,4.1061
002697,红旗连锁,0.0509,0.0417,1.1922,0.0933,9.325
002698,博实股份,0.2082,0.0283,1.1898,0.08800000000000001,9.6415
002699,美盛文化,-0.218,-0.0167,-0.6912,-0.0772,-9.0813
002700,新疆浩源,0.1431,0.0221,0.7871,0.1869,18.7466
002701,奥瑞金,0.2152,0.0608,1.9269,0.1031,14.5886
002702,海欣食品,0.0557,0.0268,2.4421,0.1496,15.3271
002703,浙江世宝,0.0053,0.0015,,0.0046,0.5058
002705,新宝股份,-0.0277,-0.0151,-0.7509999999999999,-0.0317,-3.1706
002706,良信电器,0.1923,0.0722,1.2253,0.3478,35.2478
002707,众信旅游,-0.0539,-0.0533,-2.0094,-0.0925,-11.2898
002708,光洋股份,0.1149,0.0357,4.3353,0.1094,12.3203
002709,天赐材料,-0.2904,-0.0619,-0.6173,-0.1922,-20.5358
002711,欧浦智网,-0.0206,-0.0149,-0.2842,-0.0304,-3.1635
002712,思美传媒,-0.0048,-0.0024,-0.0706,-0.0075,-0.7541
002713,东易日盛,0.1361,0.0763,5.5316,0.1141,11.9483
002714,牧原股份,-0.033,-0.0071,,-0.0132,-1.6987
002715,登云股份,0.0044,0.0011,0.1478,0.0038,0.3878
002716,金贵银业,0.0488,0.027000000000000003,1.8389,0.0435,6.9247
002717,岭南股份,-0.0523,-0.0137,-0.4724,-0.0195,-2.3829
002718,友邦吊顶,-0.134,-0.0349,-0.927,-0.2227,-22.4022
002719,麦趣尔,-0.0219,-0.0042,-0.5176,-0.0174,-1.7789
002721,金一文化,0.0949,0.0469,8.1558,0.0691,7.8492
002722,金轮股份,-0.0165,-0.0069,-0.3327,-0.0189,-1.9204
002723,金莱特,-0.0848,-0.037000000000000005,,-0.0873,-8.8343
002724,海洋王,-0.1502,-0.0383,-2.2006,-0.4066,-42.0686
002725,跃岭股份,-0.013000000000000001,-0.005,-0.4419,-0.0249,-2.5869999999999997
002725,跃岭股份,-0.013,-0.005,-0.4419,-0.0249,-2.587
002726,龙大肉食,-0.0609,-0.0681,-2.3042,-0.1921,-19.4913
