code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
300275,梅安森,2.19,14.35,47.0417,12.1437,0.0739,84.5753,0.5148
300276,三丰智能,1.25,8.45,26.5782,41.57899999999999,0.0758,491.97,0.8977
300277,海联讯,-0.35,-2.94,25.7429,-1.6811,-0.005,57.0775,0.1703
300278,华昌达,1.44,1.96,16.9341,23.6807,0.0434,1207.7907,2.2159
300279,和晶科技,2.17,5.27,22.0134,37.0559,0.0825,702.5933,1.5649
300280,紫天科技,2.73,10.95,29.5484,32.9747,0.2256,301.1067,2.0602
300281,金明精机,2.61,14.13,28.4741,31.9344,0.0762,225.8448,0.5391
300282,三盛教育,2.49,19.13,34.6883,60.40600000000001,0.242,315.6629,1.2649
300283,温州宏丰,2.95,3.08,11.9376,17.1916,0.0414,556.4828,1.3429
300284,苏交科,4.81,6.13,27.7549,182.8724,0.2259,2979.0659,3.6801
300285,国瓷材料,9.49,35.51,42.2856,280.4592,0.4366,789.6656,1.2295
300286,安科瑞,6.83,22.56,53.837,49.2146,0.2269,218.1296,1.0056
300286,安科瑞,6.83,22.56,53.836999999999996,49.2146,0.2269,218.1296,1.0056
300287,飞利信,3.02,13.74,30.0034,181.3176,0.1263,1319.216,0.9191
300287,飞利信,3.02,13.74,30.0034,181.3176,0.1263,1319.2160000000001,0.9191
300288,朗玛信息,3.97,21.94,52.4991,50.1344,0.1483,228.4726,0.6759999999999999
300289,利德曼,2.87,11.18,48.5203,38.3499,0.0904,342.9676,0.8092
300290,荣科科技,0.72,2.86,32.1575,6.3881,0.0188,222.7541,0.6579
300291,华录百纳,-4.35,-81.91,-28.3444,-266.7651,-0.3283,325.6782,0.4008
300292,吴通控股,3.51,6.72,22.2206,96.7618,0.0759,1438.4273,1.1283
300293,蓝英装备,1.6,1.49,28.0537,11.6254,0.043,779.0975,2.8855
300294,博雅生物,5.47,17.48,60.3118,190.9632,0.4406,1092.2862,2.5207
300295,三六五网,4.41,22.52,94.6137,51.2253,0.2654,227.3822,1.1781
300296,利亚德,8.13,16.22,36.0763,585.7479,0.2303,3611.1222,1.42
300297,蓝盾股份,3.73,17.85,63.7403,153.3046,0.1304,858.668,0.7305
300298,三诺生物,6.85,22.07,64.4211,168.1029,0.3568,761.3375,1.616
300298,三诺生物,6.85,22.07,64.4211,168.1029,0.3568,761.3375,1.6159999999999999
300299,富春股份,1.65,8.06,58.3626,21.0859,0.0284,261.4359,0.3528
300300,汉鼎宇佑,5.16,48.12,23.0378,114.457,0.2491,237.8496,0.5177
300300,汉鼎宇佑,5.16,48.12,23.0378,114.45700000000001,0.2491,237.8496,0.5177
300301,长方集团,0.4,1.09,27.3041,8.5872,0.0108,785.5145,0.9941
300302,同有科技,2.3,8.04,31.146,18.0603,0.0428,224.5522,0.5333
300303,聚飞光电,4.51,7.35,19.683,82.7357,0.0661,1125.4495,0.9003
300304,云意电气,3.68,20.78,36.2731,65.2207,0.0747,313.7323,0.3596
300305,裕兴股份,2.47,11.02,16.6772,36.061,0.1248,326.9752,1.1323
300306,远方信息,-1.51,-13.34,62.9606,-28.3911,-0.0987,212.7784,0.7401
300307,慈星股份,3.31,13.34,31.9982,133.6735,0.1666,1001.7518,1.249
300308,中际旭创,7.28,11.21,25.1184,316.9038,0.6687,2825.5604,5.9628
300309,吉艾科技,9.11,46.7,57.2871,168.6667,0.3484,361.0978,0.746
300310,宜通世纪,-15.46,-38.23,18.3362,-468.1633,-0.5236,1224.474,1.3696
300311,任子行,5.81,13.61,44.3203,74.7075,0.1098,548.6517,0.8067
300312,邦讯技术,0.08,0.35,39.5207,0.5629,0.0017,156.8826,0.4901
300313,天山生物,0.62,6.55,31.2542,13.630999999999998,0.0435,207.9829,0.6645
300314,戴维医疗,3.19,19.75,49.0686,25.2379,0.0876,127.7447,0.4435
300315,掌趣科技,4.29,33.23,62.2416,380.3523,0.1379,1144.4358,0.4149
300316,晶盛机电,7.59,22.91,38.2752,285.0933,0.222,1244.0456,0.969
300316,晶盛机电,7.59,22.91,38.2752,285.0933,0.222,1244.0456,0.9690000000000001
300317,珈伟股份,0.37,1.55,22.8291,18.379,0.0216,1182.3266,1.3904
300318,博晖创新,1.52,6.15,50.0364,16.952,0.0206,275.3872,0.3352
300319,麦捷科技,3.09,7.36,17.5133,60.0652,0.0865,815.8339,1.1754
300320,海达股份,7.53,8.85,25.9878,91.7927,0.1658,1036.0441,1.8714
300321,同大股份,1.94,5.08,18.172,11.6338,0.131,228.96900000000002,2.5784
300321,同大股份,1.94,5.08,18.172,11.6338,0.131,228.969,2.5784
300322,硕贝德,5.82,4.21,21.5453,34.9235,0.0858,829.4069,2.039
300323,华灿光电,5.39,19.32,35.3501,313.4432,0.2898,1622.1132,1.4999
300324,旋极信息,4.82,14.77,45.5226,248.6117,0.1421,1682.7302,0.9622
300325,德威新材,2.31,2.69,15.6201,35.0357,0.0348,1299.5117,1.2919999999999998
300326,凯利泰,5.14,24.3,59.3889,110.9916,0.1544,456.5846,0.6355
300327,中颖电子,10.42,20.98,42.68,80.1472,0.3469,381.9137,1.6534
300328,宜安科技,1.99,5.93,25.3518,23.9066,0.0519,402.7775,0.875
300329,海伦钢琴,3.54,12.25,29.2793,30.4099,0.121,248.0626,0.9871
300330,华虹计通,-1.99,-10.87,22.6302,-7.5759,-0.045,69.6693,0.4146
300331,苏大维格,2.74,7.28,27.5952,38.8917,0.172,533.6871,2.3609
300332,天壕环境,1.08,4.64,19.8134,37.7175,0.0428,812.8644,0.9234
300333,兆日科技,1.47,11.29,58.9408,12.2139,0.0363,108.1393,0.3218
300334,津膜科技,0.29,1.44,34.0513,4.9515,0.0162,342.8884,1.1282
300335,迪森股份,7.02,10.98,31.3993,90.7923,0.25,826.5911,2.2766
300336,新文化,5.09,37.44,42.3693,158.1204,0.2941,422.241,0.7854
300337,银邦股份,0.92,1.47,8.7193,14.3089,0.0174,973.1085,1.1839
300338,开元股份,3.0,10.93,71.2176,65.3564,0.1924,597.8183,1.7602
300339,润和软件,2.15,9.79,32.0311,97.8199,0.1228,998.3512,1.2535
300340,科恒股份,2.55,3.12,14.6812,37.0817,0.3146,1184.9559,10.054
300341,麦迪电气,6.24,11.15,42.0193,47.4487,0.093,425.2619,0.8335
300341,麦迪电气,6.24,11.15,42.0193,47.4487,0.09300000000000001,425.2619,0.8335
300342,天银机电,5.49,18.88,33.9493,74.921,0.1734,396.7749,0.9185
300343,联创互联,2.26,6.23,17.6916,98.7749,0.1673,1583.0699,2.6813
300344,太空智造,6.3,13.31,33.4765,32.4335,0.0915,243.5079,0.6871
300345,红宇新材,-0.41,-4.95,25.8813,-2.9753,-0.0067,60.0082,0.1359
300346,南大光电,2.36,22.91,51.1091,28.9542,0.1058,126.3527,0.462
300347,泰格医药,8.18,21.17,45.8308,218.6531,0.4371,1032.7701,2.0648
300348,长亮科技,0.71,1.77,44.534,7.7085,0.0239,434.1915,1.3504
300349,金卡智能,6.53,23.48,48.6238,207.5217,0.4832,883.6158,2.0577
300350,华鹏飞,2.5,10.43,31.7996,48.2894,0.091,462.8023,0.8721
300351,永贵电器,2.63,13.31,37.2103,75.5313,0.1963,567.2721,1.4749
300352,北信源,1.09,12.39,82.0359,24.3103,0.0167,196.1274,0.1352
300353,东土科技,1.44,8.52,51.8602,31.3852,0.0607,368.1976,0.7122
300354,东华测试,0.29,2.02,58.3733,1.0213,0.0073,50.5407,0.3653
300355,蒙草生态,5.19,10.06,31.2906,189.5655,0.1181,1882.8507,1.1736
300356,光一科技,1.72,11.66,36.1204,18.1459,0.0437,155.5252,0.3748
300357,我武生物,12.36,47.52,93.9014,103.9403,0.3573,218.7095,0.7518
300358,楚天科技,2.18,6.72,35.1433,51.703,0.1091,768.2989,1.622
300358,楚天科技,2.18,6.72,35.1433,51.703,0.1091,768.2989,1.6219999999999999
300359,全通教育,0.01,0.09,31.91,0.2778,0.0004,297.4017,0.4692
300360,炬华科技,3.93,19.06,34.8322,82.7334,0.2019,433.8507,1.0591
300362,天翔环境,-7.55,-52.9,26.2728,-127.025,-0.2906,240.0795,0.5493
300363,博腾股份,1.34,7.55,34.9542,38.518,0.0707,509.9703,0.9366
300364,中文在线,1.39,12.3,48.8953,52.1554,0.0672,423.9412,0.5465
300365,恒华科技,4.57,15.51,35.6939,72.4888,0.1801,467.1881,1.1611
300366,创意信息,1.39,8.4,28.8478,41.8479,0.0796,497.8722,0.9472
300367,东方网力,3.39,14.42,54.3178,128.0999,0.1498,888.0187,1.0384
300368,汇金股份,0.99,2.07,30.0334,9.0575,0.0164,437.3024,0.7946
300369,绿盟科技,-2.11,-14.57,75.1899,-60.6839,-0.0754,416.3675,0.5175
300370,安控科技,-1.93,-6.35,34.8838,-26.0031,-0.0271,409.2846,0.4270000000000001
300371,汇中股份,3.56,25.65,65.3093,20.7462,0.1728,80.8525,0.6737
300373,扬杰科技,6.58,17.76,33.1511,155.8699,0.33,877.4748,1.858
300374,恒通科技,1.79,8.32,32.2802,25.7008,0.1045,308.7049,1.2553
300375,鹏翎股份,3.49,8.63,23.5639,53.7285,0.1493,622.2132,1.7296
300376,易事特,7.65,12.15,21.8191,363.3861,0.1559,2989.2283,1.2829
300377,赢时胜,2.84,24.67,81.4418,75.6902,0.1019,306.7367,0.4131
300378,鼎捷软件,2.83,5.74,84.3895,35.2046,0.1329,612.2799,2.313
300379,东方通,0.11,1.46,77.0634,1.6094,0.0058,110.0398,0.3972
300380,安硕信息,1.45,2.72,37.5856,5.9115,0.043,216.682,1.5765
300380,安硕信息,1.45,2.72,37.5856,5.9115,0.043,216.68200000000002,1.5765
300381,溢多利,1.6,3.97,35.1702,31.3326,0.077,788.8325,1.9393
300382,斯莱克,5.77,19.65,45.5838,55.5625,0.0984,282.7043,0.5011
300383,光环新网,4.36,10.49,20.6889,291.8988,0.2018,2781.7949,1.9233
300384,三联虹普,5.24,28.19,43.1749,83.6704,0.4996,296.7786,1.7723
300385,雪浪环境,3.28,9.41,25.3706,37.2129,0.2859,395.3532,3.0380000000000003
300386,飞天诚信,2.19,8.55,39.8858,36.6111,0.0875,427.879,1.0235
300387,富邦股份,4.24,16.04,34.7669,46.565,0.207,290.2576,1.2907
300388,国祯环保,6.88,8.82,23.735,139.0806,0.4551,1576.0207,5.158
300388,国祯环保,6.88,8.82,23.735,139.0806,0.4551,1576.0207,5.1579999999999995
300389,艾比森,9.2,12.3,35.9919,103.3839,0.3232,840.3264,2.6271
300390,天华超净,2.4,5.35,24.3711,20.2306,0.0587,378.0551,1.0972
300391,康跃科技,4.76,15.06,32.8005,66.5144,0.2847,441.5932,1.8907
300392,腾信股份,-11.43,-7.45,1.5827,-48.6212,-0.1266,651.9689,1.6978
300393,中来股份,2.61,5.47,24.3689,66.3679,0.2753,1211.6658,5.0277
300394,天孚通信,6.76,26.22,48.7132,54.3352,0.2923,207.2115,1.1149
300395,菲利华,8.33,24.0,46.5671,79.0633,0.2642,329.2951,1.1005
300396,迪瑞医疗,7.81,23.13,65.008,101.5256,0.3678,438.8196,1.5897
300397,天和防务,-4.47,-64.3,39.6193,-52.4816,-0.2186,81.6112,0.34
300398,飞凯材料,7.57,20.96,48.0004,155.7214,0.3649,742.6163,1.7402
300399,京天利,-4.65,-11.23,19.5243,-18.14,-0.0918,161.5175,0.8173
300400,劲拓股份,9.33,15.95,38.0728,51.8304,0.2128,324.8822,1.3344
300401,花园生物,10.88,47.73,64.9894,153.1439,0.3195,320.8062,0.6693
300402,宝色股份,0.39,0.99,17.4198,2.4155,0.0119,242.2257,1.1991
300403,地尔汉宇,4.27,17.18,35.7843,63.3329,0.105,368.475,0.611
300404,博济医药,1.4,7.51,46.5217,5.7399,0.0427,76.4169,0.5691
300405,科隆股份,0.55,1.0,15.512,5.2386,0.0343,521.26,3.4203
300406,九强生物,7.62,33.57,67.96,114.5316,0.2282,341.1028,0.6797
300407,凯发电气,-2.19,-3.36,21.3624,-20.7998,-0.0752,617.8005,2.2353
300408,三环集团,8.97,31.06,52.339,551.8496,0.3169,1776.5307,1.0203
300409,道氏技术,9.19,8.38,34.7445,140.7147,0.6544,1677.421,7.8019
300410,正业科技,5.41,16.48,40.6633,114.7837,0.5823,696.3917,3.533
300411,金盾股份,1.29,16.74,40.1519,44.6116,0.1692,266.3756,1.0107
300412,迦南科技,2.15,8.58,38.6945,16.4326,0.0631,191.4304,0.7357
300413,芒果超媒,10.71,11.48,32.7059,572.6709,1.4281,4985.2763,12.4321
300414,中光防雷,2.73,13.02,33.7086,22.2369,0.1301,170.7214,0.9988
300415,伊之密,11.0,10.91,35.3328,121.5657,0.2814,1113.9656,2.5786
300416,苏试试验,3.93,11.47,45.5171,29.8835,0.2204,260.4003,1.9206
300417,南华仪器,3.78,21.16,47.2405,14.7257,0.1804,69.5695,0.8525
300418,昆仑万维,8.57,31.83,84.3197,563.0674,0.4887,1768.4832,1.5352
300419,浩丰科技,1.03,6.78,22.2454,15.5753,0.0423,229.5138,0.624
300420,五洋停车,3.75,13.04,35.6764,55.1896,0.0771,423.0123,0.5911
300421,力星股份,3.19,10.69,25.7563,37.5259,0.2809,350.7279,2.6260000000000003
300422,博世科,8.47,9.24,28.8023,106.1621,0.2983,1148.4375,3.2276
300423,鲁亿通,7.9,16.31,34.7516,206.829,0.7073,1267.5512,4.3349
300424,航新科技,3.24,10.68,37.1974,30.7655,0.1282,287.9937,1.2002
300425,环能科技,4.62,15.63,45.0564,68.7942,0.1016,440.009,0.6498
300426,唐德影视,7.04,18.21,43.0374,90.1154,0.2252,494.769,1.2369
300427,红相股份,6.15,19.25,43.6488,121.2245,0.3438,629.4982,1.7853
300428,四通新材,5.61,6.56,9.7736,37.5722,0.1291,572.6827,1.9687
300429,强力新材,5.27,21.71,41.6557,78.8337,0.2906,363.0467,1.3387
300430,诚益通,3.07,14.78,43.2239,48.2418,0.1773,326.1799,1.1991
300431,暴风集团,-10.61,-13.41,-4.7078,-106.1768,-0.3222,791.5503,2.402
300431,暴风集团,-10.61,-13.41,-4.7078,-106.1768,-0.3222,791.5503,2.4019999999999997
300432,富临精工,2.14,12.08,34.3973,78.9199,0.1586,653.1387,1.3133
300433,蓝思科技,2.75,4.2,25.3835,458.4158,0.1743,10893.4138,4.1433
300434,金石东方,1.95,11.64,62.4969,49.8369,0.2232,428.0788,1.9179
300435,中泰股份,5.25,15.53,28.0073,39.8913,0.16,256.77,1.0304
300436,广生堂,0.79,2.66,86.4179,4.3274,0.0306,162.2696,1.1491
300437,清水源,8.51,14.24,36.6334,109.2053,0.5002,766.3538,3.5102
300438,鹏辉能源,7.34,16.18,23.7521,155.6542,0.5536,961.6924,3.4205
300439,美康生物,7.18,8.75,35.1799,127.5971,0.3677,1457.8468,4.2017
300440,运达科技,3.45,22.53,55.2849,45.1033,0.0989,200.1595,0.4389
300441,鲍斯股份,5.78,12.43,36.9971,88.0497,0.1329,707.9842,1.0689
300442,普丽盛,0.27,0.65,23.2109,2.6469,0.0264,401.5456,4.0154
300443,金雷风电,2.41,13.84,23.9197,40.0692,0.1683,289.4811,1.216
300444,双杰电气,11.72,20.96,28.6151,165.0427,0.507,787.1499,2.4183
300445,康斯特,5.95,28.46,68.6472,28.8915,0.1744,101.4988,0.6128
300446,乐凯新材,8.16,38.24,59.7476,45.8704,0.3735,119.9426,0.9767
300447,全信股份,3.85,18.82,50.1898,59.4632,0.1901,315.8686,1.0099
300448,浩云科技,1.09,5.57,38.5082,12.3758,0.0302,221.918,0.5431
300449,汉邦高科,0.88,7.6,39.6367,12.9202,0.0836,169.9356,1.1001
300450,先导智能,10.73,22.69,38.8203,326.8925,0.3707,1440.295,1.6336
300451,创业软件,2.85,11.6,49.4516,61.1619,0.1259,526.8181,1.0848
300452,山河药辅,7.34,15.65,33.0977,33.491,0.2405,213.8914,1.5365
300453,三鑫医疗,2.85,6.71,28.8328,16.5713,0.1044,246.8785,1.5554
300454,深信服,4.26,10.59,74.3562,124.8556,0.3121,1178.3474,2.9457
300455,康拓红外,3.21,22.75,45.3604,22.2852,0.0437,97.9502,0.1922
300456,耐威科技,4.01,16.22,42.1725,56.6341,0.2002,349.1429,1.2347
300457,赢合科技,6.11,17.15,34.9781,170.0178,0.4518,991.2289,2.6342
300458,全志科技,3.61,11.32,32.1381,75.4522,0.2276,666.0988,2.0099
300459,金科文化,8.24,40.13,71.2356,553.8059,0.2809,1379.8746,0.7
300460,惠伦晶体,1.15,4.84,21.8406,7.9031,0.0469,163.0807,0.9691
300461,田中精机,9.88,9.89,42.9061,39.5482,0.3114,399.5773,3.1468
300462,华铭智能,6.21,26.06,38.0032,38.0873,0.2764,146.1298,1.0607
300463,迈克生物,9.21,18.59,52.0138,231.7239,0.4152,1246.4352,2.2337
300464,星徽精密,-1.3,-2.28,9.1662,-6.5749,-0.0316,287.3611,1.3815
300465,高伟达,1.22,2.07,24.497,13.3992,0.0299,647.3006,1.4472
300466,赛摩电气,1.42,9.53,43.6539,20.1781,0.0365,211.6574,0.3829
300467,迅游科技,3.29,29.29,85.3562,103.6683,0.4574,353.896,1.5616
300467,迅游科技,3.29,29.29,85.3562,103.6683,0.4574,353.89599999999996,1.5616
300468,四方精创,3.06,14.67,44.0501,30.9206,0.1588,210.6937,1.0825
300469,信息发展,-0.43,-0.75,38.5078,-1.7839,-0.0263,236.0121,3.4823
300470,日机密封,7.13,23.93,53.4953,73.7578,0.6913,308.1154,2.8882
300471,厚普股份,-4.78,-47.68,31.2127,-76.717,-0.2069,160.8878,0.4341
300472,新元科技,1.23,6.38,36.6359,14.6744,0.1107,229.8797,1.7343
300473,德尔股份,5.78,5.36,29.6723,98.857,0.9422,1841.825,17.5545
300473,德尔股份,5.78,5.36,29.6723,98.85700000000001,0.9422,1841.825,17.5545
300474,景嘉微,6.04,32.59,78.6929,62.2792,0.2299,191.0826,0.7055
300475,聚隆科技,0.76,7.96,22.4065,9.3297,0.0466,117.089,0.5854
300476,胜宏科技,7.22,13.03,27.8325,200.0587,0.2599,1534.6072,1.9937
300477,合纵科技,2.96,5.7,22.478,58.7621,0.1816,1030.5293,3.1861
300478,杭州高新,4.03,6.03,25.796,22.5762,0.1782,374.2026,2.954
300478,杭州高新,4.03,6.03,25.796,22.5762,0.1782,374.2026,2.9539999999999997
300479,神思电子,0.85,2.43,38.2036,4.6705,0.0283,191.8634,1.1632
300480,光力科技,2.87,18.61,54.2886,19.3256,0.1005,103.8258,0.5401
300481,濮阳惠成,7.45,16.38,33.001,52.2943,0.2034,319.1088,1.2413
300482,万孚生物,8.54,20.24,60.6885,162.0916,0.8509,800.5678,4.2027
300483,沃施股份,1.66,4.77,21.7737,6.7111,0.1091,140.6383,2.2868
300484,蓝海华腾,1.73,6.81,38.412,12.0819,0.058,177.1837,0.8518
300484,蓝海华腾,1.73,6.81,38.412,12.0819,0.057999999999999996,177.1837,0.8518
300485,赛升药业,5.5,22.99,85.7771,131.8047,0.2745,573.1445,1.194
300486,东杰智能,3.2,10.21,23.3791,34.3669,0.2107,336.435,2.0634
300487,蓝晓科技,7.01,21.01,39.2175,60.4524,0.2986,287.6545,1.4212
300488,恒锋工具,6.34,34.15,55.7519,57.6805,0.5496,168.8626,1.6091
300489,中飞股份,1.16,6.48,26.4616,5.5045,0.0606,84.932,0.9358
300490,华自科技,1.93,4.94,34.7173,23.6734,0.1034,478.6258,2.0906
300491,通合科技,0.73,4.68,37.7789,3.1779,0.0218,67.7825,0.4669
300492,山鼎设计,2.66,9.01,35.8108,8.1782,0.0982,90.7074,1.0902
300493,润欣科技,3.87,3.45,10.6866,29.4437,0.0925,852.6155,2.6807
300494,盛天网络,3.85,16.58,42.0882,37.4965,0.1562,226.0619,0.9419
300495,美尚生态,4.82,13.79,28.9248,145.3772,0.2419,1054.1965,1.7546
300496,中科创达,4.49,10.56,44.0709,61.0623,0.1512,578.1325,1.4323
300497,富祥股份,12.53,21.22,39.6887,132.003,1.1753,621.8624,5.537000000000001
300498,温氏股份,2.89,3.62,11.678,917.334,0.1726,25316.9933,4.7643
300498,温氏股份,2.89,3.62,11.677999999999999,917.334,0.1726,25316.9933,4.7643
300499,高澜股份,2.85,6.65,38.7284,18.3384,0.1528,275.4627,2.2954
300500,启迪设计,3.95,12.69,35.1916,47.1732,0.3513,371.4551,2.7662
300501,海顺新材,6.05,15.54,34.5906,37.2533,0.3692,239.6666,2.3755
300502,新易盛,-1.42,-4.5,14.4396,-15.1546,-0.0637,336.0784,1.4136
300503,昊志机电,4.11,14.64,49.6733,32.0229,0.1263,218.6367,0.8624
300504,天邑股份,5.02,5.83,17.6612,84.9101,0.3175,1456.3851,5.4463
300505,川金诺,3.97,6.46,27.5593,27.089,0.2901,418.9398,4.4873
300505,川金诺,3.97,6.46,27.5593,27.089000000000002,0.2901,418.9398,4.4873
300506,名家汇,10.02,27.27,51.1043,178.1774,0.5168,653.1887,1.8946
300507,苏奥传感,5.74,16.27,30.273000000000003,51.7392,0.4232,317.9851,2.6014
300508,维宏股份,-0.14,-0.58,63.1933,-0.7054,-0.0077,121.1381,1.3324
300509,新美星,4.11,9.01,31.0165,23.5465,0.1549,261.3153,1.7191
300510,金冠股份,1.71,16.41,37.2486,70.8938,0.2433,431.9726,1.4825
300511,雪榕生物,2.18,3.86,5.3487,31.1888,0.0718,807.2893,1.859
300512,中亚股份,6.56,31.34,47.4506,98.6935,0.3655,314.856,1.1661
300513,恒泰实达,1.99,14.09,34.0728,43.6775,0.2572,309.9224,1.8257
300514,友讯达,3.21,6.34,39.4062,15.8418,0.0792,249.5908,1.2479
300515,三德科技,3.13,15.78,58.0348,14.1311,0.0706,89.5327,0.4476
300516,久之洋,1.83,11.03,34.2122,21.5599,0.1796,195.34799999999998,1.6279
300516,久之洋,1.83,11.03,34.2122,21.5599,0.1796,195.348,1.6279
300517,海波重科,1.74,7.94,23.5,10.8812,0.1018,136.8796,1.2809
300518,盛讯达,0.16,0.96,23.795,1.7776,0.019,183.398,1.9648
300519,新光药业,5.88,31.75,56.2758,41.6189,0.2601,131.0774,0.8192
300520,科大国创,1.21,2.24,39.257,6.8466,0.0338,304.3344,1.5036
300521,爱司凯,2.01,13.13,49.3638,10.0266,0.0696,76.3091,0.5299
300522,世名科技,6.1,21.85,43.8189,36.7426,0.3036,168.0957,1.3893
300523,辰安科技,6.02,18.55,62.4827,54.5378,0.3787,293.9301,2.0411
300525,博思软件,-3.1,-12.38,61.4797,-14.0574,-0.1084,113.5123,0.8754
300526,中潜股份,2.99,7.74,33.9334,16.0651,0.0936,207.5272,1.2103
300527,中国应急,5.33,9.91,19.6262,110.7724,0.1266,1116.973,1.2772
300528,幸福蓝海,4.37,9.0,40.6274,86.367,0.2317,959.5238,2.5751
300529,健帆生物,13.69,46.01,84.4438,209.9533,0.5027,456.2824,1.0926
300530,达志科技,6.0,38.79,46.7897,28.5633,0.4056,73.6326,1.0458
300531,优博讯,8.11,15.76,38.3467,52.2535,0.1866,331.418,1.1836
300532,今天国际,4.3,11.91,34.1917,33.876999999999995,0.1221,284.3755,1.0256
300533,冰川网络,3.03,37.9,89.0493,46.2348,0.4623,121.9874,1.2198
300534,陇神戎发,1.48,9.62,37.7486,10.6804,0.0352,110.9624,0.3657
300535,达威股份,3.03,12.23,46.0756,20.4985,0.1963,167.5286,1.6047
300536,农尚环境,4.87,11.89,28.9653,26.5273,0.1582,222.9813,1.3304
300537,广信材料,2.48,10.65,39.6257,30.9028,0.16,290.1525,1.5031
300538,同益股份,3.87,2.65,10.6728,15.8342,0.1878,596.5159,7.0767
300539,横河模具,1.95,3.02,20.4602,7.3967,0.0353,244.2252,1.1685
300540,深冷股份,1.12,6.46,36.5233,7.2994,0.0586,112.9292,0.9077
300541,先进数通,2.44,3.31,14.2846,18.1435,0.1001,546.7669999999998,3.018
300541,先进数通,2.44,3.31,14.2846,18.1435,0.1001,546.7669999999998,3.0180000000000002
300542,新晨科技,1.29,3.61,25.5912,7.734,0.0498,213.7888,1.379
300543,朗科智能,3.06,3.74,15.953,19.5353,0.1627,521.5729,4.3464
300545,联得装备,6.87,12.74,33.0892,37.3386,0.259,293.0277,2.033
300546,雄帝科技,5.18,14.78,44.2169,34.3458,0.254,232.3342,1.7183
300547,川环科技,8.37,17.98,35.3379,59.3084,0.4802,329.7657,2.6704
300548,博创科技,4.6,24.65,30.9037,29.1158,0.3521,118.1017,1.4285
300549,优德精密,5.41,13.79,35.7893,26.6909,0.2001,193.4873,1.4509999999999998
300550,和仁科技,2.72,9.78,44.127,14.1784,0.1703,144.9618,1.7419
300550,和仁科技,2.72,9.78,44.126999999999995,14.1784,0.1703,144.9618,1.7419
300551,古鳌科技,-3.88,-37.56,43.1579,-19.4686,-0.1769,51.832,0.47100000000000003
300551,古鳌科技,-3.88,-37.56,43.1579,-19.4686,-0.1769,51.832,0.471
300552,万集科技,-3.86,-12.8,37.1775,-28.0472,-0.2589,218.9834,2.022
300553,集智股份,3.36,15.54,47.2272,10.7835,0.2246,69.3684,1.4451
300554,三超新材,12.4,30.01,51.1419,65.5701,0.7005,218.4307,2.3336
300555,路通视信,1.69,6.01,23.2171,10.7216,0.0536,178.32,0.8915
300556,丝路视觉,7.61,11.38,38.0571,33.5788,0.2923,294.965,2.5682
300557,理工光科,-4.43,-64.41,29.699,-19.8311,-0.3562,30.7873,0.5529999999999999
300558,贝达药业,3.22,11.46,95.5081,66.6728,0.1662,581.336,1.4497
300559,佳发教育,7.22,30.11,55.5716,49.2653,0.353,163.6127,1.1726
300560,中富通,5.62,12.29,27.5436,28.2945,0.1793,230.1043,1.4584
300561,汇金科技,2.18,14.66,52.957,14.615,0.0857,99.64,0.5843
300562,乐心医疗,1.65,2.54,24.3838,8.5352,0.0452,335.24300000000005,1.7756
300563,神宇股份,5.07,13.02,26.6774,23.5247,0.294,180.5597,2.2569
300565,科信技术,2.33,5.79,34.8579,17.2493,0.0829,297.5028,1.4303
300566,激智科技,4.35,7.15,29.1435,25.6026,0.1585,357.8841,2.2159
300567,精测电子,12.51,21.8,49.6088,117.3335,0.7169,538.1845,3.2886
300568,星源材质,10.35,48.12,53.5135,152.8534,0.7961,317.6445,1.6543
300569,天能重工,1.81,8.11,26.4965,30.5994,0.2039,376.9381,2.5127
300570,太辰光,5.53,20.87,32.053000000000004,62.3674,0.2711,298.7748,1.2990000000000002
300571,平治信息,25.74,23.6,46.8874,110.064,0.9143,466.2147,3.8731
300572,安车检测,9.91,25.29,49.5384,59.8654,0.4945,236.6607,1.9549
300573,兴齐眼药,-0.35,-0.93,69.428,-1.8821,-0.0235,202.1025,2.5262
300575,中旗股份,7.62,10.22,20.216,81.4039,1.1098,796.3339,10.8566
300575,中旗股份,7.62,10.22,20.215999999999998,81.4039,1.1098,796.3339,10.8566
300576,容大感光,4.64,9.79,27.3182,19.2538,0.1604,196.6231,1.6385
300577,开润股份,15.61,9.64,25.3212,83.7096,0.3844,867.9228,3.9864
300578,会畅通讯,5.46,14.35,53.5443,16.2257,0.1225,113.0082,0.8534
300579,数字认证,4.43,11.65,62.6869,24.1955,0.2016,207.5904,1.7299
300580,贝斯特,5.3,19.99,37.7006,68.6895,0.3434,343.473,1.7173
300581,晨曦航空,0.85,9.12,47.4754,4.8308,0.0281,52.9543,0.3083
300582,英飞特,3.31,6.83,32.3089,31.8084,0.1581,465.5156,2.3144
300583,赛托生物,3.98,12.47,28.3761,69.9552,0.6478,560.6315,5.1915
300584,海辰药业,7.55,11.92,86.0031,40.7092,0.3392,341.4232,2.8451
300585,奥联电子,5.85,15.84,37.1782,28.4266,0.1757,179.4553,1.1093
300586,美联新材,4.88,10.83,20.374000000000002,27.7795,0.1157,256.2923,1.0678
300586,美联新材,4.88,10.83,20.374,27.7795,0.1157,256.2923,1.0678
300587,天铁股份,3.02,14.4,50.2661,27.2626,0.2559,189.2093,1.7766
