code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
600030,中信证券,8.86,37.56,53.1069,1254.3443,0.4207,3339.0316,1.1199
600031,三一重工,11.98,19.56,36.3769,366.3365,0.7632,1872.4226,3.9008
600033,福建高速,4.4,38.49,83.4042,151.915,0.1026,394.6341,0.2667
600035,楚天高速,2.93,38.64,69.3137,65.8333,0.0706,170.3399,0.1828
600036,招商银行,4.29,31.53,59.2877,2462.0,0.1674,7806.0,0.5308
600037,歌华有线,1.61,27.71,36.087,60.1452,0.0907,216.9866,0.3274
600038,中直股份,0.02,0.26,15.4056,0.2762,0.0008,105.0423,0.3113
600039,四川路桥,0.48,1.07,14.3693,3.6046,0.0118,335.3092,1.1029
600048,保利地产,2.11,12.78,37.2806,78.1413,0.142,611.3301,1.1115
600050,中国联通,2.41,4.84,38.8231,1172.3722,0.0553,24199.069,1.1416
600051,宁波联合,0.49,1.14,11.2412,5.9624,0.0197,522.5928,1.7281
600052,浙江广厦,5.41,7.69,27.0665,84.1473,0.1739,1093.3047,2.2606
600053,九鼎投资,8.44,17.45,45.0696,36.1307,0.12,206.9961,0.6875
600054,黄山旅游,0.05,0.39,34.7282,0.379,0.0008,97.0224,0.2135
600055,万东医疗,0.79,4.6,31.4776,3.6067,0.0249,78.3636,0.543
600056,中国医药,2.48,3.47,9.5111,16.0946,0.0672,463.4826,1.9376
600057,象屿股份,0.36,0.26,26.3144,2.3889,0.0055,892.4744,2.0762
600058,五矿发展,4.76,1.23,3.9286,165.1502,0.1997,13396.2194,16.1991
600059,古越龙山,2.35,9.39,34.9164,28.3257,0.1216,301.4955,1.295
600060,海信电器,1.84,1.68,17.652,50.0998,0.1014,2978.8309,6.0328
600061,国投安信,0.4,0.78,8.5761,2.0852,0.0048,266.6248,0.6213
600062,华润双鹤,3.16,5.99,27.4017,60.181,0.1364,1003.0795,2.2741
600063,皖维高新,2.63,3.84,14.2274,16.8526,0.0742,437.7424,1.9293
600064,南京高科,0.9,5.38,19.4062,21.1533,0.0614,393.0902,1.1422
600066,宇通客车,3.57,3.64,17.0988,44.4923,0.1112,1218.9864,3.0481
600067,冠城大通,3.35,2.47,9.4155,22.009,0.0593,889.1277,2.3966
600068,葛洲坝,0.23,2.16,32.2965,8.1335,0.0077,375.315,0.3568
600069,银鸽投资,5.48,9.84,18.3016,41.9933,0.113,426.7113,1.1483
600070,浙江富润,1.08,3.92,16.4007,4.3658,0.031,111.2575,0.7908
600071,凤凰光学,1.46,3.98,19.7065,7.4224,0.0312,186.4044,0.7849
600072,中船科技,2.02,9.65,7.1317,22.2778,0.0614,230.7017,0.6365
600073,上海梅林,0.05,0.19,12.2342,0.4881,0.0015,256.6611,0.7921
600074,保千里,-3.5,-8.81,8.5006,-35.3873,-0.0535,401.3933,0.607
600075,新疆天业,3.69,6.77,25.1444,49.478,0.1128,730.1902,1.6648
600076,康欣新材,-4.97,-321.36,14.7668,-12.774,-0.0349,3.9749,0.0108
600077,宋都股份,1.03,3.06,4.8988,3.3394,0.0209,109.0546,0.6853
600078,澄星股份,1.34,3.82,15.3616,15.3573,0.024,401.8559,0.628
600079,人福医药,0.99,6.1,48.1744,8.8442,0.034,144.7697,0.5581
600080,金花股份,-2.44,-24.11,14.9707,-16.6988,-0.0546,69.2322,0.2267
600081,东风科技,-0.56,-0.88,10.5167,-2.2274,-0.0071,250.9072,0.8001
600082,海泰发展,0.79,5.52,28.0295,4.3704,0.0162,79.1573,0.2951
600083,博信股份,0.0,0.0,-4.065,0.0,0.0,15.5661,0.0676
600084,中葡股份,,-90.58,11.9043,-79.536,-0.169,87.8013,0.1866
600085,同仁堂,3.03,10.61,39.3817,75.1154,0.173,707.9644,1.6311
600086,东方金钰,1.21,9.78,37.5916,4.2482,0.012,43.4304,0.1232
600088,中视传媒,1.27,8.11,22.3298,10.1103,0.0427,124.6458,0.5265
600089,特变电工,4.01,4.67,20.8853,75.5024,0.1768,1616.6448,3.7858
600090,同济堂,-6.47,-9.65,46.172,-13.1124,-0.0356,135.8287,0.3691
600091,ST明科,0.08,1.16,0.9355,1.5485,0.0046,133.0695,0.3954
600093,禾嘉股份,0.37,2.47,26.5377,1.3278,0.0041,53.5981,0.1662
600094,大名城,,-122.51,4.1144,-363.967,-0.5782,297.0869,0.4719
600095,哈高科,0.31,1.66,18.0324,2.1599,0.0059,129.452,0.3583
600096,云天化,4.78,11.73,26.3452,140.8665,0.2626,1200.4165,2.2381
600097,开创国际,1.7,7.22,17.4965,3.0272,0.0262,41.8987,0.3629
600098,广州发展,5.65,37.33,22.4796,475.7477,0.231,1274.1773,0.6187
600099,林海股份,1.26,2.66,12.3277,2.7315,0.0124,102.3795,0.4672
600100,同方股份,0.52,0.71,14.7845,17.0464,0.0296,2384.795,4.1502
600101,明星电力,0.36,1.87,33.6366,2.8609,0.0088,152.8892,0.4716
600103,青山纸业,0.52,2.61,15.5552,8.6718,0.0081,331.0175,0.3117
600104,上汽集团,3.49,4.57,12.7955,1159.7768,0.177,25373.1983,3.8731
600105,永鼎股份,0.49,1.91,13.1036,4.9868,0.0183,259.8819,0.955
600106,重庆路桥,1.36,32.99,60.3065,16.3361,0.0526,49.5053,0.1596
600107,美尔雅,0.29,1.49,34.3485,1.2059,0.0033,80.6976,0.2241
600108,亚盛集团,0.39,3.12,19.064,6.2825,0.0043,201.1749,0.1395
600109,国金证券,13.13,664.51,97.6198,97.5232,0.6868,14.676,0.1033
600110,诺德股份,1.99,16.08,35.3181,16.0134,0.0479,99.5681,0.2979
600111,北方稀土,5.03,12.46,34.0572,65.5453,0.1623,525.9429,1.3028
600112,天成控股,1.15,5.58,28.025,4.1597,0.0209,74.4944,0.3749
600113,浙江东日,0.97,21.31,40.8282,3.7245,0.0315,17.4766,0.1481
600114,东睦股份,0.13,0.46,14.5631,0.7737,0.0039,167.6486,0.8575
600115,东方航空,-20.02,-5.52,7.0662,-510.8636,-0.1049,9249.7462,1.9005
600116,三峡水利,-1.09,-4.4,22.2462,-4.7849,-0.0228,108.5074,0.5177
600117,西宁特钢,2.03,3.91,15.3528,41.6262,0.06,1061.986,1.532
600118,中国卫星,4.18,6.12,10.5797,14.7773,0.0649,241.3553,1.0613
600119,长江投资,0.46,0.65,13.337,1.9562,0.0075,296.902,1.1534
600120,浙江东方,1.72,1.6,9.2505,18.1273,0.0358,1127.5163,2.2306
600121,郑州煤电,2.48,4.37,20.2409,35.8136,0.0569,818.248,1.3005
600122,宏图高科,0.29,0.27,12.3449,3.1485,0.0098,1149.3451,3.6007
600123,兰花科创,5.36,22.43,47.285,143.0825,0.3506,637.8965,1.5634
600125,铁龙物流,3.26,22.53,46.3679,40.8999,0.0684,181.5186,0.3037
600126,杭钢股份,2.08,2.18,5.9994,69.8159,0.1081,3199.6136,4.958
600127,金健米业,0.14,0.5,13.4591,1.0766,0.0019,215.0226,0.3949
600128,弘业股份,0.55,0.8,7.2147,3.5608,0.0178,441.5666,2.2139
600129,太极集团,2.23,2.14,22.9184,27.1819,0.1076,1266.7491,5.0148
600130,波导股份,-1.44,-1.9,7.3868,-19.327,-0.0251,1013.6456,1.3198
600131,岷江水电,0.54,2.72,14.3333,4.6525,0.0092,170.7975,0.3387
600132,重庆啤酒,3.15,7.3,48.1094,26.8032,0.0935,367.1611,1.2821
600133,东湖高新,0.73,20.12,42.0905,5.783,0.0209,28.731,0.1042
600135,乐凯胶片,0.36,1.62,18.7694,3.5846,0.0104,221.2325,0.6468
600136,当代明诚,-9.43,-10.82,30.7248,-1.4844,-0.0142,13.7144,0.1313
600137,浪莎股份,2586.62,6301.28,-3.3943,286.9358,4.7262,4.5536,0.075
600138,中青旅,1.69,5.85,21.1929,30.1374,0.0943,514.7048,1.6109
600139,西部资源,,69.97,12.4198,3.4892,0.0426,4.9861,0.0608
600141,兴发集团,0.77,1.95,15.2169,6.2491,0.0297,319.6025,1.5219
600143,金发科技,5.72,6.01,12.7797,70.0853,0.11,1164.3654,1.8278
600145,*ST新亿,-0.87,-8.38,15.5171,-4.5433,-0.012,54.1766,0.1434
600146,商赢环球,-0.71,-10.84,20.2594,-2.5068,-0.0125,23.1188,0.1155
600148,长春一东,0.55,2.23,24.6753,1.593,0.0112,71.1369,0.5026
600149,廊坊发展,0.22,13.77,100.0,1.3541,0.0035,9.833,0.0258
600150,中国船舶,7.52,14.45,22.9326,101.0153,0.3847,698.9422,2.662
600151,航天机电,1.08,7.03,16.2258,14.5714,0.0194,207.0783,0.2766
600152,维科精华,1.04,1.63,8.5825,7.9264,0.027,485.7204,1.6549
600153,建发股份,3.91,2.1,5.6609,112.5928,0.1823,5360.9349,8.6802
600155,宝硕股份,,-20.97,6.6874,-66.5722,-0.1613,317.4586,0.7695
600156,华升股份,0.9,2.8,8.0347,4.9693,0.0123,177.2573,0.4408
600157,永泰能源,0.02,0.04,6.5364,0.0885,0.0005,191.0589,1.1209
600158,中体产业,-0.9,-7.55,54.9497,-7.9207,-0.0312,104.8523,0.4133
600159,大龙地产,0.75,3.9,30.8556,2.3786,0.0077,60.9026,0.1996
600160,巨化股份,2.03,3.26,15.9658,36.406,0.0653,1114.2968,2.0012
600161,天坛生物,4.16,24.18,68.7291,26.0553,0.08,107.7114,0.3309
600162,香江控股,-1.21,-965.31,17.5236,-7.7366,-0.02,0.8015,0.002
600163,中闽能源,0.14,0.62,13.7499,2.0331,0.0066,325.7067,1.0645
600165,新日恒力,0.33,1.13,3.6474,1.5719,0.0081,138.1254,0.7121
600166,福田汽车,6.37,1.63,8.0973,102.0062,0.1257,6226.1881,7.6733
600167,联美控股,1.1,7.81,22.1835,4.9131,0.0232,62.8472,0.2978
600168,武汉控股,0.47,17.39,31.0893,6.7528,0.0153,38.8238,0.088
600169,太原重工,6.47,5.63,15.0159,64.2464,0.1726,1139.9955,3.063
600170,上海建工,1.44,1.05,6.2395,49.9818,0.0694,4738.4962,6.5876
600171,上海贝岭,0.36,6.95,29.4094,6.5165,0.0106,93.7039,0.1529
600172,黄河旋风,1.35,7.99,29.7615,13.3645,0.0498,167.1746,0.6237
600173,卧龙地产,-5.46,-85.71,1.4724,-22.2555,-0.0967,25.9632,0.1128
600175,美都能源,2.26,3.14,15.5027,11.1369,0.0669,354.1197,2.1278
600176,中国巨石,2.45,4.19,32.5659,27.3169,0.0639,650.753,1.5226
600177,雅戈尔,11.29,63.45,42.9617,906.3403,0.5088,1428.2664,0.8018
600178,东安动力,1.52,5.84,8.0398,25.0582,0.0542,428.4253,0.9271
600179,安通控股,0.41,1.13,8.4662,3.7418,0.0095,328.5348,0.8423
600180,瑞茂通,-4.26,-62.21,12.1243,-33.5424,-0.1336,53.9108,0.2147
600182,S佳通,3.2,1.52,12.1571,9.0789,0.0267,597.2696,1.7566
600183,生益科技,4.79,9.23,14.8862,83.7188,0.0874,906.8741,0.9475
600184,光电股份,0.18,1.19,15.6908,0.5975,0.0085,50.1093,0.7158
600185,格力地产,0.18,0.76,12.8263,1.0451,0.004,136.8002,0.5267
600186,莲花健康,0.33,0.97,11.5135,5.2841,0.0049,544.6858,0.5128
600187,国中水务,197.16,8652871.62,100.0,443.7193,1.356,0.0051,0.0
600188,兖州煤业,3.78,18.54,52.1434,700.6672,0.1424,3777.8869,0.7681
600189,吉林森工,0.86,3.47,26.9509,11.4464,0.0368,329.06,1.0597
600190,锦州港,1.27,14.11,51.1792,17.2374,0.0163,122.1367,0.1157
600191,华资实业,0.52,11.54,26.0184,10.3574,0.0341,89.745,0.2961
600192,长城电工,0.88,2.39,14.2304,8.7036,0.0305,363.7392,1.2772
600193,创兴资源,20.99,2447.36,-49.4005,48.9473,0.2917,2.0,0.0119
600195,中牧股份,3.18,9.78,37.4166,33.7658,0.0865,344.986,0.8845
600196,复星医药,2.47,9.07,25.5589,77.667,0.0815,855.8288,0.8988
600197,伊力特,3.53,20.27,40.8025,32.74,0.0742,161.4866,0.3661
600198,大唐电信,3.06,2.02,30.2014,10.3219,0.0235,510.7341,1.1634
600199,金种子酒,2.05,4.9,15.099,11.6947,0.0448,238.4269,0.9144
600200,江苏吴中,0.13,0.24,9.3898,1.2037,0.0019,498.6481,0.7994
600201,生物股份,2.32,17.9,55.2472,14.4102,0.0513,80.4749,0.2865
600202,哈空调,3.99,9.61,24.8208,20.7123,0.0842,215.427,0.8766
600203,福日电子,-3.92,-4.6,2.677,-13.1836,-0.0548,286.1189,1.1894
600206,有研新材,2.21,9.03,22.3996,15.2014,0.1048,168.3212,1.1608
600207,安彩高科,-2.21,-6.2,11.9067,-29.0682,-0.066,468.5432,1.0648
600208,新湖中宝,1.14,5.68,25.3389,22.7882,0.015,400.7562,0.2649
600209,罗顿发展,0.28,4.86,31.2149,2.0701,0.0047,42.5648,0.0969
600210,紫江企业,3.08,6.97,16.7705,79.1137,0.055,1134.4521,0.7896
600211,西藏药业,-2.12,-3.96,10.6899,-8.1045,-0.0661,204.1656,1.6652
600212,江泉实业,-0.16,-1.07,6.0312,-2.1167,-0.0041,197.7247,0.3864
600213,亚星客车,1.7,3.6,9.381,5.0923,0.0268,141.1903,0.7431
600215,长春经开,-1.7,-52.21,-7.2616,-38.373,-0.1072,73.4864,0.2054
600216,浙江医药,0.37,0.64,12.4192,2.9629,0.0065,461.252,1.0248
600217,中再资环,-2.49,-6.22,15.0191,-12.3634,-0.0187,198.7316,0.3007
600218,全柴动力,0.74,2.34,10.7681,6.6721,0.0235,284.1429,1.0026
600219,南山铝业,1.52,8.46,19.0367,43.4147,0.0701,512.8672,0.8288
600220,江苏阳光,1.24,6.17,18.1133,31.1771,0.0323,504.7582,0.5236
600221,海南航空,0.72,1.48,21.1846,51.1513,0.0144,3447.2554,0.9764
600222,太龙药业,0.33,2.16,19.5486,1.6574,0.0057,76.3855,0.2648
600223,鲁商置业,-5.62,-12.79,2.6608,-37.5879,-0.07,293.7031,0.5476
600225,*ST松江,,-27.82,7.0095,-3.2242,-0.0145,11.588,0.0524
600226,升华拜克,1.28,2.61,10.7531,12.5517,0.0464,480.4959,1.7772
600227,赤天化,3.21,16.26,32.2381,39.1394,0.2302,240.6842,1.4157
600228,*ST昌九,0.21,0.31,8.8212,0.7282,0.003,231.999,0.9613
600229,城市传媒,1.21,2.44,20.8986,11.7482,0.0398,479.636,1.6251
600230,沧州大化,6.21,12.13,37.7666,60.0482,0.2315,494.8586,1.9082
600231,凌钢股份,3.15,5.43,12.2762,86.9875,0.166,1601.3039,3.0565
600232,金鹰股份,1.33,4.58,13.0611,12.6285,0.0577,275.1346,1.2571
600233,圆通速递,5.39,14.43,14.5318,28.5144,0.1728,197.5405,1.1972
600234,ST山水,,2.65,14.3294,1.1157,0.0077,41.996,0.2904
600235,民丰特纸,0.12,0.36,16.2374,1.0279,0.0039,279.5351,1.0612
600236,桂冠电力,0.62,2.94,22.5319,21.6175,0.0154,732.8971,0.5239
600237,铜峰电子,0.75,4.59,20.0211,6.0903,0.0152,132.4906,0.3312
600238,海南椰岛,0.28,0.95,42.1693,1.5278,0.0092,160.7728,0.9685
600239,云南城投,0.38,12.34,-9.0993,1.2676,0.0071,10.2717,0.0579
600240,华业资本,2.6,10.35,27.699,19.4155,0.0554,187.5316,0.5358
600241,时代万恒,0.9,1.01,6.4803,4.3532,0.041,428.9835,4.047
600242,中昌数据,,-3040.15,100.0,-4.1422,-0.0238,0.1362,0.0007
600243,青海华鼎,0.48,1.31,20.2452,2.2055,0.0118,167.5276,0.8965
600246,万通地产,-2.96,-414.26,40.2256,-23.9937,-0.0833,5.7918,0.0201
600247,ST成城,1.37,15.09,50.4043,6.271,0.0186,41.5572,0.1235
600248,延长化建,,-183.79,37.7784,-12.1942,-0.086,6.6346,0.0468
600249,两面针,2.33,54.44,22.0918,54.8734,0.3658,100.7777,0.6718
600250,南纺股份,0.55,0.25,4.6728,4.5032,0.0174,1783.1974,6.8931
600251,冠农股份,0.14,0.48,8.0868,0.5386,0.0029,111.1067,0.6172
600252,中恒集团,0.25,1.7,61.8195,0.9427,0.0043,55.3139,0.2543
600255,鑫科材料,1.58,0.92,3.769,9.2794,0.0751,1001.3521,8.1081
600256,广汇能源,2.45,15.69,34.8468,51.6996,0.0596,329.384,0.3803
600257,大湖股份,0.72,6.21,35.7563,4.5978,0.0161,73.9852,0.2598
600258,首旅酒店,3.77,8.93,42.4372,34.2025,0.1478,382.5898,1.6533
600259,广晟有色,,-15.35,-6.0821,-20.1542,-0.0944,131.2638,0.6151
600260,凯乐科技,2.67,13.49,28.3581,30.9145,0.1171,229.0932,0.8683
600261,阳光照明,2.39,5.17,11.591,20.1175,0.1361,388.668,2.6298
600262,北方股份,0.36,1.2,25.8908,2.4072,0.0141,199.9507,1.1761
600265,ST景谷,-1.59,-8.82,12.1025,-5.4758,-0.0421,62.0512,0.478
600266,北京城建,1.05,10.58,41.6178,32.8156,0.0442,310.1317,0.4185
600267,海正药业,2.39,4.68,23.1752,31.0198,0.069,661.9298,1.4733
600268,国电南自,0.09,0.28,28.6399,0.5868,0.0033,207.0109,1.1695
600269,赣粤高速,3.18,33.23,65.8736,178.2918,0.1526,536.4605,0.4594
600270,外运发展,2.69,17.49,15.2626,98.5823,0.1088,563.4117,0.6222
600271,航天信息,3.43,10.63,27.5022,81.2667,0.264,764.4306,2.4835
600272,开开实业,0.36,0.15,25.5004,0.3005,0.0012,188.6337,0.7762
600273,嘉化能源,0.68,2.03,6.1177,4.3236,0.0201,212.3811,0.9878
600275,武昌鱼,-1.03,-284.22,-24.3105,-5.1202,-0.01,1.8014,0.0035
600276,恒瑞医药,5.75,18.26,84.8578,73.4189,0.2214,401.9127,1.212
600277,亿利洁能,0.4,0.98,12.2148,3.4774,0.02,353.0886,2.0315
600278,东方创业,1.54,1.31,7.5297,17.0936,0.0534,1303.1454,4.0723
600279,重庆港九,1.76,15.99,42.5026,13.7363,0.0601,85.8807,0.376
600280,中央商场,2.27,1.52,18.8223,15.8721,0.1105,1038.4205,7.2342
600281,太化股份,1.21,2.09,10.7456,15.3559,0.0329,734.6231,1.5744
600282,南钢股份,6.24,4.63,10.1568,235.4156,0.2515,5076.9234,5.424
600283,钱江水利,0.32,2.59,29.5348,2.9808,0.0104,114.7336,0.4021
600284,浦东建设,7.16,115.48,32.6999,57.1205,0.2527,49.4615,0.2188
600285,羚锐制药,0.21,1.23,42.0224,1.1014,0.0109,88.9521,0.8863
600287,江苏舜天,1.3,1.01,7.1317,11.0791,0.0253,1088.4726,2.4919
600288,大恒科技,0.79,0.96,9.8368,6.8278,0.0203,707.1423,2.1045
600289,亿阳信通,1.12,9.28,49.385,13.6361,0.0557,146.8813,0.6009
600290,华仪电气,4.61,11.31,25.9013,12.9254,0.0741,114.2202,0.6553
600291,西水股份,-0.24,-11.26,21.3462,-6.0648,-0.0379,53.8383,0.3364
600292,远达环保,2.62,3.48,15.2357,24.4345,0.073,701.289,2.0965
600293,三峡新材,0.09,0.43,11.6875,0.7395,0.0021,169.916,0.4932
600295,鄂尔多斯,2.05,7.06,41.562,65.97,0.0639,933.4864,0.9045
600297,广汇汽车,0.53,1.41,12.2364,3.1292,0.0228,220.689,1.6108
600298,安琪酵母,2.76,9.48,32.3282,21.0622,0.1552,221.9781,1.6358
600299,安迪苏,3.28,3.58,13.0391,40.8874,0.1135,1141.5529,3.1709
600300,维维股份,2.25,3.53,18.0228,33.6688,0.051,952.7648,1.4435
600301,ST南化,0.3,0.58,11.7402,1.9473,0.0105,333.2592,1.7999
600302,标准股份,4.26,11.97,25.0669,49.248,0.1423,411.1216,1.1881
600303,曙光股份,2.54,3.43,15.4142,28.3567,0.1277,824.6814,3.7147
600305,恒顺醋业,2.14,5.98,28.9512,9.6347,0.0757,160.9426,1.2657
600306,*ST商城,0.66,0.72,15.5151,3.2831,0.0184,452.1932,2.5384
600307,酒钢宏兴,1.74,1.78,9.1979,72.452,0.0829,4064.0594,4.652
600308,华泰股份,3.46,6.92,19.6192,90.5249,0.1884,1306.3093,2.7191
600309,万华化学,11.29,18.52,37.0453,320.1615,0.2694,1727.8782,1.4543
600310,桂东电力,1.04,3.24,19.8952,6.9534,0.0443,214.3871,1.3677
600311,荣华实业,-1.42,-95.1,7.4694,-13.0849,-0.0393,13.7585,0.0413
600312,平高电气,2.51,9.1,21.1594,27.9122,0.0764,306.6763,0.8398
600313,农发种业,-1.33,-11.63,7.1025,-6.9768,-0.0276,59.9839,0.2378
600315,上海家化,2.56,4.23,43.2447,20.138,0.1149,475.6919,2.7142
600316,洪都航空,-0.12,-0.6,8.0794,-1.8263,-0.0072,299.8581,1.1899
600317,营口港,2.78,18.91,37.4592,51.1288,0.1465,270.3484,0.7751
600318,新力金融,-1.79,-7.77,17.4618,-8.6599,-0.0432,111.4283,0.5571
600319,亚星化学,0.47,1.29,11.1997,5.13,0.0162,396.4016,1.256
600320,振华重工,7.3,10.0,16.0212,452.2651,0.1467,4522.3654,1.4674
600321,国栋建设,0.94,11.99,14.8504,11.2087,0.0492,93.45,0.4103
600322,天房发展,0.38,2.17,21.3359,6.5807,0.0155,301.9611,0.7126
600323,瀚蓝环境,2.43,25.03,50.9443,20.7838,0.0996,83.0217,0.3981
600325,华发股份,3.32,16.47,37.6106,55.3813,0.1753,336.2506,1.0646
600326,西藏天路,0.84,4.49,17.0621,3.9923,0.0221,88.7704,0.4931
600327,大东方,4.28,3.08,13.9128,28.5782,0.0876,926.2878,2.8407
600328,兰太实业,2.19,9.32,34.069,19.5322,0.0543,209.4227,0.5831
600329,中新药业,1.94,4.27,32.9226,25.381,0.0686,593.331,1.605
600330,天通股份,2.65,13.37,23.7765,28.4746,0.0648,212.9098,0.4848
600331,宏达股份,8.79,13.63,39.3896,156.2709,0.3756,1146.321,2.7555
600332,白云山,2.62,2.43,14.8598,75.3579,0.0929,3091.812,3.8128
600333,长春燃气,0.53,1.84,11.9597,6.0923,0.0132,330.6907,0.7165
600335,国机汽车,0.11,0.55,35.9905,0.3276,0.0023,59.2267,0.4292
600336,澳柯玛,0.19,0.45,17.8303,1.9294,0.0056,426.5198,1.2506
600337,美克家居,1.12,3.2,35.2993,8.6383,0.0434,269.7024,1.356
600338,西藏珠峰,,-13.26,-5.3518,-26.1183,-0.1649,196.8538,1.2432
600339,*ST油工,0.33,1.06,21.8372,2.1015,0.0066,198.0938,0.6243
600340,华夏幸福,-1.77,-12.43,22.2463,-5.9075,-0.0406,47.4957,0.3268
600343,航天动力,1.39,8.67,28.8792,6.3166,0.0341,72.8553,0.3938
600345,长江通信,0.97,7.19,24.5201,9.2908,0.0469,129.1644,0.6523
600346,恒力股份,0.29,1.06,24.7048,0.9667,0.0092,91.1477,0.868
600348,阳泉煤业,4.49,5.91,15.4894,147.8687,0.3074,2497.9767,5.1932
600350,山东高速,3.14,40.17,69.9282,246.5265,0.0732,613.592,0.1824
600351,亚宝药业,2.83,4.56,38.8293,9.6493,0.0724,211.2818,1.587
600352,浙江龙盛,3.95,7.62,18.6873,50.1245,0.0849,657.5354,1.114
600353,旭光股份,0.08,0.66,27.2815,0.2992,0.0026,45.0013,0.3973
600354,敦煌种业,-0.93,-3.26,12.6091,-5.3317,-0.0286,163.1749,0.8774
600355,精伦电子,-0.42,-6.06,34.781,-2.6667,-0.0108,43.972,0.1787
600356,恒丰纸业,0.75,2.7,23.3777,5.4119,0.0386,200.338,1.4309
600358,国旅联合,0.39,5.46,64.5978,1.9621,0.0045,35.8857,0.083
600359,新农开发,-0.18,-1.67,22.5933,-2.0404,-0.0063,121.7628,0.3793
600360,华微电子,2.86,11.12,29.6838,25.3662,0.1074,228.0602,0.9663
600361,华联综超,3.44,2.74,17.7308,54.1337,0.1451,1968.5446,5.2786
600362,江西铜业,6.29,10.57,14.426,836.1264,0.2888,7908.4632,2.7317
600363,联创光电,0.73,1.36,20.9978,5.6559,0.0152,414.2485,1.1171
600365,通葡股份,0.16,3.52,39.9182,0.7608,0.0054,21.5836,0.1541
600366,宁波韵升,1.62,1.83,10.6854,12.3822,0.0333,673.7943,1.8124
600367,红星发展,2.11,9.12,37.1783,21.6137,0.0742,236.9428,0.8136
600368,五洲交通,1.53,44.9,77.627,21.2145,0.0479,47.2431,0.1068
600369,西南证券,-16.81,-120.51,-1.2844,-10.7981,-0.044,8.9596,0.0365
600370,三房巷,2.23,4.83,9.4605,16.879,0.0592,348.8412,1.2245
600371,万向德农,3.75,6.14,29.394,10.1214,0.0652,164.6688,1.0623
600372,中航电子,-4.89,-5.17,7.2037,-49.871,-0.1216,964.1883,2.3516
600373,中文传媒,-1.03,-2.87,8.1198,-3.0347,-0.0242,105.6838,0.8454
600375,华菱星马,1.56,1.92,7.504,7.3474,0.0391,382.0399,2.0377
600376,首开股份,-0.35,-35.38,48.3369,-2.6641,-0.0102,7.5286,0.0289
600377,宁沪高速,2.56,33.58,64.59,396.1219,0.0786,1179.3134,0.234
600378,天科股份,1.17,5.84,20.3358,4.2304,0.0172,72.4288,0.2948
600379,宝光股份,-0.73,-3.33,28.4068,-2.2231,-0.014,66.7129,0.4222
600380,健康元,6.69,24.4,54.2625,145.5574,0.2386,596.5167,0.978
600381,青海春天,,-1730.01,100.0,-2.5257,-0.0082,0.146,0.0004
600382,广东明珠,0.57,2.94,19.4106,3.6826,0.0215,125.0279,0.7316
600383,金地集团,2.84,11.37,42.6317,87.2921,0.131,767.7394,1.1527
600385,山东金泰,,-1985.91,65.3042,-4.1297,-0.0278,0.208,0.0014
600386,北巴传媒,-1.71,-3.04,2.1707,-12.4917,-0.0309,410.3252,1.0176
600387,海越股份,1.08,5.08,2.5228,6.8491,0.0345,134.7726,0.6806
600388,龙净环保,1.72,3.85,18.6374,15.2311,0.0912,394.9436,2.3649
600389,江山股份,2.23,2.23,10.7469,13.849,0.0699,620.38,3.1332
600390,*ST金瑞,1.2,3.09,14.9599,7.5402,0.0706,243.5366,2.2824
600391,成发科技,2.96,9.84,28.4318,14.2263,0.1083,144.5238,1.1007
600392,盛和资源,0.87,4.51,22.501,3.739,0.0346,82.8833,0.7674
600393,粤泰股份,-3.19,-144.61,1.5292,-15.5525,-0.0518,10.7546,0.0358
600395,盘江股份,1.24,3.61,11.4722,17.6712,0.0475,489.021,1.317
600396,金山股份,5.23,14.31,39.0178,48.1859,0.1839,336.7045,1.2851
600397,安源煤业,0.47,1.27,24.2131,3.7432,0.0139,293.6453,1.0906
600398,海澜之家,3.98,14.45,33.7904,53.0032,0.2239,366.5956,1.549
600399,抚顺特钢,0.39,0.57,6.4772,6.1715,0.0118,1077.7405,2.0725
600400,红豆股份,0.92,4.21,18.6354,10.7099,0.0273,253.9185,0.6479
600401,海润光伏,-1.08,-4.25,21.1797,-4.0675,-0.0157,95.513,0.3701
600403,*ST大有,0.01,0.2,44.9227,0.0512,0.0004,25.3777,0.199
600405,动力源,-1.55,-6.91,22.8688,-5.4468,-0.0522,78.8157,0.7553
600406,国电南瑞,0.83,4.79,25.7479,6.8272,0.0267,142.2866,0.5578
600408,安泰集团,2.72,4.42,16.3889,35.036,0.0896,791.872,2.0252
600409,三友化工,4.28,6.91,21.6873,60.1877,0.1102,870.9848,1.5952
600410,华胜天成,3.94,7.59,19.5412,31.7728,0.1733,418.3388,2.2822
600415,小商品城,5.7,18.95,63.8602,70.0726,0.5607,369.7415,2.9586
600416,湘电股份,1.68,3.63,19.2136,18.8001,0.08,517.2084,2.2008
600418,江淮汽车,3.88,3.82,14.8785,124.6913,0.1364,3257.003,3.5636
600419,天润乳业,0.45,0.82,9.0369,0.8346,0.0104,100.6716,1.2558
600420,现代制药,4.76,13.77,36.4688,22.8081,0.0871,165.5779,0.633
600421,仰帆控股,0.74,6.62,28.2756,3.6316,0.0185,54.7838,0.28
600422,昆药集团,0.63,1.49,33.9838,3.7873,0.012,252.5517,0.8038
