code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000932,华菱钢铁,0.0728,0.052,1.7415,0.0781,11.0246
000933,*ST神火,0.1719,0.0985,1.1134,0.1381,23.2625
000935,四川双马,0.0311,0.011,,0.0165,2.5977
000936,华西股份,-0.0541,-0.0376,-2.136,-0.0581,-5.8117
000937,冀中能源,0.227,0.1405,1.887,0.3375,36.0735
000938,紫光股份,-0.0785,-0.1013,-11.8236,-0.1543,-17.4787
000939,凯迪生态,-0.1031,-0.0263,-0.371,-0.0423,-4.6879
000948,南天信息,-0.1437,-0.116,-11.2024,-0.2097,-22.2943
000949,新乡化纤,-0.0183,-0.0113,-0.1713,-0.0217,-2.3818
000950,*ST建峰,0.3658,0.2275,1.9222,0.506,127.7122
000951,中国重汽,0.002,0.0024,0.039,0.0031,0.3821
000952,广济药业,0.4292,0.248,2.0111,0.7605,81.6347
000953,*ST河化,0.1861,0.104,10.5588,0.1649,19.5591
000955,欣龙控股,-0.0127,-0.0023,,-0.0044,-0.9117
000957,中通客车,0.0354,0.0239,1.8512,0.0378,4.0593
000958,东方能源,0.182,0.0407,,0.0647,14.8705
000959,首钢股份,0.0482,0.0527,1.8269,0.0939,14.6726
000960,锡业股份,0.0066,0.0067,0.0842,0.0109,1.5758
000961,中南建设,-0.0077,-0.0049,-0.9584,-0.0072,-0.719
000962,东方钽业,0.1973,0.0857,3.4386,0.3452,61.8264
000963,华东医药,-0.0057,-0.0078,-0.1412,-0.0101,-1.0225
000965,天保基建,0.3347,0.0503,2.8818,0.1061,10.6108
000966,长源电力,0.0579,0.0158,3.1947,0.0192,4.8933
000967,盈峰环境,0.0928,0.0907,1.8367,0.1642,16.7295
000968,*ST煤气,0.2275,0.1622,2.8116,0.3944,42.7983
000969,安泰科技,-0.0918,-0.0483,-1.4819,-0.1169,-13.3481
000970,中科三环,0.0093,0.0058,0.1126,0.0127,1.3249
000971,高升控股,0.0309,0.0052,,0.0067,0.6843
000972,中基健康,0.1606,0.0375,7.9494,0.052,6.1668
000973,佛塑科技,0.0399,0.0335,7.7703,0.0509,5.9786
000975,银泰资源,0.5226,0.0261,2.2414,0.7139,71.3924
000976,春晖股份,-0.0249,-0.02,-4.9106,-0.0395,-3.9503
000977,浪潮信息,0.0052,0.0021,0.5815,0.0061,0.6608
000978,桂林旅游,0.1885,0.0565,1.0949,0.1387,19.6467
000979,中弘股份,0.1341,0.0472,,0.0459,4.5954
000980,金马股份,0.087,0.0216,1.0465,0.0768,8.3659
000981,银亿股份,-0.2349,-0.0151,,-0.0347,-4.3042
000982,中银绒业,0.7413,0.1256,,0.1451,14.7378
000983,西山煤电,0.2758,0.1415,1.8838,0.3029,65.1339
000985,大庆华科,0.0749,0.0972,6.1905,0.652,78.0975
000987,越秀金控,0.1378,0.133,1.7264,0.2981,29.9619
000988,华工科技,0.0036,0.0015,0.0972,0.003,0.3447
000989,九芝堂,0.113,0.0543,1.1194,0.2104,21.8681
000990,诚志股份,-0.019,-0.0144,-1.1444,-0.0294,-3.1496
000993,闽东电力,0.5947,0.0485,8.3223,0.1106,15.4431
000995,*ST皇台,0.0215,0.0022,,0.0048,0.5368
000996,中国中期,1.6689,0.2243,23.5718,0.4961,49.6095
000997,新大陆,-0.1907,-0.086,-1.4863,-0.2709,-31.0677
000998,隆平高科,-0.1325,-0.029,-2.8569,-0.0722,-7.9308
000999,华润三九,0.256,0.0771,3.7672,0.1194,11.9903
001696,宗申动力,0.049,0.0535,0.5452,0.1346,14.8434
001896,豫能控股,0.1251,0.0272,,0.0568,5.6801
002001,新和成,0.0208,0.01,0.9577,0.0148,1.9662
002002,鸿达兴业,0.0017,0.0008,24.9503,0.0018,0.1929
002003,伟星股份,-0.0081,-0.0063,-0.0783,-0.0126,-1.2557
002004,华邦健康,0.1255,0.0475,0.3528,0.141,14.8686
002005,德豪润达,0.0016,0.0011,0.1289,0.0016,0.157
002006,精功科技,0.1458,0.052,14.909,0.0786,7.8591
002007,华兰生物,0.2852,0.0814,0.9045,0.2759,34.1331
002008,大族激光,-0.1164,-0.0623,-0.8172,-0.1298,-14.4784
002009,天奇股份,-0.0774,-0.019,-0.9712,-0.0302,-3.7718
002010,传化智联,-0.1024,-0.1062,-1.4692,-0.4294,-43.181
002011,盾安环境,0.1059,0.0361,1.5802,0.113,16.0073
002012,凯恩股份,0.0312,0.0112,,0.0226,2.7098
002013,中航机电,0.0967,0.0356,1.2516,0.1128,12.8219
002014,永新股份,0.0132,0.0127,0.2738,0.0426,4.2608
002015,霞客环保,0.0074,0.0053,0.1342,0.009,0.9019
002016,世荣兆业,-0.1107,-0.0068,,-0.0252,-2.5611
002017,东信和平,-0.0215,-0.0185,-0.4103,-0.0524,-5.4996
002018,华信国际,-0.0473,-0.0266,-0.6641,-0.05,-6.1766
002019,亿帆医药,0.2689,0.1939,0.9201,0.4877,48.8817
002020,京新药业,-0.0474,-0.0188,-7.4949,-0.0271,-3.3572
002021,中捷资源,0.108,0.0532,1.1454,0.0887,9.6006
002022,科华生物,0.2745,0.1387,0.8132,0.7081,70.8061
002023,海特高新,0.067,0.0168,0.3408,0.1214,12.1393
002024,苏宁云商,0.0554,0.0947,1.5894,0.1281,12.8171
002025,航天电器,0.0186,0.0037,0.0676,0.0381,5.01
002026,山东威达,0.1673,0.0669,2.0063,0.2847,28.4917
002027,分众传媒,0.0074,0.0108,1.8926,0.0192,1.9202
002028,思源电气,-0.1204,-0.0313,-0.6935,-0.0952,-13.6401
002029,七匹狼,0.1106,0.0695,1.1549,0.1446,14.4585
002030,达安基因,0.0114,0.0045,0.0756,0.0185,1.8849
002031,巨轮智能,0.4039,0.0727,1.362,0.1469,21.651
002032,苏泊尔,-0.0595,-0.0482,-0.9939,-0.1474,-15.2158
002033,丽江旅游,0.6154,0.1495,1.1978,0.6957,72.2631
002034,美欣达,0.0883,0.0674,4.268,0.1301,13.7152
002035,华帝股份,-0.047,-0.0506,-3.2812,-0.084,-9.1245
002036,联创电子,0.096,0.0378,0.7409,0.3054,31.816
002037,久联发展,0.0743,0.0427,0.9225,0.121,12.2813
002038,双鹭药业,0.3206,0.0982,0.5681,2.1006,270.488
002039,黔源电力,0.5869,0.0562,4.4975,0.0711,30.927
002040,南京港,0.158,0.0287,0.9186,0.2482,28.0205
002041,登海种业,-0.3677,-0.0806,-6.1434,-0.4593,-46.2472
002042,华孚色纺,-0.0021,-0.0015,,-0.0032,-0.3374
002043,兔宝宝,0.0618,0.0548,1.6592,0.1007,10.0792
002044,美年健康,0.1038,0.1042,1.9156,0.4087,41.3266
002045,国光电器,0.1722,0.0773,2.018,0.167,32.5051
002046,轴研科技,-0.0575,-0.0254,-0.3364,-0.183,-20.4152
002047,宝鹰股份,0.0517,0.0532,2.0276,0.1427,14.2743
002048,宁波华翔,-0.0008,-0.0005,-0.008,-0.0011,-0.1243
002049,紫光国芯,0.1972,0.0707,1.3382,0.3527,35.5517
002050,三花智控,0.1187,0.0867,2.011,0.166,16.6002
002051,中工国际,0.7878,0.3501,6.6721,0.6416,64.1791
002052,同洲电子,-0.1437,-0.1092,-2.1349,-0.1912,-19.1692
002053,云南能投,0.1699,0.0879,2.032,0.185,28.5029
002054,德美化工,0.1497,0.0743,1.1063,0.1691,17.3341
002055,得润电子,0.0318,0.024,0.4764,0.045,4.501
002056,横店东磁,0.0769,0.0555,0.7413,0.2078,26.2678
002057,中钢天源,-0.1154,-0.0657,-3.1949,-0.2037,-22.4578
002058,威尔泰,0.1123,0.038,1.2357,0.1061,12.1907
002059,云南旅游,0.3553,0.0584,3.9201,0.1699,20.2945
002060,粤水电,-0.0854,-0.049,-2.475,-0.0723,-9.5767
002061,江山化工,-0.0121,-0.0095,-0.1683,-0.0206,-3.6714
002062,宏润建设,0.0189,0.027,0.6325,0.0446,4.4636
002063,远光软件,-0.2145,-0.0543,-0.8002,-1.0346,-104.3864
002064,华峰氨纶,0.1862,0.1438,0.7005,0.6311,75.4356
002065,东华软件,-0.2821,-0.1426,-2.298,-0.3471,-35.0076
002066,瑞泰科技,-0.0606,-0.0275,-0.7279,-0.055,-7.1779
002067,景兴纸业,-0.1008,-0.0317,-1.2481,-0.0454,-6.6568
002068,黑猫股份,-0.1345,-0.0889,-2.4101,-0.1448,-15.4781
002069,獐子岛,-0.2035,-0.0741,-0.7928,-0.5599,-60.495
002070,众和股份,-0.178,-0.0531,-1.772,-0.0943,-12.0739
002071,长城影视,0.0368,0.0147,0.8374,0.0356,3.8432
002072,凯瑞德,0.1048,0.0546,3.5768,0.0856,9.5905
002073,软控股份,0.0493,0.0124,0.2525,0.0337,3.4379
002074,国轩高科,-0.0738,-0.0361,-0.6619,-0.1064,-12.8522
002075,沙钢股份,-0.0851,-0.0914,-6.017,-0.1271,-12.7559
002076,雪莱特,0.0373,0.0201,0.2293,0.108,11.0769
002077,大港股份,-0.1416,-0.073,-2.6452,-0.1361,-14.143
002078,太阳纸业,0.0942,0.0505,1.1443,0.0864,9.9516
002079,苏州固锝,0.0279,0.016,0.4416,0.0638,6.3844
002080,中材科技,-0.0528,-0.0246,-0.7345,-0.0489,-6.8696
002081,金螳螂,-0.0114,-0.0211,-0.4959,-0.0347,-3.4673
002082,栋梁新材,0.003,0.011,0.2394,0.0187,2.0498
002083,孚日股份,0.1283,0.0576,2.0387,0.0776,8.7627
002084,海鸥卫浴,0.0319,0.0312,0.4804,0.0615,6.1516
002085,万丰奥威,0.0633,0.0521,2.133,0.1147,11.555
002086,东方海洋,-0.3503,-0.1335,-4.747,-0.2661,-27.602
002087,新野纺织,0.1318,0.0735,2.9637,0.1435,15.8466
002088,鲁阳节能,0.1051,0.0575,0.6021,0.2147,28.2925
002089,新海宜,-0.2428,-0.064,-1.4874,-0.2682,-26.927
002090,金智科技,-0.0724,-0.0285,-0.4875,-0.0858,-9.4473
002091,江苏国泰,0.0045,0.0085,0.1532,0.0178,1.8216
002092,中泰化学,0.1748,0.1068,1.712,0.2037,30.6919
002093,国脉科技,-0.0819,-0.0316,-0.324,-0.1755,-17.5953
002094,青岛金王,-0.205,-0.0827,-3.5866,-0.153,-18.7273
002095,生意宝,0.5167,0.0775,1.0335,0.6987,246.6883
002096,南岭民爆,0.1415,0.0742,1.1152,0.2137,21.8149
002097,山河智能,-0.0272,-0.0176,-0.2013,-0.0348,-3.5237
002098,浔兴股份,-0.0335,-0.0185,-0.3934,-0.038,-4.1918
002099,海翔药业,0.0295,0.0256,0.6924,0.0669,6.719
002100,天康生物,0.0699,0.0565,0.9567,0.1596,36.1788
002101,广东鸿图,-0.1035,-0.0652,-1.4327,-0.1558,-15.6192
002102,冠福股份,-0.0046,-0.0019,-0.0432,-0.0041,-0.4146
002103,广博股份,0.1315,0.0894,1.1722,0.293,30.6486
002104,恒宝股份,0.0637,0.0276,0.3817,0.1238,15.3626
002105,信隆健康,0.0022,0.0018,0.1318,0.0034,0.4007
002106,莱宝高科,0.3707,0.0944,0.9772,0.8658,128.6634
002107,沃华医药,0.0493,0.0093,0.1907,0.0376,4.2615
002108,沧州明珠,-0.2195,-0.1157,-4.133,-0.3267,-32.677
002109,兴化股份,0.0228,0.0089,0.1816,0.0266,4.8004
002110,三钢闽光,0.0474,0.0589,1.1758,0.1019,12.6212
002111,威海广泰,-0.2989,-0.1374,-1.9296,-0.3952,-51.1083
002112,三变科技,-0.1938,-0.1349,-5.6007,-0.2286,-22.8584
002113,天润数娱,0.3401,0.1683,4.4599,0.6627,76.4238
002114,罗平锌电,-0.0423,-0.035,-0.5002,-0.0673,-8.5435
002115,三维通信,-0.2839,-0.0918,-1.7276,-0.2359,-28.0758
002116,中国海诚,0.1354,0.1149,3.0518,0.1937,19.3665
002117,东港股份,0.0158,0.0082,0.1121,0.0406,4.9985
002118,紫鑫药业,-0.1333,-0.0303,-0.4744,-0.1154,-13.205
002119,康强电子,-0.064,-0.0324,-0.7234,-0.073,-8.688
002120,韵达股份,0.0234,0.0171,0.3239,0.0326,3.6091
002121,科陆电子,-0.1982,-0.0799,-1.384,-0.4226,-44.483
002122,天马股份,-0.1878,-0.0979,-0.951,-0.7393,-76.5859
002123,梦网荣信,-0.1099,-0.042,-0.4797,-0.1554,-17.0592
002124,天邦股份,-0.2015,-0.1272,-2.6715,-0.2986,-30.238
002125,湘潭电化,-0.1419,-0.0478,-8.208,-0.0906,-9.607
002126,银轮股份,-0.0704,-0.043,-2.2029,-0.077,-8.695
002127,南极电商,0.0298,0.0284,0.6843,0.0584,6.0723
002128,露天煤业,0.1194,0.0618,0.5553,0.1375,25.2205
002129,中环股份,0.2797,0.1008,1.6183,0.4832,64.2252
002130,沃尔核材,-0.0472,-0.0228,-0.2968,-0.1423,-17.3543
002131,利欧股份,0.0298,0.0339,0.4964,0.1297,13.0398
002132,恒星科技,0.0006,0.0004,0.0054,0.0012,0.142
002133,广宇集团,0.0419,0.0058,0.3583,0.0082,1.4765
002134,天津普林,0.1416,0.0512,0.9305,0.3188,54.5603
002135,东南网架,-0.2787,-0.1405,-6.8084,-0.2197,-23.2378
002136,安纳达,-0.0479,-0.0325,-0.813,-0.1221,-12.2109
002137,麦达数字,-0.1409,-0.1269,-3.0471,-0.2961,-29.613
002138,顺络电子,0.2171,0.0451,0.673,0.2417,90.2433
002139,拓邦股份,-0.196,-0.1221,-11.0212,-0.2795,-33.9843
002140,东华科技,0.0376,0.0149,0.4486,0.0271,2.7118
002141,贤丰控股,-0.0561,-0.0588,-1.576,-0.1683,-16.8338
002142,宁波银行,,0.0384,4.4131,0.0428,
002143,印纪传媒,-0.0174,-0.0248,-0.6101,-0.054,-7.8669
002144,宏达高科,0.0172,0.0096,0.2532,0.0288,3.0009
002145,中核钛白,-0.1603,-0.0365,-17.3323,-0.082,-11.8033
002146,荣盛发展,-0.7861,-0.0937,-6.8174,-0.1427,-18.732
002147,新光圆成,0.0236,0.0119,0.1304,0.0809,8.4514
002148,北纬通信,0.2925,0.0627,1.0455,1.8292,189.0854
002149,西部材料,0.001,0.0006,0.0128,0.0014,0.1604
002150,通润装备,0.1071,0.0728,0.858,0.3725,37.2529
002151,北斗星通,-0.0654,-0.0242,-0.2962,-0.1399,-14.1607
002152,广电运通,-0.1308,-0.0513,-0.4499,-0.2236,-23.635
002153,石基信息,0.3399,0.0977,1.2044,0.4672,46.9958
002154,报喜鸟,-0.106,-0.0477,-1.1787,-0.2479,-24.7879
002155,湖南黄金,-0.0078,-0.003,-0.0747,-0.0096,-1.0829
002156,通富微电,0.2085,0.0827,3.2257,0.1579,20.7637
002157,正邦科技,-0.0388,-0.0549,-1.249,-0.1173,-12.1989
002158,汉钟精机,0.1069,0.0467,0.7095,0.2169,22.4927
002159,三特索道,0.1766,0.0293,1.2766,0.0603,8.9124
002160,常铝股份,0.001,0.0011,0.0333,0.0022,0.2166
002161,远望谷,-0.2592,-0.0349,-1.5532,-0.2452,-66.0763
002162,悦心健康,0.0542,0.0226,0.8489,0.0605,7.6879
002163,中航三鑫,-0.0185,-0.015,-0.5182,-0.0361,-3.6759
002164,宁波东力,0.1843,0.0762,1.5913,0.2193,28.0362
002165,红宝丽,-0.0536,-0.0465,-0.6385,-0.1199,-12.0461
002166,莱茵生物,-0.0213,-0.006,-0.1145,-0.0192,-2.9767
002167,东方锆业,-0.1024,-0.0462,-0.7442,-0.195,-20.7919
002168,深圳惠程,-0.0181,-0.004,-0.0863,-0.0274,-3.0667
002169,智光电气,-0.4217,-0.1471,-4.308,-0.33,-33.1353
002170,芭田股份,-0.037,-0.0553,-0.99,-0.1311,-13.336
002171,楚江新材,-0.0323,-0.0569,-1.1611,-0.1267,-12.6694
002172,澳洋科技,0.1394,0.0836,0.7105,0.1903,23.7671
002173,*ST创疗,0.0098,0.0039,0.0674,0.009,0.8994
002174,游族网络,0.0396,0.0277,0.3995,0.077,7.6995
002175,东方网络,0.0991,0.0263,0.6396,0.0721,8.4526
002176,江特电机,-0.0367,-0.0175,-0.3958,-0.0465,-4.6959
002177,御银股份,0.1659,0.0713,0.5644,0.1154,18.2097
002178,延华智能,-0.0926,-0.0652,-0.7014,-0.1433,-14.3346
002179,中航光电,0.0636,0.0397,0.4655,0.0797,8.1723
002180,艾派克,0.0533,0.0224,0.158,0.0818,8.2667
002181,粤传媒,0.1127,0.0253,0.5548,0.0726,7.9967
002182,云海金属,-0.0526,-0.0589,-1.2593,-0.0897,-9.9137
002183,怡亚通,0.1132,0.0055,0.3346,0.0059,0.5855
002184,海得控制,-0.0467,-0.0596,-0.8984,-0.1024,-10.244
002185,华天科技,0.1515,0.1004,1.1971,0.1828,24.8488
002186,全聚德,0.1615,0.1442,1.8658,0.2477,28.1119
002187,广百股份,0.1096,0.173,2.2293,0.2451,24.7129
002188,巴士在线,-0.0309,-0.0229,-0.3224,-0.0433,-4.3254
002189,利达光电,0.0871,0.0574,0.9792,0.1125,12.4761
002190,成飞集成,0.2561,0.078,1.1683,0.225,22.4994
002191,劲嘉股份,0.1043,0.0633,0.6704,0.1101,13.3482
002192,融捷股份,-0.3181,-0.1923,-4.1379,-0.3519,-35.3913
002193,山东如意,-0.0472,-0.0248,-0.6301,-0.0473,-4.8988
002194,武汉凡谷,0.2497,0.1849,1.0996,0.4149,48.5422
002195,二三四五,0.0631,0.0615,0.4089,0.2845,28.4521
002196,方正电机,-0.0132,-0.0104,-0.1652,-0.0154,-1.537
002197,证通电子,-0.0689,-0.0551,-0.3668,-0.122,-12.3859
002198,嘉应制药,0.252,0.0854,0.6342,0.3731,37.3095
002199,东晶电子,0.0616,0.0322,0.541,0.054,12.5068
002200,云投生态,-0.1653,-0.0633,-0.677,-0.1713,-17.6228
002201,九鼎新材,0.1044,0.0641,1.3832,0.0909,13.6685
002202,金风科技,-0.395,-0.0859,-2.2927,-0.1092,-12.0536
002203,海亮股份,0.018,0.0375,0.6673,0.0529,6.1595
002204,大连重工,0.1303,0.0962,1.0859,0.1562,26.8739
002205,国统股份,-0.158,-0.0751,-1.4177,-0.1067,-11.9941
002206,海利得,0.0986,0.0764,1.3208,0.1185,13.0094
002207,准油股份,0.1839,0.0908,1.6438,0.1841,18.4095
002208,合肥城建,-0.9003,-0.1076,-4.7409,-0.1359,-16.3656
002209,达意隆,0.1254,0.0582,1.5035,0.0849,9.2017
002210,飞马国际,-0.1106,-0.111,-1.1808,,-27.4609
002211,宏达新材,,,,,
002212,南洋股份,0.0374,0.0445,0.3616,0.1216,12.1639
002213,特尔佳,0.157,0.0756,0.9841,0.1635,21.6504
002214,大立科技,0.1247,0.0641,0.5153,0.1455,15.7776
002217,合力泰,0.1293,,1.2753,,
002219,恒康医疗,,,,,
002220,天宝股份,-0.0163,,-0.1458,,
002221,东华能源,0.0656,0.0975,2.7505,0.1512,16.026
002222,福晶科技,0.3897,0.1498,0.945,0.4274,42.856
002224,三力士,0.0778,,2.1255,,
002225,濮耐股份,0.0238,0.0173,0.2449,0.034,3.4021
002226,江南化工,0.0816,,0.5854,,
002227,奥特迅,-0.0385,,-0.1927,,
002228,合兴包装,-0.0461,,-0.5732,,
002229,鸿博股份,-0.224,,-0.6012,,
002231,奥维通信,-0.0625,-0.0383,-0.459,-0.1106,-11.0598
002233,塔牌集团,0.1419,,1.3505,,
002234,民和股份,0.0225,,0.1379,,
002235,安妮股份,0.1188,,1.1493,,
002237,恒邦股份,0.1916,,2.9339,,
002239,奥特佳,-0.0524,,-0.5352,,
002240,威华股份,0.1906,,0.7694,,
002241,歌尔股份,0.0263,,0.211,,
002243,通产丽星,0.047,,0.4843,,
002244,滨江集团,-0.5108,,-2.9133,,
002245,澳洋顺昌,0.0074,,0.1407,,
002246,北化股份,0.1153,,1.6858,,
002247,帝龙文化,0.2114,,1.661,,
002248,华东数控,0.091,,0.9116,,
002249,大洋电机,0.0931,,0.89,,
002250,联化科技,0.0254,,0.4296,,
002253,川大智胜,-0.8108,,-11.8257,,
002254,泰和新材,0.2771,,1.2156,,
002256,兆新股份,0.2436,,1.7542,,
002258,利尔化学,0.3087,,0.8408,,
002259,升达林业,0.0907,,1.43,,
002260,德奥通航,-0.0809,,-2.5587,,
002261,拓维信息,0.4102,0.2759,1.1521,0.8664,93.6679
002263,大东南,0.0352,,0.9721,,
002267,陕天然气,0.3016,,1.865,,
002270,华明装备,0.2633,,1.4513,,
002271,东方雨虹,0.0291,,0.381,,
002272,川润股份,-0.0712,,-0.4123,,
002273,水晶光电,0.0849,,0.3606,,
002274,华昌化工,,,,,
600000,浦发银行,,0.0627,13.4964,0.0648,
600004,白云机场,0.4647,0.1229,2.6835,0.3163,35.5932
600006,东风汽车,0.0743,0.0603,1.6073,0.1073,10.7502
600007,中国国贸,0.5224,0.051,1.5465,0.1242,63.1522
600008,首创股份,0.527,0.0506,1.1715,0.151,19.0085
600009,上海机场,0.3887,0.0611,0.6929,0.2535,84.3303
600010,包钢股份,0.2276,0.1299,3.9304,0.2251,24.1903
600011,华能国际,0.2559,0.0834,1.9508,0.1494,32.1493
600012,皖通高速,0.5916,0.1028,1.4386,0.2924,36.6075
600015,华夏银行,,-0.0676,-21.9217,-0.0692,
600016,民生银行,,0.004,0.881,0.0042,
600017,日照港,0.2804,0.0579,2.3824,0.1326,43.4807
600018,上港集团,0.3212,0.0718,0.9677,0.1863,22.0722
600019,宝钢股份,0.1333,0.1076,1.7237,0.2216,24.7308
600020,中原高速,0.6368,0.0556,1.9187,0.0831,36.8476
600021,上海电力,0.2025,0.0579,2.4542,0.1132,15.228
600022,山东钢铁,0.0025,0.0038,0.0636,0.0055,0.6491
600026,中远海能,0.4588,0.1899,1.1883,0.6439,339.5949
600027,华电国际,0.3776,0.082,4.7828,0.111,20.882
600028,中国石化,0.1169,0.1549,2.0264,0.298,45.0685
600029,南方航空,0.1824,0.0901,3.2494,0.1088,18.1831
600030,中信证券,,0.4946,11.0908,0.6462,
600031,三一重工,0.0131,0.0086,0.0601,0.0154,2.2795
600033,福建高速,0.64,0.1496,1.2968,0.6727,97.6826
600035,楚天高速,0.5478,0.0924,1.3693,0.3467,39.4429
600036,招商银行,,0.0932,11.4041,0.0983,
600037,歌华有线,0.6872,0.1129,2.0329,0.6095,108.0602
600038,中直股份,-0.3877,-0.1572,-9.4547,-0.2748,-27.7932
600039,四川路桥,-0.175,-0.0457,-6.9237,-0.0623,-10.1487
600048,保利地产,-1.2474,-0.1318,-8.3458,-0.192,-28.3378
600050,中国联通,0.3329,0.1812,4.8955,0.5157,53.9163
600051,宁波联合,0.1283,0.0678,5.3536,0.0991,10.418
600052,浙江广厦,0.8583,0.1811,10.9018,0.212,27.7294
600053,九鼎投资,0.0774,0.0213,0.3375,0.0281,5.1337
600054,黄山旅游,0.4162,0.1843,1.9229,0.6985,81.5722
600055,万东医疗,-0.302,-0.1135,-6.9617,-0.2474,-25.8189
600056,中国医药,-0.0665,-0.0573,-0.8741,-0.0981,-10.6562
600057,象屿股份,-0.1596,-0.121,,-0.133,-13.3177
600058,五矿发展,-0.0243,-0.0424,-2.1901,-0.048,-4.8485
600059,古越龙山,0.053,0.0164,0.4642,0.0353,3.6929
600060,海信电器,-0.0082,-0.0127,-0.6406,-0.0235,-2.3714
600061,国投安信,-0.0078,-0.0078,-0.5966,-0.0172,-1.7173
600062,华润双鹤,0.0589,0.0549,0.8759,0.137,13.9901
600063,皖维高新,0.1672,0.0875,4.8203,0.1429,17.0723
600064,南京高科,-0.364,-0.0418,-2.6534,-0.082,-11.3533
600066,宇通客车,0.0742,0.0505,2.2577,0.0723,8.2138
600067,冠城大通,-0.1096,-0.0586,-2.6642,-0.0713,-11.1579
600068,葛洲坝,-0.0057,-0.0021,-0.0754,-0.0026,-0.4198
600069,银鸽投资,0.0878,0.0403,0.823,0.0754,9.9613
600070,浙江富润,0.1351,0.0482,2.1084,0.1048,10.487
600071,凤凰光学,0.1431,0.0939,1.7453,0.2368,23.6861
600072,中船科技,0.1508,0.0496,1.4132,0.1317,13.8415
600073,上海梅林,0.0554,0.0259,3.3914,0.0477,4.7884
600074,保千里,-0.1841,-0.0541,,-0.073,-7.697
600075,新疆天业,0.0878,0.0436,0.9696,0.0669,8.2861
600076,康欣新材,-10.7049,-0.0646,,-0.0873,-12.0123
600077,宋都股份,0.0513,0.0405,1.9091,0.1432,14.3242
600078,澄星股份,0.0288,0.0091,0.4894,0.0137,1.8229
600079,人福医药,0.0652,0.0141,0.6042,0.029,3.1005
600080,金花股份,0.082,0.0092,,0.0135,1.3734
600081,东风科技,0.007,0.0045,0.7819,0.0071,0.7095
600082,海泰发展,-0.2339,-0.0505,-4.1477,-0.2131,-30.1474
600083,博信股份,-0.0907,-0.0302,-0.0756,-0.0488,-4.9068
600084,中葡股份,0.2081,0.036,,0.0299,3.1002
600085,同仁堂,0.0625,0.0298,0.448,0.1367,14.0209
600086,东方金钰,-0.9308,-0.1172,-17.8732,-0.1923,-29.1098
600088,中视传媒,0.4861,0.1741,6.7196,0.4005,40.0461
600089,特变电工,0.0254,0.0161,0.4539,0.0223,2.9224
600090,同济堂,0.2361,0.1672,1.3761,0.3022,30.3818
600091,ST明科,-0.3315,-0.0602,-21.2337,-0.241,-25.3767
600093,禾嘉股份,0.101,0.0206,3.6629,0.0389,3.9337
600094,大名城,-0.0107,-0.0034,,-0.0028,-0.3474
600095,哈高科,0.192,0.048,10.4747,0.1001,10.4224
600096,云天化,0.1126,0.0435,0.8422,0.073,21.6545
600097,开创国际,-0.2133,-0.0828,-4.5618,-0.1565,-15.6526
600098,广州发展,0.0762,0.0275,0.3311,0.1035,28.8781
600099,林海股份,0.0547,0.0337,2.2328,0.2748,27.7909
600100,同方股份,-0.0431,-0.0266,-1.2232,-0.0428,-4.7409
600101,明星电力,0.2858,0.0601,1.1846,0.1123,17.8698
600103,青山纸业,0.0717,0.0287,1.8391,0.0886,14.0519
600104,上汽集团,0.0329,0.0291,0.5631,0.0547,6.5431
600105,永鼎股份,0.0773,0.0185,2.3605,0.0265,3.3501
600106,重庆路桥,0.0898,0.004,0.1492,0.0057,3.0946
600107,美尔雅,0.5729,0.0897,25.6134,0.1645,18.5655
600108,亚盛集团,0.0906,0.0173,2.3291,0.0386,4.0361
600109,国金证券,56.493,0.4722,5.7992,0.6343,64.9077
600110,诺德股份,0.2136,0.0511,0.9066,0.1368,14.1086
600111,北方稀土,0.179,0.1061,1.2468,0.2588,28.4293
600112,天成控股,0.1116,0.0478,1.2535,0.1305,13.5836
600113,浙江东日,-0.5439,-0.0426,-1.7278,-0.121,-12.1628
600114,东睦股份,0.0928,0.0391,2.9742,0.0871,8.8482
600115,东方航空,0.1709,0.0817,5.2857,0.0881,16.6087
600116,三峡水利,0.3145,0.0855,2.7823,0.1371,22.9764
600117,西宁特钢,0.1362,0.0639,1.7767,0.0949,10.8257
600118,中国卫星,0.0013,0.0006,0.0133,0.0009,0.0954
600119,长江投资,0.038,0.0336,2.8657,0.0644,8.5335
600120,浙江东方,0.0068,0.009,0.2592,0.0166,1.6613
600121,郑州煤电,0.1529,0.1705,2.5434,0.4513,45.1304
600122,宏图高科,0.0046,0.0038,0.2968,0.0061,0.6138
600123,兰花科创,0.1553,0.059,0.8676,0.1104,20.3865
600125,铁龙物流,0.3635,0.1456,1.7823,0.3535,37.7732
600126,杭钢股份,0.0436,0.0583,1.6429,0.1032,10.6707
600127,金健米业,-0.0053,-0.0021,-0.898,-0.0042,-0.4554
600128,弘业股份,0.2005,0.1708,9.2958,0.2932,30.9517
600129,太极集团,0.0387,0.0221,1.3627,0.0312,3.4011
600130,波导股份,-0.1858,-0.2287,,-0.3332,-34.0713
600131,岷江水电,0.0209,0.0055,0.1434,0.0095,1.2031
600132,重庆啤酒,0.1987,0.1347,2.3002,0.2263,23.3804
600133,东湖高新,0.6693,0.063,2.9666,0.1764,17.642
