code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002180,艾派克,1.04,2.82,38.1158,3.8722,0.0309,136.8307,1.0947
002181,粤传媒,8.01,18.43,40.1632,308.0062,0.445,1671.0069,2.4147
002182,云海金属,2.76,0.68,8.253,25.3475,0.088,3719.9682,12.9165
002183,怡亚通,7.49,1.73,8.6354,200.2852,0.2031,11514.2003,11.6761
002184,海得控制,4.2,2.16,17.992,30.9268,0.1405,1431.4692,6.5066
002185,华天科技,11.21,8.13,21.5341,199.1643,0.3064,2447.1633,3.7659
002186,全聚德,12.06,5.78,56.4069,110.0638,0.3887,1902.3626,6.7192
002187,广百股份,9.85,2.86,19.4172,222.1391,0.6487,7760.5745,22.6637
002188,巴士在线,2.44,4.89,10.3445,7.8593,0.0503,160.4616,1.0285
002189,利达光电,2.07,1.71,17.195,10.3791,0.052,604.4983,3.034
002190,成飞集成,2.83,5.82,20.488,45.3495,0.1313,778.8839,2.2564
002191,劲嘉股份,16.26,22.31,39.9123,476.7652,0.7426,2136.5105,3.3278
002192,融捷股份,-14.81,-6.66,10.9352,-53.9768,-0.3798,809.3497,5.6954
002193,山东如意,0.35,0.4,19.0975,2.3946,0.0149,587.7842,3.6736
002194,武汉凡谷,2.51,4.33,18.0579,48.7898,0.0877,1124.3067,2.0225
002195,二三四五,6.55,7.39,35.6272,29.472,0.26,398.4938,3.5162
002196,方正电机,0.88,1.11,16.4296,5.4382,0.0364,487.2085,3.2635
002197,证通电子,5.09,6.97,32.3261,55.1119,0.2109,790.4292,3.0262
002198,嘉应制药,17.22,61.51,57.3131,139.4905,0.5497,226.7449,0.8935
002199,东晶电子,5.51,13.05,4.5848,31.8957,0.1684,244.347,1.2901
002200,云投生态,4.59,3.56,17.4222,15.8701,0.105,444.6685,2.9431
002201,九鼎新材,0.41,0.28,20.2636,1.7569,0.0099,626.3904,3.5638
002202,金风科技,3.19,3.47,21.1737,427.646,0.1587,12308.4766,4.5678
002203,海亮股份,9.99,2.2,4.7897,288.5145,0.3727,13094.7603,16.9178
002204,大连重工,5.28,3.9,19.2963,344.5355,0.3567,8831.7175,9.1455
002205,国统股份,7.59,8.12,28.9293,70.7894,0.6094,870.9723,7.4985
002206,海利得,5.09,4.7,15.2428,101.1598,0.226,2148.5294,4.8003
002207,准油股份,1.72,2.54,21.7945,10.1014,0.1015,397.2479,3.994
002208,合肥城建,11.7,10.02,25.912,157.9544,0.4934,1575.4947,4.9218
002209,达意隆,3.17,2.27,23.6695,20.3906,0.1044,896.5544,4.5919
002210,飞马国际,15.89,0.37,0.6599,110.7261,0.2783,29850.4831,75.0389
002211,宏达新材,-107.71,-109.12,-3.9875,-876.3061,-2.0262,802.9981,1.8567
002212,南洋股份,2.92,2.72,12.8077,49.8484,0.0976,1832.6233,3.5915
002213,特尔佳,8.16,8.43,34.2608,27.6285,0.1341,327.4281,1.5894
002214,大立科技,7.03,12.95,53.7107,33.8703,0.1693,261.4513,1.3072
002215,诺普信,12.19,10.37,41.0002,180.0166,0.3319,1735.5007,3.1999
002216,三全食品,6.59,3.27,34.9169,118.1312,0.2937,3603.3293,8.961
002217,合力泰,-7.71,-5.31,7.8431,-63.4133,-0.1895,1192.9666,3.5666
002218,拓日新能,0.9,1.21,15.3241,12.9807,0.0265,1064.2317,2.173
002219,恒康医疗,21.14,30.07,69.073,169.827,0.3855,564.7254,1.2821
002220,天宝股份,8.17,8.96,21.8305,133.432,0.2871,1487.7685,3.2013
002221,东华能源,8.11,1.33,3.5709,125.0359,0.2132,9397.5548,16.0273
002222,福晶科技,6.24,22.03,51.1751,39.2355,0.1376,178.0384,0.6246
002223,鱼跃医疗,17.13,18.11,37.6931,258.0535,0.4854,1424.3233,2.6792
002224,三力士,13.99,15.63,31.615,147.6685,0.4511,944.54,2.8855
002225,濮耐股份,6.58,5.03,29.0288,122.4881,0.1545,2432.4742,3.0682
002226,江南化工,10.57,13.9,49.3826,269.1139,0.6726,1935.8389,4.8382
002227,奥特迅,7.67,14.77,38.0477,51.4114,0.4701,347.9528,3.1818
002228,合兴包装,9.88,3.87,20.0141,94.6541,0.2723,2442.0816,7.0274
002229,鸿博股份,5.81,7.62,30.3308,49.0896,0.1646,643.744,2.1588
002230,科大讯飞,8.42,22.25,53.0057,278.9862,0.5954,1253.7078,2.676
002231,奥维通信,-7.47,-14.1,29.3163,-48.0944,-0.1347,340.9564,0.9555
002232,启明信息,0.76,0.56,16.8176,7.6121,0.0186,1340.4097,3.2809
002233,塔牌集团,10.6,10.49,25.8583,400.3736,0.4475,3816.0936,4.2654
002234,民和股份,-21.73,-24.63,-9.6643,-245.4177,-0.8125,996.3138,3.2985
002235,安妮股份,2.15,1.73,19.474,9.6011,0.0492,554.407,2.8431
002236,大华股份,27.12,20.9,42.8212,1130.9219,0.9867,5410.094,4.7203
002237,恒邦股份,6.98,1.97,6.6859,233.8112,0.5136,11842.6717,26.0164
002238,天威视讯,9.13,15.39,40.847,143.2189,0.447,929.9999,2.9026
002239,奥特佳,8.92,11.43,12.5591,54.1116,0.2692,473.4148,2.3552
002240,威华股份,0.61,0.53,9.0512,9.5781,0.0195,1778.0316,3.6234
002241,歌尔股份,20.62,13.0,26.8557,1306.6265,0.856,10048.8185,6.5832
002242,九阳股份,15.95,8.81,34.3865,469.7065,0.6172,5328.1216,7.0019
002243,通产丽星,4.11,5.37,19.574,61.0713,0.1673,1135.6027,3.1116
002244,滨江集团,19.36,13.58,30.4548,1410.1245,1.0429,10381.9164,7.6789
002245,澳洋顺昌,12.3,6.65,13.7694,93.1409,0.2553,1398.5278,3.8336
002246,北化股份,4.68,2.41,13.7729,48.5211,0.1759,2012.6623,7.2977
002247,帝龙文化,9.04,10.8,22.6495,81.0659,0.6293,749.9454,5.8225
002248,华东数控,-23.03,-51.48,14.9927,-172.8807,-0.6713,335.7996,1.304
002249,大洋电机,8.22,6.58,18.4341,215.4393,0.3008,3273.1238,4.5712
002250,联化科技,16.79,13.34,32.8582,449.5591,0.8559,3368.3514,6.413
002251,步步高,12.46,3.64,22.3071,415.4505,0.6957,11387.8946,19.0714
002252,上海莱士,13.22,28.96,64.6856,143.7946,0.2936,496.3596,1.0138
002253,川大智胜,8.29,26.65,32.6961,68.3986,0.4912,256.575,1.8426
002254,泰和新材,4.89,4.76,16.5934,84.2796,0.1655,1770.0525,3.4773
002255,海陆重工,6.84,6.92,22.3638,102.5937,0.3973,1481.0286,5.7359
002256,兆新股份,11.96,10.25,22.7504,60.451,0.193,589.2758,1.8814
002258,利尔化学,9.57,7.22,22.2693,104.0886,0.5141,1440.423,7.1151
002259,升达林业,1.43,1.66,22.6618,11.9068,0.0185,715.309,1.1119
002260,德奥通航,6.03,2.94,17.5148,20.0673,0.1286,680.3306,4.361
002261,拓维信息,4.65,7.07,46.9742,39.5745,0.1396,559.4856,1.9738
002262,恩华药业,21.03,7.88,40.0626,176.2536,0.538,2236.077,6.8256
002263,大东南,0.59,2.0,-0.8396,14.9237,0.0213,744.1018,1.065
002264,新华都,-22.77,-3.2,19.7122,-236.2781,-0.4363,7379.7165,13.6282
002265,西仪股份,1.15,1.59,8.6828,5.8599,0.0201,367.4331,1.2625
002266,浙富控股,4.07,11.48,26.9779,91.4627,0.0641,796.1512,0.5581
002267,陕天然气,10.74,8.32,17.7031,337.7294,0.3321,4058.086,3.9908
002268,卫士通,6.92,8.49,52.5292,38.8614,0.225,457.514,2.6489
002269,美邦服饰,10.74,5.13,44.6321,405.4764,0.4034,7889.6181,7.8503
002270,华明装备,3.18,5.06,28.7536,18.5524,0.098,366.4187,1.9371
002271,东方雨虹,21.63,9.31,33.7979,363.7066,1.0107,3902.6269,10.8455
002272,川润股份,-2.41,-3.58,13.2903,-29.2371,-0.0696,814.6311,1.9409
002273,水晶光电,10.19,18.26,36.6592,114.4187,0.3048,626.379,1.6687
002274,华昌化工,0.7,0.31,6.1019,13.1926,0.0395,4242.955,12.7311
002275,桂林三金,19.07,28.93,72.752,420.2679,0.712,1452.6362,2.4612
002276,万马股份,8.73,4.53,15.1796,220.017,0.2343,4855.6296,5.1726
002277,友阿股份,15.41,6.87,17.2593,411.4349,0.7326,5985.8466,10.6589
002278,神开股份,4.83,7.4,32.1117,56.6502,0.1969,764.6651,2.658
002279,久其软件,8.38,20.52,97.2941,59.4339,0.338,289.5455,1.647
002280,联络互动,-9.73,-19.18,19.0457,-41.4039,-0.3869,215.8053,2.0168
002281,光迅科技,9.78,7.66,21.8182,163.5147,0.8782,2132.6972,11.4549
002282,博深工具,2.06,2.85,26.3506,16.1353,0.0715,566.0475,2.511
002283,天润曲轴,3.29,6.43,21.5691,101.0671,0.1806,1569.8588,2.8062
002284,亚太股份,11.32,5.04,16.7859,137.0461,0.4774,2718.5967,9.4711
002285,世联行,18.62,12.41,35.697,318.2881,0.7501,2563.0279,6.0403
002286,保龄宝,2.92,4.65,15.1789,41.9311,0.2271,900.7691,4.8788
002287,奇正藏药,15.14,22.0,63.2396,213.3727,0.5255,969.4668,2.3878
002288,超华科技,3.96,4.95,17.2012,46.0796,0.1164,929.5739,2.3484
002289,*ST宇顺,0.52,0.55,13.0153,8.0646,0.071,1444.0446,12.7228
002290,中科新材,3.08,2.75,12.9797,30.0082,0.1424,1089.6518,5.1722
002291,星期六,2.09,1.84,48.0974,34.0215,0.0936,1844.3861,5.076
002292,奥飞娱乐,13.62,14.86,44.1462,230.8332,0.3757,1553.0106,2.5276
002293,罗莱生活,15.62,13.15,43.9802,332.1547,1.1831,2524.2094,8.9917
002294,信立泰,26.53,35.67,75.7412,830.4166,1.2702,2327.4835,3.5601
002295,精艺股份,0.42,0.13,4.4451,3.5775,0.0168,2627.1845,12.404
002296,辉煌科技,4.88,18.16,45.42,70.3992,0.3177,387.5537,1.7491
002297,博云新材,-3.12,-9.61,24.9234,-35.2829,-0.1099,367.0855,1.1435
002298,中电鑫龙,6.84,9.66,40.9894,87.4867,0.2113,905.1955,2.1872
002299,圣农发展,-7.07,-4.66,2.1503,-219.7495,-0.2412,4708.2277,5.1687
002300,太阳电缆,11.98,4.12,12.2599,138.6271,0.4597,3359.9073,11.1439
002301,齐心集团,2.43,1.64,17.3831,27.6054,0.0719,1677.6188,4.3705
002302,西部建设,11.84,4.72,12.829,407.1011,0.8717,8614.3188,18.4464
002303,美盈森,8.86,13.33,33.2457,174.0703,0.4867,1305.637,3.6511
002304,洋河股份,28.76,33.29,60.4242,5002.0718,4.6315,15023.6249,13.9107
002305,南国置业,20.74,32.65,48.0598,540.5802,0.5597,1655.4018,1.714
002306,中科云网,-93.79,-70.36,58.8581,-564.3839,-0.7054,802.1282,1.0026
002307,北新路桥,1.86,0.48,12.8099,23.8145,0.0555,4884.0629,11.3923
002308,威创股份,14.1,29.72,58.164,301.8106,0.3611,1015.4498,1.2152
002309,中利集团,6.45,2.14,19.8718,173.4236,0.3608,8075.0515,16.802
002310,东方园林,17.35,17.88,38.4435,889.3881,1.3289,4973.6373,7.4315
002311,海大集团,8.59,1.89,8.4706,340.3552,0.3199,17930.4125,16.8572
002312,三泰控股,10.03,9.63,32.3117,86.5703,0.234,898.3607,2.4289
002313,日海通讯,2.65,2.5,30.902,52.0274,0.1634,2079.2238,6.5336
002314,南山控股,2.04,1.78,18.7776,37.7691,0.1302,2116.0535,7.2967
002315,焦点科技,7.76,27.2,68.6896,138.9904,1.1828,510.8717,4.3478
002316,键桥通讯,-6.56,-8.53,23.4423,-53.8007,-0.1368,630.349,1.6034
002317,众生药业,11.14,17.21,58.5452,187.7023,0.5213,1090.0277,3.0278
002318,久立特材,12.16,7.62,22.5247,217.1946,0.6961,2848.5816,9.13
002319,乐通股份,3.77,3.7,26.0445,20.8885,0.1044,564.2322,2.8211
002320,海峡股份,4.5,15.91,28.1352,85.2917,0.2002,535.8173,1.2581
002321,华英农业,-8.78,-7.25,1.818,-127.3694,-0.2991,1756.3692,4.1248
002322,理工环科,10.76,42.86,67.0946,133.1155,0.4711,310.5508,1.0992
002323,雅百特,3.43,9.39,28.6217,29.4458,0.2736,313.3934,2.9129
002324,普利特,13.64,11.53,20.9735,197.286,0.7306,1709.885,6.3329
002325,洪涛股份,15.24,7.88,18.4209,279.5224,0.3967,3545.6507,5.0325
002326,永太科技,1.97,2.57,23.4612,19.8483,0.0825,769.6228,3.2027
002327,富安娜,17.47,16.89,51.3755,314.9455,0.9771,1863.8954,5.7831
002328,新朋股份,2.19,1.74,13.6852,46.6186,0.1035,2664.8649,5.9219
002329,皇氏集团,4.57,3.67,29.4758,36.3639,0.1699,990.721,4.6295
002330,得利斯,3.2,2.04,11.1537,42.0466,0.0837,2051.7391,4.0871
002331,皖通科技,9.34,8.9,21.6539,70.7638,0.3302,794.8481,3.7097
002332,仙琚制药,5.23,2.61,34.45,60.5915,0.1774,2315.0406,6.781
002333,罗普斯金,6.48,8.14,18.9671,86.661,0.3448,1064.4452,4.2357
002334,英威腾,9.46,13.3,42.5368,123.4839,0.3471,928.0888,2.6087
002335,科华恒盛,10.91,11.24,35.1393,113.9675,0.5122,1013.6154,4.556
002336,*ST人乐,0.71,0.18,20.9886,23.6693,0.0591,12716.4568,31.7911
002337,赛象科技,3.71,7.18,21.8516,48.2753,0.2434,672.2762,3.3897
002338,奥普光电,11.08,25.61,40.6217,75.668,0.6305,295.439,2.4619
002339,积成电子,9.16,12.88,34.9016,114.1472,0.3012,885.7789,2.3377
002340,格林美,6.16,4.13,16.568,144.1151,0.1912,3486.0283,4.6267
002341,新纶科技,7.31,8.03,28.0987,108.4621,0.2904,1349.7284,3.6143
002342,巨力索具,2.96,4.13,25.4559,70.1909,0.0731,1697.4677,1.7681
002343,慈文传媒,4.43,3.58,19.5606,52.3232,0.264,1458.8651,7.3635
002344,海宁皮城,27.28,35.5,71.5905,1039.0044,0.9276,2926.4789,2.6129
002345,潮宏基,7.87,8.48,29.6106,175.9229,0.4163,2074.0423,4.9083
002346,柘中股份,0.41,2.12,5.5117,3.9688,0.0293,186.3596,1.3804
002347,泰尔股份,1.56,4.05,39.3831,14.5273,0.0776,358.0193,1.9124
002348,高乐股份,5.61,15.31,27.9153,65.1641,0.1375,425.4682,0.8983
002349,精华制药,5.31,4.85,28.7958,35.5972,0.1779,732.6182,3.663
002350,北京科锐,6.03,6.18,29.4778,61.451,0.2815,993.4346,4.5511
002351,漫步者,5.22,11.59,28.4973,85.1344,0.2895,734.3101,2.4976
002352,顺丰控股,5.55,5.57,13.9798,40.281,0.5175,721.9947,9.2764
002353,杰瑞股份,24.63,26.62,43.7125,985.1913,1.65,3700.2327,6.1974
002354,天神娱乐,2.36,2.73,18.0836,11.0755,0.1184,404.8607,4.33
002355,兴民智通,3.65,5.44,15.008,69.9379,0.1361,1284.8474,2.5011
002356,赫美集团,2.3,3.52,24.9472,21.5629,0.2695,611.8806,7.6485
002357,富临运业,10.3,18.35,53.9253,68.3115,0.3486,372.2365,1.8998
002358,森源电气,13.85,19.69,38.0722,259.8203,0.6531,1319.2859,3.3164
002359,齐星铁塔,0.28,0.42,16.028,2.9314,0.007,693.6417,1.6642
002360,同德化工,14.64,13.77,43.4516,113.9618,0.6331,827.0925,4.5949
002361,神剑股份,10.25,6.48,13.9115,63.6782,0.1989,982.4923,3.0702
002362,汉王科技,-30.12,-77.62,38.9808,-216.3718,-1.0105,278.7346,1.3018
002363,隆基机械,4.13,4.66,18.3678,52.7823,0.3532,1132.158,7.578
002364,中恒电气,10.33,20.59,46.1177,88.9484,0.35,431.8853,1.6994
002365,永安药业,2.13,4.4,16.2512,23.0066,0.123,522.7182,2.7952
002366,台海核电,3.98,4.72,18.3364,29.1484,0.2183,616.2914,4.6164
002367,康力电梯,16.1,12.46,31.4192,277.7703,0.7296,2228.3969,5.8538
002368,太极股份,9.52,5.25,17.1672,176.8098,0.6443,3366.3761,12.2676
002369,卓翼科技,6.55,4.38,10.7226,89.575,0.3732,2043.62,8.515
002370,亚太药业,0.77,1.74,30.9305,5.4802,0.0268,313.6372,1.5374
002371,北方华创,5.65,11.99,41.9031,103.0924,0.2927,859.5271,2.4404
002372,伟星新材,16.22,14.62,39.1239,315.673,0.947,2158.8144,6.4767
002373,千方科技,-26.87,-36.35,21.2381,-126.992,-0.9265,349.2817,2.5483
002374,丽鹏股份,4.67,5.72,21.51,37.8364,0.1976,660.6018,3.4512
002375,亚厦股份,20.66,7.36,17.9051,894.6778,1.4079,12142.9474,19.1095
002376,新北洋,14.39,26.52,47.8749,227.043,0.3784,855.8611,1.4264
002377,国创高新,2.3,1.46,11.7287,17.2231,0.0804,1171.7275,5.4753
002378,章源钨业,7.62,5.55,23.653,108.4257,0.2532,1952.4702,4.5595
002379,*ST鲁丰,0.44,0.3,12.4083,7.4102,0.0159,2412.6888,5.2087
002380,科远股份,3.53,13.27,40.3637,32.212,0.4737,242.725,3.5694
002381,双箭股份,13.37,12.68,28.3618,143.6261,0.6137,1132.6194,4.8402
002382,蓝帆医疗,4.77,3.51,14.1461,46.9742,0.1957,1335.188,5.5632
002383,合众思壮,0.69,1.58,42.3603,9.8013,0.0523,619.7559,3.3106
002384,东山精密,2.0,1.01,14.3863,26.7654,0.0697,2642.0723,6.8803
002385,大北农,15.28,4.61,20.7358,769.1324,0.4696,16661.124,10.1727
002386,天原集团,1.42,0.61,8.8777,56.4195,0.1175,9152.048,19.0758
002387,黑牛食品,1.06,2.09,35.2965,14.5708,0.0465,697.1563,2.2275
002388,新亚制程,1.78,2.36,24.6394,9.9178,0.0496,419.771,2.1009
002389,南洋科技,2.26,7.96,16.8716,35.1992,0.0706,441.9476,0.8867
002390,信邦制药,3.88,7.06,62.4337,40.2373,0.2317,569.4879,3.2804
002391,长青股份,9.92,12.27,26.5576,192.5461,0.9159,1568.6689,7.4626
002392,北京利尔,6.27,11.67,35.6281,172.8779,0.2884,1480.7192,2.4708
002393,力生制药,10.19,28.53,64.632,298.059,1.6336,1044.3978,5.7241
002394,联发股份,11.48,8.75,20.7402,280.4785,1.2997,3205.1469,14.8523
002395,双象股份,2.37,3.42,12.3846,18.8317,0.1053,549.1505,3.0712
002396,星网锐捷,11.9,7.3,47.0388,239.1775,0.6813,3276.1628,9.3322
002397,梦洁股份,8.41,6.93,44.1906,98.6843,0.6526,1422.6715,9.4092
002398,建研集团,13.92,12.77,31.9122,226.478,0.859,1772.3553,6.7226
002399,海普瑞,3.97,20.97,24.862,317.3348,0.3965,1513.1686,1.8909
002400,省广股份,19.22,5.14,19.0376,287.5574,0.7459,5590.8973,14.5029
002401,中海科技,7.59,8.54,19.7413,46.9899,0.2324,549.9941,2.7205
002402,和而泰,4.58,4.68,19.5631,35.1749,0.3515,750.6441,7.5026
002403,爱仕达,2.63,2.0,32.2418,42.8761,0.1786,2134.6937,8.8945
002404,嘉欣丝绸,6.48,4.41,19.4828,80.0816,0.3076,1813.4335,6.966
002405,四维图新,4.37,11.95,79.0328,105.3265,0.1522,880.874,1.2736
002406,远东传动,5.97,11.39,30.0716,125.5825,0.4477,1102.3343,3.9298
002407,多氟多,1.12,1.04,16.6102,16.3589,0.0735,1559.5513,7.0073
002408,齐翔腾达,10.63,9.17,14.8926,346.0769,0.6172,3771.1951,6.7264
002409,雅克科技,6.3,6.0,18.0192,78.6814,0.473,1309.4198,7.8728
002410,广联达,19.8,35.05,96.9586,488.3548,0.9084,1393.0956,2.5915
002411,必康股份,3.19,3.0,18.1335,26.8871,0.0771,894.6884,2.5687
002412,汉森制药,10.3,18.94,74.0536,110.8326,0.7488,584.9321,3.9522
002413,雷科防务,2.13,1.37,7.9384,25.5152,0.1157,1854.1825,8.4089
002414,高德红外,2.58,17.26,53.4608,61.5088,0.1025,356.2754,0.5937
002415,海康威视,27.43,28.53,47.6188,3066.6485,0.7633,10745.907,2.6749
002416,爱施德,16.43,1.87,6.4982,754.4791,0.7551,40243.4798,40.2797
002417,三元达,-17.74,-17.42,33.7237,-132.025,-0.4889,757.595,2.8059
002418,康盛股份,1.27,0.99,15.0177,14.675,0.0641,1472.6811,6.4365
002419,天虹股份,14.25,3.83,23.8982,615.4431,0.7691,16032.4831,20.0355
002420,毅昌股份,-3.54,-2.01,9.2158,-55.1522,-0.1375,2735.0495,6.8205
002421,达实智能,10.63,8.13,29.5171,82.2942,0.3941,1011.8927,4.8462
002422,科伦药业,11.06,15.8,45.6609,1079.5216,2.249,6831.282,14.2318
002423,*ST中特,0.12,0.17,11.4285,2.3152,0.0049,1315.9181,2.8268
002424,贵州百灵,12.8,19.18,60.2134,269.6045,0.5731,1405.3303,2.9875
002425,凯撒文化,1.72,5.01,53.4792,25.4002,0.0651,506.3808,1.2984
002426,胜利精密,8.21,5.44,13.6583,115.5132,0.2884,2121.5138,5.2983
002427,尤夫股份,1.74,0.97,11.0332,17.1296,0.0719,1758.8605,7.384
002428,云南锗业,8.32,14.93,25.8162,123.1106,0.1884,824.072,1.2617
002429,兆驰股份,16.61,9.71,10.0815,635.8855,0.5954,6543.5322,6.1273
002430,杭氧股份,7.08,4.2,19.4412,231.6443,0.2852,5502.7178,6.7765
002431,棕榈股份,15.45,9.27,23.3612,398.7579,0.8653,4297.2975,9.3257
002432,九安医疗,-1.11,-2.04,32.5997,-8.3461,-0.0224,407.5671,1.0956
002433,太安堂,6.72,16.92,41.3298,132.8966,0.478,785.1658,2.8243
002434,万里扬,7.16,10.21,22.3288,145.5615,0.4281,1425.3014,4.192
002435,长江润发,6.22,4.46,12.4302,51.5894,0.2605,1154.8443,5.8325
002436,兴森科技,7.05,8.8,32.8316,114.4854,0.5124,1300.7974,5.8227
002437,誉衡药业,9.48,17.33,77.1444,226.7375,0.8097,1307.8862,4.671
002438,江苏神通,7.36,12.89,38.3716,65.8946,0.3168,511.1192,2.4573
002439,启明星辰,9.17,12.9,63.6714,122.3955,0.5896,948.4301,4.5693
002440,闰土股份,17.45,17.23,35.0522,827.6835,1.0791,4801.4817,6.26
002441,众业达,8.82,2.77,10.9786,182.6927,0.7874,6580.197,28.3629
002442,龙星化工,1.71,0.83,14.5732,19.5105,0.0406,2344.427,4.8842
002443,金洲管道,5.83,3.16,7.9749,110.7301,0.2552,3499.3446,8.0671
002444,巨星科技,12.08,16.15,27.5531,427.609,0.4217,2646.4791,2.6099
002445,中南文化,5.17,4.29,14.3567,50.3533,0.1996,1172.963,4.6518
002446,盛路通信,0.69,1.42,24.2731,4.5257,0.034,318.6917,2.3998
002447,壹桥股份,14.89,30.51,46.4213,162.5311,0.6064,532.7017,1.9876
002448,中原内配,9.23,14.63,33.9183,162.4046,0.6903,1109.5507,4.7166
002449,国星光电,5.2,9.88,25.6665,112.9772,0.2627,1142.3763,2.6566
002450,康得新,17.48,20.62,36.3252,658.6204,0.6979,3192.702,3.3831
002451,摩恩电气,2.66,3.83,24.3668,16.9921,0.0773,442.6303,2.0156
002452,长高集团,7.05,15.43,40.8605,76.6004,0.5892,496.2912,3.8176
002453,天马精化,4.03,4.19,16.0649,47.0253,0.1646,1121.6677,3.9267
002454,松芝股份,11.22,12.16,31.4895,239.5184,0.7676,1968.1614,6.3082
002455,百川股份,5.11,1.59,9.1313,40.0349,0.3039,2504.0647,19.0133
002456,欧菲光,17.49,6.27,16.3414,571.3355,1.2284,9101.7643,19.5703
002457,青龙管业,6.69,9.15,32.6616,113.4423,0.3386,1238.9255,3.6983
002458,益生股份,-43.04,-57.41,-34.0207,-288.7334,-1.0282,502.8758,1.7908
002459,天业通联,-85.7,-64.61,8.6386,-429.1958,-1.9307,664.1922,2.9878
002460,赣锋锂业,5.52,10.8,23.2263,74.1235,0.4157,686.267,3.8495
002461,珠江啤酒,1.25,1.23,42.0805,41.2377,0.0606,3349.1428,4.924
002462,嘉事堂,10.96,3.67,9.5192,130.1688,0.5423,3544.2752,14.7678
002463,沪电股份,5.32,5.96,18.0075,179.992,0.129,3017.3581,2.1627
002464,金利科技,4.17,8.22,31.7452,37.5981,0.2582,457.2204,3.1404
002465,海格通信,7.14,19.37,53.1782,326.1985,0.4905,1683.7596,2.5319
002466,天齐锂业,-15.29,-31.89,14.8579,-132.3614,-0.9004,414.9759,2.8229
002467,二六三,10.39,19.24,64.4333,137.7911,0.5741,715.9749,2.9832
002468,申通快递,1.23,0.61,14.5538,8.9314,0.0323,1455.8768,5.2657
002469,三维工程,12.59,20.73,39.4354,121.6125,0.4775,586.392,2.3025
002470,金正大,16.25,5.53,14.7577,663.936,0.9484,11992.1574,17.1316
002471,中超控股,10.38,3.7,15.2415,165.0083,0.3253,4447.9227,8.7695
002472,双环传动,4.64,6.79,25.0839,67.2957,0.242,990.8857,3.5644
002473,圣莱达,0.6,1.55,21.5031,2.5885,0.0161,166.1278,1.0382
002474,榕基软件,4.65,10.41,31.8489,62.8387,0.2019,603.1424,1.9387
002475,立讯精密,14.66,7.39,20.5723,339.7758,0.6206,4591.6567,8.387
002476,宝莫股份,4.7,6.85,16.9437,46.9322,0.0766,684.9828,1.1192
002477,雏鹰农牧,3.6,4.04,25.0136,75.6211,0.0885,1868.0734,2.1864
002478,常宝股份,8.44,5.69,17.2064,227.0037,0.5673,3988.0179,9.9675
002479,富春环保,7.01,4.51,11.5126,142.9775,0.1937,3167.7529,4.2935
002480,新筑股份,0.52,0.78,22.1542,9.7847,0.0349,1247.2434,4.4544
002481,双塔食品,11.32,15.18,25.5432,113.0419,0.2616,744.3217,1.7229
002482,广田集团,14.09,6.01,15.842,522.9267,1.0111,8691.3269,16.8053
002483,润邦股份,4.73,4.38,19.7264,100.886,0.2802,2298.8567,6.3857
002484,江海股份,8.85,11.64,23.7685,129.1743,0.621,1108.8765,5.3311
002485,希努尔,3.55,5.66,37.3511,71.3911,0.223,1259.2002,3.935
002486,嘉麟杰,9.52,11.0,27.3994,98.6183,0.237,896.4103,2.1548
002487,大金重工,2.41,10.33,12.7035,36.4642,0.1012,352.8411,0.9801
002488,金固股份,4.9,3.86,22.8114,45.0646,0.2503,1166.2309,6.479
002489,浙江永强,8.31,8.66,23.2527,261.8671,0.5476,3022.3589,6.3204
002490,*ST墨龙,-6.57,-7.73,8.6092,-175.7222,-0.2202,2272.0343,2.8477
002491,通鼎互联,11.76,7.74,23.6061,218.4957,0.7935,2821.5976,10.248
002492,恒基达鑫,5.73,29.15,46.0768,48.6704,0.4055,166.9196,1.3909
002493,荣盛石化,3.27,0.78,3.0257,230.1667,0.2069,29356.0602,26.3993
002494,华斯股份,8.21,13.18,28.4612,84.2328,0.7421,638.7155,5.6274
002495,佳隆股份,3.27,12.71,38.5832,35.0823,0.1243,276.0193,0.9783
002496,辉丰股份,8.72,7.82,25.7046,163.1396,0.6657,2085.8454,8.512
002497,雅化集团,10.78,17.28,48.2533,222.0469,0.4625,1284.3187,2.6756
002498,汉缆股份,10.52,9.02,15.7572,433.8301,0.4042,4807.4365,4.4797
002499,科林环保,2.02,2.86,20.4093,13.397,0.119,467.3727,4.1544
002500,山西证券,3.74,19.64,25.715,258.5809,0.1026,1316.0251,0.5224
002501,利源精制,9.37,15.43,26.3506,289.9536,0.6195,1878.0011,4.0128
002502,骅威文化,3.56,7.1,25.6117,31.9319,0.2267,449.2135,3.1904
002503,搜于特,13.01,15.77,37.0925,274.1937,0.6347,1737.7454,4.0225
002504,弘高创意,-2.43,-7.1,15.138,-15.9269,-0.1144,224.2768,1.6123
002505,大康农业,0.35,0.28,7.6564,2.8551,0.0115,996.4968,4.0389
002506,协鑫集成,,-263.1,0.0644,-1452.1236,-1.7215,551.9274,0.6543
002507,涪陵榨菜,13.54,16.62,39.6187,140.6471,0.9074,846.2164,5.4594
002508,老板电器,18.94,14.53,54.4368,385.6323,1.5063,2653.81,10.3664
002509,天广中茂,10.03,15.91,26.8818,91.072,0.2276,572.3878,1.4309
002510,天汽模,7.95,10.5,27.3203,122.5289,0.5954,1166.5439,5.6694
