code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002183,怡亚通,5.79,2.9,10.6041,76.8956,0.2074,2649.0095,7.1455
002184,海得控制,5.94,3.58,17.1529,41.3665,0.188,1153.2266,5.2419
002185,华天科技,8.42,9.92,23.2321,77.1399,0.2686,777.4369,2.7078
002186,全聚德,11.74,7.02,57.5478,84.4051,0.5962,1201.6893,8.4889
002187,广百股份,14.11,3.57,20.7389,165.5218,1.0345,4631.0976,28.9443
002188,巴士在线,5.08,5.97,25.3548,16.6859,0.139,279.475,2.3289
002189,利达光电,0.36,0.51,13.9973,1.7054,0.0085,329.4318,1.6534
002190,成飞集成,7.87,23.06,28.4008,41.7807,0.3241,181.1218,1.4052
002191,劲嘉股份,17.15,15.18,36.5955,327.0747,0.5094,2154.4442,3.3558
002192,融捷股份,8.68,3.42,11.4484,20.7986,0.1713,607.1572,5.0012
002193,山东如意,7.77,9.96,28.6308,49.1996,0.3074,493.9029,3.0868
002194,武汉凡谷,17.34,25.23,31.699,340.9535,0.6133,1351.1576,2.4306
002195,二三四五,7.57,10.5,35.2086,20.274,0.2716,192.9618,2.5859
002196,方正电机,1.73,1.53,14.4314,4.3913,0.0569,286.3631,3.7117
002197,证通电子,9.62,7.42,28.5919,40.6455,0.3099,547.3428,4.1735
002198,嘉应制药,6.24,24.19,58.5646,15.0787,0.1838,62.3321,0.7601
002199,东晶电子,9.04,9.14,17.7992,22.6687,0.2812,247.99,3.0767
002200,云投生态,-26.95,-30.64,27.1513,-151.2338,-1.0009,493.4959,3.2663
002201,九鼎新材,3.1,3.02,27.1979,11.6576,0.112,386.0088,3.7116
002202,金风科技,33.56,16.25,26.287,1745.5795,1.2468,10738.3552,7.6702
002203,海亮股份,12.24,2.89,8.6556,175.4206,0.4384,6052.316,15.127
002204,大连重工,14.68,11.14,18.7151,154.7076,0.7229,1388.2034,6.4869
002205,国统股份,14.03,12.09,34.3844,51.6699,0.5166,427.1742,4.2717
002206,海利得,14.83,14.54,24.55,141.423,1.1313,972.4333,7.7794
002207,准油股份,3.17,3.9,22.2165,11.2823,0.1134,288.6538,2.9022
002208,合肥城建,13.32,14.81,33.9245,110.8427,0.6925,748.335,4.6756
002209,达意隆,7.48,8.25,28.5853,39.358,0.3023,476.5179,3.6609
002210,飞马国际,4.01,1.29,8.3722,17.3724,0.0851,1345.6775,6.5964
002211,宏达新材,3.86,5.88,18.8762,36.7845,0.152,625.1863,2.5847
002212,南洋股份,12.69,10.13,17.3095,127.9743,0.565,1262.526,5.574
002213,特尔佳,11.37,16.87,39.8319,28.0137,0.2719,166.0354,1.6119
002214,大立科技,12.25,21.14,49.4651,45.3037,0.453,214.2228,2.1422
002215,诺普信,21.61,10.53,42.7627,137.7974,0.6794,1308.234,6.4508
002216,三全食品,9.51,6.14,35.7158,88.77,0.4747,1444.5405,7.7248
002217,合力泰,10.7,13.82,21.2877,80.076,0.3591,579.1565,2.5973
002218,拓日新能,4.73,14.53,33.7844,33.3411,0.1157,229.3684,0.7964
002219,恒康医疗,13.48,16.76,58.2202,47.8054,0.2559,285.116,1.5263
002220,天宝股份,13.05,8.83,14.1883,75.7835,0.7733,857.9615,8.7547
002221,东华能源,6.7,1.61,4.4086,38.4212,0.173,2379.7507,10.7195
002222,福晶科技,7.31,35.27,58.8243,40.8795,0.2151,115.9002,0.61
002223,鱼跃医疗,21.14,18.69,38.1551,100.5424,0.6507,537.8816,3.4814
002224,三力士,12.21,8.12,22.619,47.1084,0.5305,579.7835,6.529
002225,濮耐股份,15.17,11.76,38.6965,128.9251,0.2469,1095.8424,2.0992
002226,江南化工,20.11,27.01,51.7467,70.2626,1.004,260.1026,3.7168
002227,奥特迅,4.13,17.17,39.5386,24.2223,0.223,141.0258,1.2988
002228,合兴包装,15.43,7.58,20.1716,67.191,0.3536,885.9293,4.6627
002229,鸿博股份,10.2,26.75,39.5481,48.3359,0.3554,180.6866,1.3285
002230,科大讯飞,13.74,26.13,55.6682,80.2699,0.4993,307.1252,1.9105
002231,奥维通信,6.06,13.17,33.2383,23.8659,0.223,181.1756,1.6932
002232,启明信息,14.39,6.03,14.3925,79.3522,0.3121,1315.8336,5.1755
002233,塔牌集团,11.2,8.29,26.7291,215.2171,0.538,2593.9158,6.4847
002234,民和股份,-7.4,-5.84,3.1709,-42.4392,-0.3947,725.7292,6.7509
002235,安妮股份,9.57,8.32,22.0742,44.6717,0.2978,536.7575,3.5783
002236,大华股份,14.14,14.01,38.8059,117.187,1.7542,835.9421,12.5141
002237,恒邦股份,12.34,6.02,13.7303,150.1128,0.7834,2489.9907,12.9957
002238,天威视讯,6.29,10.38,33.2813,78.1861,0.2928,752.8379,2.8196
002239,奥特佳,5.46,7.17,17.125,28.9473,0.144,403.311,2.0065
002240,威华股份,-3.02,-5.58,12.3292,-49.9479,-0.1628,894.4191,2.9163
002241,歌尔股份,11.4,8.86,23.4443,99.8763,0.4161,1126.8502,4.6952
002242,九阳股份,22.8,13.15,38.6384,609.7467,1.2019,4636.4248,9.1394
002243,通产丽星,12.93,11.58,24.7089,67.825,0.2628,585.6889,2.2695
002244,滨江集团,18.91,22.71,41.811,643.6725,0.476,2833.6142,2.0958
002245,澳洋顺昌,9.08,5.15,8.9319,37.3203,0.3069,723.8312,5.9525
002246,北化股份,3.55,3.7,17.6028,21.119,0.1067,569.2595,2.8766
002247,帝龙文化,9.19,16.26,28.1908,39.3858,0.5896,242.1275,3.6246
002248,华东数控,19.09,20.2,35.0248,115.9663,0.9663,573.9164,4.7826
002249,大洋电机,15.61,13.53,24.8064,196.1639,0.7784,1449.3024,5.7512
002250,联化科技,17.86,9.66,29.883,129.5598,1.0032,1340.5931,10.3809
002251,步步高,10.6,2.88,19.6124,165.1932,0.611,5725.3335,21.1767
002252,上海莱士,17.88,35.0,57.5076,135.663,0.8478,387.5199,2.4219
002253,川大智胜,8.78,26.52,36.5878,33.6009,0.5384,126.6751,2.03
002254,泰和新材,7.03,9.63,22.5957,109.1484,0.669,1133.0223,6.9446
002255,海陆重工,10.42,11.15,23.9097,109.2851,0.8465,979.4202,7.5865
002256,兆新股份,9.62,12.04,26.2425,38.9129,0.2795,323.0752,2.3209
002258,利尔化学,12.29,25.65,39.7481,101.1533,0.4996,394.2096,1.9472
002259,升达林业,2.9,2.6,28.7633,14.6595,0.0681,562.7854,2.6176
002260,德奥通航,-12.65,-6.23,11.6802,-38.41,-0.2462,615.7998,3.9474
002261,拓维信息,14.22,28.24,56.2875,87.1897,0.7797,308.6879,2.7607
002262,恩华药业,14.05,4.92,39.048,54.673,0.3037,1110.939,6.1718
002263,大东南,7.37,4.96,15.1144,53.4638,0.1454,1076.3327,2.9281
002264,新华都,13.58,2.2,18.844,68.6859,0.6426,3109.2382,29.0909
002265,西仪股份,3.42,4.2,12.0812,18.4141,0.0632,438.0035,1.505
002266,浙富控股,13.84,15.29,30.7474,127.2669,0.8887,832.0179,5.8105
002267,陕天然气,16.13,17.78,26.0551,355.7185,0.6996,1999.6305,3.933
002268,卫士通,9.22,13.23,62.4609,35.6519,0.4427,269.3566,3.3452
002269,美邦服饰,20.2,11.58,44.5216,604.2285,0.6012,5217.5181,5.1915
002270,华明装备,11.24,15.65,35.206,62.069,0.4265,396.4893,2.725
002271,东方雨虹,15.19,8.82,35.822,73.1856,0.9247,829.3059,10.4789
002272,川润股份,13.81,14.77,35.9502,60.5035,0.5978,409.5866,4.0472
002273,水晶光电,13.71,30.63,50.9611,57.5722,0.6639,187.948,2.1675
002274,华昌化工,-7.64,-4.22,2.8815,-99.4172,-0.4942,2350.6941,11.6872
002275,桂林三金,17.32,27.66,77.038,307.3149,0.6769,1110.8285,2.4467
002276,万马股份,8.76,5.86,16.3296,86.9343,0.4346,1483.4226,7.4171
002277,友阿股份,9.94,5.44,19.3703,149.6238,0.7712,2746.5694,14.1575
002278,神开股份,7.33,18.21,42.7973,77.6664,0.4276,426.3658,2.3476
002279,久其软件,6.8,33.68,92.471,41.4358,0.6788,123.0131,2.0152
002280,联络互动,8.57,21.75,38.5805,38.8042,0.7253,178.3764,3.3341
002281,光迅科技,11.0,14.26,31.5784,104.1944,0.6512,730.4843,4.5655
002282,博深工具,7.32,16.16,36.6965,56.6455,0.3266,350.4988,2.0213
002283,天润曲轴,7.52,14.58,29.6252,113.0075,0.4708,774.7417,3.228
002284,亚太股份,10.34,6.83,19.991,90.5016,0.9458,1324.0362,13.8381
002285,世联行,15.24,20.42,48.4206,150.8304,1.1783,738.2888,5.7678
002286,保龄宝,5.92,7.47,21.6497,39.2738,0.4909,525.3996,6.5674
002287,奇正藏药,14.06,34.26,79.2779,160.812,0.396,469.298,1.1559
002288,超华科技,6.94,16.8,28.8603,32.3655,0.3766,192.5379,2.2406
002289,*ST宇顺,7.62,6.6,16.5622,35.1277,0.4779,531.6382,7.2331
002290,中科新材,9.32,11.71,18.9347,77.9892,0.9328,665.4957,7.9604
002291,星期六,8.31,12.93,47.0015,113.8161,0.5293,879.8699,4.0924
002292,奥飞娱乐,8.51,17.2,37.9291,101.6465,0.6352,590.8348,3.6927
002293,罗莱生活,11.38,13.26,39.1049,151.971,1.0826,1145.3068,8.1595
002294,信立泰,13.3,25.39,55.6955,215.7471,1.9008,849.5977,7.4854
002295,精艺股份,7.58,4.08,10.0598,61.3033,0.4341,1499.2543,10.6179
002296,辉煌科技,9.31,32.68,49.9871,54.3804,0.8842,166.3583,2.705
002297,博云新材,4.8,14.96,33.6478,25.8413,0.2415,172.7068,1.614
002298,中电鑫龙,8.39,7.4,33.1872,37.9865,0.3453,512.8543,4.6623
002299,圣农发展,12.68,13.93,20.9085,200.3872,0.4887,1437.6867,3.5065
002300,太阳电缆,10.42,7.06,18.0397,108.744,0.8115,1538.6046,11.4821
002301,齐心集团,7.56,10.01,25.2082,71.9688,0.5779,718.3832,5.7686
002302,西部建设,8.59,8.68,18.5972,79.2895,0.5663,912.7523,6.5196
002303,美盈森,8.79,18.9,32.011,132.6383,0.7418,701.701,3.9245
002304,洋河股份,24.7,31.32,58.4651,1253.62,2.7858,4002.0485,8.8934
002305,南国置业,12.42,28.29,43.7106,166.1864,0.3462,587.2807,1.2235
002306,中科云网,6.58,10.39,67.9987,76.7307,0.3836,737.8075,3.689
002307,北新路桥,8.39,2.52,10.1029,58.588,0.3092,2321.0468,12.2515
002308,威创股份,9.11,25.2,58.8289,139.3562,0.6518,552.7842,2.5855
002309,中利集团,8.62,10.77,20.4659,182.6261,1.3679,1695.4269,12.6998
002310,东方园林,7.86,14.33,32.8909,83.7317,1.6719,584.0785,11.6626
002311,海大集团,7.6,2.95,8.3073,155.1548,0.6926,5250.4451,23.4394
002312,三泰控股,7.88,16.48,40.5665,47.4761,0.8026,288.0464,4.8697
002313,日海通讯,8.71,10.59,31.0258,72.5421,0.7254,684.9712,6.8497
002314,南山控股,6.85,6.64,25.3903,127.2531,0.4388,1915.7111,6.6059
002315,焦点科技,6.18,39.6,84.2074,91.0764,0.7751,229.9525,1.957
002316,键桥通讯,5.49,24.58,49.9308,42.4821,0.354,172.8294,1.4402
002317,众生药业,7.74,18.19,61.6239,100.3547,1.2544,551.6028,6.895
002318,久立特材,7.2,6.02,18.3645,95.4257,0.5964,1583.096,9.8943
002319,乐通股份,7.86,11.61,28.5771,38.5372,0.3853,331.6798,3.3167
002320,海峡股份,8.09,28.48,47.0648,137.0436,0.8701,481.1627,3.055
002321,华英农业,4.47,4.31,12.825,40.269,0.2739,932.3846,6.3427
002322,理工环科,8.9,60.65,77.7176,76.0982,1.1409,125.4636,1.881
002323,雅百特,7.82,24.54,38.2174,65.4452,0.7907,266.6798,3.2223
002324,普利特,9.64,19.62,28.9525,96.0729,0.7116,489.59,3.6265
002325,洪涛股份,6.71,5.27,13.9178,69.0636,0.5755,1310.4735,10.9206
002326,永太科技,6.63,11.61,27.5703,57.2429,0.4287,492.8111,3.6914
002327,富安娜,8.26,10.87,42.9887,86.1053,0.8359,791.7854,7.6872
002328,新朋股份,7.44,12.78,30.8322,151.3269,0.5044,1183.9182,3.9463
002329,皇氏集团,6.3,14.96,41.4525,45.6151,0.4263,304.7185,2.8478
002330,得利斯,5.26,5.68,17.4257,63.1786,0.2517,1111.0369,4.4264
002331,皖通科技,7.25,13.89,27.1569,33.1851,0.8107,238.7899,5.8338
002332,仙琚制药,8.21,6.95,41.8172,88.8418,0.2602,1276.721,3.7396
002333,罗普斯金,8.54,10.66,23.6517,99.6584,0.8474,934.6342,7.9475
002334,英威腾,40.82,25.42,42.1611,81.683,1.7017,321.2155,6.6919
002335,科华恒盛,30.49,14.92,39.1611,69.635,1.1903,466.4543,7.9735
002336,*ST人乐,23.42,2.61,20.7977,229.6088,0.7653,8766.6297,29.222
002337,赛象科技,33.84,16.36,31.1687,101.8224,1.1313,622.0722,6.9119
002338,奥普光电,21.2,22.34,44.4589,40.5609,0.676,181.5221,3.0253
002339,积成电子,18.21,14.56,43.926,44.0767,0.6886,302.5811,4.7278
002340,格林美,20.12,15.49,33.9651,56.979,0.8141,367.726,5.2539
002341,新纶科技,21.6,10.34,25.2059,34.8691,0.6433,336.9691,6.2171
002342,巨力索具,20.87,14.32,37.09,191.4112,0.5468,1336.1844,3.8176
002343,慈文传媒,24.94,7.89,24.2602,87.163,1.1769,1103.5275,14.9004
002344,海宁皮城,17.92,17.39,40.9575,97.3599,0.4636,559.6592,2.665
002345,潮宏基,25.11,14.86,38.2478,84.5319,0.9392,568.5608,6.3173
002346,柘中股份,22.95,16.9,29.2442,50.8587,0.5085,300.9165,3.0091
002347,泰尔股份,29.51,20.19,40.4213,63.1474,0.8095,312.6489,4.0083
002348,高乐股份,29.8,23.61,35.5322,72.3663,0.6578,306.4408,2.7858
002349,精华制药,23.92,12.64,48.5816,32.7999,0.5466,259.3866,4.3231
002350,北京科锐,24.1,12.48,40.0401,69.9866,0.8748,560.5378,7.0067
002351,漫步者,32.74,16.02,32.1285,109.0096,0.9909,680.2194,6.1838
002352,顺丰控股,26.63,10.06,20.6448,41.6743,0.7144,414.2346,7.1014
002353,杰瑞股份,52.8,26.39,37.8418,179.6106,2.0929,680.4772,7.9293
002354,天神娱乐,17.26,11.49,23.6887,27.165,0.388,236.3695,3.3767
002355,兴民智通,21.62,7.33,15.4568,78.3124,0.4962,1067.6073,6.7655
002356,赫美集团,20.66,20.32,40.4981,54.6389,0.9106,268.8081,4.4801
002357,富临运业,23.53,22.18,54.9292,40.3052,0.6646,181.6407,2.9955
002358,森源电气,24.5,14.84,31.5064,60.3211,0.9425,406.428,6.3504
002359,齐星铁塔,25.33,10.17,22.4131,43.5943,0.5348,428.3047,5.2552
002360,同德化工,24.27,19.6,42.4203,45.1744,1.0038,230.4172,5.1203
002361,神剑股份,25.0,9.39,16.969,38.2657,0.6377,407.3026,6.7883
002362,汉王科技,34.76,14.71,50.6702,85.6004,1.0693,581.5689,7.2649
002363,隆基机械,21.52,7.42,18.7729,60.7204,0.6746,817.3288,9.0814
002364,中恒电气,21.76,15.92,34.1984,41.0769,0.8215,257.8636,5.1572
002365,永安药业,20.06,20.96,33.1035,65.0527,0.9293,310.2993,4.4328
002366,台海核电,30.56,15.53,23.5764,75.0512,0.7505,482.9661,4.8296
002367,康力电梯,25.5,10.21,26.935,84.2045,0.842,823.9398,8.2393
002368,太极股份,26.23,3.66,15.5764,61.5008,0.8334,1680.222,22.7705
002369,卓翼科技,27.94,9.61,15.9478,49.7053,0.6627,516.9381,6.8925
002370,亚太药业,20.95,11.2,30.0038,48.1522,0.535,429.6672,4.774
002371,北方华创,17.09,8.44,33.853,49.6066,1.024,587.3774,12.1258
002372,伟星新材,43.63,14.24,39.154,132.6257,0.698,930.7138,4.8984
002373,千方科技,28.36,6.52,20.5216,45.8765,0.899,702.8466,13.7732
002374,丽鹏股份,16.25,9.33,24.8277,28.5572,0.7139,305.9487,7.6487
002375,亚厦股份,25.29,5.31,14.8331,132.3017,0.8373,2487.3388,15.7426
002376,新北洋,32.37,27.17,49.6443,85.5876,0.7641,314.9083,2.8116
002377,国创高新,21.55,5.71,14.1711,35.0981,0.4387,613.8794,7.6734
002378,章源钨业,18.23,11.01,18.8868,118.0436,0.3064,1071.846,2.7824
002379,*ST鲁丰,13.93,4.12,16.5264,32.2095,0.5553,781.0109,13.4657
002380,科远股份,25.49,25.96,43.8005,50.5386,0.9909,194.6674,3.817
002381,双箭股份,21.94,9.74,23.1546,61.0869,1.0532,626.8859,10.8083
002382,蓝帆医疗,29.44,12.52,22.7154,59.8497,0.9974,477.7029,7.9617
002383,合众思壮,22.7,19.69,40.9854,83.9457,0.9327,426.1368,4.7348
002384,东山精密,19.98,12.27,27.7935,72.3102,0.6025,588.9663,4.908
002385,大北农,33.21,7.01,24.0877,278.7538,0.8198,3975.3776,11.6922
002386,天原集团,7.36,4.73,18.3877,174.7538,0.5828,3691.1787,12.3117
002387,黑牛食品,23.88,11.47,32.4271,67.2589,0.6725,586.2148,5.8621
002388,新亚制程,19.55,8.52,24.6373,31.1378,0.3751,365.2473,4.4005
002389,南洋科技,23.82,19.36,35.2205,41.4675,0.8293,214.087,4.2817
002390,信邦制药,18.44,13.86,69.2877,46.6895,0.7171,336.6859,5.1718
002391,长青股份,33.6,14.95,33.4947,101.1279,1.368,676.3145,9.1492
002392,北京利尔,25.27,17.82,40.7084,97.1191,0.9592,544.8964,5.3816
002393,力生制药,37.06,25.93,63.3568,154.5077,1.1322,595.7022,4.3655
002394,联发股份,30.99,10.54,22.7792,161.1349,1.9917,1528.7653,18.8969
002395,双象股份,21.32,9.23,15.6104,42.1667,0.6302,456.5621,6.8242
002396,星网锐捷,24.83,6.16,41.2632,106.2575,0.8078,1724.6722,13.1123
002397,梦洁股份,42.2,14.04,36.268,88.6092,1.8853,630.9405,13.4242
002398,建研集团,26.28,18.87,33.5294,68.6739,0.763,363.8286,4.0425
002399,海普瑞,75.97,36.37,48.2731,809.057,2.2473,2224.1242,6.1781
002400,省广股份,32.64,2.59,11.8392,53.2965,0.8627,2050.2403,33.1905
002401,中海科技,19.82,7.54,17.7974,27.1744,0.681,360.2747,9.0294
002402,和而泰,23.44,11.16,23.4965,36.4903,0.7298,326.8211,6.5364
002403,爱仕达,21.65,5.27,30.8607,83.8307,0.4657,1589.9667,8.8331
002404,嘉欣丝绸,17.41,4.46,19.7139,64.1886,0.6418,1438.9469,14.3894
002405,四维图新,28.35,31.81,91.3366,136.1819,0.3956,428.0585,1.2435
002406,远东传动,28.62,21.18,32.8126,130.6327,0.933,616.6513,4.4046
002407,多氟多,21.64,10.07,28.077,77.8688,0.9733,772.5266,9.6565
002408,齐翔腾达,36.11,13.37,22.8166,173.5164,0.8918,1297.4778,6.6687
002409,雅克科技,32.12,12.55,22.3335,71.6183,0.8641,570.6463,6.8852
002410,广联达,42.52,33.92,96.3003,104.7007,1.396,308.6131,4.1148
002411,必康股份,26.74,5.93,16.0341,40.2569,0.627,678.2124,10.564
002412,汉森制药,27.43,17.38,76.241,49.2502,0.8954,283.2114,5.1492
002413,雷科防务,18.34,6.68,15.7889,64.5631,0.5869,966.0601,8.7823
002414,高德红外,30.41,38.94,60.7465,137.8049,0.6124,353.8408,1.5726
002415,海康威视,47.17,33.57,52.0778,705.5771,1.5679,2101.5132,4.67
002416,爱施德,43.0,5.46,15.069,478.229,1.0787,8753.5831,19.7464
002417,三元达,22.15,14.74,40.5403,49.5763,0.5508,336.2494,3.7361
002418,康盛股份,21.47,9.61,24.7109,69.1394,0.6461,718.8376,6.7181
002419,天虹股份,39.41,4.41,22.9613,355.9542,1.017,8057.2658,23.0207
002420,毅昌股份,19.23,8.21,18.3649,122.0354,0.361,1486.3212,4.3974
002421,达实智能,20.51,9.24,25.416,29.0912,0.5015,314.6535,5.425
002422,科伦药业,27.28,13.18,38.6606,427.8514,2.3769,3245.9853,18.0332
002423,*ST中特,13.37,8.07,20.2299,134.8305,0.3488,1669.5909,4.3196
002424,贵州百灵,29.82,15.2,45.8333,111.6669,1.0151,734.5178,6.6774
002425,凯撒文化,23.4,18.44,45.8446,58.3795,0.7297,316.4564,3.9557
002426,胜利精密,27.62,18.56,32.0582,167.2228,0.4641,900.8356,2.5001
002427,尤夫股份,21.25,12.2,18.8278,63.8345,0.4651,523.0673,3.8116
002428,云南锗业,30.89,41.31,54.8172,78.0067,0.8334,188.8288,2.0174
002429,兆驰股份,36.45,8.78,12.731,249.5858,0.5991,2842.1048,6.823
002430,杭氧股份,25.68,9.33,24.5492,250.7762,0.7599,2686.414,8.1406
002431,棕榈股份,29.32,11.76,26.6112,77.5845,0.862,659.4933,7.3277
002432,九安医疗,21.88,12.46,33.6763,39.0406,0.4197,313.1581,3.3672
002433,太安堂,24.36,18.69,38.8471,53.8907,0.7185,288.3346,3.8444
002434,万里扬,32.75,18.91,29.398,137.5421,1.0787,727.1008,5.7027
002435,长江润发,18.17,5.76,14.37,43.1684,0.436,748.501,7.5606
002436,兴森科技,26.15,15.46,37.3607,77.7122,0.9276,502.4309,5.9977
002437,誉衡药业,45.29,30.29,56.4297,130.2351,1.2403,429.929,4.0945
002438,江苏神通,23.98,14.32,39.9441,41.0112,0.5257,286.3717,3.6714
002439,启明星辰,15.42,17.05,63.7268,51.8741,0.7032,304.0991,4.1228
002440,闰土股份,29.19,14.19,26.1222,306.6669,1.3865,2161.1471,9.7709
002441,众业达,25.67,3.94,10.3208,125.8957,1.447,3194.251,36.7155
002442,龙星化工,17.4,7.15,23.6192,69.2659,0.4617,967.9933,6.4532
002443,金洲管道,23.61,4.41,10.2295,101.9725,1.0197,2308.3678,23.0836
002444,巨星科技,37.53,13.76,26.9288,215.2542,1.1329,1564.2864,8.233
002445,中南文化,25.45,15.13,28.5022,67.0568,0.7288,443.1025,4.8163
002446,盛路通信,23.32,10.61,29.143,41.6022,0.5462,391.7889,5.1447
002447,壹桥股份,23.72,28.15,44.631,43.1325,0.8626,153.195,3.0639
002448,中原内配,22.22,10.65,28.7352,66.2904,0.9605,622.3687,9.0184
002449,国星光电,26.09,18.29,33.4304,114.8842,0.718,627.9109,3.9244
002450,康得新,16.96,12.69,24.6879,46.2626,0.3817,364.3993,3.0065
002451,摩恩电气,19.02,13.47,32.2777,46.6474,0.4248,346.0973,3.152
002452,长高集团,23.5,18.94,36.6383,74.5275,0.9937,393.4329,5.2457
002453,天马精化,20.42,10.71,23.3149,46.2437,0.5138,431.5277,4.7947
002454,松芝股份,32.94,16.49,36.2025,151.8,0.8433,920.254,5.1125
002455,百川股份,22.68,4.65,11.5807,52.7697,0.8019,1134.1698,17.2366
002456,欧菲光,20.79,13.67,26.4705,50.9879,0.7081,372.8919,5.179
002457,青龙管业,23.93,16.04,32.7757,117.0134,1.1188,729.0765,6.9714
002458,益生股份,35.14,22.2,34.4277,81.1559,1.0019,365.4796,4.512
002459,天业通联,25.71,8.08,26.9453,81.122,0.6337,1003.7182,7.8415
002460,赣锋锂业,17.8,13.71,25.7022,33.8611,0.4514,246.8605,3.2914
002461,珠江啤酒,3.04,3.03,41.1549,85.6921,0.1404,2827.8124,4.6345
002462,嘉事堂,7.55,3.74,13.4886,42.4183,0.3534,1133.5598,9.4463
002463,沪电股份,20.94,13.53,24.3199,309.0855,0.505,2284.2616,3.7322
002464,金利科技,25.3,15.85,39.3817,43.0909,0.4309,271.789,2.7178
002465,海格通信,24.49,22.32,49.882,211.9403,0.8563,949.2768,3.8353
002466,天齐锂业,15.36,11.95,20.0029,36.4699,0.4961,305.132,4.1514
002467,二六三,26.43,23.16,51.4917,70.342,0.7815,303.6095,3.3734
002468,申通快递,23.83,8.15,19.9482,61.4257,0.5118,753.6695,6.2805
002469,三维工程,28.76,25.05,45.7803,36.7989,0.7412,146.8477,2.958
002470,金正大,21.24,5.11,10.9574,212.9379,0.3548,4159.2016,6.932
002471,中超控股,23.18,5.58,16.6917,50.659,0.4221,907.8194,7.5651
002472,双环传动,21.67,13.24,35.8797,70.121,0.7896,529.5339,5.9632
002473,圣莱达,21.39,17.51,34.4287,27.2155,0.4535,155.3615,2.5893
002474,榕基软件,26.17,23.69,46.74,48.025,0.618,202.679,2.6084
002475,立讯精密,22.78,12.67,21.6058,74.1228,0.5701,584.7031,4.4977
002476,宝莫股份,23.27,10.2,21.9678,42.8154,0.4757,419.4566,4.6606
002477,雏鹰农牧,24.14,16.32,22.5078,88.3161,0.8831,541.0822,5.4108
002478,常宝股份,21.36,8.89,21.0044,192.7834,0.5831,2168.2794,6.5586
002479,富春环保,26.32,13.05,16.6684,91.7937,0.5737,703.3029,4.3956
002480,新筑股份,24.26,10.61,32.3296,108.608,1.0343,1022.8084,9.741
002481,双塔食品,29.95,13.36,22.8319,42.9546,0.9545,321.4526,7.1433
002482,广田集团,33.49,5.28,12.2107,101.4346,0.8452,1918.1877,15.9848
002483,润邦股份,59.14,13.45,25.7155,149.6006,0.9973,1111.517,7.4101
002484,江海股份,17.5,10.27,19.7865,63.1735,0.5264,614.7981,5.1233
002485,希努尔,24.89,13.06,37.3781,111.0064,0.74,849.8218,5.6654
002486,嘉麟杰,14.0,8.74,24.3302,42.7976,0.2743,489.3235,3.1366
002487,大金重工,42.56,22.71,34.1198,94.4757,1.0497,415.9295,4.6214
002488,金固股份,19.59,10.26,28.9728,39.0308,0.4336,380.3022,4.2255
002489,浙江永强,27.45,10.35,29.589,178.0856,0.9893,1719.3325,9.5518
002490,*ST墨龙,21.42,12.92,19.1234,268.3152,0.8157,2075.5513,6.3101
002491,通鼎互联,22.42,8.82,19.9214,84.2118,0.4193,954.2565,4.7522
002492,恒基达鑫,18.77,27.33,50.473,43.7318,0.4859,160.0034,1.7778
002493,荣盛石化,46.24,7.69,12.3697,782.601,1.5652,10171.4072,20.3428
002494,华斯股份,17.12,10.51,19.331,37.3817,0.4397,355.4143,4.1813
002495,佳隆股份,30.66,24.33,37.138,57.0906,0.7319,234.6199,3.0079
002496,辉丰股份,31.91,16.87,35.3628,116.3734,1.5516,689.5368,9.1938
002497,雅化集团,43.16,21.48,52.0094,137.2557,1.1437,638.733,5.3227
002498,汉缆股份,39.43,16.53,21.6838,469.7712,1.1185,2841.0318,6.7643
002499,科林环保,25.38,10.67,26.0687,33.4497,0.5973,313.3849,5.5961
002500,山西证券,20.0,40.92,53.7681,618.6523,0.3093,1511.7867,0.7558
002501,利源精制,18.96,6.83,16.534,53.589,0.7655,784.3099,11.2044
002502,骅威文化,25.49,9.37,19.6595,40.4223,0.6124,431.0567,6.5311
002503,搜于特,34.35,14.27,33.8925,54.0617,0.901,378.7691,6.3128
002504,弘高创意,9.6,14.28,32.4343,23.1614,0.2895,162.1122,2.0264
002505,大康农业,16.05,10.61,12.3411,30.2009,0.3932,284.442,3.7036
002506,协鑫集成,30.44,12.89,23.7242,170.0021,0.8603,1318.242,6.6712
002507,涪陵榨菜,16.28,9.4,38.2265,41.5557,0.3613,442.0605,3.844
002508,老板电器,19.39,8.75,55.055,81.8295,0.6819,934.1747,7.7847
002509,天广中茂,24.96,14.96,26.2808,32.3691,0.4315,216.302,2.884
002510,天汽模,21.7,13.15,26.1441,78.3596,0.5096,595.5381,3.8731
002511,中顺洁柔,25.5,6.82,35.056,110.4414,0.9203,1618.6933,13.4891
002512,达华智能,30.37,16.56,28.4738,41.3156,0.4695,249.4538,2.8348
002513,蓝丰生化,40.7,15.76,26.2925,98.9062,1.7982,627.5426,11.4098
002514,宝馨科技,30.62,18.57,36.1402,31.9436,0.6263,171.9877,3.3723
002515,金字火腿,25.29,26.66,36.6663,39.4928,0.718,148.1296,2.6932
002516,旷达科技,18.16,12.21,34.7147,72.1061,0.4807,590.3681,3.9357
002517,恺英网络,23.96,10.34,22.4938,33.78,0.5095,326.533,4.925
002518,科士达,28.42,11.58,27.9734,61.4394,0.7144,530.4596,6.1681
