code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000788,北大医药,0.05,25.0,1.73,3.07,0.03,3122.24,43.36,,04-20
000789,万年青,0.13,-40.91,3.99,3.4,0.17,5278.27,-39.24,,04-26
000790,泰合健康,0.01,55.17,1.46,0.64,-0.15,314.81,102.88,,04-20
000791,甘肃电投,-0.03,113.11,1.62,-1.59,-0.07,-492.23,113.32,,04-20
000792,盐湖股份,0.31,-34.57,8.93,3.54,0.17,49251.2,-34.58,,04-27
000793,华闻传媒,0.02,-27.41,1.98,1.0,-0.39,2667.03,-27.33,,04-26
000795,英洛华,0.01,75.0,1.31,1.06,-0.32,390.14,79.29,,04-19
000796,凯撒旅游,0.03,75.33,1.89,1.15,-0.01,648.33,75.56,,04-25
000797,中国武夷,0.05,0.0,3.09,1.58,-0.11,1874.22,-9.72,,04-27
000798,中水渔业,-0.09,-653.42,2.16,-4.04,-0.13,-2847.84,-652.26,,04-27
000799,酒鬼酒,0.37,428.72,4.59,8.32,0.45,11906.64,466.93,,04-23
000800,一汽轿车,-0.01,-102.78,5.13,-0.13,0.37,-1086.16,-102.77,,04-27
000801,四川九洲,0.04,-29.4,2.13,1.67,-0.44,1339.95,34.78,,04-25
000802,北京文化,0.01,-2.3,4.27,0.2,0.03,160.29,33.9,,04-26
000803,*ST金宇,-0.03,34.29,0.9,-3.59,-0.1,-420.61,34.33,,04-21
000806,银河生物,-0.02,-20.0,1.21,-1.53,0.09,-1259.7,-19.92,,04-25
000807,云铝股份,-0.02,-900.0,2.59,-0.61,0.21,-2427.7,-930.85,,04-27
000809,铁岭新城,-0.07,537.14,5.68,-1.17,-0.23,-2450.87,1944.7,,04-18
000810,创维数字,-0.02,-112.26,3.92,-0.47,0.27,-239.3,-112.23,,04-18
000811,烟台冰轮,0.1,-33.33,2.82,3.74,-0.0,4068.36,6.64,,04-21
000812,陕西金叶,0.02,-15.07,1.53,1.22,-0.12,833.21,2.1,,04-24
000813,德展健康,-0.01,1575.0,1.14,-0.59,0.02,-242.7,1542.21,,04-19
000815,美利云,-0.06,50.0,1.96,-3.02,-0.04,-1904.55,68.36,,04-27
000816,智慧农业,0.02,4.0,1.93,1.08,-0.03,2260.17,2.7,,04-20
000818,方大化工,0.03,-10.37,2.91,0.93,-0.03,1823.27,-10.22,,04-20
000819,岳阳兴长,0.05,50.0,2.58,2.12,-0.02,1153.65,63.87,,04-23
000820,神雾节能,-0.15,-16.67,-2.49,,0.02,-4180.25,-17.88,,04-27
000821,京山轻机,-0.05,-1080.0,3.28,-1.48,0.03,-1689.1,-1070.47,,04-27
000822,山东海化,-0.07,-168.63,4.11,-1.77,0.14,-6568.08,-171.29,,04-23
000823,超声电子,0.15,72.17,4.2,3.7,0.01,6703.95,72.19,,04-23
000825,太钢不锈,0.03,-59.49,4.12,0.79,0.41,18486.13,-59.0,,04-27
000826,启迪桑德,0.16,40.87,4.06,4.11,-0.32,6709.45,40.67,,04-26
000828,东莞控股,0.08,-27.06,3.14,2.72,0.13,8747.08,-27.03,,04-25
000829,天音控股,0.04,-164.81,2.34,1.5,-1.41,3309.81,-164.27,,04-27
000830,鲁西化工,0.06,-12.43,3.55,1.76,0.25,9082.53,22.55,,04-25
000831,*ST五稀,-0.11,1000.0,-0.08,,0.01,-7116.23,796.36,,04-26
000833,贵糖股份,0.03,-62.5,3.08,1.05,-0.59,954.74,-59.13,,04-24
000835,长城动漫,-0.04,-282.7,1.44,-2.98,0.13,-1323.64,-282.71,,04-25
000836,鑫茂科技,-0.05,-29.88,2.47,-1.87,0.06,-1366.86,-29.81,,04-17
000837,秦川机床,0.01,-85.11,3.23,0.24,-0.31,268.15,-85.13,,04-27
000838,财信发展,-0.02,36.0,1.64,-1.44,0.22,-430.87,36.21,,04-19
000839,中信国安,0.03,20.08,3.73,0.77,-0.18,4496.1,20.03,,04-27
000848,承德露露,0.29,-14.71,2.36,12.23,-0.01,10551.36,2.95,,04-26
000850,华茂股份,0.08,-69.06,3.2,3.88,0.23,7723.2,-69.13,,04-27
000851,高鸿股份,-0.02,19.58,3.04,-0.74,-0.5,-752.47,19.32,,04-23
000852,石化机械,0.06,-25.0,2.7,2.07,-0.08,2217.96,-30.38,,04-27
000856,冀东装备,0.02,-66.67,1.95,1.24,-0.08,543.96,-59.18,,04-23
000858,五粮液,0.8,46.72,6.89,12.38,0.44,305012.11,46.54,,04-20
000859,国风塑业,0.01,-81.46,2.21,0.54,0.03,501.86,-81.42,,04-25
000860,顺鑫农业,0.19,-13.64,6.7,2.85,-0.06,8238.81,-13.02,,04-24
000861,海印股份,0.18,20.0,2.8,6.69,-0.02,8928.64,18.08,,04-18
000862,银星能源,0.06,151.14,1.43,3.92,-0.09,1297.61,151.59,,04-25
000863,三湘印象,-0.02,-45.95,1.24,-1.75,-0.28,-1614.2,149.47,,04-24
000868,安凯客车,0.04,0.0,3.63,1.03,-1.01,1310.04,-2.36,,04-19
000869,张裕A,1.15,7.48,10.65,11.08,0.94,60428.54,7.41,,04-26
000875,吉电股份,-0.17,-2858.73,2.68,-4.17,0.18,-14583.04,-2873.69,,04-23
000876,新希望,0.32,39.13,5.84,5.64,0.37,55599.78,186.55,,04-27
000877,天山股份,-0.29,1428.8,12.28,-2.31,-1.24,-13302.98,1694.26,,04-23
000878,云南铜业,0.2,42.86,5.09,3.91,0.67,27621.46,58.43,,04-27
000880,潍柴重机,0.1,-41.18,4.1,2.58,-0.23,2881.1,-39.7,,04-23
000881,中广核技,0.11,-31.52,4.58,2.51,-0.03,3504.42,-31.16,,04-19
000882,华联股份,0.0,-46.88,3.27,0.11,0.13,308.07,-35.01,,04-24
000883,湖北能源,0.05,-47.37,4.47,1.17,0.29,10724.5,-45.22,,04-27
000885,同力水泥,0.1,-19.29,5.92,1.75,0.79,2598.94,-19.28,,04-12
000886,海南高速,0.04,-49.43,2.58,1.74,0.33,4394.21,-48.97,,04-25
000887,中鼎股份,0.17,-20.19,2.5,6.89,0.02,9894.99,9.23,,04-26
000888,峨眉山A,0.04,5.84,3.73,1.08,-0.11,981.23,5.94,,04-21
000889,茂业通信,0.09,23.88,2.24,3.89,0.14,2900.32,23.84,,04-20
000890,法尔胜,0.01,-17.65,2.74,0.25,0.24,265.02,-17.7,,04-25
000892,欢瑞世纪,0.0,-175.0,0.01,4.91,-0.0,23.27,-166.18,,04-20
000893,东凌国际,-0.08,-188.89,1.3,-6.09,0.98,-1818.36,-193.39,,04-26
000895,双汇发展,0.31,-28.82,6.39,5.0,-0.24,18869.87,-28.83,,04-19
000897,津滨发展,-0.04,309.35,1.05,-4.09,-0.29,-7089.82,309.24,,04-24
000898,鞍钢股份,-0.26,-2710.0,6.75,-3.79,0.37,-188800.0,-2759.15,,04-26
000899,赣能股份,0.02,-119.46,1.83,0.95,0.4,1115.89,-119.41,,04-11
000900,现代投资,0.43,-10.42,13.29,3.27,0.08,17002.86,-11.24,,04-27
000901,航天科技,0.03,40.91,3.31,0.95,-0.41,787.6,40.29,,04-26
000902,新洋丰,-0.03,-2766.67,0.97,-3.31,-0.08,-826.25,-2806.26,,04-24
000903,云内动力,0.03,-48.33,3.81,0.82,-0.08,2138.03,-6.77,,04-19
000905,厦门港务,0.06,20.0,3.36,1.8,-0.11,3185.75,29.2,,04-26
000906,浙商中拓,0.04,-20.0,3.0,1.25,-0.46,1236.86,-20.31,,04-14
000908,景峰医药,-0.04,2.7,-0.04,,-0.02,-1055.2,0.88,,04-27
000909,数源科技,0.02,173.97,3.18,0.53,0.06,328.64,128.35,,04-26
000910,大亚圣象,0.05,-44.44,4.31,1.14,-0.19,2576.53,-43.44,,04-24
000911,南宁糖业,-0.18,-212.5,4.76,-3.71,-1.98,-5159.74,-211.49,,04-20
000912,泸天化,0.04,-200.0,3.92,0.98,-0.06,2231.72,-187.17,,04-24
000913,*ST钱江,0.03,-40.0,3.13,0.89,-0.27,1258.07,-46.48,,04-27
000915,山大华特,0.17,6.52,3.0,5.65,0.19,2976.37,6.5,,04-21
000916,华北高速,0.04,0.0,3.57,1.2,0.07,4629.88,1.11,,04-26
000917,电广传媒,0.28,-45.1,6.92,4.02,-0.01,11280.87,-45.76,,04-21
000918,嘉凯城,-0.1,66.67,2.18,-4.7,-0.09,-18923.64,68.49,,04-20
000919,金陵药业,0.06,15.69,4.13,1.4,0.04,2896.6,15.61,,04-24
000920,南方汇通,0.07,197.83,2.25,3.17,-0.34,2889.61,197.09,,04-25
000921,海信科龙,0.09,19.11,0.69,14.55,-0.12,12658.1,19.04,,04-25
000922,*ST佳电,-0.09,200.0,0.01,-153.69,-0.01,-2544.29,184.27,,04-18
000923,河北宣工,0.01,-42.31,2.92,0.36,-0.26,207.52,-42.45,,04-24
000925,众合科技,0.02,-33.33,3.42,0.63,0.03,652.07,-30.84,,04-25
000926,福星股份,0.16,14.29,8.08,2.06,0.52,11716.25,16.22,,04-21
000927,一汽夏利,0.03,-7.12,2.33,1.52,-0.12,5485.76,6.62,,04-21
000928,中钢国际,-0.03,-879.07,3.3,-1.01,0.1,-947.94,-872.6,,04-25
000929,兰州黄河,0.03,-49.0,2.98,1.03,0.21,568.15,-48.69,,04-21
000930,中粮生化,0.06,-35.96,2.94,1.97,-0.25,5523.42,-35.52,,04-25
000931,中关村,-0.02,35.54,1.07,-1.52,0.02,-1109.08,35.63,,04-21
000932,华菱钢铁,-0.24,247.28,4.17,-5.52,0.36,-71323.9,258.45,,04-27
000933,*ST神火,0.17,-32.0,3.36,4.97,0.35,27925.18,7.71,,04-20
000935,四川双马,-0.05,-350.0,3.09,-1.7,-0.06,-3257.9,-344.07,,04-19
000936,华西股份,0.0,-98.0,2.41,0.09,-0.09,158.79,-97.91,,04-20
000937,冀中能源,0.35,-51.69,6.6,5.49,0.31,80620.63,-3.39,,04-26
000938,紫光股份,0.06,103.57,3.92,1.47,-1.75,1177.98,101.56,,04-26
000939,凯迪生态,0.03,-96.59,2.72,1.26,0.03,3187.34,-93.88,,04-25
000948,南天信息,-0.09,200.0,6.08,-1.44,-1.52,-1855.87,217.65,,04-21
000949,新乡化纤,-0.07,-146.18,2.15,-3.21,0.26,-5812.73,-160.05,,04-24
000950,*ST建峰,0.06,-199.69,4.07,1.6,0.09,3864.91,-199.81,,04-12
000951,中国重汽,0.03,-86.36,8.96,0.37,-2.48,1315.99,-85.92,,04-21
000952,广济药业,-0.05,-240.63,3.2,-1.41,0.1,-1140.64,-242.07,,04-27
000953,*ST河化,0.03,267.61,1.5,2.18,-0.13,767.37,265.47,,04-19
000955,欣龙控股,-0.01,-42.86,1.74,-0.68,-0.01,-301.47,-28.31,,04-26
000957,中通客车,0.06,50.0,2.67,2.19,-0.07,1380.17,56.36,,04-26
000958,东方能源,-0.01,-95.54,-2.3,,0.08,-161.81,-95.16,,04-26
000959,首钢股份,-0.05,-570.37,2.51,-2.01,-0.06,-15069.29,-572.51,,04-25
000960,锡业股份,0.04,-80.81,5.82,0.76,0.18,4015.68,-78.3,,04-18
000961,中南建设,0.12,-29.41,4.77,2.56,0.18,14088.97,-28.6,,04-24
000962,东方钽业,0.04,-47.35,5.41,0.74,-0.26,1754.32,-34.88,,04-27
000963,华东医药,0.28,34.13,3.8,7.65,-0.64,12162.69,34.16,,04-20
000965,天保基建,0.05,-28.57,5.1,0.99,-0.16,2310.92,-28.08,,04-24
000966,长源电力,-0.03,-91.55,2.3,-1.46,0.54,-1872.91,-91.57,,04-27
000967,盈峰环境,0.14,70.0,3.14,4.48,0.35,2789.76,69.55,,04-24
000968,*ST煤气,0.08,-18.58,6.26,1.24,-0.12,3939.22,-18.57,,04-18
000969,安泰科技,0.05,-6.07,3.89,1.24,-0.14,4126.23,-5.48,,04-18
000970,中科三环,0.48,700.0,4.75,10.19,1.2,24558.07,720.82,,04-27
000971,高升控股,-0.04,-0.0,0.04,-133.3,-0.23,-902.28,0.35,,04-21
000972,中基健康,-0.18,56.16,0.25,-51.35,-0.17,-8552.61,56.22,,04-27
000973,佛塑科技,0.02,-83.5,3.0,0.58,0.02,1068.26,-83.12,,04-23
000975,银泰资源,0.0,-25.49,1.51,0.25,0.01,234.12,-25.94,,04-24
000976,春晖股份,-0.03,-183.68,0.85,-3.78,-0.18,-1892.04,-183.64,,04-24
000977,浪潮信息,0.02,-89.49,5.2,0.34,-0.38,383.66,-89.46,,04-25
000978,桂林旅游,-0.04,-10.87,4.02,-1.02,-0.09,-1489.1,-9.82,,04-27
000979,中弘股份,0.13,8.33,2.23,5.72,0.05,13096.44,10.21,,04-27
000980,金马股份,0.06,0.0,3.82,1.47,0.27,1767.65,-13.68,,04-18
000981,银亿股份,0.06,1835.48,3.57,1.59,-0.28,4835.01,9704.3,,04-20
000982,中银绒业,0.1,42.86,1.55,6.51,-0.03,5705.33,203.92,,04-23
000983,西山煤电,0.32,0.47,4.86,6.95,0.19,101694.91,0.47,,04-19
000985,大庆华科,0.07,-15.0,3.84,1.78,-0.15,877.96,-13.38,,04-27
000987,越秀金控,0.3,-6.25,5.2,6.02,-0.35,10909.7,-6.37,,04-20
000988,华工科技,0.24,20.0,5.92,4.1,-0.05,10600.36,31.74,,04-12
000989,九芝堂,0.09,-18.18,4.94,1.93,-0.04,2812.78,-11.87,,04-25
000990,诚志股份,0.01,-41.18,5.38,0.2,0.07,308.48,-39.16,,04-27
000993,闽东电力,0.02,-4.78,4.09,0.59,-0.06,893.24,-4.57,,04-23
000995,*ST皇台,0.01,-93.33,1.01,1.42,0.03,252.65,-90.36,,04-25
000996,中国中期,0.03,89.19,2.17,1.29,0.01,645.08,90.12,,04-25
000997,新大陆,0.04,-33.33,2.72,1.6,-0.31,2206.88,-27.09,,04-27
000998,隆平高科,0.28,42.13,4.17,6.97,0.58,7768.79,42.6,,04-25
000999,华润三九,0.31,39.01,4.96,6.53,0.06,30685.09,40.76,,04-27
001696,宗申动力,0.06,-20.14,2.44,3.34,0.17,6633.38,-0.89,,04-25
001896,豫能控股,-0.1,25.0,0.83,-11.67,0.41,-6382.94,23.85,,04-26
002001,新和成,0.36,-10.0,8.12,4.55,0.3,26240.3,-9.86,,04-24
002002,鸿达兴业,-0.04,-28.9,0.53,-7.37,0.02,-678.36,-28.85,,04-10
002003,伟星股份,-0.02,-150.0,6.4,-0.38,-0.18,-636.06,-174.96,,04-25
002004,华邦健康,0.31,106.67,14.59,2.11,1.04,5114.12,161.6,,04-25
002005,德豪润达,0.11,-21.43,7.34,1.59,0.05,6142.43,-6.1,,04-25
002006,精功科技,0.04,-93.75,4.15,0.86,-0.1,1075.38,-88.4,,04-26
002007,华兰生物,0.23,-2.46,4.33,5.36,0.27,13038.3,-2.53,,04-19
002008,大族激光,0.05,-46.34,2.85,1.91,-0.08,5518.91,-19.42,,04-23
002009,天奇股份,0.05,-16.67,2.46,2.16,-0.42,1162.91,-6.52,,04-26
002010,传化智联,0.06,-40.0,3.06,1.84,-0.16,2721.19,14.07,,04-26
002011,盾安环境,0.09,-50.17,3.65,2.42,0.1,7273.69,12.11,,04-26
002012,凯恩股份,0.1,-28.57,4.66,2.06,0.01,2227.53,-16.72,,04-26
002013,中航机电,0.06,-9.15,2.36,2.41,0.06,1223.38,18.56,,04-19
002014,永新股份,0.21,31.25,4.49,4.5,-0.26,3808.22,27.9,,04-20
002015,霞客环保,0.04,0.0,3.11,1.27,0.49,940.29,18.29,,04-24
002016,世荣兆业,0.01,,2.05,0.44,-0.07,417.22,-1248.77,,04-21
002017,东信和平,0.04,2.53,2.99,1.5,-0.14,970.97,12.67,,04-19
002018,华信国际,-0.01,-0.0,2.07,-0.58,-0.1,-349.08,25.61,,04-23
002019,亿帆医药,0.07,-275.0,2.19,3.06,-0.07,1454.46,-283.84,,04-26
002020,京新药业,0.06,-7.9,6.12,0.96,0.08,736.31,14.46,,04-20
002021,中捷资源,0.02,-66.67,2.2,1.14,-0.01,1083.32,-61.74,,04-26
002022,科华生物,0.1,-0.31,2.09,4.89,0.04,4907.52,2.39,,04-20
002023,海特高新,0.05,2.22,3.48,1.32,-0.01,1346.4,1.44,,04-25
002024,苏宁云商,0.14,-12.5,3.32,4.17,-0.11,95103.2,-15.3,,04-27
002025,航天电器,0.11,10.0,4.31,2.62,-0.1,3680.13,16.18,,04-24
002026,山东威达,0.07,-14.69,3.56,1.96,0.08,1212.89,11.34,,04-24
002027,分众传媒,-0.03,-940.0,1.97,1.36,-0.17,-889.68,-934.61,,04-25
002028,思源电气,0.01,-80.0,6.05,0.16,-0.81,428.72,-80.66,,04-21
002029,七匹狼,0.61,35.56,7.58,8.43,0.84,17351.69,37.72,,04-23
002030,达安基因,0.04,0.0,1.46,2.79,-0.03,1391.27,19.97,,04-26
002031,巨轮智能,0.06,-25.0,3.12,1.81,0.01,2273.91,9.64,,04-26
002032,苏泊尔,0.22,-12.0,5.02,4.55,0.18,12876.65,-9.28,,04-26
002033,丽江旅游,0.12,67.14,4.78,2.47,0.02,1914.37,142.53,,04-24
002034,美欣达,-0.06,-107.41,6.06,-1.12,-0.14,-463.61,-107.08,,04-17
002035,华帝股份,0.07,-12.5,2.5,2.98,-0.2,1639.09,-4.16,,04-24
002036,联创电子,0.01,0.0,1.63,0.49,0.05,162.21,3.7,,04-18
002037,久联发展,0.09,0.0,4.85,1.87,-0.19,1550.05,0.84,,04-19
002038,双鹭药业,0.26,-13.1,4.53,5.87,0.17,9825.41,30.73,,04-21
002039,黔源电力,-0.41,-14767.86,7.36,-5.43,0.28,-8360.9,-14534.19,,04-23
002040,南京港,0.04,0.95,2.41,1.78,0.04,1041.82,1.39,,04-25
002041,登海种业,0.09,-78.6,3.3,2.71,0.11,3102.93,-57.22,,04-26
002042,华孚色纺,0.06,-83.33,5.44,1.18,-0.46,3539.03,-64.2,,04-26
002043,兔宝宝,-0.01,-125.0,3.16,-0.2,-0.03,-150.52,-122.75,,04-21
002044,美年健康,0.02,-17.24,1.71,1.41,0.05,536.57,12.05,,04-26
002045,国光电器,0.03,-25.0,3.4,0.96,,1361.47,16.53,,04-24
002046,轴研科技,0.13,62.5,7.0,2.59,-0.28,1557.61,79.83,,04-20
002047,宝鹰股份,-0.01,-75.0,1.52,-0.77,0.01,-535.09,-66.36,,04-26
002048,宁波华翔,0.11,-45.0,4.99,2.28,-0.3,6211.69,-44.05,,04-25
002049,紫光国芯,0.04,-46.38,3.37,1.28,0.19,579.44,-45.13,,04-26
002050,三花智控,0.27,-20.59,9.48,2.95,0.1,8150.93,-18.65,,04-24
002051,中工国际,0.26,0.0,5.98,4.42,-0.86,11389.68,31.02,,04-26
002052,同洲电子,0.01,-108.45,3.31,0.17,0.03,193.81,-108.03,,04-23
002053,云南能投,-0.06,-144.36,5.26,-1.11,0.15,-1092.43,-144.26,,04-24
002054,德美化工,0.03,-40.0,4.14,0.8,0.18,1042.02,-34.8,,04-26
002055,得润电子,0.1,-9.45,5.36,1.86,0.26,2026.38,0.99,,04-21
002056,横店东磁,0.05,-61.54,7.11,0.69,0.12,2092.11,-61.73,,04-24
002057,中钢天源,0.03,-25.0,3.08,0.69,-0.21,242.09,-28.53,,04-26
002058,威尔泰,-0.02,-333.33,1.48,-1.35,-0.02,-259.47,-550.65,,04-17
002059,云南旅游,-0.0,-4.76,2.61,-0.15,0.31,-85.76,-4.13,,04-19
002060,粤水电,0.03,-40.0,5.61,0.54,-1.36,1268.2,-30.48,,04-23
002061,江山化工,-0.08,-198.68,3.7,-1.98,-0.14,-1043.1,-197.47,,04-25
002062,宏润建设,0.09,-18.18,4.22,2.14,-1.14,4021.88,-15.91,,04-25
002063,远光软件,0.11,0.55,3.02,3.7,-0.23,3697.51,32.15,,04-19
002064,华峰氨纶,-0.04,-140.0,2.18,-1.68,0.07,-2735.81,-138.04,,04-16
002065,东华软件,0.17,7.5,4.42,3.95,-0.31,9129.79,30.44,,04-26
002066,瑞泰科技,0.08,-29.19,5.33,1.48,-1.01,902.4,-29.19,,04-21
002067,景兴纸业,0.06,-50.0,5.28,1.07,-0.23,3081.98,-31.78,,04-21
002068,黑猫股份,0.07,48.94,2.6,2.84,0.13,3496.63,147.1,,04-23
002069,獐子岛,0.11,-52.17,3.94,2.92,-0.47,8035.08,-27.57,,04-18
002070,众和股份,0.03,-48.17,2.35,1.33,,1518.93,-15.87,,04-26
002071,长城影视,0.01,-52.17,1.97,0.55,0.01,197.83,-53.72,,04-25
002072,凯瑞德,-0.05,-10.91,1.17,-4.12,0.06,-864.94,-10.86,,04-27
002073,软控股份,0.07,-12.5,4.03,1.83,-0.04,5392.26,-12.52,,04-18
002074,国轩高科,0.05,-16.67,1.75,2.64,-0.04,1157.33,32.88,,04-24
002075,沙钢股份,0.01,-83.33,1.46,0.78,0.06,1791.55,-82.05,,04-26
002076,雪莱特,0.03,18.69,2.21,1.16,0.09,468.15,18.65,,04-17
002077,大港股份,0.01,-87.5,3.14,0.28,-0.91,217.69,-88.71,,04-23
002078,太阳纸业,0.03,-85.0,3.89,0.65,0.31,2533.04,-87.35,,04-26
002079,苏州固锝,0.04,-48.15,3.03,1.37,0.0,1676.34,-25.42,,04-26
002080,中材科技,0.01,-92.31,5.68,0.18,-0.42,402.53,-84.7,,04-21
002081,金螳螂,0.39,59.36,6.39,6.24,-0.94,20033.71,72.46,,04-18
002082,栋梁新材,0.07,-46.15,4.47,1.6,-0.03,1686.31,-44.73,,04-19
002083,孚日股份,0.05,-28.57,3.09,1.74,0.03,4998.61,-21.82,,04-17
002084,海鸥卫浴,0.0,-88.2,2.19,0.19,0.05,141.78,-85.02,,04-23
002085,万丰奥威,0.14,16.67,3.93,3.72,0.2,5588.54,62.53,,04-18
002086,东方海洋,0.03,16.19,5.18,0.56,0.09,698.68,15.86,,04-26
002087,新野纺织,0.05,6.74,3.39,1.42,0.22,2475.48,7.02,,04-18
002088,鲁阳节能,0.05,-50.0,5.99,0.87,0.05,1208.96,-48.29,,04-19
002089,新海宜,0.06,-26.6,2.87,2.22,0.01,2220.74,10.1,,04-25
002090,金智科技,0.05,1.77,2.59,1.79,-0.13,938.62,1.86,,04-26
002091,江苏国泰,0.09,-35.71,3.09,2.9,0.11,3173.5,-25.98,,04-23
002092,中泰化学,0.04,-67.48,6.25,0.64,-0.24,4627.86,-67.37,,04-20
002093,国脉科技,0.04,-63.16,1.29,3.23,0.02,3547.33,-26.31,,04-26
002094,青岛金王,0.02,-14.29,1.58,1.16,-0.21,583.58,-14.51,,04-21
002095,生意宝,0.07,-12.5,2.84,2.29,0.09,1055.69,-4.26,,04-26
002096,南岭民爆,0.08,14.29,4.21,1.93,-0.02,1066.37,12.13,,04-26
002097,山河智能,0.03,-78.96,4.17,0.81,-0.22,1421.28,-78.9,,04-21
002098,浔兴股份,-0.02,-195.65,3.96,-0.55,0.02,-342.02,-194.91,,04-26
002099,海翔药业,0.26,44.44,4.78,5.6,0.27,4198.89,41.94,,04-24
002100,天康生物,0.13,-7.14,3.97,3.46,0.04,3975.75,29.12,,04-26
002101,广东鸿图,0.17,-51.43,5.73,2.97,0.05,2745.22,-5.01,,04-24
002102,冠福股份,0.0,-97.85,1.06,0.4,0.04,181.44,-95.23,,04-25
002103,广博股份,0.02,-50.0,3.32,0.64,-0.02,455.79,-47.35,,04-24
002104,恒宝股份,0.05,25.0,1.64,2.96,0.01,2114.1,10.85,,04-21
002105,信隆健康,-0.01,-200.0,1.98,-0.45,-0.02,-237.13,-252.08,,04-26
002106,莱宝高科,0.06,-79.92,4.06,1.46,0.01,3540.12,-71.91,,04-21
002107,沃华医药,0.02,-166.67,3.66,0.47,0.06,278.74,-155.85,,04-17
002108,沧州明珠,0.06,-14.29,2.27,2.44,-0.19,1701.24,50.0,,04-19
002109,兴化股份,0.1,25.0,3.32,2.83,0.02,3525.37,29.6,,04-24
002110,三钢闽光,0.01,-94.44,5.54,0.11,-1.32,337.96,-94.15,,04-23
002111,威海广泰,0.06,-40.0,3.4,1.65,-0.12,1705.42,10.17,,04-24
002112,三变科技,-0.1,-300.0,3.82,-2.46,-0.01,-1067.72,-295.71,,04-25
002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
002114,罗平锌电,0.02,-300.0,0.99,1.85,1.29,332.63,-244.7,,04-19
002115,三维通信,0.08,-27.95,4.52,1.82,-0.63,1863.74,-23.43,,04-23
002116,中国海诚,0.2,25.0,4.94,4.08,-1.52,2251.39,27.33,,04-25
002117,东港股份,0.21,23.53,8.51,2.52,-0.1,2678.31,24.99,,04-20
002118,紫鑫药业,0.02,-92.31,3.54,0.46,-0.11,832.08,-87.45,,04-26
002119,康强电子,0.02,-33.33,3.14,0.51,0.06,318.44,-43.64,,04-26
002120,韵达股份,0.25,1150.0,2.91,8.96,-0.2,3746.2,1390.83,,04-26
002121,科陆电子,0.02,-19.0,3.02,0.54,-0.4,643.07,42.04,,04-26
002122,天马股份,0.05,-54.55,4.02,1.36,0.06,6442.98,-48.96,,04-25
002123,梦网荣信,0.08,-57.89,3.98,2.04,-0.31,4016.54,-37.48,,04-21
002124,天邦股份,-0.01,-82.5,1.94,-0.7,-0.1,-280.52,-82.13,,04-18
002125,湘潭电化,-0.15,-401.2,4.07,-0.04,0.16,-1314.7,-447.25,,04-20
002126,银轮股份,0.11,-63.33,7.58,1.41,-0.12,1685.66,-44.32,,04-24
002127,南极电商,0.01,-88.89,2.57,0.54,0.38,617.16,-81.97,,04-24
002128,露天煤业,0.39,0.0,4.0,10.27,-0.07,51580.45,0.76,,04-24
002129,中环股份,0.01,-96.07,2.36,0.28,-0.06,482.13,-94.14,,04-26
002130,沃尔核材,0.04,-20.0,3.08,1.2,-0.22,1052.07,-18.21,,04-24
002131,利欧股份,0.08,0.0,3.27,2.57,-0.1,2656.94,7.97,,04-25
002132,恒星科技,-0.02,-108.33,2.04,-0.91,0.03,-1079.48,-116.35,,04-21
002133,广宇集团,0.19,216.67,3.43,5.69,-0.11,9452.62,197.33,,04-25
002134,天津普林,-0.02,-2100.0,2.82,-0.67,0.01,-466.97,-1985.6,,04-26
002135,东南网架,0.07,-50.0,4.57,1.47,-0.34,2490.31,-9.13,,04-21
002136,安纳达,0.06,-51.06,3.02,1.85,-0.03,1191.85,9.95,,04-17
002137,麦达数字,0.03,-40.07,1.65,1.99,0.08,1065.53,-27.99,,04-24
002138,顺络电子,0.09,-25.0,5.36,1.61,0.27,1818.24,-20.83,,04-14
002139,拓邦股份,0.06,-25.0,3.03,2.03,-0.06,1011.09,-26.21,,04-18
002140,东华科技,0.04,-20.0,2.52,1.57,-0.05,1745.12,32.44,,04-25
002141,贤丰控股,-0.03,-296.55,1.64,-1.9,0.03,-621.88,-414.15,,04-25
002142,宁波银行,0.36,28.57,6.84,,-3.09,103363.9,26.83,,04-26
002143,印纪传媒,-0.05,-63.17,3.07,-1.69,-0.43,-838.73,-63.21,,04-26
002144,宏达高科,0.12,33.33,7.49,1.67,0.21,1861.93,33.11,,04-20
002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
002146,荣盛发展,0.12,0.0,3.42,3.58,-0.61,22366.18,32.2,,04-21
002147,新光圆成,0.02,-79.13,3.57,0.69,0.03,630.67,-78.83,,04-24
002148,北纬通信,0.07,40.0,4.07,1.63,0.04,749.23,111.49,,04-20
002149,西部材料,-0.1,66.67,4.66,-2.12,0.06,-1740.38,53.36,,04-26
002150,通润装备,0.04,-50.0,2.04,1.97,0.0,995.11,-17.47,,04-24
002151,北斗星通,-0.09,-228.57,4.15,-2.26,-0.32,-1434.11,-303.45,,04-27
002152,广电运通,0.3,-14.29,5.78,5.32,-0.57,13321.51,10.65,,04-26
002153,石基信息,0.13,-13.33,3.67,3.58,0.09,3991.75,17.27,,04-24
002154,报喜鸟,0.09,-25.0,3.8,2.41,-0.06,5299.93,46.7,,04-26
