code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.2555,1.0568,7.0207,380.8243,59.1806,40.8194
000862,银星能源,0.7373,0.5087,18.8358,117.6858,20.3451,79.6549
000863,三湘印象,0.1869,0.1589,1.0932,-1048.0395,-417.8739,517.8739
000868,安凯客车,1.229,0.7862,47.1251,-1728.6942,39.8549,60.1451
000869,张裕A,2.7634,1.8008,160.5516,-2564.7217,73.5827,26.4173
000875,吉电股份,1.649,1.4082,56.3351,-17102.9061,87.7391,12.2609
000876,新希望,0.884,0.5667,35.7179,696.5092,60.9713,39.0287
000877,天山股份,0.8478,0.6247,23.0918,194.8804,25.0934,74.9066
000878,云南铜业,1.1987,0.5522,23.1769,515.6089,28.9278,71.0722
000880,潍柴重机,1.4259,0.6923,27.3838,285.9066,76.1152,23.8848
000881,中广核技,1.191,0.5622,26.6597,428.4983,29.1846,70.8154
000882,华联股份,0.7644,0.724,41.5474,251.4048,46.3009,53.6991
000883,湖北能源,1.1632,0.774,26.7831,181.0459,42.8558,57.1442
000885,同力水泥,0.5835,0.3972,26.6833,237.6288,25.2758,74.7242
000886,海南高速,6.5997,5.6372,509.222,206.4064,43.0316,56.9684
000887,中鼎股份,1.3702,0.9517,20.3737,149.9033,61.7019,38.2981
000888,峨眉山A,0.5196,0.4848,39.9898,504.2081,59.4208,40.5792
000889,茂业通信,0.9564,0.3581,12.6827,125.9743,42.1911,57.8089
000890,法尔胜,0.931,0.6879,35.5826,156.1672,33.3273,66.6727
000892,欢瑞世纪,0.0879,0.0867,0.1083,-2094.5971,-255.2767,355.2767
000893,东凌国际,1.2444,0.7237,31.4204,409.7272,43.634,56.366
000895,双汇发展,1.5956,0.7453,68.3315,36724.9909,69.8729,30.1271
000897,津滨发展,1.1958,0.5054,47.1089,269.3525,42.8066,57.1934
000898,鞍钢股份,0.6605,0.2478,8.6809,1469.4891,51.5937,48.4063
000899,赣能股份,1.0074,0.9491,46.4372,631.7588,72.0738,27.9262
000900,现代投资,0.6083,0.6081,56.5106,425.0562,44.732,55.268
000901,航天科技,1.631,0.9685,15.4716,42.2786,60.2495,39.7505
000902,新洋丰,1.2307,1.0359,23.5164,262.7636,41.7626,58.2374
000903,云内动力,1.1275,0.7401,28.8089,1357.7205,51.0495,48.9505
000905,厦门港务,1.1981,1.0905,47.4646,-4181.9995,60.092,39.908
000906,浙商中拓,0.5893,0.4464,20.98,-134.2684,29.1247,70.8753
000908,景峰医药,0.7664,0.5698,3.105,113.0816,40.3749,59.6251
000909,数源科技,1.4256,0.3669,21.8819,309.5239,32.8027,67.1973
000910,大亚圣象,0.8067,0.4984,26.901,293.9107,29.8846,70.1154
000911,南宁糖业,0.5453,0.4402,18.8289,390.8494,39.3223,60.6777
000912,泸天化,1.3688,0.7371,50.1777,1862.2163,55.7797,44.2203
000913,*ST钱江,1.222,0.8327,12.5448,271.5592,42.8148,57.1852
000915,山大华特,0.6186,0.482,8.57,310.1137,39.2369,60.7631
000916,华北高速,9.0669,9.0575,785.2713,-2560.4288,94.8395,5.1605
000917,电广传媒,1.1454,0.9696,45.2671,117.2518,34.524,65.476
000918,嘉凯城,0.6173,0.4379,5.1923,138.4156,8.0976,91.9024
000919,金陵药业,4.1744,3.5029,168.66,-42442.985,83.4383,16.5617
000920,南方汇通,1.3438,0.8962,17.4127,-497.9482,52.3892,47.6108
000921,海信科龙,0.4583,0.2766,7.7109,100.2559,-15.9491,115.9491
000922,*ST佳电,0.8946,0.6694,2.9844,2133.4907,36.6579,63.3421
000923,河北宣工,1.1745,0.2379,0.5144,132.3062,51.8421,48.1579
000925,众合科技,3.7276,2.7064,35.7414,1519.5663,-126.8663,226.8663
000926,福星股份,2.2401,0.8464,33.7603,548.4137,38.7068,61.2932
000927,一汽夏利,0.8688,0.6447,33.0304,714.6145,44.5847,55.4153
000928,中钢国际,1.0314,0.3127,1.5405,114.0847,42.5869,57.4131
000929,兰州黄河,1.0132,0.7378,40.2887,329.3057,49.1839,50.8161
000930,中粮生化,0.4521,0.3196,7.2323,-71.5989,25.0343,74.9657
000931,中关村,1.0105,0.7889,4.372,124.2414,10.6442,89.3558
000932,华菱钢铁,0.5496,0.2712,11.5921,303.4705,33.7628,66.2372
000933,*ST神火,0.7732,0.6037,14.9328,547.8921,27.2734,72.7266
000935,四川双马,0.6481,0.533,21.7317,-255.4295,31.2845,68.7155
000936,华西股份,0.9846,0.7337,26.8136,380.1441,43.0271,56.9729
000937,冀中能源,0.9506,0.8649,28.5945,2609.0252,67.0938,32.9062
000938,紫光股份,1.3266,1.0665,22.1433,176.1263,40.4873,59.5127
000939,凯迪生态,0.7038,0.6165,28.1161,321.2927,33.2187,66.7813
000948,南天信息,1.3614,0.9152,42.2708,301.4336,46.8898,53.1102
000949,新乡化纤,0.4892,0.3147,19.6088,241.8262,42.9295,57.0705
000950,*ST建峰,2.6944,1.942,181.0655,830.031,50.3536,49.6464
000951,中国重汽,1.0635,0.799,64.8702,645.3256,20.801,79.199
000952,广济药业,1.2661,1.0263,27.0883,295.9886,61.2254,38.7746
000953,*ST河化,0.6439,0.3634,7.3042,189.5023,35.8908,64.1092
000955,欣龙控股,1.2279,0.8197,28.3891,115.3981,45.2683,54.7317
000957,中通客车,1.2245,0.7454,38.1492,179.7248,38.0587,61.9413
000958,东方能源,0.5558,0.4665,7.4248,114.4811,37.0341,62.9659
000959,首钢股份,1.6183,1.3916,110.0453,471.0358,35.0779,64.9221
000960,锡业股份,0.7313,0.3413,15.048,333.9996,41.6948,58.3052
000961,中南建设,0.6675,0.419,17.5276,138.4087,30.8376,69.1624
000962,东方钽业,4.7892,2.3609,150.4748,823.0726,85.4539,14.5461
000963,华东医药,1.0936,0.6178,22.2249,535.0767,26.0522,73.9478
000965,天保基建,1.6403,1.1725,2.8668,-315.6162,57.4172,42.5828
000966,长源电力,0.4223,0.3946,3.4308,166.5846,18.2921,81.7079
000967,盈峰环境,1.1989,1.0367,18.6112,260.8762,45.2533,54.7467
000968,*ST煤气,1.1295,0.9315,34.7534,824.6738,52.047,47.953
000969,安泰科技,1.8958,1.3328,61.7833,1058.3769,59.5068,40.4932
000970,中科三环,1.2995,0.8654,32.6245,689.7926,52.7107,47.2893
000971,高升控股,0.6719,0.5419,7.2924,-680.5498,23.7403,76.2597
000972,中基健康,0.9325,0.5963,14.4002,176.2196,32.2006,67.7994
000973,佛塑科技,0.6587,0.4849,18.4157,9.036,33.1335,66.8665
000975,银泰资源,4.0124,3.7927,206.5636,4500.1442,94.9142,5.0858
000976,春晖股份,0.815,0.4757,32.5584,133.1842,50.4022,49.5978
000977,浪潮信息,2.4299,1.6921,99.1529,-343.8888,73.4892,26.5108
000978,桂林旅游,0.481,0.4701,27.9549,455.1701,55.6577,44.3423
000979,中弘股份,0.362,0.2834,3.5048,150.9155,5.7274,94.2726
000980,金马股份,1.2684,0.8604,43.9268,358.1142,57.7374,42.2626
000981,银亿股份,2.2656,1.9676,9.126,-3329.0645,57.6865,42.3135
000982,中银绒业,0.96,0.5139,5.0462,-216.3275,16.4545,83.5455
000983,西山煤电,1.7329,1.6149,51.9625,1647.3523,53.7312,46.2688
000985,大庆华科,2.8947,1.2713,80.1366,-1589.3955,86.6873,13.3127
000987,越秀金控,1.7555,1.6316,155.6767,-1168.0178,59.067,40.933
000988,华工科技,1.5491,1.0951,32.559,422.0657,52.636,47.364
000989,九芝堂,2.609,2.2494,167.9286,419.8204,73.4918,26.5082
000990,诚志股份,1.0171,0.8889,42.9386,253.6121,45.1042,54.8958
000993,闽东电力,0.8899,0.3474,20.6801,364.6167,64.198,35.802
000995,*ST皇台,1.1675,0.6121,2.4278,123.8801,55.941,44.059
000996,中国中期,1.7609,1.6976,12.661,369.0191,77.7202,22.2798
000997,新大陆,3.7603,2.9999,132.7051,1227.6944,75.8774,24.1226
000998,隆平高科,1.9375,1.084,35.7123,503.4215,59.284,40.716
000999,华润三九,1.271,1.1797,12.2145,237.3897,36.5936,63.4064
001696,宗申动力,1.0577,0.8682,13.3859,-1534.8396,46.9624,53.0376
001896,豫能控股,0.4753,0.4749,10.7763,-342.9406,61.3308,38.6692
002001,新和成,0.926,0.533,23.3103,182.8338,33.3944,66.6056
002002,鸿达兴业,1.1463,0.8668,64.2306,372.434,59.3934,40.6066
002003,伟星股份,1.2509,0.8992,57.0969,1224.6901,58.314,41.686
002004,华邦健康,1.1309,0.7634,42.9125,-10078.6322,69.003,30.997
002005,德豪润达,1.1433,0.7895,25.9262,120.0422,42.7352,57.2648
002006,精功科技,0.9122,0.6706,30.9389,145.3222,37.8458,62.1542
002007,华兰生物,2.1643,1.8016,90.1848,-10829.2558,72.1191,27.8809
002008,大族激光,1.5879,0.9597,27.78,870.1744,48.59,51.41
002009,天奇股份,1.6781,1.0635,43.4387,1066.3966,48.3985,51.6015
002010,传化智联,4.4572,3.6478,126.8577,2983.7494,83.6662,16.3338
002011,盾安环境,1.2527,0.9953,28.7563,707.6786,35.4892,64.5108
002012,凯恩股份,0.7456,0.4535,24.5102,173.5039,40.7975,59.2025
002013,中航机电,1.4349,0.881,35.0253,731.787,60.5974,39.4026
002014,永新股份,1.4885,0.9865,35.6341,19447.6684,66.592,33.408
002015,霞客环保,1.0607,0.5757,39.6998,433.4275,40.8073,59.1927
002016,世荣兆业,2.6514,2.2239,92.9647,197.6076,78.6238,21.3762
002017,东信和平,2.4876,1.5076,93.8118,-1314.6604,70.7971,29.2029
002018,华信国际,0.8072,0.4495,23.181,407.9087,38.6448,61.3552
002019,亿帆医药,0.8562,0.6849,25.9854,202.8754,54.7723,45.2277
002020,京新药业,0.7455,0.4408,24.8576,245.4485,38.4029,61.5971
002021,中捷资源,1.3234,0.9306,34.5323,346.8862,44.7814,55.2186
002022,科华生物,3.6671,3.0949,203.6842,-7632.3375,82.1894,17.8106
002023,海特高新,5.2466,4.327,217.8776,-4775.2281,90.8894,9.1106
002024,苏宁云商,1.4599,0.844,60.3745,4966.1125,37.306,62.694
002025,航天电器,7.8632,6.7827,447.7301,-3490.5995,86.1437,13.8563
002026,山东威达,3.7296,2.5306,170.3925,-1384.8042,81.3427,18.6573
002027,分众传媒,1.6417,0.9584,37.7181,1494.5243,50.3746,49.6254
002028,思源电气,1.3084,1.0284,25.7278,8735.0995,45.385,54.615
002029,七匹狼,1.7598,1.0032,43.4942,-9831.6168,64.5753,35.4247
002030,达安基因,6.1252,5.7631,199.4389,-3232.1154,86.1207,13.8793
002031,巨轮智能,0.6687,0.4635,26.9621,603.7254,59.1511,40.8489
002032,苏泊尔,1.3909,0.908,54.1616,634.6885,54.1341,45.8659
002033,丽江旅游,3.3713,3.3368,264.6445,-4063.885,84.7097,15.2903
002034,美欣达,0.9202,0.5295,10.0486,301.709,53.0716,46.9284
002035,华帝股份,0.8791,0.6818,40.8334,880.3077,39.3457,60.6543
002036,联创电子,3.7268,2.9956,164.5846,4261.2035,85.2276,14.7724
002037,久联发展,1.7458,1.5778,103.9935,6856.7235,66.4465,33.5535
002038,双鹭药业,9.7941,9.5814,580.9333,-1480.4977,92.3454,7.6546
002039,黔源电力,0.3466,0.3094,13.5271,54.7934,19.9089,80.0911
002040,南京港,3.5915,3.5498,339.6987,-677.0369,90.4341,9.5659
002041,登海种业,3.3867,1.8148,143.2887,-436.2295,79.9086,20.0914
002042,华孚色纺,0.8136,0.4505,22.1088,119.2137,51.9224,48.0776
002043,兔宝宝,1.3272,0.7762,43.5029,450.0655,48.7647,51.2353
002044,美年健康,2.8013,2.4351,212.1276,770223.4639,76.9554,23.0446
002045,国光电器,1.1706,0.9091,15.4339,491.0038,57.3329,42.6671
002046,轴研科技,4.6658,3.6041,295.44,-1374.9583,83.8275,16.1725
002047,宝鹰股份,2.6053,2.0064,120.1448,-5742.0399,67.0855,32.9145
002048,宁波华翔,1.5087,1.0967,49.2919,760.6355,49.7262,50.2738
002049,紫光国芯,1.5432,0.9201,21.3902,861.5708,67.2859,32.7141
002050,三花智控,1.7017,1.3339,61.425,2612.5556,57.5651,42.4349
002051,中工国际,2.0183,1.4589,90.6388,10687.922,55.5405,44.4595
002052,同洲电子,1.781,1.4673,58.4424,676.1153,53.6798,46.3202
002053,云南能投,0.6791,0.4824,30.9762,526.7695,50.7659,49.2341
002054,德美化工,3.0378,2.38,120.1123,1880.3941,72.6678,27.3322
002055,得润电子,1.6903,1.3446,69.8973,744.4881,48.4953,51.5047
002056,横店东磁,2.3278,1.9439,92.7742,787.3144,71.5888,28.4112
002057,中钢天源,2.9269,2.3942,157.9248,661.1918,70.2335,29.7665
002058,威尔泰,2.2093,1.6196,108.2474,478.9019,64.9184,35.0816
002059,云南旅游,4.6711,2.5535,243.5322,739.6692,64.2502,35.7498
002060,粤水电,1.4245,0.9749,26.765,1333.1726,44.2837,55.7163
002061,江山化工,1.3127,1.154,56.9272,675.3454,53.6794,46.3206
002062,宏润建设,1.5476,0.8166,31.7702,14411.3348,40.0745,59.9255
002063,远光软件,6.3124,6.3124,560.1517,-2246.6053,85.9907,14.0093
002064,华峰氨纶,1.2245,0.7799,9.148,959.251,75.384,24.616
002065,东华软件,2.2957,1.626,88.0248,12167.9663,61.6889,38.3111
002066,瑞泰科技,2.1386,1.3958,66.9138,589.9826,58.3556,41.6444
002067,景兴纸业,1.1836,0.9234,45.1813,350.26,40.5668,59.4332
002068,黑猫股份,1.2023,0.9994,46.8963,340.4829,40.0037,59.9963
002069,獐子岛,4.5314,2.0986,160.5533,903.8791,86.3537,13.6463
002070,众和股份,1.6744,1.4281,85.0568,583.567,57.4349,42.5651
002071,长城影视,1.9031,1.3618,106.2241,498.8755,61.3104,38.6896
002072,凯瑞德,0.7437,0.4261,13.6229,199.4074,34.904,65.096
002073,软控股份,2.5422,2.1755,138.5892,1074.2968,65.0313,34.9687
002074,国轩高科,2.4537,2.0251,115.5031,947.8589,68.1976,31.8024
002075,沙钢股份,1.0458,0.7886,48.6024,239.1696,32.1167,67.8833
002076,雪莱特,4.7129,3.8423,235.5258,2281.2866,84.078,15.922
002077,大港股份,1.5747,0.8766,57.5478,593.2388,55.2357,44.7643
002078,太阳纸业,0.8521,0.6434,20.8797,315.5407,37.4689,62.5311
002079,苏州固锝,4.6669,3.6946,269.1215,2106.5463,84.0391,15.9609
002080,中材科技,2.8115,2.4259,151.5398,1299.1716,56.7393,43.2607
002081,金螳螂,1.2771,0.7265,28.0578,4042.8682,25.9505,74.0495
002082,栋梁新材,1.062,0.7397,45.3789,389.5136,42.0543,57.9457
002083,孚日股份,0.4695,0.1592,5.1755,208.95,25.5644,74.4356
002084,海鸥卫浴,1.7837,1.1086,61.4072,1625.3348,57.3926,42.6074
002085,万丰奥威,1.5486,1.1786,62.0986,290.1598,55.1915,44.8085
002086,东方海洋,1.2338,0.8744,74.3711,381.1993,58.6529,41.3471
002087,新野纺织,1.3438,0.7829,36.952,253.4749,51.337,48.663
002088,鲁阳节能,1.8291,1.5493,68.2801,657.2456,64.1091,35.8909
002089,新海宜,3.4659,2.9607,202.8163,735.3161,77.1207,22.8793
002090,金智科技,2.6511,2.4023,168.2295,-32215.1816,68.9736,31.0264
002091,江苏国泰,1.6454,1.4946,69.1971,1269.3649,52.2292,47.7708
002092,中泰化学,0.6484,0.5449,31.0509,476.2186,59.4709,40.5291
002093,国脉科技,3.4205,3.1785,287.8062,-18045.4099,78.5338,21.4662
002094,青岛金王,2.3206,1.9866,142.6552,338.9244,59.6619,40.3381
002095,生意宝,8.3528,8.3527,820.7316,-14529.5718,89.5325,10.4675
002096,南岭民爆,3.194,2.8853,247.6781,2157.0959,78.5505,21.4495
002097,山河智能,2.0728,1.4826,109.5995,1242.664,52.5736,47.4264
002098,浔兴股份,1.3833,1.0489,75.583,419.9844,51.2182,48.7818
002099,海翔药业,1.5117,1.0525,75.7556,524.3639,56.4832,43.5168
002100,天康生物,3.4246,2.4378,213.7088,435.7507,59.1647,40.8353
002101,广东鸿图,1.6036,1.3392,89.2635,721.9434,54.6974,45.3026
002102,冠福股份,1.3089,0.9453,58.9205,621.2253,54.6472,45.3528
002103,广博股份,2.0937,1.6663,113.6114,987.6962,64.4087,35.5913
002104,恒宝股份,3.3131,2.9806,264.954,1452.0971,74.9572,25.0428
002105,信隆健康,1.407,1.167,56.4996,305.374,49.549,50.451
002106,莱宝高科,10.1848,9.9592,917.4397,18852.0377,90.7431,9.2569
002107,沃华医药,1.314,1.2322,43.4798,643.6688,60.5941,39.4059
002108,沧州明珠,1.3076,1.0129,21.902,567.525,46.8126,53.1874
002109,兴化股份,1.4835,1.3298,70.43,889.9768,50.4734,49.5266
002110,三钢闽光,1.0698,0.6386,26.9763,487.0556,41.2981,58.7019
002111,威海广泰,1.7453,0.9574,13.8798,1197.4426,48.0698,51.9302
002112,三变科技,1.2411,0.7349,8.2118,365.4338,31.6021,68.3979
002113,天润数娱,1.8239,1.4097,81.3809,735.194,52.5981,47.4019
002114,罗平锌电,0.9877,0.4051,17.6837,774.5221,29.1289,70.8711
002115,三维通信,1.911,0.9671,38.4352,834.057,45.9625,54.0375
002116,中国海诚,1.4056,1.4055,98.1544,-1269.4799,43.9516,56.0484
002117,东港股份,0.7588,0.6191,28.5676,1317.6272,42.3812,57.6188
002118,紫鑫药业,1.2007,1.0384,21.1945,1550.6853,60.0632,39.9368
002119,康强电子,1.2111,0.9327,31.335,425.1489,36.7918,63.2082
002120,韵达股份,0.8121,0.4392,11.2337,415.1212,30.6654,69.3346
002121,科陆电子,2.2623,1.6508,58.8694,1534.0317,58.1358,41.8642
002122,天马股份,1.1069,0.6177,24.6151,1833.4042,43.6873,56.3127
002123,梦网荣信,2.4619,2.1119,56.9505,5838.571,56.8976,43.1024
002124,天邦股份,0.935,0.6875,26.5898,323.9635,32.5243,67.4757
002125,湘潭电化,0.6584,0.3481,9.798,346.805,37.5222,62.4778
002126,银轮股份,1.0256,0.6505,18.7462,362.5709,27.2353,72.7647
002127,南极电商,0.5553,0.3194,13.2408,622.6036,33.1709,66.8291
002128,露天煤业,0.776,0.6661,22.5904,1260.9641,35.7519,64.2481
002129,中环股份,1.6156,0.9919,17.7978,607.6504,46.0685,53.9315
002130,沃尔核材,2.7775,1.9427,122.1163,2425.3804,45.8255,54.1745
002131,利欧股份,1.1568,0.7471,11.2647,1007.044,34.5781,65.4219
002132,恒星科技,0.8377,0.6368,7.9599,480.989,43.8,56.2
002133,广宇集团,1.4403,0.167,14.454,-4036.6968,19.9303,80.0697
002134,天津普林,1.751,1.4401,44.2355,925.3309,56.4702,43.5298
002135,东南网架,1.0047,0.7263,18.782,447.0148,25.0697,74.9303
002136,安纳达,0.9103,0.6515,45.4006,2510.7336,36.667,63.333
002137,麦达数字,1.0903,0.7738,30.0467,1880.1983,38.0497,61.9503
002138,顺络电子,2.0362,1.6106,57.7642,3136.338,55.1328,44.8672
002139,拓邦股份,0.9705,0.7298,12.1209,480.0285,29.1833,70.8167
002140,东华科技,1.1898,1.0105,57.951,333708.0444,30.1373,69.8627
002141,贤丰控股,1.1945,0.8461,37.3188,441.1972,41.0864,58.9136
002142,宁波银行,--,--,--,--,5.6523,94.3477
002143,印纪传媒,0.8802,0.5482,35.9302,284.413,31.6737,68.3263
002144,宏达高科,0.8004,0.5297,29.1713,510.8546,38.6441,61.3559
002145,中核钛白,0.7793,0.5005,3.848,297.2133,35.9684,64.0316
002146,荣盛发展,1.8034,0.2694,12.9505,-16369.5856,25.5683,74.4317
002147,新光圆成,1.3871,0.9735,37.4659,9851.185,53.7619,46.2381
002148,北纬通信,4.2831,4.213,339.8713,-6189.7261,80.7985,19.2015
002149,西部材料,1.171,0.6713,30.9334,583.405,40.7938,59.2062
002150,通润装备,1.1495,0.895,46.9885,1455.1563,51.7474,48.2526
002151,北斗星通,1.5161,1.1402,95.2862,-4816.4203,54.2897,45.7103
002152,广电运通,1.5698,1.1819,41.9485,1909.5576,40.4685,59.5315
002153,石基信息,2.2135,1.7444,82.5637,-7531.8344,65.1974,34.8026
002154,报喜鸟,2.2264,1.4777,89.7363,76490.5845,60.6152,39.3848
002155,湖南黄金,1.2532,0.6593,35.4443,1784.2862,54.3352,45.6648
002156,通富微电,0.5847,0.4525,18.7718,340.2772,24.7706,75.2294
002157,正邦科技,1.2176,0.5279,23.7272,677.7422,37.1665,62.8335
002158,汉钟精机,2.2406,1.5574,47.1574,5021.3011,62.5959,37.4041
002159,三特索道,0.4195,0.3398,21.5355,324.0943,44.9605,55.0395
002160,常铝股份,0.9249,0.5593,27.4121,255.9506,36.8836,63.1164
002161,远望谷,5.6993,4.6858,247.8448,-26798.1941,75.478,24.522
002162,悦心健康,1.0528,0.4615,22.5231,718.524,41.6299,58.3701
002163,中航三鑫,1.376,0.7427,41.2356,837.3319,40.5433,59.4567
002164,宁波东力,1.1476,0.7632,18.9231,712.206,38.3082,61.6918
002165,红宝丽,1.1486,0.7126,38.9026,450.5261,39.254,60.746
002166,莱茵生物,1.7783,0.9095,45.6508,923.6623,46.8318,53.1682
002167,东方锆业,1.4569,1.0279,15.4403,825.4158,57.9546,42.0454
002168,深圳惠程,3.2758,2.7932,112.2401,2834.6542,72.5582,27.4418
002169,智光电气,1.5982,1.2068,50.3992,1328.266,43.143,56.857
002170,芭田股份,1.1944,0.677,26.015,1182.1031,44.5025,55.4975
002171,楚江新材,1.0279,0.6599,35.0986,726.8104,27.0423,72.9577
002172,澳洋科技,0.6819,0.3665,16.2282,746.446,35.8926,64.1074
002173,*ST创疗,1.3684,0.6321,23.8084,386.3992,35.725,64.275
002174,游族网络,1.6094,1.1462,47.7149,672.6667,50.9474,49.0526
002175,东方网络,1.4604,1.0263,65.3276,604.2043,49.1227,50.8773
002176,江特电机,1.2175,0.7026,23.2992,948.6359,41.8308,58.1692
002177,御银股份,0.7764,0.5315,22.343,1302.2636,47.3166,52.6834
002178,延华智能,2.1066,1.1046,61.2777,1890.0418,56.5382,43.4618
002179,中航光电,1.7834,1.3656,58.1814,2107.8712,52.9255,47.0745
002180,艾派克,2.2086,1.7565,98.1776,-43565.6862,62.2055,37.7945
002181,粤传媒,1.4455,1.2885,75.4681,-5839.5126,71.0243,28.9757
002182,云海金属,1.4492,1.0463,39.4358,1230.7,42.6593,57.3407
002183,怡亚通,1.0441,1.0441,62.9007,783.1707,5.7182,94.2818
002184,海得控制,1.9681,1.4622,45.9136,2053.4,51.8933,48.1067
002185,华天科技,1.0422,0.8073,44.8787,820.8717,44.023,55.977
002186,全聚德,0.4994,0.4205,15.8212,886.7635,43.136,56.864
002187,广百股份,0.7361,0.6433,39.9046,2048.3587,33.1648,66.8352
002188,巴士在线,0.9437,0.7414,14.5222,832.3261,39.3446,60.6554
002189,利达光电,0.8727,0.7275,35.2834,422.4659,44.164,55.836
002190,成飞集成,1.8853,1.612,45.8344,1963.403,77.1933,22.8067
002191,劲嘉股份,1.0722,0.7176,30.3137,910.7806,36.8875,63.1125
002192,融捷股份,1.519,1.2076,81.3705,2159.9109,53.1484,46.8516
002193,山东如意,0.9857,0.7658,19.2356,356.1276,42.0063,57.9937
002194,武汉凡谷,1.3344,0.9093,48.2458,2522.651,51.6112,48.3888
002195,二三四五,2.951,2.951,255.9228,1960.4831,74.3694,25.6306
002196,方正电机,1.0309,0.688,33.1692,412.083,33.1244,66.8756
002197,证通电子,2.2881,1.864,92.5364,-9315.1595,61.0205,38.9795
002198,嘉应制药,1.8123,1.6345,100.2447,18396.8505,68.8267,31.1733
002199,东晶电子,1.3516,0.9054,47.7728,548.6944,39.2813,60.7187
002200,云投生态,3.3066,1.3364,69.8433,850.9612,71.4476,28.5524
002201,九鼎新材,0.8927,0.6006,7.4138,417.013,29.0065,70.9935
002202,金风科技,2.0467,1.4715,68.7257,2767.1351,50.239,49.761
002203,海亮股份,1.0441,0.6994,11.4927,611.1477,28.3972,71.6028
002204,大连重工,1.1982,0.6847,24.23,665.7334,26.6454,73.3546
002205,国统股份,0.723,0.6333,35.4015,338.2243,35.2037,64.7963
002206,海利得,0.7969,0.5939,27.5949,657.5172,42.831,57.169
002207,准油股份,1.0973,1.0606,22.8738,817.9355,51.5373,48.4627
002208,合肥城建,2.1708,1.4168,75.4994,-1847.8088,44.8702,55.1298
002209,达意隆,1.0573,0.6212,18.5943,3178.2302,30.1925,69.8075
002210,飞马国际,1.0472,0.9767,37.127,737.5601,39.4238,60.5762
002211,宏达新材,1.3054,0.776,26.7977,2167.0232,39.3708,60.6292
002212,南洋股份,1.612,1.1979,22.495,1393.3012,49.0317,50.9683
002213,特尔佳,1.8715,1.585,59.7872,10100.495,55.5994,44.4006
002214,大立科技,1.4995,0.8584,7.5812,556.712,46.7457,53.2543
002215,诺普信,1.8484,1.1767,47.444,4258.7478,54.0562,45.9438
002216,三全食品,1.0276,0.612,13.0198,997.0443,27.4169,72.5831
002217,合力泰,0.7772,0.6109,35.5271,1359.3558,35.9516,64.0484
002218,拓日新能,4.0522,2.4059,150.8757,74369.6962,78.5112,21.4888
002219,恒康医疗,1.9353,0.8538,42.7639,1573.1208,58.1546,41.8454
002220,天宝股份,1.2597,0.7366,29.9017,621.1312,22.1514,77.8486
002221,东华能源,0.9203,0.7942,38.9413,1570.7297,26.8063,73.1937
002222,福晶科技,2.5024,2.1766,144.3211,4356.4463,79.7168,20.2832
002223,鱼跃医疗,1.1112,0.9518,48.5509,1945.9663,39.187,60.813
002224,三力士,1.0502,0.5082,27.4059,602.9519,43.5722,56.4278
002225,濮耐股份,1.3734,1.0059,10.5782,1011.0347,49.6241,50.3759
002226,江南化工,1.7035,1.4927,82.8273,31505.3457,66.3054,33.6946
002227,奥特迅,1.9827,1.3672,50.5495,11732.9453,51.0241,48.9759
002228,合兴包装,0.8843,0.6956,22.4132,563.3761,31.2147,68.7853
002229,鸿博股份,2.0555,1.7269,98.9094,13215.1807,76.0351,23.9649
002230,科大讯飞,2.536,2.2265,100.6195,1071.4472,57.803,42.197
002231,奥维通信,2.0652,1.1285,42.7542,20705.1794,59.0644,40.9356
002232,启明信息,2.5954,2.4052,127.5366,-65793.9557,60.3755,39.6245
002233,塔牌集团,0.5327,0.1773,2.7964,309.1397,27.3272,72.6728
002234,民和股份,0.6303,0.3597,21.9934,502.396,45.8882,54.1118
002235,安妮股份,1.3536,0.7528,8.4887,930.9032,43.2085,56.7915
002236,大华股份,1.6225,1.1827,18.6154,2830.124,48.0168,51.9832
002237,恒邦股份,1.0589,0.3375,7.2136,414.6052,23.5916,76.4084
002238,天威视讯,0.9489,0.8723,40.1214,474.1411,45.5228,54.4772
002239,奥特佳,1.4041,0.8992,22.9426,1181.0415,49.7745,50.2255
002240,威华股份,0.9316,0.3941,19.6332,544.8886,29.2479,70.7521
002241,歌尔股份,1.0111,0.83,22.4601,2890.5349,25.2031,74.7969
002242,九阳股份,1.3101,0.7952,47.9544,-1790.6819,38.9031,61.0969
002243,通产丽星,0.8815,0.6946,17.3051,3183.4078,40.5814,59.4186
002244,滨江集团,1.1003,0.3359,9.7479,-6538.5107,9.8894,90.1106
002245,澳洋顺昌,1.2061,0.8349,26.3563,461.5434,32.1168,67.8832
002246,北化股份,1.7214,1.2327,43.5979,3220.7723,60.94,39.06
002247,帝龙文化,1.0364,0.7073,46.4663,-43616.8526,52.4035,47.5965
002248,华东数控,0.8768,0.4287,15.0839,593.9869,28.3271,71.6729
002249,大洋电机,0.886,0.5536,16.0344,941.8446,16.1309,83.8691
002250,联化科技,0.6433,0.4464,12.5471,1723.2735,33.1859,66.8141
002251,步步高,0.6976,0.3589,13.7396,3439.1834,23.5184,76.4816
002252,上海莱士,1.3689,0.8706,14.0311,1545.7219,48.2132,51.7868
002253,川大智胜,1.5276,1.1803,76.9885,5421.0931,51.4976,48.5024
002254,泰和新材,0.4943,0.3135,12.9793,452.9843,51.4068,48.5932
