code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002089,新海宜,0.38,90.0,2.34,20.24,0.37,8214.76,162.95,10派1,02-02
002090,金智科技,0.49,1.97,4.52,11.27,0.28,5025.02,1.97,,03-23
002090,金智科技,0.49,1.97,4.52,11.27,0.28,5025.02,1.97,10派2.5转10,03-23
002091,江苏国泰,0.61,15.09,3.25,20.55,0.43,14752.98,15.65,10派1.5转2.5,03-18
002091,江苏国泰,0.61,15.09,3.25,20.55,0.43,14752.98,15.65,,03-18
002092,中泰化学,0.19,-15.42,4.76,4.11,1.24,10313.03,-15.46,,03-09
002092,中泰化学,0.19,-15.42,4.76,4.11,1.24,10313.03,-15.46,10派1.86,03-09
002093,国脉科技,0.35,20.61,1.92,19.99,0.16,9312.98,20.2,10派0.6送5,02-27
002094,青岛金王,0.06,-33.33,2.02,2.91,0.42,1311.96,-33.56,,03-20
002095,生意宝,0.46,31.43,4.43,10.74,0.61,4099.78,31.27,10派2转5,03-05
002096,南岭民爆,0.82,57.09,3.01,30.83,1.39,10791.99,134.59,10派3,03-03
002097,山河智能,0.39,103.06,4.75,8.45,-0.39,10560.46,103.58,10派1送2转3,04-20
002097,山河智能,0.39,103.06,4.75,8.45,-0.39,10560.46,103.58,,04-20
002098,浔兴股份,0.2,43.36,3.53,5.77,0.8,3110.13,48.5,,04-23
002098,浔兴股份,0.2,43.36,3.53,5.77,0.8,3110.13,48.5,10派1,04-23
002099,海翔药业,0.19,18.75,3.48,5.51,0.61,3030.18,18.38,10派1,03-30
002099,海翔药业,0.19,18.75,3.48,5.51,0.61,3030.18,18.38,,03-30
002100,天康生物,0.6,7.14,4.48,14.31,-3.16,9844.64,51.76,10派0.6送3,04-27
002100,天康生物,0.6,7.14,4.48,14.31,-3.16,9844.64,51.76,,04-27
002101,广东鸿图,0.68,58.14,6.04,12.3,1.44,4586.55,58.46,,02-10
002102,冠福股份,0.04,-0.25,2.28,1.74,0.54,680.65,10.77,,04-23
002103,广博股份,0.32,3.23,3.13,10.38,0.36,6883.31,2.96,10派1.5,04-10
002104,恒宝股份,0.32,15.6,1.85,18.31,0.27,9382.21,15.6,10派0.56,04-16
002104,恒宝股份,0.32,15.6,1.85,18.31,0.27,9382.21,15.6,,04-16
002104,恒宝股份,0.32,15.6,1.85,18.31,0.27,9382.21,15.6,10派0.56送5,04-16
002105,信隆健康,0.17,70.0,1.88,9.37,0.51,4612.39,70.73,10派1.2,04-17
002106,莱宝高科,0.54,-15.63,5.11,10.98,0.66,17665.79,-16.96,,03-27
002106,莱宝高科,0.54,-15.63,5.11,10.98,0.66,17665.79,-16.96,10派2转3,03-27
002107,沃华医药,0.32,-55.56,4.2,7.91,-0.13,5237.31,-2.36,,03-02
002108,沧州明珠,1.06,68.25,5.04,23.2,0.75,10207.91,134.59,10派1送2转5,03-30
002108,沧州明珠,1.06,68.25,5.04,23.2,0.75,10207.91,134.59,10派1送2,03-30
002108,沧州明珠,1.06,68.25,5.04,23.2,0.75,10207.91,134.59,,03-30
002109,兴化股份,0.25,-45.65,2.83,9.28,1.03,9048.74,-45.52,,03-09
002109,兴化股份,0.25,-45.65,2.83,9.28,1.03,9048.74,-45.52,10派0.9,03-09
002110,三钢闽光,0.08,12.86,4.94,1.61,0.25,4227.05,21.32,10派0.7,04-22
002111,威海广泰,0.35,-22.22,2.92,12.48,0.28,5024.74,-23.14,,03-16
002112,三变科技,0.36,24.14,3.89,9.55,0.63,3980.53,69.08,,04-21
002112,三变科技,0.36,24.14,3.89,9.55,0.63,3980.53,69.08,10派0.4,04-21
002113,天润数娱,-0.6,-1442.22,3.08,-17.91,0.36,-7147.56,-1444.29,,04-28
002114,罗平锌电,0.04,-113.79,2.59,1.68,0.09,793.67,-115.09,,02-12
002115,三维通信,0.63,32.92,4.89,17.15,-0.19,7734.77,36.81,10派1.5转6,04-28
002116,中国海诚,0.54,9.05,4.0,14.07,2.67,6176.94,9.08,10派3,04-07
002116,中国海诚,0.54,9.05,4.0,14.07,2.67,6176.94,9.08,,04-07
002117,东港股份,0.67,24.07,5.21,13.56,1.01,7402.68,25.12,,02-05
002118,紫鑫药业,0.5,13.64,3.54,15.15,0.11,6107.88,14.51,10派0.23送2转5,02-03
002119,康强电子,0.24,700.0,3.06,8.73,0.17,4721.98,639.45,10派0.5,03-31
002119,康强电子,0.24,700.0,3.06,8.73,0.17,4721.98,639.45,,03-31
002120,韵达股份,0.21,-22.22,2.37,9.01,0.6,3117.0,-24.38,10派0.5,04-10
002120,韵达股份,0.21,-22.22,2.37,9.01,0.6,3117.0,-24.38,,04-10
002121,科陆电子,0.33,-28.26,2.03,17.06,0.26,7859.17,41.41,10派0.5,02-27
002122,天马股份,0.94,-50.53,6.36,16.68,-0.2,55372.41,6.98,10派0.5转10,03-24
002123,梦网荣信,0.87,-14.71,5.82,20.02,-0.1,18541.17,42.38,,03-11
002124,天邦股份,0.39,-40.0,2.81,14.4,1.07,5307.98,-40.52,10派2转5,03-23
002124,天邦股份,0.39,-40.0,2.81,14.4,1.07,5307.98,-40.52,,03-23
002125,湘潭电化,0.04,-107.32,3.2,1.35,0.62,322.38,-107.31,,02-10
002126,银轮股份,0.54,22.73,5.15,10.88,0.67,5398.04,23.98,10派0.5,04-08
002127,南极电商,0.32,77.78,2.99,10.98,0.64,5775.52,107.39,,03-09
002127,南极电商,0.32,77.78,2.99,10.98,0.64,5775.52,107.39,10派0.5转6,03-09
002128,露天煤业,0.88,3.53,2.91,35.15,1.12,97767.77,35.78,,03-09
002128,露天煤业,0.88,3.53,2.91,35.15,1.12,97767.77,35.78,10派3送2,03-09
002129,中环股份,-0.19,-162.62,2.89,-6.27,0.07,-9147.48,-164.58,,04-09
002130,沃尔核材,0.33,37.5,2.64,13.07,0.52,5344.78,102.2,,03-31
002130,沃尔核材,0.33,37.5,2.64,13.07,0.52,5344.78,102.2,10派1转5,03-31
002131,利欧股份,0.65,38.3,3.53,19.4,0.9,9735.96,38.65,,04-20
002131,利欧股份,0.65,38.3,3.53,19.4,0.9,9735.96,38.65,10转10,04-20
002132,恒星科技,0.39,21.88,3.5,13.04,-0.59,9503.74,21.77,10派1,01-28
002133,广宇集团,0.33,37.5,2.48,14.22,2.34,16629.35,41.16,10派1.1,02-01
002134,天津普林,0.01,-85.71,2.9,0.4,0.18,287.79,-83.69,,04-02
002135,东南网架,0.21,50.0,4.75,4.48,0.66,4192.24,48.09,10派0.8,04-13
002136,安纳达,0.15,-122.39,2.46,6.12,0.26,1154.56,-122.0,,03-30
002137,麦达数字,0.02,-86.08,1.9,1.23,0.04,611.04,-81.91,,04-28
002138,顺络电子,0.5,11.11,4.29,12.12,0.83,6145.45,45.56,10派2.5,02-11
002139,拓邦股份,0.32,-13.51,2.45,13.79,0.48,4494.3,22.12,,04-09
002139,拓邦股份,0.32,-13.51,2.45,13.79,0.48,4494.3,22.12,10派1.5转2,04-09
002139,拓邦股份,0.32,-13.51,2.45,13.79,0.48,4494.3,22.12,10派1.5,04-09
002140,东华科技,0.93,10.71,4.98,19.49,1.82,12998.35,44.19,10派1.5送5转5,03-29
002141,贤丰控股,0.03,68.26,2.56,1.1,-0.22,319.25,135.09,,04-10
002142,宁波银行,0.58,9.43,3.9,15.79,6.62,145744.6,9.44,10派2,02-26
002142,宁波银行,0.58,9.43,3.9,15.79,6.62,145744.6,9.44,,02-26
002143,印纪传媒,0.04,9.93,2.86,1.56,-0.38,711.66,10.06,,04-27
002144,宏达高科,0.1,66.67,2.72,3.87,0.48,1123.95,61.88,,04-22
002145,中核钛白,-0.79,-43.97,1.42,-43.31,-0.04,-14924.52,-44.3,,04-16
002146,荣盛发展,0.73,58.7,4.22,22.29,0.29,60954.02,64.43,10派1送2转4,03-19
002147,新光圆成,0.17,-65.02,1.75,9.65,0.24,3780.39,-58.67,,03-16
002147,新光圆成,0.17,-65.02,1.75,9.65,0.24,3780.39,-58.67,10派0.5,03-16
002148,北纬通信,0.47,2.17,5.19,9.3,0.35,3550.32,2.93,10派2,02-12
002149,西部材料,0.18,-43.78,4.86,4.59,0.05,2954.89,1.47,,04-20
002150,通润装备,0.43,0.0,4.23,9.96,0.51,4445.37,-1.28,10派1.5转5,04-13
002151,北斗星通,0.56,12.0,3.53,16.83,1.22,5103.96,11.32,10派2.5,01-20
002152,广电运通,1.13,-2.59,4.85,26.02,0.74,38793.39,17.01,10派4,03-31
002152,广电运通,1.13,-2.59,4.85,26.02,0.74,38793.39,17.01,,03-31
002153,石基信息,0.59,-57.25,3.22,19.52,0.65,13166.43,-14.78,10派3,04-15
002153,石基信息,0.59,-57.25,3.22,19.52,0.65,13166.43,-14.78,,04-15
002154,报喜鸟,0.74,15.63,5.51,25.35,0.61,18498.4,50.51,,04-27
002154,报喜鸟,0.74,15.63,5.51,25.35,0.61,18498.4,50.51,10派1.5,04-27
002155,湖南黄金,0.18,43.37,3.35,5.54,0.25,10063.85,43.44,10派1,03-30
002155,湖南黄金,0.18,43.37,3.35,5.54,0.25,10063.85,43.44,,03-30
002156,通富微电,0.17,0.0,3.07,5.82,0.63,6022.87,35.28,10派1,03-27
002156,通富微电,0.17,0.0,3.07,5.82,0.63,6022.87,35.28,,03-27
002157,正邦科技,0.24,60.0,1.86,13.42,-0.99,5372.75,62.0,,04-15
002158,汉钟精机,0.47,17.52,3.59,13.76,0.57,7476.82,23.43,10派2.5转1.5,03-27
002158,汉钟精机,0.47,17.52,3.59,13.76,0.57,7476.82,23.43,,03-27
002159,三特索道,0.19,111.11,3.48,5.46,0.87,2221.92,96.48,,02-10
002160,常铝股份,0.03,-8.82,3.67,0.85,-0.34,528.11,-9.27,,03-30
002160,常铝股份,0.03,-8.82,3.67,0.85,-0.34,528.11,-9.27,10派0.4,03-30
002161,远望谷,0.22,-48.84,1.77,12.83,-0.04,5576.75,1.22,,04-15
002161,远望谷,0.22,-48.84,1.77,12.83,-0.04,5576.75,1.22,10派0.2,04-15
002162,悦心健康,0.07,-17.88,2.32,2.85,0.46,2495.31,-21.02,10派0.5转1,02-27
002163,中航三鑫,0.18,-14.29,2.76,6.83,0.28,3762.18,-14.2,,04-09
002163,中航三鑫,0.18,-14.29,2.76,6.83,0.28,3762.18,-14.2,10派1转5,04-09
002164,宁波东力,0.46,0.0,3.25,14.94,0.38,8231.96,-1.28,,03-30
002164,宁波东力,0.46,0.0,3.25,14.94,0.38,8231.96,-1.28,10派1,03-30
002165,红宝丽,0.63,5.0,3.26,20.91,0.46,9933.84,48.16,10派1转6,02-27
002166,莱茵生物,0.11,83.33,3.91,2.73,-0.57,682.1,67.89,10派0.3送2转8,03-27
002166,莱茵生物,0.11,83.33,3.91,2.73,-0.57,682.1,67.89,,03-27
002167,东方锆业,0.37,-27.45,6.12,6.8,0.25,3016.28,19.07,10转10,01-28
002168,深圳惠程,0.37,-19.57,2.68,14.36,0.23,7386.09,60.08,10派2送2转3,02-27
002169,智光电气,0.24,-26.87,2.08,12.26,0.28,4012.62,47.5,,02-10
002170,芭田股份,0.04,-89.74,1.79,2.22,0.91,1201.69,-81.52,,03-18
002171,楚江新材,0.25,-196.15,3.68,6.95,-0.34,4031.15,-194.39,,04-09
002171,楚江新材,0.25,-196.15,3.68,6.95,-0.34,4031.15,-194.39,10派0.4,04-09
002172,澳洋科技,0.46,-157.5,2.74,18.42,0.53,16110.58,-157.77,10转5,03-24
002173,*ST创疗,0.12,-78.57,3.65,3.26,-0.39,1178.44,-68.46,,04-02
002174,游族网络,0.12,9.09,2.63,4.62,0.36,984.62,11.61,,03-27
002175,东方网络,0.05,-50.0,3.03,1.78,0.25,456.4,-47.71,,04-24
002175,东方网络,0.05,-50.0,3.03,1.78,0.25,456.4,-47.71,10派1,04-24
002176,江特电机,0.08,-64.76,3.27,2.57,0.08,904.69,-63.32,10派0.35,04-22
002177,御银股份,0.39,-4.88,3.69,16.85,0.11,9081.51,50.35,,03-25
002178,延华智能,0.2,25.0,3.67,5.63,0.61,1609.7,23.07,10派1,04-10
002178,延华智能,0.2,25.0,3.67,5.63,0.61,1609.7,23.07,,04-10
002178,延华智能,0.2,25.0,3.67,5.63,0.61,1609.7,23.07,10派1转2,04-10
002179,中航光电,0.44,-30.16,3.98,11.77,0.42,11877.21,6.13,,04-21
002180,艾派克,0.27,-18.18,4.01,6.87,0.3,2248.07,-18.7,10派1,04-24
002180,艾派克,0.27,-18.18,4.01,6.87,0.3,2248.07,-18.7,,04-24
002181,粤传媒,-0.27,-9621.43,3.42,-7.47,0.07,-9335.88,-9598.03,10派0.2,03-30
002181,粤传媒,-0.27,-9621.43,3.42,-7.47,0.07,-9335.88,-9598.03,,03-30
002182,云海金属,0.03,-86.36,4.54,0.58,0.42,506.62,-87.83,,02-26
002182,云海金属,0.03,-86.36,4.54,0.58,0.42,506.62,-87.83,10派0.5,02-26
002183,怡亚通,0.21,-65.57,3.58,6.35,-0.03,7689.56,-48.87,,04-16
002184,海得控制,0.19,-23.86,3.16,6.01,-0.15,4136.65,-23.85,10派0.5,04-22
002185,华天科技,0.27,2.32,3.19,8.79,0.81,7713.99,12.55,,03-30
002185,华天科技,0.27,2.32,3.19,8.79,0.81,7713.99,12.55,10派0.5转3,03-30
002186,全聚德,0.6,11.56,5.08,12.1,1.39,8440.51,11.57,,03-30
002186,全聚德,0.6,11.56,5.08,12.1,1.39,8440.51,11.57,10派4.9,03-30
002187,广百股份,0.98,10.11,6.94,15.0,0.99,16552.18,16.54,,03-06
002188,巴士在线,0.14,-17.65,2.73,5.22,-0.08,1668.59,25.98,10派0.5转3,03-19
002189,利达光电,0.01,-92.86,2.33,0.36,0.01,170.54,-94.08,,03-31
002190,成飞集成,0.32,0.0,4.11,8.03,0.59,4178.07,1.41,,03-18
002190,成飞集成,0.32,0.0,4.11,8.03,0.59,4178.07,1.41,10派1送2转4,03-18
002191,劲嘉股份,0.51,-1.92,2.97,18.06,0.58,32707.47,45.91,,04-10
002191,劲嘉股份,0.51,-1.92,2.97,18.06,0.58,32707.47,45.91,10派4,04-10
002192,融捷股份,0.17,-32.0,1.97,9.08,-0.03,2079.86,39.69,,04-10
002193,山东如意,0.31,6.9,3.96,8.04,0.19,4919.96,5.86,10派0.6,04-20
002193,山东如意,0.31,6.9,3.96,8.04,0.19,4919.96,5.86,,04-20
002194,武汉凡谷,0.61,-20.3,3.54,17.55,1.47,34095.35,3.6,10派2.5,04-02
002194,武汉凡谷,0.61,-20.3,3.54,17.55,1.47,34095.35,3.6,,04-02
002195,二三四五,0.27,-30.77,3.59,7.78,0.34,2027.4,-30.47,10派1,04-14
002196,方正电机,0.06,-72.73,3.29,1.72,0.68,439.13,-74.18,10派1,04-22
002197,证通电子,0.31,-58.67,3.22,9.89,-0.71,4064.55,-38.29,10派1,03-31
002197,证通电子,0.31,-58.67,3.22,9.89,-0.71,4064.55,-38.29,,03-31
002198,嘉应制药,0.18,5.88,2.94,6.45,0.34,1507.87,9.89,,04-24
002199,东晶电子,0.28,-20.0,3.11,9.35,0.5,2266.87,5.65,10派1.3转3,03-12
002199,东晶电子,0.28,-20.0,3.11,9.35,0.5,2266.87,5.65,,03-12
002200,云投生态,-1.0,-197.09,3.71,-23.47,-0.05,-15123.38,-274.3,,04-30
002201,九鼎新材,0.11,-35.29,3.61,3.16,0.53,1165.76,-35.34,,03-27
002201,九鼎新材,0.11,-35.29,3.61,3.16,0.53,1165.76,-35.34,10派1转3,03-27
002202,金风科技,1.25,37.36,3.72,39.56,0.95,174557.95,90.87,10派1送6,03-04
002203,海亮股份,0.44,-1.04,3.58,11.98,-0.72,17542.06,0.12,10派1.2,04-28
002203,海亮股份,0.44,-1.04,3.58,11.98,-0.72,17542.06,0.12,,04-28
002204,大连重工,0.72,16.13,4.92,15.58,1.43,15470.76,19.83,10派1.29,03-19
002205,国统股份,0.52,-22.88,3.68,15.1,1.35,5166.99,-1.17,,03-30
002205,国统股份,0.52,-22.88,3.68,15.1,1.35,5166.99,-1.17,10派0.1,03-30
002206,海利得,1.13,50.67,7.63,15.81,0.98,14142.3,53.19,10派3转10,04-23
002207,准油股份,0.11,-52.17,3.57,3.15,0.9,1128.23,-49.07,,03-30
002208,合肥城建,0.69,30.19,5.2,14.04,0.89,11084.27,33.18,10派0.6送5转5,03-31
002209,达意隆,0.34,13.73,4.04,11.43,0.46,3935.8,17.11,10派1转5,03-31
002209,达意隆,0.34,13.73,4.04,11.43,0.46,3935.8,17.11,,03-31
002209,达意隆,0.34,13.73,4.04,11.43,0.46,3935.8,17.11,10派1,03-31
002210,飞马国际,0.09,-68.52,2.12,4.02,0.27,1737.24,-50.46,,04-28
002210,飞马国际,0.09,-68.52,2.12,4.02,0.27,1737.24,-50.46,10派0.5转5,04-28
002211,宏达新材,0.15,-16.67,3.94,3.91,0.4,3678.45,-15.6,10派0.3,02-27
002212,南洋股份,0.57,-32.94,4.45,12.5,-0.23,12797.43,1.71,,03-18
002213,特尔佳,0.27,8.0,2.39,11.84,0.2,2801.37,13.01,10派1送2转8,04-20
002214,大立科技,0.45,12.5,3.7,12.93,0.15,4530.37,15.73,,03-20
002214,大立科技,0.45,12.5,3.7,12.93,0.15,4530.37,15.73,10派1,03-20
002215,诺普信,0.68,13.33,3.14,23.33,0.64,13779.74,50.24,,03-18
002215,诺普信,0.68,13.33,3.14,23.33,0.64,13779.74,50.24,10派3,03-18
002216,三全食品,0.47,-45.98,4.99,9.88,1.54,8877.0,11.56,10派2,04-08
002216,三全食品,0.47,-45.98,4.99,9.88,1.54,8877.0,11.56,,04-08
002217,合力泰,0.36,-66.36,3.36,11.21,0.54,8007.6,-47.28,10派0.6,04-16
002218,拓日新能,0.12,-69.23,2.45,4.83,0.22,3334.11,-54.35,10派0.35,03-24
002219,恒康医疗,0.26,-48.82,1.9,14.29,0.17,4780.54,7.4,,04-08
002220,天宝股份,0.77,8.45,5.92,13.79,-0.57,7578.35,12.08,10派1转10,03-31
002221,东华能源,0.17,15.33,2.58,6.97,-2.06,3842.12,17.67,,03-23
002221,东华能源,0.17,15.33,2.58,6.97,-2.06,3842.12,17.67,10派0.12,03-23
002222,福晶科技,0.22,-24.14,2.94,7.32,0.26,4087.95,-19.89,10派1.8,03-31
002222,福晶科技,0.22,-24.14,2.94,7.32,0.26,4087.95,-19.89,,03-31
002223,鱼跃医疗,0.65,-1.52,3.08,23.08,0.62,10054.24,62.61,,04-27
002223,鱼跃医疗,0.65,-1.52,3.08,23.08,0.62,10054.24,62.61,10派1转6,04-27
002224,三力士,0.53,82.76,4.34,13.72,0.94,4710.84,138.46,10派1转5,04-17
002225,濮耐股份,0.25,-10.71,1.63,16.23,0.21,12892.51,21.9,10派0.8,03-26
002225,濮耐股份,0.25,-10.71,1.63,16.23,0.21,12892.51,21.9,,03-26
002226,江南化工,1.0,61.29,4.99,22.42,1.16,7026.26,130.14,10转10,03-12
002227,奥特迅,0.22,-54.17,5.39,4.14,0.19,2422.23,-49.09,,03-18
002227,奥特迅,0.22,-54.17,5.39,4.14,0.19,2422.23,-49.09,10派1,03-18
002228,合兴包装,0.35,-37.5,2.29,16.3,-0.13,6719.1,31.6,10派1,03-09
002228,合兴包装,0.35,-37.5,2.29,16.3,-0.13,6719.1,31.6,,03-09
002229,鸿博股份,0.36,-35.71,3.48,10.6,0.34,4833.59,18.16,10派1.5,01-27
002230,科大讯飞,0.5,-29.58,3.63,14.47,0.41,8026.99,14.88,10派2,03-20
002230,科大讯飞,0.5,-29.58,3.63,14.47,0.41,8026.99,14.88,,03-20
002231,奥维通信,0.22,6.65,3.68,6.19,0.01,2386.59,19.22,,04-09
002231,奥维通信,0.22,6.65,3.68,6.19,0.01,2386.59,19.22,10派1转5,04-09
002232,启明信息,0.31,-45.61,2.17,15.14,0.76,7935.22,19.93,,04-09
002232,启明信息,0.31,-45.61,2.17,15.14,0.76,7935.22,19.93,10派1,04-09
002233,塔牌集团,0.54,0.0,4.8,11.72,1.34,21521.71,10.48,10派0.5,02-09
002234,民和股份,-0.39,-172.22,5.33,-7.14,0.22,-4243.92,-182.37,,03-26
002235,安妮股份,0.3,-48.28,3.11,9.79,-0.39,4467.17,-15.37,10转3,04-30
002236,大华股份,1.75,0.57,12.4,15.1,0.69,11718.7,12.54,10派6送5转5,03-18
002236,大华股份,1.75,0.57,12.4,15.1,0.69,11718.7,12.54,,03-18
002237,恒邦股份,0.78,-64.38,6.35,12.98,-3.39,15011.28,-20.07,,04-10
002238,天威视讯,0.29,-7.55,4.65,6.44,1.17,7818.61,3.25,10派1,03-31
002238,天威视讯,0.29,-7.55,4.65,6.44,1.17,7818.61,3.25,,03-31
002239,奥特佳,0.14,-66.67,2.63,5.55,0.34,2894.73,-42.48,,04-24
002239,奥特佳,0.14,-66.67,2.63,5.55,0.34,2894.73,-42.48,10派0.5,04-24
002240,威华股份,-0.16,-164.0,5.38,-2.96,0.46,-4994.79,-173.98,,04-10
002241,歌尔股份,0.42,-63.16,3.65,11.88,0.28,9987.63,-18.55,10派1转5,01-21
002242,九阳股份,1.2,-46.67,5.27,24.98,1.54,60974.67,13.32,,03-27
002242,九阳股份,1.2,-46.67,5.27,24.98,1.54,60974.67,13.32,10派7转5,03-27
002243,通产丽星,0.26,-21.21,2.03,13.5,0.41,6782.5,43.23,10派1.2,03-18
002243,通产丽星,0.26,-21.21,2.03,13.5,0.41,6782.5,43.23,,03-18
002244,滨江集团,0.48,-21.31,2.52,20.61,-0.07,64367.25,6.52,,03-18
002244,滨江集团,0.48,-21.31,2.52,20.61,-0.07,64367.25,6.52,10派0.5,03-18
002245,澳洋顺昌,0.31,-22.09,3.38,9.48,-1.36,3732.03,73.94,10派0.5,03-30
002245,澳洋顺昌,0.31,-22.09,3.38,9.48,-1.36,3732.03,73.94,10派0.5转5,03-30
002245,澳洋顺昌,0.31,-22.09,3.38,9.48,-1.36,3732.03,73.94,,03-30
002246,北化股份,0.11,-31.25,3.0,3.59,0.21,2111.9,-24.16,10派0.5,04-23
002247,帝龙文化,0.59,37.21,6.41,9.57,0.82,3938.58,55.8,10派2转5,04-08
002247,帝龙文化,0.59,37.21,6.41,9.57,0.82,3938.58,55.8,,04-08
002248,华东数控,0.97,102.08,5.06,20.9,0.53,11596.63,128.64,,02-26
002249,大洋电机,0.78,-39.06,4.98,16.36,1.28,19616.39,38.84,,03-30
002249,大洋电机,0.78,-39.06,4.98,16.36,1.28,19616.39,38.84,10派5转7,03-30
002249,大洋电机,0.78,-39.06,4.98,16.36,1.28,19616.39,38.84,10派5,03-30
002250,联化科技,1.0,51.52,5.62,19.19,1.4,12955.98,73.36,10派3.5转9,03-23
002250,联化科技,1.0,51.52,5.62,19.19,1.4,12955.98,73.36,,03-23
002251,步步高,0.61,-55.85,5.76,11.17,1.53,16519.32,1.45,,03-30
002252,上海莱士,0.85,13.33,4.74,18.5,0.73,13566.3,29.46,,04-08
002252,上海莱士,0.85,13.33,4.74,18.5,0.73,13566.3,29.46,10派7.5,04-08
002253,川大智胜,0.54,-18.18,6.13,8.98,0.41,3360.09,11.44,10派5转2,03-18
002253,川大智胜,0.54,-18.18,6.13,8.98,0.41,3360.09,11.44,,03-18
002254,泰和新材,0.67,-59.64,9.51,6.95,1.44,10914.84,-40.0,,04-28
002254,泰和新材,0.67,-59.64,9.51,6.95,1.44,10914.84,-40.0,10派6转6,04-28
002254,泰和新材,0.67,-59.64,9.51,6.95,1.44,10914.84,-40.0,10派6,04-28
002255,海陆重工,0.95,23.38,8.12,16.48,1.02,10928.51,46.38,,03-18
002255,海陆重工,0.95,23.38,8.12,16.48,1.02,10928.51,46.38,10派2,03-18
002256,兆新股份,0.28,-41.67,2.9,9.83,0.51,3891.29,7.1,,04-02
002256,兆新股份,0.28,-41.67,2.9,9.83,0.51,3891.29,7.1,10转5,04-02
002258,利尔化学,0.5,-32.43,4.06,12.41,0.63,10115.33,15.37,10派2.5,02-27
002259,升达林业,0.07,-41.67,2.35,2.92,0.18,1465.95,-35.63,,04-09
002259,升达林业,0.07,-41.67,2.35,2.92,0.18,1465.95,-35.63,10派0.5转4,04-09
002260,德奥通航,-0.25,-219.05,1.95,-11.72,0.28,-3841.0,-277.05,,04-16
002261,拓维信息,0.78,-32.17,5.48,15.1,0.8,8718.97,11.26,,03-20
002261,拓维信息,0.78,-32.17,5.48,15.1,0.8,8718.97,11.26,10派1转3,03-20
002262,恩华药业,0.3,-24.08,2.16,15.2,0.34,5467.3,34.33,,03-30
002262,恩华药业,0.3,-24.08,2.16,15.2,0.34,5467.3,34.33,10派0.5转3,03-30
002263,大东南,0.15,-34.78,1.97,6.85,-0.11,5346.38,13.32,10派1,01-28
002264,新华都,0.64,-9.86,4.73,13.25,2.05,6868.59,6.54,10派1转5,02-26
002265,西仪股份,0.06,-57.14,1.85,3.48,0.15,1841.41,-43.75,10派0.1,03-18
002265,西仪股份,0.06,-57.14,1.85,3.48,0.15,1841.41,-43.75,,03-18
002266,浙富控股,0.89,-11.88,6.42,14.73,-1.57,12726.69,5.96,10派2.3,03-16
002266,浙富控股,0.89,-11.88,6.42,14.73,-1.57,12726.69,5.96,,03-16
002267,陕天然气,0.7,4.57,4.34,16.98,1.17,35571.85,20.34,,04-23
002267,陕天然气,0.7,4.57,4.34,16.98,1.17,35571.85,20.34,10派3,04-23
002268,卫士通,0.44,-29.03,4.8,9.57,0.51,3565.19,3.69,,03-30
002269,美邦服饰,0.6,-36.17,2.98,22.0,0.85,60422.85,2.84,10派4.2,04-22
002270,华明装备,0.43,-8.51,3.79,11.8,0.44,6206.9,10.04,10派2,02-25
002271,东方雨虹,0.93,-9.62,6.09,15.62,-0.5,7318.56,65.86,10派3转10,01-30
002272,川润股份,0.6,-10.79,4.33,14.28,-0.01,6050.35,20.33,10派2.5,03-16
002272,川润股份,0.6,-10.79,4.33,14.28,-0.01,6050.35,20.33,,03-16
002273,水晶光电,0.66,-25.0,4.84,14.41,0.64,5757.22,20.9,10派5转3,04-15
002273,水晶光电,0.66,-25.0,4.84,14.41,0.64,5757.22,20.9,,04-15
002274,华昌化工,-0.49,-139.52,6.47,-7.17,1.92,-9941.72,-149.18,,04-12
002274,华昌化工,-0.49,-139.52,6.47,-7.17,1.92,-9941.72,-149.18,10转3,04-12
002275,桂林三金,0.72,7.46,3.91,26.79,0.8,30731.49,12.27,10派5.5,02-12
002276,万马股份,0.51,2.0,4.96,13.73,-0.75,8693.43,16.7,10派1转10,03-04
002277,友阿股份,0.91,9.36,7.76,16.61,2.54,14962.38,24.6,10派3转8,04-01
002278,神开股份,0.5,-26.47,5.83,12.71,0.24,7766.64,-15.23,,03-20
002278,神开股份,0.5,-26.47,5.83,12.71,0.24,7766.64,-15.23,10派1.5转2,03-20
002279,久其软件,0.82,-23.11,9.98,12.54,0.78,4143.58,-14.7,,04-16
002279,久其软件,0.82,-23.11,9.98,12.54,0.78,4143.58,-14.7,10派5转8,04-16
002279,久其软件,0.82,-23.11,9.98,12.54,0.78,4143.58,-14.7,10派5,04-16
002280,联络互动,0.87,-3.33,8.46,15.9,0.44,3880.42,7.43,10派4转10,03-31
002281,光迅科技,0.78,23.81,5.92,21.2,0.41,10419.44,37.07,10派2.5,03-23
002281,光迅科技,0.78,23.81,5.92,21.2,0.41,10419.44,37.07,,03-23
002282,博深工具,0.39,-9.3,4.46,13.11,0.35,5664.55,2.42,10派3,02-10
002282,博深工具,0.39,-9.3,4.46,13.11,0.35,5664.55,2.42,,02-10
002283,天润曲轴,0.57,1.79,6.26,12.45,0.31,11300.75,11.57,10派0.7,02-27
002284,亚太股份,1.14,67.65,9.14,16.46,1.58,9050.16,85.9,10派2送5转5,04-07
002285,世联行,1.41,104.35,7.73,29.39,2.05,15083.04,127.27,,03-26
002285,世联行,1.41,104.35,7.73,29.39,2.05,15083.04,127.27,10派3送7,03-26
