code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002339,积成电子,5.2,8.81,42.9961,79.6489,0.2102,903.1955,2.3837
002340,格林美,2.94,3.83,13.9304,198.3653,0.0681,5178.1546,1.7789
002341,新纶科技,3.45,5.35,29.6581,51.5634,0.138,963.6595,2.5804
002342,巨力索具,0.84,2.03,22.1259,20.575,0.0214,1010.0903,1.0521
002343,慈文传媒,12.19,17.11,32.5394,145.9728,0.4641,852.6946,2.7111
002344,海宁皮城,9.2,32.59,61.1227,488.7062,0.4363,1499.2164,1.3385
002345,潮宏基,7.34,9.41,39.2129,194.6484,0.2303,2068.1628,2.4472
002346,柘中股份,0.73,4.59,25.5943,12.0291,0.0272,261.8038,0.5928
002347,泰尔股份,1.09,4.92,34.4893,13.3608,0.0297,271.37,0.6039
002348,高乐股份,3.06,10.78,28.801,37.7876,0.0398,350.2278,0.3697
002349,精华制药,5.35,18.39,50.3728,112.5946,0.2678,611.9491,1.4559
002350,北京科锐,2.36,2.27,24.8791,26.0833,0.1194,1148.3309,5.2608
002351,漫步者,3.66,13.21,33.1413,62.9956,0.1071,476.6853,0.8106
002352,顺丰控股,2.09,3.31,16.6427,14.8259,0.0634,447.5741,1.9168
002353,杰瑞股份,1.33,5.64,27.3044,104.8773,0.1094,1858.4685,1.9402
002354,天神娱乐,6.53,25.84,55.1879,338.542,1.159,1309.9117,4.4846
002355,兴民智通,1.94,4.25,20.5511,39.0386,0.0759,917.1508,1.7853
002356,赫美集团,7.85,8.54,43.6768,130.4343,0.4201,1526.6225,4.917
002357,富临运业,10.8,12.32,30.7497,111.3206,0.3551,903.4722,2.8819
002358,森源电气,6.43,13.36,25.6573,295.6286,0.3179,2211.3177,2.3783
002359,齐星铁塔,-5.73,-8.42,26.704,-51.0575,-0.1224,605.759,1.4533
002360,同德化工,5.29,13.12,45.8496,52.163,0.1332,397.3443,1.0148
002361,神剑股份,6.01,11.27,25.4283,107.6193,0.1247,954.5249,1.1065
002362,汉王科技,1.97,5.43,49.155,14.9815,0.0699,275.5228,1.2868
002363,隆基机械,2.86,4.93,17.8072,52.8998,0.137,1072.7883,2.7801
002364,中恒电气,5.72,22.88,50.3282,131.8974,0.234,576.2789,1.0225
002365,永安药业,4.35,11.79,25.1824,50.5409,0.2702,428.4615,2.2912
002366,台海核电,20.31,44.3,69.135,353.732,0.8159,798.4859,1.8418
002367,康力电梯,10.72,14.68,38.0713,367.9139,0.4612,2504.6079,3.1399
002368,太极股份,3.01,2.17,19.3312,64.8203,0.1559,2985.727,7.1841
002369,卓翼科技,0.7,0.48,10.2373,9.5777,0.0197,1994.5604,4.1209
002370,亚太药业,3.98,14.42,39.5812,85.5325,0.3188,593.0433,2.2108
002371,北方华创,1.99,6.04,40.0986,62.7733,0.137,1038.3228,2.267
002372,伟星新材,17.68,20.69,47.5863,443.9597,0.5723,2145.1745,2.7654
002373,千方科技,7.03,15.17,29.5916,220.3242,0.1995,1451.5145,1.3143
002374,丽鹏股份,3.99,7.88,20.2341,91.4958,0.1182,1160.854,1.5006
002375,亚厦股份,3.75,4.47,15.5548,267.3802,0.1995,5978.2122,4.4613
002376,新北洋,5.98,13.01,41.6979,138.5349,0.2193,1064.3088,1.6853
002377,国创高新,0.39,0.7,13.8426,3.0975,0.0071,441.037,1.0145
002378,章源钨业,0.35,0.76,7.1274,6.7902,0.0073,890.7638,0.9638
002379,宏创控股,0.62,1.11,1.8064,7.4894,0.008,671.2142,0.7245
002379,*ST鲁丰,0.62,1.11,1.8064,7.4894,0.008,671.2142,0.7245
002380,科远股份,2.74,16.68,43.3794,53.1433,0.2214,318.4967,1.3271
002381,双箭股份,3.68,7.59,28.2662,59.9917,0.14,790.0261,1.8437
002382,蓝帆医疗,11.72,15.22,28.9553,147.8502,0.299,971.3105,1.9648
002383,合众思壮,0.33,1.99,48.0034,11.3775,0.0465,570.4755,2.3343
002384,东山精密,5.2,2.85,13.1191,147.1808,0.1736,5156.9317,6.0856
002385,大北农,6.64,5.03,25.019,595.1346,0.1451,11822.7725,2.8831
002386,天原集团,-1.22,-0.55,5.9166,-48.6674,-0.0724,8817.847,13.128
002387,黑牛食品,6.17,32.68,26.1414,47.8287,0.1018,146.3376,0.3117
002388,新亚制程,1.36,1.47,17.4944,7.8423,0.0196,533.2282,1.3344
002389,南洋科技,2.87,11.34,28.6115,98.3825,0.1385,866.9413,1.2211
002390,信邦制药,3.17,5.35,21.0132,200.0018,0.1173,3733.313,2.1897
002391,长青股份,4.65,10.05,25.681,135.0968,0.3758,1343.5391,3.7373
002392,北京利尔,4.69,10.06,36.5614,140.6744,0.1173,1398.1377,1.1665
002393,力生制药,2.65,12.43,55.8608,79.0252,0.4331,635.7064,3.4841
002394,联发股份,8.75,8.65,21.348,235.9093,0.7287,2724.3378,8.4162
002395,双象股份,2.92,3.21,14.3428,24.126,0.1349,750.7357,4.1986
002396,星网锐捷,6.43,5.27,42.3711,176.124,0.3266,3336.2531,6.1884
002397,梦洁股份,4.08,6.79,48.9426,56.8985,0.0838,837.0346,1.2341
002398,建研集团,6.08,13.6,33.6463,127.1666,0.371,934.5906,2.7268
002399,海普瑞,3.8,18.48,31.6224,303.8027,0.2435,1643.0928,1.3174
002400,省广股份,8.49,6.32,18.2199,426.437,0.3179,6738.6695,5.025
002401,中远海科,6.54,9.98,20.0171,48.6157,0.1603,486.8813,1.6055
002401,中海科技,6.54,9.98,20.0171,48.6157,0.1603,486.8813,1.6055
002402,和而泰,9.03,9.71,22.3209,95.6928,0.288,985.157,2.9657
002403,爱仕达,4.81,5.49,41.0077,99.5867,0.2842,1811.9133,5.1721
002404,嘉欣丝绸,5.24,3.9,19.7872,66.1997,0.1271,1693.232,3.2521
002405,四维图新,3.68,9.58,75.8237,100.6889,0.0943,1050.483,0.9847
002406,远东传动,3.78,11.85,31.1858,83.7941,0.1493,707.0184,1.2602
002407,多氟多,15.34,17.91,40.4897,378.5858,0.6027,2112.6866,3.3635
002408,齐翔腾达,4.48,6.99,17.2638,252.8978,0.1424,3615.4831,2.0366
002409,雅克科技,3.01,6.7,22.4105,41.2901,0.1241,615.645,1.8507
002410,广联达,8.35,18.19,95.1187,228.7564,0.2043,1257.1349,1.123
002411,必康股份,8.56,25.92,54.0348,689.5321,0.45,2659.7821,1.7358
002412,汉森制药,4.92,10.81,71.0085,60.7955,0.2053,562.1358,1.8991
002413,雷科防务,1.87,21.7,53.1378,64.2162,0.0587,295.9119,0.2706
002414,高德红外,1.29,8.68,56.225,41.8941,0.0671,482.6204,0.7731
002415,海康威视,22.57,22.94,41.55,4849.9575,0.7946,21136.469,3.4632
002416,爱施德,2.66,0.4,2.8394,140.7853,0.1363,34356.6807,33.2676
002417,三元达,-19.45,-36.6,21.3107,-72.7483,-0.2694,198.7226,0.736
002418,康盛股份,7.46,7.59,20.7621,151.8657,0.1336,1999.3898,1.7594
002419,天虹股份,6.68,2.93,24.9967,363.0611,0.4537,12356.5545,15.4418
002420,毅昌股份,-2.94,-1.22,7.7273,-46.8773,-0.1169,3819.0231,9.5237
002421,达实智能,6.26,10.25,28.7366,169.1013,0.2632,1648.3247,2.5658
002422,科伦药业,4.7,8.59,41.532,537.4813,0.3732,6252.875,4.3422
002423,*ST中特,-5.16,-13.2,10.2447,-89.5303,-0.1779,677.9744,1.3478
002423,中原特钢,-5.16,-13.2,10.2447,-89.5303,-0.1779,677.9744,1.3478
002424,贵州百灵,11.16,20.59,63.1837,314.3134,0.2227,1526.4453,1.0816
002425,凯撒文化,2.63,26.11,68.1226,88.7212,0.1744,339.6935,0.6679
002426,胜利精密,10.54,5.68,12.4299,581.0151,0.1999,10224.639,3.5183
002427,尤夫股份,5.34,7.05,17.9321,115.0564,0.2889,1631.1759,4.0968
002428,云南锗业,-3.8,-22.48,9.878,-57.7375,-0.0884,256.8086,0.3932
002429,兆驰股份,6.9,6.8,15.1313,350.0349,0.2185,5147.1594,3.2139
002430,杭氧股份,-3.93,-3.88,15.4961,-138.5942,-0.1666,3563.797,4.2845
002431,棕榈股份,1.99,3.19,16.6645,84.9039,0.0616,2659.1386,1.9311
002432,九安医疗,-6.92,-28.97,30.1477,-98.5453,-0.2276,340.0601,0.7857
002433,太安堂,3.59,7.59,26.2178,164.2209,0.2129,2163.5046,2.8058
002434,万里扬,8.91,10.05,28.3985,219.5143,0.2152,2182.8088,2.14
002435,长江润发,2.17,2.54,11.9942,18.9279,0.0955,744.4672,3.7599
002436,兴森科技,6.06,6.48,31.0314,139.7057,0.2816,2154.8391,4.3447
002437,誉衡药业,14.67,26.92,58.8589,557.8328,0.2537,2071.429,0.9422
002438,江苏神通,2.68,7.51,38.6433,32.2032,0.1466,428.4443,1.9512
002439,启明星辰,2.34,4.6,69.1948,47.131,0.0542,1022.7277,1.1769
002440,闰土股份,7.19,14.42,31.609,440.5316,0.5743,3053.2605,3.9807
002441,众业达,3.38,2.39,10.2085,114.6083,0.2106,4783.4627,8.7908
002442,龙星化工,1.37,1.1,19.6857,14.6837,0.0305,1333.2446,2.7775
002443,金洲管道,2.16,2.39,13.8866,42.5309,0.0817,1773.7795,3.4076
002444,巨星科技,8.56,17.4,31.6223,460.9354,0.4286,2648.7737,2.4634
002445,中南文化,3.7,16.36,40.6454,132.6015,0.1635,810.1205,0.9989
002446,盛路通信,7.32,20.91,37.1735,180.4754,0.4025,862.9419,1.9249
002447,壹桥股份,5.29,44.86,46.5867,131.4864,0.138,293.0817,0.3077
002448,中原内配,7.73,19.61,37.452,164.8229,0.2802,840.4592,1.4291
002449,国星光电,4.65,7.81,20.577,130.8978,0.2751,1675.8705,3.5225
002450,康得新,9.42,19.76,37.3139,1414.5027,0.4378,7156.9188,2.2156
002451,摩恩电气,0.96,1.62,23.7383,6.4565,0.0147,397.7072,0.9055
002452,长高集团,5.46,7.46,25.9592,69.0305,0.1313,925.0755,1.7606
002453,天马精化,0.95,1.36,18.9519,11.5215,0.0201,841.1324,1.4723
002454,松芝股份,5.98,7.24,25.664,159.0094,0.3766,2193.4495,5.1962
002455,百川股份,7.47,4.26,12.6595,61.8278,0.1304,1450.391,3.0591
002456,欧菲光,8.31,2.98,11.0154,566.7562,0.5399,19004.4744,18.1056
002457,青龙管业,0.44,1.77,33.8411,7.9645,0.0237,449.389,1.3414
002458,益生股份,35.7,39.6,48.0038,504.8224,1.5136,1274.6135,3.8217
002459,天业通联,0.88,4.75,21.7368,10.8398,0.0278,227.8108,0.586
002460,赣锋锂业,21.41,24.01,36.0807,485.8038,0.6454,2022.588,2.6871
002461,珠江啤酒,3.13,3.73,41.1072,108.6537,0.1597,2910.7737,4.2795
002462,嘉事堂,8.82,2.14,10.9049,170.1499,0.6791,7922.6841,31.6241
002463,沪电股份,1.96,2.32,14.7428,64.7108,0.0386,2781.3071,1.6613
002464,金利科技,7.36,31.13,83.7908,78.6036,0.5398,252.4701,1.7341
002465,海格通信,3.91,10.47,42.8824,250.9029,0.1169,2394.608,1.1159
002466,天齐锂业,27.73,43.44,71.3393,1203.4938,1.2102,2770.148,2.7856
002467,二六三,4.16,15.46,63.3446,95.2565,0.1195,615.9211,0.7728
002468,申通快递,0.71,0.47,14.4702,5.2114,0.0157,1087.053,3.2764
002469,三维工程,2.43,10.82,34.7148,29.1919,0.058,269.7493,0.536
002470,金正大,12.42,6.47,14.0194,1127.2719,0.3588,17416.7485,5.5449
002471,中超控股,4.93,2.0,15.0245,88.2954,0.0696,4402.3735,3.4719
002472,双环传动,4.52,11.08,23.5946,133.9539,0.1979,1208.0358,1.785
002473,*ST圣莱,-5.24,-29.03,14.0114,-19.6452,-0.1227,67.6627,0.4228
002473,圣莱达,-5.24,-29.03,14.0114,-19.6452,-0.1227,67.6627,0.4228
002474,榕基软件,1.46,5.14,36.7174,20.3663,0.0327,396.0387,0.6365
002475,立讯精密,6.35,8.08,22.3632,680.6839,0.3609,8416.3707,4.4626
002476,宝莫股份,1.86,2.8,17.1342,18.9798,0.031,676.6983,1.1057
002477,雏鹰农牧,14.2,16.54,26.042,706.564,0.2253,4270.5604,1.3621
002478,常宝股份,2.85,5.42,13.7027,85.1686,0.2128,1570.0646,3.9241
002479,富春环保,6.47,9.71,21.8164,180.8902,0.2271,1862.0288,2.3382
002480,新筑股份,0.23,0.59,20.8854,5.4713,0.0084,920.3081,1.426
002481,双塔食品,3.82,8.52,18.8086,101.7431,0.0805,1193.3269,0.9445
002482,广田集团,4.96,4.74,14.7081,297.841,0.192,6276.0957,4.0459
002483,润邦股份,3.25,3.65,19.2743,78.6643,0.1871,2153.3925,5.1237
002484,江海股份,3.42,11.38,26.2306,100.2869,0.1599,881.1498,1.4052
002485,希努尔,0.61,2.34,21.2726,12.1362,0.0379,517.6643,1.6177
002486,嘉麟杰,-4.89,-7.73,21.6679,-42.518,-0.0511,549.9274,0.6609
002487,大金重工,3.8,9.65,24.4705,64.4962,0.1194,668.2738,1.2375
002488,金固股份,-3.76,-3.43,17.2729,-56.1415,-0.1104,1633.974,3.2134
002489,浙江永强,4.87,6.32,29.0835,164.0372,0.0753,2593.8026,1.1921
002490,*ST墨龙,-9.89,-19.81,-8.7518,-218.9721,-0.2744,1105.2247,1.3852
002491,通鼎互联,13.91,12.65,30.1035,392.5944,0.3294,3102.7672,2.6033
002492,恒基达鑫,2.19,15.76,48.8194,25.0389,0.0927,158.805,0.5881
002493,荣盛石化,10.25,3.91,10.806,1228.2032,0.4827,31407.5256,12.3457
002494,华斯股份,0.61,2.52,32.4443,8.6261,0.0247,341.2053,0.9791
002495,佳隆股份,2.7,13.92,40.3088,30.1005,0.0321,216.2186,0.231
002496,辉丰股份,4.11,4.11,12.9271,140.3057,0.093,3406.6469,2.2598
002497,雅化集团,4.3,8.78,39.6795,97.5049,0.1015,1109.5571,1.1557
002498,汉缆股份,7.35,11.05,18.9647,319.5145,0.096,2891.4873,0.8691
002499,科林环保,2.57,8.11,24.6122,18.0654,0.0955,222.5823,1.1776
002500,山西证券,2.67,20.36,31.4649,324.0766,0.1145,1591.089,0.5624
002501,利源精制,9.39,22.33,38.764,416.115,0.4374,1863.133,1.9586
002502,骅威文化,4.82,27.59,52.2444,157.1191,0.1827,569.3993,0.6622
002503,搜于特,10.15,6.42,19.8359,258.557,0.1918,4026.8075,2.9876
002504,弘高创意,20.88,7.66,19.4506,224.6802,0.219,2931.6268,2.8578
002504,*ST弘高,20.88,7.66,19.4506,224.6802,0.219,2931.6268,2.8578
002505,大康农业,0.4,0.63,-0.772,23.862,0.0043,3770.13,0.6873
002506,协鑫集成,5.52,2.23,14.7064,209.2423,0.0414,9381.8111,1.8591
002507,涪陵榨菜,13.09,21.23,47.3995,197.3447,0.375,929.2429,1.7658
002508,老板电器,19.43,17.59,58.9593,701.3144,0.9606,3985.4659,5.4591
002509,天广中茂,6.02,16.58,27.5705,260.7425,0.1673,1572.2914,1.0092
002510,天汽模,5.36,7.87,22.531,102.652,0.1247,1303.4988,1.5837
002511,中顺洁柔,6.92,6.6,35.4724,181.1323,0.3583,2740.9591,5.422
002512,达华智能,2.32,2.64,15.1377,62.5259,0.057,2362.1001,2.1564
002513,蓝丰生化,3.51,8.56,32.1134,87.665,0.2577,1023.7263,3.0101
002514,宝馨科技,3.85,9.44,38.2311,40.2454,0.0726,425.9225,0.7687
002515,金字火腿,1.54,17.72,29.7597,20.9423,0.0342,118.1806,0.1932
002516,旷达科技,10.37,16.02,37.7598,251.1229,0.1896,1567.1742,1.1833
002517,恺英网络,14.04,21.84,62.061,431.8435,0.638,1977.1163,2.9212
002518,科士达,9.95,15.9,36.8221,185.0053,0.4154,1163.4563,2.6126
002519,银河电子,6.35,15.7,38.3372,230.1287,0.4001,1465.586,2.5486
002520,日发精机,2.0,5.64,38.0428,33.6381,0.0607,595.7526,1.0751
002521,齐峰新材,2.81,4.87,16.7495,94.4821,0.1909,1936.531,3.9146
002522,浙江众成,5.23,19.58,39.5494,74.3895,0.0842,379.7895,0.4299
002523,天桥起重,3.85,9.22,30.82,69.4905,0.0824,753.3169,0.8933
002524,光正集团,-5.56,-11.47,30.4136,-38.6059,-0.0767,336.4044,0.6683
002526,山东矿机,-2.14,-5.81,9.3464,-35.4803,-0.0664,610.2309,1.1427
002527,新时达,5.85,8.48,26.4098,158.5177,0.2556,1868.4899,3.0128
002528,英飞拓,-0.96,-2.56,39.5076,-30.5694,-0.0293,1191.8706,1.1425
002529,海源机械,-0.02,-0.24,30.206,-0.4489,-0.0017,182.8042,0.703
002530,金财互联,1.46,3.94,29.5833,10.2096,0.038,258.9589,0.9662
002530,丰东股份,1.46,3.94,29.5833,10.2096,0.038,258.9589,0.9662
002531,天顺风能,13.39,21.83,37.2797,343.1225,0.2316,1571.0804,1.0605
002532,新界泵业,7.4,10.19,28.6575,94.2152,0.2929,924.1556,2.8731
002533,金杯电工,6.01,5.88,17.1198,129.2262,0.2336,2196.4364,3.9708
002534,杭锅股份,5.99,8.33,24.5797,153.7687,0.2492,1845.9544,2.9916
002535,林州重机,0.42,1.36,17.2857,12.6079,0.0157,924.1675,1.1527
002536,西泵股份,4.33,5.37,23.3603,78.57,0.2353,1460.4501,4.3751
002537,海立美达,2.13,6.02,19.3727,98.5512,0.1988,1635.0202,3.2985
002538,司尔特,6.55,9.67,18.6555,206.2427,0.2871,2131.9624,2.9688
002539,云图控股,5.29,3.45,16.9329,162.141,0.1605,4693.9973,4.647
002540,亚太科技,7.02,11.01,24.826,200.6073,0.1928,1821.1271,1.751
002541,鸿路钢构,3.15,5.08,18.4603,120.4418,0.3449,2367.7387,6.7815
002542,中化岩土,5.38,9.76,23.8685,146.1851,0.0836,1497.3613,0.8568
002543,万和电气,10.54,8.49,34.5845,293.6827,0.6674,3457.0581,7.8569
002544,杰赛科技,2.08,1.56,18.3659,25.9225,0.0502,1654.6854,3.2082
002545,东方铁塔,1.19,7.57,24.5156,80.4159,0.1029,1061.2193,1.3592
002546,新联电子,2.39,14.94,38.6849,65.0027,0.0779,435.075,0.5216
002547,春兴精工,6.76,7.48,21.9288,134.4922,0.1329,1797.7651,1.7764
002548,金新农,7.64,6.22,16.6463,123.7745,0.325,1988.295,5.2207
002549,凯美特气,1.1,5.24,43.1771,9.6467,0.017,183.9576,0.3244
002550,千红制药,7.79,34.16,64.2682,184.0751,0.1438,538.7747,0.4209
002551,尚荣医疗,7.23,9.52,26.1674,130.2559,0.2933,1366.9103,3.0781
002552,宝鼎科技,-6.0,-33.4,5.0701,-45.6239,-0.152,136.5669,0.4552
002553,南方轴承,8.87,25.84,37.6316,60.4608,0.1737,233.9255,0.6721
002554,惠博普,5.04,14.94,34.9331,105.4928,0.0984,705.6588,0.6587
002555,三七互娱,17.88,20.5,61.6091,752.1784,0.3607,3667.5577,1.7591
002556,辉隆股份,4.61,1.52,4.495,101.6173,0.1416,6650.4362,9.2676
002557,洽洽食品,9.48,10.74,31.4732,272.0965,0.5366,2532.158,4.9943
002558,巨人网络,10.94,47.73,83.4683,796.5899,0.4721,1668.6086,0.9891
002558,世纪游轮,10.94,47.73,83.4683,796.5899,0.4721,1668.6086,0.9891
002559,亚威股份,3.82,6.99,24.7466,55.2778,0.1483,789.8427,2.1197
002560,通达股份,4.65,5.88,14.6045,69.0793,0.1613,1174.7861,2.7436
002561,徐家汇,8.64,11.48,29.7615,171.8588,0.4133,1496.7461,3.5999
002562,兄弟科技,5.81,13.17,31.4713,97.2275,0.1798,738.211,1.3656
002563,森马服饰,10.49,14.06,38.4026,1001.9677,0.3718,7123.8031,2.6437
002564,天沃科技,-2.04,-5.65,19.6957,-55.8039,-0.0754,986.8285,1.334
002565,顺灏股份,2.9,5.06,29.6073,57.7902,0.0829,1140.3213,1.6367
002566,益盛药业,1.77,4.57,74.7486,31.1275,0.094,679.8452,2.0542
002567,唐人神,5.48,1.72,9.532,134.8698,0.2734,7820.1659,15.8561
002568,百润股份,-11.71,-14.0,73.1871,-104.4414,-0.1165,745.6379,0.8321
002569,步森股份,-5.68,-11.35,31.7695,-27.9028,-0.1992,245.6449,1.7544
002570,贝因美,-12.56,-22.35,58.6048,-409.0309,-0.4,1829.9586,1.7896
002571,*ST德力,-2.94,-7.07,15.942,-43.4714,-0.1109,614.6628,1.5682
002571,德力股份,-2.94,-7.07,15.942,-43.4714,-0.1109,614.6628,1.5682
002572,索菲亚,11.33,13.73,36.375,408.1782,0.884,2971.2848,6.4353
002573,清新环境,15.1,25.05,38.3924,498.0591,0.4643,1987.7531,1.853
002574,明牌珠宝,1.66,1.87,9.8197,51.4185,0.0973,2748.5336,5.2055
002575,群兴玩具,2.18,8.57,23.4175,19.9571,0.0338,232.604,0.3951
002576,通达动力,0.36,0.55,9.5429,3.1411,0.019,564.7472,3.4206
002577,雷柏科技,1.51,4.25,26.9062,17.8317,0.0629,419.1301,1.4791
002578,闽发铝业,0.75,1.48,9.4362,10.9089,0.0253,735.1992,1.7117
002579,中京电子,13.07,17.62,16.005,96.2082,0.2745,545.8062,1.5573
002580,圣阳股份,3.38,3.45,23.6755,39.2331,0.1775,1136.1036,5.1405
002581,未名医药,11.62,30.83,76.4247,269.9043,0.4091,875.2953,1.3267
002582,好想你,0.46,1.56,37.5956,14.814,0.1003,947.5319,6.4195
002583,海能达,2.34,4.85,48.5395,103.7221,0.06,2137.2659,1.2365
002584,西陇科学,4.87,4.72,18.658,82.4687,0.1409,1744.954,2.9817
002585,双星新材,2.1,6.08,14.2134,112.304,0.1565,1844.5005,2.5713
002586,围海股份,1.76,2.11,11.3856,28.1045,0.0385,1330.0015,1.8266
002587,奥拓电子,9.04,21.23,56.6934,59.4496,0.157,279.9249,0.7396
002588,史丹利,11.63,9.93,24.9209,462.5896,0.397,4656.5196,3.9967
002589,瑞康医药,5.59,3.41,14.7769,372.3935,0.5692,10890.5856,16.6466
002590,万安科技,4.77,5.52,24.1961,80.9001,0.1686,1463.3009,3.0507
002591,恒大高新,-1.68,-11.99,32.6309,-11.5432,-0.0443,96.2659,0.3695
002592,八菱科技,4.45,14.45,17.1834,90.7394,0.3202,627.5922,2.215
002593,日上集团,2.6,4.7,17.7837,46.2135,0.066,981.427,1.4034
002594,比亚迪,7.24,5.03,21.0771,3664.126,1.343,72797.79,26.684
002595,豪迈科技,16.77,29.83,43.8086,565.7499,0.7071,1896.3457,2.3704
002596,海南瑞泽,0.79,1.47,18.9771,16.516,0.0507,1118.6269,3.438
002597,金禾实业,15.52,13.65,22.5876,351.5502,0.6226,2573.5757,4.5582
002598,山东章鼓,5.75,12.16,35.8745,42.319,0.1356,347.9919,1.1153
002599,盛通股份,2.96,3.19,17.2336,19.862,0.1471,621.5457,4.604
002600,江粉磁材,3.21,2.02,9.2265,166.6575,0.1415,8237.0295,6.997
002601,龙蟒佰利,0.96,5.87,22.538,119.4832,0.0587,2032.0681,0.9999
002602,世纪华通,9.18,15.44,33.456,392.6774,0.3823,2541.9408,2.4748
002603,以岭药业,8.46,15.06,67.349,435.2671,0.3859,2890.1193,2.5624
002604,龙力生物,3.17,15.87,37.5307,97.0991,0.1619,611.7561,1.0203
002605,姚记扑克,5.58,13.98,29.2736,69.7607,0.1865,498.7568,1.3335
002606,大连电瓷,8.04,12.38,38.6725,65.4424,0.3207,528.5216,2.5907
002607,亚夏汽车,2.94,1.22,5.7425,54.5124,0.1196,4462.457,9.7916
002608,江苏国信,,-5225.27,-106.9588,-1040.2534,-2.7751,19.9081,0.0531
002608,*ST舜船,,-5225.27,-106.9588,-1040.2534,-2.7751,19.9081,0.0531
002609,捷顺科技,10.56,23.33,55.1228,108.7018,0.1811,465.8534,0.7762
002610,爱康科技,1.36,3.52,19.8878,83.9283,0.0186,2381.7366,0.5303
002611,东方精工,4.87,6.67,26.3971,72.407,0.1128,1084.7959,1.69
002612,朗姿股份,3.42,9.97,55.8496,82.438,0.206,826.1845,2.0654
002613,北玻股份,1.31,3.05,28.0375,19.7396,0.0273,645.8351,0.8958
002614,奥佳华,5.91,6.28,36.7851,148.3849,0.2673,2360.1821,4.2529
002614,蒙发利,5.91,6.28,36.7851,148.3849,0.2673,2360.1821,4.2529
002615,哈尔斯,11.94,9.37,36.157,84.7952,0.3099,904.1693,3.3047
002616,长青集团,5.4,7.29,26.498,103.7616,0.2736,1422.8231,3.752
002617,露笑科技,2.14,5.07,11.7057,48.3906,0.0658,953.9579,1.2982
002618,丹邦科技,0.98,9.4,40.689,16.3233,0.0446,173.5648,0.4751
002619,巨龙管业,3.7,37.22,74.1622,123.2192,0.154,331.0456,0.4137
002620,瑞和股份,3.8,4.75,13.6914,75.326,0.5194,1584.3657,10.9266
002621,三垒股份,1.85,34.35,34.6488,21.0546,0.0935,61.2919,0.2724
002622,融钰集团,2.35,39.64,35.0152,27.8634,0.0331,70.2753,0.0836
002623,亚玛顿,2.07,4.07,13.6257,45.4847,0.2842,1115.1167,6.9694
002624,完美世界,10.59,20.25,66.3777,717.4155,0.5457,3542.1839,2.6944
002625,光启技术,6.65,12.65,32.854,37.4822,0.1246,296.189,0.9848
002625,龙生股份,6.65,12.65,32.854,37.4822,0.1246,296.189,0.9848
002626,金达威,9.53,16.31,39.6757,195.5186,0.3394,1198.1437,2.0801
002627,宜昌交运,4.67,3.39,13.1962,43.1107,0.3229,1269.4802,9.5092
002628,成都路桥,0.62,1.17,2.151,16.4045,0.0222,1392.5336,1.8883
002629,仁智股份,-6.7,-40.13,13.0207,-40.7632,-0.0989,101.556,0.2465
002630,华西能源,5.77,7.27,21.1629,176.411,0.239,2426.2474,3.2875
002631,德尔未来,10.11,18.5,36.0845,141.8695,0.2183,766.7729,1.1799
002632,道明光学,2.71,10.96,33.261,38.4842,0.065,351.0607,0.5932
002633,申科股份,-3.6,-20.25,22.0494,-18.7733,-0.1251,92.685,0.6179
002634,棒杰股份,4.48,10.65,30.2976,29.3699,0.0637,275.7562,0.5981
002635,安洁科技,10.75,19.82,36.2233,267.0686,0.6868,1347.1438,3.4644
002636,金安国纪,10.19,7.6,18.9443,157.8682,0.2168,2075.0373,2.8503
002637,赞宇科技,3.79,2.72,12.1121,75.542,0.1812,2769.4357,6.6445
002638,勤上股份,2.15,7.72,29.5746,49.0863,0.0524,635.7076,0.6786
002639,雪人股份,0.66,2.12,22.9022,15.0383,0.0223,708.2903,1.0507
002640,跨境通,6.22,4.93,48.8893,272.8181,0.1909,5525.8737,3.8666
002641,永高股份,8.49,8.4,30.3659,216.0364,0.25,2570.7631,2.9754
002642,荣之联,1.56,6.06,37.7431,56.6981,0.0891,934.7563,1.4702
002643,万润股份,6.66,18.91,41.5134,250.5306,0.6889,1324.7754,3.6429
002644,佛慈制药,3.65,17.42,29.7813,46.7083,0.0914,268.0716,0.5249
002645,华宏科技,3.18,6.87,20.7273,48.9748,0.2338,712.2538,3.4006
002646,青青稞酒,7.89,18.86,65.9658,194.2208,0.4316,1029.7534,2.2883
002647,民盛金科,-1.91,-0.72,0.7826,-19.0745,-0.0868,2621.5117,11.9385
002648,卫星石化,3.14,2.87,18.8282,99.3869,0.1242,3458.7521,4.3234
002649,博彦科技,6.37,8.23,34.0312,117.1008,0.6623,1421.5336,8.0407
002650,加加食品,6.63,9.54,28.1421,127.8221,0.1109,1339.2381,1.1625
002651,利君股份,3.45,20.75,44.3154,64.6675,0.0645,311.5554,0.3107
002652,扬子新材,9.18,4.76,16.126,61.697,0.1927,1293.6399,4.0421
002653,海思科,14.71,32.97,71.66,311.6295,0.2884,944.9641,0.8747
002654,万润科技,5.46,11.45,30.1598,117.3515,0.1461,1024.6046,1.2762
002655,共达电声,2.23,2.79,30.8083,14.3363,0.0398,512.0324,1.4223
002656,摩登大道,-3.1,-11.73,53.5969,-60.7014,-0.148,517.0671,1.2613
002657,中科金财,4.45,14.24,31.6291,120.9038,0.3581,848.9519,2.5148
