code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000932,华菱钢铁,0.1017,0.055,,0.064,6.9825
000933,*ST神火,-0.0419,-0.0146,,-0.0176,-2.3375
000935,四川双马,0.158,0.0572,,0.1428,17.8358
000936,华西股份,0.0492,0.0254,1.0389,0.1028,12.0122
000937,冀中能源,0.0838,0.0258,3.4631,0.0507,7.0883
000938,紫光股份,0.007,0.0148,0.46,0.0259,2.7515
000939,凯迪生态,0.155,0.0165,1.5898,0.0217,3.977
000948,南天信息,0.0342,0.028,3.7648,0.0622,7.4963
000949,新乡化纤,0.1095,0.0674,2.4291,0.1364,28.8274
000950,*ST建峰,0.0572,0.0312,,0.0435,11.3062
000951,中国重汽,0.0124,0.0142,0.6901,0.0203,2.2186
000952,广济药业,-0.0595,-0.0206,-1.8107,-0.0301,-5.9437
000953,*ST河化,-0.1134,-0.0501,,-0.0543,-5.5869
000955,欣龙控股,-0.0275,-0.0076,,-0.0192,-3.3859
000957,中通客车,-0.085,-0.0857,-1.5235,-0.1231,-13.9114
000958,东方能源,0.2818,0.1361,1.6138,0.242,50.0802
000959,首钢股份,0.0421,0.0113,,0.0173,2.6893
000960,锡业股份,0.0653,0.0736,,0.1075,14.2253
000961,中南建设,0.0466,0.0099,2.1595,0.0115,1.5363
000962,东方钽业,0.2432,0.083,,0.1535,22.1271
000963,华东医药,0.0303,0.0577,0.5716,0.0806,9.6142
000965,天保基建,0.4698,0.0928,3.2841,0.2779,43.7677
000966,长源电力,0.4515,0.2884,2.9012,0.4499,68.7019
000967,盈峰环境,0.0681,0.038,1.9274,0.1028,10.9365
000968,*ST煤气,-0.0417,-0.0055,,-0.0059,-1.1751
000969,安泰科技,0.1011,0.0456,3.4879,0.1,11.8225
000970,中科三环,0.1238,0.0815,1.3102,0.5848,63.4348
000971,高升控股,-0.0181,-0.0016,-1.0953,-0.0189,-1.998
000972,中基健康,-0.0563,-0.0146,,-0.024,-2.5035
000973,佛塑科技,0.1723,0.1019,3.9623,0.1961,36.2687
000975,银泰资源,0.3019,0.045,0.6795,0.8597,87.0492
000976,春晖股份,0.1101,0.0999,4.7497,0.1486,14.8553
000977,浪潮信息,-0.0142,-0.0184,-0.3215,-0.0289,-2.9162
000978,桂林旅游,0.5168,0.0904,16.2192,0.2062,35.3322
000979,中弘股份,-0.3343,-0.0215,-1.4744,-0.0304,-8.1024
000980,金马股份,0.0891,0.0425,2.3935,0.1097,11.2001
000981,银亿股份,0.3109,0.1064,6.0442,0.1363,21.8366
000982,中银绒业,-0.0618,-0.0145,,-0.0193,-3.0424
000983,西山煤电,0.0506,0.0181,4.4838,0.0284,4.533
000985,大庆华科,0.0137,0.0178,,0.0861,14.4854
000987,越秀金控,0.0378,0.032,0.4631,0.097,9.7674
000988,华工科技,0.0776,0.0406,1.3467,0.1021,11.4763
000989,九芝堂,0.389,0.0758,0.7198,0.4964,56.7303
000990,诚志股份,-0.0362,-0.0297,-0.9898,-0.0634,-7.2481
000993,闽东电力,0.0537,0.0143,3.2932,0.0263,4.38
000995,*ST皇台,-0.9434,-0.1839,-73.3546,-0.2388,-23.8841
000996,中国中期,-0.14,-0.0175,-1.2336,-0.1309,-20.8785
000997,新大陆,0.2628,0.1668,2.1691,0.322,32.2439
000998,隆平高科,0.1728,0.0697,0.749,0.1362,17.0384
000999,华润三九,0.1595,0.1048,0.9883,0.2899,38.1604
001696,宗申动力,0.1811,0.1262,1.8496,0.3421,52.0626
001896,豫能控股,0.3506,0.0976,2.0519,0.1471,47.2856
001979,招商蛇口,0.0423,0.0099,0.259,0.014,2.0257
002001,新和成,0.2543,0.1,2.4934,0.3639,40.2135
002002,鸿达兴业,0.0871,0.0285,0.6144,0.0446,6.2077
002003,伟星股份,0.1809,0.1574,1.3643,1.1834,118.7873
002004,华邦健康,0.0555,0.0174,0.5214,0.0368,6.1612
002005,德豪润达,0.1049,0.0352,33.4553,0.0635,8.3902
002006,精功科技,0.2659,0.1109,12.3625,0.2529,25.543
002007,华兰生物,0.3728,0.1364,0.9427,4.0014,400.14
002008,大族激光,0.0964,0.0711,0.7219,0.2018,23.8886
002009,天奇股份,0.3279,0.1553,5.9228,0.2751,29.5936
002010,传化智联,0.0776,0.0286,0.6698,0.1245,23.5223
002011,盾安环境,0.046,0.026,3.9751,0.0407,5.404
002012,凯恩股份,0.0604,0.0332,1.956,0.1434,15.0805
002013,中航机电,0.0647,0.0265,0.9932,0.04,5.0887
002014,永新股份,0.1389,0.1192,1.3589,0.5558,61.3867
002015,霞客环保,-0.1896,-0.2087,-0.6856,-2.6882,-268.8234
002016,世荣兆业,0.0225,0.006,0.4893,0.0091,1.0354
002017,东信和平,0.124,0.1154,2.5436,0.2473,28.3281
002018,华信国际,0.004,0.0059,0.1649,0.0138,1.4064
002019,亿帆医药,0.1651,0.0884,1.1105,0.2412,28.1386
002020,京新药业,0.1022,0.0492,0.8684,0.213,23.4517
002021,中捷资源,-0.1215,-0.0537,,-0.1434,-14.4925
002022,科华生物,0.1941,0.1083,1.0688,0.6483,86.479
002023,海特高新,-0.0752,-0.0071,-1.2909,-0.0406,-20.3789
002024,苏宁云商,0.0128,0.0197,2.2875,0.0309,3.79
002025,航天电器,0.2198,0.1274,1.5993,0.4577,55.8482
002026,山东威达,0.1308,0.0536,1.3539,0.2809,31.6976
002027,分众传媒,0.3049,0.2104,0.7769,0.3387,34.0631
002028,思源电气,0.1338,0.0864,1.2482,0.2572,26.2035
002029,七匹狼,0.2578,0.0866,2.2886,0.2754,28.3944
002030,达安基因,-0.0039,-0.0019,-0.0491,-0.0052,-0.5409
002031,巨轮智能,-0.012,-0.0027,-0.0912,-0.0093,-1.0088
002032,苏泊尔,0.1039,0.1532,1.1486,0.4748,47.7217
002033,丽江旅游,0.5156,0.1479,1.6304,0.7224,184.5574
002034,美欣达,0.0573,0.0646,1.2441,0.1695,17.633
002035,华帝股份,0.0727,0.0974,1.243,0.2243,22.6601
002036,联创电子,0.004,0.002,0.0333,0.0043,0.5183
002037,久联发展,0.0632,0.0241,2.233,0.0333,3.9654
002038,双鹭药业,0.4365,0.1342,0.8747,3.4021,454.8368
002039,黔源电力,0.8089,0.1198,3.4476,0.1567,128.4888
002040,南京港,0.2723,0.0395,1.8474,0.1073,13.7344
002041,登海种业,0.3683,0.1335,1.054,0.5662,62.5465
002042,华孚色纺,0.0139,0.0101,0.2786,0.0167,1.8572
002043,兔宝宝,0.1125,0.159,1.9073,0.7457,81.3286
002044,美年健康,0.157,0.0736,1.1526,0.2661,29.5441
002045,国光电器,0.0781,0.0606,3.9721,0.1126,15.3476
002046,轴研科技,0.2002,0.0379,,0.083,10.0382
002047,宝鹰股份,0.0502,0.0499,0.9139,0.08,8.0175
002048,宁波华翔,0.0612,0.057,1.4412,0.1238,14.8433
002049,紫光国芯,0.3225,0.0976,1.2127,0.3372,67.3803
002050,三花智控,0.133,0.1019,1.3465,0.2444,32.6729
002051,中工国际,0.1681,0.0688,1.3839,0.1018,10.5464
002052,同洲电子,0.1926,0.0645,2.9486,0.1295,13.0613
002053,云南能投,0.1974,0.0813,2.905,0.1595,21.9378
002054,德美化工,0.0555,0.0528,0.4016,0.2524,35.698
002055,得润电子,-0.0278,-0.0156,-1.388,-0.0231,-2.7871
002056,横店东磁,0.2034,0.1566,2.4918,0.5038,83.1109
002057,中钢天源,0.0763,0.0389,1.4397,0.257,29.6459
002058,威尔泰,0.0123,0.0054,,0.0295,3.2196
002059,云南旅游,0.0629,0.0222,0.8299,0.0444,5.7281
002060,粤水电,0.2337,0.1071,14.2957,0.1306,24.5701
002061,江山化工,0.0783,0.0769,,0.1181,14.3899
002062,宏润建设,0.1736,0.0992,6.941,0.1215,13.8367
002063,远光软件,0.0349,0.0157,0.2901,0.1002,10.9277
002064,华峰氨纶,0.0951,0.045,0.9533,0.1193,16.0507
002065,东华软件,-0.0061,-0.0031,-0.0303,-0.0136,-1.4578
002066,瑞泰科技,0.0096,0.005,,0.0067,0.7489
002067,景兴纸业,0.0737,0.0381,104.6234,0.0804,12.3851
002068,黑猫股份,-0.0645,-0.0487,-15.2774,-0.0725,-7.9872
002069,獐子岛,0.1165,0.0708,,0.0888,13.6375
002070,众和股份,0.0121,0.0031,,0.0043,0.5485
002071,长城影视,0.1516,0.0516,0.5185,0.0854,9.0427
002072,凯瑞德,-0.3407,-0.0287,,-0.0323,-3.2341
002073,软控股份,0.0087,0.0027,0.1114,0.0061,0.6811
002074,国轩高科,0.1895,0.0775,0.8861,0.1418,18.9605
002075,沙钢股份,0.0829,0.0932,,0.2445,25.5283
002076,雪莱特,0.2457,0.1376,3.7903,0.46,50.1913
002077,大港股份,0.296,0.0606,,0.092,10.7448
002078,太阳纸业,0.0633,0.0348,0.9077,0.0556,7.4995
002079,苏州固锝,0.1004,0.0548,4.3586,0.4137,45.7604
002080,中材科技,0.1412,0.1029,2.4433,0.1676,18.976
002081,金螳螂,0.0044,0.0033,0.051,0.0051,0.5281
002082,栋梁新材,0.0014,0.0104,0.245,0.062,6.5341
002083,孚日股份,0.2124,0.1159,2.8421,0.1902,21.0111
002084,海鸥卫浴,0.1073,0.1,3.9449,0.2656,35.3142
002085,万丰奥威,0.1439,0.1379,1.3375,0.295,46.3395
002086,东方海洋,0.1181,0.0211,1.5827,0.0846,11.6057
002087,新野纺织,0.0514,0.0252,1.3352,0.0373,7.1195
002088,鲁阳节能,0.1421,0.0766,2.797,0.3226,33.3712
002089,新海宜,0.2621,0.0936,2.8875,0.1586,17.8493
002090,金智科技,0.0112,0.0053,0.1001,0.0097,1.3147
002091,江苏国泰,-0.0216,-0.042,-0.6221,-0.0841,-8.5756
002092,中泰化学,0.0452,0.0186,3.6776,0.0275,5.4377
002093,国脉科技,-0.4353,-0.0761,-5.5322,-0.1446,-34.1852
002094,青岛金王,0.1289,0.0993,1.6836,0.1709,21.4425
002095,生意宝,-0.201,-0.0598,-1.975,-0.4224,-44.0225
002096,南岭民爆,0.0633,0.0376,1.106,0.1065,12.5548
002097,山河智能,0.1045,0.0241,,0.0391,4.0729
002098,浔兴股份,0.1684,0.1188,2.4374,0.4029,45.4791
002099,海翔药业,0.1875,0.0957,0.9071,0.3674,44.3929
002100,天康生物,0.1229,0.1346,2.0921,0.3607,40.3695
002101,广东鸿图,0.0723,0.0591,1.2683,0.1251,14.8983
002102,冠福股份,0.0516,0.014,0.3553,0.0346,7.2614
002103,广博股份,-0.0116,-0.0079,-0.2036,-0.0324,-3.2784
002104,恒宝股份,0.1067,0.1011,0.5191,0.5505,58.0535
002105,信隆健康,0.0683,0.0706,,0.1163,11.8508
002106,莱宝高科,0.0422,0.0239,,0.13,18.3269
002107,沃华医药,0.2832,0.1988,1.6212,1.098,162.0567
002108,沧州明珠,0.0607,0.0542,0.6133,0.2052,21.6731
002109,兴化股份,0.0095,0.0046,,0.0109,1.3291
002110,三钢闽光,0.033,0.0581,,0.0756,9.8751
002111,威海广泰,0.0935,0.037,0.6945,0.0957,10.1735
002112,三变科技,-0.0165,-0.0107,-1.5689,-0.0162,-1.6268
002113,天润数娱,-0.0268,-0.004,,-0.0219,-2.1916
002114,罗平锌电,-0.0145,-0.0076,-0.7924,-0.0142,-1.5421
002115,三维通信,0.281,0.1176,12.6736,0.2214,36.1916
002116,中国海诚,0.1074,0.143,2.2109,0.208,20.9522
002117,东港股份,0.2363,0.1463,1.2785,0.5512,56.8286
002118,紫鑫药业,0.3432,0.0435,5.5393,0.0729,7.9512
002119,康强电子,0.1491,0.1065,,0.2098,22.2002
002120,韵达股份,0.1484,0.158,1.8899,0.5031,50.4089
002121,科陆电子,-0.1318,-0.0289,-1.4751,-0.0378,-5.6116
002122,天马股份,0.1009,0.028,3.9642,0.0826,11.3479
002123,梦网荣信,0.0271,0.0067,0.4604,0.0197,2.7223
002124,天邦股份,0.103,0.1121,2.0496,0.262,26.6169
002125,湘潭电化,0.1554,0.0369,7.9184,0.0619,10.1216
002126,银轮股份,0.0827,0.0574,1.0584,0.1314,19.6542
002127,南极电商,0.0953,0.027,0.2153,0.2698,27.3389
002128,露天煤业,0.3515,0.1395,3.6861,0.3774,44.2349
002129,中环股份,0.1579,0.0377,3.7436,0.0738,11.6698
002130,沃尔核材,0.0313,0.0138,0.0895,0.0258,3.9591
002131,利欧股份,0.075,0.0392,1.3731,0.1262,16.2418
002132,恒星科技,0.0677,0.0417,2.8567,0.1235,18.5623
002133,广宇集团,0.8822,0.1737,,0.2738,32.5391
002134,天津普林,0.1238,0.0662,,0.2426,26.9583
002135,东南网架,-0.0199,-0.0114,-2.7524,-0.0156,-1.7124
002136,安纳达,0.0065,0.0041,,0.0081,0.8214
002137,麦达数字,0.129,0.0405,2.8166,0.1279,12.8972
002138,顺络电子,0.2689,0.1095,1.3567,0.427,53.0132
002139,拓邦股份,0.0997,0.0885,1.8172,0.2195,22.2244
002140,东华科技,-0.0306,-0.0194,-0.6158,-0.0296,-2.9642
002141,贤丰控股,0.0915,0.1325,11.4105,0.3227,32.6847
002142,宁波银行,,0.0273,2.9786,0.0291,
002143,印纪传媒,0.098,0.0701,0.3195,0.2198,21.9804
002144,宏达高科,0.0767,0.0195,0.3237,0.1103,15.0981
002145,中核钛白,-0.3423,-0.1164,,-0.2292,-27.8523
002146,荣盛发展,-0.1056,-0.024,-0.9616,-0.0306,-4.1638
002147,新光圆成,-0.0187,-0.0034,,-0.0121,-1.235
002148,北纬通信,0.0216,0.0038,,0.0435,4.4071
002149,西部材料,-0.0262,-0.009,,-0.0137,-1.6132
002150,通润装备,0.1371,0.1421,1.8249,0.4825,48.4125
002151,北斗星通,0.0903,0.0264,2.1092,0.0992,11.8907
002152,广电运通,0.2159,0.1114,0.9346,0.292,29.9299
002153,石基信息,0.1703,0.0641,0.9073,0.5539,63.4869
002154,报喜鸟,0.1372,0.0678,3.0753,0.1771,23.1806
002155,湖南黄金,0.1041,0.1049,32.3405,0.2599,41.9866
002156,通富微电,0.0997,0.0355,1.5707,0.0835,14.8355
002157,正邦科技,0.0448,0.0753,2.1881,0.1183,18.9509
002158,汉钟精机,0.2205,0.086,1.2511,0.4467,47.5659
002159,三特索道,0.07,0.0134,0.4797,0.0289,3.6047
002160,常铝股份,0.0822,0.0443,1.7619,0.0887,9.6085
002161,远望谷,0.0829,0.0222,3.8859,0.1644,17.904
002162,悦心健康,0.0358,0.0114,1.7139,0.0185,2.2019
002163,中航三鑫,0.0342,0.0221,,0.0271,3.5598
002164,宁波东力,0.1261,0.0346,5.6571,0.0849,8.7535
002165,红宝丽,0.1058,0.1079,1.7778,0.2765,28.7431
002166,莱茵生物,0.0304,0.0077,0.2077,0.0127,1.6347
002167,东方锆业,0.0484,0.0101,,0.016,2.2746
002168,深圳惠程,0.0137,0.0021,0.0232,0.0126,1.2728
002169,智光电气,0.1222,0.0522,1.1497,0.0898,12.506
002170,芭田股份,0.1334,0.0739,1.8153,0.1459,20.3129
002171,楚江新材,0.0463,0.1308,4.892,0.3294,35.1196
002172,澳洋科技,0.0879,0.0911,3.1351,0.1341,14.0013
002173,*ST创疗,0.2446,0.0312,,0.0508,5.1179
002174,游族网络,0.214,0.1123,0.6503,0.4459,78.1777
002175,东方网络,-0.0256,-0.0052,-0.1552,-0.0095,-1.6747
002176,江特电机,0.0229,0.003,0.5964,0.0054,0.5747
002177,御银股份,0.2739,0.1299,4.3261,0.4557,62.0795
002178,延华智能,0.0717,0.0378,0.6982,0.0943,9.4799
002179,中航光电,0.132,0.0836,1.0337,0.173,23.0214
002180,艾派克,0.1037,0.0682,0.7204,0.1816,31.6522
002181,粤传媒,0.0613,0.0175,,0.1251,13.2128
002182,云海金属,0.0779,0.0828,10.4222,0.1327,14.1001
002183,怡亚通,-0.0455,-0.055,-3.8502,-0.0689,-7.4846
002184,海得控制,0.0075,0.0067,0.1466,0.013,1.3241
002185,华天科技,0.1764,0.0967,2.0819,0.3835,54.5798
002186,全聚德,0.1303,0.1298,1.6906,0.6149,64.4023
002187,广百股份,0.0126,0.0201,0.3784,0.0443,4.5447
002188,巴士在线,-0.1541,-0.0126,-2.6526,-0.1205,-12.069
002189,利达光电,0.062,0.0584,3.3012,0.1823,19.0131
002190,成飞集成,0.1141,0.0399,1.6157,0.0991,15.9953
002191,劲嘉股份,0.294,0.149,1.0131,0.8051,82.6418
002192,融捷股份,0.1482,0.037,2.1607,0.2096,26.9365
002193,山东如意,0.6108,0.1888,21.1344,0.2939,30.85
002194,武汉凡谷,-0.0029,-0.0021,-0.0694,-0.0115,-1.1649
002195,二三四五,0.3291,0.1003,1.1581,1.2887,130.9763
002196,方正电机,0.046,0.0132,0.6385,0.0706,8.1335
002197,证通电子,-0.0432,-0.0165,-0.5959,-0.0287,-4.2154
002198,嘉应制药,0.0889,0.0404,0.6377,0.3577,50.6437
002199,东晶电子,-0.1129,-0.0276,,-0.0416,-6.0637
002200,云投生态,-0.1026,-0.03,-2.335,-0.0441,-4.5346
002201,九鼎新材,0.1063,0.0342,4.754,0.0582,8.993
002202,金风科技,0.1589,0.0908,1.661,0.1358,22.7881
002203,海亮股份,0.0,0.0001,0.0013,0.0001,0.0154
002204,大连重工,0.0053,0.0022,6.3755,0.0036,0.3972
002205,国统股份,-0.1582,-0.0371,,-0.0866,-11.157
002206,海利得,0.1694,0.0988,1.8151,0.2375,24.5338
002207,准油股份,0.5786,0.1643,,0.2938,37.971
002208,合肥城建,0.2574,0.0723,5.5125,0.0959,13.8155
002209,达意隆,0.2158,0.108,13.5771,0.1834,18.9781
002210,飞马国际,-0.02,-0.0462,-5.4322,-0.0524,-5.4394
002211,宏达新材,0.0351,0.0228,,0.0976,9.756
002212,南洋股份,0.0826,0.0597,3.3409,0.1388,27.7666
002213,特尔佳,0.2563,0.1095,4.4126,0.5333,54.7667
002214,大立科技,-0.1494,-0.034,-1.499,-0.1044,-11.2864
002215,诺普信,0.3861,0.2773,3.6584,0.6521,66.7756
002216,三全食品,0.0123,0.0136,1.4916,0.0266,2.9932
002217,合力泰,0.0405,0.0219,0.9246,0.0554,6.0262
002218,拓日新能,0.0523,0.009,1.2253,0.0232,3.3904
002219,恒康医疗,0.1853,0.0458,0.68,0.2241,25.2438
002220,天宝股份,0.0958,0.0322,0.9473,0.0553,12.3705
002221,东华能源,0.0273,0.0315,1.1571,0.0403,6.2429
002222,福晶科技,0.3026,0.0918,1.7676,0.9615,148.3339
002223,鱼跃医疗,0.2582,0.1857,1.4815,0.6845,77.9988
002224,三力士,0.421,0.2481,1.6052,3.1457,314.5663
002225,濮耐股份,-0.0314,-0.017,-0.9865,-0.0348,-4.6397
002226,江南化工,0.1719,0.0504,3.3141,0.2276,29.7079
002227,奥特迅,0.0819,0.0279,3.2053,0.1216,13.8171
002228,合兴包装,0.0562,0.0537,1.3017,0.1168,14.9261
002229,鸿博股份,0.1523,0.0492,5.9344,0.1007,11.2379
002230,科大讯飞,0.2062,0.0615,1.181,0.2761,32.2041
002231,奥维通信,0.1547,0.071,12.7542,0.3218,34.9697
002232,启明信息,0.1699,0.1404,51.2182,0.3942,47.8242
002233,塔牌集团,0.2735,0.1738,2.7561,0.6339,72.8713
002234,民和股份,0.198,0.0986,,0.1913,26.1002
002235,安妮股份,0.2646,0.1781,5.244,0.4514,45.2624
002236,大华股份,0.0199,0.0175,0.1454,0.0407,4.1871
002237,恒邦股份,0.062,0.0744,5.3831,0.1081,12.8049
002238,天威视讯,0.4002,0.2,2.5502,0.7407,80.6184
002239,奥特佳,0.0588,0.0218,0.6545,0.0512,6.623
002240,威华股份,0.0694,0.0416,,0.0998,12.4931
002241,歌尔股份,0.1764,0.1252,1.9422,0.2471,40.8326
002242,九阳股份,0.122,0.1462,1.2837,0.3401,34.3343
002243,通产丽星,0.1347,0.0783,10.4898,0.5225,62.76
002244,滨江集团,0.6379,0.1906,5.352,0.2572,32.0756
002245,澳洋顺昌,0.2268,0.1444,1.2874,0.6262,119.8858
002246,北化股份,0.0563,0.0533,1.4181,0.2158,25.5909
002247,帝龙文化,0.15,0.1007,1.554,0.5289,61.6749
002248,华东数控,-0.1724,-0.0184,,-0.0327,-3.4504
002249,大洋电机,0.0538,0.0348,0.7104,0.0703,7.7888
002250,联化科技,0.1608,0.1016,1.0,0.2979,44.9387
002251,步步高,0.0368,0.0463,2.6485,0.078,8.7274
002252,上海莱士,0.3787,0.066,0.515,0.9037,308.6845
002253,川大智胜,0.4697,0.0764,3.3131,0.4202,47.5478
002254,泰和新材,0.0616,0.0385,0.9026,0.2186,24.366
002255,海陆重工,0.0655,0.0268,0.9394,0.0748,8.3029
002256,兆新股份,0.1359,0.0369,1.3255,0.0545,6.5687
002258,利尔化学,0.1053,0.0613,1.0832,0.156,21.4676
002259,升达林业,0.2879,0.0595,10.0526,0.0964,12.024
002260,德奥通航,-0.0164,-0.0124,,-0.0202,-2.1077
002261,拓维信息,0.1113,0.0198,0.3995,0.1129,12.9109
002262,恩华药业,0.0738,0.0801,0.8,0.2822,29.6423
002263,大东南,0.2709,0.0577,,0.2022,21.7247
002264,新华都,-0.0136,-0.0251,,-0.0305,-3.0664
002265,西仪股份,0.0395,0.0235,,0.0644,6.8183
002266,浙富控股,0.1707,0.0232,1.201,0.0583,7.9184
002267,陕天然气,0.1996,0.1342,2.2926,0.2715,50.3653
002268,卫士通,0.1251,0.0764,1.2338,0.1693,18.019
002269,美邦服饰,-0.0294,-0.0266,,-0.048,-6.1766
002270,华明装备,0.1742,0.0517,0.5169,0.2975,33.0641
002271,东方雨虹,0.0794,0.0692,0.5781,0.209,21.5847
002272,川润股份,-0.0072,-0.0033,,-0.0098,-1.0925
002273,水晶光电,0.1797,0.0688,1.3937,0.571,66.5234
002274,华昌化工,0.0423,0.0273,5.7724,0.049,5.8468
002275,桂林三金,0.2905,0.1444,1.0579,0.9566,128.5483
002276,万马股份,0.0392,0.0532,0.972,0.1358,17.8168
002277,友阿股份,-0.1469,-0.0862,-3.0185,-0.1345,-19.7148
002278,神开股份,-0.0623,-0.0219,-2.3573,-0.074,-10.4462
002279,久其软件,0.2421,0.0695,1.337,0.3337,34.7838
002280,联络互动,0.0205,0.0075,0.0432,0.0197,2.1583
002281,光迅科技,0.0447,0.0333,0.5771,0.0899,9.8125
002282,博深工具,0.2185,0.0916,14.3897,0.3736,38.2163
002283,天润曲轴,0.2879,0.1016,3.1748,0.3566,36.4897
002284,亚太股份,0.0865,0.0622,1.7793,0.1628,17.004
002285,世联行,0.0957,0.0609,0.8283,0.12,12.1486
002286,保龄宝,0.0648,0.0405,1.8924,0.178,19.2398
002287,奇正藏药,0.2592,0.1245,0.9864,0.6152,74.1723
002288,超华科技,0.0205,0.0082,0.7703,0.0248,2.5428
002289,*ST宇顺,0.0076,0.008,,0.0097,1.0313
002290,中科新材,-0.0476,-0.0385,-1.8207,-0.1031,-10.7971
002291,星期六,0.0206,0.0112,1.4138,0.028,2.9036
002292,奥飞娱乐,-0.0373,-0.0201,-0.201,-0.0561,-8.407
002293,罗莱生活,0.1164,0.0974,0.8024,0.4093,41.7204
002294,信立泰,0.3037,0.196,0.8317,1.5277,176.3008
002295,精艺股份,0.0587,0.144,28.4075,0.8986,91.8283
002296,辉煌科技,0.1674,0.0442,1.2643,0.137,23.5825
002297,博云新材,0.0539,0.0098,,0.0244,2.6424
002298,中电鑫龙,0.2803,0.048,3.1454,0.1234,15.5125
002299,圣农发展,0.0624,0.0395,,0.0804,8.7276
002300,太阳电缆,0.0586,0.0693,1.1144,0.1227,13.2902
002301,齐心集团,-0.0255,-0.0165,-2.0355,-0.0311,-3.7009
002302,西部建设,0.0764,0.0626,2.1441,0.096,11.1423
002303,美盈森,0.1036,0.0647,0.9667,0.2738,28.491
002304,洋河股份,0.3636,0.1724,1.0878,0.5345,55.1763
002305,南国置业,-1.6141,-0.258,-58.7902,-0.3099,-82.129
002306,中科云网,-0.1052,-0.2206,-0.7884,-0.2475,-24.7528
002307,北新路桥,-0.0094,-0.0038,-5.2923,-0.0047,-0.6904
002308,威创股份,0.321,0.1044,2.5255,0.4226,44.6849
002309,中利集团,-0.0533,-0.0303,-1.2287,-0.0412,-5.2589
002310,东方园林,0.0683,0.0208,0.6128,0.0326,3.7964
002311,海大集团,0.0553,0.1728,1.7857,0.458,47.8601
002312,三泰控股,-0.0952,-0.0197,,-0.0556,-7.7081
002313,日海通讯,0.1292,0.0842,,0.1693,17.0919
002314,南山控股,0.4223,0.1811,9.1347,0.381,45.992
002315,焦点科技,0.1385,0.0279,0.4408,0.1585,18.3816
002316,键桥通讯,0.4319,0.1869,22.0353,0.3325,36.9395
002317,众生药业,0.1219,0.0577,0.6503,0.157,16.4665
002318,久立特材,0.1264,0.0943,3.0476,0.3131,37.0221
002319,乐通股份,0.2364,0.0872,22.0862,0.1655,18.5126
002320,海峡股份,0.3544,0.1065,2.0771,1.2637,276.1596
002321,华英农业,0.3331,0.1247,35.7152,0.1804,18.845
002322,理工环科,0.3465,0.0477,1.4643,0.3903,39.1281
002323,雅百特,0.0325,0.0319,0.113,0.0907,9.0716
002324,普利特,0.0878,0.0838,0.9395,0.2268,32.1517
002325,洪涛股份,-0.0675,-0.0301,-0.5924,-0.0583,-5.8935
002326,永太科技,0.043,0.0193,0.4623,0.0434,4.7227
002327,富安娜,0.139,0.0994,0.7252,0.4549,47.6165
002328,新朋股份,0.0219,0.0223,0.5711,0.0748,7.9073
002329,皇氏集团,0.2561,0.0969,2.0043,0.2578,31.3366
002330,得利斯,0.0915,0.0821,6.3826,0.3401,34.1282
002331,皖通科技,0.1405,0.0693,1.6556,0.2384,24.0643
002332,仙琚制药,0.0805,0.058,1.9083,0.1552,17.2028
002333,罗普斯金,-0.0226,-0.015,-0.1182,-0.1563,-15.6302
002334,英威腾,0.0083,0.0044,0.0597,0.0258,2.7317
002335,科华恒盛,0.1195,0.0626,1.2658,0.1205,15.3561
002336,*ST人乐,-0.0139,-0.0252,,-0.0395,-4.0602
002337,赛象科技,-0.6099,-0.1279,,-0.6279,-63.7776
002338,奥普光电,0.2082,0.0727,1.4372,0.4866,75.126
002339,积成电子,-0.0453,-0.0248,-0.3572,-0.0754,-8.0925
002340,格林美,-0.0584,-0.0187,-1.3664,-0.0326,-4.8491
002341,新纶科技,0.1267,0.0357,,0.0609,7.5024
002342,巨力索具,0.0934,0.0321,4.5936,0.0847,8.8267
002343,慈文传媒,-0.113,-0.0334,-0.4783,-0.053,-9.3354
002344,海宁皮城,0.0858,0.0153,0.2819,0.0297,3.6225
002345,潮宏基,0.1199,0.0737,1.2615,0.1786,17.8573
002346,柘中股份,0.036,0.0079,0.136,0.0308,3.0767
002347,泰尔股份,0.0117,0.0025,0.3784,0.0085,0.8985
002348,高乐股份,0.1272,0.0424,0.9437,2.1562,285.7448
002349,精华制药,-0.0974,-0.0303,-0.9288,-0.2792,-29.1203
002350,北京科锐,0.024,0.0182,0.8227,0.0454,4.5486
002351,漫步者,0.0637,0.0223,0.4328,0.2842,31.209
002352,顺丰控股,0.1584,0.1196,4.214,0.5969,62.013
002353,杰瑞股份,0.0244,0.0066,0.4769,0.0291,3.3253
002354,天神娱乐,0.3399,0.0438,0.8973,0.1369,32.8269
002355,兴民智通,0.101,0.0345,3.4199,0.0926,9.6755
002356,赫美集团,-0.1565,-0.0757,-1.8934,-0.1962,-20.0046
002357,富临运业,0.2298,0.104,1.5558,0.1682,25.4813
002358,森源电气,0.01,0.0037,0.0986,0.007,0.7503
002359,齐星铁塔,-0.0227,-0.0107,-1.3314,-0.0329,-3.3544
002360,同德化工,0.1597,0.0827,1.2492,0.4619,70.0049
002361,神剑股份,0.18,0.0904,1.8155,0.34,38.4553
002362,汉王科技,0.0991,0.0424,7.2327,0.3542,36.4289
002363,隆基机械,0.212,0.1344,5.5433,0.3872,38.7173
