code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000933,*ST神火,0.0248,0.0031,0.1357,0.0058,0.9668
000935,四川双马,0.1437,0.0129,,0.0243,3.8431
000936,华西股份,0.017,0.0042,1.3023,0.0061,0.8125
000937,冀中能源,0.181,0.0386,1.3028,0.1341,14.0368
000938,紫光股份,-0.0882,-0.0369,-15.0479,-0.061,-7.506
000939,凯迪生态,-0.2484,-0.023,-4.3452,-0.0336,-4.0249
000948,南天信息,-0.4053,-0.0952,,,
000949,新乡化纤,0.2956,0.0468,26.6539,0.0766,8.6843
000950,*ST建峰,0.3527,0.1055,1.9693,0.1825,43.8817
000951,中国重汽,-0.1566,-0.0459,-10.7995,-0.0509,-5.0866
000952,广济药业,0.285,0.0325,10.7796,0.0809,11.0336
000953,*ST河化,0.1995,0.0384,17.8793,0.0635,8.8781
000955,欣龙控股,0.3219,0.0145,30.6165,0.027,5.359
000957,中通客车,0.1865,0.0236,20.4867,0.0381,3.8104
000958,东方能源,0.2599,0.0217,6.1681,0.0337,6.6353
000959,首钢股份,0.129,0.0492,9.2647,0.0833,17.2174
000960,锡业股份,-0.3737,-0.076,-13.2314,-0.1374,-15.3137
000961,中南建设,0.0604,0.0102,16.4562,0.0147,1.5601
000962,东方钽业,-0.0813,-0.0087,-1.5528,-0.0551,-8.2027
000963,华东医药,-0.0738,-0.0343,-2.0552,-0.0494,-4.955
000965,天保基建,-0.1077,-0.0035,,-0.0086,-0.8937
000966,长源电力,0.1474,0.0133,4.8737,0.0167,4.9039
000967,盈峰环境,-0.4312,-0.0395,,-0.1708,-18.5234
000968,*ST煤气,0.0088,0.0014,,0.0028,0.3019
000969,安泰科技,0.0389,0.0064,0.8969,0.0145,1.5278
000970,中科三环,-0.1561,-0.0313,-1.7612,-0.0694,-8.2882
000971,高升控股,0.0317,0.0021,1.1438,0.004,0.6036
000972,中基健康,0.1935,0.0206,5.2597,0.028,3.3322
000973,佛塑科技,0.0675,0.0165,79.0265,0.0251,2.9098
000975,银泰资源,-0.2886,-0.0214,-6.4414,-0.2225,-22.2534
000976,春晖股份,0.0641,0.0117,4.7021,0.0224,2.2368
000977,浪潮信息,-0.078,-0.0133,,-0.0619,-7.2493
000978,桂林旅游,0.0923,0.0059,1.559,0.0137,1.9643
000979,中弘股份,-0.0323,-0.0044,,-0.0047,-0.4701
000980,金马股份,0.1539,0.0124,4.2331,0.0279,3.2717
000981,银亿股份,-2.0721,-0.2456,-153.0036,,
000982,中银绒业,0.3763,0.0173,,,
000983,西山煤电,-0.1527,-0.0219,-0.8224,-0.0454,-8.6581
000985,大庆华科,-0.2263,-0.0598,-62.0611,-0.4844,-49.1282
000987,越秀金控,0.1175,0.0502,1.5563,0.1364,13.7174
000988,华工科技,0.0058,0.0007,0.1017,0.0017,0.1977
000989,九芝堂,-0.1078,-0.0164,-3.2391,-0.0925,-9.275
000990,诚志股份,0.0269,0.0045,2.3695,0.0091,0.9756
000993,闽东电力,-0.2402,-0.0064,-4.7253,-0.018,-2.069
000995,*ST皇台,-0.7736,-0.0277,-11.1183,-0.0696,-7.9889
000996,中国中期,0.0075,0.0007,0.1254,0.0043,0.4256
000997,新大陆,-0.6994,-0.0653,-5.0475,-0.2331,-29.4648
000998,隆平高科,-0.155,-0.0353,-3.954,-0.079,-8.8165
000999,华润三九,0.0822,0.0076,1.3438,,
001696,宗申动力,0.12,0.0601,2.3521,0.1009,11.4922
001896,豫能控股,0.2142,0.0227,3.4279,0.0687,6.8721
002001,新和成,-0.0636,-0.0106,-1.4661,-0.0163,-1.7179
002002,鸿达兴业,-0.623,-0.0825,-13.2282,-0.2239,-22.3911
002003,伟星股份,-0.1262,-0.0295,-2.7162,-0.066,-6.5985
002004,华邦健康,-0.0355,-0.0044,-0.272,-0.0267,-2.8486
002005,德豪润达,-0.0259,-0.0068,-3.9001,-0.0116,-1.162
002006,精功科技,0.5053,0.0492,20.1592,0.0812,8.1177
002007,华兰生物,-0.2266,-0.0296,-1.3108,-0.1637,-17.5083
002008,大族激光,-0.0356,-0.0061,-0.584,-0.015,-1.6746
002009,天奇股份,-0.5993,-0.0502,-6.476,-0.1201,-12.0375
002010,传化智联,-0.1259,-0.048,-2.0135,-0.332,-33.3707
002011,盾安环境,0.1299,0.0091,2.8836,0.0282,3.2242
002012,凯恩股份,0.2133,0.0174,5.5007,0.0316,3.9049
002013,中航机电,-0.1322,-0.0174,-2.1919,-0.0459,-6.1924
002014,永新股份,-0.0389,-0.0133,-0.5948,-0.0402,-4.0191
002015,霞客环保,0.0283,0.0073,0.5622,0.0136,1.3606
002016,世荣兆业,-3.2685,-0.0942,-51.7407,-0.5913,-59.1263
002017,东信和平,-0.2428,-0.0625,-11.4804,-0.212,-22.2465
002018,华信国际,-0.3235,-0.0382,-8.2113,-0.0662,-8.5395
002019,亿帆医药,0.0095,0.0017,0.1562,0.0046,0.4577
002020,京新药业,-0.1049,-0.0151,-2.8281,-0.0268,-2.6882
002021,中捷资源,-0.0343,-0.0067,-0.3412,-0.0107,-1.0993
002022,科华生物,0.199,0.0276,0.8377,0.0998,10.7351
002023,海特高新,-0.0668,-0.0031,-0.3117,-0.0318,-3.1827
002024,苏宁云商,0.0298,0.0342,3.7157,0.0472,4.7314
002025,航天电器,-0.0001,0.0,-0.0003,-0.0001,-0.008
002026,山东威达,0.3047,0.0283,3.2512,0.1062,10.6371
002027,分众传媒,0.034,0.0206,0.8548,0.0435,4.3783
002028,思源电气,-0.4969,-0.0766,-4.3356,-0.19,-18.9968
002029,七匹狼,0.279,0.0658,1.7293,0.3011,30.1079
002030,达安基因,0.0819,0.0103,0.6387,0.1037,16.9426
002031,巨轮智能,0.122,0.0094,0.6666,0.0264,3.1477
002032,苏泊尔,-0.2075,-0.0698,-3.468,-0.1595,-15.9515
002033,丽江旅游,0.3501,0.021,0.9588,0.1142,11.4199
002034,美欣达,0.0396,0.0084,3.4703,0.0159,1.83
002035,华帝股份,-0.2502,-0.0823,-17.2383,-0.1743,-17.7656
002036,联创电子,-0.0863,-0.0103,-0.8259,-0.0539,-5.3897
002037,久联发展,-0.1292,-0.0218,-2.6586,-0.0743,-7.526
002038,双鹭药业,0.4367,0.0288,1.3342,0.4246,54.1232
002039,黔源电力,0.822,0.0141,,0.0182,11.6362
002040,南京港,0.234,0.0212,0.7722,0.225,22.4963
002041,登海种业,0.5151,0.0762,1.368,0.5022,51.3551
002042,华孚色纺,0.0952,0.0188,,0.0359,5.2153
002043,兔宝宝,-0.0501,-0.0118,-1.9762,-0.0296,-2.9586
002044,美年健康,0.0093,0.0032,0.3214,0.0118,1.1955
002045,国光电器,-0.0745,-0.012,-1.0822,-0.029,-3.1503
002046,轴研科技,-0.1771,-0.0232,-1.0907,-0.1523,-16.7582
002047,宝鹰股份,-0.1826,-0.0649,-3.1337,-0.2783,-27.8342
002048,宁波华翔,0.3096,0.0749,2.758,0.1384,15.27
002049,紫光国芯,0.2403,0.0344,3.1058,0.1107,16.6641
002050,三花智控,-0.0768,-0.02,-1.1142,-0.049,-4.9105
002056,横店东磁,0.1707,,2.7308,,
002059,云南旅游,0.374,0.0134,4.5513,0.0434,4.3395
002064,华峰氨纶,-0.0925,,-62.3822,,
002066,瑞泰科技,-0.4229,,-8.5096,,
002069,獐子岛,0.2645,,0.6599,,
002075,沙钢股份,-0.2296,,-21.6542,,
002081,金螳螂,-0.2067,-0.0704,-5.4139,-0.0827,-8.2682
002083,孚日股份,0.1432,,2.6532,,
002084,海鸥卫浴,0.1458,,1.6429,,
002085,万丰奥威,-0.0422,,-1.3191,,
002087,新野纺织,0.0976,,2.6335,,
002093,国脉科技,0.1076,,0.3937,,
002096,南岭民爆,-0.1371,,-1.7833,,
002097,山河智能,0.033,,0.3584,,
002098,浔兴股份,,,,,
002101,广东鸿图,-0.0419,,-0.6708,,
002103,广博股份,-0.0472,,-0.4661,,
002104,恒宝股份,-0.4673,,-4.5201,,
002105,信隆健康,-0.0609,,-1.5344,,
002106,莱宝高科,0.4789,,1.4089,,
002107,沃华医药,-0.2887,,-0.8376,,
002108,沧州明珠,-0.3354,,-12.4019,,
002109,兴化股份,0.0392,,0.2787,,
002110,三钢闽光,-0.0596,,-2.352,,
002111,威海广泰,0.1952,,1.2391,,
002112,三变科技,0.058,,1.7345,,
002113,天润数娱,-0.0767,,-1.2685,,
002114,罗平锌电,0.0775,,0.6405,,
002115,三维通信,-0.4917,,-2.5737,,
002116,中国海诚,0.0495,,0.9129,,
002117,东港股份,-0.1299,,-1.1208,,
002118,紫鑫药业,-1.4686,,-8.4382,,
002119,康强电子,-0.1847,,-4.6116,,
002120,韵达股份,0.2388,,5.5442,,
002121,科陆电子,-1.4561,,,,
002122,天马股份,0.1986,,1.0512,,
002123,梦网荣信,0.148,,1.4458,,
002124,天邦股份,0.0693,,,,
002125,湘潭电化,-0.2886,,-12.4895,,
002126,银轮股份,-0.1429,,-10.9908,,
002127,南极电商,0.1089,,4.2749,,
002128,露天煤业,0.041,,0.14,,
002129,中环股份,0.0945,,0.4958,,
002130,沃尔核材,0.048,,0.334,,
002131,利欧股份,0.2063,,2.7348,,
002132,恒星科技,-0.4049,,-10.7392,,
002133,广宇集团,-0.3844,,-1.9236,,
002134,天津普林,0.2523,,1.7387,,
002135,东南网架,-0.1723,,-3.8098,,
002136,安纳达,0.1508,,1.8938,,
002137,麦达数字,0.0162,,0.2006,,
002138,顺络电子,0.5264,,1.4014,,
002139,拓邦股份,0.0811,,,,
002736,国信证券,,,,,
600000,浦发银行,,0.0031,2.5279,0.0032,0.5085
600004,白云机场,0.2999,0.022,2.1522,0.0466,7.2654
600006,东风汽车,0.0656,0.0146,1.1408,0.0274,2.7451
600007,中国国贸,0.5261,0.0189,1.801,0.0345,11.4364
600008,首创股份,0.1185,0.0024,0.234,0.0056,1.0114
600009,上海机场,0.3266,0.0211,0.6203,0.2481,24.87
600010,包钢股份,-0.1483,-0.0428,-5.7235,-0.1148,-14.021
600011,华能国际,0.3439,0.0358,2.4979,0.067,15.6489
600012,皖通高速,0.4573,0.0239,1.0153,0.0658,11.3396
600015,华夏银行,,0.0137,13.263,0.0142,
600016,民生银行,,-0.0384,-28.9019,-0.0395,
600018,上港集团,0.2833,0.033,1.1216,0.0663,8.7115
600019,宝钢股份,0.0419,0.0097,0.9605,0.022,3.0167
600020,中原高速,0.4363,0.0182,1.0975,0.0349,14.9093
600021,上海电力,0.0923,0.0097,1.5668,0.0187,3.3577
600022,山东钢铁,0.022,0.0083,1.7458,0.0116,1.4538
600026,中远海能,0.3778,0.0619,1.189,0.3473,79.9717
600027,华电国际,0.36,0.0326,3.8952,0.0531,13.761
600028,中国石化,0.0156,0.0064,0.3766,0.0121,1.9564
600029,南方航空,0.0581,0.0075,,0.0088,1.504
600030,中信证券,,0.0434,7.4267,0.0628,6.4862
600031,三一重工,-0.0612,-0.0099,-0.7558,-0.0171,-1.9327
600033,福建高速,0.8076,0.0499,1.63,0.2,28.8223
600035,楚天高速,0.5143,0.0212,1.1535,0.0653,7.21
600036,招商银行,,0.0,-0.009,0.0,
600037,歌华有线,0.5776,0.0264,2.2543,0.1661,17.978
600038,中直股份,-4.1291,-0.1566,-1384.9641,-0.4529,-45.2906
600039,四川路桥,0.1022,0.0117,2.6157,0.0177,2.2459
600050,中国联通,0.4193,0.071,7.5109,0.1598,19.7806
600051,宁波联合,0.0794,0.0088,5.1031,0.011,1.2816
600052,浙江广厦,-0.6899,-0.0036,,-0.005,-0.6222
600053,九鼎投资,0.068,0.0019,0.2127,0.0011,0.1123
600054,黄山旅游,-0.0631,-0.0047,,-0.0187,-2.1279
600055,万东医疗,-0.4468,-0.04,-10.9423,-0.0825,-8.4945
600056,中国医药,0.0612,0.0169,1.7031,0.0304,3.0909
600057,象屿股份,-0.0555,-0.0197,-11.0199,-0.0239,-2.4012
600058,五矿发展,0.1954,0.0915,22.0704,0.1024,10.3107
600059,古越龙山,-0.0169,-0.0015,-0.4035,-0.0031,-0.3429
600060,海信电器,-0.1114,-0.076,-8.4492,-0.173,-19.3783
600061,国投安信,-0.1774,-0.0472,-23.6699,-0.1378,-13.7887
600062,华润双鹤,0.005,0.0016,0.1236,0.0033,0.3378
600063,皖维高新,0.2527,0.0396,5.5909,0.0604,9.0093
600064,南京高科,0.0567,0.0078,2.2949,0.0134,1.3393
600066,宇通客车,0.104,0.0349,2.9853,0.07,7.1257
600067,冠城大通,-0.1663,-0.0317,-3.2635,-0.0403,-5.1012
600068,葛洲坝,0.0088,0.0004,0.5166,0.0008,0.2135
600069,银鸽投资,0.019,0.0036,0.2307,0.0053,0.8372
600070,浙江富润,-0.0565,-0.0066,-1.16,-0.015,-1.5901
600071,凤凰光学,0.1449,0.0262,1.806,0.0721,9.1026
600072,中船科技,0.082,0.0109,4.8597,0.0463,4.641
600073,上海梅林,0.2775,0.0316,48.8627,0.0736,7.4052
600074,保千里,-0.1632,-0.0291,-5.0315,-0.043,-4.75
600075,新疆天业,0.1738,0.0214,2.4988,0.0326,4.131
600076,康欣新材,0.2213,0.0058,,0.0076,0.9526
600077,宋都股份,0.1819,0.0482,4.1146,0.2117,21.1726
600078,澄星股份,-0.927,-0.0932,-26.3892,-0.1497,-18.2057
600079,人福医药,0.063,0.0061,1.2275,0.0098,1.057
600080,金花股份,-0.1709,-0.0066,,-0.0102,-1.1683
600081,东风科技,-0.0456,-0.0113,,-0.0172,-1.903
600082,海泰发展,-0.7969,-0.0677,-19.8509,-0.1281,-19.2467
600083,博信股份,0.1205,0.1487,,0.1182,11.8152
600084,中葡股份,0.1213,0.0025,,0.0029,0.3237
600085,同仁堂,0.1262,0.0207,0.8118,0.0897,9.2361
600086,东方金钰,-0.0769,-0.0042,-0.6154,-0.0107,-1.0713
600088,中视传媒,0.0527,0.0049,0.7531,0.0197,1.9666
600089,特变电工,-0.0862,-0.0145,-1.2693,-0.021,-2.6821
600090,同济堂,-0.0527,-0.006,,-0.0092,-1.0281
600091,ST明科,0.4106,0.0153,,0.0345,4.5809
600093,禾嘉股份,-0.1755,-0.0117,-7.5961,-0.021,-2.4447
600094,大名城,-0.5579,-0.0698,,-0.0982,-10.3909
600095,哈高科,-1.2479,-0.051,-162.6769,-0.1088,-13.3898
600096,云天化,0.1153,0.0158,0.586,0.0316,7.5171
600097,开创国际,-0.8673,-0.1134,-9.8759,-0.1797,-17.9662
600098,广州发展,0.1254,0.0132,0.7227,0.0669,12.7659
600099,林海股份,0.0554,0.0127,2.5981,0.0858,8.5832
600100,同方股份,0.031,0.0055,1.8869,0.0084,0.913
600101,明星电力,0.404,0.0257,3.2336,0.0451,6.3773
600103,青山纸业,-0.0686,-0.0087,-2.072,-0.0334,-5.5038
600104,上汽集团,-0.0392,-0.0027,-0.1718,-0.0126,-1.3377
600105,永鼎股份,-0.1637,-0.0196,-6.1861,-0.0319,-4.342
600106,重庆路桥,-0.3786,-0.0065,-1.2591,-0.0106,-1.9642
600107,美尔雅,0.2786,0.0187,5.4154,0.0367,4.2716
600108,亚盛集团,0.0911,0.0055,2.3486,0.0144,1.5282
600109,国金证券,1.6303,0.0489,,0.0821,8.2051
600110,诺德股份,0.1769,0.0177,0.8929,,
600111,北方稀土,0.2499,0.0263,17.3257,0.0753,7.8821
600112,天成控股,-0.0828,-0.0115,-1.1614,-0.0293,-3.069
600113,浙江东日,0.2764,0.0098,1.1032,0.0532,5.3195
600114,东睦股份,0.224,0.0274,15.4927,0.071,7.2381
600115,东方航空,0.2018,0.0267,,0.0296,4.628
600116,三峡水利,0.1756,0.0158,,0.0279,4.4066
600117,西宁特钢,0.0264,0.0025,0.5902,0.0039,0.4816
600118,中国卫星,-0.3518,-0.0506,-2.8448,-0.0861,-8.9576
600119,长江投资,-0.0292,-0.0093,-53.118,-0.0178,-1.7993
600120,浙江东方,-0.1098,-0.0486,-3.6359,-0.1041,-10.4075
600121,郑州煤电,-0.0794,-0.0167,-0.6388,-0.0472,-4.9181
600122,宏图高科,0.0041,0.0011,1.1131,0.0016,0.1647
600123,兰花科创,0.3639,0.075,1.6636,0.1805,22.1271
600125,铁龙物流,-0.2487,-0.0145,-0.878,-0.033,-3.7466
600126,杭钢股份,0.0324,0.0108,4.0191,0.0191,1.9371
600127,金健米业,0.015,0.0016,1.1313,0.003,0.326
600128,弘业股份,0.0555,0.023,5.1099,0.0534,5.4397
600129,太极集团,0.0026,0.0005,0.0955,0.0007,0.0752
600130,波导股份,0.0774,0.0386,7.494,0.058,5.9183
600131,岷江水电,-0.088,-0.0064,-2.5747,-0.0102,-1.6502
600132,重庆啤酒,0.2383,0.0357,5.4964,0.056,5.7753
600133,东湖高新,1.3266,0.0345,15.3346,0.0789,9.4334
600135,乐凯胶片,-0.0429,-0.0069,-2.2451,-0.0715,-7.1453
600136,当代明诚,0.2094,0.0043,,0.0042,0.447
600137,浪莎股份,-0.0902,-0.0032,,-0.0005,-0.0618
600138,中青旅,-0.0621,-0.0093,-2.3622,-0.018,-2.8302
600139,西部资源,-1.3487,-0.0118,,-0.0158,-1.5804
600141,兴发集团,-0.1281,-0.0148,-8.1091,-0.0192,-4.0866
600143,金发科技,-0.1401,-0.055,-2.5221,-0.1033,-10.6707
600145,*ST新亿,-0.0998,-0.0086,-20.4978,-0.0206,-3.2307
600146,商赢环球,-0.1025,-0.0063,-0.9725,-0.0329,-3.3034
600148,长春一东,-0.0979,-0.0132,-3.2182,-0.0334,-3.3388
600149,廊坊发展,-0.2412,-0.0095,,-0.0553,-6.2789
600150,中国船舶,-0.044,-0.0098,-0.3897,-0.0147,-1.5188
600151,航天机电,-0.0946,-0.0156,-1.3701,-0.0464,-5.0606
600152,维科精华,0.1461,0.0368,5.8849,0.0688,7.485
600153,建发股份,-0.1633,-0.0649,-6.1267,-0.1027,-11.7691
600155,宝硕股份,-0.553,-0.0423,,-0.0649,-7.6311
600156,华升股份,0.0225,0.0052,1.0123,0.0212,2.1354
600157,永泰能源,0.0742,0.0179,2.3173,0.0293,3.1588
600158,中体产业,-1.3262,-0.0254,,-0.0484,-5.016
600159,大龙地产,0.0642,0.0058,1.4246,0.0077,0.7733
600160,巨化股份,0.0734,0.0166,1.5743,0.0289,4.0873
600161,天坛生物,-0.1785,-0.0169,-0.5544,-0.0864,-17.7924
600162,香江控股,0.2372,0.0495,,0.0689,7.6662
600163,中闽能源,-0.1724,-0.0186,-27.5676,-0.0321,-4.3223
600165,新日恒力,-0.3291,-0.0292,,-0.0493,-5.2178
600166,福田汽车,0.0624,0.0449,,0.0561,6.3401
600167,联美控股,-0.379,-0.0252,-4.0347,-0.063,-6.2991
600168,武汉控股,-0.7436,-0.0163,-6.9527,-0.0856,-25.9284
600169,太原重工,-0.1039,-0.0206,-4.5757,-0.0269,-2.9006
600170,上海建工,-0.0246,-0.0091,-2.3793,-0.0135,-1.5764
600171,上海贝岭,-0.1178,-0.0057,-1.466,-0.0465,-7.9364
600172,黄河旋风,0.0098,0.0009,0.0919,0.0019,0.2323
600173,卧龙地产,-0.0198,-0.0005,,-0.0009,-0.0959
600175,美都能源,0.2375,0.0366,15.9079,0.0537,6.4196
600176,中国巨石,-0.2337,-0.0184,-2.1994,-0.0258,-3.5505
600177,雅戈尔,0.059,0.0079,0.3621,0.0139,1.4939
600178,东安动力,-0.2153,-0.0467,-7.9595,-0.1034,-10.3449
600179,安通控股,0.0267,0.0037,1.9604,0.0069,0.688
600180,瑞茂通,-0.0307,-0.0036,-0.6261,-0.0075,-0.7544
600182,S佳通,-0.0292,-0.0041,-3.3394,-0.0058,-1.1038
600183,生益科技,0.0537,0.0129,0.3757,0.0278,2.8487
600184,光电股份,0.0847,0.0077,,0.0254,2.875
600185,格力地产,-0.6372,-0.0694,-22.2393,-0.1257,-16.2003
600186,莲花健康,0.059,0.0054,6.1918,0.0099,1.1147
600187,国中水务,0.0224,0.0,,0.0,0.0022
600188,兖州煤业,0.0115,0.0017,0.0618,0.0102,1.1437
600189,吉林森工,-0.1037,-0.0134,-2.0402,-0.0391,-5.2568
600190,锦州港,0.1484,0.0063,0.5221,0.0105,1.4739
600191,华资实业,0.5071,0.0326,4.2959,0.1148,11.8907
600192,长城电工,0.0328,0.0043,1.9435,0.0085,0.9266
600193,创兴资源,0.2152,0.0104,34.5244,0.0195,2.3097
600195,中牧股份,-0.542,-0.1142,-5.5494,-0.2765,-28.3305
600196,复星医药,0.0286,0.0038,0.2967,0.0078,1.3096
600197,伊力特,-0.2871,-0.0339,-1.6686,-0.1644,-16.4369
600198,大唐电信,0.0134,0.0013,0.2163,0.0017,0.1884
600199,金种子酒,-0.1425,-0.0228,-5.1,-0.0632,-6.3178
600200,江苏吴中,-0.1587,-0.0277,-6.6211,-0.0512,-5.2636
600201,生物股份,-0.5026,-0.0406,-6.3208,-0.0885,-9.543
600202,哈空调,-0.4821,-0.103,-4.9031,-0.2063,-20.8453
600203,福日电子,-0.0964,-0.0187,-36.734,-0.0272,-2.7422
600206,有研新材,0.0304,0.0022,1.569,0.0055,0.6448
600207,安彩高科,-0.2927,-0.0364,,-0.0876,-9.9274
600208,新湖中宝,-0.669,-0.0657,,-0.0919,-10.328
600209,罗顿发展,0.1267,0.0026,8.1564,0.0087,0.8702
600210,紫江企业,-0.2054,-0.0274,-4.965,-0.0495,-5.9594
600211,西藏药业,-0.158,-0.0336,,-0.0642,-6.5285
600212,江泉实业,0.0043,0.0005,0.1477,0.0013,0.127
600213,亚星客车,0.0017,0.0002,,0.0003,0.0335
600215,长春经开,0.932,0.0104,42.4938,0.021,2.6944
600216,浙江医药,0.0042,0.001,0.0974,0.0015,0.1604
600217,中再资环,0.0751,0.0038,,0.0056,0.8134
600218,全柴动力,0.0868,0.0208,4.4718,0.0562,5.6195
600219,南山铝业,0.1037,0.0091,0.9566,0.0212,3.6987
600220,江苏阳光,-0.2252,-0.033,-2.8193,-0.0884,-8.8421
600221,海南航空,0.0491,0.0046,7.468,0.0052,1.2293
600222,太龙药业,0.1748,0.0172,5.2724,0.041,4.095
600223,鲁商置业,0.1435,0.0129,,0.0201,2.0949
600225,*ST松江,0.1684,0.007,3.2324,0.0084,0.8442
600226,升华拜克,-0.0643,-0.0144,-1.4772,-0.0332,-3.7305
600227,赤天化,0.6707,0.0927,4.1469,0.3822,38.499
600228,*ST昌九,0.1006,0.0246,3.8346,0.0472,4.8312
600229,城市传媒,0.1195,0.0226,5.6058,0.0406,4.2795
600230,沧州大化,0.338,0.0613,2.4538,0.1479,15.2886
600231,凌钢股份,0.2056,0.0939,14.4685,0.4454,49.3658
600232,金鹰股份,0.0111,0.0021,0.1802,0.0044,0.4995
600233,圆通速递,0.2324,0.0497,2.7025,0.6128,61.9451
600234,ST山水,0.1269,0.0166,,0.0021,0.218
600235,民丰特纸,0.2638,0.0263,6.603,0.0422,4.7598
600236,桂冠电力,0.2991,0.0163,13.3572,0.023,6.6747
600237,铜峰电子,0.1801,0.0155,1.9503,0.0289,4.0361
600238,海南椰岛,-0.2222,-0.0845,-10.2395,-0.1629,-16.2855
600239,云南城投,-0.2869,-0.0116,,-0.1767,-17.6723
600240,华业资本,17.4677,0.0208,11.4734,0.037,3.7006
600241,时代万恒,0.0059,0.003,0.6511,0.0091,0.9082
600242,中昌数据,,0.003,,0.0013,0.1362
600243,青海华鼎,0.0316,0.0042,1.6472,0.008,0.9166
600246,万通地产,-25.9994,-0.0557,,-0.0793,-7.9293
600247,ST成城,1.0449,0.0474,6.1537,0.1126,12.6148
600248,延长化建,-0.2881,-0.0052,,-0.0065,-0.6642
600249,两面针,-1.5373,-0.1052,-10.4217,-0.5416,-58.1518
600250,南纺股份,-0.3109,-0.1094,-81.2243,-0.1416,-14.783
600251,冠农股份,0.071,0.0072,1.4684,0.0141,1.6761
600252,中恒集团,0.2249,0.0103,,0.0134,2.3823
600255,鑫科材料,0.0157,0.0085,1.4916,0.0148,1.585
600256,广汇能源,0.1527,0.0152,1.095,0.0259,2.9506
600257,大湖股份,0.0417,0.0026,0.3665,0.0055,0.6107
600258,首旅酒店,0.1412,0.0231,1.4152,0.0603,7.0617
600259,广晟有色,-0.2649,-0.0439,,-0.0463,-8.1865
600260,凯乐科技,-0.1728,-0.0205,-1.4222,-0.0618,-6.1794
600261,阳光照明,-0.1374,-0.0339,-1.5304,-0.0881,-9.1538
600262,北方股份,0.0158,0.0011,19.9349,0.0019,0.2308
600265,ST景谷,0.0763,0.0066,4.1426,0.0118,1.6201
600266,北京城建,0.4545,0.0413,5.2144,0.0642,7.0107
600267,海正药业,-0.061,-0.0135,-1.3439,-0.0249,-2.6507
600268,国电南自,-0.6316,-0.0808,-16.0505,-0.1321,-15.1216
600269,赣粤高速,0.3186,0.0158,0.8208,0.0454,7.5169
600270,外运发展,-0.0149,-0.0019,-0.094,-0.0062,-0.619
600271,航天信息,0.0806,0.0136,0.4803,0.046,4.7545
600272,开开实业,0.0509,0.01,8.7531,0.012,1.6276
600273,嘉化能源,-0.2436,-0.0383,-7.078,-0.1909,-19.09
600275,武昌鱼,1.7735,0.0011,,0.0018,0.1862
600276,恒瑞医药,0.1323,0.033,0.8937,0.2261,31.2026
600277,亿利洁能,0.0655,0.0094,3.2706,0.0162,1.7186
600278,东方创业,-0.0228,-0.0135,-2.6012,-0.0272,-2.7315
600279,重庆港九,0.3148,0.0239,1.5157,0.2296,22.9645
600280,中央商场,0.0869,0.0344,5.0762,0.0493,5.3877
600281,太化股份,0.0771,0.0112,8.6123,0.0196,2.1772
600282,南钢股份,0.0887,0.0293,8.3486,0.0474,6.4218
600283,钱江水利,-0.5473,-0.0175,-4.5853,-0.04,-5.6934
600284,浦东建设,-0.7577,-0.0183,-3.6569,-0.0319,-3.4749
600285,羚锐制药,-0.4137,-0.0282,-15.4131,-0.0613,-9.196
600287,江苏舜天,0.0158,0.0075,1.118,0.0121,1.2732
600288,大恒科技,-0.1666,-0.0603,-14.3337,-0.133,-13.4962
600289,亿阳信通,-0.1123,-0.0081,-1.3915,-0.0231,-2.3124
600290,华仪电气,-0.1092,-0.0147,,-0.0244,-2.4944
600291,西水股份,0.2046,0.0086,,0.0194,2.2942
600292,远达环保,0.1229,0.0143,1.9817,0.0188,4.0241
600293,三峡新材,0.0364,0.0029,,0.0052,0.6061
600295,鄂尔多斯,-0.6704,-0.0572,-5.3052,-0.1296,-12.9565
600297,广汇汽车,0.1166,0.0193,4.8783,0.041,4.1748
600298,安琪酵母,0.0103,0.0017,0.0958,0.0039,0.504
600299,安迪苏,0.1655,0.0302,3.4818,0.0428,5.2648
600300,维维股份,0.0493,0.0131,1.1733,0.0366,3.7118
600301,ST南化,0.0321,0.0065,4.4599,0.0118,1.6054
600302,标准股份,0.0439,0.0125,0.4439,0.0482,4.82
600303,曙光股份,-0.0605,-0.0179,-1.2071,-0.0264,-3.4436
600305,恒顺醋业,-0.4964,-0.0356,-8.6449,-0.0481,-5.4206
600306,*ST商城,0.1008,0.0309,15.5323,0.0509,5.0913
600307,酒钢宏兴,0.0531,0.0198,2.3162,0.044,4.4045
600308,华泰股份,-0.1079,-0.0118,-1.0258,-0.0188,-2.7582
600309,万华化学,0.0914,0.0194,0.5176,0.0349,6.6344
600310,桂东电力,0.0786,0.005,2.2836,0.0081,2.4246
600311,荣华实业,0.0022,0.0001,0.0196,0.0004,0.0368
600312,平高电气,-0.1072,-0.009,-1.5569,-0.0158,-1.5782
600313,农发种业,-0.0051,-0.002,,-0.0057,-0.5742
600315,上海家化,0.1291,0.0313,2.8789,0.0883,8.9078
600316,洪都航空,-0.4356,-0.0138,-7.2662,-0.0709,-7.1241
600317,营口港,0.2939,0.0223,1.586,0.0334,7.2099
600318,新力金融,0.0637,0.0066,,0.0111,1.3115
600319,亚星化学,0.0841,0.0126,4.0224,0.0256,2.926
