code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
300252,金信诺,16.7,9.04,28.466,138.5366,0.3391,1532.2393,3.7505
300253,卫宁健康,15.05,20.24,54.1275,152.5037,0.2746,753.1577,1.3565
300254,仟源医药,2.91,3.34,68.6692,22.9,0.1319,683.9349,3.9399
300255,常山药业,10.32,17.06,66.7987,156.2973,0.3318,915.9872,1.9445
300256,星星科技,2.0,1.67,11.9804,65.0784,0.2004,3885.2201,11.9641
300257,开山股份,5.28,10.74,24.8266,175.9623,0.205,1637.8672,1.9089
300258,精锻科技,10.83,20.03,39.0819,139.9234,0.5182,698.4448,2.5868
300259,新天科技,9.05,20.89,41.1767,79.5027,0.1703,380.4863,0.8151
300260,新莱应材,0.32,0.48,22.7547,2.0856,0.0208,426.6251,4.2641
300261,雅本化学,8.49,9.76,33.7271,61.231,0.156,627.151,1.5982
300262,巴安水务,11.47,11.35,27.4331,77.1026,0.2064,679.2674,1.8185
300263,隆华节能,7.39,13.03,25.1841,178.6507,0.403,1370.7993,3.0922
300264,佳创视讯,1.17,4.9,41.5031,7.1669,0.0312,146.0378,0.6363
300265,通光线缆,10.53,9.24,31.9081,90.4801,0.268,979.0301,2.9008
300266,兴源环境,8.94,11.51,31.4705,101.865,0.246,884.3483,2.136
300267,尔康制药,14.45,34.42,51.4689,604.5787,0.5879,1755.9989,1.7075
300268,万福生科,-48.5,-1436.02,26.0183,-99.4432,-0.7421,6.9249,0.0516
300269,联建光电,8.47,14.69,38.3804,223.672,0.4424,1522.5964,3.0118
300270,中威电子,7.37,16.86,56.0442,42.5707,0.156,252.4528,0.9256
300271,华宇软件,13.7,15.42,43.4843,208.4571,0.65,1351.6699,4.215
300272,开能环保,12.48,16.63,40.3354,76.0126,0.229,456.8414,1.3767
300273,和佳股份,4.65,13.37,61.7411,105.8189,0.1343,791.0464,1.004
300274,阳光电源,15.11,9.31,23.6987,425.402,0.6437,4569.2472,6.914
300275,梅安森,-11.34,-47.77,39.8283,-66.4319,-0.3965,139.0579,0.83
300276,三丰智能,3.88,6.68,25.9899,23.0406,0.0615,344.5322,0.9202
300277,海联讯,1.63,1.87,22.5274,7.6816,0.0573,410.5684,3.0639
300278,华昌达,6.81,5.75,17.9305,100.6607,0.1846,1749.7087,3.2102
300279,和晶科技,4.04,3.05,17.4434,24.029,0.1804,787.4044,5.9135
300280,南通锻压,0.99,2.5,23.847,6.2811,0.049,250.4398,1.9565
300281,金明精机,4.08,9.33,34.8218,29.3033,0.1199,313.8044,1.285
300282,汇冠股份,-9.03,-6.81,19.6813,-111.4637,-0.4859,1635.7307,7.131
300283,温州宏丰,1.05,0.91,12.9506,5.7175,0.0206,627.8641,2.2728
300284,苏交科,11.75,12.12,35.8374,310.6335,0.5601,2562.5691,4.6212
300285,国瓷材料,10.73,16.13,38.1872,85.9223,0.3365,532.6839,2.0861
300286,安科瑞,11.93,20.87,57.0958,64.1241,0.4489,307.1715,2.1503
300287,飞利信,6.1,13.31,37.9214,180.6322,0.1583,1356.148,1.1891
300288,朗玛信息,10.03,31.07,75.7955,98.3986,0.2911,316.6265,0.9369
300289,利德曼,13.24,23.06,57.7683,157.2196,0.3696,681.6758,1.6028
300290,荣科科技,5.92,9.34,31.2266,50.6355,0.1575,541.873,1.6858
300291,华录百纳,6.88,14.16,25.7299,266.9023,0.3766,1884.8872,2.6602
300292,吴通控股,6.99,11.15,26.3526,167.4252,0.5248,1500.9911,4.7057
300293,蓝英装备,1.61,4.8,36.5376,10.8595,0.0402,226.1948,0.8377
300294,博雅生物,8.09,27.94,64.1101,151.7987,0.5677,543.1827,2.0314
300295,三六五网,13.79,19.69,94.2835,126.3437,0.6578,641.4603,3.3398
300296,利亚德,13.96,16.35,41.752,330.7891,0.4512,2022.6251,2.7589
300297,蓝盾股份,9.61,11.93,38.0555,119.4525,0.123,1000.9252,1.0311
300298,三诺生物,11.61,22.25,65.7647,143.663,0.5503,645.5007,2.4728
300299,富春股份,5.28,18.48,50.6931,69.9509,0.184,378.4245,0.9958
300300,汉鼎宇佑,10.0,11.04,27.0471,78.6938,0.2055,712.6051,1.8615
300301,长方集团,7.16,7.11,25.946,100.8657,0.1461,1418.5322,2.0547
300302,同有科技,11.48,18.24,41.3914,65.8969,0.3283,361.1164,1.7992
300303,聚飞光电,6.02,10.66,23.5599,102.3682,0.1487,959.4846,1.3944
300304,云意电气,7.19,16.37,31.0426,70.6765,0.3533,431.5147,2.1575
300305,裕兴股份,6.16,15.74,25.3207,82.0437,0.5648,521.1335,3.5877
300306,远方光电,5.17,30.22,64.0696,55.7406,0.2322,184.4064,0.7683
300307,慈星股份,2.66,13.69,40.0368,102.6813,0.128,749.5924,0.9346
300308,中际装备,1.02,4.6,27.1477,5.594,0.0258,121.4099,0.562
300309,吉艾科技,5.71,25.66,60.5758,74.3935,0.1711,289.8733,0.667
300310,宜通世纪,8.6,5.28,21.6572,62.5858,0.2735,1184.4342,5.1767
300311,任子行,5.84,18.16,65.2693,65.3711,0.2186,359.9124,1.2038
300312,邦讯技术,1.14,1.71,48.5396,9.1244,0.057,533.4509,3.3336
300313,天山生物,-10.15,-14.44,20.1059,-35.66,-0.1907,246.8679,1.3204
300314,戴维医疗,6.43,20.47,52.8248,44.9342,0.156,219.4274,0.7619
300315,掌趣科技,7.36,41.85,61.4329,470.4088,0.1769,1123.7786,0.4227
300316,晶盛机电,5.78,17.67,44.5828,104.6149,0.1184,591.7776,0.6698
300317,珈伟股份,5.9,7.19,24.8098,136.916,0.3568,1902.2661,4.9581
300318,博晖创新,0.85,4.41,47.7124,11.882,0.029,268.846,0.6571
300319,麦捷科技,6.39,11.33,21.7146,76.9363,0.3572,678.8983,3.1519
300320,海达股份,8.59,7.93,26.1286,65.7629,0.2241,828.7869,2.8252
300321,同大股份,6.17,7.63,21.3833,34.5934,0.7791,453.2152,10.2075
300322,硕贝德,-21.07,-13.45,16.8277,-103.7057,-0.2546,770.5854,1.8923
300323,华灿光电,-5.74,-10.04,16.7464,-95.9639,-0.1421,955.3936,1.4153
300324,旋极信息,7.61,10.52,49.9746,103.181,0.2061,980.3192,1.9587
300325,德威新材,7.69,4.03,13.4416,63.2357,0.1976,1568.0327,4.9001
300326,凯利泰,10.33,26.06,73.0993,120.6481,0.3426,462.8852,1.3144
300327,中颖电子,8.1,12.1,42.3269,49.7832,0.2872,411.3714,2.3737
300328,宜安科技,8.0,9.68,29.4062,53.7696,0.24,555.2261,2.4786
300329,海伦钢琴,4.0,8.39,28.3465,30.9938,0.1285,369.0616,1.5303
300330,华虹计通,-3.27,-6.41,12.5154,-13.6148,-0.0804,212.0912,1.2532
300331,苏大维格,1.96,2.62,28.112,9.5807,0.0515,365.1579,1.9632
300332,天壕环境,6.22,14.73,26.4998,140.4455,0.3627,953.4302,2.4624
300333,兆日科技,4.92,20.8,63.8054,41.6305,0.1239,200.1431,0.5956
300334,津膜科技,4.11,8.74,31.7478,52.8905,0.1916,604.6204,2.1903
300335,迪森股份,2.79,8.51,31.1506,43.3203,0.1368,508.916,1.6077
300336,新文化,9.37,24.18,46.3115,248.1707,0.4616,1026.0874,1.9088
300337,银邦股份,-12.25,-13.72,-0.457,-186.7903,-0.2272,1360.709,1.6555
300338,开元仪器,0.5,1.34,46.9497,3.7935,0.015,282.4787,1.1209
300339,润和软件,6.1,17.25,37.9028,194.6901,0.5435,1128.584,3.1509
300340,科恒股份,-9.35,-18.99,2.7962,-74.3262,-0.7432,391.3282,3.9132
300341,麦迪电气,10.55,13.27,39.6268,94.7552,0.3698,714.0326,2.7867
300342,天银机电,12.76,20.53,38.4907,109.6029,0.548,533.7733,2.6688
300343,联创互联,1.84,3.19,15.2234,30.8146,0.2462,964.5792,7.7083
300344,太空板业,-10.36,-55.68,12.5278,-65.3498,-0.2708,117.3619,0.4864
300345,红宇新材,3.76,12.06,37.791,30.2184,0.0756,250.5574,0.6273
300346,南大光电,3.71,36.94,47.0632,44.47,0.2764,120.3723,0.7482
300347,泰格医药,15.59,16.33,44.1224,156.278,0.3606,956.9977,2.2085
300348,长亮科技,5.25,8.47,54.0451,36.9552,0.2613,436.2461,3.0851
300349,金卡智能,8.81,13.88,38.4683,82.2693,0.457,592.6996,3.2927
300350,华鹏飞,4.93,10.98,24.6964,85.3264,0.2878,777.067,2.621
300351,永贵电器,10.7,22.45,45.0223,114.7833,0.3404,511.1284,1.5158
300352,北信源,8.44,15.04,54.3701,70.7196,0.2617,470.0153,1.7393
300353,东土科技,5.48,14.96,47.8161,60.2409,0.1301,402.5532,0.8697
300354,东华测试,2.39,7.15,57.8088,8.1654,0.059,114.1938,0.8252
300355,蒙草生态,7.74,9.0,32.4837,159.2062,0.3396,1768.3965,3.7724
300356,光一科技,2.97,5.58,29.1438,39.5579,0.2453,707.6737,4.3894
300357,我武生物,20.21,44.1,95.0941,117.82,0.729,267.1056,1.6528
300358,楚天科技,10.09,15.73,43.5412,153.389,0.5523,974.8287,3.51
300359,全通教育,4.86,21.31,51.7038,93.5956,0.3689,439.0185,1.7305
300360,炬华科技,21.83,21.72,33.4105,236.133,0.9766,1086.8364,4.495
300362,天翔环境,2.91,9.59,44.2011,47.3992,0.4613,493.7904,4.8066
300363,博腾股份,9.86,10.81,32.5588,110.3948,0.2618,1021.2092,2.4218
300364,中文在线,6.1,8.0,47.1819,31.2547,0.2604,390.2462,3.252
300365,恒华科技,12.81,20.58,44.2468,80.6666,0.4589,391.7859,2.2291
300366,创意信息,7.42,15.79,29.84,98.0585,0.6624,620.7326,4.1936
300367,东方网力,12.65,24.44,56.2932,248.5018,0.7708,1016.7826,3.1541
300368,汇金股份,5.17,10.48,46.2514,53.3621,0.1962,508.9231,1.8712
300369,绿盟科技,11.49,22.14,78.314,194.3239,0.5402,877.6648,2.4399
300370,安控科技,9.83,14.63,40.9621,80.1626,0.2992,547.647,2.0442
300371,汇中股份,13.04,31.6,60.2645,67.1579,0.5596,212.4991,1.7708
300372,欣泰电气,0.93,1.57,26.9138,5.8624,0.0341,372.3119,2.1701
300373,扬杰科技,16.31,16.52,34.6354,137.8027,0.3286,833.8934,1.9886
300374,恒通科技,5.7,9.64,30.7255,43.4829,0.2233,450.6602,2.3148
300375,鹏翎股份,11.05,12.66,29.9076,124.7545,0.6709,985.3221,5.2993
300376,易事特,20.94,7.57,17.4488,279.083,1.1142,3682.3851,14.7024
300377,赢时胜,12.76,23.35,81.4951,58.418,0.5277,250.1052,2.2593
300378,鼎捷软件,1.03,1.14,80.2801,11.6635,0.0581,1020.1166,5.0816
300379,东方通,8.4,29.79,84.1818,70.6864,0.6134,237.2772,2.0593
300380,安硕信息,5.04,7.05,42.3197,21.3897,0.1556,303.2519,2.2064
300381,溢多利,5.54,10.21,46.6144,71.8294,0.7004,703.4727,6.8604
300382,斯莱克,15.3,28.08,46.9239,97.8385,0.8353,348.3316,2.9741
300383,光环新网,14.9,19.2,33.0182,113.5884,0.2081,591.5304,1.0837
300384,三联虹普,14.93,30.63,46.8419,115.0838,0.7705,375.6068,2.5149
300385,雪浪环境,8.09,9.75,33.9447,56.5593,0.4713,579.5394,4.8294
300386,飞天诚信,12.23,20.13,39.8986,183.5827,0.8782,911.5961,4.3612
300387,富邦股份,10.25,16.2,42.7551,63.5859,0.5099,392.3472,3.1468
300388,国祯环保,9.05,7.16,28.8846,74.9679,0.269,1046.2977,3.7548
300389,艾比森,14.65,12.38,32.9184,125.5348,0.7833,1013.5386,6.3241
300390,天华超净,5.8,10.23,26.0824,47.0715,0.3415,460.1298,3.3386
300391,康跃科技,1.39,2.62,33.4973,5.028,0.0301,191.2506,1.1474
300392,腾信股份,16.36,10.13,17.3909,147.1909,0.3833,1452.3861,3.7822
300393,中来股份,12.9,14.67,32.2899,107.6899,0.9012,734.0352,6.143
300394,天孚通信,15.25,43.56,63.082,103.2656,1.389,237.0309,3.1884
300395,菲利华,11.69,24.73,50.9669,84.178,0.6425,340.2771,2.5975
300396,迪瑞医疗,10.85,19.08,58.8011,108.278,0.706,567.326,3.6995
300397,天和防务,-4.51,-71.04,29.2225,-55.3271,-0.461,77.8738,0.6489
300398,飞凯材料,14.33,24.35,48.6598,105.2134,1.0116,432.0727,4.1545
300399,京天利,7.98,18.34,36.1987,34.0023,0.2236,185.396,1.2197
300400,劲拓股份,8.35,12.44,39.5307,32.0389,0.2669,257.4405,2.1453
300401,花园生物,1.69,7.98,36.6761,12.0747,0.0665,151.2211,0.8336
300402,宝色股份,0.59,0.62,21.3328,4.1702,0.0206,667.4017,3.3039
300403,地尔汉宇,12.08,21.22,38.6384,147.8051,1.103,696.3054,5.1963
300404,博济医药,5.93,20.26,49.5898,25.6638,0.1924,126.626,0.9496
300405,科隆精化,-4.92,-3.58,14.0916,-28.6919,-0.4219,800.037,11.7652
300406,九强生物,20.85,43.27,72.136,245.0434,0.9808,566.2017,2.2662
300407,凯发电气,8.8,16.44,43.7191,69.6694,0.5122,423.5276,3.1141
300408,三环集团,20.41,35.09,49.746,873.6406,1.0113,2489.2249,2.8816
300409,道氏技术,8.73,9.19,39.8019,50.912,0.5221,553.5631,5.6775
300410,正业科技,7.29,11.01,35.4788,39.3404,0.2465,357.0835,2.2381
300411,金盾股份,7.84,12.78,39.0073,42.9095,0.2681,335.5686,2.0973
300412,迦南科技,13.09,23.66,51.302,51.4543,0.4379,217.4184,1.8506
300413,快乐购,6.02,3.39,26.863,95.0959,0.2371,2797.6072,6.9765
300414,中光防雷,11.89,22.39,35.7582,80.5791,0.4781,359.7728,2.1347
300415,伊之密,9.44,6.08,34.0241,72.3232,0.3013,1188.8893,4.9537
300416,苏试试验,10.89,15.47,47.0504,48.4193,0.771,312.9323,4.9829
300417,南华仪器,9.06,19.1,46.649,32.2762,0.791,168.9801,4.1416
300418,昆仑万维,15.12,22.65,60.9525,405.2884,0.3595,1789.1406,1.5871
300419,浩丰科技,4.41,16.14,29.5721,57.2204,1.3922,354.443,8.6239
300420,五洋科技,2.82,10.49,36.5174,21.6972,0.2389,206.7127,2.2769
300421,力星股份,9.34,11.32,24.3812,54.1626,0.4835,478.1048,4.2687
300422,博世科,11.64,8.51,29.108,42.992,0.3377,504.6733,3.9649
300423,鲁亿通,9.99,14.0,31.5939,44.0075,0.5,314.1721,3.5701
300424,航新科技,8.82,17.49,48.6609,72.2034,0.5425,412.6465,3.1009
300425,环能科技,4.86,15.83,47.7324,52.1857,0.2954,329.5573,1.8658
300426,唐德影视,12.94,20.9,35.9899,112.3501,0.7021,537.4672,3.3591
300427,红相电力,12.57,23.23,50.1386,70.9379,0.8,305.2546,3.4425
300428,四通新材,9.84,8.32,13.0137,62.1266,0.7688,745.992,9.2325
300429,强力新材,14.37,25.86,44.5964,86.5138,1.0841,334.4386,4.1909
300430,诚益通,8.76,15.55,34.8077,53.5925,0.5509,344.4957,3.5412
300431,暴风集团,27.03,26.57,65.5075,173.3137,0.6303,652.1101,2.3717
300432,富临精工,19.1,20.21,34.7505,173.706,0.4825,859.4078,2.3872
300433,蓝思科技,14.79,8.95,23.8392,1542.7542,2.2911,17227.3847,25.5842
300434,金石东方,6.09,19.96,39.3357,23.3806,0.3438,117.1121,1.7222
300435,中泰股份,14.42,19.97,35.0658,92.3733,1.132,462.464,5.6674
300436,广生堂,19.93,33.5,87.818,103.4946,0.7392,308.9234,2.2065
300437,清水源,9.24,9.82,23.4489,39.1216,0.5865,398.0336,5.9675
300438,鹏辉能源,10.54,9.93,23.9209,87.2883,1.0391,878.7357,10.4611
300439,美康生物,12.52,23.6,58.7176,161.2675,0.4742,683.1412,2.0091
300440,运达科技,10.86,27.91,53.3132,128.3578,1.146,459.8854,4.1061
300441,鲍斯股份,6.89,12.15,28.4232,31.2625,0.185,257.2256,1.5224
300442,普丽盛,5.16,9.26,33.5199,50.0653,0.5006,540.6119,5.4061
300443,金雷风电,16.13,21.97,34.2424,145.2677,2.582,661.2041,11.7526
300444,双杰电气,11.02,13.63,38.151,90.1533,0.3181,661.0633,2.3326
300445,康斯特,11.49,26.25,70.7268,42.666,0.5228,162.5236,1.9917
300446,乐凯新材,23.16,40.89,63.9795,98.719,1.6078,241.4008,3.9316
300447,全信股份,12.87,28.56,59.0238,71.7719,0.886,251.2635,3.102
300448,浩云科技,11.32,14.14,43.305,65.8839,0.8165,465.6914,5.7714
300449,汉邦高科,7.15,9.48,35.2473,45.4517,0.6428,479.1915,6.7778
300450,先导智能,19.98,27.15,43.0481,145.5608,1.0702,536.1108,3.9419
300451,创业软件,8.29,11.66,49.4849,49.6817,0.709,425.9716,6.0794
300452,山河药辅,12.18,17.09,34.6444,44.273,0.9541,258.9192,5.5801
300453,三鑫医疗,9.75,16.63,34.7671,51.8764,0.6536,311.8482,3.9295
300455,康拓红外,10.34,24.31,42.5337,61.2963,0.4378,252.0954,1.8006
300456,耐威科技,8.24,27.85,43.3596,47.6304,0.567,170.9739,2.0354
300457,赢合科技,11.64,16.49,34.5687,60.2264,0.5147,365.1709,3.1211
300458,全志科技,8.34,10.58,37.3864,127.9754,0.7998,1209.4655,7.5591
300459,金科娱乐,7.73,9.57,24.9546,48.4777,0.1829,506.4425,1.9111
300460,惠伦晶体,6.35,9.93,25.7781,41.3677,0.2458,416.4171,2.4746
300461,田中精机,7.41,20.28,51.3488,22.0124,0.3301,108.5339,1.6276
300462,华铭智能,8.4,22.63,48.5444,42.3495,0.3074,187.0796,1.358
300463,迈克生物,12.58,23.56,56.9647,251.0436,1.3496,1065.169,5.7267
300464,星徽精密,7.6,8.74,24.8521,36.0154,0.4276,411.9029,4.891
300465,高伟达,5.53,4.39,24.1232,41.2289,0.3092,938.624,7.0393
300466,赛摩电气,7.04,14.2,39.5488,33.1389,0.4142,233.2439,2.9155
300467,迅游科技,13.64,34.54,71.1681,59.3648,0.371,171.8679,1.0741
300468,四方精创,6.56,16.86,44.2021,50.6382,0.5063,300.3297,3.0032
300469,信息发展,11.2,8.73,40.8173,38.2424,0.5724,437.9,6.5553
300470,日机密封,10.16,25.36,57.8322,82.0894,1.5389,323.571,6.0661
300471,厚普股份,12.01,15.86,43.1279,176.5656,1.1932,1113.1961,7.5232
300472,新元科技,6.72,11.77,32.3444,25.2282,0.3784,214.2721,3.2139
300473,德尔股份,9.21,19.89,39.0468,138.2141,1.3821,694.5694,6.9456
300474,景嘉微,22.58,37.11,74.6598,88.9548,0.8895,239.6797,2.3967
300475,聚隆科技,9.92,27.39,44.4557,105.3485,0.5267,384.6115,1.923
300476,胜宏科技,10.13,9.85,24.3697,126.5397,0.846,1284.6315,8.5894
300477,合纵科技,11.94,7.82,26.8043,87.4955,0.8087,1117.449,10.3295
300478,杭州高新,8.39,7.58,23.6506,41.1143,0.6166,542.3106,8.1342
300479,神思电子,12.18,14.15,31.8226,49.4249,0.6178,349.1949,4.3649
300480,光力科技,5.36,20.2,58.2331,24.3871,0.265,120.714,1.3121
300481,濮阳惠成,13.29,16.41,31.5508,57.4896,0.7186,350.2129,4.3776
300482,万孚生物,17.89,29.23,66.7709,125.3515,1.4244,428.7798,4.8724
300483,沃施股份,5.93,6.02,25.4984,23.1912,0.377,384.9287,6.259
300484,蓝海华腾,27.7,22.89,46.5931,70.9391,1.8189,309.8211,7.9441
300485,赛升药业,11.12,34.46,60.7546,209.274,1.7439,607.1383,5.0594
300486,东杰智能,5.28,9.93,28.261,36.3288,0.2616,365.6523,2.6332
300487,蓝晓科技,7.47,17.21,36.8409,50.8536,0.6356,295.3734,3.6921
300488,恒锋工具,11.36,36.99,60.6924,68.019,1.0881,183.8578,2.9412
300489,中飞股份,6.73,22.49,41.9924,29.063,0.6405,129.1789,2.8469
300490,华自科技,8.19,10.78,37.1723,45.217,0.4521,419.3245,4.1932
300491,通合科技,10.8,23.04,50.2608,42.737,0.5342,185.4715,2.3183
300492,山鼎设计,9.23,14.45,43.6269,26.8012,0.3221,185.4683,2.2291
300493,润欣科技,9.07,3.6,11.8745,41.2019,0.3433,1143.4007,9.5283
300494,盛天网络,9.6,31.9,71.9168,76.5099,0.6375,239.7882,1.9982
300495,美尚生态,10.76,19.02,35.6573,110.4028,1.6552,580.3466,8.7008
300496,中科创达,12.02,18.94,51.5627,116.6094,1.166,615.4633,6.1546
300497,富祥股份,15.69,16.14,35.4743,93.6018,1.3,579.7431,8.0519
300498,温氏股份,27.87,12.86,19.5731,6205.3666,1.7117,48237.3698,13.3059
300499,高澜股份,15.74,14.38,44.719,50.9342,1.0186,354.0984,7.0819
300500,启迪设计,14.62,15.37,39.3035,51.1061,1.1356,332.3073,7.3846
300501,海顺新材,21.82,19.99,36.7537,58.7674,1.4691,293.9784,7.3494
300502,新易盛,17.96,15.35,27.4038,94.4503,1.6228,615.1196,10.569
300503,昊志机电,9.56,19.63,52.7238,43.4457,0.5792,221.2567,2.95
300505,川金诺,11.73,7.72,33.0949,42.1978,0.6027,545.9595,7.7983
300506,名家汇,18.08,20.08,51.1255,49.7077,0.5523,247.5234,2.7502
300507,苏奥传感,23.2,16.59,29.7126,77.9326,1.5586,469.6745,9.3934
300508,维宏股份,26.67,39.58,69.1854,51.6897,1.1486,130.5772,2.9017
300509,新美星,15.85,11.04,38.8475,49.5082,0.8251,448.2843,7.4714
300510,金冠电气,16.01,19.1,42.2522,50.0476,0.7685,261.9556,4.0225
300511,雪榕生物,19.42,12.1,27.2168,123.3487,1.0964,1019.001,9.0577
300512,中亚股份,26.32,22.78,47.1114,133.6817,1.3203,586.5951,5.7935
300513,恒泰实达,12.68,9.54,29.6612,38.9373,0.6819,407.746,7.1409
300515,三德科技,18.48,18.78,53.6932,42.1719,0.5622,224.5564,2.994
300516,久之洋,30.29,31.01,47.6769,119.8102,1.3312,386.3395,4.2926
300517,海波重科,14.05,12.05,26.1279,45.289,0.5897,375.7413,4.8924
300518,盛讯达,18.97,45.22,87.9812,92.1364,1.3162,203.7371,2.9105
300519,新光药业,38.39,38.13,65.8219,118.7842,1.9797,311.4782,5.1913
300520,科大国创,16.76,10.95,38.1265,44.4485,0.6441,405.7591,5.8805
300521,爱司凯,18.61,23.85,51.0786,42.8032,0.7133,179.4173,2.9902
300522,世名科技,24.23,24.58,47.0566,55.2881,1.1057,224.8736,4.4974
300523,辰安科技,24.71,18.83,60.744,77.7977,1.2966,413.024,6.8837
300525,博思软件,16.18,23.97,67.0962,36.732,0.7196,153.1975,3.0015
300526,中潜股份,15.75,11.39,33.0701,42.2483,0.6636,370.6782,5.823
300527,华舟应急,14.81,7.89,21.0324,135.8921,0.3916,1720.5612,4.9583
300528,幸福蓝海,8.32,7.44,42.1929,107.071,0.4597,1437.2681,6.1717
300529,健帆生物,35.53,39.38,84.5503,200.441,0.5417,508.9052,1.3754
300530,达志科技,14.97,31.22,47.9654,37.9898,0.7236,121.6497,2.3171
300531,优博讯,22.37,21.82,39.9995,59.4947,0.9915,272.5974,4.5432
300532,今天国际,16.97,12.28,29.9252,62.3028,0.9889,507.2425,8.0514
300533,冰川网络,36.27,46.37,92.552,171.5492,2.2873,369.8822,4.9317
300534,陇神戎发,14.96,21.87,38.9215,60.6772,0.9334,277.3609,4.267
300535,达威股份,15.3,17.48,49.7914,48.0919,1.0734,275.0632,6.1398
300536,农尚环境,17.76,13.43,27.8347,47.5041,0.6802,353.6856,5.0649
300537,广信材料,17.11,16.6,43.4194,41.5858,0.5544,250.3713,3.3382
300538,同益股份,22.23,4.92,13.6109,42.2419,1.0057,857.0166,20.4051
300539,横河模具,12.87,7.1,20.5685,26.5514,0.3726,373.48,5.2418
300540,深冷股份,20.56,13.36,34.7894,60.7298,1.0121,454.2989,7.5716
300541,先进数通,17.66,5.43,17.6151,60.959,0.6773,1121.445,12.4604
300542,新晨科技,9.47,8.5,25.6277,35.1581,0.52,413.5272,6.1172
300543,朗科智能,24.89,8.78,18.9566,62.7205,1.3937,713.7609,15.8613
300545,联得装备,23.35,20.48,35.6536,51.319,0.9596,250.469,4.6837
300546,雄帝科技,19.16,21.43,55.7603,53.4683,1.3367,249.4431,6.236
300547,川环科技,23.02,14.75,33.6416,65.1698,1.4537,441.5695,9.85
300548,博创科技,14.65,18.51,35.3579,43.9353,0.7086,237.2624,3.8268
300549,优德精密,26.4,14.23,37.6786,44.0099,0.8801,309.09,6.1817
300550,和仁科技,24.16,22.97,53.1043,51.728,0.8621,225.1258,3.752
300551,古鳌科技,18.59,19.66,47.0805,50.703,0.9218,257.7756,4.6868
300552,万集科技,16.15,12.49,39.5814,63.9406,0.7992,511.9172,6.3989
300553,集智股份,18.77,30.66,57.0017,30.0245,0.834,97.8964,2.7193
300555,路通视信,22.42,18.49,37.2027,59.5013,0.9916,321.6346,5.3605
300556,丝路视觉,12.19,9.04,43.8362,31.318,0.3758,346.4297,4.1571
300557,理工光科,14.95,20.74,50.0346,38.1037,0.9144,183.6913,4.4083
300558,贝达药业,38.87,37.75,96.945,345.2981,0.9591,914.6639,2.5407
300559,佳发安泰,24.0,38.76,54.8816,57.5809,1.0702,148.5202,2.7605
300560,中富通,13.08,12.14,31.8328,34.7122,0.66,285.8062,5.4346
300561,汇金科技,29.95,41.69,74.2398,70.973,1.6898,170.2347,4.0532
300562,乐心医疗,22.34,7.97,27.023,50.1888,1.1354,629.0055,14.2308
300563,神宇股份,13.41,12.32,25.6537,32.4862,0.5414,263.659,4.3943
300565,科信技术,18.42,8.19,33.1451,62.8382,0.5236,766.7853,6.3898
300566,激智科技,22.28,12.13,33.5824,57.3226,0.9603,472.4399,7.9148
300567,精测电子,31.52,18.38,57.5553,76.7504,1.2791,417.5429,6.959
300568,星源材质,22.37,27.84,57.1091,118.3418,1.3149,425.0605,4.7228
300569,天能重工,27.07,17.04,37.0624,172.6104,2.7617,1012.5844,16.2013
300570,太辰光,30.86,23.18,36.704,116.4443,1.215,502.1577,5.2399
300571,平治信息,22.71,15.32,38.7772,25.7756,0.8591,168.2019,5.6067
300572,安车检测,16.64,14.98,45.6776,42.2202,0.8444,281.6723,5.6334
300573,兴齐眼药,5.63,7.64,70.3965,21.9796,0.3663,287.4395,4.7906
300575,中旗股份,20.09,11.74,23.7034,94.8079,1.7237,807.1545,14.6755
300576,容大感光,15.22,12.02,33.7069,33.3028,0.555,276.9784,4.6163
300577,开润股份,32.19,13.4,30.3622,66.2433,1.3248,494.1295,9.8825
300578,会畅通讯,23.98,13.34,44.0367,33.3835,0.6182,250.2043,4.6334
300579,数字认证,22.84,12.8,56.372,47.769,0.7961,373.172,6.2195
300580,贝斯特,15.73,19.74,40.6242,94.0907,0.6272,476.6231,3.1774
300581,晨曦航空,23.1,25.15,47.5254,50.3727,1.4859,200.2815,5.908
300582,英飞特,24.31,17.67,38.4705,93.1141,0.9405,526.7479,5.3206
300583,赛托生物,39.08,27.99,44.2462,187.0446,2.338,668.1668,8.352
300584,海辰药业,17.15,18.24,61.4899,40.329,0.6721,220.9935,3.6832
300585,奥联电子,20.51,14.78,40.1396,39.5367,0.6589,267.3563,4.4559
300586,美联新材,13.5,11.88,23.7279,41.1683,0.5717,346.5297,4.8129
300587,天铁股份,16.83,23.1,68.1287,66.6703,0.8547,288.5139,3.6988
300588,熙菱信息,16.58,7.04,23.2883,28.4207,0.3789,403.5629,5.3808
300589,江龙船艇,24.44,8.98,22.0161,32.4614,0.4994,361.4618,5.5609
300590,移为通信,56.72,34.83,55.123,101.5217,1.692,291.4489,4.8574
300591,万里马,13.11,5.54,29.1202,32.0688,0.1781,578.1581,3.2119
300592,华凯创意,12.61,7.65,29.6556,36.8687,0.4017,481.501,5.2461
300593,新雷能,10.66,11.18,47.8891,33.767,0.5446,302.0283,4.8714
300595,欧普康视,35.14,50.33,76.9629,88.7048,1.7393,176.2367,3.4556
300596,利安隆,17.78,12.18,26.7013,73.6828,0.8186,604.732,6.7192
