code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002203,海亮股份,15.21,2.79,6.0506,92.5285,0.2681,3305.8093,9.5792
002205,国统股份,8.05,10.12,31.5037,9.8641,0.1644,97.4637,1.6243
002206,海利得,11.56,7.85,18.8586,31.9047,0.343,406.0229,4.3658
002207,准油股份,2.28,4.53,20.6775,3.5391,0.0475,77.9558,1.0469
002209,达意隆,8.64,8.6,27.3745,13.8147,0.1625,160.54,1.8887
002210,飞马国际,15.96,9.48,17.2028,21.1245,0.2091,222.7871,2.2058
002211,宏达新材,10.85,9.3,18.6524,26.329,0.1455,283.0353,1.5647
002213,特尔佳,10.0,16.53,37.1926,9.0107,0.117,54.5073,0.7078
002215,诺普信,27.95,9.46,32.4225,45.9693,0.5107,485.5004,5.3944
002216,三全食品,15.03,6.15,35.6472,39.601,0.5657,643.5856,9.194
002217,合力泰,14.12,10.15,21.3579,24.639,0.2652,242.5222,2.6111
002218,拓日新能,22.64,33.89,42.2693,36.7178,0.3059,108.3273,0.9027
002219,恒康医疗,14.26,18.84,47.6335,18.1175,0.2588,96.1162,1.373
002220,天宝股份,16.5,11.83,15.9376,24.1193,0.4638,203.8481,3.9201
002224,三力士,,3.56,14.7326,9.4749,0.1722,266.1143,4.8384
002226,江南化工,,14.52,32.8052,10.1943,0.2527,70.1666,1.7397
002227,奥特迅,,24.79,48.5349,18.4807,0.2279,74.5464,0.9194
002228,合兴包装,,7.45,19.7391,14.6202,0.1949,196.1974,2.6159
002229,鸿博股份,,28.62,43.1115,19.2174,0.3202,67.1435,1.119
002233,塔牌集团,,8.63,25.873,64.7461,0.2158,749.8816,2.4996
002234,民和股份,,17.23,26.9343,43.5086,0.5404,252.3915,3.1352
002235,安妮股份,,10.96,20.0606,19.726,0.263,179.9518,2.3993
002237,恒邦股份,,7.4,15.0357,49.5163,0.6896,668.3386,9.3083
002239,奥特佳,,7.97,17.5541,25.3696,0.2536,318.1367,3.1813
002240,威华股份,,21.3,36.3411,73.8205,0.3209,346.5562,1.5067
002241,歌尔股份,,11.8,28.028,27.2235,0.3024,230.5508,2.5616
002243,通产丽星,,10.42,23.1406,23.7439,0.1965,227.8037,1.8858
002244,滨江集团,,-1.33,48.177,-1.823,-0.0039,136.6372,0.297
002245,澳洋顺昌,,4.91,9.4982,14.5575,0.3192,296.0729,6.4928
002246,北化股份,,8.27,24.5887,20.5496,0.1384,248.4077,1.674
002247,帝龙文化,,11.45,27.0154,9.9108,0.1982,86.534,1.7306
002248,华东数控,,6.05,19.3353,9.1514,0.1016,151.1847,1.6798
002249,大洋电机,,10.5,18.8808,96.9044,1.0308,922.5426,9.8142
002250,联化科技,,6.36,20.997,29.4934,0.3045,463.0844,4.7819
002253,川大智胜,,11.73,35.4576,6.1609,0.1579,52.4882,1.3458
002254,泰和新材,,19.68,39.0467,164.1388,1.7554,833.7566,8.9171
002256,兆新股份,,13.85,25.2795,18.0373,0.2774,130.1878,2.0028
002258,利尔化学,,39.34,48.8668,74.0968,0.7339,188.334,1.8653
002259,升达林业,,8.51,33.6558,18.1716,0.1135,213.5064,1.3344
002260,德奥通航,,3.12,19.2379,8.2168,0.0912,262.6811,2.9186
002261,拓维信息,,27.26,59.5992,26.3411,0.44,96.624,1.614
002263,大东南,,2.79,8.7107,18.8236,0.1039,674.115,3.7233
002264,新华都,,6.89,18.4793,52.535,0.656,762.1621,9.5175
002265,西仪股份,,6.52,22.3024,12.3404,0.0566,189.1863,0.8677
002266,浙富控股,,11.96,24.2291,24.5907,0.2289,205.5839,1.9143
002267,陕天然气,,16.67,28.2403,135.7949,0.3324,814.1934,1.9935
002268,卫士通,,0.61,80.9574,0.3305,0.0065,53.3419,1.0647
002269,美邦服饰,,2.76,34.6299,31.524,0.0525,1139.0785,1.8984
002500,山西证券,19.84,51.68,76.9437,416.4503,0.3194,805.7785,0.618
002594,比亚迪,11.18,7.43,21.1194,640.996,0.2817,8622.007,3.7897
002673,西部证券,38.37,52.25,76.4289,760.2771,,1454.8638,
002736,国信证券,47.01,52.03,60.192,2907.4192,1.4537,5587.8143,2.7939
300271,华宇软件,13.05,14.37,34.2157,11.576,0.2085,80.5205,1.4508
300318,博晖创新,11.98,56.91,77.8698,10.4779,0.1364,18.4092,0.2397
600000,浦发银行,9.78,21.99,47.3689,2553.7926,0.5864,11612.8953,2.6666
600004,白云机场,4.42,14.66,47.4865,186.8794,0.1868,1274.7348,1.2747
600006,东风汽车,5.7,4.13,15.0075,283.9578,0.1419,6858.9695,3.4294
600007,中国国贸,3.86,34.07,64.367,149.9401,0.1488,440.0131,0.4368
600008,首创股份,5.58,39.68,43.6492,252.6359,0.1148,636.5706,0.2893
600009,上海机场,7.8,55.53,58.5538,834.7109,0.4331,1502.9666,0.7799
600010,包钢股份,5.59,4.95,9.3268,453.7312,0.1337,9161.6598,2.7015
600011,华能国际,6.92,12.65,19.3818,2936.589,0.2435,23199.7922,1.9244
600012,皖通高速,7.02,36.98,72.2645,308.0059,0.1857,832.7773,0.502
600015,华夏银行,8.4,15.43,27.1396,1010.0178,0.2404,6541.8848,1.5575
600016,民生银行,6.57,24.98,40.293,2821.278,0.1948,11289.759,0.7797
600017,日照港,3.4,13.22,28.7856,75.5459,0.1199,571.0594,0.9064
600018,上港集团,7.49,24.02,50.634,1828.8885,0.0871,7612.4289,0.3626
600019,宝钢股份,9.79,8.68,17.6226,8159.7226,0.4659,93976.0135,5.3663
600020,中原高速,7.05,40.98,70.5861,352.7186,0.2239,860.6354,0.5464
600021,上海电力,3.29,5.36,12.8098,211.3821,0.1336,3940.1658,2.4908
600022,山东钢铁,13.87,4.29,11.1253,670.2381,0.4951,15601.9211,11.5262
600026,中远海能,16.23,38.3,44.8481,2226.7966,0.6695,5812.697,1.7476
600027,华电国际,4.01,6.37,19.0462,546.408,0.0907,8575.132,1.4241
600028,中国石化,12.32,6.16,17.9463,34925.0,0.4028,566830.0,6.5376
600029,南方航空,2.98,1.22,12.8481,308.0,0.0704,25210.0,5.7633
600030,中信证券,24.87,39.55,65.1486,4208.2115,1.4114,10639.0869,3.5683
600031,三一重工,24.07,18.76,35.6096,824.4877,0.8588,4393.6328,4.5767
600033,福建高速,9.78,38.81,83.1091,317.112,0.2143,816.9146,0.5521
600035,楚天高速,5.68,38.55,66.7239,131.1821,0.1408,340.2404,0.3652
600036,招商银行,10.33,34.99,60.1555,6120.0,0.4162,17488.0,1.1893
600037,歌华有线,4.35,33.16,40.71,164.1911,0.1548,495.1274,0.467
600038,中直股份,1.28,2.59,11.9347,14.7491,0.0437,567.7839,1.683
600039,四川路桥,1.07,1.09,13.1507,8.0311,0.0264,732.3023,2.4088
600048,保利地产,7.13,13.23,39.8021,277.8279,0.2525,2098.832,1.908
600050,中国联通,2.74,2.61,38.7274,1296.0219,0.0611,49629.084,2.3413
600051,宁波联合,0.13,0.1,7.606,1.5847,0.0052,1525.2634,5.0438
600052,浙江广厦,6.19,5.39,25.6938,86.6167,0.0993,1606.9194,1.8432
600053,九鼎投资,18.37,19.65,44.4034,88.1621,0.2928,448.4659,1.4895
600054,黄山旅游,8.32,16.55,44.6019,68.5141,0.1507,413.8854,0.9109
600055,万东医疗,2.22,4.81,34.3482,10.0697,0.0697,209.0285,1.4485
600056,中国医药,10.47,6.8,11.5544,74.0217,0.3094,1087.1818,4.5451
600057,象屿股份,-118.03,-22.89,6.151,-351.9748,-0.8188,1537.1978,3.5762
600058,五矿发展,11.07,1.02,4.2671,385.0478,0.4656,37384.5431,45.2064
600059,古越龙山,3.93,9.26,38.7542,46.3438,0.199,500.3579,2.1493
600060,海信电器,2.92,1.33,16.5638,78.4459,0.1588,5857.8494,11.8635
600061,国投安信,1.4,1.17,7.1193,7.3201,0.017,620.5724,1.4462
600062,华润双鹤,7.69,6.82,29.0758,147.7465,0.3349,2163.432,4.9048
600063,皖维高新,4.98,3.54,14.5301,32.6479,0.1438,919.7986,4.054
600064,南京高科,3.64,14.93,19.6076,94.9271,0.2758,635.5448,1.8467
600066,宇通客车,7.21,3.7,16.4442,104.6577,0.2616,2824.6695,7.0631
600067,冠城大通,11.64,4.44,12.7834,103.0469,0.2322,2320.5093,5.2298
600068,葛洲坝,1.24,4.78,35.0892,43.6842,0.0415,912.1371,0.8673
600069,银鸽投资,12.27,11.36,15.6001,101.3484,0.2727,891.5268,2.3991
600070,浙江富润,2.36,3.84,15.2218,9.4228,0.0669,244.789,1.74
600071,凤凰光学,3.39,4.03,19.8469,17.533,0.0738,434.3158,1.8289
600072,中船科技,4.66,11.36,7.1397,57.2079,0.1578,503.3641,1.3887
600073,上海梅林,0.2,0.24,16.0358,1.6747,0.0046,673.7265,1.8903
600074,保千里,-5.69,-6.22,10.394,-56.2392,-0.085,903.8552,1.3669
600075,新疆天业,9.89,7.64,25.7445,141.627,0.3229,1852.0876,4.2228
600076,康欣新材,-26.63,-1078.47,48.0642,-56.7126,-0.1551,5.2586,0.0143
600077,宋都股份,2.47,3.46,5.0207,8.0615,0.0506,232.6422,1.462
600078,澄星股份,3.35,4.97,19.2344,42.166,0.0659,847.9288,1.3252
600079,人福医药,2.92,8.12,47.458,26.4607,0.068,325.7632,0.8372
600080,金花股份,-5.33,-23.78,16.2498,-35.4504,-0.1161,149.048,0.4882
600081,东风科技,0.37,0.28,12.3781,1.4783,0.0047,512.7672,1.6353
600082,海泰发展,4.17,8.43,23.7898,23.0712,0.086,273.6615,1.0204
600083,博信股份,106.5,147.64,-6.3613,41.1601,0.1789,27.8771,0.1212
600084,中葡股份,,-31.37,27.7273,-99.6518,-0.2118,317.5895,0.6752
600085,同仁堂,6.25,10.72,40.0365,163.0002,0.3755,1519.6978,3.5014
600086,东方金钰,1.97,8.58,36.3154,7.0614,0.02,82.2726,0.2335
600088,中视传媒,3.15,7.56,21.497,24.8025,0.1047,327.7995,1.3846
600089,特变电工,10.48,5.29,21.1805,204.7967,0.4795,3865.1126,9.0513
600090,同济堂,14.69,8.73,50.6809,37.1522,0.1009,425.0858,1.1553
600091,ST明科,0.12,0.74,1.2024,2.2932,0.0068,305.7759,0.9086
600093,禾嘉股份,0.72,2.33,28.3249,2.57,0.0079,109.865,0.3407
600094,大名城,,-62.88,8.3984,-446.3233,-0.709,709.7419,1.1275
600095,哈高科,1.78,4.25,21.1363,12.4021,0.0343,291.1539,0.8059
600096,云天化,10.94,10.83,22.6455,329.5105,0.6143,3040.8953,5.6696
600097,开创国际,2.55,4.79,13.0267,4.5695,0.0395,95.3038,0.8254
600098,广州发展,8.26,21.36,19.0799,681.4195,0.3309,3188.8125,1.5485
600099,林海股份,0.95,2.0,10.6557,4.616,0.021,230.5638,1.0522
600100,同方股份,4.78,2.66,15.1792,157.7954,0.2746,5915.1181,10.2941
600101,明星电力,0.71,1.9,27.1717,5.9938,0.0184,314.9898,0.9716
600103,青山纸业,1.22,2.98,18.8839,20.4019,0.0192,683.049,0.6432
600104,上汽集团,7.76,5.33,13.9261,2715.8995,0.4145,50859.6396,7.7636
600105,永鼎股份,1.96,3.84,15.0221,20.4017,0.0749,529.9773,1.9476
600106,重庆路桥,4.69,39.57,50.4022,57.1627,0.1676,144.4272,0.4235
600107,美尔雅,0.47,1.9,37.4758,2.0024,0.0055,104.9784,0.2916
600108,亚盛集团,0.88,3.23,19.5752,14.3236,0.0099,442.9422,0.3073
600109,国金证券,21.54,538.05,98.2305,212.429,1.496,39.4806,0.278
600110,诺德股份,7.08,21.91,38.2723,60.0863,0.1198,274.1689,0.547
600111,北方稀土,6.14,7.22,34.132,79.667,0.1973,1102.2362,2.7305
600112,天成控股,3.48,7.13,28.7058,13.5045,0.0522,189.2226,0.7325
600113,浙江东日,2.87,33.27,41.484,11.0198,0.0933,33.1162,0.2806
600114,东睦股份,1.72,2.9,16.6593,10.111,0.0517,347.5456,1.7777
600115,东方航空,1.83,0.29,11.017,58.2117,0.0119,19596.1922,4.0263
600116,三峡水利,3.23,6.54,34.4376,14.7524,0.0703,225.4263,1.0756
600117,西宁特钢,5.35,4.86,18.9129,126.3731,0.1704,2596.3661,3.5028
600118,中国卫星,12.7,10.43,10.5715,47.5757,0.2092,456.0513,2.0054
600119,长江投资,1.09,0.79,15.1907,4.6787,0.0181,586.7709,2.2796
600120,浙江东方,3.61,1.68,9.4143,40.2861,0.0796,2391.0017,4.7302
600121,郑州煤电,7.96,6.57,23.0157,116.287,0.1848,1767.589,2.8095
600122,宏图高科,2.32,0.97,10.903,25.4913,0.0798,2605.3017,8.1619
600123,兰花科创,11.59,18.38,44.6181,300.8558,0.7373,1636.4099,4.0108
600125,铁龙物流,7.45,23.21,44.878,96.031,0.1236,413.653,0.5324
600126,杭钢股份,5.58,2.52,7.7209,186.1697,0.2884,7360.3422,11.4054
600127,金健米业,0.54,0.91,13.7188,4.0962,0.0075,445.8714,0.8189
600128,弘业股份,2.68,1.87,7.6327,18.0623,0.0905,964.0162,4.8334
600129,太极集团,4.37,2.41,26.5208,54.5485,0.2159,2259.5839,8.9453
600130,波导股份,-21.23,-11.14,3.9425,-237.2406,-0.3089,2128.2718,2.7711
600131,岷江水电,5.97,14.13,18.766,50.4343,0.1,356.7384,0.7076
600132,重庆啤酒,8.96,7.96,48.2017,75.4474,0.2026,947.0104,2.5437
600133,东湖高新,3.14,24.82,17.4393,25.3127,0.0918,101.973,0.37
600135,乐凯胶片,5.61,12.19,21.7558,55.8882,0.1634,458.4685,1.3405
600136,当代明诚,39.66,18.37,33.1687,11.3193,0.1083,61.6093,0.5898
600137,浪莎股份,384.48,711.01,26.1104,336.5491,4.7523,47.3337,0.6683
600138,中青旅,3.99,4.8,20.6704,71.0228,0.2222,1477.7157,4.625
600139,西部资源,,149.47,10.3529,36.5115,0.4458,24.426,0.2982
600141,兴发集团,2.15,2.16,18.3063,17.1519,0.0816,790.6704,3.765
600143,金发科技,14.84,7.25,100.0,202.2789,0.3175,2787.9727,4.3767
600145,*ST新亿,0.62,2.12,21.7333,3.2774,0.0086,154.4842,0.409
600146,商赢环球,-2.02,-13.99,18.8137,-7.056,-0.0352,50.4235,0.2521
600148,长春一东,2.03,3.36,23.5917,5.8832,0.0415,174.8354,1.2354
600149,廊坊发展,2.1,24.49,65.1386,12.7765,0.0336,52.1585,0.1372
600150,中国船舶,14.35,14.81,23.1714,199.3355,0.7592,1345.6355,5.1251
600151,航天机电,5.3,13.06,15.1994,68.4788,0.0914,524.0681,0.7001
600152,维科精华,10.77,7.97,8.7712,88.0012,0.2998,1102.8003,3.7574
600153,建发股份,11.2,2.44,5.5846,320.3047,0.5186,13126.3567,21.2538
600155,宝硕股份,,-20.41,12.3001,-147.1646,-0.3567,720.7264,1.7472
600156,华升股份,1.51,2.34,8.9501,8.406,0.0209,359.1127,0.893
600157,永泰能源,0.36,0.17,7.006,1.229,0.0072,699.1622,4.1019
600158,中体产业,0.97,2.94,55.5906,8.5108,0.0186,288.5949,0.632
600159,大龙地产,1.71,5.12,27.2264,5.4437,0.0178,106.2179,0.3482
600160,巨化股份,4.05,2.92,15.1579,71.7873,0.1289,2453.2719,4.406
600161,天坛生物,9.11,24.09,68.2321,54.231,0.1666,225.0933,0.6915
600162,香江控股,0.14,1.47,52.9571,0.8966,0.0023,60.5877,0.1568
600163,中闽能源,0.26,0.44,13.4305,3.074,0.01,698.5356,2.2831
600165,新日恒力,0.25,0.27,6.271,1.1998,0.0061,443.6816,2.2875
600166,福田汽车,13.68,1.66,8.7021,237.4636,0.2926,14252.1945,17.5647
600167,联美控股,1.0,6.25,28.5488,4.5039,0.0213,71.9945,0.3412
600168,武汉控股,2.59,32.41,31.417,37.098,0.084,114.4484,0.2594
600169,太原重工,12.57,5.5,14.5603,133.4481,0.3585,2424.9135,6.5155
600170,上海建工,5.24,1.58,5.5176,182.1843,0.2532,11460.0253,15.9322
600171,上海贝岭,0.72,6.57,28.7575,12.841,0.0209,195.2628,0.3187
600172,黄河旋风,2.76,7.56,27.5411,26.9328,0.1004,356.0894,1.3286
600173,卧龙地产,-10.35,-36.18,11.2561,-40.314,-0.1752,111.4043,0.4843
600175,美都能源,2.57,1.11,7.1069,12.7076,0.0763,1142.2289,6.8634
600176,中国巨石,8.66,6.3,30.9223,89.8166,0.2101,1423.9618,3.3317
600177,雅戈尔,15.3,38.22,39.5205,1301.4779,0.5845,3404.6824,1.529
600178,东安动力,5.74,8.9,10.189,96.8317,0.2095,1087.222,2.3528
600179,安通控股,0.84,1.11,7.3065,7.5934,0.0194,678.8775,1.7407
600180,瑞茂通,-19.3,-243.2,-20.7567,-132.4638,-0.5277,54.4657,0.217
600182,S佳通,10.58,2.52,13.2519,32.403,0.0953,1282.7188,3.7727
600183,生益科技,12.18,11.22,17.4083,217.5328,0.2273,1937.9736,2.025
600184,光电股份,-1.14,-2.37,11.1572,-3.6812,-0.035,155.0589,1.4767
600185,格力地产,-4.51,-9.14,9.2873,-23.9622,-0.0922,262.0052,1.0089
600186,莲花健康,0.43,0.63,13.3228,6.9531,0.0065,1091.2453,1.0275
600187,国中水务,391.56,3563354.95,100.0,420.8679,1.2861,0.0118,0.0
600188,兖州煤业,6.18,14.25,45.3621,1108.9185,0.2254,7778.2103,1.5814
600189,吉林森工,1.43,2.62,24.7634,19.1034,0.0615,726.8435,2.3408
600190,锦州港,2.78,14.97,52.5552,38.1258,0.0361,254.5764,0.2411
600191,华资实业,-1.42,-16.98,8.0933,-28.4907,-0.094,167.7599,0.5535
600192,长城电工,2.62,3.66,19.2742,26.2451,0.0921,715.6675,2.5129
600193,创兴资源,31.96,294.33,24.7765,86.5507,0.5157,29.4051,0.1752
600195,中牧股份,5.14,7.32,33.6946,50.7309,0.13,692.8513,1.7765
600196,复星医药,6.21,11.08,26.0799,202.6481,0.1637,1827.4199,1.4763
600197,伊力特,5.64,18.76,49.4558,49.2255,0.1116,262.3728,0.5949
600198,大唐电信,6.72,2.43,26.0648,28.2494,0.0643,1157.998,2.6378
600199,金种子酒,3.75,4.5,14.6619,21.749,0.0834,483.132,1.853
600200,江苏吴中,0.81,0.64,8.9012,7.135,0.0114,1099.2677,1.7624
600201,生物股份,6.59,21.2,51.646,42.7394,0.1521,201.5716,0.7178
600202,哈空调,15.04,17.29,23.1287,87.3524,0.3554,505.0169,2.0551
600203,福日电子,-12.23,-5.8,2.6672,-38.0234,-0.158,654.9263,2.7226
600206,有研新材,4.56,9.43,21.5235,32.0877,0.2212,340.0445,2.3451
600207,安彩高科,-5.39,-8.13,10.9449,-68.6338,-0.1559,843.6131,1.9173
600208,新湖中宝,2.39,5.68,21.431,47.6368,0.0286,837.954,0.5035
600209,罗顿发展,0.46,3.03,21.281,3.3107,0.0075,109.0017,0.2482
600210,紫江企业,8.24,8.62,20.9466,217.0732,0.151,2517.5033,1.7522
600211,西藏药业,-13.45,-11.71,12.089,-46.1039,-0.376,393.4836,3.2094
600212,江泉实业,-16.38,-41.04,10.1046,-184.122,-0.3598,448.5732,0.8766
600213,亚星客车,2.55,2.89,10.2127,7.7021,0.0405,266.4748,1.4024
600215,长春经开,-2.05,-35.19,-9.2452,-46.3201,-0.1294,131.6105,0.3679
600216,浙江医药,0.47,0.36,12.4151,3.706,0.0082,1010.3478,2.2449
600217,中再资环,-3.37,-4.25,19.4689,-16.5943,-0.0251,389.677,0.5897
600218,全柴动力,1.32,1.99,9.2209,11.8305,0.0417,591.6251,2.0875
600219,南山铝业,8.18,15.26,25.6804,585.1251,0.4436,3832.302,2.9059
600220,江苏阳光,2.86,5.57,16.1631,72.4559,0.0751,1300.7742,1.3493
600221,海南航空,2.63,2.9,18.0161,189.7148,0.0537,6534.9937,1.8511
600222,太龙药业,1.87,5.56,23.7196,9.3592,0.0324,168.1604,0.583
600223,鲁商置业,-13.68,-13.43,2.8961,-84.9625,-0.1584,632.5894,1.1796
600225,*ST松江,,-90.98,-1.6799,-12.9281,-0.0584,14.2097,0.0642
600226,升华拜克,2.65,2.53,11.1151,25.2549,0.0934,996.6047,3.6861
600227,赤天化,7.42,17.47,34.4935,91.9513,0.5408,526.3304,3.096
600228,*ST昌九,1.55,1.05,10.7108,5.3552,0.0221,507.1884,2.1017
600229,城市传媒,3.05,3.09,21.1368,30.3698,0.1029,982.6841,3.3297
600230,沧州大化,10.62,11.9,34.5088,103.7001,0.3998,871.1411,3.3591
600231,凌钢股份,7.21,6.15,12.2779,196.5848,0.3752,3194.5917,6.0977
600232,金鹰股份,2.69,4.19,14.4352,27.1225,0.1184,646.9434,2.8253
600233,圆通速递,9.18,13.26,20.1204,48.3873,0.2932,364.8659,2.2113
600234,ST山水,,-1.23,18.3655,-0.7582,-0.0052,61.5837,0.4258
600235,民丰特纸,0.73,1.06,18.6108,6.1263,0.0232,575.1945,2.1837
600236,桂冠电力,3.2,6.88,28.1243,110.2993,0.0781,1601.7784,1.1354
600237,铜峰电子,1.23,3.43,18.0728,10.043,0.0251,292.6773,0.7316
600238,海南椰岛,4.28,7.25,44.9599,23.3053,0.1403,321.2839,1.9354
600239,云南城投,-2.43,-70.76,-7.1316,-7.4235,-0.0418,10.4899,0.0591
600240,华业资本,2.62,9.52,29.2924,19.5525,0.0558,205.3372,0.5866
600241,时代万恒,1.26,0.74,7.0469,5.9979,0.0565,803.4904,7.58
600242,中昌数据,,-4701.26,57.4984,-19.0366,-0.1093,0.4049,0.0023
600243,青海华鼎,2.8,3.58,21.0889,13.1204,0.0702,366.1905,1.9598
600246,万通地产,8.05,6.86,39.5415,72.9852,0.2534,1063.4354,3.6924
600247,ST成城,1.81,8.04,39.4435,8.3902,0.0249,104.3067,0.31
600248,延长化建,,-105.88,36.1246,-24.1497,-0.1704,22.807,0.1609
600249,两面针,6.1,79.97,22.1204,163.6362,1.0909,204.62,1.3641
600250,南纺股份,1.77,0.39,5.0209,14.4848,0.0559,3669.376,14.1843
600251,冠农股份,0.36,0.74,11.3579,1.3263,0.0073,178.6832,0.9926
600252,中恒集团,5.39,16.72,58.4325,20.6877,0.0951,123.6637,0.5687
600255,鑫科材料,5.3,1.48,4.9264,31.5425,0.1702,2122.244,11.4561
600256,广汇能源,5.41,15.88,30.3023,112.4108,0.1297,707.5594,0.8169
600257,大湖股份,1.4,5.7,33.2631,8.8975,0.0312,155.9453,0.5477
600258,首旅酒店,6.96,7.93,38.9419,62.3057,0.2692,785.4377,3.3942
600259,广晟有色,,-11.09,-1.5264,-34.1505,-0.16,307.9101,1.4428
600260,凯乐科技,5.37,12.68,26.7992,63.7794,0.2417,502.9607,1.9064
600261,阳光照明,5.51,5.81,13.6822,46.9652,0.2444,806.9792,4.2001
600262,北方股份,1.81,2.18,24.4643,12.0358,0.0707,550.0669,3.2356
600265,ST景谷,-3.26,-9.04,7.9218,-11.0108,-0.0848,121.6822,0.9374
600266,北京城建,1.52,7.37,37.4156,47.6501,0.0643,646.323,0.8722
600267,海正药业,4.24,4.03,24.7782,54.093,0.1203,1339.3094,2.981
600268,国电南自,2.51,3.09,26.0909,15.2031,0.0858,491.8132,2.7786
600269,赣粤高速,9.25,49.24,72.8429,530.5969,0.4544,1077.453,0.9227
600270,外运发展,7.71,25.82,15.3567,283.5007,0.313,1097.9682,1.2125
600271,航天信息,9.35,10.72,25.2063,225.2835,0.7319,2100.7371,6.825
600272,开开实业,-2.09,-0.47,26.2789,-1.7497,-0.0072,367.5376,1.5125
600273,嘉化能源,1.06,1.47,5.077,6.7539,0.0314,458.8585,2.1342
600275,武昌鱼,-2.3,-327.44,-17.7878,-11.3014,-0.0222,3.4514,0.0067
600276,恒瑞医药,11.33,17.08,82.5964,153.7554,0.3566,900.1512,2.0881
600277,亿利洁能,1.4,1.56,13.5455,12.1164,0.0697,775.6496,4.4628
600278,东方创业,4.24,1.73,7.3852,47.6069,0.1487,2738.4273,8.5575
600279,重庆港九,3.33,13.5,41.8131,25.5126,0.1117,188.9771,0.8274
600280,中央商场,3.8,1.48,18.7412,26.9886,0.188,1822.2137,12.6946
600281,太化股份,3.08,2.66,13.0539,40.0144,0.0816,1500.5656,3.0629
600282,南钢股份,12.51,4.66,10.218,478.9989,0.5117,10258.8341,10.9602
600283,钱江水利,0.71,3.05,31.552,6.458,0.0226,211.5352,0.7413
600284,浦东建设,8.7,24.66,12.1734,67.348,0.298,273.0196,1.208
600285,羚锐制药,7.5,17.14,47.1389,39.7304,0.3958,231.7469,2.3091
600287,江苏舜天,3.61,1.35,4.3862,30.4083,0.0696,2245.8357,5.1416
600288,大恒科技,2.19,1.35,11.1285,19.2073,0.0571,1415.2941,4.2121
600289,亿阳信通,3.37,9.16,34.0904,41.7186,0.1422,455.0966,1.5515
600290,华仪电气,13.21,12.23,25.9618,39.3592,0.2258,321.5797,1.8449
600291,西水股份,0.86,13.11,26.8581,26.8342,0.1677,204.6485,1.279
600292,远达环保,6.47,4.53,15.0759,59.4479,0.1777,1312.3097,3.9231
600293,三峡新材,0.18,0.34,10.4151,1.3853,0.004,399.2016,1.1587
600295,鄂尔多斯,3.66,4.77,33.3662,116.7236,0.1131,2443.2965,2.3675
600297,广汇汽车,1.61,2.07,12.7471,9.6195,0.0702,463.8136,3.3855
600298,安琪酵母,8.94,14.34,33.0491,69.3427,0.511,483.3165,3.5616
600299,安迪苏,10.75,5.77,14.8101,144.8153,0.4022,2508.6275,6.9684
600300,维维股份,4.27,3.66,16.6956,63.602,0.0963,1736.9585,2.6317
600301,ST南化,3.06,3.71,14.6267,28.8096,0.1225,775.8203,3.2992
600302,标准股份,6.65,10.63,24.8128,76.378,0.2207,718.1824,2.0756
600303,曙光股份,5.97,3.74,16.8925,68.4741,0.3084,1830.8016,8.2468
600305,恒顺醋业,4.87,6.38,29.8436,21.7053,0.1707,339.7306,2.6718
600306,*ST商城,1.69,1.0,15.356,8.379,0.047,830.8908,4.6642
600307,酒钢宏兴,7.5,3.67,11.348,320.4533,0.3668,8719.7073,9.9813
600308,华泰股份,7.9,9.16,22.5053,270.3672,0.4927,2951.482,5.3795
600309,万华化学,20.15,17.17,37.3846,606.1693,0.5102,3528.5898,2.9699
600310,桂东电力,7.15,10.52,31.862,46.1353,0.2943,438.1359,2.7951
600311,荣华实业,-5.03,-303.09,2.2873,-44.5294,-0.1338,14.6918,0.0441
600312,平高电气,7.62,13.96,21.3372,89.2483,0.2443,639.1235,1.7501
600313,农发种业,-4.63,-13.0,10.2929,-23.429,-0.0928,180.1751,0.7144
600315,上海家化,8.68,6.03,47.3453,70.1503,0.4002,1161.9856,6.63
600316,洪都航空,1.32,2.74,11.1709,19.7238,0.0782,719.6802,2.8558
600317,营口港,5.42,18.96,36.4739,102.3839,0.2935,539.9039,1.5479
600318,新力金融,-0.09,-0.16,20.8564,-0.4508,-0.0022,273.4536,1.3672
600319,亚星化学,0.78,0.88,11.3363,8.2663,0.0261,938.1068,2.9725
600320,振华重工,15.8,10.7,14.8044,990.2175,0.3213,9253.3003,3.0025
600321,国栋建设,2.84,14.13,18.4617,31.9262,0.1401,225.8294,0.9915
600322,天房发展,1.08,1.79,15.9386,18.4558,0.0217,1027.2054,1.2121
600323,瀚蓝环境,5.56,25.39,51.558,46.6276,0.2236,183.602,0.8805
600325,华发股份,6.46,15.46,35.1704,111.5392,0.353,721.0516,2.2821
600326,西藏天路,1.44,4.96,16.6895,6.8632,0.0381,138.3221,0.7684
600327,大东方,8.08,3.16,13.344,53.3594,0.1636,1685.2605,5.1684
600328,兰太实业,2.75,5.88,37.4863,24.0182,0.0668,407.9353,1.1359
600329,中新药业,4.44,5.1,34.8019,60.493,0.1636,1185.753,3.2077
600330,天通股份,6.2,13.03,21.7035,67.4459,0.1535,517.5061,1.1784
600331,宏达股份,20.93,14.48,42.2604,353.067,0.8487,2437.649,5.8597
600332,白云山,5.47,2.63,15.415,157.7976,0.1945,5987.4813,7.3837
