code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002198,嘉应制药,6.06,20.68,59.5091,13.7211,0.1673,66.3453,0.809
002199,东晶电子,9.04,11.1,21.8114,21.4572,0.346,193.2795,3.1174
002200,云投生态,11.62,25.37,35.6335,86.7679,1.0337,341.9476,4.0738
002201,九鼎新材,4.96,3.55,25.7907,18.03,0.1733,506.502,4.8702
002202,金风科技,24.51,14.16,24.5412,914.5286,0.9145,6457.8097,6.4578
002203,海亮股份,12.72,2.21,5.3793,175.2122,0.4379,7906.0065,19.76
002204,大连重工,13.8,14.93,23.8746,129.1011,0.6032,864.4257,4.0393
002205,国统股份,16.44,13.13,26.151,52.283,0.6535,398.0863,4.976
002206,海利得,10.99,8.72,18.7705,92.3168,0.7385,1058.0404,8.4643
002207,准油股份,6.08,8.28,25.5216,22.1527,0.2227,267.3563,2.6881
002208,合肥城建,11.05,19.54,46.9114,83.2292,0.52,425.7671,2.6602
002209,达意隆,10.75,6.81,26.4636,33.6082,0.2948,493.0643,4.3251
002210,飞马国际,8.16,1.49,5.2067,35.0678,0.2578,2348.9304,17.2715
002211,宏达新材,4.69,6.77,18.8252,43.5811,0.1801,643.4613,2.6602
002212,南洋股份,12.2,9.14,15.809,125.8271,0.8332,1376.516,9.116
002213,特尔佳,10.84,16.17,34.147,24.7893,0.2406,153.268,1.488
002214,大立科技,11.7,18.2,45.0614,39.1449,0.3914,215.0592,2.1505
002215,诺普信,17.17,8.6,37.076,91.716,0.5879,1065.9168,6.8327
002216,三全食品,9.21,5.75,38.0792,79.5682,0.8509,1382.7644,14.7889
002217,合力泰,22.11,18.86,32.3913,151.8775,1.0216,804.9138,5.4146
002218,拓日新能,10.8,24.77,35.7913,73.0424,0.3804,294.7727,1.5352
002219,恒康医疗,14.26,15.57,54.7602,44.5112,0.4765,285.8384,3.0603
002220,天宝股份,12.84,10.63,16.7057,67.6134,0.6899,635.9702,6.4894
002221,东华能源,6.11,1.97,3.8118,32.6512,0.147,1653.0124,7.446
002222,福晶科技,9.02,36.75,63.0212,51.0274,0.2685,138.8215,0.7306
002223,鱼跃医疗,15.23,15.4,29.3742,61.8322,0.6003,401.373,3.8968
002224,三力士,6.17,3.57,15.6981,19.7551,0.2669,552.9173,7.4718
002225,濮耐股份,14.12,10.12,36.4516,105.7656,0.2633,1045.0025,2.6024
002226,江南化工,10.87,12.53,31.2307,30.5307,0.5671,243.579,4.5249
002227,奥特迅,8.16,28.31,43.8156,47.583,0.4382,168.0631,1.5478
002228,合兴包装,12.98,8.0,18.8217,51.0578,0.5105,637.5219,6.3752
002229,鸿博股份,9.18,26.4,37.3563,40.907,0.5113,154.9455,1.9368
002230,科大讯飞,13.17,27.12,48.5491,69.8727,0.652,257.5521,2.4033
002231,奥维通信,5.26,14.0,35.6839,20.0176,0.187,142.898,1.3354
002232,启明信息,,,,,,,
002233,塔牌集团,10.88,8.74,26.1073,194.8095,0.487,2228.4476,5.5711
002234,民和股份,8.37,6.34,14.524,51.5247,0.4792,812.0831,7.5542
002235,安妮股份,11.68,10.81,20.2735,52.7828,0.5278,488.0188,4.8801
002236,大华股份,14.34,16.47,38.8401,104.1269,1.5587,632.0184,9.4613
002237,恒邦股份,17.09,8.82,18.4311,187.797,1.9603,2127.6433,22.2092
002238,天威视讯,6.36,10.65,31.7944,75.723,0.2836,710.6435,2.6615
002239,奥特佳,9.79,6.01,15.3216,50.3294,0.3755,837.0565,6.2466
002240,威华股份,3.89,9.01,19.7085,67.5127,0.2201,749.193,2.4428
002241,歌尔股份,15.1,12.11,28.8213,122.6233,1.0218,1012.4419,8.437
002242,九阳股份,23.61,12.44,38.1459,538.0518,2.0151,4323.4448,16.1926
002243,通产丽星,9.88,8.25,20.8155,47.3538,0.2935,573.7529,3.5572
002244,滨江集团,20.93,25.97,45.284,604.2674,0.581,2325.9094,2.2364
002245,澳洋顺昌,5.69,2.88,9.8643,21.4554,0.3528,743.3493,12.2261
002246,北化股份,4.76,5.11,19.2616,27.8458,0.1407,543.9944,2.7489
002247,帝龙文化,6.38,11.69,25.8225,25.2789,0.3784,216.196,3.2364
002248,华东数控,10.04,12.05,25.3699,50.7196,0.4226,420.8328,3.5069
002249,大洋电机,12.18,9.0,16.7039,141.2842,1.1213,1568.5839,12.449
002250,联化科技,11.74,6.88,25.4699,74.7357,0.5787,1084.9379,8.4012
002251,步步高,11.58,3.13,19.7258,162.8279,1.2045,5201.3453,38.4771
002252,上海莱士,13.94,33.81,62.4191,104.7908,0.6549,309.8605,1.9366
002253,川大智胜,8.04,25.75,38.4607,30.1511,0.5798,117.0695,2.2513
002254,泰和新材,11.77,12.82,28.102,181.9014,1.4494,1417.887,11.2979
002255,海陆重工,14.72,9.91,23.3521,74.658,0.6744,752.6229,6.7987
002256,兆新股份,9.27,11.92,23.6905,36.3344,0.4176,304.7517,3.5028
002258,利尔化学,10.66,21.7,35.7671,87.6757,0.6496,403.9996,2.9934
002259,升达林业,4.5,4.16,29.4753,22.7726,0.1059,546.8174,2.5433
002260,德奥通航,6.13,2.98,18.2429,21.6946,0.1807,727.6659,6.0638
002261,拓维信息,14.67,29.84,56.4178,78.3627,0.9811,262.5794,3.2877
002262,恩华药业,12.07,4.27,37.9,40.6994,0.3391,952.4996,7.9374
002263,大东南,5.99,4.03,10.7637,47.1784,0.1925,1167.8928,4.7659
002264,新华都,12.59,2.82,19.0076,64.4674,0.6031,2279.3175,21.3259
002265,西仪股份,6.3,7.63,15.7514,32.7363,0.1124,428.9041,1.4737
002266,浙富控股,14.56,15.93,26.3733,120.1094,0.8388,753.9734,5.2655
002267,陕天然气,14.39,16.89,25.6132,295.5905,0.5813,1749.8228,3.4416
002268,卫士通,9.48,16.33,69.3001,34.3819,0.5124,210.5351,3.1376
002269,美邦服饰,22.7,13.13,45.5916,587.5161,0.8768,4473.6799,6.6771
002270,华明装备,11.17,18.02,36.8393,56.4056,0.3876,312.8612,2.1502
002271,东方雨虹,10.43,6.19,28.404,44.1239,0.8363,712.3176,13.501
002272,川润股份,12.27,15.65,39.0263,50.2798,0.5465,321.077,3.4899
002273,水晶光电,12.45,25.8,52.4858,47.618,0.7139,184.5567,2.7669
002274,华昌化工,13.86,6.81,17.2839,202.1322,1.0049,2963.9091,14.736
002275,桂林三金,35.17,27.75,74.3083,273.7266,0.6708,986.158,2.417
002276,万马股份,19.3,4.6,13.1398,74.4939,0.4966,1616.34,10.7755
002277,友阿股份,25.1,5.41,20.8574,120.0865,0.8339,2219.3433,15.4121
002278,神开股份,32.65,16.87,39.1712,91.6218,0.6756,543.009,4.004
002279,久其软件,26.87,37.31,92.2046,48.5781,1.062,130.1972,2.8464
002280,联络互动,27.76,26.03,51.0692,36.1188,0.9029,138.7534,3.4688
002281,光迅科技,29.2,11.62,27.6097,76.0144,0.6334,653.8428,5.4486
002282,博深工具,21.53,14.21,32.3357,55.306,0.4254,389.037,2.9925
002283,天润曲轴,17.48,12.35,25.7825,101.29,0.5627,819.8878,4.5549
002284,亚太股份,13.05,5.34,19.2733,48.6818,0.6791,911.0455,12.7098
002285,世联行,28.39,12.98,40.0307,66.3672,0.6913,511.2413,5.3254
002286,保龄宝,18.8,8.34,23.525,44.7772,0.7462,536.555,8.9425
002287,奇正藏药,25.56,32.84,82.9173,135.7953,0.372,413.4801,1.1328
002288,超华科技,16.04,15.65,26.1587,30.6153,0.4788,195.5452,3.0587
002289,*ST宇顺,22.87,7.54,18.9868,36.2943,0.6598,480.8369,8.7424
002290,中科新材,31.97,9.34,17.6967,66.5668,1.0633,712.6177,11.3836
002291,星期六,29.91,13.38,44.8724,102.9382,0.6433,768.891,4.8055
002292,奥飞娱乐,29.18,14.44,41.3321,65.1796,0.5431,451.1894,3.7599
002293,罗莱生活,36.92,12.19,37.0632,110.0671,1.0456,902.6847,8.5755
002294,信立泰,44.48,22.18,50.8013,116.9418,1.3757,527.1695,6.2019
002295,精艺股份,17.07,2.94,7.6443,54.6172,0.5191,1856.841,17.6505
002296,辉煌科技,27.33,32.63,49.6286,43.5905,0.9476,133.5746,2.9037
002297,博云新材,10.32,15.38,35.3421,25.2498,0.3156,164.1115,2.0513
002298,中电鑫龙,15.92,6.63,33.6752,27.785,0.3388,418.8547,5.1079
002299,圣农发展,27.22,13.99,21.6758,181.3428,0.4914,1295.3517,3.5104
002300,太阳电缆,18.06,2.47,10.8584,54.1797,0.5417,2186.5559,21.8655
002301,齐心集团,20.11,9.26,24.3337,58.8365,0.6303,634.9872,6.8034
002302,西部建设,18.09,8.28,17.6514,64.8887,0.6179,783.1959,7.459
002303,美盈森,36.78,16.09,29.105,101.9763,0.7621,633.6258,4.7356
002304,洋河股份,53.73,27.7,52.35,743.0575,1.8347,2682.2037,6.6227
002305,南国置业,25.22,29.07,57.2019,160.9568,0.3725,553.5564,1.2813
002306,中科云网,24.76,10.42,64.3336,63.7963,0.4253,611.772,4.0784
002307,北新路桥,15.65,2.49,12.0594,41.1468,0.2898,1646.6144,11.5999
002308,威创股份,39.96,23.14,58.0878,112.4969,0.7015,485.9489,3.0305
002309,中利集团,31.08,9.05,18.3757,149.5693,1.4956,1652.5246,16.5252
002310,东方园林,32.83,14.23,32.1571,59.1983,1.6637,415.7804,11.6853
002311,海大集团,30.09,2.88,7.7991,130.6426,0.7776,4530.3221,26.9662
002312,三泰控股,23.12,14.81,41.0984,36.1111,0.8179,243.7853,5.5217
002313,日海通讯,18.63,8.54,30.2302,35.5131,0.4735,415.5842,5.5411
002314,南山控股,25.41,6.57,23.8979,154.2411,0.7128,2345.8928,10.8425
002315,焦点科技,38.4,43.83,84.7947,75.2484,0.8539,171.6635,1.948
002316,键桥通讯,18.76,23.63,47.4419,38.0214,0.4224,160.8764,1.7875
002317,众生药业,43.14,15.35,53.1148,74.3841,1.2397,484.305,8.0717
002318,久立特材,22.27,3.91,13.486,81.237,0.6769,2076.0817,17.3006
002319,乐通股份,22.48,10.02,24.129,30.1042,0.4013,300.41,4.0054
002320,海峡股份,39.47,28.5,42.0797,128.5469,1.0893,450.8893,3.821
002321,华英农业,17.23,4.86,13.4471,46.7983,0.4254,962.5263,8.7502
002322,理工环科,30.88,41.85,77.4423,47.239,0.9447,112.8707,2.2574
002323,雅百特,35.06,21.13,33.1131,58.1865,0.9421,275.3121,4.4577
002324,普利特,23.33,10.7,20.4127,38.911,0.3891,363.5401,3.6354
002325,洪涛股份,27.41,4.77,12.791,50.1439,0.5571,1050.9005,11.6766
002326,永太科技,23.27,11.01,26.4781,43.284,0.4328,393.0723,3.9307
002327,富安娜,29.72,9.65,44.9951,65.749,0.8538,680.7638,8.841
002328,新朋股份,22.91,8.22,19.9894,113.8934,0.5061,1385.4372,6.1574
002329,皇氏集团,22.46,14.3,40.1456,36.7188,0.4589,256.7665,3.2095
002330,得利斯,19.88,5.61,14.0922,67.1871,0.3573,1195.6893,6.36
002331,皖通科技,32.95,12.12,26.984,26.2673,0.6417,216.707,5.2943
002332,仙琚制药,17.01,5.73,38.5511,65.0377,0.254,1133.5165,4.4277
002333,罗普斯金,23.71,6.78,19.732,55.1147,0.4686,812.7118,6.9108
002334,英威腾,34.37,16.61,37.6421,40.7098,0.8481,244.9758,5.1036
002335,科华恒盛,25.38,9.53,34.0864,41.1455,0.7033,431.3123,7.3728
002336,*ST人乐,30.8,3.0,20.5007,231.2654,0.7708,7685.4744,25.6182
002337,赛象科技,44.96,13.4,31.0139,89.4821,0.9942,667.6644,7.4184
002338,奥普光电,23.37,20.69,41.5993,35.2317,0.5871,170.2649,2.8377
002339,积成电子,17.84,13.38,46.1467,36.7325,0.5739,274.3376,4.2865
002340,格林美,17.95,13.58,28.4807,41.336,0.5905,304.3846,4.3489
002341,新纶科技,24.52,11.35,26.4237,31.0492,0.5728,273.451,5.0452
002342,巨力索具,23.87,12.64,36.7454,173.2438,0.4949,1369.7208,3.9134
002343,慈文传媒,17.49,4.33,17.2908,49.7704,0.672,1149.3959,15.5197
002344,海宁皮城,19.21,13.1,40.2328,84.6289,0.4029,645.8564,3.0755
002345,潮宏基,19.66,11.44,35.46,51.3406,0.5704,448.5921,4.9843
002346,柘中股份,27.78,14.55,28.0603,47.4146,0.4741,325.7558,3.2575
002347,泰尔股份,39.56,24.61,38.8354,62.7452,0.8044,254.942,3.2684
002348,高乐股份,24.75,16.22,28.3752,47.6538,0.4332,293.7241,2.6702
002349,精华制药,22.05,11.13,45.2409,26.1632,0.436,234.8691,3.9144
002350,北京科锐,21.79,12.1,39.5924,58.4924,0.7311,483.0551,6.0381
002351,漫步者,31.12,10.31,23.5709,70.0333,0.6366,678.9204,6.172
002352,顺丰控股,32.87,10.58,21.4331,41.5842,0.7129,392.9357,6.7363
002353,杰瑞股份,45.09,19.99,33.9196,87.8824,1.024,439.4236,5.1204
002354,天神娱乐,24.21,11.03,18.0827,31.5271,0.4503,285.7728,4.0824
002355,兴民智通,18.18,5.24,12.844,51.6135,0.327,983.2747,6.2311
002356,赫美集团,22.14,21.9,45.2092,46.452,0.7741,212.1023,3.535
002357,富临运业,22.18,21.01,57.166,28.8781,0.4762,137.4326,2.2664
002358,森源电气,27.0,15.09,32.11,50.1861,0.7841,332.4122,5.1939
002359,齐星铁塔,24.26,8.22,18.7923,34.1329,0.4188,414.7589,5.089
002360,同德化工,18.53,10.77,32.9034,26.684,0.5929,247.5511,5.5011
002361,神剑股份,26.23,7.55,14.1548,30.1093,0.5018,398.679,6.6446
002362,汉王科技,18.8,13.1,59.22,29.927,0.3738,228.429,2.8535
002363,隆基机械,23.88,7.46,18.2648,53.1561,0.5906,711.6699,7.9074
002364,中恒电气,21.62,13.23,29.8359,31.9247,0.6384,241.143,4.8228
002365,永安药业,39.58,22.92,36.4398,102.5838,1.4654,447.4877,6.3926
002366,台海核电,27.52,11.91,16.3324,55.1784,0.5517,463.05,4.6305
002367,康力电梯,19.63,7.28,20.955,50.2487,0.5024,690.1442,6.9014
002368,太极股份,29.2,3.78,15.0531,50.4851,0.6841,1333.4138,18.0705
002369,卓翼科技,23.78,8.1,15.4976,30.4763,0.4063,376.2037,5.016
002370,亚太药业,20.94,10.01,27.355,41.61,0.4623,415.4317,4.6159
002371,北方华创,16.29,6.75,29.3421,39.1684,0.8085,579.5102,11.9634
002372,伟星新材,29.42,10.6,31.5149,95.132,0.5006,896.6567,4.7192
002373,千方科技,33.2,6.57,20.0972,41.8699,0.8204,636.483,12.4727
002374,丽鹏股份,17.68,8.81,21.2622,26.0289,0.6507,295.1407,7.3785
002375,亚厦股份,21.88,5.28,15.1277,85.5245,0.5412,1618.475,10.2435
002376,新北洋,29.88,21.74,43.3803,60.362,0.5389,277.5791,2.4783
002377,国创高新,19.92,4.84,15.4486,29.4336,0.3679,607.9838,7.5997
002378,章源钨业,16.94,10.15,24.0918,89.3001,0.2318,879.0282,2.2819
002379,*ST鲁丰,15.24,3.66,14.16,30.3409,0.5231,827.2491,14.2629
002380,科远股份,27.48,22.19,46.1985,40.5911,0.7959,182.8576,3.5854
002381,双箭股份,16.71,5.37,16.0832,37.4035,0.6448,695.455,11.9906
002382,蓝帆医疗,38.73,11.87,20.0563,61.358,1.0226,516.6528,8.6108
002383,合众思壮,28.38,18.14,43.3097,81.0837,0.9009,446.8157,4.9646
002384,东山精密,22.41,12.75,28.4025,64.8868,0.5407,508.6586,4.2388
002385,大北农,23.79,3.99,20.504,143.9526,0.4233,3607.1786,10.6093
002386,天原集团,8.39,4.72,18.8316,188.4871,0.6286,3985.6902,13.294
002387,黑牛食品,26.28,11.22,31.7081,56.3334,0.5633,501.9873,5.0198
002388,新亚制程,18.17,6.65,26.4386,25.0976,0.3023,377.0149,4.5423
002389,南洋科技,22.05,13.19,26.718,29.5254,0.5905,223.814,4.4762
002390,信邦制药,16.38,12.31,68.9208,33.8402,0.5198,274.7434,4.2203
002391,长青股份,42.87,15.08,32.0506,95.172,1.2875,630.9059,8.5349
002392,北京利尔,21.81,15.67,35.5047,65.5787,0.6476,418.2743,4.1311
002393,力生制药,30.52,22.27,59.2584,132.0075,0.9674,592.5383,4.3423
002394,联发股份,25.41,6.41,18.1863,91.1755,1.127,1422.3819,17.5819
002395,双象股份,21.39,8.02,13.527,33.2805,0.4974,414.5655,6.1965
002396,星网锐捷,21.5,5.24,41.1703,69.1651,0.5258,1318.4514,10.0239
002397,梦洁股份,31.26,8.11,33.0716,50.4327,1.073,621.5341,13.2241
002398,建研集团,26.28,14.59,28.7952,55.8819,0.6209,382.8042,4.2533
002399,海普瑞,52.42,37.08,56.1551,161.393,0.4483,435.2206,1.2089
002400,省广股份,38.02,2.53,12.3815,46.0792,0.7459,1814.7339,29.378
002401,中海科技,19.31,7.08,17.3862,22.692,0.5687,320.2006,8.025
002402,和而泰,24.0,9.5,23.7615,28.6044,0.572,300.8213,6.0164
002403,爱仕达,24.8,4.33,26.3993,75.2539,0.418,1737.8025,9.6544
002404,嘉欣丝绸,17.7,3.67,17.3101,55.4886,0.5548,1509.5742,15.0957
002405,四维图新,30.99,37.44,92.7396,121.9111,0.3541,325.5635,0.9457
002406,远东传动,28.35,15.44,28.412,93.6181,0.6687,606.028,4.3287
002407,多氟多,24.24,7.74,26.2285,72.4444,0.9055,935.8461,11.698
002408,齐翔腾达,36.95,12.87,23.7451,143.6331,0.7382,1115.5226,5.7335
002409,雅克科技,27.65,9.12,18.5072,47.557,0.5738,520.9993,6.2861
002410,广联达,39.35,27.53,95.5797,63.5551,0.8474,230.8029,3.0773
002411,必康股份,35.5,5.34,17.674,39.1488,0.6097,731.8653,11.3997
002412,汉森制药,32.62,18.02,75.4886,42.4947,0.7726,235.6892,4.2852
002413,雷科防务,13.59,3.53,13.109,37.1573,0.3377,1050.7653,9.5524
002414,高德红外,33.64,30.49,51.8719,117.4519,0.522,385.1204,1.7116
002415,海康威视,56.6,31.49,50.8446,548.8458,1.2196,1742.4714,3.8721
002416,爱施德,63.07,5.47,16.7321,399.8057,0.9018,7299.7384,16.4668
002417,三元达,17.99,13.95,40.0606,31.3366,0.3481,224.5475,2.4949
002418,康盛股份,16.09,6.58,20.9224,42.4087,0.3963,643.7163,6.016
002419,天虹股份,45.63,4.56,24.2955,313.6053,0.896,6862.6181,19.6074
002420,毅昌股份,13.87,5.56,15.5903,71.0867,0.2103,1278.1766,3.7815
002421,达实智能,16.51,7.4,25.9611,19.5726,0.3374,264.4057,4.5587
002422,科伦药业,26.4,11.82,36.1787,309.8872,1.7215,2621.3913,14.5632
002423,*ST中特,15.75,7.93,20.2896,128.8164,0.3332,1622.7788,4.1985
002424,贵州百灵,30.55,13.22,46.6923,80.2956,0.7299,607.3592,5.5214
002425,凯撒文化,23.12,16.71,43.3313,44.0643,0.5508,263.6652,3.2958
002426,胜利精密,32.35,19.72,37.2442,156.9024,0.4354,795.4059,2.2075
002427,尤夫股份,32.7,16.94,21.3472,77.3411,0.5635,456.445,3.3261
002428,云南锗业,41.57,38.9,55.198,81.4119,0.8697,209.2848,2.2359
002429,兆驰股份,20.56,5.29,10.9052,98.0097,0.2352,1851.8474,4.4457
002430,杭氧股份,25.37,8.04,21.3264,214.4397,0.6498,2666.1375,8.0792
002431,棕榈股份,29.11,11.47,26.1341,55.7307,0.6192,485.797,5.3977
002432,九安医疗,22.46,11.19,30.2478,31.3045,0.3366,279.5051,3.0054
002433,太安堂,22.87,15.7,38.644,38.2854,0.5104,243.7764,3.2503
002434,万里扬,29.44,15.92,25.1771,89.8996,0.705,564.3829,4.4265
002435,长江润发,18.79,4.17,11.2902,37.3602,0.3773,894.5479,9.0358
002436,兴森科技,25.57,14.43,36.4262,63.8476,0.7621,442.2046,5.2787
002437,誉衡药业,54.6,38.44,63.8212,105.9509,1.009,275.6102,2.6248
002438,江苏神通,24.42,11.67,36.9584,33.6478,0.4313,288.1166,3.6938
002439,启明星辰,16.74,17.31,65.3263,47.3459,0.6418,273.4787,3.7077
002440,闰土股份,32.55,12.41,25.5084,278.0912,1.2573,2240.1706,10.1282
002441,众业达,26.93,3.72,9.9076,108.7042,1.2494,2917.1728,33.5307
002442,龙星化工,9.11,3.42,22.7636,30.6578,0.2043,895.0628,5.967
002443,金洲管道,23.79,2.78,9.1405,85.5928,0.8559,3074.6695,30.7466
002444,巨星科技,46.34,8.61,20.4961,166.0226,0.8738,1927.5793,10.1451
002445,中南文化,33.34,15.11,27.6225,65.4825,0.7117,433.1592,4.7082
002446,盛路通信,22.87,10.16,28.681,31.2881,0.4108,307.8377,4.0423
002447,壹桥股份,27.99,29.04,45.2413,38.8167,0.7763,133.6242,2.6724
002448,中原内配,15.81,5.91,22.1714,39.9556,0.5789,675.2923,9.7853
002449,国星光电,31.21,18.8,34.8124,106.5714,0.666,566.7239,3.542
002450,康得新,16.37,11.12,23.2278,28.8952,0.2384,259.677,2.1425
002451,摩恩电气,24.43,12.87,32.9483,48.423,0.441,376.1855,3.426
002452,长高集团,28.69,17.81,33.986,71.1083,0.9481,399.093,5.3212
002453,天马精化,19.85,7.75,19.2578,33.5069,0.3722,431.8766,4.7986
002454,松芝股份,33.66,14.39,36.499,116.0533,0.6447,806.2967,4.4794
002455,百川股份,18.56,2.68,8.1108,33.378,0.5072,1245.2634,18.9249
002456,欧菲光,19.2,16.16,28.0741,37.28,0.5177,230.6266,3.2031
002457,青龙管业,21.35,14.44,28.9583,74.2447,0.7099,513.9929,4.9148
002458,益生股份,41.76,21.33,33.2548,70.8951,0.8752,332.3362,4.1029
002459,天业通联,25.07,7.24,22.2969,58.7472,0.4589,810.4328,6.3315
002460,赣锋锂业,24.64,16.13,30.0466,38.9316,0.519,241.3007,3.2173
002461,珠江啤酒,2.19,1.85,34.7027,59.9929,0.0983,3227.2543,5.2891
002462,嘉事堂,8.74,4.28,14.0729,41.3568,0.3446,965.2218,8.0435
002463,沪电股份,19.56,8.54,18.347,242.277,0.3958,2833.9608,4.6304
002464,金利科技,29.84,16.66,39.9139,46.9026,0.469,281.3848,2.8138
002465,海格通信,28.99,23.83,50.9981,217.7703,0.8798,913.6101,3.6912
002466,天齐锂业,18.48,15.42,23.7875,43.9296,0.5976,284.7678,3.8743
002467,二六三,26.41,23.32,50.2358,70.1655,0.7796,300.8462,3.3427
002468,申通快递,64.31,15.5,14.231,151.9101,1.2659,979.7539,8.1646
002469,三维工程,33.02,15.25,30.9632,30.096,0.6062,197.2373,3.973
002470,金正大,28.42,6.48,13.8558,235.8236,0.393,3634.3024,6.0571
002471,中超控股,23.62,4.53,15.9173,45.3366,0.3778,998.9213,8.3243
002472,双环传动,20.63,9.73,33.5424,52.2786,0.5887,536.9882,6.0471
002473,圣莱达,31.69,14.97,29.5932,22.963,0.3827,153.3831,2.5563
002474,榕基软件,28.87,23.56,49.9919,39.1038,0.5032,165.9593,2.1358
002475,立讯精密,27.87,9.34,19.0338,58.8692,0.4528,630.2665,4.8482
002476,宝莫股份,20.86,6.39,15.7519,34.682,0.3853,542.7537,6.0305
002477,雏鹰农牧,33.43,17.16,26.1529,62.4953,0.6249,364.1569,3.6415
002478,常宝股份,36.32,7.76,17.9474,262.1839,0.793,3374.5595,10.2073
002479,富春环保,23.63,9.11,12.9111,67.8289,0.4239,743.8954,4.6493
002480,新筑股份,24.48,11.99,36.7535,85.1182,0.8106,709.4173,6.7563
002481,双塔食品,28.7,10.5,21.5815,28.8304,0.6406,274.4767,6.0994
002482,广田集团,27.21,4.39,11.747,54.8022,0.4566,1248.101,10.4008
002483,润邦股份,43.45,11.26,25.318,84.1474,0.5609,746.7008,4.978
002484,江海股份,16.64,9.08,16.0538,49.4214,0.4118,543.9739,4.5331
002485,希努尔,26.98,11.76,35.9738,104.5287,0.6968,888.1031,5.9206
002486,嘉麟杰,14.05,7.53,20.7397,36.9019,0.2365,489.9086,3.1404
002487,大金重工,47.2,19.31,27.1928,60.4021,0.6711,312.6721,3.4741
002488,金固股份,18.69,6.32,23.0428,24.1133,0.2679,381.068,4.234
002489,浙江永强,33.82,7.4,22.1513,148.2806,0.8237,2003.4679,11.1303
002490,*ST墨龙,29.13,10.88,19.0694,305.8107,0.9297,2809.6293,8.5418
002491,通鼎互联,18.22,8.03,19.6912,53.098,0.2644,660.6662,3.2901
002492,恒基达鑫,21.0,32.27,58.7577,39.7477,0.4416,123.1594,1.3684
002493,荣盛石化,10.17,1.48,3.263,91.156,0.1823,6129.0766,12.2581
002494,华斯股份,17.28,7.26,16.8908,21.4044,0.2518,294.6426,3.4663
002495,佳隆股份,34.6,23.56,36.0192,41.62,0.5335,176.6,2.2641
002496,辉丰股份,32.83,10.34,25.243,86.4395,1.1525,835.2815,11.137
002497,雅化集团,23.54,11.88,41.4805,56.0668,0.4672,471.7765,3.9314
002498,汉缆股份,31.91,7.32,20.6365,230.822,0.5495,3149.76,7.4994
002499,科林环保,17.3,6.11,22.1465,18.4631,0.3296,301.8112,5.3894
002500,山西证券,11.44,35.04,47.8631,276.7728,0.1383,789.8182,0.3949
002501,利源精制,18.2,5.9,15.8283,41.6851,0.5955,705.3574,10.0765
002502,骅威文化,25.49,7.89,18.0747,30.1205,0.4563,381.4456,5.7794
002503,搜于特,27.93,11.81,27.0811,30.2658,0.5044,256.1292,4.2688
002504,弘高创意,9.07,13.63,31.2251,19.7823,0.2472,145.0687,1.8133
002505,大康农业,24.85,13.86,16.5867,29.57,0.385,213.3445,2.7779
002506,协鑫集成,28.39,6.78,12.8471,86.1293,0.4358,1269.8784,6.4265
002507,涪陵榨菜,15.79,8.0,36.486,33.7776,0.2937,421.8774,3.6684
002508,老板电器,15.92,6.25,52.3625,54.162,0.4513,866.4853,7.2207
002509,天广中茂,22.55,13.35,27.856,21.7094,0.2894,162.5751,2.1676
002510,天汽模,20.56,11.2,25.3084,62.0821,0.4037,554.184,3.6042
002511,中顺洁柔,14.75,3.51,24.015,50.8364,0.4236,1445.9642,12.0497
002512,达华智能,34.97,16.0,27.0321,38.2614,0.4348,239.0773,2.7169
002513,蓝丰生化,54.1,10.77,21.4919,97.8257,1.7786,908.0814,16.5105
002514,宝馨科技,31.85,21.02,35.311,31.9134,0.6257,151.7535,2.9755
002515,金字火腿,27.16,20.82,34.166,25.567,0.4648,122.7901,2.2325
002516,旷达科技,11.42,8.38,33.4073,38.4635,0.2564,458.9618,3.0597
002517,恺英网络,20.73,8.32,19.746,25.2913,0.3814,303.6339,4.5796
002518,科士达,29.74,7.62,23.0254,41.9139,0.4873,549.6241,6.3909
002519,银河电子,18.88,10.83,25.526,62.0849,1.1758,573.1646,10.8553
002520,日发精机,23.79,19.95,39.4731,36.6923,0.7644,183.834,3.8298
002521,齐峰新材,19.49,6.73,20.0872,64.9359,0.5889,964.6441,8.7496
002522,浙江众成,25.55,7.21,20.4208,28.9639,0.362,401.4101,5.0176
002523,天桥起重,25.4,8.5,24.124,47.0563,0.3921,553.5649,4.613
002524,光正集团,19.77,9.43,17.3134,22.367,0.3299,237.0861,3.4978
002526,山东矿机,14.28,6.71,21.2139,56.3705,0.2818,839.4695,4.1973
002527,新时达,20.92,17.32,38.3726,59.4027,0.396,342.8593,2.2857
002528,英飞拓,32.66,18.31,52.9954,57.7204,0.5247,315.1623,2.8651
002529,海源机械,22.94,25.41,46.4785,59.0912,0.4924,232.5502,1.9379
002530,丰东股份,16.5,11.37,33.2955,20.8223,0.2082,183.077,1.8307
002531,天顺风能,25.8,15.25,19.637,76.9644,0.5005,504.5486,3.2816
002532,新界泵业,28.91,6.64,19.3421,27.4753,0.4579,413.5712,6.8928
002533,金杯电工,25.91,5.87,13.5934,86.3637,0.8225,1471.251,14.0119
002534,杭锅股份,14.03,3.76,12.3539,98.4678,0.2738,2613.5717,7.2696
002535,林州重机,17.99,8.85,20.2813,47.9929,0.3124,542.1147,3.5293
002536,西泵股份,12.61,3.82,25.4625,24.5772,0.3413,643.0487,8.9312
