code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000922,*ST佳电,-0.0509,-0.0193,-0.617,-0.0402,-4.4623
000923,河北宣工,0.3955,0.0392,33.0981,0.0576,5.8804
000925,众合科技,0.0582,0.0115,,0.0161,1.9458
000926,福星股份,-0.4204,-0.0566,-6.4351,-0.0837,-14.132
000927,一汽夏利,-0.6001,-0.1232,,-0.1928,-22.2288
000928,中钢国际,0.0798,0.0286,,0.0308,3.0999
000929,兰州黄河,0.2584,0.0798,3.328,0.2717,29.1256
000930,中粮生化,0.0402,0.0203,4.3792,0.0369,5.0003
000931,中关村,-0.3617,-0.1,,-0.1191,-11.9923
000932,华菱钢铁,0.0822,0.0336,59.5922,0.0411,4.5425
000933,*ST神火,-0.0465,-0.0104,,-0.0132,-1.681
000935,四川双马,0.2434,0.051,2.6157,0.1904,20.2426
000936,华西股份,-0.0369,-0.0128,-1.7442,-0.038,-3.9638
000937,冀中能源,0.013,0.0033,,0.0059,0.8751
000938,紫光股份,-0.1245,-0.1329,-10.1717,-0.2457,-26.2392
000939,凯迪生态,0.2202,0.0215,3.3137,0.0282,5.2505
000948,南天信息,-0.6919,-0.1959,,-0.4779,-52.1229
000949,新乡化纤,0.1496,0.0504,5.172,0.0856,10.1546
000950,*ST建峰,-0.1545,-0.0377,,-0.0559,-20.6526
000951,中国重汽,0.0261,0.018,0.8962,0.0249,2.5834
000952,广济药业,0.5612,0.0814,,0.1473,16.267
000953,*ST河化,-0.4053,-0.0499,,-0.0604,-6.657
000955,欣龙控股,-0.0025,-0.0003,,-0.001,-0.2085
000957,中通客车,-0.299,-0.1316,-2.1792,-0.1829,-21.7866
000958,东方能源,-0.2977,-0.0802,-1.0086,-0.1718,-25.1471
000959,首钢股份,0.0944,0.0201,,0.0312,4.231
000960,锡业股份,0.1524,0.0775,9.9769,0.1157,14.6823
000961,中南建设,-0.6679,-0.0846,-12.3818,-0.1009,-12.727
000962,东方钽业,0.0536,0.0207,,0.0438,5.2999
000963,华东医药,0.0523,0.0548,0.9444,0.085,8.8159
000965,天保基建,-0.0478,-0.0064,-0.2632,-0.0199,-1.9896
000966,长源电力,0.4449,0.1336,3.8402,0.1754,27.4073
000967,盈峰环境,0.0485,0.0301,2.2928,0.0513,5.317
000968,*ST煤气,-0.4458,-0.0294,,-0.0404,-8.3398
000969,安泰科技,-0.0182,-0.0049,-1.7265,-0.012,-1.9201
000970,中科三环,0.0129,0.0047,0.1365,0.0228,2.3854
000971,高升控股,-0.5021,-0.0782,,-0.0846,-8.4935
000972,中基健康,-0.1373,-0.0142,,-0.0226,-2.4556
000973,佛塑科技,0.0602,0.0149,1.8837,0.0273,6.3769
000975,银泰资源,-0.3682,-0.015,-0.6605,-0.5508,-56.2612
000976,春晖股份,-0.0142,-0.0086,,-0.0153,-1.5275
000977,浪潮信息,-0.1392,-0.0777,-3.9575,-0.1318,-13.9404
000978,桂林旅游,-0.578,-0.0347,,-0.0679,-9.2504
000979,中弘股份,-1.4922,-0.2121,-6.2565,-0.3303,-55.5601
000980,金马股份,-0.0958,-0.0177,-1.4934,-0.067,-6.8347
000981,银亿股份,-0.6799,-0.0694,-6.6033,-0.0852,-14.327
000982,中银绒业,-0.0101,-0.0012,-0.1215,-0.002,-0.233
000983,西山煤电,0.1261,0.0328,3.8317,0.0559,8.2114
000985,大庆华科,0.1266,0.1407,5.08,0.5937,80.4007
000987,越秀金控,-0.1331,-0.0676,-1.7663,-0.1724,-17.3512
000988,华工科技,-0.0191,-0.0049,-0.3655,-0.0131,-1.5781
000989,九芝堂,0.1371,0.0493,1.2551,0.2202,24.5329
000990,诚志股份,-0.0754,-0.0422,-13.2416,-0.0834,-8.8497
000993,闽东电力,0.19,0.0194,1.7766,0.0325,4.1562
000995,*ST皇台,-0.5099,-0.0316,,-0.0453,-4.8717
000996,中国中期,-0.4376,-0.1706,-20.9784,-0.6056,-71.3862
000997,新大陆,0.0044,0.0009,0.0314,0.0018,0.1824
000998,隆平高科,0.0024,0.0005,0.0145,0.001,0.1388
000999,华润三九,0.1483,0.0541,0.8817,0.1625,21.9564
001696,宗申动力,0.0495,0.0199,0.5213,0.0514,8.2774
001896,豫能控股,0.4023,0.1425,2.525,0.207,48.9785
002001,新和成,0.2319,0.0554,0.9005,0.228,24.1374
002002,鸿达兴业,-0.0319,-0.0048,-0.3215,-0.007,-1.0582
002003,伟星股份,0.0625,0.025,0.5088,0.1115,11.1773
002004,华邦健康,0.0559,0.0126,0.6013,0.0251,3.575
002005,德豪润达,0.0329,0.0049,1.6036,0.009,1.3122
002006,精功科技,-0.0089,-0.0025,-0.4221,-0.0043,-0.4462
002007,华兰生物,0.4002,0.0585,0.7518,0.8268,82.6781
002008,大族激光,-0.0497,-0.0153,-0.4675,-0.0324,-3.3911
002009,天奇股份,0.0006,0.0001,0.0094,0.0002,0.0208
002010,传化智联,0.0222,0.0148,0.3961,0.0312,5.4774
002011,盾安环境,0.02,0.0067,0.7335,0.0102,1.4402
002012,凯恩股份,0.1629,0.0446,2.092,0.1769,18.8576
002013,中航机电,-0.2342,-0.0538,-4.7837,-0.0799,-10.9966
002014,永新股份,0.0397,0.016,0.4489,0.0817,9.2778
002015,霞客环保,-0.1031,-0.0421,,-0.0459,-5.0774
002016,世荣兆业,-3.0481,-0.2089,-24.8158,-0.3526,-58.6161
002017,东信和平,-0.1194,-0.0482,-3.2402,-0.0994,-12.6855
002018,华信国际,-0.2728,-0.2951,-17.824,-3.6908,-515.5665
002019,亿帆医药,0.2165,0.0821,0.8845,0.1763,18.2057
002020,京新药业,0.1636,0.053,1.6359,0.2004,22.9481
002021,中捷资源,0.2305,0.0351,7.9568,0.0577,5.7755
002022,科华生物,0.1202,0.0524,0.4434,0.5545,59.561
002023,海特高新,0.0247,0.0023,0.0829,0.0071,1.8093
002024,苏宁云商,0.0164,0.0103,,0.0157,1.9459
002025,航天电器,0.0704,0.0206,0.55,0.0767,9.1848
002026,山东威达,0.0973,0.0185,0.6136,0.0823,8.3457
002027,分众传媒,-0.0073,-0.0022,-1.8428,-0.0138,-1.3826
002028,思源电气,-0.4032,-0.107,-3.3739,-0.392,-40.6428
002029,七匹狼,0.3207,0.054,2.1768,0.2413,25.6222
002030,达安基因,-0.1028,-0.0401,-0.8022,-0.1159,-12.1826
002031,巨轮智能,0.1401,0.0208,0.8174,0.0482,5.1606
002032,苏泊尔,0.0709,0.0585,0.8934,0.1872,18.8867
002033,丽江旅游,0.2936,0.0401,0.8089,0.2038,73.1436
002034,美欣达,0.1747,0.0671,45.468,0.1211,12.6031
002035,华帝股份,0.0145,0.012,0.2298,0.0272,2.7815
002036,联创电子,0.1337,0.0258,2.3916,0.0861,8.7095
002037,久联发展,-0.2352,-0.0638,-3.38,-0.092,-12.4271
002038,双鹭药业,0.348,0.0669,0.5679,1.938,234.5363
002039,黔源电力,0.4464,0.0148,,0.0182,10.3925
002040,南京港,0.1587,0.0108,0.9058,0.0287,18.7541
002041,登海种业,0.2297,0.0383,0.6696,0.158,19.5026
002042,华孚色纺,0.0202,0.0087,0.5248,0.0146,1.8662
002043,兔宝宝,0.0302,0.0182,1.3125,0.0937,10.2441
002044,美年健康,-0.4642,-0.137,-9.0472,-0.3225,-36.9383
002045,国光电器,0.1311,0.0429,5.3487,0.0876,10.6674
002046,轴研科技,-0.0784,-0.0096,-1.4745,-0.0202,-2.828
002047,宝鹰股份,-0.1807,-0.1077,-3.3885,-0.2235,-22.3508
002048,宁波华翔,0.0203,0.0105,0.208,0.0235,2.797
002049,紫光国芯,0.1985,0.0277,0.6832,0.115,25.6063
002050,三花智控,-0.0211,-0.0089,-0.2766,-0.0158,-1.8423
002051,中工国际,-0.0612,-0.0134,-0.6143,-0.0191,-1.9449
002052,同洲电子,-0.2611,-0.0565,,-0.0857,-8.65
002053,云南能投,0.0191,0.0043,,0.0059,0.9535
002054,德美化工,0.2427,0.0612,2.2769,0.2568,44.6812
002055,得润电子,0.0391,0.0153,0.867,0.0282,3.0535
002056,横店东磁,0.1854,0.0694,1.8985,0.2057,34.6746
002057,中钢天源,-0.0598,-0.0158,-1.3428,-0.0749,-9.6842
002058,威尔泰,-0.2344,-0.0472,,-0.2957,-33.5729
002059,云南旅游,-0.4204,-0.0543,,-0.1249,-23.9633
002060,粤水电,0.0332,0.007,1.6423,0.0089,1.6808
002061,江山化工,0.0522,0.0193,,0.0319,5.2132
002062,宏润建设,-0.1854,-0.0478,-7.1821,-0.0592,-7.1516
002063,远光软件,-0.4699,-0.1018,-1.7077,-1.5963,-229.1838
002064,华峰氨纶,0.3507,0.1354,1.9769,0.4004,67.2385
002065,东华软件,-0.2884,-0.0885,-1.6317,-0.3436,-36.5583
002066,瑞泰科技,0.0246,0.0077,1.0503,0.0109,1.1762
002067,景兴纸业,0.2029,0.0542,10.1495,0.1221,19.8406
002068,黑猫股份,0.2524,0.1085,26.6136,0.1353,15.8596
002069,獐子岛,-0.0849,-0.0174,-2.2254,-0.0287,-3.4143
002070,众和股份,0.1726,0.0468,3.5041,0.1127,14.9259
002071,长城影视,-0.2821,-0.0437,-0.8625,-0.452,-45.2003
002072,凯瑞德,0.1758,0.0459,,0.0537,5.5058
002073,软控股份,-0.0169,-0.0029,-0.1981,-0.0054,-0.6181
002074,国轩高科,-0.1114,-0.0327,-1.6424,-0.0533,-5.7026
002075,沙钢股份,0.089,0.0578,6.3951,0.1197,12.0724
002076,雪莱特,0.0421,0.0162,0.89,0.0519,5.3847
002077,大港股份,-0.1677,-0.0242,-7.8966,-0.029,-3.9405
002078,太阳纸业,0.1611,0.0509,3.4606,0.0765,10.4427
002079,苏州固锝,0.5156,0.1539,14.8163,1.1356,118.2824
002080,中材科技,0.1207,0.0268,4.3815,0.0413,4.9838
002081,金螳螂,-0.0687,-0.0331,-0.7221,-0.0505,-5.6004
002082,栋梁新材,0.0003,0.0011,0.0299,0.0054,0.5627
002083,孚日股份,0.0383,0.0127,0.6783,0.0213,2.7426
002084,海鸥卫浴,0.0471,0.0219,2.5017,0.0419,4.5534
002085,万丰奥威,0.1344,0.0795,1.3912,0.1705,23.6294
002086,东方海洋,-0.271,-0.0303,-2.2882,-0.0644,-8.1012
002087,新野纺织,0.0192,0.0061,0.7737,0.0097,1.5474
002088,鲁阳节能,0.0598,0.0177,1.1723,0.0907,9.3026
002089,新海宜,0.0283,0.0039,0.2021,0.0104,1.2103
002090,金智科技,-0.1008,-0.0361,-1.4275,-0.0658,-6.9219
002091,江苏国泰,0.0066,0.0084,0.1801,0.0272,2.8536
002092,中泰化学,0.2916,0.0582,8.5868,0.0864,25.1529
002093,国脉科技,0.149,0.0104,0.7013,0.024,6.2778
002094,青岛金王,0.0433,0.0199,1.3132,0.0387,7.6634
002095,生意宝,0.0998,0.0156,0.4385,0.1012,10.4775
002096,南岭民爆,-0.0524,-0.0131,-0.4732,-0.0412,-4.7801
002097,山河智能,0.1688,0.0261,13.8363,0.0406,4.7379
002098,浔兴股份,0.0849,0.0325,0.8654,0.0612,6.1436
002099,海翔药业,0.1884,0.0482,42.4374,0.0686,10.1977
002100,天康生物,0.0649,0.0387,1.406,0.0974,10.789
002101,广东鸿图,0.0187,0.0082,0.3229,0.0179,2.0007
002102,冠福股份,-0.1358,-0.0431,-45.9291,-0.0631,-9.1279
002103,广博股份,-0.132,-0.0458,-10.1913,-0.128,-25.0787
002104,恒宝股份,-0.0387,-0.0168,-0.2339,-0.0706,-7.2309
002105,信隆健康,0.0689,0.0363,,0.0614,7.0264
002106,莱宝高科,-0.1962,-0.0442,-5.9268,-0.2823,-38.3685
002107,沃华医药,-0.0259,-0.006,-0.8709,-0.093,-10.1668
002108,沧州明珠,0.0703,0.0298,0.9016,0.0634,7.6252
002109,兴化股份,-0.0758,-0.0174,,-0.0506,-6.1957
002110,三钢闽光,0.1406,0.1572,,0.2363,28.9514
002111,威海广泰,-0.0273,-0.0056,-0.2767,-0.0112,-1.1988
002112,三变科技,0.0514,0.0159,2.8848,0.0255,2.5748
002113,天润数娱,0.289,0.0202,3.365,0.0962,9.6173
002114,罗平锌电,0.1072,0.0218,,0.0434,4.8138
002115,三维通信,-0.4629,-0.0817,,-0.1578,-27.8871
002116,中国海诚,-0.0006,-0.0006,-0.0186,-0.0008,-0.0812
002117,东港股份,-0.0629,-0.0238,-0.4134,-0.1244,-12.4434
002118,紫鑫药业,-0.3238,-0.0259,,-0.0509,-7.3023
002119,康强电子,0.1111,0.0397,18.8293,0.0759,8.0354
002120,韵达股份,0.0869,0.0443,0.5503,0.1449,14.494
002121,科陆电子,-0.1302,-0.0257,-1.5956,-0.0435,-5.2652
002122,天马股份,0.1022,0.0143,4.9402,0.0423,5.3481
002123,梦网荣信,-0.5292,-0.0654,,-0.1365,-22.0115
002124,天邦股份,-0.0061,-0.0034,-0.4359,-0.0049,-0.4941
002125,湘潭电化,0.0633,0.0138,,0.0188,1.9588
002126,银轮股份,0.0788,0.0278,1.0595,0.0514,7.4412
002127,南极电商,0.1925,0.083,,0.0937,12.2442
002128,露天煤业,0.0478,0.012,0.4869,0.0341,3.4435
002129,中环股份,0.0476,0.0091,1.5764,0.0129,1.9113
002130,沃尔核材,0.0301,0.0095,0.5508,0.018,1.8906
002131,利欧股份,-0.0702,-0.0242,-0.5553,-0.0459,-5.6404
002132,恒星科技,0.0805,0.0198,3.4114,0.0304,3.5379
002133,广宇集团,-0.1666,-0.0054,-2.3453,-0.0077,-1.2754
002134,天津普林,-0.0837,-0.0261,-1.5059,-0.0895,-9.7325
002135,东南网架,0.0361,0.0099,1.5272,0.0137,1.3905
002136,安纳达,0.1048,0.0379,,0.0858,9.5778
002137,麦达数字,0.1434,0.0402,14.0963,0.14,14.7404
002138,顺络电子,0.1964,0.0375,1.0321,0.147,18.5026
002139,拓邦股份,0.03,0.0169,0.6633,0.0401,4.0654
002140,东华科技,0.2686,0.0443,2.6038,0.0626,6.2596
002141,贤丰控股,0.0431,0.0303,22.9241,0.0586,5.9017
002142,宁波银行,,0.085,14.4446,0.0901,
002143,印纪传媒,-0.05,-0.0387,-26.3211,-0.0566,-7.2484
002144,宏达高科,0.0339,0.0045,0.1097,0.0344,5.7286
002145,中核钛白,-0.0758,-0.0202,-4.3083,-0.0334,-3.6363
002146,荣盛发展,-0.1579,-0.0237,-1.1259,-0.0295,-3.7985
002147,新光圆成,0.4458,0.0647,21.4589,0.1692,17.199
002148,北纬通信,-0.13,-0.0149,-1.0225,-0.5905,-59.0534
002149,西部材料,0.0995,0.0236,5.1442,0.0375,5.9614
002150,通润装备,0.0378,0.0194,0.5878,0.0505,5.0614
002151,北斗星通,-0.0837,-0.0167,,-0.0579,-7.9978
002152,广电运通,-0.4972,-0.1125,-1.6708,-0.5149,-53.4989
002153,石基信息,0.1377,0.0568,0.7849,0.2891,33.8672
002154,报喜鸟,-0.0252,-0.006,-0.3743,-0.0162,-2.9253
002155,湖南黄金,0.0572,0.0325,3.2642,0.1079,18.2559
002156,通富微电,0.0888,0.0233,1.7582,0.0604,7.7922
002157,正邦科技,0.0116,0.0133,,0.0164,2.7682
002158,汉钟精机,0.174,0.0708,0.9589,0.2807,28.5887
002159,三特索道,0.4094,0.0364,,0.0638,11.3294
002160,常铝股份,-0.0416,-0.0198,-5.1596,-0.0261,-2.8536
002161,远望谷,-0.1253,-0.0214,,-0.3175,-34.8037
002162,悦心健康,0.1258,0.0235,8.2191,0.0369,4.2691
002163,中航三鑫,-0.0257,-0.007,,-0.0093,-1.2292
002164,宁波东力,-0.065,-0.0079,,-0.0178,-1.8175
002165,红宝丽,0.1173,0.0672,2.1717,0.1438,15.4542
002166,莱茵生物,0.3694,0.0598,4.6196,0.0736,15.3815
002167,东方锆业,-0.0558,-0.0067,,-0.0117,-1.8922
002168,深圳惠程,-0.7082,-0.0812,-152.8333,-0.631,-92.5282
002169,智光电气,-0.0757,-0.0147,-1.4127,-0.0267,-4.3464
002170,芭田股份,-0.069,-0.0309,-0.7336,-0.0779,-16.9131
002171,楚江新材,-0.0102,-0.0172,-1.6659,-0.0331,-3.88
002172,澳洋科技,0.0962,0.0481,,0.0651,6.6358
002173,*ST创疗,-0.0457,-0.0045,-0.6385,-0.0084,-0.8655
002174,游族网络,0.1641,0.0879,0.404,0.7064,73.7382
002175,东方网络,0.0481,0.005,0.5556,0.0206,2.6296
002176,江特电机,-0.0205,-0.0051,-0.2577,-0.0121,-1.3235
002177,御银股份,-0.1678,-0.0405,-1.0147,-0.2813,-41.9129
002178,延华智能,-0.2331,-0.0708,-2.8528,-0.1866,-18.8352
002179,中航光电,-0.0903,-0.0244,-0.8747,-0.0542,-8.8506
002180,艾派克,-0.057,-0.0093,,-0.0753,-8.3971
002181,粤传媒,-0.058,-0.0092,-0.7302,-0.0998,-10.1346
002182,云海金属,0.131,0.0815,17.5777,0.1408,15.1032
002183,怡亚通,-0.1185,-0.066,-7.4106,-0.0806,-8.428
002184,海得控制,-0.0573,-0.0267,-2.2576,-0.0642,-6.4924
002185,华天科技,0.1155,0.0472,1.2755,0.1102,19.4391
002186,全聚德,0.1119,0.0557,1.3732,0.1305,13.5434
002187,广百股份,-0.028,-0.0251,-0.9453,-0.0519,-5.3682
002188,巴士在线,-0.1502,-0.0242,,-0.3897,-38.993
002189,利达光电,0.0545,0.0238,6.4721,0.0704,7.3762
002190,成飞集成,0.0484,0.0042,,0.0159,2.7343
002191,劲嘉股份,0.2183,0.0591,0.7849,0.239,29.7185
002192,融捷股份,-0.2197,-0.063,,-0.0881,-10.0269
002193,山东如意,-0.0017,-0.0003,-0.0538,-0.0004,-0.0409
002194,武汉凡谷,-0.2033,-0.0686,-3.2907,-0.3054,-30.725
002195,二三四五,0.1355,0.0583,1.2262,0.9558,95.5847
002196,方正电机,-0.0703,-0.0198,-6.8386,-0.0581,-6.0929
002197,证通电子,-0.6667,-0.1155,-13.0956,-0.2847,-30.6881
002198,嘉应制药,0.2055,0.0556,1.7002,0.3621,47.2307
002199,东晶电子,-0.341,-0.0321,,-0.0518,-8.3571
002200,云投生态,-0.4036,-0.0517,-23.7219,-0.0838,-8.6288
002201,九鼎新材,0.0177,0.0034,2.6051,0.0046,0.7627
002202,金风科技,-0.6068,-0.0731,-7.8723,-0.1166,-16.6445
002203,海亮股份,0.069,0.0519,1.6742,0.0832,9.5527
002204,大连重工,-0.1197,-0.0184,-24.0771,-0.0284,-3.1194
002205,国统股份,-0.5645,-0.1171,-9.2425,-0.2707,-35.759
002206,海利得,0.117,0.0376,1.434,0.0871,9.0378
002207,准油股份,-0.7156,-0.134,,-0.4859,-48.5866
002208,合肥城建,-0.0195,-0.0028,-0.3609,-0.0038,-0.4525
002209,达意隆,0.0256,0.0072,1.3711,0.0119,1.2557
002210,飞马国际,0.1084,0.0847,17.8417,0.0884,8.8393
002211,宏达新材,0.215,0.0677,26.4727,0.2508,26.6794
002212,南洋股份,-0.096,-0.0299,-3.1965,-0.0723,-22.5323
002213,特尔佳,-0.1446,-0.0399,-1.8972,-0.1788,-18.4567
002214,大立科技,-0.2275,-0.0265,-1.6564,-0.1265,-57.3101
002215,诺普信,0.0009,0.0005,0.0065,0.0014,0.1525
002216,三全食品,-0.0282,-0.021,-0.9407,-0.0554,-6.7818
002217,合力泰,-0.0435,-0.0176,-0.655,-0.042,-4.33
002218,拓日新能,-0.3189,-0.038,-12.5147,-0.079,-9.9668
002219,恒康医疗,0.2738,0.0637,0.6334,0.1573,16.4031
002220,天宝股份,0.1674,0.0296,1.5733,0.0522,10.8395
002221,东华能源,-0.1,-0.0573,-16.217,-0.0825,-10.615
002222,福晶科技,0.2514,0.035,0.8857,0.3042,42.2839
002223,鱼跃医疗,0.0675,0.0301,0.3284,0.1424,15.2417
002224,三力士,0.2647,0.0893,1.5533,0.7221,72.211
002225,濮耐股份,0.0367,0.012,0.5306,0.0238,2.8464
002226,江南化工,0.1629,0.0343,1.0135,0.1272,14.5542
002227,奥特迅,-0.4395,-0.0816,-7.3818,-0.4704,-49.3582
002228,合兴包装,0.0797,0.0464,1.592,0.0836,10.9572
002229,鸿博股份,-0.093,-0.0254,-1.4602,-0.0809,-8.1581
002230,科大讯飞,0.0059,0.0009,0.0327,0.0051,0.6292
002231,奥维通信,-0.5552,-0.0811,,-0.4416,-45.9492
002232,启明信息,-0.1457,-0.0425,-651.6145,-0.1201,-14.19
002233,塔牌集团,0.2688,0.0993,1.5106,0.3796,44.8676
002234,民和股份,0.062,0.015,2.6539,0.0328,3.5081
002235,安妮股份,-0.0801,-0.0226,-2.8811,-0.0575,-6.0411
002236,大华股份,-0.3092,-0.1391,-1.8565,-0.556,-56.7337
002237,恒邦股份,0.0672,0.0356,3.1423,0.0507,5.9243
002238,天威视讯,0.3558,0.0754,2.1362,0.3729,41.887
002239,奥特佳,0.0278,0.0071,1.7164,0.0433,4.3331
002240,威华股份,0.136,0.0401,21.542,0.0976,13.7563
002241,歌尔股份,0.147,0.0517,1.1137,0.1077,12.6459
002242,九阳股份,0.1897,0.108,1.5214,0.2945,29.7799
002243,通产丽星,0.0852,0.0212,27.12,0.0805,8.7435
002244,滨江集团,-0.4695,-0.049,-4.618,-0.0622,-7.2316
002245,澳洋顺昌,0.2659,0.084,2.1339,0.2874,34.6744
002246,北化股份,0.0637,0.0366,1.778,0.1154,13.5644
002247,帝龙文化,-0.0304,-0.0104,-0.333,-0.0531,-5.4869
002248,华东数控,-0.0655,-0.0044,,-0.0084,-1.1167
002249,大洋电机,0.0943,0.0369,1.3483,0.075,8.1888
002250,联化科技,0.1569,0.0553,1.1381,0.1379,21.2945
002251,步步高,0.0477,0.0373,1.1105,0.0624,6.4933
002252,上海莱士,0.5864,0.0804,1.838,0.6474,320.1405
002253,川大智胜,0.3283,0.0231,1.4457,0.1908,23.8522
002254,泰和新材,0.1898,0.0674,1.6114,0.3872,42.9566
002255,海陆重工,-0.007,-0.0014,-0.093,-0.0029,-0.2961
002256,兆新股份,-0.056,-0.0212,-0.3555,-0.0832,-8.3546
002258,利尔化学,0.1529,0.0583,1.3887,0.213,32.5203
002259,升达林业,-0.0314,-0.0053,-1.7827,-0.0093,-1.1418
002260,德奥通航,-0.0576,-0.027,,-0.0593,-5.9257
002261,拓维信息,0.1279,0.0346,0.8627,0.2327,23.2696
002262,恩华药业,0.0532,0.0368,0.5271,0.0791,8.1846
002263,大东南,-0.1135,-0.0121,,-0.0416,-4.5073
002264,新华都,-0.0606,-0.0612,-5.466,-0.0862,-8.6208
002265,西仪股份,-0.0431,-0.0135,-5.8017,-0.0416,-4.2648
002266,浙富控股,-0.4517,-0.0329,-4.1022,-0.0674,-7.1954
002267,陕天然气,0.2439,0.0702,2.1208,0.1151,33.4628
002268,卫士通,-0.4249,-0.0856,,-0.2808,-34.3158
002269,美邦服饰,0.2333,0.097,3.905,0.2019,26.5949
002270,华明装备,0.095,0.0172,2.088,0.0662,7.9773
002271,东方雨虹,-0.0274,-0.0153,-0.2845,-0.0278,-2.8226
002272,川润股份,-0.1124,-0.0226,-8.8825,-0.0569,-6.2479
002273,水晶光电,0.0601,0.0167,0.3129,0.1432,16.1269
002274,华昌化工,0.0605,0.0243,,0.0366,4.0794
002275,桂林三金,0.4818,0.1275,1.3806,0.7609,104.3584
002276,万马股份,-0.098,-0.052,-2.2477,-0.1359,-13.8655
002277,友阿股份,-0.0708,-0.0349,-0.831,-0.0732,-7.775
002278,神开股份,-0.0311,-0.0067,-0.3169,-0.0263,-3.0075
002279,久其软件,-0.6564,-0.0918,,-3.4896,-380.6636
002280,联络互动,-0.4013,-0.1259,,-0.8549,-95.0247
002281,光迅科技,-0.1178,-0.0499,-1.498,-0.1229,-13.0443
002282,博深工具,0.1696,0.0443,2.5113,0.1715,19.4283
002283,天润曲轴,0.2701,0.0507,3.2084,0.147,14.9439
002284,亚太股份,0.0792,0.0471,1.3942,0.0871,9.1058
002285,世联行,-0.3156,-0.1701,-2.9094,-0.575,-57.4983
002286,保龄宝,-0.0283,-0.0076,-0.4858,-0.0586,-7.0956
002287,奇正藏药,0.6969,0.1715,2.0971,1.752,297.9997
002288,超华科技,0.0359,0.0087,0.6735,0.0186,1.9409
002289,*ST宇顺,-0.1927,-0.0668,-14.1328,-0.1051,-10.7657
002290,中科新材,0.1064,0.0375,2.7755,0.0979,10.0537
002291,星期六,0.1008,0.0311,2.6219,0.0748,9.0433
002292,奥飞娱乐,0.2055,0.0559,1.2627,0.1305,19.9448
002293,罗莱生活,0.0757,0.0317,0.5353,0.177,17.9789
002294,信立泰,0.3473,0.1147,0.908,0.6422,67.6608
002295,精艺股份,0.078,0.0642,,0.1694,17.1031
002296,辉煌科技,-0.3149,-0.0264,-1.9396,-0.093,-13.9668
002297,博云新材,-0.1007,-0.0109,-4.4176,-0.0338,-4.0767
002298,中电鑫龙,-0.402,-0.0649,-21.2383,-0.1419,-17.5559
002299,圣农发展,0.2317,0.0779,22.1605,0.1324,15.346
002300,太阳电缆,0.0414,0.0227,1.2636,0.0391,3.9591
002301,齐心集团,-0.1262,-0.0533,-7.5986,-0.1386,-13.8564
002302,西部建设,-0.0932,-0.0401,-16.7477,-0.0639,-7.1144
002303,美盈森,0.1604,0.0428,1.0036,0.1887,19.084
002304,洋河股份,0.1502,0.0473,0.4552,0.1386,14.3332
002305,南国置业,-1.8012,-0.1061,-8.9268,-0.1474,-32.7134
002306,中科云网,-0.037,-0.0089,-17.8863,-0.0107,-3.1747
002307,北新路桥,-0.0407,-0.0082,-3.8726,-0.0098,-1.4786
002308,威创股份,-0.1769,-0.0244,-1.5406,-0.1615,-17.1032
002309,中利集团,-0.4613,-0.1075,,-0.1491,-18.367
002310,东方园林,-0.1437,-0.027,-0.9193,-0.0487,-5.4639
002311,海大集团,0.1149,0.1245,4.877,0.2537,32.0052
002312,三泰控股,-0.8321,-0.1772,,-0.326,-36.2766
002313,日海通讯,0.0633,0.0151,1.6623,0.0338,3.4569
002314,南山控股,-0.0783,-0.0172,,-0.0342,-8.3719
002315,焦点科技,0.0933,0.0113,0.3423,0.0605,6.3114
002316,键桥通讯,-0.2504,-0.0275,-3.1912,-0.0492,-6.1455
002317,众生药业,0.014,0.0041,0.0782,0.0303,3.5597
002318,久立特材,0.0326,0.0127,0.4191,0.0306,4.377
002319,乐通股份,0.0065,0.0018,0.2865,0.0042,0.5396
002320,海峡股份,0.0881,0.0147,0.4945,0.8361,-103.3084
002321,华英农业,0.1188,0.0245,,0.0397,4.1853
002322,理工环科,1.1594,0.0646,5.5908,2.3534,235.3389
002323,雅百特,0.045,0.0069,0.6998,0.0529,5.7841
002324,普利特,-0.0003,-0.0002,-0.0032,-0.0007,-0.0686
002325,洪涛股份,-0.0619,-0.0258,-0.7638,-0.0471,-4.7099
002326,永太科技,0.2249,0.0457,3.0953,0.0952,9.944
002327,富安娜,0.08,0.0284,0.4334,0.163,16.9424
002328,新朋股份,0.1165,0.0487,2.3538,0.1384,18.5311
002329,皇氏集团,0.0086,0.003,0.1474,0.0082,0.8455
002330,得利斯,0.0013,0.0007,0.0349,0.0056,0.5667
002331,皖通科技,-0.2328,-0.0618,-3.1922,-0.191,-19.5113
002332,仙琚制药,-0.0647,-0.0275,-3.1464,-0.0482,-5.4033
002333,罗普斯金,0.126,0.0419,1.9859,0.3046,30.4607
002334,英威腾,0.0235,0.0068,0.1551,0.0411,4.4754
002335,科华恒盛,-0.273,-0.0725,-2.4346,-0.2082,-21.4916
002336,*ST人乐,-0.0096,-0.0086,-5.0896,-0.0163,-1.6411
002337,赛象科技,-0.3908,-0.0788,-5.4876,-0.2906,-29.4712
002338,奥普光电,0.0426,0.0074,0.2139,0.0448,6.4733
002339,积成电子,-0.3877,-0.0713,-5.7002,-0.3237,-38.364
002340,格林美,-0.2221,-0.0415,-3.4418,-0.0756,-12.0032
